, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-16,21601.0,11641.0,6038.0,7289.0,6842.0,14527.0,286.0,1560.0,1852.0,4544.0,8003.0,7169.0,15147.0,1903.0,18843.0,16902.0,33930.0,35941.0,4760.0,43878.0,15907.0,17229.0,277.0,96714.0,10419.0,124489.0,113639.0,4884.0,4508.0,122829.0,4636.0,126018.0,1037.0,7494.0,133501.0,133497.0,442.0,437.0,210.0,2102.0,1732.0,515.0,2923.0,751.0,2036.0,1070.0,3266.0,2407.0,3825.0,694.0,2041.0,2976.0,1372.0,3202.0,3211.0,3476.0,4782.0,7995.0,9873.0,66.0,7336.0,6150.0,4480.0,4297.0,87.0,6138.0,-361.0,83.0,6718.0,466.0,453.0,1164.0,955.0,279.0,1097.0,1356.0,948.0,103.0,95.0,29.0,17.0,1971.0,638.0,3561.0,1406.0,12653.0,13633.0,22552.0,6640.0,44293.0,33926.0,18156.0,42666.0,86959.0,86959.0,87269.0,87269.0,1070.0,224672.0,171.0,296.0,75.0,125.0,1355.0,2034.0,233093.0,4839.0,223758.0,3274.0,1139.0,1654.0,229722.0
2003-05-17,22638.0,11453.0,6186.0,7615.0,6947.0,15004.0,304.0,1634.0,1916.0,4700.0,8340.0,7772.0,16087.0,1841.0,19861.0,17414.0,34989.0,36930.0,4799.0,44840.0,15508.0,17202.0,266.0,97946.0,10587.0,125934.0,112972.0,5257.0,4795.0,122776.0,4769.0,125989.0,1072.0,7656.0,133621.0,133614.0,439.0,435.0,218.0,2151.0,1761.0,522.0,2915.0,767.0,2117.0,1140.0,3436.0,2467.0,3715.0,774.0,1807.0,2861.0,1361.0,3335.0,3456.0,3669.0,5000.0,8273.0,9904.0,63.0,7415.0,6193.0,4412.0,4111.0,75.0,5894.0,-541.0,83.0,6728.0,515.0,503.0,1215.0,1008.0,289.0,1009.0,1356.0,934.0,98.0,95.0,27.0,10.0,1939.0,648.0,3678.0,1351.0,12763.0,13741.0,23703.0,6587.0,45486.0,35115.0,18160.0,43812.0,89298.0,89298.0,89598.0,89598.0,1051.0,226781.0,164.0,281.0,75.0,104.0,1249.0,1906.0,234977.0,4810.0,225593.0,3296.0,1102.0,1657.0,231501.0
2003-05-18,23667.0,11319.0,6188.0,7818.0,6912.0,15235.0,310.0,1629.0,1909.0,4758.0,8441.0,7999.0,16416.0,1854.0,20599.0,17845.0,35894.0,37833.0,4818.0,45867.0,15125.0,17145.0,257.0,99205.0,10777.0,127276.0,112306.0,5635.0,5155.0,122840.0,4909.0,126083.0,1107.0,7908.0,133941.0,133925.0,438.0,436.0,231.0,2224.0,1810.0,532.0,2965.0,777.0,2168.0,1181.0,3566.0,2703.0,3718.0,786.0,1606.0,2666.0,1564.0,3302.0,3474.0,3770.0,5161.0,8540.0,9950.0,65.0,7491.0,6272.0,4480.0,4107.0,64.0,5853.0,-537.0,83.0,6750.0,520.0,507.0,1285.0,1073.0,285.0,927.0,1360.0,947.0,94.0,94.0,26.0,12.0,1947.0,659.0,3691.0,1316.0,12807.0,13798.0,24463.0,6627.0,46528.0,35208.0,18134.0,44103.0,90631.0,90631.0,90922.0,90922.0,1047.0,228926.0,157.0,269.0,72.0,85.0,1167.0,1795.0,237013.0,4794.0,227620.0,3358.0,1090.0,1668.0,233544.0
2003-05-19,24945.0,11259.0,6315.0,7927.0,6894.0,15445.0,309.0,1618.0,1917.0,4712.0,8376.0,7986.0,16340.0,1822.0,20647.0,18051.0,36299.0,38180.0,4870.0,46308.0,14967.0,17056.0,249.0,100256.0,11038.0,128625.0,111639.0,5995.0,5449.0,122858.0,4975.0,126128.0,1120.0,8188.0,134284.0,134272.0,431.0,437.0,234.0,2282.0,1857.0,542.0,3019.0,793.0,2222.0,1227.0,3697.0,2848.0,3856.0,723.0,1619.0,2597.0,1583.0,3250.0,3595.0,3901.0,5306.0,8763.0,9888.0,65.0,7389.0,6182.0,4457.0,4134.0,55.0,5913.0,-535.0,93.0,6791.0,531.0,518.0,1318.0,1114.0,297.0,857.0,1363.0,959.0,89.0,93.0,26.0,11.0,1956.0,672.0,3723.0,1310.0,12813.0,13794.0,25115.0,6731.0,47272.0,34951.0,18004.0,43903.0,91175.0,91175.0,91457.0,91457.0,1040.0,230156.0,152.0,260.0,73.0,70.0,1104.0,1711.0,238166.0,4780.0,228787.0,3398.0,1086.0,1675.0,234835.0
2003-05-20,26073.0,11092.0,6354.0,8017.0,6790.0,15583.0,316.0,1639.0,1920.0,4665.0,8341.0,8167.0,16487.0,1730.0,20473.0,18268.0,36115.0,38022.0,4879.0,46184.0,14860.0,16960.0,242.0,100543.0,11144.0,129054.0,110972.0,6400.0,5657.0,122775.0,5075.0,126067.0,1139.0,8448.0,134491.0,134484.0,418.0,429.0,226.0,2292.0,1890.0,544.0,3040.0,798.0,2255.0,1249.0,3759.0,2930.0,3994.0,763.0,1564.0,2537.0,1571.0,3206.0,3853.0,4012.0,5438.0,8943.0,9849.0,62.0,7224.0,6006.0,4296.0,4028.0,53.0,5889.0,-532.0,107.0,6830.0,575.0,563.0,1328.0,1128.0,286.0,791.0,1366.0,959.0,85.0,92.0,25.0,2.0,1960.0,689.0,3741.0,1315.0,12882.0,13850.0,26294.0,6890.0,48272.0,33270.0,18056.0,42546.0,90818.0,90818.0,91091.0,91091.0,1026.0,230754.0,147.0,253.0,72.0,55.0,1062.0,1659.0,238778.0,4767.0,229410.0,3398.0,1068.0,1678.0,235539.0
2003-05-21,26636.0,11026.0,6446.0,8109.0,6969.0,15734.0,329.0,1697.0,1972.0,4682.0,8423.0,8427.0,16829.0,1720.0,20634.0,18445.0,36102.0,38008.0,4865.0,46092.0,14713.0,16860.0,235.0,100611.0,11244.0,129135.0,110306.0,6824.0,5916.0,122760.0,5185.0,126063.0,1165.0,8730.0,134750.0,134736.0,415.0,429.0,235.0,2317.0,1924.0,547.0,3071.0,817.0,2292.0,1317.0,3868.0,3043.0,4085.0,723.0,1843.0,2749.0,1579.0,3173.0,4013.0,4199.0,5621.0,9035.0,9841.0,59.0,7112.0,5875.0,4130.0,3849.0,53.0,5759.0,-529.0,111.0,6821.0,585.0,573.0,1322.0,1110.0,292.0,725.0,1370.0,962.0,80.0,92.0,24.0,1.0,1883.0,697.0,3678.0,1257.0,12862.0,13854.0,27457.0,7009.0,49865.0,34573.0,18015.0,42860.0,92725.0,92725.0,92989.0,92989.0,1001.0,231109.0,142.0,245.0,71.0,47.0,995.0,1598.0,238764.0,4754.0,229368.0,3410.0,1064.0,1687.0,235469.0
2003-05-22,26774.0,10965.0,6929.0,8306.0,7320.0,16335.0,340.0,1735.0,2046.0,4754.0,8627.0,8652.0,17260.0,1676.0,20997.0,18739.0,36379.0,38247.0,4849.0,46249.0,14542.0,16759.0,224.0,100959.0,11394.0,129441.0,109639.0,7210.0,6136.0,122752.0,5227.0,126084.0,1171.0,8992.0,135055.0,135047.0,406.0,424.0,247.0,2312.0,1968.0,537.0,3118.0,806.0,2274.0,1307.0,3880.0,3215.0,4194.0,723.0,1722.0,2798.0,1636.0,3306.0,4062.0,4304.0,5760.0,9244.0,9853.0,66.0,7125.0,5855.0,4045.0,3708.0,53.0,5642.0,-527.0,112.0,6852.0,610.0,598.0,1340.0,1121.0,298.0,672.0,1373.0,971.0,76.0,91.0,23.0,1.0,1830.0,712.0,3565.0,1212.0,12727.0,13733.0,28250.0,7122.0,50653.0,36965.0,17821.0,45588.0,96240.0,96240.0,96496.0,96496.0,973.0,235044.0,138.0,237.0,67.0,37.0,938.0,1523.0,242162.0,4740.0,232634.0,3432.0,1051.0,1690.0,238488.0
2003-05-23,27287.0,10723.0,6988.0,8470.0,7510.0,16682.0,343.0,1708.0,2061.0,4734.0,8639.0,8678.0,17299.0,1593.0,21149.0,19435.0,36624.0,38453.0,4779.0,46365.0,14095.0,16646.0,214.0,100981.0,11397.0,129504.0,108972.0,7537.0,6179.0,122533.0,5179.0,125855.0,1143.0,9105.0,134989.0,134998.0,392.0,410.0,246.0,2244.0,1994.0,517.0,3102.0,776.0,2185.0,1262.0,3660.0,3040.0,4300.0,758.0,1570.0,2639.0,1796.0,3404.0,4173.0,4646.0,6029.0,9377.0,9817.0,60.0,7135.0,5864.0,4025.0,3650.0,53.0,5575.0,-524.0,115.0,6858.0,623.0,612.0,1351.0,1131.0,292.0,620.0,1377.0,985.0,71.0,90.0,22.0,1.0,1760.0,712.0,3479.0,1144.0,12558.0,13559.0,28925.0,7109.0,51480.0,35513.0,17271.0,44767.0,96246.0,96246.0,96493.0,96493.0,922.0,237197.0,134.0,229.0,65.0,30.0,894.0,1452.0,244747.0,4729.0,235309.0,3355.0,1015.0,1671.0,241346.0
2003-05-24,27068.0,10490.0,6853.0,8479.0,7738.0,16565.0,347.0,1688.0,2107.0,4678.0,8582.0,8698.0,17264.0,1533.0,20944.0,19572.0,36528.0,38348.0,4689.0,46287.0,13498.0,16503.0,210.0,100177.0,11356.0,128685.0,108306.0,7778.0,6214.0,122198.0,5190.0,125516.0,1140.0,9157.0,134709.0,134721.0,383.0,404.0,244.0,2217.0,2019.0,504.0,3097.0,764.0,2151.0,1264.0,3571.0,2861.0,4210.0,708.0,1842.0,2769.0,1765.0,3426.0,4344.0,5070.0,6503.0,9813.0,9792.0,55.0,7179.0,5896.0,4038.0,3627.0,53.0,5588.0,-521.0,113.0,6878.0,640.0,629.0,1352.0,1131.0,298.0,576.0,1380.0,1001.0,66.0,90.0,21.0,1.0,1775.0,729.0,3467.0,1099.0,12464.0,13437.0,29219.0,7131.0,51446.0,35808.0,17042.0,44392.0,95838.0,95838.0,96077.0,96077.0,883.0,235909.0,130.0,222.0,64.0,19.0,848.0,1395.0,243607.0,4719.0,234256.0,3293.0,1002.0,1652.0,240403.0
2003-05-25,27735.0,15125.0,6985.0,8421.0,8137.0,16600.0,372.0,1771.0,2186.0,4695.0,8700.0,9226.0,17910.0,1520.0,21122.0,19399.0,36431.0,38229.0,4618.0,46011.0,13178.0,16301.0,205.0,102160.0,11340.0,129197.0,107639.0,7958.0,6353.0,121882.0,5327.0,125212.0,1164.0,9231.0,134466.0,134474.0,375.0,400.0,247.0,2217.0,2050.0,499.0,3111.0,748.0,2132.0,1281.0,3539.0,2797.0,4050.0,690.0,1876.0,2866.0,1686.0,3502.0,4566.0,5260.0,6801.0,10273.0,9778.0,53.0,7150.0,5862.0,4031.0,3633.0,53.0,5624.0,-519.0,114.0,6892.0,669.0,659.0,1370.0,1140.0,295.0,543.0,1384.0,1009.0,61.0,89.0,20.0,1.0,1729.0,736.0,3494.0,1048.0,12451.0,13404.0,30613.0,7193.0,52426.0,35850.0,16694.0,44805.0,97231.0,97231.0,97462.0,97462.0,854.0,236523.0,126.0,216.0,62.0,8.0,806.0,1336.0,243733.0,4711.0,234287.0,3282.0,984.0,1641.0,240162.0
2003-05-26,28193.0,23844.0,7037.0,8329.0,8463.0,16611.0,395.0,1943.0,2230.0,4762.0,8956.0,9469.0,18410.0,1443.0,21697.0,19301.0,36879.0,38631.0,4534.0,46234.0,12812.0,16082.0,196.0,109947.0,11296.0,135524.0,106972.0,8078.0,6540.0,121567.0,5452.0,124924.0,1179.0,9351.0,134299.0,134307.0,366.0,391.0,253.0,2221.0,2083.0,498.0,3135.0,729.0,2102.0,1290.0,3494.0,2792.0,3955.0,681.0,1975.0,2914.0,1658.0,3522.0,4811.0,5490.0,7047.0,10639.0,9746.0,51.0,7114.0,5817.0,3963.0,3581.0,53.0,5629.0,-516.0,116.0,6878.0,674.0,664.0,1366.0,1137.0,281.0,506.0,1387.0,1014.0,56.0,88.0,18.0,1.0,1705.0,731.0,3418.0,991.0,12398.0,13365.0,31643.0,7136.0,53661.0,36621.0,16260.0,45234.0,98895.0,98895.0,99117.0,99117.0,816.0,237385.0,123.0,210.0,59.0,2.0,765.0,1277.0,244435.0,4711.0,234992.0,3250.0,987.0,1627.0,240822.0
2003-05-27,27963.0,27840.0,6959.0,8123.0,8672.0,16335.0,406.0,1934.0,2246.0,4758.0,9068.0,9331.0,18385.0,1352.0,21802.0,19138.0,37235.0,38964.0,4447.0,46578.0,12359.0,15850.0,190.0,118194.0,11160.0,143861.0,106316.0,8283.0,6698.0,121201.0,5538.0,124556.0,1176.0,9506.0,134087.0,134095.0,362.0,388.0,264.0,2212.0,2118.0,500.0,3156.0,717.0,2084.0,1318.0,3480.0,2817.0,3929.0,675.0,2061.0,3018.0,1704.0,3549.0,4896.0,5561.0,7200.0,10919.0,9736.0,48.0,7057.0,5745.0,3885.0,3499.0,53.0,5595.0,-514.0,112.0,6877.0,666.0,656.0,1343.0,1111.0,280.0,471.0,1390.0,1018.0,51.0,88.0,17.0,1.0,1724.0,742.0,3353.0,954.0,12266.0,13238.0,32488.0,7186.0,54397.0,37276.0,15918.0,46062.0,100459.0,100459.0,100673.0,100673.0,790.0,238983.0,120.0,206.0,57.0,0.0,731.0,1220.0,245888.0,4708.0,236422.0,3224.0,1049.0,1598.0,242190.0
2003-05-28,28436.0,27687.0,6894.0,7888.0,8615.0,16021.0,426.0,1847.0,2281.0,4675.0,8947.0,9278.0,18211.0,1265.0,21545.0,18882.0,37114.0,38842.0,4356.0,46355.0,11770.0,15594.0,183.0,120650.0,10957.0,147456.0,106193.0,8516.0,6764.0,121318.0,5522.0,124614.0,1179.0,9662.0,134214.0,134197.0,354.0,382.0,264.0,2200.0,2151.0,497.0,3172.0,682.0,2027.0,1284.0,3325.0,2727.0,3924.0,674.0,1748.0,2763.0,1747.0,3614.0,5164.0,5652.0,7317.0,11032.0,9731.0,47.0,7075.0,5746.0,3844.0,3422.0,53.0,5554.0,-511.0,105.0,6865.0,695.0,686.0,1334.0,1095.0,282.0,439.0,1394.0,1034.0,46.0,87.0,16.0,1.0,1645.0,751.0,3325.0,886.0,12155.0,13115.0,33313.0,7234.0,55277.0,36642.0,15358.0,45611.0,100887.0,100887.0,101093.0,101093.0,740.0,239782.0,117.0,201.0,54.0,0.0,693.0,1163.0,246718.0,4688.0,237263.0,3172.0,1026.0,1570.0,243082.0
2003-05-29,29520.0,27402.0,6952.0,8237.0,8503.0,16276.0,433.0,1792.0,2337.0,4559.0,8815.0,9295.0,18098.0,1182.0,21233.0,18882.0,36771.0,38414.0,4236.0,45751.0,11338.0,15302.0,178.0,119531.0,10703.0,146213.0,106536.0,8617.0,6695.0,121807.0,5489.0,125071.0,1143.0,9800.0,134802.0,134779.0,348.0,380.0,265.0,2196.0,2175.0,501.0,3175.0,667.0,1992.0,1307.0,3213.0,2514.0,3840.0,674.0,1510.0,2486.0,1682.0,3456.0,5122.0,5989.0,7639.0,11277.0,9707.0,46.0,7055.0,5739.0,3848.0,3398.0,53.0,5548.0,-508.0,99.0,6895.0,750.0,740.0,1326.0,1087.0,276.0,413.0,1397.0,1045.0,41.0,86.0,15.0,1.0,1616.0,745.0,3272.0,831.0,12051.0,13005.0,33688.0,7147.0,55587.0,36438.0,14668.0,45284.0,100871.0,100871.0,101068.0,101068.0,682.0,240063.0,114.0,195.0,52.0,0.0,655.0,1107.0,246889.0,4680.0,237436.0,3084.0,967.0,1565.0,243145.0
2003-05-30,30849.0,27122.0,7073.0,8195.0,9237.0,16494.0,445.0,1759.0,2363.0,4472.0,8717.0,9387.0,18093.0,1103.0,21011.0,19505.0,36449.0,38105.0,4150.0,45487.0,10730.0,14995.0,176.0,118656.0,10497.0,144573.0,106883.0,8581.0,6648.0,122167.0,5517.0,125420.0,1125.0,9975.0,135331.0,135309.0,348.0,389.0,283.0,2225.0,2217.0,516.0,3218.0,655.0,1992.0,1352.0,3247.0,2533.0,3694.0,659.0,1464.0,2387.0,1680.0,3187.0,5057.0,6304.0,8025.0,11647.0,9680.0,41.0,6836.0,5542.0,3755.0,3357.0,53.0,5581.0,-506.0,93.0,6887.0,790.0,781.0,1309.0,1075.0,277.0,392.0,1401.0,1057.0,37.0,86.0,15.0,1.0,1593.0,746.0,3216.0,811.0,11965.0,12906.0,34198.0,7146.0,55869.0,36251.0,14187.0,45090.0,100959.0,100959.0,101148.0,101148.0,647.0,240481.0,111.0,192.0,51.0,0.0,638.0,1078.0,247203.0,4677.0,237743.0,3093.0,952.0,1566.0,243342.0
2003-05-31,31519.0,27018.0,7103.0,7888.0,10320.0,16247.0,466.0,1749.0,2393.0,4401.0,8657.0,9584.0,18231.0,1071.0,20972.0,19360.0,36307.0,37906.0,4079.0,45076.0,10227.0,13153.0,169.0,124365.0,10291.0,146479.0,107230.0,8568.0,6621.0,122451.0,5523.0,125684.0,1101.0,10148.0,135781.0,135764.0,343.0,385.0,285.0,2233.0,2251.0,520.0,3251.0,625.0,1919.0,1319.0,3074.0,2472.0,3650.0,624.0,1626.0,2520.0,1667.0,3054.0,5004.0,6365.0,8126.0,11829.0,9703.0,37.0,6569.0,5260.0,3501.0,3177.0,53.0,5505.0,-503.0,89.0,6866.0,817.0,809.0,1292.0,1059.0,265.0,369.0,1404.0,1067.0,33.0,85.0,14.0,1.0,1531.0,740.0,3163.0,797.0,11923.0,12852.0,34734.0,7095.0,56301.0,35782.0,13667.0,44768.0,101068.0,101068.0,101249.0,101249.0,604.0,241066.0,109.0,188.0,50.0,0.0,615.0,1046.0,247668.0,4669.0,238192.0,3046.0,927.0,1555.0,243743.0
2003-06-01,31202.0,26826.0,7055.0,7518.0,10210.0,15864.0,483.0,1759.0,2416.0,4320.0,8593.0,9568.0,18152.0,1024.0,20968.0,18972.0,36282.0,37859.0,3951.0,44819.0,9893.0,10847.0,163.0,127035.0,10095.0,147705.0,107561.0,8598.0,6619.0,122762.0,5584.0,125966.0,1085.0,10271.0,136169.0,136147.0,340.0,384.0,279.0,2262.0,2272.0,530.0,3255.0,610.0,1881.0,1369.0,3023.0,2292.0,3595.0,608.0,1545.0,2481.0,1643.0,3071.0,4944.0,6303.0,8020.0,11684.0,9796.0,34.0,6487.0,5137.0,3289.0,2943.0,53.0,5339.0,-504.0,87.0,6879.0,848.0,839.0,1282.0,1045.0,272.0,350.0,1407.0,1074.0,31.0,85.0,13.0,1.0,1486.0,746.0,3049.0,764.0,11812.0,12766.0,34576.0,7018.0,56371.0,34593.0,12962.0,44026.0,100397.0,100397.0,100570.0,100570.0,558.0,241084.0,107.0,183.0,48.0,0.0,604.0,1022.0,247734.0,4662.0,238278.0,2985.0,910.0,1540.0,243808.0
2003-06-02,31102.0,26603.0,6971.0,7870.0,9596.0,15956.0,494.0,1914.0,2473.0,4255.0,8649.0,9392.0,18033.0,976.0,20744.0,18611.0,36132.0,37682.0,3831.0,44601.0,9302.0,10308.0,160.0,127304.0,9744.0,147788.0,107925.0,8623.0,6566.0,123118.0,5582.0,126293.0,1038.0,10291.0,136554.0,136542.0,338.0,387.0,280.0,2297.0,2295.0,539.0,3286.0,587.0,1856.0,1382.0,3001.0,2243.0,3470.0,594.0,1468.0,2372.0,1593.0,3010.0,5030.0,6406.0,8026.0,11555.0,9913.0,33.0,6468.0,5103.0,3184.0,2758.0,53.0,5147.0,-504.0,86.0,6848.0,948.0,940.0,1277.0,1034.0,264.0,330.0,1411.0,1078.0,26.0,84.0,12.0,1.0,1417.0,749.0,2971.0,707.0,11628.0,12578.0,34099.0,6988.0,55678.0,34531.0,12438.0,46717.0,102395.0,102395.0,102559.0,102559.0,523.0,241660.0,105.0,178.0,46.0,0.0,576.0,985.0,247842.0,4656.0,238330.0,2976.0,868.0,1530.0,243672.0
2003-06-03,31631.0,26373.0,7042.0,8537.0,9148.0,16648.0,503.0,1917.0,2528.0,4210.0,8766.0,9255.0,18013.0,936.0,20595.0,19192.0,35912.0,37418.0,3742.0,44124.0,8812.0,9717.0,153.0,126717.0,9393.0,146302.0,108272.0,8650.0,6469.0,123391.0,5519.0,126521.0,989.0,10211.0,136718.0,136712.0,334.0,385.0,277.0,2307.0,2321.0,542.0,3322.0,567.0,1814.0,1382.0,2943.0,2226.0,3386.0,563.0,1557.0,2415.0,1607.0,2891.0,5128.0,6781.0,8344.0,11717.0,10022.0,32.0,6400.0,5024.0,3092.0,2647.0,53.0,5032.0,-499.0,83.0,6824.0,1000.0,992.0,1277.0,1021.0,255.0,314.0,1414.0,1069.0,20.0,84.0,12.0,1.0,1390.0,748.0,2925.0,644.0,11478.0,12414.0,34821.0,6965.0,55507.0,33966.0,12013.0,46619.0,102126.0,102126.0,102283.0,102283.0,504.0,243284.0,103.0,175.0,43.0,0.0,540.0,932.0,249692.0,4650.0,240193.0,2954.0,833.0,1516.0,245479.0
2003-06-04,31559.0,26141.0,7272.0,7896.0,9491.0,16447.0,512.0,1858.0,2605.0,4193.0,8773.0,9152.0,17919.0,853.0,20416.0,19800.0,35740.0,37215.0,3652.0,43708.0,8382.0,9326.0,149.0,125980.0,9182.0,144985.0,108620.0,8732.0,6346.0,123654.0,5429.0,126743.0,959.0,10139.0,136856.0,136848.0,334.0,389.0,289.0,2344.0,2356.0,554.0,3371.0,550.0,1775.0,1391.0,2876.0,2216.0,3356.0,542.0,1534.0,2412.0,1617.0,2872.0,5309.0,7121.0,8755.0,12258.0,10150.0,31.0,6304.0,4897.0,2939.0,2519.0,53.0,4948.0,-499.0,81.0,6769.0,1037.0,1030.0,1277.0,1013.0,244.0,297.0,1418.0,1065.0,14.0,83.0,10.0,1.0,1355.0,749.0,2876.0,622.0,11339.0,12266.0,36248.0,6957.0,56711.0,34094.0,11416.0,45625.0,102336.0,102336.0,102484.0,102484.0,483.0,242637.0,101.0,172.0,43.0,0.0,519.0,882.0,248950.0,4645.0,239490.0,2926.0,818.0,1498.0,244828.0
2003-06-05,31502.0,25899.0,7310.0,7664.0,9749.0,16089.0,515.0,1794.0,2667.0,4171.0,8760.0,9171.0,17927.0,785.0,20234.0,19195.0,35489.0,36926.0,3562.0,43239.0,7809.0,8813.0,147.0,125336.0,9080.0,143682.0,108967.0,8762.0,6242.0,123965.0,5406.0,127037.0,941.0,10153.0,137151.0,137138.0,333.0,392.0,290.0,2392.0,2390.0,567.0,3431.0,525.0,1747.0,1400.0,2857.0,2240.0,3355.0,535.0,1474.0,2342.0,1671.0,2865.0,5405.0,7497.0,9141.0,12726.0,10260.0,30.0,6347.0,4909.0,2854.0,2374.0,53.0,4835.0,-499.0,81.0,6785.0,1103.0,1096.0,1277.0,1007.0,246.0,287.0,1421.0,1086.0,10.0,82.0,10.0,1.0,1403.0,757.0,2844.0,600.0,11230.0,12146.0,37176.0,7016.0,57614.0,36353.0,11056.0,47370.0,104984.0,104984.0,105124.0,105124.0,464.0,244584.0,99.0,169.0,44.0,0.0,510.0,863.0,250328.0,4643.0,240762.0,2909.0,830.0,1479.0,245818.0
2003-06-06,31850.0,25657.0,7278.0,7452.0,9714.0,15902.0,519.0,1743.0,2709.0,4114.0,8689.0,9295.0,17979.0,742.0,20166.0,19218.0,35339.0,36762.0,3473.0,42946.0,7385.0,8281.0,146.0,124841.0,8872.0,142405.0,109314.0,8711.0,6102.0,124196.0,5304.0,127237.0,893.0,10118.0,137346.0,137342.0,328.0,389.0,292.0,2372.0,2412.0,562.0,3457.0,506.0,1703.0,1339.0,2729.0,2268.0,3384.0,526.0,1359.0,2230.0,1674.0,2836.0,5495.0,7965.0,9617.0,13145.0,10384.0,31.0,6452.0,5002.0,2909.0,2343.0,53.0,4800.0,-499.0,88.0,6796.0,1193.0,1187.0,1307.0,1035.0,249.0,278.0,1424.0,1112.0,8.0,82.0,9.0,1.0,1424.0,757.0,2848.0,627.0,11197.0,12080.0,38801.0,7278.0,58955.0,37874.0,10899.0,48843.0,107798.0,107798.0,107930.0,107930.0,469.0,247651.0,97.0,167.0,44.0,0.0,504.0,850.0,253285.0,4649.0,243708.0,2868.0,875.0,1463.0,248700.0
