, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-12-15, 3932, 21666, 677, 444, 507, 3654, 194, 338, 154, 408, 942, 534, 1476, 78, 2026, 4141, 10058, 11216, 868, 12181, 893, 1434, , 61, 80454, 303, 83576, 84999, 1057, 348, 86430, 1657, 88776, 148, 2260, 91050, 91054, 158, 172, 310, 414, 162, 960, 121, 762, 209, 756, 2097, 2698, 312, 380, 994, 302, 944, 368, 1180, 1343, 2230, 1274, 41, 1540, 1550, 1044, 1243, 142, 3900, 501, 89, 7048, 76, 126, 130, 76, 40, 250, 216, 144, 254, 616, 54, 56, 8, 41, 271, 51, 838, 119, 9793, 9907, 3450, 646, 14253, 1303, 974, 3152, 17529, 17529, 17646, 17616, 133, 111560, 114, 157, 76, 200, 175, 374, 116005, 4862, 117906, 804, 1309, 762, 121073
2015-12-16, 3888, 21663, 670, 436, 498, 3648, 194, 338, 154, 407, 935, 529, 1464, 77, 2011, 4134, 10044, 11188, 853, 12118, 877, 1423, , 60, 80569, 302, 83847, 84990, 1031, 344, 86397, 1631, 88842, 144, 2192, 91011, 91006, 160, 172, 312, 410, 153, 961, 121, 755, 208, 744, 2084, 2668, 310, 377, 968, 298, 920, 366, 1176, 1340, 2219, 1273, 41, 1506, 1522, 1010, 1199, 142, 3852, 501, 89, 7078, 76, 126, 130, 76, 40, 250, 216, 98, 254, 616, 53, 56, 8, 41, 268, 51, 837, 119, 9813, 9951, 3437, 652, 14275, 1292, 974, 3139, 17560, 17560, 17617, 17646, 138, 111400, 126, 162, 82, 199, 182, 380, 115912, 4895, 117781, 813, 1269, 764, 120958
2015-12-17, 3854, 21658, 663, 428, 494, 3640, 194, 338, 154, 407, 935, 526, 1462, 76, 2003, 4123, 10035, 11148, 838, 12018, 862, 1422, , 59, 80504, 302, 83977, 84777, 1011, 339, 86172, 1596, 89187, 142, 2127, 91319, 91315, 154, 163, 302, 388, 140, 953, 115, 750, 205, 732, 2077, 2642, 310, 376, 952, 297, 902, 366, 1176, 1339, 2209, 1273, 41, 1477, 1488, 977, 1158, 141, 3807, 501, 89, 7103, 76, 126, 130, 76, 40, 247, 216, 54, 253, 617, 53, 56, 8, 42, 264, 51, 834, 119, 9830, 9998, 3429, 647, 14319, 1279, 950, 3128, 17598, 17598, 17599, 17685, 130, 111447, 115, 174, 82, 200, 188, 387, 116015, 4927, 117812, 814, 1160, 778, 120965
2015-12-18, 3830, 21656, 654, 418, 490, 3634, 193, 338, 152, 407, 934, 521, 1456, 76, 1997, 4115, 10042, 11132, 825, 11954, 840, 1416, , 59, 80418, 302, 83846, 84480, 996, 335, 85851, 1561, 88842, 140, 2064, 90961, 90978, 146, 154, 293, 371, 131, 932, 108, 741, 200, 716, 2053, 2625, 310, 378, 950, 297, 899, 365, 1176, 1337, 2202, 1342, 41, 1466, 1468, 950, 1122, 138, 3766, 501, 89, 7130, 76, 124, 129, 76, 39, 244, 216, 46, 252, 616, 53, 56, 7, 42, 262, 50, 828, 119, 9843, 10037, 3423, 632, 14344, 1262, 914, 3111, 17584, 17584, 17568, 17669, 148, 111505, 101, 170, 74, 209, 191, 394, 116255, 4952, 118004, 811, 1062, 750, 121182
2015-12-19, 3793, 21293, 645, 412, 490, 3625, 190, 334, 150, 407, 932, 516, 1447, 76, 1987, 4106, 10039, 11122, 820, 11910, 814, 1403, , 58, 80351, 302, 83722, 84184, 979, 334, 85538, 1526, 88490, 137, 2006, 90548, 90565, 138, 143, 286, 345, 122, 907, 100, 732, 197, 701, 2020, 2601, 308, 380, 942, 294, 905, 365, 1179, 1338, 2195, 1499, 41, 1561, 1524, 952, 1107, 137, 3731, 501, 89, 7162, 74, 123, 128, 74, 38, 244, 216, 46, 252, 614, 53, 56, 7, 43, 260, 50, 824, 119, 9852, 10062, 3413, 620, 14361, 1246, 886, 3090, 17571, 17571, 17531, 17656, 186, 111093, 94, 160, 68, 211, 195, 398, 115944, 4974, 117703, 804, 1062, 718, 120802
2015-12-20, 3769, 19648, 639, 403, 490, 3621, 190, 328, 150, 407, 926, 514, 1440, 76, 1978, 4099, 10028, 11111, 814, 11874, 793, 1391, , 56, 79598, 302, 83243, 83888, 960, 333, 85224, 1492, 88140, 134, 1948, 90140, 90157, 130, 134, 280, 320, 116, 886, 94, 724, 194, 685, 1986, 2568, 307, 378, 930, 292, 906, 365, 1179, 1338, 2190, 1658, 41, 1721, 1678, 1050, 1177, 136, 3736, 501, 89, 7186, 74, 123, 127, 73, 38, 243, 216, 46, 251, 612, 53, 54, 7, 43, 258, 50, 822, 116, 9868, 10096, 3411, 612, 14370, 1234, 869, 3076, 17546, 17546, 17504, 17631, 214, 110644, 91, 155, 63, 204, 200, 402, 115540, 4998, 117299, 792, 1024, 708, 120419
2015-12-21, 3743, 19644, 628, 397, 490, 3614, 189, 327, 150, 407, 922, 513, 1434, 74, 1970, 4092, 10017, 11102, 809, 11842, 774, 1381, , 56, 78338, 296, 81838, 83592, 949, 330, 84907, 1458, 87788, 132, 1891, 89732, 89749, 124, 130, 278, 314, 117, 872, 90, 716, 193, 670, 1956, 2533, 304, 378, 921, 292, 905, 365, 1177, 1336, 2184, 1816, 41, 1878, 1837, 1205, 1318, 136, 3828, 501, 89, 7200, 74, 123, 127, 73, 38, 248, 216, 46, 250, 609, 53, 54, 7, 44, 255, 50, 819, 115, 9883, 10130, 3410, 602, 14367, 1218, 850, 3061, 17516, 17516, 17485, 17601, 252, 110219, 92, 157, 64, 198, 202, 400, 115127, 5021, 116912, 784, 1128, 709, 119956
2015-12-22, 3701, 19641, 620, 390, 487, 3607, 186, 325, 150, 407, 920, 508, 1427, 74, 1959, 4084, 10006, 11094, 804, 11812, 757, 1369, , 55, 78210, 293, 81491, 83295, 939, 327, 84595, 1426, 87442, 130, 1838, 89331, 89347, 121, 127, 277, 308, 116, 869, 87, 710, 191, 658, 1938, 2510, 304, 381, 918, 291, 908, 363, 1174, 1331, 2175, 1974, 41, 2035, 1993, 1364, 1470, 136, 3970, 501, 89, 7212, 74, 122, 127, 73, 38, 247, 216, 45, 250, 607, 53, 54, 7, 44, 252, 50, 815, 114, 9887, 10158, 3402, 598, 14367, 1202, 840, 3046, 17498, 17498, 17459, 17582, 291, 109805, 94, 163, 68, 201, 204, 398, 114724, 5045, 116538, 787, 1352, 764, 119775
2015-12-23, 3670, 19637, 615, 382, 483, 3604, 185, 323, 150, 407, 918, 500, 1418, 74, 1949, 4078, 9991, 11082, 798, 11784, 744, 1363, , 54, 78162, 293, 81431, 83411, 927, 325, 84619, 1395, 87354, 128, 1786, 89102, 89097, 118, 125, 276, 311, 116, 864, 85, 704, 189, 644, 1926, 2494, 304, 383, 919, 290, 916, 362, 1170, 1326, 2168, 2133, 41, 2194, 2150, 1524, 1621, 136, 4122, 501, 89, 7224, 73, 120, 127, 73, 38, 241, 216, 45, 250, 605, 53, 54, 7, 44, 248, 50, 812, 113, 9883, 10171, 3389, 608, 14377, 1180, 832, 3025, 17488, 17488, 17443, 17572, 294, 109386, 96, 170, 72, 206, 207, 398, 114336, 5068, 116167, 798, 1430, 789, 119630
2015-12-24, 3654, 19462, 606, 378, 481, 3600, 185, 322, 150, 407, 916, 495, 1411, 73, 1939, 4074, 9973, 11066, 793, 11749, 735, 1356, , 53, 78104, 293, 81375, 83999, 918, 323, 85251, 1363, 87996, 126, 1736, 89701, 89684, 116, 121, 274, 307, 111, 862, 82, 697, 188, 630, 1915, 2477, 302, 382, 910, 290, 925, 361, 1166, 1322, 2164, 2292, 41, 2360, 2314, 1687, 1776, 136, 4274, 501, 89, 7236, 72, 120, 127, 73, 38, 241, 216, 45, 250, 602, 53, 54, 7, 45, 245, 50, 810, 113, 9882, 10178, 3386, 591, 14362, 1168, 821, 3006, 17450, 17450, 17413, 17535, 286, 109434, 93, 176, 70, 212, 210, 401, 114296, 5092, 116116, 800, 1341, 772, 119546
2015-12-25, 3632, 16452, 599, 370, 473, 3595, 185, 322, 149, 407, 915, 495, 1410, 73, 1935, 4070, 9959, 11051, 789, 11718, 722, 1350, , 52, 77484, 293, 81034, 83999, 907, 323, 85241, 1334, 87966, 123, 1689, 89668, 89672, 113, 118, 271, 298, 109, 854, 80, 691, 187, 602, 1902, 2456, 302, 382, 894, 289, 928, 359, 1163, 1319, 2156, 2384, 41, 2519, 2477, 1854, 1935, 135, 4431, 501, 89, 7249, 72, 120, 127, 73, 38, 248, 216, 46, 250, 594, 53, 54, 7, 46, 242, 50, 808, 113, 9879, 10186, 3382, 573, 14346, 1160, 803, 2995, 17418, 17418, 17384, 17502, 284, 109780, 94, 183, 68, 221, 213, 404, 114718, 5116, 116572, 797, 1298, 751, 119852
2015-12-26, 3594, 13824, 596, 364, 469, 3593, 185, 322, 147, 407, 913, 495, 1408, 73, 1934, 4066, 9956, 11050, 786, 11702, 711, 1344, , 51, 74486, 287, 78625, 83999, 891, 322, 85230, 1304, 87924, 121, 1643, 89580, 89583, 110, 116, 270, 296, 106, 846, 79, 586, 186, 236, 1746, 2435, 302, 380, 877, 288, 924, 357, 1161, 1317, 2150, 2389, 41, 2582, 2565, 1995, 2080, 134, 4588, 501, 89, 7261, 72, 120, 127, 73, 37, 247, 216, 46, 250, 591, 53, 54, 7, 46, 242, 50, 806, 113, 9874, 10195, 3380, 570, 14340, 1149, 795, 2984, 17397, 17397, 17366, 17482, 298, 109693, 92, 183, 69, 228, 213, 406, 114687, 5138, 116585, 791, 1176, 746, 119810
2015-12-27, 3564, 13822, 590, 359, 469, 3595, 185, 322, 146, 407, 911, 491, 1402, 73, 1932, 4064, 9955, 11038, 783, 11678, 700, 1338, , 51, 72344, 284, 75862, 83999, 879, 315, 85210, 1276, 87875, 119, 1598, 89486, 89490, 106, 111, 266, 291, 101, 840, 76, 244, 185, 151, 1475, 2402, 300, 377, 863, 285, 917, 357, 1160, 1317, 2148, 2392, 41, 2579, 2566, 2044, 2139, 134, 4701, 501, 89, 7274, 72, 118, 127, 73, 37, 241, 216, 47, 250, 588, 53, 54, 7, 46, 240, 49, 804, 112, 9873, 10200, 3374, 574, 15014, 1139, 784, 2973, 18058, 18058, 18039, 18142, 347, 109787, 91, 192, 68, 232, 215, 405, 114758, 5152, 116626, 786, 1207, 764, 119726
2015-12-28, 3540, 14339, 581, 350, 470, 3586, 184, 322, 146, 407, 911, 488, 1399, 72, 1926, 4064, 9954, 11022, 780, 11649, 692, 1330, , 50, 72158, 284, 75353, 83999, 871, 310, 85191, 1248, 87827, 117, 1555, 89394, 89398, 102, 104, 262, 279, 94, 832, 74, 236, 184, 139, 1420, 2248, 299, 378, 853, 285, 913, 357, 1158, 1314, 2144, 2395, 43, 2573, 2559, 2044, 2137, 133, 4736, 501, 89, 7286, 71, 116, 127, 73, 37, 241, 213, 48, 250, 585, 53, 54, 7, 47, 237, 49, 801, 109, 9868, 10204, 3354, 580, 15334, 1131, 771, 2964, 18366, 18366, 18353, 18451, 390, 110284, 89, 192, 70, 238, 216, 406, 115434, 5165, 117205, 780, 1264, 780, 120591
2015-12-29, 3518, 17616, 577, 349, 478, 3587, 182, 320, 146, 411, 914, 487, 1401, 72, 1922, 4055, 9952, 11021, 778, 11638, 686, 1325, , 50, 73253, 284, 75876, 84562, 861, 308, 85636, 1222, 88136, 115, 1515, 89542, 89515, 98, 99, 259, 259, 86, 818, 72, 234, 184, 129, 1400, 2044, 299, 379, 839, 283, 912, 357, 1157, 1313, 2140, 2396, 43, 2570, 2553, 2039, 2124, 133, 4730, 501, 89, 7298, 71, 116, 126, 72, 37, 242, 212, 49, 250, 584, 53, 54, 7, 42, 236, 49, 800, 109, 9866, 10208, 3334, 572, 15313, 1126, 764, 2959, 18335, 18335, 18328, 18420, 378, 110066, 84, 187, 63, 240, 216, 406, 115285, 5183, 117108, 769, 1121, 757, 120620
2015-12-30, 3502, 21351, 574, 342, 483, 3590, 181, 315, 146, 415, 916, 482, 1398, 71, 1919, 4054, 9948, 11022, 775, 11625, 676, 1321, , 49, 76381, 284, 78704, 85499, 852, 308, 86669, 1195, 89232, 114, 1477, 90652, 90623, 95, 94, 257, 244, 82, 805, 70, 230, 183, 120, 1379, 1940, 299, 380, 831, 279, 910, 357, 1157, 1312, 2134, 2398, 43, 2568, 2549, 2035, 2113, 133, 4716, 501, 89, 7310, 71, 116, 124, 70, 37, 222, 212, 50, 250, 582, 53, 54, 7, 39, 233, 49, 798, 106, 9862, 10216, 3326, 566, 15298, 1116, 754, 2946, 18310, 18310, 18298, 18394, 390, 110536, 81, 184, 57, 235, 216, 404, 115512, 5191, 117386, 757, 1104, 746, 120592
2015-12-31, 3480, 21177, 570, 336, 487, 3593, 181, 312, 146, 417, 914, 482, 1394, 71, 1916, 4052, 9946, 11025, 772, 11616, 666, 1320, , 49, 79405, 284, 81932, 85499, 844, 306, 86658, 1169, 89212, 112, 1439, 90662, 90666, 92, 91, 255, 234, 78, 796, 68, 227, 182, 112, 1362, 1895, 299, 379, 819, 278, 910, 357, 1157, 1310, 2130, 2401, 43, 2567, 2546, 2032, 2103, 133, 4704, 501, 89, 7322, 71, 116, 122, 68, 37, 205, 212, 52, 250, 580, 53, 54, 7, 39, 231, 49, 796, 106, 9856, 10223, 3320, 556, 15290, 1104, 738, 2932, 18292, 18292, 18273, 18376, 430, 111244, 82, 185, 56, 230, 221, 405, 116319, 5198, 118244, 747, 1154, 744, 121451
2016-01-01, 3456, 20388, 565, 333, 494, 3627, 181, 312, 146, 417, 910, 482, 1392, 69, 1911, 4060, 9950, 11032, 769, 11610, 661, 1062, , 48, 78497, 284, 82270, 85499, 838, 305, 86649, 1143, 89176, 110, 1402, 90588, 90591, 89, 88, 253, 221, 76, 787, 66, 224, 182, 110, 1345, 1870, 299, 380, 812, 278, 936, 357, 1166, 1311, 2124, 2406, 43, 2567, 2544, 2068, 2112, 133, 4695, 501, 89, 7335, 71, 116, 122, 67, 37, 199, 212, 62, 250, 628, 53, 54, 7, 40, 229, 49, 792, 105, 9786, 10215, 3300, 545, 15277, 1090, 733, 2919, 18261, 18261, 18238, 18346, 428, 111158, 79, 186, 54, 229, 223, 409, 116312, 5205, 118268, 742, 1066, 748, 121550
2016-01-02, 3429, 16746, 560, 326, 497, 3663, 181, 312, 146, 417, 910, 482, 1392, 69, 1907, 4095, 10178, 11227, 763, 11729, 658, 375, , 48, 73989, 284, 77929, 85499, 834, 305, 86643, 1119, 89142, 108, 1367, 90519, 90522, 87, 84, 251, 205, 72, 780, 65, 222, 181, 108, 1333, 1850, 298, 381, 805, 277, 1021, 356, 1196, 1346, 2119, 2412, 43, 2625, 2578, 2184, 2302, 132, 4789, 501, 89, 7347, 70, 115, 122, 67, 36, 193, 212, 74, 250, 770, 52, 54, 7, 40, 226, 49, 790, 105, 9855, 10162, 3287, 542, 15254, 1080, 725, 2908, 18226, 18226, 18202, 18310, 433, 111034, 74, 183, 53, 230, 223, 409, 116210, 5212, 118166, 734, 936, 735, 121308
2016-01-03, 3403, 12041, 555, 322, 501, 3701, 180, 312, 145, 417, 910, 482, 1392, 69, 1907, 4131, 10599, 11618, 757, 12053, 655, 370, , 48, 69218, 284, 73384, 85499, 830, 305, 86638, 1095, 89115, 106, 1332, 90456, 90459, 85, 82, 249, 194, 69, 775, 64, 220, 181, 106, 1322, 1830, 297, 382, 791, 276, 1022, 356, 1194, 1344, 2116, 2415, 43, 2685, 2655, 2252, 2357, 132, 4900, 501, 89, 7359, 69, 113, 122, 67, 36, 190, 211, 86, 250, 760, 48, 54, 7, 40, 226, 49, 788, 105, 9996, 10394, 3284, 533, 15244, 1070, 722, 2898, 18208, 18208, 18184, 18293, 451, 110944, 69, 178, 52, 227, 218, 404, 116144, 5219, 118104, 724, 920, 724, 121106
2016-01-04, 3388, 9203, 550, 316, 506, 3736, 177, 309, 143, 417, 907, 479, 1386, 69, 1906, 4170, 11308, 12388, 752, 12693, 651, 364, , 47, 64456, 282, 68134, 85499, 824, 305, 86634, 1070, 89085, 106, 1300, 90394, 90396, 83, 80, 248, 185, 67, 769, 63, 218, 180, 105, 1312, 1814, 297, 381, 772, 276, 1016, 355, 1192, 1341, 2113, 2419, 43, 2688, 2660, 2291, 2400, 131, 4961, 501, 89, 7372, 69, 113, 122, 67, 36, 190, 208, 99, 250, 757, 48, 54, 7, 41, 226, 49, 788, 105, 9996, 10420, 3284, 528, 15247, 1064, 715, 2890, 18202, 18202, 18182, 18287, 463, 110866, 66, 173, 52, 222, 215, 397, 116079, 5230, 118044, 718, 936, 725, 121032
2016-01-05, 3365, 7258, 548, 310, 509, 3744, 177, 307, 143, 417, 904, 466, 1370, 69, 1898, 4200, 11956, 13102, 746, 13314, 646, 364, , 47, 61976, 278, 65322, 85499, 820, 305, 86628, 1048, 89056, 103, 1269, 90333, 90336, 81, 77, 246, 177, 65, 762, 62, 216, 179, 104, 1300, 1801, 297, 378, 756, 276, 1007, 355, 1188, 1338, 2106, 2424, 43, 2682, 2654, 2294, 2397, 131, 4982, 501, 89, 7384, 69, 113, 122, 67, 36, 190, 208, 112, 250, 754, 48, 54, 7, 42, 224, 49, 786, 105, 10001, 10446, 3280, 528, 15247, 1058, 712, 2882, 18190, 18190, 18192, 18275, 470, 110804, 65, 170, 51, 214, 214, 393, 116030, 5282, 118045, 710, 934, 720, 120952
2016-01-06, 3350, 6585, 550, 310, 504, 3758, 177, 307, 143, 417, 902, 462, 1364, 69, 1882, 4212, 12557, 13767, 740, 13949, 642, 358, , 47, 60329, 277, 63948, 83812, 816, 305, 85256, 1026, 87981, 102, 1239, 89589, 89680, 80, 75, 244, 171, 62, 756, 61, 215, 179, 102, 1291, 1788, 297, 379, 743, 275, 1000, 355, 1186, 1335, 2097, 2430, 43, 2677, 2646, 2288, 2385, 131, 4974, 501, 89, 7396, 69, 113, 122, 67, 36, 190, 208, 124, 250, 752, 48, 54, 7, 42, 222, 48, 786, 105, 10005, 10464, 3254, 528, 15235, 1048, 699, 2870, 18170, 18170, 18178, 18254, 451, 110680, 66, 171, 50, 210, 212, 391, 115938, 5362, 118038, 701, 924, 704, 120809
2016-01-07, 3342, 6317, 550, 302, 510, 3766, 177, 307, 143, 417, 901, 463, 1364, 68, 1873, 4225, 12974, 14230, 734, 14374, 640, 356, , 46, 59446, 277, 63459, 80999, 812, 305, 82120, 1005, 84553, 100, 1210, 85973, 86073, 78, 74, 243, 165, 60, 752, 61, 214, 179, 102, 1284, 1777, 297, 379, 731, 274, 996, 354, 1186, 1335, 2091, 2436, 43, 2674, 2641, 2282, 2371, 131, 4960, 501, 89, 7408, 69, 113, 122, 67, 36, 190, 208, 135, 250, 750, 48, 54, 7, 43, 218, 48, 785, 105, 10012, 10478, 3232, 528, 15319, 1038, 690, 2859, 18247, 18247, 18252, 18332, 462, 108689, 66, 169, 50, 211, 206, 388, 114447, 5414, 116701, 698, 849, 711, 119606
2016-01-08, 3312, 6086, 546, 298, 513, 3768, 177, 307, 143, 417, 901, 461, 1362, 68, 1872, 4232, 12964, 14228, 730, 14431, 637, 360, , 45, 59380, 277, 63588, 80999, 810, 305, 82116, 983, 84475, 98, 1182, 85664, 85666, 77, 72, 242, 160, 59, 750, 60, 212, 178, 102, 1278, 1772, 296, 378, 716, 275, 992, 352, 1183, 1331, 2085, 2437, 43, 2674, 2638, 2280, 2360, 131, 4946, 501, 89, 7420, 68, 113, 122, 66, 36, 190, 208, 132, 250, 748, 48, 52, 7, 43, 218, 48, 785, 105, 10018, 10494, 3223, 528, 18954, 1029, 683, 2849, 21872, 21872, 21876, 21957, 471, 107989, 70, 175, 49, 210, 203, 382, 112931, 5469, 115060, 695, 856, 713, 117569
2016-01-09, 3282, 6086, 543, 295, 518, 3774, 177, 307, 143, 417, 901, 456, 1358, 68, 1870, 4235, 12820, 14076, 728, 14293, 632, 358, , 45, 59400, 277, 63486, 80999, 810, 305, 82114, 963, 84450, 98, 1155, 85612, 85614, 76, 71, 240, 156, 58, 746, 60, 210, 178, 101, 1272, 1774, 295, 378, 702, 275, 987, 351, 1182, 1325, 2078, 2432, 43, 2667, 2632, 2276, 2350, 130, 4934, 501, 89, 7433, 67, 112, 122, 66, 36, 190, 208, 126, 250, 745, 48, 52, 7, 44, 218, 48, 784, 105, 10024, 10512, 3221, 528, 19199, 1026, 682, 2844, 22110, 22110, 22116, 22194, 483, 109945, 73, 184, 48, 214, 197, 382, 115197, 5553, 117405, 697, 962, 720, 119942
2016-01-10, 3259, 6083, 539, 292, 524, 3780, 177, 307, 143, 417, 901, 456, 1357, 68, 1866, 4241, 12672, 13918, 727, 14142, 625, 356, , 45, 59278, 277, 63324, 80999, 807, 305, 82114, 944, 84430, 96, 1129, 85566, 85568, 75, 70, 239, 152, 56, 744, 59, 209, 177, 100, 1267, 1775, 295, 378, 690, 275, 983, 351, 1181, 1323, 2073, 2424, 43, 2654, 2618, 2267, 2334, 130, 4921, 501, 89, 7445, 67, 110, 122, 66, 36, 194, 208, 120, 250, 742, 48, 52, 7, 44, 218, 48, 781, 105, 10030, 10529, 3220, 528, 19202, 1018, 674, 2839, 22104, 22104, 22116, 22188, 488, 109936, 75, 197, 48, 227, 196, 381, 115297, 5635, 117624, 704, 1069, 732, 120382
2016-01-11, 3237, 6080, 535, 286, 526, 3784, 177, 307, 143, 417, 901, 456, 1357, 68, 1863, 4244, 12522, 13759, 726, 13993, 622, 356, , 44, 59110, 277, 63156, 80999, 795, 304, 82111, 924, 84408, 94, 1106, 85520, 85522, 74, 69, 238, 148, 54, 740, 59, 208, 176, 101, 1262, 1772, 295, 379, 680, 274, 980, 351, 1181, 1323, 2068, 2419, 43, 2640, 2602, 2253, 2314, 130, 4902, 501, 89, 7458, 67, 110, 122, 66, 36, 202, 206, 113, 250, 740, 48, 52, 7, 45, 216, 48, 778, 105, 10036, 10547, 3218, 526, 19200, 1007, 662, 2824, 22092, 22092, 22103, 22177, 516, 109911, 76, 198, 49, 239, 199, 380, 115302, 5739, 117733, 706, 1126, 737, 120581
2016-01-12, 3234, 6078, 532, 284, 526, 3788, 177, 307, 143, 417, 901, 456, 1357, 67, 1858, 4247, 12374, 13600, 725, 13845, 616, 354, , 44, 58960, 277, 63005, 80999, 784, 302, 82099, 904, 84376, 93, 1080, 85465, 85468, 73, 68, 236, 146, 54, 737, 58, 207, 176, 101, 1257, 1769, 295, 380, 670, 273, 979, 351, 1180, 1322, 2065, 2413, 43, 2630, 2589, 2240, 2292, 130, 4879, 501, 89, 7470, 67, 110, 122, 66, 36, 210, 204, 106, 250, 738, 48, 52, 7, 45, 215, 48, 776, 105, 10042, 10562, 3216, 518, 19207, 1003, 661, 2816, 22090, 22090, 22090, 22175, 523, 109854, 76, 208, 52, 245, 203, 384, 115301, 5779, 117764, 707, 1144, 748, 120673
2016-01-13, 3213, 6076, 531, 279, 526, 3795, 176, 306, 142, 417, 901, 456, 1357, 67, 1857, 4254, 12224, 13442, 723, 13697, 613, 352, , 44, 58801, 277, 62843, 80999, 779, 299, 82084, 886, 84338, 92, 1058, 85405, 85407, 72, 69, 235, 144, 52, 735, 58, 206, 176, 101, 1252, 1766, 294, 379, 657, 273, 977, 350, 1176, 1319, 2060, 2408, 43, 2621, 2578, 2229, 2273, 129, 4857, 501, 89, 7472, 67, 110, 122, 66, 36, 212, 204, 99, 250, 736, 48, 52, 7, 46, 214, 48, 774, 105, 10046, 10576, 3213, 518, 19216, 1000, 660, 2812, 22092, 22092, 22087, 22177, 518, 109781, 98, 219, 56, 254, 208, 388, 115270, 5802, 117738, 710, 1186, 752, 120676
