, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-07-15,12574.0,7809.0,2841.0,2287.0,2231.0,8881.0,31.0,378.0,839.0,1559.0,636.0,2195.0,132.0,2982.0,9304.0,10881.0,12070.0,1144.0,12574.0,1201.0,1476.5,2161.0,92.0,89839.0,1332.0,93710.0,94666.0,1457.0,987.0,97281.0,1523.0,100314.0,272.0,3488.0,104004.0,104071.0,153.0,168.0,464.0,856.0,3272.0,42.0,3489.0,121.0,462.0,388.0,902.0,551.0,1711.0,419.0,40.0,347.0,785.0,530.0,884.0,4543.0,5122.0,6655.0,12448.0,11.0,5889.0,4574.0,1674.0,1465.0,33.0,3179.0,3265.0,161.0,7559.0,221.0,262.0,301.0,37.0,44.0,292.0,322.0,4347.0,1216.0,979.0,8.0,53.0,0.0,2.0,316.0,115.0,1321.0,257.0,10037.0,10773.0,5501.0,1515.0,21776.0,3425.0,1996.0,14200.0,35976.0,35976.0,35982.0,35982.0,68.0,142931.0,69.0,52.0,1.0,1.0,204.0,310.0,144225.0,4408.0,144665.0,1090.0,436.0,864.0,147238.0
2010-07-16,12105.0,7796.0,2678.0,2182.0,2088.0,8614.0,30.0,371.0,815.0,1517.0,628.0,2145.0,130.0,2920.0,9079.0,10410.0,11557.0,1106.0,12054.0,1173.0,1449.99,2134.0,90.0,88461.0,1266.0,92247.0,93209.0,1410.0,951.0,95740.0,1446.0,98750.0,244.0,3364.0,102333.0,102404.0,145.0,154.0,481.0,784.0,3309.0,40.0,3524.0,115.0,445.0,377.0,872.0,553.0,1698.0,415.0,40.0,357.0,789.0,529.0,860.0,4502.0,5066.0,6561.0,12289.0,9.0,5804.0,4515.0,1643.0,1445.0,33.0,3130.0,3265.0,151.0,7944.0,214.0,257.0,293.0,37.0,42.0,282.0,304.0,4332.0,1208.0,974.0,8.0,51.0,0.0,1.0,282.0,110.0,1314.0,256.0,10508.0,11227.0,5387.0,1484.0,20954.0,3313.0,1940.0,14084.0,35038.0,35038.0,35041.0,35041.0,63.0,140733.0,69.0,50.0,1.0,1.0,199.0,294.0,141954.0,4410.0,142410.0,1077.0,431.0,854.0,145009.0
2010-07-17,11740.0,7783.0,2537.0,2097.0,1961.0,8375.0,30.0,365.0,792.0,1478.0,620.0,2098.0,125.0,2860.0,8795.0,10041.0,11148.0,1071.0,11605.0,1143.0,1424.84,2105.0,88.0,87041.0,1205.0,90746.0,91713.0,1368.0,918.0,94165.0,1397.0,97158.0,226.0,3204.0,100586.0,100659.0,138.0,142.0,499.0,746.0,3346.0,39.0,3555.0,110.0,429.0,370.0,843.0,549.0,1695.0,412.0,41.0,383.0,787.0,530.0,840.0,4483.0,5032.0,6495.0,12119.0,8.0,5720.0,4436.0,1579.0,1387.0,33.0,3118.0,3264.0,142.0,8124.0,209.0,251.0,288.0,37.0,41.0,276.0,295.0,4319.0,1200.0,966.0,8.0,50.0,0.0,1.0,277.0,107.0,1330.0,256.0,10977.0,11693.0,5276.0,1454.0,21164.0,3205.0,1888.0,13972.0,35136.0,35136.0,35138.0,35138.0,58.0,138565.0,68.0,48.0,1.0,1.0,189.0,276.0,139622.0,4403.0,140073.0,1064.0,426.0,847.0,142586.0
2010-07-18,11381.0,7773.0,2422.0,2021.0,1862.0,8176.0,30.0,361.0,771.0,1445.0,611.0,2057.0,124.0,2805.0,8549.0,9763.0,10839.0,1034.0,11206.0,1113.0,1399.01,2076.0,87.0,85689.0,1147.0,89287.0,90244.0,1325.0,887.0,92617.0,1348.0,95589.0,212.0,3035.0,98842.0,98914.0,127.0,128.0,516.0,696.0,3382.0,38.0,3587.0,105.0,413.0,371.0,814.0,544.0,1694.0,413.0,39.0,408.0,773.0,530.0,826.0,4467.0,5007.0,6436.0,11949.0,7.0,5643.0,4372.0,1533.0,1343.0,32.0,3096.0,3264.0,134.0,8154.0,205.0,246.0,283.0,37.0,40.0,272.0,288.0,4304.0,1193.0,951.0,8.0,49.0,0.0,1.0,278.0,103.0,1351.0,256.0,11313.0,12070.0,5171.0,1426.0,21463.0,3104.0,1830.0,13867.0,35330.0,35330.0,35330.0,35330.0,53.0,137001.0,67.0,45.0,1.0,1.0,193.0,260.0,138034.0,4400.0,138509.0,1062.0,424.0,838.0,140969.0
2010-07-19,10979.0,7762.0,2329.0,1951.0,1785.0,8004.0,29.0,352.0,752.0,1411.0,605.0,2017.0,123.0,2756.0,8338.0,9504.0,10552.0,997.0,10894.0,1084.0,1373.77,2046.0,86.0,84376.0,1092.0,87880.0,88832.0,1286.0,857.0,91130.0,1301.0,94086.0,201.0,2850.0,97148.0,97218.0,120.0,118.0,534.0,653.0,3419.0,37.0,3627.0,102.0,400.0,369.0,787.0,555.0,1697.0,410.0,39.0,419.0,758.0,530.0,803.0,4444.0,4976.0,6378.0,11779.0,7.0,5562.0,4305.0,1489.0,1304.0,32.0,3074.0,3264.0,130.0,8175.0,199.0,239.0,275.0,37.0,39.0,275.0,284.0,4291.0,1185.0,939.0,8.0,48.0,0.0,1.0,304.0,100.0,1371.0,256.0,11411.0,12209.0,5072.0,1398.0,21587.0,3007.0,1786.0,13767.0,35354.0,35354.0,35354.0,35354.0,50.0,135401.0,66.0,43.0,1.0,1.0,187.0,254.0,136454.0,4402.0,136974.0,1061.0,422.0,831.0,139422.0
2010-07-20,10638.0,7753.0,2253.0,1885.0,1717.0,7856.0,29.0,348.0,734.0,1379.0,600.0,1979.0,121.0,2707.0,8157.0,9253.0,10273.0,961.0,10589.0,1056.0,1349.12,2018.0,84.0,83148.0,1040.0,86547.0,87487.0,1248.0,829.0,89710.0,1260.0,92649.0,191.0,2689.0,95535.0,95600.0,115.0,113.0,552.0,618.0,3456.0,36.0,3661.0,99.0,389.0,366.0,762.0,564.0,1706.0,407.0,38.0,456.0,746.0,530.0,785.0,4432.0,4954.0,6335.0,11609.0,7.0,5478.0,4236.0,1442.0,1263.0,32.0,3072.0,3264.0,125.0,8197.0,195.0,234.0,271.0,37.0,38.0,280.0,277.0,4276.0,1177.0,927.0,8.0,47.0,0.0,1.0,269.0,97.0,1393.0,258.0,11454.0,12248.0,4978.0,1371.0,21519.0,2916.0,1722.0,13673.0,35192.0,35192.0,35192.0,35192.0,48.0,133649.0,65.0,41.0,1.0,1.0,177.0,243.0,134734.0,4400.0,135298.0,1055.0,418.0,827.0,137749.0
2010-07-21,10349.0,7742.0,2185.0,1822.0,1656.0,7721.0,30.0,342.0,717.0,1352.0,594.0,1946.0,121.0,2666.0,7996.0,8997.0,9989.0,925.0,10296.0,1029.0,1324.95,1991.0,82.0,79618.0,992.0,84504.0,85776.0,1213.0,802.0,88042.0,1223.0,91065.0,183.0,2573.0,93916.0,93997.0,108.0,106.0,570.0,592.0,3494.0,34.0,3700.0,95.0,378.0,364.0,738.0,580.0,1717.0,407.0,38.0,488.0,737.0,530.0,771.0,4423.0,4934.0,6299.0,11439.0,6.0,5398.0,4168.0,1393.0,1219.0,32.0,3064.0,3263.0,119.0,8217.0,190.0,228.0,264.0,36.0,37.0,277.0,265.0,4262.0,1169.0,918.0,8.0,46.0,0.0,1.0,238.0,93.0,1414.0,255.0,11495.0,12284.0,4891.0,1346.0,21430.0,2830.0,1694.0,13583.0,35013.0,35013.0,35013.0,35013.0,46.0,131908.0,65.0,40.0,0.0,1.0,174.0,233.0,132985.0,4398.0,133584.0,1046.0,415.0,821.0,136019.0
2010-07-22,10065.0,7731.0,2122.0,1763.0,1600.0,7595.0,29.0,338.0,701.0,1324.0,585.0,1909.0,118.0,2621.0,7848.0,8755.0,9720.0,887.0,10016.0,1002.0,1301.54,1963.0,80.0,65654.0,948.0,71520.0,74073.0,1180.0,777.0,77137.0,1187.0,81187.0,175.0,2451.0,85439.0,85999.0,100.0,95.0,583.0,541.0,3510.0,34.0,3723.0,92.0,369.0,360.0,722.0,585.0,1732.0,407.0,38.0,501.0,728.0,530.0,757.0,4399.0,4907.0,6260.0,11290.0,5.0,5316.0,4101.0,1348.0,1178.0,33.0,3048.0,3263.0,116.0,8238.0,187.0,225.0,262.0,36.0,36.0,277.0,264.0,4248.0,1163.0,911.0,8.0,45.0,0.0,1.0,262.0,91.0,1443.0,255.0,11537.0,12319.0,4807.0,1322.0,21347.0,2747.0,1674.0,13497.0,34844.0,34844.0,34844.0,34844.0,43.0,128865.0,64.0,39.0,0.0,1.0,180.0,241.0,130465.0,4395.0,131191.0,1034.0,410.0,811.0,133770.0
2010-07-23,9741.0,7720.0,2063.0,1708.0,1547.0,7476.0,30.0,332.0,686.0,1295.0,582.0,1878.0,116.0,2579.0,7711.0,8514.0,9452.0,838.0,9737.0,977.0,1278.37,1936.0,78.0,64346.0,906.0,67367.0,68241.0,1150.0,752.0,70275.0,1153.0,73228.0,168.0,2318.0,75941.0,76124.0,93.0,86.0,593.0,503.0,3506.0,33.0,3723.0,89.0,363.0,358.0,714.0,575.0,1742.0,406.0,38.0,490.0,719.0,530.0,741.0,4335.0,4834.0,6179.0,11188.0,4.0,5268.0,4057.0,1308.0,1140.0,32.0,3015.0,3263.0,114.0,8261.0,182.0,219.0,255.0,36.0,35.0,276.0,259.0,4235.0,1161.0,902.0,8.0,44.0,0.0,1.0,240.0,88.0,1461.0,254.0,11586.0,12358.0,4726.0,1298.0,21269.0,2667.0,1615.0,13414.0,34683.0,34683.0,34683.0,34683.0,40.0,118079.0,64.0,37.0,0.0,1.0,175.0,241.0,120739.0,4386.0,121833.0,1023.0,406.0,802.0,125075.0
2010-07-24,9419.0,7711.0,2006.0,1655.0,1497.0,7363.0,29.0,325.0,671.0,1263.0,571.0,1834.0,115.0,2538.0,7579.0,9128.0,10120.0,793.0,10050.0,952.0,1255.45,1910.0,78.0,63874.0,865.0,66791.0,67636.0,1120.0,729.0,69566.0,1121.0,72411.0,162.0,2178.0,74689.0,74722.0,87.0,79.0,602.0,477.0,3500.0,32.0,3721.0,88.0,358.0,362.0,708.0,565.0,1744.0,404.0,40.0,496.0,709.0,529.0,727.0,4284.0,4777.0,6095.0,11092.0,5.0,5254.0,4055.0,1308.0,1136.0,32.0,3014.0,3263.0,111.0,8283.0,178.0,214.0,251.0,36.0,34.0,275.0,257.0,4221.0,1159.0,900.0,8.0,43.0,0.0,1.0,238.0,85.0,1471.0,249.0,11618.0,12389.0,4652.0,1276.0,21193.0,2590.0,1569.0,13334.0,34528.0,34528.0,34528.0,34528.0,39.0,111890.0,63.0,36.0,1.0,1.0,167.0,229.0,113171.0,4375.0,113956.0,1017.0,405.0,795.0,116531.0
2010-07-25,9199.0,7706.0,1952.0,1605.0,1450.0,7256.0,29.0,322.0,658.0,1234.0,560.0,1795.0,115.0,2489.0,7455.0,10632.0,11794.0,746.0,11471.0,928.0,1233.13,1886.0,78.0,64066.0,829.0,66658.0,67406.0,1093.0,707.0,69239.0,1090.0,72029.0,156.0,2065.0,74126.0,74140.0,83.0,75.0,611.0,451.0,3496.0,31.0,3716.0,86.0,353.0,360.0,703.0,553.0,1743.0,404.0,38.0,515.0,696.0,530.0,714.0,4231.0,4719.0,6028.0,10995.0,4.0,5245.0,4059.0,1329.0,1159.0,32.0,3059.0,3262.0,105.0,8303.0,174.0,208.0,246.0,36.0,33.0,265.0,245.0,4206.0,1156.0,900.0,8.0,42.0,0.0,1.0,241.0,83.0,1480.0,248.0,11660.0,12425.0,4587.0,1255.0,20992.0,2518.0,1555.0,13258.0,34250.0,34250.0,34250.0,34250.0,36.0,110664.0,62.0,35.0,1.0,1.0,168.0,222.0,111693.0,4365.0,112393.0,1010.0,399.0,789.0,114690.0
2010-07-26,8982.0,7700.0,1901.0,1558.0,1405.0,7155.0,30.0,320.0,645.0,1213.0,561.0,1774.0,110.0,2446.0,7338.0,10727.0,11909.0,696.0,11578.0,905.0,1211.75,1861.0,77.0,64939.0,795.0,67412.0,68087.0,1068.0,686.0,69817.0,1061.0,72534.0,151.0,2002.0,74449.0,74422.0,80.0,71.0,621.0,432.0,3490.0,31.0,3705.0,84.0,349.0,361.0,697.0,531.0,1736.0,401.0,39.0,539.0,687.0,530.0,701.0,4166.0,4646.0,5942.0,10899.0,2.0,5238.0,4064.0,1354.0,1189.0,32.0,3103.0,3262.0,98.0,8320.0,168.0,202.0,241.0,37.0,32.0,256.0,242.0,4190.0,1154.0,893.0,8.0,41.0,0.0,1.0,215.0,80.0,1485.0,249.0,11696.0,12454.0,4525.0,1235.0,20906.0,2452.0,1513.0,13189.0,34096.0,34096.0,34096.0,34096.0,32.0,110100.0,62.0,33.0,1.0,1.0,162.0,210.0,111019.0,4355.0,111721.0,1011.0,395.0,782.0,113944.0
2010-07-27,8684.0,7691.0,1851.0,1513.0,1362.0,7058.0,30.0,318.0,632.0,1194.0,555.0,1749.0,110.0,2418.0,7225.0,10557.0,11720.0,647.0,11329.0,882.0,1190.81,1836.0,74.0,65067.0,763.0,67721.0,68502.0,1045.0,665.0,70241.0,1033.0,73010.0,146.0,1974.0,74964.0,74953.0,74.0,65.0,630.0,415.0,3486.0,30.0,3704.0,82.0,346.0,363.0,693.0,521.0,1722.0,399.0,38.0,546.0,679.0,530.0,688.0,4102.0,4571.0,5844.0,10802.0,2.0,5229.0,4069.0,1380.0,1220.0,32.0,3151.0,3262.0,93.0,8338.0,164.0,197.0,235.0,36.0,31.0,253.0,236.0,3602.0,1152.0,875.0,8.0,40.0,0.0,1.0,197.0,78.0,1499.0,249.0,11715.0,12459.0,4462.0,1214.0,20833.0,2384.0,1455.0,13121.0,33954.0,33954.0,33954.0,33954.0,29.0,110438.0,61.0,30.0,1.0,1.0,152.0,192.0,111268.0,4345.0,111967.0,1015.0,395.0,779.0,114115.0
2010-07-28,8343.0,7683.0,1805.0,1471.0,1322.0,6966.0,29.0,315.0,621.0,1172.0,549.0,1721.0,109.0,2388.0,7118.0,10416.0,11563.0,601.0,11149.0,860.0,1170.19,1811.0,73.0,64743.0,732.0,67411.0,68245.0,1023.0,647.0,69974.0,1007.0,72779.0,141.0,1914.0,74752.0,74769.0,70.0,60.0,640.0,369.0,3481.0,29.0,3702.0,80.0,343.0,357.0,690.0,518.0,1711.0,397.0,37.0,535.0,672.0,530.0,675.0,4036.0,4494.0,5750.0,10706.0,2.0,5220.0,4073.0,1406.0,1250.0,32.0,3204.0,3262.0,90.0,8357.0,162.0,194.0,232.0,36.0,30.0,249.0,231.0,2024.0,1149.0,871.0,8.0,39.0,0.0,1.0,174.0,76.0,1513.0,250.0,11738.0,12464.0,4403.0,1194.0,20746.0,2316.0,1413.0,13050.0,33796.0,33796.0,33796.0,33796.0,28.0,110557.0,61.0,28.0,1.0,1.0,146.0,181.0,111481.0,4335.0,112231.0,1001.0,392.0,772.0,114412.0
2010-07-29,8041.0,7676.0,1760.0,1431.0,1284.0,6878.0,29.0,311.0,610.0,1149.0,542.0,1691.0,108.0,2352.0,7017.0,10270.0,11401.0,555.0,10943.0,839.0,1149.81,1788.0,72.0,64391.0,704.0,67005.0,67843.0,1002.0,629.0,69534.0,982.0,72339.0,137.0,1838.0,74244.0,74266.0,67.0,56.0,644.0,338.0,3478.0,28.0,3699.0,80.0,340.0,360.0,684.0,510.0,1711.0,397.0,37.0,551.0,669.0,529.0,667.0,3998.0,4448.0,5674.0,10609.0,3.0,5210.0,4077.0,1432.0,1281.0,32.0,3268.0,3262.0,87.0,8376.0,161.0,193.0,230.0,35.0,30.0,252.0,231.0,1996.0,1146.0,882.0,8.0,38.0,0.0,1.0,209.0,74.0,1524.0,251.0,11790.0,12501.0,4346.0,1174.0,20681.0,2252.0,1397.0,12983.0,33664.0,33664.0,33664.0,33664.0,27.0,110065.0,60.0,27.0,0.0,1.0,140.0,169.0,111062.0,4327.0,111864.0,995.0,389.0,767.0,114072.0
2010-07-30,7800.0,7668.0,1717.0,1393.0,1248.0,6795.0,29.0,311.0,600.0,1133.0,538.0,1671.0,107.0,2321.0,6922.0,10124.0,11239.0,532.0,10809.0,818.0,1129.88,1765.0,72.0,64296.0,677.0,66672.0,67478.0,982.0,612.0,69120.0,958.0,71912.0,133.0,1758.0,73731.0,73752.0,62.0,51.0,644.0,315.0,3471.0,28.0,3693.0,78.0,337.0,357.0,676.0,500.0,1707.0,396.0,39.0,564.0,664.0,530.0,661.0,3981.0,4425.0,5635.0,10510.0,2.0,5202.0,4081.0,1456.0,1310.0,32.0,3331.0,3261.0,84.0,8395.0,157.0,189.0,228.0,36.0,29.0,257.0,234.0,1965.0,1143.0,888.0,8.0,38.0,0.0,1.0,216.0,73.0,1531.0,255.0,11852.0,12553.0,4295.0,1156.0,20649.0,2193.0,1382.0,12920.0,33570.0,33570.0,33570.0,33570.0,25.0,109436.0,60.0,26.0,0.0,1.0,145.0,164.0,110443.0,4321.0,111282.0,987.0,386.0,761.0,113478.0
2010-07-31,7582.0,7663.0,1677.0,1357.0,1214.0,6715.0,28.0,308.0,590.0,1118.0,537.0,1655.0,104.0,2294.0,6831.0,9983.0,11082.0,512.0,10624.0,798.0,1110.47,1742.0,70.0,73848.0,652.0,72399.0,71752.0,964.0,595.0,72677.0,935.0,74757.0,129.0,1673.0,75632.0,75418.0,59.0,48.0,644.0,296.0,3465.0,27.0,3688.0,77.0,335.0,348.0,669.0,485.0,1704.0,396.0,35.0,567.0,652.0,530.0,649.0,3946.0,4381.0,5580.0,10410.0,1.0,5190.0,4084.0,1481.0,1340.0,32.0,3383.0,3261.0,81.0,8415.0,152.0,183.0,222.0,35.0,28.0,257.0,225.0,1925.0,1139.0,880.0,8.0,37.0,0.0,1.0,206.0,71.0,1538.0,255.0,11896.0,12587.0,4247.0,1140.0,20624.0,2137.0,1353.0,12862.0,33486.0,33486.0,33486.0,33486.0,22.0,109092.0,59.0,25.0,0.0,0.0,147.0,166.0,109999.0,4317.0,110852.0,973.0,380.0,756.0,112995.0
2010-08-01,7373.0,7656.0,1638.0,1322.0,1182.0,6644.0,28.0,306.0,582.0,1104.0,532.0,1636.0,106.0,2277.0,6754.0,9888.0,10977.0,494.0,10484.0,778.0,1092.17,1722.0,72.0,82237.0,628.0,82568.0,81693.0,948.0,579.0,82283.0,913.0,83855.0,126.0,1599.0,83697.0,83136.0,56.0,45.0,644.0,280.0,3459.0,27.0,3685.0,75.0,332.0,348.0,663.0,471.0,1697.0,391.0,35.0,560.0,641.0,531.0,637.0,3911.0,4338.0,5513.0,10311.0,1.0,5179.0,4091.0,1510.0,1373.0,32.0,3436.0,3261.0,76.0,8434.0,148.0,178.0,216.0,34.0,28.0,249.0,220.0,1887.0,1135.0,874.0,8.0,36.0,0.0,1.0,208.0,69.0,1541.0,257.0,11921.0,12599.0,4194.0,1124.0,20578.0,2090.0,1366.0,12813.0,33391.0,33391.0,33391.0,33391.0,20.0,111894.0,59.0,25.0,0.0,0.0,141.0,166.0,112011.0,4312.0,112720.0,970.0,384.0,752.0,114499.0
2010-08-02,7184.0,7650.0,1601.0,1290.0,1152.0,6568.0,29.0,301.0,573.0,1087.0,527.0,1614.0,106.0,2251.0,6669.0,9779.0,10855.0,475.0,10368.0,759.0,1072.49,1698.0,72.0,82844.0,605.0,85211.0,85965.0,931.0,564.0,87406.0,891.0,90025.0,123.0,1541.0,91253.0,91105.0,54.0,43.0,645.0,265.0,3452.0,27.0,3689.0,74.0,330.0,346.0,655.0,470.0,1690.0,389.0,37.0,566.0,634.0,530.0,629.0,3892.0,4313.0,5467.0,10212.0,0.0,5167.0,4088.0,1529.0,1400.0,33.0,3503.0,3261.0,75.0,8454.0,146.0,175.0,214.0,36.0,27.0,256.0,222.0,1850.0,1131.0,877.0,8.0,35.0,0.0,1.0,220.0,67.0,1537.0,257.0,11951.0,12620.0,4139.0,1109.0,20515.0,2041.0,1323.0,12761.0,33277.0,33277.0,33277.0,33277.0,20.0,121598.0,58.0,26.0,0.0,0.0,124.0,165.0,120982.0,4311.0,121459.0,979.0,398.0,755.0,122677.0
2010-08-03,7010.0,7645.0,1566.0,1258.0,1123.0,6499.0,29.0,300.0,566.0,1072.0,522.0,1594.0,109.0,2231.0,6586.0,9670.0,10735.0,458.0,10264.0,741.0,1054.31,1677.0,75.0,82597.0,583.0,84942.0,85766.0,915.0,549.0,87275.0,871.0,90052.0,120.0,1493.0,91592.0,91606.0,53.0,41.0,645.0,250.0,3446.0,26.0,3686.0,74.0,329.0,338.0,649.0,468.0,1690.0,387.0,37.0,570.0,627.0,530.0,618.0,3863.0,4277.0,5422.0,10113.0,0.0,5155.0,4089.0,1550.0,1424.0,32.0,3554.0,3260.0,75.0,8481.0,143.0,171.0,211.0,35.0,26.0,270.0,216.0,1811.0,1127.0,883.0,8.0,35.0,0.0,1.0,239.0,66.0,1539.0,261.0,11995.0,12650.0,4096.0,1097.0,20468.0,1999.0,1328.0,12715.0,33183.0,33183.0,33183.0,33183.0,19.0,126423.0,58.0,27.0,0.0,0.0,119.0,155.0,127170.0,4305.0,128020.0,970.0,397.0,754.0,129900.0
2010-08-04,6850.0,7640.0,1532.0,1229.0,1096.0,6433.0,29.0,298.0,558.0,1060.0,520.0,1580.0,103.0,2204.0,6513.0,9552.0,10604.0,441.0,10108.0,724.0,1037.1,1658.0,69.0,82364.0,564.0,84673.0,85495.0,899.0,535.0,86973.0,853.0,89745.0,117.0,1450.0,91240.0,91254.0,51.0,39.0,645.0,238.0,3439.0,26.0,3682.0,74.0,327.0,338.0,643.0,459.0,1692.0,387.0,37.0,575.0,628.0,532.0,610.0,3846.0,4259.0,5394.0,10014.0,0.0,5145.0,4093.0,1573.0,1452.0,32.0,3610.0,3259.0,73.0,8506.0,141.0,169.0,212.0,35.0,26.0,263.0,214.0,1777.0,1123.0,877.0,8.0,35.0,0.0,1.0,226.0,64.0,1538.0,262.0,12041.0,12686.0,4058.0,1084.0,20448.0,1959.0,1274.0,12674.0,33121.0,33121.0,33121.0,33121.0,17.0,126336.0,57.0,27.0,0.0,0.0,105.0,136.0,127385.0,4303.0,128393.0,964.0,395.0,752.0,130535.0
2010-08-05,6719.0,7633.0,1500.0,1200.0,1070.0,6371.0,29.0,299.0,551.0,1051.0,514.0,1565.0,100.0,2183.0,6443.0,9440.0,10480.0,422.0,10004.0,707.0,1020.12,1638.0,66.0,82122.0,547.0,84390.0,85213.0,886.0,524.0,86663.0,835.0,89434.0,114.0,1412.0,90891.0,90905.0,49.0,36.0,646.0,226.0,3425.0,25.0,3674.0,72.0,325.0,333.0,644.0,482.0,1691.0,388.0,38.0,586.0,623.0,533.0,604.0,3834.0,4242.0,5376.0,9909.0,0.0,5135.0,4096.0,1598.0,1481.0,32.0,3662.0,3224.0,69.0,8529.0,140.0,168.0,212.0,36.0,26.0,252.0,213.0,1754.0,1117.0,875.0,8.0,34.0,0.0,1.0,200.0,63.0,1539.0,264.0,12074.0,12709.0,4023.0,1070.0,20376.0,1917.0,1235.0,12631.0,33007.0,33007.0,33007.0,33007.0,14.0,125917.0,57.0,26.0,0.0,0.0,101.0,118.0,126971.0,4298.0,128018.0,951.0,388.0,746.0,130158.0
