, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-08-29, 8888, 18075, 1438, 1076, 838, 5051, 91, 307, 258, 758, 1372, 842, 2214, 139, 2984, 5579, 10352, 11492, 1111, 11820, 848, 1169, 1920, 96, 508, 133794, 134029, 1319, 558, 135938, 1404, 137583, 196, 1174, 138811, 138829, 102, 73, 584, 318, 29, 3310, 66, 388, 368, 568, 582, 1932, 565, 216, 956, 643, 1088, 628, 3767, 4253, 5386, 8319, 19, 5245, 4531, 2427, 2357, 32, 4775, 730, 12, 7270, 107, 139, 200, 79, 26, 119, 284, 2617, 425, 510, 8, 77, 0, 120, 256, 59, 1869, 250, 11260, 11718, 4350, 780, 19228, 1847, 1226, 13237, 32465, 32465, 32518, 32518, 7, 173781, 61, 54, 0, 228, 245, 270, 175237, 4548, 177711, 936, 339, 626, 179680
2012-08-30, 8693, 18066, 1417, 1054, 816, 4983, 94, 310, 258, 755, 1372, 852, 2225, 136, 2977, 5507, 10238, 11365, 1091, 11713, 839, 1145, 1897, 92, 502, 133071, 133485, 1312, 548, 135437, 1391, 137106, 192, 1140, 138346, 138373, 100, 66, 599, 299, 28, 3272, 66, 388, 366, 570, 586, 1932, 568, 222, 971, 641, 1110, 628, 3748, 4234, 5372, 8253, 19, 5219, 4516, 2426, 2354, 32, 4772, 730, 14, 7310, 105, 138, 198, 75, 26, 124, 286, 2550, 431, 531, 8, 77, 0, 110, 246, 58, 1845, 244, 11306, 11767, 4342, 778, 19212, 1838, 1172, 13040, 32252, 32252, 32305, 32305, 7, 172986, 61, 54, 0, 228, 245, 272, 174407, 4534, 176927, 937, 340, 626, 178888
2012-08-31, 8526, 18061, 1395, 1034, 797, 4919, 99, 317, 261, 750, 1374, 855, 2228, 138, 2981, 5439, 10165, 11284, 1072, 11612, 828, 1121, 1874, 93, 495, 129510, 130070, 1304, 540, 132169, 1380, 134046, 186, 1106, 135628, 135784, 97, 62, 614, 267, 28, 3232, 66, 386, 362, 572, 585, 1937, 567, 229, 989, 636, 1138, 624, 3720, 4199, 5338, 8188, 19, 5194, 4500, 2422, 2349, 32, 4776, 730, 18, 7352, 105, 138, 198, 78, 26, 133, 292, 2484, 438, 568, 8, 77, 0, 104, 277, 59, 1826, 242, 11374, 11837, 4331, 772, 19162, 1827, 1192, 13045, 32208, 32208, 32262, 32262, 8, 171863, 61, 54, 0, 228, 250, 276, 173464, 4520, 176056, 937, 334, 626, 178068
2012-09-01, 8376, 17914, 1376, 1014, 778, 4860, 105, 330, 262, 748, 1382, 860, 2241, 138, 2988, 5377, 10120, 11234, 1054, 11578, 818, 1096, 1850, 96, 490, 127706, 126016, 1297, 532, 128491, 1359, 130676, 182, 1076, 132478, 132669, 98, 60, 633, 274, 29, 3195, 68, 385, 376, 573, 580, 1937, 566, 240, 1018, 638, 1168, 622, 3700, 4176, 5309, 8124, 20, 5175, 4491, 2420, 2346, 32, 4774, 730, 17, 7393, 105, 140, 198, 84, 26, 141, 292, 2417, 444, 600, 8, 77, 0, 92, 292, 59, 1816, 242, 11479, 11938, 4330, 765, 19180, 1815, 1222, 11812, 30992, 30992, 31048, 31048, 7, 168757, 61, 54, 0, 227, 251, 280, 170570, 4506, 173272, 932, 334, 620, 175423
2012-09-02, 8201, 15268, 1357, 995, 770, 4812, 109, 340, 259, 746, 1390, 866, 2256, 140, 2999, 5320, 9896, 10988, 1033, 11433, 808, 1072, 1826, 92, 481, 118544, 113333, 1292, 523, 115804, 1410, 118227, 178, 1047, 120768, 121302, 102, 60, 655, 324, 29, 3167, 66, 385, 384, 578, 571, 1938, 565, 248, 1037, 638, 1197, 621, 3686, 4164, 5299, 8058, 21, 5157, 4484, 2425, 2348, 32, 4770, 730, 16, 7432, 104, 139, 197, 81, 26, 143, 292, 2348, 450, 626, 8, 77, 0, 75, 304, 58, 1791, 241, 11554, 12030, 4337, 764, 17912, 1808, 1195, 8560, 26473, 26473, 26532, 26532, 7, 159219, 60, 54, 0, 230, 252, 282, 162704, 4492, 165808, 942, 364, 637, 168664
2012-09-03, 8050, 11710, 1338, 977, 764, 4767, 114, 347, 257, 740, 1394, 859, 2253, 132, 3001, 5275, 9641, 10702, 1010, 11083, 802, 1054, 1807, 90, 475, 114736, 109083, 1287, 515, 111163, 1437, 113087, 174, 1019, 114551, 114704, 98, 54, 650, 309, 28, 3145, 64, 383, 368, 579, 563, 1931, 563, 256, 1057, 633, 1226, 621, 3655, 4134, 5290, 8018, 20, 5141, 4476, 2428, 2351, 32, 4785, 730, 16, 7473, 101, 136, 194, 78, 26, 137, 284, 1954, 452, 650, 8, 77, 0, 66, 251, 58, 1758, 236, 11614, 12100, 4336, 764, 17899, 1800, 1140, 8504, 26402, 26402, 26463, 26463, 7, 146546, 60, 53, 0, 233, 252, 280, 149178, 4481, 152262, 943, 334, 634, 155097
2012-09-04, 7862, 8585, 1322, 960, 759, 4726, 115, 350, 246, 738, 1389, 860, 2249, 127, 2988, 5231, 9506, 10553, 994, 10939, 795, 1036, 1789, 85, 466, 108586, 103110, 1286, 504, 105342, 1372, 107434, 170, 992, 109230, 109495, 93, 51, 641, 263, 27, 3134, 65, 381, 368, 580, 556, 1922, 561, 250, 1048, 624, 1238, 614, 3589, 4058, 5217, 8006, 20, 5153, 4494, 2442, 2360, 32, 4792, 730, 16, 7513, 98, 134, 190, 73, 25, 119, 282, 1127, 451, 658, 8, 77, 0, 57, 228, 57, 1728, 231, 11656, 12149, 4321, 764, 17951, 1787, 1095, 8438, 26389, 26389, 26450, 26450, 8, 141426, 60, 52, 0, 230, 254, 277, 143373, 4482, 146276, 934, 321, 622, 148533
2012-09-05, 7724, 6946, 1304, 942, 755, 4683, 116, 344, 243, 732, 1377, 836, 2213, 130, 2972, 5186, 9427, 10465, 973, 10856, 789, 1018, 1771, 88, 458, 104809, 99002, 1286, 498, 101022, 1356, 102828, 166, 968, 104254, 104415, 90, 50, 638, 254, 27, 3130, 64, 380, 378, 582, 554, 1913, 560, 251, 1026, 620, 1216, 604, 3526, 3991, 5129, 7997, 21, 5162, 4517, 2479, 2393, 32, 4808, 730, 17, 7555, 98, 134, 192, 72, 26, 118, 284, 1120, 451, 663, 8, 76, 0, 49, 258, 57, 1710, 225, 11687, 12180, 4298, 764, 17965, 1771, 1112, 8434, 26399, 26399, 26460, 26460, 6, 135765, 60, 52, 0, 229, 254, 278, 137842, 4484, 140858, 938, 327, 629, 143212
2012-09-06, 7636, 6919, 1287, 928, 746, 4638, 118, 340, 244, 729, 1368, 834, 2202, 132, 2941, 5144, 9362, 10393, 950, 10714, 784, 1002, 1754, 87, 454, 102594, 96589, 1276, 490, 98494, 1342, 100165, 162, 943, 101380, 101476, 87, 49, 636, 220, 28, 3130, 64, 378, 376, 583, 568, 1912, 560, 252, 1014, 620, 1195, 602, 3471, 3934, 5070, 7986, 21, 5144, 4512, 2500, 2417, 32, 4838, 730, 20, 7598, 101, 138, 196, 74, 26, 134, 293, 1112, 450, 672, 8, 77, 0, 42, 258, 56, 1696, 220, 11739, 12229, 4290, 758, 17980, 1755, 1105, 8412, 26392, 26392, 26453, 26453, 7, 131602, 60, 52, 0, 233, 254, 277, 133320, 4486, 136308, 939, 336, 628, 138504
2012-09-07, 7668, 6913, 1271, 911, 742, 4600, 121, 340, 248, 728, 1367, 844, 2210, 126, 2929, 5101, 9298, 10321, 930, 10628, 778, 985, 1737, 86, 450, 101865, 95718, 1254, 485, 97517, 1420, 99119, 160, 920, 100114, 100144, 81, 45, 630, 197, 26, 3131, 63, 376, 366, 584, 587, 1922, 561, 256, 1020, 616, 1186, 604, 3423, 3886, 5022, 7974, 22, 5133, 4509, 2506, 2423, 32, 4856, 730, 22, 7644, 102, 139, 196, 80, 26, 145, 294, 1106, 449, 688, 8, 76, 0, 43, 289, 56, 1690, 218, 11807, 12294, 4274, 751, 18017, 1744, 1104, 8400, 26417, 26417, 26480, 26480, 7, 129255, 60, 53, 0, 236, 254, 280, 130712, 4489, 133694, 934, 333, 619, 135759
2012-09-08, 7669, 6900, 1256, 898, 736, 4564, 125, 346, 249, 726, 1367, 853, 2220, 124, 2934, 5065, 9228, 10243, 910, 10524, 773, 968, 1723, 84, 444, 101546, 95383, 1234, 479, 97141, 1344, 98701, 156, 897, 99656, 99674, 80, 46, 623, 184, 27, 3126, 63, 376, 356, 586, 605, 1939, 563, 268, 1050, 618, 1200, 602, 3376, 3836, 4970, 7965, 22, 5134, 4518, 2520, 2435, 32, 4871, 730, 23, 7687, 100, 138, 196, 87, 27, 148, 306, 1104, 448, 712, 8, 76, 0, 52, 375, 56, 1685, 219, 11904, 12398, 4255, 750, 18078, 1736, 1086, 8164, 26241, 26241, 26305, 26305, 8, 128305, 60, 54, 0, 242, 256, 288, 129601, 4491, 132593, 924, 328, 608, 134533
2012-09-09, 7450, 6898, 1241, 884, 734, 4532, 130, 360, 254, 721, 1376, 846, 2222, 124, 2936, 5032, 9197, 10209, 890, 10488, 766, 952, 1708, 82, 440, 101278, 95104, 1228, 473, 96831, 1294, 98321, 152, 876, 99244, 99259, 77, 44, 619, 172, 27, 3122, 63, 375, 347, 588, 614, 1956, 563, 281, 1096, 622, 1252, 603, 3331, 3796, 4947, 7956, 24, 5167, 4554, 2552, 2460, 32, 4896, 730, 23, 7730, 101, 140, 197, 96, 29, 158, 310, 1094, 448, 728, 8, 78, 0, 58, 346, 56, 1677, 220, 12025, 12526, 4266, 750, 18193, 1727, 1058, 8100, 26294, 26294, 26356, 26356, 7, 127784, 59, 53, 0, 245, 256, 292, 129029, 4493, 132068, 914, 320, 598, 133954
2012-09-10, 7267, 6893, 1226, 868, 729, 4494, 133, 366, 245, 718, 1381, 858, 2239, 122, 2945, 4999, 9157, 10164, 870, 10459, 762, 936, 1691, 82, 436, 101968, 95591, 1229, 470, 97206, 1318, 98572, 150, 856, 99328, 99302, 75, 44, 619, 162, 27, 3111, 63, 374, 351, 590, 617, 1970, 564, 291, 1111, 624, 1304, 607, 3274, 3740, 4912, 7882, 24, 5223, 4621, 2618, 2518, 33, 4941, 730, 24, 7774, 103, 145, 201, 106, 31, 167, 310, 1080, 447, 746, 7, 78, 0, 54, 279, 56, 1659, 214, 12116, 12629, 4266, 748, 18319, 1714, 1045, 8073, 26392, 26392, 26455, 26455, 7, 127558, 59, 54, 0, 244, 256, 292, 128744, 4498, 131834, 913, 320, 599, 133679
2012-09-11, 7128, 6888, 1214, 857, 726, 4465, 136, 371, 246, 717, 1380, 838, 2217, 127, 2947, 4964, 9119, 10122, 854, 10455, 758, 922, 1676, 88, 431, 103260, 96964, 1228, 466, 98590, 1388, 99992, 146, 838, 100671, 100614, 78, 45, 626, 154, 28, 3086, 64, 374, 361, 595, 615, 1978, 564, 300, 1116, 624, 1338, 608, 3196, 3656, 4832, 7728, 25, 5189, 4618, 2673, 2582, 40, 5012, 730, 25, 7818, 100, 141, 194, 107, 32, 162, 310, 1073, 446, 764, 8, 79, 0, 52, 322, 56, 1627, 211, 12184, 12710, 4259, 750, 18406, 1703, 1102, 8108, 26514, 26514, 26578, 26578, 8, 128234, 60, 54, 0, 246, 257, 295, 129208, 4507, 132317, 915, 330, 593, 134070
2012-09-12, 6990, 6887, 1201, 845, 720, 4434, 144, 390, 256, 713, 1392, 843, 2236, 125, 2928, 4939, 9093, 10094, 831, 10360, 753, 907, 1664, 86, 428, 103388, 97199, 1228, 454, 98887, 1443, 100479, 143, 824, 101289, 101281, 76, 42, 628, 144, 27, 3059, 62, 373, 341, 598, 613, 1980, 570, 320, 1163, 626, 1377, 604, 3118, 3582, 4766, 7572, 26, 5084, 4528, 2633, 2559, 50, 5053, 730, 28, 7863, 102, 144, 197, 119, 31, 173, 306, 1064, 445, 786, 8, 79, 0, 57, 350, 57, 1600, 212, 12267, 12800, 4273, 750, 18496, 1700, 1104, 8124, 26620, 26620, 26683, 26683, 6, 129580, 59, 54, 0, 244, 258, 300, 130562, 4518, 133730, 910, 319, 581, 135455
2012-09-13, 6844, 6877, 1188, 830, 715, 4401, 151, 408, 257, 710, 1415, 864, 2279, 122, 2957, 4912, 9066, 10064, 811, 10285, 749, 892, 1652, 82, 424, 103179, 97011, 1228, 436, 98696, 1323, 100232, 140, 809, 101089, 101104, 72, 38, 624, 137, 26, 3026, 62, 370, 324, 598, 597, 1977, 572, 328, 1174, 622, 1428, 605, 3028, 3482, 4678, 7416, 26, 4990, 4441, 2555, 2482, 53, 5016, 730, 28, 7908, 95, 135, 189, 115, 28, 174, 292, 1038, 444, 801, 7, 79, 0, 53, 290, 56, 1559, 207, 12344, 12886, 4277, 750, 18596, 1696, 1046, 8059, 26655, 26655, 26718, 26718, 7, 129936, 60, 55, 0, 238, 259, 301, 131062, 4528, 134342, 901, 305, 568, 136122
2012-09-14, 6673, 6869, 1175, 817, 714, 4372, 156, 416, 247, 708, 1422, 850, 2272, 126, 2985, 4884, 9041, 10036, 794, 10308, 746, 880, 1638, 84, 422, 102955, 96778, 1228, 419, 98442, 1289, 99887, 138, 796, 100719, 100732, 73, 41, 627, 133, 27, 2994, 64, 370, 338, 601, 579, 1966, 568, 331, 1145, 615, 1435, 601, 2938, 3387, 4556, 7260, 25, 4894, 4359, 2486, 2410, 53, 4948, 730, 26, 7949, 95, 136, 189, 110, 30, 152, 297, 1028, 444, 808, 8, 78, 0, 48, 381, 57, 1522, 204, 12382, 12932, 4255, 750, 18659, 1690, 1058, 8058, 26716, 26716, 26780, 26780, 8, 129687, 60, 56, 0, 232, 262, 304, 130841, 4535, 134202, 897, 312, 568, 135999
2012-09-15, 6509, 6870, 1164, 807, 708, 4344, 158, 415, 244, 708, 1422, 850, 2272, 127, 2979, 4858, 9022, 10014, 774, 10315, 743, 867, 1626, 87, 421, 102748, 96594, 1225, 410, 98253, 1311, 99712, 135, 784, 100522, 100530, 74, 42, 634, 128, 27, 2969, 63, 370, 338, 606, 567, 1948, 567, 338, 1129, 613, 1416, 599, 2860, 3310, 4471, 7103, 26, 4752, 4235, 2397, 2326, 56, 4877, 730, 30, 7994, 96, 139, 190, 112, 31, 153, 301, 1022, 443, 826, 8, 77, 0, 44, 445, 59, 1501, 205, 12443, 12987, 4241, 750, 18680, 1681, 1096, 8086, 26766, 26766, 26830, 26830, 6, 129414, 59, 57, 0, 228, 268, 310, 130532, 4541, 133953, 897, 325, 568, 135752
2012-09-16, 6392, 6867, 1152, 800, 708, 4321, 160, 419, 250, 708, 1426, 860, 2286, 132, 2985, 4836, 9014, 10006, 756, 10332, 739, 853, 1614, 87, 416, 102008, 95887, 1223, 407, 97572, 1348, 99100, 132, 772, 99968, 99999, 74, 42, 638, 124, 28, 2942, 64, 370, 336, 609, 563, 1934, 566, 338, 1106, 615, 1403, 600, 2780, 3225, 4392, 6947, 27, 4594, 4088, 2273, 2206, 58, 4782, 730, 34, 8041, 93, 135, 187, 110, 29, 154, 296, 1013, 444, 835, 8, 78, 0, 39, 366, 58, 1470, 202, 12518, 13069, 4244, 750, 18742, 1676, 1092, 8083, 26825, 26825, 26888, 26888, 7, 129194, 60, 56, 0, 227, 268, 320, 130320, 4549, 133806, 898, 356, 568, 135618
2012-09-17, 6322, 6859, 1142, 797, 704, 4303, 161, 430, 247, 707, 1432, 872, 2305, 126, 2998, 4812, 9006, 9993, 737, 10265, 744, 854, 1610, 84, 414, 101826, 95640, 1218, 406, 97277, 1342, 98771, 130, 761, 99553, 99561, 77, 44, 632, 121, 28, 2902, 63, 370, 330, 619, 576, 1935, 564, 333, 1074, 608, 1382, 595, 2684, 3132, 4307, 6800, 27, 4481, 3977, 2167, 2100, 60, 4674, 730, 34, 8090, 90, 132, 184, 106, 30, 149, 299, 1008, 454, 850, 8, 78, 0, 34, 372, 59, 1443, 198, 12545, 13122, 4260, 751, 18830, 1676, 1056, 8050, 26880, 26880, 26943, 26943, 7, 128646, 59, 56, 0, 221, 269, 323, 129840, 4558, 133345, 899, 323, 572, 135218
2012-09-18, 6302, 6854, 1131, 796, 696, 4281, 164, 442, 243, 703, 1434, 872, 2306, 129, 3008, 4788, 8975, 9952, 719, 10244, 751, 861, 1617, 85, 414, 101705, 95520, 1207, 406, 97154, 1335, 98626, 127, 750, 99395, 99401, 77, 46, 620, 117, 28, 2834, 64, 369, 330, 630, 753, 1961, 565, 344, 1083, 610, 1368, 592, 2586, 3030, 4207, 6666, 29, 4386, 3892, 2107, 2046, 69, 4606, 730, 36, 8136, 93, 136, 186, 107, 32, 164, 304, 1012, 466, 872, 9, 78, 0, 32, 370, 59, 1429, 198, 12596, 13176, 4280, 748, 18895, 1679, 1046, 8036, 26932, 26932, 26995, 26995, 7, 128412, 59, 56, 0, 214, 270, 326, 129596, 4561, 133070, 895, 318, 550, 134853
2012-09-19, 6354, 6857, 1121, 798, 700, 4278, 166, 451, 247, 700, 1443, 877, 2320, 124, 3013, 4772, 8964, 9933, 700, 10188, 758, 870, 1628, 84, 414, 101602, 95415, 1200, 405, 97036, 1291, 98488, 125, 738, 99248, 99254, 79, 48, 607, 115, 28, 2760, 66, 369, 345, 643, 974, 2087, 566, 345, 1090, 612, 1380, 597, 2489, 2935, 4125, 6533, 30, 4314, 3827, 2065, 2012, 76, 4577, 730, 34, 8175, 94, 138, 188, 106, 32, 172, 306, 1004, 478, 894, 12, 78, 0, 30, 372, 60, 1413, 196, 12648, 13240, 4292, 746, 18978, 1676, 1060, 8052, 27030, 27030, 27095, 27095, 8, 128415, 59, 56, 0, 215, 271, 329, 129622, 4563, 133074, 901, 349, 556, 134842
2012-09-20, 6352, 6851, 1111, 803, 718, 4280, 171, 466, 247, 699, 1455, 889, 2344, 126, 3027, 4767, 8928, 9888, 684, 10170, 765, 878, 1639, 83, 414, 101488, 95304, 1194, 404, 96916, 1312, 98341, 123, 728, 99084, 99090, 87, 60, 604, 114, 30, 2689, 65, 370, 342, 656, 1194, 2288, 568, 351, 1116, 606, 1404, 598, 2385, 2825, 4025, 6400, 29, 4266, 3788, 2048, 2000, 83, 4569, 730, 38, 8215, 95, 140, 191, 111, 35, 179, 316, 1010, 491, 921, 16, 79, 0, 33, 417, 60, 1400, 194, 12703, 13310, 4304, 749, 19065, 1674, 1052, 7456, 26520, 26520, 26589, 26589, 6, 128486, 59, 57, 0, 219, 275, 339, 129764, 4566, 133200, 916, 354, 562, 135002
2012-09-21, 6369, 6850, 1100, 840, 779, 4362, 176, 485, 250, 698, 1474, 884, 2358, 127, 3051, 4790, 8935, 9889, 668, 10201, 770, 885, 1649, 86, 415, 101387, 95197, 1188, 403, 96801, 1308, 98244, 120, 718, 98978, 98983, 93, 66, 594, 123, 29, 2625, 65, 369, 322, 668, 1249, 2495, 568, 362, 1148, 606, 1447, 598, 2287, 2727, 3921, 6268, 32, 4232, 3762, 2049, 2010, 92, 4587, 730, 39, 8256, 95, 142, 190, 116, 34, 187, 311, 1003, 503, 950, 20, 80, 0, 36, 447, 61, 1395, 196, 12775, 13393, 4314, 750, 19162, 1673, 1100, 3549, 22711, 22711, 22784, 22784, 7, 125923, 59, 58, 0, 222, 276, 348, 127873, 4569, 131444, 908, 327, 551, 133551
2012-09-22, 6348, 6844, 1090, 863, 786, 4390, 178, 493, 243, 696, 1486, 910, 2395, 121, 3067, 4856, 8973, 9925, 646, 10102, 781, 895, 1659, 82, 418, 101328, 95137, 1182, 402, 96732, 1294, 98169, 119, 709, 98888, 98891, 94, 64, 576, 140, 28, 2550, 65, 368, 322, 679, 1247, 2602, 569, 358, 1146, 604, 1481, 601, 2179, 2618, 3838, 6134, 30, 4212, 3754, 2066, 2035, 92, 4619, 730, 37, 8292, 91, 134, 184, 110, 33, 170, 299, 981, 516, 970, 19, 80, 0, 30, 308, 60, 1361, 190, 12833, 13465, 4320, 750, 19259, 1673, 1044, 3519, 22778, 22778, 22852, 22852, 8, 124324, 58, 58, 0, 216, 275, 351, 125749, 4571, 129176, 902, 309, 546, 131000
2012-09-23, 6157, 6835, 1082, 880, 750, 4364, 178, 498, 242, 692, 1485, 903, 2387, 120, 3084, 4872, 9023, 9975, 627, 10081, 790, 907, 1672, 79, 419, 101204, 95022, 1178, 401, 96616, 1283, 98011, 117, 700, 98733, 98740, 98, 69, 566, 166, 30, 2477, 65, 369, 329, 692, 1244, 2631, 563, 348, 1104, 588, 1471, 588, 2060, 2487, 3692, 6000, 29, 4172, 3731, 2089, 2070, 86, 4656, 730, 36, 8328, 87, 130, 181, 99, 32, 148, 295, 972, 528, 985, 19, 79, 0, 22, 290, 60, 1318, 185, 12828, 13474, 4320, 750, 19309, 1665, 1011, 3512, 22821, 22821, 22895, 22895, 6, 124354, 58, 58, 0, 214, 276, 351, 125820, 4574, 129214, 903, 312, 546, 130964
2012-09-24, 6009, 6833, 1074, 902, 772, 4396, 178, 500, 238, 690, 1486, 893, 2380, 117, 3074, 4861, 9052, 10001, 609, 10110, 797, 915, 1684, 83, 422, 101099, 94908, 1172, 402, 96494, 1312, 97938, 114, 691, 98639, 98642, 100, 71, 563, 196, 28, 2393, 62, 368, 322, 703, 1238, 2638, 563, 345, 1078, 580, 1426, 582, 1979, 2398, 3570, 5924, 30, 4091, 3668, 2084, 2083, 86, 4687, 730, 36, 8366, 86, 128, 180, 90, 30, 148, 295, 969, 540, 1004, 19, 79, 0, 14, 284, 60, 1296, 183, 12830, 13477, 4330, 750, 19314, 1659, 1020, 3502, 22816, 22816, 22890, 22890, 7, 124230, 59, 58, 0, 212, 277, 354, 125763, 4576, 129146, 907, 320, 554, 130924
2012-09-25, 6026, 6828, 1066, 884, 711, 4322, 177, 497, 232, 689, 1479, 888, 2367, 118, 3063, 4866, 9016, 9956, 589, 10034, 803, 922, 1690, 79, 423, 101040, 94849, 1166, 397, 96424, 1221, 97786, 113, 683, 98492, 98500, 101, 71, 568, 167, 29, 2282, 62, 366, 316, 713, 1198, 2631, 561, 339, 1064, 573, 1390, 580, 1963, 2374, 3527, 5920, 31, 4063, 3634, 2060, 2069, 86, 4694, 730, 36, 8405, 86, 130, 180, 83, 32, 154, 303, 972, 553, 1021, 22, 79, 0, 11, 344, 61, 1326, 182, 12866, 13511, 4336, 750, 19342, 1650, 990, 3494, 22836, 22836, 22910, 22910, 7, 124142, 58, 59, 0, 211, 277, 356, 125726, 4576, 129089, 901, 320, 544, 130871
2012-09-26, 6034, 6822, 1057, 912, 717, 4325, 178, 499, 232, 689, 1475, 882, 2356, 122, 3050, 4801, 9004, 9936, 570, 9990, 810, 930, 1697, 81, 422, 100948, 94759, 1161, 398, 96330, 1282, 97712, 111, 676, 98392, 98394, 100, 71, 575, 174, 30, 2180, 63, 366, 328, 726, 1167, 2604, 560, 340, 1068, 568, 1375, 577, 1953, 2356, 3507, 5919, 32, 4096, 3674, 2099, 2105, 89, 4704, 730, 38, 8444, 87, 132, 180, 81, 34, 158, 305, 972, 565, 1044, 26, 80, 0, 20, 363, 62, 1368, 181, 12963, 13609, 4343, 750, 19416, 1644, 1009, 3487, 22903, 22903, 22977, 22977, 7, 124011, 59, 59, 0, 215, 280, 360, 125655, 4576, 129002, 902, 317, 543, 130772
