, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-23,11956.0,14061.0,2146.0,1913.0,1683.0,9636.0,35.0,118.0,253.0,706.0,1152.0,795.0,1946.0,175.0,2944.0,10244.0,14379.0,15348.0,417.0,15381.0,1298.0,2698.0,92.0,87863.0,827.0,91667.0,89490.0,1373.0,760.0,91741.0,1218.0,93049.0,126.0,1186.0,94362.0,94404.0,46.0,65.0,515.0,371.0,3252.0,25.0,3428.0,78.0,380.0,369.0,1099.0,616.0,1763.0,548.0,221.0,819.0,655.0,302.0,811.0,4507.0,5601.0,6803.0,10796.0,21.0,4823.0,3526.0,1147.0,896.0,63.0,2722.0,20.0,222.0,4672.0,202.0,209.0,277.0,36.0,41.0,81.0,326.0,3149.0,1090.0,729.0,8.0,34.0,0.0,101.0,454.0,107.0,1657.0,296.0,7390.0,7495.0,6235.0,1307.0,18774.0,3461.0,2033.0,16522.0,35297.0,35297.0,35297.0,35297.0,43.0,132297.0,58.0,69.0,17.0,1.0,268.0,413.0,133993.0,4934.0,132015.0,921.0,397.0,745.0,134202.0
2004-07-24,11394.0,14040.0,2111.0,1840.0,1600.0,9526.0,35.0,112.0,250.0,694.0,1133.0,760.0,1894.0,172.0,2881.0,10077.0,14179.0,15170.0,410.0,15312.0,1239.0,2618.0,91.0,87145.0,793.0,90799.0,88608.0,1336.0,741.0,90795.0,1187.0,92095.0,124.0,1161.0,93375.0,93415.0,45.0,64.0,517.0,360.0,3254.0,25.0,3433.0,78.0,371.0,373.0,1094.0,619.0,1758.0,546.0,208.0,821.0,646.0,321.0,799.0,4457.0,5535.0,6715.0,10704.0,20.0,4758.0,3460.0,1079.0,866.0,62.0,2735.0,20.0,221.0,4702.0,198.0,205.0,272.0,36.0,41.0,78.0,326.0,3133.0,1074.0,709.0,8.0,33.0,0.0,99.0,467.0,105.0,1675.0,294.0,7415.0,7515.0,6111.0,1283.0,18621.0,3336.0,1986.0,16400.0,35021.0,35021.0,35021.0,35021.0,40.0,131003.0,57.0,68.0,16.0,1.0,255.0,393.0,132678.0,4930.0,130785.0,917.0,397.0,739.0,132948.0
2004-07-25,12240.0,14022.0,2019.0,1779.0,1526.0,9376.0,35.0,112.0,246.0,688.0,1120.0,747.0,1867.0,169.0,2814.0,9915.0,13947.0,14932.0,403.0,15087.0,1231.0,2575.0,90.0,86631.0,763.0,90165.0,87942.0,1301.0,722.0,90053.0,1157.0,91329.0,122.0,1136.0,92553.0,92583.0,45.0,63.0,520.0,349.0,3257.0,24.0,3436.0,77.0,361.0,371.0,1089.0,620.0,1759.0,550.0,256.0,873.0,642.0,345.0,786.0,4402.0,5465.0,6633.0,10614.0,20.0,4758.0,3470.0,1054.0,827.0,61.0,2727.0,20.0,220.0,4726.0,193.0,200.0,267.0,36.0,39.0,72.0,317.0,3116.0,1059.0,695.0,8.0,33.0,0.0,98.0,480.0,102.0,1691.0,292.0,7464.0,7555.0,6004.0,1261.0,18488.0,3223.0,1965.0,16287.0,34774.0,34774.0,34774.0,34774.0,36.0,129782.0,56.0,66.0,13.0,1.0,252.0,377.0,131422.0,4926.0,129612.0,911.0,390.0,735.0,131754.0
2004-07-26,12103.0,14009.0,1923.0,1738.0,1459.0,9240.0,35.0,114.0,242.0,681.0,1106.0,733.0,1840.0,164.0,2769.0,9689.0,13717.0,14678.0,397.0,14754.0,1205.0,2563.0,87.0,86165.0,735.0,89662.0,87437.0,1267.0,703.0,89488.0,1129.0,90755.0,120.0,1113.0,91940.0,91964.0,43.0,62.0,522.0,343.0,3259.0,24.0,3432.0,76.0,352.0,372.0,1084.0,610.0,1758.0,548.0,280.0,928.0,636.0,390.0,772.0,4362.0,5405.0,6551.0,10524.0,20.0,4760.0,3489.0,1074.0,833.0,61.0,2726.0,20.0,218.0,4729.0,188.0,195.0,262.0,37.0,39.0,70.0,304.0,3099.0,1043.0,679.0,8.0,32.0,0.0,91.0,491.0,100.0,1706.0,290.0,7499.0,7584.0,5908.0,1240.0,18388.0,3120.0,1914.0,16186.0,34574.0,34574.0,34574.0,34574.0,34.0,128818.0,55.0,63.0,10.0,1.0,241.0,358.0,130400.0,4922.0,128666.0,914.0,386.0,729.0,130767.0
2004-07-27,11054.0,13985.0,1898.0,1684.0,1400.0,9135.0,35.0,111.0,238.0,673.0,1093.0,702.0,1794.0,160.0,2724.0,9507.0,13459.0,14411.0,391.0,14478.0,1140.0,2500.0,84.0,85490.0,708.0,88961.0,86772.0,1237.0,685.0,88791.0,1102.0,90077.0,118.0,1090.0,91268.0,91300.0,41.0,59.0,525.0,341.0,3262.0,24.0,3438.0,75.0,344.0,374.0,1081.0,612.0,1753.0,548.0,259.0,936.0,628.0,447.0,758.0,4317.0,5344.0,6477.0,10434.0,20.0,4762.0,3506.0,1096.0,865.0,60.0,2762.0,20.0,217.0,4737.0,184.0,191.0,257.0,37.0,38.0,67.0,297.0,3083.0,1027.0,652.0,8.0,31.0,0.0,77.0,502.0,98.0,1723.0,288.0,7509.0,7584.0,5793.0,1219.0,18249.0,3009.0,1865.0,16080.0,34329.0,34329.0,34329.0,34329.0,30.0,127989.0,54.0,60.0,8.0,1.0,228.0,332.0,129552.0,4918.0,127903.0,919.0,387.0,726.0,129994.0
2004-07-28,10648.0,13964.0,1849.0,1613.0,1346.0,9036.0,35.0,109.0,237.0,667.0,1084.0,691.0,1775.0,157.0,2669.0,9378.0,13221.0,14166.0,386.0,14207.0,1081.0,2426.0,81.0,84774.0,683.0,88130.0,85938.0,1208.0,668.0,87912.0,1076.0,89201.0,117.0,1069.0,90383.0,90421.0,41.0,58.0,527.0,323.0,3264.0,23.0,3443.0,74.0,336.0,368.0,1077.0,621.0,1751.0,547.0,204.0,897.0,618.0,474.0,744.0,4263.0,5268.0,6388.0,10342.0,19.0,4737.0,3502.0,1111.0,899.0,60.0,2815.0,20.0,216.0,4767.0,181.0,188.0,252.0,36.0,37.0,67.0,293.0,3066.0,1011.0,635.0,8.0,29.0,0.0,74.0,516.0,95.0,1742.0,286.0,7500.0,7569.0,5676.0,1199.0,18076.0,2900.0,1825.0,15972.0,34048.0,34048.0,34048.0,34048.0,27.0,126963.0,53.0,57.0,5.0,1.0,217.0,313.0,128543.0,4913.0,126991.0,907.0,383.0,721.0,129100.0
2004-07-29,11491.0,13944.0,1841.0,1550.0,1298.0,8940.0,35.0,113.0,235.0,661.0,1074.0,687.0,1761.0,154.0,2632.0,9229.0,13030.0,13969.0,381.0,13995.0,1027.0,2360.0,80.0,84148.0,660.0,87395.0,85191.0,1181.0,651.0,87112.0,1052.0,88391.0,115.0,1048.0,89540.0,89573.0,41.0,57.0,530.0,309.0,3267.0,22.0,3446.0,74.0,328.0,371.0,1073.0,624.0,1756.0,555.0,219.0,904.0,613.0,475.0,745.0,4231.0,5217.0,6308.0,10253.0,19.0,4754.0,3538.0,1127.0,925.0,59.0,2877.0,20.0,214.0,4814.0,179.0,186.0,247.0,37.0,37.0,68.0,286.0,3050.0,996.0,630.0,8.0,30.0,0.0,84.0,539.0,93.0,1765.0,285.0,7528.0,7591.0,5585.0,1180.0,17930.0,2804.0,1802.0,15876.0,33806.0,33806.0,33806.0,33806.0,23.0,125805.0,52.0,56.0,3.0,1.0,207.0,295.0,127370.0,4909.0,125906.0,901.0,381.0,716.0,128006.0
2004-07-30,11351.0,13921.0,1799.0,1488.0,1253.0,8853.0,35.0,113.0,232.0,655.0,1066.0,675.0,1741.0,151.0,2604.0,9180.0,12862.0,13806.0,376.0,13867.0,995.0,2305.0,79.0,83551.0,639.0,86714.0,84505.0,1155.0,636.0,86380.0,1028.0,87653.0,114.0,1028.0,88775.0,88806.0,39.0,55.0,532.0,297.0,3269.0,22.0,3448.0,73.0,320.0,369.0,1069.0,627.0,1760.0,556.0,285.0,985.0,613.0,492.0,741.0,4195.0,5174.0,6256.0,10164.0,19.0,4745.0,3561.0,1169.0,968.0,59.0,2939.0,20.0,213.0,4881.0,176.0,183.0,242.0,36.0,36.0,71.0,288.0,3034.0,980.0,625.0,8.0,30.0,0.0,87.0,552.0,92.0,1788.0,284.0,7604.0,7654.0,5502.0,1163.0,17788.0,2711.0,1766.0,15786.0,33573.0,33573.0,33573.0,33573.0,20.0,124781.0,52.0,54.0,2.0,1.0,208.0,284.0,126311.0,4905.0,124928.0,894.0,378.0,712.0,127001.0
2004-07-31,10247.0,13901.0,1743.0,1428.0,1212.0,8727.0,35.0,114.0,230.0,650.0,1059.0,654.0,1713.0,148.0,2571.0,9034.0,12753.0,13689.0,372.0,13730.0,960.0,2267.0,77.0,83986.0,619.0,86398.0,84326.0,1130.0,621.0,86048.0,1006.0,87146.0,112.0,1008.0,88161.0,88173.0,38.0,54.0,535.0,278.0,3271.0,21.0,3452.0,72.0,313.0,359.0,1066.0,629.0,1764.0,559.0,310.0,1026.0,606.0,548.0,728.0,4159.0,5119.0,6196.0,10073.0,19.0,4704.0,3538.0,1176.0,1012.0,58.0,3003.0,20.0,213.0,4921.0,172.0,179.0,237.0,35.0,35.0,73.0,284.0,3017.0,964.0,614.0,8.0,29.0,0.0,80.0,568.0,90.0,1808.0,283.0,7683.0,7724.0,5416.0,1146.0,17638.0,2621.0,1744.0,15696.0,33333.0,33333.0,33333.0,33333.0,16.0,123760.0,51.0,53.0,0.0,0.0,208.0,280.0,125284.0,4900.0,123988.0,881.0,372.0,707.0,126045.0
2004-08-01,9691.0,13883.0,1726.0,1371.0,1175.0,8656.0,35.0,113.0,228.0,645.0,1053.0,638.0,1691.0,145.0,2534.0,8900.0,12618.0,13551.0,368.0,13618.0,945.0,2231.0,76.0,90774.0,601.0,91110.0,89175.0,1108.0,607.0,90227.0,984.0,90476.0,111.0,990.0,90559.0,90309.0,38.0,53.0,538.0,251.0,3266.0,21.0,3453.0,71.0,307.0,360.0,1047.0,642.0,1765.0,555.0,249.0,975.0,598.0,601.0,715.0,4118.0,5061.0,6123.0,9989.0,19.0,4701.0,3547.0,1191.0,1033.0,57.0,3054.0,20.0,212.0,4947.0,168.0,175.0,233.0,34.0,33.0,68.0,274.0,2988.0,951.0,609.0,8.0,28.0,0.0,84.0,581.0,88.0,1830.0,281.0,7751.0,7791.0,5332.0,1131.0,17243.0,2567.0,1758.0,15639.0,32882.0,32882.0,32882.0,32882.0,13.0,123330.0,50.0,52.0,0.0,0.0,206.0,277.0,124720.0,4896.0,123486.0,879.0,376.0,704.0,125484.0
2004-08-02,9508.0,13866.0,1690.0,1323.0,1141.0,8565.0,35.0,116.0,226.0,642.0,1048.0,631.0,1678.0,143.0,2501.0,8829.0,12438.0,13381.0,364.0,13465.0,924.0,2200.0,75.0,93123.0,583.0,96001.0,95366.0,1088.0,592.0,96897.0,964.0,97582.0,110.0,972.0,97993.0,97765.0,38.0,53.0,539.0,234.0,3254.0,21.0,3452.0,71.0,303.0,357.0,1010.0,649.0,1774.0,552.0,220.0,916.0,596.0,605.0,711.0,4081.0,5007.0,6055.0,9890.0,18.0,4751.0,3626.0,1269.0,1084.0,57.0,3118.0,20.0,211.0,5011.0,166.0,173.0,229.0,36.0,34.0,71.0,274.0,2952.0,938.0,608.0,8.0,28.0,0.0,93.0,603.0,86.0,1859.0,280.0,7824.0,7876.0,5255.0,1116.0,16896.0,2519.0,1730.0,15587.0,32483.0,32483.0,32483.0,32483.0,15.0,127584.0,50.0,53.0,1.0,0.0,202.0,279.0,127930.0,4895.0,126530.0,890.0,388.0,706.0,128024.0
2004-08-03,10418.0,13857.0,1584.0,1288.0,1109.0,8433.0,35.0,119.0,229.0,639.0,1050.0,632.0,1682.0,141.0,2476.0,8773.0,12320.0,13274.0,361.0,13410.0,958.0,2199.0,75.0,92590.0,567.0,95564.0,95137.0,1067.0,579.0,96850.0,944.0,97856.0,109.0,955.0,98879.0,98898.0,38.0,52.0,541.0,221.0,3241.0,20.0,3443.0,70.0,300.0,349.0,976.0,644.0,1781.0,554.0,186.0,877.0,593.0,574.0,698.0,4035.0,4946.0,5987.0,9795.0,18.0,4711.0,3619.0,1342.0,1180.0,57.0,3220.0,20.0,210.0,5042.0,164.0,171.0,225.0,36.0,33.0,72.0,265.0,2916.0,925.0,597.0,8.0,28.0,0.0,94.0,621.0,85.0,1896.0,280.0,7917.0,7961.0,5200.0,1103.0,16884.0,2506.0,1739.0,15572.0,32456.0,32456.0,32456.0,32456.0,15.0,132823.0,49.0,53.0,1.0,0.0,202.0,279.0,133800.0,4890.0,132574.0,882.0,387.0,706.0,134213.0
2004-08-04,10869.0,13844.0,1562.0,1275.0,1080.0,8369.0,35.0,121.0,228.0,632.0,1046.0,622.0,1668.0,138.0,2466.0,8617.0,12227.0,13164.0,358.0,13276.0,917.0,2202.0,73.0,92030.0,553.0,94990.0,94569.0,1046.0,567.0,96253.0,926.0,97263.0,108.0,938.0,98282.0,98308.0,38.0,52.0,539.0,211.0,3226.0,20.0,3431.0,71.0,297.0,349.0,941.0,631.0,1781.0,558.0,166.0,849.0,587.0,549.0,692.0,4004.0,4899.0,5921.0,9702.0,18.0,4652.0,3581.0,1353.0,1241.0,56.0,3325.0,20.0,209.0,5061.0,162.0,169.0,220.0,37.0,32.0,70.0,256.0,2880.0,913.0,586.0,8.0,28.0,0.0,90.0,638.0,83.0,1930.0,280.0,8014.0,8058.0,5140.0,1090.0,16897.0,2438.0,1683.0,15526.0,32423.0,32423.0,32423.0,32423.0,14.0,132929.0,48.0,53.0,1.0,0.0,186.0,265.0,134386.0,4889.0,133419.0,876.0,386.0,704.0,135415.0
2004-08-05,10888.0,13827.0,1556.0,1254.0,1053.0,8347.0,35.0,125.0,223.0,628.0,1042.0,609.0,1652.0,135.0,2443.0,8626.0,12088.0,13019.0,355.0,13129.0,834.0,2123.0,70.0,91505.0,540.0,94364.0,93948.0,1027.0,556.0,95602.0,909.0,96613.0,107.0,922.0,97620.0,97648.0,38.0,50.0,538.0,201.0,3210.0,20.0,3419.0,69.0,294.0,344.0,907.0,621.0,1771.0,561.0,160.0,854.0,585.0,538.0,694.0,3971.0,4857.0,5876.0,9610.0,18.0,4623.0,3577.0,1366.0,1267.0,55.0,3388.0,20.0,208.0,5096.0,158.0,166.0,217.0,37.0,31.0,69.0,243.0,2844.0,901.0,579.0,8.0,28.0,0.0,89.0,649.0,82.0,1964.0,282.0,8073.0,8124.0,5074.0,1077.0,16894.0,2364.0,1649.0,15451.0,32345.0,32345.0,32345.0,32345.0,15.0,132248.0,48.0,51.0,1.0,0.0,178.0,249.0,133723.0,4882.0,132853.0,864.0,378.0,699.0,134868.0
2004-08-06,10895.0,13815.0,1525.0,1220.0,1029.0,8287.0,35.0,127.0,218.0,626.0,1038.0,599.0,1637.0,133.0,2416.0,8517.0,12028.0,12948.0,352.0,13020.0,768.0,2031.0,68.0,90939.0,528.0,93714.0,93304.0,1010.0,546.0,94932.0,892.0,95945.0,106.0,907.0,96941.0,96969.0,37.0,50.0,536.0,192.0,3194.0,19.0,3404.0,69.0,291.0,339.0,872.0,606.0,1760.0,561.0,173.0,864.0,582.0,539.0,687.0,3934.0,4804.0,5813.0,9515.0,18.0,4553.0,3524.0,1372.0,1296.0,55.0,3438.0,20.0,208.0,5142.0,155.0,162.0,213.0,37.0,30.0,67.0,243.0,2808.0,888.0,574.0,8.0,27.0,0.0,86.0,660.0,80.0,1997.0,281.0,8136.0,8180.0,5012.0,1064.0,16858.0,2310.0,1625.0,15394.0,32252.0,32252.0,32252.0,32252.0,11.0,131479.0,47.0,49.0,1.0,1.0,182.0,241.0,132948.0,4878.0,132167.0,853.0,374.0,691.0,134162.0
2004-08-07,10528.0,13798.0,1491.0,1175.0,1006.0,8211.0,35.0,126.0,215.0,622.0,1029.0,582.0,1611.0,131.0,2391.0,8402.0,11919.0,12822.0,350.0,12905.0,730.0,1972.0,67.0,90352.0,516.0,93044.0,92627.0,993.0,535.0,94226.0,876.0,95238.0,105.0,892.0,96220.0,96250.0,38.0,50.0,534.0,184.0,3178.0,19.0,3391.0,69.0,289.0,342.0,837.0,594.0,1746.0,563.0,160.0,863.0,576.0,562.0,686.0,3904.0,4754.0,5747.0,9421.0,18.0,4552.0,3531.0,1374.0,1310.0,54.0,3480.0,20.0,207.0,5170.0,151.0,158.0,209.0,36.0,29.0,66.0,237.0,2772.0,876.0,564.0,8.0,27.0,0.0,85.0,678.0,79.0,2029.0,279.0,8209.0,8249.0,4950.0,1051.0,16833.0,2259.0,1601.0,15350.0,32183.0,32183.0,32183.0,32183.0,11.0,130691.0,47.0,49.0,1.0,1.0,183.0,241.0,132160.0,4874.0,131466.0,852.0,373.0,685.0,133441.0
2004-08-08,10096.0,13782.0,1459.0,1127.0,985.0,8127.0,35.0,128.0,214.0,616.0,1023.0,559.0,1582.0,129.0,2357.0,8302.0,11777.0,12686.0,348.0,12778.0,699.0,1929.0,66.0,89787.0,505.0,92432.0,92016.0,978.0,525.0,93585.0,862.0,94593.0,104.0,878.0,95553.0,95580.0,38.0,49.0,533.0,176.0,3162.0,19.0,3373.0,70.0,287.0,346.0,804.0,573.0,1732.0,562.0,156.0,870.0,573.0,582.0,678.0,3871.0,4715.0,5692.0,9329.0,17.0,4559.0,3573.0,1437.0,1351.0,54.0,3529.0,20.0,206.0,5189.0,148.0,155.0,205.0,37.0,28.0,65.0,226.0,2736.0,864.0,559.0,8.0,27.0,0.0,83.0,692.0,78.0,2063.0,277.0,8282.0,8323.0,4893.0,1040.0,16823.0,2192.0,1583.0,15291.0,32114.0,32114.0,32114.0,32114.0,11.0,129901.0,46.0,49.0,1.0,0.0,176.0,240.0,131370.0,4873.0,130767.0,848.0,372.0,684.0,132733.0
2004-08-09,8957.0,13768.0,1429.0,1082.0,965.0,8053.0,36.0,128.0,211.0,612.0,1018.0,544.0,1562.0,127.0,2320.0,8243.0,11642.0,12560.0,345.0,12679.0,668.0,1891.0,65.0,89255.0,495.0,91826.0,91401.0,963.0,517.0,92943.0,848.0,93949.0,104.0,865.0,94895.0,94922.0,35.0,47.0,531.0,168.0,3146.0,18.0,3354.0,68.0,283.0,344.0,769.0,548.0,1713.0,559.0,148.0,863.0,569.0,592.0,670.0,3834.0,4664.0,5642.0,9235.0,17.0,4498.0,3536.0,1474.0,1421.0,53.0,3609.0,20.0,205.0,5205.0,147.0,154.0,202.0,36.0,28.0,69.0,222.0,2700.0,851.0,542.0,8.0,26.0,0.0,76.0,708.0,76.0,2098.0,275.0,8342.0,8377.0,4842.0,1028.0,16810.0,2125.0,1568.0,15224.0,32034.0,32034.0,32034.0,32034.0,11.0,129153.0,46.0,47.0,1.0,0.0,163.0,226.0,130615.0,4868.0,130097.0,840.0,369.0,679.0,132056.0
2004-08-10,8167.0,13757.0,1395.0,1043.0,948.0,7975.0,35.0,126.0,210.0,608.0,1010.0,531.0,1542.0,125.0,2290.0,8142.0,11539.0,12442.0,343.0,12575.0,642.0,1854.0,64.0,88827.0,486.0,91336.0,90900.0,949.0,508.0,92410.0,834.0,93404.0,103.0,851.0,94320.0,94342.0,35.0,47.0,529.0,162.0,3129.0,18.0,3335.0,68.0,280.0,342.0,734.0,525.0,1693.0,560.0,141.0,857.0,564.0,601.0,671.0,3805.0,4621.0,5583.0,9141.0,17.0,4454.0,3502.0,1452.0,1448.0,53.0,3678.0,20.0,204.0,5258.0,147.0,154.0,198.0,36.0,28.0,68.0,223.0,2664.0,839.0,526.0,8.0,25.0,0.0,71.0,721.0,75.0,2134.0,275.0,8378.0,8412.0,4789.0,1017.0,16687.0,2085.0,1559.0,15180.0,31867.0,31867.0,31867.0,31867.0,11.0,128373.0,45.0,44.0,1.0,1.0,163.0,215.0,129831.0,4863.0,129401.0,834.0,366.0,671.0,131344.0
2004-08-11,7944.0,13744.0,1376.0,1009.0,931.0,7919.0,35.0,131.0,215.0,608.0,1015.0,531.0,1546.0,124.0,2264.0,8077.0,11420.0,12321.0,341.0,12447.0,624.0,1822.0,64.0,88356.0,477.0,90840.0,90410.0,937.0,499.0,91900.0,820.0,92897.0,102.0,839.0,93803.0,93825.0,35.0,46.0,528.0,156.0,3114.0,18.0,3323.0,67.0,277.0,340.0,700.0,515.0,1676.0,558.0,140.0,863.0,562.0,616.0,667.0,3779.0,4586.0,5537.0,9049.0,17.0,4461.0,3526.0,1451.0,1447.0,53.0,3711.0,20.0,204.0,5306.0,144.0,151.0,195.0,36.0,27.0,65.0,225.0,2629.0,827.0,520.0,8.0,25.0,0.0,68.0,740.0,74.0,2171.0,274.0,8430.0,8455.0,4749.0,1007.0,16625.0,2057.0,1560.0,15152.0,31777.0,31777.0,31777.0,31777.0,11.0,127664.0,44.0,43.0,0.0,1.0,163.0,212.0,129093.0,4860.0,128745.0,831.0,363.0,665.0,130662.0
2004-08-12,8540.0,13730.0,1349.0,977.0,916.0,7861.0,35.0,139.0,212.0,607.0,1018.0,533.0,1551.0,122.0,2256.0,7942.0,11319.0,12213.0,340.0,12347.0,609.0,1796.0,63.0,87907.0,470.0,90339.0,89902.0,925.0,490.0,91369.0,808.0,92364.0,102.0,827.0,93258.0,93280.0,35.0,46.0,526.0,150.0,3097.0,17.0,3312.0,67.0,275.0,342.0,666.0,504.0,1665.0,558.0,145.0,882.0,563.0,638.0,665.0,3758.0,4551.0,5494.0,8957.0,17.0,4463.0,3553.0,1489.0,1477.0,53.0,3745.0,20.0,203.0,5322.0,143.0,150.0,192.0,36.0,28.0,63.0,224.0,2593.0,814.0,519.0,8.0,25.0,0.0,66.0,763.0,73.0,2207.0,274.0,8523.0,8542.0,4700.0,997.0,16627.0,2017.0,1537.0,15122.0,31749.0,31749.0,31749.0,31749.0,11.0,127071.0,44.0,43.0,1.0,0.0,157.0,203.0,128490.0,4856.0,128226.0,826.0,358.0,659.0,130123.0
2004-08-13,9083.0,13721.0,1307.0,949.0,901.0,7793.0,35.0,143.0,211.0,603.0,1018.0,527.0,1545.0,120.0,2254.0,7879.0,11204.0,12100.0,338.0,12242.0,591.0,1774.0,62.0,87611.0,464.0,89971.0,89514.0,914.0,482.0,90950.0,796.0,91930.0,101.0,815.0,92794.0,92811.0,36.0,46.0,525.0,146.0,3082.0,18.0,3301.0,66.0,273.0,336.0,632.0,496.0,1659.0,562.0,147.0,893.0,564.0,669.0,666.0,3742.0,4526.0,5459.0,8865.0,17.0,4477.0,3591.0,1532.0,1529.0,53.0,3815.0,20.0,202.0,5358.0,142.0,149.0,190.0,36.0,27.0,63.0,228.0,2557.0,802.0,522.0,8.0,26.0,0.0,71.0,781.0,72.0,2246.0,275.0,8613.0,8641.0,4658.0,989.0,16664.0,1982.0,1518.0,15086.0,31749.0,31749.0,31749.0,31749.0,11.0,126517.0,44.0,43.0,0.0,0.0,149.0,193.0,127918.0,4853.0,127740.0,814.0,353.0,653.0,129617.0
2004-08-14,8008.0,13714.0,1273.0,922.0,888.0,7727.0,35.0,144.0,213.0,598.0,1020.0,518.0,1539.0,119.0,2242.0,7853.0,11122.0,12028.0,336.0,12206.0,568.0,1741.0,61.0,87370.0,459.0,89694.0,89235.0,904.0,476.0,90650.0,785.0,91625.0,100.0,804.0,92467.0,92480.0,34.0,45.0,523.0,140.0,3065.0,17.0,3289.0,65.0,270.0,326.0,598.0,487.0,1654.0,565.0,147.0,896.0,566.0,699.0,661.0,3719.0,4491.0,5427.0,8772.0,17.0,4463.0,3598.0,1565.0,1585.0,53.0,3891.0,20.0,202.0,5405.0,139.0,146.0,187.0,36.0,26.0,67.0,219.0,2522.0,790.0,516.0,8.0,25.0,0.0,70.0,792.0,71.0,2284.0,276.0,8695.0,8719.0,4634.0,980.0,16701.0,1955.0,1499.0,15063.0,31763.0,31763.0,31763.0,31763.0,11.0,126110.0,43.0,42.0,0.0,0.0,150.0,186.0,127479.0,4850.0,127382.0,804.0,349.0,647.0,129225.0
