, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-25, 36814, 25386, 9673, 8788, 7156, 22620, 344, 1167, 1023, 3294, 5746, 5150, 10896, 562, 14073, 27140, 44608, 48576, 3676, 52530, 4899, 5389, 6367, 189, 7092, 199893, 168084, 10787, 6250, 185638, 7122, 192366, 1495, 8936, 201556, 201594, 564, 428, 452, 2165, 488, 3932, 397, 1948, 1285, 2861, 2911, 4354, 669, 869, 1452, 1120, 1107, 3527, 8152, 9150, 11583, 16099, 48, 10391, 8935, 6302, 6060, 51, 8446, 1253, 96, 8662, 444, 439, 1062, 798, 110, 312, 1084, 4718, 1392, 1254, 68, 87, 0, 25, 1387, 456, 4190, 322, 15222, 16502, 19805, 2320, 40240, 14014, 7385, 18574, 58814, 58814, 59138, 59138, 341, 265634, 74, 143, 35, 252, 480, 887, 271253, 4852, 272304, 1830, 703, 935, 275916
2012-06-26, 35052, 25090, 9167, 8337, 6493, 21419, 335, 1147, 968, 3233, 5594, 5133, 10728, 520, 13788, 25915, 43372, 47273, 3483, 50835, 4576, 5070, 6077, 184, 6686, 196029, 164282, 10400, 5912, 181203, 7049, 187914, 1468, 8758, 197278, 197478, 550, 420, 433, 2146, 473, 3903, 384, 1869, 1226, 2684, 2711, 4154, 656, 824, 1399, 1098, 1055, 3415, 8032, 9018, 11390, 15979, 48, 10248, 8812, 6183, 5943, 47, 8266, 1307, 98, 8601, 441, 440, 1028, 765, 107, 320, 1075, 4702, 1376, 1239, 66, 85, 0, 29, 1188, 432, 4050, 313, 15012, 16280, 18981, 2246, 39062, 13039, 6836, 17732, 56794, 56794, 57107, 57107, 329, 262760, 74, 138, 33, 250, 465, 855, 269130, 4839, 270300, 1765, 672, 911, 274084
2012-06-27, 34132, 24845, 8763, 8037, 6121, 20659, 323, 1111, 911, 3159, 5430, 4924, 10354, 491, 13323, 24733, 41730, 45529, 3284, 48850, 4300, 4784, 5772, 182, 6332, 192273, 160510, 10044, 5641, 176755, 6961, 183351, 1436, 8548, 192496, 192694, 519, 405, 411, 2050, 407, 3860, 368, 1783, 1141, 2462, 2483, 3956, 644, 761, 1331, 1081, 992, 3251, 7870, 8829, 11166, 15858, 46, 10066, 8638, 6015, 5786, 42, 8100, 1362, 96, 8542, 438, 441, 984, 730, 101, 321, 1032, 4679, 1361, 1228, 62, 84, 0, 35, 1150, 406, 3946, 305, 14832, 16070, 18175, 2182, 37910, 12064, 6439, 16685, 54595, 54595, 54898, 54898, 323, 255727, 73, 134, 32, 251, 449, 827, 262147, 4826, 263385, 1698, 624, 885, 267264
2012-06-28, 33182, 24591, 8370, 7645, 5858, 19889, 313, 1078, 866, 3079, 5260, 4713, 9973, 469, 12769, 23916, 40048, 43733, 3090, 46738, 4079, 4556, 5526, 177, 5968, 188338, 156609, 9766, 5376, 172278, 6746, 178667, 1390, 8205, 187518, 187733, 499, 396, 408, 1989, 380, 3806, 354, 1710, 1101, 2288, 2216, 3732, 630, 694, 1246, 1050, 900, 3056, 7677, 8598, 10885, 15738, 44, 9864, 8449, 5826, 5602, 33, 7886, 1416, 92, 8489, 418, 426, 946, 693, 97, 308, 962, 4662, 1346, 1208, 60, 82, 0, 36, 1125, 381, 3805, 300, 14656, 15881, 17428, 2116, 36830, 11503, 6107, 16055, 52885, 52885, 53180, 53180, 316, 248762, 72, 129, 30, 252, 438, 799, 254898, 4817, 256107, 1639, 598, 864, 259834
2012-06-29, 32385, 24350, 8192, 7419, 5696, 19415, 300, 1047, 830, 3009, 5114, 4548, 9662, 451, 12299, 23147, 38643, 42236, 2893, 44880, 3896, 4371, 5327, 172, 5716, 184466, 152708, 9500, 5139, 167849, 6507, 173936, 1344, 7797, 182364, 182576, 480, 386, 404, 1935, 360, 3784, 336, 1628, 1036, 2109, 2022, 3494, 620, 636, 1191, 1030, 810, 2859, 7473, 8364, 10588, 15618, 42, 9638, 8233, 5611, 5394, 32, 7657, 1470, 88, 8448, 402, 414, 909, 656, 92, 295, 905, 4646, 1331, 1192, 58, 80, 0, 36, 989, 359, 3656, 291, 14432, 15642, 16698, 2056, 35790, 10891, 5784, 15474, 51264, 51264, 51549, 51549, 309, 241836, 71, 125, 28, 246, 422, 774, 247775, 4806, 248968, 1579, 576, 846, 252600
2012-06-30, 32027, 24122, 7916, 6945, 5306, 18735, 292, 1033, 797, 2947, 4986, 4395, 9382, 425, 11869, 22568, 37372, 40884, 2699, 43139, 3735, 4210, 5156, 168, 5525, 180834, 149060, 9284, 4868, 163676, 6201, 169431, 1292, 7386, 177428, 177632, 478, 379, 403, 1874, 332, 3760, 324, 1551, 1004, 1950, 1814, 3282, 610, 561, 1106, 1006, 728, 2672, 7296, 8164, 10319, 15501, 40, 9422, 8024, 5386, 5171, 32, 7396, 1524, 83, 8411, 389, 404, 872, 613, 87, 281, 846, 4626, 1316, 1178, 52, 78, 0, 33, 899, 340, 3517, 286, 14237, 15420, 15935, 1995, 34705, 10063, 5348, 14690, 49395, 49395, 49671, 49671, 302, 234796, 71, 122, 26, 246, 410, 744, 240514, 4798, 241692, 1537, 574, 831, 245241
2012-07-01, 30702, 23922, 7520, 6662, 4985, 17997, 277, 1011, 753, 2879, 4862, 4139, 9000, 403, 11463, 21564, 36236, 39677, 2504, 41631, 3590, 4068, 5003, 164, 5355, 177382, 156219, 9034, 4592, 168306, 5936, 171652, 1255, 7048, 176991, 176619, 468, 374, 402, 1853, 320, 3742, 312, 1496, 994, 1853, 1663, 3083, 599, 488, 1014, 982, 609, 2503, 7124, 7976, 10075, 15382, 39, 9208, 7819, 5171, 4958, 32, 7140, 1578, 79, 8376, 382, 400, 844, 575, 85, 284, 813, 4612, 1301, 1161, 52, 77, 0, 38, 899, 325, 3366, 283, 14037, 15200, 15167, 1940, 33774, 9226, 5046, 13879, 47653, 47653, 47920, 47920, 292, 228014, 70, 118, 24, 241, 402, 722, 233356, 4788, 234500, 1514, 579, 819, 237974
2012-07-02, 29566, 23730, 7208, 6392, 4710, 17389, 261, 951, 720, 2775, 4674, 3786, 8460, 385, 10886, 20661, 35059, 38424, 2392, 40123, 3456, 3938, 4866, 158, 5110, 176442, 172600, 8757, 4376, 185967, 5932, 190620, 1244, 6792, 196304, 195757, 443, 368, 397, 1846, 310, 3726, 300, 1446, 971, 1760, 1538, 2920, 591, 424, 934, 962, 534, 2366, 6972, 7801, 9850, 15264, 37, 8954, 7578, 4938, 4735, 32, 6889, 1632, 78, 8344, 372, 393, 812, 540, 80, 294, 767, 4594, 1286, 1136, 47, 74, 0, 36, 856, 309, 3248, 280, 13852, 14990, 14462, 1889, 35800, 8548, 4724, 12932, 48733, 48733, 48991, 48991, 279, 236576, 68, 114, 22, 236, 390, 704, 237593, 4770, 237948, 1492, 568, 809, 239785
2012-07-03, 28988, 23516, 6856, 6085, 4531, 16748, 251, 908, 692, 2662, 4470, 3500, 7971, 372, 10274, 19858, 33740, 37014, 2367, 38684, 3332, 3816, 4735, 156, 4810, 175376, 171872, 8561, 4252, 184979, 6146, 190253, 1262, 6674, 197119, 197171, 426, 364, 394, 1869, 297, 3715, 286, 1406, 954, 1679, 1419, 2788, 590, 375, 899, 953, 527, 2260, 6838, 7650, 9659, 15148, 36, 8781, 7397, 4707, 4498, 32, 6622, 1686, 78, 8314, 362, 386, 786, 510, 78, 285, 741, 4578, 1271, 1099, 42, 71, 0, 24, 861, 295, 3129, 279, 13672, 14788, 13838, 1834, 34969, 8004, 4487, 12115, 47084, 45725, 45974, 45974, 268, 248102, 68, 109, 20, 224, 378, 676, 251766, 4762, 252430, 1472, 568, 817, 254797
2012-07-04, 27920, 23324, 6498, 5776, 4462, 16031, 240, 870, 666, 2552, 4288, 3291, 7579, 355, 9752, 18984, 32335, 35506, 2339, 37123, 3216, 3704, 4616, 156, 4509, 172296, 168904, 8503, 4130, 181829, 6288, 187428, 1270, 6504, 194361, 194500, 410, 358, 390, 1860, 269, 3712, 274, 1368, 944, 1614, 1350, 2671, 585, 316, 836, 941, 532, 2166, 6707, 7504, 9479, 15032, 36, 8647, 7271, 4552, 4336, 32, 6369, 1740, 76, 8284, 352, 380, 756, 482, 74, 271, 708, 4561, 1256, 1068, 36, 70, 0, 16, 821, 282, 3010, 275, 13475, 14571, 13290, 1788, 34090, 7582, 4318, 11812, 45902, 45161, 45402, 45402, 257, 243920, 67, 105, 18, 214, 365, 651, 248197, 4750, 249191, 1454, 570, 844, 252428
2012-07-05, 27574, 23164, 6290, 5686, 4346, 15646, 225, 828, 644, 2449, 4113, 3087, 7200, 344, 9298, 18233, 30939, 34004, 2312, 35522, 3104, 3594, 4501, 151, 4250, 169034, 165642, 8460, 3970, 178369, 6282, 184009, 1265, 6266, 190741, 190895, 401, 355, 390, 1835, 254, 3707, 260, 1325, 921, 1559, 1291, 2591, 576, 253, 744, 924, 531, 2050, 6553, 7335, 9271, 14916, 33, 8525, 7157, 4422, 4206, 32, 6168, 1795, 71, 8250, 342, 372, 729, 452, 72, 264, 671, 4544, 1241, 1048, 34, 68, 0, 18, 749, 268, 2902, 265, 13286, 14358, 12791, 1740, 33186, 7276, 4228, 11992, 45178, 45178, 45411, 45411, 248, 241768, 66, 102, 16, 214, 351, 626, 245816, 4744, 246725, 1432, 556, 858, 249802
2012-07-06, 27533, 23000, 6177, 5585, 4176, 15499, 218, 797, 621, 2351, 3951, 2936, 6887, 330, 8880, 17848, 29730, 32703, 2286, 34099, 2998, 3490, 4391, 151, 4017, 165851, 162443, 8388, 3768, 174925, 6036, 180378, 1230, 5922, 186812, 186982, 383, 343, 388, 1749, 223, 3696, 244, 1274, 869, 1499, 1224, 2528, 571, 217, 712, 915, 528, 1944, 6395, 7161, 9057, 14802, 32, 8400, 7040, 4295, 4082, 32, 6015, 1849, 67, 8216, 332, 364, 703, 427, 68, 256, 644, 4528, 1226, 1042, 30, 67, 0, 22, 748, 256, 2785, 265, 13140, 14187, 12268, 1696, 32370, 6931, 4110, 14038, 46409, 46409, 46634, 46634, 243, 237186, 66, 98, 15, 207, 341, 601, 241084, 4738, 242047, 1391, 538, 841, 245250
2012-07-07, 26943, 22829, 5842, 5218, 3892, 14824, 210, 774, 597, 2259, 3800, 2733, 6534, 316, 8487, 17324, 28857, 31770, 2259, 32958, 2896, 3390, 4284, 147, 3782, 162950, 159500, 8200, 3518, 171620, 5781, 176731, 1199, 5602, 182809, 182970, 366, 330, 385, 1685, 194, 3664, 230, 1229, 850, 1444, 1115, 2458, 568, 180, 699, 914, 530, 1859, 6258, 7010, 8870, 14687, 30, 8270, 6919, 4166, 3956, 32, 5865, 1903, 67, 8186, 322, 357, 678, 400, 64, 248, 619, 4512, 1210, 1018, 26, 65, 0, 15, 681, 244, 2672, 260, 12980, 14010, 11786, 1652, 31628, 6576, 3984, 17853, 49480, 49480, 49698, 49698, 233, 237248, 65, 94, 13, 194, 330, 580, 240270, 4726, 241026, 1370, 540, 848, 243759
2012-07-08, 25738, 22672, 5448, 4862, 3570, 14052, 198, 749, 577, 2174, 3667, 2565, 6232, 303, 8092, 16431, 27830, 30670, 2235, 31810, 2802, 3297, 4184, 140, 3558, 160257, 156792, 7895, 3293, 168444, 5728, 173408, 1188, 5390, 179224, 179368, 359, 326, 383, 1692, 175, 3641, 220, 1189, 839, 1396, 1028, 2368, 564, 116, 604, 907, 532, 1774, 6125, 6864, 8694, 14572, 29, 8146, 6803, 4037, 3830, 31, 5692, 1958, 65, 8155, 313, 350, 656, 370, 61, 241, 595, 4495, 1196, 983, 19, 62, 0, 3, 661, 234, 2572, 257, 12802, 13804, 11325, 1610, 30899, 6176, 3703, 17464, 48363, 48363, 48573, 48573, 222, 233204, 64, 90, 11, 181, 320, 555, 236808, 4720, 237739, 1364, 547, 874, 240897
2012-07-09, 24580, 22533, 5181, 4644, 3390, 13494, 182, 709, 553, 2092, 3525, 2393, 5918, 290, 7742, 15556, 26561, 29299, 2212, 30516, 2711, 3207, 4089, 138, 3348, 157482, 155596, 7600, 3138, 166487, 5850, 171244, 1197, 5276, 176591, 176643, 356, 326, 385, 1717, 162, 3644, 210, 1154, 836, 1362, 986, 2286, 564, 88, 584, 904, 526, 1691, 5984, 6713, 8514, 14453, 29, 8024, 6689, 3910, 3706, 32, 5528, 2012, 62, 8123, 299, 337, 635, 346, 59, 241, 581, 4481, 1180, 965, 17, 59, 0, 6, 646, 224, 2467, 258, 12631, 13602, 10886, 1573, 30172, 5770, 3458, 17046, 47218, 47218, 47420, 47420, 214, 228546, 64, 87, 10, 176, 309, 533, 231852, 4713, 232756, 1359, 546, 891, 235923
2012-07-10, 24504, 22428, 5109, 4609, 3393, 13324, 176, 682, 540, 2014, 3386, 2196, 5582, 288, 7361, 14998, 25355, 27994, 2187, 29236, 2623, 3119, 3999, 138, 3158, 154597, 155298, 7459, 3003, 166087, 5895, 171188, 1190, 5158, 176580, 176629, 351, 325, 391, 1692, 151, 3661, 195, 1114, 797, 1332, 972, 2235, 572, 71, 618, 905, 531, 1644, 5867, 6584, 8358, 14328, 28, 7886, 6561, 3780, 3580, 32, 5390, 2066, 59, 8091, 290, 330, 618, 335, 57, 248, 564, 4466, 1165, 960, 16, 59, 0, 9, 636, 214, 2379, 259, 12504, 13440, 10500, 1534, 29505, 5455, 3395, 16700, 46205, 46205, 46399, 46399, 205, 226060, 63, 83, 8, 174, 298, 514, 228621, 4692, 229389, 1340, 531, 887, 232336
2012-07-11, 24484, 21898, 4966, 4405, 3203, 13033, 172, 676, 531, 1940, 3283, 2144, 5427, 278, 7044, 14712, 24375, 26934, 2159, 27967, 2540, 3037, 3910, 132, 2980, 151788, 152485, 7394, 2852, 163016, 5681, 167994, 1159, 4930, 173365, 173512, 340, 316, 396, 1619, 144, 3674, 183, 1058, 765, 1284, 930, 2205, 568, 44, 597, 904, 531, 1589, 5768, 6470, 8210, 14203, 26, 7755, 6438, 3644, 3446, 32, 5228, 2120, 56, 8058, 280, 321, 596, 315, 54, 252, 540, 4448, 1150, 930, 10, 56, 0, 0, 580, 205, 2298, 259, 12372, 13278, 10143, 1494, 28917, 5205, 3268, 16438, 45354, 45354, 45543, 45543, 188, 223834, 62, 78, 6, 164, 284, 485, 226564, 4671, 227348, 1311, 526, 873, 230328
2012-07-12, 23713, 19225, 4692, 4120, 3025, 12476, 163, 660, 508, 1872, 3182, 2107, 5289, 267, 6882, 14194, 23757, 26274, 2135, 27174, 2460, 2956, 3824, 130, 2806, 149072, 149744, 7201, 2682, 160010, 5482, 164733, 1136, 4729, 169886, 170028, 334, 313, 400, 1592, 137, 3693, 174, 1011, 746, 1242, 892, 2168, 562, 34, 572, 903, 529, 1508, 5652, 6342, 8060, 14077, 26, 7618, 6311, 3508, 3313, 32, 5040, 2174, 56, 8023, 273, 316, 579, 291, 53, 250, 525, 4433, 1135, 902, 8, 54, 0, 1, 583, 196, 2225, 256, 12225, 13102, 9790, 1464, 28332, 4963, 3100, 16189, 44521, 44521, 44702, 44702, 183, 219565, 62, 74, 4, 157, 275, 458, 222197, 4658, 223006, 1303, 531, 884, 226082
2012-07-13, 23410, 19134, 4564, 4015, 3012, 12150, 152, 638, 492, 1807, 3076, 1949, 5025, 262, 6644, 13580, 23056, 25523, 2113, 26514, 2381, 2877, 3742, 132, 2647, 147146, 147577, 6904, 2530, 157369, 5417, 161878, 1125, 4618, 166807, 166918, 338, 319, 408, 1614, 130, 3719, 165, 979, 737, 1216, 882, 2133, 566, 35, 598, 904, 527, 1433, 5534, 6217, 7918, 13953, 26, 7482, 6182, 3368, 3177, 32, 4877, 2228, 56, 7986, 266, 310, 561, 278, 50, 246, 511, 4417, 1120, 886, 8, 54, 0, 1, 552, 188, 2162, 257, 12105, 12948, 9467, 1427, 27758, 4743, 3016, 15956, 43715, 43715, 43890, 43890, 176, 215310, 62, 70, 2, 156, 263, 439, 217684, 4646, 218464, 1300, 536, 900, 221534
2012-07-14, 23402, 19064, 4499, 3879, 2899, 11982, 146, 622, 479, 1746, 2979, 1821, 4800, 258, 6352, 13276, 22167, 24562, 2084, 25420, 2308, 2802, 3663, 126, 2500, 154088, 153034, 6637, 2396, 161586, 5361, 165142, 1096, 4499, 168735, 168482, 334, 319, 417, 1600, 123, 3749, 156, 940, 716, 1186, 887, 2118, 567, 35, 612, 907, 532, 1372, 5422, 6092, 7768, 13828, 24, 7345, 6054, 3230, 3041, 32, 4713, 2282, 54, 7945, 257, 303, 542, 263, 48, 241, 496, 4401, 1105, 878, 7, 52, 0, 1, 548, 181, 2097, 251, 12000, 12818, 9174, 1393, 27255, 4549, 2975, 15754, 43009, 43009, 43179, 43179, 167, 212496, 61, 67, 0, 153, 254, 421, 214188, 4634, 214871, 1288, 529, 895, 217800
2012-07-15, 22608, 18986, 4232, 3668, 2742, 11525, 136, 604, 463, 1689, 2886, 1724, 4611, 244, 6108, 12919, 21516, 23860, 2060, 24582, 2238, 2731, 3588, 123, 2361, 166270, 165116, 6398, 2268, 173140, 5124, 176220, 1048, 4263, 179071, 178600, 320, 304, 421, 1518, 117, 3780, 146, 898, 684, 1156, 894, 2121, 566, 36, 614, 912, 529, 1316, 5323, 5981, 7626, 13704, 24, 7213, 5931, 3094, 2906, 32, 4527, 2305, 50, 7901, 250, 297, 525, 244, 47, 238, 481, 4384, 1090, 867, 8, 50, 0, 1, 504, 173, 2036, 250, 11892, 12682, 8889, 1362, 26776, 4373, 2810, 15569, 42344, 42344, 42507, 42507, 160, 217334, 60, 64, 0, 153, 242, 402, 217314, 4616, 217643, 1273, 512, 886, 219851
2012-07-16, 21868, 18910, 3973, 3465, 2572, 11042, 123, 579, 450, 1633, 2793, 1614, 4406, 239, 5878, 12368, 20869, 23165, 2035, 23832, 2169, 2662, 3514, 120, 2233, 172240, 172451, 6116, 2146, 180770, 4874, 184288, 997, 4041, 187782, 187553, 306, 289, 426, 1442, 111, 3791, 137, 855, 640, 1116, 873, 2127, 564, 35, 636, 917, 528, 1265, 5231, 5876, 7502, 13572, 23, 7076, 5802, 2956, 2773, 32, 4385, 2201, 46, 7852, 244, 292, 510, 230, 45, 238, 469, 4370, 1066, 853, 8, 49, 0, 1, 489, 166, 1982, 253, 11786, 12551, 8632, 1332, 26158, 4212, 2680, 15399, 41557, 41557, 41715, 41715, 154, 227212, 60, 59, 0, 150, 234, 382, 226782, 4604, 226987, 1244, 502, 865, 228900
2012-07-17, 21539, 18846, 3765, 3286, 2402, 10640, 117, 556, 441, 1580, 2701, 1506, 4206, 229, 5639, 11854, 20066, 22280, 2008, 22946, 2099, 2596, 3445, 117, 2112, 170291, 170928, 5886, 2037, 179211, 4806, 184925, 946, 3850, 188869, 188890, 295, 276, 433, 1390, 106, 3793, 129, 812, 612, 1071, 823, 2112, 568, 35, 683, 908, 532, 1228, 5145, 5783, 7376, 13430, 21, 7002, 5728, 2860, 2667, 32, 4287, 2087, 45, 7698, 239, 287, 498, 224, 44, 238, 460, 4354, 1036, 821, 8, 49, 0, 1, 502, 160, 1974, 250, 11683, 12428, 8383, 1301, 25703, 4060, 2554, 15242, 40945, 40945, 41096, 41096, 150, 232185, 59, 57, 0, 141, 224, 361, 232890, 4604, 233352, 1230, 498, 864, 235690
2012-07-18, 20909, 18783, 3555, 3134, 2274, 10260, 112, 543, 432, 1528, 2618, 1421, 4039, 226, 5418, 11405, 19294, 21422, 1984, 22106, 2030, 2531, 3374, 116, 1994, 167844, 168502, 5762, 1938, 176499, 4663, 182370, 897, 3661, 186421, 186549, 286, 267, 442, 1354, 100, 3805, 122, 779, 599, 1037, 788, 2076, 564, 36, 703, 888, 532, 1189, 5052, 5682, 7250, 13290, 20, 6952, 5692, 2835, 2638, 31, 4242, 1972, 45, 7288, 232, 279, 484, 214, 43, 238, 452, 4339, 1007, 779, 8, 47, 0, 1, 484, 154, 1970, 250, 11548, 12290, 8144, 1274, 25294, 3919, 2468, 15094, 40388, 40388, 40534, 40534, 145, 231178, 59, 56, 0, 138, 216, 344, 232582, 4606, 233261, 1233, 504, 882, 235998
2012-07-19, 20333, 18728, 3404, 3024, 2188, 9973, 106, 529, 423, 1484, 2548, 1348, 3896, 220, 5236, 11008, 18619, 20672, 1959, 21368, 1964, 2469, 3304, 114, 1883, 165353, 166006, 5578, 1842, 173776, 4461, 179391, 858, 3516, 183298, 183427, 280, 261, 451, 1315, 96, 3823, 116, 750, 583, 1008, 776, 2042, 559, 35, 743, 872, 525, 1150, 4967, 5589, 7131, 13148, 20, 6899, 5652, 2816, 2625, 33, 4245, 1858, 46, 7064, 226, 272, 471, 204, 42, 238, 444, 4325, 978, 743, 7, 46, 0, 1, 481, 148, 1969, 252, 11178, 11972, 7912, 1244, 24813, 3786, 2370, 14956, 39768, 39768, 39908, 39908, 139, 227692, 58, 55, 0, 142, 208, 331, 229318, 4606, 230100, 1224, 500, 877, 232995
2012-07-20, 19931, 18675, 3294, 2946, 2131, 9762, 99, 512, 414, 1442, 2480, 1283, 3763, 214, 5068, 10703, 18027, 20015, 1935, 20691, 1900, 2408, 3239, 111, 1779, 163016, 163645, 5352, 1750, 171114, 4291, 176512, 813, 3316, 180212, 180340, 272, 252, 460, 1267, 91, 3836, 110, 723, 563, 983, 767, 2024, 562, 35, 801, 863, 534, 1120, 4894, 5508, 7038, 13007, 20, 6841, 5608, 2796, 2610, 31, 4275, 1743, 45, 7050, 221, 265, 458, 196, 41, 238, 432, 4307, 948, 715, 8, 46, 0, 1, 432, 142, 1969, 250, 10764, 11520, 7716, 1223, 24135, 3660, 2291, 14823, 38958, 38958, 39095, 39095, 136, 223828, 58, 55, 0, 146, 198, 318, 225488, 4601, 226314, 1219, 493, 877, 229206
2012-07-21, 19596, 18627, 3192, 2845, 2062, 9577, 94, 496, 403, 1403, 2412, 1223, 3635, 209, 4909, 10475, 17528, 19460, 1909, 20104, 1837, 2346, 3174, 108, 1685, 160848, 161459, 5126, 1664, 168602, 4056, 173717, 758, 3136, 177223, 177346, 261, 241, 469, 1212, 86, 3849, 106, 691, 540, 952, 752, 2014, 561, 36, 834, 854, 528, 1093, 4824, 5434, 6943, 12866, 20, 6792, 5573, 2778, 2596, 32, 4293, 1629, 46, 7060, 219, 262, 450, 191, 41, 240, 426, 4292, 918, 691, 8, 45, 0, 1, 439, 138, 1971, 251, 10636, 11308, 7528, 1198, 23554, 3544, 2231, 14701, 38255, 38255, 38384, 38384, 137, 219972, 58, 54, 0, 150, 195, 306, 221616, 4594, 222473, 1201, 483, 860, 225344
2012-07-22, 19251, 18582, 3045, 2724, 1970, 9293, 87, 480, 393, 1365, 2344, 1172, 3517, 204, 4758, 10209, 17114, 19000, 1884, 19625, 1778, 2288, 3109, 107, 1596, 158834, 159425, 4890, 1585, 166252, 3886, 171099, 709, 2988, 174422, 174534, 250, 230, 479, 1162, 82, 3864, 100, 658, 526, 922, 729, 2003, 560, 36, 854, 844, 530, 1064, 4734, 5335, 6833, 12726, 19, 6736, 5531, 2759, 2583, 32, 4299, 1517, 46, 7071, 214, 257, 439, 186, 39, 233, 418, 4277, 890, 659, 8, 44, 0, 1, 422, 132, 1983, 253, 10629, 11269, 7345, 1176, 23230, 3434, 2153, 14586, 37815, 37815, 37943, 37943, 133, 216466, 58, 53, 0, 151, 190, 297, 218052, 4592, 218934, 1184, 476, 853, 221734
