, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-03-28, 3513, 5826, 589, 344, 554, 3239, 260, 811, 241, 481, 1602, 1210, 2796, 188, 3602, 4550, 9875, 11096, 1508, , 11118, 9790, 11570, 924, 66016, 1162, 78295, 91206, 1245, 471, 92795, 848, 95305, 179, 2185, 97394, 97363, 391, 337, 440, 653, 619, 2243, 250, 701, 352, 1010, 2128, 3166, 317, 420, 1105, 458, 1440, 398, 1338, , 2503, 2407, 67, 3008, 2730, 2231, 2127, 286, 4657, 0, 586, 7286, 42, 68, 150, 226, 85, 1987, 573, 2932, 1344, 1870, 604, 294, 174, 32, 590, 66, 2717, 2867, 16076, 17939, 6144, 3059, , 7796, 7967, 17777, 47328, 47328, 49074, 49074, 1262, 150331, 520, 1261, 718, 2046, 2163, 3219, 160664, 6768, 163621, 2300, 1489, 1578, 168973
2015-03-29, 3551, 5858, 584, 340, 554, 3229, 256, 814, 240, 499, 1624, 1226, 2842, 187, 3667, 4592, 10012, 11253, 1532, , 11072, 9814, 11630, 941, 66513, 1272, 78986, 91936, 1292, 498, 93627, 826, 96125, 179, 2180, 98215, 98183, 388, 331, 411, 652, 614, 2254, 238, 696, 347, 993, 2111, 3120, 319, 419, 1111, 458, 1467, 397, 1330, , 2503, 2629, 68, 3267, 2990, 2473, 2364, 290, 4886, 0, 608, 7292, 42, 67, 152, 216, 88, 1833, 581, 2992, 1243, 1746, 576, 278, 125, 41, 563, 68, 2726, 2720, 15799, 17692, 6240, 3055, , 7992, 8064, 18090, 47531, 47531, 49162, 49162, 1395, 151401, 503, 1186, 612, 1909, 2015, 3040, 161506, 6755, 164453, 2190, 1442, 1586, 169746
2015-03-30, 3613, 5878, 578, 338, 554, 3222, 254, 813, 236, 503, 1623, 1230, 2845, 189, 3702, 4616, 10121, 11380, 1559, , 10934, 9640, 11348, 920, 66874, 1389, 79238, 92220, 1322, 526, 94011, 830, 96532, 180, 2180, 98672, 98658, 399, 334, 398, 670, 643, 2227, 242, 689, 354, 980, 2018, 3095, 322, 410, 1092, 458, 1468, 397, 1321, , 2493, 2849, 70, 3517, 3246, 2721, 2609, 291, 5111, 0, 623, 7287, 40, 64, 154, 206, 91, 1746, 604, 3079, 1142, 1620, 552, 268, 96, 50, 591, 70, 2712, 2616, 15534, 17365, 6282, 3014, , 8094, 8140, 18320, 47430, 47430, 48978, 48978, 1342, 151856, 500, 1178, 546, 1766, 1985, 2932, 161695, 6762, 164670, 2185, 1523, 1614, 169910
2015-03-31, 3717, 6006, 573, 334, 584, 3232, 253, 827, 243, 512, 1636, 1296, 2929, 211, 3771, 4687, 10237, 11513, 1596, , 11367, 9895, 11467, 980, 67403, 1526, 79985, 92857, 1332, 555, 94654, 916, 97165, 189, 2244, 99276, 99237, 437, 372, 465, 714, 736, 2288, 236, 701, 361, 984, 1995, 3069, 325, 401, 1063, 464, 1440, 396, 1316, , 2488, 3020, 73, 3728, 3468, 2952, 2842, 296, 5336, 0, 634, 7285, 40, 62, 157, 198, 98, 1755, 658, 3195, 1041, 1492, 564, 279, 87, 55, 652, 74, 2715, 2576, 15299, 17077, 6384, 3130, , 8191, 8716, 19095, 48028, 48028, 49649, 49649, 1360, 152460, 532, 1193, 482, 1682, 2017, 2969, 162035, 6854, 165072, 2188, 1655, 1636, 170411
2015-04-01, 3867, 6265, 576, 358, 708, 3354, 250, 844, 254, 539, 1682, 1383, 3068, 237, 3948, 4831, 10483, 11792, 1630, , 12481, 11033, 12429, 1037, 66094, 1686, 81715, 98908, 1327, 590, 99882, 984, 101394, 199, 2310, 102604, 102307, 458, 396, 486, 732, 787, 2504, 252, 720, 362, 1006, 2148, 3086, 331, 394, 1047, 472, 1413, 394, 1321, , 2522, 3171, 81, 3867, 3620, 3132, 3030, 308, 5546, 0, 620, 7259, 40, 61, 164, 198, 106, 1770, 732, 3331, 942, 1370, 597, 303, 74, 53, 687, 80, 2749, 2537, 15140, 16873, 6573, 3361, , 8479, 9424, 20320, 49448, 49448, 50963, 50963, 1336, 154541, 562, 1278, 450, 1654, 2140, 3080, 163764, 6916, 166786, 2090, 1618, 1592, 172065
2015-04-02, 4040, 6482, 634, 440, 839, 3592, 248, 848, 262, 590, 1755, 1458, 3222, 249, 4137, 5087, 10879, 12239, 1659, , 12955, 11740, 13258, 1032, 57984, 1835, 75684, 101061, 1319, 635, 103572, 926, 105291, 206, 2335, 108086, 108136, 454, 392, 447, 719, 779, 2593, 235, 732, 362, 1015, 2281, 3203, 339, 399, 1060, 487, 1406, 395, 1328, , 2556, 3343, 83, 4004, 3753, 3256, 3157, 325, 5718, 0, 622, 7238, 40, 60, 167, 201, 108, 1849, 776, 3503, 958, 1302, 620, 314, 58, 49, 753, 86, 2730, 2487, 14929, 16690, 6767, 3484, , 8861, 9927, 21368, 50578, 50578, 51968, 51968, 1313, 161491, 567, 1340, 440, 1712, 2362, 3339, 169967, 6884, 172712, 2009, 1472, 1529, 177242
2015-04-03, 4171, 6597, 690, 490, 940, 3820, 246, 830, 269, 645, 1814, 1542, 3363, 259, 4332, 5443, 11246, 12657, 1685, , 13654, 12346, 13732, 1017, 57223, 1989, 73876, 98265, 1306, 683, 100261, 872, 101391, 211, 2373, 103908, 103986, 447, 384, 424, 722, 742, 2548, 225, 738, 359, 1000, 2224, 3328, 345, 406, 1093, 501, 1452, 397, 1336, , 2587, 3517, 83, 4189, 3929, 3394, 3285, 337, 5871, 0, 631, 7232, 40, 60, 169, 197, 109, 1991, 766, 3656, 1047, 1359, 674, 321, 48, 51, 824, 91, 2755, 2471, 14836, 16573, 6884, 3352, , 9152, 10646, 22444, 51577, 51577, 52923, 52923, 1261, 163228, 548, 1329, 403, 1713, 2351, 3438, 173706, 6839, 176786, 1974, 1313, 1499, 181802
2015-04-04, 4303, 6676, 710, 533, 1024, 3986, 244, 834, 271, 693, 1862, 1612, 3480, 273, 4488, 5773, 11452, 12894, 1708, , 13462, 12433, 14096, 1002, 57908, 2132, 74888, 99240, 1286, 721, 101197, 861, 102188, 212, 2380, 104437, 104393, 439, 375, 406, 714, 722, 2474, 218, 739, 359, 978, 2088, 3322, 348, 402, 1099, 509, 1484, 401, 1335, , 2612, 3687, 84, 4417, 4155, 3582, 3460, 341, 6032, 0, 626, 7214, 40, 59, 170, 189, 111, 1916, 774, 3795, 1134, 1424, 726, 321, 40, 53, 828, 97, 2778, 2372, 14820, 16580, 6960, 3186, , 9440, 11103, 23309, 52278, 52278, 53512, 53512, 1188, 161776, 521, 1254, 350, 1596, 2193, 3237, 171586, 6792, 174592, 1916, 1174, 1462, 179383
2015-04-05, 4406, 6768, 723, 568, 1098, 4114, 242, 832, 271, 721, 1890, 1658, 3555, 296, 4608, 5999, 11605, 13070, 1728, , 12899, 11706, 13430, 979, 58583, 2275, 75074, 99073, 1262, 752, 101194, 905, 102372, 222, 2424, 104858, 104868, 474, 406, 419, 804, 787, 2505, 228, 751, 386, 977, 2008, 3244, 356, 395, 1080, 516, 1502, 414, 1336, , 2622, 3852, 88, 4617, 4362, 3788, 3663, 349, 6212, 0, 623, 7192, 40, 58, 174, 196, 118, 1728, 814, 3955, 1222, 1482, 735, 328, 36, 52, 909, 107, 2816, 2364, 14826, 16543, 7072, 3198, , 9601, 11604, 24022, 52968, 52968, 54108, 54108, 1138, 162842, 516, 1228, 310, 1464, 2160, 3135, 172150, 6772, 175068, 1881, 1064, 1444, 179494
2015-04-06, 4528, 6936, 789, 616, 1248, 4364, 240, 830, 283, 754, 1932, 1834, 3772, 341, 4768, 6277, 11825, 13321, 1762, , 12826, 11356, 12855, 1035, 59460, 2465, 75491, 98254, 1236, 786, 100265, 1056, 101470, 241, 2582, 104040, 104052, 528, 443, 439, 939, 871, 2661, 269, 787, 429, 1011, 2127, 3225, 372, 394, 1114, 532, 1498, 428, 1348, , 2657, 4021, 100, 4797, 4548, 3972, 3848, 370, 6436, 0, 634, 7181, 40, 57, 180, 334, 128, 1697, 902, 4158, 1310, 1545, 750, 352, 33, 53, 1001, 122, 2973, 2402, 14964, 16623, 7293, 3478, , 9842, 12331, 25103, 54693, 54693, 55775, 55775, 1129, 163686, 529, 1260, 282, 1413, 2323, 3275, 172950, 6776, 175873, 1882, 1052, 1482, 180204
2015-04-07, 4724, 7333, 908, 702, 1448, 4768, 234, 810, 301, 822, 2015, 2086, 4103, 394, 5134, 6769, 12222, 13770, 1809, , 14456, 12634, 13641, 1152, 60646, 2703, 77687, 100174, 1230, 831, 102032, 1190, 103196, 256, 2746, 105604, 105501, 553, 464, 460, 1046, 928, 2806, 267, 827, 462, 1076, 2292, 3340, 396, 415, 1227, 554, 1568, 452, 1368, , 2736, 4234, 121, 4986, 4728, 4135, 4010, 396, 6655, 0, 645, 7176, 40, 56, 186, 543, 150, 1848, 993, 4386, 1398, 1618, 805, 381, 30, 56, 1130, 148, 3216, 2488, 15277, 16917, 7598, 3788, , 10628, 13164, 26786, 57559, 57559, 58596, 58596, 1156, 165951, 569, 1359, 291, 1438, 2685, 3655, 174977, 6780, 177797, 1886, 1114, 1490, 181987
2015-04-08, 4930, 7766, 1042, 798, 1608, 5187, 233, 796, 305, 918, 2102, 2214, 4323, 440, 5491, 7350, 12692, 14304, 1866, , 15147, 13743, 15108, 1206, 62093, 2923, 80760, 103324, 1254, 887, 105234, 1248, 106525, 262, 2787, 108924, 108787, 545, 465, 463, 1034, 908, 2884, 265, 856, 486, 1135, 2426, 3511, 417, 429, 1307, 575, 1703, 476, 1376, , 2812, 4486, 111, 5312, 5030, 4353, 4206, 409, 6840, 0, 637, 7156, 40, 55, 194, 679, 151, 2056, 1024, 4525, 1486, 1692, 800, 378, 28, 61, 1112, 158, 3371, 2528, 15665, 17408, 7846, 3924, , 11378, 13535, 28276, 60183, 60183, 61186, 61186, 1164, 171340, 571, 1406, 275, 1522, 2948, 4010, 180422, 6750, 183100, 1885, 1143, 1482, 187112
2015-04-09, 5091, 8036, 1126, 878, 1736, 5507, 232, 778, 305, 985, 2148, 2191, 4354, 500, 5688, 7916, 13065, 14730, 1928, , 14801, 13485, 15024, 1181, 63631, 3221, 82522, 105206, 1312, 942, 107277, 1146, 108558, 261, 2770, 111112, 111040, 558, 469, 471, 1030, 884, 2879, 331, 882, 508, 1184, 2457, 3674, 423, 431, 1316, 584, 1783, 487, 1379, , 2843, 4728, 112, 5696, 5419, 4696, 4528, 414, 7106, 0, 613, 7117, 40, 54, 198, 736, 154, 2003, 1000, 4601, 1574, 1762, 769, 365, 28, 69, 1094, 163, 3296, 2481, 15732, 17645, 8016, 3904, , 11663, 13391, 28523, 61088, 61088, 62064, 62064, 1144, 176286, 558, 1378, 253, 1506, 2995, 4136, 185927, 6722, 188640, 1884, 1208, 1508, 192822
2015-04-10, 5250, 8169, 1199, 952, 1854, 5788, 229, 756, 311, 1028, 2178, 2092, 4284, 549, 5761, 8354, 13304, 15005, 1982, , 14454, 13106, 14617, 1136, 64570, 3642, 83624, 106384, 1367, 991, 108602, 1229, 109952, 264, 2845, 112630, 112574, 558, 476, 493, 1050, 881, 2863, 312, 902, 512, 1210, 2450, 3745, 426, 441, 1330, 588, 1809, 485, 1385, , 2861, 4959, 116, 6004, 5741, 5043, 4880, 416, 7458, 0, 579, 7066, 40, 53, 202, 768, 159, 1843, 1011, 4707, 1662, 1830, 746, 356, 27, 82, 1142, 172, 3250, 2473, 15646, 17610, 8084, 3914, , 11950, 13130, 28442, 61179, 61179, 62130, 62130, 1122, 178619, 563, 1362, 262, 1446, 2950, 4086, 188472, 6695, 191251, 1874, 1248, 1520, 195735
2015-04-11, 5408, 8195, 1263, 1024, 1952, 6044, 226, 741, 312, 1076, 2210, 2001, 4227, 585, 5856, 8730, 13509, 15241, 2028, , 14317, 12822, 14330, 1118, 65208, 3983, 84380, 107180, 1408, 1035, 109521, 1255, 110990, 266, 2877, 113756, 113716, 539, 468, 488, 1019, 854, 2843, 286, 906, 510, 1211, 2389, 3747, 435, 452, 1324, 594, 1823, 491, 1391, , 2884, 5185, 119, 6259, 6003, 5320, 5165, 420, 7779, 0, 549, 7016, 40, 52, 207, 826, 165, 1738, 1044, 4821, 1750, 1897, 729, 352, 26, 94, 1152, 183, 3295, 2466, 15668, 17630, 8077, 3978, , 12319, 12980, 28626, 61358, 61358, 62296, 62296, 1107, 180096, 572, 1374, 282, 1436, 2942, 4058, 189876, 6657, 192630, 1855, 1290, 1495, 197181
2015-04-12, 5543, 8188, 1310, 1084, 2063, 6268, 224, 724, 310, 1121, 2234, 1924, 4178, 621, 5931, 8980, 13709, 15470, 2080, , 14240, 12516, 13945, 1137, 65686, 4250, 84742, 107562, 1446, 1072, 110004, 1254, 111474, 266, 2902, 114319, 114300, 566, 483, 513, 1079, 892, 2846, 296, 912, 544, 1218, 2332, 3718, 446, 488, 1382, 616, 1819, 506, 1401, , 2930, 5406, 126, 6500, 6248, 5560, 5405, 425, 8028, 0, 528, 6973, 40, 52, 212, 880, 186, 1623, 1060, 4918, 1837, 1958, 712, 348, 26, 104, 1167, 190, 3326, 2414, 15669, 17667, 8088, 4070, , 12679, 13216, 29092, 62049, 62049, 63040, 63040, 1092, 181390, 565, 1377, 269, 1452, 3032, 4088, 191139, 6633, 193864, 1845, 1326, 1476, 198420
2015-04-13, 5672, 8272, 1400, 1155, 2236, 6601, 222, 717, 321, 1172, 2272, 1866, 4163, 667, 6018, 9282, 13948, 15744, 2132, , 14361, 12549, 13875, 1206, 66465, 4556, 85638, 108363, 1474, 1113, 110833, 1324, 112302, 271, 2961, 115119, 115074, 598, 500, 550, 1170, 936, 2948, 315, 939, 546, 1253, 2394, 3711, 462, 558, 1535, 642, 1885, 526, 1448, , 3007, 5628, 152, 6732, 6477, 5781, 5625, 437, 8284, 0, 512, 6938, 40, 50, 220, 963, 206, 1537, 1095, 5017, 1925, 2018, 717, 355, 26, 113, 1235, 202, 3436, 2365, 15661, 17660, 8140, 4172, , 13218, 13337, 29725, 62943, 62943, 63900, 63900, 1078, 182835, 565, 1368, 247, 1426, 3244, 4306, 192663, 6618, 195356, 1851, 1354, 1495, 199874
2015-04-14, 5826, 8417, 1519, 1266, 2422, 7001, 220, 715, 339, 1248, 2363, 1849, 4238, 733, 6248, 9720, 14294, 16139, 2194, , 15002, 13107, 14288, 1299, 67597, 4892, 87462, 110076, 1495, 1150, 112546, 1444, 114056, 279, 3055, 116835, 116746, 625, 529, 622, 1262, 1009, 3086, 329, 980, 588, 1294, 2527, 3800, 464, 654, 1700, 677, 2038, 560, 1512, , 3176, 5972, 172, 7061, 6788, 6030, 5860, 454, 8533, 0, 497, 6904, 38, 48, 238, 1080, 230, 1422, 1182, 5144, 2013, 2085, 739, 365, 24, 125, 1396, 225, 3645, 2406, 15848, 17818, 8342, 4397, , 14138, 13602, 30832, 64612, 64612, 65524, 65524, 1094, 185060, 570, 1399, 231, 1408, 3448, 4563, 194819, 6611, 197456, 1863, 1328, 1547, 201988
2015-04-15, 5990, 8650, 1679, 1357, 2621, 7496, 219, 726, 352, 1361, 2492, 1954, 4476, 814, 6640, 10266, 14879, 16802, 2248, , 15580, 13736, 14946, 1357, 68583, 5186, 89443, 112088, 1529, 1186, 114627, 1513, 116234, 290, 3143, 119104, 119013, 617, 535, 626, 1344, 1014, 3234, 329, 1024, 611, 1324, 2685, 3945, 468, 763, 1895, 719, 2229, 608, 1583, , 3348, 6463, 180, 7621, 7316, 6428, 6222, 467, 8873, 0, 484, 6872, 38, 47, 246, 1198, 242, 1313, 1269, 5248, 2101, 2151, 746, 370, 23, 136, 1423, 252, 3888, 2400, 16143, 18153, 8750, 4619, , 15377, 13715, 32256, 66946, 66946, 67834, 67834, 1115, 189354, 566, 1412, 216, 1405, 3578, 4770, 199021, 6578, 201546, 1864, 1207, 1534, 205867
2015-04-16, 6151, 8816, 1791, 1442, 2768, 7890, 215, 742, 355, 1499, 2654, 2018, 4709, 868, 6993, 10795, 15484, 17491, 2323, , 15876, 14231, 15411, 1355, 69808, 5444, 91278, 113127, 1578, 1225, 115881, 1610, 117739, 294, 3184, 120833, 120790, 630, 541, 632, 1405, 905, 3223, 336, 1086, 615, 1326, 2699, 4083, 488, 860, 2118, 762, 2447, 650, 1650, , 3580, 6971, 198, 8318, 8012, 7047, 6809, 478, 9377, 0, 470, 6840, 38, 46, 256, 1255, 254, 1295, 1314, 5255, 2174, 2209, 754, 379, 23, 142, 1422, 260, 4047, 2304, 16309, 18402, 9318, 4666, , 16070, 13518, 33321, 68954, 68954, 69842, 69842, 1100, 193678, 544, 1394, 204, 1380, 3627, 4856, 203543, 6516, 206026, 1868, 1106, 1500, 210260
2015-04-17, 6336, 8964, 1903, 1608, 3020, 8416, 212, 737, 360, 1588, 2742, 2026, 4817, 937, 7346, 11290, 16044, 18117, 2409, , 15954, 14621, 15893, 1378, 71360, 5726, 93530, 114053, 1706, 1296, 116749, 1645, 118496, 290, 3225, 121502, 121444, 636, 546, 649, 1449, 874, 3167, 335, 1128, 621, 1332, 2594, 4132, 518, 956, 2351, 799, 2678, 688, 1725, , 3928, 7495, 247, 8926, 8628, 7684, 7458, 490, 10055, 0, 455, 6810, 38, 45, 274, 1305, 268, 1230, 1360, 5295, 2239, 2264, 746, 382, 23, 148, 1526, 282, 4192, 2247, 16369, 18527, 9852, 4671, , 16482, 13506, 34643, 71008, 71008, 71855, 71855, 1070, 197249, 539, 1391, 195, 1338, 3669, 4863, 207300, 6464, 209720, 1864, 1114, 1470, 213908
2015-04-18, 6500, 9210, 2146, 1830, 3272, 9152, 210, 738, 374, 1737, 2869, 2061, 5018, 1025, 7698, 12080, 16705, 18852, 2467, , 16272, 14880, 16081, 1402, 72932, 6002, 95586, 116124, 1934, 1374, 119042, 1670, 120802, 290, 3278, 123784, 123686, 606, 537, 645, 1437, 826, 3147, 317, 1150, 623, 1330, 2534, 4088, 558, 1067, 2631, 837, 2935, 733, 1818, , 4234, 8014, 340, 9514, 9195, 8206, 7989, 504, 10744, 0, 447, 6785, 39, 46, 286, 1394, 280, 1145, 1420, 5362, 2306, 2336, 739, 386, 23, 160, 1589, 300, 4402, 2290, 16616, 18776, 10400, 4753, , 17114, 13542, 35140, 72398, 72398, 73206, 73206, 1051, 199954, 529, 1395, 188, 1351, 3772, 4989, 210084, 6434, 212427, 1861, 1130, 1473, 216648
2015-04-19, 6668, 9405, 2406, 2016, 3261, 9649, 206, 739, 374, 1866, 2970, 2159, 5259, 1086, 8072, 12882, 17370, 19591, 2500, , 16547, 15223, 16449, 1343, 74416, 6256, 97705, 117692, 2128, 1444, 121011, 1634, 122858, 297, 3310, 125984, 125912, 588, 532, 649, 1438, 900, 3114, 315, 1164, 623, 1322, 2432, 4015, 589, 1161, 2893, 871, 3235, 772, 1936, , 4590, 8530, 410, 10131, 9789, 8736, 8514, 513, 11426, 0, 449, 6768, 40, 45, 302, 1494, 264, 1101, 1448, 5421, 2372, 2407, 710, 373, 23, 170, 1514, 300, 4467, 2234, 16832, 19087, 10930, 4684, , 17551, 13200, 35141, 73303, 73303, 74080, 74080, 1016, 203481, 493, 1314, 182, 1305, 3615, 4905, 213728, 6393, 215969, 1848, 1164, 1452, 220180
2015-04-20, 6790, 9527, 2568, 2222, 3459, 10195, 204, 729, 372, 1919, 2996, 2213, 5362, 1123, 8290, 13454, 17878, 20154, 2534, , 16398, 15142, 16445, 1280, 75670, 6530, 99288, 118412, 2209, 1506, 121926, 1924, 123856, 339, 3934, 127460, 127368, 630, 554, 681, 1456, 1026, 3241, 380, 1252, 654, 1371, 2462, 3947, 607, 1228, 3071, 894, 3502, 791, 2066, , 4882, 9032, 431, 10774, 10414, 9300, 9071, 509, 11953, 0, 456, 6757, 40, 44, 328, 1524, 262, 1066, 1442, 5466, 2438, 2469, 677, 360, 23, 176, 1515, 308, 4397, 2346, 16912, 19191, 11350, 4563, , 18059, 13029, 35134, 73700, 73700, 74455, 74455, 988, 205551, 498, 1250, 177, 1210, 3419, 4640, 215836, 6335, 218040, 1844, 1158, 1457, 222406
2015-04-21, 6998, 9615, 2743, 2478, 3731, 10932, 201, 717, 390, 1967, 3028, 2175, 5370, 1171, 8343, 14128, 18292, 20609, 2602, , 16102, 14855, 16174, 1248, 76949, 6826, 100546, 119683, 2237, 1640, 123405, 2243, 125864, 385, 4360, 130014, 129934, 630, 564, 696, 1508, 1075, 3461, 386, 1316, 661, 1465, 2733, 4005, 614, 1298, 3204, 911, 3675, 807, 2186, , 5086, 9510, 513, 11346, 10980, 9852, 9628, 505, 12505, 0, 462, 6743, 40, 44, 363, 1483, 264, 1088, 1444, 5600, 2505, 2524, 660, 360, 23, 178, 1569, 325, 4449, 2164, 16840, 19153, 11652, 4611, , 18651, 13034, 35702, 74622, 74622, 75357, 75357, 973, 208374, 511, 1242, 172, 1161, 3349, 4486, 218115, 6308, 220172, 1872, 1178, 1534, 224430
2015-04-22, 7328, 9803, 2968, 2704, 3873, 11520, 197, 704, 423, 2066, 3110, 2203, 5521, 1241, 8427, 14837, 18722, 21080, 2675, , 16036, 14714, 15933, 1283, 78472, 7127, 102074, 121152, 2314, 1829, 125060, 2232, 127530, 407, 4037, 131379, 131319, 606, 568, 674, 1508, 986, 3400, 371, 1389, 672, 1522, 2772, 4301, 635, 1366, 3341, 928, 3782, 850, 2320, , 5390, 9933, 585, 11790, 11422, 10304, 10096, 509, 13002, 0, 466, 6727, 42, 45, 401, 1459, 272, 1185, 1476, 5602, 2572, 2580, 656, 370, 22, 180, 1644, 339, 4531, 2041, 16800, 19071, 11972, 4740, , 18933, 12929, 35748, 75014, 75014, 75731, 75731, 953, 211148, 500, 1248, 168, 1156, 3467, 4558, 221149, 6294, 223166, 1906, 1141, 1526, 227564
2015-04-23, 7540, 10120, 3250, 2980, 4090, 12313, 193, 701, 474, 2178, 3235, 2252, 5716, 1348, 8707, 15571, 19456, 21891, 2752, , 16327, 14932, 16044, 1379, 80096, 7518, 104198, 123209, 2469, 2012, 127347, 2273, 129825, 430, 3974, 133478, 133375, 610, 562, 668, 1548, 978, 3279, 383, 1463, 692, 1607, 2689, 4569, 671, 1474, 3578, 953, 3915, 902, 2465, , 5894, 10354, 665, 12150, 11765, 10628, 10433, 518, 13417, 0, 478, 6714, 45, 48, 448, 1469, 283, 1198, 1553, 5636, 2638, 2640, 648, 384, 21, 177, 1758, 359, 4651, 1975, 16840, 19112, 12384, 5110, , 19320, 13338, 36330, 76368, 76368, 77067, 77067, 959, 213686, 501, 1257, 164, 1157, 3643, 4776, 223774, 6263, 225684, 1923, 1076, 1498, 229980
2015-04-24, 7909, 10456, 3471, 3275, 4474, 13238, 190, 718, 572, 2313, 3451, 2537, 6232, 1464, 9187, 16534, 20420, 22961, 2834, , 16897, 15475, 16505, 1455, 82002, 7992, 106922, 125836, 2683, 2150, 130233, 2338, 132716, 446, 4084, 136387, 136254, 622, 556, 677, 1581, 975, 3363, 384, 1520, 707, 1672, 2765, 4704, 708, 1568, 3842, 996, 4152, 994, 2606, , 6423, 10772, 721, 12557, 12144, 10930, 10730, 524, 13762, 0, 499, 6711, 48, 50, 498, 1432, 289, 1150, 1628, 5688, 2704, 2716, 630, 391, 21, 172, 1812, 376, 4858, 1973, 17050, 19315, 13019, 5444, , 20406, 14234, 38243, 79550, 79550, 80232, 80232, 982, 218709, 524, 1274, 160, 1177, 3736, 4929, 228641, 6226, 230367, 1945, 1061, 1483, 234412
