, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-10, 53266, 44207, 11646, 12940, 15626, 28914, 565, 1697, 2880, 6247, 11330, 10185, 21516, 1754, 27860, 34467, 60934, 66184, 5223, 73668, 12534, 12904, 14001, 227, 17522, 231724, 164998, 13912, 9440, 188477, 8058, 194314, 1951, 10292, 204630, 204640, 771, 635, 841, 2734, 917, 5091, 711, 3444, 1514, 5964, 7104, 8312, 1134, 2353, 3405, 2820, 4945, 6780, 15533, 17779, 22796, 17022, 102, 15650, 14554, 12167, 11930, 166, 14565, 4804, 562, 12295, 1526, 1290, 2012, 1756, 334, 455, 3160, 5977, 1736, 1658, 63, 121, 0, 2, 3029, 1028, 8522, 1327, 24649, 26224, 47202, 5550, 77110, 34852, 14194, 40034, 117144, 117144, 117399, 117399, 305, 332094, 200, 336, 16, 314, 1696, 2376, 341702, 5547, 343286, 3100, 1086, 1155, 348946
2012-06-11, 53163, 43955, 11140, 13075, 14889, 28476, 553, 1600, 2730, 6071, 10915, 9771, 20686, 1703, 26929, 33719, 59805, 64899, 5195, 72278, 11598, 11982, 13116, 221, 16716, 230118, 170623, 13660, 9417, 192806, 8250, 197628, 1938, 10570, 206966, 206659, 744, 626, 816, 2776, 935, 5234, 682, 3458, 1535, 6072, 7372, 8312, 1106, 2328, 3349, 2762, 4758, 6687, 15259, 17449, 22262, 16958, 98, 15277, 14161, 11802, 11584, 162, 14327, 4775, 539, 12285, 1490, 1272, 2097, 1865, 307, 454, 3023, 5883, 1684, 1609, 62, 119, 0, 1, 2884, 981, 8258, 1248, 24170, 25702, 46930, 5225, 75900, 33524, 13335, 38711, 114611, 114611, 114856, 114856, 297, 329264, 174, 302, 14, 288, 1550, 2193, 338442, 5501, 340020, 3075, 1062, 1116, 345542
2012-06-12, 53537, 43838, 10948, 13228, 14951, 28396, 573, 1572, 2628, 5880, 10503, 9521, 20024, 1668, 26070, 33345, 58877, 63834, 5172, 71160, 10850, 11150, 12213, 220, 16090, 228262, 179998, 13460, 9440, 203028, 8204, 208810, 1862, 10605, 218801, 218489, 719, 596, 761, 2676, 889, 5116, 647, 3375, 1528, 5966, 7302, 8492, 1072, 2289, 3274, 2715, 4631, 6686, 15223, 17352, 21954, 16932, 96, 15022, 13868, 11446, 11213, 159, 13986, 4746, 514, 12210, 1435, 1238, 1956, 1796, 281, 437, 2902, 5772, 1634, 1577, 58, 116, 0, 1, 2777, 932, 7881, 1176, 23696, 25246, 46105, 5230, 74667, 32609, 12877, 36366, 111032, 111032, 111270, 111270, 298, 333932, 154, 274, 14, 272, 1444, 2056, 341044, 5490, 342376, 2982, 1042, 1081, 347111
2012-06-13, 53825, 43722, 10940, 12909, 15059, 28183, 591, 1628, 2562, 5711, 10293, 9450, 19742, 1613, 25570, 33297, 58220, 63065, 5147, 70230, 10348, 10613, 11619, 217, 15818, 227243, 179998, 13286, 9277, 202713, 7794, 208255, 1765, 10309, 218721, 218771, 681, 562, 703, 2558, 827, 4862, 609, 3244, 1485, 5726, 6868, 8390, 1032, 2140, 3082, 2604, 4491, 6488, 15080, 17158, 21659, 16898, 92, 14830, 13647, 11194, 10948, 154, 13721, 4718, 490, 12130, 1380, 1203, 1740, 1565, 268, 414, 2696, 5652, 1584, 1535, 52, 114, 0, 2, 2657, 868, 7512, 1084, 23178, 24724, 45282, 5129, 73420, 31985, 12609, 35564, 108984, 108984, 109215, 109215, 293, 337961, 137, 248, 12, 253, 1366, 1954, 346515, 5421, 348004, 2846, 965, 1043, 352934
2012-06-14, 52404, 43443, 10702, 12435, 14537, 27456, 577, 1587, 2468, 5552, 10047, 9255, 19302, 1546, 25086, 32805, 57614, 62352, 5126, 69302, 9863, 10135, 11138, 211, 15253, 226022, 179998, 13038, 8964, 202226, 7376, 207258, 1682, 9969, 217389, 217444, 650, 538, 649, 2530, 826, 4627, 582, 3181, 1497, 5632, 6416, 8019, 990, 2008, 2844, 2508, 4210, 6078, 14669, 16694, 21137, 16866, 90, 14596, 13393, 10948, 10704, 152, 13506, 4690, 470, 12084, 1341, 1180, 1754, 1508, 262, 397, 2518, 5537, 1534, 1479, 45, 112, 0, 1, 2524, 824, 7133, 995, 22514, 24073, 44378, 4692, 71435, 31022, 12138, 34657, 106092, 106092, 106314, 106314, 287, 334304, 126, 226, 11, 239, 1302, 1868, 343450, 5343, 345084, 2753, 928, 1018, 350214
2012-06-15, 50934, 43072, 10359, 12075, 13739, 26720, 561, 1512, 2343, 5381, 9689, 9005, 18694, 1485, 24374, 32027, 56765, 61380, 5107, 68252, 9278, 9543, 10567, 206, 14770, 224525, 179998, 12680, 8634, 201604, 7161, 206282, 1624, 9850, 216256, 216298, 630, 526, 620, 2549, 832, 4577, 556, 3183, 1509, 5704, 6372, 7672, 948, 1921, 2681, 2413, 3866, 5742, 14197, 16112, 20380, 16822, 88, 14204, 12992, 10606, 10381, 145, 13255, 4660, 452, 11996, 1298, 1154, 1733, 1534, 254, 382, 2373, 5571, 1484, 1430, 43, 110, 0, 2, 2399, 776, 6770, 915, 21949, 23476, 43320, 4354, 69405, 29468, 11516, 33218, 102624, 102624, 102838, 102838, 286, 329436, 117, 210, 10, 231, 1252, 1801, 338552, 5282, 340200, 2706, 912, 1005, 345242
2012-06-16, 50115, 42104, 10196, 11892, 13629, 26319, 559, 1444, 2216, 5204, 9284, 8695, 17979, 1420, 23489, 31304, 55920, 60412, 5044, 67209, 8837, 9072, 10051, 201, 14134, 222750, 179998, 12338, 8342, 200949, 7108, 205483, 1584, 9790, 215372, 215406, 640, 521, 618, 2562, 828, 4529, 536, 3149, 1520, 5680, 6318, 7552, 916, 1840, 2576, 2321, 3620, 5518, 13774, 15638, 19718, 16782, 84, 13808, 12558, 10154, 9933, 141, 12887, 4632, 434, 11834, 1242, 1115, 1744, 1494, 240, 380, 2255, 5714, 1434, 1370, 43, 107, 0, 1, 2354, 745, 6492, 844, 21385, 22902, 42186, 4113, 67084, 28094, 11061, 31743, 98827, 98827, 99034, 99034, 279, 324367, 109, 197, 8, 219, 1201, 1739, 333396, 5231, 335057, 2648, 894, 986, 340027
2012-06-17, 49074, 36822, 10118, 11734, 13706, 26041, 574, 1463, 2152, 5033, 8994, 8588, 17583, 1361, 22762, 30906, 54955, 59398, 4936, 65836, 8494, 8728, 9666, 198, 13633, 221038, 179998, 12037, 8134, 200395, 7223, 204951, 1562, 9798, 214798, 214816, 649, 518, 649, 2598, 848, 4581, 517, 3146, 1518, 5734, 6359, 7503, 879, 1738, 2407, 2218, 3388, 5266, 13390, 15204, 19170, 16741, 82, 13514, 12244, 9779, 9543, 132, 12416, 4600, 410, 11654, 1178, 1069, 1810, 1563, 224, 368, 2107, 5564, 1386, 1304, 39, 104, 0, 2, 2164, 703, 6327, 814, 20933, 22395, 41031, 3924, 65168, 26974, 10622, 30605, 95774, 95774, 95974, 95974, 271, 320210, 104, 186, 7, 205, 1153, 1674, 328816, 5191, 330415, 2607, 860, 980, 335236
2012-06-18, 48312, 31556, 10001, 11427, 13428, 25676, 550, 1428, 2068, 4872, 8762, 8581, 17342, 1278, 22358, 30626, 54082, 58511, 4823, 64472, 8030, 8351, 9333, 187, 12876, 218504, 179998, 11863, 7938, 199948, 7235, 204544, 1537, 9815, 214411, 214428, 614, 511, 597, 2598, 846, 4575, 500, 3111, 1532, 5742, 6388, 7521, 845, 1675, 2261, 2168, 3108, 5036, 12988, 14793, 18588, 16706, 80, 13218, 11947, 9475, 9238, 120, 12023, 4525, 387, 11514, 1123, 1030, 1850, 1596, 212, 356, 1949, 5368, 1581, 1306, 34, 102, 0, 1, 1938, 641, 5910, 750, 20397, 21892, 39551, 3766, 63160, 25891, 10164, 29526, 92685, 92685, 92878, 92878, 262, 316691, 98, 177, 5, 194, 1109, 1609, 324969, 5154, 326506, 2544, 856, 952, 331198
2012-06-19, 47049, 26887, 9838, 11015, 12947, 25063, 530, 1339, 1944, 4712, 8404, 8228, 16633, 1196, 21610, 29972, 52455, 56806, 4706, 62453, 7400, 7761, 8778, 180, 12083, 214961, 179998, 11674, 7670, 199521, 7218, 204054, 1523, 9895, 213996, 214013, 590, 506, 551, 2640, 848, 4540, 484, 3080, 1548, 5768, 6357, 7546, 818, 1615, 2179, 2116, 2883, 4943, 12772, 14528, 18163, 16666, 77, 12896, 11620, 9147, 8918, 110, 11656, 4439, 371, 11405, 1098, 1018, 1699, 1502, 204, 356, 1814, 5194, 1788, 1658, 32, 99, 0, 1, 1858, 594, 5469, 692, 19891, 21288, 37865, 3620, 60670, 24597, 9443, 29582, 90252, 90252, 90440, 90440, 249, 313099, 94, 167, 4, 183, 1064, 1546, 321094, 5115, 322587, 2486, 849, 936, 327219
2012-06-20, 45789, 26565, 9724, 10563, 12376, 24466, 527, 1286, 1842, 4550, 8036, 7978, 16014, 1120, 20678, 29223, 50632, 54883, 4592, 60233, 6811, 7155, 8150, 176, 11435, 210338, 179998, 11433, 7441, 199073, 7411, 203734, 1524, 9978, 213740, 213748, 566, 497, 515, 2638, 813, 4534, 463, 3018, 1519, 5699, 6356, 7546, 802, 1573, 2149, 2033, 2758, 4780, 12544, 14262, 17808, 16619, 74, 12648, 11355, 8837, 8603, 100, 11294, 4354, 357, 11300, 1076, 1009, 1496, 1282, 198, 357, 1726, 5068, 1646, 1566, 29, 98, 0, 4, 1819, 561, 5245, 642, 19581, 20982, 36592, 3479, 58555, 23580, 8890, 30265, 88820, 88820, 89001, 89001, 238, 311734, 91, 158, 2, 180, 1022, 1486, 319114, 5074, 320474, 2424, 827, 923, 324832
2012-06-21, 44701, 25488, 9624, 10269, 11817, 24040, 532, 1290, 1785, 4408, 7798, 7812, 15611, 1048, 19985, 28605, 49092, 53260, 4432, 58225, 6337, 6668, 7632, 174, 10894, 205540, 176248, 11223, 7223, 195584, 7381, 201005, 1499, 9830, 211725, 211952, 540, 480, 473, 2532, 746, 4372, 439, 2884, 1448, 5388, 6000, 7501, 784, 1550, 2131, 1996, 2675, 4650, 12270, 13947, 17403, 16576, 72, 12481, 11176, 8612, 8368, 91, 10979, 4268, 339, 11185, 1044, 990, 1384, 1152, 191, 343, 1681, 5000, 1569, 1466, 26, 95, 0, 13, 1680, 535, 5100, 600, 19150, 20529, 35627, 3354, 56914, 22540, 8376, 28742, 85656, 85656, 85830, 85830, 232, 308514, 89, 153, 1, 173, 985, 1434, 316093, 5043, 317489, 2321, 760, 898, 321894
2012-06-22, 43468, 21120, 9631, 10004, 11452, 23805, 526, 1271, 1718, 4268, 7582, 7495, 15077, 984, 19294, 28202, 49638, 53886, 4236, 58118, 5924, 6249, 7200, 170, 10412, 201214, 169998, 10981, 6955, 188158, 7220, 192842, 1468, 9602, 203011, 203267, 520, 465, 444, 2449, 705, 4174, 419, 2785, 1396, 5133, 5508, 7211, 764, 1443, 2016, 1939, 2582, 4464, 11900, 13512, 16911, 16533, 70, 12346, 11034, 8447, 8198, 78, 10718, 4182, 322, 11017, 1005, 963, 1309, 1068, 182, 331, 1574, 4884, 1457, 1368, 23, 94, 0, 14, 1464, 496, 4829, 560, 18753, 20118, 34349, 3236, 55184, 21436, 7958, 27212, 82396, 81433, 81602, 81602, 224, 299432, 86, 146, 0, 166, 944, 1376, 308278, 5012, 309871, 2227, 731, 878, 314644
2012-06-23, 42614, 21040, 9546, 9375, 10664, 23091, 500, 1218, 1621, 4118, 7298, 7061, 14360, 931, 18414, 27697, 49718, 54036, 4036, 58101, 5608, 5916, 6839, 170, 9964, 198368, 169998, 10710, 6638, 187590, 6990, 191909, 1426, 9305, 201360, 201408, 501, 453, 434, 2377, 669, 4026, 398, 2679, 1328, 4841, 5083, 6780, 744, 1358, 1906, 1848, 2427, 4172, 11351, 12884, 16204, 16493, 67, 12182, 10872, 8290, 8046, 68, 10518, 4096, 308, 10784, 957, 926, 1252, 1008, 174, 337, 1441, 4816, 1371, 1261, 20, 92, 0, 31, 1455, 461, 4533, 530, 18138, 19529, 32627, 3118, 52708, 20046, 7498, 25440, 78149, 77011, 77172, 77172, 217, 288004, 84, 141, 0, 163, 909, 1322, 295774, 4982, 297286, 2130, 706, 862, 301864
2012-06-24, 41993, 21110, 9476, 9202, 10705, 22820, 502, 1182, 1549, 3966, 7002, 6888, 13891, 900, 17648, 27083, 48866, 53160, 3835, 56893, 5659, 5905, 6701, 170, 9713, 195992, 169998, 10421, 6332, 187013, 6692, 191025, 1381, 8966, 200150, 200202, 490, 447, 431, 2335, 644, 3920, 378, 2588, 1296, 4577, 4676, 6351, 738, 1345, 1923, 1803, 2300, 3985, 10906, 12396, 15556, 16456, 67, 11976, 10662, 8084, 7851, 66, 10322, 4008, 297, 10536, 918, 898, 1203, 960, 166, 346, 1350, 4758, 1309, 1202, 20, 90, 0, 47, 1437, 442, 4388, 504, 17626, 18957, 31194, 3006, 50258, 19014, 7505, 24167, 74425, 74425, 74583, 74583, 208, 283550, 82, 135, 0, 156, 873, 1276, 290406, 4954, 291694, 2026, 710, 855, 295705
2012-06-25, 40368, 21114, 9321, 8750, 10271, 22278, 506, 1195, 1500, 3843, 6808, 6693, 13500, 832, 17113, 26762, 46764, 50933, 3632, 54298, 5498, 5882, 6780, 158, 9234, 192660, 169998, 10112, 5966, 186366, 6396, 190016, 1342, 8667, 198840, 198894, 476, 440, 426, 2318, 622, 3869, 356, 2493, 1255, 4307, 4338, 5952, 725, 1305, 1887, 1766, 2238, 3879, 10652, 12121, 15183, 16374, 65, 11822, 10494, 7881, 7646, 62, 10073, 3888, 282, 10309, 885, 874, 1154, 906, 161, 340, 1268, 4730, 1282, 1143, 19, 88, 0, 48, 1436, 419, 4263, 476, 17174, 18480, 29993, 2904, 48329, 18490, 7210, 23457, 71786, 71786, 71936, 71936, 198, 279164, 80, 130, 0, 149, 840, 1228, 285805, 4929, 287069, 1945, 685, 850, 290996
2012-06-26, 38279, 20800, 8843, 8285, 9325, 21330, 489, 1171, 1436, 3719, 6619, 6360, 12979, 774, 16430, 25911, 44641, 48658, 3438, 51604, 5067, 5468, 6422, 154, 8698, 187492, 169998, 9740, 5635, 185697, 6292, 189157, 1322, 8454, 197737, 197780, 465, 433, 422, 2305, 610, 3861, 336, 2403, 1194, 4046, 4066, 5610, 711, 1252, 1829, 1722, 2167, 3763, 10401, 11840, 14840, 16237, 64, 11646, 10327, 7717, 7482, 58, 9848, 3759, 272, 10109, 859, 856, 1116, 870, 156, 348, 1250, 4713, 1273, 1132, 16, 86, 0, 53, 1258, 393, 4127, 450, 16744, 18023, 28741, 2808, 46481, 17222, 6646, 21763, 68244, 68244, 68390, 68390, 188, 274426, 79, 125, 0, 152, 809, 1181, 280944, 4912, 282199, 1865, 655, 836, 286045
2012-06-27, 37099, 20516, 8470, 7990, 8743, 20603, 469, 1130, 1364, 3595, 6378, 6038, 12416, 729, 15665, 24852, 42890, 46793, 3239, 49488, 4684, 5050, 5983, 152, 8405, 182242, 169998, 9391, 5367, 185050, 6185, 188386, 1297, 8188, 196708, 196752, 440, 417, 414, 2196, 548, 3842, 314, 2262, 1107, 3680, 3738, 5317, 698, 1177, 1751, 1682, 2077, 3581, 10110, 11502, 14433, 16099, 61, 11426, 10110, 7505, 7281, 54, 9634, 3630, 260, 9915, 826, 832, 1066, 829, 148, 351, 1194, 4692, 1265, 1128, 15, 84, 0, 58, 1183, 372, 4018, 430, 16406, 17648, 27388, 2714, 44594, 16014, 6245, 20050, 64644, 64644, 64784, 64784, 185, 269370, 76, 120, 0, 156, 778, 1132, 275647, 4894, 276877, 1778, 609, 821, 280602
2012-06-28, 35827, 20228, 8117, 7618, 8284, 19890, 454, 1104, 1304, 3483, 6164, 5839, 12003, 688, 14982, 24104, 41136, 44920, 3043, 47318, 4400, 4742, 5646, 150, 8052, 177475, 169998, 9120, 5105, 184463, 5958, 187567, 1257, 7812, 195533, 195584, 422, 408, 411, 2132, 513, 3800, 295, 2172, 1066, 3406, 3369, 4996, 682, 1099, 1660, 1626, 1953, 3373, 9841, 11167, 14011, 15964, 59, 11178, 9870, 7268, 7050, 42, 9375, 3502, 245, 9729, 797, 811, 1025, 786, 142, 335, 1103, 4676, 1256, 1116, 13, 82, 0, 58, 1132, 354, 3867, 414, 16070, 17300, 26076, 2622, 42762, 15304, 5916, 18922, 61683, 61683, 61818, 61818, 176, 264730, 76, 114, 0, 158, 749, 1088, 270688, 4872, 271870, 1703, 582, 809, 275424
2012-06-29, 34830, 19951, 7967, 7412, 8085, 19466, 442, 1078, 1250, 3391, 5978, 5642, 11620, 644, 14493, 23414, 39776, 43474, 2846, 45514, 4176, 4506, 5391, 146, 7853, 173053, 169998, 8858, 4861, 183956, 5718, 186778, 1217, 7394, 194322, 194372, 403, 398, 408, 2078, 486, 3772, 274, 2054, 1000, 3094, 3058, 4655, 672, 1031, 1595, 1573, 1829, 3161, 9564, 10793, 13550, 15830, 56, 10906, 9603, 7001, 6791, 33, 9092, 3373, 235, 9562, 769, 790, 983, 743, 136, 323, 1030, 4658, 1248, 1107, 11, 81, 0, 58, 990, 336, 3717, 394, 15694, 16906, 24823, 2534, 40975, 14640, 5604, 17986, 58962, 58962, 59090, 59090, 170, 260426, 74, 110, 0, 154, 722, 1050, 266114, 4855, 267259, 1631, 562, 799, 270682
2012-06-30, 34325, 19690, 7710, 6952, 7408, 18822, 422, 1051, 1198, 3294, 5802, 5299, 11101, 606, 13900, 22911, 38482, 42098, 2652, 43786, 3983, 4308, 5182, 142, 7780, 169106, 169998, 8645, 4587, 183438, 5401, 185948, 1170, 6990, 193095, 193147, 400, 390, 406, 2014, 448, 3738, 258, 1976, 967, 2860, 2728, 4328, 661, 946, 1502, 1518, 1708, 2951, 9322, 10480, 13129, 15698, 54, 10642, 9342, 6725, 6517, 32, 8778, 3245, 225, 9404, 742, 770, 940, 694, 130, 314, 958, 4635, 1240, 1099, 7, 78, 0, 53, 896, 320, 3586, 377, 15364, 16545, 23539, 2450, 39022, 13574, 5173, 16586, 55608, 55608, 55732, 55732, 163, 255838, 73, 106, 0, 152, 693, 1008, 261396, 4841, 262533, 1577, 560, 790, 265899
2012-07-01, 32862, 19462, 7332, 6681, 6780, 18113, 400, 996, 1134, 3166, 5565, 4909, 10474, 571, 13203, 21966, 37290, 40830, 2457, 42211, 3816, 4198, 5017, 139, 7670, 166859, 169248, 8403, 4325, 182351, 5142, 184636, 1136, 6656, 191590, 191676, 393, 386, 405, 1995, 435, 3715, 245, 1930, 956, 2747, 2546, 4024, 648, 864, 1400, 1466, 1558, 2749, 9101, 10221, 12782, 15568, 53, 10372, 9079, 6456, 6251, 32, 8470, 3116, 214, 9247, 720, 754, 905, 651, 126, 306, 912, 4618, 1232, 1086, 8, 77, 0, 57, 895, 306, 3428, 358, 15026, 16194, 22290, 2372, 37410, 12308, 4882, 16033, 53443, 53443, 53561, 53561, 156, 251012, 72, 103, 0, 151, 669, 967, 256260, 4826, 257371, 1545, 567, 783, 260683
2012-07-02, 31622, 18560, 7043, 6424, 6311, 17540, 386, 955, 1063, 3026, 5295, 4513, 9809, 541, 12430, 21113, 36914, 40451, 2344, 41420, 3666, 4216, 5056, 134, 7314, 178061, 167998, 8116, 4113, 180476, 5150, 182530, 1126, 6400, 189107, 189182, 372, 380, 400, 1992, 422, 3699, 230, 1878, 932, 2640, 2401, 3808, 638, 793, 1315, 1420, 1408, 2585, 8910, 9999, 12484, 15440, 51, 10076, 8790, 6169, 5971, 32, 8158, 2988, 205, 9092, 691, 731, 869, 612, 119, 303, 858, 4600, 1223, 1065, 8, 76, 0, 54, 851, 291, 3312, 348, 14698, 15839, 21174, 2299, 40530, 11146, 4578, 16358, 56888, 56888, 57003, 57003, 148, 250339, 70, 99, 0, 150, 646, 932, 254456, 4814, 255357, 1516, 557, 782, 258224
2012-07-03, 30992, 17078, 6700, 6122, 6000, 16920, 370, 916, 1006, 2882, 5039, 4149, 9189, 516, 11686, 20361, 35709, 39174, 2319, 40206, 3524, 4074, 4925, 133, 6852, 192328, 167998, 7899, 3983, 180057, 5326, 182220, 1142, 6280, 188537, 188550, 362, 377, 397, 2022, 410, 3685, 215, 1841, 912, 2571, 2283, 3652, 637, 750, 1286, 1388, 1300, 2462, 8762, 9825, 12246, 15313, 50, 9798, 8511, 5870, 5675, 32, 7835, 2859, 198, 8940, 666, 711, 840, 580, 115, 304, 822, 4582, 1214, 1036, 7, 72, 0, 41, 854, 278, 3197, 336, 14386, 15504, 20162, 2229, 39314, 10206, 4341, 15122, 54436, 54436, 54544, 54544, 136, 248456, 69, 95, 0, 137, 622, 890, 253083, 4801, 254092, 1487, 556, 798, 257193
2012-07-04, 29993, 16352, 6344, 5820, 5840, 16210, 354, 878, 962, 2746, 4810, 3882, 8691, 492, 11024, 19521, 34206, 37560, 2291, 38562, 3394, 3944, 4788, 133, 6408, 201542, 180364, 7830, 3855, 189797, 5377, 189724, 1147, 6110, 193243, 192604, 350, 370, 392, 2018, 382, 3682, 202, 1802, 900, 2496, 2212, 3530, 631, 687, 1221, 1355, 1216, 2352, 8614, 9651, 12027, 15186, 48, 9562, 8274, 5603, 5404, 32, 7498, 2730, 191, 8791, 643, 693, 808, 547, 110, 298, 780, 4566, 1206, 1015, 8, 70, 0, 32, 812, 266, 3078, 327, 14060, 15156, 19250, 2160, 37902, 9514, 4170, 14183, 52085, 52085, 52190, 52190, 128, 245646, 68, 90, 0, 130, 598, 854, 249773, 4792, 250742, 1461, 558, 827, 253815
2012-07-05, 29525, 16182, 6127, 5742, 5654, 15829, 340, 845, 914, 2626, 4600, 3646, 8246, 467, 10489, 18788, 32725, 35966, 2264, 36881, 3271, 3822, 4662, 129, 6094, 198822, 198542, 7764, 3690, 210342, 5307, 212478, 1140, 5886, 217344, 216764, 346, 368, 392, 1990, 362, 3678, 192, 1730, 875, 2389, 2129, 3444, 621, 616, 1122, 1317, 1099, 2225, 8436, 9449, 11768, 15062, 45, 9334, 8052, 5370, 5170, 32, 7193, 2602, 179, 8638, 622, 676, 778, 515, 106, 288, 738, 4548, 1198, 1003, 7, 68, 0, 32, 740, 252, 2972, 316, 13750, 14822, 18402, 2096, 36754, 8987, 4080, 14312, 51066, 51066, 51165, 51165, 120, 258603, 67, 86, 0, 132, 572, 816, 258362, 4780, 258570, 1434, 544, 840, 260053
2012-07-06, 29298, 16001, 6009, 5651, 5409, 15687, 330, 823, 874, 2513, 4407, 3378, 7785, 444, 9947, 18422, 31446, 34591, 2238, 35400, 3156, 3706, 4540, 129, 5854, 195196, 194901, 7658, 3498, 206438, 5024, 208764, 1106, 5566, 214899, 215087, 330, 356, 390, 1901, 322, 3660, 179, 1655, 823, 2249, 1979, 3354, 615, 567, 1080, 1291, 998, 2110, 8268, 9256, 11515, 14939, 44, 9081, 7806, 5123, 4930, 32, 6934, 2473, 166, 8482, 600, 659, 748, 486, 100, 283, 704, 4530, 1190, 1002, 8, 67, 0, 36, 736, 242, 2858, 310, 13481, 14528, 17559, 2031, 38926, 8477, 3962, 14935, 53862, 53862, 53958, 53958, 113, 273487, 66, 82, 0, 128, 551, 782, 276067, 4768, 276600, 1385, 527, 823, 278665
