, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-01-03,3220.0,7189.0,469.0,569.0,1210.0,3596.0,263.0,539.0,274.0,609.0,1507.0,999.0,2388.0,82.0,3182.0,4232.0,12285.0,12650.0,580.0,14983.0,1332.0,2027.0,94.0,93462.0,381.0,95456.0,95562.0,977.0,477.0,97103.0,567.0,99464.0,120.0,1154.0,100769.0,100818.0,83.0,78.0,223.0,163.0,498.0,87.0,742.0,66.0,306.0,167.0,374.0,1335.0,1789.0,415.0,430.0,1170.0,375.0,1499.0,406.0,1187.0,1426.0,2305.0,2450.0,22.0,3343.0,3388.0,2962.0,3055.0,231.0,5727.0,0.0,78.0,6751.0,82.0,82.0,130.0,73.0,53.0,334.0,272.0,142.0,247.0,899.0,83.0,54.0,48.0,257.0,376.0,67.0,1248.0,284.0,10186.0,10939.0,4493.0,1004.0,19568.0,2440.0,2098.0,4230.0,23798.0,23798.0,24282.0,24282.0,328.0,127664.0,50.0,110.0,28.0,232.0,396.0,775.0,132931.0,6054.0,135918.0,825.0,748.0,765.0,138239.0
2009-01-04,3215.0,5664.0,466.0,565.0,1200.0,3587.0,262.0,538.0,272.0,607.0,1500.0,992.0,2377.0,81.0,3166.0,4224.0,12253.0,12608.0,580.0,14939.0,1312.0,2012.0,92.0,93257.0,380.0,95107.0,95129.0,967.0,474.0,96598.0,560.0,98889.0,119.0,1128.0,100061.0,100078.0,80.0,75.0,222.0,157.0,494.0,83.0,734.0,65.0,302.0,166.0,369.0,1319.0,1765.0,415.0,429.0,1164.0,371.0,1490.0,405.0,1184.0,1421.0,2297.0,2455.0,22.0,3334.0,3374.0,2954.0,3047.0,231.0,5716.0,0.0,77.0,6738.0,82.0,82.0,129.0,72.0,53.0,334.0,271.0,151.0,247.0,899.0,83.0,54.0,48.0,257.0,374.0,67.0,1242.0,284.0,10193.0,10944.0,4474.0,989.0,19525.0,2405.0,2049.0,4191.0,23716.0,23716.0,24188.0,24188.0,314.0,126806.0,50.0,108.0,28.0,230.0,393.0,772.0,132318.0,6066.0,135385.0,813.0,693.0,776.0,137790.0
2009-01-05,3210.0,5613.0,463.0,561.0,1189.0,3578.0,262.0,536.0,269.0,604.0,1493.0,985.0,2366.0,80.0,3151.0,4216.0,12224.0,12569.0,580.0,14901.0,1293.0,1998.0,89.0,92296.0,378.0,94702.0,94844.0,957.0,471.0,96335.0,552.0,98651.0,119.0,1103.0,99809.0,99823.0,77.0,73.0,220.0,152.0,491.0,80.0,725.0,64.0,298.0,165.0,365.0,1305.0,1744.0,414.0,428.0,1158.0,367.0,1483.0,405.0,1181.0,1417.0,2290.0,2461.0,22.0,3325.0,3361.0,2946.0,3039.0,230.0,5707.0,0.0,77.0,6707.0,82.0,82.0,128.0,72.0,52.0,333.0,271.0,159.0,246.0,899.0,82.0,54.0,47.0,256.0,373.0,66.0,1237.0,283.0,10211.0,10953.0,4456.0,976.0,19475.0,2373.0,2005.0,4155.0,23630.0,23630.0,24090.0,24090.0,332.0,126211.0,49.0,107.0,28.0,228.0,391.0,768.0,131656.0,6083.0,134703.0,802.0,692.0,768.0,137020.0
2009-01-06,3206.0,5612.0,460.0,556.0,1179.0,3569.0,262.0,535.0,266.0,602.0,1486.0,978.0,2355.0,79.0,3136.0,4209.0,12196.0,12533.0,580.0,14866.0,1275.0,1985.0,88.0,88188.0,376.0,90599.0,91098.0,948.0,467.0,92845.0,545.0,95496.0,118.0,1080.0,97143.0,97322.0,74.0,70.0,219.0,147.0,487.0,77.0,718.0,63.0,295.0,164.0,361.0,1292.0,1725.0,414.0,428.0,1153.0,363.0,1476.0,404.0,1178.0,1413.0,2282.0,2466.0,22.0,3317.0,3349.0,2940.0,3032.0,229.0,5699.0,0.0,77.0,6676.0,82.0,82.0,128.0,71.0,52.0,333.0,271.0,167.0,246.0,898.0,82.0,54.0,47.0,256.0,371.0,65.0,1232.0,283.0,10236.0,10975.0,4438.0,963.0,19438.0,2343.0,1963.0,4122.0,23560.0,23560.0,24009.0,24009.0,357.0,125419.0,49.0,106.0,27.0,227.0,389.0,765.0,131065.0,6102.0,134148.0,794.0,683.0,780.0,136491.0
2009-01-07,3201.0,5611.0,457.0,552.0,1170.0,3561.0,261.0,534.0,264.0,599.0,1479.0,972.0,2345.0,78.0,3121.0,4203.0,12171.0,12498.0,580.0,14833.0,1258.0,1972.0,86.0,89093.0,375.0,90664.0,90538.0,940.0,464.0,91883.0,538.0,94078.0,118.0,1057.0,95074.0,95072.0,72.0,68.0,218.0,143.0,484.0,74.0,711.0,62.0,292.0,163.0,356.0,1280.0,1708.0,413.0,427.0,1147.0,359.0,1470.0,403.0,1175.0,1409.0,2274.0,2469.0,22.0,3310.0,3338.0,2935.0,3026.0,229.0,5692.0,0.0,77.0,6669.0,81.0,81.0,127.0,70.0,52.0,332.0,271.0,166.0,246.0,898.0,82.0,53.0,47.0,255.0,370.0,64.0,1227.0,283.0,10246.0,10984.0,4420.0,952.0,19405.0,2315.0,1925.0,4091.0,23496.0,23496.0,23934.0,23934.0,377.0,122136.0,49.0,105.0,27.0,225.0,388.0,762.0,128085.0,6114.0,131268.0,788.0,681.0,778.0,133822.0
2009-01-08,3196.0,5610.0,454.0,549.0,1160.0,3553.0,261.0,532.0,261.0,597.0,1472.0,967.0,2335.0,78.0,3107.0,4197.0,12149.0,12467.0,580.0,14802.0,1241.0,1959.0,84.0,89265.0,374.0,91016.0,91007.0,932.0,461.0,92401.0,531.0,94653.0,117.0,1035.0,95658.0,95645.0,70.0,66.0,217.0,139.0,481.0,72.0,704.0,61.0,292.0,162.0,353.0,1270.0,1698.0,413.0,426.0,1143.0,355.0,1464.0,403.0,1172.0,1405.0,2267.0,2465.0,22.0,3300.0,3324.0,2929.0,3021.0,228.0,5686.0,0.0,77.0,6666.0,81.0,81.0,126.0,69.0,52.0,331.0,270.0,159.0,246.0,898.0,82.0,53.0,47.0,255.0,369.0,64.0,1223.0,282.0,10248.0,10985.0,4402.0,941.0,19360.0,2289.0,1890.0,4063.0,23423.0,23423.0,23851.0,23851.0,358.0,121269.0,48.0,104.0,27.0,224.0,386.0,760.0,126699.0,6101.0,129713.0,786.0,726.0,818.0,131991.0
2009-01-09,3192.0,5610.0,451.0,545.0,1151.0,3549.0,260.0,531.0,258.0,595.0,1466.0,961.0,2326.0,77.0,3094.0,4192.0,12124.0,12435.0,580.0,14772.0,1226.0,1948.0,82.0,89256.0,372.0,90984.0,90990.0,924.0,459.0,92388.0,525.0,94660.0,117.0,1014.0,95684.0,95686.0,68.0,64.0,216.0,135.0,478.0,69.0,698.0,61.0,291.0,161.0,350.0,1260.0,1693.0,412.0,426.0,1140.0,352.0,1459.0,402.0,1169.0,1401.0,2260.0,2459.0,22.0,3284.0,3304.0,2920.0,3014.0,227.0,5680.0,0.0,77.0,6678.0,81.0,81.0,126.0,68.0,52.0,331.0,270.0,152.0,246.0,897.0,82.0,53.0,47.0,254.0,368.0,63.0,1221.0,282.0,10240.0,10974.0,4384.0,931.0,19306.0,2265.0,1857.0,4036.0,23342.0,23342.0,23760.0,23760.0,370.0,121556.0,48.0,104.0,26.0,224.0,384.0,757.0,127050.0,6084.0,130029.0,788.0,791.0,864.0,132397.0
2009-01-10,3188.0,5609.0,448.0,541.0,1142.0,3608.0,260.0,530.0,256.0,593.0,1459.0,955.0,2316.0,76.0,3081.0,4203.0,12102.0,12404.0,580.0,14743.0,1211.0,1941.0,81.0,89522.0,371.0,91133.0,91094.0,917.0,456.0,92459.0,519.0,94707.0,116.0,993.0,95683.0,95679.0,66.0,62.0,215.0,131.0,475.0,67.0,692.0,60.0,290.0,161.0,347.0,1251.0,1685.0,412.0,425.0,1137.0,348.0,1454.0,402.0,1166.0,1397.0,2252.0,2453.0,21.0,3267.0,3284.0,2906.0,3002.0,227.0,5670.0,0.0,77.0,6673.0,81.0,81.0,125.0,68.0,52.0,330.0,270.0,146.0,246.0,897.0,81.0,53.0,47.0,254.0,367.0,62.0,1219.0,282.0,10240.0,10968.0,4366.0,922.0,19248.0,2244.0,1827.0,4013.0,23261.0,23261.0,23670.0,23670.0,393.0,121463.0,48.0,104.0,26.0,223.0,383.0,754.0,127020.0,6104.0,130019.0,788.0,823.0,899.0,132490.0
2009-01-11,3183.0,5608.0,445.0,537.0,1134.0,3630.0,259.0,529.0,253.0,590.0,1453.0,949.0,2307.0,75.0,3068.0,4257.0,12096.0,12390.0,580.0,14726.0,1196.0,1933.0,79.0,89673.0,370.0,91362.0,91352.0,910.0,454.0,92716.0,514.0,94969.0,116.0,974.0,95921.0,95912.0,65.0,60.0,214.0,128.0,472.0,65.0,686.0,59.0,290.0,160.0,344.0,1244.0,1676.0,412.0,424.0,1135.0,344.0,1451.0,401.0,1163.0,1393.0,2245.0,2447.0,21.0,3252.0,3264.0,2892.0,2988.0,227.0,5656.0,0.0,77.0,6668.0,81.0,81.0,124.0,67.0,52.0,330.0,270.0,139.0,246.0,897.0,81.0,53.0,47.0,253.0,366.0,62.0,1217.0,282.0,10246.0,10970.0,4348.0,914.0,19201.0,2225.0,1799.0,3991.0,23192.0,23192.0,23592.0,23592.0,378.0,121448.0,47.0,104.0,26.0,224.0,381.0,752.0,127003.0,6142.0,130022.0,786.0,813.0,918.0,132534.0
2009-01-12,3179.0,5608.0,443.0,534.0,1125.0,3623.0,259.0,527.0,251.0,588.0,1446.0,944.0,2298.0,75.0,3055.0,4276.0,12124.0,12409.0,580.0,14745.0,1183.0,1925.0,78.0,89658.0,369.0,91347.0,91350.0,904.0,451.0,92715.0,508.0,94984.0,116.0,955.0,95946.0,95948.0,63.0,59.0,214.0,125.0,470.0,63.0,681.0,59.0,289.0,159.0,341.0,1237.0,1669.0,411.0,424.0,1132.0,340.0,1447.0,401.0,1161.0,1390.0,2238.0,2441.0,21.0,3237.0,3245.0,2879.0,2975.0,226.0,5642.0,0.0,77.0,6694.0,81.0,81.0,124.0,66.0,52.0,329.0,270.0,133.0,245.0,896.0,81.0,53.0,47.0,253.0,365.0,61.0,1215.0,281.0,10237.0,10961.0,4331.0,906.0,19155.0,2207.0,1774.0,3971.0,23126.0,23126.0,23525.0,23525.0,395.0,121570.0,47.0,104.0,26.0,223.0,380.0,750.0,127163.0,6174.0,130200.0,787.0,847.0,943.0,132719.0
2009-01-13,3175.0,5607.0,440.0,530.0,1117.0,3616.0,259.0,526.0,248.0,586.0,1440.0,938.0,2289.0,74.0,3042.0,4274.0,12133.0,12412.0,580.0,14755.0,1170.0,1918.0,77.0,89668.0,368.0,91343.0,91342.0,897.0,449.0,92697.0,503.0,94963.0,115.0,937.0,95905.0,95906.0,62.0,57.0,213.0,123.0,467.0,61.0,676.0,58.0,289.0,159.0,338.0,1234.0,1661.0,411.0,423.0,1130.0,336.0,1445.0,400.0,1158.0,1386.0,2232.0,2436.0,21.0,3223.0,3227.0,2867.0,2962.0,226.0,5630.0,0.0,77.0,6702.0,80.0,80.0,123.0,65.0,52.0,329.0,270.0,127.0,245.0,896.0,81.0,53.0,47.0,252.0,364.0,61.0,1213.0,281.0,10244.0,10958.0,4314.0,899.0,19099.0,2192.0,1781.0,3953.0,23053.0,23053.0,23479.0,23479.0,459.0,121550.0,47.0,106.0,26.0,221.0,378.0,748.0,127187.0,6191.0,130236.0,793.0,923.0,958.0,132842.0
2009-01-14,3171.0,5606.0,438.0,526.0,1109.0,3609.0,258.0,525.0,245.0,584.0,1434.0,933.0,2280.0,73.0,3030.0,4270.0,12119.0,12390.0,580.0,14738.0,1158.0,1913.0,76.0,89067.0,367.0,91136.0,91226.0,891.0,447.0,92602.0,498.0,94894.0,115.0,920.0,95843.0,95849.0,61.0,57.0,212.0,120.0,465.0,59.0,671.0,58.0,288.0,158.0,338.0,1234.0,1663.0,410.0,422.0,1128.0,332.0,1442.0,400.0,1155.0,1382.0,2226.0,2434.0,21.0,3211.0,3210.0,2856.0,2951.0,225.0,5618.0,0.0,78.0,6707.0,80.0,80.0,123.0,65.0,52.0,328.0,270.0,130.0,245.0,896.0,81.0,53.0,47.0,252.0,363.0,60.0,1212.0,281.0,10263.0,10973.0,4296.0,903.0,19069.0,2179.0,1810.0,3939.0,23008.0,23008.0,23505.0,23505.0,548.0,121591.0,47.0,108.0,25.0,221.0,377.0,746.0,127242.0,6253.0,130337.0,822.0,1069.0,1080.0,133085.0
2009-01-15,3167.0,5606.0,436.0,523.0,1101.0,3602.0,258.0,524.0,243.0,582.0,1427.0,928.0,2271.0,73.0,3018.0,4267.0,12100.0,12363.0,580.0,14713.0,1151.0,1909.0,76.0,85821.0,366.0,88120.0,88533.0,885.0,445.0,90119.0,493.0,92674.0,115.0,903.0,93996.0,94125.0,59.0,66.0,212.0,118.0,462.0,58.0,667.0,57.0,288.0,158.0,339.0,1242.0,1681.0,410.0,421.0,1126.0,328.0,1439.0,399.0,1153.0,1379.0,2219.0,2445.0,21.0,3205.0,3198.0,2847.0,2940.0,225.0,5607.0,0.0,78.0,6743.0,80.0,80.0,122.0,64.0,51.0,328.0,270.0,139.0,245.0,896.0,81.0,53.0,47.0,251.0,363.0,60.0,1211.0,281.0,10270.0,10979.0,4279.0,930.0,19064.0,2168.0,1909.0,3926.0,22990.0,22990.0,23626.0,23626.0,644.0,121364.0,46.0,112.0,26.0,223.0,376.0,745.0,127169.0,6475.0,130496.0,1004.0,1260.0,1204.0,133632.0
2009-01-16,3163.0,5605.0,433.0,520.0,1093.0,3596.0,257.0,522.0,240.0,580.0,1421.0,922.0,2263.0,72.0,3006.0,4264.0,12075.0,12331.0,580.0,14684.0,1215.0,1930.0,75.0,85652.0,365.0,87296.0,87295.0,880.0,443.0,88633.0,488.0,90919.0,114.0,887.0,91875.0,91911.0,59.0,84.0,212.0,116.0,461.0,58.0,663.0,57.0,287.0,158.0,340.0,1260.0,1698.0,409.0,421.0,1124.0,325.0,1436.0,398.0,1150.0,1375.0,2213.0,2458.0,21.0,3208.0,3196.0,2845.0,2934.0,225.0,5598.0,0.0,78.0,6790.0,80.0,80.0,121.0,63.0,51.0,327.0,270.0,148.0,245.0,895.0,80.0,52.0,47.0,251.0,362.0,59.0,1211.0,281.0,10287.0,10987.0,4262.0,944.0,19033.0,2162.0,2049.0,3920.0,22952.0,22952.0,23703.0,23703.0,730.0,119190.0,46.0,115.0,26.0,227.0,375.0,744.0,125301.0,6623.0,128849.0,938.0,1298.0,1209.0,132500.0
2009-01-17,3160.0,5604.0,431.0,516.0,1085.0,3589.0,257.0,521.0,238.0,578.0,1415.0,917.0,2254.0,72.0,2995.0,4256.0,12054.0,12305.0,580.0,14665.0,1342.0,2035.0,75.0,86220.0,364.0,87776.0,87675.0,876.0,441.0,88948.0,484.0,91160.0,114.0,875.0,91970.0,91951.0,64.0,88.0,214.0,114.0,460.0,71.0,663.0,57.0,287.0,157.0,341.0,1277.0,1722.0,409.0,420.0,1123.0,323.0,1429.0,398.0,1147.0,1372.0,2206.0,2470.0,21.0,3217.0,3199.0,2852.0,2936.0,224.0,5596.0,0.0,79.0,6806.0,80.0,80.0,121.0,63.0,51.0,327.0,270.0,157.0,245.0,895.0,80.0,52.0,47.0,250.0,361.0,59.0,1212.0,281.0,10330.0,11025.0,4245.0,932.0,18938.0,2159.0,2146.0,3919.0,22857.0,22857.0,23687.0,23687.0,749.0,117997.0,46.0,128.0,27.0,232.0,373.0,749.0,123809.0,6675.0,127310.0,1021.0,1252.0,1189.0,130809.0
2009-01-18,3156.0,5603.0,429.0,513.0,1078.0,3583.0,256.0,520.0,235.0,576.0,1409.0,912.0,2246.0,71.0,2983.0,4248.0,12033.0,12279.0,580.0,14649.0,1426.0,2152.0,73.0,86566.0,363.0,88416.0,88375.0,876.0,439.0,89660.0,480.0,91882.0,114.0,862.0,92672.0,92645.0,64.0,78.0,216.0,112.0,461.0,71.0,670.0,56.0,286.0,157.0,342.0,1296.0,1737.0,408.0,419.0,1121.0,323.0,1422.0,397.0,1145.0,1368.0,2200.0,2483.0,21.0,3223.0,3199.0,2860.0,2944.0,224.0,5601.0,0.0,79.0,6768.0,80.0,80.0,120.0,64.0,51.0,326.0,270.0,166.0,244.0,895.0,80.0,52.0,47.0,250.0,359.0,58.0,1212.0,282.0,10371.0,11086.0,4227.0,921.0,18955.0,2160.0,2168.0,3921.0,22876.0,22876.0,23640.0,23640.0,696.0,118300.0,46.0,135.0,26.0,241.0,372.0,776.0,124023.0,6705.0,127486.0,944.0,1181.0,1082.0,130816.0
2009-01-19,3152.0,5602.0,427.0,510.0,1071.0,3577.0,256.0,519.0,233.0,574.0,1403.0,907.0,2238.0,70.0,2972.0,4240.0,12012.0,12252.0,580.0,14630.0,1405.0,2190.0,70.0,86549.0,362.0,88463.0,88467.0,875.0,437.0,89781.0,476.0,92045.0,113.0,853.0,92896.0,92894.0,63.0,73.0,217.0,110.0,460.0,63.0,670.0,56.0,286.0,156.0,343.0,1309.0,1755.0,408.0,418.0,1119.0,322.0,1416.0,397.0,1142.0,1365.0,2194.0,2496.0,21.0,3229.0,3199.0,2867.0,2951.0,224.0,5607.0,0.0,78.0,6717.0,80.0,80.0,120.0,64.0,51.0,326.0,270.0,175.0,244.0,895.0,79.0,52.0,47.0,249.0,358.0,58.0,1212.0,282.0,10375.0,11108.0,4209.0,902.0,18972.0,2161.0,2115.0,3922.0,22894.0,22894.0,23546.0,23546.0,611.0,118732.0,45.0,136.0,25.0,251.0,371.0,815.0,124572.0,6733.0,128044.0,911.0,1125.0,1077.0,131181.0
2009-01-20,3148.0,5600.0,425.0,507.0,1064.0,3572.0,255.0,518.0,230.0,572.0,1397.0,902.0,2230.0,70.0,2961.0,4232.0,11990.0,12225.0,580.0,14612.0,1352.0,2135.0,70.0,86613.0,361.0,88413.0,88411.0,875.0,435.0,89725.0,472.0,91991.0,113.0,843.0,92844.0,92847.0,61.0,69.0,216.0,108.0,458.0,59.0,664.0,56.0,285.0,156.0,344.0,1310.0,1768.0,408.0,417.0,1118.0,321.0,1411.0,396.0,1140.0,1361.0,2187.0,2508.0,20.0,3236.0,3201.0,2874.0,2958.0,224.0,5613.0,0.0,78.0,6704.0,79.0,79.0,119.0,64.0,51.0,325.0,269.0,184.0,244.0,895.0,79.0,52.0,46.0,248.0,357.0,57.0,1212.0,282.0,10334.0,11066.0,4190.0,889.0,18913.0,2149.0,2061.0,3913.0,22826.0,22826.0,23395.0,23395.0,551.0,118679.0,45.0,136.0,25.0,254.0,370.0,785.0,124616.0,6740.0,128096.0,905.0,1119.0,1135.0,131256.0
2009-01-21,3145.0,5598.0,423.0,504.0,1058.0,3566.0,255.0,517.0,228.0,570.0,1391.0,897.0,2222.0,69.0,2950.0,4225.0,11968.0,12199.0,580.0,14594.0,1290.0,2083.0,68.0,88430.0,360.0,89585.0,89322.0,874.0,433.0,90503.0,468.0,92632.0,113.0,826.0,93295.0,93249.0,61.0,67.0,216.0,106.0,456.0,56.0,658.0,55.0,284.0,156.0,342.0,1305.0,1767.0,408.0,416.0,1116.0,320.0,1406.0,396.0,1137.0,1358.0,2181.0,2509.0,20.0,3243.0,3202.0,2882.0,2966.0,224.0,5619.0,0.0,78.0,6709.0,79.0,79.0,119.0,64.0,51.0,325.0,269.0,193.0,244.0,895.0,79.0,52.0,46.0,248.0,356.0,57.0,1213.0,282.0,10302.0,11014.0,4171.0,880.0,18800.0,2132.0,2009.0,3895.0,22694.0,22694.0,23200.0,23200.0,474.0,118427.0,45.0,132.0,25.0,254.0,369.0,762.0,124356.0,6697.0,127773.0,891.0,1014.0,1087.0,130910.0
2009-01-22,3141.0,5596.0,421.0,501.0,1052.0,3561.0,254.0,515.0,225.0,568.0,1385.0,892.0,2214.0,69.0,2939.0,4217.0,11946.0,12172.0,580.0,14577.0,1249.0,2021.0,67.0,90132.0,359.0,91586.0,91409.0,874.0,432.0,92599.0,464.0,94713.0,112.0,810.0,95284.0,95199.0,63.0,69.0,216.0,105.0,454.0,55.0,653.0,55.0,283.0,155.0,336.0,1295.0,1760.0,408.0,416.0,1114.0,320.0,1401.0,395.0,1134.0,1354.0,2174.0,2478.0,20.0,3233.0,3191.0,2886.0,2972.0,224.0,5626.0,0.0,77.0,6717.0,79.0,79.0,118.0,64.0,51.0,324.0,268.0,201.0,244.0,895.0,78.0,52.0,46.0,247.0,354.0,57.0,1211.0,282.0,10299.0,10994.0,4151.0,872.0,18708.0,2113.0,1959.0,3874.0,22581.0,22581.0,23087.0,23087.0,497.0,119287.0,45.0,131.0,24.0,251.0,367.0,747.0,124961.0,6643.0,128239.0,880.0,933.0,1047.0,131078.0
2009-01-23,3138.0,5594.0,419.0,499.0,1046.0,3555.0,254.0,514.0,222.0,566.0,1379.0,888.0,2206.0,68.0,2928.0,4210.0,11925.0,12147.0,580.0,14560.0,1227.0,1987.0,66.0,90467.0,358.0,92144.0,92120.0,873.0,430.0,93404.0,461.0,95636.0,112.0,810.0,96386.0,96362.0,70.0,78.0,217.0,103.0,453.0,58.0,649.0,55.0,282.0,155.0,329.0,1284.0,1753.0,408.0,415.0,1112.0,319.0,1396.0,395.0,1132.0,1351.0,2168.0,2441.0,20.0,3197.0,3153.0,2869.0,2968.0,224.0,5627.0,0.0,77.0,6721.0,79.0,79.0,118.0,64.0,51.0,323.0,268.0,209.0,244.0,895.0,78.0,52.0,46.0,246.0,353.0,56.0,1209.0,282.0,10308.0,10994.0,4131.0,871.0,18652.0,2094.0,1943.0,3853.0,22505.0,22505.0,23064.0,23064.0,620.0,121182.0,45.0,137.0,24.0,248.0,366.0,742.0,126859.0,6649.0,130101.0,886.0,1076.0,1110.0,132869.0
2009-01-24,3134.0,5591.0,417.0,496.0,1041.0,3550.0,253.0,513.0,220.0,564.0,1373.0,883.0,2198.0,68.0,2917.0,4203.0,11908.0,12124.0,580.0,14546.0,1274.0,1991.0,67.0,90570.0,358.0,92238.0,92218.0,873.0,428.0,93511.0,457.0,95763.0,112.0,825.0,96574.0,96570.0,75.0,83.0,219.0,102.0,453.0,65.0,651.0,54.0,281.0,154.0,323.0,1279.0,1750.0,408.0,414.0,1110.0,318.0,1391.0,394.0,1129.0,1347.0,2161.0,2404.0,20.0,3155.0,3106.0,2833.0,2943.0,224.0,5609.0,0.0,76.0,6736.0,79.0,79.0,117.0,65.0,50.0,323.0,267.0,217.0,244.0,894.0,77.0,52.0,46.0,245.0,352.0,56.0,1206.0,282.0,10316.0,10997.0,4111.0,874.0,18618.0,2077.0,1957.0,3834.0,22452.0,22452.0,23118.0,23118.0,679.0,121973.0,44.0,148.0,24.0,252.0,365.0,744.0,127846.0,6715.0,131181.0,885.0,1157.0,1169.0,134267.0
2009-01-25,3131.0,5589.0,415.0,494.0,1035.0,3545.0,253.0,512.0,217.0,562.0,1367.0,878.0,2190.0,68.0,2906.0,4196.0,11886.0,12098.0,580.0,14530.0,1299.0,2041.0,65.0,90626.0,357.0,92375.0,92368.0,873.0,427.0,93662.0,454.0,95915.0,111.0,829.0,96728.0,96722.0,75.0,84.0,221.0,100.0,454.0,67.0,656.0,54.0,280.0,154.0,316.0,1281.0,1752.0,408.0,413.0,1108.0,317.0,1386.0,394.0,1127.0,1344.0,2155.0,2367.0,20.0,3113.0,3058.0,2792.0,2905.0,225.0,5574.0,0.0,76.0,6752.0,79.0,79.0,117.0,65.0,50.0,322.0,267.0,225.0,243.0,894.0,77.0,51.0,46.0,245.0,350.0,55.0,1204.0,282.0,10325.0,11006.0,4091.0,864.0,18583.0,2062.0,1954.0,3817.0,22400.0,22400.0,23162.0,23162.0,693.0,122215.0,44.0,154.0,24.0,261.0,363.0,755.0,128161.0,6773.0,131543.0,887.0,1220.0,1200.0,134783.0
