, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-01-11, 2780, 8660, 400, 157, 434, 3682, 164, 358, 143, 407, 955, 426, 1381, 53, 1681, 4081, 12113, 13304, 673, 13952, 578, 608, 1373, 41, 44516, 258, 46236, 80999, 648, 289, 81936, 540, 84480, 60, 607, 85088, 85088, 62, 64, 256, 118, 34, 755, 33, 278, 134, 214, 1403, 1804, 250, 401, 768, 267, 1106, 310, 1157, 1330, 2079, 2417, 39, 2760, 2718, 2364, 2403, 170, 5051, 600, 78, 7576, 61, 110, 130, 66, 36, 255, 206, 113, 208, 760, 53, 56, 7, 85, 249, 52, 1030, 122, 10548, , 3031, 506, 18569, 901, 620, 2603, 19790, 19790, 19875, 19875, 479, 107298, 54, 146, 38, 184, 250, 447, 112550, 5853, 115298, 652, 998, 758, 120504
2016-01-12, 2779, 8652, 400, 157, 434, 3687, 164, 358, 141, 407, 954, 426, 1380, 53, 1678, 4086, 12108, 13303, 672, 13751, 574, 604, 1374, 41, 44493, 258, 46212, 80999, 646, 289, 81936, 530, 84479, 60, 597, 85078, 85078, 61, 62, 254, 117, 34, 751, 33, 230, 134, 189, 1397, 1806, 248, 402, 768, 267, 1110, 309, 1155, 1329, 2073, 2411, 39, 2755, 2711, 2358, 2394, 169, 5042, 600, 78, 7572, 60, 108, 130, 66, 36, 266, 204, 106, 208, 755, 53, 54, 7, 85, 249, 52, 1020, 122, 10523, , 3022, 518, 18568, 898, 617, 2598, 19767, 19767, 19852, 19852, 502, 107255, 55, 151, 40, 188, 256, 454, 112512, 5910, 115290, 655, 1026, 779, 120630
2016-01-13, 2779, 8652, 400, 157, 434, 3692, 164, 358, 139, 407, 952, 426, 1378, 53, 1674, 4090, 12110, 13309, 670, 13552, 573, 604, 1377, 40, 44467, 258, 46188, 80999, 644, 289, 81934, 521, 84477, 60, 588, 85066, 85066, 60, 66, 254, 116, 33, 750, 33, 180, 133, 119, 1345, 1799, 248, 403, 771, 265, 1114, 308, 1152, 1324, 2067, 2405, 39, 2751, 2704, 2352, 2385, 168, 5032, 600, 78, 7567, 59, 106, 129, 66, 36, 262, 204, 98, 207, 752, 53, 54, 7, 85, 247, 52, 1010, 122, 10500, , 3019, 532, 18578, 894, 610, 2596, 19753, 19753, 19838, 19838, 536, 107259, 68, 161, 47, 193, 264, 461, 112562, 5965, 115384, 659, 1083, 789, 120676
2016-01-14, 2764, 8649, 400, 152, 434, 3693, 164, 358, 139, 407, 951, 426, 1378, 53, 1669, 4096, 12101, 13302, 669, 13356, 572, 604, 1382, 40, 44470, 258, 46189, 80999, 638, 289, 81932, 511, 84475, 60, 580, 85057, 85058, 60, 74, 252, 120, 33, 752, 33, 180, 133, 119, 1302, 1768, 248, 403, 775, 265, 1120, 308, 1149, 1319, 2062, 2398, 39, 2747, 2699, 2347, 2377, 168, 5022, 600, 78, 7563, 59, 106, 128, 64, 36, 256, 204, 93, 207, 750, 53, 54, 7, 85, 247, 52, 1000, 122, 10477, , 3017, 540, 18588, 890, 602, 2597, 19741, 19741, 19826, 19826, 565, 107247, 71, 174, 52, 205, 276, 469, 112600, 6016, 115462, 667, 1226, 829, 120900
2016-01-15, 2742, 8622, 398, 152, 432, 3695, 164, 358, 139, 407, 951, 427, 1378, 53, 1668, 4100, 12098, 13304, 667, 13160, 570, 603, 1386, 40, 44448, 258, 46180, 80999, 632, 289, 81927, 502, 84470, 60, 572, 85045, 85046, 60, 85, 252, 150, 33, 759, 33, 178, 133, 119, 1302, 1746, 246, 404, 780, 265, 1126, 308, 1146, 1316, 2055, 2400, 39, 2745, 2694, 2343, 2370, 168, 5013, 600, 78, 7559, 59, 106, 127, 63, 36, 261, 204, 99, 206, 750, 56, 54, 7, 85, 245, 52, 990, 122, 10453, , 3012, 573, 18603, 882, 599, 2592, 19736, 19736, 19820, 19820, 629, 107259, 88, 207, 65, 225, 297, 483, 112664, 6038, 115535, 686, 1471, 894, 121416
2016-01-16, 2740, 8614, 394, 152, 427, 3696, 164, 358, 139, 407, 951, 427, 1378, 53, 1668, 4104, 12101, 13310, 661, 12959, 569, 604, 1390, 40, 44419, 258, 46156, 80999, 631, 288, 81920, 493, 84463, 60, 565, 85030, 85031, 64, 91, 253, 178, 33, 760, 33, 178, 132, 119, 1311, 1747, 246, 404, 786, 265, 1133, 308, 1146, 1312, 2050, 2414, 40, 2755, 2699, 2342, 2368, 168, 5007, 600, 78, 7555, 59, 106, 127, 63, 36, 273, 204, 108, 206, 751, 58, 54, 7, 85, 243, 52, 1004, 119, 10442, , 3010, 597, 18640, 876, 613, 2584, 19746, 19746, 19830, 19830, 665, 107278, 82, 216, 72, 256, 310, 506, 112766, 6073, 115660, 710, 1434, 936, 121931
2016-01-17, 2740, 8618, 393, 152, 426, 3698, 162, 358, 139, 407, 951, 427, 1378, 53, 1667, 4106, 12108, 13322, 656, 12757, 564, 598, 1388, 40, 44396, 258, 46127, 80999, 630, 286, 81916, 484, 84458, 59, 558, 85018, 85018, 68, 94, 254, 184, 32, 762, 33, 178, 132, 118, 1317, 1756, 245, 403, 788, 264, 1134, 308, 1144, 1308, 2047, 2427, 41, 2773, 2715, 2354, 2378, 168, 5008, 600, 78, 7558, 59, 106, 127, 64, 36, 280, 204, 118, 205, 752, 58, 54, 7, 85, 242, 52, 1024, 118, 10451, , 3010, 592, 18630, 874, 633, 2580, 19731, 19731, 19816, 19816, 654, 107254, 79, 228, 63, 272, 316, 515, 112818, 6096, 115717, 724, 1356, 926, 121887
2016-01-18, 2737, 8614, 393, 152, 421, 3703, 160, 355, 139, 407, 950, 427, 1378, 53, 1662, 4110, 12113, 13331, 651, 12553, 563, 595, 1383, 40, 44395, 258, 46120, 80999, 627, 284, 81914, 476, 84455, 59, 553, 85010, 85010, 71, 94, 254, 188, 32, 761, 32, 176, 131, 115, 1322, 1758, 245, 400, 784, 264, 1131, 308, 1143, 1306, 2044, 2440, 41, 2787, 2728, 2369, 2396, 168, 5022, 600, 78, 7562, 59, 106, 127, 65, 36, 275, 204, 126, 204, 752, 58, 54, 7, 85, 242, 51, 1046, 118, 10469, , 3010, 600, 18624, 872, 629, 2579, 19636, 19636, 19721, 19721, 640, 107188, 75, 212, 58, 281, 322, 522, 112810, 6215, 115809, 730, 1348, 897, 122002
2016-01-19, 2712, 8595, 393, 145, 420, 3704, 160, 353, 139, 407, 948, 427, 1376, 53, 1660, 4114, 12104, 13324, 645, 12348, 564, 595, 1382, 40, 44370, 258, 46097, 80999, 625, 282, 81910, 468, 84451, 58, 547, 85000, 85000, 71, 92, 252, 185, 32, 760, 32, 176, 131, 110, 1319, 1759, 245, 398, 779, 262, 1121, 307, 1144, 1306, 2040, 2452, 41, 2794, 2736, 2381, 2412, 168, 5038, 600, 78, 7566, 59, 106, 127, 65, 36, 266, 204, 136, 204, 750, 58, 56, 7, 85, 242, 51, 1066, 118, 10493, , 3008, 591, 18618, 868, 610, 2576, 19627, 19627, 19712, 19712, 607, 107083, 65, 212, 51, 270, 325, 528, 112724, 6212, 115697, 726, 1363, 865, 122008
2016-01-20, 2702, 8571, 393, 143, 420, 3702, 160, 348, 139, 407, 945, 427, 1372, 53, 1658, 4112, 12104, 13329, 640, 12143, 565, 595, 1380, 39, 44340, 258, 46070, 80999, 626, 281, 81906, 460, 84448, 58, 542, 84990, 84991, 71, 93, 252, 188, 32, 758, 32, 175, 131, 107, 1315, 1758, 245, 398, 771, 262, 1110, 306, 1144, 1304, 2038, 2464, 41, 2795, 2736, 2387, 2422, 168, 5049, 600, 78, 7570, 59, 106, 127, 66, 36, 259, 204, 145, 203, 750, 58, 56, 7, 85, 242, 51, 1088, 118, 10513, , 3005, 571, 18591, 864, 613, 2571, 19621, 19621, 19706, 19706, 598, 107063, 62, 202, 51, 263, 328, 528, 112715, 6111, 115563, 730, 1390, 896, 122026
2016-01-21, 2702, 8565, 393, 143, 420, 3703, 160, 347, 139, 407, 941, 428, 1368, 53, 1654, 4113, 12103, 13332, 634, 11938, 564, 594, 1381, 38, 44303, 258, 46030, 80999, 627, 281, 81906, 451, 84446, 58, 536, 84983, 84983, 72, 93, 252, 189, 31, 756, 32, 174, 130, 105, 1310, 1756, 245, 397, 764, 262, 1102, 306, 1144, 1304, 2037, 2477, 41, 2797, 2736, 2388, 2430, 168, 5055, 600, 78, 7574, 59, 106, 127, 67, 35, 255, 204, 153, 203, 748, 58, 55, 7, 85, 241, 51, 1109, 118, 10536, , 3005, 565, 18578, 862, 606, 2563, 19621, 19621, 19706, 19706, 592, 107042, 60, 191, 49, 252, 333, 532, 112708, 6050, 115472, 734, 1239, 912, 121960
2016-01-22, 2702, 8564, 390, 143, 420, 3700, 160, 347, 139, 407, 940, 428, 1368, 53, 1647, 4112, 12106, 13338, 629, 11732, 561, 590, 1377, 38, 44286, 258, 46007, 80999, 628, 281, 81906, 444, 84446, 57, 529, 84976, 84976, 72, 94, 252, 190, 32, 756, 32, 174, 130, 103, 1308, 1750, 245, 397, 760, 262, 1095, 306, 1144, 1305, 2036, 2469, 41, 2801, 2738, 2390, 2435, 168, 5060, 600, 78, 7577, 59, 106, 126, 66, 34, 260, 204, 161, 202, 745, 58, 54, 7, 85, 239, 51, 1129, 118, 10555, , 3005, 548, 18567, 857, 596, 2558, 19628, 19628, 19712, 19712, 596, 107041, 59, 192, 47, 238, 332, 536, 112720, 6048, 115458, 728, 1073, 881, 121563
2016-01-23, 2702, 8564, 387, 143, 420, 3696, 160, 347, 139, 407, 940, 428, 1368, 53, 1641, 4110, 12073, 13307, 628, 11527, 559, 587, 1372, 38, 44256, 258, 45978, 80999, 629, 281, 81908, 437, 84447, 57, 523, 84971, 84971, 75, 97, 252, 196, 33, 759, 32, 173, 130, 100, 1306, 1749, 245, 397, 754, 260, 1089, 306, 1144, 1306, 2031, 2434, 41, 2778, 2721, 2388, 2433, 168, 5062, 600, 78, 7581, 58, 105, 125, 66, 34, 262, 204, 169, 202, 744, 58, 54, 7, 86, 239, 51, 1126, 118, 10566, , 3005, 538, 18563, 852, 602, 2553, 19623, 19623, 19708, 19708, 619, 107052, 62, 199, 51, 234, 338, 541, 112743, 6119, 115529, 726, 1141, 899, 121379
2016-01-24, 2680, 8552, 387, 140, 420, 3695, 160, 347, 139, 407, 940, 426, 1366, 52, 1629, 4106, 12052, 13288, 627, 11326, 558, 585, 1370, 38, 44197, 258, 45925, 80999, 630, 281, 81909, 429, 84448, 57, 516, 84966, 84966, 80, 102, 254, 205, 35, 762, 31, 172, 130, 97, 1308, 1755, 245, 396, 750, 260, 1082, 306, 1144, 1304, 2026, 2397, 41, 2736, 2679, 2359, 2408, 168, 5052, 600, 78, 7584, 57, 103, 125, 66, 33, 259, 204, 177, 201, 744, 58, 54, 7, 86, 238, 51, 1115, 118, 10556, , 3002, 549, 18564, 848, 618, 2550, 19624, 19624, 19708, 19708, 657, 107086, 74, 212, 54, 242, 348, 551, 112804, 6121, 115566, 731, 1348, 930, 121608
2016-01-25, 2664, 8525, 387, 137, 420, 3690, 160, 347, 139, 407, 939, 423, 1362, 51, 1621, 4102, 12037, 13274, 626, 11125, 556, 582, 1372, 38, 44144, 258, 45868, 80999, 631, 281, 81910, 422, 84448, 56, 509, 84958, 84958, 85, 107, 255, 216, 38, 768, 31, 171, 129, 95, 1317, 1772, 245, 395, 744, 260, 1072, 306, 1143, 1300, 2024, 2359, 41, 2692, 2634, 2318, 2365, 168, 5014, 600, 78, 7588, 57, 103, 125, 67, 33, 253, 204, 186, 200, 740, 58, 54, 7, 86, 237, 51, 1104, 118, 10544, , 2997, 575, 18593, 836, 626, 2541, 19631, 19631, 19716, 19716, 694, 107130, 76, 228, 58, 258, 356, 567, 112895, 6102, 115615, 736, 1439, 945, 121780
2016-01-26, 2664, 8521, 387, 133, 420, 3686, 160, 347, 139, 407, 936, 423, 1360, 51, 1618, 4100, 12035, 13276, 625, 10923, 557, 582, 1371, 38, 44093, 258, 45818, 80999, 632, 281, 81911, 415, 84449, 56, 504, 84954, 84954, 85, 105, 254, 220, 39, 770, 31, 171, 128, 94, 1332, 1787, 244, 394, 740, 260, 1062, 306, 1144, 1298, 2019, 2321, 41, 2644, 2584, 2272, 2322, 167, 4972, 600, 78, 7592, 57, 103, 125, 68, 33, 250, 202, 194, 202, 741, 58, 54, 7, 86, 236, 51, 1092, 118, 10530, , 2988, 578, 18602, 826, 603, 2528, 19629, 19629, 19714, 19714, 700, 107155, 69, 230, 58, 272, 361, 575, 112979, 6071, 115646, 740, 1433, 967, 121838
2016-01-27, 2664, 8525, 387, 133, 420, 3685, 157, 345, 139, 407, 936, 423, 1359, 51, 1618, 4099, 12028, 13272, 623, 10720, 559, 582, 1370, 38, 44075, 258, 45784, 80999, 634, 281, 81912, 409, 84450, 56, 498, 84948, 84949, 82, 98, 253, 202, 38, 766, 31, 170, 128, 91, 1338, 1794, 243, 394, 737, 256, 1054, 304, 1143, 1299, 2016, 2284, 41, 2596, 2536, 2224, 2278, 166, 4928, 600, 78, 7595, 57, 103, 125, 68, 33, 250, 200, 202, 206, 747, 58, 54, 7, 86, 236, 51, 1081, 118, 10524, , 2984, 559, 18580, 820, 583, 2522, 19584, 19584, 19669, 19669, 680, 107117, 63, 216, 54, 276, 364, 588, 112994, 6059, 115631, 732, 1346, 920, 121755
2016-01-28, 2664, 8522, 387, 133, 420, 3684, 156, 343, 136, 407, 934, 423, 1357, 51, 1618, 4098, 12015, 13262, 622, 10518, 555, 579, 1367, 37, 44050, 258, 45768, 80999, 635, 280, 81913, 402, 84450, 56, 494, 84944, 84944, 79, 93, 252, 192, 37, 762, 31, 168, 128, 87, 1335, 1796, 243, 394, 734, 254, 1046, 302, 1143, 1299, 2014, 2248, 41, 2552, 2488, 2177, 2233, 165, 4884, 600, 78, 7598, 57, 103, 124, 69, 33, 250, 199, 210, 211, 752, 58, 54, 7, 86, 236, 51, 1068, 118, 10518, , 2976, 535, 18550, 815, 579, 2517, 19538, 19538, 19623, 19623, 689, 107078, 60, 216, 50, 264, 362, 590, 112978, 6118, 115650, 722, 1276, 898, 121656
2016-01-29, 2664, 8302, 387, 133, 420, 3684, 156, 342, 135, 407, 932, 421, 1352, 51, 1614, 4098, 12010, 13261, 621, 10317, 550, 572, 1359, 37, 44014, 258, 45720, 80999, 636, 278, 81912, 395, 84449, 55, 488, 84938, 84939, 76, 88, 251, 185, 36, 758, 31, 168, 128, 84, 1327, 1793, 243, 394, 732, 253, 1038, 302, 1142, 1296, 2013, 2229, 41, 2508, 2442, 2132, 2189, 164, 4840, 600, 78, 7602, 57, 103, 122, 68, 33, 250, 199, 212, 216, 756, 56, 54, 7, 86, 234, 50, 1058, 118, 10512, , 2974, 522, 18531, 809, 579, 2511, 19506, 19506, 19591, 19591, 720, 107064, 60, 213, 51, 256, 362, 592, 112976, 6130, 115638, 716, 1136, 887, 121556
2016-01-30, 2664, 8094, 388, 133, 420, 3684, 156, 342, 135, 407, 931, 416, 1348, 51, 1612, 4100, 12009, 13264, 620, 10116, 546, 568, 1354, 37, 43792, 258, 45572, 80999, 634, 276, 81911, 389, 84447, 55, 483, 84931, 84932, 76, 87, 250, 181, 36, 759, 31, 168, 127, 82, 1323, 1790, 243, 392, 728, 251, 1031, 301, 1140, 1295, 2011, 2234, 41, 2490, 2414, 2092, 2150, 164, 4797, 600, 78, 7606, 57, 103, 122, 68, 33, 247, 199, 213, 221, 757, 53, 54, 7, 86, 232, 50, 1047, 118, 10505, , 2973, 512, 18509, 804, 574, 2505, 19475, 19475, 19560, 19560, 695, 106997, 60, 213, 48, 256, 354, 586, 112940, 6098, 115548, 713, 1147, 893, 121282
2016-01-31, 2664, 8094, 392, 133, 420, 3688, 156, 342, 135, 407, 931, 416, 1348, 50, 1610, 4104, 12018, 13277, 619, 9913, 540, 561, 1346, 37, 43584, 253, 45292, 80999, 629, 275, 81909, 383, 84445, 54, 479, 84925, 84926, 77, 90, 250, 189, 35, 758, 31, 166, 126, 79, 1321, 1794, 242, 391, 724, 250, 1023, 301, 1138, 1293, 2008, 2238, 41, 2488, 2410, 2077, 2133, 163, 4766, 600, 78, 7609, 57, 103, 122, 69, 33, 244, 199, 214, 226, 760, 53, 54, 7, 86, 231, 50, 1035, 118, 10497, , 2972, 514, 18494, 801, 568, 2497, 19454, 19454, 19539, 19539, 659, 106928, 61, 218, 50, 254, 364, 587, 112876, 6077, 115440, 715, 1107, 900, 121278
2016-02-01, 2664, 7882, 393, 129, 420, 3687, 156, 342, 135, 407, 930, 417, 1346, 50, 1609, 4109, 11985, 13245, 618, 9713, 538, 558, 1342, 37, 43317, 252, 45162, 79117, 622, 275, 80379, 377, 83274, 54, 475, 84153, 84253, 78, 93, 251, 196, 34, 758, 30, 165, 126, 76, 1320, 1814, 241, 391, 722, 250, 1016, 300, 1138, 1294, 2004, 2244, 41, 2483, 2404, 2073, 2131, 162, 4756, 600, 78, 7613, 57, 103, 122, 69, 33, 248, 199, 214, 231, 766, 53, 54, 7, 86, 231, 50, 1022, 121, 10490, , 2970, 523, 18500, 796, 588, 2491, 19378, 19378, 19463, 19463, 689, 106915, 64, 235, 50, 259, 382, 602, 112897, 6101, 115460, 720, 1217, 917, 121227
2016-02-02, 2661, 4390, 393, 128, 420, 3684, 155, 342, 135, 407, 926, 417, 1342, 50, 1610, 4109, 10776, 11930, 617, 9514, 536, 554, 1340, 37, 41637, 251, 43912, 75837, 618, 275, 76750, 370, 79363, 54, 471, 80084, 80200, 76, 88, 250, 185, 34, 759, 30, 164, 126, 73, 1325, 1828, 241, 391, 718, 250, 1010, 300, 1139, 1292, 2000, 2249, 41, 2482, 2400, 2068, 2130, 162, 4752, 600, 78, 7616, 57, 103, 122, 70, 33, 250, 199, 215, 236, 772, 53, 54, 7, 86, 230, 50, 1010, 122, 10486, , 2960, 550, 18530, 792, 592, 2486, 17540, 17540, 17625, 17625, 707, 103904, 63, 237, 52, 274, 397, 626, 110738, 6108, 113474, 723, 1184, 967, 120070
2016-02-03, 2636, 4388, 391, 128, 420, 3683, 152, 341, 135, 407, 925, 417, 1342, 50, 1608, 4107, 9236, 10220, 615, 9311, 531, 550, 1335, 36, 38254, 251, 40984, 75621, 618, 275, 76530, 364, 79083, 54, 467, 79578, 79588, 73, 81, 248, 169, 33, 759, 30, 164, 126, 69, 1330, 1832, 241, 391, 715, 250, 1004, 300, 1140, 1290, 2000, 2255, 41, 2482, 2399, 2067, 2131, 162, 4749, 600, 78, 7620, 57, 103, 122, 71, 33, 250, 199, 216, 241, 779, 53, 54, 7, 86, 229, 50, 998, 122, 10482, , 2953, 538, 18527, 790, 573, 2484, 17362, 17362, 17447, 17447, 674, 99877, 62, 235, 52, 280, 392, 638, 106211, 6070, 108804, 714, 1022, 942, 116006
2016-02-04, 2626, 4386, 385, 128, 417, 3678, 152, 338, 132, 407, 923, 417, 1340, 50, 1604, 4106, 9064, 10026, 615, 9109, 526, 542, 1328, 36, 36234, 251, 38324, 75404, 618, 275, 76312, 360, 78865, 53, 463, 79356, 79364, 71, 78, 248, 159, 33, 759, 30, 163, 125, 66, 1330, 1827, 241, 391, 712, 249, 997, 299, 1140, 1290, 1997, 2261, 41, 2482, 2397, 2066, 2131, 162, 4749, 600, 78, 7624, 57, 103, 122, 72, 32, 250, 199, 221, 246, 786, 53, 54, 7, 87, 228, 50, 987, 122, 10478, , 2948, 531, 18510, 787, 597, 2481, 17337, 17337, 17422, 17422, 666, 99442, 62, 240, 57, 278, 399, 641, 105592, 6008, 108005, 703, 896, 904, 114906
2016-02-05, 2626, 4385, 381, 126, 413, 3671, 152, 338, 132, 407, 921, 417, 1338, 50, 1598, 4102, 9054, 10017, 613, 8908, 524, 539, 1326, 36, 35726, 251, 37468, 75188, 620, 275, 76096, 354, 78648, 53, 460, 79136, 79145, 71, 76, 247, 156, 34, 758, 30, 162, 125, 64, 1326, 1828, 240, 390, 710, 249, 990, 298, 1140, 1287, 1992, 2262, 41, 2479, 2393, 2065, 2130, 162, 4748, 600, 78, 7628, 56, 101, 122, 72, 32, 247, 198, 284, 251, 796, 53, 54, 7, 87, 228, 50, 976, 122, 10477, , 2947, 554, 18545, 784, 622, 2487, 17356, 17356, 17441, 17441, 677, 99218, 65, 250, 65, 280, 426, 663, 105392, 5954, 107725, 698, 808, 900, 114414
2016-02-06, 2626, 4385, 380, 123, 413, 3665, 155, 339, 131, 407, 920, 418, 1338, 50, 1591, 4095, 9039, 10004, 611, 8714, 524, 538, 1329, 36, 35656, 251, 37322, 74972, 621, 275, 75881, 350, 78433, 53, 455, 78916, 78925, 71, 76, 246, 159, 34, 759, 29, 160, 125, 60, 1323, 1834, 238, 388, 708, 248, 983, 297, 1138, 1284, 1990, 2257, 41, 2472, 2386, 2061, 2129, 162, 4746, 600, 78, 7631, 55, 100, 122, 73, 32, 241, 196, 360, 256, 810, 53, 54, 7, 87, 226, 50, 959, 122, 10478, , 2936, 574, 18572, 780, 630, 2541, 17427, 17427, 17512, 17512, 676, 99051, 67, 258, 70, 288, 452, 697, 105274, 5939, 107566, 698, 771, 905, 114133
2016-02-07, 2626, 4385, 380, 123, 413, 3665, 156, 338, 131, 407, 920, 418, 1338, 49, 1589, 4091, 9032, 9999, 609, 8606, 535, 544, 1333, 36, 35626, 251, 37290, 74756, 622, 275, 75666, 344, 78218, 53, 453, 78698, 78708, 76, 81, 248, 172, 38, 766, 30, 160, 124, 59, 1327, 1855, 236, 388, 706, 247, 976, 297, 1134, 1279, 1985, 2252, 41, 2460, 2373, 2052, 2124, 162, 4743, 600, 78, 7635, 55, 99, 122, 74, 32, 240, 195, 436, 261, 820, 53, 54, 7, 87, 226, 50, 940, 122, 10474, , 2921, 610, 18600, 782, 640, 2570, 17480, 17480, 17564, 17564, 682, 98912, 71, 282, 77, 302, 476, 729, 105198, 5990, 107516, 715, 916, 980, 114021
2016-02-08, 2618, 4384, 380, 123, 413, 3664, 156, 340, 131, 407, 917, 418, 1335, 49, 1585, 4092, 9026, 9995, 607, 8587, 576, 578, 1360, 36, 35616, 251, 37303, 74540, 623, 275, 75451, 338, 78003, 52, 449, 78480, 78488, 82, 87, 249, 192, 41, 774, 32, 162, 124, 61, 1344, 1880, 236, 386, 702, 247, 971, 298, 1133, 1277, 1980, 2248, 41, 2449, 2360, 2040, 2117, 162, 4737, 600, 78, 7638, 55, 99, 122, 75, 32, 249, 195, 512, 266, 833, 56, 56, 7, 87, 226, 50, 918, 122, 10466, , 2916, 651, 18664, 788, 656, 2604, 17576, 17576, 17725, 17725, 723, 98841, 76, 304, 86, 336, 505, 764, 105188, 6110, 107599, 741, 1080, 1066, 114464
2016-02-09, 2592, 4382, 380, 123, 413, 3664, 157, 343, 131, 407, 918, 418, 1336, 49, 1582, 4093, 9017, 9988, 604, 8604, 634, 634, 1415, 36, 35594, 251, 37342, 74323, 624, 275, 75236, 334, 77788, 52, 446, 78260, 78269, 87, 88, 250, 200, 43, 785, 34, 164, 123, 63, 1368, 1908, 236, 385, 699, 247, 965, 297, 1132, 1276, 1974, 2244, 41, 2440, 2348, 2029, 2110, 162, 4730, 600, 78, 7642, 55, 99, 122, 75, 32, 259, 195, 589, 270, 850, 58, 56, 7, 87, 226, 50, 896, 138, 10465, , 2915, 654, 18691, 794, 678, 2657, 17662, 17662, 17980, 17980, 713, 98885, 79, 317, 88, 371, 528, 804, 105321, 6141, 107736, 748, 1058, 1034, 114754
