, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-01-31,2922.0,5034.0,488.0,398.0,856.0,3639.0,242.0,497.0,223.0,576.0,1368.0,844.0,2212.0,91.0,2954.0,4354.0,12006.0,12217.0,305.0,14421.0,1246.0,2445.0,95.0,94990.0,352.0,98129.0,95128.0,1016.0,448.0,96684.0,426.0,99067.0,109.0,666.0,99880.0,99927.0,63.0,69.0,196.0,114.0,432.0,19.0,807.0,52.0,334.0,148.0,360.0,1470.0,2006.0,407.0,401.0,1198.0,335.0,1478.0,390.0,1078.0,1290.0,2076.0,2199.0,19.0,2928.0,2792.0,2498.0,2584.0,323.0,5436.0,634.0,71.0,7190.0,78.0,78.0,102.0,55.0,43.0,319.0,244.0,278.0,345.0,979.0,57.0,51.0,43.0,121.0,340.0,50.0,1195.0,241.0,10602.0,11155.0,3722.0,825.0,18306.0,2114.0,1716.0,5436.0,23742.0,23742.0,24177.0,24177.0,611.0,126039.0,45.0,168.0,58.0,395.0,338.0,692.0,132194.0,6590.0,135272.0,796.0,892.0,938.0,137863.0
2009-02-01,2919.0,5031.0,487.0,397.0,853.0,3631.0,242.0,496.0,222.0,574.0,1364.0,842.0,2206.0,90.0,2945.0,4345.0,11992.0,12199.0,303.0,14408.0,1247.0,2436.0,94.0,76101.0,351.0,86602.0,93134.0,1016.0,447.0,94822.0,424.0,97358.0,109.0,659.0,98374.0,98483.0,65.0,72.0,194.0,112.0,429.0,18.0,801.0,52.0,330.0,148.0,352.0,1457.0,1996.0,406.0,400.0,1197.0,334.0,1474.0,390.0,1075.0,1287.0,2071.0,2204.0,19.0,2929.0,2789.0,2497.0,2586.0,315.0,5433.0,629.0,71.0,7200.0,78.0,78.0,102.0,55.0,42.0,319.0,244.0,279.0,366.0,1001.0,57.0,51.0,43.0,121.0,338.0,50.0,1193.0,242.0,10602.0,11146.0,3710.0,813.0,19872.0,2097.0,1708.0,7156.0,27027.0,27027.0,27496.0,27496.0,693.0,127959.0,44.0,171.0,57.0,404.0,338.0,691.0,133714.0,6662.0,136723.0,797.0,967.0,1023.0,139176.0
2009-02-02,2916.0,5028.0,485.0,396.0,849.0,3622.0,242.0,496.0,221.0,572.0,1360.0,841.0,2201.0,89.0,2936.0,4335.0,11996.0,12199.0,302.0,14414.0,1221.0,2429.0,92.0,61281.0,350.0,65251.0,89398.0,1016.0,446.0,91274.0,422.0,93987.0,108.0,651.0,95196.0,95362.0,62.0,66.0,193.0,111.0,425.0,18.0,795.0,51.0,326.0,147.0,343.0,1444.0,1985.0,406.0,399.0,1195.0,334.0,1469.0,389.0,1072.0,1283.0,2064.0,2209.0,19.0,2930.0,2787.0,2494.0,2584.0,307.0,5423.0,625.0,71.0,7227.0,77.0,77.0,102.0,55.0,42.0,318.0,244.0,279.0,389.0,1023.0,57.0,51.0,43.0,122.0,337.0,50.0,1190.0,242.0,10634.0,11167.0,3698.0,802.0,21253.0,2080.0,1686.0,7291.0,28544.0,28544.0,29041.0,29041.0,686.0,128589.0,44.0,169.0,56.0,405.0,337.0,695.0,134943.0,6700.0,138083.0,792.0,951.0,978.0,140875.0
2009-02-03,2913.0,5025.0,483.0,395.0,845.0,3614.0,242.0,495.0,220.0,570.0,1356.0,839.0,2195.0,88.0,2926.0,4325.0,11976.0,12174.0,300.0,14401.0,1200.0,2398.0,90.0,61122.0,349.0,63724.0,84780.0,1016.0,445.0,86353.0,420.0,88827.0,108.0,644.0,89896.0,90070.0,60.0,61.0,191.0,110.0,422.0,18.0,789.0,51.0,323.0,147.0,335.0,1429.0,1964.0,406.0,399.0,1194.0,333.0,1464.0,389.0,1070.0,1280.0,2058.0,2215.0,19.0,2931.0,2785.0,2492.0,2581.0,298.0,5411.0,620.0,71.0,7248.0,77.0,77.0,101.0,56.0,42.0,318.0,244.0,281.0,412.0,1046.0,56.0,50.0,43.0,122.0,336.0,49.0,1188.0,242.0,10680.0,11208.0,3685.0,793.0,21272.0,2066.0,1671.0,7274.0,28546.0,28546.0,29037.0,29037.0,623.0,125040.0,44.0,162.0,55.0,400.0,336.0,703.0,132086.0,6657.0,135341.0,787.0,960.0,929.0,138398.0
2009-02-04,2910.0,5022.0,482.0,394.0,842.0,3606.0,241.0,494.0,219.0,568.0,1352.0,837.0,2190.0,87.0,2917.0,4315.0,11951.0,12146.0,299.0,14382.0,1219.0,2396.0,89.0,61099.0,348.0,63700.0,84502.0,1016.0,444.0,85982.0,418.0,88283.0,108.0,637.0,88957.0,88969.0,61.0,59.0,190.0,108.0,419.0,18.0,784.0,51.0,319.0,146.0,328.0,1412.0,1941.0,406.0,398.0,1192.0,332.0,1460.0,388.0,1067.0,1276.0,2052.0,2218.0,19.0,2932.0,2783.0,2490.0,2579.0,290.0,5399.0,615.0,71.0,7260.0,77.0,77.0,101.0,56.0,42.0,317.0,244.0,330.0,426.0,1067.0,56.0,50.0,43.0,123.0,334.0,49.0,1186.0,243.0,10737.0,11261.0,3673.0,799.0,21250.0,2062.0,1715.0,7270.0,28520.0,28520.0,29049.0,29049.0,724.0,121168.0,44.0,164.0,54.0,393.0,336.0,713.0,127770.0,6617.0,130891.0,784.0,925.0,914.0,133809.0
2009-02-05,2907.0,5019.0,480.0,393.0,838.0,3603.0,241.0,493.0,218.0,566.0,1348.0,836.0,2184.0,87.0,2908.0,4306.0,11921.0,12112.0,297.0,14355.0,1255.0,2433.0,88.0,61068.0,347.0,63707.0,84225.0,1016.0,443.0,85703.0,416.0,88004.0,107.0,631.0,88671.0,88683.0,61.0,60.0,189.0,107.0,415.0,18.0,778.0,51.0,314.0,146.0,322.0,1396.0,1926.0,406.0,398.0,1191.0,331.0,1455.0,388.0,1064.0,1272.0,2046.0,2214.0,19.0,2929.0,2779.0,2487.0,2577.0,282.0,5388.0,610.0,71.0,7301.0,77.0,77.0,100.0,56.0,42.0,317.0,244.0,407.0,429.0,1074.0,56.0,50.0,42.0,124.0,333.0,49.0,1183.0,243.0,10778.0,11305.0,3660.0,805.0,21242.0,2059.0,1734.0,7274.0,28516.0,28516.0,29130.0,29130.0,862.0,120749.0,43.0,170.0,53.0,394.0,335.0,714.0,127097.0,6581.0,130053.0,781.0,864.0,900.0,132666.0
2009-02-06,2904.0,5016.0,478.0,392.0,835.0,3604.0,241.0,493.0,217.0,564.0,1344.0,834.0,2178.0,86.0,2899.0,4303.0,11893.0,12080.0,296.0,14330.0,1259.0,2461.0,86.0,61031.0,346.0,63697.0,83947.0,1016.0,442.0,85425.0,414.0,87725.0,107.0,625.0,88385.0,88397.0,62.0,63.0,188.0,106.0,412.0,18.0,773.0,50.0,309.0,146.0,316.0,1383.0,1918.0,406.0,397.0,1191.0,331.0,1451.0,387.0,1061.0,1269.0,2041.0,2210.0,19.0,2922.0,2769.0,2480.0,2573.0,274.0,5375.0,606.0,72.0,7333.0,77.0,77.0,100.0,57.0,42.0,316.0,243.0,483.0,432.0,1077.0,55.0,50.0,42.0,124.0,331.0,48.0,1181.0,243.0,10813.0,11338.0,3647.0,791.0,21215.0,2061.0,1720.0,7278.0,28493.0,28493.0,29177.0,29177.0,876.0,120536.0,43.0,176.0,53.0,398.0,334.0,732.0,126932.0,6561.0,129846.0,796.0,906.0,907.0,132403.0
2009-02-07,2901.0,5012.0,477.0,391.0,831.0,3605.0,241.0,492.0,216.0,562.0,1340.0,833.0,2172.0,85.0,2890.0,4302.0,11877.0,12060.0,294.0,14318.0,1293.0,2472.0,86.0,60997.0,346.0,63672.0,83669.0,1016.0,441.0,85146.0,412.0,87446.0,107.0,641.0,88117.0,88128.0,73.0,81.0,191.0,105.0,413.0,19.0,769.0,50.0,305.0,145.0,310.0,1375.0,1921.0,406.0,396.0,1190.0,330.0,1447.0,386.0,1059.0,1265.0,2035.0,2205.0,19.0,2913.0,2757.0,2470.0,2564.0,265.0,5359.0,601.0,73.0,7341.0,77.0,77.0,100.0,57.0,42.0,316.0,243.0,559.0,435.0,1079.0,55.0,50.0,42.0,125.0,330.0,48.0,1179.0,244.0,10864.0,11399.0,3634.0,790.0,21195.0,2076.0,1824.0,7295.0,28490.0,28490.0,29245.0,29245.0,961.0,120380.0,43.0,199.0,53.0,414.0,333.0,760.0,126807.0,6610.0,129744.0,1049.0,1211.0,1042.0,132515.0
2009-02-08,2898.0,5009.0,475.0,390.0,828.0,3606.0,241.0,491.0,215.0,560.0,1336.0,831.0,2167.0,85.0,2881.0,4301.0,11866.0,12045.0,293.0,14309.0,1356.0,2529.0,86.0,61182.0,345.0,63764.0,83391.0,1016.0,440.0,84867.0,410.0,87167.0,106.0,676.0,87872.0,87883.0,78.0,89.0,197.0,104.0,423.0,28.0,773.0,50.0,300.0,145.0,304.0,1376.0,1928.0,406.0,396.0,1190.0,329.0,1443.0,386.0,1056.0,1262.0,2029.0,2200.0,19.0,2905.0,2746.0,2458.0,2553.0,257.0,5339.0,596.0,74.0,7379.0,77.0,77.0,99.0,57.0,42.0,315.0,243.0,635.0,438.0,1082.0,54.0,50.0,42.0,126.0,329.0,48.0,1177.0,244.0,10896.0,11477.0,3621.0,808.0,21221.0,2103.0,1897.0,7329.0,28550.0,28550.0,29415.0,29415.0,1002.0,120284.0,43.0,213.0,53.0,433.0,332.0,832.0,126785.0,6678.0,129761.0,945.0,1445.0,1111.0,133140.0
2009-02-09,2895.0,5005.0,473.0,389.0,824.0,3606.0,240.0,490.0,214.0,557.0,1331.0,829.0,2161.0,85.0,2873.0,4301.0,11853.0,12029.0,291.0,14301.0,1445.0,2610.0,86.0,64785.0,344.0,66301.0,83113.0,1016.0,440.0,84589.0,409.0,86888.0,106.0,691.0,87613.0,87624.0,86.0,96.0,201.0,102.0,432.0,33.0,785.0,50.0,295.0,144.0,298.0,1389.0,1941.0,405.0,395.0,1190.0,329.0,1440.0,385.0,1053.0,1258.0,2023.0,2196.0,19.0,2897.0,2735.0,2447.0,2542.0,249.0,5319.0,591.0,76.0,7448.0,76.0,76.0,99.0,58.0,42.0,315.0,243.0,711.0,441.0,1085.0,54.0,50.0,42.0,126.0,327.0,48.0,1175.0,244.0,10925.0,11568.0,3608.0,835.0,21299.0,2142.0,2008.0,7377.0,28676.0,28676.0,29697.0,29697.0,1179.0,120445.0,42.0,225.0,53.0,443.0,331.0,899.0,127025.0,6742.0,130032.0,894.0,1586.0,1100.0,133566.0
2009-02-10,2892.0,5002.0,472.0,388.0,821.0,3607.0,240.0,489.0,214.0,555.0,1327.0,828.0,2155.0,85.0,2865.0,4300.0,11838.0,12010.0,290.0,14292.0,1547.0,2717.0,86.0,66916.0,343.0,69628.0,82836.0,1016.0,439.0,84310.0,407.0,86609.0,106.0,717.0,87355.0,87365.0,99.0,114.0,207.0,102.0,444.0,53.0,802.0,49.0,291.0,144.0,293.0,1408.0,1977.0,405.0,394.0,1189.0,328.0,1436.0,385.0,1050.0,1255.0,2017.0,2191.0,19.0,2889.0,2724.0,2436.0,2531.0,241.0,5298.0,587.0,80.0,7517.0,76.0,76.0,99.0,58.0,42.0,314.0,242.0,787.0,443.0,1088.0,54.0,50.0,42.0,127.0,326.0,48.0,1173.0,245.0,10987.0,11693.0,3595.0,884.0,21402.0,2196.0,2115.0,7439.0,28841.0,28841.0,30056.0,30056.0,1385.0,120738.0,42.0,245.0,53.0,452.0,330.0,928.0,127394.0,6833.0,130470.0,1292.0,1806.0,1147.0,134183.0
2009-02-11,2889.0,4998.0,470.0,387.0,818.0,3608.0,240.0,488.0,213.0,553.0,1323.0,826.0,2149.0,88.0,2859.0,4300.0,11830.0,11999.0,294.0,14293.0,1647.0,2825.0,99.0,66914.0,342.0,69934.0,82558.0,1016.0,438.0,84032.0,405.0,86330.0,105.0,744.0,87106.0,87117.0,106.0,117.0,214.0,132.0,452.0,53.0,823.0,49.0,286.0,144.0,287.0,1438.0,2016.0,405.0,394.0,1189.0,327.0,1433.0,384.0,1048.0,1252.0,2011.0,2188.0,19.0,2882.0,2714.0,2425.0,2520.0,232.0,5277.0,582.0,84.0,7560.0,76.0,76.0,98.0,58.0,42.0,314.0,242.0,842.0,470.0,1095.0,54.0,50.0,42.0,127.0,324.0,47.0,1171.0,246.0,11067.0,11850.0,3582.0,937.0,21529.0,2271.0,2246.0,7520.0,29050.0,29050.0,30429.0,30429.0,1465.0,120978.0,42.0,273.0,53.0,470.0,329.0,973.0,127690.0,6911.0,130817.0,1101.0,1837.0,1198.0,134970.0
2009-02-12,2886.0,4995.0,468.0,386.0,815.0,3609.0,239.0,487.0,212.0,551.0,1318.0,825.0,2143.0,88.0,2852.0,4299.0,11827.0,11992.0,295.0,14294.0,1759.0,2958.0,118.0,66901.0,341.0,70050.0,82280.0,1016.0,437.0,83753.0,404.0,86051.0,105.0,761.0,86845.0,86856.0,113.0,123.0,221.0,193.0,465.0,56.0,835.0,49.0,281.0,143.0,282.0,1465.0,2062.0,404.0,393.0,1189.0,326.0,1429.0,384.0,1045.0,1248.0,2006.0,2188.0,19.0,2876.0,2704.0,2415.0,2509.0,224.0,5257.0,577.0,88.0,7590.0,76.0,76.0,98.0,59.0,41.0,313.0,242.0,886.0,532.0,1144.0,54.0,50.0,42.0,128.0,323.0,47.0,1169.0,246.0,11150.0,12011.0,3569.0,957.0,21648.0,2368.0,2365.0,7630.0,29278.0,29278.0,30840.0,30840.0,1775.0,121457.0,42.0,304.0,53.0,495.0,328.0,991.0,128227.0,6999.0,131414.0,994.0,1814.0,1225.0,135501.0
2009-02-13,2883.0,4991.0,467.0,385.0,811.0,3610.0,239.0,486.0,211.0,548.0,1314.0,823.0,2137.0,90.0,2844.0,4299.0,11822.0,11984.0,295.0,14298.0,1899.0,3132.0,133.0,66893.0,340.0,70212.0,82002.0,1016.0,436.0,83474.0,402.0,85772.0,105.0,785.0,86588.0,86598.0,119.0,132.0,228.0,220.0,475.0,59.0,849.0,49.0,277.0,143.0,277.0,1490.0,2111.0,404.0,392.0,1190.0,326.0,1426.0,383.0,1042.0,1245.0,2000.0,2189.0,19.0,2873.0,2698.0,2406.0,2499.0,216.0,5237.0,573.0,93.0,7645.0,76.0,76.0,98.0,59.0,41.0,313.0,241.0,930.0,595.0,1208.0,53.0,49.0,42.0,129.0,322.0,47.0,1167.0,247.0,11252.0,12175.0,3557.0,979.0,21751.0,2475.0,2426.0,7754.0,29505.0,29505.0,31514.0,31514.0,2014.0,122015.0,51.0,352.0,54.0,539.0,327.0,1046.0,128837.0,7147.0,132140.0,1005.0,1998.0,1247.0,136227.0
2009-02-14,2880.0,4988.0,465.0,384.0,808.0,3611.0,238.0,486.0,210.0,546.0,1309.0,822.0,2131.0,89.0,2836.0,4298.0,11815.0,11974.0,298.0,14300.0,1982.0,3276.0,138.0,66885.0,339.0,70346.0,81725.0,1016.0,435.0,83196.0,401.0,85494.0,104.0,791.0,86320.0,86332.0,119.0,128.0,233.0,194.0,481.0,56.0,862.0,49.0,272.0,142.0,272.0,1516.0,2151.0,404.0,391.0,1191.0,325.0,1424.0,383.0,1040.0,1241.0,1994.0,2190.0,19.0,2871.0,2692.0,2400.0,2492.0,207.0,5219.0,568.0,96.0,7680.0,76.0,76.0,97.0,59.0,41.0,312.0,241.0,973.0,658.0,1272.0,53.0,49.0,41.0,129.0,320.0,47.0,1165.0,248.0,11367.0,12354.0,3551.0,1009.0,21855.0,2575.0,2445.0,7877.0,29732.0,29732.0,31933.0,31933.0,1900.0,122295.0,59.0,421.0,54.0,606.0,326.0,1103.0,129385.0,7226.0,132767.0,1012.0,2000.0,1245.0,137011.0
2009-02-15,2878.0,4984.0,464.0,383.0,805.0,3612.0,238.0,485.0,209.0,544.0,1305.0,820.0,2125.0,88.0,2826.0,4298.0,11803.0,11959.0,301.0,14296.0,2019.0,3339.0,139.0,66875.0,338.0,70401.0,81447.0,1016.0,435.0,82917.0,399.0,85215.0,104.0,781.0,86032.0,86044.0,119.0,123.0,235.0,177.0,482.0,50.0,871.0,48.0,267.0,143.0,267.0,1538.0,2184.0,403.0,391.0,1192.0,324.0,1422.0,382.0,1037.0,1238.0,1989.0,2191.0,19.0,2869.0,2688.0,2395.0,2487.0,199.0,5203.0,563.0,99.0,7710.0,76.0,76.0,97.0,60.0,41.0,312.0,241.0,1017.0,721.0,1336.0,53.0,49.0,41.0,130.0,319.0,47.0,1163.0,311.0,11521.0,12576.0,3547.0,1032.0,21959.0,2666.0,2476.0,7985.0,29945.0,29945.0,32008.0,32008.0,1481.0,121856.0,60.0,466.0,54.0,665.0,325.0,1106.0,129102.0,7260.0,132518.0,1040.0,2001.0,1246.0,136790.0
2009-02-16,2875.0,4980.0,462.0,382.0,802.0,3613.0,238.0,484.0,208.0,541.0,1301.0,819.0,2119.0,87.0,2818.0,4298.0,11794.0,11947.0,302.0,14295.0,2034.0,3368.0,147.0,66863.0,337.0,70421.0,81169.0,1016.0,434.0,82639.0,398.0,84936.0,104.0,786.0,85755.0,85766.0,124.0,129.0,236.0,181.0,486.0,52.0,872.0,48.0,237.0,154.0,252.0,1550.0,2230.0,403.0,390.0,1193.0,324.0,1419.0,382.0,1034.0,1235.0,1983.0,2191.0,19.0,2868.0,2683.0,2391.0,2482.0,191.0,5188.0,558.0,102.0,7771.0,75.0,75.0,97.0,60.0,41.0,311.0,240.0,1061.0,784.0,1400.0,53.0,49.0,41.0,130.0,318.0,46.0,1162.0,592.0,11831.0,12909.0,3531.0,1063.0,22057.0,2738.0,2490.0,8082.0,30139.0,30139.0,32215.0,32215.0,1438.0,121680.0,68.0,536.0,54.0,715.0,324.0,1136.0,128971.0,7333.0,132423.0,1492.0,2071.0,1341.0,136797.0
2009-02-17,2870.0,4976.0,461.0,381.0,799.0,3614.0,237.0,483.0,207.0,539.0,1296.0,817.0,2113.0,90.0,2811.0,4297.0,11798.0,11948.0,304.0,14285.0,2120.0,3439.0,170.0,66848.0,336.0,70488.0,80891.0,1017.0,433.0,82360.0,396.0,84657.0,103.0,803.0,85492.0,85503.0,125.0,133.0,238.0,164.0,491.0,59.0,881.0,48.0,156.0,167.0,169.0,1521.0,2274.0,402.0,389.0,1195.0,323.0,1418.0,381.0,1032.0,1231.0,1978.0,2192.0,19.0,2866.0,2677.0,2385.0,2476.0,187.0,5175.0,554.0,105.0,7856.0,75.0,75.0,96.0,60.0,41.0,311.0,240.0,1104.0,846.0,1455.0,53.0,49.0,41.0,131.0,316.0,46.0,1171.0,967.0,12360.0,13491.0,3526.0,1129.0,22215.0,2812.0,2686.0,8184.0,30399.0,30399.0,32732.0,32732.0,1203.0,121576.0,77.0,605.0,55.0,797.0,323.0,1194.0,128958.0,7384.0,132458.0,1330.0,2280.0,1437.0,137348.0
2009-02-18,2864.0,4972.0,459.0,379.0,793.0,3615.0,237.0,482.0,206.0,536.0,1292.0,816.0,2107.0,89.0,2803.0,4297.0,11795.0,11954.0,308.0,14280.0,2239.0,3568.0,189.0,66828.0,335.0,70605.0,80613.0,1020.0,432.0,82082.0,395.0,84378.0,103.0,823.0,85232.0,85243.0,131.0,144.0,241.0,195.0,497.0,67.0,896.0,48.0,154.0,180.0,164.0,1491.0,2278.0,402.0,388.0,1195.0,322.0,1417.0,381.0,1029.0,1228.0,1972.0,2194.0,18.0,2866.0,2672.0,2380.0,2470.0,188.0,5165.0,549.0,110.0,7958.0,75.0,75.0,96.0,59.0,41.0,311.0,239.0,1128.0,897.0,1506.0,53.0,49.0,41.0,131.0,313.0,46.0,1190.0,1158.0,12775.0,14061.0,3531.0,1173.0,22419.0,2963.0,2833.0,8336.0,30755.0,30755.0,33099.0,33099.0,1081.0,121696.0,97.0,645.0,61.0,873.0,322.0,1263.0,129241.0,7523.0,132882.0,1892.0,2490.0,1501.0,138125.0
2009-02-19,2859.0,4967.0,458.0,376.0,785.0,3614.0,236.0,481.0,205.0,534.0,1287.0,814.0,2101.0,88.0,2794.0,4296.0,11786.0,11945.0,310.0,14262.0,2342.0,3701.0,188.0,66814.0,334.0,70727.0,80336.0,1021.0,432.0,81806.0,393.0,84101.0,102.0,852.0,84982.0,84992.0,133.0,150.0,246.0,232.0,504.0,71.0,905.0,48.0,154.0,194.0,172.0,1513.0,2286.0,401.0,387.0,1195.0,321.0,1416.0,380.0,1027.0,1225.0,1966.0,2199.0,18.0,2868.0,2667.0,2374.0,2464.0,188.0,5157.0,544.0,114.0,8072.0,75.0,75.0,95.0,59.0,41.0,374.0,238.0,1139.0,930.0,1535.0,52.0,49.0,41.0,131.0,311.0,46.0,1192.0,1193.0,13042.0,14481.0,3527.0,1187.0,22561.0,3146.0,2769.0,8529.0,31089.0,31089.0,33459.0,33459.0,1029.0,121728.0,105.0,717.0,127.0,930.0,320.0,1303.0,129400.0,7731.0,133258.0,2166.0,2625.0,1526.0,139113.0
2009-02-20,2853.0,4961.0,456.0,373.0,776.0,3613.0,236.0,480.0,204.0,531.0,1282.0,813.0,2095.0,90.0,2787.0,4294.0,11785.0,11959.0,310.0,14258.0,2412.0,3817.0,200.0,66779.0,334.0,70825.0,80074.0,1025.0,431.0,81541.0,392.0,83833.0,101.0,894.0,84751.0,84760.0,135.0,155.0,250.0,250.0,513.0,74.0,920.0,47.0,153.0,203.0,179.0,1543.0,2324.0,401.0,385.0,1193.0,320.0,1413.0,380.0,1024.0,1222.0,1961.0,2205.0,18.0,2871.0,2665.0,2371.0,2459.0,189.0,5152.0,539.0,117.0,8133.0,75.0,75.0,95.0,59.0,41.0,638.0,237.0,1149.0,963.0,1560.0,52.0,49.0,41.0,131.0,309.0,46.0,1187.0,1272.0,13240.0,14771.0,3520.0,1199.0,22683.0,3268.0,2770.0,8696.0,31379.0,31379.0,33993.0,33993.0,984.0,121915.0,83.0,710.0,103.0,988.0,326.0,1313.0,129652.0,7854.0,133633.0,1892.0,2615.0,1493.0,139839.0
2009-02-21,2848.0,4954.0,455.0,369.0,765.0,3612.0,235.0,479.0,203.0,528.0,1277.0,811.0,2088.0,90.0,2779.0,4291.0,11772.0,11951.0,309.0,14237.0,2488.0,3939.0,197.0,66735.0,333.0,70919.0,80000.0,1028.0,430.0,81455.0,391.0,83726.0,101.0,899.0,84632.0,84634.0,129.0,135.0,252.0,214.0,516.0,72.0,927.0,47.0,153.0,204.0,187.0,1575.0,2373.0,400.0,384.0,1191.0,319.0,1410.0,379.0,1021.0,1218.0,1955.0,2210.0,18.0,2874.0,2664.0,2369.0,2455.0,189.0,5147.0,535.0,119.0,8131.0,75.0,75.0,95.0,59.0,41.0,935.0,235.0,1158.0,997.0,1584.0,52.0,49.0,40.0,131.0,307.0,45.0,1186.0,1374.0,13511.0,15177.0,3515.0,1200.0,22817.0,3328.0,2746.0,8781.0,31598.0,31598.0,34299.0,34299.0,858.0,122068.0,81.0,689.0,92.0,956.0,370.0,1316.0,129888.0,7959.0,133988.0,1765.0,2604.0,1422.0,139955.0
2009-02-22,2843.0,4948.0,453.0,364.0,754.0,3610.0,235.0,478.0,202.0,526.0,1272.0,810.0,2082.0,91.0,2771.0,4288.0,11758.0,11960.0,309.0,14228.0,2681.0,4129.0,202.0,66542.0,332.0,70956.0,80000.0,1033.0,430.0,81457.0,389.0,83726.0,100.0,880.0,84609.0,84609.0,135.0,142.0,254.0,262.0,520.0,73.0,929.0,47.0,152.0,205.0,194.0,1598.0,2399.0,399.0,383.0,1190.0,318.0,1406.0,379.0,1019.0,1215.0,1949.0,2216.0,18.0,2876.0,2661.0,2367.0,2453.0,190.0,5145.0,530.0,122.0,8140.0,75.0,75.0,94.0,60.0,41.0,1099.0,234.0,1171.0,1030.0,1609.0,52.0,49.0,40.0,131.0,304.0,45.0,1187.0,1465.0,13671.0,15491.0,3505.0,1230.0,23004.0,3357.0,2738.0,8839.0,31842.0,31842.0,34628.0,34628.0,802.0,122265.0,95.0,696.0,95.0,934.0,449.0,1355.0,130012.0,8020.0,134173.0,1765.0,2600.0,1448.0,139959.0
