, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-07-13,14408.0,10826.0,2442.0,3354.0,3398.0,9644.0,718.0,1432.0,881.0,2115.0,6253.0,2876.0,8553.0,223.0,8698.0,11490.0,22884.0,29237.0,1285.0,28883.0,1725.0,2639.0,3405.0,102.0,120497.0,1762.0,126946.0,126998.0,2205.0,1184.0,131299.0,2020.0,133312.0,331.0,2707.0,135630.0,135509.0,93.0,70.0,240.0,366.0,32.0,3988.0,130.0,499.0,438.0,495.0,458.0,1125.0,584.0,250.0,871.0,1270.0,553.0,1535.0,6938.0,8486.0,11509.0,12279.0,24.0,8036.0,6731.0,4137.0,2442.0,31.0,3998.0,2750.0,98.0,6868.0,460.0,538.0,414.0,94.0,102.0,190.0,416.0,3556.0,733.0,571.0,17.0,17.0,0.0,121.0,276.0,103.0,1167.0,231.0,8733.0,12197.0,10389.0,1440.0,25997.0,5672.0,2578.0,18581.0,42082.0,42082.0,42190.0,45307.0,48.0,178245.0,46.0,38.0,2.0,94.0,135.0,164.0,186820.0,4340.0,180306.0,1065.0,497.0,945.0,189631.0
2018-07-14,14221.0,10807.0,2344.0,3340.0,3256.0,9344.0,686.0,1367.0,851.0,2057.0,6006.0,2650.0,8240.0,220.0,8351.0,11361.0,22261.0,28394.0,1281.0,28004.0,1690.0,2653.0,3416.0,105.0,119547.0,1662.0,126795.0,126998.0,2034.0,1133.0,130702.0,2139.0,133092.0,329.0,2637.0,135917.0,135975.0,89.0,69.0,270.0,328.0,30.0,4012.0,139.0,478.0,421.0,465.0,453.0,1227.0,580.0,194.0,825.0,1270.0,627.0,1451.0,6641.0,8148.0,11512.0,12335.0,23.0,8000.0,6692.0,3826.0,2450.0,33.0,3909.0,2750.0,97.0,6878.0,446.0,521.0,400.0,82.0,96.0,190.0,402.0,3555.0,726.0,606.0,18.0,18.0,0.0,119.0,269.0,99.0,1094.0,235.0,8813.0,11807.0,10115.0,1410.0,25682.0,5496.0,2497.0,18391.0,41674.0,41674.0,41779.0,44667.0,46.0,179361.0,47.0,36.0,2.0,88.0,130.0,150.0,185642.0,4329.0,180598.0,1040.0,509.0,918.0,188569.0
2018-07-15,14028.0,10781.0,2276.0,3261.0,3097.0,9005.0,674.0,1347.0,815.0,2003.0,5809.0,2434.0,7985.0,212.0,8064.0,11270.0,21800.0,27426.0,1273.0,27036.0,1654.0,2385.0,3255.0,101.0,118751.0,1574.0,124860.0,120874.0,1880.0,1087.0,129504.0,2054.0,131888.0,319.0,2549.0,134613.0,134668.0,85.0,66.0,271.0,296.0,29.0,4034.0,136.0,460.0,411.0,447.0,454.0,1295.0,587.0,157.0,843.0,1258.0,631.0,1390.0,6442.0,7908.0,11478.0,12390.0,21.0,7960.0,6666.0,3782.0,2812.0,32.0,4099.0,2750.0,94.0,6888.0,432.0,509.0,388.0,75.0,92.0,190.0,390.0,3554.0,723.0,594.0,14.0,18.0,0.0,114.0,264.0,96.0,1025.0,236.0,8794.0,11436.0,9842.0,1378.0,25376.0,5333.0,2421.0,18233.0,41234.0,41234.0,41331.0,44099.0,42.0,178325.0,47.0,33.0,1.0,86.0,127.0,138.0,184063.0,4318.0,179880.0,1034.0,492.0,913.0,187132.0
2018-07-16,13777.0,10715.0,2214.0,3143.0,2892.0,8556.0,654.0,1314.0,782.0,1955.0,5636.0,2227.0,7764.0,207.0,7784.0,10401.0,21332.0,26366.0,1268.0,25951.0,1619.0,2315.0,3071.0,98.0,117690.0,1492.0,122649.0,119999.0,1745.0,1042.0,127960.0,1984.0,130344.0,303.0,2445.0,132993.0,133061.0,80.0,61.0,262.0,268.0,28.0,4058.0,134.0,443.0,406.0,434.0,461.0,1344.0,594.0,126.0,878.0,1248.0,587.0,1339.0,6309.0,7739.0,11419.0,12446.0,19.0,7844.0,6570.0,3712.0,2751.0,32.0,4241.0,2750.0,90.0,6896.0,418.0,499.0,376.0,64.0,89.0,190.0,378.0,3552.0,720.0,586.0,12.0,17.0,0.0,108.0,257.0,93.0,966.0,235.0,8755.0,11371.0,9587.0,1347.0,24671.0,5080.0,2350.0,17995.0,40630.0,40630.0,40722.0,43155.0,39.0,176461.0,47.0,31.0,1.0,84.0,121.0,129.0,178315.0,4309.0,177879.0,1030.0,481.0,910.0,181887.0
2018-07-17,13528.0,10231.0,2153.0,3064.0,2734.0,8373.0,619.0,1255.0,755.0,1901.0,5438.0,2027.0,7465.0,201.0,7517.0,9441.0,20248.0,25331.0,1263.0,24949.0,1581.0,2332.0,3082.0,95.0,116277.0,1416.0,120368.0,119999.0,1632.0,1002.0,126461.0,1944.0,128853.0,285.0,2371.0,131434.0,131502.0,77.0,56.0,240.0,244.0,26.0,4082.0,134.0,428.0,399.0,421.0,476.0,1389.0,586.0,96.0,783.0,1235.0,541.0,1295.0,6204.0,7604.0,11186.0,12503.0,18.0,7717.0,6454.0,3610.0,2742.0,31.0,4139.0,2750.0,88.0,6926.0,405.0,484.0,365.0,57.0,85.0,190.0,366.0,3552.0,717.0,591.0,10.0,18.0,0.0,100.0,252.0,89.0,1007.0,238.0,8739.0,11314.0,9349.0,1320.0,24425.0,4814.0,2278.0,17726.0,40013.0,40013.0,40098.0,42665.0,36.0,174272.0,47.0,30.0,1.0,81.0,116.0,118.0,175257.0,4309.0,175681.0,1019.0,485.0,902.0,178237.0
2018-07-18,13289.0,10210.0,2096.0,2942.0,2609.0,8254.0,596.0,1204.0,731.0,1848.0,5227.0,1831.0,7058.0,195.0,7263.0,9155.0,19054.0,24219.0,1257.0,23945.0,1543.0,2216.0,3067.0,93.0,114210.0,1346.0,118169.0,119999.0,1553.0,967.0,124411.0,1922.0,126852.0,270.0,2306.0,129448.0,129542.0,73.0,52.0,269.0,223.0,25.0,4089.0,135.0,414.0,401.0,414.0,474.0,1437.0,582.0,69.0,750.0,1216.0,527.0,1253.0,6112.0,7482.0,10897.0,12561.0,17.0,7584.0,6335.0,3517.0,2859.0,31.0,4208.0,2750.0,83.0,6977.0,393.0,470.0,354.0,55.0,83.0,190.0,358.0,3550.0,715.0,595.0,7.0,18.0,0.0,93.0,247.0,87.0,1086.0,234.0,8809.0,11355.0,9121.0,1294.0,24216.0,4579.0,2212.0,17476.0,39479.0,39479.0,39560.0,42236.0,34.0,172064.0,47.0,28.0,1.0,79.0,109.0,108.0,174520.0,4304.0,173542.0,1011.0,463.0,895.0,177505.0
2018-07-19,13012.0,10189.0,2045.0,2835.0,2502.0,8148.0,580.0,1180.0,703.0,1803.0,5042.0,1641.0,6684.0,190.0,7031.0,8900.0,18430.0,22815.0,1252.0,22732.0,1503.0,1871.0,2659.0,91.0,112136.0,1279.0,116067.0,119999.0,1480.0,932.0,121693.0,1866.0,124164.0,257.0,2237.0,126760.0,126879.0,70.0,49.0,305.0,205.0,24.0,4089.0,130.0,402.0,408.0,415.0,468.0,1477.0,582.0,44.0,777.0,1184.0,529.0,1215.0,6034.0,7376.0,10613.0,12619.0,15.0,7419.0,6190.0,3410.0,2947.0,31.0,4396.0,2750.0,79.0,7039.0,381.0,455.0,344.0,49.0,79.0,190.0,350.0,3550.0,712.0,593.0,8.0,18.0,0.0,86.0,246.0,84.0,1166.0,231.0,8909.0,11540.0,8899.0,1267.0,23997.0,4376.0,2150.0,17264.0,39071.0,39071.0,39146.0,41819.0,31.0,169407.0,47.0,28.0,1.0,77.0,107.0,97.0,173909.0,4303.0,171037.0,1016.0,445.0,904.0,176907.0
2018-07-20,12755.0,10173.0,1994.0,2755.0,2401.0,8029.0,561.0,1161.0,682.0,1759.0,4889.0,1472.0,6360.0,187.0,6819.0,8684.0,17937.0,21514.0,1247.0,21529.0,1464.0,1891.0,2626.0,90.0,110517.0,1214.0,113898.0,119999.0,1413.0,899.0,119546.0,1791.0,121937.0,246.0,2175.0,124362.0,124448.0,69.0,46.0,333.0,191.0,24.0,4095.0,125.0,395.0,409.0,413.0,473.0,1511.0,588.0,33.0,846.0,1163.0,525.0,1183.0,5982.0,7301.0,10337.0,12673.0,15.0,7244.0,6029.0,3276.0,3004.0,32.0,4564.0,2750.0,78.0,7101.0,371.0,443.0,337.0,43.0,77.0,190.0,348.0,3549.0,709.0,594.0,8.0,18.0,0.0,78.0,256.0,82.0,1249.0,235.0,9038.0,11826.0,8691.0,1241.0,23798.0,4200.0,2106.0,17075.0,38722.0,38722.0,38796.0,40876.0,28.0,166364.0,47.0,28.0,1.0,75.0,101.0,89.0,172986.0,4305.0,168059.0,1019.0,410.0,907.0,176037.0
2018-07-21,12544.0,10153.0,1944.0,2716.0,2340.0,7942.0,545.0,1137.0,658.0,1715.0,4736.0,1397.0,6133.0,183.0,6627.0,8509.0,17495.0,20869.0,1242.0,20879.0,1425.0,1865.0,2611.0,88.0,109273.0,1156.0,111669.0,119999.0,1343.0,868.0,117964.0,1641.0,120315.0,236.0,2106.0,122619.0,122685.0,67.0,43.0,328.0,177.0,23.0,4106.0,114.0,389.0,403.0,403.0,481.0,1548.0,590.0,32.0,869.0,1140.0,530.0,1156.0,5937.0,7236.0,10080.0,12665.0,14.0,7064.0,5862.0,3134.0,3090.0,31.0,4670.0,2750.0,78.0,7164.0,360.0,428.0,329.0,39.0,74.0,188.0,338.0,3547.0,706.0,593.0,7.0,18.0,0.0,74.0,244.0,80.0,1336.0,232.0,9167.0,12036.0,8483.0,1219.0,23615.0,4042.0,2061.0,16912.0,38419.0,38419.0,38486.0,40378.0,25.0,163946.0,47.0,29.0,1.0,73.0,97.0,81.0,171971.0,4307.0,165538.0,1016.0,381.0,900.0,174862.0
2018-07-22,12322.0,10136.0,1898.0,2659.0,2274.0,7861.0,526.0,1106.0,636.0,1675.0,4576.0,1334.0,5910.0,178.0,6440.0,8380.0,17110.0,20382.0,1237.0,20394.0,1385.0,1821.0,2565.0,86.0,108228.0,1103.0,109170.0,119249.0,1275.0,836.0,116644.0,1527.0,118970.0,227.0,2031.0,121172.0,121229.0,64.0,40.0,318.0,166.0,22.0,4110.0,106.0,383.0,398.0,393.0,473.0,1588.0,588.0,33.0,875.0,1119.0,540.0,1128.0,5874.0,7154.0,9830.0,12641.0,13.0,6895.0,5706.0,2993.0,3183.0,32.0,4801.0,2750.0,78.0,7230.0,352.0,419.0,323.0,39.0,73.0,178.0,334.0,3547.0,704.0,597.0,8.0,17.0,0.0,74.0,256.0,78.0,1420.0,232.0,9293.0,12179.0,8275.0,1197.0,23422.0,3901.0,2022.0,16762.0,38040.0,38040.0,38104.0,39997.0,22.0,161990.0,47.0,29.0,1.0,71.0,94.0,74.0,171310.0,4309.0,163578.0,1005.0,375.0,889.0,174148.0
2018-07-23,12089.0,10121.0,1855.0,2574.0,2196.0,7746.0,510.0,1077.0,617.0,1640.0,4421.0,1278.0,5699.0,175.0,6268.0,8230.0,16775.0,19954.0,1232.0,19966.0,1348.0,1780.0,2519.0,85.0,107198.0,1049.0,107627.0,113999.0,1219.0,808.0,115428.0,1467.0,117743.0,219.0,1954.0,119863.0,119917.0,63.0,38.0,313.0,156.0,21.0,4112.0,99.0,378.0,398.0,388.0,462.0,1622.0,588.0,32.0,866.0,1101.0,545.0,1099.0,5796.0,7051.0,9575.0,12572.0,12.0,6735.0,5559.0,2862.0,3232.0,32.0,4893.0,2750.0,77.0,7298.0,342.0,406.0,314.0,36.0,71.0,173.0,330.0,3546.0,712.0,601.0,8.0,17.0,0.0,71.0,261.0,76.0,1507.0,235.0,9440.0,12313.0,8099.0,1175.0,23225.0,3768.0,1949.0,16626.0,37797.0,37797.0,37860.0,39586.0,19.0,160330.0,47.0,28.0,0.0,68.0,88.0,67.0,169476.0,4309.0,161905.0,997.0,373.0,889.0,172611.0
