, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-07-17, 21278, 17827, 3874, 3237, 2146, 10503, 138, 443, 398, 1706, 2666, 1547, 4214, 248, 5643, 11686, 19916, 22113, 2040, 22860, 2141, 2648, 3454, 126, 3061, 165245, 164874, 4716, 2052, 172034, 5183, 178270, 1099, 4306, 182629, 182644, 291, 298, 468, 1406, 93, 3700, 154, 918, 647, 1186, 1178, 2421, 569, 36, 670, 863, 528, 1140, 5147, 5758, 7310, 13442, 26, 7015, 5751, 2883, 2690, 32, 4308, 1400, 34, 5868, 181, 217, 418, 139, 47, 151, 442, 4354, 1062, 844, 8, 106, 0, 1, 497, 148, 1842, 244, 9347, 10068, 7733, 1423, 22684, 4427, 2714, 15618, 38302, 38302, 38355, 38355, 79, 224183, 64, 61, 0, 149, 335, 474, 225668, 4604, 226331, 1252, 502, 875, 229207
2012-07-18, 20848, 17765, 3696, 3094, 2024, 10150, 133, 434, 391, 1651, 2587, 1452, 4040, 244, 5414, 11204, 19072, 21176, 2015, 21967, 2070, 2581, 3383, 125, 2879, 163262, 162912, 4518, 1952, 169707, 5126, 176094, 1047, 4089, 180516, 180626, 280, 284, 473, 1347, 88, 3706, 143, 872, 623, 1138, 1114, 2380, 572, 35, 721, 852, 532, 1113, 5071, 5677, 7201, 13300, 24, 6962, 5712, 2856, 2660, 32, 4272, 1400, 33, 6406, 178, 214, 408, 138, 46, 160, 437, 4339, 1032, 817, 8, 104, 0, 1, 541, 144, 1836, 246, 9294, 9984, 7536, 1390, 22324, 4250, 2596, 15433, 37757, 37757, 37805, 37805, 76, 222558, 63, 59, 0, 145, 328, 456, 224043, 4606, 224721, 1240, 498, 880, 227481
2012-07-19, 20305, 17703, 3524, 2985, 1931, 9858, 126, 419, 383, 1600, 2514, 1377, 3891, 238, 5228, 10838, 18358, 20383, 1990, 21182, 2001, 2515, 3313, 124, 2706, 161126, 160794, 4408, 1855, 167325, 4984, 173586, 999, 3888, 177823, 177938, 272, 275, 480, 1305, 84, 3717, 135, 838, 610, 1100, 1060, 2326, 570, 36, 741, 834, 530, 1081, 4986, 5585, 7086, 13159, 24, 6908, 5672, 2837, 2645, 32, 4268, 1400, 33, 6969, 173, 208, 398, 132, 45, 166, 431, 4323, 1002, 770, 8, 103, 0, 1, 501, 138, 1828, 249, 9483, 10058, 7361, 1356, 22046, 4086, 2504, 15262, 37308, 37308, 37351, 37351, 71, 219527, 63, 60, 0, 143, 318, 442, 221174, 4608, 221943, 1242, 501, 889, 224812
2012-07-20, 19835, 17652, 3401, 2905, 1853, 9633, 119, 404, 374, 1552, 2439, 1306, 3746, 232, 5051, 10527, 17786, 19747, 1965, 20524, 1938, 2455, 3249, 121, 2549, 158997, 158663, 4252, 1764, 164983, 4758, 170974, 957, 3738, 175055, 175170, 268, 270, 492, 1266, 80, 3736, 127, 810, 587, 1074, 1030, 2276, 566, 34, 784, 821, 527, 1050, 4904, 5498, 6977, 13018, 24, 6856, 5632, 2818, 2631, 32, 4283, 1400, 32, 7038, 168, 202, 387, 122, 44, 159, 423, 4307, 972, 738, 8, 102, 0, 1, 458, 133, 1812, 247, 10176, 10654, 7193, 1325, 22140, 3940, 2409, 15107, 37248, 37248, 37290, 37290, 70, 216443, 62, 58, 0, 145, 312, 426, 218053, 4604, 218852, 1230, 498, 880, 221712
2012-07-21, 19485, 17599, 3283, 2794, 1784, 9410, 112, 393, 364, 1505, 2366, 1244, 3610, 225, 4883, 10276, 17273, 19178, 1940, 19926, 1874, 2394, 3184, 118, 2398, 156997, 156647, 4048, 1678, 162705, 4570, 168453, 913, 3555, 172345, 172456, 258, 258, 498, 1202, 77, 3752, 120, 772, 565, 1037, 1003, 2241, 568, 36, 840, 815, 532, 1026, 4835, 5426, 6894, 12876, 24, 6799, 5590, 2798, 2617, 31, 4308, 1400, 30, 7046, 165, 198, 377, 119, 43, 155, 414, 4291, 942, 711, 8, 101, 0, 1, 437, 128, 1803, 248, 10453, 11060, 7025, 1299, 22564, 3800, 2320, 14964, 37527, 37527, 37567, 37567, 72, 213860, 62, 58, 0, 150, 306, 414, 215398, 4597, 216212, 1217, 488, 878, 219004
2012-07-22, 19168, 17550, 3134, 2684, 1724, 9149, 105, 376, 356, 1462, 2300, 1192, 3492, 219, 4730, 10006, 16830, 18684, 1914, 19398, 1814, 2335, 3121, 115, 2262, 155137, 154780, 3827, 1598, 160544, 4319, 166002, 859, 3328, 169668, 169780, 244, 245, 504, 1132, 74, 3762, 115, 735, 542, 1000, 957, 2213, 566, 35, 867, 805, 528, 1002, 4759, 5344, 6800, 12736, 23, 6748, 5553, 2780, 2602, 32, 4328, 1400, 30, 7057, 162, 194, 369, 114, 42, 159, 410, 4276, 912, 684, 8, 100, 0, 1, 445, 124, 1800, 250, 10458, 11078, 6867, 1270, 22526, 3671, 2254, 14827, 37354, 37354, 37386, 37386, 72, 211194, 61, 58, 0, 153, 302, 406, 212807, 4593, 213667, 1198, 478, 861, 216450
2012-07-23, 18773, 17510, 3000, 2566, 1666, 8880, 99, 361, 350, 1418, 2230, 1144, 3374, 215, 4589, 9710, 16400, 18208, 1890, 18918, 1755, 2276, 3059, 114, 2132, 153361, 152998, 3588, 1525, 158460, 4098, 163614, 810, 3145, 167073, 167178, 234, 233, 512, 1072, 70, 3771, 110, 699, 528, 962, 905, 2177, 565, 36, 869, 796, 532, 976, 4668, 5243, 6685, 12602, 22, 6694, 5512, 2761, 2590, 32, 4329, 1400, 30, 7067, 159, 190, 362, 111, 42, 161, 408, 4262, 894, 653, 8, 99, 0, 1, 422, 120, 1799, 251, 10438, 11044, 6720, 1242, 22313, 3548, 2168, 14700, 37012, 37012, 37044, 37044, 65, 208197, 61, 56, 0, 151, 294, 396, 209848, 4592, 210756, 1182, 472, 855, 213519
2012-07-24, 18388, 17471, 2888, 2474, 1614, 8670, 91, 346, 341, 1380, 2166, 1107, 3274, 209, 4457, 9441, 15924, 17679, 1866, 18412, 1699, 2221, 2998, 110, 2012, 151664, 151294, 3350, 1456, 156445, 4060, 161462, 775, 3046, 164779, 164869, 228, 225, 521, 1032, 67, 3775, 105, 667, 521, 926, 853, 2134, 565, 34, 847, 785, 529, 955, 4594, 5162, 6572, 12476, 22, 6653, 5483, 2746, 2578, 32, 4332, 1400, 28, 7077, 154, 185, 350, 105, 41, 156, 398, 4248, 882, 634, 8, 97, 0, 1, 420, 116, 1802, 252, 10422, 11008, 6582, 1215, 22089, 3430, 2097, 14576, 36664, 36664, 36696, 36696, 59, 205306, 61, 54, 0, 148, 290, 381, 206922, 4585, 207856, 1176, 470, 856, 210584
2012-07-25, 18048, 17438, 2777, 2377, 1563, 8454, 84, 329, 335, 1342, 2102, 1072, 3175, 207, 4332, 9199, 15498, 17206, 1844, 18006, 1646, 2168, 2940, 110, 1898, 149322, 149230, 3188, 1390, 154179, 3956, 159168, 730, 2944, 162474, 162585, 224, 220, 532, 1006, 64, 3781, 101, 643, 518, 899, 807, 2088, 563, 37, 840, 774, 530, 932, 4541, 5106, 6496, 12351, 22, 6614, 5457, 2740, 2575, 32, 4361, 1400, 26, 7086, 150, 180, 342, 103, 40, 155, 386, 4232, 870, 622, 8, 95, 0, 1, 422, 112, 1815, 252, 10432, 11002, 6458, 1188, 21900, 3318, 2058, 14459, 36359, 36359, 36386, 36386, 58, 202706, 61, 54, 0, 148, 284, 372, 204288, 4577, 205245, 1174, 470, 860, 207946
2012-07-26, 17759, 17408, 2692, 2332, 1512, 8300, 80, 318, 332, 1308, 2050, 1052, 3102, 200, 4224, 8974, 15136, 16804, 1820, 17590, 1594, 2115, 2886, 109, 1794, 143056, 143106, 3086, 1329, 148048, 3818, 153144, 680, 2841, 156856, 157146, 220, 215, 543, 972, 62, 3788, 97, 621, 510, 875, 768, 2046, 564, 34, 842, 764, 528, 912, 4478, 5040, 6418, 12225, 20, 6576, 5433, 2736, 2576, 32, 4382, 1400, 23, 7096, 145, 174, 332, 94, 39, 152, 375, 4217, 858, 604, 8, 93, 0, 1, 379, 108, 1821, 251, 10446, 11002, 6337, 1169, 21692, 3215, 2033, 14350, 36041, 36041, 36064, 36064, 54, 199184, 60, 53, 0, 146, 279, 362, 201124, 4570, 202170, 1168, 461, 857, 204978
2012-07-27, 17452, 17374, 2622, 2284, 1469, 8186, 76, 310, 326, 1276, 1998, 1024, 3022, 197, 4131, 8819, 14780, 16409, 1796, 17125, 1544, 2065, 2830, 106, 1698, 141450, 141028, 2978, 1273, 145472, 3749, 149988, 643, 2771, 152970, 153051, 215, 210, 554, 964, 60, 3800, 94, 597, 508, 850, 741, 2011, 563, 36, 846, 754, 530, 892, 4401, 4953, 6316, 12100, 19, 6537, 5408, 2733, 2578, 31, 4404, 1400, 22, 7109, 143, 172, 326, 90, 38, 146, 370, 4202, 846, 584, 8, 93, 0, 1, 374, 105, 1830, 253, 10438, 10978, 6224, 1147, 21418, 3114, 1946, 14245, 35664, 35664, 35685, 35685, 51, 192986, 60, 54, 0, 147, 272, 348, 195064, 4562, 196220, 1164, 463, 857, 199192
2012-07-28, 17151, 17344, 2537, 2195, 1426, 8015, 72, 300, 325, 1244, 1954, 1001, 2955, 194, 4034, 8668, 14503, 16100, 1772, 16778, 1495, 2014, 2776, 104, 1608, 140112, 139711, 2838, 1223, 144008, 3752, 148522, 605, 2705, 151436, 151502, 208, 199, 562, 915, 58, 3809, 91, 580, 496, 830, 717, 1982, 562, 35, 822, 750, 530, 874, 4330, 4876, 6225, 11975, 20, 6501, 5386, 2730, 2580, 32, 4430, 1400, 22, 7124, 140, 169, 319, 87, 38, 146, 363, 4186, 834, 574, 8, 91, 0, 1, 369, 101, 1841, 254, 10458, 10976, 6124, 1124, 21255, 3018, 1884, 14144, 35398, 35398, 35420, 35420, 52, 190037, 59, 52, 0, 150, 268, 336, 191546, 4548, 192583, 1158, 453, 852, 195246
2012-07-29, 16861, 17318, 2460, 2097, 1384, 7836, 69, 295, 321, 1216, 1911, 987, 2898, 188, 3955, 8476, 14247, 15816, 1748, 16472, 1450, 1968, 2724, 103, 1522, 138880, 138452, 2714, 1172, 142548, 3580, 146874, 557, 2590, 149684, 149757, 202, 189, 571, 867, 55, 3814, 88, 563, 486, 812, 680, 1958, 563, 37, 826, 748, 534, 858, 4270, 4810, 6137, 11851, 20, 6464, 5362, 2728, 2582, 32, 4458, 1400, 22, 7139, 138, 166, 312, 86, 37, 152, 359, 4171, 823, 570, 8, 91, 0, 1, 371, 98, 1854, 254, 10481, 10989, 6013, 1101, 21138, 2926, 1846, 14048, 35186, 35186, 35207, 35207, 51, 188162, 59, 50, 0, 151, 267, 329, 189675, 4536, 190729, 1140, 444, 836, 193324
2012-07-30, 16512, 17289, 2388, 2014, 1347, 7666, 67, 290, 318, 1187, 1872, 970, 2842, 186, 3881, 8275, 13964, 15502, 1724, 16182, 1404, 1920, 2675, 102, 1444, 137848, 137394, 2590, 1123, 141302, 3366, 145372, 510, 2478, 148050, 148116, 194, 182, 575, 825, 53, 3823, 86, 540, 480, 784, 654, 1930, 566, 35, 836, 742, 560, 850, 4238, 4776, 6090, 11674, 20, 6433, 5344, 2727, 2586, 32, 4502, 1400, 23, 7154, 136, 163, 308, 88, 36, 154, 361, 4144, 805, 563, 7, 90, 0, 1, 363, 95, 1868, 258, 10530, 11023, 5911, 1083, 21019, 2843, 1816, 13958, 34977, 34977, 34994, 34994, 48, 186190, 59, 50, 0, 151, 263, 324, 187713, 4529, 188802, 1130, 439, 832, 191373
2012-07-31, 16054, 17264, 2320, 1961, 1310, 7326, 64, 282, 312, 1162, 1836, 960, 2796, 180, 3812, 8071, 13683, 15190, 1700, 15817, 1360, 1873, 2624, 100, 1369, 136902, 136463, 2489, 1072, 140204, 3171, 144012, 469, 2378, 146571, 146631, 188, 174, 576, 773, 51, 3820, 84, 522, 472, 760, 611, 1902, 566, 34, 824, 730, 578, 833, 4200, 4728, 6029, 11434, 19, 6350, 5287, 2718, 2587, 32, 4533, 1358, 22, 7169, 132, 158, 301, 88, 36, 157, 353, 4117, 784, 538, 8, 88, 0, 1, 376, 94, 1868, 260, 10548, 11038, 5817, 1065, 20924, 2762, 1772, 13875, 34800, 34800, 34811, 34811, 50, 184392, 58, 49, 0, 152, 260, 315, 185897, 4526, 187015, 1118, 434, 821, 189546
2012-08-01, 15585, 17239, 2260, 1879, 1275, 7049, 61, 274, 309, 1136, 1798, 944, 2742, 178, 3748, 7688, 13372, 14845, 1676, 15459, 1318, 1827, 2574, 99, 1299, 134822, 135472, 2321, 1024, 139058, 3042, 142672, 435, 2301, 145134, 145188, 184, 168, 578, 750, 50, 3823, 82, 506, 471, 739, 573, 1870, 566, 36, 831, 723, 592, 816, 4165, 4684, 5962, 11192, 18, 6211, 5166, 2648, 2533, 32, 4542, 856, 20, 7182, 128, 153, 294, 86, 35, 157, 350, 4087, 762, 530, 7, 88, 0, 1, 350, 90, 1864, 261, 10557, 11032, 5724, 1047, 20804, 2685, 1742, 13792, 34595, 34595, 34606, 34606, 50, 182698, 59, 50, 0, 155, 257, 308, 184210, 4524, 185363, 1111, 432, 820, 187866
2012-08-02, 15183, 17218, 2202, 1820, 1242, 6883, 60, 269, 309, 1113, 1764, 932, 2695, 184, 3688, 7446, 13223, 14678, 1654, 15301, 1278, 1786, 2528, 101, 1233, 127722, 129789, 2124, 983, 133578, 2986, 137590, 407, 2230, 140706, 140986, 178, 160, 580, 723, 48, 3830, 80, 492, 465, 720, 551, 1839, 566, 35, 834, 715, 615, 804, 4139, 4652, 5914, 10949, 17, 6076, 5042, 2544, 2438, 32, 4497, 730, 20, 7149, 126, 151, 289, 89, 34, 162, 346, 4057, 741, 518, 8, 88, 0, 2, 372, 88, 1856, 266, 10576, 11043, 5634, 1031, 20694, 2616, 1741, 13719, 34413, 34413, 34424, 34424, 54, 180514, 59, 50, 0, 159, 256, 308, 182263, 4519, 183482, 1109, 428, 824, 186041
2012-08-03, 14773, 17202, 2145, 1803, 1212, 6774, 58, 270, 304, 1091, 1734, 932, 2666, 174, 3631, 7288, 13217, 14672, 1630, 15234, 1242, 1747, 2486, 98, 1174, 126150, 127600, 1955, 948, 130742, 2878, 134162, 383, 2152, 136528, 136612, 172, 152, 582, 673, 46, 3830, 79, 479, 457, 702, 517, 1814, 566, 35, 834, 705, 631, 789, 4111, 4619, 5867, 10706, 17, 5940, 4923, 2446, 2343, 32, 4432, 730, 20, 6896, 122, 147, 283, 86, 33, 156, 340, 4026, 720, 505, 8, 86, 0, 2, 392, 85, 1852, 266, 10568, 11030, 5560, 1016, 20599, 2556, 1666, 13655, 34254, 34254, 34264, 34264, 52, 175021, 59, 50, 0, 163, 252, 304, 177174, 4509, 178552, 1097, 424, 806, 181368
2012-08-04, 14355, 17182, 2092, 1741, 1182, 6631, 56, 268, 299, 1071, 1708, 914, 2622, 170, 3583, 7157, 13004, 14436, 1610, 15028, 1204, 1706, 2444, 97, 1116, 125280, 126731, 1822, 915, 129672, 2756, 132918, 364, 2072, 135150, 135204, 166, 145, 584, 643, 44, 3831, 78, 470, 457, 688, 489, 1790, 568, 35, 840, 704, 654, 774, 4089, 4596, 5832, 10464, 17, 5804, 4799, 2344, 2248, 32, 4363, 730, 17, 6678, 121, 146, 279, 84, 33, 153, 338, 3998, 698, 483, 8, 86, 0, 2, 368, 84, 1848, 267, 10416, 10919, 5453, 1001, 20450, 2490, 1640, 13586, 34036, 34036, 34046, 34046, 50, 172064, 58, 49, 0, 166, 249, 298, 173655, 4505, 174927, 1091, 420, 804, 177431
2012-08-05, 13955, 17164, 2040, 1679, 1154, 6488, 54, 262, 298, 1050, 1680, 906, 2586, 165, 3523, 7005, 12788, 14197, 1586, 14742, 1170, 1669, 2402, 92, 1065, 124449, 125893, 1734, 885, 128669, 2696, 131826, 347, 2025, 133990, 134035, 162, 140, 587, 618, 43, 3832, 76, 460, 451, 673, 463, 1765, 570, 36, 829, 700, 674, 764, 4066, 4568, 5810, 10222, 17, 5673, 4681, 2244, 2152, 32, 4286, 730, 14, 6654, 120, 144, 276, 85, 33, 153, 332, 3968, 678, 449, 8, 85, 0, 1, 362, 81, 1846, 269, 10077, 10591, 5271, 986, 20073, 2427, 1582, 13520, 33594, 33594, 33604, 33604, 50, 170425, 58, 48, 0, 169, 246, 290, 171993, 4502, 173282, 1080, 411, 791, 175714
2012-08-06, 13642, 17146, 1992, 1618, 1128, 6346, 55, 263, 296, 1030, 1654, 905, 2558, 162, 3478, 6846, 12562, 13946, 1562, 14463, 1135, 1632, 2362, 90, 1019, 123624, 125069, 1661, 854, 127725, 2526, 130736, 332, 1949, 132839, 132888, 154, 130, 590, 584, 42, 3825, 75, 452, 442, 660, 461, 1744, 571, 34, 819, 691, 686, 754, 4039, 4533, 5759, 10034, 17, 5540, 4562, 2148, 2060, 32, 4216, 730, 13, 6667, 118, 142, 273, 90, 32, 146, 335, 3929, 656, 438, 8, 84, 0, 1, 317, 80, 1846, 266, 9932, 10379, 5056, 973, 19519, 2366, 1538, 13455, 32974, 32974, 32980, 32980, 51, 168699, 58, 47, 0, 171, 242, 282, 170304, 4502, 171638, 1070, 402, 780, 174047
2012-08-07, 13242, 17127, 1943, 1566, 1104, 6217, 54, 259, 292, 1014, 1632, 890, 2523, 160, 3441, 6699, 12362, 13723, 1538, 14206, 1100, 1592, 2318, 90, 969, 122808, 124253, 1598, 826, 126806, 2400, 129636, 318, 1869, 131649, 131697, 151, 125, 594, 548, 41, 3807, 75, 446, 450, 649, 439, 1736, 572, 42, 816, 686, 697, 742, 4016, 4505, 5706, 9912, 16, 5472, 4493, 2066, 1977, 32, 4154, 730, 12, 6680, 113, 136, 264, 86, 32, 143, 327, 3888, 635, 420, 8, 82, 0, 1, 306, 77, 1843, 267, 9929, 10347, 4846, 958, 19070, 2308, 1522, 13395, 32464, 32464, 32466, 32466, 50, 166913, 58, 48, 0, 164, 240, 271, 168522, 4508, 169903, 1066, 405, 778, 172291
2012-08-08, 12766, 17110, 1899, 1520, 1079, 6098, 50, 256, 288, 997, 1607, 880, 2487, 157, 3391, 6563, 12148, 13487, 1515, 13959, 1069, 1557, 2278, 88, 930, 122004, 123444, 1557, 801, 125908, 2403, 128692, 306, 1813, 130623, 130663, 148, 122, 602, 551, 40, 3793, 74, 440, 459, 639, 425, 1726, 574, 55, 820, 681, 713, 735, 3999, 4487, 5674, 9793, 16, 5449, 4482, 2052, 1954, 32, 4119, 730, 11, 6694, 110, 132, 258, 82, 31, 143, 321, 3846, 614, 396, 8, 82, 0, 2, 289, 75, 1833, 267, 9914, 10322, 4718, 940, 18858, 2250, 1480, 13333, 32192, 32192, 32192, 32192, 48, 165377, 57, 49, 0, 158, 236, 262, 166930, 4515, 168346, 1072, 411, 787, 170718
2012-08-09, 12370, 17094, 1857, 1476, 1058, 5988, 50, 252, 282, 980, 1582, 872, 2454, 156, 3346, 6436, 11944, 13259, 1492, 13715, 1038, 1524, 2241, 87, 889, 121225, 122664, 1525, 775, 125059, 2363, 127806, 294, 1761, 129689, 129728, 141, 114, 604, 516, 38, 3776, 71, 433, 454, 628, 410, 1716, 573, 61, 805, 674, 730, 725, 3973, 4456, 5640, 9674, 15, 5437, 4481, 2065, 1969, 32, 4138, 730, 11, 6710, 108, 130, 254, 79, 30, 143, 317, 3806, 592, 376, 8, 81, 0, 4, 290, 73, 1826, 269, 9905, 10297, 4674, 930, 19405, 2194, 1448, 13274, 32678, 32678, 32678, 32678, 42, 164464, 57, 48, 0, 151, 235, 256, 165885, 4522, 167318, 1071, 405, 790, 169641
2012-08-10, 12034, 17083, 1816, 1436, 1037, 5882, 48, 246, 280, 966, 1558, 862, 2421, 153, 3301, 6320, 11752, 13046, 1472, 13516, 1007, 1488, 2202, 86, 849, 120482, 121914, 1482, 752, 124248, 2286, 126918, 283, 1702, 128740, 128779, 136, 107, 608, 482, 36, 3758, 71, 428, 449, 618, 395, 1704, 573, 73, 788, 669, 733, 712, 3956, 4431, 5600, 9556, 15, 5418, 4478, 2086, 1995, 32, 4178, 730, 11, 6725, 108, 130, 252, 78, 30, 143, 323, 3769, 571, 344, 8, 80, 0, 6, 284, 72, 1825, 270, 9890, 10277, 4652, 916, 19448, 2139, 1414, 13214, 32662, 32662, 32662, 32662, 41, 163829, 57, 48, 0, 147, 235, 252, 165320, 4529, 166804, 1062, 397, 782, 169121
2012-08-11, 11756, 17067, 1779, 1396, 1018, 5782, 47, 241, 284, 952, 1539, 862, 2401, 153, 3264, 6209, 11592, 12868, 1449, 13312, 978, 1454, 2166, 86, 814, 119803, 121228, 1454, 729, 123495, 2210, 126065, 272, 1651, 127827, 127864, 131, 102, 613, 460, 36, 3745, 71, 425, 445, 610, 394, 1692, 574, 81, 766, 662, 729, 703, 3933, 4404, 5569, 9436, 15, 5389, 4464, 2098, 2014, 32, 4219, 730, 11, 6742, 104, 125, 247, 78, 29, 146, 318, 3727, 550, 331, 8, 79, 0, 12, 274, 70, 1829, 272, 9893, 10267, 4613, 899, 19381, 2090, 1432, 13160, 32541, 32541, 32541, 32541, 40, 162765, 56, 47, 0, 145, 235, 250, 164289, 4528, 165823, 1056, 390, 776, 168142
2012-08-12, 11501, 17049, 1741, 1360, 997, 5686, 48, 244, 284, 936, 1522, 871, 2393, 150, 3238, 6102, 11444, 12705, 1426, 13100, 951, 1424, 2134, 84, 781, 119174, 120592, 1438, 709, 122806, 2159, 125309, 264, 1604, 127011, 127044, 126, 96, 616, 432, 34, 3731, 69, 419, 429, 602, 394, 1689, 575, 96, 768, 658, 729, 692, 3910, 4377, 5526, 9318, 16, 5351, 4441, 2102, 2024, 32, 4261, 730, 11, 6760, 102, 122, 243, 78, 29, 150, 314, 3686, 529, 320, 8, 79, 0, 20, 264, 68, 1823, 274, 9914, 10284, 4581, 890, 19329, 2046, 1392, 13115, 32443, 32443, 32443, 32443, 39, 161761, 56, 48, 0, 142, 230, 250, 163282, 4532, 164858, 1045, 380, 763, 167146
2012-08-13, 11238, 17036, 1705, 1325, 980, 5594, 52, 250, 282, 924, 1508, 871, 2380, 152, 3226, 6000, 11295, 12539, 1403, 12932, 922, 1391, 2100, 86, 756, 118622, 120028, 1431, 689, 122198, 2091, 124618, 256, 1560, 126266, 126296, 122, 92, 616, 404, 34, 3720, 70, 415, 418, 595, 397, 1691, 578, 119, 796, 662, 765, 687, 3914, 4385, 5522, 9212, 16, 5331, 4429, 2102, 2028, 32, 4301, 730, 11, 6777, 102, 122, 243, 84, 29, 146, 318, 3646, 516, 316, 8, 80, 0, 39, 286, 68, 1824, 276, 9944, 10312, 4558, 879, 19307, 2002, 1362, 13068, 32375, 32375, 32375, 32375, 42, 160896, 56, 48, 0, 143, 226, 247, 162414, 4538, 164029, 1027, 372, 748, 166274
2012-08-14, 10986, 17024, 1672, 1291, 962, 5507, 52, 256, 279, 912, 1500, 863, 2363, 147, 3196, 5906, 11174, 12405, 1383, 12816, 897, 1360, 2065, 84, 728, 118180, 119576, 1429, 670, 121712, 2064, 124072, 250, 1518, 125659, 125682, 119, 88, 616, 388, 34, 3704, 68, 412, 410, 592, 400, 1696, 582, 134, 814, 665, 818, 685, 3934, 4398, 5546, 9122, 16, 5360, 4463, 2131, 2055, 32, 4340, 730, 11, 6794, 101, 121, 242, 92, 28, 152, 320, 3608, 510, 320, 8, 78, 0, 52, 343, 68, 1824, 280, 9998, 10362, 4546, 863, 19308, 1960, 1354, 13021, 32330, 32330, 32330, 32330, 45, 160137, 56, 48, 0, 144, 224, 242, 161652, 4539, 163304, 1012, 359, 732, 165495
