, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-11-08,6186.0,12521.0,1221.0,716.0,1085.0,3923.0,223.0,597.0,235.0,578.0,1458.0,909.0,2366.0,160.0,3180.0,4591.0,10565.0,11285.0,467.0,13399.0,2381.0,4309.0,150.0,71032.0,273.0,75889.0,86000.0,1164.0,504.0,87681.0,782.0,89931.0,112.0,1798.0,91720.0,91718.0,441.0,327.0,359.0,1199.0,620.0,201.0,1320.0,201.0,597.0,376.0,609.0,2213.0,3129.0,398.0,605.0,1583.0,560.0,2039.0,653.0,1552.0,1772.0,2762.0,2941.0,36.0,4115.0,4037.0,3759.0,3887.0,124.0,6405.0,233.0,56.0,7399.0,74.0,74.0,131.0,79.0,47.0,330.0,279.0,79.0,116.0,836.0,70.0,59.0,4.0,50.0,574.0,79.0,958.0,212.0,10238.0,10997.0,4352.0,1386.0,15491.0,3537.0,2945.0,5177.0,20668.0,20668.0,20757.0,20757.0,111.0,115594.0,39.0,97.0,23.0,204.0,197.0,380.0,118789.0,5733.0,122661.0,721.0,1031.0,743.0,125144.0
2008-11-09,6026.0,12506.0,1173.0,693.0,1013.0,3859.0,223.0,596.0,234.0,574.0,1450.0,916.0,2365.0,163.0,3171.0,4503.0,10454.0,11166.0,461.0,13425.0,2291.0,4233.0,154.0,70712.0,274.0,75388.0,86000.0,1173.0,503.0,87691.0,777.0,89942.0,112.0,1812.0,91751.0,91751.0,448.0,330.0,363.0,1117.0,618.0,185.0,1314.0,210.0,601.0,375.0,618.0,2230.0,3145.0,396.0,609.0,1568.0,558.0,2031.0,650.0,1544.0,1759.0,2749.0,2927.0,36.0,4128.0,4044.0,3792.0,3923.0,126.0,6444.0,233.0,57.0,7404.0,74.0,74.0,131.0,82.0,47.0,339.0,285.0,81.0,121.0,844.0,72.0,60.0,5.0,54.0,573.0,80.0,965.0,217.0,10312.0,11065.0,4347.0,1486.0,15584.0,3474.0,2820.0,5158.0,20742.0,20742.0,20833.0,20833.0,108.0,115781.0,39.0,101.0,24.0,207.0,209.0,396.0,119021.0,5721.0,122873.0,723.0,1045.0,768.0,125363.0
2008-11-10,5857.0,12510.0,1135.0,676.0,977.0,3819.0,222.0,595.0,233.0,573.0,1446.0,911.0,2357.0,185.0,3193.0,4461.0,10374.0,11098.0,457.0,13434.0,2296.0,4181.0,166.0,70701.0,274.0,75252.0,86000.0,1179.0,503.0,87698.0,778.0,89950.0,113.0,1833.0,91778.0,91777.0,456.0,338.0,371.0,1113.0,623.0,179.0,1302.0,215.0,602.0,374.0,620.0,2221.0,3161.0,395.0,615.0,1549.0,558.0,2018.0,649.0,1537.0,1749.0,2739.0,2911.0,36.0,4134.0,4044.0,3812.0,3946.0,129.0,6473.0,233.0,57.0,7389.0,74.0,74.0,130.0,89.0,48.0,339.0,293.0,81.0,126.0,851.0,73.0,60.0,6.0,57.0,578.0,80.0,970.0,219.0,10375.0,11127.0,4339.0,1519.0,15650.0,3340.0,2772.0,5046.0,20696.0,20696.0,20787.0,20787.0,106.0,115842.0,48.0,101.0,24.0,211.0,198.0,398.0,119139.0,5709.0,122973.0,726.0,1066.0,806.0,125524.0
2008-11-11,5662.0,12522.0,1100.0,678.0,963.0,3803.0,222.0,593.0,232.0,570.0,1441.0,920.0,2361.0,186.0,3197.0,4433.0,10340.0,11078.0,461.0,13479.0,2659.0,4382.0,178.0,71180.0,275.0,75772.0,86000.0,1181.0,506.0,87706.0,773.0,89958.0,113.0,1831.0,91790.0,91790.0,456.0,342.0,380.0,1107.0,633.0,184.0,1303.0,221.0,604.0,375.0,624.0,2213.0,3159.0,393.0,619.0,1531.0,559.0,2004.0,648.0,1531.0,1742.0,2742.0,2897.0,36.0,4135.0,4044.0,3825.0,3959.0,131.0,6491.0,233.0,56.0,7341.0,73.0,73.0,129.0,91.0,48.0,334.0,286.0,79.0,130.0,857.0,73.0,60.0,6.0,61.0,570.0,81.0,977.0,222.0,10425.0,11177.0,4330.0,1487.0,15623.0,3194.0,2728.0,4908.0,20531.0,20531.0,20624.0,20624.0,107.0,115768.0,72.0,125.0,25.0,215.0,186.0,390.0,119109.0,5700.0,122929.0,730.0,1134.0,860.0,125589.0
2008-11-12,5432.0,12567.0,1067.0,665.0,945.0,3784.0,222.0,592.0,231.0,571.0,1441.0,925.0,2366.0,198.0,3216.0,4441.0,10332.0,11063.0,471.0,13596.0,2845.0,4679.0,180.0,71488.0,275.0,76542.0,86000.0,1178.0,509.0,87710.0,767.0,89963.0,113.0,1815.0,91781.0,91781.0,457.0,347.0,389.0,1085.0,644.0,188.0,1320.0,219.0,602.0,372.0,626.0,2224.0,3154.0,398.0,625.0,1513.0,561.0,1991.0,647.0,1525.0,1734.0,2737.0,2882.0,36.0,4137.0,4052.0,3846.0,3972.0,133.0,6503.0,233.0,56.0,7335.0,73.0,73.0,129.0,93.0,49.0,331.0,292.0,82.0,135.0,864.0,75.0,61.0,9.0,66.0,577.0,82.0,995.0,226.0,10451.0,11205.0,4330.0,1522.0,15617.0,3099.0,2789.0,4804.0,20421.0,20421.0,20515.0,20515.0,113.0,115610.0,96.0,148.0,28.0,231.0,197.0,392.0,118974.0,5695.0,122779.0,730.0,1205.0,882.0,125549.0
2008-11-13,5209.0,12561.0,1034.0,646.0,932.0,3773.0,221.0,591.0,231.0,570.0,1436.0,935.0,2371.0,201.0,3241.0,4416.0,10357.0,11052.0,494.0,13529.0,3110.0,4914.0,182.0,71375.0,276.0,76708.0,86000.0,1177.0,511.0,87709.0,751.0,89963.0,113.0,1781.0,91752.0,91754.0,434.0,322.0,390.0,981.0,644.0,182.0,1321.0,201.0,585.0,352.0,615.0,2228.0,3158.0,394.0,630.0,1501.0,573.0,1980.0,647.0,1519.0,1727.0,2731.0,2867.0,36.0,4143.0,4065.0,3874.0,3994.0,135.0,6522.0,233.0,56.0,7380.0,72.0,72.0,128.0,100.0,49.0,338.0,308.0,89.0,140.0,875.0,78.0,61.0,10.0,72.0,587.0,83.0,1020.0,235.0,10475.0,11222.0,4346.0,1589.0,15697.0,3066.0,3118.0,4767.0,20463.0,20463.0,20558.0,20558.0,116.0,115575.0,96.0,169.0,28.0,257.0,198.0,398.0,118966.0,5704.0,122761.0,723.0,1193.0,861.0,125579.0
2008-11-14,5054.0,12544.0,1001.0,632.0,924.0,3755.0,221.0,590.0,230.0,565.0,1427.0,917.0,2344.0,190.0,3231.0,4341.0,10362.0,11027.0,504.0,13433.0,3149.0,5088.0,166.0,71212.0,276.0,76743.0,86000.0,1183.0,509.0,87706.0,737.0,89958.0,111.0,1680.0,91659.0,91664.0,387.0,269.0,379.0,815.0,627.0,155.0,1300.0,190.0,553.0,329.0,587.0,2195.0,3152.0,389.0,635.0,1489.0,587.0,1976.0,645.0,1511.0,1716.0,2719.0,2852.0,37.0,4150.0,4078.0,3904.0,4020.0,138.0,6548.0,233.0,57.0,7372.0,71.0,71.0,128.0,104.0,47.0,345.0,292.0,90.0,145.0,885.0,79.0,62.0,10.0,80.0,579.0,83.0,1036.0,234.0,10528.0,11268.0,4330.0,1557.0,15708.0,3055.0,3079.0,4769.0,20478.0,20478.0,20573.0,20573.0,120.0,115583.0,93.0,164.0,29.0,279.0,179.0,390.0,119030.0,5713.0,122823.0,718.0,1221.0,830.0,125583.0
2008-11-15,4921.0,12532.0,972.0,623.0,917.0,3850.0,220.0,589.0,230.0,561.0,1421.0,892.0,2313.0,190.0,3193.0,4309.0,10267.0,10909.0,509.0,13356.0,3030.0,5054.0,152.0,70999.0,276.0,76525.0,86000.0,1191.0,505.0,87704.0,727.0,89954.0,109.0,1557.0,91529.0,91534.0,362.0,255.0,374.0,746.0,615.0,140.0,1262.0,177.0,522.0,310.0,557.0,2129.0,3110.0,386.0,638.0,1481.0,589.0,1978.0,644.0,1502.0,1703.0,2701.0,2836.0,37.0,4161.0,4094.0,3934.0,4046.0,140.0,6575.0,233.0,56.0,7305.0,71.0,71.0,127.0,101.0,46.0,341.0,270.0,92.0,149.0,889.0,77.0,62.0,6.0,77.0,548.0,83.0,1050.0,232.0,10568.0,11326.0,4313.0,1468.0,15614.0,2979.0,2826.0,4722.0,20337.0,20337.0,20434.0,20434.0,122.0,115392.0,91.0,163.0,28.0,282.0,172.0,372.0,118900.0,5723.0,122703.0,716.0,1185.0,813.0,125482.0
2008-11-16,4799.0,12521.0,944.0,616.0,913.0,3859.0,220.0,588.0,229.0,557.0,1415.0,876.0,2291.0,201.0,3162.0,4368.0,10188.0,10807.0,510.0,13144.0,2796.0,4847.0,148.0,67731.0,276.0,74321.0,86000.0,1194.0,500.0,87705.0,717.0,89952.0,106.0,1486.0,91446.0,91449.0,353.0,264.0,371.0,754.0,608.0,141.0,1236.0,168.0,496.0,294.0,531.0,2065.0,3040.0,384.0,639.0,1472.0,587.0,1979.0,643.0,1495.0,1693.0,2680.0,2818.0,37.0,4174.0,4118.0,3971.0,4077.0,142.0,6605.0,233.0,56.0,7247.0,71.0,71.0,127.0,98.0,46.0,331.0,255.0,93.0,152.0,898.0,77.0,62.0,8.0,78.0,529.0,82.0,1058.0,227.0,10544.0,11330.0,4296.0,1390.0,15522.0,2879.0,2654.0,4631.0,20153.0,20153.0,20252.0,20252.0,133.0,115053.0,89.0,160.0,29.0,281.0,163.0,356.0,118572.0,5734.0,122379.0,725.0,1185.0,855.0,125136.0
2008-11-17,4683.0,12515.0,918.0,609.0,909.0,3823.0,219.0,587.0,228.0,556.0,1412.0,866.0,2278.0,211.0,3143.0,4386.0,10184.0,10793.0,503.0,13110.0,2657.0,4676.0,157.0,63331.0,276.0,69225.0,86000.0,1191.0,494.0,87702.0,709.0,89947.0,104.0,1460.0,91411.0,91412.0,333.0,260.0,370.0,717.0,600.0,136.0,1221.0,159.0,474.0,279.0,508.0,2018.0,2967.0,383.0,636.0,1455.0,585.0,1968.0,642.0,1490.0,1685.0,2665.0,2800.0,37.0,4155.0,4104.0,3972.0,4098.0,143.0,6636.0,233.0,56.0,7230.0,71.0,71.0,126.0,94.0,45.0,328.0,251.0,93.0,152.0,900.0,81.0,62.0,12.0,83.0,517.0,81.0,1056.0,225.0,10481.0,11272.0,4285.0,1350.0,15455.0,2776.0,2657.0,4538.0,19993.0,19993.0,20094.0,20094.0,148.0,114759.0,89.0,159.0,30.0,279.0,162.0,351.0,118281.0,5746.0,122069.0,735.0,1189.0,889.0,124853.0
2008-11-18,4575.0,12511.0,894.0,603.0,904.0,3787.0,219.0,586.0,228.0,553.0,1407.0,853.0,2260.0,207.0,3119.0,4333.0,10180.0,10773.0,495.0,13063.0,2595.0,4575.0,156.0,62512.0,276.0,67581.0,86000.0,1185.0,487.0,87692.0,703.0,89936.0,102.0,1445.0,91386.0,91387.0,316.0,248.0,368.0,671.0,595.0,129.0,1207.0,153.0,455.0,272.0,489.0,1981.0,2904.0,382.0,633.0,1440.0,586.0,1952.0,642.0,1485.0,1678.0,2652.0,2783.0,37.0,4127.0,4078.0,3948.0,4086.0,143.0,6638.0,233.0,56.0,7239.0,70.0,70.0,126.0,93.0,45.0,333.0,247.0,97.0,153.0,900.0,84.0,62.0,13.0,85.0,497.0,80.0,1053.0,230.0,10446.0,11222.0,4272.0,1334.0,15419.0,2685.0,2397.0,4454.0,19873.0,19873.0,19975.0,19975.0,248.0,114621.0,89.0,161.0,32.0,277.0,161.0,354.0,118148.0,5765.0,121918.0,747.0,1337.0,919.0,124811.0
2008-11-19,4474.0,12505.0,871.0,597.0,900.0,3752.0,218.0,585.0,227.0,549.0,1401.0,847.0,2248.0,216.0,3101.0,4267.0,10116.0,10700.0,486.0,12955.0,2596.0,4559.0,156.0,62364.0,276.0,67354.0,86000.0,1178.0,481.0,87679.0,698.0,89921.0,101.0,1440.0,91361.0,91362.0,312.0,244.0,368.0,659.0,593.0,134.0,1198.0,149.0,444.0,274.0,477.0,1950.0,2864.0,381.0,630.0,1425.0,587.0,1935.0,641.0,1479.0,1672.0,2641.0,2765.0,37.0,4095.0,4047.0,3914.0,4058.0,143.0,6617.0,233.0,56.0,7240.0,70.0,70.0,125.0,90.0,45.0,336.0,246.0,102.0,153.0,894.0,84.0,62.0,10.0,80.0,489.0,78.0,1050.0,236.0,10445.0,11203.0,4267.0,1311.0,15371.0,2606.0,2459.0,4385.0,19755.0,19755.0,19857.0,19857.0,272.0,114448.0,91.0,163.0,32.0,279.0,163.0,358.0,118021.0,5778.0,121779.0,758.0,1468.0,930.0,124844.0
2008-11-20,4380.0,12497.0,849.0,592.0,895.0,3720.0,218.0,583.0,226.0,545.0,1395.0,836.0,2231.0,220.0,3084.0,4263.0,10027.0,10610.0,477.0,12892.0,2603.0,4572.0,154.0,62217.0,276.0,67223.0,86000.0,1170.0,475.0,87664.0,699.0,89905.0,99.0,1511.0,91405.0,91403.0,323.0,262.0,373.0,669.0,598.0,149.0,1203.0,145.0,433.0,269.0,466.0,1934.0,2825.0,381.0,627.0,1408.0,586.0,1918.0,640.0,1474.0,1665.0,2630.0,2747.0,37.0,4061.0,4014.0,3876.0,4022.0,143.0,6584.0,232.0,56.0,7198.0,70.0,70.0,124.0,88.0,45.0,340.0,245.0,101.0,153.0,897.0,84.0,62.0,8.0,81.0,488.0,77.0,1044.0,234.0,10437.0,11184.0,4262.0,1289.0,15333.0,2534.0,2346.0,4323.0,19656.0,19656.0,19758.0,19758.0,292.0,114317.0,96.0,168.0,32.0,281.0,161.0,354.0,117905.0,5785.0,121636.0,763.0,1561.0,966.0,124857.0
2008-11-21,4293.0,12501.0,828.0,589.0,891.0,3697.0,218.0,581.0,226.0,542.0,1390.0,842.0,2231.0,230.0,3075.0,4277.0,10001.0,10606.0,475.0,12975.0,2577.0,4580.0,151.0,62136.0,275.0,67119.0,86000.0,1161.0,469.0,87649.0,688.0,89889.0,98.0,1542.0,91433.0,91433.0,307.0,254.0,372.0,638.0,595.0,150.0,1210.0,139.0,422.0,263.0,456.0,1931.0,2788.0,380.0,624.0,1393.0,585.0,1900.0,639.0,1470.0,1659.0,2618.0,2730.0,37.0,4028.0,3981.0,3838.0,3984.0,144.0,6548.0,232.0,56.0,7158.0,70.0,70.0,124.0,86.0,45.0,338.0,251.0,99.0,153.0,892.0,85.0,61.0,12.0,81.0,483.0,76.0,1039.0,231.0,10414.0,11154.0,4254.0,1278.0,15293.0,2482.0,2336.0,4271.0,19564.0,19564.0,19666.0,19666.0,309.0,114246.0,100.0,171.0,32.0,285.0,162.0,352.0,117863.0,5788.0,121567.0,759.0,1515.0,927.0,124852.0
2008-11-22,4211.0,12498.0,809.0,585.0,887.0,3678.0,217.0,580.0,225.0,539.0,1384.0,828.0,2212.0,228.0,3069.0,4218.0,9989.0,10569.0,480.0,12969.0,2679.0,4586.0,148.0,62156.0,275.0,67127.0,86000.0,1150.0,462.0,87632.0,678.0,89870.0,97.0,1492.0,91373.0,91377.0,292.0,242.0,372.0,609.0,592.0,147.0,1204.0,133.0,413.0,245.0,447.0,1919.0,2764.0,379.0,621.0,1377.0,587.0,1883.0,638.0,1465.0,1652.0,2607.0,2712.0,37.0,3994.0,3949.0,3800.0,3947.0,144.0,6511.0,232.0,56.0,7145.0,70.0,70.0,123.0,82.0,45.0,341.0,246.0,96.0,153.0,896.0,85.0,61.0,14.0,83.0,468.0,75.0,1027.0,226.0,10357.0,11094.0,4237.0,1281.0,15281.0,2451.0,2248.0,4245.0,19526.0,19526.0,19630.0,19630.0,320.0,114158.0,109.0,182.0,31.0,289.0,159.0,348.0,117806.0,5789.0,121482.0,758.0,1574.0,929.0,124682.0
2008-11-23,4135.0,12487.0,790.0,580.0,883.0,3651.0,217.0,579.0,224.0,537.0,1380.0,813.0,2193.0,235.0,3046.0,4167.0,9923.0,10475.0,480.0,12778.0,2850.0,4768.0,147.0,62082.0,275.0,67280.0,86000.0,1138.0,456.0,87613.0,673.0,89851.0,95.0,1473.0,91326.0,91327.0,294.0,244.0,377.0,606.0,599.0,155.0,1203.0,132.0,408.0,253.0,439.0,1903.0,2748.0,378.0,618.0,1362.0,589.0,1867.0,637.0,1460.0,1646.0,2597.0,2694.0,37.0,3962.0,3917.0,3763.0,3909.0,144.0,6475.0,232.0,56.0,7173.0,70.0,70.0,123.0,78.0,45.0,344.0,243.0,98.0,154.0,900.0,85.0,61.0,14.0,84.0,458.0,75.0,1022.0,233.0,10328.0,11049.0,4227.0,1272.0,15278.0,2403.0,2293.0,4213.0,19492.0,19492.0,19596.0,19596.0,327.0,114051.0,102.0,172.0,32.0,297.0,158.0,350.0,117734.0,5792.0,121385.0,777.0,1682.0,941.0,124715.0
2008-11-24,4064.0,12480.0,773.0,576.0,879.0,3625.0,216.0,577.0,224.0,536.0,1376.0,800.0,2176.0,241.0,3024.0,4157.0,9835.0,10384.0,475.0,12764.0,2838.0,4852.0,149.0,61912.0,275.0,67196.0,86000.0,1125.0,450.0,87594.0,676.0,89830.0,95.0,1531.0,91352.0,91350.0,316.0,264.0,382.0,622.0,611.0,168.0,1220.0,132.0,419.0,282.0,451.0,1910.0,2750.0,378.0,615.0,1346.0,589.0,1851.0,636.0,1455.0,1640.0,2586.0,2677.0,37.0,3932.0,3887.0,3727.0,3873.0,144.0,6439.0,232.0,55.0,7186.0,69.0,69.0,122.0,78.0,45.0,345.0,244.0,97.0,154.0,907.0,86.0,61.0,14.0,85.0,451.0,74.0,1016.0,240.0,10346.0,11059.0,4226.0,1280.0,15308.0,2360.0,2328.0,4179.0,19487.0,19487.0,19592.0,19592.0,375.0,114038.0,150.0,205.0,34.0,296.0,160.0,360.0,117739.0,5807.0,121369.0,884.0,1850.0,1058.0,124849.0
2008-11-25,3998.0,12491.0,756.0,573.0,876.0,3605.0,216.0,577.0,223.0,537.0,1377.0,799.0,2177.0,265.0,3025.0,4230.0,9801.0,10384.0,473.0,12833.0,2814.0,4815.0,193.0,61864.0,275.0,67073.0,86000.0,1112.0,444.0,87574.0,671.0,89809.0,94.0,1585.0,91391.0,91390.0,312.0,263.0,384.0,601.0,616.0,169.0,1239.0,126.0,398.0,289.0,435.0,1935.0,2751.0,377.0,613.0,1331.0,590.0,1836.0,635.0,1451.0,1634.0,2576.0,2659.0,37.0,3903.0,3859.0,3694.0,3838.0,144.0,6405.0,232.0,55.0,7188.0,69.0,69.0,122.0,77.0,45.0,350.0,247.0,98.0,154.0,907.0,86.0,61.0,15.0,84.0,450.0,73.0,1012.0,249.0,10382.0,11142.0,4231.0,1353.0,15412.0,2360.0,2553.0,4182.0,19593.0,19593.0,19699.0,19699.0,410.0,114157.0,154.0,243.0,35.0,315.0,165.0,366.0,117881.0,5816.0,121486.0,954.0,1987.0,1095.0,125361.0
2008-11-26,3936.0,12499.0,741.0,569.0,873.0,3594.0,215.0,577.0,222.0,535.0,1373.0,806.0,2179.0,275.0,3041.0,4211.0,9859.0,10424.0,473.0,12813.0,2911.0,4856.0,172.0,61878.0,274.0,67125.0,86000.0,1102.0,438.0,87555.0,661.0,89790.0,93.0,1576.0,91374.0,91376.0,296.0,246.0,383.0,559.0,615.0,163.0,1239.0,120.0,391.0,277.0,428.0,1933.0,2745.0,376.0,610.0,1315.0,593.0,1820.0,634.0,1446.0,1629.0,2566.0,2641.0,37.0,3873.0,3830.0,3660.0,3805.0,144.0,6374.0,232.0,55.0,7121.0,69.0,69.0,121.0,75.0,45.0,351.0,244.0,96.0,154.0,901.0,86.0,61.0,14.0,87.0,450.0,72.0,1005.0,254.0,10394.0,11291.0,4242.0,1427.0,15641.0,2438.0,2785.0,4267.0,19908.0,19908.0,20014.0,20014.0,421.0,114398.0,137.0,231.0,34.0,354.0,159.0,363.0,118170.0,5812.0,121735.0,894.0,1928.0,956.0,125662.0
2008-11-27,3878.0,12488.0,726.0,565.0,871.0,3579.0,215.0,575.0,222.0,532.0,1368.0,792.0,2160.0,252.0,3021.0,4124.0,9840.0,10346.0,469.0,12565.0,2867.0,4906.0,128.0,61802.0,274.0,67135.0,86000.0,1096.0,433.0,87539.0,651.0,89772.0,92.0,1494.0,91283.0,91287.0,253.0,212.0,374.0,474.0,594.0,131.0,1205.0,110.0,383.0,263.0,421.0,1914.0,2733.0,376.0,608.0,1305.0,593.0,1806.0,634.0,1442.0,1623.0,2556.0,2624.0,37.0,3841.0,3800.0,3626.0,3771.0,143.0,6342.0,232.0,55.0,7102.0,69.0,69.0,121.0,72.0,45.0,353.0,241.0,90.0,155.0,900.0,86.0,60.0,15.0,92.0,438.0,71.0,996.0,249.0,10354.0,11380.0,4232.0,1392.0,15797.0,2438.0,2453.0,4302.0,20099.0,20099.0,20205.0,20205.0,394.0,114615.0,99.0,196.0,32.0,351.0,151.0,355.0,118458.0,5810.0,121998.0,883.0,1802.0,948.0,125693.0
2008-11-28,3824.0,12475.0,712.0,562.0,869.0,3553.0,215.0,573.0,221.0,529.0,1362.0,774.0,2136.0,237.0,2976.0,4089.0,9736.0,10216.0,459.0,12386.0,2572.0,4715.0,112.0,61582.0,274.0,66751.0,86000.0,1091.0,428.0,87526.0,643.0,89759.0,92.0,1427.0,91197.0,91200.0,232.0,197.0,367.0,416.0,580.0,120.0,1161.0,104.0,376.0,250.0,414.0,1868.0,2698.0,375.0,606.0,1303.0,592.0,1795.0,633.0,1438.0,1617.0,2547.0,2606.0,37.0,3810.0,3769.0,3589.0,3736.0,143.0,6309.0,232.0,55.0,7107.0,69.0,69.0,120.0,69.0,44.0,351.0,241.0,86.0,156.0,899.0,86.0,60.0,13.0,93.0,431.0,70.0,991.0,241.0,10294.0,11379.0,4205.0,1311.0,15797.0,2380.0,2191.0,4260.0,20057.0,20057.0,20164.0,20164.0,352.0,114527.0,63.0,157.0,31.0,324.0,151.0,353.0,118428.0,5819.0,121962.0,882.0,1733.0,925.0,125599.0
2008-11-29,3774.0,12468.0,699.0,559.0,867.0,3527.0,214.0,572.0,220.0,527.0,1358.0,764.0,2121.0,229.0,2938.0,4065.0,9628.0,10090.0,449.0,12228.0,2278.0,4393.0,109.0,61379.0,274.0,66216.0,86000.0,1084.0,423.0,87516.0,637.0,89748.0,91.0,1376.0,91134.0,91136.0,215.0,180.0,359.0,378.0,568.0,104.0,1126.0,99.0,372.0,238.0,409.0,1825.0,2637.0,374.0,604.0,1306.0,592.0,1789.0,632.0,1434.0,1612.0,2537.0,2589.0,36.0,3782.0,3741.0,3554.0,3700.0,143.0,6275.0,232.0,55.0,7095.0,69.0,69.0,120.0,67.0,44.0,353.0,240.0,84.0,157.0,900.0,86.0,60.0,16.0,93.0,425.0,70.0,992.0,233.0,10271.0,11367.0,4181.0,1237.0,15725.0,2302.0,1992.0,4181.0,19907.0,19907.0,20013.0,20013.0,301.0,114243.0,60.0,138.0,30.0,287.0,145.0,348.0,118155.0,5832.0,121678.0,878.0,1505.0,831.0,125103.0
2008-11-30,3727.0,12463.0,686.0,556.0,869.0,3501.0,214.0,570.0,220.0,525.0,1354.0,755.0,2109.0,222.0,2909.0,4041.0,9479.0,9925.0,438.0,12067.0,2108.0,4140.0,106.0,61206.0,274.0,65782.0,86000.0,1073.0,418.0,87505.0,632.0,89737.0,91.0,1343.0,91085.0,91086.0,204.0,177.0,352.0,363.0,558.0,98.0,1097.0,95.0,368.0,231.0,404.0,1789.0,2583.0,373.0,601.0,1310.0,592.0,1788.0,631.0,1429.0,1606.0,2528.0,2571.0,36.0,3759.0,3718.0,3523.0,3666.0,143.0,6243.0,232.0,55.0,7107.0,69.0,69.0,119.0,67.0,44.0,355.0,240.0,82.0,158.0,900.0,86.0,60.0,16.0,93.0,421.0,69.0,994.0,226.0,10264.0,11350.0,4162.0,1185.0,15640.0,2217.0,1846.0,4093.0,19733.0,19733.0,19841.0,19841.0,289.0,113944.0,74.0,147.0,30.0,260.0,144.0,343.0,117839.0,5846.0,121346.0,913.0,1569.0,893.0,124595.0
