, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-05-17,24119.0,23518.0,8743.0,9476.0,12810.0,25124.0,388.0,1819.0,1898.0,5826.0,9837.0,7727.0,17561.0,1995.0,22847.0,29054.0,46857.0,49502.0,5124.0,58264.0,19697.0,21104.0,611.0,126541.0,10569.0,158114.0,120000.0,7159.0,4460.0,131339.0,4561.0,133775.0,1388.0,6930.0,140612.0,140582.0,856.0,653.0,724.0,2414.0,2476.0,851.0,3652.0,752.0,2270.0,959.0,3482.0,3544.0,5208.0,1106.0,1964.0,3631.0,1710.0,4511.0,3881.0,6140.0,7689.0,12601.0,16407.0,331.0,15205.0,14337.0,12576.0,12167.0,328.0,14485.0,8651.0,1244.0,16748.0,585.0,373.0,1391.0,1185.0,398.0,1090.0,2984.0,6689.0,2051.0,1635.0,147.0,93.0,15.0,60.0,3474.0,612.0,7712.0,1527.0,28054.0,29624.0,24536.0,7679.0,55836.0,39393.0,21435.0,45103.0,100938.0,100938.0,102181.0,102181.0,1275.0,248080.0,750.0,1521.0,162.0,1481.0,5080.0,6265.0,261950.0,5696.0,262116.0,2646.0,1338.0,1236.0,267085.0
2009-05-18,25339.0,23489.0,8639.0,9652.0,12953.0,25182.0,389.0,1822.0,1947.0,5942.0,10026.0,7846.0,17873.0,2012.0,23653.0,29274.0,48055.0,50744.0,5192.0,59681.0,19305.0,21099.0,589.0,128766.0,10869.0,160446.0,120000.0,7360.0,4687.0,131832.0,4709.0,134314.0,1427.0,7240.0,141448.0,141413.0,864.0,669.0,726.0,2459.0,2499.0,816.0,3669.0,766.0,2294.0,1033.0,3535.0,3584.0,5131.0,1104.0,1755.0,3447.0,1909.0,4458.0,3874.0,6439.0,8058.0,13122.0,16476.0,349.0,15282.0,14416.0,12677.0,12230.0,310.0,14518.0,8461.0,1289.0,16606.0,645.0,417.0,1462.0,1253.0,397.0,1014.0,2953.0,6842.0,2049.0,1644.0,141.0,92.0,14.0,69.0,3561.0,632.0,7921.0,1579.0,28270.0,29756.0,25341.0,7715.0,58006.0,39294.0,21871.0,44986.0,102991.0,102991.0,104201.0,104201.0,1262.0,250080.0,731.0,1483.0,155.0,1417.0,4937.0,6142.0,263921.0,5619.0,264122.0,2705.0,1325.0,1250.0,269230.0
2009-05-19,26768.0,23502.0,8688.0,9747.0,13112.0,25286.0,391.0,1810.0,2024.0,5930.0,10050.0,7795.0,17845.0,2009.0,23694.0,29299.0,48441.0,51036.0,5323.0,60179.0,19165.0,21051.0,595.0,130922.0,11257.0,163071.0,120000.0,7691.0,4851.0,132233.0,4758.0,134728.0,1427.0,7537.0,142184.0,142156.0,875.0,679.0,724.0,2507.0,2523.0,785.0,3655.0,796.0,2366.0,1081.0,3631.0,3594.0,5158.0,1052.0,1855.0,3436.0,1948.0,4411.0,3989.0,6688.0,8334.0,13559.0,16449.0,466.0,15193.0,14319.0,12627.0,12249.0,295.0,14586.0,8271.0,1333.0,16480.0,672.0,440.0,1493.0,1290.0,397.0,948.0,2984.0,6919.0,2047.0,1651.0,136.0,91.0,14.0,73.0,3650.0,656.0,8113.0,1601.0,28362.0,29786.0,26025.0,7815.0,66807.0,41410.0,21838.0,46698.0,113505.0,113505.0,114684.0,114684.0,1247.0,258039.0,730.0,1447.0,152.0,1375.0,4815.0,6009.0,270070.0,5538.0,269958.0,2743.0,1318.0,1260.0,274497.0
2009-05-20,28076.0,23378.0,8731.0,9859.0,13244.0,25409.0,398.0,1833.0,1985.0,5926.0,10025.0,7934.0,17960.0,1931.0,23606.0,29430.0,48142.0,50828.0,5422.0,60056.0,19003.0,20985.0,607.0,131943.0,11496.0,164521.0,120000.0,8110.0,4942.0,132683.0,4730.0,135175.0,1434.0,7786.0,142869.0,142838.0,856.0,668.0,714.0,2499.0,2537.0,758.0,3629.0,818.0,2396.0,1110.0,3700.0,3636.0,5219.0,1112.0,1792.0,3376.0,1941.0,4414.0,4242.0,6869.0,8543.0,13868.0,16432.0,553.0,15083.0,14187.0,12479.0,12124.0,281.0,14510.0,8080.0,1365.0,16352.0,715.0,474.0,1518.0,1313.0,343.0,888.0,3025.0,6966.0,2047.0,1646.0,131.0,91.0,13.0,70.0,3747.0,691.0,8221.0,1609.0,28441.0,29810.0,27245.0,7963.0,68192.0,39256.0,21905.0,45581.0,113772.0,113772.0,114920.0,114920.0,1224.0,264498.0,714.0,1446.0,148.0,1349.0,4796.0,5941.0,278043.0,5481.0,278158.0,2746.0,1296.0,1266.0,283177.0
2009-05-21,28813.0,23353.0,8813.0,10005.0,13497.0,25600.0,412.0,1894.0,2092.0,6021.0,10192.0,8229.0,18421.0,1958.0,23862.0,29584.0,48119.0,50889.0,5512.0,60131.0,18764.0,20903.0,633.0,132633.0,11756.0,165353.0,120000.0,8463.0,5081.0,133219.0,4875.0,135717.0,1449.0,8063.0,143673.0,143637.0,856.0,670.0,709.0,2514.0,2550.0,740.0,3620.0,851.0,2448.0,1138.0,3795.0,3684.0,5258.0,1083.0,2088.0,3612.0,1947.0,4402.0,4396.0,7220.0,8846.0,14050.0,16440.0,606.0,15027.0,14110.0,12372.0,11987.0,267.0,14381.0,7890.0,1387.0,16172.0,718.0,483.0,1538.0,1322.0,304.0,827.0,2985.0,6931.0,2045.0,1647.0,126.0,90.0,12.0,64.0,3714.0,744.0,8099.0,1559.0,28297.0,29672.0,28462.0,8074.0,69700.0,42145.0,21912.0,46837.0,116538.0,116538.0,117656.0,117656.0,1191.0,264943.0,672.0,1345.0,143.0,1330.0,4703.0,5921.0,278251.0,5540.0,278558.0,2764.0,1291.0,1290.0,283785.0
2009-05-22,29072.0,23322.0,9207.0,10255.0,13827.0,26160.0,422.0,1931.0,2253.0,6303.0,10680.0,8575.0,19254.0,1951.0,24527.0,29858.0,48605.0,51416.0,5619.0,60668.0,18534.0,20811.0,611.0,133886.0,12041.0,166700.0,120000.0,8748.0,5165.0,133667.0,4820.0,136195.0,1456.0,8334.0,144450.0,144422.0,828.0,667.0,699.0,2490.0,2562.0,714.0,3616.0,860.0,2473.0,1148.0,3854.0,3775.0,5284.0,1130.0,1949.0,3671.0,1984.0,4560.0,4435.0,7704.0,9314.0,14503.0,16458.0,662.0,15082.0,14133.0,12337.0,11909.0,258.0,14316.0,7700.0,1457.0,16025.0,743.0,506.0,1571.0,1350.0,288.0,779.0,2955.0,6856.0,2038.0,1648.0,120.0,89.0,11.0,62.0,3726.0,764.0,7728.0,1539.0,27883.0,29271.0,29303.0,8179.0,70274.0,45626.0,21767.0,51048.0,121323.0,121323.0,122413.0,122413.0,1155.0,271123.0,632.0,1273.0,137.0,1237.0,4530.0,5812.0,283756.0,5658.0,284073.0,2791.0,1278.0,1315.0,288965.0
2009-05-23,29712.0,23094.0,9227.0,10471.0,14045.0,26491.0,425.0,1908.0,2314.0,6468.0,10918.0,8572.0,19490.0,1889.0,25025.0,30492.0,49418.0,52212.0,5672.0,61436.0,18053.0,20698.0,512.0,134759.0,12178.0,167727.0,120000.0,8942.0,5113.0,133910.0,4881.0,136431.0,1429.0,8466.0,144865.0,144854.0,788.0,647.0,678.0,2398.0,2551.0,681.0,3561.0,849.0,2406.0,1151.0,3747.0,3667.0,5303.0,1132.0,1767.0,3508.0,2199.0,4655.0,4533.0,8173.0,9830.0,14971.0,16462.0,694.0,15145.0,14177.0,12366.0,11913.0,244.0,14301.0,7510.0,1540.0,15871.0,753.0,519.0,1591.0,1370.0,275.0,730.0,2923.0,6811.0,2031.0,1652.0,115.0,88.0,10.0,60.0,3715.0,801.0,7554.0,1461.0,27301.0,28658.0,30013.0,8165.0,70724.0,44319.0,21174.0,50267.0,120990.0,120990.0,122052.0,122052.0,1096.0,273675.0,576.0,1143.0,133.0,1160.0,4373.0,5642.0,286974.0,5535.0,287393.0,2738.0,1240.0,1291.0,292656.0
2009-05-24,29652.0,22860.0,9008.0,10533.0,14270.0,26335.0,430.0,1880.0,2450.0,6424.0,10939.0,8669.0,19608.0,1841.0,25006.0,30577.0,49934.0,52780.0,5707.0,62163.0,17386.0,20558.0,479.0,135068.0,12268.0,168111.0,120000.0,9084.0,5060.0,134028.0,4943.0,136541.0,1422.0,8549.0,145065.0,145057.0,780.0,639.0,658.0,2358.0,2545.0,657.0,3518.0,861.0,2422.0,1185.0,3815.0,3584.0,5226.0,1082.0,2220.0,3765.0,2367.0,4742.0,4694.0,8511.0,10236.0,15398.0,16466.0,729.0,15213.0,14228.0,12402.0,11930.0,235.0,14344.0,7320.0,1576.0,15776.0,773.0,540.0,1596.0,1375.0,267.0,689.0,2966.0,6786.0,2024.0,1657.0,109.0,87.0,9.0,58.0,3804.0,810.0,7381.0,1430.0,26990.0,28275.0,30322.0,8182.0,70346.0,45048.0,20949.0,50474.0,120820.0,120820.0,121855.0,121855.0,1047.0,272821.0,541.0,1024.0,129.0,1034.0,4230.0,5485.0,285985.0,5481.0,286477.0,2697.0,1225.0,1271.0,291811.0
2009-05-25,30501.0,22773.0,9084.0,10627.0,14599.0,26427.0,454.0,1966.0,2582.0,6616.0,11285.0,9217.0,20502.0,1825.0,25501.0,30385.0,50057.0,52954.0,5772.0,62370.0,17111.0,20372.0,534.0,135779.0,12382.0,168503.0,120000.0,9094.0,5121.0,134185.0,4884.0,136703.0,1441.0,8660.0,145322.0,145309.0,779.0,633.0,649.0,2422.0,2552.0,642.0,3496.0,876.0,2468.0,1201.0,3832.0,3597.0,5150.0,1139.0,2339.0,3967.0,2422.0,5073.0,4897.0,8779.0,10582.0,15949.0,16480.0,764.0,15367.0,14343.0,12466.0,11977.0,225.0,14400.0,7130.0,1591.0,15676.0,810.0,573.0,1618.0,1388.0,255.0,659.0,2977.0,6760.0,2016.0,1653.0,104.0,87.0,8.0,54.0,3796.0,819.0,7109.0,1433.0,26638.0,27917.0,31766.0,8245.0,71098.0,43550.0,20713.0,49449.0,120547.0,120547.0,121557.0,121557.0,1011.0,273307.0,513.0,964.0,124.0,924.0,4081.0,5317.0,286120.0,5471.0,286620.0,2699.0,1206.0,1264.0,291797.0
2009-05-26,32335.0,22628.0,9095.0,10720.0,14651.0,26573.0,477.0,2171.0,2669.0,7011.0,11923.0,9597.0,21519.0,1766.0,26424.0,30363.0,50540.0,53419.0,5817.0,62787.0,16736.0,20168.0,498.0,136972.0,12472.0,169631.0,120000.0,9107.0,5446.0,134470.0,4868.0,137012.0,1475.0,8817.0,145764.0,145743.0,765.0,615.0,634.0,2431.0,2556.0,631.0,3485.0,888.0,2501.0,1177.0,3857.0,3591.0,5125.0,1164.0,2520.0,4103.0,2541.0,5338.0,5142.0,9098.0,10912.0,16485.0,16470.0,791.0,15611.0,14564.0,12629.0,12086.0,213.0,14496.0,6940.0,1628.0,15518.0,822.0,589.0,1612.0,1386.0,243.0,624.0,2919.0,6721.0,2009.0,1649.0,98.0,86.0,7.0,47.0,3786.0,819.0,6825.0,1396.0,26230.0,27503.0,32856.0,8195.0,72026.0,45751.0,20371.0,50953.0,122979.0,122979.0,123963.0,123963.0,967.0,274024.0,483.0,878.0,119.0,863.0,3872.0,5124.0,286118.0,5486.0,286649.0,2677.0,1209.0,1256.0,291713.0
2009-05-27,32603.0,22408.0,8945.0,10609.0,14205.0,26325.0,488.0,2178.0,2781.0,7348.0,12466.0,9616.0,22082.0,1688.0,27058.0,30227.0,51087.0,53966.0,5843.0,63421.0,16287.0,19952.0,434.0,137141.0,12477.0,169872.0,120000.0,9292.0,5590.0,134718.0,4855.0,137286.0,1489.0,9008.0,146242.0,146224.0,759.0,605.0,618.0,2371.0,2561.0,623.0,3469.0,907.0,2535.0,1200.0,3914.0,3609.0,5123.0,1177.0,2637.0,4282.0,2664.0,5601.0,5472.0,9363.0,11241.0,16767.0,16458.0,766.0,15804.0,14738.0,12805.0,12259.0,203.0,14684.0,6750.0,1633.0,15365.0,820.0,594.0,1580.0,1350.0,234.0,590.0,2882.0,6638.0,2001.0,1643.0,93.0,85.0,6.0,46.0,3821.0,840.0,6599.0,1371.0,25779.0,27039.0,33743.0,8245.0,72452.0,46636.0,20099.0,52210.0,124662.0,124662.0,125621.0,125621.0,934.0,277091.0,472.0,838.0,115.0,789.0,3650.0,4886.0,288938.0,5510.0,289517.0,2663.0,1278.0,1233.0,294492.0
2009-05-28,32851.0,22182.0,8831.0,10416.0,13820.0,25993.0,508.0,2097.0,2919.0,7583.0,12786.0,9689.0,22474.0,1603.0,27357.0,29934.0,51226.0,54076.0,5840.0,63515.0,15644.0,19705.0,398.0,136202.0,12411.0,168763.0,120000.0,9463.0,5705.0,135013.0,4787.0,137596.0,1514.0,9196.0,146726.0,146704.0,749.0,599.0,602.0,2305.0,2574.0,610.0,3457.0,908.0,2539.0,1152.0,3914.0,3604.0,5112.0,1206.0,2183.0,3914.0,2758.0,5802.0,5852.0,9690.0,11600.0,17171.0,16403.0,668.0,16025.0,14948.0,12997.0,12430.0,193.0,14879.0,6560.0,1626.0,15204.0,854.0,626.0,1571.0,1333.0,226.0,560.0,2871.0,6523.0,1991.0,1646.0,88.0,85.0,5.0,42.0,3729.0,861.0,6481.0,1333.0,25409.0,26633.0,34620.0,8300.0,73081.0,46142.0,19593.0,51832.0,124913.0,124913.0,125848.0,125848.0,880.0,278258.0,430.0,773.0,110.0,746.0,3436.0,4640.0,290045.0,5461.0,290690.0,2623.0,1261.0,1213.0,295816.0
2009-05-29,33993.0,21888.0,8883.0,10460.0,13756.0,25984.0,513.0,2026.0,2991.0,7707.0,12914.0,9706.0,22620.0,1504.0,27471.0,29870.0,51020.0,53844.0,5776.0,63156.0,15087.0,19425.0,379.0,135452.0,12281.0,167555.0,120000.0,9428.0,5544.0,135044.0,4720.0,137667.0,1510.0,9364.0,147024.0,147020.0,743.0,593.0,589.0,2265.0,2585.0,604.0,3443.0,932.0,2510.0,1194.0,3871.0,3518.0,5061.0,1235.0,1901.0,3568.0,2752.0,5617.0,5821.0,10166.0,12122.0,17895.0,16185.0,584.0,15933.0,14897.0,13092.0,12590.0,183.0,15082.0,6370.0,1664.0,15058.0,912.0,677.0,1559.0,1322.0,218.0,535.0,2867.0,6413.0,1982.0,1644.0,82.0,84.0,5.0,37.0,3681.0,865.0,6372.0,1299.0,25105.0,26309.0,35026.0,8221.0,73208.0,46068.0,18975.0,51695.0,124903.0,124903.0,125814.0,125814.0,815.0,278630.0,392.0,693.0,107.0,676.0,3194.0,4393.0,290178.0,5384.0,290821.0,2555.0,1196.0,1217.0,295879.0
2009-05-30,35505.0,21615.0,8993.0,10464.0,13552.0,26136.0,520.0,1977.0,3025.0,7821.0,13001.0,9548.0,22549.0,1424.0,27348.0,30245.0,50802.0,53628.0,5721.0,63019.0,14396.0,19122.0,367.0,135404.0,12193.0,166632.0,120000.0,9281.0,5568.0,134952.0,4701.0,137577.0,1526.0,9564.0,147118.0,147111.0,756.0,611.0,589.0,2290.0,2615.0,611.0,3467.0,954.0,2550.0,1247.0,3936.0,3527.0,4990.0,1102.0,2010.0,3597.0,2689.0,5351.0,5682.0,10644.0,12666.0,18409.0,15975.0,514.0,15478.0,14461.0,12798.0,12459.0,177.0,15109.0,6180.0,1726.0,14879.0,951.0,714.0,1545.0,1311.0,211.0,516.0,2827.0,6310.0,1973.0,1645.0,76.0,83.0,4.0,35.0,3620.0,876.0,6266.0,1270.0,24806.0,26000.0,35621.0,8232.0,73339.0,45828.0,18539.0,51423.0,124763.0,124763.0,125651.0,125651.0,776.0,278515.0,395.0,651.0,104.0,601.0,2993.0,4154.0,289823.0,5362.0,290519.0,2575.0,1177.0,1232.0,295535.0
2009-05-31,36380.0,21540.0,9006.0,10269.0,13194.0,25701.0,538.0,1954.0,3071.0,7899.0,13087.0,9615.0,22701.0,1367.0,27328.0,30116.0,50884.0,53642.0,5663.0,62831.0,13920.0,18607.0,351.0,144883.0,12097.0,173271.0,122500.0,9242.0,5397.0,136680.0,4654.0,138830.0,1535.0,9758.0,148074.0,147951.0,745.0,604.0,574.0,2274.0,2632.0,609.0,3481.0,948.0,2496.0,1231.0,3863.0,3529.0,4978.0,1009.0,2282.0,3857.0,2506.0,5257.0,5572.0,10979.0,13004.0,18647.0,15782.0,456.0,15056.0,14015.0,12328.0,12033.0,168.0,14779.0,5990.0,1719.0,14718.0,962.0,731.0,1519.0,1289.0,201.0,494.0,2741.0,6205.0,1964.0,1640.0,71.0,82.0,3.0,36.0,3482.0,883.0,6181.0,1218.0,24510.0,25693.0,38132.0,8196.0,74604.0,45204.0,18074.0,54052.0,128655.0,128655.0,129521.0,129521.0,729.0,279197.0,353.0,607.0,101.0,557.0,2804.0,3909.0,289796.0,5369.0,290514.0,2533.0,1150.0,1226.0,295425.0
2009-06-01,36082.0,26080.0,8993.0,9971.0,13021.0,24704.0,554.0,1964.0,3113.0,7935.0,13143.0,9632.0,22776.0,1295.0,27257.0,29207.0,50021.0,52785.0,5215.0,61656.0,13489.0,16170.0,336.0,149021.0,11997.0,176447.0,129657.0,9257.0,5424.0,143682.0,4659.0,145332.0,1553.0,9899.0,153883.0,153451.0,738.0,596.0,560.0,2282.0,2645.0,615.0,3467.0,973.0,2498.0,1306.0,3837.0,3434.0,4960.0,1080.0,2242.0,3858.0,2487.0,5290.0,5531.0,11173.0,13169.0,18790.0,15601.0,407.0,14813.0,13760.0,12012.0,11665.0,159.0,14431.0,5800.0,1686.0,14583.0,1026.0,789.0,1529.0,1280.0,199.0,476.0,2704.0,6102.0,1955.0,1636.0,66.0,82.0,3.0,25.0,3369.0,902.0,6038.0,1154.0,24192.0,25393.0,40124.0,8126.0,80909.0,43651.0,17324.0,61674.0,142583.0,142583.0,143427.0,143427.0,680.0,291308.0,336.0,560.0,97.0,514.0,2685.0,3705.0,298440.0,5340.0,298687.0,2485.0,1135.0,1214.0,302410.0
2009-06-02,36108.0,31002.0,9410.0,10208.0,13020.0,25151.0,564.0,2138.0,3178.0,8057.0,13422.0,9781.0,23203.0,1243.0,27299.0,28653.0,47682.0,50483.0,4771.0,58975.0,12741.0,14373.0,325.0,148995.0,11709.0,175664.0,130000.0,9175.0,5225.0,144521.0,4631.0,146897.0,1541.0,9936.0,156862.0,156857.0,734.0,596.0,548.0,2287.0,2660.0,624.0,3483.0,987.0,2574.0,1326.0,3927.0,3480.0,4901.0,1150.0,2152.0,3780.0,2289.0,5222.0,5738.0,11469.0,13421.0,18770.0,15379.0,366.0,14480.0,13417.0,11676.0,11325.0,147.0,14088.0,5610.0,1649.0,14366.0,1278.0,993.0,1623.0,1362.0,190.0,455.0,2628.0,6007.0,1945.0,1626.0,60.0,81.0,2.0,3.0,3214.0,927.0,5965.0,1067.0,23816.0,24993.0,38575.0,8114.0,81614.0,44219.0,16752.0,61574.0,143188.0,143188.0,144010.0,144010.0,646.0,305271.0,316.0,522.0,94.0,460.0,2561.0,3530.0,314373.0,5275.0,314799.0,2492.0,1098.0,1209.0,318797.0
2009-06-03,37003.0,31577.0,10018.0,10637.0,12983.0,26202.0,565.0,2138.0,3006.0,8287.0,13645.0,9852.0,23497.0,1183.0,27587.0,29652.0,47138.0,49852.0,4679.0,57962.0,12047.0,13585.0,311.0,146923.0,11403.0,172528.0,130000.0,9111.0,5254.0,144376.0,4595.0,146695.0,1513.0,9873.0,156586.0,156594.0,723.0,593.0,542.0,2269.0,2673.0,627.0,3504.0,995.0,2554.0,1343.0,3895.0,3532.0,4890.0,1077.0,1969.0,3569.0,2201.0,4979.0,5812.0,12056.0,14069.0,19172.0,15234.0,331.0,14035.0,12962.0,11226.0,10912.0,135.0,13713.0,5420.0,1601.0,14116.0,1346.0,1058.0,1620.0,1362.0,183.0,440.0,2524.0,5975.0,1926.0,1602.0,56.0,81.0,1.0,1.0,3129.0,950.0,5938.0,1003.0,23465.0,24631.0,38382.0,8122.0,80231.0,44431.0,16228.0,61637.0,141867.0,141867.0,142669.0,142669.0,625.0,305596.0,296.0,486.0,90.0,409.0,2389.0,3343.0,316034.0,5226.0,316845.0,2478.0,1066.0,1199.0,321711.0
2009-06-04,37147.0,31306.0,10086.0,9806.0,13304.0,25743.0,586.0,2076.0,2864.0,8597.0,13733.0,9890.0,23623.0,1088.0,27512.0,30368.0,48011.0,50746.0,4577.0,58574.0,11509.0,13041.0,299.0,146532.0,11201.0,170993.0,130000.0,9182.0,5515.0,144592.0,4464.0,146871.0,1506.0,9809.0,156649.0,156640.0,722.0,600.0,547.0,2297.0,2697.0,642.0,3543.0,1003.0,2537.0,1370.0,3797.0,3472.0,4893.0,900.0,1788.0,3390.0,2116.0,4684.0,5951.0,12376.0,14601.0,19752.0,15164.0,300.0,13525.0,12427.0,10676.0,10402.0,124.0,13253.0,5230.0,1559.0,13801.0,1530.0,1215.0,1692.0,1415.0,174.0,424.0,2473.0,5981.0,1897.0,1567.0,52.0,80.0,0.0,1.0,3009.0,976.0,5949.0,959.0,23125.0,24280.0,41819.0,8151.0,81499.0,43895.0,15524.0,60373.0,141873.0,141873.0,142653.0,142653.0,603.0,304330.0,273.0,455.0,88.0,352.0,2208.0,3120.0,314309.0,5192.0,315140.0,2460.0,1052.0,1186.0,319963.0
2009-06-05,37323.0,31013.0,9831.0,9326.0,13680.0,24877.0,619.0,2022.0,2794.0,8868.0,13864.0,10060.0,23925.0,1022.0,27493.0,29287.0,48253.0,50969.0,4470.0,58650.0,10784.0,12395.0,291.0,147071.0,11050.0,170628.0,130000.0,9223.0,5704.0,144876.0,4409.0,147175.0,1516.0,9823.0,156966.0,156954.0,716.0,602.0,548.0,2320.0,2718.0,658.0,3587.0,990.0,2562.0,1424.0,3781.0,3473.0,4879.0,848.0,1655.0,3235.0,2113.0,4410.0,6034.0,12674.0,15036.0,20187.0,15071.0,274.0,13082.0,11959.0,10156.0,9850.0,111.0,12724.0,5040.0,1535.0,13573.0,1617.0,1299.0,1630.0,1381.0,171.0,414.0,2494.0,5984.0,1867.0,1559.0,48.0,79.0,0.0,1.0,3040.0,1012.0,5995.0,902.0,22776.0,23926.0,44631.0,8243.0,80916.0,39487.0,15032.0,56097.0,137013.0,137013.0,137773.0,137773.0,581.0,303147.0,248.0,418.0,87.0,291.0,2058.0,2917.0,313504.0,5283.0,314529.0,2450.0,1071.0,1172.0,319390.0
2009-06-06,38226.0,30713.0,9652.0,8918.0,13835.0,24335.0,635.0,1979.0,2724.0,8548.0,13425.0,10560.0,23985.0,979.0,27595.0,28812.0,47347.0,50053.0,4362.0,57634.0,10229.0,11722.0,284.0,146968.0,10748.0,169785.0,130000.0,9346.0,5296.0,144664.0,4300.0,147000.0,1489.0,9793.0,156849.0,156865.0,702.0,595.0,543.0,2264.0,2726.0,652.0,3603.0,988.0,2520.0,1396.0,3660.0,3444.0,4882.0,822.0,1507.0,3091.0,2087.0,4219.0,6121.0,13120.0,15646.0,20781.0,14984.0,251.0,12748.0,11600.0,9745.0,9380.0,104.0,12268.0,4850.0,1517.0,13353.0,1570.0,1274.0,1584.0,1328.0,166.0,405.0,2532.0,6009.0,1838.0,1552.0,45.0,79.0,0.0,1.0,3013.0,1038.0,6168.0,866.0,22547.0,23645.0,45011.0,8538.0,80614.0,37977.0,14738.0,53557.0,134171.0,134171.0,134912.0,134912.0,582.0,297978.0,232.0,390.0,86.0,223.0,1959.0,2745.0,307876.0,5378.0,309110.0,2409.0,1122.0,1160.0,314142.0
