, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-03-04, 2670, 5000, 565, 360, 775, 3860, 275, 688, 160, 520, 1445, 868, 2315, 90, 2890, 4605, 10935, 12200, 885, 13502, 4218, 4342, 5635, 338, 240, 68072, 68000, 830, 360, 69190, 582, 70105, 60, 1242, 71348, 71350, 70, 160, 332, 350, 158, 1328, 185, 238, 328, 695, 2302, 2860, 430, 485, 1495, 380, 1745, 480, 1920, 2148, 3192, 4040, 70, 5050, 4948, 4718, 4742, 260, 7490, 4018, 130, 11385, 75, 140, 160, 190, 50, 1575, 320, 1782, 1500, 2145, 172, 135, 30, 510, 290, 60, 2202, 2608, 20368, 21575, 3478, 2185, 26928, 3888, 2675, 6055, 32982, 32982, 33910, 33910, 778, 109042, 280, 640, 145, 592, 792, 1535, 116930, 6270, 119438, 2058, 1422, 1745, 124768
2012-03-05, 2658, 4978, 560, 350, 755, 3848, 270, 662, 160, 510, 1405, 855, 2260, 90, 2830, 4565, 10880, 12140, 880, 13465, 4150, 4332, 5612, 330, 230, 68120, 68000, 820, 360, 69190, 585, 70098, 60, 1230, 71328, 71330, 70, 158, 322, 340, 160, 1322, 178, 230, 320, 678, 2275, 2815, 430, 480, 1485, 380, 1730, 480, 1928, 2150, 3190, 4048, 70, 5045, 4932, 4708, 4732, 255, 7468, 4035, 130, 11405, 70, 140, 160, 190, 50, 1325, 310, 1790, 1500, 2140, 170, 130, 30, 700, 282, 60, 2172, 2565, 20248, 21465, 3462, 2182, 26880, 3770, 2630, 5842, 32722, 32722, 33725, 33725, 785, 108778, 310, 698, 200, 585, 878, 1555, 116558, 6215, 119008, 2050, 1365, 1768, 124230
2012-03-06, 2650, 4965, 560, 342, 742, 3835, 270, 668, 160, 510, 1385, 860, 2242, 90, 2788, 4530, 10800, 12060, 880, 13442, 4130, 4315, 5638, 345, 230, 68100, 68000, 812, 360, 69180, 595, 70095, 60, 1245, 71335, 71335, 70, 158, 332, 330, 165, 1312, 175, 230, 318, 675, 2252, 2775, 430, 480, 1468, 380, 1705, 480, 1935, 2155, 3195, 4072, 70, 5040, 4922, 4700, 4722, 250, 7450, 4052, 130, 11430, 70, 140, 160, 190, 50, 1308, 325, 1798, 1500, 2138, 182, 132, 30, 768, 302, 60, 2205, 2590, 20448, 21575, 3460, 2140, 26758, 3715, 2660, 5780, 32540, 32540, 33572, 33572, 835, 108590, 322, 685, 202, 632, 858, 1640, 116492, 6250, 118972, 2088, 1410, 1818, 124158
2012-03-07, 2642, 4960, 555, 340, 728, 3825, 270, 670, 160, 500, 1380, 860, 2240, 90, 2770, 4502, 10738, 11998, 885, 13462, 4132, 4298, 5618, 360, 230, 68005, 68000, 805, 360, 69170, 602, 70090, 60, 1258, 71342, 71342, 70, 165, 340, 345, 182, 1332, 175, 230, 322, 695, 2258, 2738, 430, 470, 1455, 380, 1685, 480, 1940, 2160, 3205, 4100, 70, 5050, 4925, 4700, 4720, 250, 7440, 4070, 135, 11455, 70, 140, 160, 190, 50, 1642, 352, 1818, 1500, 2140, 205, 142, 30, 610, 325, 60, 2308, 2660, 20630, 21802, 3465, 2100, 26990, 3775, 2828, 5890, 32882, 32882, 33965, 33965, 968, 108785, 330, 720, 172, 625, 1008, 1685, 116648, 6380, 119248, 2132, 1520, 1860, 124608
2012-03-08, 2630, 4962, 550, 330, 715, 3812, 270, 675, 160, 500, 1380, 862, 2242, 90, 2770, 4472, 10730, 11988, 900, 13610, 4245, 4202, 5552, 392, 230, 67952, 68000, 800, 360, 69162, 628, 70102, 60, 1272, 71372, 71372, 70, 170, 332, 360, 192, 1382, 170, 230, 325, 722, 2318, 2735, 430, 470, 1448, 380, 1665, 480, 1948, 2168, 3212, 4132, 70, 5058, 4928, 4708, 4720, 250, 7432, 4088, 140, 11480, 70, 140, 160, 190, 50, 2058, 360, 1838, 1500, 2135, 212, 148, 30, 530, 332, 60, 2425, 2665, 20648, 21850, 3475, 2048, 27185, 3895, 3042, 6090, 33272, 33272, 34375, 34375, 960, 109235, 325, 732, 195, 658, 1080, 1840, 117275, 6452, 119942, 2145, 1488, 1840, 125410
2012-03-09, 2618, 4970, 550, 325, 702, 3802, 280, 692, 160, 492, 1385, 880, 2268, 90, 2772, 4445, 10720, 11980, 918, 13685, 4460, 3778, 5172, 418, 230, 67722, 67250, 805, 360, 68550, 660, 69652, 65, 1300, 71100, 71138, 70, 185, 358, 380, 198, 1412, 175, 230, 325, 745, 2370, 2778, 430, 470, 1440, 388, 1652, 480, 1958, 2172, 3222, 4162, 70, 5075, 4935, 4718, 4725, 260, 7430, 4105, 140, 11502, 70, 140, 160, 190, 50, 2340, 365, 1855, 1500, 2128, 220, 150, 30, 618, 348, 60, 2512, 2768, 20800, 21962, 3510, 1980, 27235, 4040, 3228, 6270, 33508, 33508, 34695, 34695, 895, 109512, 320, 755, 230, 668, 978, 1730, 117618, 6465, 120320, 2178, 1455, 1858, 125712
2012-03-10, 2608, 4980, 542, 320, 688, 3792, 280, 700, 160, 490, 1390, 892, 2285, 90, 2798, 4425, 10738, 12005, 952, 14078, 5070, 4195, 5528, 455, 230, 68280, 66000, 828, 360, 67162, 710, 68225, 70, 1378, 69670, 69705, 70, 218, 410, 442, 232, 1510, 212, 230, 338, 790, 2455, 2842, 430, 470, 1450, 392, 1650, 470, 1968, 2182, 3238, 4195, 70, 5100, 4952, 4735, 4740, 262, 7432, 4125, 140, 11528, 70, 140, 160, 190, 50, 2520, 378, 1870, 1500, 2120, 238, 155, 30, 605, 372, 60, 2572, 2802, 21040, 22222, 3592, 1952, 27575, 4245, 3495, 6572, 34150, 34150, 35845, 35845, 905, 109502, 335, 760, 195, 688, 945, 1668, 117588, 6530, 120378, 2262, 1540, 2015, 125985
2012-03-11, 2595, 5022, 540, 315, 675, 3780, 280, 700, 160, 485, 1390, 922, 2320, 90, 2835, 4408, 10790, 12065, 988, 14138, 5620, 4478, 6042, 518, 240, 69208, 66000, 865, 365, 67185, 695, 68210, 70, 1408, 69618, 69615, 70, 240, 430, 470, 248, 1645, 218, 230, 338, 832, 2628, 2948, 430, 475, 1470, 398, 1672, 470, 1978, 2192, 3255, 4230, 70, 5138, 4980, 4760, 4758, 270, 7452, 4140, 140, 11550, 70, 140, 160, 190, 50, 2455, 385, 1888, 1500, 2112, 255, 168, 30, 540, 385, 60, 2658, 2898, 21168, 22348, 3692, 1970, 27980, 4482, 3788, 6935, 34915, 34915, 36548, 36548, 918, 109708, 340, 765, 170, 690, 910, 1660, 117695, 6612, 120548, 2302, 1525, 1998, 126350
2012-03-12, 2588, 5055, 535, 310, 665, 3770, 280, 708, 152, 480, 1390, 948, 2332, 92, 2868, 4392, 10852, 12138, 1008, 14128, 5762, 4595, 6142, 535, 248, 69558, 66000, 915, 370, 67228, 705, 68260, 70, 1400, 69658, 69652, 70, 240, 420, 450, 240, 1692, 225, 230, 338, 845, 2730, 3098, 430, 480, 1485, 408, 1700, 470, 1988, 2198, 3265, 4265, 70, 5198, 5030, 4805, 4800, 275, 7482, 4158, 140, 11575, 70, 140, 160, 182, 50, 2502, 385, 1908, 1500, 2112, 272, 178, 30, 518, 362, 60, 2745, 2840, 21235, 22418, 3798, 2055, 28345, 4678, 3992, 7172, 35515, 35515, 36862, 36862, 892, 110270, 335, 755, 160, 690, 890, 1608, 118230, 6588, 121062, 2315, 1510, 1978, 126805
2012-03-13, 2575, 5060, 530, 302, 655, 3765, 280, 730, 150, 480, 1400, 950, 2350, 100, 2882, 4372, 10905, 12200, 1032, 14268, 5762, 4710, 6205, 530, 258, 69655, 66000, 950, 380, 67280, 718, 68318, 70, 1398, 69708, 69705, 65, 245, 420, 462, 242, 1665, 225, 230, 338, 862, 2638, 3200, 430, 480, 1488, 410, 1718, 470, 1990, 2200, 3270, 4295, 70, 5260, 5090, 4865, 4855, 280, 7538, 4175, 140, 11592, 70, 140, 160, 180, 50, 2688, 392, 1918, 1500, 2112, 278, 178, 30, 478, 355, 60, 2780, 2800, 21230, 22408, 3895, 2082, 28438, 4768, 3972, 7222, 35658, 35658, 36802, 36802, 915, 110592, 340, 772, 158, 682, 865, 1612, 118588, 6548, 121398, 2348, 1525, 1985, 127202
2012-03-14, 2570, 5070, 528, 300, 645, 3760, 280, 750, 150, 470, 1420, 962, 2380, 100, 2910, 4355, 10928, 12232, 1055, 14352, 5855, 4815, 6330, 538, 268, 69985, 66000, 982, 382, 67325, 735, 68382, 70, 1392, 69770, 69765, 65, 242, 405, 480, 268, 1670, 228, 230, 342, 875, 2518, 3170, 430, 478, 1488, 410, 1720, 470, 1995, 2202, 3270, 4322, 70, 5305, 5135, 4922, 4910, 280, 7590, 4195, 130, 11610, 70, 140, 160, 180, 50, 2702, 395, 1932, 1500, 2110, 262, 178, 30, 488, 352, 60, 2818, 2755, 21240, 22415, 3970, 2012, 28412, 4852, 4085, 7292, 35708, 35708, 36860, 36860, 960, 110682, 348, 788, 150, 702, 818, 1552, 118665, 6538, 121478, 2345, 1530, 1940, 127315
2012-03-15, 2560, 5095, 520, 292, 635, 3785, 278, 745, 150, 470, 1430, 978, 2410, 100, 2945, 4355, 10978, 12285, 1072, 14402, 5945, 4918, 6415, 562, 285, 70225, 64312, 1008, 390, 65998, 748, 67388, 70, 1398, 69135, 69225, 68, 238, 380, 472, 290, 1680, 230, 230, 345, 895, 2430, 3080, 420, 475, 1478, 410, 1708, 470, 2000, 2210, 3275, 4352, 70, 5340, 5160, 4962, 4952, 280, 7630, 4210, 130, 11632, 70, 140, 160, 180, 50, 2748, 395, 1945, 1500, 2092, 280, 175, 30, 502, 362, 58, 2835, 2670, 21202, 22390, 4032, 1962, 28445, 4980, 4328, 7468, 35910, 35910, 37008, 37008, 980, 110808, 358, 828, 195, 712, 850, 1552, 118795, 6562, 121640, 2395, 1565, 1898, 127422
2012-03-16, 2560, 5128, 520, 290, 625, 3800, 270, 715, 152, 470, 1410, 995, 2402, 105, 2978, 4385, 11042, 12365, 1098, 14610, 6125, 5018, 6520, 610, 305, 70345, 61500, 1025, 398, 62900, 845, 64065, 72, 1448, 65690, 65782, 70, 248, 398, 510, 330, 1690, 262, 232, 362, 922, 2332, 3000, 420, 472, 1468, 418, 1698, 470, 2015, 2220, 3285, 4382, 70, 5358, 5175, 4990, 4975, 280, 7655, 4230, 138, 11658, 70, 140, 160, 178, 50, 2882, 408, 2005, 1508, 2088, 320, 185, 35, 518, 392, 50, 2885, 2700, 21252, 22422, 4105, 2085, 28605, 5098, 4638, 7662, 36268, 36268, 37402, 37402, 1022, 109152, 422, 942, 215, 772, 985, 1700, 117682, 6605, 120678, 2492, 1590, 1882, 126738
2012-03-17, 2580, 5180, 510, 282, 618, 3800, 270, 715, 160, 460, 1390, 1045, 2435, 118, 3010, 4390, 11130, 12468, 1132, 14955, 6542, 5140, 6728, 695, 328, 69342, 61500, 1030, 405, 62922, 908, 64160, 78, 1508, 65648, 65642, 70, 265, 405, 535, 365, 1752, 250, 252, 365, 965, 2295, 2920, 422, 470, 1450, 420, 1688, 462, 2040, 2242, 3308, 4415, 72, 5380, 5192, 4995, 4982, 288, 7658, 4245, 140, 11665, 70, 132, 160, 170, 52, 2592, 430, 2095, 1502, 2075, 345, 202, 48, 538, 402, 50, 2972, 2728, 21422, 22620, 4220, 2238, 29125, 5340, 5010, 7942, 37070, 37070, 38282, 38282, 1105, 107525, 438, 992, 198, 880, 972, 1772, 115830, 6595, 118732, 2522, 1515, 1840, 124718
2012-03-18, 2612, 5252, 510, 280, 610, 3800, 270, 720, 160, 460, 1390, 1085, 2475, 120, 3062, 4392, 11210, 12560, 1152, 14980, 6828, 5290, 6915, 725, 352, 69755, 61500, 1030, 420, 62945, 862, 64175, 80, 1508, 65688, 65688, 78, 262, 390, 540, 382, 1788, 248, 275, 368, 998, 2278, 2882, 430, 468, 1448, 428, 1685, 460, 2062, 2262, 3340, 4448, 78, 5415, 5222, 5005, 4985, 295, 7665, 4265, 148, 11665, 70, 130, 160, 170, 58, 2762, 450, 2168, 1500, 2065, 340, 208, 58, 585, 395, 50, 3022, 2612, 21425, 22702, 4328, 2188, 29420, 5600, 5205, 8222, 37640, 37640, 38735, 38735, 1092, 108240, 420, 968, 248, 905, 938, 1722, 116465, 6552, 119275, 2542, 1498, 1808, 125045
2012-03-19, 2635, 5265, 500, 275, 600, 3800, 270, 725, 160, 460, 1390, 1108, 2498, 120, 3100, 4390, 11272, 12632, 1178, 15172, 6965, 5448, 7042, 712, 375, 70158, 61500, 1030, 435, 62965, 875, 64152, 80, 1530, 65670, 65665, 80, 285, 452, 570, 448, 1820, 278, 305, 495, 1052, 2248, 2875, 430, 465, 1435, 435, 1682, 460, 2082, 2282, 3362, 4532, 80, 5458, 5260, 5020, 5002, 300, 7675, 4282, 150, 11655, 70, 130, 160, 170, 60, 3452, 465, 2238, 1492, 2042, 335, 202, 78, 620, 408, 50, 3038, 2565, 21408, 22695, 4400, 2175, 29468, 5655, 5208, 8310, 37775, 37775, 38785, 38785, 1020, 108308, 405, 905, 202, 860, 890, 1675, 116535, 6558, 119378, 2582, 1532, 1818, 125255
2012-03-20, 2672, 5285, 498, 270, 592, 3800, 270, 732, 160, 458, 1392, 1152, 2545, 125, 3145, 4388, 11345, 12720, 1198, 15318, 7178, 5600, 7208, 765, 395, 70590, 61500, 1025, 455, 62980, 932, 64238, 82, 1590, 65808, 65802, 88, 310, 470, 630, 500, 1962, 272, 368, 448, 1165, 2368, 2890, 430, 465, 1432, 438, 1685, 460, 2108, 2302, 3392, 4675, 80, 5562, 5350, 5068, 5030, 305, 7688, 4300, 140, 11640, 70, 130, 160, 175, 60, 3585, 492, 2325, 1485, 2030, 342, 225, 82, 628, 455, 55, 3105, 2550, 21415, 22682, 4488, 2360, 29760, 5780, 5485, 8440, 38198, 38198, 39180, 39180, 988, 108518, 410, 892, 180, 805, 955, 1738, 116558, 6618, 119430, 2570, 1510, 1850, 125355
2012-03-21, 2718, 5355, 490, 268, 588, 3800, 270, 728, 160, 450, 1400, 1205, 2600, 132, 3220, 4390, 11440, 12828, 1218, 15480, 7482, 5770, 7302, 830, 415, 70978, 61500, 1012, 472, 62992, 942, 64278, 85, 1612, 65885, 65885, 90, 302, 435, 640, 512, 2022, 270, 405, 422, 1202, 2465, 2990, 430, 458, 1410, 440, 1675, 460, 2128, 2325, 3418, 4825, 82, 5715, 5500, 5175, 5125, 310, 7752, 4315, 140, 11625, 70, 130, 160, 260, 60, 3020, 510, 2398, 1482, 2008, 355, 245, 70, 580, 465, 60, 3170, 2468, 21382, 22682, 4592, 2598, 30188, 6080, 5790, 8748, 38938, 38938, 39840, 39840, 972, 109235, 402, 882, 162, 790, 925, 1758, 117198, 6665, 120092, 2545, 1440, 1800, 125920
2012-03-22, 2762, 5402, 485, 260, 590, 3800, 270, 720, 160, 452, 1390, 1242, 2632, 138, 3280, 4380, 11530, 12932, 1238, 15690, 7810, 5952, 7442, 855, 442, 71442, 61500, 1002, 490, 63000, 948, 64288, 88, 1645, 65922, 65922, 98, 305, 462, 652, 545, 2015, 275, 422, 420, 1202, 2378, 3088, 430, 450, 1382, 445, 1652, 460, 2150, 2348, 3445, 4972, 88, 5852, 5642, 5310, 5255, 318, 7860, 4335, 140, 11610, 70, 122, 160, 372, 68, 2258, 522, 2478, 1472, 1978, 365, 242, 60, 528, 488, 60, 3188, 2405, 21240, 22592, 4692, 2720, 30355, 6308, 5960, 9058, 39415, 39415, 40230, 40230, 978, 109988, 410, 900, 158, 780, 890, 1692, 117872, 6728, 120835, 2565, 1428, 1810, 126528
2012-03-23, 2800, 5438, 480, 260, 648, 3800, 270, 720, 162, 462, 1398, 1302, 2698, 148, 3342, 4368, 11598, 13012, 1272, 15908, 8105, 6145, 7658, 885, 465, 72000, 61500, 990, 510, 63008, 988, 64315, 92, 1688, 65988, 65982, 100, 335, 528, 678, 590, 2098, 295, 438, 422, 1215, 2352, 3085, 430, 445, 1372, 448, 1630, 460, 2180, 2378, 3482, 5122, 90, 5980, 5770, 5428, 5372, 338, 7985, 4352, 140, 11600, 70, 120, 160, 490, 70, 1830, 562, 2608, 1470, 1968, 378, 250, 60, 508, 582, 60, 3272, 2498, 21220, 22535, 4800, 2982, 30565, 6522, 6478, 9322, 39888, 39888, 40620, 40620, 1005, 110405, 432, 975, 252, 812, 988, 1755, 118265, 6820, 121322, 2625, 1562, 1910, 127188
2012-03-24, 2840, 5538, 478, 255, 692, 3800, 270, 720, 170, 475, 1415, 1360, 2772, 165, 3448, 4340, 11665, 13092, 1305, 16148, 8670, 6355, 7908, 932, 490, 72655, 59838, 982, 535, 61668, 1080, 63378, 92, 1748, 65458, 65538, 100, 342, 528, 700, 625, 2215, 305, 462, 428, 1235, 2400, 3092, 430, 448, 1382, 462, 1628, 460, 2210, 2415, 3548, 5272, 98, 6118, 5905, 5545, 5485, 352, 8110, 4370, 142, 11590, 70, 120, 160, 610, 78, 1738, 580, 2712, 1462, 1942, 395, 262, 55, 500, 645, 60, 3402, 2628, 21438, 22768, 4955, 3208, 31132, 6750, 7028, 9598, 40730, 40730, 41495, 41495, 1025, 111128, 468, 1028, 228, 875, 1042, 1880, 119050, 6932, 122185, 2850, 1695, 1965, 128278
2012-03-25, 2875, 5682, 470, 250, 720, 3800, 270, 722, 170, 492, 1435, 1408, 2842, 168, 3535, 4318, 11702, 13142, 1325, 16222, 9145, 6602, 8150, 940, 512, 73385, 57562, 975, 580, 59060, 1142, 60538, 92, 1775, 62422, 62488, 105, 332, 482, 692, 638, 2225, 300, 492, 422, 1265, 2395, 3138, 430, 452, 1398, 472, 1658, 460, 2232, 2442, 3592, 5425, 98, 6288, 6065, 5678, 5608, 362, 8242, 4388, 145, 11580, 70, 120, 160, 708, 80, 1785, 585, 2778, 1458, 1925, 402, 262, 50, 505, 630, 65, 3420, 2582, 21490, 22948, 5118, 3250, 31745, 6910, 7030, 10102, 41848, 41848, 42712, 42712, 1048, 110520, 485, 1072, 288, 932, 1048, 1915, 118910, 7035, 122240, 2870, 1672, 1995, 128888
2012-03-26, 2908, 5770, 482, 250, 738, 3815, 270, 720, 170, 505, 1455, 1435, 2888, 162, 3602, 4292, 11665, 13100, 1348, 16165, 9155, 6860, 8328, 920, 535, 73985, 58185, 958, 638, 59748, 1055, 61135, 90, 1750, 62825, 62800, 108, 322, 452, 675, 618, 2168, 300, 508, 415, 1252, 2318, 3152, 430, 445, 1385, 475, 1670, 460, 2255, 2468, 3642, 5575, 102, 6468, 6248, 5838, 5762, 368, 8382, 4405, 160, 11575, 70, 120, 160, 788, 82, 1808, 612, 2858, 1452, 1905, 405, 262, 58, 510, 632, 68, 3365, 2548, 21365, 22890, 5250, 3290, 31960, 6978, 6848, 10835, 42795, 42795, 43658, 43658, 1028, 110050, 475, 1072, 240, 952, 1030, 1910, 118068, 7065, 121350, 2750, 1622, 1950, 127780
2012-03-27, 2938, 5788, 500, 242, 758, 3835, 265, 712, 170, 518, 1460, 1455, 2915, 165, 3640, 4280, 11610, 13048, 1382, 16258, 9215, 7090, 8548, 932, 555, 74398, 58610, 932, 685, 60220, 1038, 61568, 92, 1775, 63285, 63265, 110, 345, 505, 702, 648, 2128, 305, 510, 410, 1235, 2205, 3092, 430, 452, 1390, 485, 1672, 460, 2280, 2495, 3672, 5722, 105, 6632, 6415, 6002, 5922, 378, 8535, 4425, 195, 11590, 70, 112, 160, 848, 88, 1860, 638, 2930, 1442, 1878, 405, 262, 58, 510, 660, 70, 3305, 2488, 21225, 22802, 5365, 3470, 32020, 7050, 6905, 10905, 42928, 42928, 43872, 43872, 1010, 110845, 475, 1088, 305, 950, 1082, 1928, 118840, 7068, 122112, 2702, 1678, 1950, 128428
2012-03-28, 2970, 5832, 508, 248, 782, 3855, 260, 708, 170, 525, 1460, 1502, 2962, 168, 3698, 4270, 11548, 12980, 1420, 16290, 9350, 7315, 8798, 978, 575, 74835, 58335, 905, 728, 60020, 1055, 61458, 98, 1835, 63328, 63338, 110, 348, 512, 700, 672, 2208, 312, 510, 412, 1225, 2208, 3010, 432, 455, 1410, 492, 1692, 460, 2302, 2520, 3698, 5872, 108, 6792, 6570, 6145, 6068, 385, 8685, 4440, 222, 11612, 70, 110, 160, 890, 90, 1805, 635, 2998, 1440, 1858, 402, 255, 50, 512, 662, 70, 3252, 2385, 21028, 22630, 5472, 3535, 31985, 7165, 7045, 10988, 42972, 42972, 43942, 43942, 1032, 111370, 488, 1060, 338, 950, 1090, 1978, 119435, 7070, 122712, 2680, 1648, 1892, 128972
2012-03-29, 2992, 5872, 500, 272, 795, 3875, 260, 700, 170, 535, 1470, 1518, 2985, 162, 3740, 4255, 11492, 12920, 1448, 16225, 9222, 7595, 9040, 985, 592, 75232, 58628, 872, 765, 60270, 1065, 61658, 100, 1842, 63455, 63438, 110, 330, 482, 675, 652, 2180, 310, 518, 405, 1205, 2172, 2982, 440, 450, 1410, 495, 1715, 460, 2322, 2542, 3728, 6015, 110, 6970, 6745, 6295, 6210, 388, 8822, 4458, 238, 11622, 70, 110, 160, 912, 92, 1700, 648, 3048, 1432, 1832, 380, 242, 40, 520, 618, 70, 3178, 2195, 20810, 22442, 5528, 3475, 31828, 7328, 6982, 12005, 43835, 43835, 44660, 44660, 990, 111282, 462, 1025, 258, 910, 1000, 1888, 119275, 7075, 122580, 2602, 1542, 1860, 128780
2012-03-30, 3012, 5855, 512, 298, 792, 3915, 260, 698, 170, 540, 1470, 1525, 2992, 162, 3752, 4230, 11410, 12830, 1485, 16288, 9010, 7820, 9220, 948, 612, 75472, 58875, 840, 805, 60535, 1075, 61952, 100, 1838, 63762, 63748, 110, 332, 475, 700, 680, 2128, 312, 522, 412, 1210, 2060, 2958, 440, 440, 1375, 488, 1700, 460, 2342, 2560, 3745, 6162, 110, 7135, 6915, 6452, 6365, 390, 8962, 4475, 250, 11620, 70, 110, 160, 925, 98, 1645, 670, 3128, 1428, 1805, 365, 232, 40, 525, 650, 70, 3090, 1988, 20468, 22075, 5548, 3408, 31410, 7350, 6762, 13610, 45020, 45020, 45740, 45740, 1008, 113042, 460, 1002, 288, 865, 972, 1800, 120552, 7080, 123768, 2588, 1600, 1845, 129575
2012-03-31, 3038, 5925, 540, 338, 840, 3982, 260, 695, 172, 545, 1470, 1622, 3092, 182, 3818, 4240, 11350, 12770, 1535, 16415, 9555, 8008, 9428, 992, 645, 75840, 59215, 805, 845, 60865, 1098, 62268, 105, 1888, 64092, 64075, 118, 370, 545, 748, 792, 2188, 330, 540, 425, 1255, 2070, 2908, 440, 428, 1335, 498, 1652, 460, 2370, 2588, 3770, 6312, 115, 7260, 7042, 6592, 6505, 398, 9082, 4495, 265, 11622, 70, 110, 160, 982, 102, 1628, 722, 3232, 1422, 1778, 380, 242, 35, 530, 728, 70, 3115, 1892, 20260, 21785, 5600, 3578, 31175, 7382, 7122, 13742, 44920, 44920, 45735, 45735, 1108, 113545, 502, 1050, 338, 858, 980, 1832, 121220, 7202, 124625, 2635, 1790, 1895, 130750
