, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-10-12, 6824, 7030, 1315, 1228, 914, 4519, 253, 674, 278, 592, 1600, 1280, 2880, 126, 3530, 5092, 12744, 13925, 498, 13259, 1014, 2108, 2889, 68, 452, 75662, 69796, 1110, 427, 71317, 1308, 74225, 80, 1032, 75196, 75177, 156, 122, 316, 822, 36, 3310, 70, 395, 449, 564, 2422, 3640, 621, 394, 1430, 559, 1864, 605, 2313, 2684, 3836, 5901, 39, 5670, 5417, 4381, 4560, 174, 7331, 646, 81, 9122, 118, 192, 194, 82, 57, 228, 391, 1081, 825, 1416, 56, 83, 0, 144, 577, 71, 1968, 192, 13931, 14694, 5126, 682, 20554, 1866, 1100, 3639, 24193, 24193, 24235, 24235, 78, 102614, 46, 57, 0, 251, 149, 298, 104959, 4576, 107986, 908, 409, 666, 109846
2012-10-13, 7039, 7125, 1350, 1298, 931, 4624, 255, 683, 279, 589, 1607, 1318, 2925, 118, 3568, 5260, 12948, 14140, 494, 13360, 1023, 2117, 2897, 63, 454, 76104, 70210, 1109, 423, 71710, 1170, 74596, 80, 1024, 75587, 75575, 160, 128, 323, 898, 35, 3304, 70, 421, 434, 599, 2459, 3692, 621, 406, 1467, 555, 1882, 611, 2318, 2688, 3828, 5899, 38, 5741, 5498, 4498, 4688, 179, 7475, 646, 83, 9171, 116, 189, 189, 85, 55, 225, 379, 1076, 842, 1441, 60, 84, 0, 150, 513, 69, 1999, 195, 14090, 14860, 5133, 684, 20728, 2034, 1028, 3834, 24562, 24562, 24605, 24605, 74, 103484, 44, 57, 0, 251, 149, 306, 105888, 4576, 108894, 908, 403, 636, 110798
2012-10-14, 6708, 7156, 1341, 1306, 906, 4656, 257, 690, 275, 586, 1609, 1340, 2949, 116, 3604, 5382, 13132, 14332, 491, 13450, 1030, 2127, 2908, 60, 456, 76462, 70598, 1107, 421, 72108, 1142, 74888, 79, 1058, 75899, 75884, 161, 128, 324, 795, 35, 3296, 70, 434, 424, 622, 2487, 3723, 615, 402, 1466, 550, 1909, 612, 2314, 2680, 3823, 5899, 39, 5833, 5598, 4622, 4822, 183, 7618, 646, 79, 9215, 113, 184, 184, 78, 54, 219, 370, 1076, 860, 1465, 64, 85, 0, 156, 419, 69, 2008, 183, 14200, 14986, 5136, 684, 20897, 2012, 942, 3879, 24776, 24776, 24818, 24818, 72, 104185, 44, 56, 0, 248, 149, 309, 106689, 4576, 109687, 904, 363, 613, 111556
2012-10-15, 6528, 7177, 1303, 1305, 878, 4609, 258, 697, 272, 585, 1610, 1343, 2954, 116, 3618, 5392, 13264, 14468, 493, 13642, 1036, 2134, 2915, 62, 456, 76631, 70767, 1106, 418, 72278, 1116, 75072, 78, 1066, 76121, 76115, 172, 140, 339, 752, 36, 3288, 72, 444, 422, 637, 2502, 3741, 616, 405, 1479, 550, 1921, 612, 2318, 2683, 3820, 5899, 40, 5924, 5704, 4762, 4972, 186, 7774, 646, 79, 9259, 114, 186, 186, 73, 54, 216, 372, 1078, 878, 1492, 70, 85, 0, 162, 440, 69, 2034, 175, 14297, 15084, 5146, 684, 21007, 1913, 972, 3780, 24787, 24787, 24830, 24830, 80, 104625, 44, 56, 0, 247, 149, 311, 107217, 4576, 110208, 904, 376, 625, 112045
2012-10-16, 6662, 7199, 1323, 1362, 935, 4666, 260, 696, 272, 584, 1615, 1341, 2956, 113, 3622, 5367, 13309, 14508, 489, 13595, 1044, 2144, 2924, 59, 455, 77082, 71195, 1105, 416, 72684, 1101, 75423, 77, 1116, 76475, 76455, 172, 136, 335, 715, 36, 3290, 68, 464, 405, 665, 2520, 3750, 618, 409, 1494, 546, 1936, 626, 2322, 2686, 3821, 5898, 40, 6005, 5797, 4896, 5119, 191, 7936, 646, 83, 9310, 112, 186, 184, 72, 52, 205, 374, 1077, 896, 1512, 70, 85, 0, 168, 413, 69, 2069, 169, 14410, 15193, 5152, 683, 21122, 1891, 1146, 3729, 24850, 24850, 24893, 24893, 80, 104876, 44, 56, 0, 249, 149, 317, 107535, 4576, 110513, 900, 348, 623, 112402
2012-10-17, 6464, 7203, 1326, 1359, 928, 4696, 264, 698, 267, 584, 1612, 1338, 2949, 108, 3616, 5441, 13273, 14472, 488, 13550, 1042, 2140, 2931, 56, 451, 77183, 71358, 1104, 417, 72882, 1090, 75646, 76, 1140, 76777, 76772, 174, 135, 334, 694, 34, 3278, 68, 465, 391, 675, 2527, 3747, 614, 408, 1496, 540, 1953, 624, 2316, 2677, 3804, 5897, 40, 6074, 5876, 5010, 5235, 192, 8071, 646, 82, 9343, 111, 184, 182, 70, 53, 194, 366, 1073, 900, 1521, 70, 86, 0, 174, 322, 67, 2066, 162, 14509, 15296, 5154, 681, 21235, 1911, 1184, 3752, 24987, 24987, 25030, 25030, 75, 105380, 43, 55, 0, 249, 149, 322, 108039, 4576, 110993, 899, 328, 609, 112797
2012-10-18, 6233, 7205, 1276, 1305, 906, 4611, 266, 698, 267, 584, 1610, 1309, 2920, 111, 3598, 5449, 13318, 14524, 489, 13623, 1034, 2129, 2918, 58, 448, 77022, 71207, 1103, 415, 72738, 1074, 75510, 76, 1082, 76629, 76639, 173, 129, 326, 614, 34, 3266, 69, 444, 380, 658, 2508, 3736, 608, 407, 1482, 534, 1952, 609, 2307, 2663, 3783, 5896, 41, 6136, 5945, 5103, 5326, 193, 8168, 646, 81, 9340, 111, 184, 180, 68, 52, 190, 361, 1073, 900, 1521, 71, 87, 0, 180, 341, 67, 2059, 157, 14553, 15349, 5151, 682, 21320, 1855, 1133, 3717, 25037, 25037, 25086, 25086, 78, 105644, 44, 56, 0, 247, 149, 324, 108399, 4576, 111360, 896, 327, 617, 113184
2012-10-19, 6290, 7202, 1255, 1285, 864, 4536, 266, 697, 264, 584, 1610, 1300, 2910, 114, 3578, 5348, 13296, 14505, 491, 13738, 1031, 2121, 2910, 65, 444, 77137, 71273, 1099, 414, 72775, 1045, 75480, 75, 1066, 76529, 76526, 178, 134, 334, 630, 36, 3257, 74, 424, 391, 637, 2470, 3704, 607, 414, 1478, 534, 1938, 603, 2306, 2662, 3775, 5895, 41, 6177, 5995, 5186, 5406, 196, 8251, 646, 80, 9311, 110, 184, 180, 67, 54, 186, 375, 1078, 900, 1520, 73, 87, 0, 186, 416, 69, 2080, 162, 14583, 15378, 5137, 676, 21351, 1808, 1252, 3660, 25011, 25011, 25061, 25061, 86, 105454, 44, 58, 0, 247, 155, 330, 108276, 4576, 111240, 893, 354, 628, 113107
2012-10-20, 6374, 7240, 1296, 1334, 916, 4610, 264, 694, 264, 584, 1606, 1285, 2891, 118, 3570, 5299, 13225, 14432, 493, 13800, 1033, 2118, 2905, 66, 444, 77479, 71596, 1095, 416, 73084, 1298, 75878, 75, 1275, 77036, 77003, 200, 156, 368, 779, 37, 3269, 76, 435, 421, 642, 2458, 3655, 608, 426, 1498, 532, 1941, 616, 2308, 2664, 3774, 5893, 41, 6214, 6037, 5251, 5468, 199, 8320, 646, 85, 9286, 113, 189, 184, 74, 55, 199, 380, 1078, 900, 1520, 72, 88, 0, 192, 434, 70, 2121, 166, 14614, 15407, 5141, 671, 21367, 1847, 1545, 3664, 25031, 25031, 25083, 25083, 86, 105462, 44, 59, 0, 248, 156, 340, 108244, 4576, 111181, 890, 426, 700, 113090
2012-10-21, 6489, 7301, 1322, 1372, 952, 4690, 263, 691, 263, 584, 1602, 1281, 2883, 115, 3552, 5392, 13156, 14360, 493, 13805, 1043, 2128, 2912, 64, 444, 77979, 72084, 1096, 419, 73562, 1276, 76546, 74, 1275, 77776, 77756, 216, 162, 376, 807, 37, 3293, 80, 461, 442, 669, 2494, 3624, 606, 436, 1515, 533, 1964, 619, 2300, 2652, 3764, 5892, 42, 6271, 6096, 5321, 5531, 202, 8379, 646, 92, 9265, 112, 188, 182, 78, 55, 210, 372, 1077, 900, 1520, 68, 88, 0, 198, 451, 70, 2132, 165, 14624, 15424, 5144, 670, 21402, 1969, 1620, 3769, 25170, 25170, 25224, 25224, 88, 106172, 44, 60, 0, 248, 155, 345, 108884, 4576, 111780, 888, 456, 696, 113749
2012-10-22, 6492, 7339, 1326, 1407, 969, 4739, 264, 688, 271, 584, 1603, 1266, 2870, 122, 3547, 5479, 13221, 14435, 492, 13920, 1063, 2141, 2925, 71, 444, 78359, 72485, 1107, 418, 73974, 1304, 76856, 74, 1296, 78094, 78077, 241, 178, 397, 860, 39, 3301, 88, 496, 475, 704, 2529, 3631, 607, 448, 1543, 534, 1997, 624, 2292, 2637, 3740, 5892, 43, 6346, 6174, 5412, 5613, 212, 8451, 646, 92, 9240, 112, 187, 183, 80, 56, 203, 380, 1081, 900, 1520, 67, 89, 0, 204, 517, 71, 2156, 168, 14625, 15420, 5123, 673, 21401, 2054, 1688, 3866, 25266, 25266, 25319, 25319, 99, 106861, 46, 62, 0, 249, 159, 348, 109662, 4576, 112560, 888, 512, 698, 114572
2012-10-23, 6336, 7384, 1316, 1383, 943, 4723, 266, 686, 269, 583, 1602, 1292, 2894, 121, 3546, 5543, 13299, 14524, 490, 14067, 1083, 2166, 2953, 71, 447, 78712, 72835, 1110, 418, 74332, 1425, 77360, 73, 1336, 78626, 78603, 267, 196, 428, 1034, 40, 3328, 101, 594, 564, 787, 2592, 3652, 611, 466, 1576, 533, 2031, 634, 2289, 2632, 3724, 5891, 43, 6428, 6261, 5516, 5711, 216, 8540, 646, 90, 9209, 112, 189, 184, 82, 58, 200, 388, 1082, 900, 1520, 70, 89, 0, 210, 582, 73, 2192, 178, 14658, 15444, 5110, 679, 21396, 2132, 1973, 3939, 25335, 25335, 25388, 25388, 105, 107347, 45, 64, 0, 252, 161, 355, 110164, 4574, 113050, 888, 540, 716, 115118
2012-10-24,6034.0,7440.0,1304.0,1367.0,917.0,4692.0,266.0,686.0,267.0,582.0,1598.0,1290.0,2888.0,116.0,3560.0,5541.0,13376.0,14613.0,486.0,14074.0,1151.0,2211.0,2978.0,67.0,448.0,78930.0,73074.0,1110.0,421.0,74590.0,1283.0,77606.0,72.0,1328.0,78930.0,78927.0,256.0,182.0,404.0,984.0,37.0,3348.0,97.0,599.0,538.0,826.0,2706.0,3698.0,614.0,486.0,1609.0,536.0,2073.0,642.0,2298.0,2646.0,3737.0,5890.0,44.0,6510.0,6349.0,5626.0,5814.0,220.0,8642.0,646.0,91.0,9181.0,116.0,195.0,189.0,92.0,60.0,203.0,407.0,1083.0,900.0,1520.0,72.0,90.0,0.0,217.0,657.0,73.0,2219.0,189.0,14684.0,15472.0,5100.0,681.0,21424.0,2301.0,2028.0,4072.0,25496.0,25496.0,25549.0,25549.0,104.0,107984.0,44.0,64.0,0.0,251.0,162.0,364.0,110826.0,4568.0,113689.0,888.0,533.0,713.0,115804.0
2012-10-25,5940.0,7476.0,1313.0,1374.0,896.0,4694.0,266.0,683.0,262.0,582.0,1592.0,1278.0,2871.0,114.0,3543.0,5522.0,13362.0,14602.0,488.0,14113.0,1232.0,2318.0,3088.0,65.0,448.0,79077.0,73224.0,1110.0,456.0,74768.0,1444.0,77724.0,72.0,1453.0,79104.0,79086.0,304.0,208.0,442.0,1062.0,40.0,3336.0,108.0,616.0,560.0,845.0,2696.0,3756.0,610.0,497.0,1614.0,538.0,2109.0,637.0,2289.0,2632.0,3738.0,5888.0,41.0,6602.0,6446.0,5738.0,5921.0,220.0,8746.0,646.0,94.0,9156.0,115.0,194.0,186.0,101.0,59.0,210.0,384.0,1078.0,900.0,1520.0,73.0,90.0,0.0,223.0,466.0,70.0,2211.0,178.0,14684.0,15477.0,5098.0,681.0,21440.0,2464.0,1801.0,4270.0,25710.0,25710.0,25762.0,25762.0,96.0,108426.0,44.0,62.0,0.0,246.0,160.0,366.0,111331.0,4565.0,114190.0,885.0,502.0,688.0,116236.0
2012-10-26,6141.0,7536.0,1351.0,1399.0,922.0,4762.0,264.0,681.0,262.0,577.0,1581.0,1260.0,2842.0,121.0,3528.0,5530.0,13334.0,14577.0,485.0,14119.0,1330.0,2410.0,3168.0,67.0,450.0,79500.0,73600.0,1108.0,514.0,75178.0,1518.0,78353.0,71.0,1518.0,79794.0,79767.0,316.0,222.0,467.0,1138.0,39.0,3378.0,110.0,684.0,580.0,938.0,2782.0,3771.0,606.0,500.0,1617.0,537.0,2122.0,630.0,2280.0,2618.0,3712.0,5888.0,43.0,6677.0,6531.0,5853.0,6032.0,219.0,8852.0,646.0,94.0,9129.0,113.0,192.0,186.0,103.0,61.0,208.0,394.0,1084.0,900.0,1518.0,73.0,90.0,0.0,228.0,601.0,72.0,2214.0,183.0,14646.0,15433.0,5099.0,681.0,21418.0,2440.0,1762.0,4278.0,25697.0,25697.0,25750.0,25750.0,103.0,108965.0,45.0,64.0,0.0,245.0,163.0,368.0,111846.0,4565.0,114684.0,883.0,600.0,711.0,116764.0
2012-10-27,6058.0,7580.0,1360.0,1398.0,933.0,4784.0,266.0,680.0,264.0,574.0,1578.0,1256.0,2834.0,117.0,3500.0,5602.0,13329.0,14575.0,481.0,14039.0,1436.0,2533.0,3292.0,66.0,456.0,79941.0,74064.0,1107.0,514.0,75663.0,1288.0,78674.0,70.0,1523.0,80172.0,80162.0,304.0,219.0,456.0,1076.0,37.0,3392.0,110.0,672.0,576.0,945.0,2873.0,3822.0,607.0,511.0,1650.0,544.0,2142.0,634.0,2282.0,2622.0,3714.0,5886.0,46.0,6738.0,6598.0,5949.0,6126.0,226.0,8951.0,646.0,100.0,9104.0,116.0,198.0,188.0,113.0,63.0,232.0,408.0,1086.0,900.0,1516.0,74.0,93.0,0.0,234.0,670.0,74.0,2260.0,192.0,14671.0,15438.0,5108.0,682.0,21397.0,2625.0,2101.0,4387.0,25784.0,25784.0,25837.0,25837.0,108.0,109590.0,44.0,64.0,0.0,247.0,166.0,377.0,112508.0,4565.0,115335.0,882.0,602.0,725.0,117475.0
2012-10-28,5703.0,7551.0,1331.0,1343.0,879.0,4722.0,266.0,679.0,261.0,572.0,1574.0,1251.0,2825.0,113.0,3488.0,5625.0,13369.0,14623.0,485.0,14211.0,1477.0,2588.0,3372.0,67.0,458.0,80002.0,74181.0,1107.0,496.0,75790.0,1199.0,78653.0,70.0,1548.0,80208.0,80209.0,334.0,228.0,474.0,1036.0,40.0,3386.0,115.0,672.0,582.0,950.0,2854.0,3878.0,610.0,524.0,1674.0,546.0,2182.0,628.0,2286.0,2624.0,3716.0,5884.0,46.0,6813.0,6676.0,6041.0,6211.0,231.0,9038.0,646.0,100.0,9079.0,116.0,197.0,186.0,117.0,62.0,235.0,393.0,1084.0,900.0,1515.0,75.0,93.0,0.0,241.0,595.0,74.0,2262.0,187.0,14687.0,15463.0,5116.0,684.0,21441.0,2777.0,1994.0,4586.0,26028.0,26028.0,26081.0,26081.0,109.0,110127.0,45.0,66.0,0.0,244.0,166.0,381.0,113094.0,4565.0,115914.0,881.0,670.0,783.0,118140.0
2012-10-29,5445.0,7508.0,1290.0,1326.0,876.0,4650.0,266.0,680.0,260.0,572.0,1572.0,1230.0,2802.0,118.0,3477.0,5553.0,13379.0,14638.0,480.0,14214.0,1546.0,2654.0,3428.0,72.0,459.0,79856.0,74039.0,1108.0,489.0,75646.0,1194.0,78538.0,70.0,1525.0,80090.0,80097.0,335.0,233.0,485.0,983.0,38.0,3406.0,116.0,672.0,618.0,972.0,2881.0,3880.0,607.0,536.0,1694.0,549.0,2214.0,622.0,2282.0,2618.0,3715.0,5884.0,45.0,6898.0,6766.0,6149.0,6312.0,237.0,9129.0,646.0,99.0,9049.0,114.0,195.0,184.0,117.0,60.0,220.0,386.0,1081.0,900.0,1515.0,77.0,92.0,0.0,247.0,556.0,78.0,2267.0,182.0,14666.0,15444.0,5118.0,684.0,21452.0,2817.0,2272.0,4636.0,26087.0,26087.0,26141.0,26141.0,116.0,110298.0,45.0,67.0,0.0,246.0,167.0,387.0,113352.0,4565.0,116179.0,878.0,720.0,815.0,118524.0
2012-10-30,5336.0,7473.0,1304.0,1296.0,852.0,4625.0,266.0,677.0,259.0,571.0,1570.0,1216.0,2786.0,111.0,3451.0,5504.0,13312.0,14570.0,481.0,14189.0,1554.0,2682.0,3479.0,66.0,467.0,79640.0,73842.0,1106.0,474.0,75446.0,1147.0,78282.0,70.0,1495.0,79816.0,79828.0,330.0,230.0,477.0,932.0,38.0,3407.0,116.0,646.0,593.0,956.0,2894.0,3888.0,601.0,532.0,1692.0,545.0,2234.0,612.0,2268.0,2596.0,3692.0,5883.0,44.0,6976.0,6851.0,6258.0,6416.0,238.0,9233.0,646.0,104.0,9024.0,110.0,188.0,180.0,115.0,59.0,231.0,378.0,1080.0,900.0,1515.0,77.0,92.0,0.0,253.0,516.0,80.0,2275.0,180.0,14648.0,15423.0,5119.0,684.0,21433.0,2878.0,2350.0,4710.0,26143.0,26143.0,26198.0,26198.0,118.0,110180.0,44.0,66.0,0.0,248.0,171.0,392.0,113294.0,4565.0,116118.0,877.0,702.0,806.0,118555.0
2012-10-31,5288.0,7432.0,1352.0,1292.0,849.0,4662.0,267.0,676.0,255.0,569.0,1563.0,1192.0,2755.0,114.0,3431.0,5486.0,13214.0,14467.0,478.0,14143.0,1580.0,2694.0,3483.0,64.0,470.0,79388.0,73581.0,1106.0,460.0,75164.0,1074.0,77948.0,69.0,1472.0,79468.0,79483.0,351.0,240.0,495.0,940.0,38.0,3397.0,114.0,608.0,580.0,911.0,2848.0,3880.0,601.0,542.0,1721.0,545.0,2248.0,606.0,2268.0,2598.0,3682.0,5883.0,45.0,7042.0,6925.0,6359.0,6514.0,241.0,9333.0,646.0,109.0,9002.0,110.0,190.0,179.0,114.0,60.0,241.0,387.0,1080.0,900.0,1515.0,75.0,93.0,0.0,259.0,530.0,83.0,2294.0,176.0,14638.0,15409.0,5122.0,676.0,21414.0,2722.0,1979.0,4614.0,26028.0,26028.0,26088.0,26088.0,112.0,109882.0,44.0,66.0,0.0,250.0,170.0,397.0,113059.0,4565.0,115880.0,874.0,680.0,789.0,118279.0
2012-11-01,5272.0,7444.0,1342.0,1283.0,838.0,4675.0,266.0,674.0,255.0,568.0,1558.0,1169.0,2727.0,110.0,3396.0,5508.0,13173.0,14426.0,475.0,13987.0,1600.0,2670.0,3503.0,60.0,470.0,79134.0,75532.0,1112.0,453.0,76702.0,1024.0,78976.0,69.0,1489.0,80039.0,79936.0,360.0,259.0,518.0,973.0,40.0,3414.0,114.0,594.0,569.0,894.0,2815.0,3836.0,600.0,542.0,1741.0,541.0,2277.0,608.0,2258.0,2585.0,3671.0,5881.0,46.0,7109.0,6996.0,6451.0,6602.0,242.0,9423.0,646.0,106.0,8973.0,111.0,191.0,179.0,114.0,60.0,230.0,378.0,1078.0,900.0,1515.0,72.0,92.0,0.0,265.0,511.0,84.0,2303.0,171.0,14636.0,15406.0,5123.0,674.0,21405.0,2608.0,1852.0,4460.0,25865.0,25865.0,25928.0,25928.0,115.0,109375.0,44.0,67.0,0.0,250.0,168.0,398.0,112580.0,4565.0,115395.0,872.0,622.0,769.0,117746.0
2012-11-02,5247.0,9247.0,1346.0,1294.0,842.0,4657.0,266.0,675.0,254.0,569.0,1558.0,1160.0,2718.0,114.0,3378.0,5500.0,13148.0,14403.0,476.0,14072.0,1668.0,1873.0,2882.0,68.0,472.0,78243.0,78347.0,1115.0,456.0,79982.0,1254.0,82559.0,68.0,1707.0,84080.0,83981.0,385.0,293.0,564.0,1108.0,65.0,3453.0,118.0,591.0,570.0,901.0,2842.0,3792.0,599.0,545.0,1762.0,534.0,2302.0,598.0,2250.0,2574.0,3651.0,5881.0,45.0,7184.0,7076.0,6550.0,6693.0,242.0,9508.0,646.0,102.0,8940.0,112.0,192.0,180.0,114.0,60.0,212.0,385.0,1082.0,900.0,1515.0,75.0,92.0,0.0,271.0,503.0,86.0,2322.0,174.0,14625.0,15392.0,5110.0,679.0,21399.0,2662.0,1996.0,4459.0,25858.0,25858.0,25921.0,25921.0,116.0,111336.0,44.0,68.0,0.0,249.0,168.0,398.0,113938.0,4565.0,116592.0,868.0,651.0,789.0,118617.0
2012-11-03,5230.0,9423.0,1366.0,1300.0,821.0,4728.0,266.0,674.0,252.0,570.0,1556.0,1149.0,2706.0,114.0,3367.0,5530.0,13141.0,14400.0,474.0,14093.0,1707.0,1913.0,2702.0,64.0,487.0,79092.0,78914.0,1110.0,481.0,80404.0,1394.0,83135.0,78.0,1750.0,84723.0,84677.0,386.0,297.0,572.0,1131.0,151.0,3524.0,140.0,600.0,656.0,916.0,2909.0,3794.0,598.0,539.0,1748.0,527.0,2311.0,594.0,2246.0,2566.0,3633.0,5881.0,45.0,7256.0,7155.0,6650.0,6789.0,240.0,9595.0,646.0,103.0,8911.0,112.0,193.0,180.0,115.0,60.0,213.0,390.0,1083.0,900.0,1515.0,76.0,92.0,0.0,277.0,518.0,89.0,2351.0,172.0,14626.0,15391.0,5091.0,681.0,21382.0,2809.0,1946.0,4608.0,25991.0,25991.0,26054.0,26054.0,112.0,114068.0,65.0,68.0,0.0,247.0,170.0,401.0,117073.0,4565.0,119772.0,867.0,707.0,832.0,121961.0
2012-11-04,5211.0,9444.0,1354.0,1274.0,836.0,4678.0,266.0,673.0,252.0,568.0,1553.0,1127.0,2679.0,121.0,3354.0,5546.0,13140.0,14402.0,480.0,14393.0,1994.0,2086.0,2764.0,71.0,555.0,79848.0,79786.0,1104.0,496.0,81352.0,1502.0,84213.0,137.0,1984.0,86051.0,86003.0,472.0,380.0,714.0,1392.0,230.0,3662.0,151.0,673.0,713.0,1025.0,3066.0,3843.0,598.0,538.0,1730.0,521.0,2294.0,592.0,2246.0,2568.0,3625.0,5879.0,46.0,7306.0,7215.0,6743.0,6878.0,240.0,9682.0,646.0,105.0,8885.0,112.0,193.0,182.0,116.0,61.0,223.0,390.0,1082.0,900.0,1515.0,76.0,91.0,1.0,283.0,518.0,91.0,2370.0,168.0,14625.0,15389.0,5083.0,681.0,21367.0,2758.0,1896.0,4613.0,25980.0,25980.0,26044.0,26044.0,114.0,115162.0,78.0,81.0,0.0,246.0,168.0,403.0,118173.0,4565.0,120882.0,866.0,795.0,879.0,123206.0
2012-11-05,5218.0,9469.0,1376.0,1324.0,876.0,4744.0,266.0,672.0,254.0,564.0,1550.0,1110.0,2660.0,123.0,3332.0,5536.0,13174.0,14444.0,476.0,14457.0,2632.0,2817.0,3393.0,74.0,615.0,80753.0,80620.0,1098.0,521.0,82166.0,1422.0,85112.0,131.0,1850.0,86889.0,86861.0,456.0,377.0,701.0,1292.0,220.0,3833.0,133.0,667.0,628.0,1022.0,3336.0,3979.0,599.0,541.0,1727.0,518.0,2279.0,594.0,2244.0,2566.0,3626.0,5879.0,46.0,7335.0,7251.0,6810.0,6945.0,242.0,9756.0,646.0,107.0,8858.0,112.0,194.0,182.0,120.0,62.0,227.0,391.0,1083.0,900.0,1514.0,76.0,92.0,3.0,289.0,578.0,94.0,2394.0,173.0,14622.0,15383.0,5090.0,681.0,21364.0,2848.0,2534.0,4616.0,25980.0,25980.0,26044.0,26044.0,120.0,116374.0,102.0,99.0,0.0,255.0,172.0,405.0,119447.0,4565.0,122151.0,866.0,850.0,944.0,124693.0
