, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-05-21,19332.0,13253.0,6114.0,7063.0,8541.0,15434.0,254.0,1505.0,2843.0,5413.0,4383.0,9797.0,614.0,11619.0,17397.0,25004.0,27635.0,4314.0,33915.0,5234.0,4836.22,5633.0,150.0,84563.0,10318.0,100421.0,93000.0,6488.0,5011.0,104293.0,4275.0,106769.0,1209.0,8731.0,115411.0,115382.0,448.0,449.0,246.0,2141.0,1705.0,500.0,2376.0,800.0,2108.0,1030.0,2916.0,1836.0,2769.0,493.0,1569.0,2117.0,1754.0,2571.0,3533.0,4695.0,6738.0,10158.0,12224.0,112.0,8804.0,7733.0,5375.0,5221.0,227.0,7213.0,572.0,606.0,7303.0,781.0,525.0,980.0,780.0,267.0,852.0,2317.0,5028.0,1014.0,890.0,158.0,119.0,0.0,101.0,1632.0,601.0,2778.0,1370.0,13012.0,15139.0,18858.0,5450.0,39633.0,16834.0,8385.0,18216.0,57849.0,57849.0,57997.0,57997.0,359.0,176280.0,245.0,415.0,58.0,14.0,1875.0,2742.0,185574.0,4853.0,185235.0,2586.0,920.0,1297.0,190039.0
2010-05-22,19970.0,13302.0,5862.0,7251.0,8837.0,15383.0,260.0,1671.0,2935.0,5731.0,4493.0,10224.0,607.0,12000.0,17196.0,25337.0,27977.0,4395.0,34291.0,5101.0,4724.52,5522.0,145.0,85290.0,10089.0,101005.0,93000.0,6631.0,5127.0,104620.0,4219.0,107147.0,1248.0,8996.0,116076.0,116052.0,441.0,444.0,264.0,2119.0,1757.0,479.0,2417.0,798.0,2124.0,1025.0,2935.0,1910.0,2837.0,497.0,1571.0,2141.0,1833.0,2571.0,3638.0,4948.0,7193.0,10636.0,12446.0,107.0,8963.0,7878.0,5520.0,5365.0,227.0,7416.0,572.0,583.0,7277.0,887.0,604.0,1011.0,805.0,264.0,826.0,2283.0,5078.0,1018.0,892.0,153.0,117.0,0.0,83.0,1627.0,595.0,2764.0,1322.0,12890.0,14916.0,19145.0,5482.0,39631.0,16775.0,8292.0,18116.0,57747.0,57747.0,57891.0,57891.0,344.0,176696.0,223.0,373.0,55.0,1.0,1721.0,2574.0,185723.0,4868.0,185440.0,2588.0,913.0,1297.0,190218.0
2010-05-23,20998.0,13285.0,5705.0,7006.0,8786.0,15013.0,259.0,1704.0,3064.0,5977.0,4559.0,10536.0,594.0,12345.0,17074.0,25724.0,28380.0,4480.0,34757.0,4807.0,4459.13,5304.0,139.0,85102.0,9836.0,100502.0,93000.0,6754.0,5103.0,104764.0,4299.0,107344.0,1279.0,9119.0,116436.0,116426.0,422.0,427.0,276.0,2045.0,1799.0,452.0,2437.0,784.0,2058.0,1038.0,2832.0,1828.0,2894.0,484.0,1637.0,2158.0,1862.0,2603.0,3649.0,5075.0,7294.0,10730.0,12672.0,101.0,9165.0,8057.0,5666.0,5500.0,217.0,7563.0,572.0,563.0,7251.0,952.0,657.0,1027.0,816.0,260.0,809.0,2261.0,5128.0,1021.0,889.0,148.0,114.0,0.0,64.0,1605.0,620.0,2735.0,1241.0,12743.0,14681.0,19175.0,5249.0,39568.0,16107.0,7954.0,17641.0,57209.0,57209.0,57350.0,57350.0,330.0,177135.0,209.0,342.0,53.0,0.0,1596.0,2422.0,186069.0,4882.0,185865.0,2513.0,882.0,1279.0,190617.0
2010-05-24,22806.0,13229.0,5664.0,6839.0,8856.0,14751.0,262.0,1714.0,3171.0,6083.0,4577.0,10660.0,595.0,12563.0,16722.0,25993.0,28652.0,4566.0,35135.0,4585.0,4207.66,5023.0,141.0,85723.0,9690.0,100325.0,93000.0,6852.0,5075.0,104841.0,4372.0,107406.0,1257.0,9185.0,116574.0,116569.0,414.0,419.0,290.0,2009.0,1842.0,434.0,2454.0,788.0,2092.0,1074.0,2944.0,1809.0,2859.0,472.0,1707.0,2239.0,2024.0,2698.0,3598.0,5204.0,7249.0,10451.0,12896.0,98.0,9388.0,8264.0,5852.0,5675.0,210.0,7747.0,572.0,541.0,7219.0,1039.0,726.0,1059.0,840.0,263.0,788.0,2288.0,5191.0,1025.0,896.0,143.0,112.0,0.0,47.0,1718.0,666.0,2744.0,1188.0,12595.0,14436.0,19108.0,5027.0,40389.0,15296.0,7709.0,16735.0,57124.0,57124.0,57262.0,57262.0,317.0,176973.0,197.0,319.0,51.0,0.0,1481.0,2291.0,185758.0,4897.0,185637.0,2457.0,875.0,1263.0,190311.0
2010-05-25,23713.0,13222.0,5886.0,7095.0,9342.0,15119.0,277.0,1853.0,3227.0,6251.0,4942.0,11193.0,595.0,12912.0,16759.0,26278.0,28941.0,4651.0,35449.0,4570.0,4172.41,4924.0,140.0,87112.0,9576.0,101528.0,93000.0,6903.0,5165.0,104996.0,4311.0,107548.0,1268.0,9280.0,116787.0,116775.0,407.0,413.0,310.0,2000.0,1893.0,421.0,2484.0,790.0,2136.0,1086.0,3036.0,1929.0,2842.0,465.0,1759.0,2269.0,2123.0,2829.0,3638.0,5382.0,7376.0,10397.0,13122.0,94.0,9697.0,8545.0,6078.0,5884.0,200.0,7950.0,572.0,520.0,7183.0,1154.0,816.0,1093.0,875.0,263.0,770.0,2269.0,5247.0,1029.0,902.0,140.0,110.0,0.0,31.0,1705.0,606.0,2750.0,1159.0,12545.0,14304.0,19260.0,5105.0,40267.0,15288.0,7774.0,16584.0,56852.0,56852.0,56985.0,56985.0,306.0,176798.0,188.0,301.0,49.0,0.0,1381.0,2168.0,185494.0,4913.0,185455.0,2443.0,861.0,1254.0,190076.0
2010-05-26,23557.0,13220.0,5848.0,7371.0,9500.0,15480.0,282.0,1901.0,3258.0,6493.0,5370.0,11864.0,573.0,13600.0,17351.0,26806.0,29494.0,4736.0,35941.0,4366.0,4015.49,4833.0,134.0,87399.0,9483.0,101873.0,93000.0,6871.0,5567.0,105374.0,4290.0,107933.0,1291.0,9431.0,117285.0,117260.0,390.0,402.0,326.0,2075.0,1944.0,406.0,2526.0,792.0,2158.0,1051.0,2934.0,1902.0,2901.0,461.0,1742.0,2275.0,2128.0,2959.0,3584.0,5558.0,7478.0,10468.0,13340.0,90.0,10002.0,8842.0,6369.0,6164.0,192.0,8214.0,572.0,500.0,7147.0,1238.0,887.0,1104.0,889.0,254.0,753.0,2223.0,5309.0,1032.0,906.0,140.0,108.0,0.0,18.0,1740.0,575.0,2717.0,1112.0,12421.0,14149.0,19264.0,5640.0,40770.0,14975.0,7527.0,16422.0,57192.0,57192.0,57323.0,57323.0,296.0,177335.0,179.0,284.0,46.0,0.0,1291.0,2058.0,185724.0,4937.0,185723.0,2400.0,868.0,1241.0,190208.0
2010-05-27,23223.0,13180.0,5720.0,7212.0,9511.0,15203.0,285.0,1916.0,3268.0,6534.0,5590.0,12124.0,562.0,13975.0,17431.0,27399.0,30121.0,4803.0,36746.0,4193.0,3826.57,4621.0,135.0,88095.0,9362.0,101965.0,93000.0,6940.0,5865.0,105716.0,4282.0,108304.0,1301.0,9620.0,117865.0,117845.0,381.0,394.0,328.0,2079.0,1986.0,391.0,2553.0,800.0,2179.0,1060.0,2886.0,1833.0,2906.0,461.0,1620.0,2140.0,2207.0,2971.0,3538.0,5784.0,7673.0,10593.0,13498.0,88.0,10303.0,9132.0,6648.0,6438.0,187.0,8518.0,572.0,489.0,7115.0,1294.0,938.0,1091.0,874.0,249.0,743.0,2169.0,5376.0,1035.0,917.0,136.0,106.0,0.0,11.0,1775.0,570.0,2768.0,1064.0,12321.0,13987.0,19186.0,5280.0,40360.0,14336.0,7343.0,15781.0,56142.0,56142.0,56269.0,56269.0,287.0,177575.0,172.0,271.0,44.0,0.0,1217.0,1959.0,186040.0,4951.0,186145.0,2377.0,928.0,1216.0,190679.0
2010-05-28,23249.0,13145.0,5639.0,6999.0,9315.0,14925.0,288.0,2037.0,3252.0,6542.0,6012.0,12553.0,540.0,14189.0,17180.0,27622.0,30342.0,4818.0,36925.0,4024.0,3665.81,4466.0,130.0,89039.0,9334.0,102909.0,92943.0,7024.0,5999.0,105894.0,4222.0,108534.0,1349.0,9808.0,118296.0,118279.0,370.0,386.0,327.0,2004.0,2021.0,372.0,2567.0,785.0,2158.0,1026.0,2814.0,1777.0,2855.0,462.0,1599.0,2148.0,2303.0,2947.0,3833.0,6013.0,7953.0,10853.0,13514.0,85.0,10362.0,9214.0,6838.0,6650.0,182.0,8802.0,572.0,488.0,7097.0,1345.0,986.0,1083.0,858.0,244.0,726.0,2087.0,5432.0,1036.0,921.0,131.0,104.0,0.0,2.0,1705.0,542.0,2765.0,1011.0,12278.0,13913.0,18986.0,4790.0,39615.0,13658.0,7101.0,15139.0,54753.0,54753.0,54877.0,54877.0,277.0,176762.0,165.0,257.0,42.0,0.0,1150.0,1867.0,185218.0,4928.0,185386.0,2323.0,905.0,1193.0,189974.0
2010-05-29,23134.0,13040.0,5563.0,6739.0,9298.0,14563.0,286.0,2037.0,3208.0,6463.0,6367.0,12830.0,510.0,14471.0,16796.0,27883.0,30601.0,4837.0,37008.0,3849.0,3491.09,4287.0,129.0,88606.0,9076.0,102299.0,91902.0,7019.0,5856.0,104923.0,4165.0,107721.0,1352.0,9976.0,117856.0,117902.0,361.0,382.0,326.0,1964.0,2054.0,356.0,2577.0,791.0,2072.0,1043.0,2676.0,1639.0,2787.0,463.0,1567.0,2136.0,2289.0,3002.0,4021.0,6073.0,8014.0,10965.0,13502.0,81.0,10337.0,9170.0,6814.0,6643.0,177.0,8930.0,572.0,462.0,7061.0,1419.0,1053.0,1088.0,856.0,243.0,711.0,2024.0,5493.0,1038.0,923.0,129.0,102.0,0.0,1.0,1691.0,519.0,2705.0,991.0,12162.0,13781.0,18666.0,4385.0,38777.0,12965.0,6817.0,14420.0,53197.0,53197.0,53317.0,53317.0,268.0,175452.0,158.0,244.0,40.0,1.0,1086.0,1785.0,183915.0,4912.0,184145.0,2232.0,849.0,1187.0,188644.0
2010-05-30,23558.0,12932.0,5611.0,6765.0,9593.0,14566.0,289.0,2013.0,3157.0,6388.0,6684.0,13072.0,493.0,14655.0,16523.0,28104.0,30817.0,4860.0,37381.0,3699.0,3328.64,4118.0,131.0,88953.0,8780.0,101767.0,90352.0,6943.0,5867.0,103322.0,4156.0,106110.0,1351.0,10183.0,116456.0,116512.0,360.0,390.0,333.0,1974.0,2098.0,350.0,2611.0,793.0,2046.0,1070.0,2640.0,1564.0,2680.0,463.0,1517.0,2099.0,2203.0,3023.0,3786.0,6078.0,7986.0,10922.0,13485.0,78.0,10340.0,9158.0,6781.0,6599.0,175.0,8944.0,572.0,437.0,7018.0,1490.0,1119.0,1086.0,862.0,243.0,704.0,1971.0,5558.0,1040.0,931.0,128.0,100.0,0.0,1.0,1733.0,504.0,2752.0,951.0,12076.0,13662.0,18589.0,4237.0,38231.0,12531.0,7097.0,13905.0,52136.0,52136.0,52253.0,52253.0,260.0,173044.0,152.0,235.0,39.0,0.0,1041.0,1729.0,181578.0,4902.0,181896.0,2250.0,837.0,1187.0,186381.0
2010-05-31,24438.0,13470.0,5878.0,6563.0,9744.0,14461.0,291.0,2028.0,3108.0,6394.0,6946.0,13340.0,474.0,14899.0,16666.0,28348.0,31057.0,4874.0,37508.0,3639.0,3171.81,4007.0,126.0,90861.0,8527.0,102891.0,88802.0,6881.0,5725.0,101605.0,4120.0,104415.0,1346.0,10399.0,115016.0,115082.0,353.0,386.0,332.0,1970.0,2135.0,333.0,2638.0,770.0,1971.0,1053.0,2538.0,1516.0,2604.0,459.0,1474.0,2023.0,2145.0,2955.0,3539.0,6085.0,7947.0,10850.0,13470.0,76.0,10286.0,9099.0,6737.0,6554.0,173.0,8933.0,572.0,412.0,6978.0,1513.0,1149.0,1071.0,852.0,237.0,679.0,1905.0,5626.0,1041.0,935.0,126.0,98.0,0.0,1.0,1712.0,534.0,2842.0,889.0,12063.0,13616.0,18474.0,4224.0,38023.0,12423.0,7066.0,13777.0,51800.0,51800.0,51914.0,51914.0,252.0,170943.0,146.0,225.0,38.0,0.0,984.0,1658.0,179284.0,4886.0,179617.0,2198.0,813.0,1176.0,184026.0
2010-06-01,24940.0,20619.0,5928.0,6322.0,9745.0,13753.0,282.0,2161.0,3059.0,6465.0,6954.0,13419.0,451.0,15023.0,16325.0,28521.0,31219.0,4893.0,37570.0,3442.0,2285.07,3394.0,122.0,103153.0,8397.0,110041.0,87381.0,6851.0,5785.0,100158.0,4141.0,102979.0,1354.0,10571.0,113768.0,113840.0,348.0,385.0,330.0,2019.0,2164.0,318.0,2631.0,770.0,1949.0,1099.0,2489.0,1404.0,2546.0,458.0,1421.0,1923.0,2172.0,2807.0,3398.0,6096.0,7913.0,10748.0,13450.0,73.0,10138.0,8953.0,6630.0,6457.0,170.0,8899.0,569.0,393.0,6941.0,1443.0,1108.0,1059.0,840.0,249.0,663.0,1858.0,5690.0,1043.0,938.0,122.0,96.0,0.0,1.0,1621.0,557.0,2812.0,822.0,12003.0,13564.0,17864.0,4744.0,38062.0,11933.0,6667.0,13414.0,51476.0,51476.0,51587.0,51587.0,243.0,169439.0,141.0,216.0,36.0,1.0,946.0,1599.0,177740.0,4872.0,178117.0,2147.0,800.0,1163.0,182459.0
2010-06-02,25061.0,26542.0,6026.0,6139.0,9463.0,13606.0,290.0,2259.0,3002.0,6614.0,6384.0,12998.0,426.0,14791.0,15818.0,28512.0,31184.0,4911.0,37581.0,3267.0,1888.17,2688.0,123.0,119754.0,8180.0,127958.0,86800.0,6804.0,5624.0,99322.0,4110.0,102008.0,1338.0,10640.0,112712.0,112738.0,345.0,388.0,330.0,2081.0,2199.0,300.0,2639.0,748.0,1943.0,1089.0,2485.0,1365.0,2467.0,460.0,1364.0,1830.0,2061.0,2667.0,3313.0,6126.0,8006.0,10738.0,13428.0,70.0,9933.0,8732.0,6416.0,6248.0,165.0,8771.0,563.0,379.0,6908.0,1441.0,1120.0,1037.0,819.0,259.0,651.0,1788.0,5754.0,1044.0,939.0,116.0,94.0,0.0,1.0,1612.0,475.0,2791.0,750.0,11819.0,13384.0,17060.0,4360.0,37056.0,11207.0,6339.0,12685.0,49741.0,49741.0,49848.0,49848.0,235.0,166965.0,136.0,205.0,34.0,3.0,896.0,1537.0,175358.0,4857.0,175817.0,2135.0,763.0,1155.0,180153.0
2010-06-03,25192.0,27708.0,5962.0,6018.0,9213.0,13424.0,287.0,2145.0,2940.0,6451.0,6065.0,12516.0,396.0,14251.0,15610.0,28058.0,30663.0,4910.0,37038.0,3141.0,1757.62,2534.0,117.0,125974.0,7921.0,135572.0,86800.0,6711.0,5645.0,99203.0,4045.0,101826.0,1308.0,10601.0,112439.0,112445.0,340.0,386.0,332.0,2040.0,2237.0,282.0,2655.0,728.0,1900.0,1084.0,2445.0,1352.0,2406.0,459.0,1319.0,1755.0,1919.0,2489.0,3237.0,6217.0,8033.0,10786.0,13403.0,69.0,9726.0,8513.0,6187.0,6011.0,162.0,8561.0,558.0,370.0,6878.0,1499.0,1178.0,1030.0,792.0,243.0,653.0,1751.0,5770.0,1069.0,942.0,108.0,92.0,0.0,1.0,1650.0,447.0,2889.0,693.0,11742.0,13258.0,16333.0,3905.0,35522.0,10379.0,6055.0,11882.0,47404.0,47404.0,47509.0,47509.0,228.0,163913.0,131.0,198.0,32.0,2.0,841.0,1457.0,172180.0,4844.0,172683.0,2109.0,733.0,1146.0,176959.0
2010-06-04,25301.0,27601.0,5937.0,6040.0,9647.0,13387.0,291.0,2004.0,2887.0,6148.0,5541.0,11689.0,368.0,13509.0,15483.0,27479.0,30004.0,4882.0,36344.0,3021.0,1634.04,2408.0,117.0,125803.0,7720.0,136373.0,85100.0,6662.0,5888.0,98008.0,3964.0,100945.0,1298.0,10569.0,111855.0,111936.0,338.0,390.0,337.0,2038.0,2283.0,273.0,2693.0,710.0,1867.0,1087.0,2383.0,1324.0,2384.0,459.0,1274.0,1681.0,1834.0,2290.0,3199.0,6428.0,8216.0,10910.0,13382.0,65.0,9477.0,8252.0,5936.0,5760.0,158.0,8342.0,553.0,352.0,6842.0,1545.0,1228.0,1078.0,832.0,235.0,640.0,1683.0,5752.0,1121.0,977.0,100.0,90.0,0.0,1.0,1610.0,418.0,2989.0,640.0,11758.0,13248.0,15800.0,3636.0,34464.0,9665.0,5607.0,11108.0,45572.0,45572.0,45673.0,45673.0,222.0,161541.0,127.0,191.0,32.0,2.0,802.0,1375.0,169593.0,4833.0,170114.0,2084.0,721.0,1135.0,174271.0
2010-06-05,25259.0,27508.0,6076.0,5935.0,9383.0,13426.0,292.0,1887.0,2846.0,5936.0,5026.0,10963.0,342.0,12636.0,15534.0,26611.0,29033.0,4850.0,35302.0,2920.0,1528.5,2294.0,118.0,124992.0,7625.0,135172.0,80000.0,6626.0,6070.0,92839.0,3953.0,95659.0,1292.0,10681.0,106792.0,106976.0,336.0,392.0,340.0,2057.0,2327.0,264.0,2728.0,682.0,1855.0,1090.0,2385.0,1330.0,2374.0,459.0,1211.0,1582.0,1742.0,2076.0,3119.0,6594.0,8333.0,11037.0,13359.0,63.0,9217.0,7974.0,5652.0,5473.0,152.0,8095.0,548.0,337.0,6803.0,1476.0,1185.0,1056.0,813.0,231.0,610.0,1642.0,5740.0,1174.0,1037.0,97.0,88.0,0.0,1.0,1648.0,401.0,3010.0,594.0,11790.0,13272.0,15267.0,3457.0,33718.0,9301.0,5457.0,10674.0,44392.0,44392.0,44489.0,44489.0,215.0,157796.0,123.0,185.0,32.0,2.0,777.0,1325.0,166299.0,4828.0,166969.0,2070.0,734.0,1124.0,171275.0
2010-06-06,25340.0,27384.0,6074.0,5906.0,9139.0,13385.0,292.0,1788.0,2803.0,5726.0,4560.0,10287.0,323.0,11877.0,15501.0,25783.0,28104.0,4822.0,34332.0,2830.0,1433.31,2197.0,119.0,124422.0,7421.0,134407.0,80000.0,6560.0,5681.0,92401.0,3882.0,95017.0,1243.0,10811.0,105886.0,105903.0,331.0,389.0,342.0,2012.0,2362.0,241.0,2753.0,660.0,1829.0,1043.0,2379.0,1387.0,2391.0,459.0,1190.0,1564.0,1677.0,1881.0,3069.0,6806.0,8550.0,11177.0,13339.0,61.0,8942.0,7678.0,5354.0,5172.0,152.0,7849.0,543.0,326.0,6771.0,1427.0,1159.0,1125.0,868.0,232.0,609.0,1611.0,5727.0,1227.0,1103.0,95.0,86.0,0.0,1.0,1633.0,387.0,2993.0,554.0,11772.0,13253.0,14803.0,3385.0,33082.0,9041.0,5516.0,10400.0,43482.0,43482.0,43577.0,43577.0,208.0,152954.0,119.0,181.0,33.0,2.0,756.0,1285.0,161009.0,4829.0,161704.0,2033.0,776.0,1117.0,165962.0
2010-06-07,25508.0,27325.0,6207.0,5989.0,9329.0,13587.0,297.0,1719.0,2759.0,5557.0,4160.0,9716.0,309.0,11210.0,15534.0,25103.0,27337.0,4793.0,33574.0,2747.0,1351.0,2109.0,120.0,122989.0,7342.0,132947.0,80000.0,6515.0,5027.0,91699.0,3800.0,94270.0,1192.0,10796.0,105169.0,105203.0,326.0,386.0,349.0,1955.0,2408.0,225.0,2780.0,634.0,1780.0,1003.0,2258.0,1338.0,2423.0,459.0,1187.0,1589.0,1624.0,1784.0,3055.0,6944.0,8669.0,11331.0,13316.0,60.0,8713.0,7417.0,5059.0,4867.0,151.0,7591.0,538.0,313.0,6736.0,1412.0,1159.0,1205.0,941.0,254.0,605.0,1579.0,5719.0,1280.0,1164.0,94.0,84.0,0.0,1.0,1654.0,373.0,2952.0,519.0,11740.0,13215.0,14400.0,3561.0,32738.0,8825.0,5643.0,10178.0,42916.0,42916.0,43007.0,43007.0,203.0,151541.0,116.0,179.0,35.0,1.0,735.0,1257.0,159277.0,4814.0,159912.0,1996.0,830.0,1107.0,163962.0
2010-06-08,25271.0,27286.0,6147.0,5798.0,8930.0,13379.0,299.0,1663.0,2716.0,5457.0,3831.0,9288.0,285.0,10660.0,15654.0,24501.0,26658.0,4762.0,32769.0,2671.0,1272.26,2027.0,115.0,121971.0,7241.0,131562.0,80000.0,6455.0,4529.0,91106.0,3710.0,93607.0,1134.0,10605.0,104317.0,104353.0,309.0,367.0,343.0,1845.0,2442.0,198.0,2794.0,595.0,1720.0,937.0,2144.0,1244.0,2398.0,459.0,1168.0,1586.0,1574.0,1718.0,3051.0,7072.0,8814.0,11448.0,13298.0,58.0,8568.0,7242.0,4833.0,4621.0,150.0,7343.0,533.0,305.0,6707.0,1402.0,1162.0,1317.0,1072.0,265.0,603.0,1547.0,5713.0,1333.0,1216.0,90.0,83.0,0.0,1.0,1618.0,361.0,2941.0,486.0,11693.0,13160.0,14042.0,3423.0,32277.0,8612.0,5574.0,9969.0,42246.0,42246.0,42334.0,42334.0,196.0,150217.0,113.0,174.0,32.0,1.0,703.0,1224.0,157957.0,4796.0,158638.0,1934.0,791.0,1088.0,162667.0
2010-06-09,25154.0,27236.0,6268.0,5958.0,8783.0,13559.0,291.0,1591.0,2665.0,5336.0,3505.0,8840.0,275.0,10205.0,15510.0,24009.0,26099.0,4733.0,32136.0,2605.0,1203.39,1952.0,114.0,121004.0,6880.0,130272.0,80000.0,6332.0,4618.0,90999.0,3598.0,93387.0,1075.0,10317.0,103739.0,103753.0,298.0,352.0,339.0,1772.0,2469.0,175.0,2797.0,559.0,1661.0,904.0,2033.0,1130.0,2317.0,459.0,1127.0,1530.0,1514.0,1665.0,3004.0,7193.0,8913.0,11530.0,13278.0,56.0,8453.0,7102.0,4666.0,4440.0,149.0,7163.0,527.0,291.0,6674.0,1350.0,1131.0,1289.0,1060.0,240.0,592.0,1486.0,5701.0,1385.0,1263.0,85.0,81.0,0.0,1.0,1465.0,337.0,2948.0,453.0,11672.0,13122.0,13694.0,3183.0,31605.0,8273.0,5287.0,9657.0,41262.0,41262.0,41347.0,41347.0,189.0,148487.0,110.0,168.0,30.0,2.0,672.0,1181.0,156222.0,4785.0,156965.0,1851.0,741.0,1065.0,160888.0
2010-06-10,24698.0,27166.0,6294.0,5879.0,8758.0,13654.0,282.0,1523.0,2612.0,5174.0,3179.0,8353.0,254.0,9668.0,15779.0,23526.0,25551.0,4689.0,31432.0,2550.0,1141.64,1887.0,108.0,119566.0,6585.0,128551.0,80000.0,6221.0,4947.0,91221.0,3526.0,93565.0,1046.0,10095.0,103659.0,103659.0,298.0,352.0,346.0,1747.0,2495.0,160.0,2799.0,539.0,1616.0,894.0,1976.0,1045.0,2220.0,459.0,1071.0,1459.0,1454.0,1545.0,2887.0,7255.0,8945.0,11534.0,13256.0,54.0,8326.0,6961.0,4520.0,4286.0,147.0,7033.0,522.0,279.0,6640.0,1325.0,1122.0,1337.0,1082.0,257.0,580.0,1436.0,5641.0,1412.0,1303.0,82.0,79.0,0.0,1.0,1398.0,316.0,2936.0,426.0,11651.0,13096.0,13216.0,3021.0,30939.0,7933.0,5005.0,9318.0,40257.0,40257.0,40337.0,40337.0,182.0,146998.0,107.0,161.0,26.0,2.0,643.0,1137.0,154605.0,4775.0,155378.0,1777.0,705.0,1047.0,159130.0
