, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-01,3607.0,8608.0,692.0,744.0,1111.0,3724.0,164.0,388.0,202.0,512.0,1134.0,729.0,1862.0,103.0,2473.0,4434.0,12997.0,13318.0,602.0,15763.0,1767.0,4144.0,108.0,92866.0,662.0,98873.0,101124.0,1089.0,396.0,102968.0,678.0,105664.0,97.0,938.0,107129.0,107282.0,79.0,70.0,182.0,166.0,437.0,58.0,674.0,59.0,271.0,147.0,351.0,1193.0,1600.0,375.0,445.0,1215.0,355.0,1488.0,427.0,1033.0,1252.0,2044.0,1268.0,28.0,2053.0,1986.0,1677.0,1661.0,156.0,4369.0,660.0,76.0,6654.0,92.0,120.0,114.0,48.0,47.0,274.0,257.0,665.0,200.0,720.0,92.0,65.0,54.0,183.0,272.0,50.0,926.0,133.0,9314.0,9782.0,3753.0,738.0,17254.0,2099.0,1965.0,3765.0,21019.0,21019.0,21618.0,21618.0,314.0,129895.0,54.0,104.0,12.0,324.0,172.0,368.0,134430.0,4535.0,132635.0,723.0,766.0,699.0,134848.0
2005-01-02,3603.0,7897.0,684.0,738.0,1105.0,3712.0,164.0,387.0,202.0,511.0,1131.0,727.0,1858.0,102.0,2466.0,4429.0,11670.0,11985.0,594.0,14463.0,1734.0,2819.0,107.0,88229.0,657.0,92995.0,95220.0,1086.0,394.0,97135.0,670.0,99947.0,97.0,920.0,101647.0,101906.0,76.0,68.0,181.0,162.0,435.0,57.0,671.0,59.0,270.0,146.0,350.0,1186.0,1599.0,375.0,445.0,1210.0,352.0,1487.0,426.0,1030.0,1248.0,2037.0,1268.0,28.0,2046.0,1977.0,1668.0,1659.0,157.0,4368.0,660.0,76.0,6633.0,92.0,120.0,114.0,48.0,47.0,274.0,257.0,665.0,198.0,720.0,92.0,65.0,54.0,182.0,272.0,50.0,925.0,132.0,9330.0,9794.0,3748.0,735.0,20270.0,2078.0,1919.0,3740.0,24010.0,24010.0,24594.0,24594.0,335.0,131168.0,53.0,102.0,12.0,323.0,171.0,367.0,136113.0,4534.0,134296.0,712.0,716.0,669.0,136415.0
2005-01-03,3598.0,6928.0,678.0,733.0,1098.0,3702.0,164.0,387.0,201.0,509.0,1128.0,725.0,1853.0,101.0,2458.0,4421.0,11227.0,11526.0,586.0,13844.0,1703.0,2716.0,105.0,85278.0,653.0,89385.0,91233.0,1080.0,393.0,92922.0,664.0,95478.0,97.0,903.0,96807.0,96961.0,74.0,66.0,179.0,158.0,434.0,55.0,667.0,58.0,269.0,146.0,349.0,1179.0,1594.0,374.0,444.0,1205.0,349.0,1485.0,425.0,1027.0,1245.0,2030.0,1268.0,28.0,2039.0,1968.0,1659.0,1656.0,159.0,4366.0,660.0,76.0,6608.0,91.0,120.0,114.0,48.0,47.0,273.0,257.0,665.0,196.0,719.0,92.0,65.0,54.0,181.0,272.0,50.0,924.0,132.0,9336.0,9801.0,3743.0,731.0,20258.0,2058.0,1879.0,3717.0,23975.0,23975.0,24544.0,24544.0,327.0,126364.0,53.0,100.0,12.0,321.0,171.0,366.0,132021.0,4533.0,130386.0,701.0,627.0,672.0,132893.0
2005-01-04,3593.0,6120.0,671.0,728.0,1092.0,3692.0,164.0,386.0,201.0,507.0,1125.0,724.0,1849.0,100.0,2450.0,4414.0,11202.0,11492.0,579.0,13784.0,1673.0,2700.0,104.0,83652.0,649.0,87462.0,89162.0,1072.0,392.0,90752.0,657.0,93192.0,97.0,887.0,94312.0,94394.0,72.0,64.0,178.0,155.0,432.0,54.0,664.0,58.0,269.0,146.0,348.0,1173.0,1584.0,374.0,443.0,1200.0,346.0,1483.0,425.0,1024.0,1241.0,2023.0,1267.0,28.0,2032.0,1959.0,1650.0,1654.0,160.0,4365.0,660.0,76.0,6607.0,91.0,119.0,113.0,47.0,47.0,273.0,257.0,664.0,195.0,719.0,91.0,65.0,54.0,180.0,271.0,50.0,922.0,132.0,9323.0,9790.0,3738.0,728.0,20074.0,2039.0,1842.0,3696.0,23770.0,23770.0,24324.0,24324.0,319.0,122273.0,52.0,99.0,12.0,319.0,171.0,364.0,127619.0,4532.0,125852.0,693.0,585.0,677.0,128138.0
2005-01-05,3589.0,5801.0,665.0,722.0,1085.0,3683.0,164.0,385.0,200.0,506.0,1122.0,722.0,1844.0,99.0,2442.0,4408.0,11195.0,11478.0,572.0,13765.0,1645.0,2685.0,103.0,82757.0,645.0,86384.0,87998.0,1064.0,391.0,89529.0,651.0,91907.0,96.0,871.0,92910.0,92957.0,70.0,63.0,177.0,151.0,431.0,53.0,661.0,58.0,269.0,146.0,347.0,1168.0,1573.0,373.0,443.0,1195.0,343.0,1482.0,424.0,1021.0,1237.0,2017.0,1267.0,28.0,2025.0,1951.0,1642.0,1652.0,161.0,4363.0,660.0,76.0,6584.0,91.0,119.0,113.0,47.0,47.0,273.0,257.0,664.0,195.0,720.0,91.0,65.0,54.0,179.0,271.0,50.0,921.0,132.0,9322.0,9782.0,3733.0,725.0,20011.0,2021.0,1808.0,3676.0,23687.0,23687.0,24227.0,24227.0,337.0,120000.0,52.0,97.0,12.0,318.0,170.0,363.0,125155.0,4532.0,123272.0,685.0,590.0,664.0,125392.0
2005-01-06,3585.0,5543.0,659.0,717.0,1079.0,3674.0,164.0,385.0,200.0,504.0,1119.0,721.0,1840.0,98.0,2435.0,4403.0,11185.0,11460.0,565.0,13743.0,1619.0,2672.0,102.0,82349.0,641.0,85859.0,87416.0,1055.0,390.0,88903.0,645.0,91237.0,96.0,856.0,92158.0,92181.0,68.0,61.0,176.0,148.0,430.0,52.0,658.0,57.0,268.0,145.0,346.0,1162.0,1563.0,373.0,442.0,1190.0,340.0,1480.0,424.0,1019.0,1233.0,2010.0,1267.0,28.0,2019.0,1943.0,1633.0,1650.0,163.0,4362.0,660.0,75.0,6562.0,91.0,119.0,113.0,46.0,47.0,272.0,257.0,664.0,195.0,721.0,91.0,65.0,54.0,179.0,271.0,49.0,920.0,131.0,9329.0,9787.0,3728.0,722.0,19993.0,2003.0,1776.0,3656.0,23649.0,23649.0,24176.0,24176.0,363.0,118770.0,52.0,97.0,12.0,317.0,170.0,362.0,123838.0,4531.0,121867.0,679.0,585.0,670.0,123896.0
2005-01-07,3581.0,5286.0,653.0,712.0,1073.0,3666.0,164.0,384.0,199.0,502.0,1116.0,719.0,1835.0,97.0,2428.0,4398.0,11185.0,11453.0,559.0,13731.0,1593.0,2660.0,101.0,82056.0,638.0,85538.0,87086.0,1045.0,389.0,88554.0,639.0,90877.0,96.0,841.0,91762.0,91776.0,67.0,60.0,175.0,146.0,428.0,51.0,655.0,57.0,268.0,145.0,345.0,1158.0,1555.0,372.0,441.0,1185.0,337.0,1479.0,423.0,1016.0,1229.0,2005.0,1266.0,28.0,2013.0,1935.0,1625.0,1648.0,164.0,4361.0,660.0,75.0,6565.0,90.0,118.0,112.0,46.0,48.0,272.0,257.0,664.0,195.0,722.0,91.0,65.0,54.0,179.0,271.0,49.0,918.0,131.0,9319.0,9779.0,3722.0,720.0,19972.0,1987.0,1747.0,3638.0,23610.0,23610.0,24125.0,24125.0,382.0,118118.0,51.0,96.0,12.0,316.0,170.0,361.0,123151.0,4530.0,121107.0,675.0,585.0,663.0,123090.0
2005-01-08,3577.0,5105.0,647.0,707.0,1068.0,3658.0,164.0,384.0,199.0,500.0,1113.0,718.0,1831.0,96.0,2420.0,4394.0,11182.0,11443.0,553.0,13718.0,1569.0,2649.0,100.0,81778.0,635.0,85241.0,86787.0,1035.0,389.0,88244.0,633.0,90565.0,96.0,827.0,91433.0,91446.0,65.0,58.0,174.0,143.0,427.0,50.0,652.0,57.0,267.0,145.0,344.0,1153.0,1551.0,371.0,441.0,1180.0,334.0,1478.0,422.0,1013.0,1226.0,2002.0,1266.0,28.0,2007.0,1928.0,1618.0,1647.0,165.0,4360.0,660.0,75.0,6572.0,90.0,118.0,112.0,45.0,48.0,271.0,256.0,664.0,195.0,724.0,90.0,64.0,53.0,178.0,270.0,49.0,917.0,131.0,9323.0,9775.0,3717.0,718.0,19944.0,1971.0,1720.0,3620.0,23564.0,23564.0,24067.0,24067.0,365.0,117671.0,51.0,95.0,12.0,315.0,169.0,360.0,122721.0,4530.0,120621.0,674.0,623.0,693.0,122597.0
2005-01-09,3574.0,5093.0,642.0,703.0,1062.0,3651.0,163.0,383.0,198.0,499.0,1110.0,716.0,1826.0,95.0,2413.0,4390.0,11173.0,11427.0,548.0,13700.0,1545.0,2639.0,99.0,81580.0,632.0,84999.0,86532.0,1025.0,388.0,87972.0,628.0,90288.0,96.0,814.0,91135.0,91146.0,64.0,57.0,174.0,141.0,426.0,49.0,650.0,56.0,267.0,144.0,342.0,1148.0,1550.0,371.0,440.0,1175.0,331.0,1477.0,422.0,1010.0,1222.0,1997.0,1266.0,28.0,2002.0,1920.0,1610.0,1647.0,166.0,4360.0,660.0,75.0,6588.0,90.0,118.0,112.0,45.0,48.0,271.0,256.0,664.0,195.0,725.0,90.0,64.0,53.0,178.0,270.0,49.0,916.0,131.0,9342.0,9790.0,3712.0,715.0,19930.0,1957.0,1695.0,3604.0,23534.0,23534.0,24025.0,24025.0,377.0,117307.0,50.0,95.0,12.0,314.0,169.0,358.0,122378.0,4529.0,120222.0,676.0,689.0,732.0,122288.0
2005-01-10,3570.0,5093.0,637.0,698.0,1056.0,3645.0,163.0,382.0,197.0,497.0,1107.0,715.0,1822.0,95.0,2406.0,4387.0,11174.0,11421.0,543.0,13690.0,1523.0,2632.0,98.0,81530.0,629.0,84900.0,86415.0,1015.0,387.0,87834.0,623.0,90137.0,96.0,801.0,90953.0,90958.0,63.0,56.0,173.0,139.0,425.0,48.0,647.0,56.0,266.0,144.0,341.0,1144.0,1547.0,370.0,439.0,1170.0,328.0,1475.0,421.0,1008.0,1218.0,1992.0,1265.0,28.0,1996.0,1913.0,1603.0,1646.0,167.0,4360.0,660.0,75.0,6577.0,89.0,118.0,111.0,45.0,48.0,271.0,256.0,664.0,195.0,727.0,90.0,64.0,53.0,178.0,270.0,49.0,915.0,130.0,9369.0,9813.0,3706.0,713.0,19926.0,1945.0,1672.0,3590.0,23516.0,23516.0,23996.0,23996.0,400.0,117029.0,50.0,96.0,12.0,314.0,169.0,358.0,122118.0,4528.0,119906.0,676.0,711.0,758.0,122049.0
2005-01-11,3567.0,5093.0,632.0,693.0,1051.0,3638.0,163.0,382.0,197.0,495.0,1104.0,713.0,1817.0,94.0,2399.0,4384.0,11173.0,11413.0,538.0,13681.0,1502.0,2625.0,97.0,81916.0,627.0,85108.0,86559.0,1007.0,386.0,87937.0,618.0,90208.0,96.0,788.0,90969.0,90963.0,61.0,55.0,172.0,137.0,424.0,48.0,645.0,56.0,266.0,144.0,340.0,1140.0,1544.0,370.0,439.0,1165.0,325.0,1474.0,421.0,1005.0,1214.0,1986.0,1265.0,28.0,1992.0,1907.0,1596.0,1645.0,168.0,4360.0,660.0,75.0,6565.0,89.0,117.0,111.0,44.0,48.0,270.0,256.0,663.0,195.0,728.0,90.0,64.0,53.0,177.0,270.0,49.0,913.0,130.0,9393.0,9838.0,3701.0,711.0,19704.0,1935.0,1651.0,3579.0,23283.0,23283.0,23753.0,23753.0,385.0,116761.0,50.0,95.0,12.0,314.0,168.0,357.0,121894.0,4527.0,119632.0,676.0,705.0,788.0,121810.0
2005-01-12,3563.0,5093.0,627.0,689.0,1045.0,3632.0,163.0,381.0,196.0,494.0,1101.0,712.0,1813.0,93.0,2392.0,4382.0,11167.0,11401.0,533.0,13667.0,1482.0,2619.0,96.0,82527.0,624.0,85763.0,87203.0,998.0,385.0,88553.0,613.0,90796.0,96.0,776.0,91492.0,91465.0,60.0,54.0,171.0,135.0,423.0,47.0,643.0,56.0,265.0,144.0,339.0,1137.0,1544.0,369.0,438.0,1160.0,322.0,1469.0,420.0,1002.0,1211.0,1980.0,1265.0,28.0,1986.0,1900.0,1589.0,1645.0,170.0,4361.0,660.0,75.0,6581.0,89.0,117.0,111.0,44.0,48.0,270.0,256.0,663.0,195.0,729.0,89.0,64.0,53.0,177.0,269.0,49.0,912.0,130.0,9395.0,9842.0,3695.0,710.0,19649.0,1926.0,1632.0,3568.0,23217.0,23217.0,23684.0,23684.0,402.0,116754.0,49.0,95.0,12.0,314.0,168.0,356.0,121830.0,4527.0,119497.0,677.0,738.0,808.0,121675.0
2005-01-13,3560.0,5094.0,623.0,684.0,1040.0,3627.0,163.0,380.0,196.0,492.0,1098.0,710.0,1808.0,92.0,2385.0,4380.0,11171.0,11398.0,528.0,13661.0,1463.0,2615.0,96.0,82631.0,622.0,85963.0,87465.0,990.0,384.0,88843.0,609.0,91130.0,96.0,765.0,91878.0,91870.0,59.0,53.0,171.0,133.0,422.0,46.0,641.0,55.0,265.0,143.0,338.0,1134.0,1542.0,369.0,437.0,1155.0,319.0,1465.0,419.0,999.0,1207.0,1974.0,1264.0,28.0,1978.0,1891.0,1582.0,1645.0,171.0,4362.0,660.0,74.0,6586.0,89.0,117.0,110.0,43.0,48.0,269.0,256.0,663.0,195.0,731.0,89.0,64.0,53.0,177.0,269.0,49.0,911.0,130.0,9410.0,9850.0,3690.0,708.0,19631.0,1919.0,1645.0,3559.0,23190.0,23190.0,23685.0,23685.0,466.0,117336.0,49.0,97.0,12.0,312.0,168.0,355.0,122403.0,4526.0,120001.0,682.0,809.0,823.0,122201.0
2005-01-14,3557.0,5094.0,618.0,680.0,1035.0,3621.0,162.0,379.0,195.0,491.0,1095.0,709.0,1804.0,92.0,2378.0,4378.0,11171.0,11392.0,524.0,13655.0,1445.0,2612.0,96.0,82632.0,620.0,85967.0,87477.0,982.0,384.0,88853.0,605.0,91150.0,95.0,754.0,91906.0,91907.0,59.0,52.0,170.0,132.0,421.0,46.0,639.0,55.0,265.0,143.0,337.0,1132.0,1547.0,368.0,436.0,1150.0,316.0,1460.0,419.0,997.0,1204.0,1968.0,1264.0,28.0,1970.0,1881.0,1572.0,1644.0,172.0,4362.0,660.0,74.0,6593.0,88.0,117.0,110.0,43.0,48.0,269.0,256.0,663.0,195.0,732.0,89.0,64.0,53.0,176.0,275.0,49.0,909.0,130.0,9429.0,9869.0,3684.0,714.0,19634.0,1914.0,1678.0,3553.0,23187.0,23187.0,23753.0,23753.0,554.0,117706.0,49.0,99.0,12.0,312.0,167.0,354.0,122853.0,4525.0,120411.0,706.0,946.0,953.0,122787.0
2005-01-15,3554.0,5094.0,614.0,675.0,1029.0,3616.0,162.0,379.0,195.0,489.0,1092.0,707.0,1800.0,91.0,2371.0,4377.0,11166.0,11380.0,520.0,13643.0,1433.0,2611.0,96.0,82624.0,618.0,85957.0,87467.0,975.0,383.0,88835.0,600.0,91132.0,95.0,743.0,91879.0,91881.0,58.0,62.0,169.0,130.0,421.0,45.0,637.0,55.0,264.0,143.0,336.0,1132.0,1565.0,368.0,436.0,1145.0,313.0,1455.0,418.0,994.0,1200.0,1963.0,1264.0,28.0,1961.0,1871.0,1562.0,1641.0,173.0,4360.0,660.0,74.0,6621.0,88.0,116.0,110.0,42.0,48.0,269.0,256.0,663.0,195.0,733.0,89.0,64.0,53.0,176.0,284.0,49.0,908.0,129.0,9436.0,9876.0,3678.0,736.0,19644.0,1910.0,1780.0,3549.0,23193.0,23193.0,23901.0,23901.0,649.0,117916.0,48.0,103.0,12.0,314.0,167.0,354.0,123103.0,4525.0,120613.0,854.0,1124.0,1075.0,123351.0
2005-01-16,3551.0,5094.0,610.0,671.0,1024.0,3612.0,162.0,378.0,194.0,487.0,1089.0,706.0,1795.0,90.0,2365.0,4376.0,11170.0,11378.0,516.0,13639.0,1509.0,2644.0,96.0,82612.0,616.0,85975.0,87477.0,968.0,382.0,88834.0,596.0,91127.0,95.0,733.0,91860.0,91860.0,58.0,80.0,169.0,129.0,420.0,46.0,635.0,55.0,264.0,143.0,335.0,1135.0,1577.0,368.0,435.0,1140.0,312.0,1451.0,418.0,991.0,1196.0,1957.0,1263.0,28.0,1953.0,1861.0,1552.0,1637.0,174.0,4359.0,660.0,74.0,6647.0,88.0,116.0,109.0,42.0,48.0,268.0,256.0,663.0,195.0,735.0,88.0,64.0,53.0,176.0,290.0,49.0,907.0,129.0,9452.0,9886.0,3673.0,752.0,19657.0,1910.0,1921.0,3552.0,23209.0,23209.0,24035.0,24035.0,732.0,118149.0,48.0,106.0,13.0,318.0,167.0,353.0,123376.0,4599.0,120908.0,798.0,1152.0,1082.0,123921.0
2005-01-17,3548.0,5095.0,606.0,667.0,1019.0,3607.0,162.0,377.0,194.0,486.0,1086.0,705.0,1791.0,90.0,2358.0,4371.0,11173.0,11376.0,513.0,13642.0,1672.0,2779.0,96.0,82603.0,614.0,86098.0,87587.0,963.0,382.0,88929.0,592.0,91213.0,95.0,726.0,91924.0,91920.0,63.0,84.0,171.0,128.0,421.0,57.0,637.0,54.0,263.0,142.0,332.0,1139.0,1591.0,369.0,434.0,1135.0,311.0,1442.0,417.0,989.0,1193.0,1951.0,1263.0,28.0,1947.0,1852.0,1542.0,1634.0,175.0,4356.0,660.0,74.0,6651.0,88.0,116.0,109.0,42.0,48.0,268.0,256.0,663.0,195.0,736.0,88.0,63.0,53.0,175.0,294.0,49.0,906.0,129.0,9482.0,9912.0,3667.0,748.0,19656.0,1911.0,2017.0,3560.0,23216.0,23216.0,24123.0,24123.0,744.0,118280.0,48.0,106.0,13.0,322.0,167.0,353.0,123544.0,4721.0,121191.0,867.0,1103.0,1067.0,124198.0
2005-01-18,3545.0,5094.0,602.0,663.0,1014.0,3603.0,162.0,377.0,193.0,484.0,1083.0,703.0,1787.0,89.0,2351.0,4365.0,11165.0,11365.0,509.0,13639.0,1789.0,2938.0,94.0,82601.0,612.0,86251.0,87744.0,961.0,381.0,89080.0,589.0,91363.0,95.0,718.0,92065.0,92059.0,63.0,75.0,173.0,126.0,423.0,55.0,644.0,54.0,263.0,142.0,328.0,1146.0,1596.0,369.0,433.0,1131.0,310.0,1433.0,417.0,986.0,1189.0,1945.0,1263.0,28.0,1939.0,1841.0,1533.0,1627.0,176.0,4351.0,660.0,74.0,6614.0,88.0,116.0,109.0,43.0,48.0,267.0,256.0,662.0,195.0,738.0,88.0,63.0,53.0,175.0,298.0,49.0,904.0,129.0,9504.0,9936.0,3661.0,744.0,19463.0,1915.0,2038.0,3564.0,23026.0,23026.0,23866.0,23866.0,656.0,118258.0,47.0,105.0,13.0,323.0,166.0,357.0,123596.0,4780.0,121305.0,807.0,1039.0,959.0,124260.0
2005-01-19,3542.0,5094.0,598.0,659.0,1009.0,3599.0,161.0,376.0,193.0,482.0,1080.0,702.0,1782.0,89.0,2345.0,4359.0,11156.0,11352.0,505.0,13629.0,1772.0,2996.0,92.0,82591.0,610.0,86298.0,87809.0,959.0,381.0,89150.0,585.0,91444.0,95.0,714.0,92153.0,92151.0,62.0,71.0,173.0,125.0,423.0,49.0,644.0,54.0,263.0,142.0,324.0,1151.0,1603.0,369.0,432.0,1129.0,310.0,1425.0,416.0,983.0,1186.0,1940.0,1262.0,27.0,1931.0,1830.0,1522.0,1617.0,177.0,4343.0,660.0,73.0,6577.0,87.0,116.0,108.0,43.0,48.0,267.0,255.0,662.0,195.0,739.0,87.0,63.0,53.0,174.0,301.0,48.0,903.0,129.0,9500.0,9938.0,3653.0,734.0,19396.0,1912.0,1986.0,3560.0,22956.0,22956.0,23676.0,23676.0,563.0,118014.0,47.0,103.0,12.0,322.0,166.0,359.0,123377.0,4801.0,121107.0,781.0,988.0,960.0,123899.0
2005-01-20,3539.0,5092.0,595.0,655.0,1005.0,3595.0,161.0,375.0,192.0,481.0,1078.0,700.0,1778.0,88.0,2338.0,4354.0,11154.0,11346.0,502.0,13628.0,1711.0,2937.0,92.0,82577.0,608.0,86223.0,87742.0,958.0,380.0,89088.0,582.0,91391.0,95.0,708.0,92111.0,92114.0,61.0,67.0,172.0,124.0,423.0,46.0,640.0,54.0,262.0,142.0,320.0,1148.0,1609.0,369.0,431.0,1127.0,310.0,1419.0,415.0,981.0,1182.0,1934.0,1262.0,27.0,1924.0,1819.0,1510.0,1606.0,178.0,4332.0,660.0,73.0,6578.0,87.0,115.0,108.0,43.0,48.0,267.0,255.0,662.0,195.0,741.0,87.0,63.0,53.0,174.0,304.0,48.0,902.0,128.0,9465.0,9906.0,3645.0,726.0,19362.0,1903.0,1935.0,3549.0,22911.0,22911.0,23543.0,23543.0,515.0,117883.0,47.0,102.0,12.0,321.0,166.0,356.0,123266.0,4801.0,120986.0,776.0,990.0,1026.0,123762.0
2005-01-21,3535.0,5091.0,591.0,651.0,1000.0,3592.0,161.0,375.0,192.0,479.0,1075.0,699.0,1773.0,88.0,2332.0,4349.0,11149.0,11336.0,498.0,13626.0,1631.0,2874.0,90.0,82528.0,606.0,86135.0,87660.0,956.0,379.0,89005.0,578.0,91308.0,95.0,697.0,92018.0,92022.0,61.0,65.0,171.0,122.0,422.0,45.0,636.0,53.0,262.0,141.0,316.0,1143.0,1604.0,368.0,430.0,1125.0,310.0,1414.0,415.0,980.0,1180.0,1929.0,1261.0,27.0,1918.0,1810.0,1500.0,1595.0,180.0,4321.0,660.0,73.0,6585.0,87.0,115.0,108.0,44.0,48.0,266.0,255.0,662.0,195.0,742.0,87.0,63.0,52.0,173.0,307.0,48.0,900.0,128.0,9446.0,9878.0,3637.0,720.0,19308.0,1891.0,1886.0,3536.0,22844.0,22844.0,23409.0,23409.0,447.0,117612.0,46.0,100.0,12.0,319.0,166.0,353.0,123032.0,4768.0,120720.0,766.0,896.0,984.0,123498.0
2005-01-22,3531.0,5089.0,588.0,648.0,996.0,3589.0,161.0,374.0,191.0,477.0,1072.0,698.0,1769.0,87.0,2325.0,4344.0,11143.0,11327.0,495.0,13620.0,1566.0,2790.0,90.0,81781.0,605.0,85449.0,87081.0,955.0,379.0,88484.0,575.0,90852.0,94.0,686.0,91638.0,91666.0,63.0,68.0,171.0,121.0,421.0,44.0,633.0,53.0,261.0,141.0,312.0,1138.0,1597.0,368.0,429.0,1122.0,310.0,1409.0,414.0,979.0,1178.0,1924.0,1261.0,27.0,1913.0,1801.0,1491.0,1585.0,181.0,4311.0,660.0,73.0,6589.0,87.0,115.0,107.0,44.0,48.0,266.0,254.0,662.0,195.0,744.0,86.0,63.0,52.0,173.0,309.0,48.0,899.0,128.0,9452.0,9878.0,3628.0,715.0,19278.0,1877.0,1841.0,3521.0,22799.0,22799.0,23364.0,23364.0,466.0,117390.0,46.0,98.0,12.0,317.0,166.0,351.0,122819.0,4734.0,120464.0,758.0,822.0,949.0,123075.0
2005-01-23,3527.0,5087.0,585.0,644.0,992.0,3586.0,160.0,373.0,190.0,476.0,1069.0,696.0,1765.0,87.0,2319.0,4339.0,11144.0,11324.0,491.0,13624.0,1528.0,2737.0,89.0,82734.0,603.0,85899.0,87267.0,954.0,378.0,88527.0,572.0,90746.0,94.0,690.0,91351.0,91332.0,70.0,76.0,172.0,120.0,421.0,48.0,632.0,53.0,261.0,141.0,308.0,1134.0,1594.0,368.0,428.0,1120.0,310.0,1405.0,414.0,977.0,1176.0,1920.0,1260.0,27.0,1909.0,1793.0,1483.0,1577.0,182.0,4302.0,660.0,73.0,6590.0,86.0,115.0,107.0,45.0,48.0,265.0,253.0,662.0,195.0,745.0,86.0,63.0,52.0,172.0,311.0,48.0,898.0,128.0,9462.0,9887.0,3619.0,715.0,19270.0,1864.0,1829.0,3506.0,22776.0,22776.0,23395.0,23395.0,581.0,116979.0,46.0,99.0,12.0,315.0,165.0,350.0,122464.0,4742.0,120122.0,759.0,968.0,1009.0,122748.0
