, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-01-22,3006.0,11215.0,917.0,453.0,1086.0,3855.0,244.0,569.0,210.0,721.0,1573.0,1265.0,2838.0,143.0,3321.0,4398.0,15327.0,15641.0,794.0,18443.0,8732.0,9144.0,11660.0,582.0,101431.0,531.0,116698.0,125623.0,1180.0,381.0,132632.0,792.0,134074.0,137.0,1192.0,134908.0,134807.0,342.0,308.0,380.0,508.0,328.0,1501.0,243.0,810.0,402.0,825.0,2662.0,4348.0,512.0,579.0,1973.0,415.0,2454.0,650.0,1729.0,2115.0,3181.0,4059.0,54.0,5465.0,5433.0,5098.0,5550.0,296.0,7373.0,7200.0,124.0,14428.0,115.0,189.0,238.0,263.0,82.0,581.0,411.0,1441.0,261.0,952.0,71.0,73.0,371.0,94.0,621.0,89.0,2224.0,836.0,18970.0,22628.0,5132.0,3448.0,35106.0,7730.0,7059.0,13472.0,44833.0,44833.0,47899.0,53535.0,1460.0,191146.0,397.0,858.0,203.0,874.0,749.0,1118.0,198219.0,7294.0,204185.0,2467.0,2017.0,1839.0,210332.0
2018-01-23,2977.0,11196.0,917.0,444.0,1072.0,3838.0,243.0,564.0,210.0,719.0,1557.0,1237.0,2794.0,135.0,3277.0,4387.0,14344.0,15502.0,784.0,17796.0,7061.0,8030.0,10333.0,521.0,101276.0,523.0,116334.0,134998.0,1169.0,377.0,133456.0,773.0,135128.0,133.0,1168.0,136279.0,136266.0,285.0,260.0,373.0,458.0,283.0,1501.0,216.0,774.0,365.0,805.0,2617.0,4137.0,509.0,575.0,1956.0,412.0,2431.0,646.0,1719.0,2106.0,3160.0,4044.0,54.0,5443.0,5400.0,5072.0,5541.0,294.0,7391.0,7183.0,122.0,14428.0,114.0,187.0,236.0,250.0,82.0,404.0,399.0,1427.0,261.0,941.0,66.0,72.0,374.0,94.0,607.0,89.0,2062.0,738.0,18718.0,22311.0,5064.0,3263.0,34009.0,6939.0,6447.0,12221.0,42465.0,42465.0,44691.0,51903.0,1397.0,187373.0,377.0,806.0,203.0,792.0,728.0,1093.0,198101.0,7103.0,198367.0,2418.0,1970.0,1750.0,208816.0
2018-01-24,2935.0,11143.0,917.0,439.0,1056.0,3820.0,241.0,558.0,210.0,718.0,1550.0,1212.0,2762.0,131.0,3249.0,4375.0,13513.0,15486.0,775.0,17452.0,6143.0,7371.0,9443.0,494.0,101184.0,516.0,118988.0,134998.0,1152.0,376.0,132183.0,751.0,133967.0,130.0,1142.0,135302.0,135366.0,266.0,244.0,358.0,408.0,266.0,1427.0,193.0,745.0,336.0,777.0,2536.0,4004.0,504.0,572.0,1941.0,411.0,2412.0,642.0,1709.0,2097.0,3140.0,4027.0,54.0,5423.0,5366.0,5039.0,5462.0,291.0,7320.0,7166.0,122.0,14429.0,113.0,185.0,233.0,238.0,82.0,361.0,393.0,1416.0,260.0,931.0,64.0,71.0,243.0,94.0,593.0,88.0,2015.0,703.0,18624.0,21298.0,5019.0,3151.0,32775.0,6368.0,5813.0,11378.0,40968.0,40968.0,42784.0,49133.0,1376.0,185123.0,324.0,798.0,269.0,760.0,728.0,1090.0,205169.0,7084.0,196161.0,2387.0,1624.0,1714.0,215681.0
2018-01-25,2931.0,11123.0,917.0,428.0,1043.0,3803.0,240.0,551.0,208.0,718.0,1542.0,1187.0,2729.0,128.0,3223.0,4365.0,12734.0,15500.0,766.0,17272.0,5556.0,7001.0,8984.0,479.0,101075.0,513.0,118489.0,134998.0,1142.0,376.0,131424.0,735.0,133122.0,128.0,1116.0,134317.0,134344.0,256.0,238.0,341.0,370.0,262.0,1378.0,173.0,721.0,313.0,750.0,2442.0,3889.0,500.0,568.0,1928.0,409.0,2394.0,637.0,1700.0,2090.0,3114.0,4013.0,54.0,5405.0,5340.0,5010.0,5382.0,288.0,7222.0,7149.0,122.0,14430.0,112.0,185.0,231.0,229.0,81.0,357.0,388.0,1405.0,260.0,921.0,60.0,70.0,160.0,94.0,579.0,88.0,1987.0,698.0,18603.0,20661.0,4985.0,3077.0,31524.0,5935.0,5025.0,10805.0,40072.0,40072.0,42009.0,46115.0,1365.0,182507.0,247.0,782.0,176.0,753.0,715.0,1091.0,201953.0,7082.0,193462.0,2394.0,1312.0,1700.0,211910.0
2018-01-26,2930.0,11121.0,917.0,421.0,1025.0,3785.0,240.0,549.0,207.0,718.0,1535.0,1162.0,2697.0,126.0,3199.0,4355.0,12561.0,15528.0,758.0,17141.0,5104.0,6714.0,8654.0,466.0,101008.0,509.0,117594.0,134998.0,1138.0,376.0,130965.0,720.0,132636.0,126.0,1094.0,133790.0,133810.0,238.0,221.0,333.0,339.0,249.0,1357.0,156.0,701.0,295.0,727.0,2393.0,3775.0,498.0,565.0,1916.0,406.0,2375.0,633.0,1687.0,2081.0,3093.0,3997.0,54.0,5390.0,5323.0,4990.0,5312.0,286.0,7129.0,7132.0,122.0,14431.0,111.0,185.0,229.0,221.0,80.0,409.0,384.0,1394.0,260.0,918.0,59.0,69.0,109.0,94.0,567.0,87.0,1964.0,677.0,18575.0,20328.0,4952.0,2980.0,30778.0,5588.0,4505.0,10411.0,39465.0,39465.0,41603.0,44089.0,1303.0,181063.0,196.0,751.0,175.0,738.0,703.0,1077.0,198355.0,7053.0,191767.0,2357.0,1113.0,1696.0,207374.0
2018-01-27,2909.0,11109.0,917.0,414.0,1014.0,3772.0,240.0,547.0,206.0,718.0,1532.0,1141.0,2673.0,123.0,3182.0,4344.0,12518.0,15556.0,752.0,17026.0,4746.0,6407.0,8291.0,450.0,100682.0,507.0,116858.0,134998.0,1130.0,375.0,130438.0,705.0,132118.0,124.0,1073.0,133274.0,133300.0,216.0,201.0,329.0,313.0,221.0,1328.0,141.0,685.0,280.0,705.0,2355.0,3686.0,495.0,564.0,1906.0,404.0,2358.0,629.0,1670.0,2059.0,3068.0,3983.0,56.0,5373.0,5305.0,4974.0,5239.0,285.0,7045.0,7115.0,122.0,14432.0,111.0,185.0,228.0,214.0,79.0,492.0,381.0,1384.0,260.0,916.0,59.0,69.0,120.0,94.0,555.0,87.0,1942.0,655.0,18549.0,20138.0,4920.0,2858.0,30302.0,5288.0,4156.0,9936.0,38769.0,38769.0,40893.0,42796.0,1240.0,179876.0,184.0,721.0,165.0,708.0,685.0,1068.0,195960.0,7032.0,190544.0,2268.0,1100.0,1623.0,204350.0
2018-01-28,2893.0,11077.0,917.0,406.0,999.0,3755.0,240.0,543.0,206.0,718.0,1528.0,1120.0,2649.0,122.0,3163.0,4332.0,12479.0,15585.0,745.0,16929.0,4455.0,6122.0,7941.0,436.0,100190.0,504.0,115284.0,134998.0,1121.0,373.0,129553.0,692.0,131234.0,122.0,1049.0,132400.0,132439.0,200.0,189.0,327.0,295.0,203.0,1277.0,129.0,672.0,268.0,685.0,2300.0,3624.0,492.0,561.0,1892.0,402.0,2342.0,626.0,1661.0,2049.0,3048.0,3968.0,56.0,5361.0,5290.0,4958.0,5184.0,283.0,6970.0,7098.0,122.0,14434.0,110.0,182.0,226.0,209.0,79.0,537.0,375.0,1375.0,260.0,913.0,59.0,69.0,137.0,94.0,543.0,87.0,1922.0,636.0,18525.0,20030.0,4888.0,2726.0,29971.0,5021.0,3911.0,9407.0,38034.0,38034.0,40008.0,41903.0,1205.0,178287.0,197.0,710.0,159.0,683.0,672.0,1049.0,194518.0,7047.0,189011.0,2204.0,1198.0,1535.0,202790.0
2018-01-29,2893.0,11068.0,917.0,402.0,988.0,3743.0,240.0,539.0,206.0,718.0,1525.0,1102.0,2627.0,120.0,3146.0,4322.0,12438.0,15625.0,739.0,16852.0,4204.0,5886.0,7642.0,423.0,99958.0,500.0,112889.0,134998.0,1114.0,371.0,128907.0,678.0,130548.0,121.0,1029.0,131654.0,131680.0,187.0,178.0,323.0,280.0,189.0,1238.0,119.0,663.0,258.0,666.0,2240.0,3527.0,489.0,559.0,1883.0,399.0,2327.0,622.0,1652.0,2039.0,3029.0,3954.0,56.0,5347.0,5274.0,4944.0,5131.0,281.0,6908.0,7081.0,122.0,14435.0,109.0,182.0,224.0,204.0,79.0,489.0,373.0,1365.0,260.0,908.0,58.0,67.0,136.0,94.0,533.0,86.0,1904.0,618.0,18505.0,19969.0,4838.0,2615.0,29703.0,4787.0,3720.0,8973.0,37404.0,37404.0,39324.0,41211.0,1186.0,176526.0,187.0,703.0,154.0,679.0,652.0,1041.0,193582.0,7029.0,187192.0,2152.0,1187.0,1480.0,201916.0
2018-01-30,2892.0,11063.0,917.0,392.0,977.0,3732.0,238.0,535.0,206.0,718.0,1520.0,1084.0,2605.0,119.0,3127.0,4315.0,12403.0,15667.0,734.0,16798.0,3994.0,5691.0,7373.0,410.0,99773.0,499.0,111682.0,134998.0,1095.0,369.0,128410.0,664.0,130032.0,119.0,1010.0,131106.0,131128.0,177.0,172.0,321.0,271.0,185.0,1214.0,110.0,655.0,250.0,650.0,2201.0,3438.0,486.0,554.0,1871.0,398.0,2311.0,619.0,1644.0,2026.0,3010.0,3940.0,56.0,5335.0,5260.0,4930.0,5061.0,279.0,6834.0,7064.0,122.0,14436.0,109.0,182.0,222.0,199.0,78.0,416.0,367.0,1281.0,260.0,905.0,55.0,67.0,144.0,94.0,522.0,86.0,1885.0,600.0,18503.0,19919.0,4803.0,2518.0,29453.0,4580.0,3564.0,8600.0,36847.0,36847.0,38737.0,40617.0,1137.0,175094.0,177.0,725.0,149.0,666.0,633.0,1014.0,192777.0,6986.0,185627.0,2086.0,1290.0,1499.0,201035.0
2018-01-31,2871.0,11052.0,917.0,387.0,960.0,3749.0,234.0,529.0,206.0,715.0,1514.0,1068.0,2582.0,117.0,3105.0,4304.0,12368.0,15713.0,729.0,16752.0,3814.0,5524.0,7168.0,398.0,99622.0,495.0,112057.0,136672.0,1076.0,368.0,127998.0,652.0,129599.0,117.0,991.0,130644.0,130662.0,171.0,171.0,325.0,273.0,186.0,1202.0,102.0,649.0,243.0,636.0,2179.0,3359.0,484.0,553.0,1861.0,397.0,2296.0,615.0,1636.0,2017.0,2993.0,3926.0,56.0,5322.0,5246.0,4917.0,4993.0,278.0,6757.0,7047.0,122.0,14437.0,108.0,182.0,221.0,195.0,77.0,394.0,365.0,1189.0,260.0,898.0,55.0,67.0,149.0,102.0,513.0,85.0,1865.0,582.0,18503.0,19883.0,4781.0,2442.0,29245.0,4400.0,3422.0,8270.0,36384.0,36384.0,38326.0,40161.0,1121.0,173959.0,169.0,740.0,145.0,712.0,636.0,998.0,192170.0,6975.0,184397.0,1671.0,1293.0,1512.0,200411.0
