, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-01-31,3492.0,5115.0,561.0,621.0,873.0,3575.0,160.0,369.0,186.0,463.0,1048.0,686.0,1733.0,85.0,2277.0,4322.0,11067.0,11328.0,900.0,14158.0,1528.0,2734.0,118.0,83597.0,594.0,88181.0,89187.0,989.0,359.0,90442.0,561.0,92631.0,91.0,653.0,93155.0,93118.0,65.0,66.0,176.0,102.0,406.0,32.0,603.0,54.0,248.0,142.0,262.0,1066.0,1421.0,366.0,420.0,1100.0,309.0,1363.0,409.0,958.0,1151.0,1880.0,1256.0,27.0,1872.0,1731.0,1421.0,1515.0,197.0,4248.0,681.0,80.0,6762.0,85.0,113.0,104.0,48.0,49.0,394.0,211.0,613.0,205.0,767.0,93.0,63.0,51.0,168.0,336.0,48.0,934.0,260.0,9863.0,10377.0,3542.0,912.0,19837.0,2279.0,1855.0,3963.0,23800.0,23800.0,24416.0,24416.0,465.0,119153.0,56.0,165.0,20.0,279.0,338.0,752.0,125107.0,4807.0,122766.0,726.0,905.0,1030.0,125372.0
2005-02-01,3486.0,5111.0,559.0,618.0,870.0,3573.0,160.0,369.0,186.0,462.0,1045.0,684.0,1729.0,85.0,2271.0,4318.0,10030.0,10303.0,900.0,13464.0,1528.0,2719.0,116.0,69347.0,592.0,78290.0,90068.0,987.0,358.0,91353.0,558.0,93555.0,90.0,646.0,94052.0,94001.0,67.0,71.0,175.0,101.0,405.0,31.0,601.0,54.0,248.0,142.0,258.0,1063.0,1423.0,366.0,419.0,1098.0,309.0,1359.0,409.0,956.0,1148.0,1875.0,1256.0,27.0,1867.0,1723.0,1414.0,1508.0,198.0,4240.0,681.0,80.0,6779.0,85.0,113.0,104.0,48.0,49.0,438.0,210.0,612.0,205.0,769.0,92.0,62.0,51.0,168.0,335.0,47.0,932.0,259.0,9858.0,10362.0,3530.0,899.0,17546.0,2265.0,1847.0,3947.0,21493.0,21493.0,22165.0,22165.0,520.0,118923.0,55.0,166.0,20.0,273.0,337.0,751.0,125029.0,4844.0,122739.0,727.0,975.0,1116.0,125497.0
2005-02-02,3481.0,5106.0,556.0,615.0,867.0,3572.0,160.0,368.0,185.0,460.0,1042.0,683.0,1725.0,84.0,2265.0,4315.0,7448.0,7716.0,900.0,10901.0,1485.0,2705.0,114.0,62365.0,590.0,66484.0,90245.0,985.0,357.0,91580.0,555.0,93859.0,90.0,639.0,94480.0,94473.0,64.0,65.0,174.0,100.0,404.0,31.0,599.0,54.0,248.0,141.0,254.0,1059.0,1420.0,365.0,418.0,1095.0,310.0,1355.0,408.0,953.0,1145.0,1870.0,1255.0,27.0,1863.0,1715.0,1406.0,1500.0,199.0,4231.0,681.0,80.0,6807.0,84.0,113.0,103.0,48.0,49.0,476.0,210.0,612.0,205.0,770.0,92.0,62.0,51.0,167.0,334.0,47.0,930.0,259.0,9875.0,10372.0,3517.0,887.0,15587.0,2251.0,1825.0,3937.0,19524.0,19524.0,20222.0,20222.0,538.0,117050.0,55.0,165.0,20.0,273.0,336.0,756.0,123282.0,4857.0,121054.0,722.0,947.0,1050.0,124009.0
2005-02-03,3475.0,5102.0,554.0,612.0,864.0,3570.0,159.0,367.0,185.0,459.0,1039.0,682.0,1720.0,84.0,2258.0,4311.0,6549.0,6797.0,900.0,9717.0,1442.0,2648.0,112.0,60278.0,588.0,64186.0,90388.0,983.0,357.0,91721.0,553.0,93999.0,90.0,632.0,94615.0,94610.0,63.0,60.0,173.0,99.0,403.0,30.0,597.0,53.0,247.0,141.0,250.0,1056.0,1406.0,365.0,417.0,1093.0,310.0,1350.0,407.0,951.0,1142.0,1864.0,1254.0,27.0,1857.0,1707.0,1397.0,1491.0,200.0,4222.0,681.0,79.0,6822.0,84.0,112.0,103.0,49.0,49.0,542.0,209.0,612.0,205.0,772.0,91.0,62.0,51.0,167.0,333.0,47.0,928.0,259.0,9900.0,10392.0,3505.0,878.0,15566.0,2240.0,1810.0,3922.0,19488.0,19488.0,20178.0,20178.0,510.0,116645.0,54.0,160.0,20.0,273.0,335.0,765.0,122674.0,4806.0,120317.0,718.0,959.0,1007.0,123026.0
2005-02-04,3470.0,5097.0,551.0,609.0,861.0,3569.0,159.0,366.0,184.0,457.0,1036.0,680.0,1716.0,84.0,2252.0,4308.0,6453.0,6693.0,900.0,9553.0,1471.0,2636.0,111.0,59042.0,586.0,62617.0,90531.0,982.0,356.0,91862.0,550.0,94140.0,90.0,626.0,94750.0,94744.0,64.0,58.0,172.0,98.0,402.0,30.0,595.0,53.0,247.0,141.0,245.0,1051.0,1394.0,365.0,416.0,1090.0,310.0,1346.0,407.0,948.0,1138.0,1859.0,1254.0,27.0,1852.0,1698.0,1389.0,1483.0,201.0,4214.0,681.0,79.0,6838.0,84.0,112.0,103.0,49.0,48.0,613.0,208.0,612.0,205.0,773.0,90.0,62.0,51.0,166.0,333.0,47.0,926.0,259.0,9929.0,10419.0,3492.0,884.0,15571.0,2239.0,1859.0,3944.0,19514.0,19514.0,20260.0,20260.0,588.0,116843.0,54.0,162.0,19.0,268.0,334.0,775.0,122861.0,4777.0,120456.0,715.0,916.0,988.0,123102.0
2005-02-05,3464.0,5093.0,549.0,606.0,857.0,3568.0,159.0,365.0,184.0,456.0,1033.0,679.0,1712.0,83.0,2246.0,4306.0,6453.0,6688.0,900.0,9553.0,1528.0,2691.0,109.0,58716.0,584.0,62148.0,90675.0,980.0,356.0,92002.0,548.0,94281.0,90.0,620.0,94884.0,94878.0,65.0,60.0,171.0,97.0,401.0,30.0,593.0,53.0,246.0,140.0,241.0,1047.0,1392.0,364.0,415.0,1088.0,311.0,1341.0,406.0,946.0,1135.0,1854.0,1253.0,27.0,1847.0,1690.0,1381.0,1475.0,202.0,4205.0,681.0,79.0,6873.0,84.0,112.0,102.0,50.0,48.0,665.0,208.0,612.0,205.0,775.0,89.0,62.0,51.0,166.0,332.0,47.0,924.0,259.0,9947.0,10437.0,3479.0,891.0,15589.0,2239.0,1879.0,3978.0,19567.0,19567.0,20425.0,20425.0,674.0,117202.0,53.0,167.0,20.0,267.0,333.0,777.0,123237.0,4781.0,120826.0,712.0,858.0,972.0,123383.0
2005-02-06,3459.0,5088.0,546.0,603.0,854.0,3567.0,159.0,365.0,183.0,454.0,1030.0,678.0,1708.0,83.0,2240.0,4303.0,6457.0,6688.0,900.0,9561.0,1529.0,2727.0,108.0,58575.0,582.0,62048.0,90818.0,978.0,355.0,92143.0,546.0,94421.0,90.0,615.0,95019.0,95013.0,66.0,63.0,170.0,96.0,400.0,30.0,591.0,53.0,246.0,140.0,237.0,1043.0,1396.0,364.0,414.0,1086.0,311.0,1337.0,406.0,943.0,1132.0,1849.0,1252.0,27.0,1841.0,1681.0,1372.0,1466.0,203.0,4196.0,681.0,79.0,6889.0,84.0,112.0,102.0,50.0,48.0,670.0,207.0,612.0,205.0,776.0,89.0,62.0,51.0,165.0,331.0,46.0,922.0,259.0,9973.0,10459.0,3466.0,874.0,15578.0,2242.0,1866.0,3982.0,19559.0,19559.0,20495.0,20495.0,669.0,117456.0,53.0,172.0,20.0,272.0,331.0,793.0,123541.0,4799.0,121147.0,731.0,922.0,984.0,123665.0
2005-02-07,3453.0,5083.0,544.0,600.0,851.0,3566.0,158.0,364.0,183.0,453.0,1027.0,676.0,1703.0,82.0,2234.0,4300.0,6453.0,6680.0,900.0,9564.0,1566.0,2730.0,107.0,58415.0,580.0,61853.0,90961.0,977.0,355.0,92285.0,543.0,94562.0,89.0,636.0,95175.0,95168.0,78.0,81.0,174.0,95.0,400.0,32.0,590.0,53.0,246.0,139.0,233.0,1043.0,1409.0,363.0,413.0,1083.0,311.0,1332.0,405.0,941.0,1129.0,1843.0,1252.0,27.0,1836.0,1673.0,1364.0,1458.0,204.0,4187.0,681.0,80.0,6899.0,83.0,112.0,102.0,50.0,48.0,674.0,207.0,612.0,205.0,777.0,89.0,62.0,50.0,165.0,330.0,46.0,920.0,259.0,10006.0,10506.0,3453.0,872.0,15589.0,2253.0,1984.0,4009.0,19598.0,19598.0,20615.0,20615.0,766.0,117773.0,52.0,190.0,21.0,277.0,330.0,824.0,123888.0,4864.0,121549.0,994.0,1240.0,1133.0,124334.0
2005-02-08,3447.0,5079.0,542.0,597.0,848.0,3565.0,158.0,363.0,182.0,451.0,1024.0,675.0,1699.0,82.0,2228.0,4298.0,6445.0,6667.0,900.0,9561.0,1651.0,2800.0,107.0,58397.0,578.0,61886.0,91104.0,976.0,354.0,92426.0,541.0,94703.0,89.0,674.0,95354.0,95347.0,84.0,90.0,180.0,95.0,405.0,42.0,595.0,52.0,245.0,139.0,229.0,1053.0,1422.0,363.0,412.0,1080.0,312.0,1327.0,405.0,938.0,1125.0,1838.0,1251.0,27.0,1831.0,1664.0,1356.0,1450.0,205.0,4178.0,681.0,82.0,6935.0,83.0,112.0,101.0,51.0,48.0,713.0,209.0,612.0,205.0,779.0,100.0,62.0,50.0,164.0,329.0,46.0,919.0,259.0,10023.0,10569.0,3439.0,892.0,15666.0,2282.0,2057.0,4067.0,19733.0,19733.0,20864.0,20864.0,794.0,118168.0,52.0,204.0,21.0,294.0,329.0,901.0,124347.0,4937.0,122068.0,869.0,1452.0,1187.0,125444.0
2005-02-09,3441.0,5074.0,539.0,594.0,845.0,3564.0,158.0,362.0,182.0,450.0,1021.0,674.0,1695.0,83.0,2223.0,4295.0,6437.0,6655.0,900.0,9557.0,1775.0,2906.0,106.0,58381.0,576.0,61974.0,91248.0,974.0,353.0,92567.0,539.0,94845.0,89.0,689.0,95514.0,95508.0,92.0,96.0,184.0,94.0,411.0,47.0,606.0,52.0,245.0,139.0,225.0,1073.0,1439.0,362.0,411.0,1078.0,312.0,1323.0,404.0,936.0,1122.0,1833.0,1250.0,27.0,1825.0,1656.0,1347.0,1441.0,206.0,4169.0,681.0,85.0,6980.0,83.0,111.0,101.0,51.0,47.0,778.0,209.0,611.0,205.0,780.0,121.0,62.0,50.0,164.0,329.0,46.0,917.0,259.0,10047.0,10657.0,3426.0,921.0,15806.0,2325.0,2185.0,4148.0,19954.0,19954.0,21222.0,21222.0,883.0,118745.0,52.0,215.0,21.0,320.0,327.0,966.0,125034.0,4997.0,122803.0,831.0,1583.0,1175.0,126310.0
2005-02-10,3435.0,5069.0,537.0,592.0,842.0,3563.0,157.0,362.0,181.0,448.0,1018.0,673.0,1691.0,84.0,2218.0,4293.0,6430.0,6643.0,900.0,9555.0,1921.0,3050.0,106.0,58360.0,575.0,62094.0,91391.0,973.0,353.0,92709.0,537.0,94986.0,89.0,715.0,95677.0,95670.0,110.0,115.0,190.0,93.0,418.0,69.0,623.0,52.0,244.0,138.0,221.0,1098.0,1476.0,362.0,410.0,1075.0,312.0,1318.0,404.0,933.0,1119.0,1828.0,1249.0,27.0,1820.0,1647.0,1339.0,1433.0,207.0,4160.0,681.0,90.0,7036.0,83.0,111.0,101.0,51.0,47.0,829.0,209.0,611.0,205.0,782.0,130.0,63.0,50.0,163.0,328.0,45.0,915.0,259.0,10090.0,10771.0,3413.0,978.0,16006.0,2382.0,2295.0,4225.0,20231.0,20231.0,21643.0,21643.0,885.0,119331.0,51.0,232.0,22.0,337.0,326.0,986.0,125701.0,5062.0,123532.0,1194.0,1769.0,1229.0,127212.0
2005-02-11,3429.0,5064.0,535.0,589.0,839.0,3563.0,157.0,361.0,181.0,447.0,1015.0,671.0,1687.0,86.0,2214.0,4291.0,6423.0,6632.0,900.0,9553.0,2062.0,3198.0,105.0,58270.0,573.0,62192.0,91534.0,972.0,352.0,92850.0,535.0,95127.0,89.0,743.0,95849.0,95842.0,113.0,118.0,198.0,92.0,429.0,71.0,647.0,52.0,244.0,138.0,217.0,1135.0,1511.0,361.0,408.0,1073.0,313.0,1314.0,403.0,931.0,1116.0,1823.0,1249.0,27.0,1814.0,1638.0,1330.0,1424.0,208.0,4151.0,681.0,94.0,7075.0,83.0,111.0,100.0,52.0,47.0,882.0,209.0,611.0,205.0,783.0,140.0,65.0,50.0,163.0,327.0,45.0,913.0,260.0,10143.0,10905.0,3399.0,1034.0,16281.0,2460.0,2443.0,4329.0,20611.0,20611.0,22075.0,22075.0,869.0,119942.0,51.0,250.0,22.0,357.0,325.0,1022.0,126378.0,5108.0,124247.0,996.0,1758.0,1278.0,128313.0
2005-02-12,3423.0,5060.0,533.0,586.0,836.0,3562.0,157.0,360.0,180.0,445.0,1013.0,670.0,1683.0,87.0,2210.0,4289.0,6424.0,6628.0,900.0,9557.0,2214.0,3351.0,104.0,58073.0,571.0,62131.0,91678.0,971.0,352.0,92992.0,533.0,95269.0,89.0,761.0,96009.0,96002.0,121.0,124.0,205.0,91.0,442.0,75.0,671.0,51.0,244.0,138.0,213.0,1175.0,1555.0,361.0,407.0,1070.0,313.0,1309.0,402.0,928.0,1113.0,1817.0,1248.0,27.0,1809.0,1630.0,1322.0,1416.0,209.0,4142.0,681.0,98.0,7114.0,83.0,111.0,100.0,52.0,47.0,910.0,209.0,611.0,205.0,785.0,144.0,66.0,50.0,162.0,326.0,45.0,912.0,260.0,10199.0,11044.0,3386.0,1052.0,16583.0,2561.0,2565.0,4483.0,21066.0,21066.0,22599.0,22599.0,870.0,120623.0,51.0,265.0,23.0,378.0,323.0,1032.0,127112.0,5132.0,124997.0,902.0,1715.0,1304.0,128961.0
2005-02-13,3417.0,5055.0,531.0,583.0,833.0,3562.0,156.0,359.0,180.0,444.0,1010.0,669.0,1679.0,88.0,2205.0,4287.0,6423.0,6624.0,900.0,9562.0,2414.0,3551.0,103.0,58054.0,570.0,62281.0,91821.0,971.0,351.0,93134.0,531.0,95411.0,88.0,785.0,96173.0,96166.0,127.0,133.0,212.0,91.0,452.0,78.0,689.0,51.0,243.0,137.0,209.0,1213.0,1605.0,360.0,406.0,1068.0,313.0,1305.0,402.0,926.0,1110.0,1812.0,1247.0,26.0,1804.0,1621.0,1313.0,1407.0,210.0,4133.0,681.0,103.0,7182.0,82.0,111.0,100.0,53.0,47.0,972.0,210.0,611.0,205.0,786.0,152.0,66.0,50.0,162.0,325.0,45.0,910.0,261.0,10242.0,11158.0,3372.0,1073.0,16834.0,2672.0,2634.0,4635.0,21468.0,21468.0,23215.0,23215.0,954.0,121489.0,50.0,290.0,24.0,410.0,322.0,1087.0,128011.0,5198.0,125946.0,913.0,1828.0,1323.0,129868.0
2005-02-14,3411.0,5050.0,529.0,581.0,830.0,3562.0,156.0,359.0,179.0,442.0,1007.0,668.0,1674.0,87.0,2200.0,4285.0,6419.0,6616.0,900.0,9564.0,2527.0,3758.0,118.0,58044.0,568.0,62475.0,91901.0,971.0,351.0,93227.0,529.0,95517.0,88.0,791.0,96305.0,96303.0,127.0,129.0,217.0,90.0,459.0,75.0,700.0,51.0,243.0,137.0,205.0,1245.0,1648.0,360.0,405.0,1065.0,313.0,1300.0,401.0,923.0,1106.0,1807.0,1246.0,26.0,1798.0,1613.0,1305.0,1399.0,211.0,4124.0,681.0,106.0,7229.0,82.0,111.0,99.0,53.0,46.0,1007.0,210.0,611.0,205.0,787.0,158.0,67.0,50.0,161.0,324.0,45.0,909.0,262.0,10298.0,11280.0,3359.0,1101.0,17058.0,2772.0,2656.0,4744.0,21801.0,21801.0,23682.0,23682.0,969.0,122287.0,50.0,329.0,25.0,459.0,321.0,1131.0,128987.0,5218.0,126944.0,924.0,1779.0,1317.0,130942.0
2005-02-15,3405.0,5045.0,527.0,578.0,827.0,3562.0,156.0,358.0,179.0,441.0,1004.0,666.0,1670.0,87.0,2193.0,4284.0,6412.0,6605.0,900.0,9563.0,2566.0,3837.0,142.0,58029.0,567.0,62539.0,91089.0,974.0,350.0,92494.0,527.0,94876.0,88.0,781.0,95787.0,95826.0,127.0,125.0,218.0,100.0,463.0,68.0,704.0,51.0,243.0,138.0,201.0,1267.0,1686.0,359.0,404.0,1063.0,313.0,1295.0,401.0,921.0,1103.0,1802.0,1246.0,26.0,1793.0,1604.0,1296.0,1390.0,212.0,4115.0,681.0,109.0,7252.0,82.0,110.0,99.0,53.0,46.0,986.0,210.0,611.0,205.0,789.0,156.0,67.0,49.0,161.0,323.0,45.0,907.0,264.0,10373.0,11437.0,3347.0,1124.0,17292.0,2863.0,2690.0,4831.0,22123.0,22123.0,23925.0,23925.0,818.0,122509.0,50.0,352.0,25.0,489.0,320.0,1130.0,129396.0,5226.0,127384.0,1008.0,1694.0,1322.0,131338.0
2005-02-16,3399.0,5040.0,525.0,576.0,824.0,3562.0,155.0,357.0,178.0,439.0,1001.0,665.0,1666.0,87.0,2187.0,4282.0,6404.0,6593.0,900.0,9561.0,2573.0,3859.0,161.0,57957.0,566.0,62524.0,89875.0,976.0,350.0,91284.0,526.0,93673.0,88.0,786.0,94609.0,94659.0,132.0,130.0,220.0,121.0,467.0,70.0,703.0,51.0,242.0,148.0,197.0,1279.0,1721.0,359.0,403.0,1061.0,312.0,1290.0,400.0,918.0,1100.0,1797.0,1245.0,26.0,1787.0,1596.0,1288.0,1382.0,213.0,4106.0,681.0,112.0,7290.0,82.0,110.0,99.0,54.0,46.0,962.0,210.0,610.0,205.0,790.0,160.0,68.0,49.0,160.0,323.0,44.0,906.0,401.0,10482.0,11600.0,3337.0,1155.0,17535.0,2933.0,2705.0,4930.0,22466.0,22466.0,24308.0,24308.0,782.0,121994.0,71.0,398.0,26.0,518.0,319.0,1158.0,129025.0,5249.0,127057.0,1583.0,1745.0,1430.0,131207.0
2005-02-17,3390.0,5035.0,523.0,573.0,821.0,3562.0,155.0,356.0,178.0,438.0,998.0,664.0,1662.0,89.0,2184.0,4281.0,6408.0,6593.0,900.0,9547.0,2648.0,3913.0,195.0,57713.0,565.0,62350.0,88661.0,982.0,349.0,90071.0,524.0,92460.0,88.0,804.0,93413.0,93462.0,133.0,135.0,222.0,114.0,472.0,77.0,712.0,50.0,242.0,162.0,204.0,1287.0,1751.0,358.0,402.0,1058.0,311.0,1285.0,400.0,916.0,1097.0,1792.0,1244.0,26.0,1781.0,1585.0,1278.0,1373.0,214.0,4098.0,681.0,116.0,7344.0,82.0,110.0,98.0,54.0,46.0,974.0,209.0,610.0,205.0,783.0,168.0,69.0,49.0,159.0,320.0,44.0,913.0,829.0,10885.0,12011.0,3336.0,1226.0,17976.0,3008.0,2936.0,5096.0,23072.0,23072.0,25107.0,25107.0,810.0,121417.0,99.0,456.0,27.0,577.0,317.0,1208.0,128510.0,5274.0,126516.0,1554.0,1893.0,1516.0,131269.0
2005-02-18,3381.0,5029.0,521.0,570.0,815.0,3561.0,155.0,356.0,177.0,436.0,996.0,663.0,1658.0,88.0,2178.0,4279.0,6410.0,6592.0,900.0,9532.0,2787.0,4032.0,225.0,57675.0,563.0,62397.0,87446.0,986.0,349.0,88861.0,522.0,91250.0,87.0,825.0,92222.0,92271.0,139.0,147.0,225.0,144.0,478.0,87.0,727.0,50.0,241.0,175.0,212.0,1313.0,1769.0,358.0,401.0,1055.0,310.0,1281.0,399.0,914.0,1094.0,1787.0,1243.0,26.0,1776.0,1574.0,1267.0,1362.0,215.0,4088.0,681.0,122.0,7402.0,82.0,110.0,98.0,54.0,45.0,1010.0,209.0,612.0,205.0,774.0,177.0,71.0,49.0,159.0,318.0,44.0,934.0,1151.0,11352.0,12620.0,3343.0,1267.0,18770.0,3163.0,3074.0,5261.0,24031.0,24031.0,26147.0,26147.0,832.0,121244.0,135.0,522.0,31.0,649.0,315.0,1272.0,128436.0,5349.0,126449.0,2180.0,2027.0,1582.0,131606.0
2005-02-19,3372.0,5023.0,519.0,565.0,807.0,3560.0,154.0,355.0,177.0,435.0,993.0,661.0,1654.0,88.0,2172.0,4277.0,6406.0,6584.0,900.0,9511.0,2973.0,4207.0,223.0,57643.0,562.0,62547.0,86232.0,986.0,348.0,87651.0,520.0,90039.0,87.0,855.0,91040.0,91089.0,142.0,152.0,230.0,175.0,486.0,91.0,738.0,50.0,241.0,190.0,220.0,1342.0,1801.0,357.0,399.0,1053.0,309.0,1276.0,399.0,911.0,1091.0,1782.0,1242.0,26.0,1771.0,1563.0,1256.0,1350.0,216.0,4078.0,681.0,125.0,7432.0,81.0,110.0,98.0,55.0,45.0,1012.0,208.0,613.0,205.0,765.0,181.0,70.0,49.0,158.0,315.0,44.0,940.0,1244.0,11599.0,13040.0,3342.0,1280.0,19444.0,3349.0,3003.0,5413.0,24857.0,24857.0,27022.0,27022.0,844.0,121068.0,157.0,639.0,40.0,736.0,313.0,1294.0,128410.0,5402.0,126431.0,2295.0,1998.0,1607.0,132156.0
2005-02-20,3363.0,5015.0,517.0,558.0,798.0,3557.0,154.0,354.0,176.0,433.0,990.0,660.0,1650.0,89.0,2168.0,4273.0,6406.0,6594.0,900.0,9502.0,3172.0,4412.0,237.0,57601.0,561.0,62721.0,85018.0,991.0,348.0,86438.0,519.0,88825.0,86.0,898.0,89868.0,89917.0,143.0,157.0,235.0,184.0,494.0,95.0,754.0,50.0,241.0,198.0,228.0,1369.0,1833.0,356.0,398.0,1050.0,308.0,1270.0,398.0,909.0,1088.0,1776.0,1242.0,26.0,1768.0,1555.0,1246.0,1339.0,217.0,4067.0,681.0,128.0,7457.0,81.0,110.0,97.0,57.0,45.0,979.0,207.0,615.0,205.0,757.0,178.0,71.0,49.0,158.0,313.0,44.0,936.0,1363.0,11754.0,13296.0,3338.0,1285.0,19869.0,3470.0,3001.0,5590.0,25460.0,25460.0,27732.0,27732.0,826.0,120697.0,138.0,694.0,34.0,845.0,310.0,1294.0,128200.0,5420.0,126196.0,1983.0,1780.0,1566.0,131975.0
2005-02-21,3353.0,5007.0,515.0,552.0,786.0,3553.0,154.0,353.0,176.0,432.0,987.0,659.0,1646.0,90.0,2163.0,4268.0,6408.0,6603.0,900.0,9498.0,3330.0,4635.0,234.0,57530.0,560.0,62906.0,83804.0,994.0,347.0,85227.0,517.0,87614.0,86.0,903.0,88671.0,88721.0,137.0,138.0,236.0,148.0,498.0,93.0,762.0,50.0,240.0,200.0,236.0,1395.0,1857.0,355.0,396.0,1047.0,307.0,1265.0,397.0,906.0,1085.0,1771.0,1241.0,26.0,1767.0,1548.0,1239.0,1329.0,219.0,4057.0,681.0,130.0,7470.0,81.0,110.0,97.0,59.0,45.0,943.0,207.0,615.0,205.0,750.0,192.0,73.0,49.0,157.0,310.0,44.0,935.0,1452.0,11913.0,13607.0,3334.0,1279.0,20299.0,3527.0,2974.0,5660.0,25958.0,25958.0,28311.0,28311.0,726.0,120083.0,137.0,710.0,36.0,873.0,306.0,1259.0,127714.0,5445.0,125699.0,1835.0,1607.0,1486.0,130982.0
2005-02-22,3344.0,4999.0,513.0,544.0,774.0,3549.0,153.0,352.0,175.0,430.0,984.0,658.0,1642.0,91.0,2158.0,4263.0,6412.0,6618.0,900.0,9498.0,3524.0,4756.0,238.0,57234.0,559.0,62774.0,82589.0,1001.0,347.0,84016.0,515.0,86402.0,85.0,883.0,87439.0,87490.0,143.0,145.0,238.0,192.0,502.0,94.0,766.0,49.0,240.0,201.0,245.0,1413.0,1871.0,355.0,395.0,1045.0,306.0,1260.0,397.0,904.0,1082.0,1766.0,1240.0,26.0,1765.0,1540.0,1231.0,1321.0,220.0,4049.0,681.0,132.0,7481.0,81.0,110.0,97.0,63.0,45.0,905.0,206.0,615.0,205.0,744.0,215.0,74.0,48.0,157.0,307.0,43.0,934.0,1559.0,12030.0,13863.0,3326.0,1309.0,20796.0,3550.0,2966.0,5721.0,26518.0,26518.0,28967.0,28967.0,702.0,119473.0,159.0,746.0,48.0,891.0,303.0,1242.0,127058.0,5429.0,124974.0,1806.0,1533.0,1523.0,129942.0
