, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-03-18,4066.0,9339.0,996.0,637.0,2546.0,3738.0,338.0,668.0,190.0,1270.0,2297.0,1695.0,3992.0,267.0,3247.0,6113.0,11011.0,14039.0,1407.0,18284.0,13903.0,9042.0,10286.0,683.0,66492.0,2154.0,83888.0,66599.0,1663.0,596.0,63000.0,1755.0,63595.0,212.0,1922.0,65526.0,65532.0,542.0,584.0,605.0,1788.0,431.0,2008.0,470.0,1502.0,570.0,1233.0,2941.0,8782.0,489.0,679.0,2057.0,534.0,2412.0,373.0,1351.0,1752.0,2928.0,1509.0,132.0,2944.0,2590.0,2197.0,2350.0,478.0,4529.0,526.0,501.0,5740.0,73.0,132.0,257.0,250.0,129.0,1216.0,677.0,1334.0,220.0,752.0,530.0,409.0,26.0,76.0,528.0,90.0,2095.0,1716.0,12458.0,15448.0,5990.0,4803.0,27787.0,8983.0,10790.0,11997.0,45990.0,45990.0,37362.0,46804.0,1142.0,108199.0,409.0,720.0,141.0,674.0,2096.0,3316.0,143021.0,5887.0,120229.0,2052.0,837.0,1034.0,151189.0
2013-03-19,4043.0,8850.0,949.0,629.0,2482.0,3665.0,334.0,674.0,184.0,1242.0,2248.0,1751.0,3999.0,244.0,3219.0,6014.0,11124.0,14261.0,1389.0,17668.0,12243.0,9012.0,10293.0,658.0,66098.0,2127.0,83782.0,66759.0,1596.0,585.0,62817.0,1482.0,63428.0,176.0,2066.0,65495.0,65496.0,459.0,479.0,494.0,1363.0,480.0,2008.0,406.0,1336.0,536.0,1224.0,2766.0,7815.0,500.0,664.0,2062.0,496.0,2440.0,393.0,1313.0,1693.0,2603.0,1527.0,121.0,3205.0,2896.0,2508.0,2467.0,447.0,4713.0,526.0,528.0,5766.0,71.0,127.0,250.0,230.0,123.0,1130.0,563.0,1349.0,221.0,728.0,403.0,280.0,21.0,70.0,379.0,84.0,2006.0,1632.0,12226.0,15052.0,6201.0,4136.0,26427.0,8479.0,8912.0,11399.0,44374.0,44374.0,35967.0,45106.0,1041.0,107023.0,327.0,672.0,129.0,602.0,1790.0,2850.0,141018.0,5960.0,118900.0,2110.0,724.0,1146.0,148954.0
2013-03-20,4077.0,8324.0,922.0,625.0,2234.0,3587.0,328.0,667.0,185.0,1186.0,2149.0,1600.0,3750.0,238.0,3202.0,5858.0,11224.0,14095.0,1375.0,17338.0,10354.0,8850.0,10143.0,686.0,65720.0,2071.0,83004.0,66919.0,1537.0,586.0,62608.0,1395.0,63242.0,156.0,2122.0,65384.0,65391.0,408.0,426.0,451.0,1167.0,526.0,2060.0,371.0,1210.0,504.0,1234.0,2722.0,6740.0,471.0,643.0,1890.0,482.0,2282.0,374.0,1269.0,1587.0,2476.0,1520.0,122.0,3172.0,2924.0,2688.0,2600.0,424.0,4855.0,526.0,527.0,5750.0,70.0,124.0,243.0,219.0,120.0,1414.0,500.0,1420.0,260.0,735.0,382.0,200.0,18.0,66.0,332.0,82.0,1864.0,1563.0,12010.0,14434.0,6280.0,3938.0,25157.0,7776.0,7567.0,10487.0,40872.0,40872.0,34778.0,41563.0,977.0,105046.0,253.0,652.0,130.0,557.0,1705.0,2658.0,136048.0,6000.0,116557.0,2116.0,652.0,1202.0,143803.0
2013-03-21,4128.0,7867.0,897.0,635.0,2151.0,3724.0,327.0,660.0,187.0,1132.0,2070.0,1526.0,3596.0,241.0,3176.0,5772.0,11289.0,13820.0,1362.0,16896.0,8808.0,8657.0,9943.0,706.0,65444.0,2028.0,82178.0,67021.0,1512.0,595.0,62435.0,1444.0,63083.0,144.0,2138.0,65234.0,65240.0,374.0,396.0,447.0,1056.0,524.0,2090.0,350.0,1142.0,472.0,1221.0,2678.0,5796.0,460.0,622.0,1774.0,473.0,2151.0,366.0,1246.0,1538.0,2424.0,1501.0,116.0,3021.0,2777.0,2614.0,2735.0,403.0,5017.0,526.0,510.0,5720.0,69.0,122.0,237.0,210.0,116.0,1495.0,476.0,1477.0,300.0,758.0,330.0,174.0,16.0,61.0,327.0,80.0,1800.0,1458.0,11896.0,13806.0,6292.0,3982.0,24206.0,7464.0,7122.0,10027.0,38486.0,38486.0,34229.0,39154.0,922.0,103467.0,210.0,646.0,119.0,533.0,1698.0,2653.0,130569.0,6034.0,114740.0,2093.0,602.0,1206.0,137907.0
2013-03-22,4169.0,7424.0,874.0,641.0,2134.0,3955.0,328.0,673.0,187.0,1084.0,2014.0,1426.0,3440.0,245.0,3163.0,5840.0,11302.0,13428.0,1356.0,16541.0,7876.0,8453.0,9728.0,695.0,65249.0,2078.0,81652.0,67064.0,1506.0,610.0,62326.0,1522.0,62995.0,142.0,2190.0,65180.0,65180.0,374.0,397.0,489.0,1038.0,585.0,2098.0,341.0,1092.0,454.0,1186.0,2573.0,5139.0,459.0,610.0,1700.0,463.0,2028.0,366.0,1244.0,1528.0,2406.0,1485.0,114.0,2898.0,2652.0,2467.0,2654.0,396.0,5097.0,526.0,493.0,5686.0,69.0,121.0,234.0,200.0,114.0,1146.0,500.0,1549.0,340.0,778.0,311.0,177.0,14.0,56.0,361.0,78.0,1804.0,1540.0,11861.0,13343.0,6288.0,3966.0,23610.0,7239.0,6386.0,9762.0,36909.0,36909.0,33904.0,37558.0,924.0,102544.0,239.0,651.0,122.0,521.0,1697.0,2635.0,127142.0,6072.0,113662.0,2114.0,624.0,1172.0,134080.0
2013-03-23,4232.0,7085.0,852.0,664.0,2168.0,3896.0,324.0,709.0,188.0,1046.0,2004.0,1366.0,3370.0,259.0,3142.0,5879.0,11335.0,13238.0,1364.0,16337.0,7285.0,8261.0,9529.0,719.0,64342.0,2097.0,81030.0,67108.0,1504.0,637.0,62247.0,1544.0,63338.0,164.0,2301.0,65570.0,65548.0,391.0,401.0,512.0,1040.0,622.0,2199.0,337.0,1031.0,444.0,1153.0,2524.0,4713.0,459.0,598.0,1632.0,458.0,1929.0,366.0,1247.0,1531.0,2387.0,1479.0,113.0,2781.0,2533.0,2330.0,2471.0,404.0,4991.0,526.0,480.0,5658.0,69.0,120.0,232.0,192.0,112.0,923.0,516.0,1631.0,379.0,801.0,314.0,189.0,14.0,51.0,506.0,77.0,1856.0,1628.0,11882.0,13098.0,6168.0,3996.0,23243.0,7262.0,6432.0,9785.0,35695.0,35695.0,33776.0,36329.0,968.0,102152.0,299.0,694.0,226.0,530.0,1829.0,2678.0,124657.0,6124.0,113149.0,2144.0,775.0,1173.0,131744.0
2013-03-24,4301.0,6906.0,831.0,672.0,2062.0,3839.0,318.0,718.0,187.0,1012.0,2001.0,1290.0,3290.0,273.0,3157.0,5751.0,11392.0,13183.0,1378.0,16261.0,7247.0,8102.0,9373.0,724.0,61350.0,2106.0,77227.0,67152.0,1505.0,671.0,62182.0,1558.0,63367.0,184.0,2369.0,65734.0,65734.0,398.0,391.0,506.0,1044.0,629.0,2264.0,337.0,985.0,441.0,1132.0,2504.0,4434.0,459.0,591.0,1582.0,455.0,1857.0,366.0,1244.0,1533.0,2389.0,1474.0,111.0,2690.0,2439.0,2207.0,2320.0,410.0,4860.0,526.0,463.0,5636.0,69.0,118.0,229.0,188.0,110.0,905.0,503.0,1693.0,418.0,826.0,320.0,234.0,14.0,46.0,561.0,79.0,1928.0,1698.0,11950.0,13144.0,6327.0,4124.0,23507.0,7350.0,6566.0,9901.0,35714.0,35714.0,34039.0,36334.0,953.0,102486.0,350.0,726.0,190.0,575.0,1999.0,2872.0,123752.0,6198.0,113547.0,2193.0,994.0,1210.0,131029.0
2013-03-25,4370.0,6779.0,811.0,668.0,1989.0,3784.0,314.0,716.0,189.0,977.0,1969.0,1209.0,3179.0,284.0,3153.0,5603.0,11488.0,13182.0,1390.0,16222.0,7360.0,7985.0,9257.0,714.0,61758.0,2140.0,77100.0,67195.0,1506.0,704.0,62120.0,1648.0,63310.0,196.0,2414.0,65725.0,65726.0,395.0,382.0,497.0,985.0,611.0,2261.0,328.0,959.0,429.0,1131.0,2431.0,4231.0,460.0,586.0,1535.0,451.0,1806.0,366.0,1241.0,1532.0,2392.0,1470.0,109.0,2634.0,2375.0,2110.0,2214.0,415.0,4765.0,526.0,447.0,5618.0,69.0,116.0,226.0,183.0,109.0,962.0,508.0,1759.0,456.0,850.0,341.0,232.0,12.0,42.0,552.0,79.0,2000.0,1672.0,11957.0,13282.0,6394.0,4123.0,23845.0,7357.0,6597.0,9885.0,35859.0,35859.0,34331.0,36466.0,919.0,102876.0,380.0,757.0,245.0,621.0,2145.0,3048.0,124008.0,6263.0,114205.0,2222.0,1111.0,1285.0,131666.0
2013-03-26,4412.0,6674.0,802.0,672.0,1936.0,3743.0,309.0,708.0,190.0,942.0,1932.0,1175.0,3106.0,284.0,3121.0,5460.0,11511.0,13057.0,1395.0,16036.0,7380.0,7893.0,9163.0,715.0,61846.0,2160.0,77189.0,67238.0,1504.0,735.0,62062.0,1546.0,63256.0,201.0,2420.0,65684.0,65686.0,384.0,364.0,480.0,897.0,552.0,2205.0,311.0,914.0,415.0,1106.0,2342.0,4036.0,459.0,574.0,1471.0,447.0,1748.0,368.0,1232.0,1526.0,2394.0,1466.0,110.0,2594.0,2336.0,2043.0,2134.0,422.0,4710.0,526.0,432.0,5603.0,69.0,114.0,225.0,182.0,109.0,1007.0,514.0,1829.0,461.0,860.0,358.0,232.0,12.0,37.0,551.0,80.0,2083.0,1695.0,11964.0,13443.0,6451.0,4062.0,24048.0,7247.0,6540.0,9798.0,35862.0,35862.0,34491.0,36456.0,892.0,103130.0,396.0,778.0,192.0,674.0,2230.0,3160.0,124188.0,6291.0,114659.0,2180.0,1165.0,1267.0,131940.0
2013-03-27,4468.0,6559.0,799.0,672.0,1898.0,3731.0,304.0,701.0,190.0,908.0,1886.0,1152.0,3039.0,288.0,3135.0,5362.0,11574.0,12947.0,1414.0,15966.0,7492.0,7806.0,9078.0,730.0,61846.0,2180.0,76570.0,67282.0,1498.0,756.0,61997.0,1446.0,63192.0,204.0,2453.0,65645.0,65646.0,396.0,367.0,510.0,872.0,585.0,2137.0,301.0,859.0,406.0,1055.0,2185.0,3838.0,459.0,575.0,1434.0,452.0,1681.0,369.0,1224.0,1516.0,2386.0,1465.0,108.0,2541.0,2288.0,1986.0,2064.0,427.0,4674.0,526.0,418.0,5588.0,69.0,113.0,223.0,183.0,108.0,1048.0,500.0,1891.0,442.0,833.0,357.0,235.0,12.0,30.0,571.0,81.0,2128.0,1664.0,11920.0,13604.0,6500.0,4279.0,24027.0,7192.0,6443.0,10006.0,35690.0,35690.0,34863.0,36273.0,891.0,103033.0,427.0,820.0,256.0,718.0,2320.0,3226.0,123956.0,6324.0,114718.0,2186.0,1274.0,1292.0,131841.0
