, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-08-12,8884.0,14910.0,1508.0,1377.0,882.0,5427.0,47.0,197.0,319.0,628.0,1042.0,714.0,1607.0,134.0,2499.0,5772.0,9308.0,10332.0,554.0,9682.0,709.0,1295.0,1946.0,58.0,114362.0,731.0,117175.0,120924.0,1651.0,481.0,123107.0,822.0,124991.0,155.0,1242.0,126279.0,126295.0,54.0,28.0,565.0,113.0,23.0,3985.0,64.0,314.0,370.0,745.0,1003.0,2316.0,457.0,34.0,1398.0,592.0,528.0,616.0,5580.0,6247.0,7090.0,10906.0,0.0,6807.0,5971.0,3576.0,6136.0,32.0,8289.0,1500.0,12.0,6796.0,62.0,74.0,169.0,35.0,23.0,66.0,183.0,848.0,760.0,592.0,8.0,44.0,0.0,4.0,164.0,55.0,1493.0,235.0,8346.0,8725.0,4064.0,613.0,15177.0,1469.0,822.0,11421.0,27048.0,27048.0,27092.0,27092.0,7.0,155933.0,44.0,45.0,7.0,96.0,97.0,65.0,157125.0,4366.0,158509.0,980.0,349.0,809.0,160685.0
2013-08-13,8735.0,14927.0,1483.0,1352.0,859.0,5372.0,46.0,194.0,318.0,625.0,1036.0,725.0,1620.0,136.0,2500.0,5708.0,9250.0,10268.0,549.0,9634.0,692.0,1266.0,1914.0,60.0,114149.0,706.0,116894.0,120713.0,1608.0,456.0,122840.0,802.0,124673.0,152.0,1214.0,125930.0,125944.0,55.0,28.0,553.0,112.0,23.0,3923.0,63.0,310.0,360.0,738.0,968.0,2328.0,456.0,42.0,1348.0,598.0,530.0,613.0,5558.0,6234.0,7072.0,10792.0,0.0,6723.0,5880.0,3512.0,5983.0,32.0,8242.0,1496.0,13.0,6790.0,61.0,73.0,170.0,36.0,23.0,61.0,188.0,816.0,752.0,617.0,8.0,45.0,0.0,2.0,186.0,54.0,1485.0,238.0,8384.0,8759.0,4095.0,612.0,15187.0,1454.0,799.0,11403.0,27051.0,27051.0,27095.0,27095.0,7.0,155583.0,44.0,46.0,7.0,110.0,96.0,61.0,156800.0,4371.0,158229.0,972.0,342.0,798.0,160384.0
2013-08-14,8596.0,14942.0,1455.0,1328.0,839.0,5318.0,45.0,186.0,314.0,623.0,1028.0,728.0,1624.0,134.0,2492.0,5645.0,9210.0,10224.0,541.0,9614.0,675.0,1237.0,1882.0,58.0,113866.0,684.0,116574.0,120484.0,1549.0,442.0,122556.0,783.0,124347.0,148.0,1188.0,125584.0,125599.0,54.0,28.0,546.0,110.0,22.0,3892.0,62.0,305.0,352.0,716.0,932.0,2315.0,457.0,58.0,1222.0,604.0,530.0,612.0,5530.0,6203.0,7054.0,10678.0,0.0,6686.0,5834.0,3476.0,5498.0,32.0,7933.0,1361.0,12.0,6782.0,58.0,70.0,169.0,35.0,22.0,63.0,187.0,818.0,742.0,629.0,8.0,45.0,0.0,3.0,236.0,54.0,1482.0,243.0,8415.0,8790.0,4122.0,610.0,15196.0,1435.0,794.0,11385.0,27059.0,27059.0,27103.0,27103.0,7.0,155248.0,43.0,47.0,8.0,115.0,96.0,58.0,156493.0,4371.0,157960.0,956.0,332.0,783.0,160085.0
2013-08-15,8377.0,14964.0,1426.0,1302.0,818.0,5260.0,45.0,180.0,311.0,619.0,1022.0,720.0,1625.0,132.0,2477.0,5587.0,9178.0,10188.0,534.0,9659.0,659.0,1209.0,1852.0,57.0,113300.0,659.0,116139.0,120175.0,1490.0,436.0,122198.0,764.0,123952.0,146.0,1161.0,125176.0,125194.0,55.0,29.0,538.0,110.0,22.0,3860.0,64.0,301.0,351.0,692.0,886.0,2287.0,455.0,72.0,1075.0,600.0,538.0,606.0,5499.0,6169.0,7009.0,10566.0,0.0,6660.0,5804.0,3476.0,5149.0,32.0,7532.0,270.0,11.0,6768.0,56.0,66.0,166.0,36.0,22.0,68.0,184.0,816.0,733.0,636.0,8.0,44.0,0.0,3.0,178.0,53.0,1471.0,245.0,8443.0,8814.0,4148.0,608.0,15210.0,1416.0,760.0,11366.0,27062.0,27062.0,27106.0,27106.0,6.0,154864.0,43.0,47.0,8.0,115.0,96.0,56.0,156136.0,4370.0,157646.0,949.0,327.0,774.0,159742.0
2013-08-16,8125.0,14984.0,1403.0,1281.0,799.0,5210.0,42.0,176.0,313.0,612.0,1018.0,714.0,1628.0,136.0,2455.0,5527.0,9126.0,10130.0,526.0,9680.0,640.0,1180.0,1820.0,60.0,109500.0,638.0,113779.0,118972.0,1443.0,434.0,121020.0,746.0,122814.0,144.0,1128.0,124124.0,124180.0,55.0,30.0,530.0,109.0,22.0,3834.0,62.0,298.0,349.0,674.0,855.0,2251.0,454.0,91.0,933.0,601.0,572.0,602.0,5470.0,6136.0,6964.0,10453.0,0.0,6652.0,5789.0,3485.0,4828.0,32.0,7240.0,0.0,11.0,6640.0,54.0,64.0,165.0,35.0,22.0,68.0,191.0,817.0,723.0,642.0,8.0,43.0,0.0,2.0,234.0,53.0,1462.0,250.0,8442.0,8817.0,4175.0,611.0,15232.0,1399.0,791.0,11348.0,27069.0,27069.0,27113.0,27113.0,8.0,154274.0,44.0,46.0,9.0,122.0,96.0,58.0,155626.0,4370.0,157187.0,946.0,328.0,774.0,159289.0
2013-08-17,7961.0,14988.0,1380.0,1258.0,782.0,5161.0,42.0,171.0,314.0,604.0,1018.0,717.0,1644.0,133.0,2430.0,5476.0,9074.0,10072.0,516.0,9619.0,632.0,1157.0,1796.0,60.0,101453.0,628.0,104992.0,111589.0,1414.0,435.0,114072.0,729.0,116418.0,141.0,1091.0,118598.0,118946.0,54.0,29.0,523.0,108.0,22.0,3812.0,62.0,294.0,336.0,654.0,838.0,2222.0,456.0,111.0,813.0,609.0,616.0,602.0,5450.0,6116.0,6938.0,10338.0,0.0,6610.0,5764.0,3502.0,4448.0,32.0,6916.0,0.0,11.0,6118.0,54.0,65.0,165.0,36.0,22.0,72.0,188.0,816.0,717.0,654.0,8.0,44.0,0.0,2.0,219.0,52.0,1470.0,249.0,8437.0,8821.0,4178.0,618.0,15243.0,1384.0,776.0,10268.0,26008.0,26008.0,26052.0,26052.0,7.0,152102.0,43.0,46.0,8.0,128.0,96.0,60.0,153935.0,4370.0,155636.0,940.0,320.0,760.0,157894.0
2013-08-18,7774.0,14977.0,1357.0,1238.0,764.0,5114.0,40.0,166.0,311.0,598.0,1016.0,720.0,1663.0,128.0,2416.0,5420.0,8975.0,9964.0,504.0,9498.0,628.0,1142.0,1780.0,54.0,101179.0,613.0,103704.0,109513.0,1366.0,433.0,111380.0,712.0,112986.0,138.0,1056.0,114150.0,114206.0,54.0,29.0,515.0,107.0,22.0,3790.0,63.0,291.0,336.0,620.0,796.0,2200.0,454.0,109.0,651.0,609.0,652.0,602.0,5421.0,6087.0,6906.0,10184.0,0.0,6556.0,5720.0,3488.0,4030.0,32.0,6521.0,0.0,11.0,5653.0,51.0,62.0,164.0,35.0,22.0,67.0,190.0,816.0,712.0,671.0,8.0,44.0,0.0,1.0,190.0,51.0,1465.0,243.0,8156.0,8642.0,4193.0,618.0,15244.0,1371.0,743.0,8387.0,24133.0,24133.0,24177.0,24177.0,6.0,143421.0,43.0,46.0,8.0,127.0,96.0,58.0,145975.0,4368.0,147992.0,931.0,316.0,746.0,150766.0
2013-08-19,7568.0,14963.0,1335.0,1218.0,748.0,5068.0,38.0,159.0,308.0,594.0,1012.0,718.0,1666.0,129.0,2400.0,5365.0,8879.0,9856.0,499.0,9527.0,624.0,1127.0,1766.0,56.0,100900.0,594.0,103392.0,109278.0,1342.0,428.0,111094.0,695.0,112642.0,136.0,1022.0,113712.0,113727.0,54.0,28.0,508.0,106.0,20.0,3770.0,62.0,289.0,344.0,587.0,746.0,2168.0,450.0,114.0,505.0,604.0,658.0,593.0,5386.0,6068.0,6871.0,9911.0,0.0,6416.0,5614.0,3448.0,3654.0,32.0,6130.0,0.0,11.0,5547.0,50.0,62.0,166.0,36.0,22.0,69.0,194.0,817.0,706.0,689.0,8.0,44.0,0.0,1.0,223.0,51.0,1468.0,242.0,7580.0,8098.0,4207.0,622.0,15258.0,1362.0,710.0,8337.0,24093.0,24093.0,24137.0,24137.0,7.0,140348.0,43.0,46.0,8.0,124.0,96.0,56.0,141682.0,4370.0,143441.0,931.0,318.0,748.0,145569.0
2013-08-20,7409.0,14960.0,1314.0,1198.0,731.0,5024.0,38.0,153.0,313.0,588.0,1006.0,718.0,1678.0,131.0,2384.0,5321.0,8813.0,9783.0,492.0,9590.0,619.0,1109.0,1748.0,59.0,99112.0,578.0,102518.0,108734.0,1333.0,425.0,110602.0,678.0,112172.0,134.0,991.0,113274.0,113304.0,52.0,28.0,505.0,105.0,20.0,3742.0,62.0,284.0,342.0,571.0,729.0,2131.0,454.0,130.0,446.0,608.0,674.0,589.0,5366.0,6058.0,6850.0,9625.0,0.0,6161.0,5377.0,3282.0,3282.0,32.0,5772.0,0.0,11.0,5564.0,51.0,62.0,168.0,36.0,22.0,72.0,198.0,819.0,669.0,711.0,8.0,45.0,0.0,2.0,295.0,52.0,1486.0,242.0,7320.0,7735.0,4202.0,630.0,15280.0,1352.0,739.0,8352.0,24118.0,24118.0,24161.0,24161.0,7.0,139898.0,43.0,46.0,8.0,134.0,96.0,59.0,141135.0,4372.0,142911.0,928.0,324.0,746.0,144938.0
2013-08-21,7307.0,14956.0,1292.0,1178.0,718.0,4982.0,40.0,154.0,321.0,586.0,1016.0,738.0,1719.0,129.0,2374.0,5278.0,8752.0,9716.0,483.0,9590.0,615.0,1094.0,1735.0,60.0,94211.0,568.0,97216.0,103779.0,1309.0,421.0,105903.0,663.0,107784.0,132.0,961.0,109450.0,109680.0,53.0,29.0,504.0,105.0,21.0,3704.0,62.0,281.0,327.0,557.0,716.0,2106.0,456.0,140.0,469.0,613.0,723.0,590.0,5346.0,6048.0,6832.0,9338.0,0.0,5918.0,5140.0,3055.0,2922.0,32.0,5418.0,0.0,12.0,5605.0,51.0,63.0,168.0,35.0,23.0,89.0,200.0,819.0,614.0,699.0,8.0,46.0,0.0,4.0,282.0,52.0,1506.0,242.0,7346.0,7719.0,4198.0,631.0,15304.0,1347.0,767.0,8376.0,24142.0,24142.0,24187.0,24187.0,8.0,138690.0,43.0,46.0,7.0,140.0,96.0,62.0,140222.0,4379.0,142116.0,921.0,313.0,738.0,144239.0
2013-08-22,7252.0,14951.0,1274.0,1160.0,706.0,4942.0,39.0,151.0,313.0,586.0,1019.0,741.0,1723.0,127.0,2394.0,5238.0,8695.0,9652.0,474.0,9552.0,608.0,1076.0,1721.0,58.0,93992.0,553.0,96388.0,102499.0,1281.0,417.0,104238.0,648.0,105640.0,130.0,932.0,106643.0,106679.0,52.0,28.0,502.0,104.0,20.0,3666.0,61.0,277.0,327.0,536.0,682.0,2091.0,455.0,148.0,482.0,616.0,771.0,586.0,5320.0,6030.0,6798.0,9062.0,0.0,5700.0,4930.0,2846.0,2629.0,32.0,5094.0,0.0,14.0,5651.0,52.0,65.0,169.0,41.0,23.0,90.0,202.0,817.0,560.0,669.0,8.0,46.0,0.0,0.0,235.0,52.0,1514.0,237.0,7410.0,7783.0,4186.0,626.0,15329.0,1341.0,725.0,8334.0,24090.0,24090.0,24134.0,24134.0,7.0,134407.0,42.0,45.0,7.0,140.0,96.0,62.0,136196.0,4386.0,138264.0,913.0,313.0,718.0,140590.0
2013-08-23,7121.0,14025.0,1256.0,1142.0,692.0,4903.0,39.0,150.0,312.0,583.0,1017.0,727.0,1702.0,130.0,2379.0,5195.0,8656.0,9609.0,471.0,9635.0,600.0,1056.0,1702.0,62.0,93760.0,540.0,96136.0,102329.0,1269.0,413.0,104039.0,633.0,105390.0,128.0,906.0,106332.0,106344.0,53.0,29.0,500.0,104.0,20.0,3624.0,62.0,274.0,331.0,518.0,649.0,2066.0,450.0,153.0,478.0,615.0,793.0,582.0,5302.0,6022.0,6764.0,8800.0,0.0,5486.0,4728.0,2653.0,2394.0,32.0,4834.0,0.0,12.0,5696.0,48.0,60.0,162.0,36.0,22.0,68.0,192.0,817.0,505.0,640.0,8.0,46.0,0.0,2.0,236.0,52.0,1514.0,234.0,7451.0,7831.0,4174.0,626.0,15351.0,1334.0,736.0,8336.0,24075.0,24075.0,24119.0,24119.0,6.0,132754.0,43.0,44.0,7.0,142.0,98.0,64.0,133990.0,4393.0,135978.0,914.0,316.0,718.0,138001.0
2013-08-24,7042.0,11980.0,1237.0,1125.0,677.0,4864.0,42.0,150.0,319.0,581.0,1024.0,730.0,1712.0,132.0,2366.0,5162.0,8622.0,9570.0,470.0,9806.0,593.0,1036.0,1682.0,66.0,92596.0,529.0,95295.0,101645.0,1241.0,406.0,103420.0,618.0,104806.0,126.0,880.0,105818.0,105854.0,53.0,28.0,498.0,103.0,19.0,3586.0,62.0,270.0,327.0,506.0,628.0,2040.0,449.0,164.0,498.0,615.0,804.0,581.0,5287.0,6018.0,6748.0,8537.0,0.0,5258.0,4513.0,2459.0,2182.0,32.0,4614.0,0.0,11.0,5742.0,48.0,60.0,164.0,37.0,22.0,58.0,198.0,819.0,450.0,626.0,8.0,48.0,0.0,2.0,288.0,52.0,1530.0,234.0,7523.0,7901.0,4170.0,628.0,15377.0,1328.0,754.0,8346.0,24078.0,24078.0,24122.0,24122.0,9.0,132396.0,43.0,45.0,7.0,149.0,99.0,68.0,133587.0,4400.0,135618.0,912.0,315.0,716.0,137592.0
2013-08-25,6972.0,10244.0,1220.0,1109.0,666.0,4830.0,43.0,150.0,315.0,578.0,1036.0,753.0,1751.0,128.0,2371.0,5131.0,8578.0,9522.0,458.0,9684.0,591.0,1024.0,1671.0,61.0,90650.0,527.0,93419.0,99236.0,1221.0,402.0,101053.0,604.0,102500.0,124.0,856.0,103683.0,103791.0,51.0,28.0,496.0,102.0,19.0,3549.0,62.0,266.0,318.0,496.0,617.0,2018.0,450.0,167.0,517.0,611.0,828.0,580.0,5253.0,5992.0,6718.0,8274.0,0.0,5028.0,4292.0,2252.0,1978.0,31.0,4417.0,0.0,11.0,5788.0,44.0,56.0,158.0,37.0,20.0,60.0,192.0,818.0,395.0,606.0,8.0,48.0,0.0,1.0,258.0,52.0,1541.0,232.0,7612.0,8000.0,4166.0,625.0,15410.0,1323.0,733.0,8330.0,24058.0,24058.0,24102.0,24102.0,6.0,131382.0,42.0,46.0,7.0,158.0,99.0,72.0,132760.0,4408.0,134895.0,900.0,314.0,698.0,136931.0
2013-08-26,6876.0,8928.0,1205.0,1093.0,654.0,4795.0,41.0,148.0,307.0,574.0,1037.0,737.0,1739.0,124.0,2376.0,5092.0,8526.0,9464.0,448.0,9488.0,588.0,1010.0,1661.0,57.0,88709.0,524.0,91469.0,97330.0,1219.0,399.0,99086.0,590.0,100456.0,124.0,832.0,101530.0,101611.0,51.0,28.0,494.0,102.0,19.0,3511.0,61.0,264.0,312.0,483.0,602.0,2003.0,445.0,172.0,512.0,606.0,834.0,572.0,5222.0,5970.0,6670.0,8026.0,0.0,4805.0,4081.0,2050.0,1784.0,32.0,4218.0,0.0,11.0,5835.0,42.0,53.0,155.0,35.0,20.0,54.0,192.0,818.0,341.0,580.0,8.0,47.0,0.0,1.0,250.0,51.0,1542.0,233.0,7678.0,8073.0,4149.0,625.0,15440.0,1322.0,679.0,8240.0,23957.0,23957.0,24002.0,24002.0,7.0,129025.0,42.0,45.0,7.0,162.0,98.0,74.0,130511.0,4415.0,132754.0,895.0,338.0,689.0,134860.0
2013-08-27,6767.0,8918.0,1188.0,1077.0,646.0,4760.0,46.0,145.0,304.0,573.0,1040.0,727.0,1728.0,126.0,2345.0,5059.0,8468.0,9400.0,443.0,9476.0,586.0,998.0,1650.0,57.0,87371.0,521.0,89829.0,95674.0,1220.0,398.0,97383.0,576.0,98694.0,120.0,808.0,99698.0,99767.0,54.0,31.0,482.0,104.0,20.0,3467.0,61.0,262.0,309.0,470.0,609.0,1992.0,445.0,174.0,515.0,600.0,822.0,570.0,5194.0,5950.0,6638.0,7800.0,0.0,4579.0,3866.0,1850.0,1594.0,32.0,4033.0,0.0,11.0,5882.0,41.0,53.0,154.0,35.0,20.0,54.0,188.0,817.0,304.0,560.0,8.0,47.0,0.0,1.0,250.0,51.0,1546.0,230.0,7737.0,8131.0,4127.0,625.0,15436.0,1316.0,690.0,8090.0,23785.0,23785.0,23830.0,23830.0,8.0,126814.0,42.0,45.0,7.0,160.0,96.0,74.0,128242.0,4417.0,130535.0,896.0,322.0,699.0,132637.0
2013-08-28,6692.0,8917.0,1172.0,1061.0,633.0,4726.0,52.0,143.0,302.0,572.0,1042.0,724.0,1731.0,126.0,2328.0,5026.0,8409.0,9334.0,440.0,9408.0,584.0,986.0,1640.0,56.0,87132.0,512.0,89395.0,95194.0,1197.0,396.0,96822.0,563.0,98019.0,118.0,788.0,98848.0,98865.0,52.0,29.0,464.0,102.0,19.0,3398.0,61.0,257.0,303.0,458.0,603.0,1990.0,442.0,184.0,542.0,596.0,828.0,566.0,5170.0,5936.0,6595.0,7673.0,0.0,4370.0,3660.0,1650.0,1405.0,32.0,3851.0,0.0,11.0,5930.0,40.0,52.0,152.0,36.0,20.0,50.0,184.0,816.0,272.0,546.0,8.0,48.0,0.0,1.0,202.0,50.0,1526.0,227.0,7795.0,8194.0,4115.0,625.0,15410.0,1310.0,694.0,8095.0,23771.0,23771.0,23815.0,23815.0,6.0,125164.0,42.0,45.0,6.0,160.0,97.0,74.0,126442.0,4404.0,128749.0,889.0,307.0,696.0,130780.0
2013-08-29,6662.0,8912.0,1158.0,1046.0,626.0,4694.0,55.0,148.0,302.0,570.0,1044.0,717.0,1730.0,126.0,2317.0,4995.0,8362.0,9282.0,442.0,9407.0,583.0,976.0,1630.0,58.0,86994.0,506.0,89237.0,95108.0,1178.0,396.0,96710.0,550.0,97880.0,116.0,768.0,98667.0,98673.0,54.0,31.0,448.0,103.0,20.0,3327.0,61.0,254.0,306.0,453.0,587.0,1990.0,442.0,194.0,574.0,595.0,853.0,564.0,5148.0,5930.0,6568.0,7669.0,0.0,4310.0,3576.0,1501.0,1245.0,32.0,3677.0,0.0,11.0,5977.0,40.0,52.0,150.0,35.0,20.0,48.0,184.0,816.0,240.0,523.0,7.0,48.0,0.0,1.0,187.0,50.0,1501.0,224.0,7841.0,8244.0,4102.0,625.0,15394.0,1302.0,710.0,8098.0,23760.0,23760.0,23804.0,23804.0,7.0,124586.0,42.0,45.0,6.0,158.0,98.0,74.0,125705.0,4390.0,128012.0,883.0,310.0,676.0,129929.0
2013-08-30,6594.0,8905.0,1145.0,1032.0,614.0,4664.0,58.0,152.0,308.0,565.0,1047.0,721.0,1737.0,120.0,2302.0,4962.0,8301.0,9215.0,438.0,9326.0,582.0,967.0,1621.0,55.0,86875.0,500.0,89100.0,95047.0,1178.0,393.0,96625.0,538.0,97776.0,113.0,751.0,98541.0,98546.0,51.0,28.0,430.0,102.0,19.0,3254.0,61.0,252.0,304.0,452.0,565.0,1980.0,444.0,203.0,594.0,597.0,880.0,564.0,5132.0,5928.0,6551.0,7668.0,0.0,4349.0,3620.0,1497.0,1215.0,32.0,3567.0,0.0,11.0,6024.0,40.0,52.0,152.0,35.0,20.0,48.0,186.0,817.0,209.0,500.0,8.0,49.0,0.0,1.0,191.0,50.0,1478.0,220.0,7864.0,8272.0,4092.0,621.0,15384.0,1295.0,681.0,8071.0,23716.0,23716.0,23761.0,23761.0,7.0,124409.0,42.0,44.0,6.0,156.0,100.0,76.0,125490.0,4376.0,127832.0,878.0,308.0,667.0,129706.0
2013-08-31,6478.0,8902.0,1132.0,1017.0,608.0,4636.0,65.0,158.0,308.0,563.0,1053.0,733.0,1753.0,124.0,2311.0,4937.0,8252.0,9160.0,443.0,9332.0,580.0,956.0,1612.0,55.0,86734.0,492.0,88946.0,94973.0,1183.0,393.0,96550.0,526.0,97686.0,111.0,739.0,98439.0,98443.0,50.0,28.0,413.0,101.0,18.0,3183.0,60.0,248.0,302.0,456.0,561.0,1965.0,442.0,206.0,610.0,592.0,906.0,562.0,5102.0,5911.0,6521.0,7667.0,0.0,4392.0,3674.0,1556.0,1274.0,32.0,3573.0,0.0,11.0,6072.0,41.0,54.0,152.0,36.0,20.0,50.0,191.0,818.0,177.0,489.0,8.0,48.0,0.0,1.0,183.0,50.0,1459.0,215.0,7903.0,8312.0,4089.0,618.0,15379.0,1291.0,674.0,8052.0,23684.0,23684.0,23728.0,23728.0,8.0,124225.0,42.0,44.0,6.0,156.0,103.0,80.0,125289.0,4362.0,127673.0,880.0,304.0,671.0,129545.0
2013-09-01,6464.0,8900.0,1118.0,1003.0,597.0,4566.0,70.0,173.0,306.0,563.0,1060.0,734.0,1758.0,121.0,2328.0,4918.0,8260.0,9168.0,442.0,9333.0,576.0,941.0,1600.0,57.0,82640.0,488.0,87374.0,82958.0,1186.0,390.0,86794.0,514.0,90146.0,109.0,731.0,93462.0,94104.0,52.0,30.0,396.0,102.0,19.0,3113.0,63.0,246.0,317.0,456.0,548.0,1953.0,440.0,219.0,632.0,591.0,922.0,558.0,5076.0,5898.0,6481.0,7667.0,0.0,4433.0,3725.0,1621.0,1347.0,32.0,3636.0,0.0,11.0,6120.0,42.0,56.0,152.0,35.0,20.0,63.0,192.0,819.0,146.0,482.0,8.0,48.0,0.0,1.0,221.0,50.0,1445.0,214.0,7963.0,8372.0,4090.0,620.0,15371.0,1286.0,684.0,8012.0,23642.0,23188.0,21264.0,21264.0,6.0,122864.0,42.0,44.0,6.0,153.0,105.0,84.0,124324.0,4347.0,126830.0,876.0,303.0,663.0,128838.0
2013-09-02,6346.0,8891.0,1106.0,990.0,589.0,4320.0,76.0,184.0,308.0,560.0,1070.0,726.0,1765.0,124.0,2328.0,4790.0,8260.0,9168.0,439.0,9273.0,574.0,942.0,1593.0,56.0,69940.0,480.0,73970.0,62999.0,1178.0,389.0,64574.0,502.0,65712.0,106.0,724.0,67895.0,68602.0,53.0,31.0,378.0,102.0,20.0,3048.0,60.0,242.0,322.0,458.0,538.0,1944.0,440.0,230.0,657.0,595.0,944.0,560.0,5068.0,5907.0,6476.0,7667.0,0.0,4464.0,3769.0,1682.0,1416.0,32.0,3710.0,0.0,11.0,6168.0,43.0,58.0,153.0,36.0,20.0,69.0,193.0,820.0,114.0,468.0,8.0,50.0,0.0,1.0,234.0,50.0,1430.0,215.0,8030.0,8440.0,4093.0,624.0,15370.0,1288.0,699.0,7936.0,23571.0,22664.0,20740.0,20740.0,8.0,107377.0,41.0,44.0,5.0,152.0,107.0,89.0,112026.0,4333.0,115372.0,887.0,334.0,678.0,118904.0
2013-09-03,6227.0,8885.0,1094.0,978.0,585.0,4289.0,82.0,193.0,304.0,556.0,1074.0,739.0,1780.0,120.0,2337.0,4628.0,8321.0,9236.0,438.0,9212.0,574.0,934.0,1593.0,54.0,69687.0,471.0,71851.0,62999.0,1159.0,390.0,64568.0,490.0,65305.0,104.0,716.0,66025.0,66027.0,52.0,31.0,355.0,101.0,19.0,2996.0,60.0,240.0,314.0,474.0,532.0,1933.0,437.0,236.0,678.0,591.0,974.0,561.0,5047.0,5903.0,6472.0,7667.0,0.0,4508.0,3820.0,1739.0,1478.0,32.0,3784.0,0.0,11.0,6217.0,42.0,56.0,150.0,35.0,19.0,59.0,189.0,819.0,82.0,452.0,8.0,50.0,0.0,1.0,200.0,50.0,1406.0,213.0,8081.0,8502.0,4090.0,619.0,15370.0,1293.0,651.0,7940.0,23576.0,22668.0,20744.0,20456.0,6.0,89806.0,41.0,44.0,5.0,153.0,105.0,92.0,91975.0,4322.0,94973.0,889.0,306.0,677.0,97959.0
