, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-02-02, 3164, 5211, 665, 435, 504, 3841, 200, 438, 165, 602, 1256, 764, 2020, 109, 2538, 4820, 12263, 13561, 911, 14285, 1816, 2845, 3883, 82, 107421, 442, 114502, 104999, 740, 296, 106042, 375, 108876, 72, 623, 114950, 112335, 129, 130, 236, 253, 96, 1110, 82, 366, 301, 494, 1922, 2466, 413, 410, 1130, 335, 1510, 318, 1074, 1299, 1982, 1267, 41, 2009, 1932, 1606, 1656, 163, 4310, 508, 78, 5541, 76, 137, 144, 97, 48, 290, 275, 228, 352, 905, 20, 60, 42, 62, 299, 59, 1018, 256, 8448, 9308, 4236, 836, 17851, 1794, 1606, 6127, 23978, 23978, 24486, 24486, 648, 149044, 86, 218, , 394, 421, 735, 157358, 6227, 160455, 1446, 917, 813, 164462
2013-02-03, 3156, 5064, 660, 427, 504, 3825, 200, 435, 165, 601, 1252, 760, 2012, 108, 2524, 4794, 12143, 13427, 904, 14042, 1772, 2808, 3910, 81, 103004, 436, 109513, 104999, 739, 296, 106036, 368, 108634, 71, 612, 113479, 110646, 121, 119, 233, 226, 79, 1080, 82, 364, 294, 478, 1918, 2503, 412, 408, 1124, 334, 1500, 318, 1070, 1294, 1974, 1312, 41, 2001, 1920, 1595, 1646, 163, 4298, 508, 78, 5561, 76, 137, 144, 97, 48, 305, 274, 240, 380, 932, 22, 58, 38, 62, 297, 59, 1012, 257, 8492, 9359, 4230, 835, 17875, 1760, 1566, 6104, 23978, 23978, 24464, 24464, 661, 138906, 88, 216, , 399, 425, 769, 145875, 6395, 148950, 1415, 884, 786, 152679
2013-02-04, 3130, 5059, 655, 419, 499, 3808, 201, 437, 165, 601, 1250, 759, 2010, 108, 2517, 4770, 12148, 13436, 897, 14028, 1744, 2772, 3804, 80, 102200, 429, 108016, 104999, 740, 296, 106034, 362, 108631, 70, 600, 113142, 110525, 114, 110, 231, 210, 74, 1054, 81, 362, 290, 460, 1890, 2497, 410, 407, 1119, 333, 1490, 319, 1067, 1290, 1970, 1419, 41, 2056, 1953, 1596, 1644, 163, 4290, 508, 78, 5580, 76, 137, 144, 98, 48, 317, 274, 250, 406, 960, 25, 58, 35, 62, 294, 59, 1008, 261, 8541, 9401, 4228, 838, 17884, 1728, 1542, 6046, 23930, 23930, 24450, 24450, 698, 138243, 92, 232, , 400, 418, 764, 144633, 6668, 147703, 1382, 813, 766, 150758
2013-02-05, 3121, 5052, 650, 411, 497, 3792, 202, 438, 165, 601, 1252, 760, 2011, 107, 2514, 4748, 12162, 13455, 890, 14024, 1796, 2736, 3813, 78, 102106, 428, 107841, 104999, 741, 294, 106032, 355, 108629, 70, 590, 112806, 110407, 108, 104, 230, 196, 72, 1039, 80, 360, 286, 442, 1868, 2467, 410, 406, 1113, 330, 1481, 319, 1063, 1284, 1966, 1528, 41, 2153, 2045, 1657, 1693, 163, 4306, 508, 78, 5598, 76, 137, 144, 98, 48, 320, 274, 261, 420, 987, 27, 58, 32, 62, 293, 59, 1003, 261, 8588, 9441, 4216, 860, 17935, 1710, 1572, 6068, 24002, 24002, 24593, 24593, 662, 138143, 98, 246, , 421, 436, 773, 144538, 6718, 147627, 1374, 764, 767, 150584
2013-02-06, 3118, 5046, 644, 404, 497, 3776, 204, 440, 165, 601, 1254, 758, 2012, 106, 2511, 4724, 12174, 13472, 883, 14032, 1842, 2699, 3827, 77, 102080, 427, 107803, 104999, 742, 293, 106032, 348, 108629, 69, 580, 112474, 110290, 103, 97, 228, 185, 70, 1031, 80, 358, 282, 427, 1858, 2434, 409, 404, 1107, 329, 1470, 318, 1059, 1280, 1962, 1637, 41, 2252, 2144, 1752, 1786, 163, 4372, 508, 78, 5617, 76, 137, 144, 99, 47, 314, 273, 271, 424, 994, 30, 58, 28, 61, 292, 59, 1000, 263, 8626, 9474, 4207, 858, 17960, 1695, 1620, 6100, 24061, 24061, 24692, 24692, 648, 138111, 100, 254, , 442, 467, 805, 144576, 6621, 147544, 1374, 748, 771, 150440
2013-02-07, 3092, 5037, 640, 396, 497, 3762, 203, 442, 165, 601, 1255, 753, 2008, 105, 2508, 4700, 12174, 13476, 876, 14060, 1848, 2663, 3805, 76, 102070, 423, 107785, 104999, 743, 293, 106034, 342, 108630, 68, 570, 112142, 110176, 104, 98, 227, 182, 77, 1027, 80, 356, 279, 412, 1850, 2418, 408, 403, 1101, 328, 1460, 319, 1060, 1277, 1958, 1746, 41, 2350, 2240, 1851, 1887, 163, 4468, 507, 78, 5636, 76, 137, 144, 100, 46, 314, 270, 282, 426, 998, 32, 58, 25, 61, 290, 58, 996, 264, 8652, 9497, 4202, 894, 18014, 1684, 1663, 6113, 24127, 24127, 24808, 24808, 662, 138072, 107, 280, , 462, 490, 841, 144604, 6640, 147569, 1447, 894, 822, 150514
2013-02-08, 3083, 5034, 635, 388, 497, 3746, 202, 444, 165, 601, 1258, 748, 2006, 104, 2503, 4680, 12185, 13493, 870, 14116, 1916, 2627, 3797, 75, 102078, 421, 107782, 104999, 744, 293, 106035, 336, 108631, 68, 563, 111814, 110064, 108, 102, 226, 191, 88, 1036, 79, 354, 276, 397, 1849, 2409, 407, 402, 1096, 327, 1449, 320, 1072, 1286, 1961, 1852, 41, 2448, 2336, 1950, 1988, 163, 4568, 507, 78, 5655, 76, 137, 144, 101, 46, 327, 270, 293, 430, 1002, 34, 58, 22, 61, 289, 58, 994, 295, 8683, 9523, 4183, 918, 18091, 1686, 1701, 6146, 24237, 24237, 25008, 25008, 701, 138151, 112, 294, , 503, 511, 871, 144754, 6588, 147638, 1533, 894, 833, 150837
2013-02-09, 3082, 5029, 630, 383, 497, 3733, 203, 446, 164, 601, 1259, 748, 2006, 104, 2500, 4659, 12200, 13514, 863, 14160, 2108, 2590, 3851, 80, 101871, 421, 107717, 104999, 742, 293, 106035, 329, 108631, 67, 567, 111493, 109960, 113, 102, 226, 200, 84, 1051, 79, 352, 274, 390, 1867, 2400, 406, 401, 1090, 327, 1440, 320, 1087, 1302, 1974, 1962, 41, 2546, 2432, 2047, 2087, 163, 4666, 507, 78, 5674, 76, 136, 143, 104, 46, 336, 270, 304, 433, 1008, 39, 58, 18, 61, 287, 58, 1007, 348, 8769, 9614, 4170, 919, 18121, 1698, 1811, 6237, 24358, 24358, 25170, 25170, 706, 138236, 127, 316, , 521, 541, 913, 144938, 6516, 147729, 1542, 912, 828, 150954
2013-02-10, 3061, 5023, 627, 375, 494, 3720, 204, 447, 162, 598, 1254, 745, 2000, 103, 2496, 4642, 12202, 13519, 856, 14211, 2288, 2556, 3858, 99, 101175, 421, 106967, 104999, 740, 293, 106034, 323, 108630, 66, 575, 111178, 109862, 122, 109, 228, 214, 94, 1070, 78, 350, 280, 385, 1894, 2427, 404, 400, 1086, 325, 1431, 321, 1103, 1317, 1990, 2070, 41, 2644, 2530, 2145, 2188, 163, 4766, 507, 78, 5692, 74, 134, 141, 107, 46, 350, 270, 315, 436, 1014, 41, 59, 15, 61, 285, 58, 1022, 404, 8869, 9760, 4167, 957, 18168, 1732, 1964, 6314, 24482, 24482, 25325, 25325, 730, 138295, 156, 343, , 546, 586, 966, 145076, 6467, 147793, 1608, 1195, 898, 151177
2013-02-11, 3044, 5017, 623, 369, , 3706, 205, 449, 161, 594, 1250, 741, 1992, 103, 2486, 4625, 12218, 13541, 848, 14283, 2486, 2546, 3910, 116, 101217, 421, 106906, 101249, 736, 291, 102988, 318, 106300, 65, 588, 109340, 108440, 131, 115, 230, 238, 105, 1096, 78, 348, 286, 383, 1931, 2451, 404, 398, 1080, 323, 1422, 321, 1119, 1330, 2002, 2177, 41, 2743, 2628, 2245, 2289, 162, 4867, 507, 78, 5711, 74, 134, 141, 112, 46, 362, 270, 343, 440, 1021, 45, 60, 14, 60, 284, 58, 1040, 444, 8973, 9942, 4165, 995, 18259, 1782, 2067, 6388, 24647, 24647, 25518, 25518, 784, 138419, 172, 381, , 574, 614, 1040, 145342, 6453, 148022, 1679, 1326, 944, 151800
2013-02-12, 3023, 5012, 618, 364, , 3694, 206, 453, 161, 592, 1252, 741, 1992, 101, 2479, 4606, 12236, 13564, 845, 14439, 2762, 2532, 4087, 126, 101300, 417, 106973, 94999, 735, 289, 96025, 312, 98739, 64, 604, 101118, 100454, 140, 122, 233, 256, 124, 1132, 78, 346, 292, 380, 1978, 2479, 404, 397, 1076, 322, 1412, 320, 1130, 1343, 2016, 2239, 41, 2838, 2724, 2344, 2390, 162, 4969, 507, 78, 5730, 74, 134, 141, 118, 45, 344, 268, 442, 478, 1048, 48, 60, 14, 60, 282, 58, 1050, 479, 9062, 10107, 4162, 998, 18296, 1838, 2126, 6469, 24764, 24764, 25701, 25701, 843, 134195, 192, 428, , 608, 633, 1068, 142322, 6378, 145156, 1713, 1382, 994, 149612
2013-02-13, 3007, 5006, 615, 356, , 3682, 207, 457, 161, 591, 1255, 742, 1997, 101, 2482, 4602, 12261, 13596, 849, 14683, 3162, 2510, 4207, 134, 101488, 414, 107128, 94999, 736, 289, 96023, 312, 98620, 66, 668, 100278, 99610, 148, 129, 236, 275, 151, 1177, 77, 345, 297, 378, 2034, 2528, 402, 396, 1071, 322, 1404, 321, 1130, 1343, 2022, 2242, 41, 2872, 2773, 2426, 2480, 160, 5067, 507, 78, 5749, 74, 134, 141, 125, 45, 336, 266, 552, 541, 1117, 51, 61, 14, 60, 281, 58, 1094, 610, 9244, 10299, 4161, 1007, 18358, 1924, 2268, 6657, 25016, 25016, 26088, 26088, 933, 129240, 218, 479, , 702, 718, 1150, 136638, 6441, 139383, 1777, 1547, 1005, 143803
