, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-06-04,28849.0,20471.0,6722.0,5937.0,6761.0,15445.0,143.0,512.0,1385.0,3360.0,5396.0,4520.0,9916.0,856.0,12148.0,18071.0,25839.0,27297.0,2875.0,33411.0,8021.0,8465.0,223.0,88495.0,5726.0,102838.0,69000.0,5371.0,3064.0,77517.0,2921.0,80370.0,640.0,5683.0,86095.0,86109.0,353.0,364.0,304.0,1653.0,1776.0,422.0,2320.0,660.0,1848.0,1133.0,2188.0,878.0,1601.0,757.0,1374.0,2571.0,1551.0,2827.0,4378.0,6122.0,7146.0,9086.0,11699.0,38.0,6991.0,5620.0,3494.0,3569.0,53.0,6077.0,244.0,142.0,5282.0,660.0,653.0,773.0,507.0,173.0,361.0,1699.0,4751.0,1320.0,987.0,44.0,134.0,0.0,103.0,1207.0,486.0,2433.0,716.0,10252.0,11306.0,25997.0,3809.0,43036.0,20335.0,7827.0,23742.0,66779.0,66779.0,66961.0,66961.0,265.0,155379.0,125.0,196.0,1.0,1.0,1664.0,2045.0,162982.0,5195.0,154093.0,1284.0,762.0,1288.0,157539.0
2004-06-05,28751.0,20302.0,6646.0,5602.0,6727.0,14983.0,133.0,491.0,1369.0,3362.0,5363.0,4420.0,9783.0,815.0,11897.0,17467.0,25576.0,27006.0,2826.0,32902.0,7597.0,8054.0,218.0,88311.0,5760.0,102298.0,69000.0,5333.0,3009.0,77386.0,2919.0,80235.0,635.0,5566.0,85830.0,85840.0,350.0,366.0,314.0,1677.0,1852.0,423.0,2399.0,635.0,1854.0,1147.0,2205.0,965.0,1683.0,764.0,1309.0,2513.0,1602.0,2875.0,4408.0,6464.0,7476.0,9498.0,11678.0,36.0,6994.0,5593.0,3418.0,3426.0,53.0,5953.0,244.0,141.0,5306.0,665.0,658.0,775.0,504.0,178.0,359.0,1709.0,4747.0,1317.0,1006.0,39.0,133.0,0.0,112.0,1289.0,486.0,2489.0,700.0,10240.0,11287.0,25562.0,3823.0,42625.0,20121.0,7734.0,23484.0,66109.0,66109.0,66284.0,66284.0,258.0,154526.0,122.0,192.0,2.0,1.0,1633.0,1992.0,162012.0,5189.0,153114.0,1285.0,780.0,1271.0,156529.0
2004-06-06,29256.0,20086.0,6538.0,5389.0,6618.0,14676.0,122.0,469.0,1340.0,3337.0,5289.0,4362.0,9651.0,785.0,11701.0,17015.0,25350.0,26776.0,2778.0,32571.0,7395.0,7627.0,214.0,88448.0,5710.0,101782.0,69000.0,5293.0,2957.0,77300.0,2868.0,80114.0,597.0,5449.0,85594.0,85604.0,341.0,364.0,321.0,1637.0,1922.0,407.0,2468.0,615.0,1826.0,1085.0,2173.0,1052.0,1781.0,734.0,1231.0,2448.0,1608.0,2875.0,4461.0,6875.0,7865.0,9811.0,11669.0,38.0,7046.0,5635.0,3477.0,3414.0,53.0,5943.0,244.0,140.0,5326.0,702.0,695.0,791.0,522.0,182.0,359.0,1736.0,4763.0,1333.0,1037.0,35.0,133.0,0.0,126.0,1349.0,481.0,2675.0,741.0,10349.0,11336.0,25663.0,4033.0,42564.0,20112.0,7827.0,23440.0,66004.0,66004.0,66173.0,66173.0,252.0,153870.0,120.0,189.0,3.0,1.0,1631.0,1961.0,161174.0,5188.0,152259.0,1272.0,830.0,1256.0,155651.0
2004-06-07,29396.0,19927.0,6615.0,5304.0,6500.0,14600.0,120.0,468.0,1323.0,3318.0,5233.0,4349.0,9582.0,749.0,11511.0,16824.0,25158.0,26586.0,2751.0,32382.0,7397.0,7500.0,209.0,93291.0,5665.0,104811.0,69000.0,5246.0,2877.0,77181.0,2816.0,79957.0,556.0,5327.0,85320.0,85332.0,341.0,362.0,335.0,1600.0,1999.0,393.0,2533.0,595.0,1788.0,1043.0,2113.0,1073.0,1866.0,696.0,1222.0,2421.0,1634.0,2838.0,4470.0,7089.0,8131.0,10094.0,11651.0,39.0,7104.0,5706.0,3612.0,3509.0,53.0,6051.0,244.0,139.0,5377.0,749.0,743.0,794.0,536.0,191.0,357.0,1713.0,4771.0,1346.0,1066.0,31.0,132.0,0.0,136.0,1420.0,473.0,2820.0,802.0,10661.0,11611.0,25927.0,4429.0,43362.0,20313.0,8011.0,23589.0,66952.0,66952.0,67115.0,67115.0,246.0,154136.0,117.0,189.0,6.0,1.0,1660.0,1970.0,161211.0,5171.0,152239.0,1262.0,892.0,1237.0,155592.0
2004-06-08,30069.0,19884.0,6624.0,5221.0,6226.0,14561.0,119.0,475.0,1297.0,3321.0,5215.0,4347.0,9562.0,723.0,11411.0,16837.0,25001.0,26409.0,2710.0,32092.0,7358.0,7490.0,200.0,97205.0,5598.0,110024.0,69000.0,5196.0,2787.0,77050.0,2758.0,79792.0,521.0,5146.0,84987.0,85002.0,318.0,346.0,337.0,1511.0,2065.0,363.0,2580.0,560.0,1744.0,980.0,2048.0,1077.0,1907.0,734.0,1229.0,2454.0,1594.0,2825.0,4422.0,7084.0,8155.0,10153.0,11644.0,42.0,7095.0,5695.0,3657.0,3612.0,53.0,6204.0,244.0,139.0,5391.0,851.0,845.0,792.0,541.0,180.0,358.0,1762.0,4780.0,1360.0,1080.0,26.0,131.0,0.0,138.0,1460.0,463.0,2926.0,860.0,10909.0,11875.0,25887.0,4654.0,44033.0,20456.0,7975.0,23788.0,67821.0,67821.0,67980.0,67980.0,239.0,154987.0,115.0,186.0,4.0,1.0,1653.0,1985.0,162012.0,5150.0,153006.0,1234.0,862.0,1208.0,156321.0
2004-06-09,30051.0,19840.0,6628.0,5665.0,5967.0,14923.0,111.0,465.0,1253.0,3288.0,5140.0,4259.0,9398.0,690.0,11281.0,16895.0,24914.0,26327.0,2653.0,31923.0,7239.0,7440.0,194.0,97154.0,5382.0,110129.0,69000.0,5120.0,2657.0,76874.0,2668.0,79581.0,482.0,4913.0,84551.0,84570.0,303.0,333.0,340.0,1457.0,2126.0,336.0,2614.0,528.0,1697.0,953.0,1970.0,1038.0,1917.0,717.0,1181.0,2403.0,1546.0,2793.0,4335.0,7091.0,8148.0,10119.0,11619.0,40.0,7030.0,5623.0,3588.0,3602.0,53.0,6277.0,244.0,138.0,5366.0,815.0,810.0,781.0,524.0,174.0,353.0,1689.0,4785.0,1366.0,1092.0,21.0,130.0,0.0,139.0,1404.0,448.0,2965.0,861.0,11069.0,12052.0,25439.0,4626.0,44123.0,20194.0,7936.0,23595.0,67718.0,67718.0,67871.0,67871.0,232.0,155024.0,113.0,181.0,2.0,1.0,1607.0,1965.0,162151.0,5138.0,153175.0,1189.0,811.0,1176.0,156463.0
2004-06-10,29332.0,19708.0,6462.0,5643.0,5772.0,14918.0,105.0,458.0,1224.0,3247.0,5056.0,4330.0,9385.0,670.0,11118.0,17248.0,24742.0,26111.0,2627.0,31561.0,7016.0,7255.0,185.0,96972.0,5153.0,109554.0,69000.0,5030.0,2530.0,76665.0,2608.0,79344.0,456.0,4716.0,84112.0,84130.0,298.0,334.0,349.0,1441.0,2194.0,318.0,2650.0,509.0,1664.0,955.0,1936.0,1015.0,1900.0,680.0,1110.0,2329.0,1507.0,2701.0,4251.0,6992.0,8038.0,10027.0,11598.0,37.0,6900.0,5486.0,3463.0,3508.0,53.0,6252.0,244.0,138.0,5369.0,779.0,773.0,789.0,524.0,188.0,351.0,1647.0,4796.0,1382.0,1109.0,15.0,129.0,0.0,140.0,1353.0,440.0,2910.0,819.0,11042.0,12068.0,24456.0,4496.0,43275.0,19703.0,7820.0,23142.0,66416.0,66416.0,66563.0,66563.0,225.0,153857.0,111.0,176.0,0.0,2.0,1529.0,1911.0,161080.0,5128.0,152143.0,1156.0,771.0,1151.0,155424.0
2004-06-11,28016.0,19519.0,6113.0,5277.0,5489.0,14250.0,98.0,444.0,1167.0,3192.0,4939.0,4125.0,9064.0,627.0,10968.0,16733.0,24631.0,25960.0,2576.0,31276.0,6562.0,6965.0,178.0,96573.0,4942.0,108699.0,69000.0,4938.0,2432.0,76469.0,2605.0,79125.0,436.0,4585.0,83748.0,83761.0,296.0,337.0,358.0,1471.0,2268.0,312.0,2713.0,495.0,1654.0,962.0,1917.0,1052.0,1886.0,656.0,1130.0,2337.0,1475.0,2590.0,4153.0,6918.0,7912.0,9811.0,11565.0,36.0,6707.0,5282.0,3266.0,3352.0,53.0,6156.0,244.0,137.0,5362.0,855.0,850.0,800.0,535.0,179.0,351.0,1611.0,4795.0,1387.0,1120.0,9.0,129.0,0.0,142.0,1363.0,432.0,2878.0,804.0,10928.0,11947.0,23735.0,4351.0,42205.0,19105.0,7231.0,22548.0,64753.0,64753.0,64893.0,64893.0,218.0,151815.0,109.0,169.0,0.0,2.0,1416.0,1813.0,158971.0,5118.0,150050.0,1125.0,743.0,1133.0,153294.0
2004-06-12,28119.0,19318.0,5944.0,5208.0,5279.0,13894.0,89.0,424.0,1119.0,3108.0,4785.0,3932.0,8717.0,594.0,10563.0,16043.0,24355.0,25681.0,2510.0,30937.0,5954.0,6378.0,173.0,96372.0,4781.0,107665.0,69000.0,4828.0,2434.0,76352.0,2556.0,78973.0,407.0,4494.0,83495.0,83505.0,283.0,328.0,364.0,1460.0,2338.0,293.0,2779.0,467.0,1643.0,892.0,1896.0,1120.0,1912.0,629.0,1122.0,2328.0,1479.0,2536.0,3866.0,6887.0,7838.0,9659.0,11545.0,33.0,6589.0,5137.0,3071.0,3149.0,54.0,6009.0,244.0,136.0,5354.0,805.0,800.0,774.0,514.0,166.0,343.0,1530.0,4786.0,1382.0,1135.0,8.0,128.0,0.0,153.0,1330.0,410.0,2844.0,805.0,10906.0,11900.0,22748.0,4207.0,41143.0,18520.0,6952.0,21953.0,63097.0,63097.0,63229.0,63229.0,212.0,149842.0,107.0,166.0,1.0,1.0,1308.0,1689.0,156791.0,5107.0,147853.0,1088.0,725.0,1114.0,151016.0
2004-06-13,28402.0,19167.0,6024.0,5109.0,5068.0,13900.0,90.0,431.0,1122.0,3027.0,4681.0,3748.0,8429.0,569.0,10177.0,15948.0,23956.0,25284.0,2441.0,30495.0,5631.0,5922.0,170.0,96236.0,4646.0,106965.0,69000.0,4713.0,2414.0,76242.0,2468.0,78846.0,386.0,4353.0,83238.0,83251.0,270.0,317.0,370.0,1396.0,2402.0,262.0,2823.0,437.0,1609.0,858.0,1857.0,1143.0,1964.0,604.0,1078.0,2286.0,1466.0,2509.0,3793.0,6952.0,7844.0,9601.0,11521.0,31.0,6552.0,5084.0,2977.0,2998.0,54.0,5884.0,244.0,135.0,5342.0,730.0,725.0,751.0,491.0,161.0,333.0,1504.0,4781.0,1380.0,1144.0,9.0,127.0,0.0,168.0,1235.0,390.0,2807.0,762.0,10829.0,11837.0,21418.0,4192.0,39808.0,18090.0,6804.0,21486.0,61295.0,61295.0,61420.0,61420.0,206.0,147903.0,106.0,165.0,1.0,1.0,1257.0,1594.0,154692.0,5094.0,145742.0,1054.0,688.0,1091.0,148828.0
2004-06-14,27821.0,19074.0,5922.0,4970.0,4881.0,13728.0,92.0,438.0,1108.0,2960.0,4613.0,3662.0,8274.0,547.0,9874.0,15924.0,23606.0,24940.0,2402.0,30103.0,5490.0,5649.0,166.0,95846.0,4539.0,106252.0,69000.0,4600.0,2321.0,76047.0,2393.0,78626.0,354.0,4184.0,82865.0,82882.0,261.0,307.0,375.0,1326.0,2465.0,232.0,2856.0,410.0,1561.0,827.0,1795.0,1132.0,2001.0,578.0,1139.0,2294.0,1439.0,2466.0,3805.0,6943.0,7858.0,9618.0,11498.0,30.0,6578.0,5113.0,2984.0,2948.0,53.0,5836.0,244.0,134.0,5323.0,683.0,679.0,737.0,478.0,158.0,326.0,1427.0,4768.0,1372.0,1151.0,8.0,126.0,0.0,172.0,1206.0,372.0,2761.0,711.0,10737.0,11735.0,20537.0,4102.0,38568.0,17571.0,6685.0,21009.0,59576.0,59576.0,59694.0,59694.0,199.0,145862.0,104.0,162.0,0.0,1.0,1199.0,1522.0,152517.0,5083.0,143558.0,1026.0,675.0,1065.0,146554.0
2004-06-15,26707.0,18989.0,5531.0,4863.0,4676.0,13251.0,84.0,425.0,1095.0,2879.0,4518.0,3788.0,8305.0,524.0,9734.0,15537.0,23721.0,24999.0,2351.0,29905.0,5284.0,5332.0,160.0,95362.0,4356.0,105248.0,69000.0,4493.0,2195.0,75816.0,2329.0,78372.0,331.0,3992.0,82423.0,82442.0,253.0,302.0,376.0,1296.0,2503.0,213.0,2877.0,389.0,1518.0,804.0,1742.0,1103.0,2004.0,558.0,1168.0,2351.0,1401.0,2441.0,3701.0,6845.0,7753.0,9513.0,11477.0,29.0,6494.0,5023.0,2933.0,2939.0,53.0,5857.0,244.0,133.0,5332.0,638.0,634.0,713.0,449.0,146.0,322.0,1312.0,4756.0,1363.0,1143.0,8.0,125.0,0.0,176.0,1143.0,353.0,2696.0,678.0,10619.0,11622.0,19561.0,3917.0,37396.0,16907.0,6358.0,20369.0,57765.0,57765.0,57875.0,57875.0,192.0,143749.0,102.0,160.0,0.0,1.0,1119.0,1447.0,150295.0,5074.0,141333.0,1009.0,676.0,1045.0,144280.0
2004-06-16,26205.0,18890.0,5292.0,4773.0,4436.0,12874.0,78.0,406.0,1055.0,2773.0,4366.0,3596.0,7962.0,504.0,9641.0,14930.0,25453.0,26709.0,2288.0,31398.0,5095.0,5108.0,156.0,100424.0,4150.0,107548.0,69000.0,4383.0,2061.0,75575.0,2264.0,78115.0,318.0,3811.0,81981.0,81999.0,248.0,298.0,372.0,1270.0,2511.0,192.0,2864.0,372.0,1475.0,785.0,1702.0,1054.0,1986.0,564.0,1052.0,2222.0,1338.0,2420.0,3584.0,6765.0,7654.0,9346.0,11464.0,27.0,6549.0,5062.0,2878.0,2868.0,54.0,5828.0,244.0,133.0,5317.0,599.0,596.0,687.0,419.0,141.0,322.0,1242.0,4743.0,1353.0,1137.0,8.0,123.0,0.0,181.0,1097.0,336.0,2624.0,625.0,10470.0,11447.0,18448.0,3814.0,36001.0,16120.0,6079.0,19590.0,55590.0,55590.0,55693.0,55693.0,186.0,141277.0,101.0,156.0,0.0,1.0,1053.0,1374.0,147753.0,5061.0,138794.0,992.0,683.0,1029.0,141748.0
2004-06-17,25475.0,18778.0,5174.0,4669.0,4268.0,12656.0,71.0,394.0,1041.0,2670.0,4222.0,3362.0,7584.0,485.0,9230.0,14623.0,25295.0,26553.0,2226.0,31396.0,4954.0,4971.0,152.0,109232.0,3969.0,116810.0,69000.0,4233.0,1945.0,75340.0,2251.0,77869.0,307.0,3681.0,81595.0,81609.0,250.0,303.0,372.0,1302.0,2519.0,177.0,2849.0,352.0,1453.0,785.0,1682.0,1001.0,1954.0,565.0,905.0,2048.0,1304.0,2285.0,3504.0,6561.0,7479.0,9172.0,11454.0,27.0,6536.0,5078.0,2920.0,2870.0,53.0,5758.0,244.0,132.0,5294.0,565.0,561.0,671.0,398.0,135.0,316.0,1151.0,4737.0,1346.0,1118.0,8.0,120.0,0.0,180.0,1130.0,321.0,2615.0,642.0,10360.0,11287.0,17648.0,3719.0,34708.0,15478.0,5927.0,18901.0,53609.0,53609.0,53704.0,53704.0,179.0,138665.0,100.0,152.0,0.0,1.0,978.0,1293.0,144932.0,5052.0,136157.0,979.0,666.0,1015.0,139060.0
2004-06-18,25362.0,18671.0,5048.0,4559.0,4099.0,12421.0,66.0,374.0,1037.0,2580.0,4114.0,3227.0,7341.0,467.0,8856.0,14401.0,24572.0,25806.0,2163.0,30403.0,4790.0,4834.0,147.0,109786.0,3809.0,118658.0,69000.0,4045.0,1870.0,75102.0,2213.0,77612.0,285.0,3629.0,81279.0,81291.0,242.0,299.0,370.0,1294.0,2531.0,170.0,2844.0,331.0,1429.0,751.0,1671.0,980.0,1913.0,552.0,860.0,1951.0,1275.0,2087.0,3355.0,6350.0,7247.0,8901.0,11441.0,26.0,6317.0,4873.0,2789.0,2847.0,53.0,5712.0,244.0,131.0,5263.0,538.0,535.0,650.0,367.0,129.0,311.0,1040.0,4736.0,1348.0,1102.0,8.0,117.0,0.0,177.0,1043.0,308.0,2622.0,666.0,10356.0,11237.0,16933.0,3639.0,33738.0,14969.0,5705.0,18362.0,52099.0,52099.0,52189.0,52189.0,171.0,136521.0,98.0,148.0,1.0,2.0,914.0,1208.0,142502.0,5040.0,133912.0,962.0,645.0,998.0,136727.0
2004-06-19,25250.0,18439.0,4786.0,4521.0,3961.0,12132.0,57.0,346.0,971.0,2474.0,3934.0,3078.0,7011.0,448.0,8567.0,14006.0,24009.0,25193.0,2067.0,29539.0,4480.0,4597.0,140.0,108694.0,3620.0,117287.0,69000.0,3859.0,1816.0,74868.0,2181.0,77363.0,273.0,3562.0,80970.0,80984.0,233.0,292.0,364.0,1250.0,2535.0,156.0,2827.0,314.0,1397.0,733.0,1649.0,942.0,1884.0,547.0,953.0,1969.0,1265.0,1936.0,3261.0,6187.0,7058.0,8650.0,11427.0,25.0,6053.0,4591.0,2482.0,2633.0,53.0,5523.0,244.0,130.0,5193.0,514.0,512.0,629.0,338.0,125.0,307.0,959.0,4723.0,1338.0,1085.0,8.0,114.0,0.0,174.0,917.0,296.0,2538.0,599.0,10238.0,11126.0,16024.0,3492.0,32695.0,14412.0,5323.0,17826.0,50521.0,50521.0,50605.0,50605.0,164.0,134709.0,97.0,143.0,1.0,2.0,868.0,1130.0,140472.0,5027.0,132079.0,945.0,625.0,982.0,134815.0
2004-06-20,24614.0,16850.0,4609.0,4495.0,3871.0,11898.0,46.0,320.0,917.0,2351.0,3723.0,2863.0,6587.0,432.0,8175.0,13596.0,23312.0,24460.0,1956.0,28594.0,4172.0,4285.0,135.0,107483.0,3380.0,115543.0,69000.0,3681.0,1738.0,74611.0,2145.0,77093.0,258.0,3424.0,80572.0,80589.0,225.0,285.0,359.0,1197.0,2537.0,143.0,2818.0,299.0,1363.0,717.0,1626.0,906.0,1856.0,544.0,995.0,2010.0,1235.0,1904.0,3197.0,6155.0,6966.0,8467.0,11416.0,24.0,5947.0,4449.0,2221.0,2342.0,53.0,5204.0,244.0,129.0,5182.0,498.0,496.0,611.0,317.0,119.0,303.0,893.0,4708.0,1324.0,1056.0,9.0,111.0,0.0,168.0,851.0,285.0,2424.0,527.0,9971.0,10859.0,15189.0,3311.0,31360.0,13704.0,4965.0,17258.0,48619.0,48619.0,48696.0,48696.0,158.0,132524.0,96.0,138.0,0.0,2.0,816.0,1069.0,138170.0,5023.0,130010.0,936.0,637.0,970.0,132749.0
2004-06-21,23966.0,15058.0,4525.0,4447.0,3760.0,11752.0,40.0,298.0,903.0,2227.0,3551.0,2643.0,6194.0,416.0,7727.0,13415.0,22510.0,23640.0,1860.0,27599.0,3941.0,4009.0,133.0,106173.0,3217.0,113822.0,69000.0,3486.0,1662.0,74355.0,2093.0,76825.0,244.0,3280.0,80160.0,80177.0,215.0,272.0,356.0,1149.0,2543.0,133.0,2813.0,281.0,1324.0,677.0,1602.0,883.0,1829.0,543.0,881.0,1890.0,1201.0,1894.0,3102.0,6116.0,6921.0,8390.0,11407.0,23.0,6020.0,4513.0,2171.0,2168.0,54.0,4928.0,244.0,128.0,5177.0,493.0,491.0,586.0,294.0,114.0,298.0,839.0,4695.0,1312.0,1046.0,9.0,108.0,0.0,172.0,828.0,274.0,2360.0,477.0,9717.0,10555.0,14499.0,3124.0,30063.0,13077.0,4772.0,16599.0,46662.0,46662.0,46732.0,46732.0,153.0,130204.0,95.0,134.0,0.0,1.0,776.0,1013.0,135677.0,5010.0,127722.0,914.0,623.0,959.0,130449.0
2004-06-22,24280.0,14936.0,4469.0,4379.0,3639.0,11628.0,39.0,279.0,902.0,2144.0,3442.0,2452.0,5893.0,402.0,7324.0,13340.0,21890.0,23012.0,1808.0,26888.0,3815.0,3842.0,130.0,104696.0,3082.0,112074.0,69000.0,3291.0,1591.0,74093.0,2040.0,76546.0,228.0,3166.0,79759.0,79775.0,213.0,268.0,353.0,1135.0,2550.0,125.0,2810.0,266.0,1285.0,647.0,1573.0,853.0,1807.0,545.0,789.0,1756.0,1173.0,1786.0,3013.0,6036.0,6841.0,8297.0,11398.0,22.0,6023.0,4538.0,2216.0,2166.0,53.0,4814.0,244.0,127.0,5191.0,493.0,491.0,568.0,276.0,108.0,294.0,797.0,4689.0,1306.0,1036.0,9.0,106.0,0.0,174.0,767.0,263.0,2348.0,440.0,9596.0,10375.0,13885.0,2980.0,28939.0,12504.0,4717.0,15923.0,44862.0,44862.0,44926.0,44926.0,147.0,127792.0,93.0,132.0,1.0,1.0,744.0,976.0,133088.0,4991.0,125334.0,900.0,597.0,945.0,128011.0
2004-06-23,23824.0,14884.0,4437.0,4291.0,3466.0,11512.0,36.0,262.0,852.0,2077.0,3324.0,2280.0,5603.0,388.0,7005.0,13196.0,21448.0,22538.0,1784.0,26310.0,3687.0,3730.0,126.0,103359.0,2959.0,110447.0,69000.0,3127.0,1535.0,73843.0,2014.0,76280.0,214.0,3114.0,79432.0,79444.0,211.0,266.0,352.0,1128.0,2560.0,117.0,2812.0,253.0,1250.0,626.0,1550.0,834.0,1782.0,544.0,788.0,1707.0,1136.0,1639.0,2847.0,5876.0,6692.0,8142.0,11388.0,21.0,5906.0,4430.0,2142.0,2163.0,53.0,4773.0,244.0,126.0,5143.0,469.0,468.0,545.0,251.0,102.0,291.0,736.0,4681.0,1300.0,1022.0,8.0,103.0,0.0,171.0,692.0,253.0,2306.0,406.0,9531.0,10273.0,13298.0,2839.0,28008.0,11965.0,4513.0,15226.0,43234.0,43234.0,43293.0,43293.0,142.0,125752.0,92.0,128.0,0.0,1.0,695.0,924.0,130837.0,4976.0,123269.0,893.0,581.0,936.0,125863.0
2004-06-24,23601.0,14828.0,4431.0,4152.0,3288.0,11371.0,36.0,246.0,792.0,1991.0,3156.0,2137.0,5293.0,376.0,6677.0,13056.0,21014.0,22138.0,1751.0,25849.0,3641.0,3631.0,125.0,102189.0,2887.0,109070.0,69000.0,2980.0,1486.0,73632.0,1944.0,76053.0,201.0,3052.0,79143.0,79155.0,206.0,262.0,350.0,1100.0,2569.0,111.0,2812.0,239.0,1212.0,601.0,1527.0,814.0,1763.0,546.0,827.0,1716.0,1092.0,1545.0,2684.0,5708.0,6504.0,7915.0,11382.0,20.0,5869.0,4390.0,2067.0,2081.0,54.0,4685.0,244.0,125.0,5165.0,435.0,434.0,521.0,230.0,101.0,287.0,695.0,4673.0,1292.0,1023.0,8.0,100.0,0.0,179.0,679.0,244.0,2210.0,379.0,9414.0,10148.0,12744.0,2688.0,27104.0,11381.0,4415.0,14466.0,41570.0,41570.0,41622.0,41622.0,136.0,123679.0,91.0,126.0,1.0,1.0,671.0,883.0,128604.0,4968.0,121251.0,881.0,583.0,924.0,123827.0
2004-06-25,23583.0,14787.0,4522.0,4025.0,3199.0,11338.0,35.0,236.0,753.0,1951.0,3059.0,2024.0,5083.0,363.0,6364.0,13032.0,20559.0,21640.0,1726.0,25120.0,3619.0,3638.0,122.0,101063.0,2820.0,107895.0,70754.0,2828.0,1427.0,74809.0,1865.0,76864.0,190.0,2972.0,79501.0,79424.0,204.0,262.0,348.0,1071.0,2577.0,105.0,2812.0,223.0,1178.0,573.0,1506.0,787.0,1747.0,552.0,866.0,1736.0,1065.0,1508.0,2602.0,5595.0,6368.0,7725.0,11374.0,19.0,5901.0,4423.0,2051.0,2032.0,53.0,4582.0,244.0,125.0,5181.0,416.0,416.0,501.0,208.0,97.0,285.0,662.0,4665.0,1286.0,1014.0,8.0,97.0,0.0,176.0,687.0,235.0,2178.0,357.0,9269.0,9965.0,12254.0,2547.0,26214.0,10887.0,4581.0,14135.0,40349.0,40349.0,40396.0,40396.0,130.0,121994.0,90.0,121.0,0.0,1.0,638.0,851.0,126674.0,4955.0,119504.0,869.0,577.0,912.0,122011.0
