, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-05-11,16575.0,12256.0,5848.0,5655.0,7113.0,12932.0,331.0,1216.0,1437.0,4040.0,6900.0,4243.0,11141.0,1897.0,16362.0,15486.0,30235.0,32190.0,4626.0,40116.0,17372.0,17680.0,387.0,85716.0,6025.0,109497.0,120000.0,4579.0,2081.0,126479.0,4610.0,129513.0,867.0,5843.0,135288.0,135265.0,483.0,488.0,343.0,2009.0,1670.0,561.0,2856.0,671.0,1773.0,844.0,2345.0,1911.0,3391.0,688.0,1796.0,2388.0,1410.0,2822.0,2034.0,2728.0,4623.0,8340.0,10018.0,114.0,8179.0,7138.0,5500.0,4960.0,105.0,6576.0,-313.0,498.0,7432.0,373.0,363.0,632.0,487.0,355.0,1458.0,1209.0,867.0,103.0,115.0,0.0,189.0,2570.0,655.0,4033.0,1600.0,15092.0,16127.0,20530.0,6998.0,47529.0,28115.0,18288.0,42857.0,90386.0,90383.0,91171.0,91171.0,1155.0,229611.0,199.0,373.0,82.0,92.0,2376.0,3076.0,238516.0,4828.0,229986.0,2777.0,938.0,1486.0,234952.0
2003-05-12,18004.0,12364.0,5970.0,5820.0,7458.0,13197.0,344.0,1264.0,1510.0,4254.0,7236.0,4368.0,11603.0,1987.0,16970.0,15784.0,31332.0,33329.0,4745.0,41358.0,17316.0,17763.0,394.0,87590.0,6379.0,111833.0,120000.0,4784.0,2255.0,126816.0,4668.0,129865.0,881.0,6051.0,135844.0,135820.0,481.0,505.0,327.0,2016.0,1689.0,552.0,2850.0,682.0,1805.0,854.0,2389.0,1904.0,3430.0,689.0,1699.0,2395.0,1336.0,2914.0,1938.0,2837.0,4639.0,8507.0,9993.0,102.0,8187.0,7151.0,5653.0,5301.0,95.0,7023.0,-333.0,489.0,7427.0,372.0,362.0,642.0,497.0,366.0,1383.0,1187.0,840.0,100.0,114.0,0.0,178.0,2627.0,673.0,3985.0,1555.0,15017.0,16060.0,21410.0,7032.0,48473.0,28797.0,18535.0,43549.0,92022.0,92018.0,92788.0,92788.0,1152.0,232136.0,179.0,336.0,78.0,54.0,2295.0,3023.0,241169.0,4780.0,232446.0,2768.0,919.0,1483.0,237476.0
2003-05-13,19533.0,12337.0,6063.0,5966.0,7783.0,13430.0,349.0,1284.0,1502.0,4394.0,7415.0,4288.0,11703.0,2014.0,17291.0,16063.0,32361.0,34364.0,4805.0,42446.0,17077.0,17826.0,344.0,89580.0,6903.0,114379.0,120000.0,4989.0,2444.0,127212.0,4773.0,130271.0,902.0,6260.0,136451.0,136425.0,469.0,484.0,313.0,2025.0,1698.0,547.0,2831.0,699.0,1839.0,873.0,2442.0,1878.0,3387.0,688.0,1637.0,2471.0,1380.0,2899.0,1899.0,2970.0,4636.0,8509.0,9975.0,91.0,7933.0,6888.0,5452.0,5275.0,81.0,7081.0,-336.0,481.0,7368.0,371.0,360.0,658.0,495.0,365.0,1297.0,1166.0,785.0,97.0,113.0,0.0,156.0,2564.0,674.0,3880.0,1447.0,14837.0,15909.0,22122.0,6918.0,49014.0,29115.0,18587.0,43959.0,92973.0,92968.0,93721.0,93721.0,1137.0,233986.0,168.0,310.0,73.0,10.0,2127.0,2902.0,243060.0,4744.0,234156.0,2775.0,878.0,1482.0,239201.0
2003-05-14,20412.0,12446.0,6142.0,6111.0,8104.0,13631.0,352.0,1309.0,1520.0,4529.0,7565.0,4487.0,12052.0,2039.0,17386.0,16192.0,33046.0,35021.0,4860.0,43201.0,16588.0,17858.0,315.0,91476.0,7428.0,116838.0,120000.0,5159.0,2677.0,127632.0,4908.0,130742.0,956.0,6448.0,137106.0,137079.0,462.0,468.0,303.0,2043.0,1712.0,544.0,2831.0,717.0,1895.0,890.0,2543.0,1898.0,3330.0,684.0,1787.0,2739.0,1380.0,2971.0,2029.0,3060.0,4644.0,8449.0,9971.0,81.0,7678.0,6583.0,5091.0,4972.0,67.0,6832.0,-329.0,468.0,7295.0,370.0,359.0,686.0,505.0,370.0,1199.0,1280.0,794.0,94.0,112.0,0.0,138.0,2523.0,687.0,3721.0,1324.0,14471.0,15568.0,22604.0,6800.0,49099.0,29163.0,18599.0,43990.0,93089.0,93085.0,93820.0,93820.0,1122.0,234976.0,160.0,291.0,71.0,-2.0,1951.0,2731.0,244065.0,4720.0,234999.0,2819.0,866.0,1488.0,240090.0
2003-05-15,21024.0,12661.0,6292.0,6315.0,8344.0,13938.0,366.0,1350.0,1603.0,4740.0,7864.0,5205.0,13069.0,2063.0,18029.0,16421.0,33848.0,35922.0,4951.0,44153.0,16454.0,17855.0,302.0,93363.0,7930.0,119192.0,120000.0,5312.0,2928.0,128051.0,5052.0,131187.0,975.0,6638.0,137747.0,137721.0,449.0,453.0,281.0,2056.0,1724.0,529.0,2820.0,715.0,1908.0,902.0,2580.0,1931.0,3300.0,707.0,1984.0,3016.0,1424.0,3193.0,2195.0,3107.0,4656.0,8392.0,9997.0,82.0,7599.0,6436.0,4805.0,4635.0,57.0,6465.0,-329.0,457.0,7326.0,377.0,364.0,731.0,539.0,386.0,1108.0,1418.0,984.0,91.0,111.0,0.0,130.0,2591.0,718.0,3680.0,1272.0,14229.0,15256.0,23397.0,6885.0,49288.0,30276.0,18893.0,44803.0,94091.0,94087.0,94805.0,94805.0,1127.0,235884.0,153.0,278.0,70.0,-2.0,1841.0,2578.0,244764.0,4690.0,235486.0,2851.0,887.0,1497.0,240618.0
2003-05-16,22529.0,12789.0,6473.0,6675.0,8724.0,14441.0,386.0,1419.0,1744.0,5073.0,8381.0,6056.0,14437.0,2083.0,19253.0,16849.0,34986.0,37125.0,5051.0,45354.0,16373.0,17830.0,289.0,95585.0,8411.0,121784.0,120000.0,5523.0,3160.0,128452.0,5194.0,131612.0,999.0,6812.0,138350.0,138326.0,433.0,436.0,251.0,2057.0,1730.0,520.0,2793.0,728.0,1931.0,909.0,2598.0,1836.0,3260.0,734.0,2118.0,3225.0,1485.0,3486.0,2432.0,3256.0,4770.0,8466.0,10017.0,82.0,7712.0,6499.0,4732.0,4442.0,53.0,6187.0,-332.0,460.0,7352.0,397.0,384.0,792.0,590.0,392.0,1025.0,1399.0,991.0,89.0,110.0,0.0,117.0,2614.0,753.0,3789.0,1249.0,14332.0,15295.0,25021.0,6905.0,50369.0,32187.0,19269.0,46651.0,97020.0,97016.0,97718.0,97718.0,1117.0,238563.0,147.0,265.0,68.0,-1.0,1735.0,2464.0,247066.0,4659.0,237517.0,2841.0,864.0,1500.0,242534.0
2003-05-17,23955.0,12682.0,6624.0,7027.0,8863.0,14951.0,407.0,1472.0,1809.0,5397.0,8858.0,6830.0,15689.0,2029.0,20713.0,17411.0,36391.0,38506.0,5109.0,46702.0,15967.0,17792.0,278.0,97562.0,8733.0,124120.0,120000.0,5834.0,3426.0,128927.0,5335.0,132105.0,1032.0,6997.0,139005.0,138974.0,431.0,433.0,259.0,2105.0,1757.0,528.0,2790.0,746.0,2011.0,956.0,2720.0,1875.0,3165.0,810.0,1849.0,3131.0,1464.0,3705.0,2729.0,3460.0,4984.0,8761.0,10046.0,79.0,7952.0,6712.0,4856.0,4454.0,52.0,6139.0,-333.0,467.0,7362.0,447.0,435.0,878.0,669.0,399.0,946.0,1399.0,976.0,84.0,109.0,0.0,110.0,2602.0,769.0,3901.0,1204.0,14431.0,15401.0,26500.0,6852.0,52179.0,34571.0,19490.0,48950.0,101129.0,101125.0,101811.0,101811.0,1093.0,242699.0,141.0,253.0,67.0,-1.0,1605.0,2337.0,250833.0,4637.0,241202.0,2850.0,838.0,1507.0,246082.0
2003-05-18,25303.0,12619.0,6634.0,7249.0,8737.0,15203.0,418.0,1476.0,1808.0,5562.0,9063.0,7237.0,16300.0,2049.0,21762.0,17856.0,37636.0,39780.0,5143.0,48130.0,15574.0,17721.0,268.0,99531.0,9060.0,126301.0,120000.0,6158.0,3747.0,129562.0,5473.0,132767.0,1066.0,7271.0,139915.0,139874.0,429.0,435.0,271.0,2176.0,1806.0,537.0,2846.0,756.0,2059.0,990.0,2823.0,2068.0,3153.0,827.0,1629.0,2962.0,1667.0,3699.0,2824.0,3577.0,5151.0,9018.0,10098.0,81.0,8096.0,6872.0,5053.0,4617.0,52.0,6290.0,-331.0,469.0,7375.0,491.0,478.0,984.0,772.0,399.0,873.0,1402.0,989.0,79.0,108.0,0.0,113.0,2622.0,785.0,3899.0,1177.0,14451.0,15433.0,27035.0,6893.0,53066.0,34877.0,19651.0,49756.0,102822.0,102818.0,103488.0,103488.0,1084.0,246664.0,136.0,245.0,65.0,-1.0,1479.0,2202.0,254887.0,4620.0,245272.0,2900.0,837.0,1523.0,250224.0
2003-05-19,26887.0,12620.0,6751.0,7387.0,8506.0,15432.0,418.0,1475.0,1819.0,5632.0,9129.0,7395.0,16524.0,2044.0,22084.0,18086.0,38308.0,40390.0,5216.0,48846.0,15393.0,17622.0,260.0,101408.0,9457.0,128557.0,120000.0,6453.0,4002.0,130154.0,5540.0,133385.0,1079.0,7574.0,140851.0,140815.0,423.0,434.0,271.0,2230.0,1855.0,546.0,2902.0,773.0,2119.0,1049.0,2910.0,2158.0,3258.0,767.0,1668.0,2932.0,1697.0,3670.0,3039.0,3716.0,5300.0,9212.0,10053.0,81.0,8033.0,6819.0,5080.0,4732.0,53.0,6481.0,-332.0,467.0,7403.0,513.0,500.0,1060.0,851.0,410.0,812.0,1404.0,1000.0,75.0,107.0,0.0,111.0,2634.0,803.0,3906.0,1178.0,14436.0,15409.0,27691.0,6997.0,53666.0,34582.0,19670.0,49422.0,103088.0,103084.0,103738.0,103738.0,1072.0,248133.0,132.0,237.0,65.0,-1.0,1378.0,2084.0,256417.0,4603.0,246858.0,2931.0,840.0,1535.0,252046.0
2003-05-20,28320.0,12484.0,6819.0,7541.0,8187.0,15637.0,426.0,1495.0,1814.0,5706.0,9212.0,7707.0,16919.0,1960.0,22191.0,18317.0,38400.0,40544.0,5262.0,49063.0,15256.0,17514.0,252.0,102371.0,9687.0,129860.0,120000.0,6814.0,4194.0,130658.0,5631.0,133911.0,1100.0,7857.0,141667.0,141633.0,410.0,425.0,260.0,2240.0,1885.0,546.0,2925.0,779.0,2168.0,1082.0,2992.0,2235.0,3342.0,816.0,1613.0,2865.0,1690.0,3659.0,3354.0,3820.0,5427.0,9361.0,10024.0,78.0,7914.0,6688.0,4959.0,4667.0,53.0,6517.0,-332.0,457.0,7427.0,554.0,542.0,1127.0,919.0,398.0,754.0,1407.0,999.0,71.0,106.0,0.0,101.0,2634.0,827.0,3903.0,1191.0,14467.0,15431.0,28956.0,7149.0,54671.0,33348.0,19837.0,48429.0,103100.0,103096.0,103736.0,103736.0,1053.0,249363.0,128.0,232.0,65.0,0.0,1361.0,2017.0,257544.0,4587.0,247972.0,2925.0,825.0,1541.0,253193.0
2003-05-21,29126.0,12465.0,6985.0,7749.0,8174.0,15967.0,442.0,1534.0,1883.0,5865.0,9435.0,8080.0,17516.0,1978.0,22658.0,18605.0,38693.0,40882.0,5296.0,49363.0,15077.0,17400.0,244.0,102939.0,9927.0,130575.0,120000.0,7275.0,4440.0,131269.0,5746.0,134529.0,1127.0,8163.0,142566.0,142525.0,407.0,424.0,267.0,2264.0,1916.0,549.0,2954.0,798.0,2212.0,1143.0,3081.0,2340.0,3398.0,774.0,1949.0,3135.0,1700.0,3645.0,3557.0,3978.0,5585.0,9439.0,10015.0,75.0,7836.0,6595.0,4838.0,4531.0,53.0,6431.0,-332.0,432.0,7392.0,551.0,540.0,1184.0,967.0,400.0,694.0,1410.0,1001.0,66.0,105.0,0.0,91.0,2534.0,841.0,3821.0,1140.0,14407.0,15394.0,30560.0,7263.0,56416.0,34469.0,19886.0,48764.0,105180.0,105175.0,105801.0,105801.0,1025.0,250713.0,123.0,225.0,63.0,0.0,1315.0,1990.0,258544.0,4574.0,248935.0,2929.0,826.0,1553.0,254110.0
2003-05-22,29458.0,12457.0,7441.0,8055.0,8284.0,16671.0,457.0,1552.0,1964.0,6079.0,9770.0,8402.0,18172.0,1957.0,23315.0,19068.0,39294.0,41480.0,5326.0,49931.0,14896.0,17284.0,233.0,103919.0,10200.0,131588.0,120000.0,7790.0,4649.0,131970.0,5787.0,135253.0,1135.0,8450.0,143586.0,143546.0,398.0,419.0,277.0,2260.0,1957.0,540.0,2993.0,789.0,2198.0,1124.0,3109.0,2487.0,3479.0,774.0,1796.0,3156.0,1746.0,3815.0,3647.0,4048.0,5692.0,9602.0,10021.0,81.0,7876.0,6603.0,4783.0,4428.0,53.0,6357.0,-332.0,409.0,7388.0,576.0,565.0,1251.0,1028.0,405.0,647.0,1412.0,1010.0,61.0,104.0,0.0,91.0,2467.0,862.0,3699.0,1101.0,14226.0,15229.0,31583.0,7372.0,57635.0,36749.0,19751.0,51249.0,108884.0,108880.0,109491.0,109491.0,992.0,255327.0,120.0,218.0,60.0,0.0,1233.0,1930.0,262660.0,4559.0,252931.0,2936.0,818.0,1559.0,257882.0
2003-05-23,30125.0,12230.0,7396.0,8354.0,8237.0,17038.0,459.0,1526.0,1981.0,6171.0,9886.0,8474.0,18360.0,1882.0,23615.0,19815.0,39755.0,41911.0,5287.0,50324.0,14432.0,17156.0,222.0,104383.0,10322.0,132272.0,120000.0,8281.0,4718.0,132578.0,5725.0,135846.0,1111.0,8589.0,144354.0,144326.0,384.0,405.0,273.0,2194.0,1984.0,519.0,2981.0,761.0,2117.0,1087.0,2967.0,2373.0,3565.0,805.0,1617.0,2965.0,1917.0,3892.0,3784.0,4177.0,5818.0,9628.0,9998.0,75.0,7909.0,6636.0,4792.0,4402.0,53.0,6324.0,-333.0,380.0,7358.0,582.0,571.0,1306.0,1081.0,398.0,601.0,1415.0,1023.0,56.0,103.0,0.0,90.0,2391.0,866.0,3610.0,1039.0,14018.0,15014.0,32013.0,7358.0,58241.0,35347.0,19230.0,50506.0,108746.0,108742.0,109339.0,109339.0,936.0,258294.0,116.0,211.0,58.0,0.0,1155.0,1842.0,266103.0,4541.0,256456.0,2862.0,787.0,1542.0,261583.0
2003-05-24,30075.0,11979.0,7239.0,8536.0,8340.0,17051.0,462.0,1510.0,2027.0,6208.0,9928.0,8527.0,18455.0,1827.0,23524.0,19998.0,39768.0,41939.0,5220.0,50401.0,13821.0,16998.0,218.0,103921.0,10400.0,131877.0,120000.0,8674.0,4800.0,133120.0,5720.0,136388.0,1114.0,8673.0,144983.0,144957.0,376.0,399.0,270.0,2167.0,2008.0,506.0,2979.0,751.0,2089.0,1094.0,2907.0,2241.0,3506.0,754.0,1961.0,3146.0,1904.0,3898.0,3970.0,4463.0,6085.0,9798.0,9978.0,70.0,7937.0,6656.0,4811.0,4399.0,53.0,6363.0,-333.0,347.0,7345.0,596.0,585.0,1350.0,1124.0,402.0,562.0,1418.0,1039.0,51.0,102.0,0.0,89.0,2390.0,887.0,3589.0,1000.0,13883.0,14853.0,32262.0,7379.0,58013.0,35769.0,19005.0,50204.0,108217.0,108213.0,108796.0,108796.0,893.0,257613.0,113.0,205.0,57.0,0.0,1078.0,1756.0,265536.0,4529.0,255971.0,2803.0,779.0,1527.0,261226.0
2003-05-25,30828.0,11877.0,7345.0,8679.0,8698.0,17261.0,487.0,1582.0,2103.0,6307.0,10116.0,9087.0,19203.0,1805.0,23890.0,19991.0,39838.0,42011.0,5163.0,50326.0,13590.0,16794.0,212.0,106294.0,10489.0,132996.0,120000.0,8983.0,4978.0,133663.0,5850.0,136951.0,1144.0,8783.0,145645.0,145616.0,368.0,395.0,271.0,2167.0,2038.0,500.0,2990.0,735.0,2074.0,1133.0,2894.0,2188.0,3384.0,737.0,2003.0,3245.0,1823.0,4017.0,4225.0,4794.0,6446.0,10186.0,9969.0,67.0,7920.0,6628.0,4794.0,4400.0,53.0,6405.0,-333.0,315.0,7324.0,625.0,615.0,1409.0,1174.0,397.0,533.0,1421.0,1046.0,46.0,102.0,0.0,87.0,2339.0,901.0,3602.0,954.0,13816.0,14769.0,33747.0,7441.0,58979.0,35925.0,18616.0,50765.0,109744.0,109740.0,110311.0,110311.0,862.0,259272.0,110.0,200.0,55.0,0.0,1010.0,1667.0,266630.0,4519.0,256958.0,2789.0,765.0,1520.0,261919.0
2003-05-26,31403.0,11711.0,7367.0,8762.0,8917.0,17420.0,512.0,1734.0,2147.0,6421.0,10405.0,9311.0,19716.0,1737.0,24520.0,20073.0,40435.0,42559.0,5079.0,50711.0,13271.0,16583.0,202.0,109245.0,10548.0,136385.0,120000.0,9246.0,5206.0,134187.0,5972.0,137512.0,1168.0,8942.0,146368.0,146339.0,359.0,386.0,277.0,2170.0,2072.0,499.0,3014.0,716.0,2048.0,1130.0,2885.0,2206.0,3306.0,732.0,2149.0,3309.0,1798.0,4049.0,4453.0,5121.0,6812.0,10651.0,9937.0,64.0,7924.0,6623.0,4754.0,4354.0,53.0,6406.0,-333.0,287.0,7275.0,630.0,620.0,1446.0,1211.0,379.0,500.0,1423.0,1050.0,41.0,101.0,0.0,83.0,2308.0,898.0,3521.0,901.0,13714.0,14679.0,34915.0,7385.0,60271.0,36709.0,18244.0,51196.0,111467.0,111462.0,112020.0,112020.0,822.0,261130.0,107.0,194.0,52.0,0.0,948.0,1584.0,268330.0,4517.0,258662.0,2753.0,769.0,1509.0,263591.0
2003-05-27,31306.0,11470.0,7269.0,8660.0,8998.0,17231.0,525.0,1693.0,2166.0,6429.0,10503.0,9196.0,19699.0,1646.0,24618.0,20034.0,40751.0,42866.0,4983.0,51034.0,12863.0,16353.0,196.0,109264.0,10514.0,136625.0,120000.0,9669.0,5391.0,134675.0,6047.0,137999.0,1170.0,9133.0,147044.0,147015.0,356.0,382.0,287.0,2160.0,2107.0,499.0,3037.0,706.0,2036.0,1174.0,2878.0,2244.0,3295.0,730.0,2278.0,3462.0,1866.0,4102.0,4535.0,5219.0,7005.0,10962.0,9928.0,61.0,7874.0,6561.0,4700.0,4302.0,53.0,6395.0,-334.0,262.0,7236.0,622.0,612.0,1462.0,1223.0,375.0,468.0,1426.0,1054.0,37.0,100.0,0.0,82.0,2303.0,913.0,3438.0,869.0,13528.0,14500.0,36046.0,7436.0,61104.0,37381.0,17988.0,52057.0,113161.0,113157.0,113702.0,113702.0,795.0,263727.0,104.0,191.0,50.0,0.0,899.0,1508.0,270756.0,4513.0,261064.0,2725.0,825.0,1481.0,265927.0
2003-05-28,31990.0,11210.0,7218.0,8484.0,8826.0,16991.0,533.0,1613.0,2203.0,6323.0,10350.0,9162.0,19512.0,1551.0,24302.0,19843.0,40591.0,42689.0,4879.0,50747.0,12175.0,16099.0,189.0,108219.0,10414.0,135436.0,120000.0,10129.0,5489.0,135231.0,6020.0,138570.0,1185.0,9322.0,147799.0,147768.0,347.0,376.0,284.0,2145.0,2139.0,496.0,3053.0,670.0,1984.0,1132.0,2784.0,2187.0,3303.0,733.0,1905.0,3160.0,1926.0,4210.0,4782.0,5324.0,7144.0,11068.0,9921.0,60.0,7926.0,6591.0,4676.0,4242.0,53.0,6375.0,-334.0,241.0,7190.0,653.0,644.0,1486.0,1243.0,374.0,440.0,1429.0,1069.0,32.0,99.0,0.0,79.0,2216.0,928.0,3383.0,805.0,13354.0,14317.0,37419.0,7484.0,62470.0,36741.0,17490.0,51581.0,114051.0,114047.0,114579.0,114579.0,746.0,265652.0,101.0,186.0,47.0,0.0,854.0,1436.0,272662.0,4492.0,262974.0,2665.0,801.0,1456.0,267866.0
2003-05-29,33416.0,10876.0,7318.0,8417.0,8659.0,16953.0,529.0,1562.0,2258.0,6205.0,10220.0,9190.0,19411.0,1448.0,23919.0,19814.0,40144.0,42149.0,4740.0,50024.0,11666.0,15800.0,183.0,106684.0,10257.0,133476.0,120000.0,10401.0,5477.0,135663.0,5971.0,139001.0,1161.0,9493.0,148428.0,148405.0,341.0,374.0,284.0,2142.0,2161.0,500.0,3058.0,656.0,1959.0,1171.0,2691.0,2014.0,3246.0,735.0,1631.0,2838.0,1861.0,4033.0,4762.0,5650.0,7477.0,11321.0,9899.0,59.0,7921.0,6606.0,4712.0,4246.0,53.0,6392.0,-334.0,222.0,7193.0,707.0,698.0,1502.0,1260.0,367.0,416.0,1432.0,1080.0,26.0,98.0,0.0,75.0,2171.0,924.0,3311.0,755.0,13181.0,14138.0,37561.0,7398.0,62767.0,36560.0,16837.0,51276.0,114043.0,114039.0,114558.0,114558.0,688.0,266662.0,99.0,180.0,46.0,0.0,807.0,1370.0,273716.0,4483.0,264052.0,2573.0,747.0,1455.0,268883.0
2003-05-30,35050.0,10566.0,7471.0,8443.0,9444.0,17133.0,534.0,1531.0,2283.0,6123.0,10129.0,9292.0,19421.0,1363.0,23705.0,20108.0,39743.0,41728.0,4638.0,49631.0,11024.0,15479.0,181.0,105579.0,10142.0,131813.0,120000.0,10473.0,5510.0,135908.0,5982.0,139245.0,1149.0,9700.0,148893.0,148876.0,342.0,383.0,301.0,2170.0,2202.0,515.0,3101.0,643.0,1961.0,1219.0,2682.0,1998.0,3127.0,724.0,1636.0,2775.0,1869.0,3738.0,4752.0,5971.0,7873.0,11709.0,9873.0,52.0,7672.0,6381.0,4611.0,4219.0,53.0,6449.0,-334.0,205.0,7160.0,740.0,731.0,1510.0,1274.0,365.0,398.0,1434.0,1091.0,22.0,98.0,0.0,73.0,2127.0,927.0,3251.0,738.0,13039.0,13979.0,37970.0,7400.0,62769.0,36386.0,16349.0,51088.0,113857.0,113853.0,114359.0,114359.0,654.0,266838.0,97.0,178.0,44.0,0.0,773.0,1328.0,273867.0,4479.0,264221.0,2588.0,738.0,1462.0,269010.0
2003-05-31,35977.0,10642.0,7526.0,8461.0,10567.0,17249.0,556.0,1525.0,2314.0,6037.0,10055.0,9483.0,19538.0,1307.0,23690.0,20169.0,39634.0,41552.0,4551.0,49215.0,10491.0,15123.0,174.0,107197.0,10029.0,132168.0,114031.0,10647.0,5567.0,131441.0,5973.0,136012.0,1127.0,9907.0,147151.0,147433.0,337.0,379.0,301.0,2176.0,2237.0,519.0,3133.0,613.0,1879.0,1193.0,2520.0,1915.0,3066.0,692.0,1860.0,2968.0,1864.0,3638.0,4752.0,6052.0,7998.0,11937.0,9892.0,46.0,7393.0,6081.0,4328.0,4013.0,53.0,6359.0,-333.0,190.0,7118.0,750.0,741.0,1502.0,1271.0,348.0,378.0,1437.0,1099.0,17.0,97.0,0.0,73.0,2033.0,927.0,3188.0,728.0,12960.0,13885.0,38554.0,7348.0,63134.0,35927.0,15787.0,50925.0,114059.0,114055.0,114549.0,114549.0,613.0,267125.0,95.0,175.0,43.0,0.0,736.0,1276.0,274040.0,4470.0,264377.0,2533.0,719.0,1457.0,269133.0
2003-06-01,35745.0,17394.0,7500.0,8234.0,10564.0,17054.0,577.0,1546.0,2338.0,5908.0,9951.0,9478.0,19429.0,1236.0,23521.0,20058.0,39506.0,41393.0,4417.0,48872.0,10115.0,14793.0,167.0,107650.0,9926.0,132580.0,86570.0,10867.0,5644.0,105887.0,6021.0,112835.0,1117.0,10062.0,128049.0,129619.0,334.0,378.0,294.0,2205.0,2257.0,529.0,3141.0,599.0,1843.0,1241.0,2446.0,1728.0,2989.0,676.0,1763.0,2900.0,1844.0,3705.0,4735.0,6012.0,7925.0,11823.0,9977.0,43.0,7345.0,5988.0,4122.0,3765.0,53.0,6170.0,-326.0,177.0,7111.0,775.0,766.0,1490.0,1255.0,350.0,361.0,1440.0,1107.0,12.0,96.0,0.0,57.0,1962.0,938.0,3057.0,698.0,12806.0,13761.0,38777.0,7273.0,63328.0,34607.0,15029.0,50056.0,113384.0,113380.0,113862.0,113862.0,573.0,262171.0,93.0,170.0,41.0,0.0,715.0,1237.0,270928.0,4463.0,261516.0,2470.0,707.0,1446.0,266753.0
