, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-07-03,20160.0,8391.0,4025.0,3760.0,2848.0,13769.0,36.0,164.0,598.0,1806.0,2681.0,1646.0,4327.0,294.0,5719.0,15347.0,22615.0,23704.0,1360.0,25958.0,2049.0,3437.0,118.0,106777.0,2387.0,112787.0,111520.0,2337.0,1232.0,115285.0,1836.0,117714.0,151.0,2518.0,120336.0,120358.0,182.0,226.0,345.0,944.0,2738.0,86.0,2871.0,189.0,945.0,482.0,1303.0,156.0,1317.0,527.0,613.0,1729.0,948.0,1347.0,2078.0,5768.0,6520.0,7879.0,12356.0,15.0,6766.0,5183.0,2566.0,1761.0,54.0,3600.0,241.0,120.0,5771.0,385.0,387.0,471.0,183.0,80.0,255.0,491.0,4662.0,1398.0,1105.0,8.0,48.0,0.0,164.0,623.0,218.0,1709.0,284.0,9099.0,9693.0,10881.0,2057.0,26135.0,8404.0,2906.0,11469.0,37604.0,37604.0,37606.0,37606.0,87.0,159158.0,79.0,94.0,1.0,1.0,567.0,794.0,161825.0,5328.0,156373.0,835.0,503.0,843.0,157763.0
2004-07-04,20374.0,8350.0,3790.0,3658.0,2763.0,13441.0,36.0,149.0,573.0,1698.0,2534.0,1560.0,4095.0,286.0,5443.0,15045.0,22242.0,23335.0,1281.0,25564.0,1978.0,3362.0,116.0,106092.0,2267.0,112006.0,110763.0,2224.0,1189.0,114375.0,1803.0,116805.0,146.0,2423.0,119365.0,119408.0,172.0,214.0,352.0,898.0,2781.0,81.0,2899.0,177.0,906.0,464.0,1275.0,143.0,1293.0,531.0,648.0,1802.0,950.0,1400.0,2033.0,5692.0,6437.0,7757.0,12349.0,14.0,6808.0,5229.0,2679.0,2127.0,53.0,4133.0,241.0,117.0,5734.0,370.0,373.0,454.0,167.0,77.0,254.0,470.0,4656.0,1386.0,1083.0,8.0,44.0,0.0,151.0,585.0,210.0,1658.0,272.0,8980.0,9536.0,10484.0,1962.0,25387.0,7933.0,2744.0,10793.0,36180.0,36180.0,36180.0,36180.0,79.0,158263.0,78.0,88.0,0.0,1.0,531.0,752.0,161897.0,5315.0,157061.0,834.0,490.0,832.0,159382.0
2004-07-05,19642.0,8317.0,3666.0,3519.0,2708.0,13142.0,36.0,135.0,550.0,1606.0,2402.0,1484.0,3886.0,277.0,5194.0,14690.0,21667.0,22765.0,1202.0,24824.0,1907.0,3301.0,113.0,104796.0,2143.0,110652.0,109480.0,2121.0,1148.0,112981.0,1714.0,115457.0,141.0,2300.0,117968.0,118035.0,169.0,210.0,360.0,884.0,2822.0,78.0,2944.0,168.0,868.0,451.0,1245.0,153.0,1274.0,524.0,568.0,1721.0,936.0,1433.0,1913.0,5595.0,6332.0,7630.0,12337.0,13.0,6772.0,5190.0,2622.0,2189.0,53.0,4253.0,241.0,114.0,5671.0,355.0,358.0,439.0,149.0,73.0,250.0,453.0,4650.0,1375.0,1050.0,8.0,41.0,0.0,140.0,551.0,203.0,1602.0,262.0,8834.0,9365.0,10104.0,1872.0,24679.0,7527.0,2635.0,10261.0,34940.0,34940.0,34940.0,34940.0,75.0,155853.0,78.0,85.0,0.0,1.0,507.0,703.0,159361.0,5310.0,154756.0,837.0,478.0,823.0,157096.0
2004-07-06,19930.0,8283.0,3621.0,3403.0,2654.0,12959.0,36.0,122.0,526.0,1541.0,2296.0,1416.0,3712.0,269.0,4965.0,14464.0,21084.0,22181.0,1129.0,24010.0,1824.0,3225.0,110.0,103308.0,2077.0,109045.0,107884.0,2026.0,1108.0,111250.0,1657.0,113733.0,136.0,2243.0,116202.0,116276.0,164.0,204.0,370.0,877.0,2866.0,74.0,2987.0,159.0,843.0,429.0,1229.0,176.0,1278.0,521.0,484.0,1592.0,904.0,1378.0,1764.0,5495.0,6219.0,7483.0,12329.0,12.0,6777.0,5182.0,2560.0,2132.0,54.0,4186.0,241.0,112.0,5632.0,341.0,344.0,423.0,131.0,70.0,243.0,428.0,4645.0,1364.0,1041.0,8.0,38.0,0.0,141.0,525.0,196.0,1537.0,253.0,8676.0,9184.0,9727.0,1792.0,23980.0,7113.0,2540.0,12554.0,36534.0,36534.0,36534.0,36534.0,71.0,153346.0,77.0,83.0,0.0,1.0,488.0,668.0,156597.0,5309.0,152207.0,829.0,462.0,816.0,154530.0
2004-07-07,20135.0,8247.0,3402.0,3303.0,2535.0,12689.0,36.0,114.0,509.0,1494.0,2218.0,1355.0,3573.0,261.0,4775.0,14097.0,20600.0,21680.0,1062.0,23321.0,1759.0,3155.0,108.0,101818.0,2017.0,107421.0,106262.0,1937.0,1070.0,109495.0,1571.0,111974.0,132.0,2169.0,114378.0,114456.0,156.0,189.0,376.0,806.0,2907.0,70.0,3012.0,149.0,807.0,406.0,1206.0,172.0,1291.0,520.0,428.0,1512.0,883.0,1266.0,1649.0,5395.0,6104.0,7340.0,12324.0,11.0,6779.0,5210.0,2588.0,2121.0,53.0,4111.0,241.0,109.0,5623.0,330.0,333.0,408.0,115.0,68.0,240.0,414.0,4640.0,1352.0,1028.0,8.0,36.0,0.0,141.0,504.0,189.0,1475.0,246.0,8534.0,9010.0,9385.0,1720.0,23247.0,6747.0,2446.0,20773.0,44020.0,44020.0,44020.0,44020.0,65.0,158333.0,76.0,83.0,1.0,1.0,467.0,641.0,160049.0,5305.0,155505.0,812.0,451.0,803.0,157041.0
2004-07-08,18076.0,8752.0,3108.0,3203.0,2356.0,12276.0,36.0,101.0,489.0,1432.0,2125.0,1288.0,3413.0,253.0,4611.0,13617.0,20052.0,21114.0,1001.0,22606.0,1674.0,3088.0,104.0,100458.0,1917.0,105849.0,104677.0,1855.0,1033.0,107778.0,1504.0,110246.0,128.0,2045.0,112522.0,112599.0,148.0,177.0,384.0,757.0,2949.0,66.0,3038.0,141.0,771.0,407.0,1178.0,148.0,1297.0,515.0,384.0,1441.0,868.0,1149.0,1543.0,5305.0,6007.0,7208.0,12317.0,10.0,6654.0,5098.0,2526.0,2129.0,53.0,4085.0,241.0,107.0,5599.0,319.0,323.0,394.0,97.0,64.0,236.0,391.0,4635.0,1341.0,1006.0,8.0,32.0,0.0,129.0,479.0,183.0,1418.0,239.0,8409.0,8845.0,9062.0,1657.0,22590.0,6432.0,2311.0,20463.0,43053.0,43053.0,43053.0,43053.0,57.0,158623.0,76.0,78.0,0.0,1.0,439.0,613.0,161684.0,5295.0,157700.0,817.0,447.0,790.0,159896.0
2004-07-09,17428.0,13567.0,2915.0,3087.0,2182.0,11941.0,36.0,79.0,468.0,1365.0,2020.0,1223.0,3243.0,245.0,4429.0,13172.0,19411.0,20477.0,945.0,21854.0,1599.0,3009.0,100.0,99203.0,1792.0,104375.0,103195.0,1777.0,998.0,106172.0,1457.0,108629.0,124.0,1938.0,110780.0,110851.0,143.0,173.0,392.0,767.0,2992.0,64.0,3081.0,134.0,745.0,413.0,1160.0,156.0,1292.0,512.0,299.0,1309.0,839.0,1031.0,1414.0,5199.0,5893.0,7075.0,12307.0,9.0,6460.0,4896.0,2319.0,2014.0,53.0,3969.0,241.0,105.0,5546.0,307.0,312.0,381.0,77.0,61.0,224.0,381.0,4633.0,1330.0,987.0,8.0,28.0,0.0,114.0,471.0,177.0,1362.0,232.0,8282.0,8679.0,8731.0,1600.0,21965.0,6061.0,2192.0,20100.0,42066.0,42066.0,42066.0,42066.0,51.0,155845.0,75.0,74.0,0.0,1.0,412.0,573.0,158780.0,5295.0,155044.0,833.0,453.0,787.0,157315.0
2004-07-10,17661.0,18307.0,2781.0,2984.0,2041.0,11682.0,35.0,71.0,459.0,1300.0,1931.0,1192.0,3123.0,239.0,4247.0,12857.0,18781.0,19865.0,894.0,21186.0,1574.0,2964.0,99.0,98151.0,1673.0,103084.0,101865.0,1705.0,965.0,104713.0,1446.0,107145.0,121.0,1880.0,109205.0,109266.0,141.0,172.0,399.0,746.0,3034.0,61.0,3125.0,127.0,725.0,404.0,1150.0,193.0,1296.0,523.0,328.0,1283.0,818.0,917.0,1321.0,5112.0,5791.0,6938.0,12303.0,8.0,6429.0,4857.0,2186.0,1832.0,53.0,3765.0,241.0,103.0,5553.0,298.0,303.0,368.0,67.0,62.0,214.0,384.0,4632.0,1318.0,979.0,8.0,25.0,0.0,121.0,467.0,171.0,1307.0,228.0,8151.0,8526.0,8432.0,1547.0,21372.0,5706.0,2135.0,19719.0,41091.0,41091.0,41091.0,41091.0,48.0,153144.0,75.0,72.0,1.0,1.0,405.0,553.0,155903.0,5289.0,152374.0,840.0,449.0,792.0,154657.0
2004-07-11,17821.0,22833.0,2671.0,2886.0,1973.0,11462.0,36.0,68.0,445.0,1238.0,1846.0,1154.0,3000.0,233.0,4109.0,12589.0,18285.0,19358.0,847.0,20477.0,1532.0,2946.0,97.0,97424.0,1570.0,102161.0,100901.0,1636.0,934.0,103621.0,1413.0,106020.0,118.0,1847.0,107999.0,108044.0,135.0,166.0,407.0,709.0,3077.0,58.0,3159.0,121.0,697.0,384.0,1134.0,206.0,1314.0,528.0,418.0,1362.0,812.0,856.0,1253.0,5033.0,5704.0,6832.0,12299.0,8.0,6394.0,4839.0,2179.0,1773.0,53.0,3622.0,241.0,100.0,5542.0,291.0,297.0,356.0,59.0,60.0,214.0,366.0,4628.0,1307.0,965.0,8.0,23.0,0.0,120.0,449.0,165.0,1259.0,226.0,8049.0,8385.0,8166.0,1500.0,20841.0,5424.0,2065.0,19416.0,40257.0,40257.0,40257.0,40257.0,43.0,150793.0,74.0,69.0,1.0,1.0,387.0,542.0,153345.0,5285.0,150013.0,820.0,436.0,788.0,152260.0
2004-07-12,17130.0,23103.0,2572.0,2769.0,1887.0,11237.0,36.0,53.0,423.0,1181.0,1757.0,1083.0,2840.0,226.0,3962.0,12280.0,17864.0,18920.0,804.0,19853.0,1456.0,2884.0,95.0,96938.0,1476.0,101464.0,100180.0,1572.0,904.0,102786.0,1356.0,105165.0,115.0,1768.0,107046.0,107083.0,128.0,157.0,415.0,667.0,3120.0,55.0,3190.0,115.0,662.0,378.0,1109.0,201.0,1329.0,522.0,350.0,1309.0,801.0,867.0,1188.0,4960.0,5618.0,6723.0,12293.0,7.0,6363.0,4800.0,2116.0,1748.0,53.0,3549.0,241.0,98.0,5505.0,280.0,285.0,345.0,47.0,58.0,208.0,350.0,4621.0,1296.0,947.0,8.0,19.0,0.0,110.0,437.0,160.0,1224.0,219.0,7970.0,8273.0,7897.0,1456.0,20345.0,5131.0,1992.0,19117.0,39462.0,39462.0,39462.0,39462.0,37.0,148892.0,73.0,65.0,0.0,1.0,358.0,510.0,151251.0,5277.0,148115.0,807.0,428.0,775.0,150298.0
2004-07-13,16297.0,23068.0,2494.0,2664.0,1775.0,11037.0,36.0,39.0,410.0,1132.0,1683.0,1046.0,2729.0,221.0,3794.0,12012.0,17396.0,18460.0,765.0,19319.0,1404.0,2818.0,93.0,96623.0,1391.0,100951.0,99642.0,1513.0,875.0,102141.0,1310.0,104502.0,112.0,1664.0,106255.0,106285.0,125.0,154.0,424.0,651.0,3163.0,53.0,3225.0,111.0,627.0,378.0,1084.0,197.0,1333.0,522.0,299.0,1200.0,789.0,832.0,1134.0,4906.0,5551.0,6626.0,12286.0,7.0,6365.0,4802.0,2080.0,1703.0,53.0,3460.0,241.0,97.0,5498.0,271.0,277.0,334.0,38.0,56.0,204.0,343.0,4617.0,1284.0,926.0,8.0,18.0,0.0,107.0,442.0,155.0,1204.0,214.0,7876.0,8153.0,7647.0,1416.0,19867.0,4840.0,1936.0,18814.0,38681.0,38681.0,38681.0,38681.0,31.0,147209.0,73.0,61.0,0.0,1.0,340.0,473.0,149384.0,5272.0,146454.0,809.0,428.0,764.0,148591.0
2004-07-14,17164.0,23053.0,2404.0,2589.0,1675.0,10861.0,36.0,36.0,401.0,1090.0,1617.0,1025.0,2642.0,216.0,3669.0,11786.0,16970.0,18047.0,728.0,18811.0,1376.0,2790.0,92.0,96567.0,1314.0,100734.0,99385.0,1456.0,847.0,101774.0,1272.0,104106.0,110.0,1623.0,105767.0,105781.0,123.0,153.0,432.0,664.0,3207.0,51.0,3268.0,108.0,596.0,386.0,1062.0,208.0,1333.0,524.0,270.0,1159.0,784.0,749.0,1083.0,4835.0,5482.0,6545.0,12281.0,7.0,6330.0,4778.0,2055.0,1683.0,53.0,3391.0,241.0,95.0,5474.0,263.0,269.0,324.0,39.0,53.0,200.0,333.0,4614.0,1273.0,915.0,8.0,18.0,0.0,103.0,434.0,150.0,1187.0,211.0,7794.0,8037.0,7427.0,1378.0,19419.0,4606.0,1915.0,18550.0,37969.0,37969.0,37969.0,37969.0,26.0,145741.0,72.0,59.0,1.0,1.0,322.0,444.0,147719.0,5271.0,144995.0,819.0,431.0,764.0,147105.0
2004-07-15,16047.0,23031.0,2395.0,2524.0,1588.0,10758.0,36.0,36.0,385.0,1046.0,1549.0,987.0,2537.0,210.0,3562.0,11576.0,16614.0,17670.0,695.0,18245.0,1338.0,2761.0,89.0,96415.0,1244.0,100537.0,99210.0,1402.0,820.0,101523.0,1238.0,103857.0,107.0,1604.0,105502.0,105514.0,120.0,149.0,438.0,644.0,3229.0,49.0,3301.0,103.0,576.0,383.0,1048.0,229.0,1340.0,520.0,189.0,1052.0,774.0,674.0,1036.0,4750.0,5384.0,6433.0,12236.0,7.0,6254.0,4705.0,1983.0,1649.0,53.0,3322.0,241.0,93.0,5464.0,254.0,260.0,313.0,38.0,50.0,194.0,323.0,4611.0,1262.0,905.0,8.0,18.0,0.0,103.0,431.0,146.0,1175.0,205.0,7741.0,7949.0,7203.0,1342.0,18998.0,4431.0,1855.0,18356.0,37354.0,37354.0,37354.0,37354.0,23.0,144700.0,71.0,57.0,0.0,1.0,309.0,422.0,146466.0,5265.0,143935.0,816.0,427.0,758.0,146017.0
2004-07-16,14969.0,23000.0,2387.0,2447.0,1513.0,10677.0,36.0,36.0,373.0,1005.0,1493.0,949.0,2442.0,204.0,3444.0,11437.0,16289.0,17341.0,665.0,17770.0,1291.0,2725.0,88.0,96081.0,1179.0,100131.0,98824.0,1352.0,794.0,101070.0,1205.0,103418.0,105.0,1550.0,105041.0,105064.0,113.0,141.0,442.0,597.0,3234.0,47.0,3308.0,99.0,558.0,373.0,1040.0,231.0,1355.0,520.0,133.0,993.0,763.0,588.0,988.0,4661.0,5287.0,6315.0,12122.0,7.0,6137.0,4605.0,1898.0,1580.0,53.0,3265.0,241.0,91.0,5478.0,245.0,252.0,303.0,37.0,49.0,190.0,311.0,4607.0,1250.0,898.0,8.0,18.0,0.0,102.0,432.0,141.0,1173.0,200.0,7689.0,7887.0,6993.0,1309.0,18566.0,4247.0,1809.0,18165.0,36731.0,36731.0,36731.0,36731.0,22.0,143788.0,71.0,56.0,0.0,1.0,299.0,401.0,145428.0,5266.0,143116.0,807.0,422.0,748.0,145181.0
2004-07-17,15149.0,22972.0,2332.0,2355.0,1448.0,10536.0,36.0,36.0,361.0,970.0,1442.0,917.0,2359.0,199.0,3334.0,11268.0,16014.0,17066.0,637.0,17496.0,1228.0,2664.0,85.0,95762.0,1118.0,99671.0,98364.0,1307.0,769.0,100534.0,1174.0,102882.0,103.0,1475.0,104437.0,104462.0,107.0,132.0,447.0,568.0,3238.0,45.0,3306.0,97.0,540.0,366.0,1029.0,216.0,1364.0,523.0,106.0,970.0,751.0,529.0,957.0,4580.0,5194.0,6201.0,12003.0,7.0,6016.0,4508.0,1816.0,1509.0,53.0,3222.0,241.0,90.0,5505.0,239.0,246.0,294.0,37.0,48.0,187.0,306.0,4605.0,1239.0,888.0,8.0,18.0,0.0,101.0,435.0,137.0,1203.0,197.0,7676.0,7855.0,6792.0,1279.0,18218.0,4064.0,1780.0,17983.0,36202.0,36202.0,36202.0,36202.0,18.0,142677.0,70.0,54.0,0.0,1.0,284.0,378.0,144301.0,5256.0,142090.0,796.0,417.0,741.0,144150.0
2004-07-18,14431.0,22948.0,2207.0,2257.0,1389.0,10315.0,36.0,36.0,353.0,936.0,1400.0,890.0,2290.0,194.0,3238.0,11055.0,15735.0,16777.0,612.0,17118.0,1156.0,2587.0,83.0,95489.0,1062.0,99272.0,97962.0,1269.0,746.0,100060.0,1145.0,102400.0,101.0,1408.0,103877.0,103899.0,98.0,121.0,452.0,525.0,3242.0,43.0,3305.0,93.0,522.0,368.0,1018.0,196.0,1360.0,532.0,144.0,1017.0,744.0,504.0,934.0,4524.0,5123.0,6104.0,11884.0,7.0,5882.0,4398.0,1733.0,1444.0,53.0,3178.0,241.0,88.0,5519.0,233.0,240.0,285.0,38.0,47.0,185.0,304.0,4604.0,1228.0,869.0,8.0,18.0,0.0,97.0,442.0,134.0,1237.0,194.0,7718.0,7877.0,6604.0,1251.0,17964.0,3898.0,1732.0,17817.0,35781.0,35781.0,35781.0,35781.0,14.0,141608.0,70.0,51.0,1.0,1.0,284.0,358.0,143197.0,5251.0,141068.0,797.0,415.0,733.0,143102.0
2004-07-19,13279.0,22920.0,2173.0,2156.0,1337.0,10154.0,36.0,36.0,343.0,905.0,1358.0,852.0,2210.0,190.0,3154.0,10795.0,15424.0,16456.0,588.0,16754.0,1114.0,2512.0,82.0,95073.0,1008.0,98759.0,97465.0,1232.0,724.0,99510.0,1117.0,101859.0,100.0,1356.0,103296.0,103322.0,91.0,112.0,457.0,489.0,3247.0,42.0,3314.0,91.0,506.0,367.0,1010.0,192.0,1352.0,532.0,112.0,1013.0,736.0,518.0,896.0,4471.0,5060.0,6023.0,11765.0,7.0,5781.0,4309.0,1643.0,1370.0,53.0,3127.0,241.0,87.0,5542.0,225.0,232.0,278.0,37.0,46.0,183.0,305.0,4402.0,1216.0,854.0,8.0,18.0,0.0,92.0,454.0,130.0,1271.0,191.0,7760.0,7909.0,6439.0,1225.0,17767.0,3738.0,1704.0,17662.0,35428.0,35428.0,35428.0,35428.0,12.0,140667.0,69.0,49.0,0.0,1.0,273.0,345.0,142226.0,5250.0,140182.0,799.0,412.0,725.0,142191.0
2004-07-20,12804.0,22898.0,2162.0,2067.0,1289.0,10044.0,36.0,36.0,336.0,880.0,1325.0,820.0,2145.0,186.0,3064.0,10589.0,15083.0,16107.0,567.0,16377.0,1088.0,2471.0,80.0,94655.0,960.0,98241.0,96938.0,1198.0,704.0,98923.0,1091.0,101269.0,98.0,1314.0,102662.0,102688.0,87.0,108.0,462.0,461.0,3252.0,40.0,3315.0,89.0,492.0,364.0,1003.0,187.0,1347.0,534.0,105.0,1026.0,725.0,549.0,869.0,4427.0,5009.0,5954.0,11649.0,7.0,5809.0,4351.0,1651.0,1327.0,53.0,3098.0,241.0,86.0,5567.0,219.0,226.0,270.0,38.0,46.0,181.0,300.0,2133.0,1205.0,846.0,8.0,18.0,0.0,90.0,455.0,127.0,1310.0,191.0,7803.0,7943.0,6287.0,1201.0,17594.0,3571.0,1662.0,17502.0,35096.0,35096.0,35096.0,35096.0,11.0,139709.0,68.0,48.0,0.0,1.0,259.0,328.0,141265.0,5245.0,139310.0,795.0,408.0,722.0,141315.0
2004-07-21,13135.0,22872.0,2126.0,2003.0,1246.0,9942.0,36.0,36.0,327.0,858.0,1292.0,808.0,2100.0,182.0,2986.0,10473.0,14783.0,15797.0,547.0,16030.0,1056.0,2440.0,79.0,94276.0,915.0,97779.0,96473.0,1166.0,684.0,98400.0,1065.0,100740.0,97.0,1278.0,102087.0,102110.0,81.0,103.0,467.0,441.0,3256.0,39.0,3322.0,86.0,479.0,362.0,997.0,188.0,1344.0,541.0,108.0,1051.0,718.0,573.0,851.0,4383.0,4958.0,5896.0,11532.0,7.0,5797.0,4371.0,1716.0,1377.0,53.0,3138.0,241.0,84.0,5595.0,214.0,221.0,263.0,36.0,44.0,182.0,286.0,1970.0,1194.0,837.0,8.0,18.0,0.0,91.0,456.0,123.0,1343.0,187.0,7865.0,7999.0,6133.0,1177.0,17446.0,3404.0,1639.0,17339.0,34785.0,34785.0,34785.0,34785.0,11.0,138764.0,68.0,47.0,0.0,1.0,251.0,313.0,140295.0,5240.0,138424.0,788.0,405.0,717.0,140418.0
2004-07-22,12457.0,22846.0,2044.0,1940.0,1206.0,9803.0,36.0,36.0,317.0,834.0,1258.0,794.0,2052.0,178.0,2928.0,10381.0,14578.0,15584.0,529.0,15771.0,1011.0,2386.0,77.0,93888.0,875.0,97302.0,96001.0,1137.0,665.0,97879.0,1041.0,100219.0,95.0,1245.0,101535.0,101559.0,76.0,96.0,473.0,400.0,3261.0,38.0,3324.0,84.0,467.0,358.0,993.0,183.0,1344.0,549.0,106.0,1060.0,715.0,602.0,830.0,4346.0,4915.0,5838.0,11412.0,7.0,5761.0,4360.0,1733.0,1435.0,53.0,3224.0,241.0,83.0,5623.0,210.0,218.0,257.0,36.0,44.0,187.0,284.0,1936.0,1182.0,827.0,8.0,18.0,0.0,88.0,472.0,120.0,1383.0,184.0,7926.0,8054.0,5983.0,1156.0,17265.0,3260.0,1617.0,17189.0,34454.0,34454.0,34454.0,34454.0,11.0,137897.0,67.0,46.0,0.0,1.0,254.0,316.0,139413.0,5237.0,137626.0,779.0,400.0,707.0,139595.0
2004-07-23,11267.0,22823.0,1983.0,1869.0,1170.0,9656.0,36.0,36.0,311.0,815.0,1232.0,762.0,1994.0,174.0,2868.0,10239.0,14416.0,15413.0,512.0,15591.0,967.0,2333.0,75.0,93518.0,836.0,96826.0,95520.0,1109.0,646.0,97348.0,1018.0,99685.0,94.0,1214.0,100969.0,100992.0,71.0,90.0,478.0,371.0,3266.0,36.0,3331.0,83.0,456.0,356.0,988.0,182.0,1344.0,553.0,108.0,1065.0,707.0,622.0,809.0,4306.0,4868.0,5780.0,11292.0,7.0,5664.0,4283.0,1679.0,1442.0,53.0,3269.0,241.0,82.0,5669.0,204.0,211.0,251.0,36.0,42.0,194.0,282.0,1906.0,1171.0,808.0,8.0,18.0,0.0,82.0,481.0,117.0,1422.0,184.0,7989.0,8105.0,5854.0,1135.0,17056.0,3128.0,1586.0,17064.0,34120.0,34120.0,34120.0,34120.0,11.0,136979.0,67.0,44.0,0.0,1.0,245.0,312.0,138510.0,5234.0,136814.0,769.0,397.0,697.0,138764.0
2004-07-24,10774.0,22802.0,1957.0,1796.0,1136.0,9552.0,36.0,36.0,305.0,793.0,1202.0,730.0,1931.0,171.0,2800.0,10056.0,14213.0,15231.0,497.0,15503.0,926.0,2279.0,75.0,93228.0,800.0,96425.0,95109.0,1082.0,629.0,96885.0,996.0,99213.0,93.0,1186.0,100459.0,100479.0,67.0,86.0,484.0,341.0,3272.0,35.0,3339.0,82.0,446.0,361.0,985.0,186.0,1348.0,551.0,106.0,1074.0,698.0,635.0,794.0,4264.0,4822.0,5720.0,11173.0,6.0,5571.0,4200.0,1591.0,1387.0,53.0,3259.0,241.0,81.0,5696.0,200.0,207.0,245.0,36.0,41.0,191.0,284.0,1883.0,1160.0,792.0,8.0,18.0,0.0,81.0,491.0,114.0,1462.0,183.0,8045.0,8156.0,5723.0,1117.0,16938.0,2998.0,1557.0,16934.0,33872.0,33872.0,33872.0,33872.0,11.0,136150.0,66.0,44.0,1.0,1.0,233.0,294.0,137650.0,5230.0,136038.0,766.0,396.0,690.0,137960.0
