, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-06-02,45410.0,34574.0,14271.0,13968.0,16830.0,32782.0,791.0,2770.0,3402.0,8741.0,15774.0,15457.0,31231.0,1857.0,35637.0,40111.0,71400.0,81400.0,5274.0,89268.0,15329.0,18950.0,20130.0,340.0,196843.0,17587.0,232311.0,162998.0,12673.0,7246.0,185170.0,6946.0,190634.0,1628.0,9543.0,200172.0,200170.0,516.0,480.0,722.0,2442.0,587.0,3254.0,745.0,2636.0,1252.0,3596.0,2628.0,3826.0,1090.0,2902.0,3422.0,3263.0,6045.0,8241.0,9946.0,13990.0,19512.0,12543.0,72.0,13083.0,12008.0,9638.0,6927.0,88.0,9052.0,0.0,456.0,5366.0,504.0,340.0,948.0,666.0,115.0,267.0,3186.0,4133.0,730.0,529.0,13.0,86.0,0.0,112.0,3815.0,984.0,7529.0,1553.0,14725.0,17810.0,46434.0,6650.0,75848.0,41080.0,22372.0,49254.0,118142.0,118142.0,118436.0,126640.0,255.0,323197.0,118.0,354.0,80.0,238.0,1316.0,1946.0,341112.0,5194.0,332340.0,1664.0,744.0,1122.0,345913.0
2014-06-03,46128.0,34370.0,13752.0,14435.0,16120.0,32018.0,794.0,2702.0,3455.0,8492.0,15587.0,14761.0,30348.0,1847.0,35409.0,39651.0,70681.0,80004.0,5261.0,87736.0,14782.0,18106.0,19093.0,328.0,198110.0,17149.0,230332.0,162998.0,12347.0,7278.0,184832.0,7174.0,190602.0,1659.0,9610.0,200203.0,200200.0,509.0,472.0,707.0,2428.0,562.0,4005.0,746.0,2482.0,1277.0,3422.0,3118.0,3771.0,1074.0,2800.0,3277.0,3403.0,5871.0,8424.0,10317.0,13948.0,19792.0,12689.0,69.0,12954.0,11866.0,9496.0,6750.0,86.0,9064.0,0.0,440.0,5336.0,532.0,374.0,912.0,638.0,103.0,251.0,3040.0,4115.0,737.0,515.0,10.0,84.0,0.0,90.0,3798.0,952.0,7258.0,1488.0,14413.0,17189.0,46583.0,6209.0,72218.0,40335.0,22334.0,48392.0,116598.0,116598.0,116884.0,121268.0,252.0,321636.0,112.0,330.0,78.0,216.0,1264.0,1880.0,336048.0,5159.0,331158.0,1660.0,738.0,1113.0,341270.0
2014-06-04,47886.0,34227.0,13711.0,14871.0,16538.0,32340.0,815.0,2683.0,3425.0,8280.0,15398.0,14526.0,29924.0,1822.0,35460.0,39926.0,70214.0,78995.0,5252.0,86568.0,14266.0,18053.0,19035.0,316.0,199504.0,17216.0,228908.0,169373.0,12121.0,7325.0,190671.0,7288.0,195242.0,1690.0,9661.0,203296.0,202898.0,500.0,462.0,693.0,2390.0,557.0,4032.0,740.0,2325.0,1296.0,3276.0,3201.0,4060.0,1064.0,2754.0,3210.0,3316.0,5790.0,8632.0,10802.0,14239.0,20251.0,12854.0,66.0,12973.0,11855.0,9404.0,6625.0,82.0,8912.0,0.0,420.0,5339.0,568.0,414.0,924.0,632.0,94.0,252.0,2924.0,4098.0,744.0,506.0,8.0,82.0,0.0,71.0,3716.0,922.0,7130.0,1439.0,14232.0,16818.0,47256.0,6118.0,70204.0,40181.0,22322.0,48165.0,116683.0,116683.0,116960.0,118237.0,244.0,321385.0,108.0,307.0,75.0,203.0,1216.0,1813.0,331395.0,5128.0,330299.0,1658.0,720.0,1108.0,336362.0
2014-06-05,48786.0,34080.0,13764.0,14859.0,16746.0,32362.0,820.0,2658.0,3406.0,8077.0,15093.0,14121.0,29215.0,1803.0,35556.0,40275.0,70038.0,78181.0,5237.0,85593.0,13732.0,17040.0,18181.0,309.0,200700.0,17186.0,227716.0,179998.0,11957.0,7307.0,204380.0,7478.0,210325.0,1685.0,9839.0,219243.0,218800.0,512.0,454.0,682.0,2392.0,554.0,4017.0,748.0,2238.0,1323.0,3215.0,3063.0,4218.0,1055.0,2675.0,3106.0,3261.0,5722.0,8923.0,11299.0,14613.0,20902.0,13030.0,63.0,13056.0,11924.0,9440.0,6678.0,77.0,8904.0,0.0,398.0,5340.0,546.0,414.0,978.0,631.0,93.0,224.0,2816.0,4078.0,746.0,504.0,8.0,81.0,0.0,55.0,3756.0,896.0,6998.0,1370.0,14093.0,16542.0,47920.0,6145.0,68886.0,40484.0,22237.0,48341.0,117552.0,117552.0,117822.0,116419.0,239.0,332229.0,104.0,286.0,74.0,191.0,1174.0,1758.0,334880.0,5101.0,337856.0,1682.0,743.0,1105.0,338567.0
2014-06-06,49510.0,33453.0,13483.0,15475.0,16528.0,32614.0,816.0,2603.0,3404.0,7900.0,14752.0,13741.0,28494.0,1788.0,35561.0,40274.0,69688.0,77284.0,5225.0,84564.0,13330.0,16959.0,17937.0,305.0,201266.0,16602.0,225957.0,179998.0,11782.0,7237.0,204155.0,7568.0,210468.0,1619.0,9864.0,220367.0,220376.0,504.0,442.0,667.0,2378.0,539.0,3997.0,747.0,2158.0,1328.0,3157.0,3030.0,4176.0,1055.0,2671.0,3087.0,3292.0,5610.0,9248.0,11806.0,14931.0,21451.0,13224.0,61.0,13147.0,12000.0,9501.0,6724.0,74.0,8988.0,0.0,382.0,5344.0,510.0,403.0,1024.0,656.0,94.0,224.0,2775.0,4070.0,739.0,510.0,8.0,79.0,0.0,43.0,3840.0,894.0,6995.0,1346.0,14032.0,16315.0,48988.0,6356.0,70492.0,41516.0,22406.0,49274.0,119417.0,119417.0,119681.0,118333.0,248.0,343304.0,100.0,270.0,72.0,184.0,1134.0,1706.0,344082.0,5075.0,351229.0,1696.0,790.0,1094.0,348156.0
2014-06-07,50473.0,30210.0,13348.0,15595.0,16713.0,32609.0,823.0,2576.0,3431.0,7738.0,14481.0,13518.0,27999.0,1781.0,35655.0,40390.0,69580.0,78501.0,5210.0,85344.0,13180.0,15849.0,17003.0,300.0,200531.0,16113.0,226772.0,179998.0,11596.0,7116.0,203861.0,7440.0,210078.0,1566.0,9779.0,219926.0,219948.0,508.0,440.0,658.0,2368.0,539.0,3984.0,736.0,2081.0,1317.0,3091.0,3038.0,4142.0,1040.0,2701.0,3147.0,3342.0,5597.0,9680.0,12376.0,15345.0,22189.0,13402.0,60.0,13222.0,12059.0,9553.0,6758.0,73.0,9077.0,0.0,364.0,5349.0,492.0,405.0,1056.0,720.0,101.0,241.0,2678.0,4063.0,732.0,522.0,8.0,78.0,0.0,38.0,3786.0,860.0,6975.0,1313.0,14099.0,16238.0,50207.0,6906.0,70648.0,42552.0,22572.0,50338.0,122307.0,122307.0,122563.0,119048.0,249.0,345910.0,98.0,261.0,70.0,189.0,1092.0,1662.0,346757.0,5052.0,354376.0,1700.0,911.0,1104.0,351431.0
2014-06-08,50810.0,30102.0,13321.0,15140.0,16840.0,32132.0,848.0,2599.0,3474.0,7600.0,14310.0,13355.0,27665.0,1760.0,35805.0,40228.0,69707.0,79241.0,5213.0,86223.0,13381.0,15572.0,16663.0,292.0,200815.0,16172.0,229702.0,179998.0,11442.0,6974.0,203539.0,7313.0,209568.0,1529.0,9732.0,219364.0,219386.0,494.0,423.0,640.0,2246.0,480.0,3908.0,699.0,1950.0,1262.0,2962.0,2945.0,4134.0,1091.0,2747.0,3283.0,3422.0,5706.0,10072.0,12908.0,15706.0,22938.0,13578.0,58.0,13392.0,12200.0,9637.0,6817.0,74.0,9161.0,0.0,351.0,5357.0,482.0,417.0,1173.0,846.0,122.0,252.0,2664.0,4061.0,725.0,529.0,8.0,76.0,0.0,32.0,3942.0,839.0,6894.0,1311.0,14081.0,16106.0,50632.0,7094.0,70265.0,43360.0,22552.0,51204.0,124262.0,124262.0,124512.0,119090.0,239.0,347924.0,95.0,270.0,68.0,194.0,1056.0,1610.0,346320.0,5033.0,356570.0,1704.0,856.0,1141.0,351279.0
2014-06-09,51455.0,30060.0,13408.0,15067.0,16725.0,31957.0,840.0,2574.0,3477.0,7420.0,14090.0,13041.0,27130.0,1724.0,35726.0,39858.0,69584.0,78662.0,4330.0,85246.0,13080.0,14612.0,15782.0,280.0,200622.0,16048.0,230043.0,179998.0,11318.0,6783.0,203224.0,7116.0,209096.0,1514.0,9496.0,218694.0,218726.0,458.0,402.0,619.0,2140.0,417.0,3676.0,652.0,1813.0,1193.0,2914.0,2620.0,4032.0,1095.0,2688.0,3268.0,3384.0,5858.0,10236.0,13341.0,15968.0,23375.0,13728.0,55.0,13644.0,12433.0,9826.0,6995.0,73.0,9314.0,0.0,337.0,5365.0,468.0,418.0,1105.0,848.0,108.0,252.0,2573.0,4056.0,718.0,523.0,8.0,74.0,0.0,18.0,3796.0,814.0,6928.0,1292.0,14108.0,15992.0,50660.0,6835.0,69236.0,43179.0,21981.0,51223.0,124352.0,124352.0,124596.0,113614.0,228.0,348182.0,92.0,278.0,66.0,208.0,1024.0,1568.0,343674.0,5012.0,357214.0,1663.0,796.0,1105.0,349101.0
2014-06-10,51473.0,29983.0,13658.0,14863.0,17392.0,32162.0,818.0,2472.0,3446.0,7222.0,13703.0,12626.0,26328.0,1685.0,35236.0,40078.0,71603.0,77840.0,2912.0,82334.0,12670.0,13589.0,14651.0,271.0,200610.0,15722.0,228000.0,179998.0,11128.0,6533.0,202841.0,7027.0,208626.0,1533.0,9317.0,218008.0,218031.0,446.0,394.0,605.0,2110.0,406.0,3531.0,641.0,1720.0,1194.0,2788.0,2341.0,3788.0,1044.0,2561.0,3112.0,3330.0,5832.0,10006.0,13387.0,15830.0,23411.0,13858.0,54.0,13862.0,12648.0,10048.0,7241.0,74.0,9574.0,0.0,322.0,5370.0,454.0,415.0,1021.0,805.0,116.0,244.0,2470.0,4048.0,710.0,520.0,8.0,73.0,0.0,6.0,3644.0,777.0,6828.0,1210.0,14080.0,15871.0,49522.0,6464.0,67495.0,42434.0,21480.0,50506.0,122638.0,122638.0,122873.0,115240.0,222.0,346287.0,90.0,261.0,64.0,226.0,986.0,1523.0,339678.0,4992.0,355753.0,1644.0,742.0,1067.0,344383.0
2014-06-11,50742.0,29807.0,13130.0,14594.0,16772.0,30930.0,804.0,2372.0,3390.0,7038.0,13293.0,12141.0,25434.0,1627.0,34408.0,39624.0,74179.0,76516.0,2885.0,80821.0,11899.0,12805.0,13922.0,258.0,199229.0,14937.0,223896.0,179998.0,10878.0,6288.0,202386.0,7020.0,208181.0,1505.0,9335.0,217568.0,217586.0,449.0,400.0,600.0,2172.0,411.0,3515.0,638.0,1674.0,1212.0,2729.0,2166.0,3522.0,1028.0,2512.0,3068.0,3320.0,5647.0,9773.0,13377.0,15657.0,23322.0,14006.0,52.0,13858.0,12656.0,10145.0,7428.0,74.0,9837.0,0.0,312.0,5378.0,446.0,425.0,977.0,907.0,125.0,259.0,2429.0,4039.0,698.0,507.0,8.0,72.0,0.0,0.0,3558.0,743.0,6630.0,1114.0,13868.0,15576.0,48283.0,5990.0,65320.0,41352.0,20659.0,49497.0,119758.0,119758.0,119986.0,111899.0,214.0,342941.0,88.0,243.0,62.0,220.0,950.0,1474.0,338382.0,4976.0,352606.0,1638.0,733.0,1041.0,343473.0
2014-06-12,50093.0,29558.0,12395.0,15042.0,16004.0,29929.0,775.0,2229.0,3310.0,6819.0,12783.0,11569.0,24352.0,1576.0,33389.0,38711.0,72530.0,75045.0,2800.0,79150.0,10995.0,11905.0,13028.0,251.0,199070.0,14153.0,220239.0,179998.0,10548.0,6146.0,201941.0,7184.0,207783.0,1481.0,9500.0,217296.0,217301.0,435.0,394.0,590.0,2188.0,398.0,3590.0,618.0,1600.0,1208.0,2686.0,2270.0,3356.0,1010.0,2502.0,3062.0,3292.0,5549.0,9791.0,13480.0,15606.0,23346.0,14186.0,49.0,13778.0,12558.0,10058.0,7448.0,70.0,9956.0,0.0,299.0,5386.0,431.0,422.0,928.0,925.0,115.0,257.0,2276.0,4025.0,684.0,499.0,8.0,70.0,0.0,1.0,3404.0,687.0,6450.0,1035.0,13635.0,15223.0,47171.0,5788.0,63522.0,40064.0,19884.0,48212.0,117046.0,117046.0,117268.0,108657.0,204.0,339438.0,86.0,228.0,61.0,214.0,918.0,1430.0,334097.0,4958.0,349008.0,1627.0,725.0,1006.0,339200.0
2014-06-13,50006.0,29437.0,11914.0,15336.0,16004.0,29526.0,782.0,2160.0,3285.0,6601.0,12302.0,11205.0,23507.0,1542.0,32475.0,38272.0,70798.0,73290.0,2702.0,77312.0,10298.0,11151.0,12200.0,249.0,196948.0,13535.0,216647.0,179998.0,10270.0,6074.0,201553.0,7133.0,207425.0,1407.0,9485.0,216993.0,217017.0,421.0,380.0,574.0,2103.0,360.0,3514.0,590.0,1495.0,1171.0,2518.0,2191.0,3366.0,986.0,2474.0,3046.0,3288.0,5510.0,9936.0,13582.0,15587.0,23353.0,14335.0,47.0,13810.0,12562.0,10002.0,7474.0,67.0,10005.0,0.0,280.0,5392.0,414.0,415.0,884.0,863.0,106.0,233.0,2164.0,4012.0,669.0,503.0,8.0,69.0,0.0,1.0,3291.0,636.0,6198.0,962.0,13402.0,14911.0,45679.0,5945.0,61894.0,39210.0,19518.0,47234.0,114732.0,114732.0,114946.0,105916.0,206.0,336672.0,85.0,216.0,59.0,215.0,888.0,1396.0,330518.0,4942.0,346090.0,1613.0,720.0,976.0,335511.0
2014-06-14,49920.0,29332.0,11665.0,14735.0,16080.0,28806.0,793.0,2183.0,3278.0,6413.0,12044.0,11072.0,23116.0,1488.0,31990.0,38079.0,71761.0,71603.0,2643.0,75342.0,9800.0,10661.0,11662.0,245.0,195348.0,13243.0,213414.0,179998.0,9991.0,5895.0,201125.0,6744.0,206614.0,1324.0,9210.0,215979.0,216029.0,399.0,360.0,555.0,2000.0,314.0,3348.0,554.0,1387.0,1102.0,2300.0,1865.0,3304.0,958.0,2346.0,2924.0,3206.0,5455.0,9702.0,13662.0,15544.0,23269.0,14468.0,44.0,13866.0,12606.0,10027.0,7570.0,63.0,10118.0,0.0,263.0,5401.0,402.0,406.0,848.0,763.0,101.0,211.0,2012.0,3996.0,654.0,494.0,8.0,67.0,0.0,1.0,3167.0,590.0,5964.0,881.0,13158.0,14561.0,44308.0,5874.0,60294.0,38618.0,19226.0,46664.0,112895.0,112895.0,113102.0,103678.0,198.0,334144.0,83.0,206.0,57.0,210.0,854.0,1355.0,327387.0,4922.0,343568.0,1564.0,670.0,949.0,332335.0
2014-06-15,48211.0,29080.0,11274.0,14183.0,15432.0,27712.0,765.0,2115.0,3223.0,6229.0,11743.0,10815.0,22558.0,1422.0,31438.0,37021.0,71930.0,70228.0,2542.0,73677.0,9292.0,10210.0,11212.0,238.0,195726.0,12688.0,209967.0,179998.0,9666.0,5634.0,200586.0,6398.0,205639.0,1257.0,8920.0,214709.0,214760.0,375.0,351.0,540.0,1964.0,294.0,3200.0,535.0,1289.0,1108.0,2132.0,1460.0,3042.0,925.0,2228.0,2769.0,3122.0,5260.0,9168.0,13664.0,15472.0,23114.0,14620.0,43.0,13869.0,12602.0,10034.0,7660.0,61.0,10244.0,0.0,250.0,5414.0,391.0,404.0,817.0,702.0,98.0,199.0,1880.0,3984.0,640.0,476.0,8.0,65.0,0.0,1.0,3037.0,556.0,5736.0,803.0,12864.0,14205.0,42878.0,5392.0,58162.0,37694.0,18619.0,45789.0,110106.0,110106.0,110307.0,100616.0,193.0,330404.0,82.0,196.0,55.0,207.0,824.0,1309.0,323390.0,4907.0,340126.0,1528.0,641.0,925.0,328400.0
2014-06-16,46478.0,28749.0,10816.0,14019.0,14598.0,26832.0,735.0,2016.0,3125.0,6014.0,11317.0,10508.0,21825.0,1361.0,30597.0,35960.0,69969.0,68153.0,2453.0,71521.0,8666.0,9622.0,10651.0,231.0,194569.0,12181.0,206508.0,179998.0,9307.0,5372.0,199981.0,6233.0,204804.0,1214.0,8806.0,213697.0,213730.0,362.0,348.0,533.0,1968.0,280.0,3168.0,522.0,1241.0,1089.0,2058.0,1354.0,2715.0,890.0,2130.0,2648.0,3012.0,4994.0,8751.0,13541.0,15340.0,22710.0,14757.0,42.0,13716.0,12455.0,9950.0,7690.0,55.0,10335.0,0.0,240.0,5424.0,379.0,398.0,786.0,656.0,93.0,193.0,1770.0,3975.0,625.0,462.0,8.0,64.0,0.0,2.0,2916.0,523.0,5551.0,735.0,12588.0,13863.0,41252.0,5170.0,56074.0,36217.0,17798.0,44409.0,106846.0,106846.0,107039.0,97150.0,193.0,325826.0,81.0,189.0,54.0,211.0,795.0,1272.0,318494.0,4893.0,335621.0,1524.0,634.0,916.0,323519.0
2014-06-17,45504.0,28457.0,10561.0,13870.0,14458.0,26250.0,720.0,1927.0,3022.0,5792.0,10844.0,10132.0,20977.0,1299.0,29550.0,35095.0,67929.0,66976.0,2369.0,69980.0,8157.0,9141.0,10128.0,226.0,191929.0,11606.0,204696.0,179998.0,8990.0,5153.0,199406.0,6170.0,204474.0,1187.0,8710.0,213246.0,213265.0,371.0,348.0,530.0,1974.0,266.0,3132.0,509.0,1201.0,1102.0,1962.0,1201.0,2528.0,872.0,2062.0,2600.0,2941.0,4805.0,8509.0,13530.0,15207.0,22440.0,14859.0,39.0,13554.0,12283.0,9750.0,7599.0,51.0,10295.0,0.0,230.0,5426.0,366.0,386.0,756.0,621.0,88.0,193.0,1680.0,3974.0,612.0,444.0,8.0,62.0,0.0,1.0,2864.0,500.0,5408.0,683.0,12391.0,13594.0,39671.0,5110.0,54218.0,34994.0,17130.0,43080.0,103722.0,103722.0,103910.0,93928.0,187.0,321491.0,79.0,182.0,52.0,208.0,770.0,1236.0,313904.0,4878.0,330956.0,1501.0,624.0,901.0,318787.0
2014-06-18,44372.0,28207.0,10416.0,13638.0,14523.0,25784.0,732.0,1940.0,2968.0,5598.0,10522.0,10112.0,20634.0,1242.0,28839.0,34554.0,66123.0,65597.0,2282.0,68327.0,7762.0,8786.0,9728.0,221.0,189092.0,11162.0,203159.0,179998.0,8746.0,5013.0,198952.0,6226.0,204056.0,1176.0,8660.0,212759.0,212775.0,375.0,350.0,530.0,1992.0,268.0,3150.0,501.0,1183.0,1071.0,1918.0,1117.0,2391.0,842.0,1932.0,2435.0,2850.0,4616.0,8222.0,13555.0,15030.0,22288.0,14832.0,38.0,13390.0,12137.0,9605.0,7513.0,39.0,10150.0,0.0,218.0,5428.0,353.0,376.0,724.0,575.0,82.0,177.0,1560.0,3974.0,600.0,415.0,8.0,60.0,0.0,1.0,2655.0,474.0,5281.0,644.0,12243.0,13360.0,38102.0,5068.0,52631.0,34041.0,16476.0,42105.0,101167.0,101167.0,101348.0,91285.0,179.0,318136.0,78.0,176.0,50.0,201.0,746.0,1196.0,310576.0,4856.0,327186.0,1497.0,608.0,905.0,315280.0
2014-06-19,43501.0,27970.0,10243.0,13248.0,14269.0,25268.0,694.0,1882.0,2868.0,5422.0,10236.0,10198.0,20434.0,1162.0,28596.0,34040.0,65076.0,64417.0,2193.0,66633.0,7292.0,8410.0,9397.0,210.0,186422.0,10550.0,199770.0,179998.0,8561.0,4880.0,198605.0,6259.0,203774.0,1166.0,8600.0,212422.0,212436.0,354.0,345.0,522.0,1968.0,243.0,3113.0,488.0,1150.0,1057.0,1811.0,919.0,2276.0,806.0,1888.0,2321.0,2825.0,4354.0,7962.0,13619.0,14928.0,22186.0,14807.0,36.0,13078.0,11840.0,9362.0,7364.0,31.0,9983.0,0.0,205.0,5434.0,344.0,370.0,696.0,532.0,78.0,165.0,1427.0,3975.0,587.0,389.0,8.0,59.0,0.0,1.0,2418.0,439.0,5105.0,596.0,12063.0,13118.0,36206.0,4818.0,50729.0,33154.0,15820.0,41218.0,98324.0,98324.0,98502.0,88360.0,168.0,314945.0,76.0,170.0,48.0,194.0,722.0,1159.0,307020.0,4833.0,323732.0,1474.0,605.0,886.0,311642.0
2014-06-20,42151.0,27460.0,10027.0,12796.0,13793.0,24589.0,661.0,1761.0,2717.0,5247.0,9795.0,9874.0,19669.0,1083.0,27864.0,33153.0,63872.0,63108.0,2123.0,65028.0,6688.0,7832.0,8851.0,202.0,184238.0,9850.0,195776.0,170623.0,8348.0,4677.0,187580.0,6282.0,195240.0,1166.0,8592.0,206685.0,207398.0,343.0,340.0,510.0,1973.0,216.0,3078.0,476.0,1120.0,1051.0,1734.0,777.0,2124.0,778.0,1836.0,2258.0,2814.0,4158.0,7888.0,13774.0,14894.0,22204.0,14769.0,34.0,12721.0,11482.0,9013.0,7106.0,32.0,9721.0,0.0,194.0,5444.0,336.0,364.0,670.0,494.0,74.0,166.0,1308.0,3978.0,575.0,364.0,8.0,58.0,0.0,2.0,2321.0,412.0,4911.0,552.0,11805.0,12816.0,34104.0,4471.0,48522.0,32066.0,14878.0,40152.0,94861.0,94861.0,95032.0,84924.0,154.0,310877.0,75.0,163.0,46.0,186.0,694.0,1116.0,302946.0,4812.0,319762.0,1458.0,598.0,868.0,307545.0
2014-06-21,40820.0,24662.0,9867.0,12250.0,13207.0,23601.0,648.0,1685.0,2598.0,5071.0,9361.0,9627.0,18988.0,1012.0,26828.0,32229.0,61850.0,61081.0,2064.0,62813.0,6084.0,7230.0,8230.0,197.0,181650.0,9244.0,191576.0,154998.0,8096.0,4501.0,162813.0,6424.0,168498.0,1178.0,8606.0,178708.0,179482.0,331.0,334.0,502.0,1958.0,190.0,3063.0,459.0,1096.0,1007.0,1659.0,785.0,1999.0,756.0,1804.0,2238.0,2768.0,4063.0,7706.0,13891.0,14846.0,22223.0,14723.0,32.0,12432.0,11181.0,8668.0,6830.0,32.0,9414.0,0.0,185.0,5459.0,326.0,358.0,647.0,465.0,71.0,168.0,1238.0,4171.0,562.0,360.0,8.0,56.0,0.0,1.0,2263.0,389.0,4754.0,517.0,11606.0,12536.0,32536.0,4216.0,46624.0,31238.0,14100.0,39436.0,93450.0,93450.0,93614.0,82120.0,144.0,290830.0,74.0,157.0,44.0,182.0,672.0,1080.0,289860.0,4790.0,304280.0,1441.0,586.0,854.0,296022.0
2014-06-22,39774.0,20188.0,9710.0,11742.0,12626.0,22536.0,648.0,1681.0,2513.0,4926.0,9093.0,9511.0,18604.0,945.0,26161.0,31448.0,60034.0,59082.0,2016.0,60632.0,5635.0,6742.0,7712.0,193.0,175550.0,8747.0,185393.0,154998.0,7875.0,4352.0,162418.0,6367.0,167712.0,1164.0,8427.0,176222.0,176248.0,320.0,321.0,494.0,1866.0,168.0,2966.0,424.0,1058.0,968.0,1547.0,652.0,1948.0,731.0,1800.0,2246.0,2753.0,4009.0,7538.0,13974.0,14739.0,22188.0,14680.0,31.0,12229.0,10970.0,8411.0,6635.0,32.0,9146.0,0.0,175.0,5474.0,317.0,351.0,626.0,440.0,68.0,158.0,1206.0,4264.0,550.0,355.0,8.0,54.0,0.0,1.0,2093.0,368.0,4652.0,484.0,11489.0,12335.0,31401.0,4025.0,45094.0,30328.0,13347.0,39891.0,92277.0,92277.0,92436.0,78411.0,142.0,272393.0,73.0,152.0,42.0,180.0,651.0,1048.0,271391.0,4770.0,281360.0,1395.0,556.0,842.0,276593.0
