, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-03-14, 2580, 5016, 531, 248, 518, 3725, 280, 754, 143, 448, 1406, 888, 2294, 96, 2849, 4368, 10231, 11450, 992, 13433, 5356, 4584, 6150, 453, 342, 68366, 65999, 1137, 359, 67468, 566, 67848, 83, 2230, 70101, 70108, 230, 197, 352, 397, 252, 1502, 164, 323, 316, 960, 2398, 3022, 428, 477, 1482, 403, 1725, 468, 1990, 2199, 3257, 3907, 68, 4942, 4776, 4598, 4596, 222, 7237, 4500, 131, 12077, 72, 136, 157, 160, 50, 2237, 356, 1845, 1431, 1984, 169, 143, 42, 423, 286, 55, 2421, 2095, 20687, 21910, 3976, 2120, 28007, 4682, 3651, 6958, 34965, 34965, 35966, 35966, 951, 110169, 308, 817, 196, 732, 790, 1456, 118112, 6359, 120751, 2014, 1396, 1690, 125772
2012-03-15, 2554, 5029, 526, 244, 518, 3752, 278, 740, 143, 446, 1388, 885, 2273, 97, 2845, 4362, 10232, 11455, 1038, 13589, 5390, 4651, 6190, 496, 358, 68381, 64312, 1160, 358, 66122, 580, 66824, 87, 2204, 69375, 69462, 237, 200, 354, 412, 285, 1488, 176, 320, 328, 974, 2269, 2912, 428, 474, 1463, 404, 1694, 467, 1996, 2202, 3262, 3917, 70, 4917, 4747, 4580, 4577, 221, 7218, 4502, 132, 12070, 72, 137, 157, 160, 49, 1959, 360, 1901, 1482, 2028, 191, 151, 59, 383, 311, 55, 2418, 2062, 20590, 21784, 3998, 2104, 27921, 4718, 3900, 7078, 34999, 34999, 36008, 36008, 957, 109926, 339, 825, 190, 750, 845, 1497, 117916, 6363, 120572, 2073, 1413, 1668, 125703
2012-03-16, 2550, 5070, 523, 244, 512, 3770, 278, 757, 144, 441, 1386, 923, 2308, 105, 2854, 4391, 10264, 11494, 1092, 13792, 5666, 4723, 6346, 596, 374, 68764, 61499, 1171, 358, 63014, 620, 63497, 97, 2302, 65980, 66070, 260, 223, 367, 466, 332, 1524, 178, 329, 336, 1014, 2190, 2804, 428, 472, 1456, 410, 1678, 466, 2012, 2215, 3272, 3928, 72, 4900, 4721, 4556, 4550, 227, 7187, 4526, 138, 12066, 72, 137, 157, 163, 50, 1645, 384, 1988, 1506, 2064, 244, 162, 74, 364, 334, 55, 2472, 2097, 20666, 21829, 4043, 2172, 28130, 4898, 4392, 7344, 35474, 35474, 36574, 36574, 1016, 108312, 369, 887, 173, 753, 860, 1557, 116765, 6366, 119514, 2085, 1380, 1654, 124820
2012-03-17, 2557, 5150, 518, 240, 506, 3770, 278, 750, 144, 439, 1391, 966, 2357, 114, 2922, 4389, 10343, 11586, 1116, 13894, 6057, 4827, 6519, 642, 396, 69310, 61499, 1177, 364, 63031, 610, 63476, 101, 2330, 65804, 65803, 254, 224, 371, 489, 353, 1572, 177, 346, 344, 1036, 2157, 2733, 429, 470, 1449, 416, 1676, 464, 2037, 2240, 3301, 3941, 74, 4906, 4720, 4531, 4521, 234, 7149, 4555, 140, 12051, 72, 136, 157, 166, 50, 1564, 408, 2067, 1504, 2054, 280, 172, 87, 356, 334, 55, 2517, 2020, 20661, 21856, 4114, 2212, 28423, 5210, 4752, 7683, 36106, 36106, 37146, 37146, 1044, 106626, 380, 936, 167, 829, 869, 1570, 114733, 6373, 117428, 2095, 1412, 1642, 122617
2012-03-18, 2583, 5177, 513, 236, 502, 3769, 278, 748, 144, 436, 1382, 996, 2379, 114, 2969, 4370, 10442, 11700, 1136, 14091, 6166, 4954, 6585, 644, 422, 69684, 61499, 1176, 370, 63044, 598, 63478, 103, 2326, 65806, 65806, 273, 234, 376, 514, 392, 1606, 200, 369, 366, 1074, 2112, 2702, 429, 466, 1435, 421, 1668, 464, 2057, 2258, 3324, 3956, 74, 4922, 4735, 4526, 4508, 240, 7127, 4584, 140, 12037, 72, 134, 156, 166, 52, 1576, 421, 2132, 1498, 2037, 295, 172, 101, 358, 343, 54, 2514, 2029, 20614, 21785, 4190, 2226, 28449, 5324, 4742, 7823, 36272, 36272, 37217, 37217, 996, 106707, 372, 904, 148, 839, 846, 1547, 114789, 6398, 117468, 2130, 1436, 1661, 122635
2012-03-19, 2609, 5197, 506, 232, 498, 3767, 279, 752, 145, 432, 1378, 1030, 2408, 118, 3006, 4354, 10502, 11771, 1157, 14232, 6184, 5076, 6668, 684, 448, 70081, 61499, 1170, 377, 63050, 582, 63474, 105, 2302, 65781, 65782, 271, 244, 382, 538, 426, 1649, 204, 410, 375, 1132, 2117, 2686, 430, 466, 1434, 425, 1671, 463, 2080, 2279, 3352, 4037, 78, 4944, 4751, 4525, 4503, 248, 7116, 4614, 146, 12028, 71, 130, 155, 164, 52, 1517, 442, 2216, 1492, 2024, 313, 182, 113, 394, 378, 54, 2541, 2062, 20608, 21746, 4270, 2402, 28678, 5388, 4915, 7905, 36584, 36584, 37500, 37500, 964, 106770, 380, 910, 150, 814, 884, 1584, 114750, 6428, 117451, 2116, 1368, 1701, 122684
2012-03-20, 2645, 5258, 500, 228, 497, 3766, 279, 755, 146, 429, 1382, 1070, 2452, 125, 3061, 4348, 10574, 11854, 1176, 14383, 6311, 5193, 6701, 718, 470, 70396, 61499, 1162, 384, 63053, 570, 63465, 107, 2293, 65759, 65760, 270, 240, 382, 549, 448, 1683, 200, 438, 374, 1155, 2114, 2698, 429, 458, 1412, 429, 1664, 460, 2100, 2300, 3374, 4207, 78, 5059, 4846, 4556, 4520, 252, 7116, 4643, 145, 12018, 71, 128, 156, 160, 54, 1490, 448, 2286, 1486, 2003, 285, 191, 110, 423, 369, 54, 2582, 2011, 20618, 21750, 4413, 2592, 29042, 5618, 5184, 8146, 37188, 37188, 38018, 38018, 950, 107174, 376, 908, 138, 811, 846, 1591, 115085, 6472, 117810, 2065, 1247, 1649, 122882
2012-03-21, 2696, 5294, 494, 224, 495, 3766, 276, 750, 148, 428, 1381, 1100, 2481, 131, 3110, 4354, 10650, 11944, 1198, 14615, 6545, 5316, 6798, 768, 494, 70818, 61499, 1150, 391, 63051, 568, 63459, 111, 2337, 65784, 65782, 293, 262, 419, 588, 494, 1718, 201, 451, 380, 1161, 2071, 2713, 429, 449, 1377, 432, 1632, 459, 2117, 2316, 3392, 4375, 81, 5219, 5007, 4678, 4625, 253, 7158, 4673, 141, 12002, 71, 126, 156, 162, 56, 1404, 450, 2356, 1480, 1978, 276, 197, 103, 394, 373, 53, 2575, 2035, 20594, 21734, 4545, 2658, 29172, 5771, 5351, 8369, 37541, 37541, 38370, 38370, 1014, 107670, 408, 916, 140, 795, 780, 1511, 115476, 6530, 118256, 2080, 1276, 1635, 123158
2012-03-22, 2742, 5319, 488, 223, 490, 3768, 275, 751, 152, 428, 1382, 1156, 2538, 141, 3175, 4366, 10744, 12052, 1228, 14858, 6812, 5453, 6969, 834, 518, 71402, 61499, 1143, 400, 63049, 584, 63472, 120, 2446, 65899, 65894, 316, 286, 440, 639, 544, 1814, 209, 462, 385, 1168, 2070, 2712, 430, 445, 1360, 438, 1610, 459, 2142, 2342, 3423, 4545, 84, 5362, 5150, 4814, 4758, 265, 7274, 4702, 142, 11989, 71, 124, 158, 244, 59, 1279, 488, 2467, 1474, 1964, 285, 209, 159, 380, 440, 55, 2613, 2146, 20617, 21754, 4677, 2960, 29577, 6034, 5990, 8678, 38256, 38256, 39007, 39007, 1115, 108271, 438, 1020, 238, 840, 863, 1541, 115946, 6608, 118788, 2105, 1377, 1646, 123786
2012-03-23, 2772, 5357, 483, 220, 487, 3767, 274, 749, 151, 424, 1378, 1199, 2577, 150, 3245, 4361, 10851, 12175, 1258, 15078, 7068, 5604, 7141, 859, 542, 71966, 61499, 1140, 410, 63051, 642, 63506, 124, 2505, 65998, 65995, 331, 286, 422, 657, 585, 1878, 218, 476, 394, 1188, 2088, 2736, 431, 446, 1362, 442, 1605, 458, 2169, 2374, 3468, 4719, 88, 5521, 5304, 4948, 4887, 280, 7411, 4732, 142, 11978, 71, 122, 159, 395, 63, 1287, 510, 2543, 1469, 1942, 304, 220, 134, 380, 480, 57, 2661, 2280, 20755, 21937, 4831, 3117, 30111, 6331, 6388, 9010, 39122, 39122, 39808, 39808, 1099, 109171, 444, 1030, 215, 906, 899, 1649, 116952, 6714, 119874, 2154, 1500, 1691, 124926
2012-03-24, 2817, 5393, 478, 218, 484, 3767, 272, 750, 151, 420, 1374, 1227, 2601, 154, 3290, 4344, 10948, 12288, 1283, 15283, 7249, 5767, 7326, 852, 568, 72556, 66616, 1129, 421, 67205, 662, 66762, 128, 2540, 68198, 67923, 336, 290, 418, 653, 593, 1897, 219, 498, 396, 1210, 2071, 2768, 432, 445, 1362, 448, 1616, 458, 2196, 2404, 3516, 4892, 90, 5701, 5480, 5098, 5030, 290, 7561, 4761, 138, 11962, 71, 121, 160, 517, 66, 1407, 529, 2630, 1463, 1918, 325, 234, 116, 385, 481, 58, 2692, 2310, 20800, 22066, 4985, 3162, 30528, 6488, 6411, 9166, 39694, 39694, 40444, 40444, 1078, 110061, 442, 1054, 264, 934, 922, 1689, 117856, 6824, 120891, 2178, 1566, 1790, 126272
2012-03-25, 2848, 5432, 472, 215, 498, 3765, 270, 742, 152, 419, 1371, 1251, 2622, 151, 3317, 4320, 10994, 12343, 1300, 15368, 7232, 5927, 7469, 862, 590, 73066, 75478, 1110, 435, 77006, 625, 77305, 129, 2543, 79188, 78877, 332, 285, 405, 626, 550, 1876, 211, 506, 388, 1188, 1991, 2764, 433, 439, 1341, 452, 1617, 456, 2220, 2431, 3562, 5066, 94, 5889, 5668, 5267, 5193, 300, 7717, 4790, 136, 11947, 71, 120, 159, 609, 70, 1466, 550, 2718, 1457, 1901, 340, 243, 120, 391, 488, 59, 2705, 2346, 20808, 22122, 5129, 3260, 30874, 6549, 6428, 10478, 41352, 41352, 42134, 42134, 1048, 116602, 445, 1032, 220, 928, 975, 1752, 122923, 6877, 125662, 2127, 1560, 1784, 130424
2012-03-26, 2871, 5463, 468, 210, 517, 3764, 268, 736, 152, 418, 1363, 1273, 2636, 152, 3340, 4302, 11024, 12382, 1322, 15555, 7336, 6073, 7639, 902, 612, 73492, 75892, 1087, 450, 77418, 613, 77860, 131, 2575, 80377, 80359, 354, 300, 456, 670, 587, 1837, 213, 498, 390, 1154, 1868, 2704, 434, 440, 1345, 463, 1610, 455, 2242, 2454, 3605, 5241, 97, 6066, 5846, 5437, 5360, 310, 7886, 4820, 136, 11934, 71, 118, 158, 687, 74, 1504, 551, 2780, 1451, 1874, 343, 247, 105, 394, 534, 62, 2703, 2348, 20780, 22180, 5290, 3448, 31161, 6620, 6645, 12847, 44008, 44008, 44918, 44918, 1071, 127429, 473, 1099, 286, 923, 1060, 1835, 134376, 6908, 137164, 2138, 1629, 1820, 141944
2012-03-27, 2905, 5528, 463, 208, 544, 3765, 266, 739, 155, 418, 1361, 1324, 2686, 157, 3386, 4289, 11073, 12439, 1366, 15775, 7661, 6222, 7854, 943, 630, 74037, 76422, 1059, 462, 77931, 600, 78356, 132, 2582, 80874, 80852, 358, 305, 468, 705, 621, 1941, 226, 496, 396, 1146, 1880, 2620, 435, 446, 1365, 468, 1629, 455, 2267, 2481, 3630, 5412, 100, 6246, 6022, 5598, 5518, 318, 8051, 4849, 136, 11921, 71, 116, 157, 736, 78, 1487, 538, 2866, 1445, 1852, 350, 253, 84, 399, 580, 63, 2699, 2306, 20690, 22169, 5462, 3572, 31444, 6822, 6882, 13020, 44466, 44466, 45420, 45420, 1198, 129556, 498, 1098, 239, 987, 1060, 1920, 137474, 6920, 140570, 2130, 1605, 1774, 146012
2012-03-28, 2942, 5606, 459, 205, 576, 3764, 266, 742, 157, 420, 1371, 1353, 2724, 156, 3448, 4272, 11108, 12483, 1402, 15821, 7913, 6378, 7972, 952, 647, 74494, 76909, 1026, 473, 78415, 580, 78833, 132, 2569, 81351, 81333, 354, 298, 438, 683, 596, 1930, 227, 498, 393, 1133, 1879, 2604, 436, 444, 1368, 471, 1660, 455, 2286, 2504, 3664, 5584, 101, 6447, 6219, 5770, 5684, 323, 8213, 4879, 134, 11908, 70, 114, 157, 766, 80, 1417, 548, 2920, 1439, 1831, 334, 252, 67, 408, 508, 62, 2682, 2170, 20536, 22065, 5587, 3579, 31530, 7182, 7019, 13344, 44874, 44874, 45664, 45664, 1314, 130551, 472, 1072, 188, 958, 932, 1774, 138438, 6918, 141555, 2067, 1512, 1748, 146966
2012-03-29, 2979, 5630, 465, 201, 589, 3770, 265, 737, 155, 424, 1371, 1364, 2735, 156, 3472, 4240, 11068, 12442, 1444, 15981, 7818, 6528, 8035, 923, 669, 74826, 77235, 995, 483, 78720, 580, 79138, 136, 2575, 81672, 81660, 369, 306, 439, 730, 626, 1883, 237, 502, 401, 1140, 1774, 2602, 436, 431, 1335, 470, 1658, 454, 2304, 2520, 3679, 5753, 104, 6649, 6423, 5961, 5868, 325, 8378, 4908, 133, 11901, 69, 110, 157, 786, 82, 1388, 575, 2984, 1433, 1804, 328, 264, 56, 416, 531, 63, 2625, 2096, 20317, 21818, 5652, 3564, 31326, 7258, 6930, 14620, 45945, 45945, 46653, 46653, 1265, 131040, 485, 1090, 252, 930, 919, 1702, 138728, 6927, 141862, 2080, 1620, 1760, 147153
2012-03-30, 3003, 5764, 498, 206, 633, 3806, 262, 737, 162, 425, 1373, 1455, 2828, 192, 3544, 4237, 11027, 12399, 1501, 16267, 8410, 6668, 8270, 1159, 710, 75302, 77715, 962, 494, 79172, 637, 79604, 144, 2862, 82334, 82296, 415, 349, 511, 832, 734, 1952, 252, 520, 410, 1181, 1785, 2566, 437, 422, 1298, 471, 1608, 454, 2331, 2547, 3706, 5922, 109, 6806, 6588, 6134, 6042, 334, 8544, 4937, 134, 11902, 69, 108, 158, 842, 88, 1377, 628, 3099, 1427, 1778, 347, 274, 63, 424, 621, 65, 2673, 2175, 20316, 21751, 5722, 3770, 31355, 7361, 7594, 17730, 49086, 49086, 49981, 49981, 1375, 134273, 558, 1199, 320, 971, 952, 1752, 141386, 7049, 144490, 2256, 1857, 1844, 149794
2012-03-31, 3039, 6095, 558, 276, 712, 3927, 262, 744, 168, 438, 1396, 1553, 2949, 219, 3714, 4297, 11082, 12463, 1550, 16342, 9487, 6880, 8480, 1292, 745, 73432, 76307, 930, 508, 77984, 663, 78755, 151, 3002, 82034, 82106, 436, 369, 533, 910, 778, 2134, 268, 547, 416, 1204, 1952, 2596, 442, 420, 1288, 480, 1568, 456, 2364, 2586, 3770, 6100, 114, 6934, 6715, 6260, 6173, 346, 8690, 4967, 142, 11910, 69, 107, 160, 958, 96, 1337, 708, 3198, 1421, 1756, 373, 296, 60, 430, 677, 67, 2761, 2136, 20370, 21819, 5847, 3998, 31788, 7776, 8586, 19845, 51632, 51632, 52439, 52439, 1415, 137652, 577, 1287, 369, 1102, 958, 1788, 145048, 7154, 148282, 2185, 1808, 1803, 153958
2012-04-01, 3090, 6296, 606, 356, 796, 3854, 260, 737, 173, 464, 1434, 1618, 3053, 210, 3820, 4423, 11144, 12538, 1590, 16470, 9623, 7146, 8620, 1122, 780, 69976, 72672, 898, 526, 74355, 635, 75240, 155, 2923, 78595, 78746, 440, 366, 495, 937, 763, 2212, 276, 579, 431, 1216, 2044, 2732, 450, 422, 1295, 497, 1552, 458, 2396, 2624, 3816, 6282, 117, 7082, 6860, 6382, 6288, 360, 8800, 4998, 158, 11926, 69, 106, 159, 1056, 98, 1342, 727, 3288, 1415, 1730, 402, 295, 52, 435, 745, 69, 2776, 2083, 20313, 21818, 6012, 4078, 32189, 8072, 8824, 21882, 54071, 54071, 54769, 54769, 1337, 138630, 557, 1296, 402, 1128, 1033, 1852, 146598, 7186, 149980, 2076, 1635, 1730, 155629
2012-04-02, 3130, 6381, 614, 399, 865, 3610, 256, 725, 178, 500, 1462, 1698, 3160, 213, 3965, 4255, 11195, 12598, 1639, 16746, 10048, 7446, 8842, 1066, 820, 66456, 70072, 860, 544, 71710, 610, 72902, 163, 2960, 76153, 76247, 440, 367, 479, 886, 703, 2193, 277, 600, 444, 1200, 2002, 2846, 454, 427, 1314, 508, 1572, 462, 2432, 2662, 3868, 6461, 118, 7264, 7034, 6525, 6423, 372, 8931, 5054, 167, 11941, 69, 104, 158, 1034, 99, 1395, 710, 3394, 1410, 1713, 424, 298, 46, 444, 832, 71, 2843, 2071, 20335, 21832, 6118, 3996, 32288, 8298, 9390, 22743, 55031, 55031, 55617, 55617, 1239, 137173, 524, 1239, 392, 1113, 1014, 1928, 145418, 7163, 148841, 2038, 1447, 1693, 154346
2012-04-03, 3172, 6462, 626, 433, 934, 3668, 253, 740, 180, 534, 1502, 1748, 3250, 209, 4079, 4127, 11276, 12692, 1690, 16834, 9922, 7828, 9187, 1029, 851, 65227, 68474, 820, 562, 69939, 602, 70979, 166, 2950, 74060, 74115, 436, 366, 470, 846, 690, 2142, 280, 613, 454, 1170, 1852, 2842, 456, 422, 1310, 514, 1590, 463, 2456, 2690, 3911, 6638, 120, 7471, 7238, 6704, 6592, 375, 9077, 5115, 166, 11950, 69, 102, 160, 989, 102, 1338, 723, 3454, 1404, 1688, 416, 290, 42, 444, 815, 72, 2861, 1944, 20272, 21794, 6188, 3768, 32084, 8569, 9588, 22954, 55038, 55038, 55571, 55571, 1122, 134990, 469, 1132, 259, 1015, 883, 1771, 143173, 7098, 146567, 1944, 1279, 1633, 151862
2012-04-04, 3204, 6547, 635, 471, 988, 3726, 253, 750, 178, 564, 1544, 1762, 3307, 222, 4155, 4157, 11269, 12690, 1741, 16959, 9541, 8114, 9466, 1022, 887, 65438, 68605, 784, 580, 69985, 653, 70956, 172, 3030, 73931, 73917, 488, 416, 500, 964, 788, 2175, 312, 670, 494, 1214, 1774, 2766, 460, 412, 1266, 514, 1556, 464, 2482, 2716, 3936, 6811, 124, 7660, 7432, 6892, 6778, 380, 9218, 5177, 160, 11976, 69, 101, 163, 1006, 108, 1110, 762, 3550, 1398, 1644, 471, 293, 40, 444, 908, 78, 2890, 1843, 20113, 21601, 6273, 3794, 31854, 8600, 9538, 22966, 54820, 54820, 55329, 55329, 1033, 133198, 440, 1075, 176, 914, 865, 1697, 140886, 7105, 144241, 1895, 1175, 1624, 149172
2012-04-05, 3261, 6729, 691, 523, 1084, 3839, 252, 747, 188, 587, 1582, 1871, 3453, 269, 4312, 4222, 11137, 12546, 1816, 17195, 9610, 8320, 9665, 1138, 945, 65877, 69020, 749, 599, 70371, 788, 71455, 199, 3296, 74636, 74600, 554, 463, 576, 1158, 920, 2368, 348, 747, 557, 1366, 1964, 2768, 459, 412, 1296, 532, 1507, 468, 2523, 2763, 3999, 6986, 135, 7793, 7572, 7044, 6934, 404, 9396, 5238, 160, 12016, 69, 100, 169, 1118, 119, 923, 854, 3690, 1392, 1618, 548, 331, 37, 451, 1087, 87, 3036, 1798, 20087, 21507, 6463, 4296, 32349, 8731, 10182, 23084, 55433, 55433, 55927, 55927, 1008, 133374, 442, 1103, 148, 892, 1009, 1838, 140673, 7202, 144030, 1890, 1228, 1697, 148704
2012-04-06, 3338, 7217, 804, 612, 1261, 3846, 250, 714, 206, 632, 1629, 1980, 3608, 307, 4562, 4426, 11234, 12654, 1886, 17647, 10294, 8538, 9860, 1264, 993, 66493, 69616, 712, 627, 70945, 892, 72171, 217, 4023, 75955, 75883, 582, 492, 627, 1216, 980, 2619, 359, 803, 600, 1455, 2296, 2957, 459, 441, 1420, 559, 1558, 478, 2579, 2837, 4132, 7167, 177, 7946, 7713, 7162, 7050, 435, 9564, 5299, 166, 12071, 69, 98, 178, 1272, 142, 892, 952, 3853, 1386, 1606, 635, 384, 37, 462, 1282, 104, 3259, 1835, 20304, 21726, 6716, 4786, 33450, 9589, 11370, 23842, 57292, 57292, 57773, 57773, 1024, 135598, 467, 1153, 224, 946, 1205, 2134, 142809, 7277, 146142, 1881, 1284, 1736, 150776
2012-04-07, 3418, 7691, 925, 714, 1429, 3792, 249, 686, 208, 713, 1692, 1939, 3632, 309, 4696, 4483, 11590, 13060, 1943, 17674, 10985, 8832, 10120, 1254, 1026, 67184, 70315, 682, 666, 71644, 930, 72955, 218, 4427, 77316, 77286, 546, 464, 585, 1178, 902, 2696, 355, 813, 617, 1416, 2410, 3232, 459, 456, 1498, 577, 1699, 487, 2618, 2892, 4233, 7353, 152, 8218, 7966, 7343, 7211, 447, 9705, 5361, 169, 12130, 68, 96, 184, 1397, 141, 1008, 990, 3936, 1380, 1594, 616, 388, 35, 471, 1169, 104, 3390, 1828, 20607, 22148, 6927, 4793, 34273, 10495, 11801, 24832, 59105, 59105, 59574, 59574, 1016, 139387, 454, 1158, 173, 986, 1241, 2232, 146672, 7250, 149930, 1824, 1274, 1732, 154500
2012-04-08, 3465, 7869, 984, 784, 1531, 3785, 246, 690, 200, 807, 1762, 1830, 3591, 303, 4686, 4540, 11699, 13189, 2003, 17915, 11156, 9157, 10428, 1187, 1101, 67637, 70788, 689, 724, 72155, 825, 73386, 207, 3972, 77373, 77377, 544, 458, 536, 1164, 842, 2552, 377, 828, 632, 1412, 2202, 3366, 459, 448, 1478, 579, 1771, 490, 2645, 2924, 4276, 7530, 154, 8538, 8290, 7632, 7482, 450, 9914, 5418, 161, 12178, 67, 93, 187, 1436, 141, 1081, 956, 3999, 1374, 1574, 530, 362, 35, 480, 1101, 101, 3280, 1725, 20565, 22274, 6999, 4561, 34333, 10554, 11060, 24828, 59160, 59160, 59617, 59617, 973, 141404, 429, 1087, 132, 957, 1178, 2162, 149123, 7223, 152466, 1797, 1296, 1741, 157214
2012-04-09, 3542, 7889, 1017, 835, 1613, 3646, 244, 706, 199, 880, 1850, 1749, 3598, 307, 4695, 4447, 11652, 13140, 2060, 18338, 11033, 9445, 10718, 1146, 1163, 68234, 70960, 730, 787, 72409, 888, 73656, 213, 3793, 77426, 77419, 554, 468, 532, 1203, 834, 2487, 373, 854, 629, 1436, 2058, 3271, 459, 450, 1461, 576, 1752, 490, 2680, 2962, 4317, 7692, 158, 8764, 8530, 7902, 7761, 450, 10192, 5430, 156, 12226, 67, 90, 190, 1434, 146, 978, 976, 4162, 1426, 1569, 488, 352, 35, 481, 1178, 110, 3238, 1679, 20401, 22122, 6990, 4540, 34032, 10527, 10898, 24596, 58627, 58627, 59073, 59073, 944, 140965, 436, 1046, 120, 890, 1163, 2101, 148709, 7200, 152099, 1771, 1295, 1750, 157014
2012-04-10, 3690, 7872, 1060, 888, 1680, 3750, 241, 679, 202, 933, 1904, 1702, 3606, 311, 4750, 4374, 11649, 13140, 2106, 18018, 10969, 9701, 10964, 1138, 1217, 68775, 71446, 772, 848, 72977, 908, 74282, 209, 3710, 77926, 77901, 534, 448, 514, 1152, 782, 2486, 367, 879, 613, 1376, 1960, 3130, 459, 453, 1456, 576, 1722, 494, 2732, 3025, 4384, 7836, 162, 8901, 8676, 8075, 7945, 454, 10404, 5430, 159, 12269, 67, 89, 195, 1454, 152, 852, 1013, 4332, 1508, 1630, 473, 349, 34, 485, 1156, 124, 3320, 1644, 20481, 22136, 6969, 4668, 33958, 10824, 11225, 24757, 58715, 58715, 59151, 59151, 934, 140746, 455, 1064, 136, 871, 1262, 2174, 148270, 7126, 151548, 1716, 1258, 1720, 156354
