, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-02-25, 2668, 4891, 526, 408, 721, 3846, 202, 486, 139, 426, 1158, 708, 1800, 122, 2422, 4443, 11152, 12414, 918, 15386, 5461, 5738, 7426, 420, 51804, 414, 59554, 65999, 1172, 368, 67543, 614, 69366, 118, 1454, 70821, 70822, 196, 175, 324, 330, 198, 1643, 135, 411, 268, 762, 3134, 4360, 306, 372, 564, 254, 740, 418, 1152, , 1992, 1244, 37, 1241, 1088, 827, 878, 159, 3566, 323, 111, 6803, 72, 133, 114, 72, 40, 1622, 269, 1212, 1105, 1777, 399, 92, 254, 66, 282, 62, 1432, 2202, 13234, 14360, 3744, 1984, , 3992, 3748, 7461, 27414, 27414, 29355, 29355, 1015, 105438, 303, 776, 209, 746, 1129, 2054, 113844, 6317, 116347, 2294, 1549, 1792, 121946
2016-02-26, 2661, 4899, 522, 403, 705, 3854, 202, 484, 139, 419, 1149, 702, 1787, 114, 2410, 4430, 11147, 12412, 924, 15349, 5440, 5762, 7471, 405, 51804, 410, 59599, 65999, 1168, 366, 67538, 604, 69353, 116, 1427, 70788, 70790, 200, 174, 323, 327, 196, 1640, 133, 422, 268, 782, 3155, 4417, 306, 371, 556, 254, 726, 417, 1149, , 1988, 1244, 37, 1228, 1068, 813, 862, 158, 3550, 323, 111, 6830, 72, 133, 113, 71, 40, 1679, 266, 1231, 1122, 1816, 414, 93, 232, 68, 264, 62, 1480, 2254, 13404, 14556, 3746, 1980, , 4035, 3570, 7448, 27711, 27711, 29583, 29583, 990, 105694, 277, 734, 208, 758, 1037, 1925, 113962, 6233, 116363, 2239, 1536, 1800, 121992
2016-02-27, 2636, 4889, 517, 396, 692, 3863, 202, 483, 139, 412, 1141, 699, 1775, 107, 2385, 4419, 11129, 12396, 925, 15252, 5232, 5573, 7274, 387, 51759, 406, 59377, 65999, 1170, 364, 67532, 593, 69331, 111, 1390, 70730, 70733, 198, 166, 319, 318, 190, 1628, 123, 426, 264, 782, 3146, 4433, 306, 370, 549, 252, 713, 415, 1146, , 1984, 1243, 37, 1217, 1052, 800, 845, 156, 3529, 323, 110, 6856, 72, 133, 111, 70, 40, 1693, 261, 1252, 1131, 1791, 408, 92, 219, 73, 250, 62, 1504, 2258, 13474, 14634, 3735, 1908, , 4000, 3442, 7360, 27621, 27621, 29431, 29431, 930, 105662, 248, 676, 206, 710, 952, 1837, 113895, 6189, 116278, 2162, 1482, 1727, 121833
2016-02-28, 2626, 4881, 508, 392, 680, 3869, 205, 484, 139, 408, 1133, 694, 1767, 108, 2373, 4408, 11102, 12370, 928, 15275, 5138, 5429, 7083, 394, 51638, 405, 59089, 65999, 1169, 360, 67530, 592, 69320, 110, 1377, 70696, 70697, 198, 170, 334, 321, 199, 1625, 132, 428, 264, 785, 3125, 4416, 306, 368, 540, 251, 696, 414, 1143, , 1978, 1242, 37, 1204, 1036, 790, 831, 156, 3510, 323, 106, 6880, 72, 133, 111, 75, 40, 1655, 260, 1277, 1140, 1786, 403, 90, 226, 78, 246, 61, 1520, 2325, 13558, 14660, 3717, 1856, , 3972, 3441, 7300, 27447, 27447, 29291, 29291, 877, 105362, 242, 638, 185, 655, 904, 1757, 113472, 6138, 115818, 2116, 1480, 1651, 121174
2016-02-29, 2625, 4893, 505, 385, 668, 3878, 204, 486, 139, 407, 1126, 690, 1762, 113, 2369, 4398, 11099, 12370, 937, 15388, 5249, 5504, 7147, 409, 51599, 408, 59117, 65999, 1159, 358, 67527, 594, 69318, 112, 1390, 70708, 70708, 200, 173, 342, 332, 214, 1661, 131, 434, 264, 804, 3156, 4400, 306, 366, 530, 250, 676, 414, 1140, , 1970, 1240, 37, 1187, 1014, 776, 815, 155, 3490, 323, 104, 6902, 72, 133, 111, 84, 40, 1630, 259, 1301, 1148, 1782, 432, 90, 236, 83, 248, 61, 1540, 2417, 13689, 14746, 3708, 1863, , 3970, 3520, 7305, 27444, 27444, 29356, 29356, 890, 105298, 246, 666, 201, 632, 948, 1768, 113286, 6132, 115615, 2115, 1498, 1638, 120878
2016-03-01, 2604, 4902, 505, 378, 653, 3887, 201, 483, 139, 407, 1118, 682, 1755, 112, 2361, 4403, 11114, 12388, 937, 15244, 5304, 5307, 7207, 418, 51746, 409, 59152, 66032, 1154, 358, 67544, 583, 69323, 110, 1372, 70694, 70694, 199, 166, 334, 321, 207, 1682, 121, 434, 258, 795, 3206, 4397, 305, 362, 521, 250, 660, 414, 1138, , 1965, 1238, 37, 1167, 994, 756, 796, 154, 3472, 323, 108, 6930, 72, 133, 111, 92, 40, 1768, 260, 1330, 1158, 1794, 478, 91, 233, 88, 262, 61, 1583, 2521, 13850, 14882, 3708, 1890, , 4006, 3647, 7378, 27735, 27735, 29687, 29687, 891, 105491, 241, 677, 217, 671, 986, 1841, 113505, 6117, 115805, 2094, 1474, 1629, 121014
2016-03-02, 2588, 4871, 501, 370, 642, 3882, 199, 476, 139, 405, 1118, 677, 1743, 103, 2345, 4392, 12218, 13605, 928, 15896, 5126, 4415, 6208, 398, 53359, 404, 59609, 66266, 1154, 358, 67759, 566, 69499, 106, 1336, 70812, 70805, 196, 166, 342, 310, 198, 1657, 121, 433, 253, 782, 3172, 4387, 304, 360, 516, 250, 647, 413, 1136, , 1959, 1237, 37, 1152, 974, 740, 777, 154, 3452, 323, 112, 6958, 72, 134, 111, 99, 39, 1971, 260, 1362, 1167, 1801, 466, 90, 233, 93, 252, 60, 1628, 2413, 13896, 14992, 3693, 1811, , 4003, 3590, 7343, 28596, 28596, 30479, 30479, 884, 106121, 232, 649, 200, 676, 995, 1851, 114128, 6122, 116418, 2066, 1434, 1664, 121536
2016-03-03, 2588, 4827, 497, 368, 634, 3873, 198, 468, 139, 400, 1109, 665, 1718, 98, 2321, 4361, 13596, 15158, 917, 17368, 4810, 4109, 5825, 374, 54304, 400, 60174, 66533, 1146, 356, 68024, 554, 69745, 102, 1310, 71024, 71014, 192, 165, 335, 307, 201, 1626, 127, 436, 248, 775, 3112, 4327, 303, 359, 514, 250, 637, 412, 1132, , 1950, 1237, 37, 1142, 957, 726, 759, 154, 3426, 323, 110, 6981, 72, 134, 111, 99, 38, 1954, 255, 1386, 1176, 1838, 437, 87, 254, 98, 240, 60, 1611, 2369, 13909, 15013, 3688, 1788, , 3910, 3420, 7127, 28285, 28285, 30090, 30090, 858, 106393, 242, 650, 221, 663, 1050, 1920, 114602, 6174, 116985, 2037, 1388, 1671, 122144
2016-03-04, 2585, 4798, 489, 360, 622, 3858, 198, 466, 139, 392, 1086, 649, 1688, 96, 2289, 4330, 13502, 15066, 910, 17527, 4652, 3883, 5549, 362, 55421, 399, 61138, 66799, 1126, 354, 68281, 544, 69993, 102, 1312, 71274, 71264, 190, 160, 322, 297, 203, 1604, 124, 439, 242, 766, 3062, 4240, 302, 353, 508, 250, 625, 412, 1130, , 1945, 1236, 37, 1134, 944, 716, 744, 154, 3404, 323, 106, 6999, 72, 132, 111, 97, 38, 1812, 256, 1413, 1185, 1793, 454, 90, 241, 103, 236, 60, 1596, 2338, 13890, 15034, 3689, 1832, , 3810, 3357, 6928, 28121, 28121, 30018, 30018, 868, 106265, 274, 728, 291, 692, 1133, 1999, 114517, 6180, 116908, 2009, 1332, 1670, 121966
2016-03-05, 2560, 4792, 485, 358, 612, 3848, 198, 467, 139, 383, 1071, 640, 1668, 94, 2258, 4299, 13046, 14564, 909, 17406, 4774, 3974, 5588, 373, 55485, 400, 61541, 67066, 1108, 350, 68528, 542, 70232, 104, 1384, 71562, 71546, 189, 159, 322, 292, 211, 1594, 123, 440, 242, 768, 3026, 4169, 300, 348, 500, 248, 607, 411, 1130, , 1945, 1235, 37, 1121, 928, 706, 732, 154, 3388, 323, 108, 7023, 71, 131, 111, 96, 38, 1834, 264, 1465, 1187, 1800, 506, 93, 262, 105, 278, 59, 1628, 2399, 13921, 15029, 3695, 1839, , 3782, 3420, 6882, 28103, 28103, 30093, 30093, 871, 106484, 294, 718, 276, 754, 1094, 2024, 114848, 6158, 117212, 2045, 1385, 1688, 122202
2016-03-06, 2550, 4806, 485, 348, 602, 3838, 198, 474, 139, 379, 1069, 635, 1661, 94, 2245, 4276, 12579, 14046, 919, 17080, 4922, 4106, 5702, 380, 55134, 401, 61381, 67333, 1090, 348, 68773, 548, 70487, 108, 1565, 71992, 71974, 192, 168, 328, 308, 233, 1616, 144, 448, 248, 795, 3044, 4130, 299, 346, 494, 248, 590, 411, 1133, , 1946, 1236, 37, 1106, 906, 693, 717, 154, 3376, 323, 113, 7050, 71, 131, 109, 97, 38, 2054, 286, 1531, 1186, 1806, 573, 99, 283, 105, 304, 59, 1734, 2573, 14188, 15237, 3707, 1797, , 3870, 3691, 7005, 28360, 28360, 30456, 30456, 880, 106930, 301, 742, 250, 757, 1049, 1950, 115214, 6137, 117558, 2082, 1488, 1738, 122710
2016-03-07, 2542, 4845, 482, 344, 592, 3828, 200, 489, 139, 378, 1072, 636, 1670, 96, 2242, 4256, 12173, 13597, 937, 16761, 5101, 4280, 5859, 401, 54826, 402, 61216, 67599, 1070, 347, 69020, 555, 70748, 111, 1612, 72338, 72328, 198, 175, 333, 326, 247, 1660, 138, 465, 249, 842, 3114, 4136, 298, 343, 495, 246, 578, 410, 1136, , 1950, 1239, 37, 1094, 891, 679, 700, 152, 3364, 323, 114, 7076, 71, 131, 108, 102, 38, 2349, 297, 1597, 1185, 1789, 619, 102, 282, 105, 309, 58, 1861, 2688, 14470, 15520, 3719, 1755, , 4020, 3988, 7298, 29008, 29008, 31190, 31190, 890, 107938, 293, 762, 273, 785, 1075, 1998, 116181, 6064, 118430, 2111, 1466, 1731, 123674
2016-03-08, 2516, 4893, 477, 339, 584, 3819, 202, 502, 139, 378, 1080, 644, 1692, 100, 2262, 4237, 11805, 13190, 960, 16466, 5342, 4492, 6059, 414, 54630, 405, 61221, 67866, 1063, 344, 69264, 563, 70994, 112, 1640, 72574, 72558, 221, 196, 364, 343, 258, 1692, 144, 478, 253, 875, 3142, 4186, 296, 339, 498, 245, 569, 410, 1137, , 1947, 1244, 37, 1088, 881, 670, 686, 150, 3347, 323, 116, 7100, 71, 131, 108, 107, 37, 2608, 304, 1660, 1184, 1778, 673, 109, 296, 105, 328, 58, 1960, 2856, 14750, 15791, 3728, 1707, , 4171, 4160, 7557, 29582, 29582, 31906, 31906, 877, 108946, 293, 781, 260, 801, 1043, 1945, 117243, 6005, 119450, 2127, 1428, 1691, 124606
2016-03-09, 2512, 4946, 473, 334, 576, 3808, 200, 513, 139, 374, 1090, 656, 1715, 108, 2298, 4223, 11492, 12844, 998, 16822, 5818, 4903, 6557, 445, 54671, 416, 61696, 67777, 1070, 342, 69208, 580, 71011, 120, 1770, 72808, 72811, 248, 237, 425, 401, 297, 1772, 189, 496, 266, 931, 3180, 4249, 295, 337, 505, 245, 566, 410, 1142, , 1948, 1247, 37, 1087, 877, 668, 679, 147, 3332, 323, 118, 7125, 71, 132, 108, 112, 37, 2865, 319, 1722, 1183, 1758, 710, 113, 260, 105, 346, 58, 2046, 2963, 14986, 16062, 3744, 1666, , 4365, 4448, 7903, 30282, 30282, 33248, 33248, 916, 110322, 304, 774, 245, 824, 1055, 1965, 118515, 5992, 120686, 2178, 1507, 1764, 125867
2016-03-10, 2512, 5025, 472, 332, 568, 3802, 198, 505, 139, 370, 1092, 667, 1728, 123, 2347, 4208, 11229, 12553, 1030, 16482, 6354, 5458, 7196, 491, 55129, 432, 62795, 67332, 1089, 340, 68774, 596, 70604, 124, 1708, 72372, 72392, 263, 259, 446, 408, 320, 1907, 172, 525, 266, 1002, 3337, 4332, 295, 336, 518, 250, 574, 408, 1147, , 1955, 1254, 37, 1094, 880, 670, 677, 149, 3320, 323, 118, 7149, 71, 132, 108, 119, 38, 2997, 326, 1784, 1182, 1747, 740, 113, 265, 105, 360, 58, 2149, 3137, 15236, 16298, 3766, 1640, , 4622, 4761, 8379, 31080, 31080, 34146, 34146, 946, 111678, 307, 756, 240, 808, 1032, 1944, 120032, 5983, 122225, 2168, 1499, 1743, 127592
2016-03-11, 2504, 5072, 470, 327, 561, 3796, 199, 500, 139, 368, 1082, 679, 1731, 126, 2368, 4191, 11010, 12313, 1052, 16072, 6644, 5833, 7546, 499, 55092, 450, 63313, 66888, 1122, 340, 68346, 608, 70200, 127, 1674, 71930, 71948, 270, 262, 420, 410, 323, 1950, 184, 542, 270, 1049, 3418, 4459, 295, 336, 529, 256, 590, 405, 1148, , 1953, 1261, 37, 1115, 896, 682, 682, 157, 3316, 323, 119, 7172, 71, 132, 108, 128, 37, 3006, 328, 1846, 1180, 1746, 778, 114, 257, 105, 350, 57, 2251, 3128, 15418, 16526, 3787, 1686, , 4858, 4896, 8740, 31827, 31827, 34607, 34607, 923, 111948, 304, 757, 234, 788, 988, 1883, 120338, 5936, 122530, 2150, 1493, 1761, 127914
2016-03-12, 2478, 5096, 463, 321, 557, 3783, 202, 506, 138, 364, 1074, 694, 1738, 124, 2377, 4176, 10851, 12138, 1081, 16074, 6601, 5822, 7572, 490, 54999, 469, 63236, 66444, 1152, 340, 67934, 619, 69788, 127, 1772, 71574, 71583, 277, 268, 412, 429, 326, 1929, 193, 560, 269, 1098, 3411, 4555, 295, 337, 536, 260, 603, 404, 1146, , 1951, 1264, 37, 1138, 920, 705, 701, 159, 3321, 323, 128, 7201, 71, 132, 108, 136, 37, 2990, 331, 1884, 1181, 1747, 796, 112, 251, 105, 342, 57, 2312, 3079, 15478, 16610, 3806, 1740, , 4972, 4892, 8846, 32095, 32095, 34744, 34744, 950, 111965, 308, 763, 231, 794, 980, 1883, 120360, 5931, 122557, 2174, 1508, 1790, 128001
2016-03-13, 2474, 5112, 459, 316, 548, 3771, 202, 512, 137, 360, 1074, 710, 1755, 121, 2391, 4154, 10705, 11978, 1101, 15823, 6626, 5825, 7568, 486, 55171, 490, 63422, 66051, 1175, 340, 67560, 632, 69428, 128, 1882, 71358, 71371, 268, 263, 407, 430, 330, 1925, 178, 573, 270, 1132, 3380, 4574, 294, 337, 541, 258, 610, 402, 1144, , 1948, 1266, 37, 1155, 936, 730, 724, 159, 3335, 323, 144, 7240, 70, 132, 108, 141, 38, 2960, 332, 1911, 1182, 1741, 775, 112, 237, 105, 340, 56, 2366, 2987, 15496, 16653, 3841, 1722, , 5068, 4978, 8912, 32204, 32204, 34867, 34867, 982, 111864, 311, 784, 229, 796, 949, 1858, 120261, 5936, 122472, 2154, 1487, 1770, 127936
2016-03-14, 2475, 5139, 455, 310, 540, 3761, 202, 520, 136, 355, 1073, 718, 1764, 122, 2412, 4136, 10575, 11836, 1114, 15607, 6600, 5817, 7530, 494, 55080, 504, 63403, 65902, 1198, 340, 67425, 628, 69272, 128, 1776, 71077, 71086, 261, 252, 380, 424, 334, 1918, 165, 579, 268, 1159, 3362, 4566, 294, 337, 542, 261, 606, 402, 1144, , 1949, 1277, 37, 1164, 944, 750, 742, 159, 3348, 323, 159, 7279, 69, 130, 108, 146, 36, 2968, 334, 1936, 1184, 1717, 813, 112, 254, 105, 349, 57, 2400, 2838, 15407, 16584, 3868, 1707, , 5185, 5083, 9092, 32404, 32404, 35071, 35071, 983, 111779, 320, 830, 287, 825, 954, 1820, 120163, 5957, 122404, 2272, 1522, 1744, 127820
2016-03-15, 2496, 5174, 452, 310, 536, 3755, 202, 529, 136, 349, 1077, 728, 1776, 128, 2433, 4128, 10454, 11705, 1136, 15672, 6686, 5849, 7546, 530, 55057, 528, 63380, 65774, 1216, 344, 67320, 654, 69178, 132, 1927, 71060, 71052, 275, 262, 380, 448, 354, 1902, 175, 583, 278, 1184, 3309, 4554, 293, 337, 540, 264, 597, 401, 1144, , 1950, 1361, 35, 1185, 949, 760, 752, 162, 3360, 323, 177, 7320, 69, 129, 108, 151, 37, 3078, 344, 1972, 1186, 1708, 882, 114, 247, 105, 378, 58, 2466, 2819, 15416, 16556, 3891, 1812, , 5272, 5333, 10260, 33617, 33617, 36418, 36418, 1014, 111843, 350, 913, 308, 890, 1091, 1966, 120273, 5988, 122530, 2308, 1536, 1735, 128050
2016-03-16, 2526, 5247, 452, 305, 527, 3750, 202, 531, 138, 342, 1082, 749, 1798, 140, 2477, 4124, 10366, 11610, 1167, 15775, 6968, 6107, 7850, 578, 55365, 556, 63975, 65644, 1236, 348, 67215, 681, 69124, 140, 2099, 71237, 71238, 290, 272, 392, 467, 375, 1930, 166, 597, 282, 1230, 3312, 4538, 292, 338, 545, 272, 596, 401, 1148, , 1953, 1462, 35, 1271, 1012, 789, 769, 168, 3365, 323, 202, 7368, 69, 130, 108, 158, 38, 3063, 367, 2020, 1187, 1716, 920, 116, 228, 104, 388, 60, 2578, 2797, 15556, 16704, 3932, 1922, , 5495, 5631, 17546, 41242, 41242, 44260, 44260, 1059, 117410, 358, 924, 286, 950, 1132, 2079, 124862, 5995, 126821, 2241, 1502, 1704, 131725
2016-03-17, 2556, 5298, 448, 300, 526, 3742, 202, 538, 139, 340, 1092, 773, 1825, 144, 2518, 4103, 10289, 11527, 1185, 15628, 7195, 6363, 8179, 594, 55752, 578, 64762, 65515, 1252, 355, 67113, 662, 69016, 140, 1976, 71026, 71037, 277, 270, 384, 473, 384, 1945, 158, 606, 288, 1246, 3328, 4544, 291, 334, 542, 279, 607, 401, 1146, , 1959, 1567, 35, 1382, 1114, 854, 822, 176, 3391, 323, 234, 7415, 69, 128, 109, 166, 40, 3014, 387, 2062, 1177, 1701, 900, 126, 228, 98, 386, 60, 2660, 2674, 15607, 16801, 3976, 1903, , 5759, 5858, 17834, 41745, 41745, 44752, 44752, 1074, 121348, 355, 914, 280, 958, 1134, 2089, 129988, 5975, 132186, 2218, 1543, 1685, 137472
2016-03-18, 2574, 5296, 440, 297, 520, 3730, 202, 543, 143, 339, 1102, 796, 1857, 144, 2553, 4082, 10208, 11439, 1205, 15548, 7160, 6384, 8203, 595, 55885, 600, 65013, 65386, 1252, 360, 67005, 654, 68894, 143, 1928, 70838, 70844, 300, 293, 436, 510, 438, 1962, 204, 707, 392, 1326, 3320, 4581, 292, 329, 530, 283, 605, 400, 1137, , 1952, 1672, 37, 1500, 1233, 947, 906, 182, 3445, 323, 261, 7452, 69, 127, 110, 176, 42, 3004, 403, 2095, 1162, 1669, 900, 152, 234, 93, 401, 60, 2697, 2595, 15576, 16768, 4007, 1902, , 5860, 6019, 17965, 41890, 41890, 44807, 44807, 1022, 121314, 342, 846, 262, 910, 1114, 2061, 130040, 5959, 132292, 2232, 1574, 1698, 137780
2016-03-19, 2608, 5330, 436, 290, 513, 3717, 202, 548, 148, 339, 1106, 821, 1890, 152, 2598, 4072, 10144, 11370, 1224, , 7093, 6302, 8100, 619, 56124, 620, 65167, 65257, 1244, 364, 66881, 652, 68774, 148, 1953, 70737, 70741, 322, 311, 450, 549, 472, 2081, 199, 802, 358, 1500, 3550, 4646, 294, 328, 528, 288, 602, 400, 1132, , 1949, 1775, 41, 1607, 1341, 1048, 1004, 188, 3526, 323, 286, 7474, 69, 126, 110, 187, 46, 2953, 431, 2132, 1153, 1647, 933, 180, 236, 102, 460, 63, 2768, 2572, 15586, 16746, 4082, 2060, , 5968, 6378, 18177, 42288, 42288, 45195, 45195, 1000, 121364, 354, 862, 266, 860, 1142, 2091, 129902, 5949, 132124, 2203, 1548, 1710, 137638
2016-03-20, 2645, 5406, 432, 286, 511, 3709, 202, 553, 152, 343, 1128, 845, 1931, 159, 2653, 4058, 10093, 11316, 1243, , 7102, 6294, 8052, 649, 56245, 645, 65326, 65128, 1238, 368, 66749, 649, 68648, 151, 1968, 70634, 70640, 323, 300, 408, 556, 446, 2113, 182, 783, 336, 1459, 3632, 4814, 295, 322, 511, 295, 597, 399, 1124, , 1948, 1880, 44, 1714, 1446, 1142, 1096, 192, 3618, 233, 325, 7509, 69, 124, 111, 201, 48, 3020, 432, 2132, 1146, 1612, 900, 200, 204, 110, 477, 64, 2850, 2476, 15594, 16776, 4164, 2263, , 6276, 6740, 18545, 43074, 43074, 45888, 45888, 1006, 121969, 354, 858, 252, 861, 1089, 2070, 130380, 5933, 132557, 2138, 1434, 1654, 137912
2016-03-21, 2685, 5450, 428, 285, 509, 3703, 202, 552, 153, 355, 1142, 858, 1960, 160, 2699, 4036, 10009, 11226, 1262, , 7153, 6348, 8085, 660, 56378, 669, 65518, 65015, 1234, 380, 66636, 638, 68517, 151, 1962, 70492, 70497, 330, 300, 399, 565, 481, 2062, 174, 768, 332, 1418, 3510, 4907, 296, 316, 493, 299, 582, 399, 1118, , 1938, 1984, 46, 1817, 1552, 1236, 1185, 195, 3699, 90, 361, 7546, 69, 122, 110, 213, 52, 2960, 437, 2136, 1140, 1581, 849, 209, 268, 88, 495, 65, 2876, 2420, 15572, 16773, 4233, 2340, , 6503, 6928, 18879, 43595, 43595, 46300, 46300, 1008, 122600, 362, 846, 245, 834, 982, 1965, 130925, 5926, 133101, 2127, 1380, 1641, 138234
2016-03-22, 2727, 5490, 426, 282, 544, 3700, 202, 550, 154, 372, 1158, 870, 1990, 168, 2739, 4012, 9992, 11209, 1293, , 7243, 6416, 8128, 689, 56578, 687, 65772, 64999, 1232, 393, 66623, 684, 68509, 157, 2012, 70505, 70501, 351, 326, 424, 586, 506, 2091, 215, 762, 332, 1402, 3407, 4870, 297, 314, 489, 308, 570, 399, 1120, , 1939, 2092, 50, 1910, 1648, 1323, 1272, 204, 3787, 0, 388, 7542, 69, 121, 113, 226, 56, 2796, 478, 2192, 1134, 1568, 817, 222, 540, 72, 565, 69, 2946, 2518, 15659, 16818, 4301, 2561, , 6699, 7436, 19184, 44194, 44194, 46758, 46758, 1030, 122873, 386, 892, 333, 839, 1018, 1937, 131054, 5946, 133253, 2150, 1446, 1711, 138457
2016-03-23, 2778, 5589, 422, 278, 584, 3697, 202, 550, 156, 388, 1177, 879, 2016, 186, 2796, 3988, 9964, 11181, 1324, , 7436, 6582, 8278, 732, 56991, 717, 66325, 64999, 1232, 408, 66636, 786, 68631, 166, 2084, 70688, 70680, 369, 342, 429, 606, 526, 2157, 243, 810, 342, 1438, 3376, 4832, 298, 314, 494, 318, 573, 399, 1122, , 1958, 2198, 54, 2015, 1750, 1407, 1351, 214, 3873, 0, 417, 7461, 69, 120, 116, 244, 61, 2787, 493, 2228, 1127, 1548, 790, 240, 384, 65, 598, 72, 3060, 2705, 15966, 17131, 4387, 2789, , 6931, 7858, 19527, 45156, 45156, 47651, 47651, 1060, 123638, 410, 966, 404, 890, 1108, 2075, 131791, 5978, 133979, 2189, 1542, 1753, 139229
2016-03-24, 2819, 5712, 420, 275, 619, 3694, 200, 557, 155, 404, 1192, 888, 2044, 193, 2846, 3964, 9938, 11156, 1350, , 7670, 6814, 8535, 740, 57534, 750, 67151, 64999, 1223, 425, 66651, 762, 68718, 171, 2114, 70822, 70818, 368, 340, 416, 609, 536, 2179, 213, 834, 347, 1478, 3388, 4839, 300, 313, 496, 329, 588, 398, 1120, , 1982, 2305, 56, 2136, 1867, 1502, 1439, 221, 3962, 0, 444, 7363, 68, 118, 118, 268, 65, 2837, 503, 2218, 1120, 1520, 757, 250, 510, 60, 594, 72, 3076, 2717, 16024, 17328, 4471, 2904, , 7104, 7951, 19747, 46010, 46010, 48465, 48465, 1106, 124779, 422, 1015, 442, 968, 1165, 2173, 133035, 6008, 135240, 2172, 1571, 1752, 140674
