, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-08-07,10898.0,14824.0,1645.0,1378.0,1014.0,5734.0,60.0,233.0,322.0,647.0,1252.0,694.0,1946.0,145.0,2664.0,6142.0,10070.0,10732.0,621.0,10654.0,813.0,1339.0,2232.0,63.0,120160.0,900.0,119002.0,122374.0,2101.0,704.0,127380.0,927.0,128784.0,193.0,1380.0,130347.0,130408.0,58.0,31.0,653.0,127.0,33.0,4062.0,66.0,322.0,368.0,684.0,1035.0,2274.0,459.0,36.0,557.0,634.0,529.0,649.0,5744.0,6264.0,7355.0,11537.0,0.0,7162.0,6180.0,3706.0,3951.0,32.0,6008.0,1500.0,20.0,6572.0,81.0,67.0,179.0,35.0,25.0,68.0,189.0,1696.0,744.0,569.0,8.0,43.0,0.0,3.0,196.0,60.0,1542.0,232.0,8493.0,8673.0,4440.0,822.0,15309.0,1694.0,901.0,11462.0,26858.0,26858.0,26901.0,26901.0,7.0,161812.0,45.0,43.0,19.0,42.0,130.0,111.0,159284.0,4356.0,164370.0,993.0,372.0,824.0,162691.0
2013-08-08,10630.0,14837.0,1615.0,1347.0,986.0,5669.0,58.0,230.0,318.0,644.0,1244.0,692.0,1936.0,142.0,2628.0,6058.0,9979.0,10628.0,610.0,10547.0,792.0,1304.0,2134.0,61.0,118972.0,860.0,118520.0,121980.0,2052.0,652.0,126045.0,904.0,127438.0,188.0,1350.0,128956.0,129012.0,59.0,31.0,635.0,124.0,32.0,4036.0,67.0,322.0,381.0,685.0,1016.0,2294.0,459.0,36.0,564.0,631.0,530.0,646.0,5714.0,6236.0,7303.0,11386.0,0.0,7108.0,6141.0,3696.0,3850.0,32.0,5937.0,1500.0,16.0,6550.0,75.0,60.0,175.0,35.0,24.0,56.0,184.0,1524.0,766.0,577.0,8.0,43.0,0.0,3.0,174.0,59.0,1528.0,234.0,8470.0,8679.0,4365.0,823.0,15210.0,1666.0,876.0,11433.0,26728.0,26728.0,26773.0,26773.0,8.0,160104.0,44.0,43.0,19.0,44.0,132.0,106.0,158586.0,4354.0,162678.0,999.0,374.0,834.0,162022.0
2013-08-09,10345.0,14855.0,1586.0,1318.0,957.0,5604.0,54.0,223.0,315.0,641.0,1234.0,689.0,1922.0,144.0,2594.0,5983.0,9896.0,10538.0,600.0,10470.0,770.0,1270.0,2057.0,62.0,117841.0,821.0,118113.0,121634.0,2002.0,603.0,124815.0,883.0,126195.0,183.0,1322.0,127672.0,127724.0,56.0,30.0,617.0,120.0,31.0,4011.0,65.0,320.0,383.0,686.0,996.0,2301.0,459.0,34.0,552.0,627.0,530.0,636.0,5675.0,6190.0,7248.0,11248.0,0.0,7060.0,6106.0,3686.0,3748.0,32.0,5867.0,1500.0,15.0,6530.0,72.0,58.0,174.0,35.0,24.0,50.0,183.0,1352.0,788.0,576.0,8.0,43.0,0.0,2.0,177.0,58.0,1515.0,236.0,8452.0,8702.0,4351.0,830.0,15568.0,1636.0,851.0,11400.0,27062.0,27062.0,27106.0,27106.0,6.0,158600.0,44.0,43.0,19.0,52.0,129.0,104.0,158120.0,4352.0,161193.0,1000.0,374.0,834.0,161573.0
2013-08-10,10096.0,14876.0,1558.0,1290.0,928.0,5542.0,52.0,212.0,314.0,636.0,1220.0,690.0,1910.0,140.0,2560.0,5908.0,9816.0,10467.0,591.0,10408.0,751.0,1249.0,2020.0,60.0,109843.0,787.0,117781.0,121374.0,1958.0,554.0,120410.0,862.0,122352.0,178.0,1294.0,124503.0,124747.0,56.0,29.0,600.0,118.0,30.0,3984.0,64.0,316.0,375.0,685.0,973.0,2303.0,460.0,36.0,539.0,625.0,530.0,629.0,5642.0,6149.0,7185.0,11134.0,0.0,7007.0,6068.0,3678.0,3652.0,32.0,5789.0,1500.0,15.0,6516.0,69.0,56.0,175.0,36.0,24.0,48.0,188.0,1181.0,810.0,566.0,8.0,43.0,0.0,2.0,184.0,56.0,1505.0,238.0,8411.0,8698.0,4359.0,836.0,15606.0,1606.0,833.0,11366.0,27076.0,27076.0,27120.0,27120.0,8.0,157059.0,44.0,42.0,20.0,61.0,128.0,99.0,157880.0,4356.0,159801.0,990.0,364.0,824.0,161379.0
2013-08-11,9820.0,14895.0,1532.0,1265.0,906.0,5484.0,50.0,203.0,316.0,632.0,1206.0,701.0,1907.0,140.0,2535.0,5834.0,9699.0,10380.0,580.0,10302.0,729.0,1228.0,1986.0,60.0,107278.0,759.0,117490.0,121159.0,1927.0,510.0,113984.0,841.0,115490.0,174.0,1267.0,117264.0,117476.0,55.0,29.0,582.0,115.0,30.0,3960.0,64.0,314.0,374.0,684.0,965.0,2304.0,458.0,35.0,523.0,622.0,530.0,622.0,5610.0,6114.0,7133.0,11019.0,0.0,6956.0,6030.0,3667.0,3576.0,32.0,5722.0,1500.0,14.0,6531.0,65.0,52.0,172.0,36.0,23.0,52.0,188.0,1010.0,833.0,570.0,8.0,43.0,0.0,1.0,171.0,56.0,1499.0,239.0,8384.0,8700.0,4368.0,836.0,15613.0,1578.0,848.0,11337.0,27056.0,27056.0,27100.0,27100.0,7.0,151730.0,44.0,40.0,20.0,74.0,122.0,95.0,157476.0,4361.0,155573.0,986.0,358.0,822.0,161015.0
2013-08-12,9558.0,14910.0,1508.0,1238.0,882.0,5427.0,47.0,197.0,319.0,628.0,1196.0,714.0,1910.0,137.0,2521.0,5772.0,9609.0,10332.0,569.0,10231.0,709.0,1207.0,1946.0,60.0,106971.0,731.0,117175.0,120924.0,1882.0,470.0,113394.0,822.0,114696.0,170.0,1241.0,115988.0,116005.0,54.0,28.0,565.0,113.0,28.0,3936.0,64.0,314.0,372.0,686.0,954.0,2316.0,457.0,34.0,524.0,622.0,528.0,616.0,5580.0,6078.0,7078.0,10906.0,0.0,6905.0,5992.0,3657.0,3511.0,32.0,5678.0,1500.0,12.0,6567.0,62.0,48.0,169.0,35.0,23.0,60.0,183.0,848.0,855.0,581.0,8.0,43.0,0.0,2.0,164.0,55.0,1493.0,242.0,8396.0,8725.0,4387.0,844.0,15627.0,1555.0,822.0,11313.0,27048.0,27048.0,27092.0,27092.0,8.0,146584.0,44.0,40.0,20.0,88.0,120.0,88.0,157125.0,4366.0,149662.0,982.0,349.0,810.0,160685.0
2013-08-13,9304.0,14927.0,1483.0,1216.0,859.0,5372.0,46.0,194.0,318.0,625.0,1187.0,725.0,1913.0,138.0,2515.0,5708.0,9508.0,10268.0,558.0,10161.0,692.0,1187.0,1914.0,60.0,106688.0,706.0,116894.0,120713.0,1816.0,446.0,113060.0,802.0,114356.0,166.0,1214.0,115615.0,115630.0,55.0,28.0,553.0,112.0,28.0,3911.0,63.0,310.0,360.0,670.0,938.0,2328.0,456.0,42.0,544.0,625.0,530.0,613.0,5558.0,6062.0,7058.0,10792.0,0.0,6852.0,5954.0,3642.0,3450.0,32.0,5648.0,1496.0,13.0,6603.0,61.0,48.0,170.0,36.0,23.0,55.0,189.0,817.0,861.0,592.0,8.0,44.0,0.0,0.0,186.0,54.0,1485.0,244.0,8453.0,8759.0,4383.0,846.0,15648.0,1530.0,799.0,11285.0,27051.0,27051.0,27095.0,27095.0,7.0,145774.0,44.0,41.0,20.0,100.0,118.0,83.0,156800.0,4371.0,148453.0,973.0,342.0,798.0,160384.0
2013-08-14,9090.0,14942.0,1455.0,1193.0,839.0,5318.0,45.0,186.0,314.0,623.0,1177.0,728.0,1905.0,135.0,2499.0,5645.0,9426.0,10224.0,550.0,10108.0,675.0,1167.0,1882.0,58.0,106404.0,684.0,116574.0,120484.0,1741.0,439.0,112742.0,783.0,114034.0,162.0,1188.0,115267.0,115282.0,54.0,28.0,546.0,110.0,28.0,3883.0,62.0,305.0,353.0,644.0,904.0,2315.0,457.0,58.0,573.0,629.0,531.0,612.0,5530.0,6028.0,7043.0,10678.0,0.0,6802.0,5917.0,3626.0,3412.0,32.0,5622.0,1361.0,12.0,6641.0,58.0,46.0,169.0,36.0,22.0,61.0,188.0,818.0,859.0,605.0,8.0,44.0,0.0,1.0,236.0,54.0,1482.0,248.0,8527.0,8790.0,4375.0,855.0,15674.0,1508.0,794.0,11259.0,27059.0,27059.0,27103.0,27103.0,6.0,145374.0,43.0,41.0,20.0,105.0,119.0,80.0,156493.0,4372.0,148110.0,958.0,332.0,784.0,160085.0
2013-08-15,8825.0,14964.0,1426.0,1170.0,818.0,5260.0,45.0,180.0,311.0,619.0,1163.0,720.0,1884.0,133.0,2479.0,5587.0,9349.0,10188.0,541.0,10122.0,659.0,1148.0,1852.0,58.0,105834.0,659.0,116139.0,120175.0,1669.0,435.0,112375.0,764.0,113676.0,158.0,1162.0,114895.0,114912.0,55.0,29.0,538.0,110.0,28.0,3856.0,64.0,301.0,352.0,620.0,862.0,2287.0,455.0,72.0,581.0,624.0,547.0,606.0,5499.0,5991.0,7000.0,10566.0,0.0,6754.0,5882.0,3609.0,3413.0,32.0,5626.0,270.0,11.0,6672.0,56.0,43.0,166.0,35.0,22.0,68.0,184.0,816.0,857.0,613.0,8.0,44.0,0.0,1.0,178.0,53.0,1471.0,250.0,8609.0,8814.0,4366.0,843.0,15696.0,1488.0,760.0,11238.0,27062.0,27062.0,27106.0,27106.0,6.0,144978.0,43.0,41.0,20.0,106.0,120.0,78.0,156136.0,4372.0,147774.0,951.0,327.0,775.0,159742.0
2013-08-16,8584.0,14984.0,1403.0,1148.0,799.0,5210.0,42.0,176.0,313.0,612.0,1149.0,714.0,1863.0,136.0,2462.0,5527.0,9268.0,10130.0,533.0,10107.0,640.0,1131.0,1820.0,60.0,102497.0,638.0,113779.0,118972.0,1616.0,432.0,111660.0,746.0,112937.0,154.0,1130.0,114126.0,114151.0,55.0,30.0,530.0,109.0,28.0,3833.0,62.0,298.0,350.0,597.0,833.0,2251.0,454.0,91.0,595.0,620.0,584.0,602.0,5470.0,5956.0,6957.0,10453.0,0.0,6728.0,5865.0,3602.0,3425.0,32.0,5661.0,0.0,11.0,6590.0,54.0,42.0,165.0,35.0,22.0,68.0,192.0,818.0,854.0,623.0,8.0,43.0,0.0,1.0,234.0,53.0,1462.0,254.0,8664.0,8817.0,4355.0,828.0,15721.0,1465.0,791.0,11216.0,27069.0,27069.0,27113.0,27113.0,8.0,144398.0,44.0,42.0,21.0,113.0,126.0,82.0,155626.0,4372.0,147321.0,947.0,328.0,774.0,159289.0
2013-08-17,8441.0,14988.0,1380.0,1129.0,782.0,5161.0,42.0,171.0,314.0,604.0,1138.0,717.0,1855.0,133.0,2440.0,5476.0,9197.0,10072.0,522.0,10009.0,632.0,1110.0,1796.0,60.0,95758.0,628.0,104992.0,111589.0,1588.0,434.0,106781.0,729.0,108629.0,151.0,1094.0,110572.0,110832.0,54.0,29.0,523.0,108.0,28.0,3813.0,62.0,294.0,337.0,572.0,811.0,2222.0,456.0,111.0,633.0,624.0,622.0,602.0,5450.0,5933.0,6932.0,10338.0,0.0,6661.0,5820.0,3596.0,3444.0,32.0,5699.0,0.0,11.0,6110.0,54.0,44.0,165.0,36.0,22.0,72.0,190.0,816.0,856.0,640.0,8.0,44.0,0.0,1.0,219.0,52.0,1470.0,254.0,8715.0,8821.0,4328.0,822.0,15740.0,1446.0,776.0,10355.0,26008.0,26008.0,26052.0,26052.0,7.0,143055.0,43.0,41.0,20.0,118.0,122.0,88.0,153935.0,4370.0,146309.0,942.0,320.0,760.0,157894.0
2013-08-18,8232.0,14977.0,1357.0,1110.0,764.0,5114.0,40.0,166.0,311.0,598.0,1126.0,720.0,1846.0,129.0,2432.0,5420.0,9106.0,9964.0,510.0,9818.0,628.0,1095.0,1780.0,56.0,95442.0,613.0,103704.0,109513.0,1533.0,432.0,104457.0,712.0,105738.0,148.0,1060.0,106890.0,106938.0,54.0,29.0,515.0,107.0,27.0,3794.0,63.0,291.0,337.0,546.0,773.0,2200.0,454.0,109.0,627.0,619.0,652.0,602.0,5421.0,5900.0,6904.0,10184.0,0.0,6577.0,5745.0,3540.0,3432.0,32.0,5708.0,0.0,11.0,5667.0,51.0,42.0,164.0,34.0,22.0,67.0,190.0,817.0,858.0,662.0,8.0,44.0,0.0,1.0,190.0,51.0,1465.0,248.0,8488.0,8642.0,4306.0,814.0,15746.0,1432.0,743.0,8879.0,24133.0,24133.0,24177.0,24177.0,6.0,136564.0,43.0,40.0,20.0,117.0,118.0,84.0,145975.0,4370.0,140803.0,932.0,316.0,746.0,150766.0
2013-08-19,8015.0,14963.0,1335.0,1090.0,748.0,5068.0,38.0,159.0,308.0,594.0,1112.0,718.0,1830.0,129.0,2420.0,5365.0,9015.0,9856.0,505.0,9769.0,624.0,1079.0,1766.0,56.0,95162.0,594.0,103392.0,109278.0,1500.0,428.0,104170.0,695.0,105440.0,144.0,1026.0,106508.0,106522.0,54.0,28.0,508.0,106.0,26.0,3777.0,62.0,289.0,345.0,521.0,737.0,2168.0,450.0,114.0,622.0,610.0,650.0,593.0,5386.0,5866.0,6872.0,9911.0,0.0,6414.0,5614.0,3461.0,3401.0,32.0,5691.0,0.0,11.0,5564.0,50.0,41.0,166.0,36.0,22.0,69.0,194.0,817.0,859.0,684.0,8.0,44.0,0.0,1.0,223.0,51.0,1468.0,246.0,7955.0,8098.0,4289.0,803.0,15756.0,1419.0,710.0,8864.0,24093.0,24093.0,24137.0,24137.0,7.0,133994.0,43.0,40.0,20.0,113.0,119.0,80.0,141682.0,4371.0,137078.0,932.0,318.0,748.0,145569.0
2013-08-20,7822.0,14960.0,1314.0,1070.0,731.0,5024.0,38.0,153.0,313.0,588.0,1100.0,718.0,1818.0,131.0,2401.0,5321.0,8950.0,9783.0,497.0,9759.0,619.0,1058.0,1748.0,59.0,94986.0,578.0,102518.0,108734.0,1482.0,425.0,103959.0,678.0,105214.0,141.0,995.0,106236.0,106245.0,52.0,28.0,505.0,105.0,26.0,3748.0,62.0,284.0,342.0,501.0,723.0,2131.0,454.0,130.0,654.0,613.0,662.0,589.0,5366.0,5842.0,6852.0,9625.0,0.0,6152.0,5368.0,3278.0,3259.0,32.0,5626.0,0.0,11.0,5584.0,51.0,44.0,168.0,36.0,22.0,72.0,198.0,819.0,832.0,712.0,8.0,45.0,0.0,1.0,295.0,52.0,1486.0,246.0,7718.0,7735.0,4282.0,794.0,15766.0,1405.0,739.0,8849.0,24118.0,24118.0,24161.0,24161.0,7.0,133558.0,43.0,40.0,19.0,122.0,123.0,82.0,141135.0,4372.0,136582.0,930.0,324.0,746.0,144938.0
2013-08-21,7678.0,14956.0,1292.0,1054.0,718.0,4982.0,40.0,154.0,321.0,586.0,1102.0,738.0,1840.0,129.0,2390.0,5278.0,8890.0,9716.0,487.0,9689.0,615.0,1046.0,1735.0,60.0,94872.0,568.0,97216.0,103779.0,1446.0,421.0,103851.0,663.0,105096.0,138.0,965.0,106078.0,106083.0,53.0,29.0,504.0,105.0,26.0,3712.0,62.0,281.0,328.0,486.0,705.0,2106.0,456.0,140.0,690.0,615.0,708.0,590.0,5346.0,5818.0,6834.0,9338.0,0.0,5906.0,5128.0,3045.0,3034.0,32.0,5454.0,0.0,12.0,5626.0,51.0,45.0,168.0,36.0,23.0,89.0,202.0,819.0,789.0,699.0,8.0,46.0,0.0,1.0,282.0,52.0,1506.0,246.0,7749.0,7719.0,4283.0,792.0,15767.0,1396.0,767.0,8840.0,24142.0,24142.0,24187.0,24187.0,7.0,133271.0,43.0,40.0,19.0,129.0,126.0,89.0,140222.0,4379.0,136327.0,922.0,313.0,738.0,144239.0
2013-08-22,7603.0,14951.0,1274.0,1036.0,706.0,4942.0,39.0,151.0,313.0,586.0,1097.0,741.0,1838.0,128.0,2421.0,5238.0,8835.0,9652.0,478.0,9588.0,608.0,1033.0,1721.0,58.0,94700.0,553.0,96388.0,102499.0,1404.0,416.0,103742.0,648.0,104990.0,135.0,936.0,105948.0,105954.0,52.0,28.0,502.0,104.0,26.0,3674.0,61.0,277.0,328.0,473.0,674.0,2091.0,455.0,148.0,707.0,618.0,751.0,586.0,5320.0,5786.0,6799.0,9062.0,0.0,5684.0,4915.0,2832.0,2820.0,32.0,5244.0,0.0,14.0,5675.0,52.0,47.0,169.0,41.0,23.0,90.0,203.0,817.0,746.0,669.0,8.0,46.0,0.0,4.0,235.0,52.0,1514.0,242.0,7812.0,7783.0,4274.0,783.0,15757.0,1386.0,725.0,8832.0,24090.0,24090.0,24134.0,24134.0,8.0,133104.0,42.0,40.0,19.0,130.0,128.0,92.0,136196.0,4386.0,136200.0,913.0,313.0,719.0,140590.0
2013-08-23,7449.0,14025.0,1256.0,1020.0,692.0,4903.0,39.0,150.0,312.0,583.0,1088.0,727.0,1815.0,131.0,2406.0,5195.0,8804.0,9609.0,475.0,9624.0,600.0,1019.0,1702.0,63.0,94508.0,540.0,96136.0,102329.0,1384.0,413.0,103534.0,633.0,104786.0,132.0,909.0,105729.0,105739.0,53.0,29.0,500.0,104.0,26.0,3631.0,62.0,274.0,332.0,470.0,646.0,2066.0,450.0,153.0,706.0,617.0,770.0,582.0,5302.0,5766.0,6764.0,8800.0,0.0,5466.0,4708.0,2636.0,2625.0,32.0,5042.0,0.0,12.0,5722.0,48.0,43.0,162.0,37.0,22.0,68.0,192.0,817.0,702.0,640.0,8.0,46.0,0.0,1.0,236.0,52.0,1514.0,238.0,7852.0,7831.0,4256.0,774.0,15739.0,1377.0,736.0,8822.0,24075.0,24075.0,24119.0,24119.0,6.0,132898.0,43.0,40.0,18.0,134.0,130.0,96.0,133990.0,4393.0,136065.0,914.0,316.0,718.0,138001.0
2013-08-24,7354.0,11980.0,1237.0,1004.0,677.0,4864.0,42.0,150.0,319.0,581.0,1088.0,730.0,1818.0,133.0,2395.0,5162.0,8772.0,9570.0,473.0,9761.0,593.0,1004.0,1682.0,66.0,94656.0,529.0,95295.0,101645.0,1353.0,410.0,102913.0,618.0,104188.0,128.0,883.0,105153.0,105182.0,53.0,28.0,498.0,103.0,25.0,3593.0,62.0,270.0,328.0,468.0,629.0,2040.0,449.0,164.0,720.0,616.0,781.0,581.0,5287.0,5748.0,6750.0,8537.0,0.0,5235.0,4491.0,2438.0,2432.0,32.0,4855.0,0.0,11.0,5770.0,48.0,44.0,164.0,38.0,22.0,58.0,198.0,819.0,659.0,626.0,8.0,48.0,0.0,2.0,288.0,52.0,1530.0,242.0,7925.0,7901.0,4250.0,776.0,15732.0,1372.0,754.0,8818.0,24078.0,24078.0,24122.0,24122.0,8.0,132536.0,43.0,41.0,18.0,142.0,132.0,100.0,133587.0,4400.0,135802.0,912.0,315.0,716.0,137592.0
2013-08-25,7278.0,10244.0,1220.0,988.0,666.0,4830.0,43.0,150.0,315.0,578.0,1088.0,753.0,1841.0,128.0,2398.0,5131.0,8730.0,9522.0,462.0,9628.0,591.0,988.0,1671.0,62.0,95246.0,527.0,93419.0,99236.0,1332.0,403.0,103399.0,604.0,104566.0,126.0,858.0,105338.0,105311.0,51.0,28.0,496.0,102.0,25.0,3556.0,62.0,266.0,318.0,464.0,618.0,2018.0,450.0,167.0,730.0,612.0,804.0,580.0,5253.0,5708.0,6719.0,8274.0,0.0,5004.0,4269.0,2229.0,2226.0,32.0,4665.0,0.0,11.0,5818.0,44.0,40.0,158.0,37.0,20.0,60.0,192.0,818.0,616.0,606.0,8.0,48.0,0.0,2.0,258.0,52.0,1541.0,238.0,8016.0,8000.0,4246.0,772.0,15728.0,1366.0,733.0,8814.0,24058.0,24058.0,24102.0,24102.0,6.0,132035.0,42.0,41.0,18.0,152.0,135.0,105.0,132760.0,4408.0,135326.0,900.0,314.0,698.0,136931.0
2013-08-26,7167.0,8928.0,1205.0,972.0,654.0,4795.0,41.0,148.0,307.0,574.0,1075.0,737.0,1812.0,125.0,2403.0,5092.0,8678.0,9464.0,450.0,9419.0,588.0,970.0,1661.0,57.0,94143.0,524.0,91469.0,97330.0,1331.0,400.0,103201.0,590.0,104490.0,123.0,833.0,105414.0,105437.0,51.0,28.0,494.0,102.0,25.0,3518.0,61.0,264.0,312.0,460.0,602.0,2003.0,445.0,172.0,717.0,607.0,808.0,572.0,5222.0,5673.0,6671.0,8026.0,0.0,4781.0,4057.0,2027.0,2022.0,32.0,4463.0,0.0,11.0,5868.0,42.0,39.0,155.0,35.0,20.0,54.0,192.0,818.0,574.0,580.0,8.0,47.0,0.0,2.0,250.0,51.0,1542.0,240.0,8082.0,8073.0,4235.0,776.0,15718.0,1356.0,679.0,8806.0,23957.0,23957.0,24002.0,24002.0,7.0,132368.0,42.0,41.0,18.0,157.0,138.0,110.0,130511.0,4415.0,135594.0,896.0,338.0,690.0,134860.0
2013-08-27,7057.0,8918.0,1188.0,958.0,646.0,4760.0,46.0,145.0,304.0,573.0,1067.0,727.0,1794.0,127.0,2380.0,5059.0,8621.0,9400.0,444.0,9386.0,586.0,953.0,1650.0,58.0,91962.0,521.0,89829.0,95674.0,1330.0,398.0,101370.0,576.0,102744.0,120.0,812.0,103820.0,103906.0,54.0,31.0,482.0,104.0,26.0,3474.0,61.0,262.0,310.0,460.0,616.0,1992.0,445.0,174.0,714.0,602.0,795.0,570.0,5194.0,5639.0,6640.0,7800.0,0.0,4553.0,3840.0,1825.0,1822.0,32.0,4264.0,0.0,11.0,5917.0,41.0,39.0,154.0,35.0,20.0,54.0,188.0,817.0,535.0,560.0,8.0,47.0,0.0,1.0,250.0,51.0,1546.0,233.0,8140.0,8131.0,4218.0,767.0,15695.0,1347.0,690.0,8797.0,23785.0,23785.0,23830.0,23830.0,7.0,131850.0,42.0,41.0,18.0,158.0,139.0,113.0,128242.0,4417.0,135409.0,896.0,322.0,700.0,132637.0
2013-08-28,6981.0,8917.0,1172.0,944.0,633.0,4726.0,52.0,143.0,302.0,572.0,1061.0,724.0,1785.0,126.0,2367.0,5026.0,8568.0,9334.0,441.0,9309.0,584.0,940.0,1640.0,57.0,90728.0,512.0,89395.0,95194.0,1306.0,396.0,99602.0,563.0,100890.0,118.0,791.0,101870.0,101938.0,52.0,29.0,464.0,102.0,25.0,3406.0,61.0,257.0,304.0,460.0,614.0,1990.0,442.0,184.0,734.0,596.0,798.0,566.0,5170.0,5610.0,6597.0,7673.0,0.0,4342.0,3633.0,1624.0,1621.0,32.0,4073.0,0.0,11.0,5966.0,40.0,39.0,152.0,35.0,20.0,50.0,185.0,816.0,499.0,546.0,8.0,48.0,0.0,1.0,202.0,50.0,1526.0,229.0,8195.0,8194.0,4197.0,758.0,15676.0,1338.0,694.0,8787.0,23771.0,23771.0,23815.0,23815.0,7.0,129964.0,42.0,41.0,17.0,159.0,139.0,116.0,126442.0,4404.0,133737.0,890.0,307.0,696.0,130780.0
2013-08-29,6948.0,8912.0,1158.0,930.0,626.0,4694.0,55.0,148.0,302.0,570.0,1056.0,717.0,1774.0,127.0,2366.0,4995.0,8525.0,9282.0,444.0,9304.0,583.0,925.0,1630.0,58.0,90528.0,506.0,89237.0,95108.0,1287.0,396.0,99125.0,550.0,100302.0,115.0,770.0,101108.0,101123.0,54.0,31.0,448.0,103.0,25.0,3335.0,61.0,254.0,307.0,460.0,600.0,1990.0,442.0,194.0,756.0,596.0,822.0,564.0,5148.0,5586.0,6569.0,7669.0,0.0,4280.0,3547.0,1473.0,1453.0,32.0,3888.0,0.0,11.0,6016.0,40.0,40.0,150.0,35.0,20.0,48.0,185.0,817.0,463.0,523.0,8.0,48.0,0.0,1.0,187.0,50.0,1501.0,225.0,8239.0,8244.0,4178.0,751.0,15662.0,1331.0,710.0,8780.0,23760.0,23760.0,23804.0,23804.0,7.0,128333.0,42.0,40.0,17.0,154.0,137.0,115.0,125705.0,4390.0,131974.0,884.0,310.0,676.0,129929.0
