, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-19, 36570, 25185, 10462, 11198, 9320, 25988, 424, 1425, 1349, 3886, 6930, 6239, 12986, 820, 17878, 30916, 47058, 50958, 4740, 57578, 5246, 5586, 6634, 219, 8061, 207047, 179998, 11780, 6218, 198151, 6483, 203943, 1713, 10388, 214362, 214372, 658, 486, 590, 2455, 656, 4212, 440, 1901, 1301, 3098, 3412, 5060, 782, 1166, 1902, 1448, 1899, 4547, 10125, 11474, 14642, 16342, 60, 11555, 10084, 7579, 7339, 106, 10028, 2330, 162, 9355, 623, 578, 1846, 1638, 170, 326, 1535, 5044, 1618, 1516, 37, 94, 0, 1, 1809, 622, 4997, 403, 17047, 18521, 24863, 2650, 45788, 18382, 8856, 25608, 71396, 71396, 71766, 71766, 303, 294149, 84, 166, 42, 179, 711, 1215, 301941, 4913, 303244, 2754, 784, 1002, 308194
2012-06-20, 35386, 22337, 10308, 10731, 8791, 25332, 408, 1320, 1270, 3766, 6608, 5940, 12394, 761, 17045, 30095, 45633, 49464, 4627, 55796, 4875, 5215, 6256, 214, 7578, 203382, 179998, 11557, 6049, 197785, 6644, 203687, 1715, 10552, 214250, 214252, 631, 476, 552, 2454, 624, 4196, 432, 1864, 1251, 3001, 3312, 4724, 763, 1128, 1854, 1415, 1786, 4402, 9940, 11248, 14338, 16315, 58, 11347, 9873, 7336, 7094, 97, 9749, 2330, 155, 9320, 619, 581, 1630, 1406, 164, 327, 1467, 4983, 1553, 1448, 36, 92, 0, 1, 1774, 592, 4810, 388, 16713, 18132, 23689, 2565, 44335, 17440, 8346, 24398, 68733, 68733, 69092, 69092, 293, 289805, 82, 160, 40, 179, 686, 1172, 297305, 4898, 298591, 2668, 765, 982, 303448
2012-06-21, 34538, 22082, 10170, 10424, 8287, 24859, 406, 1286, 1207, 3662, 6343, 5876, 12059, 708, 16338, 29407, 47262, 51248, 4468, 56531, 4598, 4934, 5943, 210, 7156, 199394, 179998, 11363, 5903, 197422, 6598, 203335, 1685, 10489, 213894, 213916, 600, 459, 506, 2350, 574, 4046, 419, 1776, 1188, 2776, 3018, 4523, 745, 1106, 1807, 1403, 1719, 4281, 9728, 11002, 14026, 16290, 58, 11212, 9736, 7155, 6905, 88, 9490, 2330, 145, 9256, 610, 578, 1506, 1264, 158, 326, 1438, 4923, 1502, 1388, 32, 90, 0, 1, 1637, 568, 4674, 373, 16466, 17851, 22705, 2480, 44878, 16537, 7874, 23333, 68210, 68210, 68558, 68558, 285, 288069, 81, 156, 38, 177, 663, 1134, 294852, 4879, 296009, 2541, 707, 951, 300481
2012-06-22, 33726, 21961, 10140, 10135, 8005, 24566, 412, 1324, 1175, 3587, 6226, 5878, 11945, 663, 15991, 28920, 48212, 52350, 4270, 57570, 4373, 4714, 5707, 205, 6777, 195256, 179998, 11148, 5722, 197060, 6439, 202823, 1649, 10335, 213254, 213284, 576, 444, 472, 2270, 544, 3886, 408, 1703, 1154, 2620, 2664, 4262, 726, 1010, 1668, 1373, 1634, 4118, 9446, 10660, 13628, 16266, 55, 11112, 9640, 7034, 6779, 74, 9272, 2330, 140, 9149, 594, 570, 1422, 1170, 150, 319, 1354, 4859, 1482, 1351, 29, 88, 0, 1, 1433, 525, 4528, 354, 16222, 17584, 21713, 2399, 43528, 15630, 7502, 22238, 65766, 65766, 66104, 66104, 277, 285351, 80, 151, 36, 173, 638, 1094, 292313, 4864, 293513, 2422, 674, 924, 297940
2012-06-23, 33487, 21881, 9999, 9466, 7446, 23756, 394, 1305, 1126, 3506, 6123, 5603, 11570, 620, 15515, 28310, 47326, 51438, 4076, 56355, 4179, 4526, 5506, 204, 6456, 191552, 179998, 10904, 5490, 196606, 6215, 202122, 1601, 10086, 212335, 212377, 554, 433, 442, 2198, 510, 3808, 394, 1623, 1094, 2422, 2390, 3943, 706, 938, 1540, 1323, 1486, 3839, 9112, 10250, 13122, 16244, 54, 10971, 9516, 6918, 6670, 63, 9114, 2330, 136, 8988, 568, 550, 1360, 1103, 146, 303, 1250, 4802, 1462, 1334, 26, 85, 0, 12, 1430, 489, 4335, 343, 15932, 17286, 20690, 2326, 42098, 14490, 7083, 20981, 63079, 63079, 63406, 63406, 270, 281521, 79, 147, 34, 170, 620, 1056, 288351, 4843, 289540, 2305, 652, 906, 293849
2012-06-24, 33556, 21940, 9872, 9278, 7432, 23415, 369, 1216, 1068, 3391, 5876, 5220, 10945, 588, 14758, 27587, 46087, 50140, 3878, 54763, 4007, 4364, 5334, 202, 6132, 188430, 171999, 10640, 5255, 189650, 5938, 196390, 1547, 9772, 208016, 208486, 542, 427, 421, 2159, 488, 3750, 381, 1561, 1066, 2266, 2138, 3657, 701, 925, 1532, 1298, 1372, 3647, 8860, 9963, 12718, 16224, 54, 10794, 9345, 6751, 6513, 61, 8959, 2330, 132, 8822, 548, 536, 1304, 1051, 140, 308, 1168, 4745, 1444, 1319, 27, 85, 0, 27, 1417, 480, 4186, 336, 15604, 16945, 19838, 2256, 40708, 13748, 7127, 19860, 60568, 60568, 60886, 60886, 262, 277223, 78, 142, 32, 164, 598, 1026, 283893, 4819, 285058, 2178, 656, 895, 289249
2012-06-25, 32688, 20562, 9673, 8788, 7156, 22620, 362, 1167, 1023, 3294, 5641, 5150, 10651, 562, 14073, 27140, 44608, 48576, 3676, 52530, 3849, 4214, 5175, 190, 5768, 185246, 156491, 10344, 4957, 172295, 5665, 177665, 1499, 9493, 188609, 189227, 526, 420, 406, 2142, 460, 3707, 366, 1504, 1034, 2134, 1952, 3407, 690, 891, 1486, 1279, 1316, 3542, 8709, 9805, 12479, 16159, 53, 10666, 9217, 6588, 6348, 58, 8750, 2330, 127, 8697, 530, 524, 1250, 989, 136, 318, 1095, 4720, 1427, 1289, 26, 82, 0, 25, 1418, 453, 4069, 326, 15293, 16607, 19050, 2186, 39437, 13506, 6859, 19460, 58897, 58897, 59205, 59205, 251, 263616, 76, 138, 31, 157, 576, 987, 272707, 4806, 274295, 2079, 636, 887, 279316
2012-06-26, 31256, 19634, 9167, 8337, 6493, 21419, 351, 1147, 968, 3233, 5491, 5133, 10480, 520, 13788, 25915, 43372, 47273, 3483, 50835, 3704, 4079, 5030, 184, 5448, 184872, 155531, 9975, 4698, 170445, 5572, 175074, 1472, 9327, 184501, 184556, 512, 414, 403, 2122, 448, 3690, 354, 1450, 997, 2004, 1795, 3208, 676, 846, 1432, 1255, 1260, 3430, 8584, 9661, 12276, 16034, 52, 10515, 9082, 6459, 6220, 54, 8562, 2330, 126, 8620, 524, 523, 1208, 950, 133, 329, 1079, 4701, 1411, 1274, 22, 81, 0, 29, 1227, 428, 3928, 317, 14989, 16279, 18310, 2122, 38240, 12595, 6325, 18496, 56735, 56735, 57033, 57033, 244, 247510, 76, 133, 29, 160, 558, 950, 254596, 4794, 256001, 1984, 613, 866, 260604
2012-06-27, 30591, 19416, 8763, 8037, 6121, 20659, 338, 1111, 911, 3159, 5326, 4924, 10082, 491, 13323, 24733, 41730, 45529, 3284, 48850, 3564, 3948, 4896, 182, 5164, 184260, 155420, 9642, 4504, 169972, 5481, 174676, 1441, 9139, 184050, 184108, 485, 399, 396, 2026, 387, 3672, 340, 1375, 942, 1827, 1639, 3044, 664, 780, 1362, 1234, 1193, 3265, 8412, 9456, 12031, 15911, 50, 10324, 8900, 6281, 6053, 49, 8384, 2330, 122, 8568, 516, 520, 1154, 904, 126, 335, 1034, 4680, 1396, 1263, 20, 79, 0, 34, 1168, 403, 3833, 307, 14778, 16022, 17586, 2059, 37089, 11662, 5969, 17320, 54410, 54410, 54698, 54698, 231, 242734, 74, 128, 27, 166, 540, 920, 248490, 4787, 249573, 1892, 576, 847, 253316
2012-06-28, 29833, 19196, 8370, 7645, 5858, 19889, 328, 1078, 866, 3079, 5152, 4713, 9696, 469, 12769, 23916, 40048, 43733, 3090, 46738, 3435, 3825, 4766, 178, 4869, 180619, 151952, 9391, 4312, 166144, 5269, 170814, 1396, 8847, 180259, 180453, 467, 390, 394, 1966, 360, 3634, 326, 1316, 906, 1696, 1435, 2880, 649, 711, 1276, 1197, 1095, 3072, 8206, 9206, 11728, 15788, 48, 10115, 8702, 6082, 5860, 36, 8158, 2330, 115, 8521, 493, 502, 1109, 858, 122, 324, 965, 4664, 1380, 1243, 18, 77, 0, 36, 1139, 378, 3688, 303, 14601, 15830, 16914, 2001, 36084, 11044, 5686, 16472, 52555, 52555, 52834, 52834, 222, 238728, 74, 124, 26, 166, 524, 892, 244586, 4782, 245688, 1814, 559, 831, 249351
2012-06-29, 29196, 18982, 8192, 7419, 5696, 19415, 316, 1047, 830, 3009, 5004, 4548, 9393, 451, 12299, 23147, 38643, 42236, 2893, 44880, 3314, 3711, 4646, 172, 4682, 176734, 148054, 9145, 4147, 161828, 5052, 166230, 1350, 8496, 175338, 175543, 450, 380, 391, 1912, 341, 3614, 308, 1243, 846, 1590, 1300, 2703, 639, 653, 1219, 1169, 997, 2871, 7979, 8939, 11392, 15666, 46, 9880, 8477, 5858, 5642, 31, 7918, 2330, 110, 8482, 475, 488, 1065, 814, 114, 306, 912, 4647, 1365, 1230, 17, 75, 0, 36, 1001, 356, 3536, 296, 14387, 15600, 16258, 1946, 35122, 10457, 5414, 15707, 50829, 50829, 51098, 51098, 216, 232319, 72, 120, 24, 166, 506, 861, 238224, 4772, 239376, 1738, 544, 817, 243096
2012-06-30, 28971, 18776, 7916, 6945, 5306, 18735, 307, 1033, 797, 2947, 4878, 4395, 9117, 425, 11869, 22568, 37372, 40884, 2699, 43139, 3200, 3602, 4531, 169, 4486, 172953, 144262, 8949, 3955, 157616, 4770, 161724, 1298, 8130, 170466, 170670, 447, 373, 390, 1851, 315, 3594, 294, 1176, 818, 1482, 1164, 2554, 628, 577, 1132, 1138, 906, 2682, 7781, 8712, 11084, 15545, 44, 9655, 8257, 5623, 5410, 32, 7647, 2330, 106, 8446, 459, 476, 1021, 764, 110, 294, 852, 4628, 1349, 1213, 12, 74, 0, 33, 910, 338, 3404, 289, 14193, 15384, 15559, 1890, 34128, 9714, 5011, 14077, 48205, 48205, 48465, 48465, 208, 225301, 72, 118, 22, 166, 489, 827, 231028, 4764, 232176, 1680, 548, 805, 235833
2012-07-01, 27648, 18600, 7520, 6662, 4985, 17997, 292, 1011, 753, 2879, 4756, 4139, 8751, 403, 11463, 21564, 36236, 39677, 2504, 41631, 3092, 3501, 4424, 164, 4231, 169576, 150244, 8722, 3746, 161341, 4520, 163243, 1261, 7817, 169573, 169256, 436, 368, 390, 1830, 302, 3578, 282, 1134, 811, 1410, 1048, 2422, 616, 503, 1038, 1108, 786, 2513, 7594, 8504, 10809, 15425, 42, 9427, 8040, 5398, 5187, 32, 7381, 2330, 101, 8410, 449, 470, 986, 718, 107, 301, 821, 4613, 1334, 1194, 11, 72, 0, 38, 910, 323, 3266, 287, 14006, 15174, 14850, 1840, 33264, 8953, 4751, 11936, 45200, 45200, 45452, 45452, 201, 218374, 72, 114, 20, 165, 475, 799, 223751, 4759, 224876, 1646, 556, 796, 228460
2012-07-02, 26567, 18434, 7208, 6392, 4710, 17389, 276, 951, 720, 2775, 4576, 3786, 8242, 385, 10886, 20661, 35059, 38424, 2392, 40123, 2985, 3399, 4320, 158, 3985, 171798, 167392, 8459, 3573, 179352, 4502, 182074, 1251, 7571, 188235, 187624, 412, 362, 387, 1823, 292, 3565, 269, 1096, 790, 1352, 954, 2307, 607, 438, 957, 1083, 668, 2375, 7436, 8326, 10572, 15306, 40, 9172, 7796, 5156, 4952, 32, 7115, 2330, 100, 8377, 436, 462, 947, 677, 101, 301, 777, 4596, 1318, 1168, 9, 70, 0, 36, 866, 307, 3152, 283, 13828, 14970, 14202, 1790, 35364, 8329, 4480, 11278, 46642, 46642, 46886, 46886, 192, 225794, 70, 110, 19, 164, 458, 776, 227056, 4748, 227431, 1614, 549, 794, 229458
2012-07-03, 26346, 18246, 6856, 6085, 4531, 16748, 265, 908, 692, 2662, 4382, 3500, 7774, 372, 10274, 19858, 33740, 37014, 2367, 38684, 2888, 3305, 4216, 156, 3746, 177271, 172789, 8270, 3473, 184293, 4656, 187275, 1270, 7477, 194095, 193878, 400, 359, 385, 1845, 278, 3555, 256, 1068, 773, 1304, 871, 2211, 606, 390, 924, 1069, 584, 2269, 7307, 8173, 10371, 15187, 40, 8933, 7561, 4902, 4701, 32, 6840, 2330, 97, 8344, 424, 453, 915, 642, 98, 290, 750, 4579, 1303, 1132, 7, 67, 0, 24, 870, 293, 3036, 275, 13646, 14767, 13631, 1743, 34599, 7820, 4256, 10740, 45339, 43980, 44214, 44214, 183, 239118, 69, 104, 16, 151, 443, 745, 242125, 4732, 242650, 1582, 551, 810, 244885
2012-07-04, 25492, 18084, 6498, 5776, 4462, 16031, 252, 870, 666, 2552, 4208, 3291, 7396, 355, 9752, 18984, 32335, 35506, 2339, 37123, 2793, 3214, 4121, 156, 3524, 182809, 178312, 8216, 3375, 189565, 4694, 192651, 1280, 7338, 199340, 199123, 384, 352, 382, 1836, 252, 3554, 244, 1041, 762, 1264, 828, 2128, 601, 330, 859, 1052, 540, 2173, 7178, 8026, 10188, 15069, 39, 8726, 7359, 4675, 4472, 32, 6546, 2330, 94, 8310, 412, 444, 880, 608, 94, 280, 717, 4563, 1287, 1104, 8, 64, 0, 16, 829, 280, 2920, 271, 13446, 14547, 13118, 1698, 33766, 7426, 4095, 10306, 44072, 43330, 43558, 43558, 173, 241441, 68, 100, 15, 141, 428, 717, 244458, 4725, 245182, 1554, 555, 838, 247971
2012-07-05, 25299, 17956, 6290, 5686, 4346, 15646, 238, 828, 644, 2449, 4041, 3087, 7035, 344, 9298, 18233, 30939, 34004, 2312, 35522, 2704, 3128, 4028, 151, 3318, 188488, 183974, 8176, 3245, 195051, 4619, 198080, 1275, 7110, 204542, 204325, 377, 349, 382, 1812, 237, 3551, 231, 1011, 740, 1222, 794, 2073, 590, 266, 766, 1030, 528, 2057, 7011, 7843, 9964, 14951, 37, 8565, 7200, 4484, 4276, 32, 6276, 2330, 90, 8276, 400, 435, 847, 572, 91, 272, 681, 4545, 1271, 1080, 8, 64, 0, 18, 757, 266, 2816, 268, 13263, 14341, 12666, 1654, 32912, 7142, 4020, 10007, 42918, 42918, 43138, 43138, 163, 248561, 68, 96, 13, 142, 412, 690, 251032, 4720, 251592, 1524, 542, 849, 254023
2012-07-06, 25381, 17819, 6177, 5585, 4176, 15499, 230, 797, 621, 2351, 3885, 2936, 6738, 330, 8880, 17848, 29730, 32703, 2286, 34099, 2619, 3048, 3943, 151, 3132, 194337, 189796, 8107, 3088, 200662, 4357, 203469, 1240, 6756, 209604, 209396, 359, 337, 381, 1728, 208, 3543, 218, 971, 695, 1173, 741, 2032, 585, 230, 734, 1017, 528, 1951, 6832, 7648, 9727, 14836, 36, 8433, 7073, 4332, 4121, 32, 6074, 2330, 87, 8242, 388, 426, 816, 542, 86, 263, 656, 4529, 1256, 1072, 8, 63, 0, 22, 754, 254, 2704, 265, 13116, 14164, 12188, 1612, 32147, 6815, 3910, 12705, 44852, 44852, 45065, 45065, 155, 252952, 68, 93, 11, 140, 399, 664, 255453, 4716, 256098, 1473, 526, 830, 258706
2012-07-07, 24912, 17577, 5842, 5218, 3892, 14824, 222, 774, 597, 2259, 3744, 2733, 6399, 316, 8487, 17324, 28857, 31770, 2259, 32958, 2537, 2968, 3858, 147, 2961, 200256, 195776, 7930, 2911, 206390, 4100, 208881, 1210, 6405, 214654, 214443, 345, 324, 378, 1664, 180, 3512, 205, 938, 680, 1130, 644, 1981, 582, 193, 720, 1012, 530, 1866, 6674, 7474, 9511, 14719, 35, 8303, 6952, 4199, 3990, 32, 5906, 2330, 82, 8207, 376, 416, 787, 511, 82, 253, 632, 4512, 1240, 1050, 8, 60, 0, 15, 687, 243, 2593, 260, 12958, 13980, 11741, 1575, 31440, 6474, 3794, 17444, 48884, 48884, 49089, 49089, 143, 262118, 66, 88, 10, 130, 388, 638, 263560, 4710, 263989, 1446, 528, 837, 266084
2012-07-08, 23805, 17038, 5448, 4862, 3570, 14052, 211, 749, 577, 2174, 3618, 2565, 6114, 303, 8092, 16431, 27830, 30670, 2235, 31810, 2459, 2892, 3775, 140, 2792, 201458, 197840, 7636, 2752, 208533, 4022, 211370, 1200, 6161, 217538, 217512, 340, 322, 377, 1670, 163, 3494, 194, 909, 672, 1095, 574, 1907, 578, 128, 624, 1000, 532, 1782, 6522, 7308, 9309, 14604, 33, 8178, 6836, 4070, 3862, 32, 5729, 2330, 78, 8172, 364, 406, 759, 474, 79, 241, 608, 4496, 1225, 1013, 7, 58, 0, 3, 667, 232, 2495, 258, 12783, 13774, 11316, 1538, 30747, 6085, 3525, 17066, 47814, 47814, 48012, 48012, 133, 266797, 66, 86, 8, 120, 376, 612, 269131, 4698, 269760, 1434, 536, 862, 272340
2012-07-09, 22808, 16926, 5181, 4644, 3390, 13494, 194, 709, 553, 2092, 3484, 2393, 5816, 290, 7742, 15556, 26561, 29299, 2212, 30516, 2381, 2816, 3694, 138, 2636, 199040, 197108, 7347, 2633, 207209, 4089, 209978, 1210, 6020, 216032, 216070, 336, 321, 379, 1696, 154, 3500, 185, 889, 673, 1078, 550, 1838, 578, 99, 603, 995, 525, 1698, 6358, 7133, 9100, 14483, 33, 8055, 6720, 3943, 3738, 32, 5566, 2330, 78, 8140, 348, 392, 734, 445, 77, 241, 592, 4482, 1209, 994, 8, 56, 0, 5, 652, 223, 2398, 260, 12607, 13569, 10920, 1499, 30060, 5691, 3303, 16660, 46720, 46720, 46912, 46912, 128, 266363, 65, 82, 6, 118, 365, 590, 269340, 4691, 270116, 1423, 536, 878, 273087
2012-07-10, 22635, 16828, 5109, 4609, 3393, 13324, 188, 682, 540, 2014, 3352, 2196, 5491, 288, 7361, 14998, 25355, 27994, 2187, 29236, 2308, 2743, 3618, 138, 2493, 196585, 197237, 7214, 2525, 207263, 4086, 210313, 1203, 5876, 216373, 216405, 329, 318, 385, 1670, 144, 3519, 174, 859, 642, 1059, 552, 1800, 586, 82, 636, 993, 532, 1651, 6234, 6993, 8924, 14357, 32, 7915, 6590, 3810, 3610, 32, 5425, 2330, 77, 8110, 337, 384, 713, 430, 74, 248, 576, 4467, 1194, 989, 8, 55, 0, 9, 641, 213, 2319, 260, 12489, 13414, 10560, 1460, 29426, 5382, 3226, 16324, 45750, 45750, 45934, 45934, 122, 264602, 64, 79, 4, 120, 351, 570, 267094, 4680, 267830, 1400, 521, 874, 270776
2012-07-11, 22651, 16730, 4966, 4405, 3203, 13033, 186, 676, 531, 1940, 3260, 2144, 5348, 278, 7044, 14712, 24375, 26934, 2159, 27967, 2239, 2675, 3546, 132, 2356, 194001, 194680, 7154, 2406, 204503, 3873, 207439, 1173, 5612, 213464, 213600, 321, 312, 390, 1598, 137, 3535, 164, 814, 620, 1025, 526, 1783, 582, 50, 613, 987, 531, 1596, 6124, 6867, 8765, 14230, 29, 7784, 6467, 3673, 3475, 32, 5262, 2330, 73, 8075, 326, 374, 687, 406, 71, 252, 551, 4449, 1178, 958, 8, 52, 0, 0, 585, 204, 2243, 258, 12363, 13258, 10230, 1428, 28879, 5137, 3104, 16065, 44944, 44944, 45123, 45123, 106, 262746, 64, 74, 2, 110, 336, 538, 265434, 4660, 266190, 1367, 518, 860, 269176
2012-07-12, 21941, 16642, 4692, 4120, 3025, 12476, 176, 660, 508, 1872, 3166, 2107, 5222, 267, 6882, 14194, 23757, 26274, 2135, 27174, 2172, 2610, 3474, 130, 2224, 191456, 192098, 6971, 2277, 201700, 3702, 204401, 1152, 5385, 210181, 210314, 316, 308, 395, 1571, 131, 3555, 155, 778, 611, 996, 503, 1764, 575, 32, 578, 982, 529, 1516, 5988, 6718, 8592, 14104, 30, 7646, 6338, 3535, 3341, 32, 5073, 2330, 69, 8037, 318, 368, 666, 378, 70, 250, 536, 4434, 1163, 933, 8, 51, 0, 1, 588, 196, 2176, 256, 12220, 13085, 9906, 1395, 28327, 4904, 2958, 15824, 44151, 44151, 44323, 44323, 99, 258770, 63, 70, 1, 103, 321, 508, 261378, 4646, 262157, 1352, 523, 873, 265238
2012-07-13, 21657, 16568, 4564, 4015, 3012, 12150, 165, 638, 492, 1807, 3067, 1949, 4968, 262, 6644, 13580, 23056, 25523, 2113, 26514, 2108, 2546, 3406, 131, 2100, 189399, 189983, 6680, 2162, 199212, 3664, 201768, 1142, 5260, 207344, 207452, 320, 313, 402, 1594, 124, 3582, 148, 760, 610, 986, 509, 1744, 578, 35, 605, 982, 526, 1441, 5846, 6568, 8423, 13978, 28, 7508, 6208, 3396, 3204, 32, 4910, 2330, 69, 7997, 309, 361, 644, 362, 66, 246, 520, 4418, 1147, 913, 8, 50, 0, 1, 556, 187, 2116, 258, 12104, 12934, 9612, 1362, 27790, 4695, 2866, 15604, 43393, 43393, 43558, 43558, 93, 254806, 62, 67, 0, 103, 310, 485, 257138, 4632, 257884, 1347, 528, 889, 260954
2012-07-14, 21706, 16500, 4499, 3879, 2899, 11982, 157, 622, 479, 1746, 2977, 1821, 4757, 258, 6352, 13276, 22167, 24562, 2084, 25420, 2048, 2486, 3343, 124, 1988, 187502, 188100, 6417, 2059, 196937, 3631, 199470, 1114, 5130, 204914, 205018, 318, 312, 411, 1580, 118, 3614, 140, 733, 598, 972, 532, 1744, 580, 36, 620, 982, 532, 1380, 5712, 6420, 8246, 13852, 27, 7369, 6078, 3255, 3067, 32, 4745, 2330, 68, 7956, 299, 352, 622, 344, 63, 241, 506, 4402, 1132, 904, 8, 48, 0, 1, 553, 180, 2054, 254, 11999, 12802, 9348, 1333, 27317, 4511, 2816, 15409, 42726, 42726, 42886, 42886, 86, 251449, 62, 64, 0, 106, 297, 468, 253465, 4614, 254159, 1333, 522, 884, 257186
2012-07-15, 21078, 16433, 4232, 3668, 2742, 11525, 146, 604, 463, 1689, 2889, 1724, 4576, 244, 6108, 12919, 21516, 23860, 2060, 24582, 1989, 2427, 3279, 122, 1886, 185356, 185971, 6198, 1956, 194475, 3443, 196837, 1066, 4898, 202107, 202231, 304, 299, 416, 1499, 112, 3644, 132, 704, 576, 955, 552, 1761, 579, 36, 621, 984, 529, 1324, 5587, 6284, 8076, 13728, 26, 7238, 5955, 3118, 2931, 32, 4556, 2308, 66, 7914, 291, 346, 602, 322, 60, 238, 492, 4385, 1116, 894, 8, 47, 0, 1, 509, 172, 1994, 250, 11890, 12670, 9094, 1301, 26874, 4344, 2670, 15237, 42111, 42111, 42263, 42263, 82, 248287, 61, 60, 0, 110, 285, 446, 250123, 4600, 250793, 1314, 507, 875, 253783
2012-07-16, 20444, 16372, 3973, 3465, 2572, 11042, 134, 579, 450, 1633, 2801, 1614, 4380, 239, 5878, 12368, 20869, 23165, 2035, 23832, 1934, 2371, 3219, 120, 1788, 183303, 183897, 5938, 1855, 192062, 3267, 194199, 1014, 4658, 199197, 199313, 291, 284, 421, 1424, 106, 3656, 124, 664, 543, 922, 543, 1780, 577, 36, 644, 987, 528, 1273, 5476, 6159, 7924, 13594, 25, 7100, 5826, 2981, 2798, 32, 4414, 2201, 62, 7869, 283, 338, 583, 304, 57, 238, 480, 4371, 1092, 879, 8, 47, 0, 1, 494, 166, 1942, 250, 11783, 12538, 8846, 1273, 26284, 4184, 2559, 15070, 41354, 41354, 41503, 41503, 76, 244714, 61, 58, 0, 108, 275, 424, 246405, 4592, 247071, 1283, 496, 854, 250049
