, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-03-30, 3651, 5763, 402, 271, , 3592, 189, 498, 165, 428, 1178, 990, 2168, 186, 2887, 5068, 10366, 11287, 1524, 15068, 7378, 5987, 8020, 915, 49155, 1490, 58520, 55545, 657, 367, 77799, 643, 79171, 145, 1887, 81162, 81196, 339, 293, 370, 732, 602, 2086, 213, 529, 402, 684, 1658, 2534, 388, 286, 765, 401, 1059, 350, 1063, 1259, 1966, 2584, 71, 3008, 2755, 2352, 2280, 266, 4778, 730, 362, 6724, 69, 108, 130, 108, 79, 1247, 502, 2982, 716, 1114, 424, 245, 32, 13, 530, 62, 2144, 1771, 12730, 15104, 5336, 3507, 24910, 7026, 7676, 13427, 37949, 37949, 38653, 38653, 1464, 124438, 498, 1046, , 1079, 1178, 2129, 132896, 6625, 135778, 1996, 1378, 1204, 119547
2013-03-31, 3740, 5897, 398, 294, , 3609, 188, 497, 172, 436, 1189, 1022, 2211, 236, 2950, 5186, 10376, 11342, 1580, 15410, 7994, 6322, 8241, 1131, 48494, 1620, 58175, 54272, 621, 379, 76937, 708, 78324, 153, 2105, 80484, 80506, 380, 334, 433, 831, 708, 2182, 225, 559, 411, 726, 1707, 2539, 389, 275, 726, 401, 1010, 352, 1071, 1268, 1977, 2599, 76, 3012, 2768, 2372, 2303, 274, 4788, 730, 352, 6715, 69, 107, 131, 107, 85, 1238, 534, 3113, 623, 1008, 443, 244, 44, 8, 637, 64, 2216, 1828, 12660, 14984, 5505, 3723, 25004, 7108, 8328, 13694, 38270, 38270, 39178, 39178, 1566, 123853, 568, 1152, , 1127, 1228, 2178, 132153, 6749, 135124, 2176, 1601, 1274, 118688
2013-04-01, 3874, 6228, 418, 366, , 3744, 187, 494, 178, 458, 1223, 1050, 2273, 282, 3068, 5347, 10484, 11518, 1629, 15529, 9224, 7944, 9563, 1234, 49200, 1750, 60008, 53158, 585, 396, 67798, 744, 71138, 161, 2152, 75592, 76172, 407, 355, 445, 904, 746, 2358, 237, 600, 416, 776, 1893, 2610, 394, 271, 714, 406, 970, 356, 1085, 1289, 2013, 2620, 83, 2986, 2743, 2352, 2287, 287, 4791, 730, 340, 6691, 68, 104, 133, 111, 94, 1212, 578, 3227, 532, 906, 477, 259, 34, 2, 710, 66, 2310, 1773, 12648, 15014, 5698, 3967, 25477, 7500, 9302, 17000, 42013, 42013, 42839, 42839, 1617, 124265, 589, 1240, , 1238, 1367, 2324, 132542, 6844, 135554, 2112, 1558, 1243, 119580
2013-04-02, 3984, 6438, 482, 441, , 3903, 187, 486, 184, 493, 1270, 1061, 2332, 290, 3132, 5555, 10550, 11515, 1672, 15574, 9450, 9165, 11094, 1076, 50204, 1884, 62659, 52999, 546, 418, 48257, 730, 49925, 164, 2095, 53280, 53892, 411, 352, 419, 926, 717, 2432, 242, 644, 422, 828, 2004, 2775, 402, 270, 718, 413, 948, 358, 1097, 1304, 2050, 2650, 85, 2976, 2729, 2318, 2248, 301, 4754, 730, 336, 6677, 67, 102, 134, 118, 96, 1219, 574, 3339, 548, 841, 497, 269, 26, 0, 788, 68, 2281, 1719, 12471, 14926, 5935, 4058, 24878, 7774, 9514, 22116, 46529, 46529, 47229, 47229, 1550, 118212, 572, 1249, , 1284, 1540, 2500, 129023, 6878, 132534, 2018, 1385, 1190, 123775
2013-04-03, 4101, 6542, 492, 472, , 3960, 184, 486, 188, 525, 1298, 1079, 2377, 305, 3238, 5785, 10608, 11463, 1720, 15644, 9269, 8963, 10953, 1017, 50867, 2042, 63380, 52999, 504, 439, 48806, 710, 50102, 172, 2128, 52152, 52124, 411, 354, 426, 872, 664, 2440, 242, 673, 435, 862, 2026, 2916, 406, 272, 738, 421, 961, 361, 1110, 1322, 2082, 2688, 84, 3002, 2745, 2300, 2220, 311, 4722, 730, 328, 6664, 67, 100, 131, 116, 97, 1248, 536, 3458, 634, 897, 521, 278, 21, 4, 880, 69, 2326, 1693, 12392, 14837, 6134, 3973, 24945, 7985, 10033, 22385, 46790, 46790, 47354, 47354, 1460, 104327, 529, 1200, , 1260, 1606, 2672, 114041, 6842, 117467, 1998, 1230, 1173, 126060
2013-04-04, 4203, 6647, 505, 508, , 4015, 183, 508, 191, 552, 1331, 1084, 2415, 318, 3302, 5964, 10702, 11671, 1760, 15781, 9172, 8820, 10748, 983, 51405, 2164, 63870, 52999, 462, 457, 49282, 698, 50585, 175, 2147, 52670, 52649, 403, 350, 438, 826, 632, 2416, 244, 694, 447, 878, 1968, 2968, 408, 268, 740, 427, 978, 363, 1116, 1330, 2106, 2728, 84, 3064, 2802, 2320, 2228, 313, 4700, 730, 316, 6644, 67, 98, 130, 113, 99, 1188, 536, 3558, 721, 962, 506, 272, 18, 25, 856, 71, 2367, 1584, 12412, 14834, 6292, 3736, 24758, 8227, 9989, 22550, 46690, 46690, 47183, 47183, 1345, 103894, 472, 1098, , 1143, 1434, 2494, 112491, 6777, 115454, 1920, 1083, 1138, 125810
2013-04-05, 4280, 6746, 521, 538, , 4073, 183, 501, 190, 567, 1352, 1083, 2435, 338, 3349, 6094, 10732, 11763, 1800, 15972, 9246, 8818, 10641, 978, 51834, 2305, 64323, 52999, 426, 478, 49693, 756, 51002, 184, 2224, 53150, 53128, 460, 401, 492, 943, 713, 2520, 276, 766, 488, 951, 1980, 2973, 413, 257, 700, 428, 951, 365, 1122, 1336, 2116, 2763, 88, 3116, 2860, 2366, 2265, 316, 4679, 730, 304, 6622, 67, 96, 131, 106, 105, 1021, 556, 3671, 808, 1016, 511, 275, 16, 47, 952, 76, 2406, 1502, 12362, 14744, 6444, 3774, 24696, 8198, 9685, 22524, 46612, 46612, 47072, 47072, 1262, 104119, 445, 1048, , 1030, 1384, 2370, 112368, 6768, 115320, 1889, 1002, 1145, 125007
2013-04-06, 4380, 6953, 595, 586, , 4150, 180, 476, 200, 598, 1369, 1096, 2464, 396, 3466, 6268, 10874, 11882, 1862, 16382, 9586, 9059, 10786, 1092, 52592, 2498, 65547, 52999, 390, 526, 50612, 892, 51852, 209, 2430, 54090, 54035, 521, 446, 582, 1141, 824, 2742, 311, 863, 566, 1125, 2284, 3080, 427, 256, 724, 448, 913, 370, 1142, 1363, 2156, 2798, 102, 3120, 2872, 2390, 2289, 338, 4710, 730, 301, 6610, 67, 95, 135, 115, 116, 902, 610, 3841, 894, 1085, 577, 314, 15, 75, 1153, 85, 2570, 1456, 12448, 14746, 6678, 4289, 25547, 8244, 10249, 22625, 47582, 47582, 48023, 48023, 1240, 104992, 448, 1087, , 1010, 1582, 2551, 112965, 6817, 115904, 1924, 1127, 1214, 124985
2013-04-07, 4577, 7437, 726, 676, , 4074, 179, 461, 217, 676, 1444, 1104, 2547, 458, 3608, 6593, 11136, 12117, 1922, 17072, 10524, 9894, 11446, 1206, 54026, 2701, 68436, 52999, 359, 606, 53410, 1048, 54532, 227, 3022, 57042, 56882, 549, 476, 645, 1194, 886, 2976, 324, 930, 599, 1235, 2640, 3382, 448, 283, 836, 474, 964, 380, 1177, 1418, 2254, 2842, 118, 3142, 2882, 2381, 2275, 366, 4748, 730, 301, 6601, 67, 94, 143, 288, 140, 895, 664, 4006, 981, 1164, 701, 362, 14, 105, 1366, 102, 2784, 1482, 12732, 15012, 6969, 4804, 26916, 8753, 11460, 23142, 49533, 49533, 49963, 49963, 1258, 108204, 489, 1144, , 1066, 1911, 2984, 116085, 6848, 118924, 1968, 1245, 1242, 127135
2013-04-08, 4786, 7921, 846, 778, , 4038, 179, 453, 220, 782, 1558, 1110, 2668, 504, 3748, 6973, 11318, 12280, 1968, 16868, 11289, 10810, 12414, 1193, 55204, 2830, 70969, 52999, 338, 704, 56123, 1104, 57296, 228, 3259, 60273, 60168, 515, 449, 624, 1146, 819, 3078, 321, 944, 616, 1239, 2801, 3710, 461, 298, 917, 489, 1096, 390, 1191, 1447, 2335, 2894, 112, 3274, 2989, 2414, 2284, 379, 4752, 730, 297, 6592, 67, 92, 149, 534, 140, 973, 650, 4090, 1068, 1241, 690, 360, 14, 135, 1231, 101, 2864, 1468, 13046, 15478, 7211, 4835, 27916, 9430, 11982, 23761, 51140, 51140, 51562, 51562, 1253, 113756, 481, 1168, , 1116, 2065, 3218, 121800, 6810, 124529, 1954, 1203, 1231, 130326
2013-04-09, 4926, 8157, 892, 844, , 4138, 176, 446, 218, 852, 1628, 1087, 2714, 533, 3864, 7272, 11446, 12356, 2026, 17013, 11244, 10954, 12727, 1116, 55360, 2953, 71746, 53399, 336, 787, 57321, 950, 58649, 218, 2857, 61467, 61446, 516, 445, 596, 1119, 769, 2980, 344, 969, 631, 1268, 2696, 3894, 458, 294, 886, 493, 1170, 395, 1198, 1456, 2353, 2965, 114, 3457, 3174, 2548, 2386, 382, 4786, 730, 285, 6573, 67, 90, 153, 646, 141, 1008, 632, 4116, 1176, 1324, 606, 334, 13, 162, 1152, 98, 2774, 1386, 13047, 15633, 7304, 4612, 28071, 9646, 11778, 23835, 51341, 51341, 51753, 51753, 1207, 117558, 450, 1101, , 1094, 2062, 3216, 126142, 6763, 128944, 1956, 1201, 1235, 132230
2013-04-10, 5042, 8216, 920, 897, , 4219, 175, 442, 218, 890, 1686, 1061, 2747, 563, 3920, 7444, 11596, 12432, 2090, 17670, 10963, 10737, 12536, 1080, 55778, 3081, 71979, 54199, 354, 853, 57609, 1008, 58957, 222, 2801, 61714, 61700, 522, 455, 614, 1173, 774, 2943, 339, 994, 629, 1318, 2618, 3872, 459, 294, 880, 492, 1160, 395, 1210, 1474, 2373, 3059, 118, 3590, 3320, 2703, 2529, 382, 4899, 730, 272, 6552, 67, 89, 157, 692, 144, 916, 662, 4214, 1298, 1422, 567, 326, 12, 189, 1239, 103, 2728, 1349, 12998, 15555, 7297, 4589, 27912, 9801, 11646, 23745, 51097, 51097, 51498, 51498, 1177, 118184, 454, 1060, , 1019, 2046, 3171, 126976, 6700, 129828, 1953, 1178, 1241, 132212
2013-04-11, 5160, 8223, 966, 952, , 4325, 175, 440, 221, 930, 1726, 1042, 2768, 592, 3980, 7596, 11734, 12500, 2144, 17896, 10818, 10576, 12332, 1077, 56492, 3174, 72578, 64274, 373, 913, 71168, 1036, 69443, 219, 2761, 68719, 67848, 511, 439, 614, 1130, 746, 2950, 337, 1014, 618, 1325, 2576, 3802, 459, 294, 873, 490, 1142, 398, 1226, 1503, 2408, 3149, 122, 3674, 3412, 2810, 2628, 384, 5005, 730, 266, 6536, 67, 88, 162, 742, 151, 824, 704, 4316, 1419, 1526, 559, 324, 12, 223, 1276, 107, 2736, 1335, 13086, 15566, 7281, 4754, 27987, 10191, 11836, 24005, 51462, 51462, 51854, 51854, 1174, 118728, 486, 1086, , 992, 2127, 3228, 127196, 6645, 129951, 1925, 1246, 1226, 132554
2013-04-12, 5268, 8250, 1019, 1000, , 4432, 175, 435, 223, 970, 1747, 1029, 2776, 619, 4065, 7754, 11878, 12560, 2203, 18185, 10798, 10468, 12150, 1094, 57024, 3252, 73044, 79999, 392, 958, 101334, 966, 102169, 225, 2800, 102978, 102026, 550, 460, 650, 1187, 800, 2985, 364, 1065, 625, 1374, 2538, 3773, 460, 292, 886, 492, 1117, 404, 1245, 1534, 2463, 3239, 128, 3750, 3493, 2884, 2689, 390, 5063, 730, 262, 6524, 67, 86, 168, 793, 160, 786, 728, 4386, 1540, 1619, 533, 318, 12, 256, 1254, 109, 2697, 1288, 13142, 15630, 7225, 4937, 28271, 10505, 11841, 24248, 52006, 52006, 52389, 52389, 1163, 137981, 477, 1193, , 1041, 2254, 3327, 141694, 6598, 143322, 1902, 1329, 1206, 139659
2013-04-13, 5382, 8372, 1094, 1066, , 4644, 172, 434, 227, 1018, 1786, 1012, 2799, 658, 4169, 7952, 12073, 12653, 2261, 18390, 10976, 10640, 12233, 1164, 57656, 3367, 73862, 79999, 420, 1001, 102136, 1053, 103442, 232, 2911, 106223, 106182, 569, 483, 680, 1275, 867, 3130, 384, 1118, 647, 1471, 2690, 3804, 459, 302, 948, 496, 1116, 412, 1283, 1589, 2528, 3331, 145, 3824, 3570, 2948, 2746, 399, 5126, 730, 257, 6514, 67, 85, 174, 850, 186, 766, 765, 4462, 1661, 1720, 520, 322, 12, 293, 1354, 121, 2665, 1246, 13156, 15650, 7137, 4994, 28476, 10773, 12145, 24417, 52381, 52381, 52756, 52756, 1142, 161985, 489, 1173, , 1099, 2424, 3498, 169297, 6528, 171337, 1896, 1312, 1235, 156702
2013-04-14, 5506, 8508, 1190, 1140, , 4994, 168, 431, 235, 1073, 1843, 993, 2836, 716, 4296, 8188, 12332, 12830, 2325, 18754, 11451, 11081, 12574, 1226, 58187, 3466, 74883, 79999, 452, 1056, 103202, 1103, 104503, 244, 2990, 107343, 107294, 596, 511, 742, 1364, 930, 3297, 397, 1134, 661, 1531, 2874, 3944, 458, 304, 948, 495, 1129, 422, 1306, 1629, 2612, 3428, 152, 3929, 3674, 3021, 2804, 407, 5168, 730, 251, 6506, 66, 82, 182, 898, 212, 738, 836, 4558, 1782, 1814, 515, 326, 12, 330, 1572, 156, 2716, 1247, 13256, 15746, 7078, 5160, 28750, 11217, 12747, 24763, 52989, 52989, 53355, 53355, 1140, 164585, 484, 1212, , 1074, 2638, 3702, 173356, 6454, 175869, 1894, 1217, 1259, 160162
2013-04-15, 5642, 8706, 1323, 1230, , 5376, 166, 425, 242, 1138, 1911, 992, 2904, 782, 4508, 8469, 12689, 13132, 2380, 18768, 11942, 11594, 13079, 1242, 58524, 3543, 75875, 79999, 504, 1116, 104318, 1137, 105630, 252, 3053, 108538, 108489, 585, 511, 747, 1380, 925, 3438, 409, 1185, 674, 1602, 3018, 4132, 460, 313, 962, 497, 1105, 438, 1338, 1676, 2694, 3520, 162, 4035, 3790, 3120, 2900, 412, 5227, 730, 247, 6501, 65, 80, 190, 935, 226, 716, 912, 4710, 1903, 1912, 504, 330, 12, 364, 1534, 177, 2782, 1244, 13455, 15978, 7051, 5389, 29133, 11919, 13150, 25550, 54147, 54147, 54505, 54505, 1123, 166818, 464, 1170, , 1077, 2844, 3958, 175690, 6372, 178084, 1883, 1114, 1235, 161232
2013-04-16, 5786, 8858, 1431, 1308, , 5684, 166, 419, 247, 1208, 1983, 982, 2966, 830, 4748, 8769, 13038, 13417, 2464, 18598, 12207, 11942, 13449, 1236, 58867, 3645, 76652, 90007, 578, 1183, 108281, 1230, 108905, 255, 3125, 111111, 110872, 618, 530, 723, 1497, 833, 3466, 423, 1234, 721, 1711, 3146, 4307, 458, 320, 1004, 504, 1097, 473, 1374, 1741, 2812, 3674, 178, 4112, 3871, 3204, 2992, 420, 5294, 730, 244, 6499, 65, 78, 199, 935, 242, 698, 970, 4733, 2017, 2006, 501, 342, 12, 398, 1544, 202, 2768, 1226, 13579, 16199, 7016, 5560, 29585, 12332, 12286, 26123, 55136, 55136, 55486, 55486, 1103, 169477, 444, 1100, , 1001, 3007, 4134, 178433, 6290, 180736, 1882, 1070, 1246, 162984
2013-04-17, 5996, 9054, 1587, 1476, , 6172, 166, 414, 256, 1269, 2049, 964, 3013, 905, 5057, 9145, 13516, 12939, 2535, 18352, 12404, 12151, 13640, 1257, 59639, 3748, 77611, 107050, 649, 1260, 114716, 1239, 116042, 255, 3187, 118850, 118657, 627, 534, 687, 1563, 893, 3447, 427, 1228, 723, 1709, 3124, 4458, 465, 332, 1038, 520, 1115, 491, 1416, 1820, 2989, 3910, 189, 4167, 3918, 3235, 3031, 431, 5356, 730, 240, 6499, 65, 77, 212, 975, 257, 662, 1049, 4855, 2129, 2112, 476, 350, 12, 430, 1698, 228, 2784, 1239, 13683, 16360, 6994, 5642, 30641, 12680, 11698, 25722, 55791, 55791, 56134, 56134, 1083, 175409, 431, 1070, , 942, 3070, 4238, 183536, 6235, 185555, 1879, 1115, 1232, 171232
2013-04-18, 6225, 9356, 1798, 1597, , 6650, 164, 408, 258, 1342, 2127, 972, 3098, 975, 5312, 9706, 14058, 11939, 2636, 17346, 12725, 12438, 13878, 1210, 60648, 3820, 78896, 107624, 718, 1307, 115862, 1224, 117146, 255, 3232, 120198, 120140, 588, 517, 635, 1507, 823, 3365, 424, 1218, 708, 1696, 3008, 4488, 489, 357, 1110, 542, 1157, 522, 1452, 1909, 3180, 4150, 197, 4254, 3981, 3228, 3011, 438, 5405, 730, 239, 6505, 66, 77, 224, 1048, 266, 644, 1092, 4855, 2242, 2240, 441, 349, 12, 448, 1742, 248, 2929, 1292, 13964, 16643, 7042, 5696, 31130, 12919, 11300, 25466, 55998, 55998, 56332, 56332, 1064, 181076, 439, 1052, , 936, 3018, 4234, 190234, 6183, 192301, 1866, 1146, 1245, 189643
2013-04-19, 6353, 9512, 1841, 1662, , 6822, 160, 403, 248, 1400, 2174, 1016, 3191, 999, 5496, 10159, 14459, 11958, 2674, 17182, 12965, 12738, 14206, 1074, 61666, 3850, 80299, 107708, 781, 1333, 117374, 1186, 118655, 250, 3256, 121719, 121655, 576, 516, 585, 1398, 815, 3200, 427, 1218, 692, 1675, 2757, 4388, 505, 395, 1190, 554, 1244, 555, 1503, 1980, 3360, 4398, 195, 4378, 4080, 3252, 3012, 442, 5393, 730, 232, 6513, 67, 77, 232, 1092, 252, 646, 1104, 4856, 2354, 2359, 404, 333, 12, 461, 1595, 246, 3008, 1291, 14285, 16980, 7102, 5450, 31306, 13168, 10784, 25086, 55819, 55819, 56147, 56147, 1030, 182510, 418, 999, , 900, 2880, 4101, 191855, 6124, 193902, 1846, 1215, 1226, 193132
2013-04-20, 6421, 9536, 1924, 1836, , 7125, 157, 396, 240, 1422, 2180, 1036, 3216, 1009, 5497, 10428, 14632, 11946, 2713, 17200, 12890, 12650, 14165, 1006, 62417, 3945, 81176, 107792, 821, 1348, 118451, 1346, 119796, 262, 3894, 123428, 123347, 617, 539, 585, 1359, 879, 3215, 436, 1265, 768, 1682, 2618, 4205, 508, 412, 1226, 558, 1321, 554, 1532, 2022, 3496, 4633, 170, 4546, 4228, 3321, 3057, 436, 5419, 730, 221, 6524, 66, 75, 238, 1092, 248, 642, 1113, 4894, 2467, 2468, 374, 321, 11, 468, 1566, 260, 3014, 1272, 14430, 17153, 7148, 5211, 31204, 13529, 10562, 24954, 55605, 55605, 55925, 55925, 1019, 183503, 454, 1004, , 854, 2744, 3907, 192723, 6048, 194660, 1832, 1260, 1253, 192806
2013-04-21, 6544, 9502, 2026, 2021, , 7575, 154, 390, 256, 1443, 2190, 1025, 3215, 1012, 5511, 10838, 14324, 11938, 2743, 17070, 12558, 12308, 13896, 956, 62954, 3951, 81525, 107668, 847, 1386, 118990, 1610, 120418, 271, 4296, 124684, 124664, 600, 540, 575, 1397, 872, 3388, 448, 1307, 789, 1728, 2756, 4095, 511, 432, 1207, 558, 1344, 561, 1562, 2065, 3563, 4864, 169, 4671, 4348, 3408, 3130, 429, 5450, 730, 220, 6547, 65, 72, 243, 1054, 249, 637, 1105, 4932, 2580, 2570, 349, 314, 9, 472, 1542, 274, 3070, 1264, 14577, 17267, 7148, 5172, 31215, 14053, 10954, 25823, 56451, 56451, 56764, 56764, 1021, 185509, 445, 1016, , 870, 2694, 3785, 194419, 5985, 196184, 1832, 1256, 1353, 193300
2013-04-22, 6790, 9534, 2240, 2223, , 8004, 151, 378, 294, 1478, 2242, 1027, 3270, 1033, 5550, 11330, 11316, 12054, 2824, 17230, 12176, 11685, 13218, 889, 62766, 3965, 80980, 105833, 900, 1474, 118732, 1556, 120252, 264, 4010, 124348, 124374, 577, 543, 541, 1434, 750, 3269, 460, 1332, 789, 1717, 2666, 4149, 523, 476, 1200, 555, 1315, 589, 1605, 2139, 3672, 5099, 175, 4739, 4408, 3447, 3166, 430, 5474, 730, 239, 6590, 67, 73, 259, 1032, 259, 636, 1142, 4981, 2690, 2667, 335, 317, 9, 475, 1641, 288, 3148, 1252, 14747, 17404, 7148, 5250, 31385, 14360, 10692, 25912, 56686, 56686, 56994, 56994, 1004, 186678, 449, 965, , 850, 2782, 3808, 195960, 5951, 197696, 1838, 1222, 1332, 194225
2013-04-23, 7043, 9704, 2521, 2498, , 8771, 147, 369, 338, 1518, 2320, 1044, 3364, 1116, 5686, 12004, 9998, 12288, 2899, 17526, 12287, 11679, 13010, 929, 60833, 4152, 79458, 106243, 1037, 1628, 117586, 1612, 119211, 284, 3950, 123330, 123383, 593, 571, 518, 1523, 760, 3143, 482, 1409, 774, 1782, 2489, 4138, 548, 568, 1318, 560, 1324, 636, 1662, 2251, 3870, 5369, 181, 4782, 4431, 3434, 3138, 435, 5482, 730, 278, 6656, 71, 76, 282, 964, 272, 619, 1220, 5046, 2707, 2723, 317, 326, 9, 484, 1855, 322, 3346, 1258, 14985, 17603, 7277, 5696, 32022, 14658, 10803, 26118, 57513, 57513, 57813, 57813, 1007, 186422, 463, 972, , 817, 3058, 4077, 195997, 5942, 197697, 1858, 1183, 1329, 193061
2013-04-24, 7173, 9942, 2721, 2794, , 9668, 144, 362, 412, 1578, 2443, 1228, 3670, 1216, 5998, 12774, 10777, 12650, 2970, 17908, 13020, 12368, 13552, 1204, 60012, 4480, 78958, 107787, 1227, 1775, 116939, 1674, 118437, 314, 4085, 122500, 122505, 588, 550, 485, 1562, 751, 3259, 494, 1472, 793, 1852, 2599, 4149, 572, 679, 1501, 568, 1431, 697, 1738, 2375, 4134, 5647, 179, 4921, 4532, 3433, 3096, 436, 5458, 730, 327, 6735, 75, 79, 300, 818, 280, 612, 1292, 5103, 2674, 2711, 295, 330, 9, 494, 1926, 344, 3583, 1304, 15360, 17974, 7450, 6207, 33368, 15724, 11836, 28077, 60843, 60843, 61138, 61138, 1031, 187433, 457, 1056, , 858, 3195, 4290, 197004, 5935, 198575, 1881, 1145, 1370, 194838
2013-04-25, 7430, 10203, 2905, 3033, , 10435, 139, 355, 445, 1637, 2562, 1277, 3840, 1279, 6446, 13540, 12050, 13196, 3028, 18389, 13767, 13121, 14305, 1337, 61200, 4764, 80750, 109805, 1401, 1886, 118218, 1738, 119669, 316, 4193, 123697, 123637, 587, 553, 462, 1510, 684, 3253, 487, 1487, 791, 1869, 2634, 4327, 594, 759, 1640, 579, 1580, 797, 1828, 2519, 4350, 5926, 175, 5150, 4732, 3532, 3158, 434, 5454, 730, 367, 6809, 74, 77, 306, 791, 276, 611, 1271, 5152, 2641, 2685, 275, 323, 9, 500, 1794, 353, 3672, 1312, 15636, 18338, 7562, 6026, 33946, 16875, 12670, 30327, 63679, 63679, 63968, 63968, 1011, 190892, 458, 1092, , 939, 3194, 4316, 200391, 5890, 201785, 1885, 1087, 1334, 200110
2013-04-26, 7774, 10382, 2938, 3188, , 10788, 138, 349, 435, 1674, 2593, 1325, 3918, 1301, 6511, 14075, 13153, 13548, 3079, 18815, 13993, 13469, 14784, 1067, 62993, 4974, 83150, 111557, 1518, 1960, 119088, 1788, 120479, 316, 4252, 124556, 124508, 589, 566, 456, 1477, 647, 3178, 491, 1500, 761, 1885, 2496, 4348, 632, 842, 1813, 590, 1713, 800, 1912, 2615, 4537, 6207, 172, 5404, 4968, 3699, 3314, 436, 5571, 730, 403, 6877, 72, 73, 309, 758, 274, 598, 1242, 5202, 2607, 2657, 271, 319, 9, 506, 1818, 361, 3652, 1297, 15698, 18470, 7618, 5683, 33768, 16922, 12356, 30351, 63521, 63521, 63805, 63805, 960, 193470, 433, 1011, , 939, 3144, 4248, 203512, 5862, 204907, 1883, 1088, 1290, 204594
