, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-08-02, 13602, 16710, 2224, 1563, 1180, 6234, 28, 86, 343, 742, 1310, 829, 2139, 156, 3094, 7292, 11982, 12138, 678, 12058, 955, 1514, 2240, 68, 138034, 1254, 142653, 116479, 2202, 860, 148737, 954, 150166, 206, 1626, 151826, 151802, 63, 35, 624, 140, 38, 4146, 70, 342, 390, 656, 1036, 2298, 458, 36, 557, 701, 530, 685, 5870, 6536, 7539, 10312, 0, 5180, 4110, 1494, 3672, 32, 5570, 1500, 23, 5813, 122, 146, 202, 35, 29, 74, 200, 2200, 825, 550, 8, 45, 0, 4, 215, 68, 1400, 231, 8368, 9080, 5349, 1069, 16968, 1922, , 12308, 29010, 29010, 29016, 29018, 5, 182088, 57, 41, 19, 142, 150, 133, 182894, 4353, 183808, 1030, 386, 876, 166501
2013-08-03, 13244, 16696, 2179, 1525, 1158, 6145, 28, 90, 345, 730, 1286, 829, 2116, 164, 3065, 7048, 11671, 11814, 669, 11851, 930, 1480, 2202, 72, 135548, 1188, 139011, 111514, 2137, 834, 144970, 932, 146545, 202, 1584, 148597, 148762, 62, 34, 617, 135, 37, 4139, 69, 339, 382, 648, 1055, 2315, 459, 34, 559, 694, 528, 678, 5817, 6488, 7478, 10307, 0, 5264, 4207, 1612, 3637, 32, 5562, 1500, 26, 5801, 117, 140, 200, 36, 28, 80, 196, 2142, 825, 561, 8, 45, 0, 3, 305, 67, 1444, 236, 8356, 9023, 5308, 1049, 16922, 1884, , 12266, 28820, 28820, 28821, 28823, 8, 182112, 56, 42, 19, 148, 151, 135, 183540, 4349, 184578, 1027, 380, 868, 160781
2013-08-04, 12963, 16684, 2133, 1486, 1136, 6056, 28, 94, 344, 720, 1269, 832, 2102, 154, 3042, 6938, 11384, 11544, 658, 11538, 908, 1450, 2170, 68, 137378, 1131, 140706, 125248, 2073, 809, 145913, 909, 147044, 198, 1544, 148353, 148282, 61, 33, 610, 130, 36, 4127, 70, 336, 379, 640, 1064, 2337, 459, 36, 564, 690, 531, 668, 5756, 6440, 7407, 10302, 0, 5346, 4303, 1731, 3620, 32, 5562, 1500, 26, 5818, 112, 135, 200, 35, 28, 84, 197, 2083, 826, 560, 8, 45, 0, 2, 270, 65, 1444, 238, 8397, 9048, 5238, 1033, 16874, 1850, , 12116, 28571, 28571, 28571, 28573, 6, 179057, 56, 42, 19, 150, 144, 136, 180493, 4345, 181626, 1014, 373, 847, 154756
2013-08-05, 12680, 16668, 2090, 1451, 1114, 5974, 28, 94, 342, 706, 1245, 830, 2075, 150, 3015, 6830, 11200, 11396, 648, 11382, 885, 1422, 2138, 64, 136848, 1082, 140347, 127207, 2014, 788, 145964, 888, 147298, 194, 1504, 148872, 148890, 61, 33, 604, 125, 35, 4115, 68, 333, 375, 632, 1071, 2352, 459, 36, 554, 686, 529, 662, 5710, 6397, 7356, 10298, 0, 5432, 4402, 1849, 3614, 32, 5576, 1500, 24, 5847, 109, 131, 198, 35, 28, 75, 193, 2019, 827, 550, 8, 45, 0, 1, 240, 64, 1432, 240, 8382, 8999, 5095, 1010, 16768, 1817, , 12015, 28345, 28345, 28345, 28346, 8, 179508, 55, 40, 19, 152, 140, 128, 180515, 4342, 181547, 1004, 368, 844, 162883
2013-08-06, 12404, 16657, 2048, 1418, 1095, 5896, 28, 93, 340, 694, 1223, 814, 2038, 146, 2987, 6726, 11044, 11282, 634, 11208, 861, 1391, 2106, 62, 134646, 1032, 139060, 125748, 1968, 762, 145048, 866, 146467, 190, 1467, 148102, 148148, 58, 31, 598, 121, 34, 4096, 67, 330, 368, 625, 1062, 2360, 459, 34, 546, 676, 530, 654, 5667, 6338, 7288, 10294, 0, 5514, 4498, 1968, 3610, 32, 5596, 1500, 23, 5876, 106, 127, 196, 36, 27, 78, 196, 1869, 827, 554, 8, 44, 0, 1, 214, 62, 1428, 240, 8408, 8948, 4878, 989, 16590, 1781, , 11938, 28056, 28056, 28056, 28058, 6, 179168, 55, 40, 19, 150, 139, 122, 180450, 4342, 181584, 994, 360, 830, 168140
2013-08-07, 12088, 16641, 2009, 1386, 1074, 5821, 28, 90, 336, 686, 1204, 810, 2014, 145, 2957, 6633, 10904, 11179, 624, 11075, 836, 1360, 2070, 61, 129322, 983, 133184, 124422, 1930, 725, 139644, 846, 141417, 187, 1431, 143625, 143881, 58, 30, 591, 118, 33, 4066, 66, 326, 369, 616, 1032, 2358, 459, 36, 543, 671, 528, 648, 5630, 6287, 7217, 10289, 0, 5598, 4596, 2085, 3606, 32, 5613, 1500, 20, 5904, 98, 118, 188, 36, 25, 74, 190, 1696, 828, 558, 8, 43, 0, 1, 200, 61, 1420, 238, 8438, 8905, 4650, 970, 16391, 1746, , 11888, 27783, 27783, 27783, 27785, 8, 177200, 54, 41, 19, 140, 139, 118, 178872, 4346, 180120, 989, 361, 825, 166709
2013-08-08, 11720, 16628, 1971, 1354, 1058, 5748, 28, 89, 334, 680, 1187, 795, 1982, 142, 2928, 6540, 10760, 11077, 612, 10960, 814, 1332, 2036, 59, 128892, 936, 132106, 123196, 1891, 677, 137646, 826, 138969, 184, 1396, 140474, 140522, 59, 31, 586, 115, 32, 4040, 68, 325, 382, 609, 1005, 2340, 459, 36, 550, 665, 531, 645, 5600, 6250, 7172, 10285, 0, 5678, 4691, 2203, 3601, 32, 5639, 1500, 16, 5930, 94, 112, 184, 35, 25, 62, 186, 1524, 829, 569, 8, 43, 0, 1, 179, 60, 1408, 240, 8472, 8879, 4500, 953, 16248, 1717, , 11830, 27553, 27553, 27553, 27555, 7, 172072, 54, 41, 19, 133, 138, 114, 173971, 4347, 175362, 995, 364, 834, 165004
2013-08-09, 11356, 16618, 1936, 1326, 1039, 5680, 28, 90, 330, 672, 1170, 786, 1956, 144, 2896, 6454, 10627, 10986, 602, 10876, 791, 1302, 2004, 58, 128540, 897, 131669, 122071, 1852, 629, 137174, 806, 138479, 180, 1364, 139906, 139927, 56, 30, 579, 112, 31, 4012, 66, 323, 384, 604, 976, 2316, 459, 34, 538, 658, 530, 636, 5564, 6197, 7126, 10282, 0, 5764, 4790, 2321, 3596, 32, 5664, 1500, 14, 5960, 91, 109, 183, 35, 24, 57, 184, 1352, 829, 571, 8, 43, 0, 1, 180, 58, 1396, 241, 8516, 8862, 4438, 937, 16195, 1687, , 11772, 28584, 28584, 28584, 28586, 7, 170595, 54, 41, 20, 124, 132, 111, 171744, 4353, 172995, 997, 364, 835, 163513
2013-08-10, 11035, 16610, 1901, 1298, 1023, 5614, 28, 86, 329, 660, 1154, 780, 1935, 140, 2860, 6374, 10500, 10898, 593, 10799, 772, 1274, 1971, 56, 128220, 854, 131263, 117236, 1818, 579, 136738, 787, 138037, 178, 1331, 139427, 139447, 55, 29, 573, 110, 30, 3982, 64, 320, 376, 596, 944, 2290, 460, 36, 522, 651, 529, 627, 5528, 6148, 7071, 10276, 0, 5848, 4888, 2440, 3592, 32, 5680, 1500, 14, 5993, 89, 106, 184, 35, 24, 53, 190, 1182, 830, 560, 8, 43, 0, 1, 187, 57, 1390, 243, 8529, 8817, 4409, 919, 16190, 1656, , 11520, 28382, 28382, 28382, 28384, 7, 170596, 53, 42, 20, 112, 129, 102, 171860, 4358, 173156, 988, 354, 824, 162124
2013-08-11, 10740, 16601, 1868, 1272, 1006, 5552, 28, 87, 330, 652, 1142, 781, 1923, 140, 2839, 6294, 10375, 10766, 582, 10652, 752, 1248, 1943, 56, 127901, 820, 130885, 111366, 1797, 533, 136342, 768, 137635, 174, 1300, 138988, 139006, 54, 28, 568, 108, 30, 3956, 64, 316, 374, 589, 927, 2265, 459, 36, 504, 643, 530, 621, 5499, 6105, 7028, 10273, 0, 5930, 4983, 2558, 3587, 32, 5697, 1500, 14, 6028, 85, 102, 180, 35, 23, 59, 190, 1011, 831, 569, 8, 43, 0, 1, 174, 56, 1386, 245, 8562, 8780, 4384, 905, 16190, 1624, , 11268, 28075, 28075, 28075, 28077, 8, 169676, 53, 40, 20, 106, 128, 96, 170984, 4364, 172349, 984, 348, 822, 158270
2013-08-12, 10474, 16588, 1836, 1245, 994, 5492, 28, 91, 334, 644, 1133, 786, 1919, 137, 2825, 6224, 10286, 10667, 571, 10531, 734, 1224, 1916, 56, 127573, 790, 130496, 110969, 1771, 490, 135953, 750, 137242, 172, 1271, 138567, 138584, 54, 28, 562, 106, 29, 3931, 64, 315, 372, 583, 907, 2247, 458, 34, 506, 637, 528, 614, 5470, 6062, 6983, 10268, 0, 6016, 5082, 2677, 3582, 32, 5717, 1500, 12, 6063, 82, 99, 177, 35, 23, 66, 185, 868, 830, 579, 8, 43, 0, 1, 167, 55, 1382, 246, 8620, 8778, 4369, 891, 16206, 1597, , 11224, 27992, 27992, 27992, 27994, 7, 169107, 53, 40, 20, 102, 128, 94, 170370, 4371, 171765, 979, 338, 810, 152135
2013-08-13, 10212, 16578, 1806, 1221, 977, 5436, 28, 96, 332, 637, 1127, 787, 1914, 138, 2823, 6152, 10183, 10555, 560, 10415, 714, 1198, 1887, 57, 127284, 764, 130140, 110712, 1739, 456, 135590, 732, 136872, 168, 1242, 138164, 138180, 54, 28, 554, 105, 29, 3908, 64, 311, 361, 572, 889, 2232, 458, 41, 524, 640, 528, 612, 5451, 6048, 6966, 10264, 0, 6096, 5177, 2795, 3572, 32, 5741, 1496, 11, 6098, 81, 97, 178, 35, 23, 61, 190, 1092, 831, 592, 8, 44, 0, 1, 190, 55, 1378, 251, 8683, 8822, 4353, 872, 16218, 1574, , 11168, 27896, 27896, 27896, 27898, 8, 168569, 53, 41, 20, 100, 125, 91, 169844, 4377, 171286, 971, 332, 798, 150625
2013-08-14, 9913, 16565, 1777, 1198, 964, 5382, 28, 98, 329, 631, 1121, 781, 1902, 135, 2808, 6084, 10099, 10462, 551, 10322, 696, 1162, 1850, 54, 126994, 738, 129789, 110467, 1692, 442, 135258, 715, 136537, 163, 1214, 137798, 137813, 54, 28, 546, 104, 28, 3882, 62, 307, 354, 556, 864, 2218, 458, 62, 555, 641, 538, 611, 5428, 6017, 6951, 10259, 0, 6179, 5274, 2912, 3561, 32, 5757, 1361, 11, 6134, 78, 94, 177, 36, 22, 64, 190, 1407, 834, 605, 8, 44, 0, 1, 239, 55, 1381, 255, 8754, 8890, 4344, 859, 16216, 1553, , 11143, 27840, 27840, 27840, 27841, 6, 168096, 52, 41, 20, 100, 124, 88, 169375, 4376, 170853, 957, 324, 784, 150242
2013-08-15, 9564, 16558, 1750, 1176, 953, 5327, 28, 98, 327, 625, 1108, 778, 1886, 133, 2790, 6025, 10019, 10378, 544, 10296, 678, 1132, 1815, 54, 126406, 711, 129320, 110164, 1638, 436, 134866, 699, 136156, 160, 1188, 137406, 137424, 55, 29, 538, 104, 28, 3855, 64, 303, 353, 540, 830, 2200, 457, 74, 562, 633, 571, 605, 5400, 5983, 6908, 10255, 0, 6280, 5384, 3034, 3550, 32, 5770, 270, 11, 6164, 76, 91, 174, 35, 22, 75, 186, 1720, 836, 613, 8, 44, 0, 1, 180, 53, 1374, 256, 8827, 8968, 4332, 844, 16200, 1529, , 11083, 27753, 27753, 27753, 27755, 7, 167646, 52, 41, 21, 102, 127, 84, 168942, 4375, 170459, 951, 318, 775, 149870
2013-08-16, 9256, 16552, 1722, 1154, 939, 5278, 28, 95, 328, 616, 1095, 772, 1867, 136, 2776, 5966, 9938, 10288, 536, 10251, 662, 1110, 1791, 56, 125271, 691, 128038, 109545, 1580, 434, 133675, 682, 135026, 155, 1163, 136359, 136414, 55, 30, 530, 103, 28, 3832, 63, 300, 351, 529, 804, 2174, 456, 94, 576, 629, 599, 601, 5376, 5950, 6868, 10252, 0, 6397, 5514, 3177, 3544, 32, 5789, 0, 11, 6081, 75, 90, 172, 35, 22, 71, 194, 2036, 838, 623, 8, 43, 0, 1, 237, 54, 1368, 260, 8872, 9026, 4318, 834, 16174, 1506, , 11081, 27722, 27722, 27722, 27724, 8, 167002, 52, 42, 21, 109, 128, 88, 168376, 4374, 169942, 947, 319, 774, 149424
2013-08-17, 9058, 16544, 1695, 1134, 928, 5231, 28, 97, 329, 610, 1089, 774, 1864, 133, 2751, 5910, 9868, 10210, 524, 10131, 654, 1087, 1767, 55, 125065, 670, 127687, 104220, 1540, 435, 133167, 666, 134428, 152, 1139, 135607, 135622, 54, 28, 523, 102, 28, 3812, 62, 296, 338, 516, 784, 2152, 458, 113, 612, 633, 634, 601, 5360, 5932, 6845, 10248, 0, 6457, 5596, 3305, 3543, 32, 5810, 0, 11, 5598, 75, 91, 173, 36, 22, 72, 192, 2349, 843, 640, 8, 44, 0, 1, 222, 52, 1377, 260, 8916, 9087, 4295, 825, 16144, 1488, , 11053, 27668, 27668, 27668, 27671, 7, 165849, 52, 42, 21, 115, 125, 91, 167264, 4370, 168897, 942, 312, 760, 148475
2013-08-18, 8812, 16532, 1673, 1112, 918, 5186, 28, 98, 326, 604, 1082, 777, 1860, 129, 2745, 5852, 9771, 10108, 512, 9943, 652, 1068, 1748, 50, 124802, 649, 127397, 102420, 1486, 433, 132907, 650, 134168, 148, 1115, 135322, 135334, 54, 29, 515, 101, 27, 3793, 63, 293, 337, 501, 750, 2132, 456, 111, 603, 627, 660, 600, 5337, 5902, 6819, 10176, 0, 6504, 5653, 3381, 3493, 32, 5791, 0, 11, 5153, 73, 89, 171, 34, 22, 67, 192, 2663, 850, 662, 8, 44, 0, 1, 192, 52, 1376, 255, 8685, 8962, 4272, 819, 16110, 1472, , 11004, 27584, 27584, 27584, 27586, 6, 165252, 52, 40, 20, 115, 120, 87, 166550, 4370, 168213, 932, 308, 746, 143408
2013-08-19, 8552, 16520, 1648, 1094, 908, 5140, 28, 95, 323, 600, 1071, 772, 1843, 129, 2732, 5796, 9678, 10008, 507, 9900, 645, 1048, 1729, 51, 124514, 633, 127073, 102189, 1460, 429, 132595, 636, 133857, 144, 1093, 134993, 135007, 53, 28, 508, 100, 26, 3776, 62, 290, 346, 488, 718, 2107, 451, 116, 597, 619, 656, 592, 5308, 5871, 6788, 9910, 0, 6416, 5611, 3418, 3420, 32, 5733, 0, 11, 5049, 72, 89, 173, 36, 22, 69, 194, 2954, 857, 684, 8, 44, 0, 1, 225, 52, 1382, 253, 8146, 8464, 4259, 807, 16075, 1455, , 10794, 27343, 27343, 27343, 27345, 7, 164786, 51, 40, 20, 116, 119, 81, 166085, 4371, 167808, 934, 310, 748, 139188
2013-08-20, 8334, 16517, 1626, 1074, 898, 5097, 28, 98, 328, 595, 1060, 768, 1828, 131, 2712, 5750, 9609, 9936, 498, 9890, 638, 1029, 1709, 54, 124331, 617, 126826, 102022, 1452, 425, 132360, 621, 133608, 141, 1066, 134704, 134714, 52, 28, 505, 100, 26, 3748, 63, 285, 343, 481, 708, 2081, 454, 132, 629, 621, 666, 589, 5289, 5847, 6770, 9625, 0, 6157, 5374, 3280, 3257, 32, 5635, 0, 11, 5067, 74, 91, 174, 37, 22, 72, 200, 2957, 832, 726, 8, 45, 0, 1, 298, 53, 1399, 252, 7896, 8130, 4253, 795, 16048, 1440, , 10713, 27236, 27236, 27236, 27238, 7, 164198, 52, 40, 20, 123, 123, 83, 165468, 4372, 167249, 930, 316, 748, 138610
2013-08-21, 8180, 16512, 1604, 1056, 887, 5056, 28, 109, 336, 592, 1069, 790, 1859, 129, 2715, 5704, 9550, 9868, 490, 9820, 636, 1011, 1694, 54, 124210, 603, 126667, 101943, 1430, 421, 132243, 606, 133482, 138, 1034, 134533, 134539, 53, 29, 504, 100, 26, 3712, 62, 282, 329, 477, 694, 2067, 457, 142, 664, 624, 708, 590, 5270, 5822, 6752, 9340, 0, 5908, 5131, 3049, 3025, 32, 5449, 0, 12, 5108, 75, 92, 173, 42, 23, 89, 202, 2885, 789, 759, 8, 46, 0, 1, 284, 53, 1418, 253, 7944, 8124, 4248, 792, 16037, 1431, , 10732, 27242, 27242, 27242, 27244, 7, 163915, 52, 40, 19, 129, 126, 89, 165136, 4379, 166969, 923, 306, 739, 138339
2013-08-22, 8088, 16506, 1583, 1039, 876, 5017, 28, 110, 328, 591, 1068, 794, 1862, 128, 2749, 5662, 9504, 9808, 480, 9721, 632, 996, 1680, 53, 124033, 590, 126484, 101870, 1404, 417, 132048, 592, 133310, 135, 1002, 134355, 134367, 52, 28, 502, 98, 26, 3673, 61, 278, 328, 475, 668, 2056, 456, 149, 678, 626, 748, 586, 5244, 5790, 6721, 9062, 0, 5684, 4916, 2834, 2808, 32, 5233, 0, 14, 5151, 76, 94, 174, 47, 23, 90, 205, 2812, 746, 779, 8, 46, 0, 1, 237, 52, 1426, 251, 8054, 8187, 4236, 786, 16031, 1422, , 10687, 27185, 27185, 27185, 27186, 7, 163734, 51, 40, 19, 130, 128, 92, 164946, 4386, 166842, 914, 306, 720, 138171
2013-08-23, 7912, 16496, 1562, 1022, 858, 4981, 28, 112, 327, 587, 1060, 780, 1841, 131, 2736, 5617, 9472, 9773, 476, 9761, 629, 981, 1666, 57, 123843, 576, 126253, 101697, 1390, 415, 131326, 579, 132598, 132, 972, 133658, 133688, 53, 29, 500, 99, 26, 3631, 62, 275, 333, 471, 645, 2037, 451, 156, 678, 626, 765, 582, 5230, 5769, 6687, 8800, 0, 5462, 4705, 2635, 2608, 32, 5028, 0, 12, 5181, 71, 90, 166, 42, 22, 68, 194, 2741, 702, 798, 8, 46, 0, 1, 238, 52, 1425, 248, 8143, 8234, 4207, 776, 16005, 1410, , 10682, 27149, 27149, 27149, 27151, 7, 163318, 52, 40, 19, 134, 130, 95, 164580, 4393, 166554, 914, 309, 719, 138026
2013-08-24, 7796, 16495, 1543, 1006, 839, 4943, 30, 117, 334, 583, 1060, 784, 1844, 133, 2722, 5582, 9438, 9736, 475, 9901, 624, 965, 1651, 60, 123794, 568, 126148, 101086, 1361, 414, 131218, 565, 132444, 128, 944, 133398, 133402, 52, 28, 498, 98, 25, 3592, 62, 272, 328, 468, 627, 2018, 449, 167, 691, 624, 772, 581, 5217, 5751, 6674, 8537, 0, 5228, 4484, 2434, 2411, 32, 4837, 0, 11, 5200, 72, 90, 168, 42, 22, 58, 200, 2671, 659, 835, 8, 48, 0, 1, 289, 52, 1440, 251, 8256, 8304, 4193, 778, 15987, 1401, , 10682, 27118, 27118, 27118, 27120, 8, 162652, 52, 41, 18, 144, 134, 100, 163888, 4400, 165928, 912, 308, 717, 137781
2013-08-25, 7715, 16496, 1525, 991, 824, 4907, 37, 127, 330, 581, 1062, 804, 1866, 128, 2726, 5549, 9389, 9691, 464, 9771, 619, 949, 1640, 55, 118668, 557, 124039, 101691, 1340, 406, 130300, 552, 131787, 126, 918, 132970, 133029, 51, 28, 496, 98, 25, 3555, 62, 268, 319, 464, 616, 2000, 450, 168, 700, 620, 792, 579, 5185, 5711, 6647, 8274, 0, 4994, 4260, 2222, 2204, 32, 4644, 0, 11, 5226, 68, 86, 162, 40, 21, 60, 194, 2599, 616, 864, 8, 48, 0, 1, 261, 52, 1451, 248, 8370, 8404, 4192, 776, 15980, 1396, , 10668, 27094, 27094, 27094, 27096, 7, 162460, 51, 42, 18, 153, 138, 106, 163640, 4408, 165726, 900, 308, 698, 137292
2013-08-26, 7596, 16482, 1506, 975, 813, 4874, 41, 134, 322, 576, 1056, 788, 1844, 125, 2738, 5510, 9338, 9633, 452, 9560, 612, 929, 1623, 51, 103702, 550, 107917, 101394, 1336, 401, 115830, 540, 118418, 123, 896, 121440, 122136, 51, 28, 494, 98, 25, 3517, 62, 265, 313, 462, 601, 1989, 446, 174, 685, 614, 794, 571, 5156, 5676, 6601, 8027, 0, 4768, 4044, 2016, 1999, 32, 4441, 0, 11, 5264, 66, 85, 158, 35, 20, 54, 193, 2526, 574, 889, 8, 47, 0, 1, 252, 51, 1453, 248, 8454, 8479, 4186, 777, 15972, 1388, , 10610, 27030, 27030, 27030, 27032, 7, 159300, 50, 41, 18, 158, 139, 113, 161546, 4415, 163886, 896, 332, 690, 137464
2013-08-27, 7456, 16472, 1489, 960, 797, 4841, 45, 137, 317, 573, 1056, 774, 1830, 127, 2713, 5474, 9284, 9570, 446, 9529, 606, 911, 1606, 51, 103323, 546, 105668, 99488, 1338, 400, 110929, 528, 112175, 120, 880, 113225, 113320, 54, 31, 482, 99, 26, 3474, 61, 262, 310, 462, 614, 1979, 445, 176, 680, 610, 776, 569, 5130, 5642, 6570, 7800, 0, 4537, 3825, 1812, 1798, 32, 4242, 0, 11, 5309, 66, 85, 158, 35, 20, 54, 190, 2430, 535, 914, 8, 47, 0, 4, 250, 51, 1457, 241, 8540, 8538, 4173, 769, 15953, 1376, , 10595, 27002, 27002, 27002, 27004, 7, 146420, 50, 41, 18, 160, 139, 114, 149418, 4417, 152148, 896, 317, 700, 137402
2013-08-28, 7371, 16470, 1474, 944, 788, 4809, 50, 143, 315, 572, 1058, 771, 1828, 126, 2701, 5439, 9230, 9511, 442, 9456, 602, 893, 1587, 50, 103179, 542, 105474, 97792, 1320, 397, 110756, 516, 111942, 118, 866, 112828, 112834, 52, 29, 464, 98, 25, 3405, 61, 258, 304, 461, 612, 1980, 442, 185, 700, 604, 778, 566, 5107, 5612, 6530, 7673, 0, 4322, 3614, 1608, 1595, 32, 4049, 0, 11, 5358, 66, 85, 155, 36, 20, 50, 188, 2329, 499, 936, 8, 48, 0, 1, 203, 50, 1449, 237, 8635, 8598, 4152, 758, 15925, 1366, , 10406, 26785, 26785, 26785, 26787, 6, 141935, 50, 41, 17, 162, 139, 115, 143281, 4404, 145617, 890, 302, 696, 135815
2013-08-29, 7336, 16084, 1458, 932, 777, 4778, 54, 148, 316, 572, 1062, 768, 1830, 127, 2699, 5410, 9185, 9464, 446, 9456, 599, 878, 1574, 52, 103039, 536, 105320, 97412, 1296, 396, 110648, 504, 111818, 115, 854, 112691, 112697, 54, 31, 448, 98, 26, 3334, 61, 256, 308, 462, 600, 1984, 442, 194, 722, 604, 800, 564, 5088, 5588, 6504, 7669, 0, 4259, 3526, 1454, 1425, 32, 3862, 0, 11, 5408, 66, 86, 154, 35, 20, 48, 187, 2230, 463, 951, 7, 48, 0, 2, 189, 50, 1437, 234, 8727, 8645, 4138, 751, 15894, 1360, , 10356, 26707, 26707, 26707, 26709, 7, 141453, 50, 40, 17, 158, 139, 115, 142609, 4390, 144913, 884, 306, 676, 133974
2013-08-30, 7260, 14030, 1441, 920, 768, 4751, 58, 152, 321, 567, 1064, 769, 1834, 120, 2691, 5377, 9138, 9415, 442, 9381, 597, 867, 1562, 48, 102220, 526, 104780, 97351, 1289, 394, 110308, 493, 111508, 113, 840, 112421, 112441, 50, 28, 430, 96, 24, 3261, 61, 253, 306, 462, 583, 1980, 445, 204, 734, 606, 824, 564, 5074, 5571, 6492, 7669, 0, 4296, 3567, 1446, 1388, 32, 3744, 0, 11, 5458, 66, 87, 155, 36, 20, 48, 188, 2130, 427, 961, 8, 49, 0, 2, 192, 50, 1428, 229, 8802, 8671, 4125, 750, 15874, 1352, , 10330, 26662, 26662, 26662, 26664, 7, 141275, 50, 40, 17, 153, 139, 116, 142402, 4376, 144744, 880, 305, 668, 133178
