, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-20,6692.0,7709.0,1588.0,1325.0,891.0,7223.0,154.0,442.0,643.0,1492.0,826.0,2318.0,139.0,2955.0,7944.0,12194.0,13536.0,445.0,12639.0,784.0,1178.94,1802.0,50.0,69639.0,433.0,71957.0,78097.0,1158.0,454.0,79748.0,953.0,81229.0,126.0,1474.0,82747.0,82761.0,41.0,61.0,635.0,207.0,3047.0,27.0,3541.0,73.0,389.0,350.0,875.0,1141.0,2625.0,533.0,313.0,932.0,761.0,1089.0,629.0,3322.0,3897.0,5075.0,8139.0,9.0,4966.0,4247.0,2070.0,2019.0,32.0,4529.0,2580.0,74.0,8750.0,188.0,232.0,271.0,129.0,45.0,271.0,354.0,3005.0,936.0,856.0,8.0,50.0,0.0,38.0,381.0,65.0,1816.0,284.0,12877.0,13441.0,5351.0,820.0,20284.0,2130.0,1146.0,13138.0,33423.0,33423.0,33423.0,33423.0,17.0,119079.0,46.0,28.0,0.0,0.0,131.0,198.0,120336.0,4403.0,122154.0,1063.0,434.0,690.0,124376.0
2010-08-21,6611.0,7705.0,1564.0,1301.0,882.0,7172.0,158.0,437.0,638.0,1507.0,838.0,2345.0,138.0,2971.0,7878.0,12128.0,13462.0,438.0,12559.0,776.0,1156.16,1780.0,49.0,69509.0,426.0,71805.0,77944.0,1144.0,420.0,79545.0,938.0,81006.0,124.0,1404.0,82447.0,82459.0,42.0,61.0,609.0,198.0,2975.0,27.0,3492.0,71.0,384.0,343.0,840.0,1062.0,2578.0,536.0,317.0,949.0,761.0,1118.0,623.0,3298.0,3868.0,5043.0,8017.0,9.0,4878.0,4147.0,1995.0,1950.0,32.0,4493.0,2524.0,74.0,8754.0,185.0,229.0,271.0,132.0,48.0,287.0,356.0,2923.0,913.0,858.0,8.0,50.0,0.0,49.0,348.0,64.0,1824.0,284.0,12968.0,13534.0,5336.0,809.0,20341.0,2107.0,1144.0,13116.0,33457.0,33457.0,33457.0,33457.0,15.0,118707.0,46.0,29.0,0.0,0.0,134.0,207.0,119933.0,4399.0,121799.0,1052.0,427.0,686.0,124005.0
2010-08-22,6517.0,7698.0,1541.0,1277.0,873.0,7123.0,161.0,430.0,634.0,1515.0,835.0,2350.0,138.0,2989.0,7816.0,12065.0,13392.0,429.0,12504.0,768.0,1134.19,1759.0,51.0,69336.0,418.0,71612.0,77604.0,1131.0,398.0,79201.0,924.0,80680.0,122.0,1356.0,82108.0,82127.0,40.0,58.0,583.0,189.0,2902.0,26.0,3428.0,72.0,378.0,343.0,806.0,977.0,2505.0,535.0,321.0,961.0,759.0,1146.0,617.0,3273.0,3837.0,5008.0,7896.0,8.0,4803.0,4061.0,1915.0,1867.0,32.0,4423.0,2468.0,73.0,8749.0,182.0,227.0,266.0,134.0,46.0,280.0,349.0,2841.0,889.0,848.0,8.0,49.0,0.0,56.0,309.0,63.0,1821.0,279.0,13022.0,13595.0,5316.0,799.0,20393.0,2082.0,1140.0,13092.0,33486.0,33486.0,33486.0,33486.0,13.0,118391.0,46.0,28.0,0.0,0.0,146.0,220.0,119610.0,4401.0,121533.0,1043.0,426.0,677.0,123716.0
2010-08-23,6383.0,7691.0,1518.0,1254.0,865.0,7076.0,167.0,428.0,629.0,1525.0,836.0,2361.0,140.0,2995.0,7756.0,12011.0,13333.0,427.0,12553.0,760.0,1113.03,1740.0,53.0,69211.0,411.0,71435.0,76825.0,1118.0,391.0,78382.0,911.0,79842.0,120.0,1303.0,81242.0,81277.0,42.0,64.0,557.0,181.0,2830.0,26.0,3370.0,73.0,373.0,342.0,773.0,892.0,2422.0,532.0,326.0,958.0,757.0,1159.0,611.0,3256.0,3817.0,4976.0,7774.0,9.0,4724.0,3973.0,1841.0,1792.0,32.0,4348.0,2412.0,70.0,8741.0,176.0,221.0,262.0,130.0,46.0,261.0,347.0,2764.0,865.0,851.0,8.0,50.0,0.0,65.0,362.0,63.0,1826.0,278.0,13053.0,13629.0,5296.0,789.0,20402.0,2058.0,1134.0,13069.0,33471.0,33471.0,33471.0,33471.0,18.0,117813.0,46.0,29.0,0.0,0.0,136.0,223.0,119099.0,4406.0,121101.0,1042.0,426.0,672.0,123298.0
2010-08-24,6336.0,7695.0,1497.0,1232.0,857.0,7031.0,172.0,430.0,626.0,1544.0,841.0,2385.0,140.0,3009.0,7699.0,11984.0,13303.0,424.0,12625.0,753.0,1092.77,1722.0,52.0,69187.0,407.0,71364.0,76729.0,1108.0,390.0,78244.0,900.0,79648.0,118.0,1250.0,80918.0,80924.0,41.0,64.0,531.0,173.0,2757.0,26.0,3316.0,72.0,369.0,332.0,739.0,820.0,2339.0,533.0,334.0,976.0,754.0,1177.0,609.0,3235.0,3791.0,4954.0,7653.0,10.0,4632.0,3871.0,1758.0,1711.0,37.0,4278.0,2356.0,70.0,8734.0,171.0,216.0,259.0,130.0,44.0,260.0,346.0,2682.0,842.0,852.0,8.0,51.0,0.0,75.0,357.0,63.0,1842.0,281.0,13115.0,13688.0,5286.0,782.0,20417.0,2038.0,1150.0,13050.0,33467.0,33467.0,33467.0,33467.0,25.0,116978.0,46.0,32.0,0.0,0.0,140.0,226.0,118219.0,4416.0,120289.0,1037.0,437.0,670.0,122488.0
2010-08-25,6282.0,7695.0,1477.0,1211.0,850.0,6987.0,177.0,419.0,623.0,1557.0,847.0,2404.0,133.0,3027.0,7648.0,11935.0,13248.0,412.0,12419.0,746.0,1073.51,1705.0,47.0,69180.0,404.0,71355.0,76720.0,1098.0,390.0,78222.0,888.0,79609.0,117.0,1207.0,80827.0,80830.0,40.0,59.0,505.0,166.0,2685.0,26.0,3258.0,70.0,363.0,323.0,706.0,739.0,2263.0,532.0,329.0,959.0,745.0,1184.0,601.0,3197.0,3743.0,4903.0,7531.0,8.0,4545.0,3773.0,1670.0,1622.0,39.0,4198.0,2295.0,69.0,8728.0,164.0,209.0,250.0,121.0,42.0,255.0,341.0,2601.0,818.0,848.0,8.0,51.0,0.0,81.0,326.0,62.0,1842.0,280.0,13159.0,13737.0,5271.0,776.0,20460.0,2020.0,1109.0,13033.0,33493.0,33493.0,33493.0,33493.0,30.0,116698.0,46.0,34.0,1.0,1.0,139.0,224.0,117858.0,4420.0,119967.0,1028.0,425.0,668.0,122123.0
2010-08-26,6166.0,7681.0,1457.0,1191.0,842.0,6945.0,177.0,413.0,619.0,1556.0,844.0,2400.0,131.0,3032.0,7595.0,11867.0,13173.0,406.0,12316.0,740.0,1054.43,1687.0,43.0,69024.0,402.0,71210.0,76594.0,1089.0,390.0,78098.0,877.0,79486.0,115.0,1174.0,80687.0,80696.0,41.0,58.0,485.0,162.0,2605.0,26.0,3194.0,71.0,361.0,323.0,692.0,651.0,2184.0,529.0,334.0,951.0,736.0,1168.0,594.0,3169.0,3710.0,4855.0,7429.0,9.0,4442.0,3679.0,1587.0,1536.0,39.0,4114.0,2095.0,68.0,8722.0,160.0,205.0,247.0,113.0,42.0,249.0,338.0,2500.0,805.0,846.0,8.0,50.0,0.0,81.0,315.0,61.0,1838.0,276.0,13179.0,13756.0,5249.0,768.0,20464.0,1999.0,1062.0,13013.0,33478.0,33478.0,33478.0,33478.0,27.0,116536.0,46.0,33.0,1.0,1.0,135.0,215.0,117677.0,4425.0,119847.0,1026.0,421.0,669.0,121978.0
2010-08-27,6083.0,7675.0,1438.0,1171.0,836.0,6904.0,180.0,410.0,616.0,1550.0,844.0,2394.0,132.0,3026.0,7544.0,11802.0,13101.0,404.0,12252.0,732.0,1034.33,1668.0,44.0,68886.0,398.0,71033.0,76413.0,1080.0,391.0,77907.0,867.0,79283.0,114.0,1146.0,80458.0,80467.0,41.0,67.0,467.0,155.0,2523.0,26.0,3126.0,69.0,360.0,322.0,700.0,587.0,2100.0,529.0,334.0,953.0,728.0,1157.0,588.0,3150.0,3682.0,4814.0,7374.0,7.0,4353.0,3593.0,1505.0,1453.0,39.0,4035.0,1816.0,67.0,8700.0,156.0,201.0,244.0,110.0,41.0,249.0,331.0,2389.0,805.0,859.0,8.0,49.0,0.0,85.0,321.0,60.0,1819.0,270.0,13193.0,13768.0,5225.0,760.0,20445.0,1976.0,1073.0,12991.0,33436.0,33436.0,33436.0,33436.0,22.0,116239.0,46.0,31.0,0.0,1.0,130.0,206.0,117377.0,4415.0,119601.0,1024.0,435.0,675.0,121751.0
2010-08-28,6012.0,7673.0,1420.0,1152.0,829.0,6865.0,183.0,406.0,613.0,1543.0,847.0,2390.0,131.0,3018.0,7496.0,11737.0,13028.0,405.0,12193.0,723.0,1012.98,1648.0,44.0,68774.0,394.0,70900.0,76278.0,1071.0,391.0,77761.0,857.0,79123.0,113.0,1120.0,80266.0,80273.0,42.0,66.0,450.0,150.0,2441.0,26.0,3047.0,70.0,358.0,321.0,705.0,519.0,2028.0,528.0,343.0,971.0,725.0,1159.0,582.0,3140.0,3666.0,4785.0,7323.0,8.0,4308.0,3555.0,1454.0,1392.0,40.0,3962.0,1538.0,66.0,8585.0,152.0,197.0,240.0,107.0,41.0,243.0,328.0,2279.0,805.0,875.0,8.0,49.0,0.0,83.0,294.0,60.0,1787.0,268.0,13204.0,13784.0,5205.0,751.0,20425.0,1956.0,1063.0,12971.0,33396.0,33396.0,33396.0,33396.0,20.0,115894.0,45.0,31.0,0.0,1.0,126.0,197.0,117002.0,4404.0,119272.0,1018.0,422.0,667.0,121425.0
2010-08-29,5952.0,7668.0,1402.0,1133.0,823.0,6827.0,185.0,404.0,610.0,1539.0,847.0,2387.0,131.0,3014.0,7451.0,11686.0,12972.0,405.0,12185.0,715.0,991.79,1628.0,45.0,68702.0,391.0,70784.0,76156.0,1063.0,391.0,77627.0,848.0,78978.0,112.0,1096.0,80093.0,80099.0,40.0,60.0,432.0,145.0,2360.0,26.0,2978.0,70.0,358.0,323.0,713.0,455.0,1962.0,530.0,350.0,983.0,722.0,1179.0,580.0,3134.0,3658.0,4772.0,7273.0,9.0,4281.0,3537.0,1437.0,1368.0,44.0,3921.0,1259.0,66.0,8395.0,148.0,193.0,238.0,104.0,40.0,238.0,327.0,2170.0,804.0,891.0,8.0,48.0,0.0,76.0,268.0,59.0,1757.0,262.0,13140.0,13742.0,5186.0,744.0,20395.0,1940.0,1088.0,12954.0,33349.0,33349.0,33349.0,33349.0,18.0,115602.0,45.0,30.0,0.0,1.0,119.0,182.0,116677.0,4387.0,118985.0,1014.0,419.0,665.0,121113.0
2010-08-30,5850.0,7665.0,1385.0,1115.0,817.0,6791.0,189.0,407.0,607.0,1542.0,851.0,2392.0,126.0,3005.0,7406.0,11627.0,12907.0,404.0,12098.0,707.0,971.46,1608.0,43.0,69087.0,387.0,70952.0,76256.0,1056.0,391.0,77688.0,839.0,79411.0,111.0,1074.0,80384.0,80355.0,39.0,51.0,415.0,139.0,2278.0,25.0,2908.0,70.0,356.0,323.0,720.0,394.0,1900.0,532.0,357.0,1006.0,721.0,1207.0,579.0,3129.0,3649.0,4764.0,7223.0,9.0,4271.0,3537.0,1439.0,1365.0,49.0,3912.0,980.0,66.0,8198.0,146.0,191.0,238.0,104.0,39.0,237.0,323.0,2060.0,804.0,909.0,8.0,48.0,0.0,69.0,273.0,59.0,1733.0,254.0,12959.0,13585.0,5166.0,737.0,20269.0,1930.0,1045.0,12911.0,33181.0,33181.0,33181.0,33181.0,19.0,115355.0,45.0,29.0,1.0,1.0,125.0,174.0,116380.0,4373.0,118728.0,1014.0,417.0,660.0,120842.0
2010-08-31,5787.0,7669.0,1369.0,1098.0,811.0,6751.0,192.0,403.0,605.0,1542.0,858.0,2400.0,129.0,3014.0,7366.0,11580.0,12854.0,409.0,12120.0,699.0,951.51,1589.0,43.0,70333.0,385.0,71918.0,74825.0,1049.0,390.0,76733.0,830.0,79143.0,110.0,1052.0,80560.0,80631.0,40.0,48.0,398.0,136.0,2197.0,26.0,2831.0,70.0,355.0,322.0,726.0,333.0,1835.0,529.0,360.0,1010.0,714.0,1229.0,574.0,3110.0,3625.0,4744.0,7172.0,9.0,4266.0,3544.0,1455.0,1377.0,53.0,3918.0,702.0,65.0,7999.0,143.0,189.0,235.0,104.0,40.0,240.0,326.0,1952.0,804.0,922.0,8.0,48.0,0.0,61.0,262.0,59.0,1711.0,250.0,12750.0,13377.0,5144.0,729.0,20090.0,1919.0,1047.0,10473.0,30564.0,30564.0,30564.0,30564.0,25.0,114887.0,45.0,28.0,0.0,0.0,132.0,187.0,116066.0,4353.0,118475.0,1002.0,413.0,655.0,120619.0
2010-09-01,5754.0,7871.0,1353.0,1081.0,806.0,6655.0,196.0,401.0,603.0,1542.0,858.0,2400.0,127.0,3016.0,7315.0,11554.0,12826.0,407.0,12040.0,691.0,933.0,1572.0,43.0,71917.0,383.0,73412.0,63047.0,1042.0,390.0,65878.0,822.0,69501.0,109.0,1032.0,72788.0,73464.0,42.0,47.0,381.0,133.0,2123.0,26.0,2770.0,71.0,356.0,329.0,734.0,278.0,1774.0,529.0,367.0,1015.0,712.0,1238.0,569.0,3101.0,3612.0,4717.0,7122.0,9.0,4250.0,3546.0,1473.0,1394.0,56.0,3934.0,429.0,65.0,7811.0,141.0,187.0,235.0,103.0,40.0,250.0,324.0,1843.0,804.0,944.0,8.0,49.0,0.0,48.0,307.0,59.0,1696.0,248.0,12553.0,13186.0,5127.0,723.0,20197.0,1910.0,1045.0,8091.0,28288.0,28288.0,28288.0,28288.0,26.0,111044.0,45.0,28.0,1.0,0.0,140.0,197.0,113065.0,4344.0,115718.0,1008.0,423.0,650.0,118233.0
2010-09-02,5662.0,8006.0,1338.0,1064.0,801.0,6588.0,201.0,401.0,601.0,1546.0,863.0,2409.0,127.0,3017.0,7213.0,11489.0,12754.0,407.0,11967.0,685.0,914.22,1553.0,40.0,72273.0,379.0,74229.0,61311.0,1035.0,390.0,62714.0,814.0,64657.0,108.0,1012.0,65662.0,65702.0,42.0,46.0,356.0,129.0,2061.0,26.0,2705.0,69.0,354.0,335.0,751.0,291.0,1722.0,529.0,375.0,1033.0,714.0,1256.0,569.0,3095.0,3608.0,4722.0,7071.0,10.0,4227.0,3533.0,1477.0,1401.0,64.0,3960.0,327.0,65.0,7647.0,138.0,185.0,232.0,102.0,40.0,252.0,325.0,1737.0,798.0,972.0,8.0,50.0,0.0,44.0,314.0,58.0,1677.0,248.0,12382.0,13000.0,5117.0,718.0,20045.0,1902.0,1040.0,7919.0,27964.0,27964.0,27964.0,27964.0,35.0,99595.0,45.0,29.0,1.0,0.0,141.0,202.0,102358.0,4335.0,105364.0,1014.0,443.0,656.0,108522.0
2010-09-03,5565.0,8000.0,1324.0,1048.0,796.0,6556.0,204.0,394.0,599.0,1544.0,866.0,2411.0,126.0,3023.0,7156.0,11397.0,12652.0,409.0,11927.0,680.0,898.43,1537.0,41.0,72220.0,375.0,74216.0,61345.0,1029.0,391.0,62777.0,807.0,64763.0,107.0,993.0,65763.0,65765.0,41.0,44.0,328.0,126.0,2026.0,26.0,2677.0,68.0,353.0,330.0,776.0,379.0,1707.0,528.0,378.0,1036.0,706.0,1275.0,567.0,3068.0,3577.0,4701.0,7019.0,10.0,4213.0,3530.0,1482.0,1403.0,70.0,3977.0,322.0,65.0,7457.0,136.0,183.0,230.0,101.0,40.0,247.0,320.0,1632.0,785.0,977.0,8.0,50.0,0.0,36.0,293.0,58.0,1647.0,246.0,12174.0,12803.0,5104.0,712.0,19849.0,1893.0,1017.0,7911.0,27760.0,27760.0,27760.0,27760.0,35.0,95382.0,45.0,29.0,1.0,0.0,132.0,192.0,96452.0,4326.0,99040.0,1002.0,413.0,653.0,101302.0
2010-09-04,5510.0,7997.0,1310.0,1033.0,791.0,6525.0,205.0,388.0,597.0,1540.0,866.0,2406.0,122.0,3018.0,7121.0,11320.0,12566.0,410.0,11857.0,676.0,884.03,1524.0,39.0,72068.0,372.0,74057.0,61192.0,1024.0,391.0,62627.0,799.0,64615.0,107.0,975.0,65616.0,65624.0,41.0,41.0,301.0,122.0,1990.0,25.0,2649.0,69.0,352.0,330.0,800.0,475.0,1749.0,526.0,376.0,1012.0,697.0,1269.0,558.0,3028.0,3527.0,4640.0,6966.0,9.0,4191.0,3525.0,1491.0,1411.0,70.0,3990.0,318.0,65.0,7326.0,132.0,179.0,228.0,99.0,40.0,245.0,316.0,1527.0,772.0,976.0,8.0,49.0,0.0,31.0,283.0,58.0,1624.0,239.0,11948.0,12581.0,5087.0,708.0,19615.0,1881.0,1005.0,7900.0,27516.0,27516.0,27516.0,27516.0,31.0,95128.0,45.0,28.0,1.0,1.0,134.0,184.0,96097.0,4325.0,98685.0,992.0,408.0,658.0,100768.0
2010-09-05,5467.0,7994.0,1296.0,1018.0,785.0,6495.0,206.0,384.0,595.0,1533.0,866.0,2399.0,123.0,3011.0,7087.0,11250.0,12488.0,409.0,11747.0,671.0,869.79,1511.0,39.0,71900.0,369.0,73879.0,61019.0,1017.0,390.0,62447.0,792.0,64427.0,106.0,957.0,65410.0,65419.0,40.0,39.0,274.0,119.0,1956.0,25.0,2621.0,67.0,350.0,333.0,824.0,572.0,1825.0,525.0,376.0,995.0,693.0,1242.0,551.0,2995.0,3488.0,4585.0,6913.0,10.0,4143.0,3494.0,1487.0,1410.0,67.0,3995.0,313.0,64.0,7317.0,131.0,178.0,228.0,98.0,41.0,245.0,322.0,1423.0,760.0,974.0,8.0,49.0,0.0,27.0,269.0,57.0,1604.0,236.0,11746.0,12368.0,5065.0,703.0,19357.0,1869.0,984.0,7889.0,27246.0,27246.0,27246.0,27246.0,32.0,94760.0,45.0,26.0,1.0,1.0,127.0,180.0,95722.0,4336.0,98382.0,995.0,413.0,692.0,100489.0
2010-09-06,5404.0,7994.0,1283.0,1003.0,778.0,6466.0,208.0,385.0,593.0,1525.0,867.0,2392.0,123.0,3003.0,7056.0,11214.0,12448.0,408.0,11717.0,667.0,855.91,1497.0,38.0,71754.0,365.0,73701.0,60834.0,1010.0,390.0,62256.0,786.0,64230.0,105.0,940.0,65198.0,65207.0,41.0,38.0,247.0,117.0,1921.0,25.0,2596.0,67.0,349.0,328.0,848.0,671.0,1918.0,526.0,383.0,999.0,692.0,1227.0,549.0,2968.0,3458.0,4551.0,6861.0,12.0,4082.0,3445.0,1458.0,1385.0,69.0,3987.0,309.0,66.0,7354.0,131.0,180.0,230.0,102.0,43.0,250.0,326.0,1320.0,747.0,977.0,8.0,49.0,0.0,25.0,298.0,57.0,1586.0,232.0,11668.0,12260.0,5051.0,698.0,19110.0,1858.0,1006.0,7878.0,26989.0,26989.0,26989.0,26989.0,35.0,94366.0,45.0,26.0,0.0,1.0,121.0,167.0,95304.0,4343.0,98028.0,989.0,414.0,674.0,100154.0
2010-09-07,5332.0,7985.0,1271.0,989.0,772.0,6438.0,212.0,387.0,592.0,1523.0,877.0,2400.0,121.0,2998.0,7025.0,11180.0,12410.0,407.0,11630.0,664.0,912.29,1497.0,38.0,72392.0,362.0,74000.0,61012.0,1004.0,390.0,62370.0,779.0,64279.0,105.0,924.0,65162.0,65153.0,41.0,36.0,219.0,114.0,1887.0,26.0,2575.0,67.0,349.0,325.0,873.0,788.0,2021.0,530.0,394.0,1012.0,695.0,1233.0,552.0,2953.0,3446.0,4539.0,6809.0,13.0,4036.0,3409.0,1427.0,1351.0,77.0,3966.0,304.0,69.0,7399.0,130.0,179.0,230.0,109.0,43.0,258.0,334.0,1220.0,734.0,985.0,8.0,49.0,0.0,34.0,356.0,56.0,1582.0,230.0,11712.0,12291.0,5048.0,693.0,19048.0,1849.0,1005.0,7869.0,26917.0,26917.0,26917.0,26917.0,36.0,94093.0,45.0,28.0,1.0,0.0,124.0,162.0,94968.0,4345.0,97744.0,984.0,412.0,657.0,99830.0
2010-09-08,5310.0,7983.0,1259.0,975.0,767.0,6411.0,218.0,391.0,590.0,1528.0,881.0,2409.0,119.0,3003.0,6996.0,11628.0,12899.0,408.0,11922.0,659.0,1515.23,1981.0,38.0,73638.0,357.0,75779.0,62664.0,997.0,389.0,63922.0,773.0,65706.0,104.0,908.0,66383.0,66309.0,40.0,34.0,192.0,112.0,1852.0,26.0,2547.0,65.0,347.0,311.0,898.0,890.0,2128.0,532.0,403.0,1056.0,693.0,1278.0,554.0,2932.0,3426.0,4528.0,6756.0,13.0,4016.0,3396.0,1412.0,1331.0,91.0,3955.0,300.0,70.0,7443.0,125.0,173.0,227.0,116.0,42.0,265.0,337.0,1116.0,721.0,996.0,8.0,51.0,0.0,42.0,400.0,56.0,1579.0,232.0,11813.0,12394.0,5051.0,690.0,19111.0,1843.0,990.0,7863.0,26975.0,26975.0,26975.0,26975.0,37.0,94464.0,45.0,30.0,1.0,1.0,138.0,175.0,95171.0,4345.0,97967.0,977.0,413.0,646.0,99965.0
2010-09-09,5257.0,7980.0,1247.0,961.0,762.0,6384.0,224.0,387.0,589.0,1542.0,888.0,2430.0,119.0,3015.0,6970.0,12838.0,14243.0,410.0,13101.0,655.0,1548.19,2195.0,38.0,74266.0,353.0,76678.0,63716.0,990.0,389.0,65059.0,767.0,66941.0,104.0,893.0,67741.0,67704.0,43.0,35.0,180.0,111.0,1807.0,26.0,2516.0,66.0,346.0,310.0,914.0,937.0,2224.0,531.0,411.0,1066.0,691.0,1323.0,549.0,2906.0,3397.0,4516.0,6695.0,13.0,4029.0,3418.0,1427.0,1337.0,97.0,3958.0,298.0,69.0,7484.0,127.0,177.0,231.0,121.0,45.0,267.0,341.0,1071.0,704.0,1000.0,8.0,51.0,0.0,40.0,350.0,55.0,1560.0,237.0,11915.0,12503.0,5055.0,688.0,19223.0,1838.0,971.0,7860.0,27083.0,27083.0,27083.0,27083.0,40.0,96105.0,45.0,28.0,0.0,1.0,139.0,183.0,96666.0,4345.0,99470.0,971.0,402.0,638.0,101341.0
2010-09-10,5181.0,7978.0,1235.0,948.0,758.0,6358.0,227.0,381.0,588.0,1544.0,890.0,2435.0,119.0,3031.0,6944.0,13054.0,14490.0,406.0,13410.0,651.0,1526.12,2175.0,38.0,75172.0,350.0,77532.0,64538.0,983.0,389.0,65854.0,762.0,67711.0,103.0,879.0,68483.0,68448.0,44.0,36.0,177.0,110.0,1763.0,26.0,2480.0,68.0,346.0,315.0,925.0,950.0,2290.0,530.0,417.0,1051.0,691.0,1335.0,548.0,2874.0,3357.0,4476.0,6613.0,14.0,4017.0,3426.0,1458.0,1367.0,100.0,3986.0,297.0,70.0,7528.0,125.0,175.0,228.0,128.0,44.0,274.0,335.0,1055.0,682.0,996.0,8.0,51.0,0.0,33.0,307.0,55.0,1530.0,231.0,11974.0,12574.0,5051.0,683.0,19315.0,1830.0,973.0,7853.0,27168.0,27168.0,27168.0,27168.0,44.0,97370.0,45.0,29.0,1.0,0.0,137.0,185.0,98048.0,4360.0,100956.0,978.0,403.0,640.0,102875.0
2010-09-11,5131.0,7977.0,1224.0,935.0,755.0,6333.0,231.0,382.0,586.0,1547.0,887.0,2434.0,122.0,3033.0,6919.0,13044.0,14479.0,402.0,13434.0,647.0,1506.06,2155.0,42.0,75510.0,348.0,78025.0,65107.0,977.0,389.0,66459.0,757.0,68356.0,103.0,865.0,69169.0,69149.0,42.0,37.0,173.0,107.0,1720.0,26.0,2450.0,67.0,345.0,314.0,935.0,968.0,2317.0,530.0,427.0,1055.0,690.0,1340.0,547.0,2855.0,3335.0,4443.0,6529.0,14.0,3959.0,3386.0,1455.0,1373.0,105.0,4019.0,296.0,69.0,7572.0,119.0,168.0,221.0,124.0,43.0,265.0,332.0,1042.0,660.0,992.0,11.0,51.0,0.0,32.0,355.0,55.0,1489.0,225.0,11998.0,12612.0,5046.0,679.0,19357.0,1824.0,1017.0,7847.0,27205.0,27205.0,27205.0,27205.0,48.0,98261.0,45.0,31.0,1.0,0.0,139.0,190.0,98937.0,4373.0,101923.0,972.0,413.0,638.0,103869.0
