, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-01-21,3121.0,4542.0,563.0,340.0,882.0,3699.0,257.0,567.0,199.0,563.0,1487.0,814.0,2223.0,77.0,2876.0,4301.0,10738.0,11828.0,654.0,13662.0,1550.0,1575.0,2631.0,94.0,87424.0,503.0,90982.0,95115.0,1165.0,345.0,96683.0,669.0,98309.0,85.0,891.0,99263.0,99284.0,149.0,148.0,368.0,253.0,103.0,1088.0,53.0,257.0,138.0,444.0,1728.0,2298.0,433.0,481.0,1784.0,397.0,2187.0,454.0,1315.0,1619.0,2361.0,1326.0,39.0,2734.0,2857.0,2513.0,2537.0,198.0,4350.0,0.0,78.0,6425.0,101.0,182.0,136.0,75.0,36.0,250.0,262.0,179.0,255.0,782.0,55.0,43.0,30.0,77.0,267.0,62.0,1050.0,169.0,9306.0,9945.0,3731.0,903.0,17461.0,2198.0,1195.0,4077.0,20055.0,20055.0,20678.0,20678.0,670.0,123469.0,117.0,381.0,114.0,387.0,302.0,603.0,129436.0,6091.0,132264.0,994.0,1078.0,997.0,135505.0
2018-01-22,3121.0,4544.0,563.0,335.0,876.0,3694.0,257.0,566.0,199.0,563.0,1480.0,816.0,2219.0,77.0,2869.0,4300.0,10751.0,11846.0,648.0,13586.0,1508.0,1502.0,2538.0,93.0,87393.0,502.0,90854.0,94650.0,1144.0,343.0,96193.0,657.0,97819.0,85.0,876.0,98759.0,98780.0,142.0,140.0,364.0,242.0,97.0,1075.0,51.0,255.0,137.0,440.0,1705.0,2262.0,431.0,481.0,1779.0,397.0,2179.0,454.0,1313.0,1608.0,2358.0,1326.0,39.0,2734.0,2832.0,2501.0,2530.0,198.0,4343.0,0.0,78.0,6456.0,101.0,182.0,136.0,76.0,36.0,250.0,262.0,188.0,256.0,784.0,55.0,43.0,30.0,76.0,266.0,62.0,1059.0,169.0,9340.0,9969.0,3723.0,880.0,17256.0,2148.0,1193.0,4027.0,19985.0,19985.0,20583.0,20583.0,653.0,122816.0,115.0,380.0,105.0,361.0,293.0,601.0,128794.0,6094.0,131606.0,969.0,966.0,964.0,134661.0
2018-01-23,3107.0,4546.0,564.0,330.0,871.0,3689.0,257.0,566.0,199.0,563.0,1475.0,816.0,2214.0,76.0,2865.0,4296.0,10749.0,11847.0,646.0,13520.0,1474.0,1435.0,2464.0,91.0,87348.0,491.0,90730.0,94185.0,1129.0,343.0,95707.0,643.0,97331.0,84.0,859.0,98254.0,98275.0,138.0,139.0,362.0,243.0,99.0,1065.0,50.0,251.0,136.0,437.0,1688.0,2234.0,430.0,480.0,1773.0,395.0,2171.0,454.0,1311.0,1598.0,2351.0,1326.0,39.0,2727.0,2795.0,2471.0,2505.0,198.0,4338.0,0.0,78.0,6487.0,101.0,182.0,136.0,77.0,36.0,250.0,262.0,196.0,256.0,780.0,52.0,42.0,30.0,76.0,265.0,62.0,1068.0,169.0,9377.0,10004.0,3703.0,862.0,17161.0,2099.0,1175.0,3972.0,19932.0,19932.0,20533.0,20533.0,665.0,122219.0,119.0,386.0,111.0,359.0,292.0,595.0,128178.0,6150.0,131019.0,964.0,1125.0,989.0,134000.0
2018-01-24,3085.0,4546.0,568.0,325.0,869.0,3686.0,257.0,566.0,198.0,563.0,1469.0,813.0,2207.0,76.0,2859.0,4291.0,10739.0,11840.0,643.0,13466.0,1440.0,1372.0,2391.0,90.0,87295.0,478.0,90593.0,93720.0,1115.0,343.0,95226.0,631.0,96850.0,84.0,844.0,97756.0,97777.0,138.0,141.0,367.0,246.0,103.0,1063.0,50.0,248.0,136.0,434.0,1677.0,2212.0,430.0,479.0,1766.0,394.0,2162.0,453.0,1311.0,1590.0,2345.0,1327.0,39.0,2718.0,2756.0,2435.0,2471.0,198.0,4332.0,0.0,78.0,6518.0,101.0,181.0,135.0,77.0,36.0,250.0,262.0,204.0,256.0,775.0,51.0,41.0,30.0,76.0,265.0,62.0,1076.0,169.0,9409.0,10033.0,3688.0,865.0,17126.0,2062.0,1161.0,3930.0,19895.0,19895.0,20530.0,20530.0,697.0,121674.0,128.0,403.0,117.0,370.0,301.0,598.0,127654.0,6163.0,130483.0,973.0,1172.0,995.0,133661.0
2018-01-25,3083.0,4545.0,570.0,320.0,867.0,3684.0,257.0,562.0,196.0,563.0,1458.0,812.0,2199.0,75.0,2850.0,4289.0,10723.0,11826.0,641.0,13373.0,1417.0,1316.0,2351.0,89.0,87235.0,477.0,90489.0,93255.0,1095.0,342.0,94746.0,618.0,96369.0,82.0,830.0,97262.0,97283.0,139.0,145.0,370.0,251.0,112.0,1072.0,50.0,246.0,135.0,432.0,1679.0,2201.0,429.0,478.0,1759.0,392.0,2151.0,452.0,1310.0,1580.0,2340.0,1328.0,39.0,2710.0,2718.0,2398.0,2436.0,198.0,4326.0,0.0,78.0,6549.0,99.0,179.0,133.0,76.0,36.0,250.0,262.0,213.0,256.0,775.0,51.0,41.0,30.0,77.0,265.0,62.0,1085.0,169.0,9446.0,10063.0,3684.0,894.0,17154.0,2034.0,1165.0,3895.0,19900.0,19900.0,20653.0,20653.0,717.0,121256.0,139.0,410.0,121.0,387.0,306.0,612.0,127255.0,6169.0,130060.0,975.0,1147.0,1034.0,133219.0
2018-01-26,3083.0,4544.0,568.0,320.0,862.0,3681.0,257.0,560.0,195.0,565.0,1445.0,816.0,2197.0,74.0,2841.0,4288.0,10710.0,11815.0,639.0,13263.0,1421.0,1312.0,2335.0,88.0,87156.0,477.0,90396.0,92790.0,1081.0,340.0,94261.0,606.0,95883.0,82.0,815.0,96761.0,96782.0,135.0,139.0,364.0,250.0,101.0,1079.0,49.0,245.0,134.0,430.0,1691.0,2197.0,428.0,476.0,1753.0,391.0,2138.0,452.0,1309.0,1572.0,2336.0,1329.0,39.0,2699.0,2678.0,2360.0,2401.0,198.0,4319.0,0.0,78.0,6580.0,99.0,178.0,133.0,76.0,36.0,250.0,259.0,221.0,255.0,776.0,51.0,41.0,30.0,82.0,264.0,62.0,1092.0,172.0,9487.0,10100.0,3683.0,902.0,17206.0,2005.0,1133.0,3866.0,19921.0,19921.0,20706.0,20706.0,721.0,120854.0,137.0,407.0,121.0,396.0,312.0,619.0,126918.0,6168.0,129701.0,985.0,1171.0,1045.0,132918.0
2018-01-27,3075.0,4544.0,564.0,314.0,857.0,3673.0,256.0,559.0,195.0,570.0,1435.0,817.0,2197.0,74.0,2837.0,4285.0,10700.0,11807.0,638.0,13161.0,1390.0,1285.0,2288.0,86.0,87106.0,477.0,90291.0,92324.0,1072.0,339.0,93779.0,595.0,95400.0,81.0,802.0,96265.0,96285.0,128.0,130.0,352.0,230.0,87.0,1065.0,48.0,242.0,134.0,429.0,1691.0,2202.0,428.0,474.0,1744.0,389.0,2127.0,452.0,1306.0,1563.0,2331.0,1327.0,39.0,2686.0,2635.0,2320.0,2363.0,197.0,4311.0,0.0,78.0,6611.0,99.0,178.0,133.0,77.0,36.0,250.0,258.0,229.0,255.0,776.0,51.0,43.0,30.0,88.0,263.0,62.0,1098.0,173.0,9529.0,10143.0,3680.0,880.0,17202.0,1968.0,1102.0,3829.0,19911.0,19911.0,20637.0,20637.0,699.0,120315.0,121.0,398.0,117.0,394.0,314.0,630.0,126430.0,6172.0,129201.0,969.0,1067.0,1003.0,132393.0
2018-01-28,3049.0,4543.0,564.0,307.0,851.0,3663.0,253.0,557.0,195.0,572.0,1427.0,814.0,2193.0,74.0,2836.0,4276.0,10688.0,11797.0,636.0,13064.0,1357.0,1248.0,2254.0,85.0,87061.0,477.0,90214.0,91859.0,1064.0,337.0,93303.0,584.0,94924.0,81.0,789.0,95774.0,95795.0,123.0,125.0,347.0,220.0,82.0,1037.0,47.0,240.0,133.0,426.0,1666.0,2202.0,428.0,473.0,1736.0,388.0,2116.0,452.0,1303.0,1552.0,2327.0,1326.0,39.0,2674.0,2603.0,2281.0,2325.0,196.0,4301.0,0.0,78.0,6642.0,99.0,178.0,133.0,78.0,36.0,247.0,258.0,236.0,255.0,778.0,51.0,43.0,28.0,107.0,262.0,62.0,1106.0,173.0,9572.0,10184.0,3679.0,847.0,17183.0,1938.0,1084.0,3791.0,19883.0,19883.0,20562.0,20562.0,688.0,119721.0,131.0,412.0,113.0,390.0,316.0,632.0,125866.0,6219.0,128663.0,950.0,1113.0,977.0,131742.0
2018-01-29,3045.0,4544.0,563.0,305.0,848.0,3659.0,253.0,556.0,195.0,572.0,1418.0,810.0,2187.0,74.0,2830.0,4264.0,10675.0,11787.0,634.0,12971.0,1330.0,1216.0,2208.0,84.0,87005.0,476.0,90112.0,91394.0,1055.0,333.0,92826.0,573.0,94447.0,80.0,775.0,95284.0,95305.0,119.0,119.0,344.0,215.0,80.0,1022.0,46.0,238.0,133.0,424.0,1638.0,2176.0,428.0,473.0,1728.0,386.0,2105.0,450.0,1301.0,1543.0,2322.0,1326.0,40.0,2662.0,2590.0,2260.0,2302.0,196.0,4291.0,0.0,78.0,6674.0,99.0,178.0,133.0,78.0,36.0,244.0,256.0,236.0,268.0,782.0,51.0,41.0,28.0,161.0,260.0,62.0,1114.0,174.0,9633.0,10230.0,3678.0,817.0,17158.0,1911.0,1064.0,3764.0,19862.0,19862.0,20578.0,20578.0,701.0,119206.0,124.0,411.0,115.0,403.0,314.0,636.0,125365.0,6231.0,128146.0,944.0,1018.0,962.0,131201.0
2018-01-30,3045.0,4546.0,563.0,303.0,841.0,3658.0,253.0,555.0,195.0,572.0,1409.0,810.0,2185.0,74.0,2821.0,4260.0,10656.0,11769.0,633.0,12873.0,1306.0,1189.0,2153.0,83.0,86950.0,472.0,89998.0,90929.0,1047.0,331.0,92350.0,563.0,93969.0,79.0,763.0,94793.0,94814.0,117.0,119.0,343.0,213.0,84.0,1015.0,45.0,236.0,132.0,422.0,1624.0,2152.0,427.0,473.0,1721.0,384.0,2094.0,448.0,1300.0,1536.0,2322.0,1326.0,41.0,2651.0,2577.0,2247.0,2290.0,195.0,4280.0,0.0,78.0,6705.0,99.0,178.0,133.0,79.0,36.0,248.0,254.0,237.0,292.0,799.0,51.0,41.0,28.0,152.0,258.0,62.0,1109.0,176.0,9723.0,10313.0,3677.0,804.0,17148.0,1883.0,1055.0,3733.0,19875.0,19875.0,20628.0,20628.0,682.0,118690.0,116.0,417.0,107.0,406.0,311.0,633.0,124886.0,6232.0,127646.0,949.0,1131.0,996.0,130639.0
2018-01-31,3045.0,4548.0,563.0,299.0,833.0,3654.0,253.0,553.0,195.0,572.0,1403.0,805.0,2179.0,73.0,2816.0,4258.0,10642.0,11757.0,631.0,12774.0,1280.0,1160.0,2123.0,82.0,86907.0,470.0,89921.0,90464.0,1038.0,331.0,91875.0,551.0,93493.0,78.0,752.0,94307.0,94327.0,117.0,123.0,346.0,221.0,86.0,1015.0,44.0,234.0,132.0,420.0,1615.0,2133.0,426.0,472.0,1714.0,382.0,2083.0,447.0,1299.0,1527.0,2319.0,1326.0,41.0,2641.0,2565.0,2236.0,2281.0,195.0,4269.0,0.0,78.0,6736.0,99.0,178.0,131.0,79.0,36.0,250.0,253.0,237.0,316.0,823.0,51.0,41.0,28.0,147.0,257.0,62.0,1100.0,176.0,9771.0,10368.0,3675.0,791.0,17155.0,1853.0,1042.0,3701.0,19907.0,19907.0,20706.0,20706.0,677.0,118253.0,112.0,402.0,106.0,411.0,315.0,634.0,124460.0,6244.0,127206.0,996.0,1080.0,996.0,130334.0
2018-02-01,3042.0,4550.0,563.0,293.0,827.0,3648.0,253.0,549.0,195.0,567.0,1398.0,803.0,2170.0,73.0,2805.0,4255.0,10627.0,11744.0,630.0,12688.0,1255.0,1140.0,2106.0,81.0,80748.0,470.0,87962.0,89954.0,1024.0,331.0,91367.0,541.0,92993.0,78.0,739.0,93803.0,93826.0,116.0,123.0,346.0,225.0,83.0,1022.0,43.0,233.0,131.0,420.0,1617.0,2122.0,425.0,472.0,1709.0,381.0,2074.0,447.0,1298.0,1517.0,2314.0,1324.0,41.0,2630.0,2552.0,2225.0,2271.0,195.0,4425.0,0.0,78.0,6767.0,99.0,178.0,130.0,78.0,35.0,250.0,253.0,238.0,340.0,848.0,51.0,41.0,28.0,146.0,255.0,62.0,1093.0,179.0,9816.0,10410.0,3665.0,801.0,17126.0,1823.0,1032.0,3670.0,19913.0,19913.0,20757.0,20757.0,683.0,117797.0,117.0,414.0,104.0,411.0,331.0,642.0,124034.0,6265.0,126780.0,1044.0,1140.0,1027.0,129881.0
2018-02-02,3016.0,4551.0,563.0,290.0,827.0,3643.0,253.0,549.0,195.0,564.0,1394.0,807.0,2167.0,73.0,2794.0,4251.0,10283.0,11372.0,628.0,12618.0,1238.0,1126.0,2099.0,80.0,61092.0,470.0,67762.0,89177.0,1007.0,331.0,90592.0,531.0,92239.0,77.0,728.0,93073.0,93107.0,111.0,115.0,339.0,213.0,76.0,1020.0,43.0,233.0,131.0,420.0,1624.0,2119.0,423.0,470.0,1702.0,380.0,2064.0,446.0,1295.0,1510.0,2310.0,1324.0,41.0,2619.0,2540.0,2213.0,2262.0,195.0,4922.0,0.0,78.0,6798.0,98.0,177.0,130.0,79.0,34.0,250.0,253.0,239.0,364.0,872.0,51.0,41.0,28.0,147.0,255.0,62.0,1082.0,179.0,9864.0,10457.0,3661.0,825.0,15726.0,1797.0,1035.0,3640.0,19967.0,19967.0,20857.0,20857.0,725.0,117351.0,113.0,418.0,107.0,434.0,335.0,660.0,123648.0,6280.0,126386.0,1103.0,1015.0,1068.0,129626.0
2018-02-03,3004.0,4551.0,563.0,287.0,823.0,3641.0,252.0,548.0,194.0,563.0,1390.0,811.0,2169.0,73.0,2794.0,4253.0,9805.0,10844.0,627.0,12568.0,1231.0,1094.0,2045.0,79.0,60491.0,470.0,64175.0,88356.0,997.0,331.0,89755.0,522.0,91401.0,76.0,719.0,92226.0,92262.0,107.0,106.0,333.0,199.0,71.0,1012.0,42.0,231.0,131.0,419.0,1624.0,2126.0,422.0,469.0,1694.0,377.0,2053.0,446.0,1294.0,1507.0,2303.0,1324.0,41.0,2608.0,2527.0,2202.0,2253.0,195.0,4908.0,0.0,78.0,6830.0,97.0,175.0,130.0,79.0,34.0,247.0,253.0,239.0,388.0,898.0,51.0,41.0,28.0,152.0,255.0,62.0,1072.0,179.0,9911.0,10503.0,3654.0,809.0,15605.0,1776.0,1014.0,3614.0,19986.0,19986.0,20824.0,20824.0,669.0,116523.0,112.0,393.0,103.0,448.0,326.0,664.0,122939.0,6268.0,125659.0,1121.0,898.0,1018.0,128839.0
2018-02-04,2978.0,4549.0,563.0,283.0,818.0,3636.0,253.0,546.0,192.0,563.0,1386.0,812.0,2167.0,73.0,2794.0,4251.0,9747.0,10781.0,625.0,12526.0,1218.0,1061.0,2003.0,78.0,60041.0,470.0,63676.0,87535.0,992.0,330.0,88921.0,513.0,90566.0,76.0,710.0,91382.0,91417.0,104.0,101.0,331.0,190.0,69.0,1003.0,41.0,231.0,130.0,418.0,1617.0,2123.0,421.0,467.0,1688.0,376.0,2042.0,446.0,1293.0,1506.0,2301.0,1324.0,41.0,2597.0,2514.0,2191.0,2243.0,196.0,4899.0,0.0,78.0,6861.0,97.0,175.0,130.0,80.0,34.0,244.0,253.0,245.0,412.0,925.0,51.0,41.0,28.0,156.0,255.0,62.0,1062.0,178.0,9963.0,10554.0,3631.0,803.0,15610.0,1758.0,1038.0,3598.0,19987.0,19987.0,20793.0,20793.0,624.0,115593.0,119.0,376.0,108.0,431.0,327.0,659.0,122029.0,6259.0,124720.0,1127.0,811.0,982.0,127773.0
2018-02-05,2969.0,4547.0,563.0,280.0,813.0,3632.0,253.0,544.0,191.0,563.0,1384.0,812.0,2163.0,73.0,2792.0,4248.0,9739.0,10775.0,624.0,12531.0,1254.0,1028.0,1979.0,77.0,59874.0,466.0,63397.0,86713.0,987.0,329.0,88093.0,503.0,89737.0,75.0,698.0,90541.0,90576.0,104.0,98.0,331.0,184.0,68.0,1001.0,41.0,230.0,130.0,417.0,1612.0,2107.0,421.0,467.0,1681.0,375.0,2032.0,446.0,1291.0,1504.0,2297.0,1321.0,41.0,2586.0,2502.0,2179.0,2234.0,197.0,4890.0,0.0,78.0,6892.0,97.0,175.0,130.0,81.0,33.0,245.0,253.0,307.0,423.0,950.0,51.0,42.0,28.0,159.0,255.0,62.0,1054.0,177.0,10017.0,10607.0,3617.0,846.0,15667.0,1737.0,1105.0,3611.0,20059.0,20059.0,20904.0,20904.0,621.0,114756.0,132.0,382.0,122.0,421.0,345.0,668.0,121174.0,6233.0,123810.0,1142.0,774.0,976.0,126777.0
2018-02-06,2968.0,4548.0,563.0,279.0,812.0,3631.0,253.0,555.0,191.0,563.0,1389.0,804.0,2156.0,73.0,2786.0,4246.0,9730.0,10769.0,621.0,12552.0,1335.0,996.0,1969.0,77.0,59879.0,461.0,63351.0,85892.0,982.0,328.0,87266.0,494.0,88909.0,74.0,688.0,89702.0,89737.0,103.0,97.0,331.0,181.0,68.0,1001.0,41.0,230.0,129.0,417.0,1613.0,2088.0,421.0,467.0,1674.0,372.0,2023.0,446.0,1288.0,1500.0,2294.0,1320.0,41.0,2574.0,2488.0,2167.0,2224.0,197.0,4881.0,0.0,78.0,6924.0,97.0,175.0,130.0,82.0,33.0,241.0,253.0,383.0,426.0,960.0,51.0,43.0,26.0,161.0,255.0,62.0,1040.0,181.0,10063.0,10671.0,3607.0,880.0,15741.0,1712.0,1151.0,3647.0,20156.0,20156.0,21075.0,21075.0,624.0,114071.0,140.0,395.0,133.0,428.0,365.0,693.0,120511.0,6189.0,123074.0,1163.0,799.0,974.0,126022.0
2018-02-07,2946.0,4550.0,559.0,272.0,806.0,3622.0,254.0,567.0,191.0,562.0,1400.0,800.0,2165.0,73.0,2781.0,4247.0,9722.0,10762.0,620.0,12597.0,1423.0,963.0,1960.0,76.0,59909.0,456.0,63331.0,85070.0,980.0,328.0,86439.0,486.0,88081.0,73.0,679.0,88866.0,88900.0,109.0,104.0,339.0,191.0,82.0,1012.0,42.0,229.0,129.0,417.0,1622.0,2092.0,421.0,465.0,1666.0,368.0,2011.0,446.0,1286.0,1496.0,2290.0,1320.0,41.0,2563.0,2475.0,2154.0,2213.0,197.0,4870.0,0.0,78.0,6955.0,97.0,175.0,130.0,82.0,33.0,243.0,253.0,460.0,429.0,969.0,51.0,43.0,26.0,170.0,253.0,62.0,1023.0,197.0,10101.0,10738.0,3599.0,924.0,15806.0,1703.0,1188.0,3633.0,20203.0,20203.0,21217.0,21217.0,610.0,113324.0,158.0,416.0,143.0,447.0,386.0,719.0,119835.0,6185.0,122375.0,1205.0,1077.0,1055.0,125470.0
2018-02-08,2909.0,4548.0,557.0,270.0,801.0,3615.0,257.0,570.0,191.0,559.0,1406.0,807.0,2177.0,73.0,2787.0,4241.0,9720.0,10764.0,617.0,12649.0,1522.0,931.0,1948.0,77.0,59965.0,454.0,63363.0,84249.0,978.0,328.0,85615.0,478.0,87257.0,73.0,671.0,88032.0,88066.0,116.0,112.0,350.0,208.0,89.0,1038.0,49.0,228.0,128.0,417.0,1651.0,2102.0,421.0,464.0,1660.0,367.0,1999.0,446.0,1284.0,1493.0,2289.0,1320.0,41.0,2551.0,2462.0,2143.0,2203.0,196.0,4859.0,0.0,78.0,6986.0,97.0,175.0,130.0,83.0,33.0,258.0,253.0,536.0,432.0,981.0,51.0,43.0,26.0,181.0,251.0,62.0,1007.0,220.0,10151.0,10821.0,3597.0,978.0,15926.0,1730.0,1222.0,3682.0,20381.0,20381.0,21545.0,21545.0,607.0,112746.0,186.0,429.0,157.0,475.0,407.0,747.0,119295.0,6233.0,121849.0,1294.0,1174.0,1111.0,125323.0
2018-02-09,2893.0,4542.0,557.0,266.0,794.0,3610.0,257.0,576.0,191.0,555.0,1411.0,816.0,2187.0,73.0,2794.0,4236.0,9722.0,10768.0,615.0,12659.0,1620.0,898.0,1916.0,85.0,60022.0,454.0,63388.0,83428.0,973.0,327.0,84791.0,468.0,86433.0,73.0,662.0,87200.0,87235.0,122.0,115.0,348.0,216.0,84.0,1065.0,54.0,227.0,128.0,419.0,1696.0,2119.0,419.0,463.0,1653.0,366.0,1988.0,446.0,1283.0,1492.0,2286.0,1319.0,41.0,2539.0,2448.0,2130.0,2193.0,196.0,4848.0,0.0,78.0,7018.0,97.0,175.0,130.0,84.0,33.0,268.0,249.0,613.0,435.0,994.0,55.0,43.0,26.0,195.0,250.0,62.0,991.0,247.0,10215.0,10927.0,3597.0,956.0,16027.0,1768.0,1271.0,3778.0,20579.0,20579.0,21807.0,21807.0,612.0,112235.0,193.0,438.0,158.0,488.0,418.0,774.0,118866.0,6227.0,121392.0,1347.0,1115.0,1100.0,124977.0
2018-02-10,2893.0,4540.0,557.0,262.0,792.0,3607.0,259.0,578.0,191.0,553.0,1413.0,820.0,2194.0,73.0,2803.0,4234.0,9723.0,10773.0,612.0,12691.0,1717.0,866.0,1885.0,94.0,60068.0,454.0,63407.0,82606.0,967.0,326.0,83965.0,461.0,85606.0,73.0,653.0,86364.0,86399.0,129.0,121.0,350.0,230.0,91.0,1076.0,54.0,226.0,128.0,420.0,1733.0,2163.0,419.0,462.0,1645.0,364.0,1977.0,446.0,1283.0,1490.0,2281.0,1318.0,41.0,2527.0,2435.0,2118.0,2182.0,195.0,4838.0,0.0,78.0,7050.0,97.0,175.0,130.0,84.0,33.0,261.0,245.0,689.0,438.0,1006.0,56.0,44.0,26.0,203.0,249.0,62.0,981.0,272.0,10288.0,11046.0,3597.0,975.0,16109.0,1816.0,1292.0,3862.0,20760.0,20760.0,22064.0,22064.0,603.0,111655.0,207.0,473.0,168.0,497.0,444.0,794.0,118338.0,6174.0,120791.0,1396.0,1166.0,1126.0,124415.0
2018-02-11,2893.0,4540.0,557.0,261.0,788.0,3604.0,264.0,587.0,190.0,553.0,1414.0,822.0,2198.0,72.0,2807.0,4233.0,9728.0,10782.0,610.0,12777.0,1818.0,834.0,1871.0,102.0,60117.0,454.0,63439.0,81785.0,958.0,325.0,83136.0,452.0,84777.0,72.0,643.0,85526.0,85561.0,136.0,127.0,359.0,247.0,94.0,1084.0,54.0,226.0,127.0,423.0,1759.0,2197.0,419.0,462.0,1639.0,362.0,1967.0,444.0,1280.0,1487.0,2276.0,1317.0,41.0,2515.0,2421.0,2105.0,2172.0,195.0,4829.0,0.0,78.0,7081.0,96.0,173.0,128.0,84.0,33.0,253.0,245.0,764.0,441.0,1020.0,58.0,45.0,26.0,205.0,249.0,62.0,979.0,279.0,10354.0,11164.0,3596.0,1007.0,16265.0,1853.0,1305.0,3913.0,20983.0,20983.0,22379.0,22379.0,642.0,111203.0,216.0,470.0,175.0,520.0,448.0,829.0,117942.0,6109.0,120300.0,1476.0,1128.0,1186.0,124038.0
