, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-08-08,8097.0,7903.0,1999.0,1543.0,1264.0,7866.0,167.0,496.0,875.0,2016.0,888.0,2905.0,182.0,3672.0,8883.0,13860.0,15386.0,549.0,14380.0,1253.0,1851.21,2505.0,82.0,76032.0,790.0,79548.0,80609.0,1323.0,789.0,82814.0,1176.0,84161.0,130.0,2061.0,86316.0,86348.0,56.0,65.0,658.0,358.0,3370.0,30.0,3756.0,90.0,377.0,389.0,771.0,828.0,2007.0,468.0,185.0,873.0,812.0,879.0,739.0,3477.0,3979.0,5356.0,9086.0,18.0,4920.0,3924.0,1498.0,1400.0,32.0,3663.0,3061.0,136.0,8833.0,430.0,516.0,357.0,174.0,66.0,280.0,325.0,3856.0,1012.0,801.0,8.0,53.0,0.0,1.0,295.0,80.0,2006.0,282.0,12955.0,13647.0,6714.0,1492.0,23388.0,2872.0,1503.0,14577.0,37965.0,37965.0,38022.0,38022.0,11.0,127973.0,51.0,31.0,2.0,0.0,218.0,301.0,129656.0,4352.0,130974.0,1246.0,476.0,831.0,133759.0
2010-08-09,7937.0,7892.0,1957.0,1508.0,1189.0,7785.0,163.0,488.0,863.0,1987.0,874.0,2861.0,179.0,3622.0,8768.0,13675.0,15181.0,541.0,14152.0,1213.0,1803.89,2453.0,79.0,75518.0,758.0,78949.0,80010.0,1296.0,734.0,82129.0,1152.0,83448.0,128.0,2016.0,85563.0,85595.0,51.0,59.0,660.0,333.0,3350.0,29.0,3731.0,87.0,374.0,386.0,777.0,850.0,2041.0,466.0,188.0,853.0,808.0,894.0,725.0,3436.0,3905.0,5270.0,8951.0,16.0,4903.0,3922.0,1511.0,1416.0,32.0,3701.0,3007.0,132.0,8811.0,418.0,502.0,349.0,167.0,64.0,274.0,322.0,3832.0,1005.0,784.0,8.0,52.0,0.0,1.0,313.0,78.0,1967.0,283.0,12897.0,13582.0,6653.0,1460.0,23080.0,2804.0,1458.0,14507.0,37587.0,37587.0,37643.0,37643.0,11.0,125895.0,50.0,29.0,1.0,0.0,203.0,282.0,127300.0,4356.0,128607.0,1235.0,472.0,824.0,131284.0
2010-08-10,7780.0,7883.0,1917.0,1475.0,1118.0,7708.0,156.0,481.0,852.0,1954.0,863.0,2818.0,174.0,3567.0,8660.0,13488.0,14974.0,535.0,13952.0,1174.0,1758.04,2402.0,77.0,75000.0,725.0,78346.0,79407.0,1271.0,681.0,81446.0,1128.0,82738.0,126.0,1903.0,84750.0,84785.0,50.0,56.0,663.0,314.0,3330.0,28.0,3707.0,85.0,372.0,383.0,784.0,875.0,2073.0,468.0,195.0,832.0,803.0,891.0,715.0,3407.0,3862.0,5195.0,8817.0,16.0,4866.0,3903.0,1523.0,1435.0,32.0,3736.0,2953.0,130.0,8790.0,407.0,488.0,344.0,163.0,63.0,271.0,323.0,3810.0,998.0,771.0,8.0,51.0,0.0,1.0,300.0,76.0,1930.0,283.0,12815.0,13487.0,6590.0,1430.0,22894.0,2737.0,1432.0,14437.0,37331.0,37331.0,37386.0,37386.0,11.0,124899.0,50.0,26.0,1.0,1.0,201.0,269.0,126276.0,4360.0,127606.0,1225.0,468.0,814.0,130209.0
2010-08-11,7629.0,7872.0,1878.0,1443.0,1051.0,7635.0,154.0,479.0,841.0,1923.0,855.0,2778.0,174.0,3519.0,8556.0,13317.0,14784.0,527.0,13761.0,1136.0,1713.21,2354.0,78.0,74478.0,696.0,77745.0,78805.0,1246.0,631.0,80767.0,1105.0,82033.0,124.0,1789.0,83925.0,83959.0,49.0,52.0,665.0,296.0,3310.0,27.0,3689.0,84.0,370.0,380.0,791.0,913.0,2102.0,468.0,208.0,834.0,799.0,895.0,707.0,3379.0,3829.0,5153.0,8684.0,17.0,4816.0,3868.0,1516.0,1437.0,32.0,3777.0,2900.0,129.0,8770.0,397.0,476.0,337.0,162.0,62.0,271.0,321.0,3787.0,992.0,770.0,8.0,50.0,0.0,1.0,294.0,74.0,1899.0,284.0,12755.0,13410.0,6533.0,1401.0,22704.0,2676.0,1449.0,14372.0,37076.0,37076.0,37130.0,37130.0,11.0,123845.0,49.0,26.0,1.0,1.0,199.0,264.0,125236.0,4364.0,126614.0,1219.0,465.0,805.0,129200.0
2010-08-12,7483.0,7862.0,1842.0,1412.0,992.0,7565.0,155.0,478.0,832.0,1905.0,848.0,2753.0,171.0,3478.0,8458.0,13166.0,14616.0,520.0,13603.0,1100.0,1669.81,2307.0,76.0,73990.0,672.0,77169.0,78223.0,1223.0,582.0,80109.0,1083.0,81347.0,122.0,1733.0,83170.0,83200.0,48.0,49.0,658.0,279.0,3284.0,27.0,3671.0,82.0,368.0,380.0,787.0,936.0,2138.0,471.0,223.0,858.0,800.0,929.0,698.0,3352.0,3797.0,5102.0,8576.0,16.0,4783.0,3844.0,1505.0,1430.0,32.0,3803.0,2861.0,128.0,8750.0,386.0,463.0,331.0,161.0,61.0,268.0,315.0,3717.0,986.0,771.0,8.0,50.0,0.0,1.0,301.0,73.0,1867.0,285.0,12716.0,13360.0,6482.0,1372.0,22552.0,2619.0,1393.0,14314.0,36866.0,36866.0,36918.0,36918.0,11.0,122836.0,49.0,26.0,1.0,0.0,192.0,254.0,124226.0,4368.0,125643.0,1212.0,459.0,797.0,128205.0
2010-08-13,7375.0,7854.0,1807.0,1383.0,969.0,7497.0,155.0,471.0,822.0,1891.0,841.0,2732.0,169.0,3450.0,8364.0,13019.0,14452.0,509.0,13428.0,1065.0,1627.79,2262.0,75.0,73583.0,650.0,76670.0,77713.0,1202.0,536.0,79523.0,1062.0,80731.0,120.0,1700.0,82509.0,82535.0,48.0,47.0,646.0,264.0,3250.0,27.0,3642.0,81.0,367.0,374.0,770.0,931.0,2167.0,475.0,237.0,876.0,802.0,975.0,690.0,3332.0,3777.0,5073.0,8527.0,16.0,4815.0,3876.0,1524.0,1445.0,32.0,3830.0,2832.0,124.0,8730.0,375.0,449.0,326.0,161.0,59.0,263.0,317.0,3626.0,982.0,772.0,8.0,50.0,0.0,1.0,333.0,72.0,1852.0,287.0,12681.0,13313.0,6437.0,1345.0,22419.0,2566.0,1376.0,14258.0,36677.0,36677.0,36727.0,36727.0,11.0,121947.0,48.0,25.0,0.0,0.0,182.0,242.0,123326.0,4367.0,124778.0,1199.0,453.0,789.0,127309.0
2010-08-14,7260.0,7844.0,1773.0,1355.0,956.0,7433.0,154.0,463.0,814.0,1873.0,830.0,2703.0,165.0,3420.0,8273.0,12890.0,14309.0,500.0,13324.0,1031.0,1587.05,2217.0,73.0,73208.0,631.0,76226.0,77266.0,1181.0,493.0,79008.0,1043.0,80191.0,118.0,1665.0,81929.0,81953.0,46.0,43.0,634.0,249.0,3215.0,26.0,3610.0,80.0,365.0,364.0,753.0,916.0,2179.0,476.0,245.0,873.0,795.0,1016.0,682.0,3302.0,3738.0,5026.0,8486.0,14.0,4905.0,3975.0,1611.0,1522.0,32.0,3887.0,2802.0,120.0,8720.0,364.0,437.0,321.0,160.0,57.0,272.0,313.0,3535.0,978.0,775.0,8.0,50.0,0.0,1.0,306.0,70.0,1841.0,293.0,12669.0,13284.0,6392.0,1320.0,22304.0,2516.0,1364.0,14205.0,36509.0,36509.0,36559.0,36559.0,11.0,121154.0,48.0,25.0,0.0,0.0,182.0,233.0,122526.0,4366.0,124013.0,1187.0,449.0,781.0,126511.0
2010-08-15,7113.0,7838.0,1741.0,1327.0,944.0,7371.0,152.0,459.0,806.0,1854.0,822.0,2676.0,167.0,3386.0,8187.0,12762.0,14167.0,494.0,13247.0,999.0,1547.5,2175.0,73.0,72679.0,613.0,75744.0,77205.0,1162.0,453.0,78807.0,1024.0,79893.0,117.0,1606.0,81493.0,81498.0,47.0,43.0,623.0,238.0,3181.0,26.0,3581.0,81.0,364.0,369.0,736.0,900.0,2177.0,477.0,256.0,872.0,783.0,1033.0,672.0,3275.0,3704.0,4972.0,8444.0,14.0,4985.0,4073.0,1733.0,1646.0,32.0,4008.0,2773.0,117.0,8717.0,354.0,424.0,313.0,155.0,56.0,275.0,310.0,3443.0,974.0,780.0,8.0,49.0,0.0,1.0,316.0,69.0,1821.0,294.0,12656.0,13264.0,6348.0,1296.0,22205.0,2467.0,1348.0,14155.0,36360.0,36360.0,36409.0,36409.0,11.0,120429.0,48.0,26.0,1.0,0.0,189.0,234.0,121806.0,4367.0,123332.0,1182.0,446.0,776.0,125801.0
2010-08-16,7012.0,7832.0,1711.0,1301.0,932.0,7312.0,152.0,458.0,798.0,1840.0,811.0,2650.0,165.0,3356.0,8108.0,12652.0,14044.0,484.0,13162.0,967.0,1509.21,2135.0,73.0,71383.0,595.0,74466.0,77223.0,1145.0,425.0,78893.0,1007.0,80063.0,115.0,1584.0,81714.0,81725.0,45.0,40.0,611.0,226.0,3147.0,25.0,3566.0,79.0,362.0,364.0,719.0,913.0,2174.0,480.0,272.0,902.0,780.0,1055.0,665.0,3259.0,3682.0,4934.0,8402.0,14.0,5047.0,4151.0,1842.0,1764.0,32.0,4156.0,2743.0,116.0,8715.0,345.0,414.0,310.0,156.0,56.0,273.0,316.0,3352.0,970.0,797.0,8.0,49.0,0.0,1.0,389.0,68.0,1817.0,302.0,12669.0,13263.0,6309.0,1274.0,22117.0,2424.0,1346.0,14109.0,36226.0,36226.0,36274.0,36274.0,11.0,120151.0,47.0,30.0,1.0,1.0,198.0,249.0,121433.0,4373.0,122976.0,1173.0,444.0,776.0,125382.0
2010-08-17,6907.0,7823.0,1681.0,1276.0,921.0,7255.0,155.0,454.0,791.0,1830.0,811.0,2641.0,159.0,3327.0,8030.0,12530.0,13910.0,474.0,12967.0,951.0,1468.52,2094.0,71.0,71065.0,580.0,73877.0,76503.0,1130.0,416.0,78096.0,991.0,79214.0,114.0,1561.0,80847.0,80874.0,45.0,38.0,599.0,215.0,3112.0,25.0,3543.0,78.0,361.0,345.0,701.0,907.0,2178.0,481.0,279.0,910.0,776.0,1082.0,662.0,3246.0,3667.0,4913.0,8361.0,14.0,5057.0,4180.0,1914.0,1846.0,32.0,4268.0,2713.0,114.0,8722.0,337.0,407.0,304.0,153.0,55.0,271.0,310.0,3259.0,969.0,818.0,8.0,49.0,0.0,7.0,349.0,67.0,1815.0,301.0,12728.0,13314.0,6277.0,1256.0,22081.0,2385.0,1321.0,14069.0,36150.0,36150.0,36198.0,36198.0,11.0,119830.0,47.0,31.0,1.0,1.0,193.0,263.0,121249.0,4366.0,122865.0,1158.0,434.0,771.0,125295.0
2010-08-18,6751.0,7812.0,1653.0,1252.0,911.0,7200.0,154.0,447.0,785.0,1818.0,813.0,2631.0,155.0,3312.0,7956.0,12402.0,13768.0,463.0,12752.0,938.0,1435.36,2060.0,66.0,70680.0,564.0,73483.0,76125.0,1115.0,415.0,77705.0,975.0,78808.0,113.0,1526.0,80394.0,80413.0,45.0,38.0,587.0,206.0,3078.0,25.0,3526.0,79.0,362.0,350.0,684.0,894.0,2183.0,478.0,274.0,888.0,769.0,1084.0,655.0,3224.0,3640.0,4880.0,8320.0,13.0,5055.0,4191.0,1945.0,1881.0,32.0,4337.0,2683.0,111.0,8736.0,328.0,399.0,301.0,150.0,54.0,270.0,311.0,3169.0,970.0,833.0,8.0,49.0,0.0,14.0,323.0,66.0,1803.0,293.0,12770.0,13356.0,6241.0,1237.0,22072.0,2349.0,1271.0,14032.0,36104.0,36104.0,36152.0,36152.0,11.0,119077.0,47.0,29.0,1.0,1.0,172.0,260.0,120452.0,4367.0,122126.0,1149.0,433.0,768.0,124540.0
2010-08-19,6606.0,7804.0,1626.0,1229.0,901.0,7148.0,155.0,444.0,778.0,1801.0,812.0,2612.0,156.0,3295.0,7883.0,12292.0,13645.0,458.0,12700.0,924.0,1403.07,2028.0,67.0,70281.0,548.0,73016.0,75656.0,1102.0,414.0,77221.0,960.0,78310.0,112.0,1520.0,79892.0,79913.0,44.0,35.0,578.0,196.0,3031.0,24.0,3499.0,77.0,360.0,349.0,674.0,874.0,2179.0,477.0,278.0,890.0,762.0,1076.0,646.0,3200.0,3616.0,4852.0,8256.0,13.0,5027.0,4177.0,1957.0,1896.0,32.0,4370.0,2637.0,110.0,8755.0,322.0,393.0,300.0,151.0,54.0,270.0,310.0,3085.0,959.0,853.0,8.0,49.0,0.0,25.0,348.0,66.0,1806.0,290.0,12823.0,13399.0,6201.0,1219.0,22035.0,2311.0,1250.0,13994.0,36029.0,36029.0,36077.0,36077.0,11.0,118549.0,47.0,28.0,0.0,1.0,148.0,239.0,119897.0,4374.0,121633.0,1145.0,437.0,764.0,124025.0
2010-08-20,6501.0,7800.0,1600.0,1207.0,891.0,7098.0,160.0,451.0,772.0,1795.0,817.0,2612.0,156.0,3277.0,7817.0,12207.0,13550.0,449.0,12655.0,912.0,1371.85,1998.0,68.0,69992.0,536.0,72661.0,75286.0,1087.0,414.0,76829.0,946.0,77892.0,111.0,1481.0,79430.0,79448.0,42.0,33.0,565.0,187.0,2973.0,24.0,3462.0,77.0,359.0,351.0,674.0,841.0,2167.0,482.0,287.0,908.0,762.0,1081.0,641.0,3178.0,3587.0,4820.0,8140.0,14.0,4959.0,4129.0,1942.0,1886.0,32.0,4384.0,2580.0,108.0,8772.0,315.0,388.0,296.0,155.0,55.0,272.0,311.0,3005.0,936.0,856.0,8.0,50.0,0.0,37.0,383.0,65.0,1818.0,293.0,12913.0,13483.0,6166.0,1202.0,22028.0,2279.0,1273.0,13960.0,35989.0,35989.0,36036.0,36036.0,11.0,117981.0,46.0,29.0,0.0,0.0,139.0,226.0,119289.0,4381.0,121090.0,1150.0,435.0,765.0,123483.0
2010-08-21,6423.0,7795.0,1575.0,1185.0,882.0,7049.0,164.0,447.0,767.0,1797.0,828.0,2625.0,154.0,3280.0,7753.0,12128.0,13462.0,441.0,12563.0,898.0,1340.36,1968.0,68.0,69743.0,525.0,72365.0,74986.0,1069.0,413.0,76510.0,932.0,77554.0,110.0,1401.0,79010.0,79027.0,43.0,33.0,552.0,180.0,2914.0,24.0,3426.0,75.0,358.0,344.0,674.0,809.0,2150.0,485.0,292.0,925.0,761.0,1110.0,636.0,3153.0,3560.0,4789.0,8018.0,15.0,4871.0,4050.0,1887.0,1838.0,32.0,4369.0,2524.0,107.0,8779.0,309.0,383.0,295.0,157.0,57.0,289.0,314.0,2923.0,913.0,858.0,8.0,50.0,0.0,48.0,350.0,65.0,1826.0,291.0,13006.0,13578.0,6138.0,1187.0,22061.0,2253.0,1267.0,13934.0,35995.0,35995.0,36042.0,36042.0,11.0,117506.0,46.0,29.0,0.0,0.0,136.0,220.0,118771.0,4382.0,120625.0,1139.0,428.0,761.0,123003.0
2010-08-22,6333.0,7787.0,1552.0,1164.0,874.0,7003.0,167.0,441.0,762.0,1791.0,826.0,2616.0,153.0,3283.0,7693.0,12053.0,13379.0,433.0,12497.0,884.0,1307.9,1937.0,69.0,69501.0,513.0,72075.0,74314.0,1055.0,412.0,75858.0,918.0,76932.0,109.0,1328.0,78374.0,78409.0,41.0,30.0,539.0,172.0,2854.0,24.0,3375.0,76.0,357.0,344.0,673.0,771.0,2122.0,484.0,296.0,938.0,759.0,1137.0,630.0,3128.0,3530.0,4754.0,7897.0,14.0,4796.0,3985.0,1827.0,1776.0,32.0,4319.0,2468.0,106.0,8776.0,303.0,378.0,289.0,158.0,56.0,282.0,307.0,2841.0,889.0,848.0,8.0,50.0,0.0,55.0,310.0,63.0,1823.0,285.0,13062.0,13641.0,6105.0,1173.0,22088.0,2229.0,1259.0,13911.0,35999.0,35999.0,36046.0,36046.0,10.0,117048.0,46.0,29.0,0.0,0.0,147.0,225.0,118306.0,4388.0,120223.0,1129.0,427.0,751.0,122582.0
2010-08-23,6204.0,7779.0,1529.0,1144.0,865.0,6958.0,173.0,439.0,758.0,1786.0,827.0,2613.0,155.0,3274.0,7635.0,11989.0,13308.0,430.0,12537.0,870.0,1276.19,1907.0,71.0,69310.0,502.0,71825.0,73900.0,1044.0,411.0,75386.0,905.0,76398.0,108.0,1276.0,77721.0,77738.0,43.0,31.0,527.0,165.0,2795.0,24.0,3331.0,77.0,357.0,343.0,674.0,732.0,2087.0,482.0,301.0,934.0,757.0,1150.0,625.0,3111.0,3511.0,4722.0,7775.0,14.0,4716.0,3917.0,1774.0,1721.0,32.0,4265.0,2412.0,102.0,8769.0,294.0,369.0,285.0,154.0,56.0,262.0,305.0,2764.0,865.0,851.0,8.0,50.0,0.0,64.0,363.0,64.0,1828.0,282.0,13094.0,13676.0,6074.0,1159.0,22076.0,2208.0,1250.0,13889.0,35965.0,35965.0,36014.0,36014.0,11.0,116277.0,46.0,29.0,0.0,0.0,136.0,226.0,117569.0,4397.0,119568.0,1127.0,427.0,744.0,121938.0
2010-08-24,6161.0,7782.0,1507.0,1125.0,858.0,6915.0,178.0,442.0,754.0,1791.0,832.0,2623.0,155.0,3274.0,7580.0,11945.0,13259.0,427.0,12594.0,857.0,1245.67,1879.0,69.0,69236.0,496.0,71679.0,73738.0,1035.0,411.0,75204.0,894.0,76193.0,107.0,1237.0,77456.0,77465.0,42.0,29.0,514.0,159.0,2735.0,24.0,3290.0,76.0,356.0,333.0,675.0,708.0,2054.0,483.0,309.0,952.0,753.0,1167.0,623.0,3090.0,3487.0,4701.0,7653.0,15.0,4624.0,3836.0,1712.0,1660.0,32.0,4215.0,2356.0,101.0,8762.0,286.0,361.0,281.0,153.0,53.0,261.0,304.0,2682.0,842.0,852.0,8.0,51.0,0.0,75.0,359.0,63.0,1843.0,285.0,13156.0,13736.0,6053.0,1149.0,22077.0,2190.0,1262.0,13872.0,35949.0,35949.0,36000.0,36000.0,12.0,115716.0,46.0,32.0,0.0,0.0,140.0,228.0,116924.0,4411.0,118977.0,1122.0,438.0,742.0,121311.0
2010-08-25,6111.0,7781.0,1486.0,1106.0,850.0,6873.0,182.0,432.0,750.0,1790.0,838.0,2629.0,148.0,3278.0,7530.0,11882.0,13190.0,415.0,12375.0,844.0,1216.02,1852.0,63.0,69173.0,489.0,71606.0,73667.0,1027.0,411.0,75122.0,883.0,76095.0,106.0,1204.0,77316.0,77321.0,41.0,28.0,501.0,153.0,2675.0,24.0,3244.0,74.0,355.0,324.0,675.0,673.0,2028.0,481.0,304.0,935.0,744.0,1174.0,616.0,3052.0,3441.0,4651.0,7532.0,13.0,4536.0,3759.0,1644.0,1592.0,32.0,4153.0,2295.0,100.0,8756.0,277.0,352.0,272.0,143.0,52.0,256.0,299.0,2601.0,818.0,848.0,8.0,51.0,0.0,81.0,327.0,62.0,1844.0,282.0,13199.0,13784.0,6032.0,1139.0,22107.0,2174.0,1219.0,13858.0,35965.0,35965.0,36017.0,36017.0,16.0,115476.0,46.0,34.0,1.0,1.0,139.0,225.0,116638.0,4419.0,118746.0,1112.0,425.0,740.0,121059.0
2010-08-26,6000.0,7767.0,1466.0,1088.0,843.0,6833.0,183.0,426.0,746.0,1785.0,835.0,2620.0,145.0,3271.0,7479.0,11801.0,13100.0,409.0,12260.0,831.0,1186.89,1823.0,60.0,68907.0,485.0,71355.0,73442.0,1019.0,411.0,74904.0,872.0,75883.0,106.0,1176.0,77099.0,77111.0,42.0,28.0,485.0,149.0,2605.0,24.0,3191.0,74.0,355.0,324.0,680.0,627.0,1999.0,479.0,309.0,928.0,735.0,1157.0,609.0,3024.0,3408.0,4605.0,7430.0,14.0,4433.0,3670.0,1575.0,1523.0,32.0,4086.0,2095.0,98.0,8749.0,270.0,346.0,268.0,135.0,51.0,250.0,298.0,2501.0,805.0,846.0,8.0,50.0,0.0,80.0,316.0,61.0,1839.0,277.0,13218.0,13801.0,6007.0,1129.0,22103.0,2154.0,1168.0,13839.0,35943.0,35943.0,35995.0,35995.0,13.0,115301.0,46.0,34.0,1.0,1.0,135.0,216.0,116446.0,4425.0,118617.0,1110.0,421.0,740.0,120905.0
2010-08-27,5921.0,7760.0,1447.0,1070.0,836.0,6795.0,185.0,423.0,743.0,1777.0,836.0,2613.0,146.0,3262.0,7430.0,11729.0,13020.0,407.0,12188.0,819.0,1158.58,1795.0,60.0,68640.0,479.0,71042.0,73126.0,1011.0,412.0,74580.0,862.0,75549.0,105.0,1149.0,76744.0,76759.0,42.0,28.0,467.0,144.0,2523.0,24.0,3125.0,73.0,355.0,323.0,688.0,576.0,1960.0,479.0,309.0,929.0,727.0,1146.0,603.0,3007.0,3382.0,4564.0,7374.0,12.0,4343.0,3583.0,1495.0,1443.0,33.0,4017.0,1816.0,97.0,8727.0,264.0,340.0,264.0,131.0,50.0,250.0,291.0,2389.0,805.0,859.0,8.0,49.0,0.0,84.0,322.0,61.0,1820.0,272.0,13231.0,13813.0,5982.0,1117.0,22038.0,2132.0,1176.0,13818.0,35856.0,35856.0,35908.0,35908.0,12.0,114940.0,46.0,32.0,0.0,1.0,130.0,207.0,116095.0,4415.0,118322.0,1107.0,436.0,747.0,120635.0
2010-08-28,5855.0,7757.0,1428.0,1053.0,830.0,6757.0,187.0,420.0,739.0,1770.0,839.0,2608.0,145.0,3252.0,7384.0,11665.0,12949.0,407.0,12129.0,807.0,1131.46,1769.0,59.0,68402.0,473.0,70767.0,72848.0,1004.0,412.0,74293.0,852.0,75249.0,104.0,1124.0,76413.0,76427.0,43.0,28.0,450.0,140.0,2442.0,24.0,3046.0,74.0,353.0,322.0,694.0,508.0,1914.0,478.0,318.0,947.0,723.0,1148.0,598.0,2996.0,3369.0,4536.0,7324.0,13.0,4298.0,3544.0,1444.0,1382.0,32.0,3946.0,1538.0,95.0,8612.0,258.0,334.0,261.0,128.0,49.0,244.0,289.0,2279.0,805.0,875.0,8.0,49.0,0.0,83.0,296.0,60.0,1788.0,269.0,13241.0,13827.0,5960.0,1105.0,22005.0,2113.0,1164.0,13799.0,35804.0,35804.0,35856.0,35856.0,11.0,114468.0,46.0,31.0,0.0,1.0,126.0,198.0,115595.0,4404.0,117870.0,1100.0,423.0,741.0,120189.0
2010-08-29,5796.0,7752.0,1410.0,1037.0,824.0,6721.0,189.0,419.0,735.0,1765.0,839.0,2604.0,144.0,3247.0,7339.0,11611.0,12888.0,408.0,12118.0,798.0,1106.81,1744.0,60.0,68214.0,468.0,70530.0,72603.0,998.0,411.0,74036.0,843.0,74983.0,104.0,1101.0,76117.0,76128.0,41.0,26.0,433.0,135.0,2361.0,24.0,2977.0,74.0,353.0,324.0,703.0,444.0,1861.0,481.0,326.0,960.0,721.0,1167.0,596.0,2991.0,3362.0,4525.0,7273.0,14.0,4270.0,3526.0,1426.0,1357.0,32.0,3903.0,1259.0,94.0,8421.0,251.0,328.0,258.0,124.0,48.0,240.0,290.0,2170.0,804.0,891.0,8.0,48.0,0.0,76.0,269.0,60.0,1758.0,264.0,13176.0,13785.0,5939.0,1095.0,21970.0,2096.0,1187.0,13781.0,35751.0,35751.0,35803.0,35803.0,11.0,114054.0,46.0,30.0,0.0,1.0,119.0,184.0,115149.0,4387.0,117462.0,1096.0,419.0,737.0,119756.0
2010-08-30,5699.0,7748.0,1393.0,1021.0,818.0,6687.0,194.0,422.0,732.0,1766.0,843.0,2609.0,139.0,3237.0,7296.0,11551.0,12822.0,407.0,12030.0,790.0,1084.99,1722.0,58.0,68014.0,462.0,70338.0,72414.0,991.0,411.0,73839.0,835.0,75427.0,103.0,1078.0,76406.0,76376.0,40.0,25.0,415.0,131.0,2278.0,23.0,2907.0,74.0,352.0,324.0,710.0,384.0,1805.0,483.0,332.0,982.0,719.0,1195.0,596.0,2986.0,3355.0,4518.0,7223.0,14.0,4260.0,3526.0,1428.0,1354.0,32.0,3891.0,980.0,95.0,8223.0,247.0,324.0,257.0,124.0,48.0,239.0,290.0,2060.0,804.0,909.0,8.0,48.0,0.0,69.0,274.0,60.0,1734.0,255.0,12995.0,13627.0,5918.0,1085.0,21839.0,2081.0,1141.0,13768.0,35607.0,35607.0,35660.0,35660.0,11.0,113711.0,45.0,29.0,1.0,1.0,125.0,175.0,114746.0,4373.0,117097.0,1095.0,418.0,731.0,119371.0
