, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-08-31, 3863, 7712, 865, 610, 644, 3579, 129, 353, 242, 408, 1040, 666, 1706, 89, 2446, 3507, 6562, 7020, 276, 7317, 290, 407, 1002, 20, 89152, 242, 90450, 100168, 1002, 365, 99392, 353, 99950, 84, 414, 100374, 100376, 38, 14, 464, 89, 12, 2240, 38, , 222, 492, 1059, 2323, 453, 247, 787, 652, 895, 474, 3689, 3977, 5154, 7755, 8, 4526, 3830, 1757, 1700, 32, 4118, 0, 11, 6145, 71, 94, 145, 36, 18, 0, 225, 1560, 611, 658, 8, 18, 0, 1, 204, 44, 1330, 218, 9272, 8175, 3438, 292, 14303, 998, 727, 6552, 20363, 20363, 20363, 20363, 7, 123408, 36, 23, 0, 55, 32, 0, 124357, 4460, 126854, 638, 213, 516, 131092
2015-09-01, 3840, 7001, 860, 602, 638, 3566, 130, 356, 243, 410, 1052, 674, 1726, 90, 2461, 3512, 6594, 7054, 276, 7360, 290, 415, 1010, 22, 81899, 244, 87621, 88720, 1002, 364, 90740, 345, 93362, 84, 411, 96000, 96556, 40, 16, 457, 90, 13, 2208, 38, , 233, 498, 1032, 2301, 454, 252, 812, 653, 930, 474, 3654, 3945, 5132, 7684, 8, 4499, 3812, 1746, 1692, 32, 4114, 0, 11, 6192, 71, 95, 146, 36, 19, 0, 226, 1530, 591, 658, 8, 18, 0, 1, 212, 45, 1324, 218, 9349, 8240, 3442, 292, 13345, 992, 745, 6746, 20574, 20219, 20219, 20219, 7, 122786, 36, 23, 0, 59, 32, 0, 123771, 4460, 126328, 638, 216, 510, 130808
2015-09-02, 3797, 6594, 856, 596, 631, 3556, 135, 365, 241, 414, 1070, 681, 1750, 91, 2468, 3506, 6600, 7750, 276, 7782, 290, 412, 1010, 20, 59918, 237, 64594, 69999, 1002, 366, 71367, 350, 72816, 83, 405, 74422, 75010, 42, 17, 451, 91, 14, 2180, 38, , 240, 503, 1010, 2279, 452, 256, 822, 652, 960, 474, 3620, 3912, 5098, 7614, 10, 4480, 3803, 1745, 1692, 32, 4110, 0, 11, 6236, 71, 95, 145, 35, 19, 1, 228, 1494, 584, 652, 7, 18, 0, 0, 223, 45, 1310, 215, 9409, 8307, 3442, 292, 12532, 989, 734, 7010, 21568, 20856, 20223, 20223, 7, 111021, 36, 24, 0, 65, 32, 0, 114838, 4460, 118130, 646, 218, 525, 121328
2015-09-03, 3763, 6590, 848, 590, 631, 3584, 138, 372, 240, 416, 1081, 671, 1752, 86, 2473, 3522, 6626, 9096, 275, 8893, 287, 432, 1000, 18, 59222, 240, 60553, 69999, 1000, 365, 71367, 336, 72498, 82, 401, 72902, 72904, 38, 15, 444, 89, 13, 2151, 37, , 230, 508, 993, 2258, 450, 259, 833, 645, 981, 475, 3582, 3875, 5070, 7543, 9, 4454, 3789, 1746, 1694, 32, 4116, 0, 11, 6277, 70, 94, 143, 35, 18, 10, 223, 1456, 565, 650, 8, 18, 0, 12, 205, 44, 1287, 212, 9464, 8387, 3435, 292, 12532, 990, 697, 6977, 21602, 21246, 19978, 19043, 7, 95729, 36, 24, 0, 71, 32, 0, 97638, 4460, 100728, 648, 208, 524, 100656
2015-09-04, 3697, 6586, 844, 584, 631, 3633, 139, 372, 233, 417, 1080, 669, 1749, 85, 2472, 3528, 6593, 9276, 279, 9210, 286, 1150, 1534, 18, 59124, 239, 60930, 61249, 999, 362, 63320, 330, 65273, 80, 396, 66915, 67317, 39, 15, 438, 89, 13, 2116, 37, , 235, 515, 967, 2238, 448, 258, 829, 639, 990, 470, 3526, 3809, 5003, 7472, 9, 4419, 3766, 1740, 1692, 32, 4117, 0, 11, 6315, 67, 90, 140, 34, 18, 11, 222, 1417, 545, 644, 8, 18, 0, 0, 190, 44, 1253, 206, 9500, 8450, 3425, 292, 12527, 989, 690, 6965, 21582, 21582, 20954, 18842, 7, 92746, 36, 24, 0, 75, 32, 0, 94100, 4465, 96929, 646, 206, 518, 96112
2015-09-05, 3673, 6586, 835, 577, 631, 3618, 141, 372, 231, 417, 1076, 652, 1729, 87, 2463, 3538, 6570, 9258, 277, 9181, 284, 1166, 1767, 19, 59108, 240, 61134, 59999, 1000, 360, 61359, 318, 62464, 80, 392, 62865, 62881, 39, 16, 432, 89, 13, 2084, 37, , 236, 522, 944, 2215, 448, 262, 828, 634, 986, 464, 3476, 3760, 4937, 7400, 10, 4369, 3728, 1722, 1682, 32, 4112, 0, 11, 6352, 67, 91, 140, 35, 18, 3, 224, 1380, 527, 636, 8, 18, 0, 1, 209, 44, 1228, 206, 9526, 8488, 3426, 292, 12518, 983, 695, 6966, 21576, 21576, 21587, 20314, 7, 85796, 36, 24, 0, 80, 32, 0, 87583, 4468, 90662, 648, 211, 518, 90448
2015-09-06, 3664, 6581, 830, 572, 630, 3606, 145, 375, 231, 417, 1075, 649, 1724, 88, 2446, 3556, 6565, 9258, 275, 9124, 283, 1150, 1760, 19, 59052, 240, 61091, 59999, 998, 356, 61355, 318, 62451, 78, 389, 62842, 62842, 40, 16, 426, 89, 14, 2056, 37, , 238, 528, 928, 2194, 448, 267, 838, 635, 990, 464, 3435, 3714, 4886, 7329, 10, 4311, 3681, 1692, 1658, 31, 4102, 0, 12, 6390, 69, 94, 144, 36, 19, 13, 231, 1344, 507, 633, 8, 18, 0, 1, 215, 44, 1207, 203, 9564, 8539, 3425, 292, 12516, 980, 697, 6963, 21569, 21569, 21580, 21580, 7, 85577, 36, 24, 0, 82, 32, 0, 86137, 4471, 88909, 649, 216, 516, 88066
2015-09-07, 3661, 6579, 823, 563, 624, 3594, 148, 382, 234, 412, 1077, 660, 1737, 85, 2448, 3570, 6559, 9253, 275, 9115, 282, 1135, 1742, 18, 58963, 242, 60988, 59999, 995, 356, 61354, 310, 62446, 76, 386, 62835, 62836, 37, 15, 420, 88, 14, 2026, 37, , 228, 534, 910, 2177, 449, 272, 855, 634, 1009, 466, 3405, 3686, 4854, 7258, 12, 4266, 3643, 1660, 1632, 32, 4080, 0, 14, 6433, 69, 95, 146, 36, 19, 27, 234, 1307, 488, 630, 8, 17, 0, 1, 220, 45, 1190, 200, 9605, 8603, 3429, 288, 12518, 978, 694, 6961, 21566, 21566, 21577, 21577, 7, 86373, 36, 24, 0, 88, 32, 0, 87030, 4472, 89884, 644, 213, 508, 89224
2015-09-08, 3626, 6576, 819, 558, 618, 3584, 149, 387, 234, 408, 1078, 670, 1749, 85, 2468, 3573, 6553, 9240, 276, 9107, 279, 1123, 1731, 18, 58858, 242, 60883, 56249, 991, 354, 58308, 300, 60097, 74, 385, 61287, 61486, 40, 17, 416, 89, 14, 2008, 37, , 222, 534, 900, 2162, 447, 274, 861, 633, 1032, 467, 3370, 3649, 4816, 7188, 12, 4233, 3619, 1641, 1616, 32, 4062, 0, 14, 6477, 68, 94, 144, 35, 19, 33, 240, 1271, 469, 630, 8, 18, 0, 1, 258, 46, 1173, 200, 9657, 8668, 3435, 288, 12518, 973, 688, 6836, 21441, 21441, 21452, 21452, 7, 86489, 36, 24, 0, 99, 32, 0, 87299, 4472, 90247, 638, 212, 498, 89744
2015-09-09, 3577, 6577, 816, 552, 617, 3571, 154, 398, 238, 407, 1090, 665, 1755, 86, 2474, 3578, 6581, 9263, 277, 9155, 277, 1114, 1719, 19, 58776, 238, 60771, 49999, 988, 353, 51344, 299, 52533, 72, 380, 53362, 53581, 40, 18, 412, 90, 15, 2005, 37, , 217, 532, 898, 2151, 446, 278, 864, 631, 1058, 466, 3332, 3614, 4790, 7118, 13, 4204, 3598, 1630, 1606, 32, 4058, 0, 14, 6520, 68, 94, 144, 34, 20, 34, 242, 1234, 450, 630, 8, 18, 0, 1, 259, 47, 1154, 198, 9721, 8746, 3447, 292, 12526, 968, 683, 6782, 21400, 21400, 21411, 21411, 7, 82387, 36, 25, 0, 105, 32, 0, 84246, 4472, 87495, 633, 208, 490, 87613
2015-09-10, 3570, 6576, 808, 546, 617, 3562, 157, 405, 231, 407, 1102, 682, 1784, 84, 2483, 3581, 6580, 9263, 277, 9156, 277, 1096, 1711, 18, 59196, 234, 60918, 49999, 986, 354, 51342, 295, 52408, 71, 377, 52786, 52787, 39, 17, 408, 89, 15, 2001, 37, , 220, 530, 895, 2146, 446, 284, 852, 631, 1070, 467, 3294, 3574, 4756, 7047, 13, 4173, 3580, 1624, 1596, 32, 4053, 0, 19, 6567, 69, 97, 148, 37, 20, 42, 242, 1196, 430, 626, 8, 18, 0, 1, 225, 47, 1130, 191, 9772, 8821, 3439, 291, 12528, 968, 676, 6774, 21397, 21397, 21408, 21408, 7, 76769, 36, 25, 0, 106, 32, 0, 77929, 4472, 81152, 636, 210, 489, 81200
2015-09-11, 3549, 6575, 804, 539, 617, 3592, 162, 414, 232, 407, 1110, 658, 1768, 88, 2493, 3585, 6581, 9274, 279, 9199, 277, 1086, 1697, 23, 60954, 234, 62448, 49999, 986, 355, 51341, 299, 52404, 68, 373, 52778, 52778, 42, 19, 405, 90, 16, 1997, 37, , 233, 528, 893, 2146, 445, 290, 846, 634, 1077, 467, 3263, 3539, 4715, 6976, 14, 4130, 3549, 1611, 1580, 32, 4046, 0, 20, 6614, 67, 95, 144, 34, 20, 44, 242, 1159, 411, 622, 8, 18, 0, 1, 236, 47, 1102, 188, 9812, 8884, 3428, 288, 12507, 970, 721, 6817, 21430, 21430, 21441, 21441, 7, 76352, 37, 26, 0, 104, 35, 0, 77080, 4472, 80198, 638, 236, 486, 79860
2015-09-12, 3524, 6570, 796, 534, 615, 3636, 170, 430, 239, 407, 1124, 667, 1791, 87, 2485, 3600, 6588, 9288, 278, 9189, 275, 1072, 1686, 22, 61535, 234, 63411, 49999, 984, 354, 51340, 284, 52396, 68, 369, 52769, 52770, 38, 16, 401, 88, 15, 1993, 36, , 220, 528, 900, 2144, 448, 296, 862, 635, 1097, 466, 3229, 3510, 4692, 6904, 16, 4085, 3513, 1589, 1553, 32, 4030, 0, 24, 6660, 70, 98, 146, 37, 20, 44, 244, 1123, 392, 622, 8, 18, 0, 1, 261, 48, 1084, 187, 9868, 8961, 3430, 290, 12495, 972, 713, 6824, 21428, 21428, 21446, 21446, 7, 76381, 36, 26, 0, 102, 38, 1, 77085, 4472, 80255, 638, 216, 479, 79876
2015-09-13, 3490, 6565, 793, 527, 610, 3628, 176, 444, 243, 407, 1150, 676, 1827, 85, 2517, 3608, 6604, 9305, 278, 9166, 275, 1066, 1676, 19, 61607, 236, 63509, 51237, 982, 352, 49142, 272, 50411, 66, 366, 51118, 51229, 35, 14, 396, 88, 14, 1985, 36, , 206, 526, 900, 2146, 450, 300, 870, 633, 1135, 467, 3182, 3456, 4649, 6833, 15, 4056, 3490, 1570, 1528, 32, 4006, 0, 24, 6706, 65, 92, 139, 34, 19, 32, 231, 1082, 373, 622, 7, 18, 0, 1, 228, 47, 1057, 184, 9930, 9048, 3434, 292, 12506, 972, 677, 6789, 21400, 21400, 21421, 21421, 7, 76102, 36, 26, 0, 100, 40, 1, 76904, 4472, 80150, 634, 204, 468, 79914
2015-09-14, 3427, 6563, 792, 521, 610, 3619, 179, 452, 232, 407, 1164, 667, 1831, 88, 2549, 3611, 6618, 9316, 280, 9226, 275, 1051, 1670, 21, 62940, 240, 64356, 52108, 979, 352, 49168, 273, 50107, 65, 364, 50354, 50325, 39, 18, 394, 89, 16, 1982, 37, , 218, 524, 897, 2148, 446, 304, 847, 625, 1147, 465, 3131, 3401, 4576, 6761, 15, 4036, 3482, 1568, 1515, 32, 3988, 0, 23, 6749, 64, 92, 138, 35, 20, 15, 235, 1046, 353, 614, 8, 18, 0, 1, 265, 49, 1029, 184, 9973, 9117, 3434, 292, 12508, 967, 693, 6797, 21408, 21408, 21429, 21429, 7, 74262, 37, 28, 0, 97, 42, 1, 75217, 4472, 78587, 631, 212, 468, 80691
2015-09-15, 3380, 6567, 788, 516, 606, 3610, 182, 449, 230, 407, 1162, 657, 1818, 90, 2543, 3622, 6634, 9333, 282, 9281, 275, 1040, 1655, 25, 64259, 246, 65968, 52310, 978, 354, 50828, 276, 51743, 64, 361, 51906, 51838, 41, 19, 388, 90, 16, 1980, 36, , 220, 523, 901, 2148, 444, 308, 829, 624, 1133, 464, 3067, 3342, 4520, 6650, 16, 3978, 3444, 1561, 1504, 32, 3979, 0, 22, 6794, 64, 93, 139, 36, 20, 22, 238, 1011, 344, 607, 8, 18, 0, 1, 295, 49, 1012, 184, 10020, 9184, 3443, 292, 12509, 962, 726, 6823, 21437, 21437, 21458, 21458, 7, 74337, 37, 29, 0, 94, 43, 1, 74812, 4472, 78124, 633, 224, 468, 81740
2015-09-16, 3353, 6572, 782, 510, 603, 3599, 186, 450, 235, 407, 1163, 666, 1829, 95, 2532, 3638, 6757, 9342, 284, 9334, 276, 1029, 1646, 26, 64497, 250, 66382, 52355, 980, 355, 51443, 275, 52461, 62, 360, 52778, 52761, 40, 20, 382, 89, 16, 1975, 37, , 220, 523, 906, 2152, 443, 311, 806, 624, 1117, 464, 2977, 3251, 4438, 6518, 16, 3862, 3347, 1509, 1457, 32, 3958, 0, 22, 6838, 63, 91, 138, 35, 19, 28, 237, 980, 336, 618, 8, 18, 0, 1, 271, 49, 990, 185, 10082, 9264, 3443, 292, 12515, 958, 749, 6845, 21467, 21467, 21488, 21488, 7, 75825, 37, 29, 0, 93, 43, 0, 76245, 4472, 79583, 634, 251, 472, 81764
2015-09-17, 3335, 6567, 778, 506, 603, 3591, 193, 461, 232, 407, 1167, 677, 1844, 88, 2542, 3648, 7202, 8871, 285, 9022, 283, 1038, 1644, 24, 64645, 254, 66524, 52404, 980, 353, 51592, 267, 52610, 61, 357, 52952, 52946, 42, 20, 374, 89, 17, 1966, 36, , 216, 528, 926, 2166, 440, 312, 784, 620, 1100, 460, 2876, 3150, 4337, 6385, 16, 3770, 3258, 1438, 1390, 32, 3910, 0, 25, 6888, 61, 89, 136, 32, 19, 29, 237, 949, 326, 633, 8, 18, 0, 1, 273, 50, 970, 181, 10131, 9336, 3437, 292, 12516, 960, 707, 6807, 21433, 21433, 21455, 21455, 7, 76467, 36, 29, 0, 94, 43, 1, 77084, 4472, 80464, 636, 226, 475, 81516
2015-09-18, 3369, 6569, 770, 500, 603, 3578, 196, 476, 230, 407, 1170, 675, 1846, 91, 2562, 3651, 7338, 8052, 287, 8334, 289, 1042, 1657, 25, 64998, 256, 66838, 52228, 969, 352, 51864, 267, 52864, 60, 353, 53176, 53164, 41, 19, 366, 89, 18, 1938, 36, , 215, 537, 936, 2187, 439, 322, 781, 620, 1093, 458, 2791, 3062, 4246, 6252, 18, 3692, 3190, 1398, 1355, 32, 3871, 0, 29, 6936, 62, 91, 138, 29, 20, 31, 242, 921, 327, 648, 8, 19, 0, 1, 274, 50, 949, 181, 10182, 9408, 3462, 292, 12525, 962, 706, 6804, 21443, 21443, 21465, 21465, 8, 76635, 36, 29, 0, 93, 43, 2, 77324, 4472, 80696, 636, 218, 455, 81530
2015-09-19, 3404, 6569, 767, 494, 603, 3565, 198, 488, 232, 407, 1181, 683, 1865, 88, 2579, 3664, 7370, 7917, 288, 8103, 293, 1044, 1656, 23, 65258, 257, 67156, 51683, 957, 350, 52194, 255, 53192, 59, 352, 53508, 53496, 42, 20, 360, 88, 18, 1909, 37, , 224, 544, 946, 2210, 440, 324, 771, 619, 1094, 462, 2706, 2976, 4171, 6120, 18, 3624, 3131, 1368, 1335, 32, 3853, 0, 30, 6979, 64, 94, 140, 26, 20, 34, 244, 890, 328, 660, 8, 19, 0, 1, 269, 51, 930, 179, 10231, 9488, 3477, 292, 12552, 962, 700, 6803, 21468, 21468, 21496, 21496, 8, 76956, 36, 29, 0, 92, 43, 4, 77668, 4472, 81014, 636, 242, 457, 79929
2015-09-20, 3377, 6566, 764, 489, 600, 3562, 203, 501, 232, 407, 1196, 688, 1884, 90, 2598, 3696, 7370, 7895, 290, 8098, 299, 1052, 1662, 24, 65310, 262, 67266, 50778, 944, 350, 52330, 258, 53344, 58, 350, 53683, 53678, 46, 22, 353, 90, 19, 1883, 37, , 218, 554, 964, 2225, 441, 331, 770, 614, 1096, 463, 2622, 2892, 4086, 5986, 19, 3562, 3081, 1349, 1325, 33, 3845, 0, 31, 7020, 65, 96, 143, 23, 21, 40, 254, 862, 328, 675, 8, 19, 0, 1, 293, 52, 910, 178, 10276, 9568, 3482, 292, 12564, 958, 724, 6817, 21498, 21498, 21529, 21529, 7, 77293, 37, 29, 0, 94, 48, 11, 78075, 4472, 81406, 636, 230, 459, 78226
2015-09-21, 3384, 6571, 761, 482, 611, 3551, 208, 525, 234, 407, 1215, 680, 1895, 92, 2616, 3709, 7392, 7914, 295, 8166, 303, 1062, 1670, 26, 65360, 270, 67316, 50538, 932, 350, 52155, 253, 53214, 58, 346, 53612, 53625, 46, 21, 345, 89, 19, 1858, 37, , 203, 562, 993, 2244, 441, 340, 781, 615, 1112, 464, 2541, 2809, 4005, 5852, 20, 3502, 3032, 1334, 1321, 38, 3848, 0, 31, 7060, 64, 96, 141, 20, 20, 38, 251, 832, 328, 693, 8, 20, 0, 1, 306, 52, 901, 176, 10331, 9658, 3502, 292, 12586, 955, 755, 5310, 20004, 20004, 20036, 20036, 7, 77323, 36, 30, 0, 97, 47, 20, 78284, 4472, 81614, 634, 218, 450, 77470
2015-09-22, 3398, 6566, 758, 478, 620, 3541, 215, 540, 229, 407, 1234, 694, 1928, 87, 2640, 3718, 7414, 7938, 294, 8103, 306, 1061, 1677, 24, 65435, 276, 67413, 50657, 921, 350, 51671, 240, 52685, 58, 344, 53061, 53076, 44, 19, 338, 88, 18, 1817, 36, , 203, 552, 1024, 2269, 440, 340, 778, 614, 1135, 467, 2458, 2729, 3943, 5719, 21, 3457, 2996, 1324, 1321, 44, 3857, 0, 28, 7098, 61, 90, 136, 16, 20, 17, 240, 798, 328, 705, 7, 19, 0, 1, 243, 51, 869, 168, 10374, 9738, 3506, 292, 12614, 959, 717, 2680, 17393, 17393, 17425, 17425, 7, 74042, 36, 30, 0, 92, 44, 22, 75614, 4472, 79090, 636, 209, 445, 76619
2015-09-23, 3346, 6560, 753, 472, 615, 3597, 217, 545, 227, 405, 1240, 690, 1929, 85, 2666, 3723, 7421, 7936, 294, 8041, 310, 1066, 1678, 20, 65384, 274, 67395, 50718, 908, 349, 51666, 247, 52672, 58, 342, 53018, 53019, 47, 21, 335, 88, 20, 1394, 36, , 208, 534, 834, 2285, 436, 334, 746, 600, 1126, 458, 2351, 2615, 3823, 5586, 19, 3412, 2965, 1328, 1333, 41, 3872, 0, 25, 7135, 59, 88, 134, 11, 20, 8, 238, 766, 328, 712, 8, 18, 0, 1, 236, 51, 830, 164, 10373, 9775, 3505, 292, 12631, 960, 688, 2682, 17402, 17402, 17434, 17434, 7, 72774, 36, 29, 0, 89, 52, 20, 73817, 4472, 77127, 639, 213, 443, 76324
2015-09-24, 3286, 6557, 747, 467, 622, 3673, 217, 549, 224, 403, 1244, 687, 1932, 85, 2668, 3731, 7436, 7942, 297, 8060, 313, 1069, 1682, 24, 65302, 276, 67318, 50673, 893, 349, 51587, 232, 52592, 58, 340, 52945, 52950, 48, 20, 330, 88, 20, 1085, 36, , 210, 514, 460, 2157, 436, 328, 722, 590, 1090, 453, 2248, 2510, 3702, 5454, 20, 3330, 2902, 1319, 1340, 40, 3892, 0, 25, 7175, 58, 86, 134, 8, 19, 10, 237, 736, 329, 721, 8, 19, 0, 0, 225, 52, 808, 162, 10378, 9807, 3512, 292, 12633, 959, 678, 2682, 17410, 17410, 17441, 17441, 7, 72694, 36, 30, 0, 90, 59, 27, 73775, 4472, 77052, 641, 223, 446, 76482
2015-09-25, 3269, 6556, 742, 464, 610, 3662, 217, 552, 220, 401, 1246, 684, 1931, 86, 2670, 3734, 7426, 7924, 298, 8052, 317, 1078, 1688, 22, 65270, 279, 67280, 50638, 882, 346, 51521, 234, 52509, 58, 339, 52854, 52857, 49, 21, 326, 88, 20, 1026, 36, , 209, 495, 357, 1902, 432, 322, 704, 583, 1054, 450, 2154, 2413, 3604, 5320, 20, 3229, 2814, 1279, 1318, 38, 3894, 0, 25, 7216, 57, 86, 133, 5, 19, 6, 244, 708, 329, 731, 8, 19, 0, 1, 254, 52, 822, 162, 10413, 9864, 3521, 292, 12639, 958, 690, 2684, 17423, 17423, 17454, 17454, 7, 72415, 36, 30, 0, 92, 63, 37, 73589, 4472, 76858, 641, 224, 446, 76542
2015-09-26, 3282, 6554, 740, 457, 615, 3655, 217, 554, 218, 399, 1242, 673, 1915, 88, 2672, 3746, 7426, 7922, 299, 8029, 322, 1078, 1696, 24, 65270, 279, 67283, 50631, 876, 348, 51510, 235, 52506, 58, 339, 52845, 52845, 49, 20, 323, 88, 20, 1004, 36, , 215, 476, 365, 1732, 430, 322, 707, 576, 1034, 447, 2057, 2312, 3500, 5188, 20, 3133, 2729, 1228, 1278, 40, 3874, 0, 26, 7256, 57, 86, 133, 1, 20, 10, 244, 679, 329, 744, 8, 19, 0, 1, 269, 53, 840, 161, 10487, 9963, 3507, 292, 12646, 958, 694, 2684, 17430, 17430, 17462, 17462, 7, 72132, 36, 31, 0, 95, 64, 46, 73353, 4472, 76600, 642, 223, 447, 76553
2015-09-27, 3323, 6554, 740, 452, 615, 3650, 220, 556, 218, 400, 1244, 681, 1925, 83, 2661, 3757, 7423, 7907, 300, 8004, 326, 1084, 1697, 22, 65273, 283, 67291, 50630, 868, 347, 51508, 224, 52490, 58, 338, 52830, 52830, 50, 21, 319, 88, 20, 990, 36, , 213, 459, 394, 1677, 430, 325, 709, 574, 1035, 446, 1968, 2224, 3404, 5055, 20, 3056, 2659, 1182, 1242, 44, 3846, 0, 30, 7300, 58, 89, 135, 0, 20, 31, 248, 649, 330, 756, 7, 20, 0, 1, 251, 53, 855, 160, 10564, 10068, 3503, 292, 12642, 954, 688, 2684, 17422, 17422, 17454, 17454, 7, 72005, 36, 32, 0, 98, 64, 52, 73273, 4472, 76497, 641, 220, 442, 76597
2015-09-28, 3330, 6552, 737, 450, 626, 3644, 223, 561, 220, 404, 1252, 684, 1936, 88, 2669, 3772, 7424, 7901, 305, 8058, 329, 1086, 1701, 24, 65324, 286, 67338, 50640, 858, 346, 51538, 228, 52513, 58, 334, 52842, 52841, 51, 21, 315, 88, 20, 977, 36, , 203, 440, 424, 1685, 429, 328, 716, 572, 1041, 450, 1884, 2140, 3318, 4921, 21, 2995, 2607, 1156, 1224, 48, 3827, 0, 31, 7343, 58, 88, 135, 0, 20, 35, 246, 617, 330, 767, 8, 20, 0, 1, 253, 53, 860, 157, 10630, 10168, 3500, 292, 12642, 951, 708, 2681, 17419, 17419, 17458, 17458, 7, 71970, 36, 32, 0, 103, 64, 56, 73288, 4472, 76491, 641, 224, 439, 76630
2015-09-29, 3288, 6552, 731, 444, 624, 3633, 226, 572, 221, 406, 1265, 691, 1956, 90, 2685, 3782, 7440, 7920, 306, 8066, 333, 1096, 1706, 27, 65404, 289, 67426, 50684, 844, 348, 51610, 236, 52594, 58, 331, 52913, 52909, 54, 22, 292, 88, 21, 962, 36, , 205, 422, 450, 1706, 429, 326, 718, 566, 1050, 450, 1795, 2046, 3226, 4788, 21, 2938, 2562, 1142, 1218, 52, 3823, 0, 29, 7382, 57, 88, 134, 0, 20, 18, 247, 586, 330, 776, 8, 22, 0, 1, 278, 54, 866, 156, 10690, 10261, 3512, 292, 12653, 950, 695, 2681, 17437, 17437, 17479, 17479, 7, 72022, 36, 33, 0, 108, 64, 62, 73390, 4472, 76572, 641, 240, 449, 76698
