, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-07-18,17638.0,14508.0,3003.0,3537.0,2374.0,12558.0,136.0,485.0,793.0,989.0,2443.0,2855.0,5298.0,443.0,7322.0,13845.0,23453.0,24802.0,1782.0,26775.0,2668.0,4407.0,241.0,123620.0,2668.0,131172.0,136956.0,3008.0,1582.0,141080.0,3780.0,143320.0,453.0,6592.0,148219.0,147586.0,409.0,395.0,486.0,2547.0,3471.0,192.0,3856.0,362.0,1428.0,947.0,1963.0,1519.0,2846.0,703.0,765.0,1368.0,1186.0,1288.0,2190.0,8676.0,9838.0,12200.0,11438.0,37.0,6210.0,4791.0,2100.0,1765.0,53.0,3462.0,1500.0,207.0,6980.0,633.0,633.0,390.0,101.0,72.0,156.0,465.0,4603.0,1185.0,826.0,8.0,91.0,0.0,70.0,324.0,217.0,1865.0,291.0,9861.0,10018.0,9713.0,3875.0,27356.0,11829.0,5108.0,25059.0,52415.0,52415.0,52482.0,52482.0,140.0,194794.0,103.0,120.0,16.0,2.0,447.0,659.0,194670.0,4950.0,195438.0,1129.0,1204.0,1240.0,198684.0
2008-07-19,16302.0,14467.0,2918.0,3368.0,2237.0,12278.0,128.0,459.0,758.0,961.0,2356.0,2647.0,5004.0,427.0,6969.0,13437.0,22676.0,24008.0,1681.0,25846.0,2526.0,4212.0,233.0,122080.0,2480.0,129248.0,135728.0,2856.0,1521.0,140414.0,3707.0,143646.0,424.0,6130.0,150108.0,150211.0,391.0,378.0,497.0,2466.0,3497.0,177.0,3866.0,335.0,1377.0,903.0,1900.0,1463.0,2717.0,702.0,685.0,1336.0,1165.0,1297.0,1991.0,8485.0,9632.0,11930.0,11433.0,36.0,6208.0,4795.0,2092.0,1764.0,53.0,3478.0,1500.0,203.0,7021.0,599.0,599.0,379.0,94.0,71.0,154.0,456.0,4588.0,1177.0,814.0,9.0,89.0,0.0,64.0,328.0,209.0,1876.0,287.0,9876.0,10026.0,9510.0,3611.0,26834.0,11046.0,4773.0,24274.0,51108.0,51108.0,51168.0,51168.0,133.0,204708.0,100.0,115.0,13.0,1.0,429.0,637.0,205112.0,4949.0,205826.0,1127.0,1174.0,1218.0,208713.0
2008-07-20,15653.0,14431.0,2858.0,3220.0,2117.0,12058.0,125.0,441.0,728.0,939.0,2279.0,2461.0,4740.0,413.0,6636.0,13094.0,21911.0,23229.0,1577.0,24942.0,2410.0,4059.0,225.0,120657.0,2312.0,127469.0,133925.0,2715.0,1464.0,138390.0,3587.0,141485.0,391.0,5726.0,147525.0,147630.0,374.0,365.0,508.0,2383.0,3522.0,165.0,3875.0,310.0,1324.0,856.0,1840.0,1414.0,2645.0,701.0,630.0,1305.0,1126.0,1295.0,1843.0,8309.0,9434.0,11666.0,11432.0,36.0,6341.0,4944.0,2203.0,1813.0,53.0,3532.0,1500.0,200.0,7067.0,571.0,571.0,368.0,88.0,71.0,152.0,444.0,4573.0,1170.0,811.0,8.0,88.0,0.0,61.0,307.0,203.0,1891.0,283.0,9897.0,10035.0,9322.0,3375.0,26365.0,10301.0,4455.0,23520.0,49885.0,49885.0,49938.0,49938.0,128.0,202502.0,98.0,112.0,11.0,1.0,408.0,611.0,204294.0,4944.0,205460.0,1120.0,1144.0,1202.0,209226.0
2008-07-21,15923.0,14393.0,2777.0,3108.0,2009.0,11858.0,122.0,425.0,697.0,920.0,2209.0,2304.0,4512.0,399.0,6336.0,12849.0,21228.0,22530.0,1478.0,24115.0,2294.0,3923.0,217.0,119340.0,2160.0,125839.0,132282.0,2581.0,1409.0,136542.0,3476.0,139475.0,362.0,5377.0,145138.0,145234.0,356.0,347.0,520.0,2303.0,3546.0,153.0,3889.0,286.0,1266.0,818.0,1774.0,1367.0,2593.0,706.0,642.0,1354.0,1100.0,1270.0,1729.0,8142.0,9251.0,11454.0,11431.0,35.0,6403.0,5041.0,2363.0,1969.0,53.0,3677.0,1500.0,196.0,7093.0,547.0,547.0,358.0,82.0,70.0,152.0,422.0,4556.0,1162.0,805.0,9.0,86.0,0.0,61.0,296.0,196.0,1901.0,279.0,9956.0,10083.0,9133.0,3162.0,25933.0,9645.0,4180.0,22847.0,48780.0,48780.0,48826.0,48826.0,123.0,198760.0,96.0,109.0,9.0,1.0,394.0,587.0,200515.0,4939.0,201721.0,1110.0,1117.0,1184.0,205457.0
2008-07-22,15066.0,14356.0,2657.0,3004.0,1912.0,11638.0,116.0,407.0,667.0,900.0,2140.0,2165.0,4305.0,385.0,6071.0,12647.0,20668.0,21955.0,1389.0,23412.0,2172.0,3771.0,209.0,118094.0,2022.0,124287.0,130719.0,2455.0,1357.0,134790.0,3360.0,137575.0,335.0,5029.0,142882.0,142975.0,335.0,327.0,529.0,2199.0,3551.0,143.0,3888.0,263.0,1212.0,777.0,1711.0,1314.0,2548.0,711.0,636.0,1374.0,1089.0,1282.0,1629.0,7973.0,9072.0,11238.0,11427.0,35.0,6445.0,5102.0,2451.0,2110.0,53.0,3859.0,1500.0,193.0,7119.0,527.0,527.0,349.0,80.0,70.0,157.0,413.0,4551.0,1157.0,800.0,9.0,85.0,0.0,57.0,303.0,190.0,1918.0,275.0,10005.0,10132.0,8949.0,2970.0,25523.0,9051.0,3932.0,22244.0,47767.0,47767.0,47808.0,47808.0,117.0,195325.0,94.0,106.0,6.0,1.0,391.0,583.0,197037.0,4933.0,198266.0,1097.0,1082.0,1162.0,201918.0
2008-07-23,13682.0,14322.0,2557.0,2887.0,1824.0,11409.0,112.0,391.0,643.0,883.0,2079.0,2023.0,4102.0,372.0,5827.0,12409.0,20185.0,21458.0,1305.0,22819.0,2057.0,3626.0,202.0,116941.0,1895.0,122834.0,129251.0,2336.0,1307.0,133138.0,3243.0,135767.0,307.0,4699.0,140727.0,140815.0,316.0,307.0,535.0,2113.0,3539.0,134.0,3871.0,243.0,1162.0,731.0,1652.0,1249.0,2499.0,713.0,626.0,1388.0,1074.0,1299.0,1538.0,7801.0,8880.0,10998.0,11422.0,34.0,6452.0,5126.0,2482.0,2191.0,53.0,3979.0,1500.0,191.0,7179.0,505.0,505.0,341.0,77.0,67.0,163.0,406.0,4551.0,1155.0,790.0,8.0,83.0,0.0,50.0,297.0,184.0,1935.0,272.0,10046.0,10161.0,8790.0,2796.0,25145.0,8499.0,3707.0,21688.0,46833.0,46833.0,46868.0,46868.0,112.0,192073.0,92.0,103.0,4.0,1.0,377.0,572.0,193773.0,4921.0,195025.0,1085.0,1048.0,1142.0,198596.0
2008-07-24,12995.0,14290.0,2493.0,2765.0,1744.0,11216.0,105.0,371.0,620.0,862.0,2017.0,1888.0,3905.0,361.0,5586.0,12135.0,19687.0,20976.0,1227.0,22357.0,1951.0,3497.0,196.0,115924.0,1778.0,121534.0,127931.0,2232.0,1260.0,131639.0,3154.0,134134.0,289.0,4395.0,138762.0,138840.0,303.0,293.0,543.0,2049.0,3527.0,125.0,3852.0,226.0,1119.0,705.0,1599.0,1188.0,2444.0,710.0,603.0,1382.0,1051.0,1309.0,1462.0,7642.0,8705.0,10765.0,11418.0,34.0,6474.0,5156.0,2501.0,2228.0,53.0,4050.0,1500.0,188.0,7226.0,487.0,487.0,332.0,74.0,67.0,160.0,403.0,4551.0,1153.0,783.0,8.0,81.0,0.0,48.0,290.0,178.0,1951.0,269.0,10085.0,10193.0,8629.0,2640.0,24794.0,7974.0,3513.0,21157.0,45951.0,45951.0,45980.0,45980.0,108.0,189010.0,90.0,101.0,3.0,1.0,360.0,547.0,190676.0,4908.0,191949.0,1079.0,1029.0,1123.0,195444.0
2008-07-25,13618.0,14263.0,2378.0,2655.0,1671.0,10991.0,104.0,358.0,597.0,848.0,1962.0,1787.0,3748.0,350.0,5361.0,11869.0,19164.0,20440.0,1155.0,21763.0,1875.0,3400.0,191.0,115015.0,1672.0,120407.0,126784.0,2150.0,1216.0,130333.0,3054.0,132708.0,276.0,4147.0,137056.0,137123.0,292.0,282.0,550.0,1975.0,3516.0,118.0,3834.0,211.0,1073.0,674.0,1548.0,1131.0,2392.0,713.0,641.0,1449.0,1037.0,1321.0,1390.0,7473.0,8527.0,10574.0,11417.0,33.0,6551.0,5253.0,2588.0,2288.0,53.0,4126.0,1500.0,186.0,7247.0,468.0,468.0,324.0,74.0,65.0,154.0,391.0,4550.0,1151.0,782.0,8.0,81.0,0.0,45.0,283.0,172.0,1965.0,266.0,10159.0,10257.0,8487.0,2500.0,24474.0,7503.0,3343.0,20675.0,45149.0,45149.0,45172.0,45172.0,103.0,186230.0,89.0,98.0,1.0,1.0,352.0,528.0,187840.0,4896.0,189128.0,1072.0,997.0,1107.0,192557.0
2008-07-26,13183.0,14233.0,2262.0,2569.0,1604.0,10787.0,103.0,351.0,575.0,835.0,1912.0,1693.0,3605.0,338.0,5172.0,11581.0,18665.0,19911.0,1090.0,21083.0,1780.0,3310.0,183.0,114024.0,1576.0,119253.0,125648.0,2076.0,1169.0,129073.0,2954.0,131328.0,256.0,3972.0,135496.0,135561.0,283.0,274.0,558.0,1928.0,3505.0,111.0,3810.0,197.0,1021.0,648.0,1488.0,1059.0,2338.0,711.0,631.0,1480.0,1020.0,1361.0,1324.0,7322.0,8354.0,10371.0,11415.0,33.0,6632.0,5359.0,2708.0,2407.0,54.0,4239.0,1500.0,184.0,7241.0,450.0,450.0,317.0,68.0,64.0,151.0,375.0,4548.0,1149.0,778.0,8.0,79.0,0.0,38.0,270.0,167.0,1979.0,263.0,10209.0,10304.0,8358.0,2374.0,24186.0,7097.0,3174.0,20260.0,44446.0,44446.0,44465.0,44465.0,96.0,183778.0,87.0,95.0,1.0,1.0,338.0,506.0,185340.0,4883.0,186645.0,1072.0,963.0,1090.0,189985.0
2008-07-27,12036.0,14185.0,2208.0,2472.0,1543.0,10612.0,98.0,339.0,555.0,821.0,1866.0,1589.0,3455.0,327.0,4993.0,11319.0,18182.0,19414.0,1030.0,20504.0,1683.0,3196.0,177.0,112983.0,1486.0,118011.0,124407.0,2007.0,1114.0,127708.0,2924.0,129897.0,245.0,3853.0,133944.0,134008.0,269.0,264.0,566.0,1890.0,3498.0,105.0,3798.0,182.0,983.0,629.0,1442.0,1002.0,2276.0,709.0,588.0,1470.0,1005.0,1397.0,1264.0,7174.0,8192.0,10174.0,11413.0,32.0,6713.0,5461.0,2815.0,2534.0,54.0,4383.0,1500.0,181.0,7259.0,434.0,434.0,309.0,62.0,64.0,147.0,366.0,4546.0,1147.0,764.0,9.0,77.0,0.0,23.0,259.0,162.0,1995.0,260.0,10222.0,10309.0,8212.0,2261.0,23900.0,6690.0,3021.0,19860.0,43760.0,43760.0,43774.0,43774.0,91.0,181472.0,86.0,91.0,1.0,1.0,321.0,477.0,183018.0,4871.0,184348.0,1076.0,944.0,1079.0,187644.0
2008-07-28,11549.0,14145.0,2136.0,2360.0,1486.0,10444.0,95.0,327.0,539.0,809.0,1826.0,1516.0,3342.0,317.0,4818.0,11102.0,17723.0,18941.0,974.0,19940.0,1604.0,3096.0,170.0,111984.0,1403.0,116816.0,123206.0,1942.0,1060.0,126377.0,2817.0,128486.0,231.0,3713.0,132398.0,132463.0,258.0,253.0,574.0,1829.0,3490.0,98.0,3788.0,170.0,949.0,592.0,1401.0,967.0,2219.0,708.0,520.0,1426.0,987.0,1393.0,1208.0,7009.0,8009.0,9952.0,11409.0,32.0,6750.0,5521.0,2906.0,2651.0,54.0,4525.0,1500.0,179.0,7301.0,419.0,419.0,302.0,59.0,63.0,146.0,359.0,4544.0,1145.0,760.0,8.0,75.0,0.0,18.0,258.0,158.0,2013.0,257.0,10221.0,10299.0,8064.0,2159.0,23618.0,6285.0,2888.0,19454.0,43072.0,43072.0,43081.0,43081.0,87.0,179167.0,84.0,88.0,1.0,1.0,307.0,455.0,180702.0,4859.0,182060.0,1063.0,915.0,1066.0,185321.0
2008-07-29,12043.0,14119.0,2100.0,2260.0,1434.0,10285.0,96.0,322.0,522.0,798.0,1786.0,1457.0,3243.0,308.0,4676.0,10891.0,17321.0,18527.0,923.0,19445.0,1526.0,3008.0,166.0,111030.0,1327.0,115683.0,122063.0,1881.0,1018.0,125121.0,2678.0,127068.0,217.0,3567.0,130830.0,130894.0,248.0,243.0,577.0,1760.0,3482.0,92.0,3775.0,160.0,914.0,568.0,1358.0,926.0,2183.0,714.0,541.0,1447.0,975.0,1376.0,1170.0,6877.0,7856.0,9740.0,11316.0,31.0,6814.0,5611.0,3008.0,2757.0,53.0,4666.0,1500.0,177.0,7337.0,407.0,407.0,295.0,60.0,64.0,145.0,350.0,4497.0,1142.0,769.0,8.0,74.0,0.0,27.0,269.0,153.0,2032.0,255.0,10274.0,10343.0,7869.0,2068.0,23354.0,5927.0,2784.0,19085.0,42439.0,42439.0,42443.0,42443.0,84.0,176891.0,83.0,86.0,1.0,1.0,292.0,433.0,178417.0,4848.0,179803.0,1056.0,890.0,1054.0,183011.0
2008-07-30,11421.0,14091.0,2040.0,2166.0,1387.0,10141.0,94.0,317.0,507.0,788.0,1753.0,1394.0,3147.0,299.0,4548.0,10770.0,16970.0,18176.0,877.0,19069.0,1463.0,2926.0,161.0,110159.0,1257.0,114635.0,121003.0,1824.0,985.0,123958.0,2569.0,125766.0,207.0,3408.0,129355.0,129414.0,232.0,228.0,575.0,1700.0,3469.0,87.0,3758.0,150.0,882.0,540.0,1316.0,884.0,2146.0,715.0,597.0,1534.0,968.0,1397.0,1133.0,6743.0,7720.0,9575.0,11044.0,31.0,6722.0,5576.0,3076.0,2871.0,53.0,4810.0,1500.0,174.0,7389.0,394.0,394.0,289.0,60.0,64.0,148.0,350.0,4427.0,1139.0,775.0,8.0,74.0,0.0,27.0,261.0,149.0,2039.0,254.0,10355.0,10419.0,7445.0,1985.0,22978.0,5614.0,2677.0,18765.0,41743.0,41743.0,41744.0,41744.0,80.0,174668.0,82.0,83.0,0.0,1.0,288.0,417.0,176186.0,4840.0,177601.0,1048.0,865.0,1042.0,180761.0
2008-07-31,10235.0,14066.0,1965.0,2072.0,1343.0,9964.0,93.0,311.0,492.0,778.0,1722.0,1328.0,3051.0,290.0,4425.0,10553.0,16683.0,17876.0,834.0,18696.0,1402.0,2855.0,155.0,108994.0,1193.0,113549.0,118745.0,1770.0,954.0,121902.0,2475.0,123869.0,197.0,3242.0,127553.0,127672.0,216.0,212.0,574.0,1629.0,3457.0,83.0,3742.0,141.0,851.0,507.0,1275.0,840.0,2112.0,716.0,590.0,1557.0,955.0,1457.0,1089.0,6597.0,7560.0,9411.0,10756.0,31.0,6500.0,5377.0,2962.0,2876.0,53.0,4890.0,1500.0,172.0,7435.0,380.0,380.0,284.0,60.0,63.0,149.0,344.0,4355.0,1135.0,774.0,8.0,72.0,0.0,16.0,255.0,145.0,2044.0,251.0,10417.0,10474.0,6980.0,1910.0,22393.0,5320.0,2593.0,18470.0,40862.0,40862.0,40862.0,40862.0,75.0,172385.0,80.0,82.0,0.0,0.0,285.0,409.0,173927.0,4834.0,175379.0,1034.0,837.0,1031.0,178498.0
2008-08-01,9739.0,14044.0,1925.0,1983.0,1303.0,9838.0,90.0,304.0,478.0,770.0,1696.0,1271.0,2967.0,282.0,4311.0,10348.0,16397.0,17581.0,794.0,18383.0,1354.0,2795.0,151.0,108623.0,1134.0,112545.0,112086.0,1722.0,924.0,115514.0,2372.0,117897.0,189.0,3083.0,122287.0,122690.0,207.0,199.0,573.0,1559.0,3446.0,78.0,3730.0,133.0,815.0,487.0,1233.0,802.0,2077.0,712.0,497.0,1495.0,941.0,1492.0,1048.0,6448.0,7401.0,9223.0,10492.0,31.0,6321.0,5218.0,2813.0,2766.0,53.0,4848.0,1500.0,171.0,7470.0,367.0,367.0,278.0,56.0,60.0,142.0,333.0,4282.0,1132.0,780.0,8.0,71.0,0.0,16.0,252.0,141.0,2049.0,249.0,10471.0,10527.0,6731.0,1842.0,21283.0,5081.0,2554.0,18236.0,39520.0,39520.0,39520.0,39520.0,71.0,169232.0,79.0,81.0,0.0,0.0,280.0,402.0,171250.0,4827.0,172813.0,1031.0,820.0,1022.0,176044.0
2008-08-02,9585.0,14024.0,1871.0,1905.0,1265.0,9694.0,90.0,301.0,466.0,763.0,1668.0,1227.0,2895.0,275.0,4203.0,10210.0,16045.0,17235.0,758.0,18002.0,1299.0,2724.0,148.0,112216.0,1079.0,115166.0,113160.0,1678.0,895.0,115550.0,2281.0,116679.0,182.0,2935.0,119329.0,119269.0,195.0,185.0,572.0,1507.0,3435.0,74.0,3725.0,127.0,777.0,469.0,1183.0,764.0,2044.0,708.0,462.0,1459.0,932.0,1476.0,1018.0,6311.0,7242.0,9014.0,10185.0,30.0,6150.0,5078.0,2684.0,2635.0,53.0,4746.0,1500.0,169.0,7518.0,356.0,356.0,272.0,58.0,62.0,144.0,331.0,4211.0,1128.0,789.0,8.0,70.0,0.0,23.0,263.0,138.0,2052.0,248.0,10533.0,10599.0,6616.0,1780.0,20682.0,4838.0,2479.0,17978.0,38660.0,38660.0,38660.0,38660.0,69.0,161698.0,78.0,81.0,1.0,1.0,273.0,401.0,163999.0,4824.0,165740.0,1040.0,812.0,1019.0,169250.0
2008-08-03,10502.0,14018.0,1763.0,1842.0,1231.0,9529.0,92.0,300.0,459.0,757.0,1652.0,1196.0,2848.0,268.0,4105.0,10109.0,15766.0,16962.0,725.0,17741.0,1275.0,2682.0,145.0,114849.0,1029.0,118288.0,119825.0,1633.0,867.0,121887.0,2210.0,122598.0,175.0,2816.0,124535.0,124247.0,188.0,175.0,572.0,1440.0,3425.0,70.0,3716.0,121.0,744.0,446.0,1140.0,731.0,2010.0,709.0,403.0,1423.0,922.0,1443.0,984.0,6159.0,7077.0,8807.0,9898.0,29.0,5885.0,4838.0,2504.0,2501.0,53.0,4643.0,1500.0,167.0,7534.0,346.0,346.0,267.0,57.0,61.0,145.0,321.0,4140.0,1124.0,787.0,8.0,70.0,0.0,22.0,263.0,134.0,2062.0,247.0,10606.0,10669.0,6571.0,1723.0,20521.0,4680.0,2447.0,17800.0,38321.0,38321.0,38321.0,38321.0,67.0,161292.0,77.0,81.0,1.0,0.0,271.0,397.0,162045.0,4817.0,163441.0,1031.0,794.0,1015.0,166177.0
2008-08-04,10835.0,14004.0,1724.0,1806.0,1200.0,9427.0,91.0,300.0,449.0,747.0,1631.0,1157.0,2789.0,260.0,4031.0,9926.0,15547.0,16720.0,694.0,17430.0,1207.0,2630.0,140.0,113903.0,983.0,117883.0,120938.0,1588.0,840.0,123505.0,2178.0,124848.0,169.0,2724.0,127662.0,127666.0,182.0,169.0,571.0,1397.0,3416.0,67.0,3704.0,117.0,713.0,435.0,1098.0,692.0,1980.0,713.0,378.0,1399.0,911.0,1419.0,957.0,6021.0,6925.0,8610.0,9613.0,29.0,5637.0,4607.0,2290.0,2317.0,53.0,4504.0,1497.0,166.0,7560.0,336.0,336.0,261.0,57.0,61.0,142.0,322.0,4067.0,1121.0,784.0,9.0,69.0,0.0,17.0,259.0,131.0,2069.0,245.0,10667.0,10732.0,6533.0,1671.0,20412.0,4529.0,2354.0,17656.0,38068.0,38068.0,38068.0,38068.0,64.0,166503.0,76.0,80.0,1.0,0.0,253.0,380.0,166996.0,4813.0,168295.0,1025.0,787.0,1009.0,170694.0
2008-08-05,10651.0,13982.0,1698.0,1759.0,1171.0,9359.0,92.0,301.0,435.0,741.0,1612.0,1118.0,2730.0,253.0,3951.0,9880.0,15302.0,16464.0,666.0,17136.0,1140.0,2548.0,135.0,113099.0,942.0,116856.0,119893.0,1548.0,816.0,122374.0,2149.0,123682.0,163.0,2652.0,126476.0,126524.0,176.0,162.0,575.0,1363.0,3399.0,64.0,3690.0,111.0,687.0,419.0,1070.0,662.0,1947.0,715.0,386.0,1428.0,904.0,1411.0,941.0,5876.0,6775.0,8438.0,9375.0,29.0,5425.0,4417.0,2107.0,2133.0,53.0,4339.0,1415.0,164.0,7603.0,325.0,325.0,256.0,55.0,59.0,140.0,314.0,4017.0,1115.0,785.0,8.0,68.0,0.0,15.0,241.0,128.0,2076.0,244.0,10693.0,10761.0,6489.0,1622.0,20304.0,4364.0,2288.0,17497.0,37801.0,37801.0,37801.0,37801.0,60.0,167206.0,75.0,78.0,1.0,1.0,243.0,360.0,168603.0,4806.0,170163.0,1012.0,765.0,998.0,173005.0
2008-08-06,10440.0,13965.0,1655.0,1700.0,1144.0,9260.0,93.0,301.0,422.0,736.0,1594.0,1083.0,2678.0,246.0,3872.0,9716.0,15127.0,16274.0,640.0,16880.0,1080.0,2469.0,131.0,112255.0,903.0,115920.0,118993.0,1511.0,793.0,121414.0,2047.0,122642.0,157.0,2566.0,125358.0,125406.0,165.0,150.0,582.0,1293.0,3381.0,61.0,3670.0,107.0,657.0,406.0,1046.0,632.0,1917.0,714.0,382.0,1429.0,896.0,1423.0,917.0,5726.0,6610.0,8244.0,9229.0,29.0,5248.0,4239.0,1919.0,1963.0,53.0,4190.0,1288.0,163.0,7626.0,314.0,314.0,250.0,53.0,57.0,138.0,315.0,3979.0,1107.0,785.0,8.0,67.0,0.0,12.0,233.0,125.0,2078.0,242.0,10743.0,10800.0,6447.0,1577.0,20199.0,4193.0,2234.0,17328.0,37526.0,37526.0,37526.0,37526.0,54.0,165754.0,74.0,76.0,1.0,1.0,245.0,348.0,167204.0,4807.0,168838.0,1000.0,736.0,984.0,171710.0
2008-08-07,10024.0,13944.0,1609.0,1633.0,1119.0,9147.0,91.0,297.0,411.0,730.0,1573.0,1044.0,2617.0,240.0,3799.0,9558.0,14899.0,16024.0,616.0,16610.0,1036.0,2409.0,127.0,111429.0,867.0,114971.0,118062.0,1477.0,771.0,120419.0,1966.0,121544.0,153.0,2492.0,124179.0,124227.0,159.0,144.0,590.0,1255.0,3365.0,58.0,3654.0,104.0,638.0,401.0,1029.0,609.0,1890.0,715.0,341.0,1395.0,886.0,1442.0,902.0,5627.0,6470.0,8055.0,9090.0,28.0,5205.0,4200.0,1824.0,1821.0,53.0,4050.0,1161.0,161.0,7599.0,304.0,304.0,245.0,51.0,55.0,136.0,308.0,3939.0,1100.0,780.0,8.0,66.0,0.0,14.0,231.0,122.0,2080.0,241.0,10787.0,10847.0,6402.0,1535.0,20097.0,4024.0,2182.0,17163.0,37260.0,37260.0,37260.0,37260.0,49.0,164298.0,74.0,75.0,1.0,1.0,244.0,344.0,165766.0,4811.0,167443.0,998.0,719.0,974.0,170267.0
2008-08-08,9671.0,13924.0,1565.0,1562.0,1096.0,9029.0,93.0,296.0,404.0,722.0,1554.0,1001.0,2555.0,234.0,3719.0,9409.0,14653.0,15780.0,594.0,16345.0,993.0,2355.0,124.0,110679.0,834.0,114130.0,117238.0,1446.0,749.0,119534.0,1951.0,120601.0,148.0,2442.0,123161.0,123201.0,158.0,143.0,598.0,1238.0,3349.0,56.0,3634.0,102.0,623.0,400.0,1019.0,587.0,1868.0,714.0,313.0,1363.0,878.0,1432.0,881.0,5543.0,6395.0,7940.0,8954.0,28.0,5156.0,4189.0,1844.0,1791.0,53.0,3993.0,1034.0,160.0,7534.0,294.0,294.0,239.0,50.0,55.0,134.0,297.0,3900.0,1092.0,779.0,8.0,66.0,0.0,17.0,219.0,119.0,2083.0,240.0,10801.0,10870.0,6360.0,1496.0,20000.0,3844.0,2140.0,16989.0,36989.0,36989.0,36989.0,36989.0,43.0,162867.0,73.0,74.0,1.0,1.0,235.0,338.0,164333.0,4817.0,166054.0,994.0,717.0,968.0,168846.0
