, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-11-06,4559.0,15206.0,1475.0,915.0,1274.0,3811.0,196.0,462.0,214.0,640.0,1333.0,990.0,2323.0,168.0,3071.0,4414.0,7888.0,8725.0,360.0,10616.0,2801.0,4543.0,82.0,75425.0,549.0,80396.0,80243.0,795.0,386.0,81338.0,608.0,83049.0,68.0,1555.0,84464.0,84415.0,440.0,416.0,224.0,1145.0,383.0,133.0,998.0,165.0,242.0,258.0,110.0,1448.0,2283.0,354.0,485.0,943.0,437.0,1188.0,504.0,1177.0,1446.0,2424.0,2238.0,28.0,2486.0,2317.0,1979.0,2058.0,114.0,4593.0,10.0,56.0,7580.0,109.0,135.0,130.0,80.0,39.0,214.0,277.0,112.0,50.0,762.0,107.0,86.0,40.0,73.0,362.0,65.0,776.0,127.0,10187.0,10806.0,3848.0,991.0,13826.0,3436.0,2936.0,5141.0,18967.0,18967.0,19043.0,19043.0,94.0,104874.0,103.0,138.0,21.0,159.0,225.0,435.0,107791.0,4483.0,108204.0,634.0,854.0,724.0,110279.0
2004-11-07,4507.0,15210.0,1398.0,909.0,1282.0,3786.0,196.0,462.0,210.0,642.0,1334.0,988.0,2322.0,180.0,3093.0,4417.0,7964.0,8827.0,360.0,10800.0,2780.0,4710.0,119.0,76280.0,546.0,81395.0,81284.0,792.0,385.0,82400.0,607.0,84139.0,68.0,1513.0,85530.0,85488.0,467.0,442.0,239.0,1234.0,400.0,160.0,1014.0,172.0,247.0,268.0,116.0,1458.0,2312.0,354.0,490.0,947.0,440.0,1201.0,501.0,1172.0,1439.0,2415.0,2226.0,28.0,2522.0,2359.0,2035.0,2112.0,118.0,4669.0,10.0,57.0,7605.0,109.0,135.0,130.0,84.0,38.0,218.0,270.0,114.0,50.0,762.0,109.0,87.0,41.0,77.0,361.0,67.0,798.0,129.0,10193.0,10817.0,3851.0,1094.0,13934.0,3626.0,3034.0,5340.0,19274.0,19274.0,19351.0,19351.0,95.0,106391.0,103.0,143.0,22.0,176.0,229.0,450.0,109370.0,4504.0,109780.0,639.0,963.0,741.0,111915.0
2004-11-08,4412.0,15197.0,1334.0,882.0,1254.0,3763.0,197.0,461.0,208.0,637.0,1325.0,987.0,2312.0,171.0,3098.0,4372.0,8012.0,8853.0,360.0,10764.0,2742.0,4658.0,119.0,76959.0,543.0,82105.0,82030.0,790.0,385.0,83163.0,604.0,84926.0,67.0,1558.0,86391.0,86359.0,471.0,439.0,246.0,1185.0,409.0,154.0,1035.0,170.0,252.0,276.0,123.0,1487.0,2331.0,353.0,496.0,955.0,437.0,1216.0,498.0,1166.0,1431.0,2417.0,2216.0,28.0,2566.0,2411.0,2098.0,2171.0,121.0,4750.0,10.0,57.0,7630.0,108.0,135.0,130.0,87.0,37.0,220.0,278.0,114.0,50.0,762.0,111.0,87.0,42.0,81.0,360.0,68.0,818.0,133.0,10215.0,10827.0,3842.0,1177.0,14033.0,3770.0,2949.0,5508.0,19541.0,19541.0,19617.0,19617.0,95.0,107716.0,132.0,159.0,25.0,188.0,235.0,457.0,110782.0,4522.0,111197.0,638.0,986.0,724.0,113439.0
2004-11-09,4404.0,15184.0,1277.0,841.0,1189.0,3719.0,198.0,461.0,207.0,633.0,1320.0,1003.0,2323.0,176.0,3097.0,4348.0,7998.0,8843.0,360.0,10928.0,2668.0,4615.0,125.0,77386.0,540.0,82523.0,82479.0,788.0,388.0,83631.0,604.0,85417.0,67.0,1564.0,86931.0,86913.0,478.0,435.0,251.0,1102.0,411.0,143.0,1035.0,181.0,265.0,282.0,133.0,1506.0,2354.0,351.0,500.0,966.0,435.0,1233.0,496.0,1159.0,1419.0,2408.0,2199.0,28.0,2601.0,2456.0,2166.0,2238.0,124.0,4839.0,10.0,57.0,7647.0,108.0,134.0,130.0,90.0,38.0,226.0,284.0,117.0,50.0,762.0,114.0,87.0,42.0,84.0,357.0,70.0,839.0,137.0,10263.0,10870.0,3833.0,1261.0,14119.0,3751.0,2814.0,5542.0,19661.0,19661.0,19739.0,19739.0,95.0,108708.0,152.0,206.0,26.0,202.0,249.0,471.0,111880.0,4539.0,112305.0,659.0,987.0,744.0,114580.0
2004-11-10,4375.0,15190.0,1236.0,815.0,1149.0,3699.0,198.0,461.0,206.0,632.0,1318.0,1009.0,2327.0,203.0,3142.0,4340.0,8003.0,8876.0,360.0,11038.0,2666.0,4570.0,138.0,77865.0,537.0,82938.0,82881.0,787.0,396.0,84032.0,608.0,85812.0,67.0,1589.0,87343.0,87324.0,485.0,441.0,257.0,1113.0,415.0,140.0,1025.0,183.0,292.0,286.0,160.0,1516.0,2374.0,350.0,505.0,978.0,434.0,1249.0,495.0,1153.0,1411.0,2396.0,2186.0,28.0,2633.0,2496.0,2227.0,2303.0,127.0,4929.0,10.0,57.0,7637.0,108.0,135.0,129.0,97.0,38.0,226.0,292.0,117.0,50.0,762.0,115.0,88.0,43.0,87.0,354.0,72.0,856.0,139.0,10306.0,10912.0,3822.0,1274.0,14168.0,3623.0,2795.0,5446.0,19614.0,19614.0,19693.0,19693.0,95.0,109244.0,125.0,187.0,26.0,244.0,239.0,474.0,112538.0,4555.0,112974.0,681.0,1015.0,776.0,115332.0
2004-11-11,4310.0,15203.0,1197.0,822.0,1128.0,3722.0,199.0,460.0,205.0,628.0,1316.0,1029.0,2345.0,200.0,3152.0,4346.0,8045.0,8955.0,360.0,11184.0,3076.0,4792.0,152.0,78210.0,534.0,83552.0,83460.0,785.0,406.0,84601.0,608.0,86361.0,67.0,1592.0,87873.0,87848.0,483.0,436.0,265.0,1104.0,419.0,147.0,1026.0,193.0,320.0,292.0,188.0,1539.0,2388.0,348.0,509.0,991.0,435.0,1268.0,494.0,1151.0,1406.0,2390.0,2175.0,28.0,2664.0,2534.0,2283.0,2363.0,129.0,4999.0,10.0,57.0,7589.0,107.0,134.0,129.0,99.0,38.0,222.0,284.0,115.0,50.0,762.0,117.0,88.0,44.0,91.0,352.0,73.0,869.0,143.0,10329.0,10939.0,3816.0,1244.0,14141.0,3470.0,2778.0,5304.0,19445.0,19445.0,19524.0,19524.0,96.0,109589.0,117.0,171.0,27.0,247.0,228.0,467.0,112954.0,4575.0,113392.0,707.0,1090.0,824.0,115882.0
2004-11-12,4202.0,15244.0,1162.0,805.0,1105.0,3738.0,200.0,460.0,204.0,630.0,1319.0,1040.0,2359.0,224.0,3193.0,4412.0,8083.0,9008.0,360.0,11359.0,3281.0,5144.0,156.0,78569.0,532.0,84234.0,84159.0,783.0,416.0,85314.0,607.0,87076.0,67.0,1579.0,88573.0,88545.0,484.0,437.0,272.0,1078.0,428.0,152.0,1036.0,191.0,339.0,293.0,211.0,1576.0,2407.0,353.0,514.0,1003.0,436.0,1290.0,493.0,1151.0,1404.0,2388.0,2161.0,29.0,2702.0,2579.0,2341.0,2421.0,132.0,5058.0,10.0,57.0,7587.0,106.0,133.0,128.0,101.0,39.0,218.0,291.0,118.0,50.0,762.0,122.0,89.0,46.0,94.0,356.0,74.0,889.0,146.0,10315.0,10930.0,3829.0,1301.0,14164.0,3375.0,2874.0,5198.0,19362.0,19362.0,19443.0,19443.0,108.0,110060.0,144.0,184.0,31.0,232.0,239.0,470.0,113396.0,4593.0,113823.0,725.0,1157.0,843.0,116427.0
2004-11-13,4094.0,15230.0,1124.0,777.0,1086.0,3755.0,200.0,460.0,203.0,628.0,1316.0,1061.0,2377.0,246.0,3245.0,4438.0,8201.0,9102.0,360.0,11359.0,3548.0,5376.0,159.0,78898.0,530.0,84827.0,84753.0,782.0,424.0,85917.0,598.0,87683.0,66.0,1551.0,89165.0,89141.0,459.0,411.0,264.0,982.0,427.0,147.0,1035.0,175.0,342.0,280.0,221.0,1603.0,2437.0,349.0,519.0,1017.0,443.0,1312.0,493.0,1153.0,1405.0,2390.0,2150.0,28.0,2744.0,2629.0,2406.0,2482.0,135.0,5119.0,10.0,57.0,7631.0,106.0,133.0,128.0,109.0,39.0,224.0,307.0,127.0,50.0,762.0,126.0,89.0,47.0,98.0,355.0,76.0,912.0,154.0,10312.0,10916.0,3859.0,1376.0,14277.0,3352.0,3248.0,5171.0,19447.0,19447.0,19529.0,19529.0,126.0,110788.0,145.0,211.0,31.0,246.0,241.0,475.0,114127.0,4609.0,114538.0,721.0,1142.0,811.0,117195.0
2004-11-14,4044.0,15214.0,1085.0,755.0,1072.0,3747.0,201.0,460.0,203.0,623.0,1309.0,1041.0,2350.0,241.0,3264.0,4398.0,8295.0,9169.0,360.0,11339.0,3544.0,5558.0,145.0,78998.0,527.0,85174.0,85159.0,780.0,429.0,86354.0,591.0,88149.0,66.0,1459.0,89587.0,89576.0,408.0,343.0,245.0,809.0,403.0,124.0,1013.0,165.0,328.0,264.0,210.0,1598.0,2458.0,345.0,524.0,1027.0,450.0,1335.0,492.0,1151.0,1402.0,2384.0,2134.0,29.0,2786.0,2679.0,2474.0,2550.0,138.0,5186.0,10.0,57.0,7622.0,104.0,132.0,128.0,113.0,38.0,230.0,291.0,131.0,50.0,762.0,128.0,89.0,47.0,101.0,351.0,77.0,919.0,155.0,10354.0,10948.0,3857.0,1340.0,14309.0,3359.0,3216.0,5191.0,19500.0,19500.0,19582.0,19582.0,125.0,111463.0,138.0,204.0,32.0,277.0,221.0,467.0,114876.0,4623.0,115281.0,707.0,1172.0,762.0,117871.0
2004-11-15,4009.0,15203.0,1051.0,740.0,1061.0,3738.0,202.0,459.0,202.0,620.0,1305.0,1002.0,2308.0,238.0,3232.0,4351.0,8283.0,9135.0,360.0,11348.0,3280.0,5414.0,133.0,78080.0,525.0,84557.0,84728.0,778.0,430.0,86013.0,585.0,87904.0,66.0,1338.0,89348.0,89375.0,383.0,317.0,237.0,740.0,386.0,113.0,973.0,155.0,313.0,249.0,195.0,1555.0,2445.0,341.0,527.0,1033.0,450.0,1359.0,491.0,1145.0,1394.0,2369.0,2119.0,29.0,2823.0,2724.0,2529.0,2614.0,141.0,5254.0,10.0,57.0,7552.0,104.0,131.0,128.0,111.0,36.0,229.0,269.0,131.0,50.0,762.0,125.0,90.0,43.0,105.0,342.0,77.0,928.0,153.0,10376.0,10976.0,3834.0,1251.0,14220.0,3294.0,2965.0,5157.0,19377.0,19377.0,19461.0,19461.0,121.0,111695.0,132.0,200.0,31.0,282.0,214.0,447.0,115240.0,4638.0,115662.0,701.0,1136.0,762.0,118293.0
2004-11-16,3978.0,15193.0,1019.0,728.0,1053.0,3733.0,202.0,459.0,201.0,616.0,1301.0,978.0,2280.0,249.0,3195.0,4323.0,8212.0,9039.0,360.0,11150.0,2962.0,5091.0,130.0,75600.0,523.0,81886.0,82240.0,777.0,431.0,83656.0,580.0,85714.0,66.0,1261.0,87337.0,87452.0,370.0,325.0,231.0,758.0,374.0,116.0,943.0,147.0,299.0,238.0,182.0,1506.0,2401.0,339.0,529.0,1037.0,449.0,1377.0,491.0,1139.0,1385.0,2346.0,2105.0,29.0,2859.0,2772.0,2579.0,2666.0,143.0,5313.0,10.0,57.0,7492.0,103.0,131.0,128.0,108.0,36.0,220.0,254.0,132.0,50.0,762.0,126.0,90.0,45.0,108.0,338.0,76.0,939.0,148.0,10347.0,10956.0,3811.0,1177.0,14113.0,3199.0,2803.0,5074.0,19186.0,19186.0,19272.0,19272.0,173.0,110833.0,128.0,194.0,32.0,280.0,205.0,431.0,114598.0,4653.0,115066.0,702.0,1134.0,788.0,117774.0
2004-11-17,3946.0,15190.0,988.0,718.0,1047.0,3728.0,203.0,459.0,201.0,614.0,1300.0,967.0,2267.0,259.0,3173.0,4336.0,8149.0,8965.0,360.0,11067.0,2803.0,4880.0,140.0,74742.0,520.0,80366.0,80469.0,774.0,430.0,81748.0,576.0,83659.0,66.0,1222.0,85057.0,85124.0,352.0,322.0,226.0,723.0,365.0,112.0,924.0,140.0,287.0,227.0,168.0,1472.0,2346.0,338.0,527.0,1033.0,448.0,1383.0,490.0,1133.0,1377.0,2330.0,2092.0,29.0,2861.0,2781.0,2605.0,2713.0,144.0,5365.0,10.0,56.0,7475.0,103.0,131.0,127.0,104.0,36.0,219.0,249.0,131.0,50.0,760.0,132.0,92.0,49.0,108.0,338.0,75.0,941.0,147.0,10283.0,10892.0,3797.0,1145.0,14039.0,3100.0,2857.0,4985.0,19024.0,19024.0,19113.0,19113.0,243.0,108321.0,126.0,191.0,33.0,277.0,205.0,425.0,112281.0,4670.0,112790.0,701.0,1143.0,818.0,115641.0
2004-11-18,3917.0,15187.0,960.0,708.0,1041.0,3709.0,204.0,459.0,200.0,611.0,1298.0,954.0,2252.0,252.0,3150.0,4305.0,8137.0,8935.0,360.0,11010.0,2721.0,4769.0,141.0,74529.0,518.0,79962.0,79996.0,772.0,428.0,81221.0,573.0,83064.0,65.0,1192.0,84308.0,84327.0,333.0,305.0,222.0,676.0,358.0,106.0,907.0,134.0,277.0,224.0,155.0,1446.0,2298.0,338.0,524.0,1028.0,448.0,1384.0,489.0,1127.0,1370.0,2317.0,2078.0,29.0,2855.0,2778.0,2605.0,2731.0,144.0,5398.0,10.0,56.0,7484.0,103.0,130.0,127.0,103.0,35.0,223.0,246.0,135.0,50.0,757.0,135.0,93.0,49.0,107.0,340.0,75.0,943.0,151.0,10247.0,10844.0,3780.0,1129.0,14015.0,3013.0,2586.0,4906.0,18921.0,18921.0,19010.0,19010.0,289.0,106442.0,124.0,193.0,35.0,275.0,203.0,427.0,110196.0,4694.0,110635.0,706.0,1287.0,844.0,113497.0
2004-11-19,3889.0,15182.0,933.0,698.0,1036.0,3688.0,204.0,459.0,199.0,607.0,1295.0,947.0,2242.0,261.0,3133.0,4250.0,8100.0,8886.0,360.0,10931.0,2707.0,4737.0,141.0,74367.0,516.0,79763.0,79785.0,769.0,426.0,80997.0,571.0,82827.0,65.0,1172.0,84025.0,84034.0,327.0,299.0,220.0,665.0,352.0,112.0,894.0,130.0,272.0,227.0,149.0,1424.0,2267.0,337.0,522.0,1024.0,448.0,1383.0,488.0,1122.0,1363.0,2305.0,2064.0,29.0,2843.0,2769.0,2594.0,2731.0,144.0,5406.0,10.0,56.0,7485.0,102.0,130.0,126.0,100.0,35.0,227.0,244.0,140.0,50.0,755.0,136.0,93.0,46.0,107.0,347.0,74.0,944.0,157.0,10248.0,10835.0,3774.0,1114.0,14033.0,2943.0,2682.0,4844.0,18878.0,18878.0,18966.0,18966.0,279.0,105759.0,127.0,194.0,36.0,276.0,206.0,430.0,109423.0,4714.0,109802.0,712.0,1414.0,866.0,112735.0
2004-11-20,3863.0,15176.0,907.0,690.0,1031.0,3670.0,205.0,459.0,199.0,603.0,1292.0,938.0,2230.0,264.0,3122.0,4260.0,8051.0,8837.0,360.0,10924.0,2715.0,4748.0,140.0,74199.0,514.0,79604.0,79623.0,766.0,424.0,80828.0,574.0,82656.0,65.0,1206.0,83877.0,83882.0,337.0,318.0,227.0,681.0,357.0,128.0,894.0,127.0,269.0,224.0,144.0,1413.0,2238.0,336.0,519.0,1018.0,448.0,1381.0,488.0,1117.0,1356.0,2293.0,2050.0,29.0,2828.0,2757.0,2578.0,2722.0,145.0,5401.0,10.0,56.0,7440.0,102.0,130.0,126.0,98.0,35.0,232.0,243.0,138.0,50.0,752.0,136.0,92.0,45.0,107.0,344.0,73.0,942.0,156.0,10251.0,10837.0,3769.0,1101.0,14029.0,2883.0,2557.0,4794.0,18823.0,18823.0,18911.0,18911.0,296.0,105465.0,133.0,200.0,36.0,278.0,204.0,425.0,109119.0,4735.0,109465.0,722.0,1494.0,900.0,112532.0
2004-11-21,3839.0,15182.0,883.0,684.0,1026.0,3664.0,206.0,459.0,198.0,599.0,1290.0,950.0,2240.0,274.0,3116.0,4291.0,8048.0,8864.0,360.0,11048.0,2695.0,4766.0,138.0,74105.0,512.0,79496.0,79507.0,763.0,422.0,80702.0,567.0,82526.0,65.0,1199.0,83743.0,83748.0,321.0,309.0,221.0,657.0,352.0,128.0,898.0,122.0,265.0,216.0,138.0,1416.0,2210.0,336.0,517.0,1013.0,447.0,1378.0,487.0,1112.0,1350.0,2281.0,2036.0,29.0,2814.0,2744.0,2561.0,2709.0,145.0,5390.0,10.0,56.0,7399.0,102.0,129.0,126.0,96.0,35.0,230.0,249.0,136.0,50.0,750.0,136.0,92.0,49.0,107.0,338.0,73.0,942.0,153.0,10230.0,10819.0,3767.0,1100.0,14041.0,2841.0,2550.0,4753.0,18794.0,18794.0,18883.0,18883.0,317.0,105271.0,137.0,203.0,35.0,284.0,205.0,422.0,108943.0,4753.0,109265.0,738.0,1458.0,859.0,112389.0
2004-11-22,3816.0,15177.0,861.0,679.0,1022.0,3662.0,207.0,459.0,197.0,597.0,1287.0,942.0,2228.0,270.0,3118.0,4243.0,8076.0,8874.0,360.0,11082.0,2803.0,4779.0,137.0,74103.0,510.0,79491.0,78768.0,760.0,420.0,80117.0,561.0,82083.0,65.0,1153.0,83396.0,83433.0,307.0,292.0,220.0,623.0,347.0,126.0,889.0,117.0,261.0,206.0,133.0,1414.0,2192.0,335.0,515.0,1009.0,448.0,1376.0,486.0,1107.0,1344.0,2270.0,2022.0,29.0,2800.0,2732.0,2543.0,2696.0,145.0,5378.0,10.0,56.0,7386.0,101.0,129.0,125.0,92.0,35.0,233.0,245.0,133.0,50.0,748.0,137.0,91.0,50.0,107.0,333.0,72.0,936.0,149.0,10179.0,10770.0,3760.0,1111.0,14057.0,2823.0,2462.0,4740.0,18796.0,18796.0,18887.0,18887.0,331.0,105111.0,149.0,218.0,35.0,289.0,201.0,417.0,108803.0,4770.0,109098.0,756.0,1518.0,841.0,112147.0
2004-11-23,3795.0,15168.0,839.0,675.0,1018.0,3657.0,207.0,459.0,197.0,594.0,1284.0,921.0,2205.0,276.0,3104.0,4207.0,8048.0,8820.0,360.0,10926.0,2988.0,4977.0,136.0,74010.0,508.0,79638.0,74168.0,757.0,417.0,75572.0,558.0,77697.0,65.0,1147.0,79382.0,79575.0,307.0,292.0,225.0,626.0,352.0,135.0,885.0,116.0,259.0,219.0,128.0,1402.0,2182.0,334.0,513.0,1005.0,449.0,1372.0,486.0,1103.0,1338.0,2260.0,2008.0,29.0,2787.0,2721.0,2526.0,2679.0,145.0,5364.0,10.0,56.0,7414.0,101.0,129.0,125.0,89.0,35.0,236.0,241.0,135.0,50.0,746.0,137.0,92.0,50.0,107.0,332.0,71.0,938.0,156.0,10149.0,10728.0,3760.0,1105.0,14081.0,2784.0,2540.0,4719.0,18800.0,18800.0,18891.0,18891.0,340.0,103782.0,143.0,207.0,35.0,301.0,201.0,418.0,107882.0,4789.0,108235.0,788.0,1619.0,864.0,111564.0
2004-11-24,3774.0,14613.0,819.0,672.0,1014.0,3652.0,207.0,458.0,196.0,593.0,1281.0,906.0,2187.0,281.0,3079.0,4217.0,7991.0,8756.0,360.0,10951.0,2946.0,5041.0,139.0,73814.0,506.0,79509.0,73839.0,754.0,413.0,75025.0,562.0,76856.0,65.0,1205.0,78072.0,78078.0,331.0,314.0,229.0,641.0,361.0,148.0,897.0,115.0,272.0,241.0,140.0,1404.0,2185.0,334.0,511.0,1000.0,448.0,1366.0,485.0,1098.0,1332.0,2249.0,1994.0,29.0,2773.0,2709.0,2510.0,2661.0,145.0,5348.0,10.0,56.0,7427.0,101.0,129.0,124.0,88.0,35.0,237.0,242.0,134.0,50.0,745.0,137.0,93.0,51.0,107.0,332.0,71.0,939.0,161.0,10166.0,10734.0,3766.0,1115.0,14135.0,2743.0,2595.0,4691.0,18826.0,18826.0,18917.0,18917.0,389.0,100199.0,213.0,251.0,37.0,301.0,203.0,429.0,104319.0,4819.0,104708.0,888.0,1761.0,970.0,108322.0
2004-11-25,3755.0,10446.0,800.0,668.0,1011.0,3654.0,206.0,457.0,195.0,594.0,1283.0,909.0,2191.0,306.0,3081.0,4316.0,7991.0,8799.0,360.0,11067.0,2934.0,4984.0,183.0,73657.0,505.0,79299.0,73627.0,754.0,410.0,74808.0,560.0,76639.0,64.0,1242.0,77904.0,77911.0,325.0,312.0,229.0,619.0,364.0,149.0,910.0,110.0,256.0,248.0,127.0,1425.0,2182.0,333.0,509.0,996.0,450.0,1360.0,484.0,1094.0,1327.0,2239.0,1980.0,29.0,2758.0,2696.0,2494.0,2642.0,145.0,5331.0,10.0,56.0,7426.0,100.0,128.0,124.0,88.0,35.0,241.0,246.0,135.0,50.0,742.0,137.0,94.0,51.0,107.0,337.0,70.0,941.0,169.0,10199.0,10765.0,3776.0,1204.0,14242.0,2740.0,2844.0,4692.0,18934.0,18934.0,19026.0,19026.0,426.0,99599.0,246.0,315.0,39.0,330.0,208.0,435.0,103380.0,4843.0,103625.0,940.0,1887.0,1018.0,107355.0
2004-11-26,3737.0,10384.0,782.0,665.0,1009.0,3665.0,206.0,456.0,195.0,592.0,1278.0,926.0,2204.0,318.0,3099.0,4318.0,8078.0,8878.0,360.0,11079.0,3048.0,5000.0,163.0,73054.0,503.0,78865.0,73250.0,756.0,407.0,74454.0,554.0,76313.0,64.0,1236.0,77612.0,77630.0,308.0,291.0,226.0,576.0,363.0,142.0,906.0,106.0,250.0,238.0,120.0,1421.0,2175.0,333.0,507.0,991.0,453.0,1355.0,484.0,1090.0,1321.0,2229.0,1966.0,29.0,2742.0,2683.0,2476.0,2623.0,145.0,5315.0,10.0,55.0,7357.0,100.0,128.0,124.0,86.0,35.0,242.0,242.0,133.0,50.0,741.0,137.0,94.0,50.0,107.0,339.0,70.0,941.0,171.0,10216.0,10786.0,3789.0,1284.0,14379.0,2817.0,3102.0,4775.0,19154.0,19154.0,19247.0,19247.0,438.0,99586.0,230.0,325.0,38.0,395.0,202.0,432.0,103436.0,4853.0,103641.0,868.0,1832.0,873.0,107400.0
2004-11-27,3720.0,10371.0,765.0,662.0,1007.0,3672.0,205.0,455.0,194.0,588.0,1272.0,916.0,2188.0,292.0,3088.0,4246.0,8115.0,8856.0,360.0,10883.0,2966.0,4942.0,121.0,72152.0,501.0,77941.0,72369.0,762.0,405.0,73600.0,547.0,75495.0,64.0,1177.0,76801.0,76842.0,262.0,252.0,214.0,483.0,344.0,113.0,876.0,97.0,241.0,225.0,112.0,1401.0,2168.0,332.0,505.0,986.0,454.0,1351.0,483.0,1086.0,1316.0,2220.0,1952.0,29.0,2724.0,2667.0,2456.0,2602.0,145.0,5296.0,10.0,55.0,7332.0,100.0,128.0,123.0,83.0,35.0,242.0,240.0,126.0,50.0,743.0,137.0,92.0,51.0,107.0,332.0,69.0,932.0,164.0,10180.0,10785.0,3780.0,1252.0,14378.0,2818.0,2752.0,4810.0,19187.0,19187.0,19280.0,19280.0,406.0,99263.0,191.0,286.0,36.0,417.0,194.0,425.0,103269.0,4857.0,103458.0,850.0,1709.0,860.0,107006.0
2004-11-28,3704.0,10360.0,748.0,659.0,1005.0,3671.0,205.0,454.0,193.0,585.0,1267.0,891.0,2158.0,273.0,3046.0,4230.0,8043.0,8747.0,360.0,10742.0,2619.0,4810.0,106.0,71266.0,500.0,76903.0,71341.0,770.0,402.0,72578.0,542.0,74480.0,64.0,1133.0,75749.0,75793.0,240.0,230.0,205.0,418.0,330.0,103.0,835.0,92.0,235.0,213.0,103.0,1358.0,2138.0,331.0,503.0,981.0,454.0,1346.0,482.0,1082.0,1311.0,2210.0,1938.0,28.0,2706.0,2650.0,2434.0,2579.0,145.0,5277.0,10.0,55.0,7314.0,100.0,128.0,123.0,80.0,35.0,241.0,239.0,122.0,50.0,743.0,137.0,91.0,49.0,107.0,330.0,69.0,924.0,159.0,10116.0,10798.0,3754.0,1175.0,14312.0,2751.0,2431.0,4760.0,19073.0,19073.0,19166.0,19166.0,364.0,98241.0,143.0,240.0,35.0,390.0,194.0,425.0,102356.0,4872.0,102548.0,843.0,1643.0,848.0,106058.0
