, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-14,23760.0,24263.0,6829.0,6081.0,9692.0,15548.0,263.0,1245.0,2876.0,5135.0,2577.0,7712.0,329.0,9369.0,18458.0,23870.0,25831.0,4475.0,31723.0,2821.0,2645.27,3459.0,182.0,110142.0,7323.0,121895.0,75000.0,5588.0,4273.0,85126.0,3458.0,87643.0,1082.0,11059.0,98847.0,98895.0,302.0,390.0,520.0,2017.0,2772.0,303.0,3306.0,600.0,1802.0,1078.0,2369.0,2302.0,3574.0,459.0,1413.0,1868.0,1444.0,1939.0,3196.0,7388.0,8831.0,12263.0,13318.0,86.0,9045.0,7604.0,5132.0,4885.0,89.0,7781.0,3196.0,591.0,9347.0,611.0,538.0,837.0,605.0,183.0,497.0,1475.0,5332.0,1534.0,1449.0,74.0,110.0,0.0,2.0,1473.0,415.0,3324.0,777.0,15483.0,16981.0,17447.0,3316.0,39369.0,16955.0,7096.0,19125.0,58495.0,58495.0,58620.0,58620.0,263.0,162758.0,111.0,161.0,38.0,2.0,611.0,1000.0,170353.0,4796.0,171409.0,1751.0,736.0,1165.0,175367.0
2010-06-15,22530.0,22310.0,6706.0,5767.0,8995.0,15159.0,250.0,1214.0,2802.0,5048.0,2468.0,7516.0,308.0,9151.0,18302.0,23584.0,25498.0,4411.0,31173.0,2741.0,2592.65,3379.0,174.0,106304.0,6933.0,117146.0,75750.0,5452.0,3715.0,84973.0,3373.0,87273.0,1037.0,10801.0,98037.0,98041.0,296.0,383.0,522.0,1969.0,2778.0,276.0,3272.0,568.0,1777.0,1027.0,2266.0,2098.0,3396.0,459.0,1328.0,1756.0,1380.0,1752.0,3045.0,7351.0,8723.0,12031.0,13282.0,82.0,8824.0,7375.0,4918.0,4673.0,82.0,7588.0,3076.0,565.0,9302.0,599.0,533.0,805.0,565.0,179.0,480.0,1401.0,5246.0,1530.0,1444.0,70.0,107.0,0.0,3.0,1331.0,389.0,3326.0,727.0,15355.0,16839.0,16633.0,3200.0,38237.0,16469.0,6837.0,18743.0,56981.0,56981.0,57101.0,57101.0,255.0,160132.0,109.0,156.0,36.0,2.0,582.0,956.0,167719.0,4783.0,168835.0,1667.0,731.0,1141.0,172693.0
2010-06-16,22318.0,22061.0,6475.0,5614.0,8298.0,14705.0,237.0,1148.0,2715.0,4866.0,2301.0,7167.0,298.0,8840.0,17736.0,23288.0,25156.0,4347.0,30743.0,2666.0,2767.65,3507.0,172.0,119689.0,6528.0,126009.0,78000.0,5270.0,3364.0,86801.0,3281.0,89107.0,1008.0,10574.0,99558.0,99502.0,292.0,376.0,524.0,1930.0,2786.0,247.0,3247.0,542.0,1733.0,1027.0,2198.0,1960.0,3206.0,459.0,1290.0,1712.0,1316.0,1584.0,2914.0,7292.0,8638.0,11858.0,13240.0,79.0,8545.0,7081.0,4640.0,4404.0,81.0,7382.0,2891.0,540.0,9242.0,583.0,524.0,774.0,530.0,173.0,469.0,1355.0,5163.0,1526.0,1442.0,66.0,105.0,0.0,3.0,1307.0,369.0,3338.0,676.0,15250.0,16717.0,15838.0,3095.0,37120.0,15494.0,6562.0,17804.0,54923.0,54923.0,55038.0,55038.0,248.0,158151.0,106.0,152.0,34.0,1.0,568.0,925.0,165453.0,4765.0,166562.0,1610.0,732.0,1121.0,170236.0
2010-06-17,22050.0,21931.0,6363.0,5496.0,8086.0,14473.0,243.0,1094.0,2624.0,4674.0,2136.0,6810.0,283.0,8406.0,17298.0,22897.0,24752.0,4248.0,30182.0,2583.0,2720.46,3523.0,169.0,124851.0,6206.0,134285.0,78000.0,5015.0,3128.0,86410.0,3258.0,88786.0,986.0,10403.0,99263.0,99288.0,297.0,378.0,522.0,1939.0,2800.0,224.0,3228.0,519.0,1699.0,1019.0,2205.0,1880.0,3064.0,459.0,1218.0,1638.0,1272.0,1459.0,2836.0,7170.0,8502.0,11678.0,13197.0,74.0,8318.0,6847.0,4360.0,4120.0,76.0,7073.0,2706.0,514.0,9083.0,560.0,509.0,745.0,498.0,164.0,469.0,1254.0,5093.0,1516.0,1424.0,62.0,102.0,0.0,3.0,1299.0,352.0,3359.0,642.0,15176.0,16614.0,15140.0,2998.0,36110.0,14822.0,6346.0,17073.0,53184.0,53184.0,53293.0,53293.0,239.0,157030.0,104.0,147.0,32.0,2.0,540.0,891.0,164214.0,4749.0,165308.0,1572.0,710.0,1106.0,168886.0
2010-06-18,22052.0,21817.0,6214.0,5427.0,7796.0,14221.0,239.0,1056.0,2558.0,4597.0,2092.0,6689.0,271.0,8098.0,16962.0,22473.0,24316.0,4081.0,29342.0,2503.0,2651.86,3450.0,166.0,124145.0,5872.0,133922.0,78000.0,4741.0,2949.0,85965.0,3221.0,88316.0,957.0,10338.0,98719.0,98741.0,289.0,374.0,512.0,1928.0,2816.0,212.0,3222.0,493.0,1656.0,946.0,2124.0,1802.0,2968.0,459.0,1139.0,1516.0,1228.0,1313.0,2723.0,7069.0,8365.0,11437.0,13155.0,72.0,8126.0,6658.0,4144.0,3897.0,67.0,6769.0,2521.0,486.0,8865.0,539.0,495.0,715.0,463.0,156.0,464.0,1152.0,5029.0,1497.0,1396.0,59.0,100.0,0.0,3.0,1146.0,333.0,3285.0,597.0,15010.0,16463.0,14456.0,2905.0,35172.0,14125.0,6045.0,16389.0,51561.0,51561.0,51666.0,51666.0,231.0,154813.0,101.0,141.0,30.0,2.0,514.0,847.0,161859.0,4731.0,162956.0,1530.0,684.0,1090.0,166536.0
2010-06-19,22158.0,21717.0,6001.0,5245.0,7328.0,13844.0,224.0,998.0,2502.0,4505.0,2090.0,6595.0,256.0,7991.0,16617.0,22202.0,24044.0,3914.0,28696.0,2427.0,2586.3,3380.0,157.0,122690.0,5527.0,132053.0,78000.0,4526.0,2801.0,85553.0,3194.0,87875.0,935.0,10283.0,98220.0,98241.0,282.0,369.0,495.0,1881.0,2821.0,191.0,3200.0,475.0,1605.0,934.0,2030.0,1648.0,2875.0,459.0,1088.0,1431.0,1187.0,1153.0,2631.0,6997.0,8282.0,11255.0,13114.0,69.0,7903.0,6445.0,3935.0,3694.0,55.0,6509.0,2335.0,461.0,8646.0,522.0,484.0,687.0,430.0,150.0,450.0,1063.0,4965.0,1478.0,1367.0,59.0,97.0,0.0,2.0,1035.0,318.0,3145.0,552.0,14611.0,16084.0,13758.0,2815.0,34061.0,13397.0,5677.0,15677.0,49738.0,49738.0,49839.0,49839.0,222.0,152489.0,99.0,135.0,27.0,2.0,498.0,803.0,159315.0,4711.0,160384.0,1480.0,660.0,1076.0,163880.0
2010-06-20,21525.0,21403.0,5770.0,5101.0,7005.0,13440.0,213.0,945.0,2430.0,4321.0,1939.0,6260.0,247.0,7747.0,16066.0,22024.0,23873.0,3748.0,28229.0,2354.0,2522.89,3313.0,153.0,121477.0,5190.0,130416.0,78000.0,4298.0,2671.0,85205.0,3163.0,87492.0,901.0,10125.0,97688.0,97711.0,275.0,361.0,480.0,1818.0,2823.0,174.0,3185.0,463.0,1554.0,895.0,1959.0,1516.0,2750.0,459.0,1032.0,1370.0,1145.0,1040.0,2545.0,6931.0,8185.0,11078.0,13075.0,65.0,7690.0,6232.0,3706.0,3470.0,44.0,6247.0,2150.0,440.0,8434.0,506.0,475.0,662.0,399.0,144.0,440.0,985.0,4901.0,1458.0,1334.0,57.0,95.0,0.0,2.0,1034.0,303.0,3022.0,517.0,14184.0,15632.0,13109.0,2728.0,32784.0,12623.0,5220.0,14884.0,47668.0,47668.0,47764.0,47764.0,215.0,149881.0,97.0,129.0,24.0,2.0,472.0,769.0,156529.0,4699.0,157587.0,1444.0,668.0,1068.0,161043.0
2010-06-21,21309.0,18695.0,5549.0,4977.0,6486.0,13082.0,211.0,898.0,2349.0,4141.0,1771.0,5912.0,238.0,7352.0,15532.0,21671.0,23513.0,3583.0,27666.0,2283.0,2461.69,3247.0,150.0,119286.0,4920.0,128325.0,78000.0,4025.0,2552.0,84854.0,3101.0,87108.0,863.0,9850.0,97050.0,97079.0,265.0,345.0,466.0,1738.0,2828.0,161.0,3175.0,444.0,1498.0,845.0,1895.0,1413.0,2633.0,459.0,1005.0,1342.0,1115.0,942.0,2457.0,6886.0,8121.0,10911.0,13038.0,63.0,7515.0,6059.0,3505.0,3265.0,35.0,5983.0,1965.0,418.0,8223.0,489.0,464.0,640.0,374.0,139.0,431.0,925.0,4840.0,1439.0,1310.0,54.0,93.0,0.0,2.0,990.0,289.0,2912.0,488.0,13788.0,15206.0,12590.0,2645.0,31600.0,11969.0,4897.0,14234.0,45834.0,45834.0,45925.0,45925.0,210.0,147225.0,95.0,125.0,23.0,1.0,456.0,736.0,153627.0,4681.0,154652.0,1398.0,652.0,1058.0,158059.0
2010-06-22,21223.0,18459.0,5414.0,4895.0,6092.0,12787.0,207.0,856.0,2271.0,3985.0,1639.0,5625.0,231.0,7001.0,15037.0,21262.0,23091.0,3418.0,27041.0,2216.0,2402.76,3184.0,148.0,115898.0,4719.0,124575.0,78000.0,3778.0,2441.0,84479.0,3027.0,86694.0,825.0,9474.0,96266.0,96299.0,262.0,336.0,455.0,1695.0,2837.0,150.0,3170.0,421.0,1442.0,805.0,1833.0,1311.0,2527.0,459.0,953.0,1288.0,1088.0,885.0,2373.0,6819.0,8022.0,10753.0,13003.0,60.0,7367.0,5909.0,3330.0,3089.0,33.0,5749.0,1779.0,398.0,8014.0,475.0,455.0,617.0,354.0,132.0,421.0,862.0,4778.0,1420.0,1289.0,51.0,91.0,0.0,2.0,892.0,276.0,2815.0,459.0,13427.0,14816.0,12231.0,2566.0,30620.0,11136.0,4719.0,13419.0,44039.0,44039.0,44126.0,44126.0,203.0,144604.0,93.0,121.0,22.0,1.0,445.0,719.0,150805.0,4666.0,151805.0,1364.0,620.0,1046.0,155135.0
2010-06-23,21119.0,18401.0,5498.0,4818.0,5785.0,12820.0,197.0,813.0,2192.0,3838.0,1517.0,5356.0,225.0,6698.0,14784.0,20918.0,22738.0,3254.0,26423.0,2151.0,2346.13,3124.0,145.0,115671.0,4497.0,123287.0,78000.0,3574.0,2336.0,84135.0,2988.0,86310.0,788.0,9107.0,95508.0,95538.0,260.0,333.0,445.0,1664.0,2850.0,141.0,3171.0,402.0,1393.0,772.0,1783.0,1230.0,2426.0,459.0,873.0,1187.0,1049.0,801.0,2233.0,6689.0,7828.0,10500.0,12969.0,57.0,7246.0,5793.0,3191.0,2946.0,33.0,5535.0,1594.0,381.0,7810.0,485.0,470.0,591.0,325.0,127.0,406.0,797.0,4713.0,1400.0,1263.0,48.0,88.0,0.0,2.0,795.0,263.0,2698.0,432.0,13060.0,14433.0,11724.0,2490.0,29689.0,10501.0,4517.0,12733.0,42422.0,42422.0,42505.0,42505.0,197.0,142002.0,91.0,117.0,20.0,2.0,413.0,685.0,147966.0,4651.0,148937.0,1338.0,600.0,1039.0,152186.0
2010-06-24,21157.0,18345.0,5324.0,4723.0,5544.0,12520.0,186.0,778.0,2102.0,3681.0,1391.0,5072.0,226.0,6399.0,14549.0,20599.0,22412.0,3095.0,25932.0,2089.0,2291.66,3066.0,146.0,115311.0,4290.0,123055.0,78000.0,3374.0,2238.0,83831.0,2900.0,85962.0,745.0,8724.0,94779.0,94810.0,256.0,327.0,439.0,1617.0,2861.0,133.0,3172.0,383.0,1340.0,732.0,1742.0,1172.0,2339.0,459.0,830.0,1136.0,1012.0,692.0,2102.0,6563.0,7648.0,10214.0,12935.0,55.0,7093.0,5650.0,3053.0,2814.0,32.0,5366.0,1409.0,365.0,7608.0,478.0,468.0,572.0,303.0,123.0,399.0,759.0,4679.0,1385.0,1247.0,47.0,86.0,0.0,3.0,852.0,253.0,2582.0,413.0,12686.0,14037.0,11188.0,2418.0,28627.0,9762.0,4398.0,12044.0,40671.0,40671.0,40750.0,40750.0,190.0,139515.0,90.0,113.0,19.0,1.0,406.0,659.0,145257.0,4642.0,146205.0,1310.0,600.0,1027.0,149400.0
2010-06-25,21212.0,18124.0,5222.0,4767.0,5507.0,12454.0,186.0,751.0,2005.0,3532.0,1285.0,4817.0,216.0,6099.0,14283.0,20303.0,22110.0,2949.0,25316.0,2030.0,2239.92,3010.0,144.0,113930.0,4094.0,121506.0,78000.0,3186.0,2144.0,83541.0,2790.0,85627.0,702.0,8306.0,94028.0,94059.0,254.0,324.0,433.0,1566.0,2874.0,124.0,3173.0,362.0,1289.0,691.0,1715.0,1133.0,2282.0,459.0,846.0,1153.0,987.0,625.0,2007.0,6485.0,7548.0,10036.0,12901.0,54.0,6932.0,5492.0,2887.0,2656.0,32.0,5196.0,1223.0,348.0,7408.0,452.0,446.0,554.0,283.0,119.0,410.0,718.0,4661.0,1373.0,1231.0,47.0,84.0,0.0,2.0,835.0,241.0,2491.0,397.0,12348.0,13669.0,10733.0,2350.0,27619.0,9343.0,4602.0,11477.0,39097.0,39097.0,39172.0,39172.0,183.0,136923.0,88.0,109.0,16.0,2.0,388.0,640.0,142449.0,4637.0,143382.0,1283.0,591.0,1015.0,146541.0
2010-06-26,20566.0,16327.0,4974.0,4576.0,5189.0,12083.0,178.0,720.0,1908.0,3388.0,1196.0,4584.0,203.0,5821.0,14066.0,19952.0,21748.0,2807.0,24607.0,1974.0,2190.25,2956.0,135.0,112250.0,3866.0,119632.0,78000.0,3015.0,2054.0,83266.0,2709.0,85311.0,666.0,7885.0,93285.0,93315.0,250.0,319.0,427.0,1536.0,2885.0,118.0,3178.0,343.0,1232.0,663.0,1683.0,1107.0,2242.0,459.0,803.0,1109.0,962.0,592.0,1939.0,6426.0,7472.0,9903.0,12869.0,52.0,6817.0,5377.0,2739.0,2503.0,32.0,5000.0,1038.0,331.0,7207.0,437.0,436.0,538.0,265.0,118.0,418.0,686.0,4642.0,1361.0,1211.0,44.0,82.0,0.0,1.0,800.0,231.0,2404.0,381.0,12025.0,13324.0,10332.0,2284.0,26718.0,9066.0,4381.0,11267.0,37985.0,37985.0,38056.0,38056.0,176.0,134863.0,87.0,104.0,15.0,2.0,376.0,611.0,140085.0,4634.0,140980.0,1259.0,587.0,1001.0,144044.0
2010-06-27,19852.0,16202.0,4666.0,4360.0,4866.0,11515.0,167.0,688.0,1816.0,3244.0,1117.0,4361.0,198.0,5569.0,13448.0,19630.0,21416.0,2666.0,24045.0,1919.0,2141.71,2904.0,133.0,110334.0,3696.0,117526.0,78000.0,2856.0,1968.0,83009.0,2677.0,85030.0,645.0,7515.0,92625.0,92651.0,241.0,307.0,421.0,1490.0,2901.0,110.0,3185.0,323.0,1177.0,626.0,1655.0,1088.0,2217.0,459.0,738.0,1039.0,933.0,535.0,1856.0,6345.0,7360.0,9748.0,12837.0,49.0,6724.0,5290.0,2629.0,2390.0,33.0,4827.0,853.0,320.0,7012.0,424.0,428.0,522.0,258.0,112.0,424.0,649.0,4622.0,1350.0,1203.0,42.0,80.0,0.0,1.0,725.0,221.0,2317.0,363.0,11701.0,12980.0,9943.0,2222.0,25878.0,8332.0,4129.0,10807.0,36685.0,36685.0,36752.0,36752.0,172.0,132831.0,85.0,100.0,14.0,1.0,364.0,588.0,137870.0,4624.0,138750.0,1233.0,559.0,987.0,141776.0
2010-06-28,19596.0,16167.0,4472.0,4205.0,4714.0,11157.0,160.0,664.0,1730.0,3110.0,1048.0,4158.0,196.0,5331.0,12835.0,19383.0,21165.0,2523.0,23525.0,1866.0,2094.55,2855.0,131.0,107915.0,3505.0,115034.0,78000.0,2709.0,1887.0,82771.0,2628.0,84764.0,616.0,7134.0,91979.0,92006.0,233.0,294.0,414.0,1418.0,2910.0,104.0,3187.0,305.0,1120.0,580.0,1625.0,1058.0,2193.0,459.0,672.0,962.0,906.0,531.0,1749.0,6235.0,7202.0,9533.0,12806.0,47.0,6617.0,5188.0,2523.0,2289.0,33.0,4687.0,667.0,302.0,6816.0,408.0,415.0,501.0,238.0,107.0,410.0,607.0,4601.0,1338.0,1190.0,39.0,78.0,0.0,1.0,755.0,212.0,2227.0,349.0,11399.0,12653.0,9573.0,2163.0,25055.0,7769.0,3922.0,11796.0,36851.0,36851.0,36914.0,36914.0,166.0,131646.0,84.0,97.0,14.0,1.0,356.0,569.0,136228.0,4627.0,137043.0,1199.0,536.0,973.0,139890.0
2010-06-29,19324.0,16130.0,4319.0,4094.0,4557.0,10823.0,153.0,640.0,1651.0,2987.0,992.0,3979.0,191.0,5119.0,12371.0,19152.0,20933.0,2383.0,23109.0,1816.0,2048.97,2806.0,130.0,106322.0,3348.0,112850.0,78000.0,2573.0,1817.0,82551.0,2537.0,84510.0,585.0,6763.0,91348.0,91373.0,229.0,286.0,410.0,1376.0,2926.0,99.0,3197.0,286.0,1065.0,550.0,1599.0,1035.0,2174.0,459.0,602.0,876.0,884.0,530.0,1642.0,6111.0,7024.0,9285.0,12777.0,44.0,6560.0,5134.0,2433.0,2194.0,34.0,4548.0,482.0,284.0,6616.0,395.0,406.0,485.0,219.0,103.0,390.0,580.0,4584.0,1326.0,1172.0,35.0,76.0,0.0,1.0,688.0,203.0,2111.0,339.0,11072.0,12316.0,9244.0,2106.0,24285.0,7448.0,3760.0,11394.0,35679.0,35679.0,35739.0,35739.0,160.0,130477.0,82.0,94.0,13.0,1.0,351.0,564.0,135050.0,4631.0,135892.0,1178.0,522.0,960.0,138734.0
2010-06-30,19501.0,15674.0,4305.0,4062.0,4380.0,10797.0,145.0,612.0,1576.0,2871.0,938.0,3809.0,183.0,4918.0,12108.0,18922.0,20700.0,2240.0,22600.0,1767.0,2005.31,2759.0,124.0,106553.0,3253.0,112268.0,79000.0,2447.0,1756.0,83143.0,2430.0,84871.0,557.0,6448.0,91171.0,91142.0,221.0,275.0,406.0,1313.0,2943.0,93.0,3210.0,274.0,1008.0,522.0,1571.0,1018.0,2162.0,459.0,542.0,815.0,862.0,528.0,1548.0,5990.0,6851.0,9037.0,12748.0,41.0,6513.0,5091.0,2373.0,2134.0,32.0,4432.0,301.0,271.0,6424.0,382.0,397.0,467.0,203.0,98.0,381.0,545.0,4564.0,1315.0,1160.0,32.0,74.0,0.0,1.0,601.0,194.0,2002.0,327.0,10721.0,11946.0,8904.0,2050.0,23605.0,7000.0,3550.0,10786.0,34391.0,34391.0,34447.0,34447.0,154.0,128601.0,81.0,90.0,12.0,0.0,332.0,542.0,132987.0,4634.0,133833.0,1166.0,515.0,948.0,136659.0
2010-07-01,19091.0,12346.0,4153.0,3888.0,4048.0,10496.0,134.0,586.0,1507.0,2755.0,893.0,3648.0,181.0,4751.0,11893.0,18668.0,20442.0,2115.0,22152.0,1720.0,1965.48,2720.0,123.0,106550.0,3079.0,112720.0,81863.0,2340.0,1683.0,85789.0,2338.0,87348.0,526.0,6144.0,93032.0,92885.0,220.0,270.0,399.0,1280.0,2954.0,89.0,3209.0,260.0,953.0,512.0,1532.0,990.0,2142.0,459.0,477.0,738.0,839.0,527.0,1464.0,5887.0,6718.0,8823.0,12719.0,39.0,6438.0,5034.0,2322.0,2088.0,31.0,4351.0,235.0,255.0,6239.0,371.0,389.0,452.0,182.0,95.0,378.0,523.0,4545.0,1305.0,1153.0,31.0,72.0,0.0,1.0,594.0,186.0,1913.0,318.0,10430.0,11642.0,8556.0,1998.0,23720.0,6507.0,3394.0,10161.0,33881.0,33881.0,33932.0,33932.0,149.0,127973.0,80.0,88.0,11.0,-0.0,315.0,517.0,131890.0,4632.0,132669.0,1161.0,505.0,941.0,135374.0
2010-07-02,18351.0,9962.0,4047.0,3806.0,3777.0,10272.0,124.0,566.0,1441.0,2639.0,849.0,3487.0,173.0,4553.0,11482.0,18164.0,19910.0,2016.0,21480.0,1675.0,1921.56,2671.0,120.0,101544.0,2895.0,108448.0,82000.0,2227.0,1611.0,85986.0,2321.0,87865.0,512.0,5829.0,93751.0,93765.0,215.0,264.0,389.0,1267.0,2961.0,84.0,3200.0,243.0,909.0,497.0,1479.0,926.0,2111.0,459.0,406.0,655.0,821.0,533.0,1393.0,5775.0,6583.0,8636.0,12690.0,38.0,6402.0,4993.0,2248.0,2015.0,34.0,4251.0,235.0,240.0,6076.0,361.0,382.0,439.0,162.0,92.0,384.0,499.0,4524.0,1296.0,1141.0,31.0,70.0,0.0,1.0,572.0,179.0,1850.0,310.0,10139.0,11307.0,8227.0,1949.0,23146.0,5988.0,3289.0,9495.0,32641.0,32641.0,32689.0,32689.0,143.0,129040.0,79.0,85.0,10.0,1.0,317.0,511.0,132642.0,4616.0,133334.0,1161.0,482.0,936.0,135872.0
2010-07-03,18032.0,8989.0,3946.0,3656.0,3582.0,10014.0,117.0,546.0,1380.0,2530.0,816.0,3347.0,172.0,4381.0,11135.0,17525.0,19228.0,1919.0,20632.0,1631.0,1881.41,2627.0,116.0,97607.0,2726.0,103876.0,82000.0,2121.0,1545.0,85801.0,2342.0,87677.0,511.0,5573.0,93301.0,93318.0,208.0,252.0,380.0,1243.0,2968.0,79.0,3192.0,225.0,870.0,476.0,1438.0,856.0,2061.0,459.0,355.0,601.0,812.0,529.0,1333.0,5681.0,6468.0,8469.0,12662.0,36.0,6344.0,4948.0,2203.0,1971.0,33.0,4153.0,235.0,230.0,5927.0,344.0,368.0,423.0,141.0,87.0,372.0,472.0,4504.0,1287.0,1121.0,25.0,68.0,0.0,1.0,565.0,172.0,1799.0,302.0,9857.0,11004.0,7926.0,1903.0,22439.0,5591.0,3199.0,8968.0,31406.0,31406.0,31451.0,31451.0,135.0,127874.0,78.0,82.0,7.0,1.0,311.0,506.0,131622.0,4592.0,132379.0,1149.0,476.0,929.0,135098.0
2010-07-04,17645.0,8063.0,3769.0,3526.0,3526.0,9712.0,108.0,531.0,1322.0,2434.0,793.0,3227.0,169.0,4232.0,10778.0,16941.0,18604.0,1824.0,19927.0,1588.0,1842.7,2584.0,115.0,95016.0,2569.0,100907.0,82000.0,2024.0,1485.0,85633.0,2301.0,87503.0,500.0,5341.0,92897.0,92915.0,196.0,241.0,370.0,1196.0,2975.0,75.0,3186.0,210.0,827.0,456.0,1394.0,796.0,1999.0,459.0,305.0,555.0,808.0,529.0,1294.0,5600.0,6369.0,8334.0,12635.0,35.0,6287.0,4897.0,2142.0,1915.0,32.0,4067.0,235.0,223.0,5855.0,332.0,358.0,413.0,128.0,84.0,354.0,461.0,4485.0,1279.0,1098.0,18.0,66.0,0.0,1.0,545.0,165.0,1753.0,297.0,9604.0,10719.0,7648.0,1856.0,22098.0,5282.0,3049.0,8504.0,30602.0,30602.0,30643.0,30643.0,127.0,126252.0,77.0,76.0,4.0,1.0,287.0,478.0,129770.0,4568.0,130491.0,1142.0,471.0,918.0,133191.0
2010-07-05,17232.0,7977.0,3631.0,3400.0,3424.0,9566.0,98.0,516.0,1269.0,2344.0,772.0,3115.0,163.0,4098.0,10399.0,16367.0,17990.0,1726.0,19162.0,1548.0,1805.55,2543.0,114.0,92882.0,2424.0,98416.0,86087.0,1936.0,1428.0,88699.0,2201.0,89709.0,468.0,5150.0,94022.0,93828.0,195.0,235.0,361.0,1171.0,2982.0,73.0,3195.0,199.0,786.0,444.0,1349.0,758.0,1939.0,459.0,245.0,473.0,795.0,531.0,1240.0,5497.0,6243.0,8171.0,12608.0,31.0,6237.0,4852.0,2082.0,1857.0,33.0,3954.0,235.0,212.0,5815.0,321.0,349.0,399.0,114.0,82.0,344.0,437.0,4464.0,1270.0,1079.0,14.0,64.0,0.0,1.0,486.0,158.0,1711.0,292.0,9413.0,10488.0,7390.0,1811.0,24603.0,5024.0,2910.0,8571.0,33174.0,33174.0,33212.0,33212.0,122.0,126596.0,76.0,72.0,3.0,1.0,274.0,442.0,129383.0,4553.0,129962.0,1139.0,468.0,910.0,132419.0
