, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-04-10,4658.0,8348.0,942.0,1279.0,1577.0,6659.0,273.0,932.0,461.0,1261.0,2782.0,2185.0,4967.0,725.0,7007.0,8620.0,22142.0,24221.0,2129.0,30023.0,12615.0,10960.0,13047.0,1024.0,76624.0,2928.0,85638.0,87810.0,3201.0,1332.0,100239.0,915.0,101378.0,285.0,2374.0,103670.0,103640.0,495.0,430.0,804.0,1028.0,814.0,2788.0,300.0,1172.0,395.0,1749.0,2913.0,4472.0,521.0,586.0,1785.0,742.0,2191.0,724.0,2428.0,2802.0,4343.0,11362.0,150.0,9368.0,9106.0,8524.0,11160.0,534.0,13854.0,11000.0,601.0,19003.0,116.0,104.0,290.0,1069.0,317.0,1583.0,1199.0,3765.0,2459.0,1782.0,395.0,210.0,12.0,147.0,1371.0,236.0,4008.0,1272.0,27167.0,31579.0,8389.0,5477.0,44869.0,13792.0,12496.0,32689.0,79729.0,79729.0,81087.0,81087.0,1127.0,189210.0,522.0,1127.0,193.0,1036.0,2786.0,3754.0,193869.0,6805.0,201421.0,1617.0,1327.0,1598.0,202233.0
2018-04-11,4830.0,8408.0,1010.0,1338.0,1682.0,7494.0,272.0,908.0,477.0,1312.0,2814.0,2149.0,4963.0,753.0,7061.0,8723.0,22344.0,23963.0,2183.0,29927.0,12480.0,10863.0,12808.0,1006.0,76659.0,3124.0,85466.0,98340.0,3224.0,1384.0,108994.0,929.0,108178.0,288.0,2406.0,108323.0,107759.0,480.0,430.0,791.0,1017.0,801.0,2787.0,279.0,1164.0,416.0,1734.0,2852.0,4282.0,526.0,598.0,1800.0,756.0,2201.0,735.0,2627.0,3013.0,4586.0,11359.0,154.0,9404.0,9153.0,8584.0,11181.0,529.0,13846.0,11000.0,586.0,18962.0,114.0,101.0,295.0,984.0,312.0,1430.0,1246.0,3878.0,2437.0,3152.0,367.0,204.0,12.0,182.0,1391.0,251.0,4060.0,1259.0,29578.0,31527.0,8394.0,5518.0,44680.0,13863.0,12593.0,32667.0,79119.0,79119.0,80433.0,80433.0,1119.0,189899.0,524.0,1129.0,205.0,1016.0,2822.0,3768.0,192977.0,6754.0,201872.0,1625.0,1320.0,1576.0,201052.0
2018-04-12,4978.0,8451.0,1082.0,1394.0,1799.0,8561.0,269.0,892.0,491.0,1364.0,2864.0,2129.0,4993.0,789.0,7132.0,10042.0,22546.0,23790.0,2244.0,30055.0,12530.0,10892.0,12766.0,1040.0,76710.0,3340.0,85553.0,115787.0,3229.0,1423.0,128115.0,944.0,129031.0,290.0,2500.0,130334.0,129741.0,501.0,446.0,801.0,1095.0,842.0,2803.0,288.0,1169.0,457.0,1742.0,2792.0,4117.0,540.0,612.0,1823.0,774.0,2209.0,756.0,2832.0,3234.0,4872.0,11355.0,164.0,9427.0,9185.0,8607.0,11025.0,524.0,13737.0,11000.0,575.0,18890.0,115.0,99.0,302.0,912.0,306.0,1293.0,1279.0,3991.0,2404.0,3161.0,341.0,201.0,12.0,219.0,1416.0,261.0,4105.0,1245.0,29934.0,31548.0,8572.0,5597.0,44638.0,14104.0,12695.0,32834.0,78968.0,78968.0,80239.0,80239.0,1112.0,202843.0,535.0,1123.0,189.0,1019.0,2827.0,3764.0,201770.0,6723.0,210826.0,1640.0,1405.0,1561.0,207733.0
2018-04-13,5129.0,8569.0,1166.0,1459.0,1970.0,8731.0,265.0,879.0,512.0,1429.0,2939.0,2118.0,5057.0,832.0,7242.0,10899.0,22806.0,23823.0,2304.0,30101.0,12697.0,11114.0,12836.0,1081.0,76863.0,3571.0,85865.0,115454.0,3211.0,1462.0,127962.0,997.0,129113.0,294.0,2588.0,131651.0,131643.0,523.0,460.0,813.0,1152.0,887.0,2880.0,305.0,1195.0,485.0,1766.0,2816.0,4003.0,571.0,656.0,1896.0,799.0,2248.0,802.0,3065.0,3493.0,5194.0,11356.0,214.0,9451.0,9217.0,8623.0,10772.0,524.0,13459.0,11000.0,567.0,18791.0,112.0,97.0,310.0,845.0,302.0,1153.0,1331.0,4107.0,2372.0,3072.0,314.0,200.0,12.0,256.0,1482.0,282.0,4154.0,1234.0,29817.0,31433.0,8857.0,5658.0,44713.0,14632.0,12390.0,33231.0,79236.0,79236.0,80479.0,80479.0,1120.0,217194.0,549.0,1123.0,174.0,996.0,2878.0,3798.0,218532.0,6696.0,228036.0,1667.0,1413.0,1578.0,225355.0
2018-04-14,5299.0,8739.0,1267.0,1565.0,2151.0,8920.0,262.0,875.0,542.0,1511.0,3039.0,2095.0,5134.0,889.0,7495.0,11173.0,23175.0,24111.0,2375.0,30154.0,13115.0,11553.0,13002.0,1131.0,77155.0,3804.0,86179.0,115786.0,3177.0,1508.0,128762.0,1077.0,129884.0,303.0,2685.0,132441.0,132401.0,551.0,486.0,831.0,1233.0,939.0,2967.0,315.0,1234.0,507.0,1786.0,2879.0,3969.0,608.0,739.0,2014.0,828.0,2339.0,881.0,3281.0,3768.0,5586.0,11370.0,236.0,9521.0,9289.0,8658.0,10539.0,526.0,13178.0,11000.0,564.0,18688.0,114.0,95.0,346.0,807.0,301.0,1037.0,1409.0,4228.0,2340.0,2988.0,297.0,198.0,12.0,297.0,1613.0,314.0,4290.0,1252.0,29706.0,31396.0,9292.0,5861.0,44946.0,15641.0,12378.0,34202.0,80280.0,80280.0,81516.0,81516.0,1190.0,218917.0,572.0,1166.0,167.0,997.0,2909.0,3800.0,219974.0,6633.0,230453.0,1691.0,1376.0,1651.0,227712.0
2018-04-15,5468.0,8985.0,1390.0,1653.0,2343.0,9543.0,259.0,889.0,572.0,1615.0,3173.0,2137.0,5310.0,949.0,7781.0,11566.0,23729.0,24696.0,2438.0,30593.0,13658.0,12136.0,13327.0,1167.0,77561.0,4005.0,84869.0,114535.0,3155.0,1567.0,129890.0,1067.0,131001.0,311.0,2759.0,133602.0,133551.0,537.0,490.0,826.0,1252.0,934.0,3051.0,314.0,1264.0,524.0,1679.0,2867.0,3981.0,645.0,819.0,2130.0,849.0,2472.0,941.0,3478.0,4012.0,5920.0,11387.0,248.0,9654.0,9424.0,8749.0,10529.0,522.0,13033.0,11000.0,570.0,18597.0,110.0,94.0,340.0,787.0,295.0,966.0,1483.0,4350.0,2302.0,2915.0,273.0,191.0,12.0,336.0,1567.0,336.0,4491.0,1271.0,29732.0,31501.0,9811.0,5992.0,45572.0,16885.0,12261.0,34999.0,81799.0,81799.0,83034.0,83034.0,1250.0,221700.0,571.0,1187.0,158.0,1022.0,2889.0,3762.0,221525.0,6578.0,232914.0,1706.0,1310.0,1697.0,229060.0
2018-04-16,5634.0,9145.0,1474.0,1716.0,2469.0,9773.0,253.0,889.0,589.0,1744.0,3339.0,2189.0,5528.0,986.0,8021.0,12066.0,24130.0,25126.0,2496.0,31003.0,14179.0,12655.0,13872.0,1153.0,77983.0,4165.0,85523.0,117810.0,3139.0,1620.0,130817.0,1128.0,131997.0,312.0,2804.0,134718.0,134684.0,551.0,493.0,803.0,1254.0,910.0,3037.0,315.0,1300.0,535.0,1593.0,2710.0,3972.0,676.0,887.0,2221.0,865.0,2590.0,1011.0,3629.0,4204.0,6222.0,11515.0,315.0,9841.0,9609.0,8896.0,10646.0,521.0,13066.0,11000.0,580.0,18520.0,110.0,92.0,376.0,736.0,288.0,971.0,1523.0,4505.0,2249.0,2845.0,254.0,187.0,12.0,372.0,1553.0,348.0,4576.0,1248.0,29692.0,31589.0,10268.0,5899.0,45896.0,17386.0,11884.0,33298.0,80421.0,80421.0,81628.0,81628.0,1264.0,223046.0,566.0,1154.0,151.0,1001.0,2900.0,3755.0,221435.0,6549.0,234664.0,1718.0,1230.0,1659.0,229168.0
2018-04-17,5812.0,11430.0,1553.0,1854.0,2640.0,9958.0,251.0,871.0,605.0,1824.0,3427.0,2186.0,5613.0,1034.0,8171.0,12274.0,24468.0,25436.0,2556.0,31341.0,14347.0,12612.0,14178.0,1153.0,78439.0,4300.0,86287.0,122998.0,3122.0,1682.0,130063.0,1146.0,131362.0,310.0,2850.0,134335.0,134374.0,558.0,503.0,793.0,1328.0,907.0,3013.0,310.0,1330.0,541.0,1545.0,2541.0,3873.0,709.0,954.0,2302.0,871.0,2665.0,1076.0,3700.0,4340.0,6431.0,11784.0,379.0,10298.0,10011.0,9137.0,10791.0,520.0,13153.0,11000.0,590.0,18463.0,110.0,90.0,416.0,695.0,282.0,980.0,1576.0,4678.0,2196.0,2825.0,238.0,184.0,12.0,395.0,1657.0,366.0,4602.0,1232.0,29583.0,31526.0,10607.0,5789.0,46122.0,17561.0,11679.0,30929.0,77641.0,77641.0,78797.0,78797.0,1259.0,221307.0,567.0,1191.0,146.0,983.0,2903.0,3719.0,221740.0,6504.0,233370.0,1727.0,1240.0,1618.0,228891.0
2018-04-18,6008.0,12235.0,1716.0,1987.0,2941.0,10284.0,250.0,868.0,633.0,1956.0,3577.0,2375.0,5952.0,1103.0,8384.0,12577.0,24859.0,25870.0,2669.0,31919.0,14528.0,12679.0,14271.0,1175.0,79121.0,4420.0,86849.0,122998.0,3094.0,1773.0,129035.0,1199.0,130331.0,312.0,2909.0,133357.0,133397.0,551.0,507.0,776.0,1366.0,894.0,3023.0,301.0,1349.0,547.0,1511.0,2445.0,3699.0,759.0,1044.0,2452.0,880.0,2772.0,1159.0,3782.0,4527.0,6746.0,12065.0,442.0,10960.0,10647.0,9634.0,11023.0,521.0,13339.0,11000.0,607.0,18421.0,110.0,91.0,482.0,684.0,279.0,974.0,1658.0,4853.0,2145.0,2837.0,217.0,177.0,11.0,407.0,1730.0,388.0,4766.0,1270.0,29640.0,31537.0,11012.0,5939.0,46393.0,18052.0,11651.0,27857.0,74706.0,74706.0,75818.0,75818.0,1271.0,217920.0,577.0,1185.0,141.0,1019.0,2869.0,3710.0,224334.0,6446.0,230269.0,1736.0,1229.0,1620.0,231593.0
2018-04-19,6197.0,12460.0,1877.0,2110.0,3041.0,10574.0,246.0,864.0,656.0,2086.0,3745.0,2697.0,6442.0,1153.0,8902.0,12978.0,25390.0,26539.0,2720.0,32446.0,14891.0,13020.0,14581.0,1131.0,79663.0,4517.0,87605.0,121124.0,3056.0,1896.0,127838.0,1197.0,129179.0,314.0,2973.0,132318.0,132370.0,540.0,503.0,757.0,1327.0,886.0,3011.0,301.0,1368.0,548.0,1497.0,2345.0,3560.0,795.0,1131.0,2614.0,883.0,2966.0,1258.0,3823.0,4631.0,7011.0,12343.0,483.0,11700.0,11358.0,10256.0,11299.0,522.0,13612.0,11000.0,626.0,18386.0,107.0,90.0,494.0,687.0,272.0,920.0,1723.0,5025.0,2093.0,2847.0,210.0,169.0,9.0,416.0,1653.0,397.0,4879.0,1284.0,29809.0,31698.0,11462.0,5882.0,46742.0,18663.0,11462.0,22951.0,70081.0,70081.0,71155.0,71155.0,1259.0,213859.0,568.0,1129.0,137.0,982.0,2751.0,3602.0,222089.0,6397.0,226367.0,1741.0,1245.0,1604.0,229591.0
2018-04-20,6341.0,12592.0,2034.0,2238.0,3243.0,10860.0,243.0,847.0,680.0,2179.0,3855.0,2829.0,6684.0,1187.0,9264.0,13316.0,25828.0,27239.0,2771.0,33199.0,15123.0,13091.0,14624.0,1097.0,79863.0,4609.0,88114.0,117999.0,3025.0,2008.0,127034.0,1374.0,128259.0,324.0,3544.0,131709.0,131694.0,584.0,531.0,767.0,1428.0,953.0,3070.0,371.0,1468.0,567.0,1553.0,2303.0,3436.0,815.0,1186.0,2748.0,872.0,3167.0,1301.0,3866.0,4715.0,7144.0,12603.0,506.0,12504.0,12141.0,10963.0,11628.0,516.0,13912.0,11000.0,633.0,18348.0,104.0,88.0,521.0,679.0,265.0,903.0,1756.0,5195.0,2041.0,2845.0,198.0,160.0,9.0,420.0,1659.0,406.0,4888.0,1271.0,29814.0,31713.0,11818.0,5762.0,47129.0,19337.0,11449.0,22684.0,70155.0,70155.0,71197.0,71197.0,1253.0,209751.0,590.0,1108.0,134.0,928.0,2716.0,3542.0,217186.0,6384.0,221406.0,1752.0,1321.0,1610.0,224735.0
2018-04-21,6545.0,12691.0,2281.0,2366.0,3556.0,11249.0,238.0,829.0,699.0,2250.0,3922.0,2791.0,6713.0,1242.0,9455.0,13689.0,26110.0,27771.0,2846.0,33692.0,15025.0,12915.0,14533.0,1090.0,80376.0,4707.0,88925.0,117999.0,3026.0,2160.0,127144.0,1622.0,128374.0,338.0,3929.0,132299.0,132292.0,587.0,550.0,754.0,1553.0,996.0,3245.0,387.0,1577.0,625.0,1680.0,2505.0,3378.0,829.0,1246.0,2879.0,859.0,3297.0,1337.0,3921.0,4847.0,7238.0,12865.0,523.0,13274.0,12900.0,11692.0,11978.0,510.0,14225.0,11000.0,639.0,18313.0,105.0,86.0,544.0,661.0,259.0,962.0,1780.0,5369.0,1990.0,2845.0,191.0,155.0,9.0,422.0,1690.0,422.0,4927.0,1265.0,29785.0,31597.0,12117.0,5849.0,47545.0,19979.0,11571.0,23335.0,71149.0,71149.0,72163.0,72163.0,1276.0,210628.0,606.0,1112.0,130.0,921.0,2731.0,3581.0,216020.0,6363.0,221636.0,1813.0,1371.0,1706.0,223070.0
2018-04-22,7001.0,12905.0,2469.0,2490.0,3781.0,11572.0,234.0,811.0,733.0,2342.0,4028.0,2694.0,6722.0,1324.0,9693.0,14118.0,26359.0,28153.0,2909.0,34170.0,14887.0,12408.0,14329.0,1099.0,79902.0,4844.0,89896.0,117999.0,3101.0,2354.0,127341.0,1613.0,128614.0,372.0,3690.0,132297.0,132294.0,570.0,556.0,716.0,1625.0,856.0,3277.0,372.0,1642.0,640.0,1761.0,2625.0,3466.0,868.0,1318.0,3029.0,848.0,3373.0,1456.0,3996.0,5042.0,7505.0,13149.0,545.0,13973.0,13588.0,12362.0,12290.0,507.0,14512.0,11000.0,651.0,18294.0,106.0,87.0,572.0,663.0,255.0,1020.0,1812.0,5538.0,1938.0,2849.0,185.0,153.0,9.0,424.0,1730.0,439.0,5012.0,1261.0,29805.0,31498.0,12439.0,5989.0,47801.0,20256.0,11587.0,23548.0,71503.0,71503.0,72492.0,72492.0,1293.0,211794.0,613.0,1197.0,127.0,950.0,2707.0,3540.0,217199.0,6285.0,222890.0,1856.0,1335.0,1721.0,224207.0
2018-04-23,7264.0,13235.0,2796.0,2676.0,4067.0,12108.0,229.0,800.0,773.0,2469.0,4171.0,2637.0,6809.0,1428.0,9865.0,14625.0,26595.0,28547.0,2972.0,35100.0,15042.0,12549.0,14300.0,1143.0,81056.0,5201.0,92063.0,109249.0,3273.0,2545.0,127620.0,1619.0,128917.0,416.0,3603.0,132485.0,132474.0,572.0,545.0,701.0,1624.0,813.0,3204.0,375.0,1712.0,667.0,1856.0,2610.0,3537.0,910.0,1404.0,3224.0,855.0,3476.0,1656.0,4079.0,5296.0,7877.0,13316.0,568.0,14623.0,14229.0,12974.0,12580.0,506.0,14787.0,11000.0,670.0,18286.0,110.0,89.0,601.0,676.0,253.0,1055.0,1887.0,5629.0,1913.0,2872.0,178.0,147.0,9.0,431.0,1836.0,476.0,5141.0,1289.0,29897.0,31496.0,12857.0,6226.0,48150.0,20639.0,11927.0,23811.0,72053.0,72053.0,73019.0,73019.0,1315.0,212628.0,628.0,1210.0,125.0,1027.0,2648.0,3449.0,217191.0,6179.0,223595.0,1873.0,1256.0,1705.0,224185.0
2018-04-24,7276.0,13516.0,3054.0,2983.0,4486.0,12560.0,225.0,825.0,845.0,2659.0,4439.0,2646.0,7084.0,1532.0,10150.0,15254.0,26793.0,29024.0,3043.0,37024.0,16011.0,13175.0,14727.0,1194.0,82707.0,5796.0,95567.0,107999.0,3560.0,2689.0,127963.0,1623.0,129262.0,427.0,3651.0,132857.0,132840.0,578.0,540.0,695.0,1618.0,798.0,3221.0,386.0,1778.0,689.0,1940.0,2654.0,3560.0,963.0,1480.0,3425.0,843.0,3635.0,1908.0,4151.0,5500.0,8211.0,13326.0,577.0,14891.0,14532.0,13406.0,12853.0,504.0,15079.0,11000.0,700.0,18284.0,113.0,90.0,626.0,697.0,251.0,1058.0,1983.0,5696.0,1901.0,2929.0,175.0,142.0,9.0,438.0,1836.0,498.0,5369.0,1344.0,30167.0,31661.0,13361.0,6435.0,48593.0,21579.0,12648.0,24751.0,73378.0,73378.0,74318.0,74318.0,1338.0,214263.0,635.0,1283.0,122.0,1053.0,2590.0,3381.0,211848.0,6133.0,224986.0,1898.0,1226.0,1692.0,219098.0
2018-04-25,7548.0,13766.0,3266.0,3271.0,4679.0,12993.0,224.0,828.0,908.0,2859.0,4743.0,2705.0,7448.0,1627.0,10633.0,15819.0,27279.0,29832.0,3121.0,37986.0,17136.0,13708.0,16207.0,1330.0,84567.0,6433.0,100929.0,107374.0,3814.0,2817.0,128380.0,1683.0,129685.0,439.0,3765.0,133377.0,133353.0,609.0,575.0,688.0,1712.0,762.0,3243.0,449.0,1853.0,702.0,2020.0,2714.0,3604.0,990.0,1544.0,3594.0,836.0,3784.0,1992.0,4221.0,5670.0,8475.0,13349.0,577.0,14912.0,14542.0,13453.0,13061.0,502.0,15297.0,11000.0,732.0,18295.0,115.0,88.0,633.0,691.0,247.0,1011.0,1999.0,5760.0,1890.0,2979.0,174.0,138.0,9.0,442.0,1828.0,506.0,5413.0,1371.0,30447.0,31887.0,13891.0,6420.0,48859.0,22496.0,13407.0,25826.0,74612.0,74612.0,75531.0,75531.0,1339.0,216507.0,642.0,1363.0,120.0,1145.0,2532.0,3314.0,211100.0,6101.0,227155.0,1940.0,1276.0,1683.0,217290.0
2018-04-26,7891.0,13949.0,3470.0,3533.0,4812.0,13461.0,219.0,809.0,933.0,3035.0,4957.0,2673.0,7630.0,1682.0,11013.0,16358.0,27801.0,30647.0,3181.0,38725.0,16589.0,13954.0,16242.0,1286.0,86544.0,6971.0,103980.0,108154.0,3991.0,2958.0,128765.0,1755.0,130085.0,447.0,3840.0,133873.0,133855.0,610.0,560.0,667.0,1641.0,726.0,3191.0,414.0,1882.0,683.0,2078.0,2708.0,3644.0,1030.0,1603.0,3720.0,840.0,3921.0,2077.0,4277.0,5800.0,8692.0,13363.0,572.0,14922.0,14531.0,13392.0,13140.0,501.0,15438.0,11000.0,760.0,18312.0,118.0,84.0,640.0,675.0,244.0,992.0,1984.0,5822.0,1878.0,3025.0,170.0,136.0,9.0,445.0,1854.0,513.0,5400.0,1360.0,30510.0,31931.0,14750.0,6216.0,49602.0,22900.0,13314.0,26243.0,75704.0,75704.0,76601.0,76601.0,1306.0,218328.0,637.0,1393.0,117.0,1211.0,2444.0,3230.0,212769.0,6092.0,229146.0,1951.0,1340.0,1664.0,219177.0
2018-04-27,8540.0,14072.0,3615.0,3743.0,4964.0,13882.0,213.0,792.0,950.0,3179.0,5101.0,2686.0,7787.0,1706.0,11174.0,16862.0,28022.0,31025.0,3233.0,39031.0,16290.0,13971.0,15729.0,1147.0,88129.0,7369.0,105725.0,109558.0,4126.0,3040.0,129037.0,1766.0,130370.0,449.0,3865.0,134202.0,134190.0,604.0,548.0,644.0,1602.0,711.0,3201.0,406.0,1932.0,697.0,2113.0,2609.0,3627.0,1038.0,1648.0,3827.0,843.0,4026.0,2170.0,4331.0,5928.0,8855.0,13372.0,563.0,14894.0,14490.0,13316.0,13103.0,505.0,15432.0,11000.0,779.0,18326.0,119.0,81.0,641.0,664.0,239.0,1000.0,1986.0,5882.0,1866.0,3061.0,169.0,133.0,7.0,446.0,1863.0,522.0,5381.0,1347.0,30516.0,31938.0,15245.0,6051.0,50127.0,22869.0,12925.0,26063.0,76021.0,76021.0,76894.0,76894.0,1264.0,219343.0,621.0,1272.0,115.0,1169.0,2348.0,3106.0,214459.0,6129.0,230316.0,1937.0,1340.0,1640.0,220854.0
2018-04-28,9232.0,14169.0,3776.0,3945.0,5252.0,14281.0,208.0,782.0,980.0,3307.0,5247.0,2780.0,8027.0,1726.0,11351.0,17307.0,28127.0,31276.0,3305.0,39526.0,16094.0,13759.0,15441.0,1146.0,89560.0,7752.0,107896.0,111366.0,4241.0,3102.0,129222.0,2011.0,130590.0,491.0,4054.0,134576.0,134555.0,658.0,566.0,652.0,1659.0,746.0,3344.0,452.0,2043.0,747.0,2251.0,2760.0,3583.0,1043.0,1670.0,3868.0,843.0,4081.0,2215.0,4414.0,6078.0,9089.0,13399.0,549.0,14830.0,14410.0,13199.0,13023.0,509.0,15354.0,11000.0,793.0,18326.0,122.0,80.0,654.0,658.0,239.0,959.0,2118.0,5959.0,1854.0,3097.0,166.0,131.0,7.0,445.0,1911.0,545.0,5400.0,1354.0,30540.0,31891.0,15637.0,6502.0,50809.0,22995.0,13028.0,26023.0,76634.0,76634.0,77486.0,77486.0,1300.0,219891.0,687.0,1335.0,113.0,1086.0,2432.0,3063.0,216167.0,6132.0,230678.0,1991.0,1442.0,1677.0,222534.0
2018-04-29,9534.0,14387.0,4019.0,4232.0,5526.0,14852.0,206.0,754.0,993.0,3424.0,5364.0,2875.0,8239.0,1764.0,11631.0,17961.0,28497.0,31830.0,3376.0,40098.0,16363.0,13998.0,15523.0,1174.0,91207.0,8275.0,115484.0,118437.0,4419.0,3270.0,132188.0,2231.0,133265.0,529.0,4246.0,136991.0,136829.0,687.0,585.0,643.0,1766.0,778.0,3365.0,457.0,2075.0,755.0,2316.0,2887.0,3669.0,1063.0,1708.0,3936.0,875.0,4106.0,2259.0,4611.0,6361.0,9448.0,13425.0,539.0,14724.0,14288.0,13041.0,12912.0,505.0,15242.0,11000.0,808.0,18320.0,126.0,81.0,666.0,683.0,237.0,1017.0,2218.0,6013.0,1842.0,3153.0,160.0,131.0,7.0,444.0,1872.0,564.0,5569.0,1358.0,30724.0,31952.0,16180.0,7055.0,51603.0,23342.0,13230.0,26419.0,77772.0,77772.0,78606.0,78606.0,1365.0,222069.0,702.0,1458.0,110.0,1228.0,2639.0,3353.0,219653.0,6095.0,232559.0,2036.0,1421.0,1713.0,225770.0
2018-04-30,9846.0,14579.0,4191.0,4426.0,5524.0,15243.0,202.0,737.0,1005.0,3519.0,5448.0,2949.0,8397.0,1778.0,11818.0,18561.0,28933.0,32443.0,3551.0,40506.0,16465.0,14178.0,15731.0,1089.0,92426.0,8740.0,118485.0,122046.0,4741.0,3360.0,134935.0,2335.0,136210.0,557.0,4396.0,140301.0,140195.0,695.0,598.0,638.0,1841.0,793.0,3450.0,478.0,2156.0,766.0,2389.0,2896.0,3773.0,1083.0,1733.0,3984.0,873.0,4143.0,2379.0,4654.0,6505.0,9799.0,13550.0,523.0,14624.0,14164.0,12859.0,12787.0,492.0,15100.0,10677.0,825.0,18324.0,132.0,80.0,672.0,697.0,235.0,1064.0,2192.0,5938.0,1816.0,3127.0,157.0,126.0,7.0,442.0,1838.0,569.0,5584.0,1333.0,30880.0,32040.0,16775.0,6952.0,51939.0,23362.0,13132.0,26391.0,78019.0,78019.0,78831.0,78831.0,1363.0,226537.0,698.0,1466.0,108.0,1282.0,2505.0,3272.0,226956.0,6026.0,236961.0,2023.0,1296.0,1709.0,232593.0
