, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-06-04, 47796, 34812, 12027, 12253, 13846, 28678, 481, 2503, 3140, 6242, 12433, 10188, 22620, 1703, 28380, 33689, 57176, 62433, 5395, 71167, 10886, 11284, 12476, 271, 14503, 216365, 154998, 13085, 7218, 175178, 8323, 182985, 2254, 11596, 194485, 194454, 1079, 722, 1240, 2782, 937, 5634, 664, 3366, 1479, 5598, 7198, 8258, 1188, 2379, 3398, 2741, 5049, 6426, 13982, 15870, 20032, 17349, 154, 16230, 15232, 12878, 12650, 160, 15064, 4974, 316, 12310, 1509, 1197, 1964, 1730, 232, 456, 3052, 7114, 2530, 2454, 61, 117, 1, 11, 3471, 1157, 9226, 1374, 26528, 28196, 43713, 5506, 69586, 31842, 16247, 36683, 106269, 106269, 106922, 106922, 385, 309356, 186, 345, 43, 264, 1597, 2238, 318070, 5317, 318958, 3086, 1096, 1402, 324494
2012-06-05, 48602, 34613, 11634, 12660, 13699, 28551, 484, 2393, 3019, 6168, 12127, 10098, 22225, 1675, 27953, 33188, 56226, 61342, 5369, 70058, 10441, 10806, 11960, 268, 14061, 208144, 154998, 13208, 7298, 175416, 8367, 183396, 2282, 11699, 195060, 195046, 988, 710, 1147, 2796, 945, 5698, 646, 3410, 1502, 5732, 7430, 8383, 1180, 2346, 3326, 2676, 4772, 6414, 14138, 16012, 20058, 17262, 149, 15918, 14919, 12612, 12396, 156, 14858, 4946, 304, 12224, 1421, 1140, 1941, 1711, 235, 458, 3062, 7132, 2402, 2338, 60, 116, 0, 1, 3571, 1180, 9430, 1360, 26287, 27914, 45162, 5406, 70489, 32558, 16185, 37286, 107775, 107775, 108411, 108411, 391, 311058, 194, 320, 42, 246, 1571, 2160, 319441, 5346, 320383, 3064, 1134, 1376, 325821
2012-06-06, 49692, 35410, 11378, 12746, 14098, 28410, 493, 2316, 2930, 6094, 11849, 10126, 21975, 1654, 27616, 33096, 55492, 60486, 5343, 69136, 10197, 10502, 11591, 265, 13718, 204741, 154998, 13272, 7296, 175535, 8182, 183423, 2300, 11682, 195116, 195118, 1038, 709, 1179, 2792, 960, 5654, 630, 3428, 1515, 5813, 7502, 8573, 1167, 2350, 3342, 2632, 4599, 6521, 14424, 16334, 20316, 17171, 144, 15528, 14510, 12216, 12012, 155, 14580, 4918, 292, 12162, 1382, 1120, 1904, 1673, 246, 461, 3009, 7066, 2273, 2219, 58, 114, 0, 2, 3530, 1174, 9552, 1339, 26295, 27887, 46697, 5656, 72357, 33360, 16152, 38106, 110463, 110463, 111080, 111080, 392, 313888, 222, 315, 40, 244, 1708, 2277, 322113, 5446, 323174, 3007, 1263, 1375, 328557
2012-06-07, 50123, 42466, 11296, 12430, 14333, 28036, 518, 2298, 2859, 6021, 11647, 10166, 21813, 1620, 27426, 32897, 55326, 60249, 5331, 68876, 10289, 10593, 11596, 258, 13850, 205329, 154998, 13272, 7247, 175528, 8010, 183228, 2311, 11704, 194956, 194964, 961, 681, 1094, 2676, 907, 5638, 600, 3360, 1489, 5710, 7516, 8666, 1213, 2374, 3440, 2663, 4562, 6624, 14697, 16664, 20589, 17092, 140, 15271, 14215, 11850, 11630, 156, 14226, 4888, 287, 12126, 1368, 1120, 2104, 1804, 287, 468, 3028, 7026, 2145, 2100, 57, 112, 0, 2, 3695, 1164, 9532, 1346, 26053, 27686, 47508, 5681, 73547, 33918, 16020, 38722, 112268, 112268, 112868, 112868, 384, 316302, 213, 330, 38, 254, 1703, 2362, 324870, 5446, 326014, 2940, 1192, 1408, 331505
2012-06-08, 50894, 42636, 11230, 12422, 14346, 27859, 514, 2250, 2764, 5906, 11424, 10083, 21506, 1571, 27118, 32592, 54705, 59523, 5323, 68150, 10116, 10472, 11545, 247, 13817, 206632, 154998, 13256, 7129, 175423, 7776, 182922, 2296, 11444, 194458, 194488, 890, 644, 975, 2562, 846, 5239, 572, 3241, 1458, 5489, 6968, 8559, 1219, 2312, 3469, 2590, 4605, 6587, 14917, 16890, 20828, 17002, 134, 15136, 14052, 11626, 11385, 155, 13954, 4860, 278, 12080, 1336, 1106, 2125, 1933, 264, 474, 2966, 6926, 2016, 1968, 56, 110, 0, 1, 3562, 1150, 9716, 1337, 26004, 27562, 47811, 5386, 73927, 33569, 15374, 38570, 112498, 112498, 113080, 113080, 375, 317003, 187, 335, 36, 273, 1563, 2216, 325837, 5387, 327041, 2819, 1104, 1358, 332496
2012-06-09, 51137, 42492, 11400, 12468, 15125, 28162, 502, 2148, 2642, 5784, 11080, 9826, 20906, 1521, 26548, 32820, 53997, 58700, 5313, 67162, 9878, 10278, 11358, 240, 13602, 207430, 154998, 13152, 6934, 175197, 7662, 182532, 2302, 11149, 193757, 193783, 871, 628, 932, 2539, 842, 5017, 556, 3213, 1468, 5474, 6578, 8124, 1165, 2188, 3263, 2501, 4548, 6299, 14574, 16527, 20560, 16901, 131, 15046, 13944, 11490, 11238, 156, 13810, 4832, 267, 12028, 1291, 1080, 1968, 1766, 267, 470, 2898, 6860, 1888, 1842, 53, 108, 0, 1, 3420, 1130, 9510, 1263, 25756, 27397, 47056, 5078, 73197, 32680, 14851, 37704, 110902, 110902, 111467, 111467, 363, 315158, 165, 310, 35, 286, 1488, 2119, 324321, 5344, 325618, 2735, 1034, 1304, 331015
2012-06-10, 50677, 42147, 11219, 12108, 14418, 27640, 495, 2064, 2508, 5662, 10732, 9524, 20256, 1453, 25727, 32778, 53214, 57798, 5294, 66076, 9289, 9728, 10890, 229, 12955, 206878, 154998, 12973, 6743, 174871, 7639, 182196, 2321, 11121, 193344, 193354, 880, 635, 945, 2612, 886, 5015, 548, 3255, 1491, 5591, 6587, 7811, 1144, 2122, 3154, 2439, 4304, 6029, 14070, 15990, 19945, 16804, 127, 14789, 13692, 11306, 11070, 155, 13700, 4804, 260, 12026, 1292, 1092, 2055, 1789, 298, 478, 2865, 6881, 1761, 1711, 51, 105, 0, 2, 3343, 1110, 9196, 1167, 25182, 26858, 46380, 4613, 71871, 31451, 13967, 36560, 108430, 108430, 108977, 108977, 353, 311959, 148, 283, 33, 270, 1381, 2000, 321116, 5306, 322462, 2687, 1012, 1261, 327752
2012-06-11, 50225, 42124, 10830, 12229, 13754, 27316, 474, 1930, 2347, 5505, 10293, 9161, 19454, 1394, 24778, 32198, 51954, 56384, 5265, 64621, 8637, 9089, 10264, 222, 12317, 205638, 154998, 12714, 6662, 174558, 7802, 181987, 2358, 11466, 193417, 193406, 857, 625, 921, 2649, 903, 5146, 539, 3268, 1504, 5683, 6852, 7796, 1116, 2098, 3100, 2375, 4114, 5945, 13771, 15632, 19443, 16738, 121, 14417, 13302, 10945, 10728, 152, 13460, 4775, 250, 12033, 1265, 1081, 2013, 1817, 274, 469, 2747, 6666, 1684, 1610, 49, 103, 0, 1, 3194, 1067, 8929, 1090, 24644, 26274, 45767, 4281, 70890, 29992, 13140, 35106, 105997, 105997, 106527, 106527, 346, 309048, 135, 262, 31, 250, 1291, 1876, 317908, 5259, 319247, 2641, 993, 1214, 324391
2012-06-12, 50311, 43166, 10683, 12376, 13674, 27281, 480, 1864, 2230, 5343, 9858, 8918, 18777, 1352, 23863, 31901, 50446, 54698, 5238, 62906, 8147, 8530, 9641, 222, 11846, 203839, 154998, 12498, 6648, 174292, 7731, 181795, 2318, 11557, 193409, 193424, 828, 596, 865, 2560, 857, 5032, 526, 3176, 1487, 5550, 6762, 7960, 1082, 2064, 3030, 2321, 3987, 5968, 13671, 15454, 19128, 16709, 118, 14158, 13005, 10586, 10355, 148, 13123, 4746, 236, 11976, 1220, 1053, 1832, 1646, 250, 445, 2643, 6479, 1634, 1572, 47, 101, 0, 1, 3082, 1024, 8551, 1022, 24160, 25793, 44634, 4164, 69658, 28930, 12722, 33918, 103576, 103576, 104090, 104090, 347, 306851, 125, 244, 30, 246, 1226, 1790, 315528, 5235, 316881, 2578, 978, 1173, 321865
2012-06-13, 50403, 38115, 10695, 12098, 13675, 27126, 486, 1884, 2167, 5196, 9630, 8861, 18492, 1294, 23274, 31892, 49424, 53538, 5212, 61546, 7814, 8181, 9257, 218, 11641, 202347, 154998, 12312, 6508, 173980, 7282, 181042, 2237, 11284, 192484, 192533, 784, 562, 800, 2435, 794, 4782, 508, 3058, 1433, 5312, 6340, 7886, 1043, 1905, 2818, 2218, 3844, 5808, 13486, 15223, 18863, 16674, 112, 13964, 12782, 10330, 10086, 144, 12853, 4718, 223, 11901, 1175, 1024, 1700, 1496, 239, 422, 2450, 6278, 1584, 1529, 40, 99, 0, 2, 2966, 971, 8165, 940, 23658, 25287, 43612, 4143, 68652, 28214, 12488, 33201, 101853, 101853, 102351, 102351, 340, 304534, 116, 228, 28, 232, 1168, 1716, 313164, 5195, 314542, 2475, 909, 1126, 319395
2012-06-14, 48832, 33522, 10470, 11581, 13131, 26389, 468, 1822, 2094, 5059, 9394, 8694, 18088, 1228, 22784, 31441, 48718, 52726, 5190, 60514, 7485, 7862, 8932, 212, 11204, 200570, 154998, 12058, 6269, 173553, 6882, 180104, 2164, 10938, 191193, 191244, 749, 542, 742, 2406, 796, 4543, 500, 3006, 1440, 5198, 5870, 7541, 999, 1806, 2597, 2103, 3554, 5417, 13045, 14745, 18369, 16644, 109, 13722, 12522, 10082, 9839, 140, 12634, 4690, 214, 11826, 1144, 1007, 1754, 1488, 233, 412, 2299, 6102, 1534, 1474, 35, 97, 0, 1, 2840, 930, 7797, 864, 23011, 24652, 42514, 3894, 67282, 27258, 12054, 32284, 99566, 99566, 100050, 100050, 331, 301135, 110, 215, 26, 220, 1120, 1650, 309905, 5154, 311340, 2386, 875, 1094, 316089
2012-06-15, 47230, 33188, 10139, 11196, 12256, 25627, 447, 1728, 2006, 4910, 9072, 8457, 17530, 1168, 22090, 30621, 47596, 51466, 5168, 59165, 7044, 7424, 8517, 207, 10793, 198388, 151248, 11707, 6028, 169978, 6692, 176923, 2116, 10829, 188658, 188894, 728, 527, 713, 2430, 802, 4504, 494, 3001, 1447, 5230, 5811, 7162, 960, 1724, 2432, 2015, 3208, 5122, 12562, 14188, 17688, 16604, 106, 13328, 12116, 9733, 9509, 134, 12380, 4660, 208, 11699, 1108, 986, 1753, 1537, 226, 400, 2176, 5944, 1484, 1426, 34, 96, 0, 1, 2708, 884, 7436, 802, 22455, 24072, 41186, 3684, 65768, 25808, 11460, 30931, 96699, 96699, 97168, 97168, 329, 296870, 106, 206, 25, 220, 1078, 1598, 305686, 5119, 307162, 2337, 861, 1077, 311826
2012-06-16, 46334, 32882, 9992, 11005, 12000, 25234, 436, 1640, 1911, 4751, 8704, 8164, 16868, 1109, 21243, 29890, 52028, 56158, 5104, 62615, 6714, 7069, 8123, 203, 10329, 196152, 144998, 11380, 5826, 162461, 6639, 168681, 2074, 10806, 180016, 180262, 742, 520, 716, 2442, 800, 4460, 489, 2956, 1457, 5157, 5717, 7005, 926, 1662, 2338, 1922, 2959, 4918, 12109, 13695, 17080, 16565, 101, 12930, 11681, 9282, 9062, 130, 12010, 4632, 202, 11540, 1060, 951, 1771, 1510, 214, 393, 2078, 5824, 1434, 1370, 34, 92, 0, 2, 2657, 856, 7145, 746, 21859, 23472, 39928, 3516, 64188, 24565, 11032, 29588, 93775, 93775, 94231, 94231, 323, 287816, 101, 197, 23, 218, 1036, 1543, 297788, 5087, 299498, 2272, 844, 1054, 304534
2012-06-17, 45246, 31988, 9933, 10863, 11928, 24985, 441, 1630, 1864, 4597, 8429, 8047, 16475, 1056, 20519, 29505, 54487, 58890, 4994, 65710, 6480, 6828, 7839, 199, 9956, 198124, 144998, 11094, 5703, 162007, 6746, 168116, 2046, 10874, 179019, 179030, 755, 517, 752, 2475, 821, 4522, 485, 2942, 1450, 5163, 5727, 6920, 888, 1564, 2183, 1850, 2738, 4718, 11694, 13244, 16536, 16528, 98, 12639, 11369, 8904, 8669, 121, 11540, 4600, 187, 11396, 1006, 914, 1696, 1488, 200, 375, 1948, 5684, 1386, 1304, 29, 90, 0, 1, 2455, 817, 6958, 724, 21392, 22944, 38621, 3378, 62742, 23525, 10616, 28537, 91279, 91279, 91720, 91720, 315, 279570, 98, 189, 22, 210, 999, 1488, 288143, 5053, 289685, 2226, 812, 1044, 294349
2012-06-18, 44451, 27366, 9832, 10577, 11521, 24660, 416, 1572, 1795, 4451, 8199, 8042, 16242, 984, 20100, 29251, 53528, 57910, 4881, 64276, 6130, 6554, 7611, 188, 9424, 199222, 144998, 10906, 5594, 161650, 6775, 167803, 2016, 10945, 178784, 178795, 707, 510, 687, 2470, 819, 4506, 482, 2896, 1455, 5090, 5686, 6900, 854, 1501, 2052, 1793, 2488, 4537, 11317, 12849, 16011, 16493, 95, 12362, 11090, 8611, 8373, 109, 11145, 4525, 174, 11296, 962, 882, 1683, 1404, 190, 358, 1806, 5503, 1362, 1251, 24, 88, 0, 1, 2224, 758, 6501, 668, 20856, 22437, 37006, 3250, 61234, 22502, 10178, 27524, 88758, 88758, 89184, 89184, 300, 276438, 94, 181, 20, 199, 960, 1433, 284435, 5026, 285834, 2154, 807, 1015, 290129
2012-06-19, 43172, 26633, 9679, 10168, 10982, 24058, 392, 1465, 1686, 4308, 7850, 7663, 15513, 915, 19364, 28621, 52457, 56806, 4762, 62778, 5688, 6139, 7206, 181, 8806, 196165, 144998, 10716, 5424, 161308, 6758, 167413, 1996, 11077, 178516, 178526, 678, 505, 638, 2502, 818, 4456, 482, 2846, 1459, 5005, 5546, 6858, 828, 1440, 1977, 1742, 2286, 4458, 11081, 12576, 15608, 16460, 91, 12072, 10793, 8308, 8075, 98, 10794, 4439, 167, 11206, 930, 863, 1628, 1399, 182, 356, 1684, 5341, 1350, 1220, 21, 86, 0, 1, 2134, 709, 6025, 620, 20129, 21697, 35210, 3132, 61651, 21255, 9480, 26301, 87952, 87952, 88367, 88367, 287, 274750, 91, 173, 18, 188, 922, 1375, 282170, 5001, 283474, 2092, 796, 994, 287553
2012-06-20, 41931, 23745, 9579, 9768, 10414, 23524, 382, 1392, 1593, 4160, 7493, 7402, 14896, 853, 18409, 27900, 50731, 54990, 4647, 60695, 5246, 5694, 6754, 178, 8284, 192360, 144998, 10491, 5290, 160959, 6941, 167185, 1990, 11262, 178450, 178450, 650, 496, 598, 2500, 780, 4442, 474, 2780, 1418, 4838, 5420, 6756, 810, 1401, 1954, 1690, 2176, 4332, 10860, 12318, 15288, 16425, 89, 11851, 10556, 8028, 7790, 89, 10460, 4354, 157, 11073, 914, 857, 1479, 1244, 175, 357, 1610, 5223, 1338, 1210, 18, 86, 0, 4, 2075, 672, 5748, 580, 19601, 21094, 33878, 3024, 59510, 20306, 8949, 25268, 84777, 84777, 85179, 85179, 278, 271997, 89, 167, 16, 187, 886, 1324, 279600, 4976, 280946, 2018, 778, 975, 285090
2012-06-21, 40858, 23447, 9490, 9520, 9869, 23067, 381, 1367, 1542, 4034, 7252, 7270, 14521, 795, 17772, 27326, 49141, 53314, 4486, 58643, 4900, 5334, 6364, 174, 7838, 188038, 144998, 10307, 5174, 160630, 6911, 166869, 1940, 11216, 178149, 178169, 618, 478, 550, 2395, 714, 4280, 461, 2667, 1332, 4470, 4994, 6604, 792, 1378, 1940, 1661, 2115, 4227, 10604, 12025, 14936, 16394, 86, 11712, 10404, 7828, 7580, 80, 10172, 4268, 149, 10912, 890, 842, 1387, 1138, 169, 343, 1576, 5164, 1326, 1196, 17, 83, 0, 13, 1919, 644, 5546, 544, 19236, 20693, 32938, 2922, 58758, 19383, 8451, 24368, 83126, 83126, 83517, 83517, 273, 269682, 87, 162, 15, 183, 859, 1282, 276759, 4952, 278017, 1922, 720, 944, 281914
2012-06-22, 39683, 23291, 9506, 9328, 9539, 22345, 373, 1333, 1484, 3909, 7038, 6936, 13974, 746, 17147, 26672, 47897, 52012, 4285, 56971, 4640, 5067, 6069, 172, 7434, 183760, 144998, 10096, 5017, 160301, 6756, 166376, 1882, 11087, 177553, 177582, 594, 463, 515, 2306, 678, 4080, 450, 2571, 1298, 4218, 4492, 6243, 772, 1276, 1833, 1616, 2042, 4074, 10270, 11628, 14500, 16362, 82, 11612, 10296, 7694, 7441, 67, 9938, 4182, 143, 10746, 858, 821, 1327, 1073, 160, 331, 1483, 5024, 1315, 1177, 13, 82, 0, 14, 1687, 596, 5231, 507, 18817, 20274, 31702, 2823, 57166, 18414, 8048, 23402, 80568, 79606, 79984, 79984, 265, 266625, 85, 155, 13, 179, 825, 1237, 273826, 4928, 275100, 1838, 689, 919, 278940
2012-06-23, 38951, 23202, 9438, 8724, 8863, 21152, 353, 1272, 1402, 3776, 6770, 6534, 13304, 706, 16357, 25647, 46403, 50439, 4084, 55147, 4429, 4863, 5851, 171, 7078, 179884, 144998, 9852, 4804, 159872, 6531, 165676, 1812, 10881, 176678, 176718, 570, 452, 480, 2238, 643, 3975, 437, 2470, 1227, 3927, 4095, 5787, 751, 1198, 1731, 1550, 1909, 3826, 9795, 11078, 13888, 16334, 80, 11479, 10166, 7570, 7322, 57, 9768, 4096, 136, 10553, 822, 794, 1257, 1003, 154, 337, 1360, 4854, 1303, 1170, 10, 80, 0, 31, 1654, 557, 4818, 481, 18230, 19699, 30038, 2732, 54986, 17142, 7605, 22208, 77195, 76057, 76424, 76424, 259, 260996, 84, 150, 12, 174, 796, 1190, 268172, 4907, 269492, 1765, 666, 900, 273380
2012-06-24, 38489, 23254, 9396, 8632, 8864, 20903, 346, 1226, 1340, 3640, 6497, 6373, 12870, 671, 15626, 24738, 44604, 48530, 3885, 52979, 4231, 4671, 5652, 171, 6722, 176112, 144998, 9587, 4590, 159411, 6246, 164888, 1739, 10619, 175644, 175689, 558, 446, 458, 2193, 619, 3913, 424, 2388, 1188, 3685, 3745, 5378, 745, 1187, 1754, 1512, 1807, 3654, 9473, 10706, 13359, 16308, 78, 11308, 9990, 7398, 7160, 56, 9609, 4008, 132, 10347, 791, 773, 1200, 946, 149, 346, 1280, 4776, 1292, 1164, 9, 78, 0, 47, 1623, 545, 4688, 460, 17732, 19134, 28697, 2646, 52658, 16318, 7626, 21168, 73827, 73827, 74182, 74182, 250, 257523, 81, 145, 10, 166, 765, 1152, 264152, 4884, 265353, 1700, 671, 889, 268950
2012-06-25, 37168, 21897, 9267, 8199, 8519, 20426, 342, 1212, 1290, 3533, 6301, 6183, 12484, 622, 15134, 24486, 43190, 47031, 3681, 50753, 4050, 4497, 5468, 160, 6322, 172218, 144998, 9291, 4334, 158892, 5967, 163999, 1678, 10404, 174533, 174577, 540, 439, 431, 2173, 597, 3869, 410, 2288, 1136, 3434, 3458, 5028, 734, 1150, 1724, 1481, 1765, 3563, 9329, 10555, 13136, 16236, 76, 11188, 9857, 7230, 6990, 52, 9392, 3888, 127, 10152, 764, 754, 1149, 887, 144, 340, 1207, 4720, 1282, 1141, 9, 76, 0, 48, 1609, 515, 4540, 439, 17430, 18796, 27641, 2558, 50944, 15989, 7343, 20880, 71824, 71824, 72167, 72167, 241, 253714, 80, 140, 8, 160, 735, 1106, 260100, 4857, 261276, 1645, 650, 882, 264830
2012-06-26, 35357, 20930, 8802, 7795, 7723, 19549, 330, 1182, 1232, 3428, 6116, 5876, 11992, 586, 14571, 23687, 42111, 45898, 3487, 49261, 3891, 4342, 5300, 155, 5981, 172242, 144998, 8934, 4114, 158348, 5870, 163264, 1640, 10296, 173658, 173691, 526, 431, 422, 2152, 586, 3844, 396, 2202, 1098, 3237, 3203, 4728, 719, 1102, 1673, 1445, 1710, 3462, 9180, 10382, 12918, 16108, 74, 11042, 9719, 7096, 6858, 48, 9201, 3759, 126, 9969, 742, 740, 1121, 856, 140, 348, 1200, 4704, 1273, 1132, 8, 75, 0, 53, 1412, 488, 4388, 418, 17034, 18386, 26572, 2477, 49386, 14865, 6792, 19903, 69289, 69289, 69621, 69621, 230, 250178, 79, 136, 7, 163, 710, 1064, 256364, 4846, 257516, 1596, 622, 862, 260969
2012-06-27, 34420, 20657, 8435, 7540, 7214, 18864, 316, 1142, 1170, 3320, 5900, 5574, 11475, 560, 13953, 22694, 40623, 44320, 3286, 47430, 3740, 4198, 5153, 154, 5676, 172212, 144998, 8610, 3952, 157823, 5776, 162608, 1597, 10135, 172849, 172884, 498, 415, 413, 2054, 526, 3822, 381, 1828, 1043, 2788, 2893, 4464, 705, 1034, 1604, 1413, 1636, 3302, 8977, 10142, 12637, 15980, 71, 10846, 9528, 6912, 6685, 43, 9016, 3630, 120, 9783, 714, 719, 1086, 834, 133, 351, 1155, 4681, 1265, 1124, 8, 73, 0, 58, 1348, 455, 4138, 398, 16626, 17982, 25246, 2403, 47650, 13839, 6395, 18768, 66418, 66418, 66740, 66740, 225, 246234, 77, 131, 5, 168, 685, 1025, 252233, 4833, 253374, 1543, 582, 843, 256750
2012-06-28, 33420, 20371, 8095, 7210, 6804, 18206, 305, 1112, 1118, 3221, 5706, 5371, 11076, 535, 13395, 21990, 39052, 42644, 3090, 45458, 3599, 4062, 5010, 151, 5358, 168379, 144998, 8366, 3790, 157364, 5558, 161909, 1541, 9848, 171886, 171929, 479, 406, 410, 1991, 488, 3781, 366, 1684, 1006, 2476, 2401, 4138, 690, 961, 1518, 1366, 1527, 3112, 8740, 9856, 12301, 15852, 68, 10624, 9313, 6700, 6480, 34, 8784, 3502, 110, 9604, 688, 701, 1034, 785, 128, 340, 1068, 4664, 1256, 1111, 8, 72, 0, 58, 1305, 424, 3986, 385, 16234, 17542, 24002, 2326, 45766, 13330, 6066, 18184, 63950, 63950, 64261, 64261, 213, 242408, 76, 126, 4, 168, 662, 990, 248147, 4820, 249256, 1498, 562, 827, 252517
2012-06-29, 32590, 20099, 7959, 7030, 6656, 17828, 295, 1084, 1059, 3140, 5532, 5209, 10742, 505, 12963, 21356, 37790, 41303, 2892, 43752, 3466, 3935, 4878, 146, 5146, 164361, 144998, 8125, 3650, 156981, 5330, 161238, 1486, 9490, 170854, 170897, 462, 396, 406, 1935, 458, 3749, 348, 1591, 942, 2254, 2147, 3741, 678, 898, 1461, 1326, 1419, 2922, 8497, 9552, 11927, 15726, 65, 10373, 9069, 6458, 6245, 31, 8532, 3373, 104, 9443, 666, 684, 988, 737, 122, 329, 998, 4647, 1248, 1102, 8, 70, 0, 58, 1120, 398, 3833, 368, 15870, 17158, 22860, 2255, 44075, 12792, 5743, 17676, 61750, 61750, 62051, 62051, 206, 238718, 75, 121, 2, 167, 636, 954, 244214, 4810, 245299, 1450, 546, 813, 248473
2012-06-30, 32233, 19842, 7706, 6615, 6166, 17230, 279, 1056, 992, 3057, 5350, 4897, 10247, 480, 12484, 20893, 36665, 40109, 2698, 42171, 3346, 3817, 4752, 143, 4988, 160612, 144998, 7934, 3480, 156590, 5039, 160538, 1426, 9140, 169812, 169856, 460, 389, 405, 1872, 424, 3718, 336, 1516, 912, 2096, 1917, 3436, 667, 817, 1372, 1285, 1317, 2744, 8289, 9305, 11598, 15602, 62, 10133, 8831, 6204, 5994, 32, 8241, 3245, 99, 9290, 642, 666, 948, 690, 117, 319, 927, 4628, 1240, 1094, 8, 68, 0, 53, 1006, 376, 3699, 355, 15543, 16801, 21731, 2188, 42451, 11880, 5307, 16858, 59309, 59309, 59602, 59602, 198, 235042, 75, 118, 0, 168, 614, 916, 240326, 4799, 241390, 1418, 548, 802, 244499
