, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-05-14,10910.0,13427.0,6437.0,5325.0,7708.0,13871.0,204.0,1170.0,2116.0,4269.0,4195.0,8464.0,609.0,10170.0,15154.0,23070.0,25633.0,3845.0,31421.0,7804.0,7419.52,8312.0,166.0,75867.0,11255.0,95085.0,88073.0,6212.0,3198.0,97207.0,3968.0,99549.0,1061.0,7116.0,106554.0,106518.0,537.0,519.0,358.0,2180.0,1531.0,684.0,2470.0,672.0,1818.0,769.0,2423.0,2037.0,3224.0,595.0,1850.0,2653.0,1255.0,2810.0,2840.0,3246.0,5511.0,8352.0,10394.0,74.0,7923.0,7002.0,4885.0,4780.0,282.0,6823.0,1112.0,668.0,7848.0,169.0,114.0,713.0,564.0,295.0,854.0,2471.0,4850.0,871.0,757.0,174.0,121.0,4.0,218.0,1537.0,584.0,2833.0,1677.0,13855.0,17336.0,17615.0,5821.0,41897.0,20975.0,9726.0,22258.0,64155.0,64155.0,64340.0,64340.0,579.0,173942.0,402.0,763.0,43.0,441.0,4451.0,5201.0,185877.0,5426.0,185895.0,2554.0,1060.0,1306.0,190688.0
2010-05-15,11709.0,13494.0,7447.0,5777.0,7935.0,15231.0,214.0,1277.0,2232.0,4505.0,4529.0,9033.0,630.0,10670.0,15901.0,24013.0,26665.0,3924.0,32681.0,7539.0,7133.62,8008.0,164.0,77004.0,11723.0,96705.0,89417.0,6391.0,3478.0,98935.0,4043.0,101167.0,1078.0,7325.0,108194.0,108100.0,524.0,506.0,352.0,2236.0,1570.0,681.0,2500.0,677.0,1818.0,779.0,2437.0,2056.0,3200.0,582.0,1843.0,2575.0,1309.0,2714.0,3034.0,3512.0,5821.0,8779.0,10660.0,72.0,7889.0,6945.0,4815.0,4720.0,271.0,6785.0,1105.0,656.0,7859.0,207.0,135.0,766.0,608.0,308.0,832.0,2544.0,4889.0,888.0,776.0,170.0,120.0,4.0,197.0,1683.0,605.0,2861.0,1705.0,13859.0,17332.0,18245.0,6021.0,42413.0,21179.0,9821.0,22498.0,64911.0,64911.0,65091.0,65091.0,562.0,175426.0,403.0,726.0,43.0,334.0,4076.0,5015.0,187081.0,5317.0,186931.0,2583.0,1076.0,1320.0,191770.0
2010-05-16,13139.0,13599.0,8256.0,6092.0,8183.0,16456.0,228.0,1391.0,2391.0,4846.0,4902.0,9748.0,649.0,11415.0,17307.0,25121.0,27878.0,4000.0,33986.0,7328.0,6926.08,7790.0,160.0,78186.0,11867.0,97611.0,91344.0,6614.0,3732.0,101325.0,4212.0,103583.0,1101.0,7503.0,110773.0,110666.0,507.0,490.0,349.0,2173.0,1607.0,687.0,2514.0,702.0,1824.0,787.0,2413.0,1935.0,3169.0,582.0,1856.0,2568.0,1390.0,2665.0,3229.0,3818.0,6147.0,9309.0,10932.0,71.0,7891.0,6914.0,4716.0,4611.0,263.0,6682.0,1099.0,645.0,7857.0,214.0,135.0,769.0,604.0,321.0,825.0,2629.0,4938.0,905.0,793.0,166.0,118.0,3.0,174.0,1702.0,633.0,2947.0,1746.0,13984.0,17318.0,19137.0,6060.0,43427.0,21328.0,9977.0,22635.0,66062.0,66062.0,66239.0,66239.0,537.0,178480.0,367.0,681.0,41.0,287.0,3625.0,4644.0,189559.0,5224.0,189202.0,2579.0,1036.0,1322.0,193941.0
2010-05-17,14186.0,13646.0,8573.0,6262.0,8049.0,17041.0,239.0,1477.0,2568.0,5222.0,5265.0,10487.0,660.0,12246.0,18314.0,26093.0,28934.0,4067.0,35039.0,7038.0,6652.53,7531.0,157.0,80721.0,11622.0,99458.0,92000.0,6824.0,4000.0,102580.0,4396.0,104993.0,1129.0,7694.0,112553.0,112502.0,507.0,491.0,355.0,2173.0,1656.0,689.0,2559.0,729.0,1908.0,829.0,2530.0,1932.0,3073.0,583.0,1863.0,2577.0,1477.0,2715.0,3390.0,4110.0,6425.0,9734.0,11205.0,70.0,8079.0,7054.0,4741.0,4597.0,260.0,6620.0,1092.0,629.0,7847.0,247.0,157.0,811.0,642.0,337.0,816.0,2666.0,4980.0,933.0,808.0,161.0,116.0,2.0,153.0,1699.0,648.0,3031.0,1722.0,14047.0,17197.0,19870.0,5909.0,44049.0,21316.0,9909.0,22678.0,66728.0,66728.0,66900.0,66900.0,499.0,181772.0,351.0,612.0,41.0,239.0,3186.0,4201.0,192511.0,5154.0,192147.0,2598.0,999.0,1321.0,196862.0
2010-05-18,15038.0,13637.0,8482.0,6302.0,7829.0,17026.0,243.0,1523.0,2721.0,5487.0,5433.0,10919.0,672.0,12929.0,18695.0,26912.0,29818.0,4147.0,36091.0,6835.0,6443.6,7292.0,155.0,82179.0,11448.0,100868.0,92000.0,6926.0,4330.0,103103.0,4569.0,105570.0,1164.0,7983.0,113446.0,113411.0,506.0,497.0,360.0,2221.0,1708.0,631.0,2584.0,741.0,1975.0,885.0,2635.0,2013.0,3039.0,583.0,1871.0,2595.0,1558.0,2817.0,3569.0,4377.0,6696.0,10128.0,11483.0,66.0,8373.0,7325.0,4947.0,4772.0,258.0,6725.0,1086.0,610.0,7822.0,282.0,182.0,837.0,665.0,344.0,801.0,2689.0,5011.0,963.0,837.0,157.0,114.0,1.0,137.0,1744.0,658.0,3067.0,1770.0,14128.0,17067.0,20465.0,6005.0,44554.0,21540.0,9819.0,22788.0,67341.0,67341.0,67510.0,67510.0,477.0,183518.0,329.0,565.0,40.0,171.0,2820.0,3783.0,193957.0,5090.0,193644.0,2651.0,986.0,1328.0,198484.0
2010-05-19,16298.0,13619.0,8494.0,6571.0,7874.0,17275.0,247.0,1569.0,2833.0,5648.0,5456.0,11104.0,672.0,13188.0,18790.0,27402.0,30338.0,4216.0,36629.0,6559.0,6188.25,7058.0,151.0,83297.0,11415.0,101590.0,92000.0,7103.0,4593.0,103497.0,4637.0,105993.0,1178.0,8278.0,114189.0,114162.0,503.0,500.0,362.0,2271.0,1761.0,597.0,2590.0,773.0,2063.0,945.0,2750.0,2030.0,3068.0,573.0,1841.0,2529.0,1616.0,2867.0,3689.0,4613.0,6914.0,10432.0,11753.0,63.0,8706.0,7643.0,5235.0,5044.0,256.0,6971.0,1080.0,589.0,7793.0,308.0,202.0,906.0,718.0,341.0,784.0,2742.0,5052.0,993.0,865.0,153.0,112.0,1.0,125.0,1777.0,676.0,3116.0,1793.0,14183.0,16973.0,20986.0,5990.0,45015.0,21637.0,9642.0,23019.0,68034.0,68034.0,68198.0,68198.0,460.0,185186.0,328.0,523.0,41.0,120.0,2545.0,3449.0,195161.0,5029.0,194832.0,2681.0,977.0,1334.0,199697.0
2010-05-20,17379.0,13580.0,8366.0,6696.0,8063.0,17336.0,252.0,1638.0,2918.0,5806.0,5572.0,11378.0,682.0,13412.0,19039.0,27597.0,30528.0,4290.0,36912.0,6349.0,5964.88,6808.0,151.0,85123.0,11335.0,102995.0,92000.0,7400.0,4781.0,103894.0,4630.0,106402.0,1200.0,8528.0,114843.0,114815.0,490.0,488.0,357.0,2262.0,1802.0,573.0,2596.0,791.0,2107.0,976.0,2864.0,2092.0,3090.0,570.0,1816.0,2482.0,1680.0,2849.0,3774.0,4821.0,7132.0,10745.0,12012.0,61.0,8954.0,7892.0,5514.0,5326.0,251.0,7280.0,1073.0,567.0,7761.0,336.0,223.0,974.0,786.0,332.0,766.0,2780.0,5099.0,1010.0,886.0,148.0,110.0,0.0,106.0,1786.0,696.0,3195.0,1794.0,14242.0,16917.0,21489.0,6039.0,45496.0,21359.0,9502.0,22724.0,68220.0,68220.0,68381.0,68381.0,447.0,186199.0,319.0,514.0,41.0,75.0,2406.0,3227.0,195969.0,4982.0,195678.0,2678.0,953.0,1335.0,200610.0
2010-05-21,18661.0,13591.0,7699.0,7071.0,8473.0,17073.0,260.0,1728.0,3017.0,6023.0,5776.0,11798.0,692.0,13839.0,18978.0,27930.0,30868.0,4371.0,37261.0,6169.0,5791.44,6631.0,150.0,86836.0,11224.0,104465.0,92000.0,7677.0,5027.0,104419.0,4791.0,106941.0,1229.0,8808.0,115638.0,115602.0,490.0,484.0,359.0,2269.0,1839.0,561.0,2612.0,818.0,2189.0,1028.0,3005.0,2188.0,3135.0,559.0,1791.0,2416.0,1753.0,2843.0,3850.0,5028.0,7331.0,11066.0,12249.0,61.0,9149.0,8075.0,5711.0,5528.0,249.0,7551.0,1067.0,542.0,7726.0,372.0,250.0,1031.0,839.0,322.0,739.0,2767.0,5140.0,1014.0,893.0,144.0,108.0,0.0,86.0,1815.0,706.0,3230.0,1737.0,14221.0,16824.0,21931.0,6027.0,45924.0,21372.0,9435.0,22689.0,68613.0,68613.0,68770.0,68770.0,423.0,187224.0,272.0,457.0,40.0,59.0,2242.0,3084.0,196733.0,4980.0,196482.0,2690.0,946.0,1343.0,201370.0
2010-05-22,19437.0,13647.0,6774.0,7357.0,8779.0,16477.0,269.0,1898.0,3135.0,6354.0,5936.0,12290.0,691.0,14354.0,18651.0,28433.0,31395.0,4451.0,37826.0,6000.0,5630.99,6462.0,146.0,87678.0,11039.0,105299.0,92000.0,7897.0,5228.0,104913.0,4753.0,107475.0,1249.0,9083.0,116472.0,116442.0,480.0,477.0,360.0,2253.0,1876.0,543.0,2639.0,820.0,2218.0,1012.0,3099.0,2299.0,3217.0,564.0,1793.0,2441.0,1866.0,2868.0,4047.0,5294.0,7858.0,11610.0,12475.0,58.0,9333.0,8246.0,5876.0,5689.0,248.0,7763.0,1060.0,521.0,7694.0,415.0,283.0,1091.0,890.0,319.0,718.0,2765.0,5190.0,1018.0,895.0,139.0,106.0,0.0,67.0,1806.0,716.0,3270.0,1706.0,14149.0,16637.0,22676.0,6126.0,46404.0,21585.0,9419.0,22884.0,69287.0,69287.0,69441.0,69441.0,406.0,188585.0,243.0,404.0,37.0,16.0,2042.0,2910.0,197839.0,4986.0,197640.0,2702.0,937.0,1347.0,202525.0
2010-05-23,20531.0,13631.0,6250.0,7264.0,8759.0,15831.0,271.0,1945.0,3281.0,6682.0,5913.0,12595.0,681.0,14751.0,18053.0,28882.0,31864.0,4532.0,38363.0,5738.0,5393.04,6250.0,140.0,87310.0,10820.0,104666.0,92000.0,8044.0,5255.0,105177.0,4831.0,107781.0,1274.0,9214.0,116955.0,116940.0,461.0,457.0,356.0,2176.0,1904.0,517.0,2642.0,805.0,2167.0,1025.0,3031.0,2262.0,3304.0,550.0,1866.0,2456.0,1913.0,2925.0,4071.0,5470.0,8044.0,11909.0,12716.0,54.0,9561.0,8449.0,6045.0,5848.0,238.0,7931.0,1054.0,502.0,7662.0,454.0,313.0,1141.0,932.0,314.0,705.0,2763.0,5237.0,1021.0,892.0,134.0,104.0,0.0,49.0,1790.0,744.0,3280.0,1617.0,14044.0,16415.0,22995.0,5852.0,46655.0,21043.0,9086.0,22549.0,69204.0,69204.0,69353.0,69353.0,382.0,189913.0,225.0,368.0,36.0,9.0,1861.0,2715.0,199050.0,4990.0,198926.0,2637.0,903.0,1345.0,203806.0
2010-05-24,22403.0,13578.0,6089.0,7230.0,8869.0,15555.0,277.0,1969.0,3403.0,6856.0,5903.0,12759.0,685.0,14955.0,17545.0,29135.0,32116.0,4613.0,38730.0,5520.0,5151.25,5988.0,141.0,88088.0,10726.0,104597.0,92000.0,8165.0,5298.0,105345.0,4913.0,107944.0,1261.0,9287.0,117202.0,117192.0,451.0,448.0,355.0,2141.0,1935.0,502.0,2646.0,813.0,2188.0,1062.0,3133.0,2227.0,3300.0,538.0,1916.0,2511.0,2063.0,3037.0,4017.0,5589.0,7906.0,11778.0,12941.0,53.0,9812.0,8686.0,6263.0,6052.0,230.0,8140.0,1047.0,482.0,7625.0,575.0,402.0,1218.0,1000.0,316.0,689.0,2796.0,5299.0,1025.0,899.0,130.0,102.0,0.0,32.0,1911.0,800.0,3329.0,1574.0,13934.0,16145.0,23347.0,5682.0,46255.0,20352.0,8776.0,21761.0,68016.0,68016.0,68162.0,68162.0,361.0,189392.0,212.0,341.0,35.0,7.0,1700.0,2536.0,198615.0,4997.0,198627.0,2589.0,896.0,1340.0,203586.0
2010-05-25,23577.0,13579.0,6265.0,7676.0,9359.0,16062.0,294.0,2121.0,3475.0,7106.0,6401.0,13507.0,687.0,15468.0,17637.0,29482.0,32468.0,4695.0,39078.0,5485.0,5101.39,5884.0,140.0,89831.0,10678.0,106238.0,92000.0,8210.0,5448.0,105585.0,4882.0,108181.0,1278.0,9388.0,117517.0,117501.0,442.0,442.0,359.0,2133.0,1977.0,497.0,2668.0,820.0,2237.0,1080.0,3166.0,2288.0,3278.0,530.0,1947.0,2519.0,2190.0,3153.0,4058.0,5802.0,8026.0,11636.0,13159.0,51.0,10121.0,8972.0,6507.0,6283.0,220.0,8370.0,1041.0,462.0,7584.0,717.0,507.0,1284.0,1069.0,316.0,675.0,2789.0,5349.0,1029.0,904.0,125.0,100.0,0.0,20.0,1907.0,755.0,3383.0,1558.0,13936.0,16000.0,23910.0,5857.0,46660.0,20431.0,8793.0,21723.0,68383.0,68383.0,68525.0,68525.0,343.0,189129.0,201.0,320.0,33.0,5.0,1566.0,2374.0,197942.0,5006.0,197981.0,2581.0,881.0,1326.0,202805.0
2010-05-26,23770.0,13580.0,6208.0,8057.0,9543.0,16507.0,304.0,2196.0,3522.0,7430.0,6890.0,14320.0,667.0,16382.0,18350.0,30234.0,33265.0,4777.0,39808.0,5281.0,4944.7,5782.0,135.0,90276.0,10630.0,106794.0,92000.0,8196.0,5822.0,105950.0,4882.0,108569.0,1305.0,9545.0,118040.0,118016.0,424.0,429.0,359.0,2135.0,2019.0,492.0,2709.0,829.0,2267.0,1058.0,3165.0,2283.0,3298.0,514.0,1922.0,2507.0,2227.0,3272.0,4022.0,5995.0,8164.0,11579.0,13382.0,49.0,10397.0,9241.0,6782.0,6553.0,212.0,8641.0,1034.0,443.0,7543.0,816.0,584.0,1314.0,1105.0,307.0,663.0,2753.0,5403.0,1032.0,909.0,121.0,98.0,0.0,15.0,1941.0,731.0,3380.0,1518.0,13861.0,15852.0,24127.0,6390.0,47427.0,20109.0,8502.0,21555.0,68982.0,68982.0,69121.0,69121.0,329.0,190248.0,191.0,301.0,31.0,4.0,1445.0,2230.0,198776.0,5023.0,198847.0,2543.0,887.0,1310.0,203528.0
2010-05-27,23820.0,13542.0,6069.0,8101.0,9580.0,16410.0,311.0,2224.0,3548.0,7519.0,7266.0,14785.0,658.0,16884.0,18528.0,30962.0,34038.0,4841.0,40785.0,5087.0,4739.13,5560.0,135.0,91295.0,10507.0,107130.0,92000.0,8336.0,6051.0,106246.0,4884.0,108888.0,1317.0,9745.0,118574.0,118553.0,416.0,421.0,355.0,2134.0,2046.0,485.0,2727.0,842.0,2297.0,1074.0,3210.0,2312.0,3311.0,504.0,1810.0,2379.0,2322.0,3293.0,3965.0,6188.0,8332.0,11664.0,13554.0,48.0,10694.0,9522.0,7041.0,6804.0,206.0,8924.0,1028.0,437.0,7507.0,906.0,657.0,1306.0,1097.0,301.0,656.0,2706.0,5462.0,1035.0,920.0,116.0,96.0,0.0,10.0,1983.0,736.0,3466.0,1473.0,13792.0,15694.0,24429.0,6005.0,47284.0,19464.0,8288.0,20909.0,68193.0,68193.0,68328.0,68328.0,316.0,190634.0,183.0,286.0,30.0,4.0,1347.0,2103.0,199232.0,5030.0,199412.0,2518.0,950.0,1283.0,204167.0
2010-05-28,24069.0,13503.0,5990.0,8048.0,9437.0,16303.0,319.0,2349.0,3540.0,7570.0,7631.0,15201.0,635.0,17257.0,18451.0,31346.0,34431.0,4855.0,41130.0,4864.0,4534.29,5370.0,130.0,92706.0,10507.0,108555.0,91953.0,8426.0,6241.0,106527.0,4828.0,109196.0,1340.0,9948.0,119085.0,119064.0,402.0,411.0,350.0,2102.0,2080.0,474.0,2743.0,832.0,2293.0,1062.0,3207.0,2326.0,3328.0,494.0,1764.0,2362.0,2427.0,3286.0,4229.0,6421.0,8587.0,11894.0,13570.0,46.0,10770.0,9619.0,7237.0,7018.0,201.0,9196.0,1022.0,455.0,7497.0,984.0,722.0,1305.0,1084.0,295.0,643.0,2629.0,5510.0,1036.0,923.0,112.0,94.0,0.0,2.0,1916.0,708.0,3498.0,1419.0,13788.0,15624.0,24694.0,5524.0,46982.0,18667.0,8012.0,20175.0,67157.0,67157.0,67288.0,67288.0,304.0,190198.0,175.0,272.0,28.0,3.0,1262.0,1992.0,198718.0,5002.0,198944.0,2467.0,925.0,1258.0,203728.0
2010-05-29,24046.0,13367.0,5915.0,7873.0,9506.0,16038.0,321.0,2363.0,3500.0,7534.0,7855.0,15389.0,603.0,17435.0,18221.0,31598.0,34679.0,4872.0,41245.0,4616.0,4283.69,5119.0,129.0,92350.0,10239.0,108028.0,91079.0,8346.0,6202.0,105802.0,4778.0,108596.0,1338.0,10131.0,118848.0,118883.0,391.0,405.0,349.0,2080.0,2117.0,469.0,2764.0,850.0,2252.0,1106.0,3170.0,2284.0,3334.0,482.0,1730.0,2341.0,2445.0,3339.0,4409.0,6518.0,8687.0,12030.0,13549.0,43.0,10747.0,9581.0,7225.0,7024.0,196.0,9332.0,1015.0,461.0,7482.0,1044.0,774.0,1326.0,1096.0,294.0,632.0,2582.0,5566.0,1038.0,925.0,109.0,92.0,0.0,1.0,1905.0,691.0,3446.0,1376.0,13679.0,15471.0,24816.0,5106.0,46570.0,17768.0,7628.0,19260.0,65830.0,65830.0,65959.0,65959.0,293.0,189368.0,168.0,257.0,27.0,3.0,1184.0,1895.0,197879.0,4980.0,198160.0,2369.0,867.0,1252.0,202846.0
2010-05-30,24690.0,13246.0,5954.0,7915.0,9889.0,16065.0,329.0,2344.0,3451.0,7485.0,8107.0,15592.0,583.0,17561.0,18031.0,31709.0,34771.0,4893.0,41502.0,4430.0,4077.34,4894.0,132.0,92690.0,9952.0,107433.0,89779.0,8201.0,6304.0,104466.0,4778.0,107275.0,1358.0,10350.0,117754.0,117798.0,388.0,411.0,355.0,2097.0,2159.0,474.0,2806.0,857.0,2236.0,1152.0,3176.0,2291.0,3314.0,472.0,1685.0,2311.0,2446.0,3378.0,4131.0,6557.0,8701.0,12060.0,13534.0,42.0,10736.0,9555.0,7183.0,6974.0,194.0,9349.0,1009.0,477.0,7470.0,1097.0,824.0,1337.0,1116.0,293.0,627.0,2525.0,5626.0,1040.0,933.0,111.0,91.0,0.0,1.0,1946.0,673.0,3480.0,1328.0,13596.0,15317.0,25103.0,4921.0,46322.0,17114.0,7571.0,18534.0,64856.0,64856.0,64981.0,64981.0,284.0,187441.0,161.0,247.0,26.0,3.0,1129.0,1828.0,196009.0,4965.0,196371.0,2388.0,855.0,1252.0,201038.0
2010-05-31,25783.0,13769.0,6162.0,7583.0,10134.0,15803.0,336.0,2330.0,3404.0,7472.0,8300.0,15772.0,560.0,17738.0,18143.0,31893.0,34941.0,4906.0,41560.0,4344.0,3896.19,4758.0,126.0,94911.0,9766.0,108809.0,88479.0,8150.0,6287.0,103063.0,4751.0,105898.0,1364.0,10577.0,116631.0,116682.0,378.0,406.0,353.0,2096.0,2193.0,466.0,2838.0,838.0,2161.0,1113.0,3054.0,2246.0,3313.0,459.0,1619.0,2223.0,2365.0,3359.0,3869.0,6584.0,8656.0,12002.0,13520.0,41.0,10706.0,9514.0,7140.0,6925.0,191.0,9329.0,1002.0,470.0,7448.0,1127.0,856.0,1331.0,1116.0,285.0,606.0,2433.0,5689.0,1041.0,937.0,110.0,89.0,0.0,1.0,1931.0,651.0,3552.0,1254.0,13583.0,15244.0,25297.0,4832.0,46203.0,16726.0,7567.0,18148.0,64351.0,64351.0,64472.0,64472.0,274.0,185754.0,155.0,237.0,25.0,0.0,1072.0,1753.0,194142.0,4944.0,194519.0,2329.0,831.0,1242.0,199118.0
2010-06-01,26449.0,20897.0,6134.0,7271.0,10227.0,14927.0,332.0,2324.0,3353.0,7423.0,8417.0,15840.0,533.0,17771.0,17621.0,31974.0,34999.0,4923.0,41530.0,4158.0,3011.34,4126.0,123.0,109396.0,9652.0,117416.0,87287.0,8097.0,6421.0,101930.0,4773.0,104780.0,1379.0,10761.0,115703.0,115756.0,372.0,404.0,350.0,2118.0,2223.0,462.0,2837.0,845.0,2135.0,1182.0,2993.0,2124.0,3279.0,458.0,1560.0,2111.0,2480.0,3234.0,3729.0,6618.0,8625.0,11897.0,13502.0,39.0,10600.0,9409.0,7062.0,6852.0,188.0,9305.0,976.0,449.0,7407.0,1078.0,828.0,1326.0,1111.0,296.0,593.0,2364.0,5749.0,1043.0,940.0,108.0,87.0,0.0,1.0,1855.0,632.0,3522.0,1177.0,13526.0,15174.0,24891.0,5370.0,45372.0,15897.0,7238.0,17472.0,62844.0,62844.0,62962.0,62962.0,264.0,183886.0,149.0,226.0,24.0,0.0,1034.0,1696.0,192409.0,4927.0,192862.0,2273.0,815.0,1228.0,197459.0
2010-06-02,26790.0,26812.0,6264.0,7093.0,10028.0,14777.0,363.0,2439.0,3293.0,7505.0,8363.0,15868.0,505.0,17726.0,16983.0,31929.0,34920.0,4940.0,41476.0,3985.0,2618.45,3433.0,124.0,128080.0,9400.0,138107.0,86800.0,8009.0,6329.0,101252.0,4742.0,104002.0,1366.0,10873.0,114922.0,114940.0,369.0,406.0,349.0,2140.0,2258.0,452.0,2857.0,835.0,2143.0,1206.0,2999.0,2098.0,3197.0,460.0,1498.0,2004.0,2459.0,3124.0,3618.0,6678.0,8650.0,11852.0,13480.0,38.0,10416.0,9212.0,6885.0,6681.0,183.0,9210.0,940.0,431.0,7365.0,1110.0,863.0,1296.0,1083.0,310.0,584.0,2274.0,5807.0,1044.0,941.0,103.0,85.0,0.0,1.0,1849.0,607.0,3477.0,1084.0,13328.0,14972.0,24235.0,4899.0,44179.0,14746.0,6956.0,16302.0,60480.0,60480.0,60595.0,60595.0,255.0,180794.0,143.0,215.0,22.0,4.0,973.0,1633.0,189349.0,4908.0,189874.0,2260.0,776.0,1220.0,194453.0
2010-06-03,27087.0,27981.0,6244.0,7066.0,9897.0,14737.0,355.0,2431.0,3226.0,7431.0,8158.0,15589.0,470.0,17595.0,16845.0,31820.0,34771.0,4938.0,41250.0,3852.0,2496.19,3292.0,117.0,133645.0,9128.0,145403.0,86800.0,7916.0,6351.0,101116.0,4669.0,103814.0,1340.0,10911.0,114733.0,114737.0,362.0,404.0,350.0,2136.0,2294.0,437.0,2878.0,824.0,2108.0,1215.0,2937.0,2079.0,3142.0,459.0,1448.0,1918.0,2274.0,3006.0,3515.0,6811.0,8718.0,11887.0,13456.0,37.0,10250.0,9029.0,6682.0,6471.0,179.0,9030.0,905.0,419.0,7314.0,1168.0,917.0,1289.0,1054.0,290.0,589.0,2241.0,5822.0,1069.0,944.0,96.0,83.0,0.0,1.0,1901.0,596.0,3574.0,1011.0,13202.0,14787.0,23658.0,4393.0,42684.0,13671.0,6702.0,15206.0,57890.0,57890.0,58002.0,58002.0,248.0,177495.0,138.0,207.0,20.0,3.0,903.0,1541.0,185881.0,4891.0,186437.0,2221.0,746.0,1209.0,190927.0
