, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-11-27,3806.0,19963.0,718.0,808.0,1073.0,3668.0,157.0,402.0,236.0,604.0,1278.0,944.0,2273.0,350.0,3298.0,4264.0,8426.0,9356.0,1039.0,12183.0,4326.0,6117.0,249.0,82436.0,636.0,89452.0,89472.0,1072.0,428.0,90995.0,581.0,93272.0,66.0,1039.0,94337.0,94344.0,252.0,242.0,345.0,428.0,546.0,122.0,1028.0,93.0,254.0,257.0,218.0,1609.0,2376.0,393.0,604.0,1207.0,459.0,1584.0,517.0,949.0,1286.0,2257.0,2013.0,32.0,3064.0,2990.0,2789.0,2788.0,155.0,4874.0,570.0,78.0,7942.0,87.0,115.0,164.0,115.0,36.0,235.0,267.0,184.0,100.0,800.0,188.0,81.0,13.0,53.0,474.0,73.0,1202.0,180.0,11029.0,12213.0,3895.0,1583.0,15482.0,3164.0,4202.0,5294.0,20776.0,20776.0,21227.0,21227.0,465.0,118582.0,271.0,379.0,39.0,519.0,275.0,582.0,122781.0,5261.0,123358.0,879.0,1723.0,864.0,126932.0
2004-11-28,3784.0,19947.0,705.0,798.0,1067.0,3671.0,156.0,401.0,235.0,600.0,1272.0,918.0,2238.0,327.0,3243.0,4250.0,8347.0,9233.0,1022.0,12005.0,3901.0,6044.0,219.0,82242.0,626.0,89198.0,89235.0,1062.0,424.0,90754.0,574.0,93045.0,66.0,1002.0,94087.0,94099.0,231.0,220.0,335.0,368.0,531.0,110.0,987.0,88.0,249.0,240.0,205.0,1567.0,2348.0,393.0,601.0,1201.0,458.0,1578.0,516.0,947.0,1281.0,2246.0,1991.0,32.0,3034.0,2961.0,2755.0,2761.0,155.0,4871.0,570.0,74.0,7940.0,87.0,115.0,163.0,110.0,36.0,233.0,266.0,176.0,100.0,800.0,169.0,80.0,12.0,52.0,457.0,72.0,1149.0,172.0,10963.0,12133.0,3862.0,1465.0,15281.0,3086.0,3875.0,5231.0,20512.0,20512.0,20964.0,20964.0,416.0,118159.0,212.0,324.0,38.0,485.0,296.0,598.0,122441.0,5256.0,122989.0,867.0,1656.0,852.0,126494.0
2004-11-29,3763.0,19939.0,693.0,787.0,1061.0,3674.0,156.0,400.0,234.0,598.0,1267.0,906.0,2217.0,314.0,3189.0,4248.0,8264.0,9113.0,1006.0,11840.0,3492.0,5947.0,208.0,82044.0,616.0,88886.0,88926.0,1050.0,420.0,90435.0,568.0,92728.0,66.0,972.0,93745.0,93760.0,214.0,200.0,325.0,331.0,517.0,93.0,954.0,84.0,244.0,226.0,193.0,1526.0,2290.0,392.0,599.0,1195.0,458.0,1570.0,515.0,945.0,1276.0,2234.0,1970.0,32.0,3003.0,2933.0,2721.0,2734.0,155.0,4867.0,570.0,70.0,7931.0,87.0,114.0,161.0,107.0,37.0,234.0,266.0,170.0,100.0,799.0,157.0,79.0,13.0,51.0,447.0,71.0,1119.0,164.0,10903.0,12047.0,3833.0,1354.0,15060.0,2975.0,3611.0,5104.0,20164.0,20164.0,20594.0,20594.0,356.0,117444.0,194.0,280.0,36.0,436.0,301.0,607.0,121762.0,5254.0,122279.0,852.0,1438.0,765.0,125585.0
2004-11-30,3744.0,19528.0,682.0,777.0,1057.0,3675.0,156.0,399.0,233.0,596.0,1262.0,898.0,2201.0,304.0,3151.0,4250.0,8214.0,9029.0,989.0,11715.0,3232.0,5827.0,201.0,81921.0,608.0,88583.0,88615.0,1035.0,417.0,90106.0,564.0,92398.0,66.0,955.0,93394.0,93408.0,203.0,196.0,317.0,319.0,505.0,88.0,928.0,81.0,240.0,216.0,182.0,1490.0,2240.0,392.0,597.0,1190.0,459.0,1563.0,514.0,942.0,1272.0,2223.0,1948.0,31.0,2973.0,2905.0,2688.0,2708.0,155.0,4863.0,570.0,67.0,7945.0,86.0,114.0,160.0,105.0,37.0,235.0,268.0,165.0,100.0,800.0,156.0,79.0,14.0,50.0,440.0,71.0,1104.0,157.0,10865.0,11979.0,3808.0,1275.0,14890.0,2854.0,3387.0,4975.0,19865.0,19865.0,20295.0,20295.0,336.0,116671.0,206.0,285.0,36.0,387.0,304.0,607.0,120952.0,5253.0,121427.0,882.0,1503.0,827.0,124567.0
2004-12-01,3726.0,15973.0,671.0,768.0,1053.0,3664.0,155.0,398.0,232.0,594.0,1258.0,890.0,2187.0,296.0,3122.0,4249.0,8205.0,8988.0,973.0,11635.0,3094.0,5718.0,195.0,83120.0,600.0,89105.0,88931.0,1020.0,414.0,90316.0,560.0,92516.0,65.0,982.0,93425.0,93409.0,215.0,210.0,314.0,352.0,500.0,108.0,924.0,78.0,237.0,221.0,172.0,1470.0,2202.0,391.0,594.0,1185.0,460.0,1557.0,514.0,940.0,1267.0,2213.0,1933.0,31.0,2945.0,2880.0,2658.0,2685.0,154.0,4864.0,570.0,65.0,7944.0,86.0,114.0,158.0,105.0,37.0,236.0,270.0,164.0,100.0,800.0,163.0,79.0,14.0,49.0,434.0,70.0,1103.0,154.0,10849.0,11930.0,3794.0,1260.0,14840.0,2759.0,3280.0,4886.0,19726.0,19726.0,20302.0,20302.0,381.0,116278.0,220.0,316.0,46.0,383.0,325.0,620.0,120498.0,5258.0,120923.0,961.0,1669.0,959.0,124299.0
2004-12-02,3708.0,15129.0,660.0,759.0,1049.0,3651.0,155.0,396.0,231.0,592.0,1254.0,883.0,2172.0,288.0,3095.0,4238.0,9645.0,10375.0,957.0,12524.0,3079.0,5576.0,192.0,85361.0,593.0,91241.0,90991.0,1004.0,411.0,92276.0,567.0,94361.0,65.0,1031.0,95114.0,95022.0,239.0,231.0,316.0,395.0,502.0,137.0,950.0,75.0,242.0,237.0,170.0,1478.0,2165.0,391.0,592.0,1179.0,461.0,1551.0,513.0,938.0,1262.0,2204.0,1928.0,31.0,2924.0,2858.0,2627.0,2660.0,154.0,4862.0,570.0,64.0,7938.0,86.0,114.0,157.0,106.0,37.0,236.0,271.0,166.0,100.0,803.0,171.0,79.0,15.0,48.0,428.0,70.0,1110.0,155.0,10863.0,11949.0,3783.0,1302.0,14873.0,2705.0,3293.0,4836.0,19709.0,19709.0,20417.0,20417.0,445.0,116843.0,226.0,332.0,63.0,410.0,348.0,660.0,120889.0,5259.0,121216.0,922.0,1645.0,1051.0,124732.0
2004-12-03,3692.0,15128.0,650.0,751.0,1046.0,3641.0,155.0,395.0,230.0,590.0,1250.0,876.0,2158.0,282.0,3070.0,4227.0,13825.0,14529.0,941.0,16636.0,3192.0,5002.0,222.0,88376.0,586.0,93186.0,92882.0,988.0,408.0,94147.0,565.0,96244.0,65.0,1037.0,97042.0,96965.0,235.0,227.0,317.0,377.0,501.0,132.0,965.0,74.0,244.0,250.0,171.0,1511.0,2150.0,391.0,590.0,1175.0,462.0,1545.0,512.0,935.0,1258.0,2194.0,1926.0,31.0,2910.0,2844.0,2602.0,2638.0,154.0,4860.0,570.0,64.0,7928.0,85.0,113.0,155.0,106.0,37.0,236.0,275.0,169.0,100.0,802.0,175.0,80.0,16.0,48.0,424.0,69.0,1143.0,163.0,10880.0,12003.0,3773.0,1386.0,15012.0,2700.0,3392.0,4841.0,19853.0,19853.0,20585.0,20585.0,469.0,118878.0,229.0,341.0,68.0,432.0,373.0,790.0,122908.0,5263.0,123143.0,985.0,1657.0,1082.0,126622.0
2004-12-04,3677.0,15130.0,641.0,743.0,1043.0,3633.0,154.0,394.0,229.0,588.0,1246.0,870.0,2145.0,273.0,3046.0,4218.0,14623.0,15330.0,925.0,17964.0,3288.0,4667.0,228.0,93417.0,579.0,97641.0,96990.0,972.0,405.0,98026.0,559.0,99877.0,65.0,1030.0,100321.0,100137.0,229.0,218.0,315.0,349.0,497.0,125.0,960.0,72.0,244.0,237.0,169.0,1525.0,2159.0,390.0,588.0,1170.0,463.0,1541.0,512.0,933.0,1253.0,2184.0,1925.0,31.0,2901.0,2836.0,2587.0,2624.0,154.0,4866.0,570.0,66.0,7921.0,85.0,113.0,154.0,104.0,37.0,235.0,277.0,169.0,100.0,801.0,173.0,80.0,14.0,48.0,420.0,69.0,1135.0,167.0,10913.0,12083.0,3767.0,1437.0,15224.0,2693.0,3305.0,4836.0,20059.0,20059.0,20831.0,20831.0,451.0,121125.0,231.0,343.0,66.0,442.0,387.0,880.0,125256.0,5271.0,125450.0,942.0,1594.0,1113.0,128924.0
2004-12-05,3662.0,15129.0,632.0,736.0,1040.0,3627.0,154.0,393.0,228.0,586.0,1242.0,864.0,2132.0,265.0,3022.0,4210.0,14612.0,15299.0,909.0,17876.0,3330.0,4747.0,210.0,95825.0,574.0,101065.0,100821.0,957.0,402.0,102026.0,550.0,104064.0,65.0,995.0,104671.0,104526.0,196.0,182.0,308.0,290.0,489.0,100.0,943.0,68.0,239.0,221.0,160.0,1519.0,2167.0,390.0,586.0,1166.0,464.0,1536.0,511.0,931.0,1248.0,2175.0,1923.0,31.0,2894.0,2831.0,2576.0,2617.0,154.0,4878.0,570.0,67.0,7875.0,85.0,113.0,153.0,101.0,37.0,234.0,274.0,166.0,100.0,799.0,167.0,79.0,16.0,48.0,417.0,68.0,1107.0,165.0,10889.0,12070.0,3754.0,1430.0,18579.0,2658.0,3193.0,4796.0,23375.0,23375.0,24098.0,24098.0,475.0,126802.0,186.0,313.0,64.0,445.0,392.0,906.0,130247.0,5392.0,130338.0,986.0,1528.0,1119.0,133441.0
2004-12-06,3648.0,15128.0,623.0,729.0,1038.0,3621.0,154.0,392.0,227.0,584.0,1238.0,858.0,2119.0,257.0,2998.0,4204.0,14581.0,15242.0,892.0,17782.0,3224.0,4741.0,191.0,95914.0,568.0,101458.0,101471.0,944.0,400.0,102833.0,545.0,105092.0,64.0,952.0,106022.0,106007.0,177.0,160.0,300.0,256.0,478.0,83.0,914.0,66.0,235.0,210.0,147.0,1491.0,2160.0,389.0,584.0,1162.0,465.0,1532.0,510.0,929.0,1244.0,2165.0,1922.0,31.0,2887.0,2826.0,2565.0,2614.0,153.0,4895.0,570.0,67.0,7840.0,85.0,112.0,152.0,97.0,37.0,233.0,275.0,162.0,100.0,796.0,159.0,78.0,17.0,48.0,414.0,68.0,1078.0,159.0,10836.0,11974.0,3739.0,1363.0,18936.0,2624.0,3108.0,4733.0,23669.0,23669.0,24388.0,24388.0,550.0,132487.0,162.0,270.0,57.0,423.0,385.0,896.0,136688.0,5511.0,136979.0,938.0,1454.0,1094.0,140155.0
2004-12-07,3635.0,15128.0,615.0,722.0,1036.0,3618.0,153.0,391.0,226.0,582.0,1234.0,853.0,2107.0,250.0,2975.0,4200.0,14556.0,15195.0,876.0,17715.0,3058.0,4592.0,188.0,95820.0,563.0,101210.0,101242.0,931.0,397.0,102607.0,542.0,104894.0,64.0,917.0,105851.0,105864.0,165.0,149.0,292.0,239.0,468.0,74.0,889.0,65.0,232.0,201.0,135.0,1456.0,2127.0,389.0,582.0,1157.0,466.0,1528.0,509.0,926.0,1240.0,2156.0,1921.0,30.0,2880.0,2822.0,2556.0,2611.0,153.0,4913.0,570.0,67.0,7824.0,84.0,112.0,150.0,95.0,37.0,234.0,276.0,159.0,100.0,794.0,151.0,77.0,17.0,48.0,412.0,67.0,1058.0,155.0,10757.0,11836.0,3727.0,1288.0,18650.0,2575.0,3057.0,4696.0,23346.0,23346.0,24129.0,24129.0,556.0,132946.0,151.0,259.0,51.0,384.0,368.0,867.0,137590.0,5565.0,138063.0,976.0,1468.0,1118.0,141612.0
2004-12-08,3623.0,15129.0,608.0,716.0,1035.0,3615.0,153.0,390.0,226.0,580.0,1230.0,848.0,2095.0,242.0,2951.0,4198.0,14539.0,15156.0,860.0,17660.0,2880.0,4428.0,180.0,95744.0,560.0,100957.0,100989.0,919.0,395.0,102337.0,539.0,104624.0,65.0,886.0,105548.0,105561.0,153.0,140.0,285.0,226.0,459.0,69.0,870.0,63.0,229.0,193.0,124.0,1428.0,2086.0,389.0,580.0,1153.0,468.0,1524.0,509.0,924.0,1235.0,2147.0,1920.0,30.0,2874.0,2818.0,2546.0,2608.0,153.0,4932.0,570.0,66.0,7805.0,84.0,112.0,149.0,92.0,37.0,235.0,277.0,156.0,100.0,792.0,147.0,77.0,17.0,47.0,410.0,67.0,1052.0,153.0,10713.0,11730.0,3717.0,1223.0,18361.0,2513.0,3006.0,4602.0,22963.0,22963.0,23679.0,23679.0,495.0,132275.0,143.0,259.0,49.0,370.0,357.0,822.0,136969.0,5561.0,137424.0,909.0,1278.0,1065.0,140948.0
2004-12-09,3611.0,15130.0,600.0,710.0,1039.0,3614.0,153.0,389.0,225.0,578.0,1226.0,843.0,2083.0,234.0,2927.0,4198.0,14517.0,15115.0,844.0,17603.0,2751.0,4279.0,173.0,95679.0,556.0,100732.0,100757.0,909.0,393.0,102088.0,535.0,104372.0,66.0,869.0,105272.0,105282.0,150.0,139.0,278.0,215.0,451.0,66.0,857.0,62.0,227.0,187.0,114.0,1405.0,2046.0,388.0,578.0,1150.0,469.0,1520.0,508.0,922.0,1231.0,2139.0,1919.0,30.0,2868.0,2814.0,2538.0,2606.0,153.0,4951.0,570.0,66.0,7751.0,84.0,112.0,148.0,90.0,38.0,234.0,278.0,151.0,100.0,790.0,146.0,76.0,17.0,47.0,408.0,66.0,1041.0,149.0,10685.0,11659.0,3708.0,1167.0,18131.0,2447.0,2920.0,4525.0,22657.0,22657.0,23393.0,23393.0,438.0,131477.0,136.0,253.0,47.0,365.0,350.0,777.0,136106.0,5547.0,136503.0,916.0,1288.0,1050.0,139800.0
2004-12-10,3600.0,15132.0,593.0,705.0,1053.0,3615.0,152.0,389.0,224.0,576.0,1222.0,838.0,2071.0,229.0,2906.0,4199.0,14499.0,15078.0,828.0,17552.0,2694.0,4196.0,197.0,95615.0,553.0,100577.0,100592.0,899.0,391.0,101905.0,533.0,104185.0,67.0,888.0,105089.0,105095.0,163.0,156.0,274.0,218.0,444.0,79.0,850.0,61.0,227.0,183.0,106.0,1388.0,2017.0,388.0,577.0,1146.0,470.0,1517.0,507.0,920.0,1227.0,2130.0,1917.0,30.0,2863.0,2810.0,2529.0,2604.0,153.0,4971.0,570.0,65.0,7698.0,83.0,111.0,147.0,88.0,38.0,234.0,279.0,148.0,100.0,788.0,145.0,76.0,17.0,47.0,407.0,66.0,1027.0,147.0,10639.0,11558.0,3700.0,1140.0,17948.0,2385.0,2974.0,4485.0,22433.0,22433.0,23269.0,23269.0,438.0,130996.0,130.0,249.0,48.0,360.0,343.0,778.0,135578.0,5571.0,135943.0,1104.0,1322.0,1144.0,139311.0
2004-12-11,3589.0,15134.0,587.0,703.0,1064.0,3618.0,152.0,388.0,223.0,574.0,1219.0,834.0,2060.0,224.0,2885.0,4202.0,14486.0,15046.0,812.0,17508.0,2691.0,4187.0,197.0,95558.0,550.0,100504.0,100511.0,889.0,389.0,101806.0,530.0,104080.0,68.0,905.0,104993.0,104996.0,157.0,151.0,271.0,218.0,439.0,84.0,853.0,60.0,227.0,181.0,101.0,1386.0,2000.0,387.0,575.0,1142.0,471.0,1514.0,507.0,918.0,1223.0,2122.0,1916.0,30.0,2857.0,2807.0,2521.0,2603.0,152.0,4991.0,570.0,65.0,7670.0,83.0,111.0,146.0,87.0,38.0,233.0,280.0,145.0,100.0,787.0,144.0,76.0,17.0,47.0,406.0,66.0,1027.0,147.0,10570.0,11434.0,3693.0,1130.0,18584.0,2339.0,3022.0,4439.0,23023.0,23023.0,23849.0,23849.0,457.0,131017.0,124.0,257.0,52.0,359.0,338.0,779.0,135503.0,5595.0,135825.0,945.0,1363.0,1175.0,139345.0
2004-12-12,3579.0,15137.0,580.0,701.0,1073.0,3624.0,152.0,387.0,223.0,572.0,1215.0,829.0,2049.0,217.0,2863.0,4208.0,14476.0,15019.0,796.0,17471.0,2658.0,4184.0,180.0,95507.0,547.0,100446.0,100455.0,881.0,387.0,101739.0,527.0,104014.0,69.0,908.0,104931.0,104934.0,157.0,148.0,267.0,230.0,434.0,89.0,858.0,59.0,228.0,178.0,96.0,1391.0,1997.0,387.0,573.0,1139.0,473.0,1511.0,506.0,916.0,1219.0,2114.0,1915.0,30.0,2852.0,2804.0,2513.0,2602.0,152.0,5012.0,570.0,65.0,7642.0,83.0,111.0,145.0,85.0,38.0,233.0,281.0,142.0,100.0,785.0,144.0,75.0,17.0,47.0,406.0,65.0,1027.0,148.0,10537.0,11362.0,3686.0,1125.0,18589.0,2305.0,2969.0,4391.0,22980.0,22980.0,23786.0,23786.0,484.0,131332.0,119.0,265.0,51.0,363.0,332.0,764.0,135911.0,5626.0,136228.0,886.0,1365.0,1185.0,139744.0
2004-12-13,3569.0,15140.0,574.0,699.0,1082.0,3630.0,151.0,386.0,222.0,571.0,1211.0,825.0,2038.0,210.0,2841.0,4216.0,14396.0,14923.0,780.0,17377.0,2530.0,4112.0,167.0,95454.0,544.0,100318.0,100340.0,873.0,385.0,101620.0,524.0,103903.0,70.0,884.0,104811.0,104817.0,147.0,135.0,263.0,206.0,430.0,78.0,855.0,58.0,226.0,174.0,87.0,1393.0,2002.0,387.0,571.0,1136.0,474.0,1508.0,505.0,914.0,1215.0,2106.0,1914.0,30.0,2848.0,2802.0,2505.0,2601.0,152.0,5033.0,570.0,64.0,7612.0,83.0,111.0,144.0,84.0,38.0,233.0,282.0,140.0,100.0,784.0,143.0,75.0,17.0,47.0,405.0,65.0,1014.0,148.0,10510.0,11319.0,3679.0,1102.0,18487.0,2271.0,2860.0,4330.0,22818.0,22818.0,23613.0,23613.0,463.0,131065.0,114.0,257.0,47.0,374.0,328.0,748.0,135686.0,5632.0,135983.0,872.0,1269.0,1172.0,139428.0
2004-12-14,3560.0,15143.0,568.0,697.0,1091.0,3636.0,151.0,385.0,221.0,569.0,1208.0,821.0,2029.0,204.0,2819.0,4225.0,14331.0,14841.0,763.0,17275.0,2412.0,3981.0,158.0,95354.0,542.0,100093.0,100123.0,865.0,384.0,101399.0,522.0,103690.0,71.0,853.0,104578.0,104589.0,139.0,126.0,259.0,185.0,424.0,68.0,843.0,58.0,224.0,172.0,80.0,1379.0,2006.0,386.0,570.0,1132.0,476.0,1505.0,505.0,912.0,1211.0,2099.0,1913.0,30.0,2843.0,2799.0,2498.0,2596.0,152.0,5053.0,570.0,64.0,7576.0,83.0,111.0,143.0,82.0,38.0,233.0,283.0,138.0,100.0,782.0,142.0,75.0,17.0,47.0,405.0,65.0,1002.0,148.0,10473.0,11265.0,3673.0,1058.0,18365.0,2229.0,2751.0,4274.0,22638.0,22638.0,23426.0,23426.0,459.0,130725.0,109.0,242.0,45.0,369.0,323.0,740.0,135383.0,5607.0,135617.0,859.0,1194.0,1117.0,138909.0
2004-12-15,3551.0,15147.0,563.0,695.0,1098.0,3643.0,151.0,384.0,221.0,567.0,1204.0,817.0,2022.0,200.0,2802.0,4234.0,14325.0,14818.0,747.0,17242.0,2341.0,3886.0,154.0,95260.0,540.0,99888.0,99909.0,858.0,382.0,101172.0,519.0,103461.0,72.0,852.0,104337.0,104346.0,145.0,133.0,256.0,193.0,419.0,73.0,833.0,57.0,225.0,175.0,79.0,1361.0,1997.0,386.0,568.0,1129.0,477.0,1503.0,504.0,909.0,1207.0,2092.0,1912.0,30.0,2839.0,2797.0,2491.0,2586.0,152.0,5067.0,570.0,64.0,7546.0,83.0,110.0,142.0,81.0,38.0,233.0,284.0,136.0,100.0,781.0,142.0,75.0,17.0,46.0,405.0,64.0,994.0,148.0,10430.0,11209.0,3668.0,1028.0,18240.0,2191.0,2683.0,4233.0,22472.0,22472.0,23310.0,23310.0,537.0,130397.0,105.0,238.0,45.0,354.0,319.0,758.0,135055.0,5619.0,135258.0,887.0,1164.0,1111.0,138431.0
2004-12-16,3544.0,15150.0,557.0,692.0,1106.0,3651.0,150.0,383.0,220.0,565.0,1201.0,814.0,2014.0,195.0,2786.0,4245.0,14326.0,14804.0,731.0,17218.0,2274.0,3818.0,149.0,95214.0,538.0,99760.0,99774.0,852.0,380.0,101024.0,517.0,103308.0,73.0,850.0,104176.0,104182.0,143.0,131.0,254.0,190.0,416.0,73.0,831.0,56.0,224.0,174.0,77.0,1354.0,1980.0,386.0,566.0,1126.0,478.0,1501.0,503.0,907.0,1203.0,2084.0,1912.0,30.0,2835.0,2795.0,2484.0,2577.0,153.0,5080.0,570.0,64.0,7545.0,82.0,110.0,141.0,80.0,38.0,233.0,285.0,134.0,100.0,779.0,141.0,75.0,17.0,46.0,405.0,64.0,989.0,148.0,10386.0,11153.0,3663.0,1026.0,18143.0,2162.0,2668.0,4207.0,22351.0,22351.0,23184.0,23184.0,529.0,130050.0,101.0,239.0,45.0,349.0,315.0,775.0,134754.0,5639.0,134937.0,1067.0,1148.0,1107.0,138146.0
2004-12-17,3541.0,15151.0,552.0,691.0,1112.0,3660.0,150.0,382.0,219.0,563.0,1197.0,810.0,2007.0,189.0,2769.0,4256.0,14331.0,14797.0,715.0,17192.0,2192.0,3746.0,144.0,95182.0,536.0,99648.0,99662.0,846.0,379.0,100904.0,514.0,103187.0,74.0,828.0,104034.0,104040.0,132.0,118.0,251.0,173.0,413.0,63.0,828.0,56.0,222.0,171.0,76.0,1348.0,1966.0,385.0,565.0,1123.0,475.0,1501.0,502.0,905.0,1199.0,2077.0,1911.0,29.0,2827.0,2787.0,2479.0,2571.0,154.0,5095.0,570.0,63.0,7529.0,82.0,110.0,141.0,79.0,38.0,232.0,285.0,132.0,100.0,779.0,141.0,75.0,17.0,46.0,406.0,64.0,983.0,168.0,10371.0,11121.0,3658.0,1016.0,18068.0,2137.0,2617.0,4165.0,22233.0,22233.0,22997.0,22997.0,477.0,129678.0,97.0,228.0,45.0,350.0,312.0,757.0,134415.0,5603.0,134514.0,911.0,1095.0,1148.0,137802.0
2004-12-18,3541.0,15152.0,547.0,689.0,1118.0,3668.0,150.0,381.0,219.0,561.0,1194.0,807.0,2000.0,184.0,2753.0,4267.0,14332.0,14787.0,699.0,17166.0,2111.0,3666.0,141.0,95152.0,535.0,99533.0,99547.0,841.0,378.0,100781.0,512.0,103066.0,74.0,809.0,103892.0,103898.0,125.0,111.0,247.0,162.0,408.0,55.0,818.0,55.0,220.0,168.0,74.0,1337.0,1952.0,385.0,563.0,1120.0,472.0,1500.0,502.0,903.0,1195.0,2070.0,1910.0,29.0,2821.0,2779.0,2471.0,2564.0,155.0,5111.0,570.0,63.0,7499.0,82.0,110.0,140.0,78.0,38.0,232.0,286.0,131.0,100.0,779.0,140.0,74.0,17.0,46.0,406.0,63.0,977.0,199.0,10395.0,11134.0,3653.0,985.0,18012.0,2112.0,2564.0,4137.0,22149.0,22149.0,22868.0,22868.0,452.0,129321.0,94.0,214.0,43.0,342.0,309.0,734.0,134058.0,5541.0,134043.0,843.0,1043.0,1117.0,137230.0
2004-12-19,3540.0,15152.0,542.0,686.0,1122.0,3677.0,150.0,380.0,218.0,559.0,1190.0,803.0,1994.0,179.0,2737.0,4279.0,14337.0,14781.0,683.0,17142.0,2042.0,3597.0,136.0,95119.0,533.0,99428.0,99441.0,835.0,376.0,100667.0,510.0,102951.0,75.0,793.0,103761.0,103766.0,116.0,103.0,243.0,155.0,404.0,51.0,808.0,55.0,219.0,166.0,72.0,1322.0,1936.0,385.0,561.0,1118.0,469.0,1498.0,501.0,901.0,1191.0,2063.0,1909.0,29.0,2815.0,2771.0,2462.0,2556.0,157.0,5126.0,570.0,63.0,7471.0,82.0,110.0,139.0,77.0,38.0,231.0,287.0,130.0,100.0,778.0,141.0,74.0,17.0,46.0,406.0,63.0,972.0,211.0,10393.0,11136.0,3649.0,973.0,17987.0,2085.0,2524.0,4105.0,22092.0,22092.0,22768.0,22768.0,462.0,129078.0,91.0,206.0,43.0,330.0,306.0,710.0,133801.0,5508.0,133697.0,822.0,1096.0,1112.0,136753.0
