, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-02-05,3132.0,4990.0,580.0,360.0,825.0,3618.0,290.0,620.0,170.0,610.0,1450.0,840.0,2290.0,100.0,2875.0,4578.0,11818.0,13075.0,402.0,13030.0,1215.0,1035.0,1922.0,70.0,265.0,74458.0,82212.0,730.0,370.0,83318.0,318.0,84495.0,60.0,658.0,85192.0,85220.0,80.0,80.0,330.0,150.0,50.0,930.0,80.0,305.0,180.0,265.0,1638.0,2065.0,450.0,540.0,1570.0,410.0,1902.0,470.0,1440.0,1642.0,2760.0,4060.0,70.0,5190.0,5195.0,4860.0,4912.0,220.0,7615.0,6000.0,110.0,12668.0,150.0,280.0,170.0,140.0,60.0,340.0,310.0,1020.0,908.0,1430.0,70.0,70.0,30.0,140.0,320.0,60.0,1400.0,350.0,15898.0,16670.0,3542.0,780.0,24048.0,1660.0,960.0,3435.0,27478.0,27478.0,28128.0,28128.0,622.0,117010.0,75.0,210.0,62.0,270.0,495.0,732.0,123675.0,7215.0,127402.0,1305.0,935.0,1750.0,131798.0
2012-02-06,3118.0,4990.0,580.0,352.0,812.0,3610.0,290.0,622.0,170.0,610.0,1450.0,838.0,2288.0,100.0,2870.0,4568.0,11805.0,13065.0,415.0,13020.0,1200.0,1015.0,1930.0,70.0,260.0,74458.0,82208.0,730.0,370.0,83302.0,310.0,84462.0,60.0,650.0,85118.0,85118.0,80.0,80.0,328.0,140.0,50.0,928.0,80.0,295.0,180.0,245.0,1628.0,2045.0,450.0,540.0,1570.0,410.0,1900.0,470.0,1465.0,1668.0,2770.0,4060.0,70.0,5188.0,5200.0,4870.0,4920.0,220.0,7625.0,6000.0,110.0,12698.0,150.0,270.0,170.0,140.0,60.0,340.0,310.0,1075.0,965.0,1490.0,70.0,70.0,30.0,140.0,320.0,60.0,1400.0,345.0,16008.0,16778.0,3532.0,788.0,24118.0,1642.0,972.0,3485.0,27605.0,27605.0,28282.0,28282.0,618.0,116052.0,78.0,220.0,72.0,270.0,512.0,752.0,122328.0,7210.0,125900.0,1312.0,882.0,1738.0,129892.0
2012-02-07,3100.0,4988.0,580.0,348.0,798.0,3600.0,290.0,630.0,170.0,600.0,1450.0,830.0,2280.0,100.0,2860.0,4555.0,11798.0,13060.0,425.0,13012.0,1212.0,1012.0,1932.0,70.0,260.0,74450.0,82200.0,722.0,370.0,83298.0,305.0,84452.0,60.0,640.0,85095.0,85098.0,80.0,85.0,328.0,152.0,55.0,930.0,80.0,285.0,180.0,228.0,1618.0,2035.0,450.0,540.0,1570.0,410.0,1892.0,470.0,1498.0,1698.0,2795.0,4060.0,70.0,5180.0,5190.0,4868.0,4920.0,218.0,7630.0,6000.0,110.0,12728.0,150.0,270.0,170.0,140.0,60.0,340.0,310.0,1132.0,1020.0,1548.0,70.0,70.0,30.0,140.0,312.0,60.0,1395.0,352.0,16120.0,16895.0,3518.0,812.0,24135.0,1630.0,985.0,3492.0,27620.0,27620.0,28372.0,28372.0,635.0,116090.0,85.0,238.0,78.0,275.0,525.0,770.0,122382.0,7200.0,125905.0,1390.0,1035.0,1840.0,129878.0
2012-02-08,3085.0,4980.0,575.0,340.0,782.0,3590.0,290.0,630.0,170.0,600.0,1450.0,830.0,2280.0,100.0,2860.0,4542.0,11790.0,13058.0,435.0,13025.0,1302.0,1092.0,2008.0,70.0,260.0,74528.0,82262.0,720.0,370.0,83348.0,300.0,84488.0,60.0,635.0,85115.0,85112.0,70.0,95.0,332.0,175.0,65.0,945.0,80.0,275.0,180.0,212.0,1618.0,2025.0,450.0,540.0,1570.0,410.0,1890.0,470.0,1530.0,1728.0,2822.0,4060.0,70.0,5178.0,5182.0,4860.0,4920.0,210.0,7630.0,6000.0,110.0,12758.0,150.0,270.0,170.0,140.0,60.0,342.0,310.0,1190.0,1080.0,1605.0,70.0,70.0,30.0,140.0,310.0,60.0,1390.0,390.0,16258.0,17040.0,3505.0,828.0,24272.0,1635.0,1005.0,3532.0,27802.0,27802.0,28632.0,28632.0,658.0,116275.0,88.0,258.0,88.0,292.0,548.0,792.0,122585.0,7195.0,126068.0,1498.0,1192.0,2060.0,130488.0
2012-02-09,3065.0,4980.0,570.0,335.0,772.0,3580.0,290.0,630.0,170.0,600.0,1450.0,830.0,2280.0,100.0,2855.0,4530.0,11782.0,13050.0,445.0,13092.0,1432.0,1212.0,2145.0,70.0,260.0,74670.0,82405.0,720.0,370.0,83480.0,300.0,84612.0,60.0,628.0,85220.0,85218.0,70.0,98.0,335.0,188.0,70.0,962.0,80.0,262.0,180.0,195.0,1625.0,2020.0,450.0,540.0,1570.0,410.0,1890.0,470.0,1562.0,1760.0,2850.0,4060.0,70.0,5170.0,5180.0,4858.0,4920.0,210.0,7620.0,6000.0,110.0,12788.0,150.0,270.0,170.0,140.0,60.0,358.0,310.0,1245.0,1135.0,1660.0,70.0,70.0,30.0,140.0,310.0,60.0,1390.0,458.0,16428.0,17235.0,3492.0,828.0,24432.0,1665.0,1062.0,3625.0,28058.0,28058.0,28890.0,28890.0,650.0,116578.0,92.0,268.0,90.0,308.0,565.0,815.0,122942.0,7190.0,126395.0,1525.0,1212.0,2130.0,131182.0
2012-02-10,3052.0,4980.0,570.0,330.0,760.0,3640.0,290.0,630.0,160.0,600.0,1450.0,825.0,2280.0,100.0,2850.0,4528.0,11780.0,13050.0,455.0,13160.0,1552.0,1348.0,2292.0,70.0,260.0,74512.0,81815.0,715.0,370.0,82998.0,300.0,84240.0,60.0,620.0,84980.0,85012.0,70.0,105.0,345.0,208.0,80.0,982.0,80.0,252.0,180.0,185.0,1638.0,2028.0,450.0,530.0,1570.0,405.0,1890.0,470.0,1595.0,1790.0,2878.0,4052.0,70.0,5170.0,5172.0,4850.0,4912.0,210.0,7620.0,6000.0,110.0,12818.0,150.0,270.0,170.0,140.0,60.0,360.0,310.0,1300.0,1192.0,1720.0,80.0,70.0,30.0,205.0,305.0,60.0,1405.0,538.0,16630.0,17462.0,3480.0,848.0,24632.0,1705.0,1092.0,3668.0,28305.0,28305.0,29160.0,29160.0,630.0,116885.0,100.0,288.0,102.0,315.0,592.0,840.0,123310.0,7180.0,126738.0,1575.0,1400.0,2192.0,131612.0
2012-02-11,3040.0,4975.0,570.0,322.0,748.0,3665.0,290.0,632.0,160.0,600.0,1450.0,820.0,2278.0,100.0,2850.0,4585.0,11790.0,13068.0,468.0,13225.0,1652.0,1450.0,2418.0,70.0,260.0,73638.0,80468.0,710.0,370.0,81580.0,302.0,82792.0,60.0,612.0,83530.0,83582.0,70.0,110.0,348.0,228.0,88.0,1010.0,80.0,242.0,180.0,182.0,1655.0,2032.0,450.0,530.0,1570.0,400.0,1882.0,470.0,1625.0,1820.0,2902.0,4050.0,70.0,5165.0,5170.0,4850.0,4910.0,210.0,7618.0,6000.0,110.0,12848.0,150.0,270.0,170.0,140.0,60.0,368.0,310.0,1360.0,1250.0,1780.0,80.0,70.0,30.0,462.0,300.0,60.0,1435.0,592.0,16920.0,17772.0,3472.0,860.0,24910.0,1745.0,1108.0,3722.0,28630.0,28630.0,29522.0,29522.0,612.0,116495.0,112.0,290.0,108.0,325.0,602.0,875.0,123162.0,7178.0,126598.0,1652.0,1430.0,2382.0,131955.0
2012-02-12,3025.0,4970.0,570.0,320.0,738.0,3658.0,292.0,640.0,160.0,600.0,1452.0,820.0,2270.0,100.0,2840.0,4600.0,11855.0,13140.0,478.0,13372.0,1778.0,1570.0,2580.0,78.0,260.0,73868.0,80698.0,710.0,370.0,81755.0,310.0,82885.0,60.0,632.0,83485.0,83475.0,70.0,118.0,345.0,238.0,92.0,1032.0,80.0,240.0,180.0,175.0,1675.0,2050.0,450.0,530.0,1560.0,400.0,1880.0,470.0,1658.0,1852.0,2930.0,4050.0,70.0,5160.0,5162.0,4840.0,4910.0,210.0,7610.0,6000.0,110.0,12878.0,150.0,270.0,170.0,148.0,60.0,370.0,310.0,1415.0,1308.0,1835.0,80.0,70.0,30.0,585.0,300.0,60.0,1468.0,620.0,17348.0,18238.0,3460.0,860.0,25300.0,1785.0,1102.0,3790.0,29088.0,29088.0,29995.0,29995.0,602.0,115825.0,125.0,308.0,112.0,330.0,595.0,870.0,122410.0,7170.0,125808.0,1698.0,1390.0,2450.0,131320.0
2012-02-13,3008.0,4970.0,568.0,312.0,725.0,3650.0,298.0,640.0,160.0,600.0,1460.0,820.0,2270.0,100.0,2840.0,4595.0,11892.0,13188.0,488.0,13518.0,1915.0,1710.0,2788.0,90.0,260.0,74182.0,80995.0,710.0,370.0,82050.0,310.0,83175.0,60.0,665.0,83798.0,83785.0,70.0,125.0,348.0,248.0,105.0,1052.0,80.0,240.0,180.0,175.0,1692.0,2068.0,450.0,530.0,1560.0,400.0,1880.0,470.0,1690.0,1882.0,2960.0,4050.0,70.0,5160.0,5160.0,4840.0,4910.0,210.0,7610.0,6000.0,110.0,12908.0,150.0,265.0,170.0,148.0,60.0,360.0,302.0,1470.0,1365.0,1898.0,80.0,72.0,30.0,665.0,300.0,60.0,1505.0,708.0,17680.0,18625.0,3450.0,865.0,25730.0,1832.0,1102.0,3875.0,29602.0,29602.0,30562.0,30562.0,648.0,116558.0,148.0,330.0,120.0,335.0,602.0,870.0,123015.0,7168.0,126335.0,1750.0,1425.0,2430.0,131812.0
2012-02-14,2992.0,4970.0,560.0,310.0,715.0,3640.0,300.0,640.0,160.0,600.0,1460.0,818.0,2270.0,100.0,2840.0,4590.0,11898.0,13198.0,498.0,13590.0,2028.0,1830.0,2940.0,90.0,260.0,74482.0,81310.0,710.0,370.0,82365.0,320.0,83502.0,60.0,685.0,84142.0,84132.0,70.0,120.0,350.0,255.0,105.0,1078.0,80.0,240.0,182.0,182.0,1718.0,2085.0,450.0,530.0,1560.0,400.0,1880.0,470.0,1725.0,1915.0,2988.0,4050.0,70.0,5155.0,5152.0,4838.0,4910.0,210.0,7608.0,6000.0,110.0,12938.0,150.0,260.0,170.0,152.0,60.0,365.0,300.0,1530.0,1422.0,1962.0,80.0,80.0,30.0,808.0,295.0,60.0,1550.0,845.0,18092.0,19062.0,3440.0,875.0,26122.0,1875.0,1120.0,3935.0,30058.0,30058.0,31100.0,31100.0,720.0,117515.0,162.0,375.0,128.0,355.0,658.0,910.0,124018.0,7160.0,127308.0,1790.0,1370.0,2372.0,132798.0
2012-02-15,2978.0,4965.0,560.0,302.0,705.0,3632.0,300.0,650.0,160.0,590.0,1460.0,810.0,2270.0,100.0,2830.0,4585.0,11900.0,13200.0,510.0,13542.0,2095.0,1922.0,3032.0,82.0,260.0,74678.0,81518.0,708.0,365.0,82580.0,330.0,83735.0,60.0,688.0,84395.0,84385.0,70.0,120.0,342.0,260.0,105.0,1085.0,80.0,240.0,188.0,190.0,1742.0,2100.0,440.0,530.0,1560.0,400.0,1880.0,470.0,1755.0,1945.0,3012.0,4050.0,70.0,5150.0,5150.0,4830.0,4902.0,210.0,7600.0,6000.0,110.0,12968.0,150.0,260.0,170.0,162.0,60.0,370.0,300.0,1588.0,1480.0,2025.0,80.0,80.0,30.0,872.0,290.0,60.0,1580.0,925.0,18508.0,19540.0,3440.0,930.0,26672.0,1922.0,1138.0,3990.0,30668.0,30668.0,31740.0,31740.0,775.0,118510.0,188.0,412.0,150.0,392.0,652.0,950.0,125110.0,7160.0,128370.0,1818.0,1305.0,2330.0,133748.0
2012-02-16,2968.0,4960.0,560.0,300.0,695.0,3625.0,300.0,650.0,160.0,590.0,1460.0,810.0,2270.0,100.0,2830.0,4580.0,11882.0,13188.0,520.0,13582.0,2070.0,1890.0,3030.0,82.0,260.0,74685.0,81548.0,700.0,360.0,82618.0,330.0,83788.0,60.0,705.0,84490.0,84490.0,70.0,125.0,345.0,265.0,112.0,1090.0,80.0,240.0,188.0,200.0,1758.0,2125.0,440.0,530.0,1560.0,400.0,1872.0,470.0,1778.0,1968.0,3040.0,4050.0,70.0,5150.0,5142.0,4830.0,4900.0,210.0,7600.0,6000.0,110.0,12998.0,150.0,260.0,170.0,170.0,60.0,370.0,300.0,1602.0,1500.0,2070.0,90.0,80.0,30.0,858.0,290.0,60.0,1592.0,1065.0,18808.0,19910.0,3438.0,988.0,27185.0,1952.0,1150.0,4058.0,31240.0,31240.0,32362.0,32362.0,780.0,119380.0,192.0,440.0,160.0,425.0,675.0,952.0,126082.0,7152.0,129322.0,1840.0,1385.0,2315.0,134708.0
2012-02-17,2952.0,4960.0,560.0,292.0,685.0,3620.0,305.0,650.0,160.0,590.0,1460.0,810.0,2270.0,100.0,2830.0,4555.0,11880.0,13190.0,532.0,13745.0,2182.0,1965.0,3115.0,95.0,250.0,74798.0,81625.0,700.0,368.0,82682.0,335.0,83845.0,60.0,718.0,84545.0,84542.0,70.0,130.0,342.0,270.0,115.0,1108.0,80.0,235.0,190.0,210.0,1770.0,2148.0,440.0,520.0,1555.0,400.0,1865.0,470.0,1790.0,1980.0,3050.0,4050.0,70.0,5145.0,5132.0,4828.0,4900.0,210.0,7592.0,6000.0,110.0,13020.0,140.0,260.0,170.0,178.0,60.0,370.0,300.0,1610.0,1500.0,2080.0,90.0,80.0,30.0,898.0,290.0,60.0,1608.0,1300.0,19122.0,20282.0,3435.0,1025.0,27640.0,1995.0,1290.0,4140.0,31775.0,31775.0,33005.0,33005.0,795.0,120095.0,242.0,470.0,172.0,455.0,685.0,995.0,126882.0,7150.0,130120.0,1902.0,1480.0,2350.0,135655.0
2012-02-18,2942.0,4960.0,560.0,290.0,675.0,3610.0,310.0,665.0,160.0,590.0,1462.0,810.0,2270.0,90.0,2820.0,4535.0,11875.0,13190.0,550.0,13802.0,2400.0,2188.0,3342.0,102.0,250.0,75152.0,81962.0,700.0,370.0,83005.0,355.0,84160.0,60.0,740.0,84850.0,84832.0,70.0,130.0,345.0,278.0,130.0,1118.0,75.0,230.0,192.0,230.0,1798.0,2162.0,440.0,520.0,1550.0,400.0,1855.0,470.0,1798.0,1988.0,3058.0,4050.0,70.0,5138.0,5122.0,4820.0,4890.0,210.0,7582.0,6000.0,110.0,13040.0,140.0,260.0,170.0,182.0,60.0,378.0,300.0,1618.0,1500.0,2080.0,90.0,80.0,30.0,952.0,290.0,60.0,1640.0,1442.0,19462.0,20712.0,3435.0,1035.0,28175.0,2155.0,1540.0,4342.0,32515.0,32515.0,33818.0,33818.0,852.0,121030.0,288.0,545.0,200.0,488.0,720.0,1032.0,127832.0,7160.0,131078.0,2055.0,1588.0,2465.0,136795.0
2012-02-19,2925.0,4955.0,552.0,285.0,668.0,3605.0,310.0,715.0,160.0,590.0,1485.0,810.0,2295.0,90.0,2825.0,4512.0,11862.0,13175.0,570.0,13728.0,2552.0,2345.0,3515.0,102.0,250.0,75460.0,82290.0,695.0,370.0,83338.0,362.0,84518.0,60.0,765.0,85240.0,85225.0,68.0,135.0,352.0,285.0,130.0,1140.0,70.0,230.0,198.0,252.0,1822.0,2190.0,440.0,520.0,1548.0,390.0,1845.0,462.0,1802.0,1990.0,3060.0,4050.0,70.0,5130.0,5110.0,4812.0,4878.0,210.0,7572.0,6000.0,110.0,13060.0,140.0,260.0,170.0,190.0,60.0,388.0,300.0,1620.0,1500.0,2085.0,90.0,80.0,30.0,920.0,285.0,60.0,1652.0,1458.0,19628.0,21002.0,3440.0,1048.0,28508.0,2342.0,1528.0,4572.0,33082.0,33082.0,34352.0,34352.0,925.0,122188.0,350.0,582.0,208.0,552.0,795.0,1122.0,129115.0,7215.0,132410.0,2112.0,1660.0,2600.0,138490.0
2012-02-20,2912.0,4950.0,550.0,280.0,660.0,3662.0,320.0,745.0,160.0,590.0,1530.0,810.0,2335.0,90.0,2855.0,4492.0,11862.0,13180.0,592.0,13842.0,2742.0,2520.0,3722.0,112.0,250.0,75700.0,82520.0,690.0,370.0,83562.0,375.0,84750.0,60.0,828.0,85532.0,85520.0,60.0,138.0,355.0,295.0,142.0,1168.0,70.0,230.0,208.0,280.0,1870.0,2220.0,440.0,515.0,1540.0,390.0,1835.0,460.0,1810.0,2000.0,3060.0,4042.0,70.0,5120.0,5092.0,4802.0,4868.0,210.0,7555.0,6000.0,110.0,13080.0,140.0,260.0,170.0,192.0,60.0,380.0,300.0,1622.0,1500.0,2088.0,90.0,80.0,30.0,852.0,280.0,60.0,1652.0,1540.0,19695.0,21118.0,3440.0,1015.0,28640.0,2412.0,1532.0,4720.0,33365.0,33365.0,34638.0,34638.0,940.0,122988.0,310.0,625.0,205.0,595.0,805.0,1200.0,130150.0,7250.0,133510.0,2135.0,1672.0,2585.0,139845.0
2012-02-21,2898.0,4948.0,550.0,280.0,650.0,3690.0,320.0,755.0,160.0,590.0,1555.0,820.0,2375.0,90.0,2895.0,4538.0,11895.0,13222.0,612.0,13922.0,2942.0,2745.0,4015.0,125.0,250.0,76090.0,82900.0,680.0,370.0,83930.0,392.0,85125.0,60.0,870.0,85945.0,85930.0,60.0,138.0,352.0,302.0,138.0,1180.0,70.0,230.0,208.0,300.0,1908.0,2255.0,440.0,510.0,1535.0,390.0,1825.0,460.0,1818.0,2002.0,3060.0,4040.0,70.0,5115.0,5080.0,4792.0,4852.0,210.0,7542.0,6000.0,110.0,13105.0,140.0,260.0,165.0,200.0,60.0,380.0,305.0,1630.0,1500.0,2090.0,100.0,80.0,30.0,822.0,280.0,60.0,1675.0,1562.0,19765.0,21238.0,3440.0,1008.0,28718.0,2425.0,1620.0,4805.0,33522.0,33522.0,34790.0,34790.0,838.0,123452.0,265.0,582.0,198.0,618.0,785.0,1198.0,130715.0,7278.0,134118.0,2160.0,1612.0,2488.0,140400.0
2012-02-22,2890.0,4940.0,550.0,270.0,640.0,3682.0,320.0,755.0,160.0,580.0,1560.0,828.0,2382.0,90.0,2918.0,4535.0,11970.0,13318.0,642.0,14122.0,3095.0,2878.0,4155.0,132.0,250.0,76390.0,83208.0,680.0,370.0,84235.0,400.0,85452.0,60.0,848.0,86262.0,86250.0,60.0,138.0,355.0,308.0,138.0,1188.0,70.0,230.0,208.0,325.0,1938.0,2288.0,440.0,510.0,1530.0,390.0,1815.0,460.0,1820.0,2010.0,3062.0,4040.0,70.0,5105.0,5062.0,4785.0,4842.0,210.0,7530.0,6000.0,110.0,13125.0,140.0,260.0,160.0,200.0,60.0,382.0,315.0,1632.0,1500.0,2098.0,100.0,80.0,30.0,795.0,280.0,60.0,1708.0,1668.0,19878.0,21385.0,3440.0,1070.0,28970.0,2438.0,1515.0,4792.0,33765.0,33765.0,35142.0,35142.0,818.0,124055.0,272.0,558.0,200.0,575.0,748.0,1185.0,131282.0,7302.0,134712.0,2175.0,1602.0,2408.0,140870.0
2012-02-23,2875.0,4940.0,548.0,270.0,632.0,3678.0,322.0,772.0,160.0,580.0,1562.0,830.0,2392.0,90.0,2925.0,4515.0,12018.0,13370.0,672.0,14195.0,3268.0,3075.0,4382.0,142.0,250.0,76825.0,83628.0,675.0,370.0,84645.0,408.0,85855.0,60.0,855.0,86650.0,86630.0,60.0,142.0,362.0,320.0,145.0,1195.0,70.0,230.0,210.0,350.0,1958.0,2310.0,440.0,510.0,1525.0,390.0,1805.0,460.0,1830.0,2015.0,3070.0,4040.0,70.0,5095.0,5048.0,4772.0,4828.0,210.0,7515.0,6000.0,110.0,13150.0,140.0,250.0,160.0,210.0,60.0,385.0,330.0,1640.0,1500.0,2115.0,100.0,80.0,30.0,720.0,280.0,60.0,1750.0,1715.0,20052.0,21655.0,3440.0,1138.0,29352.0,2510.0,1588.0,4908.0,34260.0,34260.0,35652.0,35652.0,850.0,124935.0,362.0,625.0,222.0,550.0,738.0,1185.0,132090.0,7330.0,135540.0,2202.0,1558.0,2402.0,141640.0
2012-02-24,2868.0,4940.0,540.0,262.0,625.0,3670.0,330.0,780.0,160.0,580.0,1572.0,840.0,2410.0,90.0,2935.0,4495.0,12020.0,13380.0,692.0,14212.0,3355.0,3170.0,4492.0,142.0,250.0,77095.0,83922.0,670.0,368.0,84950.0,412.0,86180.0,60.0,872.0,87018.0,87002.0,60.0,140.0,368.0,325.0,148.0,1220.0,70.0,230.0,220.0,375.0,1988.0,2335.0,440.0,505.0,1520.0,390.0,1795.0,460.0,1835.0,2020.0,3070.0,4040.0,70.0,5088.0,5032.0,4762.0,4812.0,210.0,7500.0,6000.0,110.0,13170.0,140.0,250.0,160.0,210.0,60.0,388.0,325.0,1642.0,1500.0,2128.0,100.0,80.0,30.0,652.0,292.0,60.0,1758.0,1785.0,20120.0,21800.0,3430.0,1272.0,29670.0,2602.0,1680.0,5025.0,34695.0,34695.0,36082.0,36082.0,862.0,125808.0,400.0,705.0,220.0,620.0,718.0,1190.0,132982.0,7350.0,136452.0,2242.0,1538.0,2450.0,142532.0
2012-02-25,2858.0,4940.0,540.0,260.0,618.0,3660.0,330.0,780.0,160.0,570.0,1578.0,840.0,2420.0,90.0,2945.0,4468.0,12020.0,13382.0,720.0,14292.0,3458.0,3265.0,4625.0,152.0,250.0,77305.0,84135.0,665.0,360.0,85158.0,438.0,86412.0,60.0,895.0,87278.0,87268.0,60.0,140.0,362.0,325.0,148.0,1238.0,70.0,230.0,225.0,402.0,2028.0,2365.0,440.0,500.0,1520.0,390.0,1785.0,460.0,1840.0,2028.0,3072.0,4040.0,70.0,5078.0,5020.0,4752.0,4802.0,210.0,7482.0,6000.0,110.0,13190.0,140.0,250.0,160.0,220.0,60.0,395.0,328.0,1645.0,1500.0,2140.0,100.0,80.0,30.0,610.0,305.0,60.0,1780.0,1858.0,20258.0,21952.0,3435.0,1372.0,29955.0,2712.0,1818.0,5165.0,35120.0,35120.0,36458.0,36458.0,865.0,126610.0,358.0,720.0,215.0,692.0,792.0,1220.0,133922.0,7352.0,137408.0,2282.0,1550.0,2442.0,143592.0
2012-02-26,2845.0,4948.0,540.0,260.0,610.0,3655.0,330.0,778.0,160.0,570.0,1568.0,850.0,2418.0,90.0,2950.0,4445.0,12020.0,13382.0,742.0,14278.0,3488.0,3328.0,4725.0,142.0,250.0,77515.0,84350.0,660.0,360.0,85370.0,460.0,86642.0,60.0,908.0,87520.0,87510.0,60.0,142.0,365.0,332.0,140.0,1238.0,70.0,230.0,222.0,422.0,2052.0,2415.0,440.0,500.0,1510.0,390.0,1778.0,460.0,1850.0,2030.0,3080.0,4040.0,70.0,5070.0,5002.0,4742.0,4788.0,208.0,7470.0,6000.0,110.0,13215.0,140.0,250.0,160.0,220.0,60.0,390.0,320.0,1640.0,1500.0,2150.0,100.0,80.0,30.0,485.0,288.0,60.0,1782.0,1818.0,20282.0,21978.0,3430.0,1342.0,30150.0,2768.0,1608.0,5142.0,35290.0,35290.0,36520.0,36520.0,825.0,127102.0,308.0,652.0,202.0,692.0,792.0,1280.0,134580.0,7370.0,138105.0,2265.0,1505.0,2412.0,144302.0
2012-02-27, 2835, 4950, 532, 250, 602, 3648, 330, 772, 160, 565, 1560, 848, 2405, 90, 2942, 4415, 12005, 13375, 758, 14198, 3375, 3225, 4628, 135, 250, 77468, 84345, 655, 360, 85378, 460, 86690, 60, 912, 87610, 87610, 60, 140, 362, 328, 138, 1230, 75, 230, 220, 430, 2052, 2438, 430, 500, 1510, 388, 1770, 460, 1855, 2040, 3080, 4040, 70, 5060, 4992, 4732, 4778, 200, 7452, 6000, 110, 13235, 140, 250, 160, 220, 60, 382, 315, 1640, 1500, 2150, 100, 80, 30, 402, 278, 60, 1765, 1772, 20160, 21860, 3422, 1180, 29842, 2760, 1505, 5082, 34928, 34928, 36055, 36055, 795, 127110, 272, 588, 190, 625, 722, 1232, 134662, 7355, 138210, 2205, 1452, 2310, 144360
