, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-12-22, 2916, , , , 582, , , , , , 1154, , , , , 4007, 10312, 11260, , 11550, 915, , 2594, , , 85525, 84999, , , 86321, 291, 88043, , , 88760, 88761, 121, 98, , 185, , , 70, , 189, , , , 378, , , , , 418, , , 2100, , 45, , , , , , 5801, , , , , 126, , 76, 49, 205, 307, 294, , , 83, 74, 12, , 288, 65, , , , 11235, , , , , 906, , 18564, 18564, 18660, 18660, , 110444, , , 68, , , , 115255, , 116769, , , , 120233
2012-12-23, 2894, , , , 582, , , , , , 1148, , , , , 3998, 10287, 11236, , 11522, 911, , 2599, , , 85511, 84999, , , 86316, 287, 88034, , , 88738, 88739, 120, 98, , 194, , , 68, , 190, , , , 378, , , , , 418, , , 2092, , 45, , , , , , 5788, , , , , 126, , 74, 49, 202, 304, 294, , , 85, 74, 12, , 286, 64, , , , 11222, , , , , 913, , 18564, 18564, 18660, 18660, , 110434, , , 72, , , , 115302, , 116800, , , , 120648
2012-12-24, 2893, , , , 582, , , , , , 1146, , , , , 3992, 10269, 11218, , 11494, 926, , 2613, , , 85069, 84999, , , 86314, 282, 88026, , , 88718, 88719, 117, 94, , 190, , , 67, , 188, , , , 376, , , , , 417, , , 2085, , 45, , , , , , 5777, , , , , 126, , 72, 48, 211, 303, 293, , , 86, 74, 12, , 284, 64, , , , 11193, , , , , 914, , 18547, 18547, 18642, 18642, , 110400, , , 69, , , , 115329, , 116818, , , , 120786
2012-12-25, 2892, , , , 582, , , , , , 1144, , , , , 3985, 10260, 11213, , 11482, 916, , 2615, , , 80240, 84999, , , 86311, 278, 88020, , , 88700, 88701, 114, 91, , 183, , , 66, , 188, , , , 376, , , , , 417, , , 2077, , 45, , , , , , 5767, , , , , 126, , 72, 48, 225, 303, 293, , , 83, 74, 12, , 283, 64, , , , 11149, , , , , 857, , 18496, 18496, 18592, 18592, , 110337, , , 67, , , , 115317, , 116795, , , , 120581
2012-12-26, 2871, , , , 582, , , , , , 1140, , , , , 3982, 10244, 11198, , 11458, 897, , 2609, , , 76432, 84999, , , 86311, 274, 88014, , , 88684, 88685, 111, 90, , 185, , , 65, , 187, , , , 374, , , , , 417, , , 2072, , 45, , , , , , 5760, , , , , 126, , 72, 48, 222, 303, 293, , , 83, 74, 12, , 281, 64, , , , 11135, , , , , 862, , 18472, 18472, 18567, 18567, , 110262, , , 68, , , , 115280, , 116747, , , , 120403
2012-12-27, 2855, , , , 582, , , , , , 1134, , , , , 4009, 10242, 11198, , 11451, 881, , 2592, , , 75611, 84999, , , 86311, 269, 88010, , , 88669, 88670, 107, 86, , 184, , , 64, , 186, , , , 374, , , , , 416, , , 2066, , 45, , , , , , 5756, , , , , 126, , 72, 48, 218, 303, 293, , , 83, 74, 12, , 278, 64, , , , 11111, , , , , 825, , 18461, 18461, 18557, 18557, , 110208, , , 66, , , , 115259, , 116708, , , , 120170
2012-12-28, 2855, , , , 582, , , , , , 1128, , , , , 4033, 10244, 11204, , 11445, 864, , 2586, , , 75568, 84999, , , 86312, 264, 88006, , , 88654, 88654, 102, 81, , 173, , , 64, , 185, , , , 373, , , , , 415, , , 2058, , 45, , , , , , 5754, , , , , 126, , 71, 48, 210, 302, 293, , , 83, 74, 12, , 277, 64, , , , 11081, , , , , 809, , 18445, 18445, 18540, 18540, , 110174, , , 65, , , , 115254, , 116686, , , , 120241
2012-12-29, 2855, , , , 582, , , , , , 1125, , , , , 4041, 10266, 11232, , 11463, 854, , 2568, , , 75542, 84999, , , 86312, 260, 88001, , , 88640, 88640, 98, 76, , 159, , , 63, , 184, , , , 372, , , , , 414, , , 2055, , 45, , , , , , 5756, , , , , 127, , 71, 48, 209, 300, 293, , , 82, 74, 12, , 276, 64, , , , 11062, , , , , 793, , 18435, 18435, 18530, 18530, , 110117, , , 57, , , , 115238, , 116660, , , , 120029
2012-12-30, 2855, , , , 576, , , , , , 1124, , , , , 4046, 10259, 11228, , 11457, 844, , 2563, , , 75532, 85999, , , 87188, 256, 88738, , , 89195, 89146, 94, 73, , 151, , , 62, , 183, , , , 371, , , , , 414, , , 2050, , 45, , , , , , 5759, , , , , 127, , 71, 48, 205, 299, 293, , , 81, 73, 12, , 274, 64, , , , 11042, , , , , 784, , 18432, 18432, 18527, 18527, , 110124, , , 52, , , , 115226, , 116650, , , , 119782
2012-12-31, 2855, , , , 575, , , , , , 1122, , , , , 4051, 10268, 11242, , 11459, 834, , 2559, , , 75514, 88999, , , 90080, 253, 91478, , , 91671, 91534, 90, 70, , 146, , , 62, , 183, , , , 371, , , , , 414, , , 2045, , 45, , , , , , 5760, , , , , 126, , 71, 48, 202, 299, 293, , , 78, 73, 12, , 273, 64, , , , 11024, , , , , 776, , 18428, 18428, 18522, 18522, , 111200, , , 50, , , , 116070, , 117485, , , , 120452
2013-01-01, 2855, , , , 575, , , , , , 1116, , , , , 4059, 10250, 11226, , 11451, 826, , 2555, , , 75380, 89999, , , 91310, 249, 92805, , , 93464, 93460, 87, 67, , 142, , , 61, , 182, , , , 370, , , , , 413, , , 2041, , 45, , , , , , 5756, , , , , 124, , 71, 47, 199, 299, 293, , , 78, 73, 12, , 271, 64, , , , 11002, , , , , 768, , 18416, 18416, 18512, 18512, , 113865, , , 50, , , , 118617, , 120007, , , , 122786
2013-01-02, 2840, , , , 575, , , , , , 1109, , , , , 4061, 9172, 10064, , 10679, 816, , 2110, , , 73053, 89999, , , 91308, 246, 91659, , , 92360, 92402, 84, 64, , 139, , , 61, , 181, , , , 369, , , , , 412, , , 2035, , 45, , , , , , 5755, , , , , 123, , 70, 46, 193, 299, 291, , , 78, 73, 12, , 270, 64, , , , 10980, , , , , 757, , 18401, 18401, 18496, 18496, , 114382, , , 49, , , , 119659, , 121192, , , , 124069
2013-01-03, 2818, , , , 575, , , , , , 1106, , , , , 4058, 7408, 8128, , 8831, 814, , 1880, , , 70227, 89999, , , 91307, 241, 91606, , , 92201, 92202, 82, 62, , 136, , , 60, , 181, , , , 368, , , , , 411, , , 2029, , 45, , , , , , 5755, , , , , 123, , 69, 46, 190, 298, 291, , , 78, 73, 12, , 268, 64, , , , 10962, , , , , 751, , 18386, 18386, 18481, 18481, , 113491, , , 48, , , , 118746, , 120312, , , , 123120
2013-01-04, 2817, , , , 575, , , , , , 1106, , , , , 4057, 7078, 7759, , 8322, 809, , 1882, , , 65302, 89999, , , 91306, 236, 91601, , , 92188, 92188, 79, 60, , 134, , , 60, , 181, , , , 367, , , , , 410, , , 2026, , 45, , , , , , 5756, , , , , 123, , 68, 46, 190, 296, 291, , , 78, 73, 12, , 267, 64, , , , 10948, , , , , 741, , 18367, 18367, 18462, 18462, , 113343, , , 47, , , , 118542, , 120091, , , , 122761
2013-01-05, 2817, , , , 575, , , , , , 1106, , , , , 4057, 7052, 7732, , 8276, 802, , 1880, , , 62545, 89999, , , 91303, 234, 91595, , , 92173, 92174, 77, 58, , 132, , , 59, , 180, , , , 367, , , , , 409, , , 2019, , 45, , , , , , 5755, , , , , 123, , 68, 45, 190, 295, 291, , , 78, 73, 12, , 264, 64, , , , 10931, , , , , 730, , 18340, 18340, 18436, 18436, , 113282, , , 47, , , , 118496, , 120040, , , , 122677
2013-01-06, 2809, , , , 575, , , , , , 1105, , , , , 4058, 7046, 7726, , 8266, 796, , 1878, , , 61835, 89999, , , 91299, 230, 91588, , , 92158, 92159, 76, 57, , 130, , , 59, , 180, , , , 366, , , , , 409, , , 2013, , 45, , , , , , 5753, , , , , 123, , 68, 45, 190, 295, 291, , , 78, 73, 12, , 263, 64, , , , 10912, , , , , 724, , 18323, 18323, 18418, 18418, , 113252, , , 46, , , , 118483, , 120030, , , , 122655
2013-01-07, 2783, , , , 571, , , , , , 1102, , , , , 4053, 7044, 7728, , 8260, 794, , 1882, , , 61751, 89999, , , 91298, 228, 91583, , , 92145, 92145, 74, 56, , 129, , , 58, , 179, , , , 365, , , , , 409, , , 2008, , 45, , , , , , 5748, , , , , 123, , 67, 45, 190, 295, 291, , , 78, 73, 12, , 263, 63, , , , 10896, , , , , 718, , 18314, 18314, 18410, 18410, , 113216, , , 45, , , , 118473, , 120001, , , , 122627
2013-01-08, 2779, , , , 568, , , , , , 1100, , , , , 4049, 7039, 7724, , 8254, 791, , 1886, , , 61728, 89999, , , 91298, 224, 91580, , , 92135, 92136, 72, 54, , 128, , , 58, , 178, , , , 364, , , , , 409, , , 2004, , 45, , , , , , 5741, , , , , 123, , 64, 45, 190, 295, 291, , , 78, 73, 12, , 260, 63, , , , 10880, , , , , 713, , 18309, 18309, 18404, 18404, , 113186, , , 44, , , , 118469, , 119987, , , , 122569
2013-01-09, 2779, , , , 568, , , , , , 1096, , , , , 4049, 7032, 7718, , 8243, 786, , 1890, , , 61716, 89999, , , 91298, 222, 91577, , , 92125, 92125, 71, 53, , 126, , , 58, , 178, , , , 363, , , , , 409, , , 1998, , 44, , , , , , 5737, , , , , 123, , 64, 45, 195, 295, 291, , , 78, 73, 12, , 260, 63, , , , 10864, , , , , 709, , 18296, 18296, 18392, 18392, , 113178, , , 44, , , , 118485, , 120042, , , , 122646
2013-01-10, 2779, , , , 568, , , , , , 1092, , , , , 4047, 7026, 7715, , 8236, 781, , 1888, , , 61696, 89999, , , 91299, 218, 91574, , , 92116, 92117, 70, 52, , 125, , , 58, , 178, , , , 363, , , , , 407, , , 1994, , 43, , , , , , 5732, , , , , 123, , 64, 45, 208, 295, 291, , , 78, 72, 12, , 258, 63, , , , 10846, , , , , 699, , 18284, 18284, 18378, 18378, , 113170, , , 43, , , , 118516, , 120129, , , , 122861
2013-01-11, 2779, , , , 568, , , , , , 1084, , , , , 4046, 7018, 7708, , 8226, 776, , 1886, , , 61672, 89999, , , 91300, 216, 91572, , , 92106, 92107, 69, 51, , 124, , , 57, , 177, , , , 362, , , , , 406, , , 1989, , 43, , , , , , 5724, , , , , 123, , 64, 45, 217, 294, 291, , , 78, 71, 12, , 257, 63, , , , 10830, , , , , 692, , 18276, 18276, 18371, 18371, , 113151, , , 43, , , , 118543, , 120229, , , , 123067
2013-01-12, 2779, , , , 568, , , , , , 1076, , , , , 4046, 7005, 7696, , 8211, 775, , 1889, , , 61652, 89999, , , 91301, 212, 91570, , , 92098, 92098, 68, 50, , 124, , , 57, , 177, , , , 361, , , , , 406, , , 1983, , 43, , , , , , 5714, , , , , 123, , 63, 45, 224, 291, 290, , , 78, 71, 12, , 256, 63, , , , 10816, , , , , 692, , 18273, 18273, 18369, 18369, , 113152, , , 43, , , , 118585, , 120296, , , , 123170
2013-01-13, 2779, , , , 568, , , , , , 1074, , , , , 4045, 6990, 7682, , 8195, 773, , 1892, , , 61624, 89999, , , 91300, 209, 91566, , , 92088, 92088, 67, 51, , 123, , , 56, , 176, , , , 361, , , , , 406, , , 1977, , 43, , , , , , 5703, , , , , 123, , 62, 45, 226, 291, 289, , , 78, 71, 12, , 255, 63, , , , 10796, , , , , 684, , 18273, 18273, 18368, 18368, , 113196, , , 42, , , , 118664, , 120417, , , , 123352
2013-01-14, 2764, , , , 568, , , , , , 1073, , , , , 4044, 6978, 7672, , 8180, 770, , 1898, , , 61602, 89999, , , 91296, 206, 91559, , , 92075, 92075, 66, 57, , 122, , , 56, , 175, , , , 360, , , , , 406, , , 1970, , 43, , , , , , 5694, , , , , 122, , 61, 44, 226, 291, 289, , , 78, 71, 12, , 255, 63, , , , 10775, , , , , 678, , 18272, 18272, 18368, 18368, , 113243, , , 46, , , , 118760, , 120596, , , , 123702
2013-01-15, 2742, , , , 566, , , , , , 1073, , , , , 4044, 6970, 7664, , 8169, 764, , 1898, , , 61572, 89999, , , 91292, 204, 91551, , , 92061, 92062, 65, 69, , 136, , , 56, , 175, , , , 358, , , , , 406, , , 1963, , 43, , , , , , 5686, , , , , 120, , 61, 44, 229, 291, 289, , , 76, 71, 12, , 254, 63, , , , 10754, , , , , 671, , 18278, 18278, 18374, 18374, , 113314, , , 68, , , , 118904, , 120884, , , , 124350
2013-01-16, 2740, , , , 561, , , , , , 1073, , , , , 4042, 6964, 7660, , 8161, 765, , 1906, , , 61541, 89999, , , 91290, 201, 91546, , , 92050, 92050, 67, 78, , 160, , , 56, , 175, , , , 358, , , , , 405, , , 1956, , 43, , , , , , 5679, , , , , 120, , 60, 44, 237, 291, 289, , , 73, 71, 12, , 252, 62, , , , 10738, , , , , 664, , 18311, 18311, 18406, 18406, , 113416, , , 86, , , , 119105, , 121144, , , , 125104
2013-01-17, 2740, , , , 561, , , , , , 1073, , , , , 4042, 6960, 7658, , 8153, 768, , 1919, , , 61490, 89999, , , 91290, 198, 91543, , , 92040, 92041, 73, 84, , 175, , , 56, , 174, , , , 357, , , , , 403, , , 1952, , 43, , , , , , 5680, , , , , 120, , 61, 44, 231, 291, 289, , , 77, 71, 12, , 252, 62, , , , 10731, , , , , 678, , 18332, 18332, 18427, 18427, , 113471, , , 78, , , , 119285, , 121292, , , , 125420
2013-01-18, 2740, , , , 561, , , , , , 1069, , , , , 4040, 6957, 7657, , 8144, 774, , 1932, , , 61474, 89999, , , 91290, 196, 91542, , , 92034, 92034, 77, 84, , 183, , , 55, , 174, , , , 356, , , , , 402, , , 1948, , 43, , , , , , 5694, , , , , 120, , 62, 44, 213, 291, 289, , , 78, 73, 12, , 251, 62, , , , 10758, , , , , 710, , 18350, 18350, 18466, 18466, , 113481, , , 67, , , , 119378, , 121400, , , , 125504
2013-01-19, 2740, , , , 561, , , , , , 1062, , , , , 4037, 6953, 7654, , 8136, 766, , 1920, , , 61449, 89999, , , 91291, 193, 91540, , , 92027, 92027, 76, 81, , 175, , , 55, , 173, , , , 356, , , , , 402, , , 1944, , 43, , , , , , 5712, , , , , 120, , 63, 44, 209, 291, 289, , , 80, 73, 12, , 250, 62, , , , 10799, , , , , 673, , 18317, 18317, 18518, 18518, , 113490, , , 55, , , , 119431, , 121470, , , , 125373
2013-01-20, 2733, , , , 561, , , , , , 1057, , , , , 4031, 6943, 7646, , 8123, 758, , 1899, , , 61402, 89999, , , 91292, 192, 91539, , , 92020, 92020, 74, 78, , 170, , , 55, , 173, , , , 356, , , , , 402, , , 1940, , 43, , , , , , 5725, , , , , 120, , 64, 44, 208, 288, 289, , , 78, 73, 12, , 248, 62, , , , 10771, , , , , 654, , 18250, 18250, 18494, 18494, , 113480, , , 48, , , , 119422, , 121390, , , , 125144
2013-01-21, 2706, , , , 561, , , , , , 1056, , , , , 4026, 6927, 7630, , 8103, 752, , 1887, , , 61354, 89999, , , 91293, 189, 91538, , , 92014, 92014, 72, 74, , 162, , , 54, , 173, , , , 354, , , , , 402, , , 1936, , 43, , , , , , 5734, , , , , 120, , 64, 44, 212, 287, 289, , , 78, 72, 12, , 247, 62, , , , 10735, , , , , 651, , 18214, 18214, 18482, 18482, , 113437, , , 46, , , , 119366, , 121173, , , , 124830
2013-01-22, 2702, , , , 561, , , , , , 1056, , , , , 4024, 6917, 7622, , 8086, 746, , 1876, , , 61312, 89999, , , 91290, 186, 91531, , , 92004, 92004, 72, 74, , 165, , , 54, , 173, , , , 354, , , , , 402, , , 1932, , 43, , , , , , 5740, , , , , 120, , 64, 44, 216, 287, 288, , , 78, 71, 12, , 246, 62, , , , 10718, , , , , 650, , 18191, 18191, 18440, 18440, , 113363, , , 46, , , , 119283, , 120938, , , , 124320
2013-01-23, 2702, , , , 561, , , , , , 1051, , , , , 4024, 6913, 7619, , 8076, 742, , 1870, , , 61274, 89999, , , 91284, 184, 91522, , , 91992, 91992, 76, 79, , 182, , , 54, , 173, , , , 354, , , , , 401, , , 1929, , 43, , , , , , 5745, , , , , 120, , 64, 44, 225, 287, 288, , , 78, 71, 12, , 244, 62, , , , 10710, , , , , 643, , 18188, 18188, 18477, 18477, , 113434, , , 49, , , , 119323, , 121020, , , , 124249
2013-01-24, 2702, , , , 555, , , , , , 1048, , , , , 4020, 6906, 7613, , 8064, 740, , 1865, , , 61219, 89999, , , 91281, 182, 91517, , , 91980, 91981, 80, 85, , 200, , , 54, , 172, , , , 354, , , , , 401, , , 1926, , 43, , , , , , 5732, , , , , 120, , 64, 44, 236, 287, 288, , , 78, 71, 12, , 244, 62, , , , 10708, , , , , 643, , 18180, 18180, 18541, 18541, , 113535, , , 55, , , , 119458, , 121257, , , , 124771
2013-01-25, 2702, , , , 554, , , , , , 1045, , , , , 4014, 6895, 7604, , 8048, 739, , 1860, , , 61173, 89999, , , 91278, 179, 91513, , , 91971, 91972, 84, 90, , 212, , , 54, , 172, , , , 354, , , , , 400, , , 1919, , 43, , , , , , 5699, , , , , 120, , 65, 43, 234, 287, 288, , , 78, 71, 11, , 244, 61, , , , 10710, , , , , 644, , 18213, 18213, 18662, 18662, , 113677, , , 59, , , , 119663, , 121392, , , , 125136
2013-01-26, 2688, , , , 554, , , , , , 1042, , , , , 4014, 6884, 7594, , 8033, 744, , 1866, , , 61154, 89999, , , 91272, 178, 91504, , , 91958, 91959, 84, 87, , 217, , , 53, , 171, , , , 352, , , , , 399, , , 1914, , 43, , , , , , 5658, , , , , 120, , 65, 42, 218, 287, 288, , , 78, 71, 10, , 243, 61, , , , 10708, , , , , 631, , 18203, 18203, 18657, 18657, , 113734, , , 58, , , , 119831, , 121512, , , , 125323
2013-01-27, 2666, , , , 554, , , , , , 1039, , , , , 4013, 6878, 7590, , 8021, 733, , 1857, , , 61114, 89999, , , 91266, 176, 91495, , , 91946, 91946, 81, 81, , 197, , , 53, , 171, , , , 352, , , , , 399, , , 1911, , 43, , , , , , 5616, , , , , 120, , 66, 42, 205, 287, 288, , , 78, 71, 9, , 242, 61, , , , 10704, , , , , 630, , 18157, 18157, 18592, 18592, , 113653, , , 51, , , , 119816, , 121564, , , , 125350
2013-01-28, 2664, , , , 554, , , , , , 1038, , , , , 4011, 6869, 7582, , 8010, 728, , 1844, , , 61068, 89999, , , 91262, 174, 91490, , , 91936, 91936, 78, 77, , 184, , , 53, , 170, , , , 352, , , , , 398, , , 1906, , 43, , , , , , 5573, , , , , 118, , 67, 42, 202, 286, 288, , , 78, 71, 9, , 242, 61, , , , 10700, , , , , 624, , 18113, 18113, 18551, 18551, , 113574, , , 47, , , , 119732, , 121496, , , , 125112
2013-01-29, 2664 ,  ,  ,  , 554 ,  ,  ,  ,  ,  , 1038 ,  ,  ,  ,  , 4004 , 6855 , 7569 ,  , 7992 , 723 ,  , 1837 ,  ,  , 61041 , 89999 ,  ,  , 91257 , 173 , 91483 ,  ,  , 91927 , 91927 , 75 , 74 ,  , 175 ,  ,  , 53 ,  , 170 ,  ,  ,  , 350 ,  ,  ,  ,  , 397 ,  ,  , 1900 ,  , 43 ,  ,  ,  ,  ,  , 5534 ,  ,  ,  ,  , 117 ,  , 67 , 42 , 203 , 283 , 288 ,  ,  , 78 , 71 , 9 ,  , 242 , 61 ,  ,  ,  , 10699 ,  ,  ,  ,  , 620 ,  , 18089 , 18089 , 18545 , 18545 ,  , 113570 ,  ,  , 45 ,  ,  ,  , 119718 ,  , 121396 ,  ,  ,  , 124928 
