, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-02-14,3465.0,5214.0,607.0,664.0,870.0,3507.0,141.0,344.0,179.0,457.0,1007.0,668.0,1675.0,113.0,2237.0,4308.0,6428.0,6731.0,1120.0,9939.0,2916.0,2609.0,180.0,76692.0,576.0,79986.0,91901.0,1039.0,358.0,93304.0,616.0,95598.0,91.0,972.0,96568.0,96565.0,137.0,138.0,228.0,172.0,507.0,93.0,768.0,60.0,289.0,173.0,290.0,1362.0,1674.0,362.0,438.0,1051.0,325.0,1288.0,401.0,945.0,1146.0,1889.0,1251.0,26.0,1768.0,1582.0,1270.0,1364.0,226.0,4102.0,726.0,93.0,7159.0,82.0,111.0,99.0,53.0,41.0,1556.0,214.0,758.0,205.0,769.0,166.0,120.0,52.0,111.0,333.0,46.0,855.0,323.0,10097.0,11099.0,3157.0,943.0,16454.0,2870.0,2818.0,6082.0,22536.0,22536.0,24061.0,24061.0,959.0,122950.0,65.0,303.0,27.0,360.0,237.0,1012.0,129448.0,5617.0,127807.0,882.0,1627.0,1187.0,131490.0
2005-02-15,3458.0,5207.0,603.0,658.0,866.0,3517.0,141.0,343.0,179.0,455.0,1003.0,666.0,1670.0,111.0,2228.0,4318.0,6433.0,6731.0,1120.0,9948.0,2941.0,2661.0,178.0,76622.0,575.0,79964.0,91089.0,1039.0,358.0,92569.0,612.0,94954.0,91.0,954.0,96039.0,96079.0,136.0,133.0,229.0,171.0,509.0,88.0,771.0,60.0,288.0,183.0,286.0,1384.0,1710.0,361.0,437.0,1048.0,324.0,1283.0,401.0,943.0,1142.0,1884.0,1250.0,26.0,1763.0,1575.0,1262.0,1356.0,227.0,4094.0,726.0,95.0,7180.0,82.0,110.0,99.0,53.0,41.0,1614.0,214.0,763.0,205.0,770.0,163.0,121.0,52.0,111.0,332.0,46.0,854.0,562.0,10361.0,11406.0,3164.0,964.0,16768.0,2959.0,2854.0,6205.0,22973.0,22973.0,24433.0,24433.0,812.0,123207.0,75.0,339.0,28.0,394.0,236.0,1011.0,129861.0,5626.0,128247.0,923.0,1551.0,1196.0,131870.0
2005-02-16,3451.0,5200.0,599.0,652.0,862.0,3528.0,141.0,343.0,178.0,452.0,1000.0,665.0,1665.0,110.0,2220.0,4329.0,6442.0,6734.0,1120.0,9959.0,2945.0,2672.0,187.0,76564.0,573.0,79918.0,89875.0,1039.0,357.0,91357.0,608.0,93749.0,91.0,952.0,94852.0,94903.0,141.0,139.0,231.0,181.0,514.0,91.0,771.0,60.0,288.0,192.0,282.0,1396.0,1740.0,361.0,436.0,1046.0,324.0,1278.0,400.0,940.0,1139.0,1878.0,1249.0,26.0,1759.0,1567.0,1255.0,1348.0,228.0,4086.0,726.0,99.0,7215.0,82.0,110.0,99.0,55.0,40.0,1631.0,213.0,768.0,205.0,772.0,167.0,132.0,51.0,111.0,331.0,46.0,859.0,898.0,10734.0,11833.0,3162.0,992.0,17252.0,3026.0,2869.0,6321.0,23573.0,23573.0,25079.0,25079.0,780.0,122896.0,90.0,386.0,29.0,428.0,236.0,1038.0,129679.0,5646.0,128099.0,1366.0,1617.0,1295.0,131879.0
2005-02-17,3441.0,5193.0,595.0,647.0,858.0,3539.0,141.0,342.0,178.0,450.0,996.0,663.0,1660.0,112.0,2215.0,4339.0,6471.0,6769.0,1120.0,9976.0,3104.0,2770.0,218.0,76499.0,571.0,79962.0,88661.0,1044.0,356.0,90142.0,604.0,92534.0,91.0,964.0,93648.0,93698.0,143.0,145.0,233.0,169.0,521.0,102.0,783.0,60.0,287.0,200.0,288.0,1406.0,1761.0,360.0,435.0,1044.0,323.0,1273.0,400.0,938.0,1136.0,1873.0,1248.0,26.0,1756.0,1558.0,1246.0,1340.0,229.0,4078.0,726.0,102.0,7266.0,82.0,110.0,98.0,57.0,40.0,1738.0,212.0,778.0,205.0,764.0,175.0,144.0,51.0,110.0,328.0,45.0,873.0,1136.0,11059.0,12276.0,3166.0,1050.0,17894.0,3099.0,3108.0,6664.0,24558.0,24558.0,26228.0,26228.0,810.0,122609.0,107.0,415.0,30.0,469.0,235.0,1086.0,129437.0,5667.0,127824.0,1201.0,1762.0,1378.0,132077.0
2005-02-18,3431.0,5185.0,591.0,641.0,852.0,3550.0,141.0,341.0,177.0,448.0,993.0,662.0,1655.0,111.0,2208.0,4350.0,6514.0,6811.0,1120.0,10003.0,3349.0,3010.0,246.0,76412.0,570.0,80122.0,87446.0,1046.0,355.0,88931.0,601.0,91322.0,90.0,979.0,92450.0,92499.0,149.0,157.0,236.0,204.0,528.0,116.0,803.0,59.0,287.0,210.0,296.0,1436.0,1773.0,359.0,433.0,1041.0,322.0,1269.0,399.0,936.0,1133.0,1867.0,1247.0,26.0,1756.0,1553.0,1239.0,1331.0,230.0,4070.0,726.0,108.0,7322.0,82.0,110.0,98.0,61.0,40.0,1914.0,212.0,788.0,205.0,756.0,184.0,156.0,52.0,110.0,326.0,45.0,893.0,1301.0,11314.0,12664.0,3189.0,1084.0,18521.0,3254.0,3244.0,7000.0,25521.0,25521.0,27252.0,27252.0,832.0,122647.0,140.0,456.0,35.0,498.0,235.0,1147.0,129585.0,5725.0,127972.0,1676.0,1874.0,1436.0,132489.0
2005-02-19,3422.0,5176.0,587.0,633.0,843.0,3559.0,140.0,341.0,177.0,445.0,989.0,660.0,1650.0,110.0,2200.0,4360.0,6551.0,6841.0,1120.0,10021.0,3526.0,3228.0,243.0,76351.0,568.0,80281.0,86232.0,1045.0,355.0,87719.0,597.0,90110.0,90.0,1005.0,91261.0,91311.0,151.0,161.0,241.0,243.0,536.0,125.0,819.0,59.0,287.0,221.0,304.0,1468.0,1800.0,359.0,432.0,1038.0,321.0,1264.0,399.0,933.0,1130.0,1862.0,1246.0,26.0,1755.0,1547.0,1234.0,1324.0,231.0,4063.0,726.0,111.0,7349.0,81.0,110.0,98.0,64.0,40.0,2033.0,210.0,792.0,205.0,748.0,190.0,156.0,56.0,109.0,323.0,45.0,897.0,1319.0,11454.0,12956.0,3220.0,1098.0,19041.0,3440.0,3175.0,7111.0,26152.0,26152.0,27925.0,27925.0,845.0,122301.0,160.0,542.0,66.0,538.0,235.0,1169.0,129383.0,5789.0,127801.0,1767.0,1826.0,1462.0,132743.0
2005-02-20,3411.0,5167.0,584.0,624.0,832.0,3568.0,140.0,340.0,176.0,443.0,986.0,659.0,1645.0,111.0,2195.0,4369.0,6587.0,6894.0,1120.0,10055.0,3689.0,3421.0,256.0,76300.0,567.0,80427.0,85018.0,1049.0,354.0,86504.0,594.0,88894.0,89.0,1043.0,90083.0,90132.0,153.0,166.0,246.0,258.0,545.0,133.0,840.0,59.0,286.0,227.0,312.0,1500.0,1829.0,358.0,430.0,1036.0,320.0,1259.0,398.0,930.0,1126.0,1856.0,1246.0,26.0,1754.0,1540.0,1227.0,1317.0,232.0,4057.0,726.0,114.0,7372.0,81.0,110.0,97.0,65.0,40.0,2033.0,209.0,797.0,205.0,740.0,192.0,161.0,59.0,109.0,320.0,45.0,895.0,1406.0,11553.0,13159.0,3250.0,1107.0,19427.0,3559.0,3173.0,7270.0,26697.0,26697.0,28562.0,28562.0,826.0,121764.0,140.0,534.0,59.0,614.0,263.0,1171.0,128942.0,5805.0,127331.0,1594.0,1595.0,1419.0,132281.0
2005-02-21,3401.0,5157.0,580.0,615.0,820.0,3576.0,140.0,339.0,175.0,441.0,982.0,657.0,1640.0,111.0,2188.0,4377.0,6617.0,6931.0,1120.0,10080.0,3809.0,3605.0,251.0,76266.0,566.0,80581.0,83804.0,1050.0,353.0,85291.0,591.0,87681.0,89.0,1042.0,88878.0,88929.0,145.0,147.0,247.0,222.0,548.0,134.0,853.0,59.0,286.0,226.0,320.0,1530.0,1856.0,357.0,429.0,1033.0,319.0,1254.0,397.0,928.0,1123.0,1850.0,1245.0,26.0,1752.0,1533.0,1220.0,1310.0,232.0,4051.0,726.0,115.0,7381.0,81.0,110.0,97.0,66.0,39.0,2062.0,208.0,804.0,205.0,733.0,209.0,181.0,60.0,109.0,317.0,45.0,915.0,1483.0,11692.0,13445.0,3281.0,1109.0,19872.0,3612.0,3145.0,7318.0,27190.0,27190.0,29122.0,29122.0,728.0,121119.0,139.0,497.0,57.0,605.0,334.0,1165.0,128398.0,5822.0,126761.0,1534.0,1465.0,1353.0,131348.0
2005-02-22,3391.0,5146.0,577.0,605.0,807.0,3583.0,140.0,339.0,175.0,439.0,979.0,656.0,1635.0,111.0,2182.0,4384.0,6647.0,6983.0,1120.0,10115.0,4023.0,3777.0,254.0,76208.0,564.0,80713.0,82589.0,1056.0,353.0,84078.0,587.0,86467.0,88.0,1015.0,87638.0,87689.0,151.0,154.0,249.0,270.0,554.0,138.0,859.0,58.0,285.0,226.0,328.0,1548.0,1878.0,356.0,427.0,1030.0,318.0,1249.0,397.0,925.0,1120.0,1845.0,1244.0,26.0,1750.0,1526.0,1213.0,1303.0,233.0,4047.0,726.0,118.0,7388.0,81.0,110.0,97.0,68.0,39.0,2036.0,206.0,808.0,205.0,725.0,230.0,198.0,61.0,108.0,314.0,44.0,938.0,1592.0,11829.0,13698.0,3305.0,1163.0,20382.0,3631.0,3147.0,7369.0,27752.0,27752.0,29771.0,29771.0,708.0,120487.0,161.0,513.0,63.0,569.0,411.0,1209.0,127719.0,5803.0,126010.0,1533.0,1406.0,1388.0,130405.0
2005-02-23,3380.0,5136.0,574.0,595.0,794.0,3591.0,139.0,338.0,174.0,437.0,975.0,655.0,1630.0,113.0,2177.0,4391.0,6682.0,7026.0,1120.0,10162.0,4285.0,4035.0,259.0,76132.0,563.0,80903.0,81375.0,1061.0,352.0,82868.0,584.0,85256.0,87.0,1010.0,86417.0,86467.0,154.0,149.0,250.0,308.0,563.0,146.0,875.0,58.0,285.0,232.0,336.0,1562.0,1888.0,356.0,425.0,1027.0,317.0,1243.0,396.0,922.0,1116.0,1839.0,1243.0,26.0,1749.0,1519.0,1206.0,1295.0,234.0,4044.0,726.0,119.0,7377.0,81.0,110.0,96.0,70.0,39.0,1979.0,205.0,814.0,205.0,719.0,237.0,196.0,61.0,108.0,311.0,44.0,949.0,1678.0,11976.0,13956.0,3330.0,1262.0,20952.0,3668.0,3184.0,7491.0,28443.0,28443.0,30460.0,30460.0,827.0,120067.0,184.0,547.0,72.0,577.0,469.0,1325.0,127376.0,5831.0,125632.0,1534.0,1361.0,1416.0,129981.0
2005-02-24,3369.0,5125.0,570.0,585.0,781.0,3598.0,139.0,337.0,174.0,435.0,972.0,653.0,1625.0,112.0,2171.0,4397.0,6715.0,7062.0,1120.0,10258.0,4498.0,4317.0,276.0,76088.0,562.0,81136.0,80161.0,1066.0,351.0,81658.0,581.0,84046.0,86.0,1035.0,85226.0,85276.0,166.0,163.0,250.0,275.0,574.0,158.0,901.0,58.0,285.0,262.0,344.0,1585.0,1904.0,355.0,424.0,1025.0,316.0,1238.0,396.0,919.0,1113.0,1833.0,1242.0,26.0,1747.0,1512.0,1199.0,1287.0,234.0,4039.0,726.0,121.0,7392.0,81.0,110.0,96.0,70.0,39.0,1947.0,203.0,821.0,205.0,721.0,245.0,207.0,62.0,110.0,308.0,44.0,964.0,1756.0,12076.0,14161.0,3357.0,1323.0,21403.0,3738.0,3214.0,7652.0,29056.0,29056.0,31190.0,31190.0,812.0,119567.0,187.0,593.0,64.0,608.0,507.0,1385.0,127018.0,5809.0,125207.0,1571.0,1331.0,1473.0,129560.0
2005-02-25,3359.0,5115.0,567.0,575.0,768.0,3606.0,138.0,336.0,173.0,433.0,969.0,652.0,1620.0,114.0,2165.0,4403.0,6752.0,7124.0,1120.0,10382.0,4654.0,4566.0,296.0,76093.0,561.0,81384.0,78946.0,1075.0,351.0,80448.0,579.0,82834.0,86.0,1055.0,84039.0,84089.0,171.0,158.0,250.0,255.0,581.0,164.0,927.0,58.0,284.0,270.0,353.0,1613.0,1929.0,354.0,422.0,1022.0,315.0,1233.0,395.0,917.0,1110.0,1827.0,1241.0,26.0,1746.0,1506.0,1192.0,1280.0,235.0,4036.0,726.0,124.0,7386.0,80.0,110.0,96.0,72.0,39.0,1894.0,202.0,829.0,205.0,728.0,258.0,216.0,87.0,267.0,305.0,44.0,980.0,1841.0,12219.0,14466.0,3383.0,1361.0,21896.0,3813.0,3208.0,7776.0,29672.0,29672.0,31932.0,31932.0,792.0,119106.0,184.0,608.0,73.0,647.0,548.0,1432.0,126640.0,5781.0,124748.0,1614.0,1411.0,1473.0,129203.0
2005-02-26,3349.0,5104.0,564.0,564.0,756.0,3613.0,138.0,335.0,173.0,431.0,965.0,650.0,1616.0,116.0,2161.0,4411.0,6788.0,7171.0,1120.0,10442.0,4744.0,4687.0,292.0,76126.0,560.0,81545.0,77732.0,1082.0,350.0,79241.0,576.0,81627.0,85.0,1061.0,82838.0,82888.0,173.0,166.0,250.0,316.0,585.0,166.0,941.0,57.0,284.0,256.0,361.0,1631.0,1953.0,353.0,421.0,1020.0,314.0,1228.0,395.0,914.0,1106.0,1821.0,1240.0,26.0,1745.0,1500.0,1186.0,1272.0,235.0,4033.0,726.0,129.0,7374.0,80.0,110.0,95.0,73.0,38.0,1810.0,200.0,833.0,205.0,721.0,262.0,208.0,146.0,605.0,302.0,44.0,981.0,1809.0,12431.0,14856.0,3420.0,1395.0,22532.0,3888.0,3219.0,7868.0,30400.0,30400.0,32685.0,32685.0,772.0,118690.0,187.0,613.0,70.0,661.0,574.0,1430.0,126313.0,5697.0,124287.0,1614.0,1390.0,1422.0,128797.0
2005-02-27,3339.0,5093.0,561.0,554.0,743.0,3621.0,138.0,335.0,172.0,429.0,962.0,649.0,1611.0,116.0,2156.0,4438.0,6822.0,7210.0,1099.0,10457.0,4748.0,4680.0,273.0,76092.0,558.0,81537.0,76518.0,1082.0,350.0,78034.0,573.0,80419.0,84.0,1054.0,81625.0,81676.0,163.0,153.0,250.0,277.0,587.0,163.0,946.0,57.0,284.0,252.0,369.0,1635.0,1967.0,352.0,419.0,1017.0,313.0,1223.0,394.0,911.0,1103.0,1815.0,1239.0,26.0,1744.0,1493.0,1180.0,1266.0,236.0,4029.0,726.0,130.0,7369.0,80.0,110.0,95.0,73.0,38.0,1775.0,198.0,836.0,205.0,714.0,263.0,204.0,175.0,764.0,299.0,44.0,976.0,1716.0,12684.0,15277.0,3454.0,1367.0,23146.0,3949.0,3276.0,7948.0,31094.0,31094.0,33279.0,33279.0,727.0,118127.0,173.0,578.0,67.0,659.0,582.0,1373.0,125756.0,5594.0,123589.0,1580.0,1282.0,1341.0,128008.0
2005-02-28,3329.0,5082.0,558.0,544.0,730.0,3624.0,137.0,334.0,172.0,428.0,959.0,648.0,1607.0,118.0,2154.0,4514.0,6862.0,7274.0,681.0,10141.0,4868.0,4740.0,270.0,75921.0,557.0,81481.0,75361.0,1080.0,349.0,76864.0,570.0,79236.0,83.0,1059.0,80433.0,80480.0,165.0,160.0,249.0,329.0,594.0,174.0,959.0,57.0,283.0,260.0,377.0,1634.0,1971.0,351.0,418.0,1014.0,312.0,1218.0,394.0,908.0,1099.0,1809.0,1238.0,26.0,1742.0,1486.0,1173.0,1258.0,237.0,4024.0,726.0,128.0,7352.0,80.0,110.0,95.0,74.0,38.0,1670.0,197.0,838.0,205.0,712.0,265.0,199.0,178.0,736.0,295.0,43.0,968.0,1623.0,12727.0,15491.0,3475.0,1319.0,23617.0,3986.0,3301.0,8030.0,31647.0,31647.0,33806.0,33806.0,703.0,117478.0,170.0,548.0,62.0,620.0,603.0,1351.0,125074.0,5548.0,122811.0,1573.0,1195.0,1316.0,127026.0
