, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-04-24,15575.0,33321.0,4654.0,5793.0,8057.0,18695.0,224.0,733.0,787.0,2902.0,4624.0,2710.0,7334.0,1721.0,11353.0,28296.0,40983.0,43860.0,3679.0,53152.0,18364.0,19156.0,21171.0,1015.0,134797.0,10013.0,169607.0,185589.0,2088.0,2233.0,190183.0,1701.0,191959.0,334.0,4282.0,196187.0,196173.0,614.0,548.0,567.0,1185.0,666.0,3441.0,313.0,1533.0,718.0,2307.0,3260.0,5139.0,987.0,1763.0,3824.0,1588.0,4622.0,2216.0,6291.0,9118.0,13302.0,15307.0,940.0,15910.0,16093.0,15205.0,16297.0,836.0,19997.0,17000.0,1525.0,27007.0,197.0,208.0,1302.0,1805.0,879.0,2287.0,3531.0,9251.0,8117.0,6578.0,1187.0,875.0,185.0,2451.0,2910.0,599.0,11471.0,2095.0,55650.0,61177.0,21732.0,7285.0,94564.0,23693.0,14696.0,32780.0,123238.0,123238.0,124816.0,127770.0,1455.0,326882.0,611.0,1442.0,171.0,1316.0,3044.0,4717.0,341358.0,7142.0,340151.0,2859.0,1360.0,2256.0,351921.0
2017-04-25,15881.0,33452.0,5021.0,6065.0,8174.0,19502.0,221.0,736.0,869.0,2988.0,4765.0,3102.0,7868.0,1757.0,11911.0,29025.0,41776.0,44570.0,3700.0,53643.0,18658.0,18567.0,20765.0,1146.0,135066.0,10384.0,169943.0,185407.0,2362.0,2446.0,190814.0,1762.0,192527.0,340.0,4365.0,196819.0,196792.0,641.0,580.0,547.0,1349.0,648.0,3370.0,323.0,1643.0,705.0,2369.0,3251.0,5168.0,992.0,1795.0,3854.0,1610.0,4761.0,2320.0,6381.0,9311.0,13614.0,15311.0,908.0,15886.0,16031.0,15024.0,16124.0,815.0,19725.0,17000.0,1512.0,27011.0,193.0,205.0,1335.0,1800.0,865.0,2325.0,3521.0,9232.0,7984.0,6543.0,1133.0,863.0,179.0,2350.0,2881.0,616.0,11338.0,2076.0,55592.0,60486.0,22315.0,7137.0,94735.0,24391.0,15273.0,33550.0,124740.0,124740.0,126276.0,128921.0,1474.0,328811.0,628.0,1486.0,168.0,1379.0,2974.0,4591.0,342558.0,7003.0,341666.0,2815.0,1379.0,2241.0,351800.0
2017-04-26,15885.0,33431.0,5124.0,6194.0,8057.0,19861.0,213.0,726.0,889.0,3056.0,4873.0,3375.0,8248.0,1750.0,12373.0,29486.0,42521.0,45192.0,3701.0,54014.0,18425.0,17537.0,19558.0,977.0,135244.0,10561.0,169157.0,185225.0,2724.0,2576.0,190465.0,1779.0,192204.0,339.0,4372.0,196655.0,196679.0,636.0,565.0,511.0,1339.0,627.0,3274.0,328.0,1703.0,693.0,2393.0,3115.0,5119.0,999.0,1823.0,3848.0,1646.0,4848.0,2378.0,6467.0,9446.0,13832.0,15313.0,882.0,15859.0,15983.0,14910.0,16024.0,800.0,19560.0,17000.0,1519.0,26996.0,188.0,198.0,1360.0,1767.0,844.0,2321.0,3458.0,9196.0,7851.0,6499.0,1097.0,850.0,174.0,2241.0,2783.0,621.0,11126.0,2021.0,55333.0,59695.0,22636.0,6843.0,94110.0,23965.0,14722.0,33328.0,124491.0,124491.0,125984.0,128240.0,1442.0,329779.0,616.0,1459.0,164.0,1389.0,2976.0,4520.0,343026.0,6948.0,343076.0,2757.0,1427.0,2162.0,352199.0
2017-04-27,16061.0,33158.0,5237.0,6298.0,7974.0,20117.0,208.0,703.0,886.0,3074.0,4878.0,3414.0,8292.0,1754.0,12598.0,29532.0,42966.0,45587.0,3708.0,54305.0,17871.0,16969.0,18955.0,806.0,135584.0,10668.0,168610.0,184911.0,2982.0,2634.0,190428.0,1811.0,192048.0,336.0,4332.0,196385.0,196387.0,624.0,556.0,480.0,1374.0,634.0,3313.0,356.0,1794.0,719.0,2440.0,3028.0,4995.0,1009.0,1845.0,3863.0,1674.0,4891.0,2410.0,6535.0,9609.0,14174.0,15314.0,854.0,15764.0,15867.0,14748.0,15913.0,792.0,19415.0,16698.0,1526.0,26988.0,191.0,193.0,1390.0,1746.0,822.0,2304.0,3421.0,9181.0,7718.0,6448.0,1060.0,838.0,170.0,2142.0,2760.0,637.0,10923.0,1971.0,54947.0,58904.0,22714.0,6785.0,93207.0,23195.0,14186.0,32458.0,123178.0,123178.0,124631.0,126605.0,1408.0,328137.0,616.0,1339.0,161.0,1308.0,2957.0,4515.0,341520.0,6887.0,341833.0,2721.0,1417.0,2107.0,350673.0
2017-04-28,16582.0,30130.0,5471.0,6484.0,8123.0,20541.0,206.0,707.0,942.0,3106.0,4945.0,3455.0,8400.0,1766.0,12653.0,29707.0,43325.0,45711.0,3737.0,54616.0,17616.0,16572.0,18407.0,758.0,136273.0,10899.0,168720.0,183725.0,3202.0,2726.0,190469.0,2006.0,192037.0,341.0,4401.0,196431.0,196429.0,692.0,582.0,483.0,1486.0,687.0,3470.0,463.0,1991.0,788.0,2649.0,3255.0,4941.0,1011.0,1842.0,3805.0,1692.0,4905.0,2446.0,6576.0,9742.0,14598.0,15332.0,827.0,15634.0,15712.0,14534.0,15768.0,782.0,19227.0,16214.0,1528.0,26886.0,195.0,191.0,1446.0,1757.0,812.0,2385.0,3487.0,9188.0,7585.0,6394.0,1021.0,834.0,165.0,2048.0,2791.0,679.0,10868.0,1965.0,54758.0,58280.0,22968.0,7241.0,93055.0,23084.0,14265.0,32221.0,123123.0,123123.0,124541.0,126358.0,1434.0,327180.0,675.0,1397.0,158.0,1237.0,3148.0,4500.0,339706.0,6797.0,340346.0,2808.0,1537.0,2130.0,348597.0
2017-04-29,16710.0,26421.0,5786.0,6702.0,8190.0,21123.0,202.0,696.0,984.0,3135.0,5024.0,3607.0,8632.0,1736.0,12905.0,30150.0,43840.0,45962.0,3788.0,54912.0,17868.0,16796.0,18502.0,896.0,137034.0,11361.0,170527.0,184702.0,3500.0,2849.0,191513.0,2170.0,192887.0,348.0,4478.0,197168.0,197110.0,716.0,600.0,461.0,1606.0,705.0,3563.0,450.0,2014.0,795.0,2733.0,3559.0,5070.0,1023.0,1883.0,3849.0,1752.0,4884.0,2532.0,6749.0,10076.0,15144.0,15347.0,801.0,15485.0,15540.0,14314.0,15611.0,769.0,19032.0,15731.0,1540.0,26497.0,201.0,193.0,1531.0,1814.0,816.0,2431.0,3808.0,9194.0,7453.0,6351.0,983.0,823.0,162.0,1954.0,2733.0,713.0,10851.0,1943.0,54616.0,57786.0,23533.0,7350.0,93253.0,23141.0,14518.0,32260.0,123800.0,123800.0,125177.0,126700.0,1516.0,328042.0,706.0,1536.0,154.0,1381.0,3254.0,4769.0,339605.0,6676.0,341104.0,2845.0,1528.0,2156.0,348379.0
2017-04-30,16935.0,22571.0,5977.0,6807.0,8039.0,21475.0,200.0,689.0,988.0,3163.0,5063.0,3667.0,8730.0,1730.0,13107.0,30488.0,44384.0,46315.0,3815.0,54794.0,17814.0,16869.0,18661.0,853.0,137277.0,11610.0,176260.0,190295.0,3838.0,2897.0,192843.0,2195.0,194302.0,347.0,4454.0,198635.0,198589.0,716.0,607.0,447.0,1662.0,703.0,3556.0,462.0,2081.0,811.0,2714.0,3470.0,5205.0,1038.0,1900.0,3878.0,1781.0,4944.0,2707.0,6788.0,10281.0,15715.0,15343.0,770.0,15324.0,15348.0,14070.0,15435.0,752.0,18826.0,15248.0,1557.0,26068.0,208.0,195.0,1581.0,1852.0,802.0,2292.0,3930.0,9176.0,7127.0,6297.0,935.0,801.0,159.0,1863.0,2640.0,719.0,10668.0,1888.0,54045.0,56889.0,24063.0,7102.0,92842.0,22847.0,14474.0,31992.0,123525.0,123525.0,124867.0,126074.0,1525.0,329632.0,703.0,1557.0,151.0,1458.0,2960.0,4517.0,341167.0,6522.0,342603.0,2781.0,1397.0,2137.0,349450.0
2017-05-01,17908.0,18799.0,6170.0,6968.0,8258.0,21344.0,196.0,680.0,977.0,3177.0,5061.0,3716.0,8778.0,1737.0,13203.0,30669.0,44759.0,46510.0,3844.0,54565.0,17577.0,16655.0,18439.0,721.0,137511.0,11699.0,177295.0,187263.0,4144.0,2964.0,188584.0,2329.0,190982.0,347.0,4458.0,196482.0,196754.0,698.0,607.0,426.0,1755.0,726.0,3518.0,467.0,2081.0,831.0,2756.0,3447.0,5137.0,1039.0,1917.0,3852.0,1792.0,4992.0,2784.0,6836.0,10370.0,16080.0,15339.0,734.0,15220.0,15213.0,13859.0,15265.0,734.0,18581.0,14765.0,1566.0,25615.0,212.0,195.0,1609.0,1843.0,780.0,2127.0,3746.0,9168.0,6365.0,6220.0,888.0,781.0,156.0,1785.0,2611.0,733.0,10475.0,1846.0,52048.0,55338.0,24374.0,6985.0,91638.0,22577.0,14456.0,30441.0,120679.0,120679.0,121986.0,124065.0,1515.0,329326.0,695.0,1544.0,148.0,1451.0,2707.0,4190.0,344705.0,6368.0,342588.0,2778.0,1317.0,2125.0,352535.0
2017-05-02,19176.0,17837.0,6622.0,7251.0,8657.0,21326.0,191.0,680.0,992.0,3256.0,5138.0,3840.0,8978.0,1688.0,13403.0,31018.0,45213.0,46779.0,3885.0,54734.0,17385.0,16452.0,18184.0,688.0,138572.0,11947.0,178347.0,179998.0,4494.0,3152.0,181295.0,2511.0,182871.0,352.0,4500.0,187766.0,187974.0,687.0,610.0,446.0,1805.0,725.0,3483.0,472.0,2095.0,874.0,2754.0,3347.0,5011.0,1047.0,1922.0,3806.0,1800.0,4950.0,2869.0,6907.0,10555.0,16533.0,15405.0,708.0,15067.0,15043.0,13664.0,15104.0,716.0,18340.0,14193.0,1565.0,25081.0,218.0,196.0,1650.0,1848.0,775.0,2009.0,3693.0,9189.0,6257.0,6140.0,852.0,782.0,153.0,1713.0,2698.0,770.0,10405.0,1867.0,48914.0,53532.0,24845.0,6810.0,87906.0,22770.0,14465.0,28541.0,115215.0,115215.0,116488.0,119706.0,1504.0,316967.0,663.0,1415.0,146.0,1387.0,2640.0,4024.0,339537.0,6259.0,332655.0,2748.0,1319.0,2126.0,348501.0
2017-05-03,19969.0,18034.0,7361.0,7586.0,9178.0,22452.0,190.0,711.0,1043.0,3400.0,5348.0,4022.0,9370.0,1648.0,13765.0,30104.0,45834.0,47294.0,3950.0,55369.0,17341.0,16387.0,18040.0,660.0,138341.0,12358.0,179167.0,179998.0,4918.0,3338.0,181863.0,2629.0,183363.0,353.0,4540.0,187815.0,187786.0,672.0,605.0,460.0,1814.0,686.0,3444.0,471.0,2110.0,832.0,2741.0,3245.0,4857.0,1077.0,1948.0,3798.0,1820.0,4886.0,3049.0,6988.0,10840.0,17151.0,15689.0,676.0,14841.0,14794.0,13388.0,14886.0,699.0,18052.0,12687.0,1518.0,24458.0,226.0,198.0,1702.0,1898.0,769.0,1952.0,3782.0,9250.0,6149.0,6072.0,827.0,780.0,150.0,1649.0,2762.0,801.0,10329.0,1908.0,48079.0,52654.0,25747.0,6925.0,83213.0,23353.0,14609.0,29039.0,112554.0,112554.0,113792.0,115573.0,1510.0,309674.0,625.0,1268.0,143.0,1236.0,3025.0,4220.0,328437.0,6171.0,322806.0,2694.0,1294.0,2112.0,336964.0
2017-05-04,20361.0,18093.0,7882.0,7883.0,9640.0,23379.0,190.0,748.0,1069.0,3558.0,5582.0,4233.0,9815.0,1598.0,14242.0,28372.0,46534.0,47989.0,4009.0,56055.0,17201.0,16315.0,17986.0,788.0,138224.0,12757.0,179853.0,166873.0,5280.0,3460.0,171163.0,2675.0,173901.0,404.0,4682.0,180224.0,180753.0,642.0,595.0,447.0,1826.0,681.0,3406.0,481.0,2114.0,836.0,2722.0,3112.0,4691.0,1105.0,2014.0,3854.0,1888.0,4872.0,3302.0,7138.0,11241.0,17961.0,16020.0,651.0,14778.0,14671.0,13129.0,14775.0,689.0,17815.0,12333.0,1430.0,23403.0,235.0,201.0,1738.0,1920.0,768.0,2012.0,3797.0,9322.0,6041.0,6006.0,807.0,773.0,148.0,1601.0,2892.0,824.0,10213.0,1921.0,47180.0,51788.0,26729.0,6927.0,82432.0,23733.0,14490.0,29445.0,111836.0,111836.0,113042.0,115258.0,1505.0,305086.0,591.0,1150.0,141.0,1097.0,3215.0,4574.0,325096.0,6136.0,318719.0,2669.0,1313.0,2098.0,332967.0
2017-05-05,20735.0,18028.0,8107.0,8177.0,10053.0,23967.0,193.0,795.0,1099.0,3739.0,5842.0,4413.0,10254.0,1558.0,14715.0,29103.0,47078.0,48767.0,4059.0,56821.0,17067.0,16233.0,17885.0,779.0,138218.0,12999.0,179974.0,159373.0,5529.0,3556.0,164912.0,2749.0,167500.0,467.0,4794.0,173271.0,173526.0,644.0,603.0,449.0,1890.0,708.0,3398.0,492.0,2128.0,865.0,2762.0,3035.0,4524.0,1134.0,2110.0,3957.0,1946.0,4980.0,3573.0,7334.0,11730.0,19014.0,16344.0,622.0,15031.0,14872.0,13150.0,14797.0,711.0,17738.0,12333.0,1361.0,22176.0,259.0,209.0,1793.0,1964.0,768.0,2091.0,3843.0,9382.0,5933.0,5938.0,792.0,769.0,145.0,1555.0,2912.0,854.0,10228.0,1975.0,46050.0,50814.0,27718.0,6760.0,82135.0,24551.0,14516.0,30118.0,112682.0,112682.0,113856.0,115616.0,1501.0,296760.0,568.0,1073.0,138.0,1003.0,3072.0,4450.0,315445.0,6135.0,310741.0,2704.0,1377.0,2114.0,324031.0
2017-05-06,21752.0,18057.0,8392.0,8580.0,10588.0,24635.0,195.0,842.0,1133.0,3928.0,6136.0,4628.0,10764.0,1533.0,15226.0,29757.0,47697.0,49851.0,4112.0,57898.0,17002.0,16207.0,17822.0,664.0,140353.0,13235.0,180083.0,149998.0,5707.0,3676.0,156208.0,2937.0,158121.0,518.0,4926.0,163556.0,163815.0,673.0,615.0,447.0,2004.0,762.0,3436.0,520.0,2216.0,879.0,2866.0,3080.0,4411.0,1157.0,2187.0,4032.0,1985.0,5117.0,3774.0,7524.0,12172.0,19961.0,16678.0,591.0,15404.0,15210.0,13387.0,14922.0,686.0,17757.0,12333.0,1336.0,21913.0,289.0,212.0,1850.0,1995.0,767.0,2082.0,3854.0,9431.0,5827.0,5864.0,774.0,756.0,143.0,1435.0,2894.0,872.0,10108.0,1982.0,44511.0,49474.0,28738.0,6533.0,81588.0,25261.0,14602.0,30944.0,108308.0,108308.0,109452.0,115852.0,1489.0,286311.0,550.0,1032.0,136.0,938.0,3549.0,4644.0,307210.0,6090.0,301561.0,2751.0,1356.0,2183.0,315725.0
2017-05-07,23159.0,18134.0,8870.0,9007.0,11000.0,25545.0,204.0,886.0,1184.0,4090.0,6392.0,4843.0,11235.0,1508.0,15756.0,30539.0,48347.0,51013.0,4160.0,59091.0,16923.0,16168.0,17780.0,599.0,146686.0,13471.0,180471.0,136261.0,5945.0,3882.0,146126.0,3170.0,149068.0,573.0,5106.0,155701.0,156194.0,670.0,616.0,444.0,2100.0,826.0,3358.0,543.0,2271.0,891.0,2986.0,3140.0,4398.0,1180.0,2259.0,4133.0,2043.0,5246.0,3963.0,7743.0,12608.0,20823.0,17013.0,573.0,15796.0,15573.0,13693.0,15105.0,660.0,17876.0,12333.0,1337.0,21862.0,325.0,225.0,1919.0,2034.0,780.0,2049.0,3926.0,9483.0,5780.0,5810.0,759.0,830.0,141.0,1348.0,2880.0,898.0,10031.0,1974.0,43709.0,48708.0,29863.0,6588.0,81396.0,25335.0,14555.0,31041.0,108348.0,108348.0,109463.0,115789.0,1394.0,276693.0,534.0,988.0,133.0,898.0,4101.0,5243.0,298118.0,6096.0,290888.0,2775.0,1287.0,2178.0,306330.0
2017-05-08,24182.0,18148.0,9424.0,9466.0,11349.0,26539.0,217.0,954.0,1252.0,4245.0,6677.0,5051.0,11728.0,1481.0,16268.0,31395.0,49036.0,52168.0,4201.0,60257.0,16791.0,16022.0,17613.0,563.0,147100.0,13732.0,181025.0,134298.0,6316.0,4138.0,144100.0,3375.0,146065.0,642.0,5385.0,151336.0,151316.0,668.0,627.0,454.0,2213.0,909.0,3288.0,577.0,2347.0,914.0,3095.0,3056.0,4397.0,1199.0,2377.0,4343.0,2151.0,5388.0,4140.0,7998.0,13149.0,21687.0,17377.0,550.0,16189.0,15919.0,13993.0,15287.0,647.0,18026.0,12333.0,1345.0,21816.0,378.0,259.0,2006.0,2111.0,798.0,2009.0,4045.0,9488.0,5761.0,5785.0,745.0,815.0,138.0,1349.0,2957.0,934.0,10064.0,1975.0,43483.0,48599.0,31107.0,6786.0,81529.0,25804.0,14642.0,31372.0,109308.0,109308.0,110395.0,116268.0,1220.0,268286.0,523.0,940.0,131.0,841.0,4546.0,5658.0,288179.0,6119.0,283029.0,2804.0,1258.0,2170.0,296662.0
2017-05-09,25144.0,18118.0,9815.0,9737.0,11299.0,27284.0,222.0,993.0,1301.0,4382.0,6937.0,5259.0,12196.0,1460.0,16789.0,32215.0,49787.0,53349.0,4231.0,61458.0,16631.0,15844.0,17414.0,544.0,147544.0,13936.0,181604.0,134400.0,6734.0,4380.0,141042.0,3483.0,143992.0,700.0,5563.0,150422.0,150627.0,680.0,638.0,454.0,2269.0,951.0,3335.0,610.0,2421.0,944.0,3227.0,3151.0,4352.0,1216.0,2442.0,4472.0,2262.0,5599.0,4374.0,8269.0,13565.0,22442.0,17704.0,523.0,16630.0,16295.0,14301.0,15491.0,636.0,18174.0,12359.0,1357.0,21779.0,438.0,300.0,2112.0,2172.0,813.0,1955.0,4170.0,9470.0,5742.0,5760.0,731.0,758.0,136.0,1352.0,3037.0,968.0,10125.0,2002.0,43470.0,48726.0,32526.0,6983.0,82029.0,26843.0,14850.0,32322.0,111818.0,111818.0,112877.0,117734.0,1086.0,268677.0,537.0,959.0,129.0,813.0,5110.0,6344.0,286641.0,6186.0,282083.0,2871.0,1267.0,2165.0,293798.0
2017-05-10,26270.0,18120.0,10029.0,9989.0,11716.0,27770.0,228.0,1023.0,1346.0,4477.0,7119.0,5451.0,12569.0,1441.0,17237.0,32672.0,50585.0,54563.0,4265.0,62837.0,16466.0,15690.0,17231.0,531.0,148219.0,14117.0,182361.0,135084.0,7131.0,4586.0,133553.0,3568.0,135831.0,742.0,5653.0,141863.0,142076.0,688.0,641.0,447.0,2310.0,954.0,3375.0,630.0,2443.0,966.0,3282.0,3211.0,4381.0,1228.0,2511.0,4559.0,2267.0,5745.0,4523.0,8532.0,13825.0,22843.0,18054.0,501.0,17091.0,16696.0,14643.0,15761.0,628.0,18388.0,12678.0,1372.0,21768.0,492.0,335.0,2218.0,2241.0,818.0,1918.0,4280.0,9464.0,5723.0,5740.0,718.0,817.0,134.0,1357.0,3090.0,994.0,10151.0,2037.0,43471.0,48877.0,34265.0,6883.0,83924.0,27760.0,15052.0,33301.0,114777.0,114777.0,115808.0,120626.0,1009.0,266630.0,536.0,967.0,127.0,838.0,5321.0,7253.0,291172.0,6242.0,282581.0,2917.0,1252.0,2179.0,298109.0
2017-05-11,27396.0,18107.0,10324.0,10259.0,11995.0,28333.0,237.0,1067.0,1425.0,4599.0,7355.0,5638.0,12993.0,1427.0,17658.0,33077.0,51374.0,55695.0,4304.0,64052.0,16358.0,15584.0,17082.0,526.0,149057.0,14256.0,183329.0,135704.0,7457.0,4798.0,134887.0,3658.0,137106.0,788.0,5790.0,142691.0,142624.0,679.0,651.0,441.0,2323.0,955.0,3331.0,642.0,2470.0,973.0,3334.0,3179.0,4416.0,1243.0,2608.0,4710.0,2301.0,5817.0,4650.0,8832.0,14255.0,23218.0,18405.0,477.0,17483.0,17037.0,14964.0,16042.0,616.0,18648.0,12758.0,1378.0,21890.0,539.0,363.0,2281.0,2302.0,822.0,1885.0,4288.0,9455.0,5705.0,5720.0,707.0,784.0,132.0,1360.0,3141.0,1018.0,10148.0,2055.0,43474.0,49002.0,35590.0,6785.0,85433.0,28416.0,15176.0,33934.0,117011.0,117011.0,118015.0,122710.0,927.0,264317.0,532.0,957.0,125.0,839.0,5501.0,8051.0,296323.0,6275.0,279918.0,2903.0,1247.0,2178.0,303335.0
2017-05-12,28677.0,18071.0,10609.0,10494.0,12225.0,28953.0,244.0,1110.0,1517.0,4717.0,7633.0,5739.0,13372.0,1413.0,18101.0,33621.0,52173.0,56851.0,4342.0,65298.0,16251.0,15486.0,16963.0,518.0,149856.0,14522.0,184472.0,135489.0,7774.0,5042.0,136144.0,3858.0,138524.0,855.0,6018.0,144357.0,144291.0,715.0,674.0,444.0,2450.0,991.0,3324.0,669.0,2518.0,998.0,3412.0,3153.0,4393.0,1247.0,2627.0,4776.0,2364.0,5904.0,4801.0,9253.0,14746.0,23779.0,18719.0,456.0,17831.0,17324.0,15212.0,16255.0,603.0,18846.0,12758.0,1380.0,22132.0,597.0,397.0,2286.0,2286.0,832.0,1827.0,4330.0,9528.0,5686.0,5689.0,695.0,707.0,129.0,1362.0,3189.0,1042.0,10185.0,2062.0,43520.0,49093.0,36735.0,6776.0,86706.0,29114.0,15233.0,34667.0,119075.0,119075.0,120053.0,124652.0,862.0,267766.0,528.0,928.0,123.0,817.0,5649.0,8507.0,300284.0,6286.0,283474.0,2902.0,1242.0,2156.0,307388.0
2017-05-13,30281.0,18050.0,10944.0,10752.0,12486.0,29576.0,251.0,1135.0,1535.0,4767.0,7754.0,5787.0,13541.0,1396.0,18343.0,34094.0,52903.0,57868.0,4377.0,66486.0,16079.0,15339.0,16818.0,487.0,150894.0,14912.0,185999.0,136976.0,8173.0,5326.0,136391.0,4049.0,138871.0,913.0,6154.0,144959.0,144941.0,716.0,667.0,419.0,2465.0,934.0,3323.0,697.0,2563.0,1031.0,3504.0,3200.0,4365.0,1246.0,2656.0,4803.0,2372.0,5909.0,4869.0,9351.0,14712.0,23875.0,19029.0,436.0,18126.0,17565.0,15427.0,16442.0,584.0,18980.0,12758.0,1383.0,22189.0,683.0,446.0,2395.0,2344.0,845.0,1764.0,4399.0,9554.0,5667.0,5650.0,681.0,651.0,127.0,1358.0,3217.0,1072.0,10259.0,2069.0,43839.0,49375.0,37933.0,6593.0,87668.0,29236.0,15302.0,34868.0,120033.0,120033.0,120986.0,125734.0,810.0,270487.0,514.0,886.0,121.0,783.0,4950.0,7799.0,302678.0,6280.0,286462.0,2905.0,1189.0,2136.0,309844.0
2017-05-14,31714.0,18080.0,11523.0,11257.0,12998.0,30723.0,257.0,1182.0,1559.0,4838.0,7876.0,5914.0,13790.0,1398.0,18479.0,34900.0,53465.0,58661.0,4424.0,67565.0,15909.0,15153.0,16598.0,462.0,152124.0,15273.0,187672.0,138639.0,8605.0,5583.0,138271.0,4029.0,140642.0,952.0,6173.0,146564.0,146481.0,715.0,656.0,399.0,2439.0,863.0,3237.0,717.0,2601.0,1038.0,3585.0,3181.0,4374.0,1242.0,2718.0,4807.0,2391.0,5856.0,5052.0,9488.0,14888.0,24024.0,19341.0,417.0,18340.0,17727.0,15567.0,16567.0,564.0,19074.0,12758.0,1366.0,22166.0,780.0,497.0,2442.0,2395.0,863.0,1689.0,4421.0,9516.0,5644.0,5611.0,665.0,613.0,125.0,1349.0,3262.0,1105.0,10219.0,2077.0,43877.0,49326.0,39496.0,6634.0,88997.0,29375.0,15537.0,34951.0,121497.0,121497.0,122426.0,127117.0,757.0,272256.0,504.0,848.0,119.0,737.0,4997.0,6862.0,304786.0,6292.0,286885.0,2907.0,1173.0,2126.0,311755.0
