, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-03-19,2837.0,10565.0,598.0,497.0,823.0,11710.0,229.0,664.0,211.0,654.0,1699.0,1407.0,3192.0,202.0,3787.0,5896.0,13713.0,19555.0,1246.0,23058.0,10772.0,8512.0,10784.0,568.0,60716.0,585.0,72768.0,90263.0,1444.0,467.0,81355.0,696.0,83977.0,181.0,1677.0,85637.0,85631.0,255.0,259.0,434.0,497.0,436.0,1986.0,196.0,818.0,318.0,1233.0,2630.0,3788.0,496.0,416.0,1443.0,392.0,1385.0,517.0,1520.0,1881.0,2648.0,8505.0,64.0,8780.0,8791.0,8307.0,8937.0,296.0,10429.0,5400.0,197.0,12078.0,84.0,153.0,138.0,210.0,66.0,2043.0,565.0,2109.0,627.0,1716.0,329.0,65.0,45.0,59.0,646.0,77.0,2675.0,1919.0,20048.0,21310.0,5241.0,2446.0,29788.0,7205.0,6859.0,25259.0,53992.0,53992.0,57237.0,57237.0,1317.0,147866.0,536.0,1208.0,458.0,1231.0,1007.0,1637.0,156562.0,6252.0,159081.0,2339.0,1656.0,1801.0,181710.0
2018-03-20,2887.0,10661.0,596.0,487.0,869.0,11703.0,230.0,667.0,214.0,652.0,1707.0,1467.0,3252.0,228.0,3853.0,5871.0,13559.0,19744.0,1266.0,23120.0,10529.0,8856.0,11075.0,587.0,60654.0,600.0,73027.0,90203.0,1462.0,469.0,81500.0,692.0,84120.0,187.0,1700.0,85797.0,85790.0,273.0,274.0,436.0,534.0,470.0,2073.0,187.0,853.0,326.0,1299.0,2698.0,3813.0,498.0,411.0,1426.0,397.0,1383.0,514.0,1521.0,1888.0,2657.0,8507.0,67.0,8821.0,8818.0,8345.0,8915.0,304.0,10385.0,5400.0,231.0,12107.0,84.0,151.0,138.0,218.0,69.0,1902.0,609.0,2135.0,702.0,1754.0,343.0,99.0,54.0,53.0,698.0,80.0,2695.0,1887.0,20025.0,21152.0,5388.0,2462.0,29737.0,7349.0,7143.0,25447.0,54169.0,54169.0,57149.0,57149.0,1252.0,147925.0,529.0,1172.0,418.0,1079.0,1064.0,1689.0,156288.0,6252.0,158818.0,2268.0,1620.0,1755.0,180333.0
2018-03-21,2925.0,10813.0,589.0,480.0,906.0,11691.0,231.0,674.0,220.0,652.0,1720.0,1524.0,3315.0,247.0,3967.0,5849.0,13486.0,19961.0,1286.0,23302.0,10449.0,9132.0,11271.0,607.0,60556.0,621.0,73170.0,90025.0,1468.0,473.0,81534.0,690.0,84167.0,192.0,1716.0,85882.0,85881.0,274.0,266.0,413.0,542.0,449.0,2114.0,172.0,870.0,333.0,1327.0,2748.0,3869.0,500.0,404.0,1403.0,402.0,1374.0,513.0,1521.0,1894.0,2674.0,8515.0,69.0,8863.0,8844.0,8379.0,8893.0,309.0,10349.0,5400.0,256.0,12132.0,83.0,147.0,138.0,230.0,72.0,1867.0,628.0,2131.0,777.0,1786.0,364.0,130.0,42.0,46.0,709.0,87.0,2739.0,1822.0,20054.0,21095.0,5544.0,2650.0,30039.0,7598.0,7431.0,25740.0,54675.0,54675.0,57446.0,57446.0,1230.0,148142.0,525.0,1159.0,381.0,1059.0,1123.0,1769.0,156409.0,6250.0,158912.0,2192.0,1518.0,1714.0,179601.0
2018-03-22,2962.0,10910.0,581.0,473.0,941.0,11680.0,230.0,679.0,219.0,655.0,1725.0,1552.0,3340.0,261.0,4083.0,5821.0,13471.0,20155.0,1308.0,23609.0,10520.0,9375.0,11476.0,629.0,61270.0,650.0,73804.0,90022.0,1474.0,477.0,81859.0,679.0,84431.0,193.0,1731.0,86088.0,86069.0,288.0,274.0,411.0,553.0,493.0,2097.0,168.0,873.0,342.0,1334.0,2689.0,3913.0,501.0,398.0,1384.0,407.0,1354.0,513.0,1524.0,1899.0,2685.0,8521.0,73.0,8899.0,8867.0,8413.0,8882.0,319.0,10321.0,5400.0,254.0,12130.0,82.0,144.0,138.0,289.0,76.0,1786.0,646.0,2143.0,852.0,1821.0,371.0,147.0,34.0,41.0,734.0,93.0,2735.0,1821.0,20090.0,21101.0,5723.0,2929.0,30334.0,7820.0,7757.0,26077.0,55495.0,55495.0,58206.0,58206.0,1241.0,148842.0,541.0,1160.0,365.0,1036.0,1143.0,1820.0,157029.0,6270.0,159528.0,2183.0,1521.0,1710.0,179494.0
2018-03-23,3014.0,10997.0,577.0,465.0,1009.0,11669.0,228.0,688.0,220.0,666.0,1741.0,1568.0,3364.0,280.0,4189.0,5795.0,13503.0,20317.0,1337.0,24075.0,10712.0,9619.0,11725.0,667.0,62439.0,679.0,75355.0,90556.0,1485.0,484.0,83200.0,681.0,85714.0,199.0,1774.0,87299.0,87236.0,306.0,292.0,422.0,577.0,519.0,2150.0,179.0,882.0,346.0,1341.0,2659.0,3897.0,504.0,395.0,1380.0,412.0,1343.0,516.0,1533.0,1917.0,2708.0,8529.0,76.0,8928.0,8882.0,8438.0,8873.0,333.0,10304.0,5400.0,251.0,12118.0,82.0,143.0,139.0,463.0,80.0,1685.0,703.0,2186.0,927.0,1863.0,376.0,158.0,33.0,37.0,797.0,103.0,2783.0,1935.0,20201.0,21201.0,5909.0,3145.0,30696.0,8099.0,8469.0,26523.0,56414.0,56414.0,59166.0,59166.0,1307.0,150295.0,572.0,1258.0,439.0,1096.0,1253.0,1893.0,158319.0,6314.0,160820.0,2198.0,1643.0,1785.0,180063.0
2018-03-24,3059.0,11116.0,570.0,470.0,1043.0,11659.0,227.0,695.0,222.0,681.0,1765.0,1592.0,3404.0,308.0,4325.0,5769.0,13567.0,20520.0,1364.0,24365.0,10935.0,9888.0,11983.0,714.0,63074.0,708.0,76395.0,90974.0,1503.0,500.0,84214.0,732.0,86777.0,205.0,1816.0,88475.0,88434.0,317.0,295.0,423.0,597.0,538.0,2207.0,193.0,900.0,354.0,1356.0,2664.0,3898.0,506.0,393.0,1378.0,414.0,1344.0,520.0,1548.0,1938.0,2752.0,8538.0,79.0,8970.0,8909.0,8466.0,8870.0,344.0,10291.0,5400.0,248.0,12109.0,82.0,141.0,141.0,605.0,85.0,1822.0,729.0,2197.0,1002.0,1902.0,385.0,167.0,31.0,30.0,823.0,114.0,2880.0,2054.0,20445.0,21454.0,6138.0,3326.0,31297.0,8400.0,8973.0,26972.0,57508.0,57508.0,60372.0,60372.0,1397.0,152763.0,595.0,1330.0,498.0,1192.0,1378.0,2075.0,160886.0,6361.0,163386.0,2215.0,1751.0,1823.0,181717.0
2018-03-25,3097.0,11247.0,560.0,494.0,1058.0,11649.0,226.0,699.0,223.0,691.0,1781.0,1630.0,3451.0,325.0,4456.0,5766.0,13651.0,20757.0,1388.0,24594.0,11069.0,10172.0,12257.0,724.0,63604.0,736.0,77260.0,91271.0,1524.0,532.0,85014.0,759.0,87591.0,211.0,1842.0,89335.0,89302.0,327.0,301.0,424.0,603.0,555.0,2241.0,181.0,927.0,357.0,1379.0,2664.0,3914.0,505.0,391.0,1374.0,416.0,1344.0,521.0,1564.0,1955.0,2794.0,8542.0,82.0,9021.0,8945.0,8506.0,8881.0,352.0,10288.0,5400.0,241.0,12096.0,82.0,139.0,143.0,688.0,90.0,2093.0,746.0,2198.0,1077.0,1938.0,397.0,171.0,43.0,27.0,822.0,121.0,2904.0,2082.0,20581.0,21700.0,6341.0,3372.0,31917.0,8585.0,9043.0,27214.0,58363.0,58363.0,61291.0,61291.0,1455.0,155038.0,618.0,1389.0,541.0,1256.0,1461.0,2179.0,163412.0,6419.0,165988.0,2169.0,1747.0,1826.0,183729.0
2018-03-26,3134.0,11333.0,549.0,518.0,1079.0,11647.0,225.0,696.0,224.0,697.0,1791.0,1651.0,3474.0,326.0,4562.0,5820.0,13666.0,20920.0,1409.0,24732.0,10936.0,10429.0,12440.0,724.0,63986.0,760.0,77906.0,91299.0,1539.0,573.0,85619.0,707.0,88214.0,213.0,1847.0,89992.0,89968.0,332.0,304.0,420.0,603.0,556.0,2252.0,173.0,935.0,353.0,1375.0,2663.0,3905.0,505.0,386.0,1361.0,423.0,1338.0,521.0,1581.0,1973.0,2836.0,8546.0,86.0,9064.0,8976.0,8549.0,8899.0,361.0,10336.0,5400.0,236.0,12083.0,82.0,137.0,147.0,744.0,94.0,2101.0,783.0,2344.0,1132.0,1971.0,406.0,174.0,56.0,21.0,834.0,126.0,2917.0,2117.0,20613.0,21827.0,6517.0,3438.0,32347.0,8667.0,9090.0,27290.0,58812.0,58812.0,61636.0,61636.0,1490.0,156435.0,634.0,1432.0,552.0,1312.0,1530.0,2295.0,165065.0,6470.0,167719.0,2110.0,1706.0,1799.0,184839.0
2018-03-27,3171.0,11403.0,543.0,538.0,1099.0,11663.0,222.0,693.0,224.0,703.0,1794.0,1651.0,3468.0,334.0,4626.0,5897.0,13680.0,21100.0,1447.0,25234.0,10727.0,10621.0,12617.0,733.0,64229.0,787.0,78357.0,90961.0,1546.0,610.0,86008.0,691.0,88617.0,213.0,1870.0,90440.0,90424.0,345.0,319.0,461.0,617.0,592.0,2264.0,187.0,934.0,354.0,1357.0,2630.0,3888.0,505.0,385.0,1354.0,433.0,1335.0,521.0,1602.0,1993.0,2869.0,8558.0,89.0,9105.0,9002.0,8583.0,8909.0,370.0,10408.0,5400.0,235.0,12075.0,81.0,134.0,150.0,784.0,100.0,2303.0,811.0,2507.0,1176.0,1976.0,396.0,172.0,61.0,15.0,856.0,132.0,2967.0,2112.0,20661.0,21942.0,6689.0,3543.0,32755.0,8873.0,9206.0,27486.0,59354.0,59354.0,62150.0,62150.0,1497.0,157418.0,636.0,1442.0,557.0,1333.0,1571.0,2335.0,166148.0,6525.0,168866.0,2132.0,1771.0,1845.0,185347.0
2018-03-28,3209.0,11497.0,533.0,568.0,1130.0,11688.0,222.0,705.0,228.0,720.0,1817.0,1673.0,3507.0,348.0,4713.0,5981.0,13692.0,21263.0,1499.0,25983.0,10727.0,10755.0,12853.0,780.0,64809.0,804.0,79064.0,91011.0,1544.0,642.0,86517.0,676.0,89092.0,213.0,1877.0,90891.0,90867.0,340.0,319.0,467.0,623.0,615.0,2346.0,179.0,945.0,360.0,1359.0,2664.0,3862.0,506.0,385.0,1356.0,434.0,1338.0,522.0,1623.0,2015.0,2906.0,8567.0,90.0,9157.0,9038.0,8622.0,8912.0,375.0,10473.0,5400.0,233.0,12073.0,80.0,131.0,152.0,794.0,103.0,2385.0,808.0,2654.0,1220.0,1984.0,394.0,173.0,49.0,9.0,855.0,139.0,2966.0,2097.0,20636.0,21995.0,6860.0,3578.0,33051.0,9119.0,9489.0,27766.0,59921.0,59921.0,62856.0,62856.0,1576.0,158508.0,661.0,1454.0,543.0,1348.0,1608.0,2414.0,167230.0,6557.0,169965.0,2135.0,1791.0,1872.0,185721.0
2018-03-29,3243.0,11559.0,525.0,598.0,1145.0,11716.0,222.0,709.0,226.0,739.0,1845.0,1670.0,3523.0,352.0,4796.0,6056.0,13748.0,21471.0,1543.0,26162.0,10731.0,10874.0,12986.0,795.0,65537.0,831.0,79980.0,91517.0,1541.0,673.0,87341.0,662.0,89909.0,213.0,1889.0,91696.0,91662.0,350.0,330.0,458.0,639.0,620.0,2368.0,187.0,953.0,362.0,1341.0,2682.0,3877.0,507.0,380.0,1343.0,434.0,1338.0,520.0,1640.0,2036.0,2938.0,8572.0,91.0,9210.0,9077.0,8668.0,8918.0,379.0,10531.0,5400.0,234.0,12080.0,80.0,129.0,155.0,775.0,106.0,1947.0,803.0,2773.0,1264.0,1988.0,385.0,163.0,36.0,5.0,827.0,139.0,2968.0,2001.0,20548.0,21974.0,6994.0,3579.0,33258.0,9406.0,9727.0,28070.0,60421.0,60421.0,63220.0,63220.0,1686.0,159803.0,657.0,1450.0,471.0,1338.0,1553.0,2345.0,168475.0,6584.0,171235.0,2088.0,1772.0,1873.0,186319.0
2018-03-30,3280.0,11595.0,514.0,629.0,1156.0,11740.0,222.0,710.0,222.0,746.0,1846.0,1658.0,3505.0,363.0,4846.0,6118.0,13757.0,21623.0,1591.0,26709.0,10842.0,10969.0,13017.0,815.0,65939.0,859.0,80484.0,91549.0,1543.0,704.0,87788.0,668.0,90386.0,214.0,1916.0,92251.0,92234.0,368.0,341.0,453.0,685.0,660.0,2383.0,203.0,1014.0,373.0,1368.0,2653.0,3904.0,510.0,371.0,1317.0,434.0,1318.0,517.0,1645.0,2038.0,2952.0,8573.0,92.0,9252.0,9106.0,8711.0,8923.0,383.0,10588.0,5400.0,241.0,12097.0,80.0,127.0,156.0,755.0,109.0,1561.0,822.0,2918.0,1307.0,1989.0,384.0,162.0,32.0,1.0,860.0,140.0,2952.0,1966.0,20454.0,21859.0,7076.0,3598.0,33230.0,9492.0,9895.0,28256.0,60592.0,60592.0,63300.0,63300.0,1684.0,160717.0,668.0,1464.0,435.0,1393.0,1577.0,2336.0,169344.0,6616.0,172145.0,2121.0,1873.0,1937.0,186709.0
2018-03-31,3389.0,11810.0,506.0,676.0,1259.0,11780.0,221.0,729.0,228.0,750.0,1859.0,1632.0,3490.0,392.0,4903.0,6215.0,13808.0,21803.0,1645.0,27063.0,11353.0,11072.0,13129.0,872.0,66849.0,906.0,81312.0,91918.0,1540.0,736.0,88240.0,747.0,90823.0,227.0,2122.0,92831.0,92798.0,404.0,372.0,516.0,797.0,748.0,2458.0,219.0,1048.0,385.0,1416.0,2741.0,3927.0,502.0,363.0,1284.0,443.0,1334.0,517.0,1658.0,2055.0,2977.0,8576.0,97.0,9260.0,9104.0,8718.0,8912.0,390.0,10638.0,5400.0,243.0,12108.0,80.0,125.0,158.0,755.0,116.0,1492.0,871.0,3102.0,1351.0,1996.0,396.0,172.0,39.0,1.0,888.0,148.0,3032.0,1992.0,20503.0,21855.0,7225.0,3780.0,33369.0,9701.0,10481.0,28599.0,61103.0,61103.0,63807.0,63807.0,1671.0,161501.0,684.0,1479.0,385.0,1701.0,1622.0,2404.0,170288.0,6679.0,173131.0,2159.0,1995.0,1951.0,187415.0
2018-04-01,3560.0,11923.0,499.0,754.0,1389.0,11487.0,217.0,740.0,238.0,777.0,1908.0,1641.0,3549.0,424.0,5022.0,6350.0,13924.0,22005.0,1698.0,27105.0,12513.0,11284.0,13274.0,920.0,67955.0,964.0,83165.0,97653.0,1322.0,776.0,90184.0,835.0,92603.0,242.0,2199.0,94486.0,94388.0,425.0,393.0,521.0,885.0,803.0,2690.0,229.0,1068.0,395.0,1443.0,2932.0,3995.0,475.0,359.0,1259.0,452.0,1451.0,522.0,1692.0,2104.0,3038.0,8589.0,105.0,9340.0,9145.0,8702.0,8873.0,401.0,10657.0,5400.0,241.0,12110.0,80.0,123.0,164.0,777.0,126.0,1738.0,946.0,3258.0,1395.0,1996.0,428.0,184.0,39.0,1.0,919.0,158.0,3139.0,1920.0,20561.0,21888.0,7482.0,4028.0,33810.0,10213.0,11257.0,29158.0,62320.0,62320.0,64846.0,64846.0,1611.0,163043.0,693.0,1514.0,347.0,1737.0,1751.0,2522.0,171911.0,6763.0,174801.0,2135.0,1962.0,1908.0,188601.0
2018-04-02,3727.0,7187.0,506.0,827.0,1501.0,9511.0,212.0,743.0,246.0,829.0,1983.0,1652.0,3635.0,443.0,5165.0,6505.0,14060.0,22248.0,1748.0,27262.0,12880.0,11611.0,13476.0,900.0,65680.0,1051.0,81556.0,105082.0,1250.0,828.0,89855.0,809.0,92441.0,253.0,2157.0,94860.0,94929.0,424.0,390.0,486.0,902.0,816.0,2734.0,209.0,1079.0,397.0,1468.0,3063.0,4168.0,490.0,381.0,1285.0,472.0,1433.0,531.0,1727.0,2153.0,3126.0,8607.0,108.0,9424.0,9236.0,8793.0,8934.0,415.0,10724.0,5400.0,238.0,12107.0,80.0,121.0,168.0,779.0,134.0,2440.0,978.0,3396.0,1449.0,2007.0,452.0,194.0,33.0,1.0,970.0,168.0,3169.0,1865.0,20561.0,21864.0,7732.0,4139.0,34246.0,10768.0,11623.0,29760.0,65633.0,65633.0,67940.0,67940.0,1565.0,167145.0,686.0,1540.0,336.0,1736.0,1969.0,2769.0,175731.0,6817.0,178555.0,2089.0,1811.0,1837.0,193538.0
2018-04-03,3879.0,7296.0,563.0,868.0,1564.0,9004.0,210.0,715.0,253.0,883.0,2037.0,1668.0,3706.0,452.0,5320.0,6669.0,14188.0,22475.0,1801.0,27598.0,12712.0,11914.0,13719.0,857.0,63301.0,1146.0,79634.0,105097.0,1300.0,879.0,87886.0,763.0,90257.0,258.0,2187.0,92722.0,92810.0,414.0,388.0,470.0,858.0,773.0,2686.0,199.0,1080.0,392.0,1445.0,2991.0,4347.0,504.0,401.0,1326.0,497.0,1468.0,537.0,1755.0,2185.0,3195.0,8626.0,107.0,9445.0,9236.0,8798.0,8938.0,425.0,10831.0,5400.0,240.0,12107.0,79.0,118.0,171.0,703.0,140.0,3050.0,964.0,3521.0,1511.0,2032.0,510.0,200.0,27.0,3.0,1019.0,172.0,3198.0,1806.0,20524.0,21865.0,7890.0,4024.0,34394.0,11015.0,11996.0,30046.0,66127.0,66127.0,68328.0,68328.0,1495.0,168072.0,656.0,1501.0,314.0,1721.0,1995.0,2900.0,177770.0,6799.0,180781.0,2088.0,1636.0,1799.0,201722.0
2018-04-04,4023.0,7365.0,600.0,898.0,1605.0,9087.0,210.0,684.0,262.0,926.0,2060.0,1672.0,3732.0,455.0,5413.0,6836.0,14299.0,22559.0,1846.0,27713.0,12394.0,12145.0,13928.0,835.0,61713.0,1230.0,78339.0,104579.0,1403.0,917.0,86438.0,748.0,88304.0,258.0,2195.0,90669.0,90732.0,399.0,377.0,455.0,820.0,750.0,2624.0,192.0,1070.0,393.0,1394.0,2836.0,4354.0,512.0,405.0,1329.0,515.0,1515.0,538.0,1770.0,2203.0,3249.0,8639.0,109.0,9512.0,9259.0,8796.0,8926.0,424.0,10870.0,5400.0,235.0,12106.0,78.0,115.0,173.0,613.0,147.0,3122.0,956.0,3611.0,1572.0,2055.0,545.0,196.0,22.0,8.0,1001.0,176.0,3227.0,1710.0,20482.0,21962.0,7990.0,3833.0,34399.0,11141.0,12007.0,30118.0,66135.0,66135.0,68168.0,68168.0,1404.0,166010.0,606.0,1374.0,269.0,1589.0,1885.0,2761.0,175727.0,6757.0,178767.0,2016.0,1453.0,1745.0,202423.0
2018-04-05,4133.0,7440.0,620.0,920.0,1646.0,9145.0,209.0,657.0,279.0,946.0,2055.0,1637.0,3692.0,464.0,5423.0,6923.0,14341.0,22466.0,1889.0,27759.0,12257.0,12271.0,14038.0,820.0,57954.0,1318.0,75100.0,103863.0,1530.0,949.0,83747.0,785.0,85807.0,262.0,2229.0,88449.0,88580.0,420.0,389.0,463.0,882.0,804.0,2622.0,203.0,1077.0,405.0,1381.0,2716.0,4322.0,521.0,410.0,1311.0,533.0,1520.0,537.0,1792.0,2225.0,3297.0,8646.0,114.0,9566.0,9316.0,8831.0,8953.0,429.0,10907.0,5400.0,221.0,12093.0,78.0,113.0,176.0,565.0,175.0,2838.0,980.0,3729.0,1633.0,2067.0,581.0,200.0,19.0,23.0,1092.0,186.0,3291.0,1663.0,20437.0,22124.0,8076.0,3817.0,34444.0,11149.0,12252.0,30064.0,65913.0,65913.0,67793.0,67793.0,1347.0,163743.0,578.0,1302.0,237.0,1421.0,1896.0,2696.0,173099.0,6737.0,176111.0,1955.0,1329.0,1711.0,200679.0
2018-04-06,4259.0,7604.0,671.0,960.0,1777.0,9233.0,206.0,659.0,307.0,967.0,2076.0,1616.0,3692.0,503.0,5471.0,7023.0,14427.0,22432.0,1948.0,27990.0,12372.0,12343.0,14089.0,880.0,56145.0,1438.0,72944.0,103420.0,1622.0,991.0,81281.0,908.0,82834.0,279.0,2401.0,85502.0,85601.0,479.0,426.0,530.0,1027.0,882.0,2736.0,246.0,1111.0,431.0,1446.0,2785.0,4381.0,539.0,431.0,1349.0,563.0,1516.0,548.0,1834.0,2278.0,3380.0,8658.0,126.0,9576.0,9328.0,8848.0,8967.0,446.0,10972.0,5400.0,217.0,12084.0,78.0,112.0,183.0,554.0,200.0,2272.0,1067.0,3892.0,1695.0,2091.0,599.0,224.0,17.0,46.0,1229.0,208.0,3495.0,1646.0,20547.0,22358.0,8286.0,4077.0,34973.0,11377.0,12858.0,30273.0,66418.0,66418.0,68191.0,68191.0,1325.0,160945.0,580.0,1305.0,219.0,1340.0,2087.0,2864.0,170268.0,6773.0,173325.0,1940.0,1316.0,1748.0,199402.0
2018-04-07,4433.0,7970.0,762.0,1039.0,1957.0,9402.0,205.0,674.0,342.0,1021.0,2167.0,1676.0,3843.0,566.0,5666.0,7243.0,14689.0,22596.0,2007.0,28240.0,12851.0,12438.0,14157.0,956.0,54870.0,1571.0,71787.0,103549.0,1708.0,1053.0,80137.0,1014.0,81419.0,296.0,2570.0,84099.0,84139.0,499.0,447.0,541.0,1094.0,916.0,2897.0,271.0,1142.0,464.0,1533.0,2986.0,4567.0,574.0,474.0,1444.0,599.0,1596.0,571.0,1886.0,2352.0,3546.0,8677.0,159.0,9607.0,9350.0,8843.0,8951.0,465.0,11068.0,5400.0,224.0,12088.0,78.0,110.0,191.0,552.0,217.0,1873.0,1148.0,4100.0,1756.0,2120.0,600.0,244.0,16.0,71.0,1357.0,235.0,3771.0,1667.0,20824.0,22647.0,8557.0,4411.0,35911.0,12275.0,13449.0,31045.0,67989.0,67989.0,69709.0,69709.0,1343.0,159605.0,614.0,1392.0,241.0,1357.0,2373.0,3188.0,168717.0,6822.0,171723.0,1942.0,1383.0,1770.0,199813.0
2018-04-08,4626.0,8365.0,856.0,1119.0,2078.0,9594.0,203.0,684.0,368.0,1103.0,2295.0,1749.0,4043.0,616.0,5931.0,7493.0,15013.0,22853.0,2057.0,28517.0,13428.0,12620.0,14291.0,986.0,55062.0,1740.0,71813.0,103945.0,1807.0,1128.0,79934.0,1079.0,81099.0,302.0,2593.0,83663.0,83660.0,495.0,437.0,512.0,1080.0,890.0,2940.0,264.0,1162.0,493.0,1601.0,3103.0,4765.0,608.0,509.0,1518.0,626.0,1743.0,586.0,1926.0,2406.0,3677.0,8706.0,138.0,9738.0,9465.0,8898.0,8979.0,473.0,11124.0,5400.0,237.0,12100.0,78.0,108.0,198.0,550.0,225.0,1888.0,1173.0,4183.0,1817.0,2152.0,578.0,245.0,15.0,97.0,1328.0,248.0,3937.0,1671.0,21168.0,22988.0,8806.0,4541.0,36730.0,13316.0,13479.0,32085.0,69922.0,69922.0,71598.0,71598.0,1337.0,160594.0,605.0,1411.0,222.0,1434.0,2552.0,3421.0,169759.0,6822.0,172683.0,1941.0,1413.0,1763.0,202187.0
2018-04-09,4782.0,8609.0,922.0,1182.0,2163.0,9746.0,201.0,678.0,386.0,1168.0,2389.0,1761.0,4151.0,648.0,6194.0,7673.0,15321.0,23093.0,2117.0,28804.0,13722.0,12862.0,14498.0,954.0,56081.0,2044.0,73253.0,103908.0,1904.0,1194.0,81313.0,991.0,82378.0,300.0,2581.0,84756.0,84691.0,524.0,452.0,516.0,1108.0,889.0,2907.0,315.0,1186.0,516.0,1671.0,3107.0,4864.0,625.0,523.0,1509.0,641.0,1850.0,587.0,2000.0,2470.0,3776.0,8726.0,139.0,9914.0,9640.0,9040.0,9089.0,476.0,11247.0,5400.0,248.0,12121.0,78.0,106.0,202.0,534.0,212.0,1841.0,1147.0,4229.0,1849.0,2166.0,543.0,239.0,14.0,122.0,1297.0,252.0,3930.0,1613.0,21247.0,23167.0,8916.0,4515.0,37203.0,13731.0,13144.0,32382.0,70803.0,70803.0,72414.0,72414.0,1310.0,162202.0,584.0,1351.0,202.0,1388.0,2579.0,3499.0,171446.0,6820.0,174358.0,1939.0,1472.0,1785.0,204671.0
