, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-03-01, 2720, 5000, 528, 300, 740, 3738, 330, 775, 160, 550, 1538, 840, 2378, 75, 2950, 4470, 11870, 13232, 812, 14248, 3842, 2915, 4512, 180, 240, 74288, 85628, 630, 360, 87165, 552, 89065, 60, 955, 90610, 90748, 50, 140, 350, 330, 165, 1380, 70, 250, 238, 520, 2282, 2642, 430, 485, 1505, 380, 1762, 450, 1850, 2022, 3050, 4030, 70, 5060, 4975, 4735, 4772, 240, 7490, 6000, 110, 13400, 130, 240, 140, 210, 60, 395, 310, 1642, 1500, 2268, 110, 90, 30, 498, 265, 60, 1885, 2215, 22228, 24072, 4060, 1990, 33580, 2855, 1682, 5335, 38918, 38918, 40268, 40268, 828, 135052, 270, 605, 252, 570, 998, 1645, 142668, 5772, 144595, 2360, 1462, 2380, 150690
2012-03-02, 2710, 4992, 520, 300, 732, 3730, 330, 780, 160, 550, 1540, 840, 2380, 70, 2955, 4455, 10885, 12150, 822, 13425, 3898, 2895, 4545, 195, 240, 72755, 80315, 628, 360, 81400, 565, 82950, 60, 950, 84358, 84555, 50, 140, 355, 322, 152, 1380, 70, 250, 230, 530, 2290, 2660, 430, 480, 1492, 380, 1745, 450, 1855, 2030, 3050, 4030, 70, 5045, 4950, 4715, 4750, 240, 7468, 6000, 110, 13400, 130, 240, 140, 210, 52, 410, 318, 1660, 1500, 2270, 110, 90, 30, 678, 282, 60, 1940, 2290, 22342, 23958, 4060, 2012, 32000, 2895, 1730, 5372, 37370, 37370, 38762, 38762, 818, 131398, 265, 600, 260, 582, 968, 1652, 140312, 5780, 142528, 2340, 1440, 2352, 149155
2012-03-03, 2702, 4980, 520, 290, 722, 3720, 330, 762, 160, 540, 1535, 828, 2360, 70, 2950, 4422, 9570, 10678, 820, 11925, 3805, 2812, 4448, 198, 240, 72032, 79545, 620, 360, 80582, 552, 82000, 60, 935, 83022, 83055, 50, 140, 362, 315, 140, 1365, 70, 250, 242, 530, 2272, 2660, 430, 480, 1488, 380, 1730, 450, 1860, 2035, 3052, 4022, 70, 5025, 4930, 4698, 4730, 240, 7440, 6000, 110, 13400, 130, 240, 140, 210, 50, 408, 320, 1682, 1500, 2282, 110, 90, 30, 728, 268, 60, 1978, 2318, 22655, 24148, 4060, 1970, 31895, 2895, 1758, 5280, 37178, 37178, 38518, 38518, 780, 125902, 248, 570, 238, 565, 880, 1572, 134170, 5745, 136285, 2302, 1398, 2335, 142745
2012-03-04, 2700, 4960, 520, 290, 718, 3712, 328, 730, 160, 540, 1505, 812, 2318, 70, 2925, 4392, 9355, 10440, 818, 11568, 3708, 2710, 4315, 192, 240, 70855, 78405, 620, 360, 79472, 542, 80928, 60, 928, 82005, 82052, 50, 140, 362, 308, 148, 1360, 70, 250, 238, 525, 2252, 2642, 430, 480, 1480, 380, 1718, 450, 1870, 2040, 3060, 4020, 70, 5015, 4912, 4685, 4712, 240, 7415, 6000, 110, 13400, 130, 240, 140, 210, 50, 388, 310, 1695, 1500, 2268, 110, 90, 30, 602, 260, 60, 1948, 2335, 22685, 24350, 4060, 1992, 32092, 2830, 1660, 5048, 37138, 37138, 38422, 38422, 738, 124590, 258, 560, 230, 540, 862, 1510, 132460, 5718, 134435, 2278, 1352, 2312, 140555
2012-03-05, 2690, 4942, 510, 285, 710, 3705, 320, 710, 160, 530, 1468, 802, 2275, 70, 2875, 4358, 9298, 10375, 812, 11512, 3680, 2648, 4232, 190, 240, 70165, 77622, 615, 360, 78635, 545, 80035, 60, 925, 81038, 81068, 50, 140, 350, 302, 150, 1360, 70, 250, 230, 522, 2232, 2620, 430, 472, 1465, 378, 1698, 450, 1872, 2048, 3060, 4035, 70, 5002, 4892, 4668, 4695, 240, 7388, 6000, 110, 13400, 130, 240, 140, 202, 50, 370, 300, 1712, 1500, 2258, 112, 90, 30, 778, 260, 60, 1935, 2348, 22582, 24392, 4050, 2018, 32182, 2765, 1670, 4872, 37058, 37058, 38412, 38412, 745, 123445, 292, 605, 280, 535, 905, 1560, 131315, 5700, 133282, 2268, 1298, 2332, 139290
2012-03-06, 2690, 4930, 510, 280, 700, 3698, 320, 710, 160, 530, 1450, 810, 2255, 70, 2838, 4332, 9232, 10310, 818, 11502, 3730, 2710, 4325, 208, 240, 70075, 77475, 610, 360, 78445, 558, 79808, 60, 935, 80745, 80748, 50, 140, 358, 290, 155, 1360, 78, 250, 235, 530, 2222, 2602, 430, 470, 1450, 370, 1670, 450, 1880, 2050, 3060, 4060, 70, 5000, 4882, 4660, 4682, 240, 7368, 6000, 110, 13402, 130, 240, 140, 200, 50, 382, 315, 1728, 1500, 2255, 120, 90, 30, 845, 272, 50, 1980, 2440, 22818, 24578, 4055, 1938, 32220, 2748, 1738, 4840, 37062, 37062, 38442, 38442, 790, 122732, 312, 625, 292, 572, 865, 1590, 130582, 5708, 132540, 2308, 1350, 2398, 138495
2012-03-07, 2680, 4920, 510, 280, 695, 3690, 320, 710, 160, 522, 1440, 810, 2250, 70, 2820, 4305, 9175, 10248, 822, 11518, 3792, 2742, 4388, 222, 230, 70060, 77465, 605, 360, 78435, 565, 79792, 60, 942, 80740, 80740, 50, 148, 362, 305, 175, 1380, 75, 250, 238, 550, 2235, 2585, 430, 470, 1438, 370, 1645, 450, 1882, 2052, 3065, 4088, 70, 5000, 4878, 4655, 4670, 232, 7352, 6000, 115, 13410, 130, 240, 140, 200, 50, 410, 342, 1755, 1500, 2260, 128, 90, 30, 738, 295, 50, 2088, 2612, 23102, 24762, 4062, 1800, 32355, 2818, 1918, 4950, 37308, 37308, 38708, 38708, 915, 122815, 325, 662, 290, 590, 872, 1568, 130580, 5738, 132545, 2352, 1458, 2458, 138672
2012-03-08, 2675, 4932, 500, 270, 690, 3680, 320, 715, 160, 520, 1440, 818, 2255, 70, 2820, 4285, 9152, 10222, 832, 11638, 3952, 2885, 4518, 252, 230, 70192, 77562, 600, 360, 78515, 588, 79855, 60, 955, 80790, 80785, 50, 150, 360, 315, 182, 1410, 70, 250, 238, 578, 2282, 2590, 430, 460, 1425, 370, 1628, 450, 1890, 2060, 3070, 4118, 70, 5008, 4878, 4658, 4670, 230, 7350, 6000, 120, 13410, 130, 240, 140, 200, 50, 428, 350, 1778, 1500, 2248, 165, 90, 30, 658, 302, 50, 2198, 2705, 23225, 24755, 4065, 1735, 32425, 2932, 2138, 5148, 37570, 37570, 38960, 38960, 905, 123072, 318, 672, 310, 622, 935, 1625, 130908, 5760, 132892, 2360, 1428, 2422, 139145
2012-03-09, 2670, 4945, 500, 270, 682, 3672, 330, 732, 158, 512, 1445, 830, 2280, 70, 2825, 4265, 9130, 10200, 855, 11690, 4198, 3098, 4772, 278, 230, 70570, 77915, 602, 360, 78840, 622, 80160, 60, 978, 81080, 81065, 50, 165, 382, 332, 198, 1420, 78, 250, 238, 602, 2310, 2625, 420, 460, 1410, 375, 1605, 450, 1895, 2062, 3072, 4148, 70, 5018, 4880, 4668, 4675, 230, 7350, 6000, 120, 13410, 130, 240, 140, 210, 50, 438, 355, 1805, 1500, 2242, 212, 90, 68, 710, 325, 50, 2290, 2875, 23428, 24802, 4080, 1715, 32405, 3062, 2298, 5330, 37735, 37735, 39175, 39175, 835, 123328, 325, 698, 332, 630, 915, 1605, 131218, 5760, 133212, 2392, 1392, 2428, 139325
2012-03-10, 2660, 4958, 498, 268, 678, 3665, 330, 740, 150, 510, 1458, 842, 2300, 70, 2848, 4250, 9140, 10215, 892, 12032, 4808, 3595, 5322, 312, 230, 71282, 78575, 620, 360, 79472, 672, 80762, 60, 1025, 81690, 81658, 50, 195, 430, 390, 248, 1502, 100, 250, 252, 642, 2370, 2658, 420, 460, 1405, 380, 1588, 450, 1910, 2075, 3085, 4180, 70, 5032, 4888, 4678, 4682, 235, 7352, 6000, 120, 13415, 130, 240, 140, 210, 50, 438, 368, 1828, 1500, 2225, 245, 90, 102, 682, 348, 50, 2362, 2960, 23675, 25008, 4105, 1862, 32750, 3250, 2555, 5632, 38380, 38380, 40315, 40315, 845, 124398, 348, 712, 318, 652, 925, 1602, 132078, 5788, 134065, 2478, 1472, 2600, 140278
2012-03-11, 2655, 5000, 490, 260, 670, 3658, 330, 740, 150, 510, 1460, 872, 2332, 70, 2870, 4235, 9168, 10250, 920, 12070, 5405, 4295, 6225, 365, 235, 72498, 79758, 655, 355, 80638, 660, 81890, 60, 1048, 82780, 82722, 50, 210, 448, 402, 282, 1638, 115, 250, 255, 680, 2525, 2722, 420, 465, 1418, 388, 1592, 450, 1925, 2088, 3100, 4215, 70, 5055, 4900, 4690, 4692, 240, 7368, 6000, 120, 13420, 130, 240, 140, 220, 50, 420, 375, 1855, 1500, 2220, 272, 90, 130, 612, 358, 50, 2442, 3098, 23795, 25098, 4140, 1885, 33108, 3468, 2855, 5995, 39102, 39102, 40868, 40868, 855, 126228, 358, 735, 305, 668, 908, 1620, 133960, 5805, 135952, 2515, 1465, 2552, 142375
2012-03-12, 2650, 5035, 490, 260, 668, 3650, 330, 748, 150, 500, 1452, 890, 2348, 70, 2900, 4225, 9208, 10300, 942, 12022, 5475, 4460, 6522, 385, 245, 73068, 80445, 702, 350, 81420, 668, 82740, 60, 1050, 83722, 83692, 50, 210, 440, 398, 290, 1688, 132, 245, 255, 700, 2622, 2848, 420, 468, 1435, 390, 1612, 450, 1930, 2095, 3105, 4250, 70, 5102, 4938, 4718, 4715, 245, 7400, 6000, 120, 13420, 130, 240, 140, 230, 50, 428, 378, 1878, 1500, 2212, 298, 90, 150, 610, 342, 50, 2525, 3052, 23872, 25158, 4180, 1998, 33380, 3660, 3010, 6245, 39625, 39625, 41010, 41010, 832, 127698, 345, 722, 295, 678, 890, 1582, 135472, 5795, 137475, 2520, 1450, 2458, 143818
2012-03-13, 2640, 5050, 482, 258, 660, 3640, 330, 770, 150, 500, 1465, 898, 2362, 70, 2920, 4205, 9222, 10320, 968, 12112, 5415, 4378, 6408, 385, 250, 73045, 80450, 742, 350, 81495, 682, 82855, 52, 1055, 83910, 83908, 50, 210, 440, 402, 295, 1680, 138, 240, 255, 722, 2550, 2935, 420, 470, 1440, 390, 1635, 450, 1938, 2100, 3110, 4282, 70, 5162, 4990, 4770, 4760, 250, 7448, 6000, 110, 13412, 130, 240, 140, 240, 50, 422, 385, 1898, 1500, 2202, 298, 90, 160, 578, 335, 50, 2565, 2995, 23828, 25108, 4215, 1938, 33360, 3768, 2990, 6305, 39668, 39668, 40852, 40852, 855, 128522, 350, 730, 278, 662, 865, 1582, 136445, 5808, 138505, 2548, 1465, 2412, 144870
2012-03-14, 2630, 5050, 480, 250, 658, 3632, 330, 792, 150, 498, 1485, 902, 2390, 70, 2945, 4185, 9240, 10345, 988, 12158, 5525, 4445, 6418, 400, 260, 73210, 80582, 775, 352, 81655, 702, 82990, 55, 1055, 84020, 84008, 50, 200, 420, 415, 312, 1685, 152, 240, 258, 738, 2440, 2908, 420, 468, 1440, 390, 1640, 440, 1942, 2105, 3110, 4310, 70, 5212, 5035, 4822, 4810, 250, 7498, 6000, 110, 13410, 130, 240, 140, 240, 50, 445, 385, 1918, 1500, 2192, 280, 90, 162, 625, 332, 50, 2600, 2932, 23795, 25068, 4238, 1822, 33130, 3870, 3080, 6392, 39522, 39522, 40728, 40728, 898, 128505, 348, 738, 265, 672, 818, 1522, 136465, 5845, 138595, 2538, 1468, 2360, 145002
2012-03-15, 2630, 5055, 480, 250, 650, 3628, 330, 788, 150, 490, 1495, 920, 2415, 75, 2985, 4182, 9268, 10375, 1008, 12180, 5690, 4562, 6485, 422, 268, 73400, 80782, 800, 360, 81900, 718, 83240, 60, 1068, 84275, 84268, 50, 200, 400, 418, 328, 1682, 160, 240, 255, 758, 2338, 2820, 420, 465, 1438, 392, 1635, 440, 1950, 2110, 3112, 4340, 70, 5245, 5068, 4868, 4855, 250, 7545, 6000, 110, 13410, 120, 240, 140, 242, 50, 730, 392, 1940, 1500, 2172, 292, 90, 162, 612, 342, 50, 2620, 2830, 23732, 25018, 4262, 1788, 33085, 4012, 3290, 6590, 39675, 39675, 40880, 40880, 920, 128680, 365, 772, 318, 695, 852, 1522, 136572, 5902, 138745, 2588, 1505, 2310, 145068
2012-03-16, 2620, 5072, 470, 250, 650, 3620, 322, 762, 150, 490, 1478, 935, 2415, 75, 3008, 4180, 9320, 10440, 1032, 12362, 6088, 4868, 6710, 470, 275, 73738, 81075, 820, 365, 82205, 812, 83525, 62, 1105, 84575, 84558, 50, 208, 418, 455, 362, 1688, 185, 240, 278, 782, 2230, 2720, 420, 462, 1428, 398, 1618, 440, 1962, 2122, 3125, 4370, 70, 5270, 5085, 4900, 4882, 250, 7575, 6000, 115, 13418, 120, 232, 140, 250, 50, 1370, 400, 1990, 1472, 2142, 340, 90, 165, 598, 370, 50, 2658, 2862, 23700, 24972, 4282, 1880, 33198, 4150, 3612, 6818, 40015, 40015, 41330, 41330, 955, 129135, 425, 878, 338, 762, 995, 1678, 137102, 5965, 139328, 2675, 1530, 2285, 145695
2012-03-17, 2618, 5108, 470, 240, 642, 3610, 330, 765, 150, 490, 1460, 982, 2445, 88, 3038, 4168, 9392, 10518, 1065, 12668, 6700, 5468, 7342, 530, 292, 74660, 81932, 838, 375, 83048, 872, 84328, 70, 1145, 85345, 85302, 48, 222, 422, 478, 390, 1740, 185, 240, 275, 798, 2168, 2612, 420, 460, 1415, 402, 1615, 440, 1980, 2140, 3140, 4405, 70, 5292, 5108, 4908, 4892, 255, 7582, 6000, 120, 13405, 120, 230, 132, 258, 50, 1558, 422, 2060, 1415, 2080, 360, 82, 165, 608, 382, 50, 2725, 2885, 23752, 25045, 4305, 2028, 33505, 4385, 3908, 7110, 40612, 40612, 42062, 42062, 1032, 130180, 428, 912, 325, 862, 995, 1758, 138258, 5965, 140455, 2690, 1450, 2235, 146798
2012-03-18, 2610, 5152, 465, 240, 640, 3610, 330, 780, 150, 485, 1465, 1015, 2480, 100, 3098, 4150, 9448, 10585, 1088, 12652, 7160, 5995, 7925, 562, 318, 75660, 82960, 840, 388, 84115, 828, 85405, 70, 1145, 86425, 86382, 40, 220, 412, 482, 408, 1765, 188, 240, 282, 792, 2095, 2535, 420, 460, 1412, 408, 1615, 440, 1995, 2155, 3158, 4435, 70, 5325, 5135, 4920, 4900, 260, 7592, 6000, 125, 13378, 120, 230, 130, 265, 50, 1855, 445, 2120, 1352, 2000, 355, 92, 160, 650, 378, 50, 2775, 2762, 23622, 24992, 4335, 2000, 33555, 4632, 4035, 7378, 40932, 40932, 42302, 42302, 1028, 131540, 415, 888, 358, 892, 955, 1712, 139630, 5945, 141805, 2695, 1438, 2182, 148012
2012-03-19, 2605, 5160, 460, 240, 635, 3610, 330, 782, 152, 480, 1470, 1032, 2505, 95, 3135, 4138, 9492, 10642, 1110, 12845, 7332, 6195, 8122, 575, 340, 76075, 83445, 845, 400, 84658, 845, 85998, 72, 1175, 87118, 87095, 40, 245, 472, 510, 468, 1792, 220, 240, 385, 810, 2020, 2478, 420, 455, 1400, 412, 1610, 440, 2008, 2165, 3172, 4520, 72, 5368, 5175, 4938, 4912, 260, 7598, 6000, 125, 13340, 120, 222, 130, 270, 58, 2452, 458, 2175, 1292, 1922, 400, 120, 165, 685, 390, 50, 2795, 2708, 23485, 24868, 4398, 2000, 33398, 4740, 4072, 7510, 40912, 40912, 42145, 42145, 952, 132345, 382, 822, 312, 840, 910, 1660, 140452, 5955, 142660, 2718, 1472, 2178, 148948
2012-03-20, 2630, 5175, 458, 232, 630, 3620, 330, 792, 160, 480, 1478, 1070, 2548, 102, 3180, 4130, 9532, 10690, 1130, 13005, 7535, 6388, 8272, 622, 362, 76435, 83792, 842, 415, 85020, 900, 86362, 78, 1218, 87522, 87508, 40, 270, 490, 550, 515, 1920, 220, 240, 342, 832, 2060, 2438, 420, 455, 1398, 418, 1615, 440, 2028, 2182, 3188, 4665, 78, 5475, 5270, 4982, 4948, 268, 7610, 6000, 120, 13302, 120, 220, 130, 278, 60, 2655, 488, 2242, 1230, 1848, 502, 160, 168, 692, 430, 50, 2848, 2685, 23370, 24738, 4545, 2220, 33628, 4885, 4312, 7678, 41302, 41302, 42485, 42485, 922, 132880, 375, 810, 292, 785, 980, 1728, 140858, 5972, 143080, 2688, 1452, 2180, 149415
2012-03-21, 2685, 5252, 450, 230, 630, 3620, 330, 790, 160, 480, 1480, 1110, 2595, 108, 3252, 4122, 9620, 10788, 1148, 13182, 7768, 6608, 8370, 678, 388, 76798, 84152, 835, 432, 85395, 910, 86740, 78, 1235, 87925, 87905, 40, 262, 458, 565, 528, 1968, 212, 240, 325, 825, 2068, 2472, 420, 448, 1380, 425, 1610, 440, 2038, 2195, 3205, 4815, 80, 5632, 5420, 5095, 5042, 270, 7668, 6000, 120, 13262, 120, 220, 130, 280, 60, 2165, 502, 2295, 1170, 1762, 492, 188, 150, 640, 448, 50, 2902, 2620, 23242, 24635, 4738, 2428, 34050, 5160, 4590, 7985, 42035, 42035, 43190, 43190, 912, 133840, 365, 795, 252, 762, 960, 1760, 141732, 5988, 143940, 2640, 1385, 2110, 150130
2012-03-22, 2738, 5330, 450, 230, 628, 3630, 320, 785, 160, 472, 1475, 1140, 2615, 112, 3302, 4112, 9690, 10870, 1178, 13395, 7988, 6865, 8570, 705, 412, 77330, 84665, 830, 455, 85910, 912, 87242, 80, 1260, 88425, 88405, 50, 272, 478, 578, 555, 1960, 222, 240, 322, 812, 1965, 2502, 420, 440, 1350, 430, 1590, 440, 2055, 2210, 3220, 4962, 82, 5772, 5562, 5232, 5175, 278, 7772, 6000, 120, 13225, 120, 212, 138, 280, 68, 1445, 512, 2362, 1110, 1680, 425, 195, 158, 585, 465, 50, 2908, 2570, 22995, 24442, 4932, 2528, 34225, 5395, 4902, 8332, 42560, 42560, 43638, 43638, 915, 134920, 370, 798, 248, 740, 922, 1695, 142720, 6012, 144955, 2640, 1370, 2105, 150958
2012-03-23, 2785, 5378, 445, 228, 620, 3632, 320, 782, 160, 470, 1470, 1188, 2658, 122, 3350, 4115, 9770, 10960, 1205, 13635, 8192, 7028, 8712, 755, 442, 77890, 85210, 822, 475, 86470, 958, 87802, 82, 1302, 89028, 89000, 50, 300, 548, 605, 575, 2032, 235, 240, 328, 812, 1918, 2470, 420, 438, 1340, 440, 1575, 440, 2078, 2232, 3245, 5110, 88, 5908, 5698, 5352, 5298, 288, 7898, 6000, 120, 13188, 120, 210, 140, 280, 70, 1152, 550, 2470, 1050, 1610, 408, 208, 302, 562, 528, 50, 2975, 2685, 22878, 24285, 5132, 2758, 34458, 5618, 5528, 8642, 43100, 43100, 44098, 44098, 942, 135865, 388, 868, 340, 765, 1028, 1765, 143600, 6065, 145882, 2685, 1505, 2198, 152010
2012-03-24, 2835, 5442, 440, 220, 620, 3640, 320, 788, 160, 470, 1470, 1240, 2712, 138, 3428, 4138, 9875, 11082, 1235, 13925, 8690, 7465, 9130, 810, 468, 78720, 86002, 820, 495, 87250, 1048, 88560, 90, 1348, 89792, 89758, 50, 310, 550, 635, 592, 2122, 245, 240, 328, 802, 1925, 2455, 422, 442, 1350, 448, 1578, 440, 2102, 2255, 3288, 5262, 92, 6055, 5838, 5475, 5415, 298, 8022, 6000, 120, 13155, 120, 210, 140, 280, 72, 1225, 565, 2552, 990, 1522, 415, 225, 255, 555, 562, 50, 3088, 2840, 22995, 24422, 5380, 3002, 35055, 5868, 6198, 8940, 43998, 43998, 45052, 45052, 968, 137210, 420, 915, 320, 822, 1098, 1898, 144982, 6115, 147285, 2878, 1635, 2240, 153620
2012-03-25, 2882, 5525, 440, 220, 620, 3640, 320, 795, 165, 470, 1482, 1290, 2775, 140, 3505, 4165, 10010, 11238, 1258, 14125, 8985, 7878, 9655, 815, 492, 79742, 87042, 815, 520, 88312, 1085, 89625, 90, 1370, 90860, 90815, 50, 300, 510, 625, 608, 2132, 240, 240, 325, 798, 1875, 2470, 422, 445, 1365, 455, 1600, 440, 2122, 2282, 3325, 5415, 98, 6222, 6002, 5612, 5548, 302, 8155, 6000, 120, 13118, 120, 202, 140, 270, 78, 1495, 568, 2610, 930, 1450, 420, 232, 285, 560, 550, 50, 3095, 2810, 22952, 24508, 5612, 3028, 35598, 6055, 6288, 10952, 46558, 46558, 47758, 47758, 995, 139298, 450, 958, 360, 875, 1105, 1942, 147002, 6168, 149322, 2898, 1618, 2275, 155932
2012-03-26, 2925, 5558, 435, 220, 610, 3648, 320, 792, 165, 478, 1498, 1325, 2822, 132, 3565, 4180, 10090, 11335, 1282, 14220, 8958, 7860, 9592, 802, 518, 80190, 87550, 800, 540, 88875, 1022, 90230, 85, 1362, 91540, 91520, 50, 298, 485, 618, 592, 2095, 240, 240, 318, 780, 1790, 2455, 430, 435, 1345, 462, 1615, 440, 2135, 2295, 3352, 5565, 98, 6400, 6180, 5775, 5698, 308, 8290, 6000, 120, 13078, 120, 200, 140, 260, 80, 1432, 588, 2680, 870, 1378, 430, 235, 218, 560, 555, 58, 3035, 2805, 22742, 24360, 5822, 3055, 35698, 6150, 6195, 17192, 52892, 52892, 54120, 54120, 980, 146275, 432, 965, 315, 915, 1082, 1930, 153128, 6178, 155218, 2752, 1562, 2205, 161242
2012-03-27, 2958, 5562, 430, 215, 610, 3650, 320, 788, 162, 488, 1500, 1350, 2852, 135, 3612, 4182, 10160, 11418, 1318, 14480, 9098, 7950, 9630, 830, 540, 80590, 87928, 782, 555, 89252, 1008, 90605, 90, 1392, 91930, 91915, 58, 315, 538, 630, 615, 2075, 245, 232, 315, 768, 1700, 2395, 430, 442, 1355, 472, 1618, 440, 2152, 2312, 3375, 5712, 102, 6565, 6348, 5932, 5852, 308, 8435, 6000, 130, 13052, 120, 200, 140, 250, 88, 1328, 602, 2732, 810, 1290, 428, 235, 160, 555, 602, 60, 2982, 2770, 22525, 24198, 6018, 3240, 35802, 6255, 6370, 17448, 53250, 53250, 54605, 54605, 968, 149370, 422, 978, 368, 938, 1128, 1942, 157300, 6182, 159660, 2688, 1618, 2212, 166102
2012-03-28, 2995, 5598, 430, 210, 610, 3650, 318, 780, 170, 500, 1510, 1398, 2908, 140, 3672, 4182, 10222, 11488, 1355, 14672, 9268, 8158, 9908, 875, 560, 81260, 88580, 760, 575, 89882, 1028, 91218, 92, 1432, 92555, 92530, 60, 318, 550, 635, 630, 2152, 252, 235, 318, 762, 1705, 2328, 430, 448, 1375, 475, 1642, 440, 2168, 2325, 3400, 5862, 102, 6728, 6505, 6075, 5998, 308, 8572, 6000, 148, 13035, 120, 200, 140, 240, 90, 1422, 605, 2782, 750, 1210, 422, 235, 115, 555, 622, 60, 2945, 2732, 22278, 23965, 6200, 3325, 35810, 6392, 6562, 17745, 53555, 53555, 54972, 54972, 992, 150285, 432, 942, 400, 925, 1142, 1995, 158260, 6185, 160632, 2650, 1588, 2140, 167038
2012-03-29, 3030, 5640, 428, 210, 610, 3660, 310, 780, 170, 515, 1522, 1418, 2940, 135, 3728, 4168, 10275, 11550, 1388, 14722, 9128, 8082, 9925, 888, 580, 81688, 89062, 738, 615, 90408, 1035, 91772, 98, 1440, 93162, 93142, 65, 310, 518, 625, 622, 2140, 250, 240, 315, 745, 1682, 2312, 430, 445, 1372, 482, 1665, 435, 2182, 2335, 3428, 6012, 108, 6910, 6682, 6235, 6142, 305, 8705, 6000, 158, 13008, 120, 190, 140, 232, 92, 1450, 618, 2812, 690, 1130, 400, 218, 88, 550, 585, 60, 2898, 2612, 22035, 23745, 6330, 3270, 35712, 6578, 6630, 17968, 53682, 53682, 54970, 54970, 960, 151105, 405, 912, 315, 868, 1048, 1908, 158982, 6188, 161365, 2558, 1485, 2098, 167645
