, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-02-11,3058.0,4970.0,570.0,295.0,798.0,3640.0,300.0,640.0,170.0,570.0,1428.0,820.0,2250.0,100.0,2810.0,4505.0,11635.0,12895.0,470.0,13090.0,1608.0,1405.0,2335.0,80.0,250.0,92328.0,97840.0,900.0,370.0,99115.0,320.0,100300.0,70.0,768.0,101112.0,101130.0,70.0,110.0,308.0,228.0,88.0,972.0,80.0,245.0,180.0,202.0,1610.0,1955.0,450.0,530.0,1570.0,400.0,1940.0,470.0,1635.0,1838.0,2928.0,3540.0,70.0,4712.0,4720.0,4400.0,4460.0,210.0,7170.0,4500.0,110.0,11778.0,150.0,270.0,170.0,140.0,60.0,370.0,310.0,1360.0,1250.0,1775.0,80.0,70.0,30.0,140.0,250.0,60.0,1435.0,570.0,15502.0,16390.0,3492.0,812.0,23890.0,1785.0,1092.0,3752.0,27640.0,27640.0,28388.0,28388.0,568.0,132198.0,112.0,262.0,100.0,300.0,520.0,795.0,138630.0,5978.0,140838.0,1565.0,1385.0,1160.0,144820.0
2012-02-12,3042.0,4970.0,570.0,290.0,782.0,3632.0,300.0,640.0,170.0,570.0,1430.0,820.0,2250.0,100.0,2810.0,4520.0,11658.0,12925.0,480.0,13205.0,1712.0,1508.0,2465.0,92.0,250.0,92795.0,98312.0,900.0,370.0,99552.0,320.0,100690.0,70.0,808.0,101430.0,101410.0,70.0,115.0,308.0,238.0,92.0,998.0,80.0,240.0,185.0,190.0,1630.0,1970.0,450.0,530.0,1570.0,400.0,1940.0,470.0,1665.0,1868.0,2952.0,3540.0,70.0,4710.0,4710.0,4390.0,4460.0,210.0,7160.0,4500.0,110.0,11788.0,150.0,270.0,170.0,148.0,60.0,368.0,310.0,1415.0,1310.0,1832.0,80.0,70.0,30.0,142.0,250.0,60.0,1468.0,595.0,15662.0,16605.0,3485.0,810.0,24100.0,1822.0,1090.0,3812.0,27915.0,27915.0,28678.0,28678.0,560.0,132220.0,128.0,285.0,108.0,300.0,510.0,785.0,138638.0,5950.0,140790.0,1608.0,1345.0,1152.0,144858.0
2012-02-13,3025.0,4965.0,570.0,288.0,768.0,3625.0,302.0,650.0,162.0,570.0,1430.0,820.0,2250.0,100.0,2810.0,4515.0,11685.0,12958.0,490.0,13332.0,1835.0,1632.0,2640.0,95.0,250.0,93108.0,98648.0,890.0,370.0,99885.0,322.0,101035.0,70.0,845.0,101838.0,101828.0,70.0,120.0,310.0,248.0,105.0,1018.0,80.0,240.0,188.0,182.0,1650.0,1990.0,450.0,530.0,1570.0,400.0,1932.0,470.0,1698.0,1898.0,2980.0,3540.0,70.0,4700.0,4702.0,4388.0,4455.0,210.0,7160.0,4500.0,110.0,11795.0,150.0,270.0,170.0,148.0,60.0,360.0,305.0,1472.0,1365.0,1890.0,80.0,70.0,30.0,258.0,250.0,60.0,1505.0,698.0,15858.0,16818.0,3475.0,815.0,24302.0,1852.0,1088.0,3885.0,28188.0,28188.0,29002.0,29002.0,618.0,133002.0,150.0,310.0,110.0,315.0,515.0,780.0,139358.0,5955.0,141468.0,1660.0,1380.0,1142.0,145522.0
2012-02-14,3012.0,4960.0,568.0,280.0,755.0,3620.0,310.0,650.0,160.0,560.0,1430.0,820.0,2250.0,98.0,2810.0,4510.0,11692.0,12972.0,502.0,13408.0,1945.0,1742.0,2778.0,90.0,250.0,93380.0,98922.0,890.0,370.0,100162.0,340.0,101322.0,70.0,860.0,102145.0,102135.0,70.0,120.0,310.0,258.0,105.0,1038.0,80.0,240.0,190.0,175.0,1670.0,2008.0,450.0,530.0,1570.0,400.0,1930.0,470.0,1728.0,1928.0,3008.0,3540.0,70.0,4700.0,4698.0,4380.0,4450.0,210.0,7150.0,4500.0,110.0,11798.0,150.0,262.0,170.0,150.0,60.0,368.0,300.0,1532.0,1422.0,1950.0,80.0,80.0,30.0,582.0,250.0,60.0,1545.0,822.0,16275.0,17228.0,3462.0,825.0,24595.0,1890.0,1108.0,3935.0,28530.0,28530.0,29408.0,29408.0,682.0,133808.0,160.0,348.0,120.0,338.0,565.0,812.0,140222.0,5965.0,142320.0,1702.0,1328.0,1108.0,146405.0
2012-02-15,2998.0,4960.0,560.0,280.0,745.0,3610.0,310.0,660.0,160.0,560.0,1440.0,820.0,2250.0,90.0,2810.0,4508.0,11700.0,12988.0,512.0,13365.0,2015.0,1835.0,2880.0,82.0,250.0,93595.0,99142.0,888.0,368.0,100388.0,340.0,101562.0,70.0,862.0,102392.0,102382.0,70.0,120.0,308.0,260.0,105.0,1050.0,80.0,240.0,190.0,168.0,1688.0,2025.0,442.0,530.0,1565.0,400.0,1922.0,470.0,1760.0,1960.0,3032.0,3540.0,70.0,4690.0,4690.0,4375.0,4450.0,210.0,7150.0,4500.0,110.0,11808.0,150.0,260.0,170.0,150.0,60.0,375.0,300.0,1595.0,1480.0,2012.0,80.0,80.0,30.0,730.0,245.0,60.0,1572.0,898.0,16832.0,17840.0,3460.0,878.0,25162.0,1942.0,1120.0,3998.0,29158.0,29158.0,30068.0,30068.0,735.0,134695.0,182.0,378.0,138.0,372.0,565.0,858.0,141188.0,5975.0,143268.0,1728.0,1265.0,1118.0,147275.0
2012-02-16,2985.0,4960.0,560.0,272.0,732.0,3628.0,310.0,660.0,160.0,560.0,1440.0,810.0,2250.0,90.0,2810.0,4500.0,11692.0,12980.0,525.0,13422.0,1995.0,1815.0,2888.0,85.0,250.0,93632.0,99202.0,880.0,360.0,100455.0,340.0,101645.0,70.0,878.0,102518.0,102515.0,70.0,125.0,305.0,265.0,108.0,1060.0,75.0,240.0,190.0,160.0,1698.0,2045.0,440.0,530.0,1560.0,400.0,1920.0,470.0,1785.0,1985.0,3060.0,3540.0,70.0,4690.0,4682.0,4370.0,4440.0,210.0,7140.0,4500.0,110.0,11818.0,150.0,260.0,170.0,155.0,60.0,370.0,300.0,1605.0,1500.0,2058.0,90.0,80.0,30.0,735.0,240.0,60.0,1585.0,1032.0,17192.0,18288.0,3455.0,925.0,25740.0,1980.0,1138.0,4068.0,29808.0,29808.0,30760.0,30760.0,740.0,135648.0,192.0,405.0,152.0,400.0,590.0,852.0,142215.0,5990.0,144288.0,1752.0,1350.0,1135.0,148342.0
2012-02-17,2968.0,4960.0,560.0,270.0,722.0,3650.0,310.0,668.0,160.0,560.0,1440.0,810.0,2250.0,90.0,2805.0,4510.0,11700.0,12990.0,548.0,13598.0,2115.0,1892.0,2960.0,98.0,250.0,93760.0,99300.0,880.0,360.0,100538.0,352.0,101718.0,60.0,892.0,102588.0,102585.0,70.0,125.0,308.0,270.0,115.0,1078.0,70.0,240.0,192.0,168.0,1698.0,2058.0,440.0,520.0,1560.0,400.0,1910.0,470.0,1795.0,1995.0,3070.0,3540.0,70.0,4680.0,4672.0,4362.0,4438.0,210.0,7132.0,4500.0,110.0,11820.0,148.0,260.0,170.0,162.0,60.0,370.0,300.0,1615.0,1500.0,2070.0,90.0,80.0,30.0,770.0,240.0,60.0,1598.0,1265.0,17500.0,18662.0,3450.0,958.0,26118.0,2025.0,1290.0,4158.0,30272.0,30272.0,31325.0,31325.0,750.0,136360.0,242.0,438.0,162.0,428.0,632.0,900.0,143025.0,6025.0,145135.0,1815.0,1440.0,1175.0,149375.0
2012-02-18,2955.0,4950.0,560.0,268.0,712.0,3640.0,312.0,705.0,160.0,560.0,1458.0,810.0,2268.0,90.0,2802.0,4508.0,11720.0,13012.0,572.0,13682.0,2332.0,2118.0,3165.0,105.0,242.0,94135.0,99655.0,875.0,360.0,100870.0,370.0,102045.0,60.0,912.0,102905.0,102888.0,70.0,128.0,305.0,280.0,130.0,1088.0,70.0,240.0,198.0,178.0,1710.0,2062.0,440.0,520.0,1550.0,400.0,1895.0,470.0,1800.0,2000.0,3072.0,3540.0,70.0,4675.0,4660.0,4358.0,4428.0,210.0,7120.0,4500.0,110.0,11820.0,140.0,260.0,170.0,172.0,60.0,378.0,300.0,1622.0,1500.0,2070.0,90.0,80.0,30.0,792.0,240.0,60.0,1628.0,1402.0,17795.0,19065.0,3455.0,970.0,26670.0,2190.0,1520.0,4365.0,31032.0,31032.0,32155.0,32155.0,810.0,137272.0,280.0,508.0,178.0,460.0,642.0,938.0,143955.0,6075.0,146110.0,1965.0,1545.0,1255.0,150515.0
2012-02-19,2942.0,4950.0,558.0,260.0,700.0,3635.0,320.0,740.0,160.0,560.0,1495.0,810.0,2305.0,90.0,2825.0,4485.0,11735.0,13040.0,592.0,13638.0,2462.0,2262.0,3330.0,102.0,240.0,94435.0,99982.0,870.0,360.0,101202.0,380.0,102408.0,60.0,942.0,103308.0,103292.0,68.0,130.0,315.0,285.0,130.0,1105.0,70.0,240.0,202.0,190.0,1725.0,2078.0,440.0,520.0,1550.0,395.0,1882.0,462.0,1808.0,2008.0,3080.0,3540.0,70.0,4665.0,4642.0,4348.0,4415.0,210.0,7102.0,4500.0,110.0,11820.0,140.0,260.0,170.0,180.0,60.0,388.0,305.0,1625.0,1500.0,2070.0,90.0,80.0,30.0,738.0,240.0,60.0,1640.0,1402.0,17890.0,19290.0,3460.0,982.0,27068.0,2378.0,1490.0,4588.0,31658.0,31658.0,32745.0,32745.0,885.0,138490.0,348.0,552.0,190.0,522.0,700.0,990.0,145252.0,6128.0,147465.0,2018.0,1618.0,1312.0,152158.0
2012-02-20,2930.0,4948.0,550.0,260.0,690.0,3630.0,320.0,755.0,160.0,552.0,1518.0,820.0,2335.0,90.0,2862.0,4465.0,11760.0,13070.0,612.0,13782.0,2630.0,2410.0,3500.0,118.0,240.0,94628.0,100172.0,860.0,360.0,101388.0,392.0,102602.0,60.0,1018.0,103580.0,103565.0,60.0,135.0,318.0,295.0,142.0,1132.0,70.0,235.0,208.0,208.0,1752.0,2095.0,440.0,518.0,1540.0,390.0,1872.0,460.0,1812.0,2010.0,3080.0,3540.0,70.0,4652.0,4622.0,4335.0,4400.0,210.0,7082.0,4500.0,110.0,11820.0,140.0,260.0,170.0,190.0,60.0,380.0,310.0,1625.0,1500.0,2078.0,90.0,80.0,30.0,685.0,240.0,60.0,1640.0,1480.0,17918.0,19345.0,3460.0,945.0,27135.0,2442.0,1512.0,4732.0,31870.0,31870.0,32975.0,32975.0,900.0,139260.0,305.0,595.0,192.0,568.0,710.0,1052.0,146265.0,6158.0,148535.0,2038.0,1632.0,1288.0,153438.0
2012-02-21,2918.0,4940.0,550.0,252.0,680.0,3640.0,320.0,755.0,160.0,550.0,1530.0,822.0,2350.0,90.0,2885.0,4442.0,11770.0,13090.0,638.0,13848.0,2820.0,2625.0,3760.0,125.0,240.0,94990.0,100515.0,858.0,360.0,101712.0,410.0,102935.0,60.0,1082.0,103965.0,103950.0,60.0,135.0,312.0,302.0,138.0,1150.0,70.0,230.0,210.0,218.0,1775.0,2112.0,440.0,510.0,1540.0,390.0,1860.0,460.0,1820.0,2018.0,3080.0,3540.0,70.0,4640.0,4610.0,4325.0,4385.0,210.0,7062.0,4500.0,110.0,11820.0,140.0,260.0,165.0,190.0,60.0,380.0,310.0,1630.0,1500.0,2080.0,95.0,80.0,30.0,665.0,240.0,60.0,1658.0,1498.0,17968.0,19448.0,3460.0,945.0,27178.0,2452.0,1582.0,4810.0,31992.0,31992.0,33090.0,33090.0,798.0,139638.0,255.0,555.0,188.0,598.0,698.0,1058.0,146740.0,6182.0,149052.0,2058.0,1575.0,1240.0,153925.0
2012-02-22,2905.0,4940.0,550.0,250.0,670.0,3665.0,320.0,752.0,160.0,550.0,1522.0,830.0,2352.0,90.0,2890.0,4448.0,11772.0,13092.0,662.0,13972.0,2958.0,2745.0,3892.0,132.0,240.0,95250.0,100790.0,850.0,360.0,101992.0,410.0,103230.0,60.0,1032.0,104242.0,104232.0,60.0,135.0,318.0,308.0,138.0,1150.0,70.0,230.0,212.0,228.0,1785.0,2135.0,440.0,510.0,1530.0,390.0,1845.0,460.0,1828.0,2020.0,3080.0,3540.0,70.0,4630.0,4590.0,4312.0,4370.0,210.0,7048.0,4500.0,110.0,11820.0,140.0,260.0,160.0,200.0,60.0,380.0,318.0,1635.0,1500.0,2080.0,100.0,80.0,30.0,640.0,260.0,60.0,1688.0,1598.0,18058.0,19568.0,3452.0,1062.0,27435.0,2468.0,1488.0,4802.0,32238.0,32238.0,33428.0,33428.0,788.0,140182.0,268.0,530.0,192.0,558.0,705.0,1065.0,147260.0,6208.0,149595.0,2072.0,1565.0,1220.0,154392.0
2012-02-23,2892.0,4940.0,550.0,250.0,660.0,3660.0,320.0,765.0,160.0,550.0,1525.0,840.0,2362.0,90.0,2890.0,4445.0,11798.0,13120.0,688.0,14008.0,3118.0,2925.0,4085.0,145.0,240.0,95565.0,101102.0,842.0,360.0,102292.0,420.0,103532.0,60.0,1030.0,104520.0,104508.0,60.0,140.0,325.0,320.0,142.0,1155.0,70.0,230.0,215.0,238.0,1788.0,2148.0,440.0,510.0,1530.0,390.0,1832.0,460.0,1832.0,2030.0,3090.0,3538.0,70.0,4620.0,4572.0,4298.0,4355.0,210.0,7030.0,4500.0,110.0,11820.0,140.0,258.0,160.0,202.0,60.0,380.0,330.0,1640.0,1500.0,2080.0,100.0,80.0,30.0,568.0,260.0,60.0,1722.0,1645.0,18195.0,19795.0,3450.0,1192.0,27870.0,2545.0,1560.0,4915.0,32788.0,32788.0,33960.0,33960.0,815.0,140998.0,348.0,595.0,210.0,530.0,708.0,1095.0,148042.0,6238.0,150400.0,2095.0,1520.0,1252.0,155198.0
2012-02-24,2878.0,4945.0,540.0,245.0,650.0,3650.0,320.0,770.0,160.0,545.0,1530.0,840.0,2372.0,90.0,2898.0,4425.0,11812.0,13148.0,712.0,14035.0,3200.0,3015.0,4165.0,145.0,240.0,95748.0,101300.0,840.0,360.0,102495.0,425.0,103750.0,60.0,1055.0,104778.0,104768.0,60.0,140.0,328.0,325.0,148.0,1180.0,78.0,230.0,222.0,252.0,1808.0,2158.0,440.0,505.0,1520.0,390.0,1822.0,460.0,1840.0,2030.0,3090.0,3530.0,70.0,4608.0,4552.0,4288.0,4338.0,210.0,7012.0,4500.0,110.0,11820.0,140.0,250.0,160.0,210.0,60.0,385.0,325.0,1645.0,1500.0,2088.0,100.0,80.0,30.0,500.0,265.0,60.0,1732.0,1710.0,18225.0,19895.0,3450.0,1228.0,28078.0,2632.0,1692.0,5035.0,33118.0,33118.0,34278.0,34278.0,830.0,141708.0,390.0,672.0,198.0,598.0,695.0,1108.0,148805.0,6252.0,151195.0,2140.0,1505.0,1292.0,155992.0
2012-02-25,2868.0,4958.0,540.0,240.0,642.0,3645.0,320.0,770.0,160.0,540.0,1530.0,850.0,2380.0,90.0,2910.0,4395.0,11820.0,13155.0,732.0,14125.0,3282.0,3090.0,4260.0,152.0,240.0,95898.0,101452.0,832.0,360.0,102640.0,452.0,103915.0,60.0,1080.0,104972.0,104962.0,60.0,140.0,325.0,325.0,148.0,1202.0,78.0,230.0,228.0,268.0,1838.0,2178.0,440.0,500.0,1520.0,390.0,1810.0,460.0,1845.0,2040.0,3090.0,3530.0,70.0,4598.0,4540.0,4275.0,4322.0,210.0,6995.0,4500.0,110.0,11822.0,140.0,250.0,160.0,212.0,60.0,395.0,330.0,1650.0,1500.0,2095.0,100.0,80.0,30.0,465.0,272.0,60.0,1752.0,1780.0,18322.0,20000.0,3445.0,1282.0,28265.0,2738.0,1795.0,5162.0,33422.0,33422.0,34528.0,34528.0,825.0,142265.0,342.0,690.0,198.0,662.0,670.0,1095.0,149492.0,6262.0,151898.0,2170.0,1515.0,1295.0,156810.0
2012-02-26,2855.0,4978.0,540.0,240.0,632.0,3640.0,320.0,760.0,160.0,540.0,1522.0,850.0,2375.0,92.0,2910.0,4372.0,11820.0,13160.0,752.0,14108.0,3310.0,3145.0,4318.0,142.0,240.0,96065.0,101628.0,830.0,360.0,102810.0,470.0,104112.0,60.0,1088.0,105172.0,105165.0,60.0,140.0,325.0,335.0,140.0,1202.0,82.0,230.0,225.0,278.0,1850.0,2220.0,440.0,500.0,1510.0,390.0,1798.0,460.0,1850.0,2040.0,3090.0,3530.0,70.0,4588.0,4522.0,4262.0,4308.0,202.0,6980.0,4500.0,110.0,11830.0,140.0,250.0,160.0,220.0,60.0,395.0,322.0,1642.0,1500.0,2100.0,100.0,80.0,30.0,365.0,258.0,60.0,1755.0,1735.0,18322.0,19938.0,3440.0,1262.0,28372.0,2775.0,1562.0,5120.0,33490.0,33490.0,34490.0,34490.0,795.0,142590.0,295.0,625.0,182.0,662.0,662.0,1082.0,149880.0,6270.0,152318.0,2150.0,1478.0,1282.0,157250.0
2012-02-27, 2845, 4972, 535, 235, 625, 3630, 320, 752, 160, 532, 1512, 850, 2362, 90, 2900, 4345, 11805, 13145, 772, 14025, 3205, 3052, 4215, 135, 240, 96002, 101598, 822, 360, 102802, 475, 104132, 60, 1092, 105238, 105238, 60, 140, 322, 328, 135, 1192, 90, 230, 220, 288, 1842, 2248, 430, 500, 1510, 390, 1788, 460, 1860, 2050, 3090, 3530, 70, 4578, 4502, 4248, 4292, 200, 6960, 4500, 110, 11828, 140, 250, 160, 220, 60, 385, 315, 1640, 1500, 2100, 102, 80, 30, 298, 240, 60, 1735, 1680, 18192, 19650, 3435, 1100, 27868, 2760, 1482, 5058, 32922, 32922, 33842, 33842, 765, 142440, 262, 565, 170, 600, 640, 1072, 149815, 6228, 152235, 2092, 1422, 1228, 157138
2012-02-28, 2832, 4962, 530, 230, 618, 3622, 320, 740, 160, 530, 1495, 845, 2338, 90, 2880, 4318, 11775, 13120, 785, 14040, 3155, 2980, 4118, 135, 238, 95852, 101440, 820, 360, 102632, 480, 103965, 60, 1098, 105080, 105082, 60, 138, 325, 325, 142, 1188, 98, 230, 225, 298, 1832, 2250, 430, 495, 1505, 380, 1775, 460, 1865, 2050, 3090, 3530, 70, 4568, 4490, 4238, 4280, 200, 6942, 4500, 110, 11820, 140, 250, 160, 220, 55, 372, 310, 1640, 1500, 2100, 138, 80, 30, 288, 240, 60, 1725, 1672, 18125, 19392, 3428, 998, 27295, 2758, 1508, 5048, 32338, 32338, 33262, 33262, 728, 141655, 245, 520, 165, 532, 622, 1050, 149000, 6178, 151405, 2050, 1408, 1185, 156175
2012-02-29, 2828, 4970, 530, 230, 610, 3620, 320, 740, 160, 525, 1480, 850, 2325, 92, 2862, 4295, 11748, 13090, 802, 14095, 3225, 3018, 4165, 142, 230, 95862, 102180, 818, 360, 103215, 492, 104400, 60, 1118, 105352, 105312, 60, 142, 330, 335, 155, 1200, 108, 230, 225, 308, 1832, 2245, 430, 490, 1500, 380, 1758, 460, 1870, 2060, 3095, 3530, 70, 4555, 4470, 4228, 4265, 200, 6922, 4500, 110, 11822, 140, 250, 160, 220, 50, 370, 310, 1640, 1500, 2098, 175, 80, 30, 270, 245, 60, 1720, 1650, 18098, 19248, 3412, 968, 27030, 2775, 1558, 5055, 32088, 32088, 33018, 33018, 735, 141185, 245, 518, 172, 490, 632, 1048, 148388, 6160, 150758, 2060, 1410, 1185, 155450
2012-03-01, 2818, 4972, 525, 228, 600, 3642, 320, 752, 160, 520, 1480, 850, 2330, 90, 2852, 4290, 11680, 13025, 822, 14090, 3368, 3140, 4302, 152, 230, 95442, 105070, 810, 360, 105972, 512, 107002, 60, 1122, 107695, 107560, 60, 142, 320, 330, 155, 1210, 115, 230, 222, 310, 1852, 2250, 430, 490, 1490, 380, 1745, 460, 1878, 2060, 3100, 3530, 70, 4538, 4455, 4210, 4248, 200, 6905, 4500, 110, 11830, 135, 250, 160, 225, 50, 395, 310, 1642, 1500, 2090, 212, 90, 30, 265, 252, 60, 1720, 1650, 18085, 19162, 3408, 1080, 26878, 2812, 1590, 5552, 32428, 32428, 33308, 33308, 752, 142010, 245, 530, 185, 488, 655, 1075, 148892, 6152, 151188, 2065, 1402, 1175, 155732
2012-03-02, 2805, 4955, 520, 220, 592, 3652, 320, 750, 160, 518, 1480, 848, 2330, 90, 2850, 4300, 10692, 11938, 832, 13265, 3418, 2878, 4145, 155, 230, 88058, 101690, 810, 360, 103488, 522, 105510, 60, 1112, 107408, 107608, 60, 140, 325, 322, 145, 1208, 120, 230, 220, 318, 1852, 2260, 430, 488, 1485, 380, 1732, 460, 1882, 2070, 3100, 3528, 70, 4525, 4432, 4198, 4232, 200, 6888, 4500, 110, 11830, 130, 250, 160, 230, 50, 410, 315, 1658, 1500, 2090, 225, 120, 30, 400, 262, 60, 1728, 1718, 18142, 19175, 3405, 1080, 25448, 2860, 1608, 6430, 31878, 31878, 32790, 32790, 748, 144572, 238, 522, 180, 500, 665, 1098, 151505, 6122, 153735, 2045, 1388, 1170, 158172
2012-03-03, 2798, 4940, 520, 220, 585, 3650, 320, 742, 160, 510, 1478, 835, 2312, 90, 2845, 4285, 9362, 10450, 830, 11742, 3392, 2840, 4020, 142, 230, 77342, 91232, 810, 360, 93198, 515, 95482, 60, 1092, 97948, 98395, 60, 145, 332, 312, 138, 1200, 120, 230, 230, 328, 1842, 2260, 430, 480, 1480, 380, 1720, 460, 1890, 2070, 3100, 3520, 70, 4515, 4418, 4185, 4215, 200, 6868, 4500, 110, 11830, 130, 250, 160, 230, 50, 408, 318, 1680, 1500, 2092, 208, 115, 30, 482, 248, 60, 1725, 1738, 18358, 19392, 3405, 982, 25352, 2865, 1572, 6362, 31715, 31715, 32582, 32582, 708, 140202, 218, 500, 175, 485, 648, 1102, 148615, 6058, 151138, 2018, 1345, 1188, 156235
2012-03-04, 2788, 4915, 518, 220, 580, 3640, 318, 710, 160, 508, 1452, 822, 2272, 90, 2815, 4255, 9155, 10215, 828, 11395, 3365, 2815, 3982, 132, 230, 66748, 80560, 810, 360, 82482, 508, 84710, 60, 1072, 87102, 87542, 60, 142, 328, 308, 142, 1198, 125, 230, 222, 330, 1832, 2245, 430, 480, 1480, 380, 1715, 450, 1898, 2080, 3100, 3520, 70, 4508, 4402, 4170, 4202, 200, 6848, 4500, 110, 11830, 130, 250, 160, 222, 50, 390, 305, 1695, 1500, 2095, 185, 102, 30, 482, 240, 60, 1678, 1732, 18435, 19540, 3400, 950, 25425, 2805, 1445, 6158, 31585, 31585, 32428, 32428, 668, 129815, 228, 492, 175, 462, 658, 1098, 138668, 5992, 141302, 1995, 1298, 1188, 146740
2012-03-05, 2780, 4895, 510, 215, 570, 3635, 310, 690, 160, 500, 1418, 810, 2228, 90, 2770, 4225, 9102, 10155, 820, 11342, 3332, 2770, 3938, 130, 230, 55792, 69548, 802, 360, 71472, 510, 73730, 60, 1070, 76180, 76642, 60, 142, 320, 298, 145, 1200, 120, 230, 218, 338, 1830, 2225, 430, 480, 1470, 380, 1700, 450, 1900, 2080, 3102, 3520, 70, 4498, 4390, 4162, 4188, 200, 6828, 4500, 110, 11830, 130, 250, 160, 220, 50, 372, 300, 1705, 1500, 2090, 180, 100, 30, 518, 232, 60, 1642, 1702, 18402, 19520, 3400, 980, 25472, 2750, 1438, 6020, 31492, 31492, 32410, 32410, 678, 119070, 268, 525, 242, 455, 688, 1140, 127870, 5962, 130482, 1990, 1248, 1195, 135808
