, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-06-28,25105.0,12349.0,5254.0,5133.0,6579.0,11484.0,722.0,1799.0,2121.0,2576.0,6665.0,7134.0,13809.0,416.0,15543.0,14507.0,32218.0,33232.0,1707.0,36224.0,2963.0,3294.0,97.0,101227.0,3944.0,109224.0,118833.0,6671.0,3298.0,129084.0,3833.0,132119.0,847.0,5946.0,138073.0,138075.0,247.0,294.0,419.0,1712.0,2784.0,198.0,3323.0,362.0,1112.0,643.0,1534.0,1108.0,2270.0,488.0,1340.0,1894.0,1357.0,2209.0,3160.0,7915.0,8802.0,11029.0,11345.0,28.0,6704.0,5181.0,2818.0,2331.0,53.0,4740.0,203.0,165.0,6433.0,1248.0,1249.0,913.0,633.0,87.0,211.0,931.0,641.0,8.0,71.0,0.0,1.0,1674.0,810.0,3814.0,305.0,11072.0,11750.0,29142.0,3366.0,46356.0,19435.0,4337.0,20953.0,67309.0,67309.0,67342.0,67342.0,127.0,209304.0,89.0,129.0,14.0,1.0,290.0,590.0,213639.0,4395.0,206611.0,1302.0,484.0,1221.0,209909.0
2003-06-29,24284.0,12294.0,5023.0,4827.0,6248.0,10849.0,706.0,1761.0,2046.0,2533.0,6498.0,6866.0,13370.0,401.0,15061.0,13919.0,31416.0,32443.0,1629.0,35276.0,2845.0,3167.0,95.0,98883.0,3843.0,106714.0,119625.0,6399.0,3166.0,129412.0,3716.0,132388.0,791.0,5626.0,138017.0,138019.0,243.0,287.0,422.0,1667.0,2790.0,179.0,3304.0,338.0,1070.0,607.0,1504.0,1033.0,2234.0,484.0,1208.0,1743.0,1303.0,2031.0,2942.0,7740.0,8631.0,10821.0,11337.0,27.0,6558.0,5050.0,2714.0,2257.0,53.0,4630.0,203.0,161.0,6401.0,1179.0,1180.0,865.0,586.0,82.0,206.0,934.0,646.0,8.0,68.0,0.0,1.0,1606.0,760.0,3656.0,296.0,10921.0,11582.0,27386.0,3141.0,44085.0,18838.0,4226.0,20364.0,64449.0,64449.0,64475.0,64475.0,120.0,206270.0,88.0,126.0,14.0,1.0,287.0,581.0,210442.0,4396.0,203628.0,1282.0,479.0,1202.0,206858.0
2003-06-30,24294.0,12251.0,5089.0,4609.0,6013.0,10661.0,687.0,1715.0,1988.0,2488.0,6357.0,6540.0,12901.0,387.0,14583.0,13396.0,30385.0,31397.0,1557.0,34090.0,2709.0,3068.0,93.0,91282.0,3841.0,100508.0,119996.0,6164.0,3029.0,129425.0,3574.0,132400.0,743.0,5355.0,137814.0,137831.0,235.0,277.0,438.0,1608.0,2797.0,165.0,3291.0,314.0,1025.0,577.0,1472.0,970.0,2184.0,482.0,1099.0,1635.0,1245.0,1838.0,2698.0,7556.0,8430.0,10555.0,11330.0,26.0,6394.0,4890.0,2544.0,2132.0,53.0,4485.0,203.0,157.0,6368.0,1105.0,1106.0,823.0,541.0,77.0,203.0,936.0,644.0,8.0,65.0,0.0,1.0,1463.0,712.0,3501.0,283.0,10684.0,11331.0,25603.0,2939.0,41820.0,18076.0,3932.0,19683.0,61503.0,61503.0,61523.0,61523.0,116.0,203263.0,87.0,123.0,13.0,0.0,272.0,558.0,207323.0,4396.0,200730.0,1270.0,479.0,1185.0,203920.0
2003-07-01,23419.0,12204.0,5081.0,4440.0,5618.0,10503.0,652.0,1630.0,1876.0,2396.0,6113.0,6158.0,12271.0,373.0,14100.0,13014.0,29497.0,30504.0,1503.0,33064.0,2602.0,3552.0,92.0,96353.0,3756.0,100842.0,120000.0,5976.0,2870.0,129088.0,3434.0,132038.0,694.0,5092.0,137238.0,137274.0,233.0,274.0,681.0,1571.0,2934.0,153.0,3333.0,296.0,980.0,565.0,1443.0,898.0,2120.0,477.0,1017.0,1671.0,1195.0,1684.0,2516.0,7357.0,8233.0,10289.0,11365.0,25.0,6218.0,4718.0,2373.0,1989.0,53.0,4322.0,190.0,153.0,6319.0,1035.0,1036.0,789.0,508.0,74.0,195.0,938.0,645.0,8.0,62.0,0.0,1.0,1341.0,655.0,3655.0,272.0,10579.0,11161.0,23902.0,2756.0,40260.0,17207.0,3798.0,20310.0,60570.0,60570.0,60584.0,60584.0,112.0,200892.0,86.0,120.0,13.0,0.0,258.0,533.0,204755.0,4394.0,198371.0,1265.0,474.0,1174.0,201538.0
2003-07-02,21793.0,12165.0,4923.0,4371.0,5187.0,10256.0,606.0,1511.0,1730.0,2267.0,5730.0,5696.0,11426.0,360.0,13335.0,12594.0,28394.0,29376.0,1457.0,31762.0,2493.0,4001.0,90.0,110723.0,3658.0,115288.0,120000.0,5789.0,2711.0,128705.0,3390.0,131605.0,666.0,4815.0,136504.0,136532.0,228.0,269.0,749.0,1558.0,3130.0,143.0,3551.0,279.0,946.0,546.0,1417.0,1015.0,2068.0,481.0,986.0,1761.0,1144.0,1619.0,2394.0,7154.0,8011.0,10005.0,11495.0,24.0,6125.0,4589.0,2165.0,1797.0,53.0,4105.0,190.0,150.0,6322.0,973.0,975.0,757.0,474.0,72.0,189.0,941.0,646.0,8.0,59.0,0.0,1.0,1246.0,609.0,3595.0,264.0,10660.0,11193.0,22434.0,2595.0,38616.0,16181.0,3657.0,21776.0,60392.0,60392.0,60400.0,60400.0,107.0,199767.0,85.0,117.0,11.0,1.0,262.0,527.0,203243.0,4388.0,197010.0,1265.0,454.0,1167.0,200000.0
2003-07-03,21573.0,12118.0,4736.0,4307.0,4847.0,10004.0,563.0,1397.0,1596.0,2126.0,5329.0,5253.0,10582.0,348.0,12443.0,12258.0,27082.0,28063.0,1392.0,30291.0,2386.0,3898.0,87.0,122510.0,3587.0,127495.0,120000.0,5550.0,2611.0,128384.0,3400.0,131264.0,651.0,4583.0,135915.0,135938.0,222.0,259.0,732.0,1543.0,3118.0,134.0,3543.0,260.0,916.0,522.0,1395.0,936.0,2096.0,482.0,995.0,1848.0,1117.0,1625.0,2304.0,6982.0,7811.0,9748.0,11632.0,23.0,6240.0,4683.0,2127.0,1657.0,54.0,3879.0,197.0,147.0,6282.0,921.0,923.0,727.0,441.0,69.0,183.0,943.0,634.0,8.0,56.0,0.0,1.0,1156.0,573.0,3438.0,259.0,10482.0,11038.0,21220.0,2451.0,37045.0,15305.0,3463.0,23165.0,60210.0,60210.0,60212.0,60212.0,100.0,198753.0,84.0,114.0,9.0,1.0,258.0,524.0,202044.0,4376.0,196005.0,1253.0,448.0,1158.0,198950.0
2003-07-04,21691.0,12075.0,4457.0,4162.0,4618.0,9591.0,519.0,1293.0,1490.0,1992.0,4977.0,4850.0,9827.0,337.0,11602.0,11868.0,25845.0,26833.0,1310.0,28939.0,2293.0,3801.0,87.0,126112.0,3506.0,133614.0,121413.0,5355.0,2546.0,129202.0,3360.0,131778.0,629.0,4365.0,135912.0,135863.0,212.0,248.0,721.0,1506.0,3107.0,126.0,3511.0,242.0,881.0,497.0,1371.0,818.0,2070.0,486.0,1026.0,1926.0,1109.0,1676.0,2248.0,6861.0,7671.0,9558.0,11769.0,22.0,6421.0,4864.0,2262.0,1702.0,53.0,3797.0,197.0,144.0,6233.0,888.0,891.0,699.0,413.0,66.0,181.0,946.0,626.0,8.0,52.0,0.0,1.0,1067.0,543.0,3302.0,254.0,10292.0,10811.0,20173.0,2322.0,35495.0,14535.0,3302.0,24665.0,60160.0,60160.0,60160.0,60160.0,93.0,198104.0,83.0,108.0,6.0,1.0,237.0,497.0,201221.0,4363.0,195378.0,1247.0,446.0,1145.0,198277.0
2003-07-05,20881.0,12041.0,4320.0,4001.0,4495.0,9254.0,477.0,1200.0,1404.0,1880.0,4673.0,4511.0,9183.0,326.0,10859.0,11395.0,24644.0,25641.0,1229.0,27568.0,2201.0,3718.0,86.0,123844.0,3414.0,131693.0,124257.0,5235.0,2439.0,132128.0,3258.0,134940.0,585.0,4125.0,138964.0,138892.0,208.0,243.0,736.0,1486.0,3118.0,119.0,3509.0,227.0,848.0,482.0,1358.0,858.0,1991.0,480.0,947.0,1847.0,1086.0,1705.0,2111.0,6724.0,7530.0,9390.0,11902.0,21.0,6523.0,4963.0,2339.0,1827.0,53.0,3834.0,197.0,141.0,6159.0,844.0,847.0,673.0,384.0,62.0,176.0,948.0,607.0,8.0,49.0,0.0,1.0,987.0,516.0,3178.0,248.0,10085.0,10578.0,19218.0,2206.0,34073.0,13864.0,3203.0,26213.0,60286.0,60286.0,60286.0,60286.0,89.0,199476.0,82.0,104.0,5.0,1.0,226.0,462.0,201885.0,4359.0,196150.0,1245.0,445.0,1135.0,198809.0
2003-07-06,21095.0,12005.0,4277.0,3855.0,4427.0,9039.0,446.0,1123.0,1326.0,1802.0,4426.0,4207.0,8633.0,315.0,10218.0,11102.0,23492.0,24492.0,1155.0,26181.0,2099.0,3622.0,84.0,121392.0,3425.0,129218.0,121782.0,5066.0,2304.0,129506.0,3162.0,132492.0,547.0,3963.0,136821.0,136942.0,202.0,238.0,749.0,1468.0,3140.0,112.0,3528.0,210.0,829.0,455.0,1357.0,932.0,1989.0,478.0,863.0,1724.0,1041.0,1643.0,1951.0,6560.0,7356.0,9175.0,12037.0,20.0,6666.0,5093.0,2413.0,1902.0,54.0,3880.0,197.0,138.0,6113.0,790.0,794.0,647.0,355.0,59.0,168.0,951.0,612.0,8.0,46.0,0.0,1.0,919.0,492.0,3106.0,240.0,9898.0,10356.0,18312.0,2101.0,32731.0,13168.0,3094.0,26339.0,59070.0,59070.0,59070.0,59070.0,87.0,200329.0,81.0,102.0,5.0,1.0,219.0,437.0,203363.0,4359.0,197953.0,1232.0,436.0,1126.0,200794.0
2003-07-07,21228.0,11968.0,4197.0,3729.0,4081.0,8858.0,423.0,1071.0,1255.0,1742.0,4228.0,3913.0,8141.0,305.0,9667.0,10719.0,22549.0,23536.0,1087.0,25025.0,2016.0,3534.0,83.0,118838.0,3456.0,126575.0,119161.0,4842.0,2183.0,126597.0,2993.0,129556.0,497.0,3780.0,133744.0,133878.0,191.0,223.0,733.0,1392.0,3132.0,105.0,3507.0,196.0,798.0,432.0,1338.0,860.0,2026.0,477.0,809.0,1651.0,1012.0,1525.0,1827.0,6400.0,7178.0,8937.0,12177.0,19.0,6803.0,5257.0,2578.0,2028.0,53.0,3941.0,197.0,136.0,6097.0,743.0,747.0,622.0,329.0,57.0,165.0,953.0,612.0,8.0,44.0,0.0,1.0,862.0,470.0,3006.0,234.0,9750.0,10180.0,17477.0,2007.0,31498.0,12477.0,2989.0,25631.0,57129.0,57129.0,57129.0,57129.0,81.0,195916.0,80.0,101.0,5.0,0.0,218.0,422.0,199269.0,4356.0,194226.0,1211.0,430.0,1111.0,197382.0
2003-07-08,19109.0,11930.0,3928.0,3609.0,3612.0,8483.0,397.0,1013.0,1182.0,1664.0,4023.0,3611.0,7634.0,295.0,9153.0,10319.0,21639.0,22612.0,1025.0,23940.0,1915.0,3448.0,81.0,116479.0,3268.0,123934.0,116522.0,4643.0,2080.0,123635.0,2877.0,126547.0,457.0,3552.0,130504.0,130638.0,181.0,209.0,714.0,1335.0,3112.0,99.0,3467.0,182.0,767.0,433.0,1311.0,682.0,1995.0,473.0,740.0,1563.0,989.0,1403.0,1725.0,6265.0,7031.0,8730.0,12314.0,18.0,6814.0,5281.0,2651.0,2172.0,53.0,4053.0,197.0,133.0,6066.0,715.0,719.0,598.0,301.0,54.0,162.0,956.0,604.0,8.0,40.0,0.0,1.0,804.0,450.0,2892.0,226.0,9595.0,9990.0,16693.0,1922.0,30354.0,11796.0,2863.0,24949.0,55303.0,55303.0,55303.0,55303.0,74.0,190896.0,79.0,96.0,2.0,1.0,215.0,413.0,194145.0,4347.0,189320.0,1212.0,431.0,1096.0,192460.0
2003-07-09,18411.0,11895.0,3673.0,3476.0,3248.0,8078.0,364.0,930.0,1119.0,1581.0,3802.0,3325.0,7127.0,286.0,8623.0,9845.0,20705.0,21686.0,968.0,22897.0,1823.0,3352.0,78.0,114010.0,3031.0,121134.0,113734.0,4420.0,1990.0,120565.0,2837.0,123458.0,428.0,3377.0,127247.0,127384.0,179.0,204.0,706.0,1345.0,3106.0,94.0,3452.0,172.0,748.0,438.0,1306.0,630.0,1885.0,470.0,641.0,1410.0,952.0,1266.0,1575.0,6121.0,6876.0,8535.0,12447.0,17.0,6754.0,5213.0,2579.0,2191.0,53.0,4073.0,197.0,131.0,6006.0,682.0,687.0,576.0,272.0,52.0,159.0,958.0,599.0,8.0,36.0,0.0,1.0,767.0,430.0,2771.0,219.0,9426.0,9786.0,15931.0,1845.0,29223.0,11034.0,2679.0,24193.0,53416.0,53416.0,53416.0,53416.0,69.0,185738.0,78.0,91.0,2.0,1.0,203.0,393.0,188875.0,4347.0,184275.0,1224.0,439.0,1091.0,187416.0
2003-07-10,18593.0,11870.0,3445.0,3358.0,3100.0,7717.0,340.0,865.0,1072.0,1502.0,3599.0,3103.0,6703.0,278.0,8115.0,9426.0,19712.0,20713.0,915.0,21882.0,1783.0,3291.0,78.0,112012.0,2854.0,118741.0,111254.0,4201.0,1907.0,117737.0,2829.0,120565.0,411.0,3279.0,124189.0,124307.0,177.0,203.0,720.0,1336.0,3121.0,89.0,3460.0,162.0,735.0,429.0,1315.0,729.0,1817.0,482.0,679.0,1396.0,925.0,1128.0,1444.0,5998.0,6737.0,8343.0,12587.0,16.0,6845.0,5298.0,2576.0,2141.0,53.0,4000.0,198.0,129.0,6005.0,641.0,646.0,555.0,253.0,53.0,159.0,960.0,605.0,8.0,33.0,0.0,1.0,737.0,412.0,2663.0,216.0,9256.0,9594.0,15229.0,1774.0,28144.0,10331.0,2544.0,23451.0,51595.0,51595.0,51595.0,51595.0,66.0,180526.0,77.0,90.0,2.0,1.0,207.0,388.0,183504.0,4342.0,179117.0,1228.0,438.0,1093.0,182277.0
2003-07-11,18710.0,11847.0,3258.0,3242.0,3052.0,7399.0,336.0,856.0,1021.0,1428.0,3430.0,2902.0,6333.0,270.0,7690.0,9029.0,18804.0,19798.0,867.0,20767.0,1727.0,3259.0,77.0,110310.0,2735.0,116891.0,109380.0,4044.0,1831.0,115554.0,2742.0,118319.0,381.0,3203.0,121802.0,121895.0,168.0,194.0,722.0,1285.0,3128.0,84.0,3459.0,151.0,713.0,409.0,1309.0,717.0,1837.0,487.0,749.0,1464.0,911.0,1063.0,1356.0,5888.0,6617.0,8189.0,12727.0,16.0,6935.0,5404.0,2690.0,2210.0,53.0,3986.0,198.0,126.0,5986.0,640.0,645.0,535.0,237.0,51.0,161.0,963.0,604.0,8.0,31.0,0.0,1.0,695.0,394.0,2580.0,213.0,9117.0,9415.0,14586.0,1709.0,27159.0,9750.0,2412.0,22845.0,50004.0,50004.0,50004.0,50004.0,61.0,175994.0,76.0,86.0,1.0,1.0,199.0,389.0,178700.0,4338.0,174496.0,1205.0,426.0,1086.0,177583.0
2003-07-12,17970.0,11818.0,3122.0,3106.0,2800.0,7132.0,328.0,831.0,966.0,1360.0,3294.0,2679.0,5973.0,261.0,7303.0,8612.0,17991.0,18971.0,823.0,19750.0,1638.0,3182.0,76.0,108334.0,2576.0,114716.0,107249.0,3912.0,1759.0,113223.0,2583.0,115983.0,350.0,3066.0,119378.0,119486.0,160.0,183.0,710.0,1217.0,3122.0,79.0,3441.0,141.0,685.0,402.0,1292.0,620.0,1842.0,482.0,681.0,1399.0,895.0,1063.0,1279.0,5783.0,6499.0,8041.0,12865.0,15.0,7042.0,5501.0,2758.0,2309.0,53.0,4040.0,198.0,124.0,5942.0,622.0,627.0,516.0,217.0,49.0,156.0,965.0,600.0,8.0,27.0,0.0,1.0,663.0,378.0,2490.0,206.0,9012.0,9278.0,13965.0,1649.0,26239.0,9163.0,2290.0,22251.0,48490.0,48490.0,48490.0,48490.0,56.0,172141.0,76.0,81.0,1.0,1.0,179.0,366.0,174672.0,4331.0,170661.0,1189.0,421.0,1070.0,173671.0
2003-07-13,17093.0,11782.0,3031.0,2988.0,2617.0,7730.0,306.0,772.0,922.0,1302.0,3149.0,2498.0,5647.0,255.0,6934.0,8458.0,17196.0,18185.0,783.0,18881.0,1573.0,3103.0,75.0,106457.0,2397.0,112553.0,105069.0,3730.0,1689.0,110826.0,2471.0,113551.0,322.0,2914.0,116784.0,116890.0,157.0,178.0,704.0,1199.0,3117.0,76.0,3422.0,135.0,657.0,402.0,1277.0,571.0,1788.0,483.0,628.0,1296.0,881.0,1011.0,1216.0,5691.0,6396.0,7899.0,13002.0,14.0,7174.0,5636.0,2859.0,2399.0,53.0,4081.0,198.0,122.0,5926.0,583.0,589.0,498.0,200.0,48.0,153.0,968.0,593.0,8.0,24.0,0.0,1.0,649.0,362.0,2383.0,202.0,8871.0,9119.0,13386.0,1594.0,25370.0,8605.0,2195.0,21672.0,47043.0,47043.0,47043.0,47043.0,51.0,168113.0,75.0,78.0,1.0,1.0,171.0,337.0,170534.0,4327.0,166748.0,1188.0,422.0,1056.0,169746.0
2003-07-14,17922.0,11766.0,2926.0,2901.0,2636.0,8928.0,288.0,718.0,884.0,1251.0,3001.0,2356.0,5356.0,248.0,6602.0,9236.0,16698.0,17701.0,746.0,18240.0,1533.0,3063.0,75.0,104612.0,2235.0,110517.0,103025.0,3506.0,1623.0,108529.0,2448.0,111234.0,313.0,2840.0,114368.0,114466.0,156.0,176.0,710.0,1215.0,3126.0,72.0,3424.0,128.0,633.0,410.0,1269.0,580.0,1737.0,484.0,574.0,1237.0,873.0,921.0,1156.0,5581.0,6286.0,7772.0,13140.0,14.0,7269.0,5740.0,2963.0,2514.0,53.0,4148.0,198.0,120.0,5894.0,558.0,565.0,482.0,185.0,45.0,150.0,1015.0,612.0,8.0,21.0,0.0,1.0,625.0,347.0,2285.0,199.0,8717.0,8937.0,12858.0,1543.0,24532.0,8151.0,2142.0,21180.0,45712.0,45712.0,45712.0,45712.0,47.0,164120.0,74.0,75.0,1.0,1.0,160.0,312.0,166359.0,4326.0,162785.0,1196.0,427.0,1055.0,165763.0
2003-07-15,16763.0,11743.0,2979.0,2824.0,2516.0,10249.0,273.0,669.0,841.0,1199.0,2853.0,2212.0,5065.0,240.0,6294.0,10401.0,17014.0,17990.0,713.0,18228.0,1485.0,3021.0,73.0,102608.0,2091.0,108320.0,100843.0,3281.0,1560.0,106080.0,2384.0,108793.0,298.0,2787.0,111904.0,112011.0,152.0,172.0,723.0,1189.0,3149.0,69.0,3440.0,121.0,618.0,406.0,1271.0,622.0,1725.0,481.0,473.0,1105.0,860.0,832.0,1101.0,5565.0,6193.0,7623.0,13230.0,13.0,7324.0,5798.0,3019.0,2607.0,53.0,4208.0,203.0,118.0,5876.0,535.0,541.0,466.0,168.0,43.0,144.0,1072.0,687.0,8.0,18.0,0.0,1.0,607.0,333.0,2320.0,194.0,8646.0,8810.0,12344.0,1496.0,23730.0,7759.0,2054.0,20774.0,44504.0,44504.0,44504.0,44504.0,45.0,160431.0,73.0,73.0,1.0,1.0,155.0,292.0,162487.0,4321.0,159115.0,1191.0,423.0,1047.0,162076.0
2003-07-16,15649.0,11712.0,3029.0,2737.0,2296.0,11529.0,252.0,618.0,804.0,1151.0,2717.0,2078.0,4795.0,234.0,5991.0,11701.0,17842.0,18815.0,682.0,18870.0,1427.0,2974.0,73.0,101376.0,1960.0,106682.0,99096.0,3077.0,1500.0,103995.0,2273.0,106616.0,270.0,2675.0,109546.0,109634.0,144.0,163.0,727.0,1124.0,3171.0,65.0,3460.0,116.0,603.0,396.0,1271.0,667.0,1750.0,478.0,394.0,991.0,847.0,716.0,1047.0,6032.0,6503.0,7705.0,13232.0,12.0,7309.0,5798.0,3033.0,2654.0,53.0,4230.0,202.0,117.0,5844.0,505.0,512.0,450.0,153.0,42.0,140.0,1075.0,707.0,8.0,18.0,0.0,1.0,594.0,320.0,2302.0,187.0,8725.0,8837.0,11853.0,1452.0,23052.0,7348.0,1986.0,20357.0,43409.0,43409.0,43409.0,43409.0,42.0,156787.0,72.0,71.0,0.0,1.0,152.0,271.0,158694.0,4322.0,155542.0,1179.0,419.0,1036.0,158483.0
2003-07-17,15793.0,11683.0,2985.0,2636.0,2100.0,11758.0,237.0,585.0,769.0,1109.0,2593.0,1958.0,4551.0,227.0,5711.0,12597.0,18820.0,19794.0,653.0,19851.0,1353.0,2902.0,71.0,100661.0,1840.0,105714.0,98079.0,2905.0,1443.0,102685.0,2207.0,105236.0,250.0,2522.0,107930.0,107988.0,137.0,153.0,721.0,1080.0,3183.0,62.0,3466.0,111.0,588.0,388.0,1262.0,625.0,1784.0,482.0,360.0,947.0,832.0,615.0,1009.0,6217.0,6836.0,8114.0,13232.0,12.0,7271.0,5786.0,3038.0,2675.0,53.0,4288.0,200.0,115.0,5864.0,481.0,488.0,436.0,143.0,41.0,137.0,1078.0,710.0,8.0,18.0,0.0,1.0,585.0,307.0,2248.0,184.0,8672.0,8815.0,11385.0,1410.0,22527.0,6945.0,1938.0,19953.0,42480.0,42480.0,42480.0,42480.0,35.0,153709.0,72.0,69.0,1.0,1.0,144.0,250.0,155450.0,4313.0,152362.0,1166.0,415.0,1027.0,155222.0
2003-07-18,15046.0,11658.0,2796.0,2528.0,1959.0,11474.0,223.0,555.0,740.0,1070.0,2491.0,1854.0,4345.0,221.0,5459.0,12535.0,19417.0,20388.0,627.0,20447.0,1272.0,2814.0,69.0,99815.0,1731.0,104685.0,97067.0,2756.0,1390.0,101459.0,2122.0,104003.0,234.0,2376.0,106561.0,106620.0,126.0,141.0,714.0,1025.0,3191.0,59.0,3467.0,106.0,574.0,390.0,1252.0,546.0,1773.0,491.0,401.0,1007.0,824.0,561.0,981.0,6150.0,6798.0,8143.0,13231.0,12.0,7216.0,5754.0,3037.0,2695.0,53.0,4333.0,200.0,113.0,5872.0,461.0,468.0,422.0,134.0,40.0,135.0,1080.0,705.0,8.0,18.0,0.0,1.0,581.0,295.0,2213.0,181.0,8622.0,8745.0,10943.0,1373.0,21939.0,6576.0,1875.0,19580.0,41519.0,41519.0,41519.0,41519.0,30.0,151301.0,71.0,66.0,1.0,1.0,151.0,236.0,152965.0,4309.0,149944.0,1166.0,415.0,1018.0,152736.0
2003-07-19,13865.0,11631.0,2785.0,2414.0,1846.0,11306.0,207.0,521.0,709.0,1033.0,2393.0,1752.0,4144.0,215.0,5240.0,12200.0,19197.0,20164.0,603.0,20274.0,1220.0,2730.0,69.0,98778.0,1630.0,103568.0,95980.0,2622.0,1340.0,100184.0,2066.0,102722.0,222.0,2220.0,105133.0,105194.0,119.0,131.0,716.0,979.0,3207.0,57.0,3482.0,103.0,562.0,389.0,1249.0,502.0,1726.0,492.0,345.0,983.0,813.0,568.0,938.0,6075.0,6712.0,8034.0,13230.0,11.0,7211.0,5759.0,3030.0,2701.0,53.0,4363.0,200.0,112.0,5891.0,440.0,447.0,409.0,124.0,39.0,134.0,1082.0,704.0,8.0,18.0,0.0,1.0,583.0,284.0,2188.0,178.0,8608.0,8715.0,10539.0,1338.0,21395.0,6220.0,1834.0,19228.0,40623.0,40623.0,40623.0,40623.0,27.0,148936.0,70.0,63.0,0.0,1.0,147.0,231.0,150595.0,4309.0,147666.0,1165.0,413.0,1009.0,150445.0
2003-07-20,13366.0,11608.0,2816.0,2309.0,1774.0,11223.0,197.0,496.0,683.0,1004.0,2305.0,1663.0,3968.0,210.0,5030.0,11987.0,18676.0,19638.0,581.0,19729.0,1186.0,2680.0,68.0,97374.0,1538.0,102068.0,94513.0,2498.0,1292.0,98558.0,1965.0,101114.0,211.0,2083.0,103430.0,103505.0,114.0,126.0,714.0,941.0,3223.0,54.0,3494.0,99.0,552.0,386.0,1248.0,484.0,1680.0,494.0,299.0,957.0,800.0,584.0,907.0,6005.0,6636.0,7933.0,13232.0,11.0,7353.0,5916.0,3148.0,2756.0,53.0,4424.0,200.0,110.0,5910.0,424.0,431.0,396.0,117.0,39.0,133.0,1085.0,710.0,8.0,18.0,0.0,1.0,575.0,273.0,2176.0,178.0,8612.0,8707.0,10164.0,1305.0,20924.0,5876.0,1782.0,18882.0,39806.0,39806.0,39806.0,39806.0,26.0,146532.0,70.0,62.0,0.0,1.0,138.0,221.0,148204.0,4305.0,145365.0,1160.0,410.0,1004.0,148139.0
