, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-07-23,18156.0,20412.0,2842.0,1994.0,2048.0,8229.0,58.0,168.0,363.0,1082.0,1688.0,1098.0,2786.0,188.0,3634.0,8887.0,14194.0,15332.0,1277.0,15416.0,1440.0,1876.0,2649.0,86.0,152901.0,2180.0,156585.0,155542.0,3390.0,1267.0,164474.0,1160.0,166100.0,252.0,1947.0,168336.0,168432.0,97.0,65.0,694.0,254.0,56.0,4114.0,86.0,458.0,406.0,877.0,1199.0,2200.0,460.0,36.0,678.0,836.0,531.0,699.0,5342.0,7118.0,7214.0,12284.0,0.0,5455.0,4256.0,1448.0,2696.0,32.0,4430.0,1500.0,43.0,4030.0,194.0,482.0,244.0,36.0,38.0,102.0,226.0,2760.0,858.0,541.0,8.0,50.0,0.0,10.0,272.0,88.0,1610.0,242.0,6499.0,7928.0,6480.0,1685.0,19754.0,2558.0,1746.0,12983.0,31727.0,31727.0,31763.0,33613.0,8.0,203838.0,62.0,45.0,20.0,161.0,194.0,220.0,205240.0,4470.0,206008.0,1081.0,429.0,914.0,206924.0
2013-07-24,17507.0,20388.0,2766.0,1934.0,1934.0,8074.0,52.0,155.0,356.0,1084.0,1676.0,1091.0,2766.0,184.0,3567.0,8682.0,13865.0,15066.0,1198.0,15143.0,1394.0,1829.0,2596.0,83.0,151265.0,2057.0,154854.0,153797.0,3252.0,1215.0,162400.0,1132.0,163972.0,244.0,1892.0,166132.0,166221.0,92.0,61.0,686.0,230.0,54.0,4111.0,84.0,446.0,408.0,854.0,1203.0,2374.0,459.0,34.0,646.0,822.0,529.0,686.0,5306.0,7039.0,7141.0,11848.0,0.0,5508.0,4323.0,1535.0,2419.0,32.0,4212.0,1500.0,42.0,4548.0,184.0,467.0,238.0,34.0,36.0,98.0,226.0,2706.0,855.0,528.0,8.0,49.0,0.0,9.0,266.0,85.0,1587.0,238.0,6494.0,7812.0,6337.0,1639.0,19598.0,2479.0,1679.0,12902.0,31448.0,31448.0,31481.0,33314.0,6.0,201449.0,61.0,44.0,20.0,156.0,190.0,207.0,202828.0,4447.0,203608.0,1076.0,425.0,913.0,204482.0
2013-07-25,16922.0,20365.0,2695.0,1878.0,1810.0,7929.0,46.0,139.0,354.0,1072.0,1645.0,1070.0,2716.0,182.0,3499.0,8485.0,13575.0,14858.0,1119.0,14935.0,1351.0,1786.0,2549.0,82.0,149752.0,1942.0,153239.0,152166.0,3118.0,1167.0,160482.0,1105.0,162007.0,238.0,1840.0,164094.0,164176.0,88.0,57.0,680.0,210.0,52.0,4103.0,82.0,434.0,408.0,833.0,1185.0,2441.0,460.0,36.0,639.0,807.0,530.0,675.0,5288.0,6980.0,7097.0,11413.0,0.0,5561.0,4389.0,1623.0,2122.0,32.0,3966.0,1500.0,38.0,5271.0,176.0,454.0,234.0,36.0,36.0,95.0,220.0,2650.0,852.0,528.0,8.0,49.0,0.0,7.0,261.0,83.0,1575.0,240.0,6630.0,7828.0,6219.0,1598.0,19455.0,2406.0,1663.0,12823.0,31179.0,31179.0,31211.0,32912.0,8.0,199148.0,60.0,44.0,20.0,154.0,187.0,200.0,200520.0,4422.0,201312.0,1074.0,419.0,909.0,202153.0
2013-07-26,16438.0,20346.0,2626.0,1824.0,1691.0,7789.0,40.0,132.0,352.0,1052.0,1610.0,1062.0,2673.0,177.0,3433.0,8302.0,13314.0,14654.0,1036.0,14639.0,1312.0,1747.0,2505.0,81.0,148353.0,1836.0,151769.0,150677.0,2996.0,1121.0,158707.0,1078.0,160196.0,232.0,1789.0,162214.0,162291.0,84.0,53.0,674.0,195.0,50.0,4086.0,80.0,423.0,405.0,812.0,1162.0,2443.0,459.0,35.0,642.0,791.0,528.0,664.0,5257.0,6910.0,7052.0,10988.0,0.0,5594.0,4446.0,1709.0,1822.0,32.0,3704.0,1500.0,35.0,5392.0,166.0,438.0,227.0,35.0,34.0,95.0,212.0,2594.0,848.0,522.0,8.0,49.0,0.0,6.0,245.0,80.0,1557.0,241.0,7406.0,8433.0,6106.0,1556.0,19323.0,2340.0,1645.0,12754.0,30940.0,30940.0,30967.0,32064.0,6.0,196942.0,59.0,44.0,20.0,152.0,184.0,194.0,198305.0,4402.0,199114.0,1070.0,414.0,906.0,199648.0
2013-07-27,15927.0,19623.0,2560.0,1774.0,1584.0,7659.0,35.0,122.0,351.0,1035.0,1580.0,1044.0,2624.0,172.0,3382.0,8123.0,13045.0,14330.0,954.0,14225.0,1273.0,1708.0,2462.0,77.0,146962.0,1738.0,150290.0,149201.0,2882.0,1077.0,157010.0,1052.0,158459.0,226.0,1740.0,160423.0,160497.0,80.0,50.0,666.0,181.0,48.0,4076.0,78.0,413.0,410.0,791.0,1134.0,2426.0,459.0,36.0,645.0,781.0,531.0,652.0,5217.0,6824.0,6986.0,10577.0,0.0,5310.0,4242.0,1692.0,1525.0,32.0,3425.0,1500.0,34.0,5423.0,158.0,425.0,222.0,36.0,33.0,95.0,211.0,2538.0,846.0,509.0,8.0,49.0,0.0,4.0,229.0,78.0,1539.0,240.0,7886.0,8984.0,5983.0,1516.0,19141.0,2279.0,1570.0,12687.0,30697.0,30697.0,30719.0,31791.0,7.0,194854.0,59.0,44.0,19.0,147.0,176.0,184.0,196209.0,4392.0,197044.0,1068.0,417.0,909.0,197175.0
2013-07-28,15430.0,16798.0,2498.0,1726.0,1474.0,7532.0,30.0,108.0,352.0,1016.0,1551.0,1028.0,2578.0,171.0,3328.0,7957.0,12800.0,14104.0,874.0,13930.0,1233.0,1667.0,2417.0,76.0,145586.0,1645.0,148766.0,147676.0,2771.0,1036.0,155330.0,1028.0,156744.0,221.0,1694.0,158658.0,158731.0,77.0,48.0,659.0,170.0,46.0,4068.0,76.0,403.0,407.0,771.0,1125.0,2404.0,459.0,34.0,618.0,771.0,530.0,641.0,5184.0,6747.0,6927.0,10342.0,0.0,4934.0,3862.0,1392.0,1242.0,32.0,3166.0,1500.0,33.0,5454.0,151.0,413.0,218.0,35.0,32.0,95.0,206.0,2483.0,842.0,504.0,8.0,48.0,0.0,3.0,213.0,76.0,1524.0,242.0,7917.0,9000.0,5876.0,1475.0,17550.0,2216.0,1525.0,12624.0,30168.0,30168.0,30189.0,30146.0,7.0,192659.0,58.0,42.0,19.0,147.0,172.0,171.0,194059.0,4385.0,194935.0,1070.0,409.0,910.0,194822.0
2013-07-29,14987.0,16780.0,2438.0,1678.0,1376.0,7412.0,28.0,101.0,350.0,999.0,1520.0,1016.0,2535.0,167.0,3279.0,7796.0,12577.0,13935.0,792.0,13693.0,1196.0,1628.0,2372.0,74.0,144163.0,1560.0,147372.0,146259.0,2662.0,998.0,153646.0,1003.0,155030.0,215.0,1648.0,156902.0,156975.0,74.0,45.0,652.0,160.0,44.0,4057.0,74.0,393.0,399.0,751.0,1106.0,2392.0,459.0,37.0,618.0,764.0,528.0,633.0,5160.0,6683.0,6884.0,10329.0,0.0,4854.0,3739.0,1143.0,1008.0,32.0,2931.0,1500.0,31.0,5485.0,146.0,404.0,216.0,35.0,32.0,95.0,204.0,2428.0,839.0,510.0,8.0,48.0,0.0,1.0,225.0,74.0,1511.0,244.0,7930.0,8961.0,5786.0,1440.0,17256.0,2154.0,1502.0,12558.0,29943.0,29943.0,29964.0,29792.0,7.0,190496.0,58.0,42.0,19.0,146.0,167.0,162.0,191852.0,4376.0,192751.0,1056.0,399.0,892.0,191720.0
2013-07-30,14586.0,16762.0,2381.0,1637.0,1284.0,7299.0,28.0,94.0,348.0,983.0,1492.0,1004.0,2495.0,165.0,3235.0,7644.0,12352.0,13762.0,725.0,13498.0,1162.0,1592.0,2332.0,74.0,142762.0,1480.0,146119.0,144993.0,2560.0,963.0,151957.0,979.0,153310.0,210.0,1606.0,155136.0,155210.0,71.0,42.0,645.0,150.0,42.0,4048.0,73.0,384.0,397.0,733.0,1082.0,2376.0,459.0,35.0,623.0,752.0,530.0,630.0,5149.0,6636.0,6863.0,10324.0,0.0,4928.0,3819.0,1151.0,980.0,32.0,2803.0,1500.0,28.0,5514.0,141.0,394.0,214.0,36.0,32.0,91.0,208.0,2371.0,836.0,516.0,8.0,47.0,0.0,1.0,247.0,73.0,1496.0,246.0,7964.0,8936.0,5690.0,1405.0,17114.0,2097.0,1481.0,12494.0,29762.0,29762.0,29777.0,29590.0,7.0,188527.0,58.0,42.0,19.0,142.0,162.0,153.0,189884.0,4362.0,190806.0,1046.0,394.0,886.0,189705.0
2013-07-31,14157.0,16744.0,2328.0,1594.0,1232.0,7190.0,29.0,88.0,346.0,967.0,1468.0,1002.0,2470.0,159.0,3189.0,7496.0,12140.0,13604.0,708.0,13322.0,1128.0,1558.0,2293.0,71.0,141471.0,1403.0,144951.0,143816.0,2467.0,927.0,150358.0,955.0,151671.0,205.0,1564.0,153440.0,153509.0,69.0,40.0,638.0,143.0,41.0,4044.0,72.0,378.0,391.0,717.0,1073.0,2359.0,459.0,35.0,610.0,734.0,531.0,621.0,5121.0,6567.0,6823.0,10320.0,0.0,5013.0,3918.0,1259.0,1083.0,32.0,2842.0,1500.0,26.0,5544.0,134.0,381.0,211.0,36.0,31.0,88.0,204.0,2314.0,832.0,515.0,8.0,47.0,0.0,1.0,233.0,71.0,1488.0,248.0,7998.0,8903.0,5600.0,1374.0,16985.0,2043.0,1438.0,12440.0,29608.0,29608.0,29619.0,29404.0,6.0,186590.0,58.0,42.0,19.0,141.0,158.0,146.0,187942.0,4357.0,188897.0,1038.0,392.0,878.0,187981.0
2013-08-01,13712.0,16729.0,2276.0,1554.0,1206.0,6923.0,28.0,84.0,344.0,952.0,1442.0,992.0,2434.0,160.0,3161.0,7358.0,11934.0,13454.0,696.0,13143.0,1096.0,1526.0,2257.0,72.0,133974.0,1328.0,144031.0,144195.0,2379.0,893.0,147946.0,932.0,149503.0,200.0,1524.0,151486.0,151608.0,67.0,39.0,631.0,137.0,40.0,4039.0,71.0,372.0,390.0,701.0,1063.0,2351.0,459.0,34.0,599.0,717.0,530.0,610.0,5085.0,6482.0,6756.0,10316.0,0.0,5098.0,4016.0,1378.0,1209.0,32.0,2970.0,1500.0,23.0,5573.0,126.0,368.0,204.0,35.0,29.0,84.0,200.0,2256.0,829.0,515.0,8.0,46.0,0.0,1.0,232.0,70.0,1463.0,250.0,8021.0,8861.0,5508.0,1342.0,16852.0,1988.0,1440.0,12380.0,29443.0,29443.0,29454.0,29218.0,8.0,184762.0,57.0,41.0,19.0,140.0,154.0,141.0,186110.0,4354.0,187098.0,1032.0,388.0,875.0,186402.0
2013-08-02,13290.0,16711.0,2224.0,1518.0,1180.0,6589.0,28.0,86.0,343.0,936.0,1421.0,977.0,2398.0,156.0,3117.0,7227.0,11753.0,13301.0,684.0,13001.0,1062.0,1491.0,2218.0,68.0,114124.0,1262.0,142653.0,145455.0,2296.0,864.0,129408.0,910.0,132328.0,195.0,1487.0,136547.0,137437.0,65.0,37.0,624.0,131.0,39.0,4042.0,70.0,366.0,392.0,686.0,1066.0,2345.0,459.0,35.0,594.0,708.0,530.0,604.0,5068.0,6424.0,6707.0,10312.0,0.0,5180.0,4112.0,1497.0,1336.0,32.0,3127.0,1500.0,23.0,5604.0,122.0,359.0,202.0,35.0,29.0,74.0,201.0,2200.0,826.0,528.0,8.0,45.0,0.0,1.0,218.0,68.0,1400.0,252.0,8020.0,8809.0,5425.0,1313.0,16702.0,1942.0,1406.0,12329.0,29288.0,29288.0,29298.0,29018.0,6.0,179528.0,57.0,42.0,19.0,141.0,151.0,139.0,182138.0,4352.0,183372.0,1032.0,386.0,878.0,186015.0
2013-08-03,12906.0,16696.0,2179.0,1481.0,1158.0,6500.0,28.0,90.0,345.0,925.0,1410.0,974.0,2384.0,164.0,3091.0,7105.0,11588.0,12958.0,674.0,12788.0,1031.0,1456.0,2180.0,72.0,109852.0,1198.0,139011.0,141736.0,2219.0,837.0,120162.0,889.0,121660.0,190.0,1450.0,123805.0,124078.0,64.0,36.0,617.0,127.0,38.0,4045.0,69.0,361.0,384.0,671.0,1076.0,2352.0,459.0,35.0,594.0,700.0,528.0,597.0,5048.0,6366.0,6682.0,10307.0,0.0,5264.0,4210.0,1615.0,1461.0,32.0,3284.0,1500.0,26.0,5636.0,117.0,350.0,200.0,36.0,28.0,81.0,197.0,2142.0,822.0,544.0,8.0,45.0,0.0,2.0,308.0,67.0,1444.0,256.0,8077.0,8762.0,5354.0,1286.0,16553.0,1900.0,1418.0,12285.0,29132.0,29132.0,29142.0,28823.0,8.0,162446.0,56.0,42.0,19.0,145.0,151.0,138.0,166125.0,4349.0,167807.0,1027.0,380.0,869.0,186937.0
2013-08-04,12605.0,16685.0,2133.0,1447.0,1136.0,6408.0,28.0,94.0,344.0,915.0,1402.0,971.0,2374.0,154.0,3063.0,6985.0,11447.0,12638.0,663.0,12437.0,1003.0,1426.0,2147.0,69.0,106996.0,1141.0,140706.0,143099.0,2136.0,812.0,116354.0,868.0,117705.0,186.0,1414.0,119566.0,119721.0,63.0,35.0,610.0,122.0,37.0,4043.0,70.0,356.0,380.0,658.0,1074.0,2362.0,459.0,36.0,596.0,694.0,531.0,587.0,5023.0,6303.0,6645.0,10302.0,0.0,5345.0,4306.0,1733.0,1588.0,32.0,3439.0,1500.0,26.0,5668.0,112.0,342.0,200.0,35.0,28.0,89.0,198.0,2083.0,819.0,549.0,7.0,45.0,0.0,1.0,274.0,66.0,1444.0,257.0,8184.0,8806.0,5278.0,1263.0,16455.0,1867.0,1370.0,12653.0,29469.0,29469.0,29472.0,28573.0,6.0,153928.0,56.0,42.0,19.0,145.0,150.0,138.0,155796.0,4347.0,157059.0,1015.0,373.0,848.0,184104.0
2013-08-05,12294.0,16670.0,2090.0,1413.0,1114.0,6322.0,28.0,94.0,342.0,903.0,1391.0,966.0,2357.0,150.0,3034.0,6866.0,11269.0,12433.0,653.0,12238.0,976.0,1398.0,2114.0,64.0,106552.0,1086.0,140347.0,143060.0,2062.0,791.0,115027.0,847.0,116130.0,182.0,1381.0,117610.0,117650.0,63.0,35.0,604.0,120.0,36.0,4042.0,68.0,350.0,376.0,643.0,1073.0,2366.0,459.0,36.0,584.0,690.0,530.0,580.0,5008.0,6251.0,6629.0,10298.0,0.0,5430.0,4404.0,1851.0,1713.0,32.0,3592.0,1500.0,24.0,5698.0,109.0,334.0,198.0,35.0,28.0,80.0,194.0,2020.0,815.0,545.0,8.0,45.0,0.0,1.0,243.0,64.0,1432.0,260.0,8218.0,8792.0,5179.0,1237.0,16330.0,1829.0,1319.0,12636.0,29364.0,29364.0,29364.0,28346.0,7.0,150531.0,55.0,41.0,19.0,145.0,144.0,132.0,152095.0,4344.0,153285.0,1008.0,368.0,846.0,183709.0
2013-08-06,12018.0,16660.0,2048.0,1382.0,1095.0,6241.0,28.0,93.0,340.0,890.0,1377.0,954.0,2330.0,146.0,3000.0,6753.0,11098.0,12260.0,639.0,12018.0,947.0,1366.0,2082.0,62.0,106048.0,1035.0,139060.0,142128.0,2004.0,764.0,114463.0,826.0,115538.0,178.0,1348.0,116966.0,116992.0,60.0,32.0,598.0,116.0,34.0,4031.0,67.0,345.0,370.0,628.0,1064.0,2367.0,459.0,34.0,572.0,679.0,530.0,573.0,4979.0,6197.0,6584.0,10294.0,0.0,5513.0,4500.0,1969.0,1837.0,32.0,3742.0,1500.0,23.0,5727.0,106.0,327.0,196.0,36.0,27.0,79.0,198.0,1869.0,815.0,554.0,8.0,44.0,0.0,1.0,218.0,63.0,1428.0,259.0,8258.0,8804.0,4998.0,1208.0,16118.0,1790.0,1281.0,12552.0,29124.0,29124.0,29124.0,28058.0,6.0,148996.0,55.0,40.0,19.0,142.0,140.0,126.0,150298.0,4344.0,151454.0,996.0,360.0,832.0,183838.0
2013-08-07,11724.0,16644.0,2009.0,1353.0,1074.0,6164.0,28.0,90.0,336.0,881.0,1364.0,948.0,2312.0,145.0,2973.0,6647.0,10945.0,12104.0,628.0,11842.0,919.0,1336.0,2046.0,62.0,105397.0,987.0,133184.0,136543.0,1947.0,728.0,113706.0,807.0,114774.0,174.0,1316.0,116197.0,116232.0,59.0,32.0,591.0,113.0,34.0,4012.0,66.0,339.0,370.0,614.0,1038.0,2362.0,459.0,36.0,567.0,673.0,530.0,567.0,4956.0,6150.0,6526.0,10289.0,0.0,5597.0,4598.0,2088.0,1960.0,32.0,3886.0,1500.0,20.0,5756.0,98.0,314.0,188.0,35.0,26.0,74.0,190.0,1696.0,818.0,558.0,8.0,43.0,0.0,1.0,203.0,61.0,1420.0,258.0,8293.0,8833.0,4775.0,1186.0,15896.0,1756.0,1271.0,12503.0,28887.0,28887.0,28887.0,27785.0,8.0,148096.0,54.0,41.0,19.0,131.0,139.0,119.0,149391.0,4350.0,150582.0,990.0,361.0,825.0,182494.0
2013-08-08,11412.0,16630.0,1971.0,1324.0,1058.0,6089.0,28.0,89.0,334.0,874.0,1350.0,936.0,2286.0,142.0,2944.0,6543.0,10794.0,11946.0,617.0,11679.0,893.0,1305.0,2011.0,59.0,104977.0,941.0,132106.0,134996.0,1888.0,681.0,113087.0,788.0,114111.0,170.0,1286.0,115476.0,115502.0,60.0,32.0,586.0,111.0,33.0,3995.0,68.0,335.0,384.0,601.0,1012.0,2346.0,460.0,36.0,570.0,666.0,530.0,564.0,4940.0,6122.0,6494.0,10285.0,0.0,5679.0,4694.0,2206.0,2083.0,32.0,4040.0,1500.0,16.0,5783.0,94.0,304.0,184.0,35.0,25.0,62.0,186.0,1524.0,820.0,569.0,8.0,43.0,0.0,1.0,182.0,60.0,1408.0,258.0,8327.0,8865.0,4575.0,1164.0,15723.0,1725.0,1244.0,12444.0,28612.0,28612.0,28612.0,27555.0,6.0,147040.0,54.0,41.0,20.0,124.0,139.0,114.0,148356.0,4349.0,149593.0,996.0,364.0,835.0,177960.0
2013-08-09,11086.0,16619.0,1936.0,1296.0,1039.0,6019.0,28.0,90.0,330.0,862.0,1333.0,924.0,2256.0,144.0,2911.0,6447.0,10648.0,11797.0,606.0,11548.0,866.0,1276.0,1980.0,59.0,104604.0,900.0,131669.0,134617.0,1847.0,632.0,112575.0,770.0,113572.0,166.0,1256.0,114898.0,114921.0,57.0,31.0,579.0,109.0,32.0,3978.0,66.0,331.0,386.0,597.0,982.0,2323.0,459.0,34.0,556.0,658.0,530.0,555.0,4917.0,6078.0,6465.0,10282.0,0.0,5764.0,4792.0,2324.0,2206.0,32.0,4194.0,1500.0,14.0,5812.0,91.0,297.0,183.0,35.0,24.0,57.0,185.0,1352.0,822.0,572.0,8.0,43.0,0.0,1.0,183.0,58.0,1396.0,258.0,8370.0,8909.0,4465.0,1140.0,16812.0,1694.0,1219.0,12380.0,28294.0,28294.0,28294.0,28586.0,7.0,146058.0,54.0,41.0,20.0,118.0,136.0,112.0,147365.0,4354.0,148642.0,998.0,364.0,836.0,175226.0
2013-08-10,10805.0,16612.0,1901.0,1270.0,1023.0,5952.0,28.0,86.0,329.0,852.0,1322.0,916.0,2238.0,140.0,2878.0,6354.0,10511.0,11657.0,598.0,11425.0,842.0,1247.0,1946.0,57.0,104268.0,858.0,131263.0,134271.0,1819.0,582.0,112124.0,752.0,113094.0,162.0,1229.0,114384.0,114405.0,56.0,30.0,573.0,107.0,31.0,3956.0,64.0,326.0,377.0,591.0,953.0,2298.0,460.0,36.0,538.0,651.0,529.0,547.0,4895.0,6036.0,6422.0,10276.0,0.0,5847.0,4890.0,2443.0,2330.0,32.0,4338.0,1500.0,14.0,5842.0,89.0,291.0,184.0,35.0,24.0,53.0,190.0,1182.0,824.0,561.0,8.0,43.0,0.0,1.0,189.0,57.0,1390.0,260.0,8384.0,8923.0,4414.0,1116.0,16862.0,1665.0,1199.0,12336.0,28119.0,28119.0,28119.0,28384.0,8.0,145228.0,53.0,42.0,20.0,110.0,130.0,106.0,146510.0,4360.0,147826.0,989.0,354.0,825.0,175358.0
2013-08-11,10563.0,16603.0,1868.0,1246.0,1006.0,5887.0,28.0,87.0,330.0,845.0,1312.0,916.0,2228.0,140.0,2854.0,6261.0,10374.0,11517.0,587.0,11266.0,818.0,1222.0,1916.0,57.0,103760.0,825.0,130885.0,133957.0,1803.0,536.0,111681.0,734.0,112636.0,160.0,1202.0,113904.0,113925.0,55.0,30.0,568.0,105.0,30.0,3940.0,64.0,321.0,376.0,586.0,940.0,2275.0,458.0,35.0,518.0,643.0,531.0,541.0,4880.0,6002.0,6393.0,10273.0,0.0,5930.0,4986.0,2561.0,2454.0,32.0,4484.0,1500.0,14.0,5872.0,85.0,283.0,180.0,35.0,24.0,59.0,190.0,1012.0,826.0,569.0,8.0,43.0,0.0,1.0,176.0,56.0,1386.0,261.0,8413.0,8943.0,4385.0,1095.0,16808.0,1632.0,1210.0,12266.0,27980.0,27980.0,27980.0,28077.0,7.0,144564.0,53.0,40.0,20.0,104.0,128.0,100.0,145835.0,4367.0,147193.0,984.0,348.0,824.0,174586.0
2013-08-12,10340.0,16590.0,1836.0,1221.0,994.0,5824.0,28.0,91.0,334.0,837.0,1307.0,920.0,2226.0,138.0,2840.0,6180.0,10271.0,11418.0,575.0,11146.0,796.0,1198.0,1890.0,56.0,102911.0,792.0,130496.0,133633.0,1782.0,493.0,110788.0,716.0,111760.0,156.0,1176.0,113065.0,113108.0,55.0,29.0,562.0,104.0,30.0,3924.0,64.0,318.0,373.0,582.0,923.0,2260.0,457.0,35.0,516.0,637.0,528.0,534.0,4864.0,5968.0,6362.0,10268.0,0.0,6014.0,5084.0,2679.0,2577.0,32.0,4636.0,1500.0,12.0,5901.0,82.0,276.0,177.0,36.0,23.0,66.0,186.0,869.0,828.0,579.0,8.0,43.0,0.0,1.0,169.0,55.0,1382.0,263.0,8466.0,8994.0,4371.0,1079.0,16768.0,1604.0,1181.0,11824.0,27494.0,27494.0,27494.0,27994.0,7.0,143664.0,53.0,40.0,20.0,99.0,128.0,96.0,145026.0,4374.0,146447.0,982.0,338.0,811.0,173948.0
2013-08-13,10110.0,16578.0,1806.0,1198.0,977.0,5765.0,28.0,96.0,332.0,828.0,1301.0,923.0,2224.0,138.0,2833.0,6098.0,10157.0,11304.0,564.0,11030.0,773.0,1172.0,1862.0,57.0,102608.0,766.0,130140.0,133337.0,1757.0,458.0,110263.0,700.0,111162.0,152.0,1152.0,112368.0,112388.0,55.0,29.0,554.0,103.0,29.0,3908.0,64.0,313.0,362.0,572.0,908.0,2248.0,456.0,43.0,533.0,640.0,529.0,532.0,4859.0,5954.0,6357.0,10264.0,0.0,6096.0,5179.0,2797.0,2701.0,32.0,4790.0,1496.0,11.0,5932.0,81.0,270.0,178.0,35.0,23.0,61.0,192.0,1092.0,831.0,592.0,8.0,44.0,0.0,1.0,192.0,55.0,1378.0,266.0,8523.0,9052.0,4354.0,1063.0,16729.0,1580.0,1159.0,11750.0,27379.0,27379.0,27379.0,27898.0,8.0,142460.0,53.0,41.0,20.0,98.0,128.0,94.0,143804.0,4380.0,145272.0,974.0,332.0,800.0,173447.0
