, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-04-18, 5220, 8976, 1633, 1640, 2816, 5540, 230, 546, 299, 1514, 2460, 1696, 4156, 744, 6082, 6477, 13708, 15473, 2660, 20966, 15228, 13442, 14686, 1390, 1736, 80479, 109999, 1189, 1195, 112311, 1103, 114596, 291, 4038, 118627, 118625, 600, 525, 524, 1382, 916, 3288, 436, 1246, 701, 1698, 2745, 4368, 546, 1066, 2356, 663, 2344, 762, 3372, 3907, 5877, 9156, 461, 10386, 10153, 9370, 9221, 520, 11724, 5430, 261, 12300, 54, 63, 277, 2112, 192, 895, 1470, 5594, 2246, 2247, 390, 354, 30, 521, 1526, 280, 4215, 1458, 21838, 23840, 8701, 5579, 42009, 16306, 11396, 27835, 69844, 69883, 70204, 70204, 845, 193976, 416, 940, 84, 802, 2436, 3416, 202538, 6579, 205100, 1707, 1153, 1640, 209537
2012-04-19, 5327, 8992, 1760, 1718, 2926, 5739, 227, 536, 307, 1592, 2537, 1712, 4250, 772, 6154, 6710, 13792, 15558, 2728, 21184, 15284, 13752, 14982, 1342, 1872, 81219, 109999, 1279, 1214, 112392, 1296, 114682, 303, 4653, 119176, 119130, 646, 552, 529, 1345, 999, 3332, 447, 1314, 779, 1754, 2689, 4234, 550, 1144, 2485, 671, 2500, 773, 3438, 3990, 5991, 9334, 496, 10581, 10329, 9477, 9318, 513, 11804, 5430, 249, 12283, 51, 59, 273, 2058, 193, 863, 1465, 5819, 2357, 2356, 362, 340, 30, 528, 1521, 297, 4183, 1426, 21904, 23945, 9001, 5315, 41879, 16481, 12020, 27912, 69791, 69830, 70146, 70146, 834, 193974, 437, 954, 82, 750, 2336, 3275, 202528, 6492, 204997, 1699, 1232, 1650, 209543
2012-04-20, 5443, 8990, 1927, 1819, 3085, 6014, 224, 528, 322, 1650, 2600, 1667, 4267, 810, 6230, 6975, 13911, 15684, 2785, 21222, 15643, 14050, 15259, 1326, 1956, 81832, 109249, 1403, 1236, 111892, 1598, 114340, 315, 5284, 119768, 119795, 637, 563, 534, 1402, 1036, 3545, 463, 1382, 805, 1846, 2918, 4202, 555, 1210, 2618, 679, 2613, 787, 3482, 4053, 6082, 9499, 561, 10730, 10465, 9583, 9426, 504, 11883, 5430, 244, 12274, 50, 56, 276, 1973, 192, 843, 1453, 6000, 2468, 2458, 340, 333, 30, 525, 1493, 301, 4257, 1412, 22006, 23981, 9174, 5295, 41988, 16991, 12928, 28392, 70380, 70419, 70728, 70728, 846, 195043, 462, 956, 80, 768, 2310, 3199, 203298, 6427, 205589, 1707, 1282, 1761, 210148
2012-04-21, 5667, 9056, 2243, 1992, 3259, 6453, 220, 516, 344, 1704, 2669, 1667, 4336, 866, 6325, 7397, 14066, 15850, 2888, 21512, 15394, 14316, 15519, 1304, 2020, 82469, 107999, 1518, 1267, 110652, 1554, 112973, 310, 4888, 117982, 118037, 614, 567, 492, 1462, 930, 3548, 479, 1433, 790, 1848, 2984, 4354, 571, 1277, 2750, 681, 2700, 830, 3544, 4147, 6226, 9665, 675, 10828, 10549, 9636, 9484, 506, 11932, 5430, 247, 12306, 52, 58, 297, 1911, 196, 832, 1487, 6108, 2580, 2555, 330, 336, 30, 525, 1573, 319, 4325, 1393, 22143, 24078, 9321, 5390, 42193, 17299, 12260, 28662, 70854, 70893, 71194, 71194, 832, 195176, 480, 930, 78, 751, 2413, 3238, 203903, 6398, 206182, 1719, 1266, 1748, 210970
2012-04-22, 5954, 9258, 2552, 2144, 3487, 6958, 216, 504, 373, 1765, 2745, 1706, 4450, 973, 6524, 8036, 14296, 16098, 2982, 21925, 15512, 14503, 15697, 1411, 2092, 84773, 107999, 1635, 1333, 110823, 1628, 113120, 317, 4664, 117777, 117776, 633, 592, 458, 1547, 953, 3478, 508, 1531, 790, 1898, 2872, 4467, 614, 1401, 2990, 692, 2828, 885, 3618, 4312, 6542, 9851, 802, 10917, 10617, 9654, 9502, 510, 11966, 5430, 250, 12587, 56, 62, 326, 1826, 202, 814, 1574, 6188, 2689, 2657, 312, 344, 28, 533, 1752, 344, 4483, 1391, 22329, 24233, 9611, 5852, 42840, 17728, 11924, 29040, 71881, 71920, 72214, 72214, 839, 194714, 496, 956, 77, 744, 2629, 3470, 203434, 6381, 205614, 1742, 1226, 1744, 210311
2012-04-23, 6196, 9544, 2815, 2392, 4027, 7566, 214, 497, 447, 1838, 2862, 1988, 4850, 1090, 6903, 8678, 14711, 16553, 3068, 22427, 16269, 14723, 15884, 1662, 2199, 85981, 107999, 1801, 1463, 111064, 1692, 113393, 369, 4732, 118063, 118044, 630, 572, 440, 1592, 938, 3537, 519, 1605, 814, 1983, 2978, 4561, 667, 1513, 3214, 704, 3050, 998, 3692, 4489, 6904, 10092, 859, 11092, 10756, 9700, 9536, 508, 12004, 5430, 246, 13158, 60, 64, 362, 1670, 208, 814, 1663, 6185, 2728, 2747, 292, 346, 28, 540, 1830, 366, 4714, 1429, 22886, 24725, 10004, 6354, 44028, 18980, 12742, 30288, 74316, 74355, 74642, 74642, 864, 196592, 493, 1054, 75, 805, 2709, 3597, 205256, 6344, 207265, 1770, 1179, 1780, 211794
2012-04-24, 6394, 9867, 3079, 2622, 4214, 8894, 210, 490, 527, 1923, 3042, 2115, 5156, 1168, 7529, 9721, 15411, 17328, 3140, 23137, 17128, 15040, 16164, 1817, 2299, 87067, 107999, 1974, 1571, 111348, 1761, 113729, 411, 4887, 118561, 118542, 629, 572, 436, 1545, 868, 3510, 510, 1627, 812, 1966, 2959, 4750, 712, 1587, 3332, 713, 3245, 1142, 3779, 4628, 7158, 10410, 904, 11410, 11041, 9866, 9678, 502, 12085, 5430, 238, 13543, 59, 62, 394, 1650, 206, 806, 1630, 6170, 2729, 2760, 270, 340, 28, 547, 1704, 376, 4792, 1430, 23689, 25570, 10430, 6165, 44444, 20224, 13471, 31752, 76197, 76236, 76515, 76515, 843, 199543, 490, 1096, 74, 902, 2731, 3620, 208405, 6289, 210286, 1782, 1124, 1751, 214745
2012-04-25, 6548, 10080, 3228, 2781, 4284, 10147, 208, 483, 537, 2002, 3150, 1969, 5119, 1199, 7663, 11179, 15998, 17982, 3202, 23857, 17170, 15359, 16482, 1604, 2374, 88242, 107999, 2098, 1636, 111595, 1812, 113996, 421, 4970, 118924, 118910, 620, 586, 452, 1510, 836, 3456, 513, 1647, 780, 1971, 2830, 4736, 755, 1668, 3524, 722, 3398, 1171, 3874, 4755, 7388, 10732, 926, 11736, 11354, 10127, 9932, 503, 12307, 5430, 239, 13625, 56, 58, 406, 1606, 205, 783, 1612, 6175, 2731, 2767, 269, 335, 28, 549, 1725, 383, 4762, 1416, 24208, 26196, 10774, 5818, 44302, 20286, 12958, 31887, 76189, 76228, 76502, 76502, 793, 200905, 467, 1007, 72, 903, 2705, 3604, 210266, 6246, 212131, 1788, 1118, 1696, 216676
2012-04-26, 6559, 10324, 3333, 2920, 4375, 11300, 204, 480, 540, 2064, 3204, 2027, 5231, 1228, 7636, 12468, 16184, 18182, 3297, 24104, 16652, 15572, 16702, 1350, 2438, 89244, 107999, 2168, 1680, 111766, 1867, 114180, 426, 5014, 119175, 119168, 623, 595, 446, 1487, 834, 3506, 534, 1704, 788, 1987, 2776, 4556, 793, 1734, 3688, 737, 3601, 1177, 3954, 4861, 7532, 11049, 935, 12052, 11647, 10369, 10174, 502, 12571, 5430, 250, 13557, 54, 55, 414, 1540, 201, 851, 1640, 6187, 2732, 2765, 272, 326, 28, 554, 1705, 393, 4751, 1412, 24369, 26436, 10979, 5579, 44202, 19914, 12220, 31396, 75598, 75637, 75904, 75904, 747, 200582, 437, 893, 71, 792, 2614, 3496, 210063, 6266, 211952, 1782, 1174, 1644, 216597
2012-04-27, 6665, 10408, 3470, 3160, 4720, 12554, 201, 490, 579, 2115, 3289, 2182, 5471, 1262, 7907, 13768, 16496, 18519, 3382, 24652, 16097, 15687, 16826, 1276, 2651, 90051, 107999, 2229, 1732, 111884, 2061, 114321, 460, 5261, 119508, 119486, 686, 596, 450, 1546, 896, 3618, 572, 1823, 836, 2095, 2896, 4557, 813, 1735, 3661, 740, 3736, 1196, 4003, 4939, 7626, 11354, 934, 12396, 11975, 10634, 10431, 499, 12810, 5430, 275, 13479, 52, 51, 432, 1600, 198, 1110, 1780, 6248, 2733, 2752, 256, 314, 27, 555, 1788, 411, 4806, 1413, 24313, 26400, 11150, 5942, 44600, 20052, 12233, 31337, 75937, 75976, 76238, 76238, 844, 200541, 523, 1006, 70, 728, 2650, 3440, 209708, 6284, 211532, 1828, 1346, 1684, 216176
2012-04-28, 6790, 10585, 3676, 3376, 4711, 13796, 196, 491, 614, 2152, 3374, 2258, 5632, 1337, 8338, 15283, 17227, 19325, 3461, 25529, 16128, 15736, 16887, 1309, 3241, 91860, 106874, 2319, 1846, 111134, 2338, 113828, 503, 5592, 119602, 119641, 698, 598, 458, 1616, 905, 3610, 596, 1916, 818, 2220, 2997, 4664, 840, 1772, 3660, 735, 3700, 1182, 4050, 5082, 7770, 11653, 947, 12616, 12197, 10864, 10671, 492, 13122, 5430, 312, 13422, 54, 53, 460, 1717, 201, 1273, 1934, 6305, 2735, 2744, 239, 305, 26, 556, 1745, 431, 4964, 1428, 24342, 26413, 11472, 6689, 45679, 20435, 12560, 31699, 77379, 77418, 77674, 77674, 1076, 202400, 566, 1119, 68, 886, 2798, 3612, 211492, 6284, 213175, 1874, 1340, 1756, 217930
2012-04-29, 6940, 10787, 3897, 3521, 4736, 14199, 193, 487, 646, 2171, 3427, 2140, 5566, 1386, 8429, 16267, 17931, 20105, 3513, 26204, 16394, 15797, 16932, 1216, 3624, 97981, 104999, 2477, 1977, 109274, 2444, 111820, 542, 5787, 117683, 117728, 729, 610, 471, 1778, 938, 3688, 623, 1996, 848, 2335, 3085, 4792, 864, 1806, 3691, 726, 3659, 1283, 4116, 5246, 8041, 11955, 956, 12693, 12266, 10938, 10766, 479, 13213, 5430, 349, 13382, 58, 56, 493, 1667, 204, 1176, 1965, 6358, 2735, 2741, 212, 285, 26, 557, 1726, 444, 5022, 1412, 24390, 26487, 11986, 6736, 45976, 20578, 12534, 31846, 77822, 77862, 78111, 78111, 1077, 202579, 540, 1046, 67, 929, 2788, 3649, 212581, 6238, 214280, 1878, 1220, 1724, 219218
2012-04-30, 7634, 10870, 4350, 3761, 5344, 14868, 188, 488, 660, 2185, 3466, 2060, 5526, 1447, 8428, 16845, 18358, 20572, 3560, 26696, 16584, 15884, 16993, 1144, 3888, 99986, 103315, 2684, 2091, 108182, 2569, 111039, 568, 5943, 117283, 117353, 700, 598, 447, 1822, 916, 3693, 622, 1979, 839, 2353, 3152, 4869, 887, 1848, 3750, 716, 3652, 1428, 4209, 5448, 8328, 12286, 958, 12802, 12349, 10952, 10776, 468, 13201, 5430, 372, 13378, 63, 59, 519, 1458, 203, 969, 1988, 6383, 2689, 2700, 196, 267, 26, 555, 1747, 457, 5048, 1386, 24301, 26402, 12313, 6492, 46002, 20670, 12441, 31917, 77919, 77958, 78202, 78202, 963, 201726, 499, 924, 66, 824, 2736, 3562, 211532, 6174, 213111, 1918, 1145, 1699, 217945
2012-05-01, 8232, 11134, 4858, 4040, 6007, 15662, 184, 493, 688, 2255, 3551, 2250, 5801, 1525, 8796, 17818, 19175, 21471, 3619, 27632, 16714, 15978, 17070, 1115, 4169, 101090, 100652, 2911, 2209, 105572, 2866, 108224, 609, 6195, 114545, 114612, 665, 590, 424, 1838, 865, 3627, 634, 2044, 853, 2383, 3020, 4890, 912, 1864, 3780, 703, 3639, 1589, 4329, 5723, 8765, 12662, 967, 12961, 12492, 11018, 10831, 459, 13188, 5430, 391, 13401, 67, 62, 544, 1279, 204, 809, 2168, 6451, 2619, 2622, 188, 270, 25, 550, 1840, 492, 5125, 1420, 24257, 26336, 12604, 6447, 45902, 21184, 12524, 30154, 76055, 76076, 76315, 76315, 874, 199942, 486, 871, 65, 719, 2914, 3611, 210194, 6110, 211735, 1929, 1112, 1708, 216681
2012-05-02, 8478, 11497, 5476, 4321, 6385, 16551, 182, 523, 772, 2432, 3822, 2544, 6367, 1616, 9279, 18856, 20364, 22788, 3682, 29003, 17229, 16092, 17160, 1119, 4574, 101777, 99999, 3202, 2320, 105231, 3154, 107845, 629, 6378, 114220, 114224, 650, 587, 410, 1842, 816, 3578, 644, 2116, 825, 2453, 2972, 4886, 944, 1894, 3832, 691, 3638, 1738, 4448, 5988, 9264, 13037, 976, 13164, 12683, 11133, 10937, 455, 13235, 5430, 425, 13392, 70, 62, 565, 1141, 200, 732, 2301, 6507, 2549, 2545, 182, 272, 23, 534, 1827, 505, 5254, 1459, 24345, 26435, 13021, 6362, 44230, 22492, 13064, 27649, 71879, 71879, 72112, 72112, 825, 193253, 476, 858, 63, 684, 3114, 3931, 204208, 6051, 205784, 1912, 1083, 1678, 211044
2012-05-03, 8749, 11789, 5992, 4627, 6577, 17401, 179, 531, 816, 2638, 4128, 2854, 6982, 1650, 9905, 19885, 21633, 24194, 3747, 30472, 17373, 16246, 17300, 1064, 5164, 102858, 99999, 3547, 2390, 105613, 3226, 108207, 629, 6455, 114601, 114580, 640, 585, 403, 1844, 804, 3558, 649, 2167, 806, 2508, 2931, 4810, 982, 1960, 3904, 724, 3644, 1926, 4590, 6292, 9772, 13420, 972, 13361, 12880, 11282, 11082, 450, 13346, 5430, 468, 13305, 72, 64, 578, 1025, 200, 682, 2338, 6542, 2479, 2470, 175, 257, 23, 524, 1906, 516, 5190, 1489, 24315, 26517, 13584, 6065, 44467, 23310, 13012, 28657, 73124, 73124, 73352, 73352, 762, 192905, 458, 820, 62, 668, 3028, 3856, 202778, 5998, 203960, 1917, 1076, 1662, 208548
2012-05-04, 9236, 11904, 6361, 4976, 7004, 18171, 177, 534, 846, 2830, 4359, 3228, 7587, 1690, 10570, 20760, 23084, 25800, 3810, 32089, 17043, 16380, 17448, 1024, 5399, 104728, 99999, 3819, 2446, 106015, 3368, 108620, 643, 6563, 115114, 115091, 652, 577, 384, 1968, 805, 3563, 654, 2129, 825, 2505, 2867, 4638, 1020, 2018, 4009, 761, 3717, 2280, 4779, 6656, 10400, 13805, 960, 13602, 13109, 11434, 11228, 432, 13461, 5430, 518, 13180, 78, 68, 593, 928, 207, 661, 2400, 6579, 2408, 2391, 171, 247, 23, 511, 1898, 530, 5177, 1501, 24110, 26446, 14242, 5937, 44409, 23726, 13009, 29034, 73443, 73443, 73666, 73666, 708, 193676, 451, 781, 62, 626, 2972, 3775, 203641, 5942, 204739, 1934, 1084, 1644, 209349
2012-05-05, 9959, 11986, 6699, 5385, 7634, 18902, 176, 573, 901, 3045, 4654, 3844, 8498, 1762, 11481, 21645, 24693, 27582, 3870, 33909, 16878, 16455, 17527, 1003, 5526, 106772, 99999, 3992, 2504, 106328, 3620, 108978, 686, 6830, 115730, 115704, 651, 583, 386, 2011, 850, 3608, 692, 2268, 872, 2642, 2862, 4434, 1052, 2078, 4058, 815, 3798, 2532, 4961, 6978, 10955, 14182, 939, 13892, 13394, 11648, 11430, 413, 13576, 5430, 572, 13061, 86, 72, 606, 857, 208, 652, 2532, 6632, 2338, 2305, 167, 243, 22, 493, 1899, 548, 5185, 1524, 23874, 26376, 14941, 5938, 44734, 24670, 13393, 29872, 74606, 74606, 74826, 74826, 669, 194717, 450, 774, 60, 594, 3029, 3814, 204560, 5904, 205537, 2005, 1074, 1694, 210129
2012-05-06, 11536, 13058, 7397, 5801, 8069, 19969, 175, 608, 948, 3272, 4973, 4525, 9498, 1849, 12669, 22680, 26595, 29688, 3940, 35996, 17276, 16524, 17578, 982, 5829, 109358, 99999, 4245, 2645, 106624, 3928, 109330, 751, 7189, 116420, 116388, 658, 602, 395, 2108, 926, 3714, 717, 2448, 891, 2914, 3145, 4336, 1094, 2229, 4251, 907, 3908, 2799, 5144, 7306, 11512, 14563, 919, 14178, 13679, 11882, 11662, 400, 13760, 5430, 623, 12963, 93, 77, 620, 802, 212, 643, 2676, 6671, 2269, 2230, 164, 226, 21, 479, 1891, 566, 5242, 1529, 23677, 26346, 15638, 6164, 45103, 25794, 13616, 30994, 76097, 76097, 76310, 76310, 641, 196495, 448, 768, 59, 589, 3104, 3902, 206406, 5918, 207320, 2060, 1050, 1706, 211940
2012-05-07, 12600, 17898, 8028, 6144, 8363, 21009, 175, 638, 1067, 3491, 5338, 5201, 10540, 1924, 13893, 23884, 28544, 31846, 4008, 38082, 17571, 16636, 17667, 933, 6147, 112321, 99999, 4738, 2859, 107121, 4384, 109876, 824, 7613, 117356, 117312, 670, 622, 419, 2230, 987, 3830, 743, 2536, 914, 3026, 3371, 4454, 1131, 2315, 4392, 980, 4136, 3147, 5349, 7605, 12066, 14853, 882, 14525, 14011, 12132, 11903, 389, 13964, 5430, 672, 12885, 101, 82, 630, 756, 215, 631, 2798, 6661, 2237, 2172, 159, 206, 21, 460, 1960, 588, 5294, 1542, 23516, 26347, 16334, 6478, 46093, 26704, 13820, 31918, 78011, 78011, 78220, 78220, 630, 199049, 448, 740, 58, 572, 3102, 3888, 208905, 5937, 209757, 2099, 1018, 1672, 214331
2012-05-08, 13445, 18360, 8317, 6365, 8562, 21570, 174, 668, 1152, 3694, 5690, 5803, 11493, 2004, 15128, 24836, 30491, 34000, 4068, 40254, 17546, 16754, 17775, 913, 6468, 115989, 99999, 5408, 3124, 107910, 4758, 110715, 896, 7973, 118531, 118479, 700, 648, 452, 2366, 1059, 3940, 786, 2703, 959, 3306, 3646, 4632, 1154, 2380, 4418, 1058, 4330, 3456, 5568, 7876, 12584, 15021, 859, 14838, 14330, 12426, 12195, 380, 14205, 5430, 722, 12841, 109, 86, 655, 728, 227, 631, 2953, 6655, 2224, 2145, 155, 194, 20, 446, 2168, 619, 5377, 1612, 23461, 26456, 17092, 6879, 47152, 27969, 14231, 33065, 80218, 80218, 80420, 80420, 634, 202176, 480, 762, 58, 543, 3294, 3984, 212015, 5959, 212818, 2164, 1060, 1652, 217340
2012-05-09, 14582, 18440, 8572, 6568, 8818, 21999, 172, 686, 1208, 3858, 5950, 6351, 12300, 2097, 16192, 25386, 32358, 36061, 4124, 42439, 17607, 16857, 17866, 916, 6725, 125003, 99999, 6123, 3404, 108891, 5030, 111748, 954, 8258, 119842, 119787, 720, 663, 478, 2498, 1098, 4074, 810, 2845, 1008, 3526, 4015, 4872, 1180, 2472, 4457, 1134, 4423, 3671, 5768, 8120, 13110, 15188, 844, 14998, 14491, 12600, 12388, 374, 14446, 5430, 762, 12830, 118, 90, 668, 714, 236, 632, 3080, 6658, 2211, 2134, 153, 187, 19, 430, 2167, 648, 5534, 1698, 23572, 26716, 18037, 7635, 49086, 29755, 14730, 34799, 83886, 83886, 84087, 84087, 669, 206623, 502, 835, 56, 592, 4005, 4597, 216640, 6022, 217374, 2295, 1089, 1689, 221878
2012-05-10, 15608, 18587, 8916, 6904, 9214, 22619, 172, 718, 1281, 4027, 6215, 6894, 13109, 2178, 17181, 25900, 34129, 38014, 4190, 44567, 17742, 16960, 17958, 898, 7077, 130152, 99999, 6777, 3670, 109881, 5209, 112785, 994, 8443, 121081, 121032, 739, 669, 482, 2480, 1046, 4099, 812, 2920, 1002, 3608, 4174, 5160, 1208, 2569, 4530, 1252, 4535, 3936, 6019, 8711, 13831, 15380, 810, 15089, 14566, 12648, 12446, 368, 14564, 5430, 778, 12822, 127, 95, 684, 693, 246, 618, 3155, 6650, 2198, 2127, 149, 182, 19, 410, 2148, 661, 5595, 1728, 23703, 26961, 18883, 7617, 50698, 31350, 15246, 36448, 87147, 87147, 87343, 87343, 653, 211914, 493, 850, 56, 660, 4293, 5208, 222872, 6016, 223534, 2297, 1037, 1670, 228112
2012-05-11, 16687, 18732, 9359, 7178, 9466, 23410, 174, 755, 1392, 4194, 6535, 7391, 13926, 2236, 18140, 26843, 34502, 38423, 4258, 45442, 17784, 17061, 18048, 878, 7776, 134409, 99999, 7312, 3921, 110776, 5526, 113734, 1043, 8681, 122264, 122214, 764, 685, 500, 2544, 1054, 4092, 836, 2980, 1001, 3678, 4204, 5328, 1224, 2636, 4591, 1349, 4708, 4242, 6257, 8883, 14328, 15535, 758, 15239, 14693, 12694, 12483, 360, 14588, 5430, 780, 12807, 135, 99, 694, 689, 254, 604, 3211, 6642, 2185, 2116, 146, 177, 19, 392, 2236, 676, 5563, 1732, 23664, 27012, 19644, 7326, 51186, 32362, 15436, 37580, 88766, 88766, 88957, 88957, 621, 215696, 492, 844, 54, 668, 3917, 4882, 227052, 6105, 227852, 2302, 1031, 1627, 232573
2012-05-12, 18090, 18697, 9676, 7312, 9490, 23834, 172, 734, 1436, 4302, 6743, 7672, 14415, 2238, 18834, 27584, 34038, 37876, 4309, 44828, 17810, 17154, 18133, 827, 8712, 137655, 106818, 7727, 4160, 117056, 5916, 118776, 1087, 8894, 126104, 125704, 750, 688, 504, 2547, 1064, 4096, 850, 3032, 998, 3719, 4204, 5366, 1227, 2665, 4550, 1388, 4812, 4412, 6414, 8865, 14292, 15700, 717, 15386, 14829, 12782, 12567, 346, 14610, 5430, 796, 12802, 143, 102, 698, 666, 262, 602, 3263, 6709, 2172, 2085, 141, 174, 18, 362, 2168, 691, 5645, 1752, 23645, 27039, 20492, 7118, 51652, 32698, 15364, 38052, 89704, 89704, 89893, 89893, 595, 218249, 468, 796, 54, 657, 3554, 4470, 229328, 6238, 230242, 2320, 1022, 1583, 235020
2012-05-13, 19573, 18596, 10089, 7554, 9828, 24489, 172, 736, 1470, 4470, 6922, 7862, 14783, 2249, 19224, 28229, 35023, 38944, 4361, 45925, 17889, 17243, 18212, 772, 9527, 139515, 119380, 8104, 4346, 131378, 5784, 134007, 1110, 8938, 141880, 141404, 750, 694, 510, 2544, 1084, 4101, 872, 3123, 1008, 3827, 4255, 5362, 1220, 2668, 4388, 1427, 4755, 4415, 6523, 8885, 14219, 15838, 682, 15448, 14888, 12828, 12620, 328, 14626, 5430, 810, 12803, 157, 109, 742, 672, 256, 581, 3261, 6689, 2159, 2049, 136, 172, 16, 331, 2141, 702, 5628, 1722, 23583, 27056, 20860, 6833, 51928, 32468, 15423, 37828, 89756, 89756, 89939, 89939, 540, 228190, 445, 716, 53, 596, 3265, 4081, 236855, 6215, 237320, 2346, 987, 1547, 241281
2012-05-14, 21300, 18664, 10858, 7994, 10288, 25551, 174, 807, 1556, 4754, 7319, 8231, 15550, 2276, 19861, 28934, 36288, 40325, 4420, 47415, 17755, 17322, 18288, 762, 9981, 141251, 121103, 8476, 4544, 133681, 5738, 136181, 1134, 9002, 144928, 144846, 752, 694, 515, 2523, 1077, 4114, 877, 3159, 1017, 3886, 4326, 5384, 1226, 2754, 4359, 1460, 4638, 4650, 6711, 9119, 14489, 15994, 651, 15320, 14762, 12731, 12545, 316, 14585, 5426, 806, 12789, 203, 137, 804, 714, 265, 562, 3330, 6649, 2146, 2035, 132, 170, 16, 313, 2317, 727, 5499, 1736, 23416, 26913, 21303, 6830, 52078, 32898, 15791, 38126, 90204, 90204, 90384, 90384, 499, 239224, 456, 665, 52, 524, 3212, 3905, 249166, 6102, 249649, 2378, 959, 1544, 253900
