, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-12-18,3592.0,21324.0,643.0,786.0,1226.0,3588.0,156.0,387.0,218.0,567.0,1204.0,767.0,1971.0,102.0,2599.0,4196.0,13729.0,14076.0,1200.0,16893.0,1367.0,2740.0,75.0,96492.0,652.0,100584.0,93973.0,1057.0,412.0,95460.0,658.0,97757.0,92.0,909.0,98676.0,98679.0,109.0,92.0,191.0,144.0,394.0,64.0,651.0,57.0,270.0,153.0,301.0,1170.0,1666.0,380.0,464.0,1189.0,462.0,1542.0,502.0,1053.0,1303.0,2144.0,1498.0,29.0,2409.0,2368.0,2060.0,2021.0,157.0,4735.0,400.0,78.0,7192.0,92.0,120.0,139.0,75.0,49.0,286.0,274.0,552.0,205.0,874.0,81.0,73.0,22.0,190.0,324.0,50.0,988.0,143.0,10044.0,10604.0,4118.0,650.0,15684.0,2055.0,1606.0,3690.0,19374.0,19374.0,19558.0,19558.0,193.0,120152.0,50.0,110.0,19.0,217.0,183.0,381.0,124366.0,4635.0,123435.0,816.0,827.0,768.0,125980.0
2004-12-19,3581.0,21009.0,635.0,781.0,1227.0,3580.0,155.0,386.0,217.0,565.0,1201.0,765.0,1966.0,101.0,2590.0,4192.0,13724.0,14063.0,1200.0,16882.0,1334.0,2720.0,74.0,93145.0,650.0,97255.0,93934.0,1045.0,410.0,95408.0,652.0,97704.0,92.0,894.0,98608.0,98611.0,102.0,86.0,189.0,140.0,392.0,61.0,642.0,56.0,269.0,152.0,300.0,1158.0,1663.0,380.0,464.0,1182.0,459.0,1538.0,501.0,1048.0,1297.0,2134.0,1498.0,29.0,2401.0,2357.0,2050.0,2019.0,157.0,4734.0,400.0,78.0,7185.0,91.0,119.0,139.0,74.0,49.0,286.0,275.0,552.0,203.0,872.0,81.0,73.0,22.0,190.0,323.0,50.0,984.0,142.0,10059.0,10605.0,4116.0,657.0,15688.0,2039.0,1600.0,3673.0,19361.0,19361.0,19537.0,19537.0,194.0,120063.0,49.0,108.0,19.0,216.0,183.0,379.0,124301.0,4634.0,123316.0,801.0,899.0,783.0,125770.0
2004-12-20,3571.0,24755.0,628.0,775.0,1227.0,3572.0,155.0,385.0,217.0,563.0,1198.0,763.0,1960.0,100.0,2582.0,4187.0,13720.0,14051.0,1200.0,16873.0,1310.0,2706.0,73.0,93217.0,647.0,96374.0,93896.0,1034.0,407.0,95355.0,645.0,97652.0,92.0,880.0,98541.0,98543.0,98.0,83.0,187.0,135.0,389.0,59.0,636.0,56.0,267.0,151.0,298.0,1147.0,1654.0,379.0,463.0,1177.0,455.0,1534.0,501.0,1044.0,1292.0,2125.0,1497.0,29.0,2391.0,2346.0,2039.0,2017.0,158.0,4732.0,400.0,78.0,7198.0,91.0,119.0,138.0,73.0,49.0,286.0,275.0,552.0,201.0,870.0,81.0,72.0,22.0,190.0,323.0,50.0,982.0,141.0,10063.0,10593.0,4113.0,661.0,15680.0,2027.0,1597.0,3657.0,19338.0,19338.0,19527.0,19527.0,198.0,119973.0,49.0,107.0,19.0,215.0,183.0,376.0,124244.0,4633.0,123207.0,796.0,982.0,814.0,125754.0
2004-12-21,3562.0,24758.0,622.0,770.0,1226.0,3565.0,155.0,384.0,216.0,562.0,1194.0,761.0,1955.0,100.0,2574.0,4183.0,13717.0,14041.0,1200.0,16865.0,1289.0,2700.0,74.0,96722.0,643.0,99218.0,93857.0,1024.0,405.0,95303.0,639.0,97600.0,92.0,875.0,98482.0,98484.0,99.0,85.0,185.0,132.0,387.0,61.0,631.0,56.0,266.0,150.0,296.0,1138.0,1643.0,379.0,462.0,1171.0,452.0,1529.0,500.0,1039.0,1286.0,2116.0,1497.0,29.0,2381.0,2334.0,2028.0,2014.0,159.0,4730.0,400.0,78.0,7210.0,91.0,119.0,137.0,72.0,49.0,286.0,275.0,552.0,200.0,868.0,80.0,72.0,22.0,190.0,323.0,50.0,978.0,141.0,10080.0,10588.0,4110.0,658.0,15658.0,2013.0,1602.0,3644.0,19303.0,19303.0,19542.0,19542.0,209.0,119910.0,49.0,106.0,20.0,212.0,182.0,375.0,124204.0,4632.0,123113.0,814.0,1092.0,864.0,125768.0
2004-12-22,3553.0,11942.0,615.0,764.0,1225.0,3558.0,155.0,383.0,216.0,560.0,1191.0,759.0,1949.0,100.0,2567.0,4179.0,13702.0,14019.0,1200.0,16850.0,1275.0,2699.0,74.0,95717.0,640.0,100270.0,93819.0,1014.0,403.0,95252.0,633.0,97549.0,93.0,877.0,98431.0,98433.0,101.0,86.0,183.0,129.0,385.0,65.0,630.0,55.0,265.0,150.0,295.0,1133.0,1636.0,378.0,461.0,1165.0,448.0,1525.0,499.0,1034.0,1281.0,2106.0,1496.0,29.0,2371.0,2322.0,2016.0,2011.0,160.0,4727.0,400.0,78.0,7194.0,91.0,119.0,136.0,72.0,49.0,285.0,275.0,552.0,200.0,867.0,80.0,72.0,22.0,189.0,322.0,49.0,973.0,140.0,10107.0,10597.0,4107.0,665.0,15651.0,2003.0,1680.0,3633.0,19284.0,19284.0,19580.0,19580.0,240.0,119903.0,49.0,106.0,20.0,211.0,182.0,375.0,124220.0,4632.0,123075.0,821.0,1175.0,895.0,125912.0
2004-12-23,3544.0,11340.0,609.0,759.0,1224.0,3551.0,154.0,383.0,215.0,558.0,1187.0,757.0,1944.0,101.0,2560.0,4176.0,13670.0,13979.0,1200.0,16812.0,1275.0,2704.0,72.0,87795.0,638.0,92879.0,93780.0,1005.0,400.0,95201.0,627.0,97498.0,93.0,879.0,98384.0,98386.0,99.0,84.0,182.0,126.0,383.0,68.0,630.0,55.0,264.0,149.0,293.0,1132.0,1622.0,378.0,461.0,1159.0,445.0,1520.0,499.0,1029.0,1275.0,2097.0,1495.0,29.0,2361.0,2310.0,2004.0,2007.0,161.0,4723.0,400.0,77.0,7153.0,90.0,118.0,136.0,71.0,49.0,285.0,275.0,551.0,200.0,867.0,80.0,72.0,22.0,189.0,322.0,49.0,969.0,139.0,10123.0,10611.0,4103.0,674.0,15665.0,1992.0,1689.0,3624.0,19289.0,19289.0,19589.0,19589.0,250.0,119886.0,48.0,106.0,21.0,210.0,182.0,374.0,124244.0,4631.0,123049.0,916.0,1128.0,855.0,125924.0
2004-12-24,3536.0,11329.0,603.0,754.0,1222.0,3545.0,154.0,382.0,214.0,556.0,1184.0,755.0,1939.0,99.0,2552.0,4173.0,13665.0,13967.0,1200.0,16799.0,1286.0,2725.0,72.0,86414.0,635.0,89943.0,93742.0,996.0,398.0,95151.0,622.0,97448.0,93.0,866.0,98324.0,98326.0,93.0,79.0,181.0,123.0,382.0,63.0,630.0,55.0,264.0,148.0,292.0,1132.0,1606.0,377.0,460.0,1154.0,441.0,1516.0,498.0,1024.0,1270.0,2088.0,1495.0,29.0,2351.0,2298.0,1992.0,2003.0,162.0,4720.0,400.0,77.0,7143.0,90.0,118.0,135.0,70.0,49.0,285.0,275.0,551.0,200.0,867.0,80.0,72.0,22.0,189.0,322.0,49.0,965.0,139.0,10110.0,10603.0,4100.0,668.0,15661.0,1978.0,1633.0,3610.0,19271.0,19271.0,19555.0,19555.0,235.0,119792.0,48.0,104.0,20.0,210.0,181.0,371.0,124194.0,4630.0,122949.0,843.0,1096.0,820.0,125795.0
2004-12-25,3528.0,11322.0,598.0,749.0,1220.0,3540.0,154.0,381.0,214.0,554.0,1181.0,753.0,1934.0,98.0,2543.0,4171.0,13664.0,13959.0,1200.0,16796.0,1275.0,2743.0,71.0,86366.0,632.0,89838.0,93704.0,988.0,396.0,95101.0,617.0,97398.0,93.0,846.0,98253.0,98256.0,90.0,77.0,179.0,120.0,380.0,59.0,624.0,55.0,263.0,148.0,291.0,1128.0,1593.0,377.0,459.0,1148.0,438.0,1512.0,497.0,1019.0,1265.0,2080.0,1494.0,29.0,2340.0,2287.0,1980.0,1999.0,162.0,4716.0,400.0,77.0,7138.0,90.0,118.0,134.0,69.0,49.0,284.0,275.0,551.0,200.0,866.0,79.0,72.0,22.0,188.0,321.0,49.0,961.0,138.0,10099.0,10586.0,4095.0,662.0,15627.0,1962.0,1639.0,3592.0,19219.0,19219.0,19528.0,19528.0,225.0,119665.0,48.0,102.0,20.0,209.0,181.0,369.0,124097.0,4629.0,122801.0,811.0,1073.0,803.0,125566.0
2004-12-26,3520.0,11316.0,592.0,744.0,1218.0,3535.0,153.0,380.0,213.0,552.0,1177.0,751.0,1929.0,97.0,2535.0,4169.0,13663.0,13951.0,1200.0,16789.0,1251.0,2739.0,71.0,86344.0,630.0,89808.0,93665.0,980.0,393.0,95052.0,612.0,97349.0,92.0,831.0,98188.0,98191.0,87.0,74.0,178.0,118.0,379.0,57.0,619.0,54.0,262.0,147.0,290.0,1119.0,1582.0,376.0,459.0,1142.0,434.0,1508.0,497.0,1015.0,1259.0,2071.0,1493.0,29.0,2331.0,2275.0,1968.0,1995.0,162.0,4712.0,400.0,77.0,7107.0,90.0,118.0,134.0,68.0,49.0,284.0,275.0,551.0,200.0,866.0,79.0,72.0,22.0,188.0,321.0,49.0,957.0,138.0,10109.0,10590.0,4091.0,658.0,15603.0,1946.0,1639.0,3574.0,19177.0,19177.0,19471.0,19471.0,218.0,119543.0,48.0,101.0,20.0,208.0,181.0,368.0,124011.0,4628.0,122663.0,799.0,1036.0,785.0,125344.0
2004-12-27,3513.0,11309.0,587.0,739.0,1216.0,3530.0,153.0,379.0,213.0,551.0,1174.0,749.0,1924.0,96.0,2527.0,4168.0,13663.0,13944.0,1200.0,16785.0,1228.0,2730.0,71.0,86322.0,628.0,89774.0,93627.0,973.0,391.0,95004.0,607.0,97300.0,92.0,818.0,98126.0,98129.0,83.0,70.0,176.0,120.0,377.0,54.0,614.0,54.0,262.0,147.0,288.0,1111.0,1572.0,376.0,458.0,1137.0,431.0,1504.0,496.0,1010.0,1254.0,2062.0,1493.0,29.0,2321.0,2263.0,1956.0,1991.0,162.0,4708.0,400.0,77.0,7077.0,89.0,117.0,133.0,68.0,49.0,283.0,275.0,551.0,200.0,866.0,79.0,72.0,22.0,187.0,321.0,48.0,954.0,137.0,10113.0,10595.0,4087.0,654.0,15597.0,1930.0,1611.0,3555.0,19152.0,19152.0,19443.0,19443.0,203.0,119401.0,48.0,101.0,20.0,207.0,180.0,367.0,123896.0,4627.0,122495.0,790.0,1018.0,838.0,125149.0
2004-12-28,3506.0,11303.0,582.0,734.0,1213.0,3525.0,153.0,379.0,212.0,549.0,1171.0,748.0,1919.0,95.0,2520.0,4167.0,13664.0,13938.0,1200.0,16783.0,1209.0,2724.0,70.0,86303.0,626.0,89747.0,93588.0,966.0,390.0,94956.0,602.0,97253.0,92.0,802.0,98064.0,98067.0,80.0,67.0,175.0,120.0,375.0,53.0,609.0,54.0,261.0,146.0,287.0,1104.0,1557.0,375.0,457.0,1131.0,427.0,1499.0,495.0,1005.0,1249.0,2054.0,1492.0,29.0,2311.0,2252.0,1945.0,1988.0,162.0,4704.0,400.0,77.0,7069.0,89.0,117.0,132.0,67.0,49.0,283.0,275.0,551.0,200.0,866.0,78.0,71.0,22.0,187.0,320.0,48.0,950.0,137.0,10095.0,10579.0,4082.0,654.0,15581.0,1912.0,1599.0,3536.0,19117.0,19117.0,19392.0,19392.0,197.0,119295.0,48.0,101.0,19.0,207.0,180.0,366.0,123824.0,4626.0,122372.0,776.0,953.0,809.0,125004.0
2004-12-29,3499.0,11297.0,578.0,729.0,1210.0,3521.0,152.0,378.0,211.0,547.0,1168.0,746.0,1914.0,95.0,2512.0,4166.0,13665.0,13933.0,1081.0,16662.0,1194.0,2722.0,70.0,86282.0,624.0,89723.0,93550.0,959.0,389.0,94910.0,598.0,97206.0,92.0,783.0,97997.0,98000.0,77.0,65.0,174.0,119.0,374.0,52.0,606.0,54.0,260.0,146.0,286.0,1097.0,1540.0,375.0,457.0,1125.0,424.0,1493.0,494.0,1000.0,1244.0,2045.0,1491.0,28.0,2301.0,2240.0,1933.0,1984.0,162.0,4700.0,400.0,76.0,7038.0,89.0,117.0,132.0,66.0,49.0,283.0,275.0,550.0,200.0,866.0,78.0,71.0,22.0,187.0,320.0,48.0,948.0,136.0,10091.0,10567.0,4077.0,655.0,15553.0,1895.0,1576.0,3517.0,19069.0,19069.0,19317.0,19317.0,188.0,119134.0,47.0,99.0,19.0,209.0,180.0,366.0,123704.0,4625.0,122201.0,761.0,842.0,781.0,124689.0
2004-12-30,3492.0,11292.0,573.0,725.0,1207.0,3517.0,152.0,377.0,211.0,545.0,1164.0,744.0,1909.0,94.0,2505.0,4166.0,13668.0,13929.0,462.0,16042.0,1181.0,2722.0,70.0,86093.0,622.0,89587.0,93487.0,952.0,389.0,94845.0,594.0,97147.0,92.0,766.0,97926.0,97930.0,74.0,63.0,173.0,119.0,373.0,51.0,603.0,54.0,260.0,145.0,285.0,1090.0,1528.0,374.0,456.0,1120.0,420.0,1488.0,494.0,996.0,1239.0,2037.0,1491.0,28.0,2289.0,2227.0,1921.0,1980.0,162.0,4696.0,400.0,76.0,7011.0,89.0,117.0,131.0,65.0,49.0,282.0,275.0,550.0,200.0,866.0,78.0,71.0,22.0,186.0,320.0,48.0,947.0,136.0,10095.0,10570.0,4072.0,651.0,15537.0,1877.0,1549.0,3497.0,19034.0,19034.0,19265.0,19265.0,179.0,118979.0,47.0,97.0,19.0,208.0,180.0,367.0,123580.0,4626.0,122025.0,748.0,925.0,802.0,124449.0
2004-12-31,3486.0,10805.0,569.0,720.0,1203.0,3514.0,152.0,376.0,210.0,543.0,1161.0,743.0,1904.0,93.0,2497.0,4167.0,13664.0,13919.0,460.0,16036.0,1170.0,2781.0,69.0,88516.0,620.0,91102.0,93004.0,946.0,388.0,94394.0,590.0,96741.0,92.0,754.0,97572.0,97595.0,72.0,61.0,172.0,118.0,372.0,50.0,600.0,53.0,259.0,145.0,284.0,1084.0,1517.0,374.0,458.0,1116.0,417.0,1482.0,493.0,991.0,1233.0,2029.0,1490.0,28.0,2278.0,2214.0,1908.0,1976.0,162.0,4692.0,400.0,76.0,7009.0,88.0,117.0,130.0,65.0,49.0,282.0,275.0,550.0,200.0,865.0,78.0,71.0,22.0,186.0,320.0,48.0,945.0,135.0,10073.0,10552.0,4067.0,648.0,15540.0,1860.0,1534.0,3478.0,19018.0,19018.0,19244.0,19244.0,176.0,118796.0,47.0,97.0,19.0,206.0,179.0,368.0,123450.0,4653.0,121874.0,741.0,985.0,816.0,124419.0
2005-01-01,3480.0,8220.0,564.0,715.0,1200.0,3511.0,152.0,375.0,210.0,542.0,1158.0,741.0,1899.0,93.0,2490.0,4168.0,13152.0,13409.0,458.0,15688.0,1160.0,3711.0,69.0,89870.0,619.0,94072.0,92337.0,940.0,387.0,93738.0,586.0,96109.0,92.0,742.0,96969.0,97006.0,70.0,59.0,171.0,118.0,370.0,49.0,598.0,53.0,259.0,145.0,283.0,1079.0,1511.0,373.0,467.0,1118.0,414.0,1478.0,492.0,986.0,1228.0,2020.0,1490.0,28.0,2267.0,2202.0,1896.0,1973.0,162.0,4688.0,400.0,76.0,7003.0,88.0,116.0,130.0,64.0,49.0,281.0,275.0,550.0,200.0,865.0,77.0,71.0,22.0,185.0,319.0,48.0,944.0,135.0,10060.0,10534.0,4062.0,645.0,18558.0,1844.0,1514.0,3461.0,22019.0,22019.0,22240.0,22240.0,176.0,119345.0,47.0,95.0,19.0,205.0,179.0,369.0,123745.0,4684.0,122096.0,733.0,853.0,811.0,124511.0
2005-01-02,3474.0,7828.0,560.0,711.0,1196.0,3508.0,151.0,374.0,209.0,540.0,1155.0,739.0,1894.0,92.0,2483.0,4169.0,11609.0,11861.0,456.0,14184.0,1150.0,4205.0,69.0,88520.0,617.0,93941.0,91604.0,935.0,386.0,92983.0,582.0,95334.0,92.0,732.0,96157.0,96188.0,68.0,58.0,170.0,117.0,369.0,48.0,595.0,53.0,258.0,144.0,282.0,1073.0,1496.0,373.0,472.0,1121.0,410.0,1478.0,492.0,982.0,1221.0,2011.0,1490.0,28.0,2258.0,2190.0,1883.0,1968.0,162.0,4684.0,400.0,76.0,6974.0,88.0,116.0,129.0,63.0,49.0,281.0,275.0,550.0,200.0,865.0,77.0,71.0,22.0,185.0,319.0,47.0,942.0,134.0,10053.0,10523.0,4057.0,643.0,21074.0,1827.0,1494.0,3442.0,24517.0,24517.0,24734.0,24734.0,176.0,122367.0,47.0,94.0,19.0,204.0,179.0,368.0,126718.0,4685.0,124948.0,721.0,792.0,783.0,127078.0
2005-01-03,3468.0,6860.0,556.0,707.0,1193.0,3506.0,151.0,374.0,209.0,538.0,1151.0,738.0,1889.0,91.0,2475.0,4170.0,11099.0,11336.0,454.0,13480.0,1141.0,4063.0,69.0,86236.0,616.0,91591.0,90904.0,929.0,386.0,92276.0,578.0,94627.0,92.0,721.0,95438.0,95468.0,66.0,56.0,169.0,117.0,368.0,48.0,593.0,53.0,258.0,144.0,281.0,1068.0,1481.0,372.0,473.0,1118.0,407.0,1479.0,491.0,978.0,1215.0,2001.0,1490.0,28.0,2253.0,2182.0,1873.0,1964.0,162.0,4680.0,400.0,76.0,6943.0,88.0,116.0,129.0,63.0,49.0,280.0,275.0,550.0,200.0,865.0,77.0,71.0,22.0,184.0,319.0,47.0,941.0,134.0,10036.0,10507.0,4051.0,641.0,21045.0,1811.0,1477.0,3425.0,24469.0,24469.0,24682.0,24682.0,174.0,122300.0,46.0,93.0,18.0,203.0,179.0,368.0,127123.0,4684.0,125441.0,709.0,694.0,788.0,127739.0
2005-01-04,3462.0,6052.0,553.0,702.0,1189.0,3504.0,151.0,373.0,208.0,536.0,1148.0,736.0,1884.0,91.0,2468.0,4171.0,11080.0,11310.0,452.0,13430.0,1132.0,3926.0,68.0,84554.0,614.0,89539.0,90230.0,923.0,385.0,91589.0,575.0,93934.0,92.0,711.0,94730.0,94758.0,64.0,55.0,169.0,117.0,367.0,47.0,590.0,52.0,257.0,144.0,280.0,1063.0,1473.0,372.0,474.0,1116.0,403.0,1478.0,490.0,975.0,1211.0,1993.0,1490.0,28.0,2249.0,2177.0,1866.0,1959.0,162.0,4676.0,400.0,75.0,6935.0,88.0,116.0,128.0,62.0,49.0,280.0,275.0,550.0,200.0,865.0,77.0,71.0,22.0,184.0,318.0,47.0,939.0,134.0,10002.0,10474.0,4046.0,639.0,20845.0,1796.0,1462.0,3408.0,24253.0,24253.0,24462.0,24462.0,176.0,121447.0,46.0,92.0,18.0,201.0,179.0,367.0,126331.0,4685.0,124609.0,699.0,645.0,798.0,126859.0
2005-01-05,3458.0,5734.0,549.0,698.0,1185.0,3502.0,150.0,372.0,207.0,535.0,1145.0,734.0,1879.0,90.0,2461.0,4174.0,11085.0,11308.0,450.0,13430.0,1123.0,3795.0,68.0,83661.0,613.0,88334.0,90000.0,918.0,384.0,91312.0,571.0,93609.0,92.0,701.0,94327.0,94334.0,63.0,54.0,168.0,116.0,366.0,46.0,588.0,52.0,257.0,143.0,279.0,1059.0,1463.0,372.0,474.0,1115.0,400.0,1475.0,490.0,973.0,1207.0,1986.0,1490.0,28.0,2244.0,2170.0,1860.0,1952.0,162.0,4670.0,400.0,75.0,6906.0,88.0,116.0,128.0,61.0,49.0,280.0,275.0,549.0,200.0,864.0,76.0,71.0,22.0,183.0,318.0,47.0,938.0,133.0,9979.0,10445.0,4040.0,638.0,20772.0,1781.0,1448.0,3392.0,24164.0,24164.0,24369.0,24369.0,202.0,120638.0,46.0,91.0,18.0,200.0,178.0,366.0,125512.0,4686.0,123733.0,690.0,646.0,788.0,125937.0
2005-01-06,3460.0,5476.0,545.0,694.0,1181.0,3500.0,150.0,371.0,207.0,533.0,1142.0,733.0,1875.0,90.0,2454.0,4176.0,11085.0,11303.0,449.0,13426.0,1115.0,3673.0,68.0,83272.0,611.0,87722.0,90000.0,913.0,384.0,91304.0,568.0,93596.0,92.0,692.0,94290.0,94291.0,61.0,53.0,167.0,116.0,365.0,46.0,586.0,52.0,256.0,143.0,278.0,1055.0,1454.0,371.0,474.0,1115.0,397.0,1474.0,489.0,970.0,1203.0,1979.0,1490.0,28.0,2237.0,2162.0,1852.0,1945.0,162.0,4664.0,400.0,75.0,6877.0,87.0,116.0,127.0,61.0,48.0,279.0,275.0,549.0,200.0,864.0,76.0,71.0,22.0,183.0,318.0,47.0,937.0,133.0,9962.0,10427.0,4034.0,636.0,20740.0,1768.0,1435.0,3377.0,24117.0,24117.0,24319.0,24319.0,226.0,120339.0,46.0,90.0,18.0,200.0,178.0,366.0,125170.0,4688.0,123320.0,684.0,639.0,798.0,125463.0
2005-01-07,3463.0,5219.0,542.0,690.0,1177.0,3499.0,150.0,370.0,206.0,531.0,1139.0,731.0,1870.0,89.0,2447.0,4178.0,11096.0,11307.0,447.0,13431.0,1107.0,3561.0,68.0,83000.0,610.0,87326.0,90000.0,908.0,383.0,91298.0,565.0,93590.0,92.0,683.0,94275.0,94276.0,60.0,52.0,166.0,116.0,365.0,45.0,584.0,52.0,256.0,143.0,277.0,1051.0,1447.0,371.0,474.0,1114.0,393.0,1473.0,488.0,968.0,1199.0,1973.0,1490.0,28.0,2232.0,2155.0,1844.0,1938.0,162.0,4657.0,400.0,75.0,6873.0,87.0,115.0,127.0,60.0,48.0,279.0,275.0,549.0,200.0,864.0,76.0,70.0,22.0,182.0,317.0,47.0,935.0,133.0,9928.0,10395.0,4028.0,634.0,20705.0,1754.0,1423.0,3363.0,24068.0,24068.0,24267.0,24267.0,242.0,120274.0,46.0,90.0,18.0,199.0,178.0,365.0,125127.0,4689.0,123222.0,679.0,638.0,795.0,125351.0
2005-01-08,3467.0,5039.0,539.0,686.0,1173.0,3497.0,150.0,370.0,206.0,529.0,1135.0,730.0,1865.0,89.0,2440.0,4181.0,11102.0,11308.0,445.0,13435.0,1100.0,3458.0,67.0,82744.0,609.0,86961.0,90000.0,904.0,383.0,91293.0,562.0,93585.0,92.0,674.0,94261.0,94261.0,59.0,51.0,166.0,115.0,364.0,45.0,583.0,52.0,255.0,142.0,276.0,1047.0,1444.0,370.0,475.0,1113.0,390.0,1473.0,488.0,965.0,1195.0,1969.0,1489.0,28.0,2228.0,2149.0,1838.0,1930.0,162.0,4649.0,400.0,75.0,6873.0,87.0,115.0,126.0,60.0,48.0,278.0,275.0,549.0,200.0,864.0,76.0,70.0,22.0,182.0,317.0,47.0,934.0,132.0,9908.0,10367.0,4022.0,633.0,20662.0,1742.0,1411.0,3349.0,24011.0,24011.0,24207.0,24207.0,228.0,120181.0,46.0,90.0,18.0,198.0,178.0,364.0,125071.0,4690.0,123117.0,678.0,677.0,831.0,125257.0
2005-01-09,3470.0,5027.0,536.0,682.0,1168.0,3496.0,149.0,369.0,205.0,528.0,1132.0,728.0,1860.0,88.0,2433.0,4184.0,11104.0,11304.0,444.0,13433.0,1092.0,3364.0,67.0,82565.0,608.0,86656.0,90000.0,899.0,382.0,91287.0,559.0,93579.0,92.0,665.0,94247.0,94247.0,58.0,50.0,165.0,115.0,363.0,44.0,581.0,51.0,255.0,142.0,276.0,1043.0,1443.0,370.0,475.0,1113.0,387.0,1472.0,487.0,963.0,1191.0,1965.0,1489.0,28.0,2224.0,2143.0,1832.0,1924.0,162.0,4642.0,400.0,75.0,6883.0,87.0,115.0,126.0,59.0,48.0,278.0,275.0,549.0,200.0,864.0,75.0,70.0,22.0,182.0,317.0,46.0,932.0,132.0,9904.0,10358.0,4016.0,632.0,20633.0,1730.0,1400.0,3336.0,23970.0,23970.0,24163.0,24163.0,242.0,120125.0,45.0,90.0,18.0,198.0,178.0,364.0,125041.0,4692.0,123035.0,679.0,744.0,876.0,125277.0
