, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, HUNGRY HORSE DAM, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NR TONASKET, METHOW R NR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM, YAKIMA RIVER AT EASTON, CLE ELUM LAKE, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LAKE, NACHES RIVER NR CLIFFDEL, RIMROCK LAKE, NACHES RIVER NR NACHES, YAKIMA RIVER NR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNAKE R ON JACKSON LAKE AT DAM, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RESERVOIR, MALHEUR RIVER NR VALE, CASCADE DAM, DEADWOOD DAM, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NEAR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NR TOUCHET, MCNARY DAM, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE, WHITE SALMON R NR UNDERWOOD, BONNEVILLE DAM
2003-07-05,19803.0,12457.0,4741.0,4001.0,4864.0,14738.0,277.0,669.0,1186.0,1729.0,3743.0,4424.0,8189.0,316.0,9565.0,16820.0,28338.0,29368.0,1273.0,30783.0,1934.0,3443.0,85.0,121920.0,3582.0,129452.0,130000.0,5646.0,2550.0,138351.0,3300.0,141247.0,662.0,4424.0,145744.0,145768.0,213.0,251.0,81.0,1415.0,2949.0,131.0,3354.0,256.0,861.0,499.0,1079.0,529.0,1766.0,378.0,902.0,1809.0,1043.0,1618.0,2491.0,6717.0,7484.0,9204.0,11812.0,39.0,6326.0,4765.0,2135.0,1615.0,53.0,3617.0,197.0,137.0,6169.0,843.0,846.0,590.0,300.0,65.0,208.0,888.0,544.0,8.0,45.0,0.0,1.0,971.0,499.0,3203.0,247.0,10328.0,10808.0,17877.0,2431.0,32504.0,13946.0,3652.0,17790.0,50294.0,50294.0,50296.0,50296.0,105.0,199380.0,92.0,136.0,2.0,1.0,284.0,466.0,202721.0,4356.0,197174.0,1236.0,443.0,1131.0,200219.0
2003-07-06,20034.0,12419.0,4705.0,3887.0,4782.0,14563.0,252.0,616.0,1116.0,1659.0,3544.0,4129.0,7687.0,306.0,8995.0,16556.0,27265.0,28295.0,1195.0,29470.0,1846.0,3361.0,84.0,120263.0,3585.0,127821.0,130000.0,5469.0,2406.0,138071.0,3205.0,140926.0,620.0,4237.0,145226.0,145247.0,209.0,247.0,102.0,1396.0,3026.0,123.0,3424.0,236.0,841.0,469.0,1061.0,615.0,1766.0,376.0,819.0,1687.0,1004.0,1559.0,2313.0,6552.0,7310.0,8993.0,11949.0,38.0,6474.0,4901.0,2216.0,1700.0,54.0,3674.0,197.0,135.0,6121.0,787.0,790.0,567.0,274.0,62.0,200.0,891.0,549.0,8.0,42.0,0.0,1.0,905.0,476.0,3139.0,238.0,10142.0,10583.0,17042.0,2311.0,31218.0,13227.0,3528.0,16949.0,48167.0,48167.0,48167.0,48167.0,101.0,196616.0,90.0,133.0,1.0,1.0,274.0,440.0,199768.0,4355.0,194430.0,1223.0,434.0,1122.0,197441.0
2003-07-07,20191.0,12381.0,4597.0,3762.0,4417.0,14366.0,236.0,576.0,1059.0,1606.0,3381.0,3839.0,7228.0,296.0,8492.0,16210.0,26422.0,27438.0,1124.0,28417.0,1777.0,3287.0,83.0,118444.0,3621.0,125930.0,130000.0,5233.0,2280.0,137751.0,3040.0,140557.0,563.0,4027.0,144665.0,144691.0,196.0,233.0,93.0,1314.0,3080.0,116.0,3462.0,218.0,810.0,446.0,1025.0,565.0,1814.0,376.0,767.0,1615.0,977.0,1445.0,2182.0,6392.0,7132.0,8761.0,12089.0,37.0,6617.0,5070.0,2386.0,1831.0,53.0,3742.0,197.0,132.0,6103.0,740.0,743.0,546.0,252.0,60.0,197.0,893.0,550.0,8.0,39.0,0.0,1.0,848.0,455.0,3037.0,231.0,9990.0,10407.0,16273.0,2203.0,30046.0,12519.0,3409.0,17934.0,47980.0,47980.0,47980.0,47980.0,94.0,194494.0,89.0,132.0,1.0,0.0,270.0,424.0,197280.0,4353.0,192123.0,1202.0,428.0,1106.0,195036.0
2003-07-08,18119.0,12341.0,4299.0,3623.0,3931.0,13946.0,216.0,535.0,1004.0,1536.0,3215.0,3541.0,6757.0,286.0,8016.0,15773.0,25583.0,26584.0,1059.0,27412.0,1688.0,3215.0,81.0,116881.0,3483.0,124135.0,130000.0,5017.0,2167.0,137403.0,2923.0,140159.0,519.0,3780.0,144021.0,144047.0,186.0,219.0,82.0,1259.0,3114.0,109.0,3478.0,204.0,778.0,445.0,981.0,409.0,1805.0,373.0,700.0,1528.0,956.0,1328.0,2067.0,6257.0,6986.0,8558.0,12228.0,36.0,6635.0,5101.0,2467.0,1982.0,53.0,3859.0,197.0,130.0,6070.0,713.0,717.0,525.0,227.0,57.0,194.0,896.0,542.0,8.0,36.0,0.0,1.0,791.0,435.0,2921.0,223.0,9825.0,10207.0,15550.0,2105.0,28952.0,11828.0,3271.0,22598.0,51550.0,51550.0,51550.0,51550.0,85.0,196109.0,88.0,127.0,0.0,1.0,264.0,414.0,198113.0,4344.0,193007.0,1202.0,429.0,1091.0,195545.0
2003-07-09,17492.0,12305.0,4069.0,3477.0,3523.0,13535.0,191.0,482.0,952.0,1462.0,3040.0,3261.0,6301.0,277.0,7531.0,15256.0,24659.0,25667.0,999.0,26386.0,1609.0,3131.0,78.0,115150.0,3279.0,122140.0,130000.0,4775.0,2068.0,137079.0,2885.0,139800.0,488.0,3583.0,143450.0,143472.0,184.0,215.0,83.0,1265.0,3160.0,103.0,3515.0,193.0,759.0,449.0,958.0,373.0,1720.0,372.0,597.0,1373.0,921.0,1194.0,1909.0,6112.0,6831.0,8368.0,12363.0,34.0,6581.0,5039.0,2401.0,2009.0,53.0,3889.0,197.0,128.0,6008.0,679.0,684.0,506.0,201.0,55.0,191.0,898.0,536.0,8.0,32.0,0.0,1.0,755.0,416.0,2798.0,215.0,9646.0,9994.0,14846.0,2017.0,27865.0,11050.0,3060.0,24210.0,52075.0,52075.0,52075.0,52075.0,74.0,197999.0,87.0,122.0,0.0,1.0,250.0,394.0,200260.0,4344.0,195422.0,1215.0,437.0,1086.0,198035.0
2003-07-10,17734.0,12279.0,4031.0,3353.0,3342.0,13335.0,175.0,444.0,915.0,1391.0,2885.0,3045.0,5929.0,270.0,7079.0,14889.0,23682.0,24710.0,944.0,25380.0,1580.0,3082.0,78.0,113844.0,3088.0,120439.0,130000.0,4539.0,1979.0,136748.0,2877.0,139448.0,467.0,3470.0,142975.0,142993.0,183.0,213.0,105.0,1247.0,3224.0,97.0,3571.0,181.0,746.0,439.0,951.0,485.0,1667.0,384.0,641.0,1363.0,896.0,1057.0,1804.0,5988.0,6692.0,8181.0,12503.0,34.0,6675.0,5128.0,2403.0,1965.0,53.0,3824.0,198.0,125.0,6006.0,636.0,641.0,488.0,186.0,55.0,191.0,900.0,542.0,8.0,29.0,0.0,1.0,727.0,398.0,2689.0,212.0,9468.0,9793.0,14198.0,1937.0,26828.0,10328.0,2880.0,23452.0,50280.0,50280.0,50280.0,50280.0,70.0,196160.0,86.0,120.0,1.0,1.0,252.0,388.0,198715.0,4339.0,194216.0,1219.0,435.0,1089.0,197126.0
2003-07-11,17863.0,12255.0,3845.0,3233.0,3271.0,13070.0,171.0,420.0,874.0,1324.0,2744.0,2849.0,5593.0,262.0,6707.0,14652.0,22897.0,23915.0,893.0,24370.0,1535.0,3060.0,77.0,112875.0,2948.0,119296.0,130000.0,4364.0,1897.0,136441.0,2791.0,139108.0,433.0,3385.0,142548.0,142566.0,174.0,203.0,115.0,1200.0,3289.0,92.0,3626.0,169.0,724.0,418.0,928.0,499.0,1698.0,390.0,712.0,1432.0,883.0,995.0,1737.0,5878.0,6572.0,8032.0,12645.0,33.0,6768.0,5236.0,2520.0,2037.0,53.0,3813.0,198.0,123.0,5985.0,634.0,640.0,471.0,173.0,53.0,193.0,903.0,541.0,8.0,27.0,0.0,1.0,686.0,382.0,2606.0,208.0,9320.0,9606.0,13606.0,1864.0,25883.0,9738.0,2701.0,22835.0,48717.0,48717.0,48717.0,48717.0,64.0,194030.0,85.0,116.0,1.0,1.0,242.0,387.0,196406.0,4335.0,192111.0,1195.0,424.0,1081.0,194999.0
2003-07-12,17132.0,12224.0,3563.0,3096.0,2998.0,12644.0,165.0,395.0,827.0,1262.0,2607.0,2630.0,5237.0,254.0,6350.0,14202.0,22261.0,23264.0,847.0,23537.0,1456.0,2994.0,76.0,111737.0,2768.0,117920.0,130000.0,4215.0,1821.0,136193.0,2627.0,138815.0,396.0,3241.0,142113.0,142131.0,165.0,191.0,110.0,1140.0,3340.0,87.0,3665.0,157.0,695.0,410.0,893.0,442.0,1726.0,385.0,644.0,1367.0,867.0,998.0,1585.0,5771.0,6454.0,7888.0,12783.0,32.0,6879.0,5338.0,2591.0,2140.0,53.0,3870.0,198.0,121.0,5939.0,615.0,620.0,456.0,156.0,51.0,187.0,905.0,538.0,8.0,23.0,0.0,1.0,654.0,366.0,2515.0,201.0,9207.0,9461.0,13032.0,1797.0,25001.0,9145.0,2541.0,22234.0,47236.0,47236.0,47236.0,47236.0,58.0,192122.0,84.0,111.0,1.0,1.0,220.0,363.0,194356.0,4328.0,190267.0,1179.0,418.0,1066.0,193106.0
2003-07-13,16284.0,12187.0,3370.0,2978.0,2805.0,12304.0,148.0,365.0,791.0,1209.0,2489.0,2455.0,4944.0,248.0,5994.0,13732.0,21464.0,22476.0,805.0,22698.0,1401.0,2925.0,75.0,110743.0,2570.0,116631.0,130000.0,4021.0,1748.0,135966.0,2511.0,138558.0,365.0,3081.0,141692.0,141709.0,162.0,186.0,112.0,1120.0,3388.0,83.0,3699.0,149.0,667.0,409.0,861.0,431.0,1708.0,387.0,593.0,1266.0,855.0,949.0,1447.0,5679.0,6351.0,7751.0,12921.0,32.0,7016.0,5477.0,2697.0,2234.0,53.0,3914.0,198.0,119.0,5921.0,576.0,582.0,440.0,141.0,50.0,184.0,908.0,530.0,8.0,20.0,0.0,1.0,640.0,351.0,2408.0,196.0,9059.0,9294.0,12497.0,1735.0,24168.0,8582.0,2416.0,21650.0,45818.0,45818.0,45818.0,45818.0,51.0,190239.0,83.0,107.0,1.0,1.0,209.0,329.0,192317.0,4324.0,188442.0,1179.0,420.0,1052.0,191246.0
2003-07-14,17127.0,12170.0,3233.0,2891.0,2818.0,12062.0,137.0,339.0,760.0,1164.0,2382.0,2314.0,4696.0,241.0,5699.0,13373.0,20673.0,21701.0,766.0,21824.0,1370.0,2894.0,76.0,109626.0,2396.0,115373.0,129687.0,3785.0,1679.0,135479.0,2487.0,138133.0,355.0,3001.0,141244.0,141272.0,161.0,184.0,126.0,1130.0,3449.0,79.0,3752.0,141.0,643.0,417.0,836.0,475.0,1693.0,390.0,537.0,1204.0,848.0,861.0,1349.0,5568.0,6241.0,7627.0,13060.0,31.0,7114.0,5584.0,2804.0,2352.0,53.0,3985.0,198.0,117.0,5887.0,555.0,561.0,426.0,129.0,47.0,180.0,955.0,549.0,8.0,18.0,0.0,1.0,617.0,336.0,2310.0,193.0,8897.0,9105.0,12010.0,1678.0,23363.0,8123.0,2339.0,21153.0,44516.0,44516.0,44516.0,44516.0,46.0,188440.0,82.0,104.0,1.0,1.0,197.0,300.0,190344.0,4323.0,186683.0,1186.0,424.0,1050.0,189468.0
2003-07-15,15984.0,12147.0,3257.0,2813.0,2688.0,11967.0,124.0,310.0,725.0,1116.0,2271.0,2173.0,4444.0,234.0,5437.0,13106.0,20024.0,21031.0,731.0,20958.0,1329.0,2861.0,74.0,107999.0,2239.0,113647.0,113906.0,3541.0,1613.0,121083.0,2423.0,125615.0,335.0,2942.0,131231.0,132019.0,157.0,181.0,146.0,1103.0,3517.0,74.0,3817.0,133.0,626.0,413.0,822.0,549.0,1716.0,387.0,442.0,1078.0,836.0,773.0,1272.0,5550.0,6146.0,7480.0,13151.0,30.0,7173.0,5646.0,2864.0,2449.0,53.0,4049.0,203.0,115.0,5868.0,530.0,536.0,412.0,114.0,46.0,174.0,1011.0,624.0,8.0,18.0,0.0,1.0,599.0,323.0,2343.0,187.0,8817.0,8969.0,11532.0,1626.0,22592.0,7729.0,2233.0,20744.0,43335.0,43335.0,43335.0,43335.0,42.0,185102.0,81.0,102.0,1.0,1.0,190.0,278.0,187537.0,4318.0,184187.0,1181.0,421.0,1042.0,187167.0
2003-07-16,14894.0,12115.0,3291.0,2726.0,2459.0,11922.0,109.0,277.0,694.0,1073.0,2166.0,2042.0,4208.0,227.0,5176.0,12974.0,19491.0,20496.0,698.0,20270.0,1280.0,2822.0,73.0,106568.0,2095.0,111964.0,100156.0,3317.0,1550.0,105528.0,2311.0,108521.0,300.0,2828.0,112470.0,112951.0,148.0,170.0,157.0,1042.0,3583.0,71.0,3879.0,126.0,605.0,402.0,804.0,621.0,1773.0,385.0,365.0,966.0,824.0,660.0,1200.0,6014.0,6455.0,7564.0,13154.0,30.0,7160.0,5649.0,2881.0,2500.0,53.0,4075.0,202.0,113.0,5833.0,497.0,504.0,399.0,101.0,44.0,169.0,1015.0,644.0,8.0,18.0,0.0,1.0,587.0,310.0,2322.0,181.0,8887.0,8988.0,11075.0,1577.0,21940.0,7315.0,2149.0,20324.0,42264.0,42264.0,42264.0,42264.0,39.0,168167.0,80.0,99.0,0.0,1.0,185.0,260.0,172836.0,4319.0,170320.0,1169.0,417.0,1031.0,174548.0
2003-07-17,15072.0,12085.0,3241.0,2625.0,2244.0,11787.0,101.0,261.0,665.0,1035.0,2068.0,1925.0,3993.0,221.0,4932.0,12815.0,19080.0,20085.0,668.0,19858.0,1214.0,2759.0,72.0,105188.0,1964.0,110407.0,100000.0,3126.0,1491.0,104827.0,2242.0,107333.0,279.0,2677.0,110069.0,110090.0,142.0,160.0,155.0,997.0,3638.0,67.0,3928.0,120.0,583.0,395.0,777.0,604.0,1837.0,390.0,331.0,924.0,810.0,563.0,1148.0,6198.0,6788.0,7975.0,13155.0,29.0,7128.0,5642.0,2891.0,2525.0,53.0,4137.0,200.0,112.0,5851.0,471.0,478.0,386.0,93.0,44.0,166.0,1018.0,648.0,8.0,18.0,0.0,1.0,578.0,297.0,2267.0,178.0,8825.0,8956.0,10640.0,1533.0,21441.0,6919.0,2087.0,19925.0,41365.0,41365.0,41365.0,41365.0,34.0,154904.0,79.0,97.0,1.0,1.0,175.0,242.0,157220.0,4311.0,154371.0,1156.0,413.0,1022.0,157772.0
2003-07-18,14349.0,12060.0,3045.0,2518.0,2082.0,11497.0,94.0,247.0,641.0,999.0,1991.0,1823.0,3814.0,215.0,4711.0,12569.0,18677.0,19674.0,641.0,19362.0,1140.0,2679.0,70.0,103599.0,1843.0,108634.0,100000.0,2961.0,1435.0,104582.0,2157.0,107066.0,260.0,2518.0,109641.0,109658.0,131.0,147.0,153.0,941.0,3686.0,64.0,3970.0,114.0,561.0,396.0,748.0,548.0,1854.0,400.0,372.0,983.0,801.0,511.0,1107.0,6131.0,6749.0,8007.0,13155.0,29.0,7076.0,5614.0,2894.0,2550.0,53.0,4186.0,200.0,110.0,5858.0,450.0,457.0,374.0,86.0,42.0,163.0,1020.0,643.0,8.0,18.0,0.0,1.0,574.0,286.0,2230.0,175.0,8767.0,8879.0,10230.0,1491.0,20877.0,6548.0,2011.0,19554.0,40430.0,40430.0,40430.0,40430.0,29.0,152709.0,78.0,93.0,1.0,1.0,180.0,227.0,154225.0,4306.0,151169.0,1156.0,412.0,1013.0,153882.0
2003-07-19,13203.0,12031.0,3024.0,2404.0,1955.0,11322.0,83.0,230.0,616.0,965.0,1917.0,1724.0,3641.0,210.0,4522.0,12230.0,18216.0,19204.0,616.0,18858.0,1096.0,2602.0,70.0,102220.0,1732.0,107026.0,100000.0,2811.0,1383.0,104364.0,2099.0,106829.0,244.0,2350.0,109233.0,109249.0,124.0,137.0,161.0,886.0,3740.0,61.0,4023.0,110.0,542.0,394.0,726.0,524.0,1830.0,401.0,317.0,960.0,791.0,519.0,1052.0,6055.0,6663.0,7902.0,13155.0,29.0,7074.0,5621.0,2891.0,2559.0,53.0,4220.0,200.0,109.0,5875.0,429.0,436.0,362.0,78.0,41.0,161.0,1022.0,641.0,8.0,18.0,0.0,1.0,577.0,275.0,2205.0,172.0,8745.0,8841.0,9856.0,1452.0,20357.0,6179.0,1959.0,19191.0,39547.0,39547.0,39547.0,39547.0,27.0,151357.0,77.0,91.0,0.0,1.0,175.0,221.0,152851.0,4306.0,149879.0,1156.0,410.0,1004.0,152556.0
2003-07-20,12746.0,12008.0,3045.0,2299.0,1873.0,11230.0,78.0,219.0,595.0,938.0,1852.0,1637.0,3489.0,205.0,4341.0,12013.0,17710.0,18691.0,593.0,18316.0,1068.0,2559.0,69.0,101131.0,1630.0,105681.0,100000.0,2673.0,1333.0,104165.0,1998.0,106615.0,231.0,2208.0,108868.0,108882.0,118.0,133.0,164.0,846.0,3798.0,58.0,4076.0,106.0,525.0,391.0,707.0,527.0,1805.0,404.0,273.0,934.0,779.0,536.0,1010.0,5985.0,6587.0,7804.0,13158.0,28.0,7217.0,5780.0,3010.0,2617.0,53.0,4283.0,200.0,108.0,5892.0,412.0,419.0,352.0,72.0,41.0,160.0,1025.0,648.0,8.0,18.0,0.0,1.0,569.0,265.0,2192.0,172.0,8741.0,8826.0,9509.0,1415.0,19908.0,5823.0,1898.0,18831.0,38739.0,38739.0,38739.0,38739.0,25.0,150085.0,77.0,89.0,0.0,1.0,165.0,211.0,151559.0,4302.0,148671.0,1150.0,407.0,1000.0,151332.0
2003-07-21,13092.0,11981.0,3012.0,2218.0,1785.0,11124.0,73.0,209.0,573.0,915.0,1792.0,1571.0,3363.0,200.0,4183.0,11901.0,17307.0,18279.0,572.0,17861.0,1035.0,2526.0,68.0,100253.0,1539.0,104671.0,100000.0,2544.0,1283.0,103978.0,1916.0,106416.0,220.0,2110.0,108564.0,108576.0,111.0,126.0,175.0,811.0,3855.0,56.0,4131.0,102.0,509.0,389.0,690.0,553.0,1800.0,413.0,288.0,963.0,770.0,533.0,978.0,5921.0,6514.0,7717.0,13159.0,28.0,7304.0,5901.0,3187.0,2788.0,53.0,4442.0,200.0,106.0,5911.0,397.0,404.0,341.0,65.0,40.0,151.0,1027.0,652.0,8.0,18.0,0.0,1.0,562.0,255.0,2181.0,169.0,8761.0,8840.0,9173.0,1382.0,19509.0,5523.0,1859.0,18522.0,38031.0,38031.0,38031.0,38031.0,24.0,148964.0,76.0,88.0,0.0,1.0,162.0,203.0,150403.0,4298.0,147595.0,1142.0,405.0,993.0,150232.0
2003-07-22,12414.0,11954.0,2887.0,2137.0,1684.0,10933.0,67.0,197.0,551.0,890.0,1735.0,1510.0,3245.0,195.0,4048.0,11775.0,17026.0,17990.0,552.0,17531.0,988.0,2470.0,67.0,99260.0,1455.0,103566.0,100000.0,2424.0,1232.0,103799.0,1831.0,106226.0,210.0,2007.0,108274.0,108286.0,103.0,116.0,174.0,754.0,3883.0,54.0,4169.0,98.0,495.0,385.0,684.0,551.0,1814.0,421.0,283.0,974.0,766.0,550.0,945.0,5868.0,6455.0,7635.0,13159.0,28.0,7365.0,5985.0,3299.0,2948.0,53.0,4639.0,200.0,105.0,5931.0,384.0,391.0,332.0,62.0,39.0,145.0,1030.0,656.0,8.0,18.0,0.0,1.0,570.0,245.0,2179.0,166.0,8782.0,8856.0,8851.0,1351.0,19146.0,5259.0,1822.0,18255.0,37401.0,37401.0,37401.0,37401.0,22.0,148011.0,75.0,87.0,0.0,1.0,168.0,213.0,149428.0,4295.0,146701.0,1131.0,400.0,982.0,149304.0
2003-07-23,11229.0,11930.0,2801.0,2052.0,1609.0,10736.0,61.0,188.0,533.0,869.0,1684.0,1435.0,3120.0,190.0,3919.0,11562.0,16760.0,17717.0,534.0,17257.0,943.0,2414.0,66.0,98209.0,1376.0,102384.0,100000.0,2312.0,1187.0,103634.0,1749.0,106050.0,201.0,1886.0,107976.0,107988.0,96.0,107.0,180.0,713.0,3884.0,51.0,4170.0,95.0,481.0,383.0,691.0,506.0,1818.0,426.0,275.0,972.0,757.0,566.0,913.0,5809.0,6390.0,7555.0,13157.0,29.0,7378.0,6016.0,3344.0,3047.0,53.0,4776.0,200.0,104.0,5967.0,369.0,376.0,322.0,59.0,38.0,148.0,1032.0,651.0,8.0,18.0,0.0,1.0,572.0,236.0,2180.0,165.0,8810.0,8871.0,8562.0,1322.0,18804.0,5004.0,1778.0,18006.0,36810.0,36810.0,36810.0,36810.0,20.0,147118.0,75.0,84.0,0.0,1.0,164.0,215.0,148543.0,4293.0,145904.0,1120.0,397.0,971.0,148477.0
2003-07-24,10741.0,11908.0,2781.0,1968.0,1550.0,10629.0,53.0,173.0,517.0,845.0,1632.0,1361.0,2993.0,187.0,3785.0,11341.0,16424.0,17403.0,518.0,17042.0,901.0,2359.0,66.0,97313.0,1304.0,101298.0,100000.0,2207.0,1146.0,103480.0,1681.0,105887.0,192.0,1783.0,107704.0,107715.0,90.0,102.0,187.0,688.0,3890.0,49.0,4178.0,93.0,469.0,387.0,702.0,515.0,1803.0,426.0,254.0,961.0,746.0,573.0,888.0,5748.0,6323.0,7471.0,13157.0,29.0,7398.0,6046.0,3367.0,3092.0,53.0,4856.0,200.0,103.0,5986.0,357.0,364.0,314.0,55.0,37.0,144.0,1034.0,649.0,8.0,18.0,0.0,1.0,576.0,228.0,2184.0,164.0,8836.0,8892.0,8281.0,1296.0,18485.0,4742.0,1737.0,17748.0,36233.0,36233.0,36233.0,36233.0,19.0,146235.0,74.0,83.0,1.0,1.0,156.0,205.0,147658.0,4290.0,145107.0,1115.0,397.0,962.0,147659.0
2003-07-25,11515.0,11889.0,2642.0,1898.0,1498.0,10430.0,51.0,165.0,500.0,828.0,1587.0,1313.0,2900.0,183.0,3655.0,11155.0,16068.0,17041.0,503.0,16677.0,885.0,2324.0,66.0,96639.0,1238.0,100480.0,100000.0,2109.0,1107.0,103336.0,1627.0,105734.0,185.0,1703.0,107467.0,107477.0,86.0,98.0,191.0,656.0,3895.0,47.0,4182.0,91.0,457.0,385.0,712.0,509.0,1801.0,431.0,282.0,1001.0,742.0,583.0,863.0,5689.0,6257.0,7392.0,13158.0,29.0,7476.0,6143.0,3453.0,3156.0,53.0,4937.0,200.0,103.0,6001.0,343.0,350.0,305.0,54.0,36.0,138.0,1037.0,652.0,8.0,18.0,0.0,1.0,581.0,220.0,2188.0,162.0,8881.0,8932.0,8027.0,1271.0,18201.0,4507.0,1723.0,17509.0,35710.0,35710.0,35710.0,35710.0,18.0,145408.0,73.0,82.0,1.0,1.0,157.0,199.0,146811.0,4288.0,144346.0,1109.0,391.0,955.0,146876.0
2003-07-26,10960.0,11875.0,2491.0,1849.0,1436.0,10240.0,49.0,162.0,484.0,813.0,1544.0,1269.0,2813.0,179.0,3553.0,10895.0,15745.0,16695.0,489.0,16238.0,845.0,2292.0,64.0,96009.0,1178.0,99760.0,100000.0,2018.0,1069.0,103200.0,1575.0,105590.0,178.0,1639.0,107256.0,107265.0,82.0,94.0,193.0,638.0,3897.0,46.0,4177.0,89.0,445.0,385.0,719.0,440.0,1796.0,431.0,285.0,1030.0,734.0,612.0,839.0,5640.0,6202.0,7319.0,13160.0,29.0,7555.0,6247.0,3573.0,3276.0,53.0,5054.0,200.0,102.0,5993.0,330.0,337.0,297.0,48.0,35.0,135.0,1039.0,653.0,8.0,18.0,0.0,1.0,583.0,212.0,2191.0,159.0,8910.0,8956.0,7792.0,1248.0,17956.0,4311.0,1676.0,17309.0,35264.0,35264.0,35264.0,35264.0,14.0,144696.0,73.0,80.0,0.0,1.0,151.0,189.0,146078.0,4285.0,143697.0,1111.0,388.0,947.0,146197.0
2003-07-27,9747.0,11851.0,2481.0,1786.0,1339.0,10114.0,43.0,155.0,470.0,796.0,1505.0,1208.0,2714.0,175.0,3455.0,10640.0,15392.0,16334.0,477.0,15861.0,801.0,2232.0,63.0,95189.0,1122.0,98880.0,100000.0,1933.0,1033.0,103072.0,1526.0,105455.0,171.0,1585.0,107065.0,107072.0,77.0,89.0,200.0,620.0,3901.0,45.0,4182.0,86.0,435.0,387.0,732.0,406.0,1759.0,433.0,252.0,1023.0,725.0,648.0,817.0,5587.0,6142.0,7248.0,13161.0,29.0,7631.0,6342.0,3674.0,3401.0,53.0,5199.0,200.0,101.0,5989.0,319.0,326.0,289.0,42.0,35.0,132.0,1042.0,643.0,8.0,18.0,0.0,1.0,588.0,205.0,2198.0,156.0,8920.0,8955.0,7547.0,1225.0,17678.0,4100.0,1631.0,17110.0,34788.0,34788.0,34788.0,34788.0,11.0,144019.0,72.0,77.0,0.0,1.0,142.0,172.0,145394.0,4283.0,143103.0,1116.0,389.0,942.0,145597.0
