, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-02-24,2588.0,4781.0,491.0,300.0,522.0,3753.0,196.0,457.0,128.0,417.0,1037.0,566.0,1604.0,85.0,2156.0,4068.0,9294.0,13152.0,774.0,15602.0,4756.0,2897.0,3919.0,128.0,46278.0,312.0,65190.0,69047.0,871.0,316.0,70163.0,498.0,71934.0,100.0,1025.0,72936.0,72929.0,163.0,151.0,284.0,316.0,187.0,1370.0,118.0,340.0,236.0,432.0,2510.0,3417.0,289.0,374.0,669.0,255.0,846.0,344.0,1148.0,1312.0,1982.0,1260.0,37.0,1356.0,1206.0,936.0,978.0,156.0,3579.0,415.0,71.0,7402.0,73.0,134.0,114.0,72.0,40.0,650.0,231.0,1164.0,1070.0,1790.0,320.0,83.0,270.0,57.0,224.0,54.0,1506.0,1489.0,12890.0,14750.0,3308.0,1681.0,20882.0,2182.0,3311.0,4864.0,23610.0,23610.0,25079.0,25079.0,723.0,101804.0,309.0,604.0,290.0,630.0,795.0,1510.0,109404.0,6105.0,111652.0,2560.0,1510.0,1864.0,124405.0
2016-02-25,2588.0,4781.0,488.0,294.0,512.0,3750.0,196.0,458.0,128.0,413.0,1038.0,565.0,1603.0,84.0,2154.0,4044.0,9261.0,13141.0,788.0,15636.0,4864.0,3035.0,4074.0,132.0,46309.0,312.0,64598.0,68999.0,871.0,314.0,70184.0,507.0,71971.0,102.0,1034.0,73005.0,73004.0,166.0,152.0,284.0,317.0,188.0,1382.0,128.0,356.0,241.0,469.0,2574.0,3484.0,289.0,372.0,666.0,254.0,835.0,342.0,1144.0,1309.0,1976.0,1259.0,37.0,1347.0,1192.0,928.0,966.0,156.0,3569.0,415.0,67.0,7412.0,72.0,133.0,114.0,72.0,40.0,854.0,234.0,1178.0,1103.0,1824.0,344.0,86.0,246.0,56.0,236.0,53.0,1570.0,1606.0,13136.0,15068.0,3314.0,1686.0,21299.0,2270.0,3388.0,5006.0,24099.0,24099.0,25598.0,25598.0,716.0,102497.0,293.0,632.0,289.0,654.0,754.0,1477.0,110086.0,6019.0,112244.0,2594.0,1527.0,1931.0,123802.0
2016-02-26,2580.0,4792.0,482.0,288.0,510.0,3744.0,195.0,458.0,128.0,408.0,1033.0,568.0,1602.0,82.0,2146.0,4021.0,9231.0,13128.0,798.0,15596.0,4826.0,3088.0,4155.0,124.0,46342.0,313.0,64682.0,68999.0,872.0,313.0,70183.0,502.0,71958.0,101.0,1026.0,72988.0,72988.0,168.0,151.0,284.0,315.0,187.0,1384.0,127.0,369.0,240.0,487.0,2645.0,3567.0,289.0,371.0,664.0,254.0,826.0,342.0,1142.0,1307.0,1972.0,1259.0,37.0,1339.0,1178.0,919.0,954.0,155.0,3558.0,415.0,68.0,7427.0,72.0,133.0,114.0,71.0,40.0,1137.0,227.0,1201.0,1122.0,1848.0,361.0,89.0,223.0,56.0,230.0,53.0,1611.0,1634.0,13281.0,15298.0,3316.0,1682.0,21750.0,2308.0,3243.0,4972.0,24334.0,24334.0,25784.0,25784.0,699.0,102934.0,267.0,599.0,274.0,672.0,770.0,1462.0,110590.0,5932.0,112685.0,2550.0,1511.0,1903.0,124062.0
2016-02-27,2554.0,4799.0,475.0,285.0,505.0,3735.0,194.0,457.0,128.0,402.0,1026.0,567.0,1593.0,82.0,2143.0,3998.0,9203.0,13107.0,804.0,15500.0,4628.0,2994.0,4058.0,118.0,46324.0,315.0,64482.0,68999.0,876.0,313.0,70184.0,496.0,71948.0,97.0,1010.0,72962.0,72962.0,166.0,144.0,282.0,308.0,183.0,1384.0,118.0,375.0,237.0,491.0,2694.0,3638.0,289.0,370.0,662.0,252.0,817.0,342.0,1140.0,1303.0,1968.0,1258.0,37.0,1332.0,1166.0,911.0,943.0,154.0,3546.0,415.0,73.0,7446.0,72.0,133.0,112.0,69.0,40.0,1236.0,220.0,1225.0,1131.0,1855.0,354.0,90.0,210.0,56.0,220.0,53.0,1622.0,1622.0,13339.0,15330.0,3313.0,1564.0,21654.0,2305.0,3158.0,4916.0,24213.0,24213.0,25623.0,25623.0,652.0,102969.0,237.0,550.0,254.0,633.0,778.0,1477.0,110704.0,5911.0,112800.0,2487.0,1460.0,1816.0,124054.0
2016-02-28,2550.0,4803.0,472.0,285.0,501.0,3732.0,194.0,456.0,128.0,398.0,1022.0,564.0,1586.0,82.0,2132.0,3974.0,9168.0,13069.0,810.0,15512.0,4568.0,2968.0,3989.0,123.0,46243.0,319.0,64221.0,68999.0,884.0,313.0,70188.0,496.0,71949.0,96.0,1013.0,72957.0,72956.0,167.0,148.0,298.0,312.0,192.0,1387.0,126.0,379.0,239.0,501.0,2726.0,3690.0,288.0,368.0,658.0,251.0,806.0,340.0,1136.0,1297.0,1962.0,1257.0,37.0,1326.0,1155.0,905.0,934.0,154.0,3529.0,415.0,72.0,7462.0,72.0,133.0,111.0,69.0,40.0,1239.0,220.0,1252.0,1140.0,1861.0,353.0,88.0,217.0,56.0,218.0,53.0,1630.0,1682.0,13427.0,15274.0,3311.0,1465.0,21360.0,2309.0,3169.0,4899.0,24010.0,24010.0,25453.0,25453.0,612.0,102750.0,231.0,522.0,242.0,584.0,696.0,1418.0,110440.0,5883.0,112525.0,2453.0,1456.0,1726.0,123370.0
2016-02-29,2550.0,4825.0,472.0,282.0,496.0,3733.0,194.0,456.0,128.0,395.0,1018.0,556.0,1574.0,86.0,2119.0,3952.0,9128.0,13050.0,823.0,15614.0,4790.0,3095.0,4106.0,130.0,46235.0,322.0,64326.0,68999.0,886.0,313.0,70195.0,500.0,71964.0,99.0,1037.0,72996.0,72995.0,168.0,150.0,307.0,323.0,207.0,1421.0,126.0,385.0,239.0,529.0,2788.0,3729.0,287.0,366.0,653.0,250.0,792.0,339.0,1133.0,1292.0,1955.0,1255.0,37.0,1314.0,1140.0,897.0,923.0,154.0,3513.0,415.0,71.0,7474.0,72.0,133.0,111.0,69.0,39.0,1238.0,222.0,1278.0,1149.0,1869.0,384.0,90.0,226.0,56.0,222.0,52.0,1646.0,1758.0,13556.0,15232.0,3310.0,1436.0,21220.0,2326.0,3260.0,4925.0,24014.0,24014.0,25514.0,25514.0,629.0,102771.0,235.0,547.0,250.0,560.0,747.0,1396.0,110308.0,5886.0,112389.0,2477.0,1470.0,1724.0,123006.0
2016-03-01,2542.0,4842.0,471.0,276.0,490.0,3728.0,194.0,456.0,128.0,390.0,1013.0,556.0,1569.0,89.0,2117.0,3944.0,9095.0,13027.0,826.0,15470.0,4976.0,3131.0,4249.0,132.0,47270.0,325.0,64200.0,68966.0,892.0,313.0,70216.0,492.0,71978.0,97.0,1034.0,73009.0,73008.0,166.0,144.0,301.0,313.0,201.0,1444.0,117.0,387.0,234.0,539.0,2872.0,3771.0,287.0,362.0,649.0,250.0,781.0,339.0,1132.0,1288.0,1950.0,1254.0,37.0,1300.0,1125.0,883.0,909.0,154.0,3503.0,415.0,75.0,7490.0,72.0,133.0,111.0,69.0,38.0,1373.0,226.0,1306.0,1158.0,1885.0,432.0,93.0,220.0,75.0,236.0,52.0,1685.0,1863.0,13724.0,15230.0,3306.0,1479.0,21237.0,2364.0,3358.0,5003.0,25278.0,25278.0,26814.0,26814.0,634.0,103373.0,234.0,558.0,255.0,587.0,717.0,1476.0,110822.0,5878.0,112855.0,2463.0,1455.0,1724.0,123050.0
2016-03-02,2516.0,4818.0,468.0,271.0,490.0,3720.0,194.0,456.0,128.0,388.0,1011.0,559.0,1570.0,86.0,2114.0,3925.0,9069.0,12998.0,821.0,15308.0,5007.0,2858.0,3967.0,122.0,50758.0,321.0,59047.0,68732.0,900.0,313.0,70746.0,478.0,72434.0,93.0,1013.0,73364.0,73339.0,165.0,145.0,310.0,304.0,192.0,1430.0,117.0,387.0,230.0,547.0,2879.0,3814.0,286.0,360.0,643.0,250.0,772.0,339.0,1131.0,1284.0,1945.0,1254.0,37.0,1291.0,1111.0,872.0,895.0,154.0,3486.0,415.0,79.0,7499.0,72.0,134.0,111.0,69.0,38.0,1576.0,226.0,1336.0,1167.0,1882.0,420.0,90.0,222.0,84.0,226.0,52.0,1726.0,1860.0,13840.0,15321.0,3288.0,1571.0,20991.0,2377.0,3326.0,4977.0,25780.0,25780.0,27263.0,27263.0,632.0,104700.0,226.0,539.0,250.0,594.0,731.0,1436.0,112230.0,5896.0,114284.0,2419.0,1414.0,1744.0,123106.0
2016-03-03,2512.0,4774.0,464.0,271.0,485.0,3715.0,194.0,449.0,128.0,388.0,1008.0,548.0,1556.0,83.0,2110.0,3898.0,9041.0,12967.0,814.0,15216.0,5037.0,2798.0,3874.0,112.0,50618.0,319.0,57928.0,68466.0,904.0,313.0,71555.0,470.0,73222.0,90.0,1002.0,74125.0,74092.0,164.0,146.0,306.0,300.0,196.0,1415.0,123.0,392.0,226.0,557.0,2852.0,3808.0,284.0,359.0,638.0,250.0,762.0,338.0,1126.0,1280.0,1938.0,1255.0,37.0,1284.0,1098.0,864.0,882.0,154.0,3468.0,415.0,77.0,7499.0,72.0,134.0,111.0,69.0,38.0,1587.0,220.0,1361.0,1176.0,1882.0,389.0,89.0,243.0,88.0,214.0,52.0,1705.0,1951.0,13946.0,15378.0,3270.0,1643.0,20895.0,2338.0,3192.0,4827.0,25774.0,25774.0,27198.0,27198.0,614.0,105242.0,234.0,545.0,270.0,582.0,821.0,1509.0,112831.0,5960.0,114974.0,2390.0,1367.0,1705.0,122562.0
2016-03-04,2512.0,4748.0,455.0,270.0,480.0,3707.0,193.0,443.0,128.0,384.0,998.0,534.0,1532.0,82.0,2093.0,3876.0,9007.0,12929.0,810.0,15178.0,4999.0,2739.0,3845.0,111.0,50453.0,318.0,57760.0,68199.0,902.0,313.0,72359.0,461.0,74019.0,90.0,1014.0,74932.0,74899.0,163.0,142.0,295.0,292.0,198.0,1408.0,120.0,395.0,221.0,564.0,2829.0,3766.0,284.0,353.0,628.0,250.0,747.0,337.0,1124.0,1276.0,1933.0,1255.0,37.0,1277.0,1086.0,856.0,872.0,154.0,3450.0,415.0,72.0,7494.0,72.0,132.0,111.0,68.0,38.0,1472.0,217.0,1388.0,1185.0,1881.0,411.0,91.0,227.0,93.0,210.0,52.0,1684.0,2037.0,14044.0,15382.0,3265.0,1630.0,20924.0,2301.0,3144.0,4730.0,25826.0,25826.0,27348.0,27348.0,631.0,106037.0,268.0,616.0,322.0,608.0,917.0,1606.0,113675.0,5977.0,115826.0,2373.0,1311.0,1740.0,121914.0
2016-03-05,2509.0,4747.0,452.0,266.0,476.0,3698.0,192.0,441.0,128.0,378.0,986.0,526.0,1512.0,81.0,2062.0,3854.0,8965.0,12909.0,812.0,15224.0,4978.0,2752.0,3879.0,118.0,50400.0,320.0,57647.0,67933.0,897.0,313.0,73055.0,462.0,74741.0,92.0,1094.0,75738.0,75706.0,164.0,142.0,296.0,286.0,206.0,1408.0,118.0,397.0,222.0,582.0,2819.0,3734.0,282.0,348.0,614.0,248.0,723.0,336.0,1122.0,1276.0,1931.0,1254.0,37.0,1261.0,1068.0,848.0,861.0,154.0,3436.0,415.0,75.0,7494.0,71.0,131.0,111.0,68.0,38.0,1494.0,228.0,1440.0,1187.0,1896.0,464.0,94.0,246.0,96.0,253.0,51.0,1712.0,2226.0,14217.0,15408.0,3268.0,1570.0,20974.0,2318.0,3212.0,4770.0,25894.0,25894.0,27505.0,27505.0,635.0,106997.0,286.0,602.0,327.0,657.0,846.0,1661.0,114794.0,5964.0,116934.0,2412.0,1367.0,1766.0,121699.0
2016-03-06,2483.0,4754.0,452.0,262.0,476.0,3692.0,193.0,441.0,128.0,372.0,978.0,520.0,1498.0,82.0,2042.0,3835.0,8917.0,12864.0,824.0,15292.0,5068.0,2826.0,3953.0,122.0,50428.0,319.0,57631.0,67666.0,888.0,313.0,72495.0,469.0,74317.0,97.0,1267.0,75671.0,75698.0,168.0,151.0,304.0,301.0,227.0,1427.0,136.0,404.0,228.0,622.0,2834.0,3716.0,281.0,346.0,602.0,248.0,699.0,334.0,1120.0,1275.0,1930.0,1257.0,37.0,1240.0,1042.0,832.0,844.0,154.0,3424.0,415.0,79.0,7498.0,71.0,131.0,109.0,68.0,38.0,1711.0,250.0,1500.0,1186.0,1904.0,532.0,101.0,264.0,96.0,278.0,51.0,1820.0,2513.0,14573.0,15598.0,3281.0,1511.0,21123.0,2407.0,3481.0,4909.0,26161.0,26161.0,27864.0,27864.0,644.0,107824.0,293.0,626.0,325.0,654.0,754.0,1560.0,115642.0,5955.0,117797.0,2461.0,1471.0,1790.0,121809.0
2016-03-07,2474.0,4794.0,452.0,255.0,474.0,3685.0,194.0,442.0,128.0,368.0,975.0,526.0,1502.0,84.0,2030.0,3818.0,8894.0,12841.0,843.0,15379.0,5285.0,3035.0,4170.0,132.0,50526.0,318.0,57907.0,67399.0,878.0,312.0,71434.0,475.0,73272.0,100.0,1318.0,74728.0,74772.0,172.0,158.0,309.0,320.0,242.0,1467.0,134.0,420.0,229.0,678.0,2882.0,3720.0,281.0,343.0,595.0,246.0,681.0,333.0,1120.0,1276.0,1926.0,1260.0,37.0,1222.0,1020.0,813.0,823.0,152.0,3409.0,415.0,81.0,7499.0,71.0,131.0,108.0,73.0,37.0,2005.0,258.0,1561.0,1185.0,1891.0,584.0,104.0,258.0,96.0,284.0,51.0,1943.0,2712.0,14924.0,15862.0,3293.0,1472.0,21461.0,2529.0,3740.0,5153.0,26790.0,26790.0,28578.0,28578.0,653.0,107970.0,284.0,644.0,346.0,674.0,724.0,1512.0,115841.0,5895.0,117971.0,2474.0,1450.0,1763.0,122260.0
2016-03-08,2474.0,4844.0,448.0,251.0,470.0,3679.0,194.0,444.0,128.0,364.0,971.0,532.0,1502.0,88.0,2037.0,3790.0,8878.0,12837.0,866.0,15474.0,5575.0,3252.0,4450.0,137.0,50683.0,325.0,58384.0,67133.0,880.0,310.0,70370.0,484.0,72212.0,102.0,1366.0,73678.0,73717.0,190.0,174.0,339.0,337.0,252.0,1502.0,140.0,433.0,231.0,722.0,2893.0,3752.0,281.0,339.0,588.0,245.0,663.0,333.0,1122.0,1276.0,1921.0,1264.0,37.0,1210.0,1004.0,798.0,804.0,150.0,3392.0,415.0,83.0,7500.0,71.0,131.0,108.0,83.0,37.0,2258.0,266.0,1621.0,1184.0,1878.0,640.0,110.0,272.0,96.0,303.0,51.0,2038.0,2815.0,15144.0,16119.0,3301.0,1429.0,21753.0,2654.0,3944.0,5358.0,27379.0,27379.0,29299.0,29299.0,637.0,107679.0,284.0,662.0,351.0,689.0,708.0,1448.0,115560.0,5848.0,117664.0,2506.0,1412.0,1712.0,122628.0
2016-03-09,2474.0,4896.0,444.0,251.0,464.0,3672.0,197.0,449.0,128.0,360.0,970.0,539.0,1509.0,95.0,2058.0,3778.0,8872.0,12849.0,904.0,16154.0,6132.0,3660.0,4938.0,154.0,50993.0,338.0,59305.0,66777.0,895.0,309.0,69315.0,501.0,71184.0,109.0,1494.0,72806.0,72847.0,212.0,206.0,397.0,394.0,291.0,1580.0,180.0,449.0,245.0,786.0,2907.0,3789.0,281.0,337.0,588.0,249.0,648.0,333.0,1130.0,1281.0,1926.0,1268.0,37.0,1199.0,992.0,788.0,790.0,149.0,3376.0,415.0,84.0,7501.0,71.0,132.0,108.0,93.0,37.0,2500.0,278.0,1680.0,1183.0,1853.0,679.0,114.0,228.0,96.0,321.0,50.0,2119.0,2886.0,15300.0,16352.0,3317.0,1393.0,22090.0,2814.0,4234.0,5634.0,28006.0,28006.0,30486.0,30486.0,669.0,107700.0,296.0,653.0,350.0,703.0,712.0,1463.0,115478.0,5844.0,117558.0,2589.0,1486.0,1780.0,123374.0
2016-03-10,2471.0,4975.0,436.0,251.0,462.0,3664.0,197.0,458.0,128.0,359.0,974.0,548.0,1522.0,107.0,2090.0,3780.0,8892.0,12890.0,934.0,16119.0,6708.0,4214.0,5638.0,173.0,51724.0,358.0,60841.0,66332.0,921.0,309.0,68378.0,520.0,70239.0,113.0,1446.0,71790.0,71828.0,221.0,224.0,423.0,401.0,315.0,1707.0,169.0,475.0,244.0,862.0,3029.0,3834.0,281.0,337.0,600.0,255.0,649.0,333.0,1137.0,1285.0,1935.0,1276.0,37.0,1196.0,984.0,782.0,780.0,154.0,3362.0,415.0,85.0,7502.0,71.0,132.0,108.0,104.0,37.0,2633.0,286.0,1741.0,1182.0,1847.0,713.0,116.0,241.0,95.0,336.0,50.0,2218.0,3078.0,15534.0,16534.0,3339.0,1358.0,22380.0,3017.0,4548.0,6016.0,28666.0,28666.0,31156.0,31156.0,686.0,107860.0,298.0,636.0,350.0,686.0,680.0,1442.0,115742.0,5842.0,117839.0,2609.0,1479.0,1753.0,124715.0
2016-03-11,2445.0,5020.0,432.0,246.0,462.0,3658.0,194.0,473.0,127.0,355.0,982.0,563.0,1545.0,109.0,2105.0,3784.0,8916.0,12932.0,956.0,16048.0,6992.0,4504.0,5955.0,172.0,52039.0,378.0,61666.0,65888.0,959.0,309.0,68224.0,533.0,70048.0,116.0,1427.0,71474.0,71476.0,225.0,222.0,400.0,404.0,318.0,1750.0,179.0,492.0,247.0,910.0,3091.0,3928.0,280.0,336.0,610.0,260.0,664.0,332.0,1138.0,1286.0,1934.0,1282.0,37.0,1210.0,993.0,784.0,777.0,159.0,3352.0,415.0,84.0,7501.0,71.0,132.0,108.0,115.0,36.0,2660.0,292.0,1800.0,1180.0,1836.0,754.0,122.0,222.0,96.0,326.0,50.0,2314.0,3134.0,15730.0,16694.0,3367.0,1334.0,22698.0,3201.0,4688.0,6247.0,29146.0,29146.0,31454.0,31454.0,659.0,107519.0,294.0,640.0,343.0,666.0,655.0,1403.0,115346.0,5806.0,117424.0,2595.0,1472.0,1765.0,124906.0
2016-03-12,2436.0,5034.0,432.0,244.0,462.0,3651.0,194.0,482.0,124.0,351.0,989.0,574.0,1564.0,106.0,2130.0,3784.0,8946.0,12962.0,984.0,16286.0,6976.0,4542.0,6048.0,166.0,52172.0,396.0,61851.0,65444.0,992.0,309.0,68261.0,547.0,70092.0,116.0,1534.0,71582.0,71572.0,228.0,225.0,391.0,423.0,320.0,1736.0,188.0,507.0,247.0,958.0,3072.0,4002.0,279.0,338.0,614.0,262.0,676.0,332.0,1136.0,1283.0,1932.0,1285.0,37.0,1233.0,1016.0,802.0,790.0,161.0,3358.0,415.0,84.0,7500.0,71.0,132.0,108.0,122.0,36.0,2662.0,294.0,1838.0,1181.0,1829.0,774.0,120.0,223.0,99.0,318.0,50.0,2374.0,3183.0,15855.0,16720.0,3394.0,1340.0,22775.0,3305.0,4686.0,6306.0,29228.0,29228.0,31435.0,31435.0,683.0,107590.0,298.0,646.0,336.0,670.0,642.0,1385.0,115343.0,5807.0,117410.0,2619.0,1487.0,1789.0,124987.0
2016-03-13,2436.0,5040.0,432.0,236.0,457.0,3645.0,194.0,488.0,124.0,349.0,995.0,583.0,1578.0,105.0,2152.0,3779.0,8981.0,12990.0,1003.0,16205.0,7032.0,4619.0,6119.0,164.0,52473.0,416.0,62202.0,65055.0,1015.0,309.0,68296.0,561.0,70152.0,118.0,1642.0,71796.0,71793.0,218.0,216.0,390.0,424.0,325.0,1731.0,174.0,520.0,247.0,990.0,3024.0,4009.0,279.0,338.0,616.0,261.0,679.0,331.0,1134.0,1279.0,1930.0,1288.0,37.0,1248.0,1031.0,826.0,812.0,161.0,3368.0,415.0,84.0,7499.0,70.0,132.0,108.0,128.0,36.0,2649.0,295.0,1867.0,1182.0,1808.0,762.0,123.0,220.0,102.0,315.0,49.0,2421.0,3181.0,15916.0,16738.0,3420.0,1342.0,22768.0,3404.0,4772.0,6372.0,29342.0,29342.0,31532.0,31532.0,718.0,107864.0,302.0,666.0,331.0,672.0,624.0,1363.0,115577.0,5819.0,117654.0,2597.0,1466.0,1764.0,124898.0
2016-03-14,2436.0,5052.0,428.0,236.0,455.0,3639.0,194.0,491.0,124.0,345.0,996.0,591.0,1586.0,107.0,2174.0,3773.0,9009.0,13015.0,1016.0,16152.0,7054.0,4712.0,6208.0,169.0,52554.0,436.0,62360.0,64999.0,1036.0,309.0,68320.0,560.0,70178.0,117.0,1551.0,71739.0,71741.0,214.0,207.0,365.0,418.0,330.0,1732.0,161.0,525.0,245.0,1017.0,2996.0,3986.0,278.0,337.0,614.0,263.0,674.0,330.0,1134.0,1278.0,1930.0,1299.0,37.0,1254.0,1036.0,844.0,828.0,161.0,3378.0,415.0,84.0,7499.0,69.0,130.0,108.0,133.0,35.0,2658.0,295.0,1894.0,1184.0,1795.0,811.0,128.0,234.0,103.0,324.0,49.0,2449.0,3118.0,15886.0,16655.0,3455.0,1325.0,22744.0,3515.0,4883.0,6510.0,29526.0,29526.0,31680.0,31680.0,728.0,108111.0,310.0,706.0,377.0,700.0,638.0,1344.0,115853.0,5850.0,117974.0,2671.0,1498.0,1739.0,124778.0
2016-03-15,2436.0,5088.0,426.0,236.0,452.0,3636.0,193.0,498.0,124.0,341.0,996.0,594.0,1590.0,112.0,2190.0,3785.0,9038.0,13045.0,1038.0,16354.0,7180.0,4866.0,6343.0,190.0,52641.0,455.0,62500.0,64999.0,1058.0,309.0,68340.0,586.0,70214.0,122.0,1711.0,71863.0,71849.0,231.0,219.0,366.0,442.0,350.0,1721.0,171.0,528.0,254.0,1040.0,2939.0,3963.0,277.0,337.0,610.0,266.0,663.0,330.0,1134.0,1278.0,1931.0,1380.0,35.0,1274.0,1038.0,852.0,835.0,164.0,3384.0,415.0,84.0,7499.0,69.0,129.0,108.0,139.0,34.0,2792.0,304.0,1926.0,1186.0,1786.0,886.0,133.0,233.0,104.0,354.0,49.0,2506.0,3114.0,15883.0,16602.0,3483.0,1406.0,22742.0,3603.0,5126.0,6708.0,29809.0,29809.0,32051.0,32051.0,753.0,108273.0,340.0,769.0,401.0,751.0,732.0,1446.0,116074.0,5884.0,118227.0,2713.0,1516.0,1730.0,125010.0
2016-03-16,2422.0,5177.0,422.0,234.0,448.0,3631.0,194.0,502.0,125.0,340.0,1001.0,612.0,1613.0,122.0,2219.0,3800.0,9090.0,13106.0,1066.0,16632.0,7536.0,5322.0,6821.0,211.0,52985.0,478.0,63243.0,64999.0,1078.0,309.0,68363.0,614.0,70284.0,130.0,1873.0,72156.0,72152.0,248.0,228.0,379.0,461.0,370.0,1752.0,162.0,541.0,256.0,1084.0,2930.0,3935.0,277.0,339.0,611.0,275.0,660.0,328.0,1138.0,1280.0,1936.0,1481.0,35.0,1356.0,1098.0,878.0,850.0,170.0,3383.0,415.0,88.0,7502.0,69.0,130.0,108.0,147.0,36.0,2888.0,325.0,1967.0,1187.0,1779.0,927.0,137.0,219.0,104.0,365.0,49.0,2611.0,3059.0,15942.0,16746.0,3507.0,1444.0,23020.0,3780.0,5421.0,6978.0,30328.0,30328.0,32727.0,32727.0,794.0,109116.0,347.0,771.0,389.0,801.0,731.0,1506.0,116980.0,5882.0,119106.0,2664.0,1478.0,1697.0,125827.0
