, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-07-21,19067.0,14594.0,3812.0,2952.0,2762.0,10754.0,248.0,657.0,493.0,1739.0,2900.0,2172.0,5072.0,257.0,5888.0,12369.0,20572.0,24084.0,1102.0,23198.0,1970.0,2536.0,3251.0,112.0,149224.0,1810.0,154806.0,151751.0,2034.0,1007.0,156308.0,1961.0,158892.0,394.0,2092.0,161166.0,161240.0,160.0,127.0,200.0,945.0,58.0,2627.0,184.0,673.0,498.0,1137.0,253.0,1526.0,459.0,202.0,778.0,1040.0,966.0,1365.0,5505.0,7160.0,8622.0,11330.0,0.0,5649.0,4442.0,1635.0,1557.0,12.0,3251.0,1300.0,23.0,6379.0,185.0,222.0,267.0,48.0,35.0,58.0,326.0,4336.0,800.0,407.0,8.0,40.0,0.0,0.0,279.0,108.0,2000.0,272.0,9405.0,9251.0,9720.0,1713.0,24362.0,4254.0,3128.0,15147.0,40449.0,40449.0,40449.0,40449.0,6.0,205072.0,64.0,82.0,0.0,162.0,355.0,432.0,206900.0,4950.0,208134.0,1072.0,456.0,974.0,213982.0
2014-07-22,18747.0,14555.0,3689.0,2844.0,2650.0,10471.0,238.0,636.0,480.0,1681.0,2813.0,2042.0,4854.0,249.0,5704.0,12020.0,19956.0,23286.0,1028.0,22332.0,1906.0,2473.0,3182.0,110.0,147589.0,1714.0,153015.0,150666.0,1933.0,966.0,155412.0,1832.0,157914.0,372.0,2003.0,160127.0,160185.0,152.0,118.0,202.0,888.0,55.0,2630.0,168.0,630.0,482.0,1108.0,243.0,1518.0,458.0,188.0,770.0,1021.0,1046.0,1322.0,5427.0,7031.0,8480.0,11168.0,0.0,5654.0,4457.0,1655.0,1476.0,18.0,3207.0,700.0,22.0,6420.0,184.0,220.0,264.0,45.0,36.0,58.0,320.0,4314.0,734.0,345.0,7.0,39.0,0.0,0.0,288.0,106.0,1966.0,274.0,9381.0,9215.0,9490.0,1666.0,24000.0,4103.0,3028.0,14991.0,39898.0,39898.0,39898.0,39898.0,6.0,202550.0,63.0,80.0,0.0,165.0,348.0,427.0,204008.0,4922.0,205169.0,1057.0,446.0,956.0,209269.0
2014-07-23,18395.0,14518.0,3524.0,2743.0,2544.0,10070.0,229.0,620.0,469.0,1622.0,2727.0,1935.0,4663.0,243.0,5530.0,11306.0,19376.0,22586.0,993.0,21644.0,1840.0,2407.0,3112.0,108.0,145877.0,1621.0,151206.0,149286.0,1850.0,928.0,153474.0,1756.0,155882.0,355.0,1926.0,158070.0,158157.0,144.0,110.0,204.0,835.0,53.0,2635.0,153.0,591.0,473.0,1078.0,224.0,1508.0,459.0,166.0,740.0,1001.0,1084.0,1278.0,5324.0,6887.0,8338.0,10997.0,0.0,5652.0,4472.0,1695.0,1419.0,23.0,3160.0,700.0,21.0,6338.0,179.0,214.0,258.0,46.0,36.0,64.0,312.0,4293.0,685.0,304.0,8.0,38.0,0.0,0.0,274.0,102.0,1941.0,275.0,9368.0,9194.0,9278.0,1618.0,23659.0,3958.0,2896.0,14840.0,39294.0,39294.0,39294.0,39294.0,1.0,200484.0,62.0,78.0,0.0,164.0,337.0,422.0,202091.0,4896.0,203279.0,1044.0,439.0,942.0,206548.0
2014-07-24,17986.0,14486.0,3378.0,2648.0,2445.0,9785.0,219.0,597.0,452.0,1567.0,2644.0,1839.0,4484.0,234.0,5360.0,10798.0,18511.0,21799.0,960.0,20916.0,1780.0,2346.0,3044.0,106.0,141894.0,1535.0,147514.0,146185.0,1780.0,893.0,150158.0,1705.0,152708.0,340.0,1862.0,155098.0,155263.0,136.0,103.0,207.0,789.0,51.0,2644.0,141.0,557.0,469.0,1051.0,215.0,1493.0,458.0,144.0,697.0,982.0,1061.0,1238.0,5204.0,6762.0,8173.0,10827.0,0.0,5588.0,4434.0,1709.0,1358.0,23.0,3115.0,700.0,19.0,5980.0,174.0,209.0,252.0,45.0,34.0,71.0,308.0,4274.0,636.0,269.0,8.0,36.0,0.0,0.0,268.0,99.0,1912.0,274.0,9240.0,9164.0,9075.0,1578.0,23354.0,3819.0,2730.0,14698.0,38842.0,38842.0,38842.0,38842.0,0.0,197771.0,62.0,76.0,0.0,162.0,328.0,413.0,199447.0,4863.0,200659.0,1040.0,433.0,932.0,204232.0
2014-07-25,17550.0,14454.0,3228.0,2558.0,2357.0,9490.0,209.0,573.0,441.0,1513.0,2556.0,1750.0,4306.0,230.0,5191.0,10482.0,17780.0,21052.0,931.0,20257.0,1724.0,2289.0,2981.0,106.0,141592.0,1454.0,146059.0,144702.0,1706.0,858.0,147743.0,1692.0,149964.0,328.0,1807.0,151921.0,151991.0,131.0,97.0,208.0,756.0,49.0,2651.0,132.0,528.0,467.0,1028.0,209.0,1482.0,459.0,131.0,681.0,960.0,1040.0,1202.0,5112.0,6658.0,8021.0,10657.0,0.0,5480.0,4343.0,1662.0,1264.0,24.0,3072.0,700.0,16.0,5846.0,171.0,205.0,248.0,47.0,33.0,68.0,299.0,4252.0,587.0,234.0,8.0,36.0,0.0,0.0,262.0,96.0,1888.0,276.0,8898.0,8920.0,8886.0,1532.0,22982.0,3686.0,2619.0,14559.0,38260.0,38260.0,38260.0,38260.0,0.0,193752.0,61.0,74.0,0.0,162.0,320.0,405.0,195661.0,4830.0,196939.0,1037.0,431.0,927.0,200878.0
2014-07-26,17160.0,14429.0,3128.0,2476.0,2268.0,9274.0,203.0,562.0,431.0,1466.0,2484.0,1688.0,4172.0,224.0,5036.0,10191.0,17283.0,20418.0,898.0,19618.0,1670.0,2232.0,2923.0,106.0,141611.0,1381.0,146098.0,145238.0,1644.0,827.0,147715.0,1614.0,149857.0,317.0,1755.0,151641.0,151648.0,127.0,92.0,206.0,731.0,48.0,2651.0,122.0,500.0,462.0,1008.0,202.0,1478.0,459.0,126.0,685.0,939.0,1042.0,1167.0,5051.0,6545.0,7899.0,10488.0,0.0,5382.0,4256.0,1593.0,1155.0,22.0,3008.0,700.0,13.0,5759.0,165.0,198.0,240.0,42.0,32.0,52.0,290.0,4229.0,538.0,199.0,8.0,36.0,0.0,1.0,245.0,93.0,1859.0,278.0,8530.0,8424.0,8705.0,1496.0,22341.0,3564.0,2544.0,14431.0,37519.0,37519.0,37519.0,37519.0,0.0,191154.0,61.0,73.0,0.0,159.0,312.0,394.0,192615.0,4810.0,193820.0,1032.0,423.0,926.0,197966.0
2014-07-27,16713.0,14402.0,3067.0,2396.0,2187.0,9155.0,198.0,549.0,421.0,1420.0,2420.0,1624.0,4045.0,217.0,4904.0,9958.0,16814.0,19810.0,864.0,18960.0,1616.0,2177.0,2864.0,102.0,140964.0,1314.0,145461.0,142718.0,1584.0,798.0,147108.0,1580.0,149230.0,307.0,1705.0,151046.0,151080.0,121.0,88.0,202.0,712.0,46.0,2646.0,113.0,476.0,465.0,990.0,185.0,1474.0,458.0,126.0,700.0,923.0,1066.0,1134.0,4958.0,6419.0,7770.0,10320.0,0.0,5310.0,4192.0,1538.0,1058.0,20.0,2917.0,700.0,11.0,5574.0,162.0,194.0,235.0,38.0,31.0,48.0,286.0,4207.0,488.0,164.0,8.0,34.0,0.0,1.0,226.0,90.0,1834.0,278.0,8366.0,8044.0,8524.0,1459.0,21602.0,3450.0,2413.0,14314.0,36840.0,36840.0,36840.0,36840.0,0.0,190107.0,60.0,71.0,0.0,156.0,304.0,384.0,191521.0,4792.0,192720.0,1033.0,427.0,928.0,197030.0
2014-07-28,16272.0,14374.0,2946.0,2320.0,2112.0,8926.0,190.0,535.0,413.0,1377.0,2361.0,1567.0,3928.0,214.0,4774.0,9747.0,16422.0,19346.0,831.0,18472.0,1566.0,2124.0,2806.0,101.0,139995.0,1252.0,144409.0,141466.0,1533.0,772.0,146026.0,1564.0,148174.0,298.0,1658.0,149984.0,150033.0,117.0,84.0,198.0,682.0,44.0,2644.0,106.0,454.0,460.0,974.0,185.0,1468.0,458.0,115.0,678.0,908.0,1084.0,1103.0,4858.0,6306.0,7618.0,10152.0,0.0,5255.0,4150.0,1506.0,987.0,21.0,2856.0,700.0,11.0,5418.0,158.0,190.0,230.0,35.0,30.0,48.0,278.0,4186.0,442.0,128.0,8.0,33.0,0.0,1.0,207.0,88.0,1809.0,280.0,8155.0,7820.0,8286.0,1420.0,20948.0,3335.0,2317.0,14195.0,36295.0,36295.0,36295.0,36295.0,0.0,188732.0,60.0,69.0,0.0,156.0,298.0,368.0,190209.0,4774.0,191444.0,1034.0,418.0,929.0,194270.0
2014-07-29,15850.0,14350.0,2834.0,2249.0,2039.0,8673.0,184.0,523.0,404.0,1335.0,2302.0,1520.0,3822.0,206.0,4658.0,9504.0,16070.0,18934.0,798.0,18042.0,1518.0,2074.0,2750.0,100.0,139061.0,1188.0,143335.0,140654.0,1490.0,747.0,144863.0,1487.0,146948.0,290.0,1612.0,148718.0,148772.0,112.0,78.0,194.0,650.0,42.0,2639.0,100.0,434.0,450.0,958.0,176.0,1464.0,459.0,116.0,678.0,898.0,1090.0,1076.0,4778.0,6212.0,7488.0,9986.0,0.0,5187.0,4100.0,1483.0,935.0,23.0,2820.0,700.0,9.0,5346.0,156.0,188.0,229.0,36.0,31.0,50.0,272.0,4165.0,430.0,104.0,8.0,33.0,0.0,1.0,218.0,85.0,1787.0,281.0,7902.0,7724.0,7947.0,1385.0,20350.0,3226.0,2254.0,14083.0,35616.0,35616.0,35616.0,35616.0,0.0,186975.0,59.0,68.0,0.0,153.0,290.0,355.0,188517.0,4756.0,189789.0,1020.0,409.0,912.0,191648.0
2014-07-30,15423.0,14328.0,2739.0,2180.0,1967.0,8462.0,181.0,512.0,396.0,1294.0,2245.0,1481.0,3726.0,202.0,4550.0,9273.0,15692.0,18443.0,766.0,17593.0,1472.0,2025.0,2696.0,100.0,138205.0,1130.0,142346.0,139923.0,1441.0,722.0,143790.0,1420.0,145784.0,281.0,1567.0,147502.0,147552.0,107.0,73.0,191.0,620.0,41.0,2632.0,94.0,415.0,448.0,945.0,162.0,1458.0,459.0,118.0,698.0,885.0,1113.0,1055.0,4720.0,6135.0,7391.0,9819.0,0.0,5118.0,4042.0,1447.0,874.0,27.0,2798.0,700.0,6.0,5337.0,155.0,186.0,227.0,41.0,31.0,55.0,275.0,4144.0,426.0,102.0,8.0,32.0,0.0,1.0,239.0,83.0,1768.0,282.0,7737.0,7730.0,7563.0,1354.0,19849.0,3124.0,2190.0,13975.0,34855.0,34855.0,34855.0,34855.0,0.0,184980.0,59.0,66.0,0.0,148.0,282.0,342.0,186538.0,4734.0,187834.0,1010.0,403.0,906.0,189853.0
2014-07-31,14942.0,14305.0,2655.0,2117.0,1903.0,8279.0,176.0,502.0,388.0,1259.0,2194.0,1450.0,3644.0,195.0,4445.0,9063.0,15329.0,17962.0,734.0,17113.0,1425.0,1978.0,2644.0,97.0,137391.0,1076.0,141420.0,138318.0,1404.0,698.0,142780.0,1360.0,144679.0,270.0,1525.0,146346.0,146393.0,102.0,68.0,188.0,574.0,40.0,2627.0,90.0,400.0,440.0,934.0,158.0,1452.0,459.0,114.0,696.0,865.0,1121.0,1030.0,4648.0,6038.0,7284.0,9653.0,0.0,5062.0,4000.0,1419.0,819.0,32.0,2769.0,700.0,4.0,5358.0,150.0,181.0,222.0,41.0,30.0,56.0,268.0,4124.0,422.0,102.0,8.0,32.0,0.0,1.0,224.0,81.0,1754.0,281.0,7678.0,7738.0,7196.0,1320.0,19440.0,3029.0,2114.0,13876.0,34178.0,34178.0,34178.0,34178.0,0.0,183047.0,59.0,64.0,0.0,146.0,278.0,332.0,184588.0,4710.0,185896.0,1002.0,400.0,899.0,188300.0
2014-08-01,14451.0,13842.0,2578.0,2058.0,1843.0,8072.0,169.0,490.0,380.0,1224.0,2141.0,1418.0,3558.0,194.0,4362.0,8867.0,14995.0,17536.0,701.0,16668.0,1381.0,1931.0,2595.0,99.0,134822.0,1027.0,139734.0,130215.0,1376.0,676.0,142552.0,1319.0,144209.0,260.0,1484.0,145636.0,145632.0,97.0,63.0,186.0,546.0,38.0,2621.0,86.0,384.0,438.0,922.0,152.0,1448.0,458.0,110.0,688.0,846.0,1106.0,1003.0,4570.0,5926.0,7150.0,9488.0,0.0,4984.0,3940.0,1392.0,784.0,32.0,2744.0,700.0,2.0,5393.0,146.0,175.0,217.0,40.0,28.0,53.0,263.0,4103.0,417.0,102.0,8.0,30.0,0.0,1.0,220.0,80.0,1735.0,282.0,7672.0,7738.0,6842.0,1292.0,19109.0,2937.0,2084.0,14410.0,34275.0,34275.0,34275.0,34275.0,0.0,181393.0,58.0,64.0,0.0,148.0,278.0,328.0,182860.0,4692.0,184176.0,997.0,396.0,896.0,185796.0
2014-08-02,13992.0,12263.0,2504.0,1998.0,1784.0,7858.0,166.0,480.0,374.0,1190.0,2090.0,1385.0,3475.0,188.0,4268.0,8626.0,14695.0,17154.0,668.0,16297.0,1339.0,1886.0,2544.0,96.0,128681.0,981.0,133326.0,135478.0,1339.0,655.0,139259.0,1284.0,141420.0,251.0,1445.0,143558.0,143758.0,92.0,59.0,206.0,526.0,38.0,2625.0,82.0,369.0,440.0,898.0,154.0,1448.0,458.0,117.0,703.0,832.0,1090.0,982.0,4518.0,5847.0,7042.0,9322.0,0.0,4890.0,3860.0,1343.0,770.0,32.0,2744.0,700.0,2.0,5434.0,144.0,172.0,214.0,38.0,29.0,54.0,262.0,4082.0,413.0,106.0,7.0,30.0,0.0,1.0,206.0,77.0,1718.0,282.0,7696.0,7794.0,6544.0,1264.0,22186.0,2851.0,2019.0,15490.0,35833.0,35833.0,35833.0,35833.0,0.0,182174.0,58.0,63.0,0.0,150.0,272.0,324.0,183269.0,4674.0,184498.0,997.0,395.0,900.0,178969.0
2014-08-03,13580.0,12248.0,2435.0,1942.0,1730.0,7713.0,164.0,476.0,370.0,1160.0,2047.0,1367.0,3414.0,195.0,4194.0,8426.0,14376.0,16754.0,640.0,15980.0,1299.0,1841.0,2496.0,100.0,126779.0,934.0,130644.0,135565.0,1306.0,636.0,135722.0,1249.0,137507.0,242.0,1408.0,139235.0,139354.0,88.0,55.0,233.0,496.0,36.0,2648.0,79.0,356.0,431.0,870.0,166.0,1452.0,459.0,116.0,710.0,819.0,1090.0,962.0,4466.0,5770.0,6964.0,9158.0,0.0,4802.0,3784.0,1284.0,751.0,31.0,2758.0,700.0,4.0,5479.0,142.0,170.0,211.0,39.0,28.0,68.0,258.0,4061.0,409.0,107.0,8.0,30.0,0.0,1.0,294.0,76.0,1704.0,286.0,7741.0,7851.0,6400.0,1242.0,22314.0,2774.0,2002.0,15408.0,35578.0,35578.0,35578.0,35578.0,0.0,178918.0,58.0,62.0,0.0,159.0,269.0,320.0,180992.0,4656.0,182469.0,994.0,388.0,891.0,182192.0
2014-08-04,13244.0,12233.0,2369.0,1889.0,1678.0,7573.0,162.0,473.0,363.0,1133.0,2012.0,1352.0,3364.0,183.0,4122.0,8268.0,14096.0,16418.0,608.0,15603.0,1259.0,1798.0,2452.0,97.0,126036.0,894.0,129649.0,135001.0,1287.0,620.0,134488.0,1217.0,136120.0,233.0,1372.0,137622.0,137668.0,84.0,52.0,259.0,460.0,36.0,2670.0,77.0,344.0,427.0,841.0,175.0,1462.0,459.0,122.0,734.0,810.0,1098.0,938.0,4408.0,5687.0,6874.0,8992.0,0.0,4725.0,3720.0,1235.0,737.0,32.0,2768.0,700.0,4.0,5524.0,140.0,168.0,211.0,39.0,28.0,68.0,257.0,4027.0,408.0,108.0,8.0,30.0,0.0,1.0,258.0,74.0,1688.0,287.0,7793.0,7914.0,6339.0,1216.0,22267.0,2705.0,1924.0,15337.0,35404.0,35404.0,35404.0,35404.0,0.0,175516.0,58.0,62.0,0.0,160.0,267.0,315.0,177190.0,4638.0,178615.0,979.0,380.0,870.0,183378.0
2014-08-05,12890.0,12216.0,2306.0,1840.0,1629.0,7438.0,159.0,469.0,356.0,1104.0,1974.0,1332.0,3307.0,178.0,4051.0,8115.0,13825.0,16092.0,581.0,15290.0,1220.0,1754.0,2404.0,93.0,125376.0,858.0,128890.0,134438.0,1275.0,608.0,133712.0,1196.0,135298.0,224.0,1337.0,136740.0,136774.0,82.0,50.0,286.0,453.0,34.0,2690.0,74.0,332.0,422.0,814.0,182.0,1472.0,458.0,124.0,735.0,802.0,1110.0,920.0,4364.0,5618.0,6810.0,8874.0,0.0,4663.0,3667.0,1197.0,714.0,32.0,2774.0,700.0,2.0,5565.0,138.0,166.0,208.0,42.0,29.0,58.0,251.0,3950.0,417.0,120.0,8.0,28.0,0.0,1.0,226.0,72.0,1672.0,288.0,7833.0,7952.0,6308.0,1191.0,22235.0,2634.0,1851.0,15264.0,35285.0,35285.0,35285.0,35285.0,0.0,174119.0,57.0,60.0,0.0,161.0,261.0,308.0,175613.0,4620.0,177004.0,973.0,375.0,868.0,182677.0
2014-08-06,12576.0,12200.0,2245.0,1792.0,1584.0,7313.0,157.0,464.0,350.0,1078.0,1939.0,1311.0,3249.0,173.0,3984.0,7968.0,13574.0,15788.0,566.0,14950.0,1184.0,1714.0,2361.0,91.0,124830.0,826.0,128242.0,133949.0,1256.0,589.0,133026.0,1158.0,134571.0,216.0,1304.0,135966.0,135997.0,78.0,46.0,313.0,424.0,33.0,2713.0,72.0,321.0,415.0,786.0,192.0,1482.0,459.0,130.0,744.0,786.0,1112.0,901.0,4306.0,5531.0,6718.0,8813.0,0.0,4660.0,3666.0,1184.0,714.0,32.0,2783.0,700.0,0.0,5606.0,136.0,164.0,206.0,44.0,28.0,50.0,252.0,3868.0,426.0,160.0,8.0,29.0,0.0,1.0,198.0,71.0,1660.0,288.0,7898.0,7985.0,6278.0,1164.0,22174.0,2564.0,1791.0,15190.0,35182.0,35182.0,35182.0,35182.0,0.0,173174.0,57.0,59.0,0.0,159.0,257.0,298.0,174650.0,4602.0,176053.0,964.0,366.0,854.0,181932.0
2014-08-07,12236.0,12181.0,2186.0,1746.0,1539.0,7190.0,154.0,456.0,344.0,1055.0,1905.0,1296.0,3201.0,171.0,3918.0,7830.0,13349.0,15515.0,557.0,14667.0,1150.0,1675.0,2319.0,91.0,124276.0,792.0,127618.0,133132.0,1232.0,571.0,132396.0,1110.0,133877.0,208.0,1273.0,135243.0,135274.0,75.0,44.0,340.0,388.0,33.0,2736.0,71.0,310.0,416.0,760.0,196.0,1494.0,459.0,138.0,753.0,777.0,1110.0,885.0,4253.0,5449.0,6612.0,8754.0,0.0,4686.0,3705.0,1226.0,765.0,32.0,2819.0,700.0,0.0,5649.0,131.0,157.0,198.0,40.0,26.0,51.0,244.0,2820.0,436.0,253.0,8.0,28.0,0.0,2.0,182.0,69.0,1647.0,288.0,7990.0,8032.0,6246.0,1140.0,21692.0,2496.0,1758.0,15120.0,35105.0,35105.0,35105.0,35105.0,0.0,172348.0,56.0,58.0,0.0,151.0,252.0,291.0,173813.0,4584.0,175234.0,956.0,368.0,848.0,181160.0
2014-08-08,11864.0,12166.0,2131.0,1702.0,1496.0,7077.0,150.0,448.0,337.0,1031.0,1866.0,1274.0,3139.0,166.0,3853.0,7692.0,13120.0,15241.0,548.0,14402.0,1116.0,1637.0,2276.0,89.0,123707.0,761.0,126972.0,131180.0,1223.0,554.0,131734.0,1090.0,133180.0,201.0,1242.0,134514.0,134544.0,73.0,42.0,367.0,379.0,32.0,2757.0,70.0,301.0,428.0,742.0,198.0,1506.0,459.0,144.0,776.0,766.0,1118.0,873.0,4213.0,5389.0,6537.0,8696.0,0.0,4714.0,3744.0,1285.0,843.0,32.0,2900.0,700.0,0.0,5694.0,127.0,152.0,194.0,36.0,25.0,54.0,238.0,1110.0,445.0,205.0,8.0,28.0,0.0,4.0,162.0,67.0,1628.0,290.0,8112.0,8072.0,6206.0,1120.0,16472.0,2431.0,1714.0,15052.0,35073.0,35073.0,35073.0,35073.0,0.0,171578.0,56.0,56.0,0.0,143.0,247.0,282.0,173040.0,4566.0,174480.0,959.0,369.0,857.0,178621.0
2014-08-09,11472.0,12153.0,2078.0,1663.0,1443.0,6970.0,148.0,444.0,330.0,1007.0,1828.0,1257.0,3084.0,167.0,3792.0,7566.0,12901.0,14974.0,539.0,14164.0,1082.0,1598.0,2232.0,88.0,123125.0,731.0,126333.0,130177.0,1223.0,536.0,131091.0,1078.0,132517.0,193.0,1212.0,133816.0,133844.0,68.0,40.0,394.0,368.0,31.0,2777.0,68.0,291.0,430.0,727.0,202.0,1515.0,458.0,147.0,777.0,753.0,1127.0,854.0,4164.0,5316.0,6467.0,8636.0,0.0,4756.0,3798.0,1352.0,926.0,32.0,3009.0,700.0,0.0,5739.0,126.0,151.0,192.0,35.0,25.0,50.0,237.0,1101.0,454.0,188.0,7.0,27.0,0.0,4.0,163.0,66.0,1612.0,289.0,8084.0,8117.0,6160.0,1095.0,15854.0,2365.0,1661.0,14982.0,34915.0,34915.0,34915.0,34915.0,0.0,170822.0,56.0,56.0,0.0,134.0,242.0,273.0,172292.0,4540.0,173746.0,961.0,367.0,858.0,172718.0
2014-08-10,11132.0,12143.0,2030.0,1623.0,1363.0,6864.0,145.0,438.0,326.0,987.0,1798.0,1240.0,3039.0,162.0,3726.0,7446.0,12696.0,14729.0,531.0,13950.0,1051.0,1563.0,2193.0,87.0,122488.0,702.0,125606.0,129609.0,1227.0,519.0,130376.0,1034.0,131769.0,188.0,1184.0,133054.0,133088.0,66.0,38.0,422.0,334.0,30.0,2795.0,67.0,281.0,422.0,710.0,203.0,1522.0,460.0,154.0,781.0,745.0,1117.0,838.0,4123.0,5249.0,6388.0,8578.0,0.0,4786.0,3846.0,1426.0,1020.0,32.0,3117.0,700.0,0.0,5785.0,125.0,150.0,193.0,35.0,26.0,48.0,242.0,1096.0,464.0,187.0,8.0,26.0,0.0,3.0,168.0,64.0,1602.0,288.0,8112.0,8153.0,6122.0,1073.0,15885.0,2301.0,1624.0,14917.0,34634.0,34634.0,34634.0,34634.0,0.0,169825.0,55.0,56.0,0.0,124.0,238.0,261.0,171329.0,4520.0,172815.0,952.0,360.0,848.0,170920.0
2014-08-11,10840.0,12128.0,1982.0,1587.0,1280.0,6765.0,142.0,427.0,325.0,968.0,1768.0,1234.0,3003.0,161.0,3674.0,7334.0,12496.0,14493.0,521.0,13706.0,1022.0,1528.0,2156.0,88.0,121964.0,676.0,125012.0,129032.0,1234.0,508.0,129777.0,1006.0,131116.0,184.0,1157.0,132352.0,132379.0,64.0,36.0,448.0,316.0,30.0,2818.0,66.0,271.0,420.0,693.0,218.0,1529.0,458.0,156.0,772.0,734.0,1110.0,824.0,4084.0,5190.0,6323.0,8520.0,0.0,4807.0,3879.0,1486.0,1106.0,32.0,3231.0,700.0,0.0,5829.0,122.0,146.0,189.0,34.0,24.0,48.0,240.0,1092.0,473.0,198.0,8.0,26.0,0.0,2.0,158.0,64.0,1594.0,290.0,8162.0,8195.0,6094.0,1055.0,19716.0,2241.0,1621.0,14853.0,34597.0,34597.0,34597.0,34597.0,0.0,168940.0,55.0,55.0,0.0,120.0,236.0,252.0,170403.0,4502.0,171901.0,948.0,354.0,846.0,171116.0
