, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-25,18973.0,16501.0,5646.0,4945.0,5723.0,12768.0,273.0,1019.0,1940.0,3924.0,2074.0,5997.0,209.0,7209.0,14722.0,23711.0,25823.0,2978.0,29030.0,2234.0,2465.71,3202.0,139.0,111841.0,5642.0,121271.0,90750.0,4970.0,2140.0,97957.0,2467.0,99974.0,825.0,9992.0,109913.0,109911.0,265.0,346.0,455.0,1636.0,2904.0,123.0,3439.0,424.0,1400.0,830.0,1819.0,1525.0,2698.0,459.0,1021.0,1335.0,1152.0,1025.0,2347.0,6971.0,8235.0,10967.0,12939.0,72.0,6668.0,5227.0,2619.0,2386.0,60.0,4958.0,235.0,546.0,6321.0,527.0,521.0,541.0,271.0,125.0,449.0,917.0,4689.0,1428.0,1308.0,34.0,117.0,0.0,2.0,850.0,302.0,2930.0,406.0,11477.0,12828.0,12977.0,2924.0,29807.0,11314.0,4773.0,12672.0,42479.0,42479.0,42554.0,42554.0,202.0,156449.0,116.0,156.0,39.0,2.0,532.0,893.0,162261.0,4655.0,163218.0,1399.0,629.0,1217.0,166769.0
2010-06-26,18338.0,16159.0,5405.0,4752.0,5358.0,12410.0,264.0,966.0,1885.0,3796.0,2003.0,5799.0,196.0,7019.0,14537.0,23180.0,25266.0,2834.0,28064.0,2168.0,2406.75,3139.0,130.0,109720.0,5315.0,118849.0,93000.0,4720.0,2050.0,99957.0,2392.0,101978.0,780.0,9539.0,111407.0,111355.0,260.0,340.0,449.0,1604.0,2915.0,117.0,3440.0,404.0,1338.0,797.0,1786.0,1492.0,2651.0,459.0,971.0,1270.0,1116.0,944.0,2270.0,6942.0,8184.0,10845.0,12904.0,69.0,6555.0,5115.0,2477.0,2241.0,56.0,4765.0,235.0,520.0,6279.0,512.0,512.0,525.0,252.0,121.0,455.0,866.0,4667.0,1416.0,1288.0,31.0,115.0,0.0,1.0,814.0,288.0,2825.0,389.0,11305.0,12633.0,12486.0,2831.0,28927.0,10909.0,4548.0,12339.0,41266.0,41266.0,41337.0,41337.0,195.0,155239.0,114.0,150.0,37.0,2.0,512.0,853.0,160444.0,4651.0,161301.0,1366.0,624.0,1184.0,164609.0
2010-06-27,17633.0,14135.0,5047.0,4533.0,5011.0,11794.0,251.0,911.0,1818.0,3652.0,1848.0,5499.0,192.0,6749.0,13903.0,22701.0,24768.0,2693.0,27361.0,2105.0,2349.46,3079.0,128.0,107612.0,5054.0,116370.0,93000.0,4480.0,1965.0,99680.0,2358.0,101765.0,752.0,9112.0,110975.0,111007.0,250.0,328.0,442.0,1555.0,2929.0,110.0,3444.0,384.0,1280.0,749.0,1756.0,1467.0,2619.0,459.0,910.0,1206.0,1079.0,858.0,2170.0,6838.0,8050.0,10677.0,12870.0,65.0,6442.0,5010.0,2360.0,2124.0,51.0,4592.0,235.0,501.0,6241.0,505.0,509.0,508.0,245.0,114.0,461.0,811.0,4646.0,1404.0,1278.0,29.0,112.0,0.0,1.0,738.0,275.0,2721.0,370.0,11129.0,12436.0,12014.0,2744.0,28117.0,10062.0,4279.0,11552.0,39669.0,39669.0,39736.0,39736.0,190.0,154736.0,112.0,146.0,36.0,1.0,494.0,820.0,159916.0,4641.0,160768.0,1332.0,592.0,1156.0,164016.0
2010-06-28,17333.0,12044.0,4814.0,4375.0,4843.0,11388.0,241.0,866.0,1743.0,3502.0,1678.0,5181.0,191.0,6414.0,13233.0,21829.0,23841.0,2549.0,26260.0,2043.0,2294.04,3021.0,126.0,105552.0,4777.0,114000.0,93000.0,4241.0,1885.0,99363.0,2315.0,101464.0,788.0,8636.0,110196.0,110228.0,242.0,314.0,434.0,1479.0,2937.0,104.0,3441.0,366.0,1219.0,692.0,1723.0,1429.0,2587.0,459.0,842.0,1128.0,1046.0,761.0,2047.0,6689.0,7846.0,10404.0,12837.0,62.0,6326.0,4902.0,2243.0,2010.0,43.0,4436.0,235.0,475.0,6201.0,486.0,495.0,487.0,225.0,108.0,445.0,754.0,4623.0,1392.0,1265.0,27.0,110.0,0.0,1.0,767.0,263.0,2615.0,356.0,10975.0,12257.0,11557.0,2661.0,27326.0,9433.0,4062.0,10831.0,38158.0,38158.0,38220.0,38220.0,184.0,152437.0,110.0,142.0,34.0,1.0,479.0,790.0,157536.0,4643.0,158432.0,1291.0,563.0,1131.0,161703.0
2010-06-29,17003.0,10125.0,4636.0,4243.0,4675.0,11015.0,231.0,828.0,1665.0,3360.0,1530.0,4890.0,186.0,6089.0,12721.0,20866.0,22810.0,2408.0,25086.0,1985.0,2240.65,2965.0,126.0,103206.0,4511.0,111396.0,93000.0,4014.0,1809.0,99053.0,2244.0,101191.0,816.0,8150.0,109435.0,109466.0,238.0,306.0,430.0,1437.0,2952.0,99.0,3448.0,347.0,1161.0,653.0,1694.0,1398.0,2560.0,459.0,765.0,1035.0,1014.0,648.0,1926.0,6541.0,7632.0,10110.0,12805.0,58.0,6197.0,4783.0,2119.0,1892.0,33.0,4277.0,235.0,449.0,6155.0,467.0,481.0,471.0,206.0,103.0,424.0,713.0,4605.0,1380.0,1246.0,23.0,107.0,0.0,1.0,701.0,251.0,2480.0,348.0,10797.0,12067.0,11135.0,2580.0,26585.0,9043.0,3896.0,10634.0,37219.0,37219.0,37278.0,37278.0,177.0,150343.0,109.0,139.0,33.0,1.0,468.0,776.0,155157.0,4646.0,156029.0,1264.0,546.0,1109.0,159182.0
2010-06-30,17093.0,8820.0,4608.0,4209.0,4490.0,10958.0,220.0,788.0,1590.0,3225.0,1399.0,4624.0,178.0,5783.0,12407.0,20157.0,22053.0,2264.0,24041.0,1929.0,2189.6,2910.0,120.0,101114.0,4271.0,108804.0,92250.0,3805.0,1736.0,98168.0,2161.0,100413.0,746.0,7722.0,108394.0,108465.0,230.0,295.0,427.0,1371.0,2970.0,94.0,3459.0,325.0,1100.0,620.0,1664.0,1375.0,2540.0,459.0,697.0,967.0,983.0,530.0,1809.0,6395.0,7412.0,9814.0,12775.0,55.0,6055.0,4650.0,1983.0,1761.0,32.0,4110.0,235.0,429.0,6115.0,451.0,469.0,453.0,189.0,97.0,414.0,665.0,4583.0,1368.0,1233.0,20.0,105.0,0.0,1.0,613.0,239.0,2355.0,336.0,10594.0,11845.0,10726.0,2503.0,25920.0,8611.0,3680.0,11025.0,36945.0,36945.0,37000.0,37000.0,170.0,149123.0,107.0,134.0,31.0,0.0,444.0,744.0,153590.0,4649.0,154414.0,1246.0,538.0,1089.0,157425.0
2010-07-01,16594.0,8219.0,4446.0,4019.0,4151.0,10640.0,207.0,750.0,1520.0,3093.0,1286.0,4379.0,176.0,5535.0,12168.0,19763.0,21641.0,2139.0,23416.0,1875.0,2143.18,2866.0,119.0,106112.0,4025.0,110819.0,90103.0,3629.0,1668.0,95806.0,2076.0,98011.0,660.0,7322.0,105873.0,106048.0,228.0,290.0,419.0,1335.0,2980.0,90.0,3456.0,309.0,1042.0,604.0,1622.0,1343.0,2513.0,459.0,626.0,882.0,953.0,528.0,1700.0,6268.0,7242.0,9549.0,12744.0,52.0,5926.0,4529.0,1856.0,1641.0,31.0,3962.0,235.0,407.0,6076.0,438.0,459.0,438.0,168.0,93.0,410.0,633.0,4563.0,1359.0,1225.0,19.0,103.0,0.0,1.0,606.0,229.0,2252.0,326.0,10435.0,11667.0,10417.0,2430.0,26037.0,8045.0,3517.0,10359.0,36396.0,36396.0,36447.0,36447.0,164.0,147476.0,106.0,131.0,30.0,-0.0,421.0,709.0,152006.0,4646.0,152870.0,1235.0,534.0,1077.0,155947.0
2010-07-02,15795.0,8118.0,4337.0,3944.0,3874.0,10407.0,195.0,719.0,1454.0,2959.0,1184.0,4143.0,169.0,5249.0,11728.0,19154.0,20995.0,2039.0,22625.0,1823.0,2092.17,2809.0,116.0,111455.0,3789.0,117917.0,90000.0,3442.0,1602.0,95254.0,2202.0,97008.0,614.0,6924.0,104032.0,104071.0,223.0,284.0,408.0,1321.0,2986.0,85.0,3444.0,294.0,994.0,584.0,1566.0,1272.0,2475.0,459.0,556.0,798.0,929.0,531.0,1613.0,6139.0,7083.0,9326.0,12714.0,50.0,5923.0,4508.0,1752.0,1520.0,34.0,3789.0,235.0,385.0,6034.0,426.0,451.0,425.0,149.0,88.0,415.0,599.0,4541.0,1349.0,1212.0,20.0,101.0,0.0,1.0,583.0,219.0,2172.0,317.0,10280.0,11475.0,9994.0,2362.0,25548.0,7295.0,3413.0,9489.0,35037.0,35037.0,35085.0,35085.0,157.0,143621.0,104.0,128.0,28.0,1.0,418.0,693.0,148130.0,4630.0,149042.0,1230.0,511.0,1068.0,152245.0
2010-07-03,15455.0,8086.0,4240.0,3798.0,3674.0,10165.0,186.0,689.0,1392.0,2836.0,1102.0,3937.0,168.0,5006.0,11384.0,18421.0,20211.0,1941.0,21673.0,1772.0,2045.69,2759.0,113.0,109244.0,3568.0,116259.0,90000.0,3268.0,1540.0,94999.0,2307.0,96717.0,594.0,6605.0,103391.0,103415.0,216.0,273.0,398.0,1297.0,2992.0,81.0,3432.0,276.0,952.0,558.0,1522.0,1196.0,2416.0,459.0,499.0,739.0,914.0,530.0,1541.0,6037.0,6954.0,9135.0,12684.0,48.0,5892.0,4492.0,1733.0,1495.0,33.0,3668.0,235.0,369.0,5996.0,411.0,440.0,409.0,128.0,83.0,402.0,562.0,4520.0,1340.0,1192.0,14.0,98.0,0.0,1.0,577.0,210.0,2109.0,309.0,10145.0,11316.0,9567.0,2296.0,24841.0,6672.0,3318.0,8720.0,33561.0,33561.0,33606.0,33606.0,149.0,140733.0,103.0,124.0,25.0,2.0,407.0,680.0,144760.0,4605.0,145565.0,1213.0,508.0,1058.0,148594.0
2010-07-04,14995.0,8056.0,4069.0,3641.0,3614.0,9841.0,176.0,665.0,1334.0,2725.0,1036.0,3761.0,166.0,4796.0,11019.0,17760.0,19504.0,1847.0,20884.0,1724.0,2000.95,2710.0,112.0,106928.0,3362.0,113660.0,90000.0,3107.0,1481.0,94767.0,2133.0,96465.0,571.0,6329.0,102862.0,102884.0,204.0,260.0,387.0,1248.0,2998.0,77.0,3423.0,260.0,904.0,532.0,1473.0,1128.0,2347.0,459.0,448.0,692.0,904.0,528.0,1492.0,5955.0,6850.0,8986.0,12655.0,47.0,5865.0,4471.0,1700.0,1467.0,33.0,3602.0,235.0,356.0,5963.0,400.0,431.0,399.0,114.0,79.0,383.0,543.0,4500.0,1331.0,1168.0,8.0,95.0,0.0,1.0,556.0,201.0,2043.0,303.0,10008.0,11155.0,9180.0,2232.0,24511.0,6190.0,3168.0,8080.0,32590.0,32590.0,32631.0,32631.0,140.0,138721.0,102.0,118.0,21.0,2.0,379.0,645.0,142460.0,4581.0,143207.0,1202.0,500.0,1044.0,146159.0
2010-07-05,14473.0,8032.0,3936.0,3506.0,3507.0,9543.0,163.0,641.0,1280.0,2622.0,977.0,3598.0,160.0,4608.0,10610.0,17118.0,18816.0,1748.0,20045.0,1678.0,1958.05,2665.0,111.0,104751.0,3169.0,111218.0,95017.0,2960.0,1425.0,98505.0,1984.0,99145.0,530.0,6036.0,104177.0,103944.0,202.0,252.0,377.0,1219.0,3003.0,74.0,3429.0,246.0,859.0,511.0,1424.0,1082.0,2279.0,458.0,378.0,601.0,884.0,531.0,1424.0,5845.0,6718.0,8810.0,12627.0,43.0,5843.0,4455.0,1670.0,1438.0,33.0,3517.0,235.0,340.0,5929.0,384.0,419.0,384.0,100.0,76.0,371.0,512.0,4478.0,1322.0,1148.0,9.0,93.0,0.0,1.0,497.0,192.0,1983.0,298.0,9879.0,11002.0,8826.0,2170.0,27005.0,5803.0,3026.0,8305.0,35309.0,35309.0,35347.0,35347.0,135.0,138843.0,100.0,113.0,19.0,1.0,361.0,602.0,141807.0,4565.0,142408.0,1196.0,492.0,1032.0,145093.0
2010-07-06,14451.0,8010.0,3993.0,3523.0,3355.0,9676.0,155.0,618.0,1230.0,2516.0,923.0,3440.0,157.0,4431.0,10316.0,16481.0,18132.0,1650.0,19182.0,1634.0,1916.53,2622.0,108.0,102629.0,2991.0,108859.0,108745.0,2822.0,1371.0,112893.0,1900.0,114027.0,495.0,5803.0,118671.0,118174.0,196.0,247.0,370.0,1201.0,3014.0,71.0,3439.0,230.0,827.0,483.0,1389.0,1055.0,2231.0,451.0,318.0,529.0,868.0,530.0,1347.0,5714.0,6562.0,8605.0,12599.0,40.0,5821.0,4440.0,1644.0,1415.0,33.0,3448.0,235.0,322.0,5891.0,366.0,402.0,372.0,86.0,73.0,363.0,486.0,4458.0,1313.0,1136.0,8.0,91.0,0.0,1.0,479.0,184.0,1925.0,290.0,9764.0,10865.0,8505.0,2111.0,26619.0,5484.0,2915.0,15830.0,42449.0,42449.0,42483.0,42483.0,130.0,150632.0,99.0,111.0,18.0,1.0,348.0,570.0,150602.0,4552.0,150566.0,1178.0,478.0,1023.0,152013.0
2010-07-07,14159.0,7987.0,4108.0,3332.0,3159.0,11174.0,149.0,597.0,1182.0,2427.0,877.0,3304.0,152.0,4263.0,10969.0,15872.0,17478.0,1552.0,18397.0,1591.0,1876.35,2580.0,108.0,100628.0,2826.0,106614.0,106476.0,2692.0,1319.0,110795.0,1783.0,112557.0,449.0,5522.0,118427.0,118543.0,186.0,231.0,357.0,1131.0,3017.0,67.0,3424.0,213.0,783.0,452.0,1347.0,998.0,2195.0,447.0,279.0,500.0,859.0,529.0,1279.0,5594.0,6415.0,8406.0,12572.0,38.0,5798.0,4424.0,1618.0,1392.0,33.0,3395.0,235.0,304.0,5854.0,352.0,391.0,361.0,74.0,70.0,351.0,467.0,4437.0,1304.0,1125.0,8.0,89.0,0.0,1.0,454.0,176.0,1874.0,286.0,9663.0,10740.0,8214.0,2055.0,26001.0,5215.0,2792.0,16047.0,42048.0,42048.0,42078.0,42078.0,123.0,163980.0,98.0,110.0,18.0,1.0,340.0,549.0,166179.0,4538.0,166471.0,1155.0,468.0,1007.0,168447.0
2010-07-08,13424.0,7965.0,3767.0,3113.0,2942.0,10730.0,137.0,573.0,1138.0,2341.0,838.0,3180.0,148.0,4118.0,11696.0,15349.0,16916.0,1471.0,17678.0,1550.0,1837.38,2538.0,105.0,98726.0,2669.0,104495.0,104342.0,2570.0,1270.0,108473.0,1705.0,110183.0,413.0,5184.0,115700.0,115811.0,176.0,218.0,358.0,1076.0,3025.0,64.0,3411.0,200.0,738.0,446.0,1293.0,915.0,2146.0,444.0,233.0,455.0,854.0,530.0,1227.0,5481.0,6283.0,8233.0,12551.0,35.0,5775.0,4408.0,1591.0,1367.0,33.0,3343.0,246.0,288.0,5819.0,343.0,384.0,349.0,60.0,68.0,344.0,445.0,4424.0,1295.0,1104.0,8.0,86.0,0.0,1.0,412.0,169.0,1825.0,281.0,9557.0,10613.0,7945.0,2003.0,25520.0,4981.0,2629.0,15803.0,41323.0,41323.0,41350.0,41350.0,114.0,161491.0,97.0,104.0,15.0,1.0,332.0,533.0,164602.0,4517.0,165290.0,1152.0,466.0,993.0,168198.0
2010-07-09,12814.0,7946.0,3480.0,2944.0,2766.0,10229.0,125.0,551.0,1096.0,2249.0,801.0,3050.0,145.0,3975.0,11166.0,15987.0,17623.0,1426.0,18048.0,1510.0,1799.45,2498.0,102.0,97083.0,2521.0,102545.0,102351.0,2454.0,1223.0,106296.0,1669.0,107960.0,388.0,4903.0,113160.0,113261.0,172.0,215.0,373.0,1072.0,3059.0,62.0,3437.0,190.0,703.0,447.0,1239.0,870.0,2084.0,442.0,180.0,390.0,846.0,530.0,1179.0,5342.0,6126.0,8039.0,12543.0,34.0,5765.0,4402.0,1567.0,1345.0,32.0,3267.0,572.0,274.0,5785.0,332.0,375.0,339.0,43.0,65.0,341.0,429.0,4415.0,1288.0,1078.0,8.0,83.0,0.0,1.0,399.0,162.0,1777.0,276.0,9436.0,10470.0,7689.0,1952.0,25043.0,4771.0,2480.0,15585.0,40627.0,40627.0,40651.0,40651.0,107.0,158050.0,96.0,100.0,14.0,2.0,315.0,508.0,160935.0,4505.0,161602.0,1161.0,471.0,989.0,164505.0
2010-07-10,12458.0,7932.0,3375.0,2845.0,2712.0,9976.0,118.0,540.0,1057.0,2165.0,768.0,2933.0,146.0,3840.0,10700.0,16178.0,17862.0,1384.0,18433.0,1471.0,1762.4,2460.0,103.0,96419.0,2381.0,101443.0,101116.0,2346.0,1179.0,104829.0,1656.0,106395.0,375.0,4708.0,111274.0,111335.0,171.0,213.0,389.0,1052.0,3097.0,59.0,3479.0,178.0,674.0,433.0,1195.0,871.0,2038.0,442.0,156.0,399.0,844.0,529.0,1136.0,5212.0,5977.0,7849.0,12537.0,32.0,5764.0,4407.0,1557.0,1334.0,32.0,3218.0,1077.0,262.0,5761.0,324.0,369.0,334.0,38.0,64.0,338.0,424.0,4408.0,1280.0,1075.0,8.0,81.0,0.0,2.0,410.0,156.0,1728.0,275.0,9335.0,10345.0,7454.0,1903.0,24582.0,4580.0,2414.0,15386.0,39967.0,39967.0,39989.0,39989.0,103.0,154932.0,95.0,98.0,13.0,1.0,314.0,497.0,157528.0,4488.0,158150.0,1162.0,468.0,993.0,161034.0
2010-07-11,12515.0,7918.0,3329.0,2799.0,2700.0,9886.0,114.0,524.0,1020.0,2100.0,749.0,2849.0,140.0,3717.0,10471.0,15626.0,17269.0,1336.0,17734.0,1434.0,1726.98,2423.0,100.0,95662.0,2252.0,100682.0,100396.0,2245.0,1136.0,103964.0,1606.0,105505.0,349.0,4532.0,110182.0,110227.0,163.0,204.0,403.0,1007.0,3132.0,57.0,3504.0,167.0,636.0,409.0,1143.0,845.0,2016.0,441.0,128.0,402.0,848.0,530.0,1099.0,5109.0,5856.0,7691.0,12532.0,30.0,5759.0,4411.0,1552.0,1332.0,32.0,3187.0,1582.0,250.0,5871.0,315.0,362.0,324.0,38.0,61.0,332.0,401.0,4398.0,1272.0,1063.0,8.0,79.0,0.0,2.0,374.0,150.0,1677.0,273.0,9255.0,10243.0,7240.0,1857.0,24178.0,4408.0,2328.0,15208.0,39385.0,39385.0,39404.0,39404.0,97.0,152716.0,94.0,94.0,10.0,1.0,301.0,492.0,154958.0,4473.0,155514.0,1136.0,455.0,987.0,158307.0
2010-07-12,12105.0,7899.0,3199.0,2651.0,2512.0,9633.0,102.0,502.0,986.0,2031.0,731.0,2762.0,137.0,3623.0,10291.0,15225.0,16840.0,1291.0,17096.0,1398.0,1692.79,2387.0,96.0,94170.0,2130.0,99165.0,98964.0,2150.0,1095.0,102443.0,1516.0,104016.0,321.0,4292.0,108560.0,108640.0,155.0,192.0,418.0,948.0,3166.0,54.0,3524.0,155.0,591.0,400.0,1083.0,797.0,1991.0,435.0,88.0,366.0,842.0,530.0,1062.0,5012.0,5739.0,7538.0,12527.0,28.0,5763.0,4421.0,1546.0,1327.0,32.0,3145.0,2087.0,236.0,6259.0,305.0,353.0,313.0,37.0,59.0,327.0,382.0,4388.0,1264.0,1044.0,8.0,77.0,0.0,2.0,338.0,144.0,1620.0,270.0,9203.0,10152.0,7038.0,1811.0,23798.0,4244.0,2222.0,15039.0,38837.0,38837.0,38853.0,38853.0,90.0,150927.0,93.0,89.0,8.0,1.0,277.0,463.0,152985.0,4454.0,153508.0,1118.0,447.0,973.0,156248.0
2010-07-13,11557.0,7878.0,3015.0,2500.0,2419.0,9290.0,92.0,491.0,954.0,1964.0,700.0,2665.0,139.0,3519.0,9963.0,14925.0,16523.0,1248.0,16724.0,1363.0,1659.32,2351.0,96.0,92645.0,2012.0,97453.0,97245.0,2060.0,1054.0,100590.0,1447.0,102144.0,295.0,4051.0,106457.0,106545.0,152.0,186.0,433.0,926.0,3202.0,53.0,3550.0,147.0,547.0,397.0,1023.0,751.0,1952.0,431.0,57.0,343.0,845.0,530.0,1029.0,4916.0,5631.0,7399.0,12522.0,27.0,5762.0,4429.0,1545.0,1329.0,32.0,3099.0,2592.0,223.0,6721.0,296.0,346.0,306.0,38.0,57.0,331.0,370.0,4380.0,1256.0,1029.0,8.0,74.0,0.0,2.0,362.0,138.0,1579.0,266.0,9396.0,10246.0,6845.0,1767.0,23501.0,4089.0,2144.0,14879.0,38380.0,38380.0,38392.0,38392.0,84.0,148526.0,92.0,85.0,6.0,1.0,263.0,430.0,150453.0,4438.0,150974.0,1115.0,447.0,960.0,153732.0
2010-07-14,11196.0,7867.0,2956.0,2449.0,2385.0,9130.0,86.0,478.0,924.0,1906.0,688.0,2594.0,135.0,3420.0,9631.0,14513.0,16083.0,1201.0,16282.0,1330.0,1626.96,2317.0,94.0,91328.0,1901.0,95938.0,95703.0,1974.0,1016.0,98903.0,1396.0,100427.0,290.0,3914.0,104558.0,104632.0,151.0,184.0,451.0,933.0,3243.0,51.0,3587.0,139.0,507.0,403.0,967.0,724.0,1910.0,429.0,42.0,347.0,846.0,529.0,999.0,4822.0,5519.0,7258.0,12518.0,25.0,5762.0,4437.0,1542.0,1329.0,32.0,3070.0,3086.0,214.0,7165.0,286.0,337.0,296.0,38.0,55.0,333.0,357.0,4370.0,1248.0,1020.0,8.0,72.0,0.0,2.0,322.0,133.0,1533.0,261.0,9841.0,10632.0,6667.0,1724.0,23345.0,3944.0,2110.0,14729.0,38074.0,38074.0,38084.0,38084.0,78.0,146052.0,91.0,83.0,5.0,1.0,248.0,403.0,147727.0,4426.0,148219.0,1120.0,450.0,959.0,150958.0
2010-07-15,10846.0,7851.0,2957.0,2375.0,2280.0,9050.0,76.0,459.0,896.0,1844.0,672.0,2516.0,131.0,3336.0,9477.0,14084.0,15621.0,1158.0,15676.0,1298.0,1595.63,2285.0,93.0,90022.0,1798.0,94517.0,94284.0,1892.0,980.0,97360.0,1351.0,98872.0,277.0,3816.0,102897.0,102966.0,147.0,178.0,470.0,904.0,3282.0,49.0,3628.0,131.0,481.0,398.0,923.0,716.0,1879.0,425.0,41.0,349.0,844.0,530.0,967.0,4745.0,5423.0,7117.0,12467.0,23.0,5761.0,4444.0,1539.0,1328.0,33.0,3036.0,3265.0,203.0,7596.0,278.0,330.0,287.0,37.0,53.0,319.0,348.0,4357.0,1241.0,1017.0,8.0,71.0,0.0,2.0,319.0,128.0,1488.0,258.0,10302.0,11080.0,6501.0,1683.0,23316.0,3808.0,2023.0,14589.0,37905.0,37905.0,37912.0,37912.0,74.0,143993.0,90.0,80.0,3.0,1.0,239.0,384.0,145376.0,4411.0,145823.0,1112.0,446.0,952.0,148525.0
2010-07-16,10472.0,7837.0,3023.0,2258.0,2133.0,9020.0,66.0,447.0,869.0,1783.0,656.0,2439.0,129.0,3245.0,9386.0,13796.0,15314.0,1120.0,15303.0,1266.0,1565.12,2253.0,91.0,88666.0,1703.0,93025.0,92794.0,1816.0,945.0,95758.0,1309.0,97247.0,249.0,3669.0,101144.0,101219.0,139.0,163.0,487.0,829.0,3318.0,47.0,3661.0,124.0,463.0,386.0,892.0,716.0,1865.0,422.0,40.0,359.0,846.0,529.0,938.0,4700.0,5361.0,7013.0,12307.0,21.0,5686.0,4396.0,1518.0,1318.0,33.0,2996.0,3265.0,191.0,7979.0,269.0,323.0,280.0,37.0,51.0,308.0,334.0,4342.0,1233.0,1012.0,8.0,69.0,0.0,1.0,285.0,123.0,1474.0,257.0,10764.0,11524.0,6343.0,1644.0,22428.0,3676.0,1966.0,14454.0,36882.0,36882.0,36887.0,36887.0,71.0,141659.0,89.0,78.0,2.0,1.0,232.0,365.0,142976.0,4413.0,143441.0,1099.0,441.0,941.0,146172.0
