, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-07-14,21875.0,15210.0,5377.0,4114.0,4267.0,13589.0,329.0,665.0,588.0,2240.0,3800.0,2071.0,5871.0,303.0,6945.0,15228.0,24886.0,30400.0,1746.0,29999.0,2505.0,2781.0,3504.0,129.0,162921.0,1923.0,168828.0,159790.0,3920.0,1469.0,160905.0,2744.0,162871.0,448.0,2732.0,162626.0,167339.0,225.0,192.0,529.0,1196.0,80.0,2457.0,264.0,809.0,624.0,1449.0,222.0,1458.0,459.0,444.0,960.0,998.0,521.0,1638.0,5528.0,7424.0,8879.0,12139.0,0.0,5601.0,4320.0,1278.0,1982.0,32.0,3540.0,1500.0,43.0,6399.0,221.0,260.0,328.0,35.0,46.0,86.0,410.0,4058.0,1340.0,788.0,7.0,49.0,0.0,11.0,386.0,140.0,2199.0,272.0,10069.0,10708.0,9985.0,1902.0,28712.0,4940.0,4626.0,15873.0,41242.0,41242.0,41265.0,41265.0,36.0,208929.0,67.0,66.0,0.0,94.0,410.0,514.0,210870.0,4532.0,211482.0,1106.0,484.0,994.0,219811.0
2014-07-15,21900.0,15164.0,5248.0,3990.0,4016.0,13152.0,317.0,649.0,564.0,2154.0,3672.0,1953.0,5626.0,291.0,6676.0,15167.0,23934.0,28780.0,1648.0,28268.0,2428.0,2710.0,3431.0,123.0,161113.0,1818.0,166980.0,169322.0,3667.0,1405.0,176160.0,2748.0,179597.0,452.0,2692.0,180390.0,184310.0,222.0,188.0,560.0,1190.0,76.0,2484.0,258.0,778.0,612.0,1410.0,239.0,1450.0,458.0,392.0,988.0,994.0,532.0,1574.0,5441.0,7495.0,8734.0,12082.0,0.0,5529.0,4255.0,1246.0,1958.0,32.0,3536.0,1500.0,39.0,6396.0,214.0,255.0,319.0,34.0,44.0,92.0,392.0,4056.0,1264.0,730.0,8.0,47.0,0.0,10.0,386.0,135.0,2149.0,271.0,9960.0,10586.0,9740.0,1846.0,28134.0,4734.0,4501.0,15659.0,40686.0,40686.0,40707.0,40707.0,31.0,217148.0,66.0,63.0,0.0,106.0,398.0,505.0,215898.0,4529.0,215916.0,1103.0,479.0,988.0,221102.0
2014-07-16,21245.0,15116.0,4925.0,3757.0,3772.0,12668.0,302.0,626.0,545.0,2075.0,3546.0,1833.0,5379.0,280.0,6424.0,14847.0,23496.0,27514.0,1554.0,26884.0,2351.0,2640.0,3360.0,121.0,158854.0,1723.0,164549.0,166493.0,3468.0,1343.0,173489.0,2568.0,177065.0,437.0,2574.0,179138.0,182892.0,208.0,175.0,569.0,1134.0,72.0,2504.0,247.0,754.0,590.0,1368.0,254.0,1459.0,458.0,335.0,982.0,993.0,528.0,1503.0,5348.0,7378.0,8583.0,12026.0,0.0,5471.0,4206.0,1224.0,1822.0,32.0,3419.0,1500.0,34.0,6392.0,209.0,250.0,310.0,34.0,42.0,74.0,377.0,4054.0,1186.0,676.0,8.0,45.0,0.0,8.0,344.0,130.0,2100.0,268.0,9854.0,10450.0,9498.0,1792.0,27579.0,4544.0,4221.0,15464.0,40166.0,40166.0,40185.0,40185.0,18.0,226337.0,66.0,59.0,0.0,117.0,382.0,495.0,227341.0,4529.0,227665.0,1097.0,465.0,977.0,229313.0
2014-07-17,20601.0,15073.0,4619.0,3596.0,3523.0,12151.0,288.0,600.0,530.0,2000.0,3424.0,1728.0,5152.0,270.0,6178.0,14209.0,22884.0,26508.0,1458.0,25848.0,2274.0,2574.0,3290.0,120.0,157118.0,1634.0,162537.0,163722.0,3232.0,1286.0,171107.0,2438.0,174414.0,420.0,2474.0,176493.0,179480.0,197.0,163.0,571.0,1074.0,69.0,2497.0,232.0,723.0,556.0,1321.0,236.0,1473.0,458.0,290.0,995.0,990.0,526.0,1432.0,5248.0,7200.0,8424.0,11971.0,0.0,5473.0,4205.0,1246.0,1689.0,32.0,3272.0,1500.0,31.0,6407.0,203.0,243.0,303.0,33.0,40.0,53.0,366.0,4054.0,1108.0,619.0,8.0,43.0,0.0,6.0,331.0,126.0,2059.0,266.0,9739.0,10304.0,9276.0,1743.0,27028.0,4368.0,3942.0,15278.0,39678.0,39678.0,39689.0,39689.0,7.0,222846.0,65.0,57.0,0.0,120.0,370.0,481.0,224601.0,4524.0,225233.0,1075.0,456.0,956.0,226867.0
2014-07-18,20112.0,15038.0,4358.0,3419.0,3274.0,11704.0,280.0,584.0,518.0,1931.0,3316.0,1639.0,4955.0,261.0,5948.0,13644.0,22004.0,25470.0,1364.0,24790.0,2198.0,2510.0,3221.0,116.0,155352.0,1549.0,160689.0,161445.0,2952.0,1235.0,168992.0,2454.0,172231.0,401.0,2382.0,174373.0,176602.0,188.0,153.0,574.0,1014.0,66.0,2486.0,216.0,685.0,538.0,1266.0,190.0,1470.0,460.0,268.0,1054.0,980.0,532.0,1382.0,5171.0,7045.0,8268.0,11918.0,0.0,5507.0,4251.0,1341.0,1625.0,32.0,3198.0,1500.0,26.0,6437.0,200.0,240.0,298.0,35.0,40.0,54.0,356.0,4053.0,1030.0,556.0,8.0,43.0,0.0,4.0,346.0,121.0,2031.0,266.0,9648.0,10199.0,9065.0,1695.0,26518.0,4206.0,3684.0,15109.0,39224.0,39224.0,39235.0,39235.0,7.0,219225.0,64.0,55.0,0.0,115.0,359.0,470.0,220890.0,4521.0,221542.0,1066.0,451.0,953.0,222694.0
2014-07-19,19578.0,15002.0,4107.0,3271.0,3076.0,11261.0,268.0,568.0,504.0,1865.0,3216.0,1561.0,4776.0,252.0,5750.0,13120.0,21196.0,24511.0,1269.0,23810.0,2124.0,2446.0,3152.0,116.0,153177.0,1466.0,158415.0,158619.0,2679.0,1184.0,166466.0,2345.0,169688.0,383.0,2288.0,171994.0,173500.0,181.0,144.0,574.0,991.0,63.0,2488.0,205.0,654.0,532.0,1217.0,158.0,1447.0,458.0,239.0,1084.0,955.0,533.0,1346.0,5110.0,6910.0,8140.0,11864.0,0.0,5547.0,4304.0,1420.0,1592.0,32.0,3172.0,1500.0,23.0,6477.0,194.0,233.0,290.0,34.0,38.0,54.0,348.0,4053.0,952.0,483.0,8.0,42.0,0.0,4.0,330.0,118.0,1998.0,268.0,9568.0,10122.0,8851.0,1646.0,26078.0,4053.0,3471.0,14950.0,38793.0,38793.0,38802.0,38802.0,6.0,215880.0,64.0,54.0,0.0,113.0,347.0,450.0,217548.0,4521.0,218237.0,1076.0,456.0,968.0,219192.0
2014-07-20,19161.0,14969.0,3916.0,3158.0,2938.0,10921.0,256.0,547.0,491.0,1806.0,3119.0,1488.0,4607.0,247.0,5570.0,12655.0,20471.0,23641.0,1178.0,22925.0,2053.0,2382.0,3083.0,114.0,151185.0,1388.0,156197.0,154860.0,2451.0,1134.0,163889.0,2178.0,166901.0,367.0,2215.0,169303.0,170064.0,175.0,138.0,572.0,945.0,61.0,2491.0,193.0,626.0,523.0,1173.0,143.0,1420.0,458.0,216.0,1118.0,936.0,533.0,1291.0,5032.0,6775.0,8016.0,11813.0,0.0,5581.0,4353.0,1491.0,1587.0,32.0,3171.0,1500.0,22.0,6519.0,189.0,227.0,284.0,34.0,37.0,58.0,339.0,4053.0,874.0,417.0,8.0,40.0,0.0,2.0,331.0,114.0,1968.0,272.0,9500.0,10063.0,8639.0,1603.0,25671.0,3912.0,3311.0,14806.0,38372.0,38372.0,38375.0,38375.0,7.0,212130.0,63.0,53.0,0.0,116.0,336.0,433.0,213867.0,4521.0,214614.0,1072.0,453.0,963.0,215508.0
2014-07-21,18837.0,14937.0,3774.0,3078.0,2824.0,10646.0,250.0,531.0,478.0,1748.0,3029.0,1424.0,4453.0,239.0,5391.0,12286.0,19808.0,22840.0,1088.0,22078.0,1986.0,2324.0,3020.0,112.0,149623.0,1316.0,154417.0,153126.0,2269.0,1089.0,161752.0,2051.0,164567.0,354.0,2125.0,166965.0,167104.0,168.0,130.0,572.0,898.0,58.0,2491.0,182.0,600.0,510.0,1134.0,130.0,1402.0,459.0,214.0,1212.0,925.0,570.0,1243.0,4970.0,6647.0,7902.0,11758.0,0.0,5625.0,4407.0,1561.0,1575.0,32.0,3210.0,1300.0,22.0,6561.0,185.0,222.0,277.0,35.0,35.0,58.0,326.0,4050.0,796.0,356.0,7.0,40.0,0.0,1.0,283.0,109.0,1937.0,270.0,9451.0,10025.0,8436.0,1559.0,25302.0,3780.0,3164.0,14665.0,37964.0,37964.0,37964.0,37964.0,7.0,208379.0,63.0,52.0,0.0,121.0,330.0,421.0,210073.0,4521.0,210853.0,1070.0,446.0,960.0,210982.0
2014-07-22,18518.0,14908.0,3645.0,2969.0,2700.0,10159.0,240.0,512.0,463.0,1695.0,2944.0,1368.0,4311.0,233.0,5234.0,11976.0,19247.0,22156.0,1014.0,21346.0,1921.0,2264.0,2958.0,110.0,148114.0,1252.0,152782.0,152276.0,2118.0,1046.0,159894.0,1909.0,162522.0,339.0,2037.0,164827.0,164916.0,160.0,121.0,570.0,844.0,56.0,2487.0,170.0,569.0,492.0,1092.0,113.0,1388.0,458.0,199.0,1245.0,911.0,628.0,1206.0,4935.0,6549.0,7813.0,11628.0,0.0,5693.0,4489.0,1652.0,1565.0,32.0,3228.0,700.0,22.0,6602.0,183.0,220.0,274.0,35.0,36.0,58.0,320.0,4049.0,732.0,305.0,8.0,39.0,0.0,1.0,292.0,106.0,1907.0,271.0,9406.0,9985.0,8242.0,1524.0,24908.0,3656.0,3057.0,14539.0,37587.0,37587.0,37587.0,37587.0,7.0,205378.0,62.0,51.0,0.0,125.0,320.0,411.0,206939.0,4521.0,207728.0,1056.0,438.0,935.0,207818.0
2014-07-23,18173.0,14879.0,3474.0,2846.0,2570.0,9533.0,232.0,499.0,454.0,1637.0,2852.0,1322.0,4174.0,228.0,5081.0,11256.0,18726.0,21512.0,980.0,20728.0,1855.0,2208.0,2896.0,108.0,146670.0,1189.0,151184.0,150475.0,1994.0,1008.0,158089.0,1846.0,160548.0,322.0,1956.0,162754.0,162838.0,152.0,112.0,568.0,807.0,53.0,2486.0,160.0,539.0,481.0,1051.0,90.0,1372.0,459.0,177.0,1226.0,895.0,656.0,1171.0,4861.0,6428.0,7710.0,11456.0,0.0,5690.0,4514.0,1734.0,1576.0,32.0,3254.0,700.0,21.0,6519.0,180.0,215.0,268.0,35.0,36.0,64.0,312.0,4048.0,686.0,276.0,8.0,38.0,0.0,1.0,276.0,102.0,1885.0,272.0,9388.0,9954.0,8067.0,1487.0,24453.0,3535.0,2922.0,14414.0,37234.0,37234.0,37234.0,37234.0,6.0,202866.0,62.0,50.0,0.0,126.0,312.0,399.0,204406.0,4516.0,205220.0,1042.0,431.0,922.0,205910.0
2014-07-24,17784.0,14854.0,3325.0,2737.0,2430.0,9283.0,222.0,481.0,441.0,1582.0,2760.0,1279.0,4038.0,220.0,4941.0,10730.0,17890.0,20554.0,947.0,19885.0,1794.0,2150.0,2835.0,106.0,145340.0,1133.0,149717.0,147097.0,1898.0,971.0,156440.0,1806.0,158801.0,311.0,1888.0,160908.0,160982.0,146.0,106.0,566.0,775.0,51.0,2488.0,152.0,512.0,475.0,1015.0,78.0,1354.0,458.0,153.0,1194.0,880.0,636.0,1138.0,4765.0,6292.0,7570.0,11285.0,0.0,5619.0,4466.0,1744.0,1574.0,32.0,3280.0,700.0,19.0,6160.0,174.0,210.0,261.0,35.0,34.0,71.0,308.0,4050.0,640.0,247.0,8.0,36.0,0.0,1.0,272.0,100.0,1857.0,270.0,9337.0,9850.0,7894.0,1447.0,24144.0,3418.0,2754.0,14292.0,36976.0,36976.0,36976.0,36976.0,6.0,200549.0,61.0,49.0,0.0,124.0,303.0,386.0,202049.0,4510.0,202889.0,1037.0,426.0,922.0,203294.0
2014-07-25,17420.0,14830.0,3202.0,2613.0,2312.0,9032.0,211.0,458.0,432.0,1528.0,2666.0,1235.0,3900.0,216.0,4802.0,10409.0,17174.0,19741.0,918.0,19152.0,1738.0,2098.0,2777.0,106.0,143938.0,1079.0,148219.0,145079.0,1808.0,936.0,154829.0,1801.0,157180.0,309.0,1848.0,159236.0,159304.0,140.0,100.0,564.0,752.0,49.0,2488.0,146.0,490.0,472.0,982.0,68.0,1341.0,459.0,140.0,1188.0,864.0,624.0,1110.0,4712.0,6179.0,7449.0,11114.0,0.0,5516.0,4378.0,1695.0,1515.0,32.0,3286.0,700.0,15.0,6040.0,171.0,205.0,256.0,35.0,34.0,68.0,299.0,4048.0,594.0,229.0,8.0,36.0,0.0,1.0,265.0,96.0,1836.0,272.0,9034.0,9554.0,7733.0,1412.0,23700.0,3306.0,2642.0,14177.0,36646.0,36646.0,36646.0,36646.0,7.0,198472.0,61.0,49.0,0.0,124.0,296.0,375.0,199954.0,4509.0,200826.0,1034.0,424.0,918.0,199680.0
2014-07-26,17098.0,14812.0,3093.0,2567.0,2210.0,8826.0,205.0,447.0,426.0,1481.0,2587.0,1208.0,3796.0,211.0,4674.0,10116.0,16702.0,19188.0,886.0,18591.0,1682.0,2048.0,2723.0,106.0,142740.0,1030.0,146844.0,145163.0,1734.0,903.0,153281.0,1740.0,155563.0,298.0,1798.0,157568.0,157637.0,136.0,96.0,562.0,736.0,48.0,2485.0,137.0,468.0,466.0,951.0,60.0,1334.0,458.0,134.0,1203.0,846.0,634.0,1082.0,4694.0,6101.0,7376.0,10943.0,0.0,5426.0,4298.0,1631.0,1447.0,32.0,3260.0,700.0,12.0,6040.0,165.0,199.0,249.0,34.0,32.0,52.0,290.0,4047.0,548.0,208.0,8.0,36.0,0.0,1.0,248.0,94.0,1811.0,272.0,8695.0,9145.0,7584.0,1374.0,23088.0,3204.0,2568.0,14067.0,36335.0,36335.0,36335.0,36335.0,7.0,196474.0,60.0,48.0,0.0,120.0,290.0,364.0,197952.0,4509.0,198862.0,1033.0,416.0,917.0,196364.0
2014-07-27,16705.0,14787.0,2993.0,2521.0,2122.0,8682.0,200.0,434.0,418.0,1430.0,2510.0,1178.0,3689.0,204.0,4568.0,9906.0,16262.0,18667.0,852.0,18012.0,1628.0,1997.0,2670.0,103.0,141727.0,984.0,145710.0,144601.0,1664.0,871.0,152009.0,1703.0,154172.0,288.0,1736.0,156078.0,156135.0,130.0,92.0,562.0,725.0,46.0,2485.0,131.0,449.0,468.0,922.0,50.0,1328.0,458.0,134.0,1228.0,833.0,664.0,1055.0,4615.0,5993.0,7284.0,10772.0,0.0,5358.0,4240.0,1583.0,1392.0,32.0,3211.0,700.0,11.0,5934.0,162.0,194.0,244.0,34.0,31.0,48.0,286.0,4046.0,502.0,177.0,8.0,34.0,0.0,1.0,228.0,91.0,1787.0,273.0,8597.0,8924.0,7432.0,1343.0,22526.0,3109.0,2435.0,13970.0,36044.0,36044.0,36044.0,36044.0,6.0,194544.0,60.0,48.0,0.0,118.0,284.0,354.0,196006.0,4509.0,196952.0,1032.0,421.0,919.0,195182.0
2014-07-28,16294.0,14763.0,2900.0,2410.0,2042.0,8484.0,192.0,419.0,413.0,1386.0,2441.0,1152.0,3593.0,202.0,4460.0,9704.0,15914.0,18231.0,819.0,17557.0,1577.0,1949.0,2617.0,101.0,140753.0,942.0,144629.0,143583.0,1604.0,844.0,150824.0,1700.0,152994.0,280.0,1690.0,154838.0,154888.0,126.0,86.0,560.0,702.0,45.0,2489.0,124.0,432.0,461.0,895.0,58.0,1324.0,458.0,122.0,1218.0,822.0,689.0,1030.0,4510.0,5874.0,7140.0,10602.0,0.0,5306.0,4201.0,1556.0,1361.0,32.0,3190.0,700.0,11.0,5742.0,158.0,190.0,239.0,34.0,31.0,48.0,278.0,4045.0,457.0,154.0,8.0,33.0,0.0,1.0,210.0,88.0,1766.0,274.0,8503.0,8721.0,7294.0,1312.0,22100.0,3013.0,2337.0,13870.0,35754.0,35754.0,35754.0,35754.0,7.0,192861.0,59.0,47.0,0.0,120.0,273.0,340.0,194286.0,4509.0,195262.0,1034.0,412.0,922.0,193946.0
2014-07-29,15895.0,14746.0,2812.0,2300.0,1966.0,8290.0,187.0,410.0,405.0,1345.0,2376.0,1132.0,3508.0,196.0,4363.0,9454.0,15596.0,17841.0,786.0,17141.0,1528.0,1903.0,2566.0,100.0,139862.0,903.0,143624.0,142500.0,1556.0,818.0,149712.0,1638.0,151802.0,270.0,1635.0,153591.0,153643.0,121.0,81.0,558.0,674.0,42.0,2488.0,115.0,416.0,451.0,868.0,59.0,1328.0,459.0,123.0,1221.0,817.0,701.0,1008.0,4435.0,5778.0,7013.0,10433.0,0.0,5243.0,4155.0,1535.0,1343.0,32.0,3191.0,700.0,9.0,5597.0,156.0,188.0,237.0,35.0,32.0,50.0,272.0,4044.0,442.0,144.0,8.0,33.0,0.0,1.0,220.0,86.0,1747.0,275.0,8301.0,8458.0,7170.0,1279.0,21533.0,2919.0,2272.0,13773.0,35486.0,35486.0,35486.0,35486.0,6.0,191348.0,59.0,45.0,0.0,121.0,268.0,326.0,192767.0,4507.0,193776.0,1020.0,403.0,904.0,192299.0
2014-07-30,15477.0,14725.0,2727.0,2221.0,1898.0,8116.0,182.0,401.0,400.0,1306.0,2315.0,1110.0,3425.0,193.0,4274.0,9215.0,15236.0,17422.0,755.0,16745.0,1481.0,1858.0,2518.0,100.0,139047.0,864.0,142704.0,141501.0,1502.0,792.0,148705.0,1552.0,150708.0,261.0,1586.0,152436.0,152483.0,116.0,76.0,557.0,648.0,41.0,2486.0,108.0,402.0,448.0,844.0,51.0,1332.0,459.0,124.0,1224.0,807.0,730.0,993.0,4386.0,5710.0,6928.0,10264.0,0.0,5178.0,4102.0,1504.0,1314.0,32.0,3204.0,700.0,6.0,5538.0,156.0,187.0,233.0,35.0,32.0,55.0,274.0,4046.0,435.0,146.0,8.0,32.0,0.0,1.0,240.0,84.0,1729.0,277.0,8090.0,8253.0,7052.0,1255.0,20880.0,2834.0,2210.0,13684.0,35239.0,35239.0,35239.0,35239.0,6.0,189876.0,58.0,44.0,0.0,119.0,267.0,317.0,191288.0,4500.0,192328.0,1011.0,398.0,898.0,190328.0
2014-07-31,15005.0,14704.0,2646.0,2150.0,1834.0,7961.0,178.0,392.0,394.0,1268.0,2258.0,1102.0,3359.0,186.0,4192.0,9006.0,14889.0,17018.0,723.0,16333.0,1436.0,1816.0,2472.0,97.0,138258.0,824.0,141831.0,140567.0,1461.0,766.0,147746.0,1485.0,149647.0,251.0,1542.0,151327.0,151373.0,110.0,70.0,556.0,605.0,40.0,2488.0,102.0,389.0,440.0,829.0,51.0,1333.0,460.0,120.0,1200.0,793.0,745.0,972.0,4335.0,5624.0,6840.0,10095.0,0.0,5125.0,4062.0,1480.0,1288.0,32.0,3208.0,700.0,3.0,5537.0,151.0,181.0,229.0,35.0,30.0,56.0,268.0,4046.0,428.0,138.0,7.0,32.0,0.0,1.0,225.0,81.0,1716.0,277.0,7963.0,8158.0,6941.0,1230.0,20302.0,2755.0,2133.0,13598.0,35004.0,35004.0,35004.0,35004.0,7.0,188502.0,58.0,44.0,0.0,119.0,263.0,312.0,189911.0,4498.0,190986.0,1002.0,395.0,892.0,188364.0
2014-08-01,14511.0,14686.0,2571.0,2085.0,1770.0,7774.0,172.0,382.0,386.0,1233.0,2200.0,1087.0,3286.0,185.0,4126.0,8810.0,14578.0,16647.0,690.0,15934.0,1392.0,1772.0,2425.0,99.0,138245.0,794.0,141250.0,140555.0,1432.0,742.0,145899.0,1432.0,147932.0,241.0,1501.0,149796.0,149899.0,105.0,66.0,555.0,580.0,38.0,2487.0,96.0,376.0,437.0,816.0,53.0,1335.0,458.0,116.0,1173.0,775.0,737.0,949.0,4267.0,5523.0,6728.0,9926.0,0.0,5052.0,4007.0,1456.0,1267.0,32.0,3214.0,700.0,1.0,5563.0,146.0,176.0,223.0,34.0,28.0,53.0,263.0,4044.0,422.0,130.0,8.0,30.0,0.0,1.0,222.0,80.0,1699.0,276.0,7904.0,8128.0,6822.0,1203.0,19866.0,2679.0,2104.0,13939.0,35233.0,35233.0,35233.0,35233.0,8.0,187209.0,58.0,44.0,0.0,121.0,258.0,304.0,188607.0,4498.0,189718.0,998.0,391.0,890.0,186595.0
2014-08-02,14052.0,14670.0,2499.0,2024.0,1710.0,7577.0,168.0,374.0,382.0,1202.0,2148.0,1070.0,3218.0,180.0,4043.0,8569.0,14295.0,16313.0,658.0,15605.0,1349.0,1730.0,2379.0,96.0,139890.0,762.0,143018.0,136763.0,1390.0,722.0,145031.0,1398.0,146622.0,232.0,1461.0,148012.0,148012.0,100.0,62.0,554.0,562.0,38.0,2504.0,91.0,363.0,439.0,798.0,70.0,1340.0,458.0,121.0,1167.0,766.0,726.0,932.0,4204.0,5457.0,6625.0,9757.0,0.0,4960.0,3930.0,1410.0,1228.0,32.0,3216.0,700.0,1.0,5600.0,144.0,173.0,220.0,35.0,29.0,54.0,262.0,4044.0,416.0,135.0,8.0,30.0,0.0,1.0,208.0,78.0,1684.0,276.0,7905.0,8138.0,6698.0,1176.0,20343.0,2610.0,2036.0,14646.0,36908.0,36908.0,36908.0,36908.0,6.0,186441.0,58.0,45.0,0.0,126.0,256.0,300.0,187753.0,4498.0,188881.0,998.0,391.0,894.0,186682.0
2014-08-03,13631.0,14656.0,2430.0,1965.0,1655.0,7446.0,166.0,370.0,380.0,1170.0,2101.0,1064.0,3164.0,187.0,3981.0,8370.0,13988.0,15959.0,628.0,15327.0,1308.0,1688.0,2336.0,100.0,139229.0,732.0,142530.0,133597.0,1353.0,704.0,144928.0,1364.0,146633.0,223.0,1423.0,148150.0,148175.0,96.0,58.0,554.0,532.0,36.0,2541.0,86.0,352.0,430.0,779.0,111.0,1357.0,459.0,121.0,1154.0,757.0,733.0,916.0,4157.0,5394.0,6544.0,9589.0,0.0,4873.0,3855.0,1355.0,1176.0,32.0,3204.0,700.0,4.0,5642.0,142.0,170.0,217.0,35.0,28.0,68.0,258.0,4043.0,409.0,143.0,8.0,30.0,0.0,1.0,296.0,76.0,1670.0,281.0,7950.0,8170.0,6520.0,1154.0,20170.0,2544.0,2017.0,14576.0,36752.0,36752.0,36752.0,36752.0,9.0,186440.0,58.0,45.0,0.0,134.0,252.0,300.0,187655.0,4498.0,188792.0,994.0,384.0,885.0,185114.0
2014-08-04,13279.0,14644.0,2364.0,1909.0,1602.0,7322.0,163.0,370.0,374.0,1139.0,2059.0,1060.0,3120.0,175.0,3928.0,8213.0,13727.0,15649.0,597.0,14972.0,1268.0,1650.0,2294.0,97.0,138592.0,708.0,141825.0,132499.0,1332.0,686.0,144190.0,1329.0,145850.0,215.0,1386.0,147339.0,147373.0,92.0,54.0,555.0,497.0,36.0,2572.0,83.0,341.0,426.0,761.0,144.0,1388.0,459.0,126.0,1158.0,751.0,746.0,895.0,4106.0,5326.0,6470.0,9421.0,0.0,4800.0,3794.0,1308.0,1129.0,32.0,3182.0,700.0,4.0,5685.0,140.0,168.0,216.0,35.0,28.0,68.0,257.0,4026.0,407.0,142.0,8.0,30.0,0.0,1.0,259.0,74.0,1657.0,282.0,8007.0,8211.0,6276.0,1138.0,20067.0,2484.0,1943.0,14514.0,36258.0,36258.0,36258.0,36258.0,6.0,185784.0,57.0,44.0,0.0,138.0,247.0,293.0,187236.0,4498.0,188457.0,982.0,376.0,864.0,181092.0
