, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-07-19,20178.0,15084.0,3842.0,3425.0,2863.0,10645.0,212.0,585.0,590.0,1788.0,2864.0,1504.0,4317.0,260.0,6082.0,12349.0,20905.0,23210.0,1130.0,22838.0,1992.0,2505.0,3193.0,118.0,144389.0,1624.0,149846.0,153613.0,2625.0,1146.0,157785.0,2874.0,160958.0,387.0,2305.0,163626.0,163744.0,187.0,155.0,575.0,991.0,60.0,3388.0,183.0,602.0,534.0,1156.0,765.0,2061.0,458.0,168.0,850.0,1022.0,579.0,1287.0,5374.0,6244.0,8542.0,12816.0,0.0,6530.0,5285.0,2394.0,1209.0,32.0,2739.0,1500.0,54.0,6505.0,195.0,234.0,290.0,34.0,40.0,56.0,311.0,4054.0,1842.0,1561.0,8.0,42.0,0.0,1.0,334.0,120.0,2424.0,254.0,11150.0,11778.0,9062.0,1376.0,23842.0,4343.0,3202.0,15246.0,40075.0,40075.0,40075.0,40075.0,7.0,207744.0,62.0,38.0,0.0,73.0,339.0,446.0,209298.0,4521.0,209975.0,892.0,462.0,967.0,212512.0
2014-07-20,19712.0,15048.0,3666.0,3317.0,2728.0,10334.0,205.0,565.0,571.0,1729.0,2774.0,1441.0,4170.0,253.0,5880.0,11905.0,20178.0,22403.0,1086.0,22014.0,1925.0,2440.0,3122.0,117.0,142322.0,1535.0,147542.0,151283.0,2429.0,1100.0,155164.0,2699.0,158117.0,373.0,2232.0,160704.0,160822.0,181.0,148.0,574.0,939.0,58.0,3390.0,172.0,573.0,525.0,1114.0,741.0,2024.0,458.0,150.0,855.0,999.0,581.0,1243.0,5253.0,6149.0,8364.0,12762.0,0.0,6579.0,5352.0,2484.0,1286.0,32.0,2839.0,1500.0,50.0,6553.0,190.0,228.0,284.0,34.0,39.0,58.0,305.0,4053.0,1838.0,1554.0,8.0,40.0,0.0,1.0,333.0,116.0,2398.0,250.0,11161.0,11769.0,8835.0,1343.0,23567.0,4190.0,3066.0,15086.0,39638.0,39638.0,39638.0,39638.0,7.0,204470.0,62.0,36.0,0.0,79.0,329.0,430.0,206082.0,4521.0,206812.0,888.0,458.0,962.0,209386.0
2014-07-21,19327.0,15012.0,3538.0,3236.0,2625.0,10100.0,202.0,555.0,554.0,1673.0,2693.0,1388.0,4041.0,246.0,5684.0,11558.0,19511.0,21662.0,1044.0,21232.0,1860.0,2376.0,3056.0,114.0,140747.0,1451.0,145720.0,149397.0,2265.0,1056.0,153006.0,2558.0,155762.0,360.0,2142.0,158189.0,158284.0,174.0,140.0,572.0,878.0,56.0,3388.0,160.0,547.0,513.0,1078.0,719.0,1998.0,459.0,151.0,918.0,984.0,612.0,1210.0,5152.0,6066.0,8208.0,12705.0,0.0,6620.0,5403.0,2560.0,1361.0,32.0,2958.0,1300.0,47.0,6601.0,185.0,222.0,278.0,34.0,37.0,58.0,293.0,4051.0,1834.0,1551.0,7.0,40.0,0.0,1.0,286.0,112.0,2373.0,247.0,11187.0,11778.0,8630.0,1314.0,23299.0,4044.0,2946.0,14936.0,39228.0,39228.0,39228.0,39228.0,7.0,201210.0,62.0,36.0,0.0,87.0,318.0,416.0,202785.0,4521.0,203549.0,886.0,453.0,962.0,206100.0
2014-07-22,18966.0,14976.0,3422.0,3132.0,2512.0,9896.0,196.0,540.0,533.0,1620.0,2610.0,1336.0,3915.0,238.0,5510.0,11292.0,18956.0,21046.0,1002.0,20557.0,1797.0,2314.0,2990.0,112.0,139207.0,1377.0,144048.0,147729.0,2130.0,1015.0,151134.0,2374.0,153696.0,343.0,2055.0,156022.0,156112.0,166.0,132.0,571.0,830.0,53.0,3387.0,149.0,521.0,495.0,1042.0,698.0,1976.0,458.0,140.0,933.0,968.0,665.0,1180.0,5083.0,6016.0,8076.0,12567.0,0.0,6679.0,5478.0,2647.0,1451.0,32.0,3070.0,700.0,46.0,6648.0,183.0,220.0,275.0,35.0,38.0,58.0,289.0,4050.0,1786.0,1534.0,8.0,39.0,0.0,1.0,295.0,108.0,2350.0,249.0,11220.0,11794.0,8420.0,1286.0,23048.0,3908.0,2852.0,14794.0,38840.0,38840.0,38840.0,38840.0,7.0,198440.0,61.0,36.0,0.0,96.0,313.0,404.0,199954.0,4521.0,200739.0,872.0,443.0,938.0,203234.0
2014-07-23,18590.0,14944.0,3284.0,3008.0,2401.0,9615.0,190.0,525.0,519.0,1571.0,2536.0,1297.0,3801.0,233.0,5343.0,10994.0,18492.0,20529.0,968.0,20000.0,1738.0,2254.0,2927.0,111.0,137721.0,1304.0,142398.0,146066.0,2016.0,978.0,149296.0,2232.0,151667.0,326.0,1974.0,153900.0,153986.0,158.0,124.0,570.0,784.0,51.0,3386.0,139.0,498.0,483.0,1007.0,674.0,1955.0,459.0,121.0,916.0,951.0,692.0,1147.0,4985.0,5927.0,7939.0,12385.0,0.0,6663.0,5488.0,2717.0,1546.0,32.0,3190.0,700.0,46.0,6574.0,180.0,215.0,268.0,35.0,37.0,64.0,283.0,4050.0,1676.0,1440.0,8.0,38.0,0.0,1.0,280.0,105.0,2329.0,250.0,11210.0,11786.0,8232.0,1260.0,22819.0,3778.0,2738.0,14662.0,38540.0,38540.0,38540.0,38540.0,7.0,195885.0,60.0,35.0,0.0,101.0,304.0,396.0,197400.0,4514.0,198214.0,861.0,436.0,924.0,200656.0
2014-07-24,18148.0,14916.0,3158.0,2897.0,2292.0,9372.0,182.0,506.0,502.0,1524.0,2464.0,1258.0,3692.0,225.0,5193.0,10681.0,17988.0,19971.0,937.0,19197.0,1680.0,2196.0,2865.0,108.0,136392.0,1238.0,140900.0,144547.0,1916.0,943.0,147616.0,2151.0,149863.0,317.0,1906.0,151994.0,152069.0,152.0,116.0,568.0,742.0,50.0,3387.0,130.0,478.0,477.0,977.0,653.0,1934.0,458.0,101.0,887.0,935.0,672.0,1116.0,4860.0,5815.0,7770.0,12201.0,0.0,6580.0,5429.0,2712.0,1576.0,32.0,3273.0,700.0,45.0,6224.0,175.0,210.0,262.0,35.0,36.0,71.0,280.0,4051.0,1568.0,1320.0,8.0,36.0,0.0,1.0,275.0,102.0,2298.0,252.0,11068.0,11663.0,8056.0,1230.0,22684.0,3648.0,2587.0,14527.0,40014.0,40014.0,40014.0,40014.0,7.0,194453.0,60.0,34.0,0.0,101.0,296.0,383.0,195666.0,4510.0,196454.0,856.0,431.0,921.0,198743.0
2014-07-25,17695.0,14889.0,3050.0,2776.0,2200.0,9138.0,172.0,482.0,490.0,1480.0,2392.0,1216.0,3581.0,221.0,5040.0,10390.0,17492.0,19420.0,908.0,18482.0,1626.0,2141.0,2804.0,108.0,135207.0,1178.0,139564.0,143193.0,1827.0,910.0,146118.0,2146.0,148320.0,316.0,1867.0,150374.0,150437.0,146.0,111.0,566.0,711.0,48.0,3388.0,125.0,460.0,473.0,957.0,635.0,1914.0,459.0,91.0,886.0,915.0,659.0,1089.0,4780.0,5742.0,7618.0,12019.0,0.0,6466.0,5329.0,2650.0,1542.0,32.0,3308.0,700.0,44.0,6116.0,171.0,206.0,256.0,35.0,35.0,68.0,274.0,4049.0,1458.0,1211.0,8.0,36.0,0.0,1.0,267.0,98.0,2275.0,253.0,10662.0,11319.0,7893.0,1206.0,22470.0,3525.0,2486.0,14400.0,39781.0,39781.0,39781.0,39781.0,7.0,193264.0,60.0,35.0,0.0,103.0,290.0,371.0,194694.0,4509.0,195552.0,853.0,430.0,918.0,197881.0
2014-07-26,17284.0,14867.0,2951.0,2735.0,2115.0,8963.0,169.0,472.0,480.0,1436.0,2326.0,1195.0,3497.0,216.0,4897.0,10122.0,17051.0,18930.0,876.0,17941.0,1574.0,2089.0,2750.0,108.0,135088.0,1124.0,138760.0,142212.0,1762.0,879.0,144954.0,2023.0,147015.0,304.0,1813.0,148969.0,149020.0,142.0,106.0,564.0,688.0,46.0,3385.0,117.0,442.0,467.0,938.0,620.0,1900.0,459.0,88.0,902.0,897.0,668.0,1062.0,4734.0,5710.0,7514.0,11837.0,0.0,6363.0,5237.0,2575.0,1483.0,32.0,3299.0,700.0,40.0,6154.0,166.0,199.0,249.0,34.0,34.0,52.0,266.0,4048.0,1349.0,1101.0,8.0,36.0,0.0,1.0,251.0,96.0,2250.0,254.0,10235.0,10843.0,7730.0,1181.0,22268.0,3414.0,2425.0,14281.0,39465.0,39465.0,39465.0,39465.0,7.0,191392.0,59.0,34.0,0.0,104.0,284.0,363.0,192818.0,4509.0,193722.0,850.0,422.0,917.0,196060.0
2014-07-27,16816.0,14841.0,2858.0,2682.0,2035.0,8828.0,164.0,460.0,468.0,1396.0,2268.0,1170.0,3415.0,209.0,4780.0,9929.0,16623.0,18455.0,842.0,17398.0,1524.0,2038.0,2696.0,104.0,136659.0,1070.0,140470.0,143798.0,1705.0,849.0,146304.0,1962.0,148038.0,292.0,1752.0,149587.0,149522.0,136.0,102.0,563.0,670.0,46.0,3384.0,111.0,426.0,469.0,923.0,603.0,1888.0,458.0,90.0,930.0,881.0,698.0,1035.0,4635.0,5619.0,7392.0,11656.0,0.0,6284.0,5169.0,2515.0,1436.0,32.0,3262.0,700.0,36.0,6200.0,162.0,194.0,244.0,34.0,32.0,48.0,262.0,4046.0,1240.0,982.0,8.0,34.0,0.0,1.0,231.0,92.0,2223.0,254.0,10059.0,10597.0,7566.0,1159.0,22074.0,3313.0,2300.0,14176.0,39166.0,39166.0,39166.0,39166.0,7.0,190171.0,59.0,34.0,0.0,102.0,273.0,351.0,191396.0,4509.0,192306.0,850.0,426.0,918.0,194565.0
2014-07-28,16342.0,14812.0,2772.0,2573.0,1962.0,8633.0,156.0,444.0,460.0,1357.0,2212.0,1143.0,3335.0,206.0,4666.0,9735.0,16287.0,18081.0,810.0,16989.0,1475.0,1988.0,2643.0,103.0,135687.0,1023.0,139673.0,143278.0,1643.0,824.0,145888.0,1982.0,147884.0,288.0,1708.0,149724.0,149760.0,132.0,96.0,562.0,639.0,44.0,3389.0,104.0,413.0,463.0,908.0,605.0,1878.0,459.0,82.0,921.0,868.0,720.0,1010.0,4519.0,5498.0,7229.0,11474.0,0.0,6221.0,5118.0,2478.0,1410.0,32.0,3246.0,700.0,34.0,6222.0,159.0,190.0,239.0,34.0,32.0,48.0,256.0,4046.0,1132.0,869.0,8.0,33.0,0.0,1.0,212.0,90.0,2200.0,253.0,9951.0,10464.0,7419.0,1138.0,21885.0,3214.0,2211.0,14072.0,38873.0,38873.0,38873.0,38873.0,7.0,190763.0,58.0,32.0,0.0,103.0,268.0,333.0,191843.0,4509.0,192733.0,852.0,417.0,921.0,194871.0
2014-07-29,15910.0,14789.0,2690.0,2470.0,1892.0,8440.0,153.0,435.0,450.0,1323.0,2161.0,1124.0,3268.0,200.0,4554.0,9503.0,15969.0,17728.0,776.0,16614.0,1430.0,1940.0,2591.0,102.0,134782.0,976.0,138648.0,142239.0,1592.0,798.0,144759.0,1874.0,146661.0,276.0,1648.0,148472.0,148527.0,127.0,91.0,560.0,606.0,42.0,3388.0,98.0,400.0,452.0,894.0,598.0,1876.0,459.0,85.0,926.0,862.0,732.0,990.0,4434.0,5407.0,7090.0,11293.0,0.0,6144.0,5058.0,2445.0,1394.0,32.0,3250.0,700.0,33.0,6133.0,158.0,189.0,237.0,35.0,32.0,50.0,254.0,4045.0,1034.0,772.0,8.0,33.0,0.0,1.0,222.0,87.0,2178.0,255.0,9862.0,10363.0,7287.0,1112.0,21714.0,3116.0,2151.0,13971.0,38602.0,38602.0,38602.0,38602.0,7.0,189911.0,58.0,32.0,0.0,106.0,267.0,323.0,191290.0,4502.0,192285.0,840.0,407.0,904.0,194552.0
2014-07-30,15494.0,14770.0,2612.0,2376.0,1828.0,8256.0,151.0,425.0,442.0,1289.0,2114.0,1106.0,3205.0,197.0,4456.0,9279.0,15606.0,17325.0,746.0,16244.0,1386.0,1894.0,2542.0,102.0,133944.0,933.0,137701.0,141284.0,1539.0,773.0,143724.0,1735.0,145490.0,266.0,1596.0,147241.0,147291.0,122.0,86.0,558.0,574.0,40.0,3386.0,93.0,387.0,448.0,880.0,583.0,1873.0,459.0,88.0,932.0,852.0,763.0,974.0,4378.0,5348.0,6994.0,11112.0,0.0,6067.0,4993.0,2400.0,1370.0,32.0,3267.0,700.0,32.0,5949.0,156.0,187.0,233.0,35.0,33.0,55.0,256.0,4046.0,938.0,685.0,8.0,32.0,0.0,1.0,242.0,85.0,2159.0,257.0,9732.0,10242.0,7166.0,1093.0,21556.0,3024.0,2095.0,13877.0,38343.0,38343.0,38343.0,38343.0,7.0,188387.0,58.0,30.0,0.0,105.0,263.0,318.0,189795.0,4498.0,190837.0,831.0,402.0,897.0,193101.0
2014-07-31,15005.0,14750.0,2537.0,2307.0,1766.0,8108.0,147.0,418.0,434.0,1258.0,2069.0,1101.0,3156.0,189.0,4366.0,9069.0,15260.0,16941.0,714.0,15855.0,1342.0,1849.0,2496.0,99.0,133136.0,892.0,136803.0,140382.0,1499.0,748.0,142740.0,1642.0,144357.0,254.0,1552.0,146051.0,146099.0,116.0,80.0,557.0,526.0,39.0,3388.0,88.0,376.0,441.0,869.0,579.0,1866.0,460.0,86.0,911.0,836.0,778.0,953.0,4309.0,5283.0,6892.0,10933.0,0.0,6004.0,4943.0,2366.0,1348.0,32.0,3272.0,700.0,30.0,5806.0,151.0,182.0,229.0,35.0,31.0,56.0,251.0,4046.0,843.0,591.0,8.0,32.0,0.0,1.0,227.0,83.0,2145.0,258.0,9470.0,9998.0,7050.0,1077.0,21405.0,2937.0,2024.0,13783.0,38109.0,38109.0,38109.0,38109.0,6.0,186916.0,58.0,30.0,0.0,105.0,258.0,309.0,188326.0,4498.0,189404.0,822.0,399.0,890.0,191646.0
2014-08-01,14506.0,14728.0,2464.0,2218.0,1707.0,7944.0,142.0,407.0,424.0,1228.0,2024.0,1086.0,3095.0,189.0,4294.0,8882.0,14947.0,16593.0,681.0,15482.0,1302.0,1806.0,2449.0,100.0,131812.0,856.0,135661.0,138072.0,1464.0,727.0,140636.0,1591.0,142504.0,244.0,1511.0,144426.0,144540.0,111.0,75.0,556.0,496.0,38.0,3388.0,84.0,366.0,438.0,857.0,574.0,1864.0,459.0,83.0,884.0,819.0,770.0,931.0,4237.0,5195.0,6766.0,10752.0,0.0,5921.0,4878.0,2331.0,1331.0,32.0,3279.0,700.0,26.0,5751.0,146.0,176.0,223.0,34.0,30.0,53.0,246.0,4045.0,747.0,498.0,7.0,30.0,0.0,1.0,224.0,81.0,2127.0,260.0,9164.0,9680.0,6930.0,1054.0,21294.0,2855.0,1998.0,14117.0,38243.0,38243.0,38243.0,38243.0,7.0,185556.0,57.0,31.0,0.0,107.0,256.0,302.0,186945.0,4498.0,188059.0,818.0,395.0,889.0,190268.0
2014-08-02,14059.0,14710.0,2398.0,2146.0,1654.0,7795.0,139.0,399.0,417.0,1199.0,1980.0,1064.0,3035.0,184.0,4201.0,8693.0,14666.0,16281.0,649.0,15175.0,1261.0,1763.0,2404.0,98.0,129824.0,818.0,133445.0,133814.0,1422.0,708.0,136142.0,1538.0,138167.0,234.0,1470.0,140062.0,140224.0,106.0,70.0,555.0,474.0,37.0,3395.0,81.0,355.0,440.0,842.0,578.0,1862.0,458.0,91.0,881.0,808.0,759.0,914.0,4189.0,5122.0,6664.0,10572.0,0.0,5817.0,4790.0,2275.0,1295.0,32.0,3284.0,700.0,24.0,5756.0,144.0,173.0,220.0,35.0,30.0,54.0,245.0,4044.0,652.0,414.0,8.0,30.0,0.0,1.0,209.0,78.0,2111.0,262.0,8944.0,9426.0,6817.0,1040.0,22262.0,2780.0,1937.0,14820.0,37446.0,37446.0,37446.0,37446.0,7.0,182792.0,58.0,32.0,0.0,112.0,250.0,299.0,184707.0,4498.0,185951.0,819.0,394.0,893.0,188334.0
2014-08-03,13649.0,14694.0,2333.0,2080.0,1600.0,7661.0,138.0,395.0,414.0,1175.0,1947.0,1062.0,2998.0,190.0,4131.0,8526.0,14390.0,15975.0,620.0,14914.0,1221.0,1719.0,2358.0,102.0,129127.0,787.0,132509.0,132758.0,1395.0,690.0,134930.0,1498.0,136751.0,225.0,1431.0,138307.0,138352.0,102.0,66.0,555.0,441.0,36.0,3404.0,78.0,344.0,431.0,823.0,586.0,1868.0,459.0,92.0,869.0,797.0,765.0,898.0,4138.0,5062.0,6592.0,10392.0,0.0,5719.0,4704.0,2208.0,1245.0,31.0,3272.0,700.0,26.0,5792.0,142.0,170.0,217.0,35.0,29.0,68.0,241.0,4044.0,556.0,333.0,8.0,30.0,0.0,1.0,298.0,77.0,2097.0,265.0,8824.0,9275.0,6716.0,1021.0,22176.0,2712.0,1926.0,14744.0,36722.0,36722.0,36722.0,36722.0,8.0,178228.0,57.0,32.0,0.0,118.0,248.0,296.0,179970.0,4498.0,181261.0,816.0,387.0,885.0,183683.0
2014-08-04,13307.0,14680.0,2271.0,2014.0,1552.0,7528.0,137.0,395.0,406.0,1149.0,1918.0,1056.0,2964.0,178.0,4072.0,8369.0,14155.0,15714.0,589.0,14580.0,1183.0,1677.0,2314.0,99.0,128492.0,755.0,131794.0,132066.0,1368.0,672.0,134188.0,1448.0,135947.0,216.0,1394.0,137446.0,137481.0,97.0,62.0,555.0,405.0,35.0,3407.0,76.0,334.0,427.0,805.0,582.0,1877.0,459.0,99.0,874.0,790.0,777.0,879.0,4083.0,5003.0,6504.0,10214.0,0.0,5632.0,4630.0,2149.0,1200.0,32.0,3252.0,700.0,26.0,5838.0,140.0,168.0,217.0,36.0,29.0,68.0,241.0,4026.0,482.0,247.0,8.0,30.0,0.0,1.0,261.0,75.0,2082.0,267.0,8760.0,9192.0,6576.0,1009.0,21744.0,2650.0,1858.0,14680.0,36384.0,36384.0,36384.0,36384.0,6.0,176418.0,57.0,32.0,0.0,122.0,246.0,290.0,177869.0,4498.0,179106.0,802.0,379.0,864.0,181292.0
2014-08-05,12955.0,14662.0,2211.0,1957.0,1507.0,7406.0,134.0,389.0,400.0,1124.0,1888.0,1048.0,2922.0,174.0,4009.0,8216.0,13900.0,15431.0,562.0,14307.0,1147.0,1638.0,2270.0,94.0,127854.0,728.0,131075.0,131363.0,1334.0,658.0,133444.0,1426.0,135157.0,208.0,1360.0,136618.0,136652.0,94.0,60.0,556.0,396.0,34.0,3408.0,74.0,324.0,422.0,788.0,576.0,1877.0,458.0,103.0,857.0,783.0,795.0,864.0,4041.0,4939.0,6445.0,10080.0,0.0,5561.0,4568.0,2100.0,1167.0,32.0,3237.0,700.0,24.0,5886.0,140.0,167.0,215.0,34.0,30.0,58.0,235.0,3950.0,481.0,209.0,8.0,28.0,0.0,1.0,229.0,74.0,2066.0,267.0,8704.0,9120.0,6347.0,997.0,21399.0,2586.0,1786.0,14616.0,36050.0,36050.0,36050.0,36050.0,7.0,175268.0,56.0,31.0,0.0,124.0,240.0,284.0,176712.0,4498.0,177979.0,798.0,374.0,862.0,180115.0
2014-08-06,12634.0,14648.0,2158.0,1902.0,1462.0,7291.0,134.0,385.0,392.0,1103.0,1857.0,1035.0,2881.0,168.0,3947.0,8069.0,13660.0,15165.0,548.0,14005.0,1114.0,1601.0,2232.0,92.0,127313.0,705.0,130450.0,130747.0,1316.0,641.0,132770.0,1371.0,134434.0,200.0,1325.0,135853.0,135884.0,89.0,55.0,556.0,368.0,33.0,3410.0,72.0,314.0,415.0,770.0,570.0,1874.0,459.0,110.0,848.0,771.0,800.0,850.0,3986.0,4857.0,6357.0,10004.0,0.0,5548.0,4558.0,2080.0,1153.0,32.0,3230.0,700.0,23.0,5916.0,137.0,165.0,213.0,36.0,28.0,50.0,239.0,3869.0,484.0,218.0,8.0,29.0,0.0,1.0,202.0,72.0,2052.0,265.0,8729.0,9112.0,6083.0,978.0,21132.0,2522.0,1728.0,14548.0,35667.0,35667.0,35667.0,35667.0,7.0,174087.0,55.0,30.0,0.0,126.0,236.0,274.0,175548.0,4498.0,176856.0,789.0,366.0,849.0,178970.0
2014-08-07,12313.0,14628.0,2104.0,1850.0,1420.0,7182.0,131.0,380.0,384.0,1084.0,1831.0,1030.0,2852.0,167.0,3888.0,7934.0,13442.0,14923.0,539.0,13754.0,1082.0,1565.0,2192.0,92.0,126761.0,678.0,129842.0,130167.0,1310.0,622.0,132154.0,1316.0,133741.0,193.0,1292.0,135124.0,135155.0,85.0,52.0,556.0,330.0,33.0,3413.0,70.0,304.0,416.0,754.0,560.0,1872.0,459.0,120.0,838.0,763.0,803.0,837.0,3938.0,4788.0,6260.0,9930.0,0.0,5564.0,4586.0,2114.0,1191.0,32.0,3256.0,700.0,22.0,5937.0,131.0,157.0,204.0,34.0,27.0,51.0,232.0,3786.0,487.0,219.0,8.0,28.0,0.0,1.0,185.0,70.0,2038.0,266.0,8774.0,9149.0,5828.0,962.0,20924.0,2461.0,1699.0,14483.0,35341.0,35341.0,35341.0,35341.0,7.0,172979.0,55.0,30.0,0.0,120.0,233.0,267.0,174431.0,4494.0,175771.0,784.0,367.0,843.0,177856.0
2014-08-08,11964.0,14613.0,2052.0,1802.0,1379.0,7078.0,127.0,370.0,378.0,1063.0,1799.0,1010.0,2805.0,162.0,3830.0,7804.0,13226.0,14682.0,530.0,13527.0,1049.0,1529.0,2154.0,90.0,126190.0,653.0,129204.0,129552.0,1304.0,607.0,131516.0,1291.0,133066.0,186.0,1261.0,134416.0,134445.0,83.0,49.0,557.0,317.0,32.0,3415.0,69.0,296.0,428.0,738.0,551.0,1870.0,459.0,128.0,843.0,755.0,817.0,826.0,3901.0,4744.0,6187.0,9855.0,0.0,5581.0,4616.0,2163.0,1255.0,32.0,3326.0,700.0,22.0,5959.0,127.0,153.0,199.0,34.0,26.0,54.0,228.0,3704.0,490.0,227.0,8.0,28.0,0.0,1.0,164.0,68.0,2022.0,266.0,8794.0,9164.0,5635.0,949.0,20821.0,2402.0,1656.0,14424.0,35052.0,35052.0,35052.0,35052.0,7.0,171952.0,55.0,31.0,0.0,113.0,232.0,262.0,173399.0,4488.0,174770.0,786.0,368.0,852.0,176849.0
2014-08-09,11602.0,14600.0,2002.0,1754.0,1343.0,6977.0,127.0,366.0,371.0,1044.0,1767.0,999.0,2758.0,164.0,3765.0,7680.0,13016.0,14450.0,521.0,13329.0,1017.0,1492.0,2113.0,90.0,125656.0,632.0,128594.0,128964.0,1282.0,596.0,130908.0,1282.0,132434.0,179.0,1229.0,133746.0,133773.0,78.0,46.0,557.0,305.0,31.0,3415.0,68.0,287.0,428.0,722.0,538.0,1867.0,458.0,130.0,824.0,745.0,831.0,811.0,3856.0,4686.0,6121.0,9782.0,0.0,5612.0,4658.0,2219.0,1325.0,32.0,3423.0,700.0,21.0,5981.0,126.0,151.0,196.0,34.0,26.0,50.0,225.0,3622.0,493.0,234.0,8.0,27.0,0.0,1.0,165.0,66.0,2008.0,268.0,8824.0,9179.0,5550.0,931.0,20738.0,2341.0,1606.0,14359.0,34754.0,34754.0,34754.0,34754.0,7.0,170974.0,55.0,31.0,0.0,106.0,226.0,256.0,172421.0,4487.0,173829.0,786.0,366.0,854.0,175910.0
