, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIVER AT SPOKANE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-06-12,26283.0,22535.0,6313.0,7213.0,8378.0,15202.0,342.0,1449.0,2819.0,5387.0,4297.0,9684.0,399.0,11385.0,17529.0,25770.0,27938.0,4582.0,33711.0,2850.0,1846.27,2611.0,159.0,135104.0,7918.0,146006.0,115996.0,8916.0,5393.0,130525.0,3711.0,133724.0,890.0,6837.0,140749.0,140814.0,265.0,304.0,327.0,1170.0,2441.0,138.0,2728.0,593.0,1556.0,997.0,1904.0,891.0,2053.0,461.0,720.0,974.0,1239.0,748.0,2380.0,6982.0,7918.0,10514.0,13059.0,34.0,7248.0,5849.0,3428.0,3195.0,94.0,6003.0,583.0,333.0,6784.0,826.0,714.0,1559.0,1316.0,217.0,485.0,1585.0,5274.0,1408.0,1318.0,61.0,70.0,40.0,2.0,1566.0,517.0,3688.0,627.0,12654.0,14125.0,21328.0,2793.0,38477.0,10747.0,4942.0,12267.0,50744.0,50744.0,50845.0,50845.0,141.0,195934.0,88.0,130.0,19.0,1.0,608.0,1033.0,203851.0,4809.0,204864.0,1590.0,527.0,1023.0,208417.0
2010-06-13,26317.0,22205.0,6375.0,7105.0,8319.0,15137.0,358.0,1401.0,2753.0,5226.0,4061.0,9287.0,375.0,10827.0,17267.0,25185.0,27280.0,4522.0,33036.0,2756.0,1746.63,2509.0,159.0,134053.0,7721.0,144715.0,114745.0,8687.0,5155.0,128964.0,3587.0,132180.0,844.0,6532.0,138984.0,139071.0,254.0,291.0,329.0,1143.0,2449.0,130.0,2727.0,556.0,1512.0,951.0,1846.0,850.0,2017.0,461.0,695.0,964.0,1196.0,682.0,2318.0,6853.0,7744.0,10269.0,13031.0,32.0,7085.0,5660.0,3203.0,2962.0,89.0,5812.0,548.0,316.0,6718.0,803.0,701.0,1547.0,1320.0,200.0,465.0,1496.0,5135.0,1405.0,1327.0,55.0,69.0,38.0,2.0,1458.0,483.0,3660.0,593.0,12547.0,14010.0,20456.0,2697.0,37407.0,10007.0,4968.0,11448.0,48855.0,48855.0,48953.0,48953.0,137.0,192197.0,87.0,129.0,19.0,1.0,593.0,1002.0,199994.0,4793.0,201035.0,1496.0,504.0,1024.0,204458.0
2010-06-14,25992.0,21785.0,6406.0,6917.0,7988.0,15039.0,344.0,1374.0,2700.0,5158.0,3887.0,9044.0,351.0,10464.0,17247.0,24687.0,26715.0,4458.0,32318.0,2675.0,1662.67,2421.0,157.0,132857.0,7434.0,143156.0,113207.0,8436.0,4581.0,126655.0,3469.0,129863.0,793.0,6197.0,136411.0,136526.0,247.0,280.0,330.0,1009.0,2458.0,122.0,2725.0,517.0,1454.0,898.0,1768.0,778.0,1977.0,462.0,650.0,919.0,1153.0,620.0,2217.0,6778.0,7625.0,10079.0,13005.0,33.0,6957.0,5511.0,3024.0,2774.0,85.0,5632.0,512.0,303.0,6653.0,779.0,687.0,1528.0,1295.0,193.0,450.0,1389.0,5072.0,1403.0,1323.0,50.0,67.0,37.0,2.0,1404.0,453.0,3623.0,550.0,12401.0,13864.0,19586.0,2608.0,36298.0,9505.0,5076.0,10899.0,47197.0,47197.0,47292.0,47292.0,130.0,188352.0,85.0,127.0,17.0,1.0,560.0,960.0,196180.0,4777.0,197276.0,1433.0,493.0,1001.0,200607.0
2010-06-15,24748.0,17313.0,6259.0,6536.0,7450.0,14552.0,325.0,1336.0,2644.0,5063.0,3728.0,8791.0,325.0,10163.0,17004.0,24338.0,26314.0,4394.0,31718.0,2602.0,1588.96,2341.0,149.0,132366.0,7073.0,141826.0,111765.0,8209.0,4054.0,124392.0,3369.0,127514.0,756.0,5857.0,133674.0,133780.0,242.0,274.0,334.0,942.0,2470.0,115.0,2726.0,487.0,1407.0,870.0,1702.0,705.0,1913.0,461.0,589.0,841.0,1100.0,529.0,2096.0,6693.0,7506.0,9884.0,12979.0,30.0,6823.0,5362.0,2867.0,2613.0,78.0,5479.0,489.0,289.0,6590.0,762.0,678.0,1531.0,1285.0,207.0,433.0,1298.0,5045.0,1400.0,1319.0,46.0,65.0,35.0,3.0,1271.0,429.0,3599.0,510.0,12237.0,13692.0,18736.0,2523.0,35132.0,8998.0,4925.0,10433.0,45565.0,45565.0,45657.0,45657.0,125.0,183983.0,83.0,124.0,16.0,1.0,534.0,918.0,191811.0,4764.0,192968.0,1391.0,493.0,980.0,196240.0
2010-06-16,24320.0,16936.0,5976.0,6362.0,6982.0,14035.0,309.0,1272.0,2573.0,4892.0,3517.0,8409.0,310.0,9816.0,16383.0,23984.0,25908.0,4330.0,31223.0,2533.0,1518.77,2267.0,149.0,135879.0,6663.0,144100.0,113475.0,7915.0,3662.0,125147.0,3272.0,127892.0,732.0,5552.0,133239.0,133187.0,239.0,267.0,338.0,897.0,2485.0,108.0,2730.0,461.0,1368.0,853.0,1651.0,652.0,1845.0,461.0,551.0,808.0,1049.0,529.0,1991.0,6600.0,7378.0,9675.0,12955.0,29.0,6688.0,5201.0,2694.0,2442.0,77.0,5347.0,472.0,276.0,6525.0,739.0,664.0,1501.0,1273.0,194.0,423.0,1202.0,5020.0,1397.0,1317.0,45.0,64.0,34.0,2.0,1249.0,402.0,3587.0,477.0,12110.0,13545.0,17886.0,2441.0,33966.0,8347.0,4757.0,9773.0,43740.0,43740.0,43828.0,43828.0,120.0,179918.0,82.0,121.0,15.0,1.0,521.0,888.0,187533.0,4746.0,188706.0,1353.0,505.0,965.0,191878.0
2010-06-17,24028.0,16824.0,5840.0,6190.0,6595.0,13728.0,315.0,1220.0,2496.0,4707.0,3337.0,8044.0,291.0,9364.0,15887.0,23559.0,25468.0,4231.0,30617.0,2457.0,1448.01,2196.0,146.0,136140.0,6336.0,145038.0,113698.0,7567.0,3382.0,125111.0,3240.0,128190.0,713.0,5311.0,133709.0,133758.0,243.0,270.0,337.0,1023.0,2506.0,103.0,2740.0,433.0,1340.0,856.0,1618.0,609.0,1792.0,461.0,504.0,762.0,1014.0,530.0,1918.0,6530.0,7288.0,9528.0,12931.0,27.0,6651.0,5158.0,2581.0,2311.0,73.0,5159.0,456.0,260.0,6456.0,708.0,643.0,1335.0,1123.0,180.0,423.0,1114.0,4981.0,1389.0,1301.0,43.0,62.0,32.0,2.0,1244.0,380.0,3584.0,451.0,12001.0,13412.0,17096.0,2364.0,32883.0,7920.0,4653.0,9304.0,42187.0,42187.0,42272.0,42272.0,114.0,178650.0,81.0,117.0,14.0,1.0,494.0,855.0,185621.0,4730.0,186664.0,1321.0,491.0,954.0,189556.0
2010-06-18,23903.0,16725.0,5758.0,6065.0,6257.0,13496.0,309.0,1200.0,2428.0,4613.0,3277.0,7890.0,277.0,9058.0,15514.0,23137.0,25034.0,4065.0,29783.0,2383.0,1377.72,2123.0,143.0,134519.0,6001.0,143202.0,111779.0,7236.0,3173.0,122652.0,3190.0,125756.0,683.0,5165.0,131256.0,131366.0,237.0,265.0,330.0,1033.0,2527.0,97.0,2753.0,407.0,1303.0,802.0,1587.0,588.0,1745.0,461.0,443.0,668.0,982.0,530.0,1827.0,6443.0,7173.0,9360.0,12905.0,27.0,6621.0,5131.0,2535.0,2262.0,63.0,5017.0,439.0,243.0,6397.0,678.0,623.0,1230.0,994.0,187.0,417.0,1034.0,4933.0,1371.0,1274.0,39.0,60.0,31.0,2.0,1094.0,358.0,3502.0,425.0,11878.0,13278.0,16303.0,2290.0,31834.0,7534.0,4475.0,8908.0,40742.0,40742.0,40825.0,40825.0,107.0,176313.0,79.0,113.0,12.0,2.0,469.0,812.0,183519.0,4712.0,184625.0,1287.0,480.0,940.0,187641.0
2010-06-19,23984.0,16621.0,5483.0,5858.0,5867.0,13054.0,289.0,1153.0,2361.0,4501.0,3147.0,7648.0,259.0,8866.0,15136.0,22864.0,24760.0,3898.0,29156.0,2312.0,1310.77,2054.0,135.0,132655.0,5651.0,140978.0,109575.0,6971.0,3003.0,119971.0,3151.0,123064.0,665.0,5020.0,128443.0,128562.0,230.0,257.0,318.0,879.0,2539.0,92.0,2750.0,386.0,1257.0,780.0,1546.0,541.0,1708.0,462.0,392.0,589.0,948.0,529.0,1753.0,6359.0,7073.0,9185.0,12880.0,25.0,6583.0,5099.0,2497.0,2226.0,52.0,4921.0,423.0,227.0,6346.0,655.0,608.0,1166.0,919.0,175.0,404.0,960.0,4885.0,1353.0,1246.0,35.0,58.0,30.0,2.0,986.0,340.0,3348.0,401.0,11632.0,13036.0,15492.0,2219.0,30723.0,7158.0,4208.0,8539.0,39263.0,39263.0,39344.0,39344.0,101.0,172226.0,78.0,108.0,10.0,2.0,455.0,769.0,179309.0,4692.0,180425.0,1256.0,474.0,934.0,183480.0
2010-06-20,23228.0,16515.0,5155.0,5687.0,5528.0,12526.0,274.0,1112.0,2291.0,4344.0,2904.0,7248.0,248.0,8494.0,14500.0,22580.0,24477.0,3731.0,28613.0,2244.0,1356.48,2004.0,132.0,126027.0,5306.0,135437.0,104763.0,6631.0,2857.0,115097.0,3106.0,118557.0,646.0,4809.0,124209.0,124462.0,223.0,247.0,307.0,783.0,2550.0,87.0,2756.0,365.0,1208.0,758.0,1504.0,497.0,1673.0,461.0,354.0,550.0,915.0,530.0,1670.0,6282.0,6959.0,9013.0,12856.0,23.0,6549.0,5069.0,2454.0,2186.0,41.0,4835.0,406.0,216.0,6301.0,634.0,596.0,1117.0,863.0,162.0,394.0,895.0,4834.0,1335.0,1215.0,32.0,56.0,28.0,2.0,986.0,323.0,3209.0,383.0,11380.0,12757.0,14740.0,2151.0,29533.0,6747.0,3849.0,8125.0,37658.0,37658.0,37737.0,37737.0,96.0,167622.0,77.0,103.0,7.0,2.0,430.0,735.0,174590.0,4680.0,175705.0,1233.0,472.0,950.0,178774.0
2010-06-21,22873.0,16417.0,4901.0,5535.0,5237.0,12094.0,271.0,1052.0,2221.0,4179.0,2718.0,6897.0,236.0,8076.0,13893.0,22158.0,24042.0,3567.0,27960.0,2178.0,2264.98,2725.0,129.0,122172.0,5026.0,130588.0,99147.0,6261.0,2726.0,108671.0,3034.0,111817.0,618.0,4569.0,117015.0,117255.0,216.0,233.0,298.0,724.0,2563.0,82.0,2766.0,348.0,1156.0,713.0,1460.0,466.0,1643.0,461.0,320.0,524.0,892.0,529.0,1602.0,6216.0,6868.0,8856.0,12833.0,22.0,6513.0,5038.0,2414.0,2148.0,33.0,4749.0,390.0,204.0,6256.0,613.0,582.0,1073.0,815.0,155.0,384.0,844.0,4787.0,1317.0,1191.0,28.0,55.0,26.0,2.0,939.0,309.0,3087.0,368.0,11160.0,12508.0,14099.0,2085.0,29875.0,6356.0,3599.0,7736.0,37612.0,37612.0,37687.0,37687.0,92.0,160800.0,76.0,100.0,7.0,1.0,414.0,703.0,167932.0,4661.0,169121.0,1198.0,463.0,941.0,172382.0
2010-06-22,22588.0,16332.0,4739.0,5439.0,4992.0,11767.0,267.0,989.0,2160.0,4025.0,2574.0,6599.0,228.0,7726.0,13385.0,21755.0,23625.0,3402.0,27330.0,2115.0,2293.68,3022.0,128.0,120271.0,4820.0,128651.0,97222.0,6005.0,2603.0,106227.0,2952.0,109232.0,590.0,4335.0,113906.0,114017.0,214.0,227.0,290.0,706.0,2579.0,79.0,2777.0,326.0,1106.0,678.0,1416.0,431.0,1610.0,461.0,273.0,478.0,873.0,530.0,1541.0,6135.0,6770.0,8717.0,12811.0,21.0,6479.0,5009.0,2371.0,2108.0,34.0,4668.0,373.0,193.0,6212.0,592.0,568.0,1030.0,774.0,147.0,374.0,789.0,4740.0,1299.0,1172.0,25.0,53.0,25.0,2.0,830.0,294.0,2980.0,351.0,10973.0,12293.0,13505.0,2023.0,29656.0,5950.0,3490.0,7323.0,36979.0,36979.0,37052.0,37052.0,87.0,155182.0,75.0,97.0,7.0,1.0,404.0,687.0,161625.0,4647.0,162687.0,1173.0,455.0,922.0,165697.0
2010-06-23,22476.0,16264.0,4709.0,5310.0,4794.0,11637.0,257.0,929.0,2098.0,3882.0,2422.0,6303.0,220.0,7408.0,13087.0,21417.0,23280.0,3238.0,26727.0,2055.0,2241.07,2967.0,125.0,119034.0,4597.0,127008.0,95503.0,5774.0,2490.0,104100.0,2905.0,107027.0,563.0,4166.0,111461.0,111552.0,212.0,224.0,284.0,695.0,2598.0,75.0,2792.0,303.0,1062.0,651.0,1381.0,407.0,1573.0,460.0,217.0,403.0,844.0,530.0,1443.0,6008.0,6626.0,8528.0,12789.0,18.0,6448.0,4981.0,2332.0,2071.0,33.0,4579.0,356.0,184.0,6171.0,571.0,553.0,984.0,725.0,139.0,359.0,731.0,4691.0,1281.0,1147.0,22.0,52.0,23.0,2.0,756.0,280.0,2851.0,334.0,10780.0,12085.0,12909.0,1963.0,28751.0,5631.0,3364.0,6979.0,35730.0,35730.0,35801.0,35801.0,83.0,151138.0,73.0,94.0,4.0,1.0,374.0,652.0,157281.0,4632.0,158286.0,1154.0,449.0,912.0,161172.0
2010-06-24,22678.0,16201.0,4625.0,5207.0,4628.0,11378.0,243.0,882.0,2028.0,3733.0,2243.0,5977.0,220.0,7077.0,12779.0,21087.0,22942.0,3080.0,26224.0,1997.0,2190.42,2914.0,127.0,117772.0,4387.0,125519.0,94026.0,5526.0,2382.0,102279.0,2804.0,105173.0,530.0,3999.0,109431.0,109516.0,207.0,219.0,281.0,660.0,2616.0,72.0,2805.0,283.0,1017.0,621.0,1356.0,387.0,1541.0,460.0,185.0,368.0,818.0,530.0,1353.0,5886.0,6485.0,8325.0,12766.0,18.0,6416.0,4954.0,2295.0,2036.0,32.0,4509.0,340.0,177.0,6132.0,553.0,541.0,947.0,685.0,135.0,352.0,698.0,4666.0,1266.0,1131.0,22.0,50.0,21.0,3.0,820.0,269.0,2724.0,324.0,10575.0,11859.0,12341.0,1906.0,27839.0,5325.0,3279.0,6679.0,34518.0,34518.0,34587.0,34587.0,78.0,147623.0,73.0,91.0,4.0,1.0,367.0,628.0,153456.0,4623.0,154418.0,1133.0,445.0,898.0,157222.0
2010-06-25,22731.0,15950.0,4632.0,5205.0,4618.0,11394.0,243.0,845.0,1986.0,3631.0,2145.0,5776.0,209.0,6762.0,12631.0,20769.0,22617.0,2934.0,25606.0,1942.0,2142.3,2863.0,126.0,116531.0,4191.0,124019.0,92517.0,5324.0,2280.0,100424.0,2683.0,103279.0,496.0,3830.0,107364.0,107449.0,206.0,217.0,280.0,632.0,2637.0,69.0,2820.0,260.0,975.0,589.0,1343.0,376.0,1524.0,460.0,150.0,348.0,804.0,529.0,1293.0,5797.0,6377.0,8171.0,12743.0,19.0,6380.0,4924.0,2256.0,2001.0,32.0,4447.0,323.0,168.0,6092.0,534.0,528.0,911.0,646.0,130.0,363.0,663.0,4648.0,1256.0,1117.0,22.0,49.0,20.0,3.0,806.0,257.0,2623.0,316.0,10406.0,11659.0,11859.0,1852.0,27002.0,5024.0,3471.0,6368.0,33370.0,33370.0,33436.0,33436.0,72.0,144350.0,72.0,87.0,2.0,1.0,350.0,609.0,149962.0,4618.0,150903.0,1112.0,440.0,886.0,153656.0
2010-06-26,21946.0,13928.0,4466.0,4999.0,4351.0,11084.0,235.0,805.0,1957.0,3548.0,2080.0,5628.0,194.0,6577.0,12570.0,20462.0,22303.0,2791.0,24942.0,1889.0,2096.06,2813.0,117.0,114579.0,3955.0,122036.0,90649.0,5114.0,2183.0,98313.0,2704.0,101190.0,467.0,3653.0,105163.0,105265.0,202.0,211.0,279.0,607.0,2657.0,66.0,2838.0,241.0,930.0,569.0,1330.0,381.0,1514.0,461.0,107.0,292.0,789.0,530.0,1260.0,5730.0,6295.0,8045.0,12720.0,18.0,6347.0,4897.0,2215.0,1962.0,32.0,4372.0,307.0,160.0,6052.0,519.0,518.0,879.0,611.0,127.0,371.0,636.0,4629.0,1245.0,1098.0,20.0,47.0,18.0,3.0,772.0,246.0,2527.0,308.0,10254.0,11484.0,11417.0,1800.0,26263.0,4769.0,3300.0,6100.0,32363.0,32363.0,32426.0,32426.0,68.0,141194.0,71.0,83.0,1.0,1.0,339.0,580.0,146572.0,4615.0,147494.0,1094.0,440.0,871.0,150201.0
2010-06-27,21140.0,11834.0,4195.0,4786.0,4061.0,10564.0,222.0,765.0,1894.0,3426.0,1976.0,5403.0,189.0,6376.0,12058.0,20235.0,22076.0,2651.0,24484.0,1838.0,2050.82,2765.0,115.0,111818.0,3717.0,119109.0,87806.0,4803.0,2090.0,95207.0,2777.0,98144.0,451.0,3505.0,102086.0,102229.0,190.0,199.0,277.0,577.0,2678.0,62.0,2856.0,225.0,884.0,538.0,1315.0,389.0,1516.0,461.0,70.0,251.0,770.0,529.0,1215.0,5645.0,6198.0,7919.0,12697.0,16.0,6314.0,4870.0,2178.0,1927.0,33.0,4298.0,290.0,155.0,6014.0,503.0,507.0,846.0,588.0,119.0,377.0,603.0,4610.0,1235.0,1092.0,18.0,46.0,17.0,3.0,698.0,235.0,2431.0,297.0,10099.0,11309.0,10989.0,1750.0,25576.0,4550.0,3101.0,5870.0,31446.0,31446.0,31507.0,31507.0,65.0,137769.0,70.0,80.0,1.0,1.0,327.0,558.0,143017.0,4605.0,143936.0,1074.0,429.0,858.0,146641.0
2010-06-28,20823.0,9852.0,4007.0,4627.0,3923.0,10214.0,212.0,734.0,1812.0,3287.0,1858.0,5145.0,187.0,6112.0,11472.0,20013.0,21853.0,2508.0,24007.0,1788.0,2006.8,2719.0,113.0,109185.0,3498.0,116114.0,85304.0,4517.0,2003.0,92180.0,2623.0,94981.0,428.0,3349.0,98667.0,98792.0,183.0,188.0,275.0,527.0,2697.0,60.0,2871.0,218.0,838.0,500.0,1300.0,386.0,1518.0,461.0,39.0,211.0,754.0,530.0,1151.0,5544.0,6086.0,7768.0,12675.0,15.0,6281.0,4844.0,2141.0,1893.0,33.0,4228.0,274.0,147.0,5973.0,483.0,492.0,810.0,553.0,114.0,363.0,565.0,4590.0,1225.0,1080.0,15.0,44.0,15.0,3.0,729.0,225.0,2334.0,290.0,9962.0,11149.0,10578.0,1704.0,24901.0,4360.0,2920.0,5671.0,30572.0,30572.0,30631.0,30631.0,61.0,133574.0,69.0,77.0,1.0,1.0,320.0,539.0,138711.0,4608.0,139652.0,1046.0,421.0,845.0,142374.0
2010-06-29,20509.0,8080.0,3860.0,4483.0,3804.0,9856.0,203.0,704.0,1721.0,3144.0,1788.0,4932.0,181.0,5851.0,10970.0,19749.0,21586.0,2367.0,23571.0,1741.0,1964.21,2673.0,113.0,107588.0,3297.0,114051.0,86557.0,4326.0,1919.0,92953.0,2459.0,95518.0,426.0,3213.0,98625.0,98585.0,180.0,182.0,275.0,512.0,2720.0,58.0,2892.0,211.0,796.0,474.0,1289.0,390.0,1525.0,460.0,42.0,191.0,740.0,530.0,1091.0,5420.0,5947.0,7599.0,12653.0,13.0,6249.0,4819.0,2104.0,1859.0,34.0,4157.0,257.0,137.0,5929.0,467.0,481.0,779.0,519.0,110.0,343.0,541.0,4574.0,1214.0,1063.0,13.0,43.0,13.0,4.0,664.0,215.0,2208.0,286.0,9801.0,10977.0,10202.0,1658.0,24273.0,4193.0,2755.0,5496.0,29770.0,29770.0,29827.0,29827.0,57.0,130212.0,68.0,75.0,1.0,1.0,315.0,534.0,134796.0,4612.0,135664.0,1030.0,418.0,833.0,138223.0
2010-06-30,20681.0,7950.0,3868.0,4429.0,3643.0,9825.0,192.0,670.0,1635.0,3007.0,1744.0,4751.0,172.0,5633.0,10669.0,19490.0,21321.0,2225.0,23038.0,1695.0,1923.42,2629.0,108.0,103806.0,3114.0,111125.0,84254.0,4141.0,1840.0,90674.0,2343.0,93592.0,418.0,3117.0,97115.0,97237.0,172.0,172.0,275.0,479.0,2743.0,55.0,2914.0,194.0,755.0,452.0,1280.0,399.0,1539.0,459.0,34.0,192.0,726.0,529.0,1044.0,5297.0,5808.0,7413.0,12631.0,11.0,6216.0,4794.0,2069.0,1826.0,32.0,4087.0,241.0,131.0,5888.0,451.0,468.0,748.0,489.0,104.0,334.0,509.0,4554.0,1204.0,1052.0,10.0,41.0,12.0,2.0,578.0,205.0,2090.0,279.0,9614.0,10772.0,9805.0,1614.0,23628.0,4040.0,2591.0,5338.0,28966.0,28966.0,29021.0,29021.0,53.0,129446.0,67.0,72.0,0.0,0.0,298.0,513.0,133702.0,4616.0,134486.0,1022.0,420.0,821.0,136842.0
2010-07-01,20269.0,7920.0,3691.0,4223.0,3345.0,9482.0,180.0,638.0,1554.0,2871.0,1631.0,4502.0,169.0,5440.0,10465.0,19230.0,21057.0,2100.0,22595.0,1651.0,1886.16,2594.0,107.0,98738.0,2944.0,105882.0,79472.0,4000.0,1765.0,85981.0,2240.0,89231.0,373.0,3020.0,93191.0,93475.0,173.0,168.0,279.0,457.0,2764.0,53.0,2923.0,180.0,719.0,445.0,1259.0,397.0,1543.0,459.0,28.0,167.0,710.0,529.0,1008.0,5197.0,5698.0,7246.0,12609.0,10.0,6181.0,4767.0,2034.0,1795.0,31.0,4027.0,235.0,123.0,5847.0,434.0,456.0,720.0,455.0,100.0,331.0,490.0,4536.0,1196.0,1046.0,9.0,40.0,10.0,3.0,572.0,197.0,1995.0,275.0,9468.0,10607.0,9399.0,1572.0,23219.0,3907.0,2513.0,5207.0,28426.0,28426.0,28478.0,28478.0,49.0,126962.0,66.0,70.0,1.0,-0.0,281.0,488.0,131440.0,4613.0,132319.0,1022.0,416.0,816.0,134885.0
2010-07-02,19493.0,7897.0,3598.0,4148.0,3149.0,9253.0,169.0,612.0,1478.0,2737.0,1476.0,4213.0,161.0,5128.0,10040.0,18670.0,20466.0,2001.0,21888.0,1608.0,1845.04,2547.0,104.0,97040.0,2785.0,102992.0,75706.0,3821.0,1693.0,81576.0,2211.0,84353.0,352.0,2895.0,87657.0,87814.0,166.0,159.0,284.0,444.0,2789.0,51.0,2936.0,167.0,684.0,433.0,1222.0,373.0,1538.0,459.0,40.0,170.0,699.0,530.0,977.0,5086.0,5578.0,7096.0,12587.0,9.0,6152.0,4743.0,1995.0,1757.0,33.0,3952.0,235.0,117.0,5808.0,419.0,443.0,695.0,423.0,95.0,337.0,469.0,4515.0,1187.0,1036.0,10.0,39.0,9.0,1.0,550.0,189.0,1926.0,271.0,9328.0,10432.0,9005.0,1534.0,22695.0,3767.0,2400.0,5059.0,27755.0,27755.0,27804.0,27804.0,45.0,121001.0,66.0,68.0,1.0,1.0,283.0,482.0,125732.0,4597.0,126727.0,1025.0,398.0,813.0,129558.0
2010-07-03,19136.0,7870.0,3506.0,4000.0,2988.0,9383.0,161.0,588.0,1407.0,2612.0,1346.0,3958.0,160.0,4835.0,9762.0,17918.0,19660.0,1904.0,20942.0,1567.0,1807.42,2506.0,101.0,94795.0,2635.0,100586.0,73337.0,3601.0,1625.0,78964.0,2209.0,81739.0,348.0,2792.0,84884.0,85000.0,159.0,146.0,290.0,391.0,2814.0,49.0,2948.0,156.0,653.0,416.0,1189.0,335.0,1524.0,459.0,42.0,174.0,697.0,529.0,948.0,4997.0,5477.0,6959.0,12564.0,8.0,6117.0,4717.0,1961.0,1725.0,33.0,3880.0,235.0,112.0,5770.0,403.0,431.0,667.0,390.0,90.0,325.0,444.0,4495.0,1180.0,1017.0,9.0,37.0,7.0,1.0,545.0,181.0,1868.0,267.0,9207.0,10288.0,8646.0,1497.0,22093.0,3636.0,2327.0,5038.0,27132.0,27132.0,27179.0,27179.0,39.0,115815.0,65.0,65.0,1.0,1.0,278.0,478.0,119854.0,4573.0,120704.0,1016.0,394.0,808.0,123319.0
