, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-05-13,21302.0,25977.0,10527.0,8208.0,11027.0,26775.0,212.0,593.0,792.0,3350.0,5184.0,5638.0,10822.0,1637.0,12478.0,26373.0,35771.0,45314.0,4512.0,52570.0,14466.0,13576.0,14579.0,326.0,121157.0,14759.0,157564.0,117499.0,10401.0,4707.0,148361.0,4177.0,150978.0,1232.0,8678.0,159026.0,158810.0,793.0,764.0,899.0,2675.0,882.0,2969.0,779.0,2676.0,919.0,3038.0,2130.0,3484.0,1096.0,2413.0,3461.0,1364.0,3630.0,3222.0,3170.0,4399.0,7863.0,6998.0,148.0,5541.0,4855.0,2802.0,2370.0,209.0,4071.0,0.0,833.0,5622.0,267.0,184.0,870.0,399.0,152.0,495.0,2727.0,6027.0,1338.0,1847.0,132.0,119.0,0.0,0.0,1711.0,672.0,3102.0,1531.0,12343.0,13512.0,21295.0,6047.0,42146.0,25120.0,15488.0,35500.0,76583.0,76583.0,77183.0,77183.0,605.0,236828.0,407.0,688.0,142.0,529.0,1504.0,2185.0,245335.0,5644.0,245610.0,2256.0,844.0,1406.0,246240.0
2013-05-14,21858.0,25916.0,10663.0,8384.0,11194.0,26756.0,214.0,554.0,832.0,3367.0,5169.0,5539.0,10707.0,1612.0,12686.0,26786.0,36043.0,45557.0,4554.0,53031.0,14279.0,13681.0,14684.0,317.0,123636.0,15264.0,160508.0,129998.0,10373.0,4756.0,150581.0,3980.0,153530.0,1196.0,8629.0,162018.0,161956.0,790.0,759.0,892.0,2520.0,859.0,3203.0,739.0,2545.0,918.0,2958.0,2063.0,3414.0,1076.0,2377.0,3317.0,1363.0,3618.0,3258.0,3285.0,4454.0,7869.0,6990.0,144.0,5488.0,4797.0,2738.0,2268.0,194.0,3992.0,19.0,831.0,5638.0,284.0,191.0,887.0,426.0,145.0,467.0,2658.0,5949.0,1468.0,1853.0,128.0,118.0,0.0,0.0,1639.0,669.0,3035.0,1490.0,12277.0,13838.0,21633.0,5728.0,41798.0,24948.0,15200.0,35342.0,76434.0,76434.0,77020.0,77020.0,572.0,241628.0,380.0,626.0,139.0,487.0,1328.0,1962.0,249951.0,5548.0,250002.0,2256.0,810.0,1381.0,248852.0
2013-05-15,22402.0,25968.0,11349.0,8926.0,11482.0,27603.0,216.0,563.0,916.0,3468.0,5303.0,5533.0,10837.0,1604.0,12976.0,27336.0,36371.0,45932.0,4604.0,53607.0,13868.0,13517.0,14615.0,308.0,125722.0,15308.0,162716.0,133748.0,10316.0,4818.0,151246.0,3942.0,154209.0,1175.0,8619.0,162748.0,162721.0,788.0,746.0,877.0,2384.0,818.0,4171.0,699.0,2447.0,923.0,2930.0,2980.0,3452.0,1072.0,2414.0,3283.0,1372.0,3522.0,3495.0,3611.0,4742.0,8110.0,7008.0,144.0,5264.0,4570.0,2548.0,2067.0,184.0,3840.0,272.0,826.0,5660.0,326.0,212.0,924.0,476.0,146.0,432.0,2648.0,5964.0,1501.0,1846.0,127.0,116.0,0.0,0.0,1761.0,679.0,2959.0,1483.0,12160.0,13810.0,22092.0,5647.0,41817.0,25532.0,15259.0,35786.0,76743.0,76743.0,77314.0,77314.0,551.0,243332.0,384.0,578.0,136.0,434.0,1236.0,1823.0,251933.0,5478.0,251966.0,2268.0,811.0,1388.0,259022.0
2013-05-16,23334.0,26071.0,12507.0,9472.0,12021.0,29177.0,223.0,656.0,1035.0,3646.0,5606.0,5695.0,11301.0,1602.0,13523.0,28698.0,36881.0,46602.0,4661.0,54405.0,13471.0,13262.0,14346.0,299.0,127944.0,15581.0,164894.0,139998.0,10236.0,4891.0,151894.0,3954.0,154856.0,1170.0,8602.0,163374.0,163347.0,758.0,713.0,854.0,2242.0,708.0,4027.0,657.0,2352.0,910.0,2882.0,3001.0,3941.0,1075.0,2429.0,3276.0,1406.0,3510.0,3809.0,4270.0,5383.0,8767.0,7022.0,143.0,5031.0,4301.0,2238.0,1759.0,179.0,3583.0,694.0,804.0,5667.0,348.0,221.0,946.0,518.0,148.0,426.0,2675.0,5922.0,1534.0,1833.0,125.0,115.0,0.0,0.0,1808.0,701.0,2940.0,1526.0,12191.0,13682.0,23160.0,5689.0,42739.0,26296.0,15576.0,36528.0,78077.0,78077.0,78635.0,78635.0,532.0,245128.0,380.0,563.0,132.0,390.0,1171.0,1734.0,253454.0,5492.0,253416.0,2237.0,779.0,1374.0,262342.0
2013-05-17,24570.0,26110.0,13332.0,9978.0,12329.0,30425.0,232.0,736.0,1164.0,3928.0,6118.0,5952.0,12071.0,1586.0,14520.0,30290.0,37751.0,47722.0,4698.0,55462.0,13126.0,13050.0,14137.0,290.0,129994.0,15356.0,166512.0,139998.0,10176.0,5015.0,152580.0,4060.0,155579.0,1178.0,8584.0,164071.0,164041.0,763.0,701.0,860.0,2202.0,672.0,3849.0,621.0,2297.0,912.0,2881.0,2755.0,4114.0,1082.0,2442.0,3288.0,1469.0,3547.0,4034.0,4994.0,6114.0,9648.0,7039.0,143.0,4978.0,4197.0,2010.0,1494.0,176.0,3292.0,1153.0,775.0,5730.0,370.0,236.0,978.0,570.0,161.0,433.0,2674.0,5874.0,1578.0,1810.0,123.0,114.0,0.0,0.0,1803.0,718.0,2961.0,1521.0,12228.0,13564.0,24112.0,5609.0,43844.0,26764.0,15681.0,37098.0,79484.0,79484.0,80030.0,80030.0,510.0,247692.0,360.0,549.0,128.0,367.0,1121.0,1666.0,255904.0,5480.0,255871.0,2228.0,751.0,1324.0,267334.0
2013-05-18,25524.0,26539.0,13051.0,10146.0,12025.0,30394.0,230.0,688.0,1228.0,4015.0,6316.0,6116.0,12432.0,1588.0,15378.0,31264.0,40286.0,48733.0,4741.0,56616.0,12815.0,12826.0,13889.0,284.0,132495.0,15042.0,168126.0,132498.0,10163.0,5108.0,153280.0,4117.0,156327.0,1206.0,8652.0,164870.0,164834.0,768.0,696.0,866.0,2220.0,667.0,3864.0,596.0,2289.0,952.0,2936.0,2755.0,3987.0,1084.0,2505.0,3341.0,1530.0,3604.0,4282.0,5684.0,6815.0,10644.0,7058.0,138.0,4996.0,4196.0,1958.0,1407.0,176.0,3122.0,1731.0,738.0,6080.0,405.0,262.0,1010.0,634.0,158.0,419.0,2633.0,5843.0,1624.0,1798.0,118.0,112.0,1.0,0.0,1803.0,716.0,2946.0,1505.0,12230.0,13442.0,25024.0,5563.0,44388.0,26824.0,15674.0,37162.0,80218.0,81478.0,82012.0,82012.0,498.0,249813.0,356.0,526.0,125.0,355.0,1082.0,1614.0,257896.0,5354.0,257803.0,2264.0,768.0,1298.0,267339.0
2013-05-19,26631.0,29495.0,13135.0,10396.0,11898.0,30334.0,229.0,638.0,1252.0,4028.0,6280.0,6013.0,12292.0,1566.0,15565.0,31083.0,42254.0,49289.0,4802.0,57327.0,12527.0,12659.0,13718.0,276.0,136704.0,14976.0,170192.0,119999.0,10160.0,5239.0,154034.0,4254.0,157129.0,1234.0,8746.0,165767.0,165731.0,779.0,700.0,878.0,2236.0,662.0,3908.0,574.0,2351.0,966.0,3067.0,2894.0,3936.0,1083.0,2512.0,3376.0,1578.0,3725.0,4574.0,6316.0,7432.0,11548.0,7081.0,132.0,5052.0,4227.0,1956.0,1400.0,176.0,3102.0,2400.0,708.0,6610.0,446.0,291.0,1033.0,684.0,158.0,407.0,2628.0,5816.0,1670.0,1806.0,116.0,110.0,5.0,0.0,1856.0,718.0,2915.0,1537.0,12431.0,13496.0,25821.0,5638.0,44978.0,27274.0,15622.0,37554.0,81432.0,82272.0,82794.0,82794.0,487.0,252488.0,345.0,514.0,121.0,338.0,1046.0,1589.0,260647.0,5202.0,260452.0,2277.0,794.0,1296.0,261470.0
2013-05-20,27650.0,29444.0,13848.0,10556.0,11812.0,31120.0,229.0,628.0,1292.0,4020.0,6250.0,5984.0,12234.0,1536.0,15483.0,31901.0,42359.0,49095.0,4851.0,57223.0,12217.0,12398.0,13462.0,272.0,139954.0,14952.0,171723.0,129374.0,10240.0,5362.0,154826.0,4381.0,157963.0,1258.0,8740.0,166600.0,166566.0,773.0,684.0,874.0,2213.0,664.0,3928.0,546.0,2361.0,992.0,3127.0,3011.0,4011.0,1080.0,2502.0,3348.0,1624.0,3800.0,4764.0,6866.0,7973.0,12181.0,7098.0,127.0,5154.0,4314.0,2004.0,1449.0,174.0,3139.0,2906.0,680.0,7233.0,499.0,331.0,1054.0,727.0,158.0,417.0,2655.0,5792.0,1717.0,1794.0,114.0,108.0,11.0,0.0,2018.0,731.0,3107.0,1564.0,13000.0,13954.0,26662.0,5679.0,45586.0,27381.0,15436.0,37719.0,82648.0,82648.0,83158.0,83158.0,480.0,253228.0,355.0,496.0,118.0,326.0,1012.0,1540.0,261455.0,5101.0,261275.0,2235.0,782.0,1273.0,249252.0
2013-05-21,28842.0,29364.0,14311.0,10824.0,12068.0,31680.0,230.0,634.0,1362.0,4070.0,6332.0,6078.0,12410.0,1534.0,15711.0,32677.0,42462.0,49066.0,4908.0,57194.0,12021.0,12231.0,13258.0,266.0,141658.0,14852.0,172577.0,144998.0,10334.0,5474.0,155759.0,4504.0,158912.0,1278.0,8708.0,167484.0,167441.0,801.0,683.0,866.0,2232.0,678.0,4088.0,528.0,2382.0,1011.0,3275.0,3156.0,4106.0,1072.0,2465.0,3296.0,1658.0,3822.0,4964.0,7292.0,8385.0,12723.0,7114.0,124.0,5187.0,4345.0,2058.0,1525.0,174.0,3224.0,3000.0,646.0,7926.0,557.0,374.0,1055.0,767.0,154.0,401.0,2597.0,5769.0,1771.0,1781.0,109.0,107.0,17.0,0.0,1928.0,732.0,3180.0,1504.0,13834.0,14719.0,27335.0,5597.0,46505.0,27694.0,15412.0,37974.0,84248.0,84248.0,84747.0,84747.0,466.0,255434.0,336.0,493.0,114.0,314.0,977.0,1491.0,263335.0,5036.0,263090.0,2224.0,787.0,1244.0,254861.0
2013-05-22,30192.0,29346.0,14113.0,11284.0,12344.0,31986.0,235.0,650.0,1498.0,4200.0,6578.0,6210.0,12788.0,1518.0,16232.0,33448.0,42950.0,49418.0,4977.0,57553.0,11890.0,12139.0,13137.0,257.0,143433.0,14647.0,173570.0,145639.0,10491.0,5639.0,157404.0,4717.0,160468.0,1305.0,8796.0,169050.0,168978.0,826.0,675.0,866.0,2231.0,672.0,4463.0,512.0,2448.0,1034.0,3398.0,3743.0,4304.0,1072.0,2458.0,3262.0,1734.0,3818.0,5193.0,7532.0,8691.0,13218.0,7112.0,120.0,5178.0,4327.0,2051.0,1540.0,176.0,3312.0,3000.0,616.0,8464.0,628.0,427.0,1075.0,800.0,154.0,376.0,2552.0,5750.0,1829.0,1778.0,106.0,105.0,22.0,0.0,1956.0,734.0,3010.0,1470.0,14426.0,15310.0,27753.0,5597.0,46843.0,28208.0,15479.0,38424.0,85597.0,85597.0,86086.0,86086.0,459.0,258104.0,318.0,470.0,111.0,312.0,945.0,1448.0,265891.0,5020.0,265677.0,2246.0,801.0,1257.0,271612.0
2013-05-23,30679.0,29300.0,13491.0,11374.0,12218.0,31455.0,232.0,693.0,1582.0,4302.0,6823.0,6231.0,13054.0,1485.0,16710.0,33534.0,43452.0,49808.0,5029.0,57932.0,11597.0,11953.0,13010.0,246.0,145456.0,14417.0,174999.0,147701.0,10682.0,5803.0,159297.0,4868.0,161916.0,1305.0,8736.0,170472.0,170413.0,792.0,648.0,824.0,2137.0,638.0,4394.0,486.0,2435.0,1022.0,3424.0,3803.0,4692.0,1075.0,2402.0,3189.0,1741.0,3821.0,5411.0,7741.0,8895.0,13511.0,7129.0,114.0,5135.0,4270.0,2002.0,1512.0,172.0,3343.0,3000.0,591.0,8661.0,684.0,472.0,1087.0,834.0,152.0,373.0,2516.0,5734.0,1888.0,1779.0,101.0,104.0,27.0,0.0,1902.0,725.0,2943.0,1395.0,14938.0,15811.0,28665.0,5510.0,47452.0,28651.0,15291.0,38966.0,87518.0,87518.0,87994.0,87994.0,444.0,261715.0,284.0,446.0,108.0,299.0,915.0,1405.0,269266.0,5010.0,269062.0,2220.0,772.0,1300.0,275301.0
2013-05-24,32069.0,29164.0,13945.0,11218.0,12103.0,31494.0,230.0,662.0,1563.0,4422.0,6958.0,6182.0,13140.0,1466.0,16972.0,33210.0,43706.0,49928.0,5090.0,58139.0,11068.0,11432.0,12542.0,242.0,147390.0,14170.0,176062.0,148812.0,10737.0,5832.0,161189.0,4844.0,163769.0,1296.0,8613.0,172140.0,172063.0,762.0,618.0,804.0,2083.0,603.0,4446.0,467.0,2406.0,1026.0,3451.0,3827.0,4863.0,1062.0,2376.0,3122.0,1746.0,3754.0,5516.0,7841.0,8989.0,13697.0,7135.0,111.0,5100.0,4227.0,1944.0,1469.0,166.0,3340.0,3000.0,566.0,8712.0,720.0,502.0,1107.0,866.0,156.0,370.0,2524.0,5721.0,1939.0,1791.0,99.0,102.0,28.0,0.0,1964.0,739.0,2923.0,1321.0,15192.0,16117.0,29065.0,5233.0,47386.0,28499.0,15016.0,38840.0,88012.0,88012.0,88477.0,88477.0,436.0,264691.0,264.0,412.0,105.0,280.0,886.0,1368.0,272435.0,5004.0,272324.0,2176.0,752.0,1258.0,277836.0
2013-05-25,33661.0,29107.0,14075.0,11420.0,12712.0,31877.0,242.0,688.0,1612.0,4440.0,6958.0,6664.0,13622.0,1473.0,17464.0,33918.0,44108.0,50218.0,5163.0,58445.0,10929.0,11183.0,12155.0,242.0,149095.0,14322.0,177099.0,149819.0,10656.0,5848.0,164112.0,4913.0,166673.0,1288.0,8558.0,174891.0,174772.0,760.0,597.0,881.0,2035.0,572.0,4330.0,445.0,2324.0,1010.0,3438.0,3788.0,4909.0,1069.0,2650.0,3409.0,1952.0,3792.0,5772.0,8059.0,9229.0,13992.0,7151.0,106.0,5009.0,4120.0,1855.0,1386.0,162.0,3326.0,3000.0,542.0,8749.0,769.0,544.0,1142.0,914.0,161.0,356.0,2518.0,5706.0,1948.0,1798.0,96.0,100.0,27.0,0.0,2019.0,815.0,2940.0,1300.0,15290.0,16209.0,30140.0,5113.0,47764.0,29088.0,15171.0,39246.0,89230.0,89230.0,89686.0,89686.0,435.0,267405.0,250.0,384.0,102.0,254.0,856.0,1329.0,274856.0,5002.0,274783.0,2150.0,769.0,1219.0,278709.0
2013-05-26,34026.0,29105.0,13406.0,12058.0,13007.0,31894.0,250.0,795.0,1754.0,4428.0,7126.0,7360.0,14486.0,1451.0,18499.0,34691.0,44970.0,51041.0,5225.0,59092.0,10918.0,11239.0,12201.0,230.0,150757.0,14410.0,178418.0,151140.0,10562.0,5890.0,165840.0,4992.0,168473.0,1274.0,8506.0,176776.0,176708.0,744.0,574.0,833.0,2001.0,561.0,4194.0,431.0,2323.0,1003.0,3473.0,3626.0,4863.0,1066.0,2728.0,3504.0,2065.0,4090.0,6005.0,8208.0,9404.0,14185.0,7160.0,102.0,5100.0,4151.0,1784.0,1283.0,157.0,3249.0,3000.0,518.0,8784.0,789.0,564.0,1142.0,945.0,154.0,347.0,2441.0,5692.0,1949.0,1793.0,92.0,98.0,26.0,0.0,1976.0,758.0,2896.0,1250.0,15313.0,16214.0,31084.0,4964.0,48202.0,29632.0,15125.0,39928.0,90960.0,90960.0,91405.0,91405.0,422.0,271727.0,219.0,364.0,99.0,228.0,828.0,1292.0,279045.0,5002.0,278993.0,2096.0,744.0,1178.0,280324.0
2013-05-27,33638.0,28999.0,12560.0,11854.0,12683.0,30926.0,247.0,732.0,1816.0,4396.0,7233.0,7394.0,14628.0,1441.0,18990.0,34630.0,44658.0,51934.0,5296.0,60090.0,10596.0,11006.0,12030.0,226.0,152350.0,14070.0,179152.0,151891.0,10481.0,5906.0,167057.0,4953.0,169749.0,1258.0,8449.0,178076.0,178033.0,727.0,553.0,791.0,1980.0,542.0,4092.0,422.0,2352.0,1009.0,3552.0,3603.0,4754.0,1056.0,2790.0,3527.0,2118.0,4284.0,6044.0,8283.0,9510.0,14343.0,7420.0,99.0,5382.0,4405.0,1920.0,1364.0,151.0,3226.0,3000.0,494.0,8818.0,794.0,574.0,1118.0,937.0,150.0,355.0,2328.0,5681.0,1950.0,1799.0,88.0,98.0,25.0,0.0,2035.0,732.0,2836.0,1196.0,15232.0,16102.0,31537.0,4828.0,48178.0,29328.0,14712.0,39692.0,91115.0,91115.0,91551.0,91551.0,414.0,274127.0,204.0,342.0,96.0,214.0,800.0,1257.0,281780.0,5000.0,281860.0,2067.0,810.0,1172.0,281627.0
2013-05-28,33564.0,28870.0,11898.0,11536.0,12392.0,29818.0,249.0,654.0,1876.0,4333.0,7113.0,7200.0,14314.0,1434.0,18859.0,33726.0,43663.0,51886.0,5329.0,60178.0,10228.0,10750.0,11754.0,222.0,152600.0,13943.0,179747.0,151526.0,10468.0,5918.0,167450.0,5112.0,170224.0,1250.0,8442.0,178654.0,178646.0,720.0,535.0,760.0,1952.0,526.0,3981.0,410.0,2364.0,1004.0,3538.0,3535.0,4691.0,1054.0,2907.0,3652.0,2234.0,4412.0,6320.0,8470.0,9699.0,14539.0,8173.0,96.0,5876.0,4831.0,2219.0,1638.0,148.0,3407.0,3000.0,474.0,8854.0,821.0,601.0,1109.0,936.0,147.0,358.0,2239.0,5670.0,1948.0,1805.0,84.0,95.0,23.0,0.0,1952.0,704.0,2831.0,1142.0,15206.0,16022.0,31786.0,4805.0,48299.0,29258.0,14434.0,39594.0,91318.0,91318.0,91744.0,91744.0,408.0,275140.0,185.0,318.0,93.0,193.0,778.0,1223.0,282833.0,4997.0,282996.0,2036.0,813.0,1188.0,281802.0
2013-05-29,33363.0,28678.0,11284.0,11571.0,12179.0,29163.0,246.0,602.0,1882.0,4270.0,6998.0,6932.0,13930.0,1408.0,18518.0,33058.0,42478.0,51696.0,5318.0,59809.0,9905.0,10515.0,11528.0,214.0,151901.0,13551.0,179149.0,151029.0,10444.0,5949.0,166530.0,5246.0,169453.0,1303.0,8507.0,178090.0,178130.0,714.0,516.0,720.0,1939.0,516.0,3877.0,406.0,2382.0,1020.0,3527.0,3388.0,4610.0,1051.0,3028.0,3790.0,2350.0,4621.0,6767.0,8742.0,10004.0,14846.0,9133.0,92.0,6808.0,5688.0,2839.0,2188.0,143.0,3804.0,3000.0,454.0,8892.0,885.0,656.0,1113.0,946.0,148.0,340.0,2178.0,5663.0,1945.0,1802.0,78.0,93.0,23.0,0.0,1957.0,678.0,2782.0,1086.0,15156.0,15940.0,31544.0,4600.0,48060.0,28896.0,13868.0,39280.0,90669.0,90669.0,91086.0,91086.0,400.0,275073.0,164.0,300.0,90.0,170.0,753.0,1189.0,283006.0,4974.0,283252.0,1980.0,731.0,1150.0,281107.0
2013-05-30,33482.0,28449.0,10914.0,11708.0,12160.0,28796.0,239.0,570.0,1902.0,4215.0,6854.0,7082.0,13936.0,1392.0,18306.0,32440.0,41282.0,51093.0,5327.0,59284.0,9589.0,10132.0,11164.0,215.0,150838.0,12970.0,177811.0,149723.0,10363.0,6010.0,164651.0,5477.0,167709.0,1372.0,8679.0,176611.0,176684.0,749.0,517.0,722.0,1994.0,526.0,3872.0,406.0,2401.0,1071.0,3579.0,3404.0,4505.0,1036.0,2988.0,3754.0,2366.0,4818.0,6846.0,8900.0,10186.0,15028.0,9867.0,88.0,7936.0,6810.0,3857.0,3146.0,141.0,4580.0,3000.0,437.0,8932.0,909.0,682.0,1104.0,948.0,147.0,345.0,2106.0,5653.0,1942.0,1804.0,75.0,92.0,22.0,0.0,1992.0,659.0,2758.0,1043.0,15114.0,15839.0,31604.0,5127.0,48209.0,28605.0,13451.0,38922.0,90392.0,90392.0,90798.0,90798.0,398.0,273278.0,148.0,281.0,87.0,158.0,732.0,1162.0,281304.0,4948.0,281626.0,1945.0,752.0,1108.0,279635.0
2013-05-31,35017.0,28410.0,11131.0,11586.0,13117.0,28945.0,236.0,648.0,2022.0,4224.0,6962.0,7510.0,14471.0,1382.0,18720.0,32528.0,40984.0,51179.0,5344.0,59291.0,9477.0,9895.0,10863.0,211.0,150272.0,12546.0,176731.0,148572.0,10254.0,6046.0,162968.0,5684.0,165987.0,1346.0,8747.0,174915.0,174979.0,753.0,502.0,704.0,2001.0,502.0,3964.0,398.0,2392.0,1062.0,3587.0,3512.0,4491.0,1012.0,2658.0,3448.0,2339.0,4839.0,6540.0,8963.0,10265.0,15101.0,10107.0,86.0,8672.0,7617.0,4864.0,4197.0,139.0,5686.0,3000.0,418.0,8972.0,901.0,684.0,1094.0,943.0,144.0,330.0,2028.0,5644.0,1940.0,1806.0,70.0,91.0,21.0,0.0,2118.0,637.0,2742.0,993.0,15100.0,15791.0,31786.0,5137.0,48559.0,29030.0,13506.0,39229.0,91176.0,91176.0,91574.0,91574.0,390.0,272086.0,134.0,263.0,84.0,142.0,704.0,1131.0,279905.0,4924.0,280229.0,1908.0,701.0,1084.0,278502.0
2013-06-01,36057.0,28962.0,11134.0,11043.0,13002.0,28444.0,230.0,665.0,2094.0,4379.0,7295.0,7923.0,15218.0,1350.0,19447.0,32508.0,43928.0,51734.0,5341.0,59598.0,9302.0,9691.0,10678.0,200.0,150818.0,12134.0,176316.0,146926.0,10072.0,6055.0,161115.0,5859.0,164274.0,1300.0,8830.0,173446.0,173539.0,736.0,491.0,691.0,2043.0,499.0,3888.0,392.0,2456.0,1078.0,3614.0,3489.0,4552.0,987.0,2446.0,3164.0,2162.0,4546.0,6250.0,8942.0,10228.0,14963.0,10234.0,82.0,8750.0,7766.0,5330.0,4790.0,135.0,6598.0,3000.0,401.0,9011.0,899.0,690.0,1075.0,928.0,144.0,317.0,1940.0,5637.0,1937.0,1804.0,68.0,89.0,20.0,0.0,1959.0,613.0,2690.0,924.0,15046.0,15740.0,31794.0,4475.0,47892.0,28774.0,12980.0,37534.0,88855.0,88855.0,89245.0,89245.0,378.0,270491.0,124.0,248.0,82.0,124.0,684.0,1102.0,278527.0,4901.0,278916.0,1880.0,689.0,1078.0,277274.0
2013-06-02,36279.0,32657.0,10804.0,10955.0,12397.0,27900.0,217.0,601.0,2127.0,4451.0,7414.0,7665.0,15079.0,1330.0,19738.0,31929.0,46140.0,52146.0,5336.0,60041.0,8934.0,9302.0,10329.0,198.0,153147.0,11735.0,175462.0,143712.0,9876.0,6120.0,157873.0,6143.0,160846.0,1270.0,8912.0,170036.0,170150.0,730.0,483.0,675.0,2086.0,484.0,3894.0,393.0,2449.0,1140.0,3678.0,3506.0,4563.0,971.0,2339.0,3011.0,2276.0,4176.0,6116.0,8952.0,10259.0,14840.0,10389.0,80.0,8541.0,7550.0,5235.0,4767.0,133.0,6924.0,3000.0,400.0,9063.0,895.0,695.0,1061.0,920.0,169.0,318.0,1875.0,5630.0,1934.0,1796.0,60.0,87.0,19.0,0.0,1886.0,582.0,2661.0,844.0,14944.0,15627.0,31231.0,4066.0,46814.0,27708.0,12244.0,33706.0,84047.0,84047.0,84428.0,84428.0,368.0,263094.0,117.0,236.0,80.0,108.0,662.0,1074.0,272104.0,4876.0,272748.0,1851.0,722.0,1063.0,272180.0
